Date,ITALY IMI
2011-10-13,432.4580306232188
2011-10-14,443.4523274471042
2011-10-17,434.4579016772975
2011-10-18,435.83197138750916
2011-10-19,443.3030847798416
2011-10-20,429.38922641192494
2011-10-21,439.77110791596925
2011-10-24,442.862939938288
2011-10-25,439.15763291250255
2011-10-26,439.61152841562557
2011-10-27,461.6663761041831
2011-10-28,453.76266968489045
2011-10-31,437.7166371018481
2011-11-01,410.4283065849217
2011-11-02,418.5943702381947
2011-11-03,431.21346637028205
2011-11-04,420.7428660647322
2011-11-07,425.6239250508184
2011-11-08,427.95650710601126
2011-11-09,412.19826071751925
2011-11-10,415.51205336151816
2011-11-11,429.9074987293568
2011-11-14,422.08282366432945
2011-11-15,417.87304022688534
2011-11-16,421.07998985471244
2011-11-17,415.25643351741337
2011-11-18,415.66814238833535
2011-11-21,398.1202435614866
2011-11-22,392.5901257633112
2011-11-23,382.7277628171567
2011-11-24,382.4324523485654
2011-11-25,382.4136187457064
2011-11-28,399.1295606692701
2011-11-29,400.2713449079436
2011-11-30,417.8658525386388
2011-12-01,416.8905156481127
2011-12-02,422.8359214180536
2011-12-05,434.8289675613419
2011-12-06,432.7753666017774
2011-12-07,427.7231505241288
2011-12-08,410.96228705134433
2011-12-09,423.35978959388825
2011-12-12,408.34633397352496
2011-12-13,407.3911682386987
2011-12-14,395.99712346756866
2011-12-15,400.3358372304414
2011-12-16,398.78884005470775
2011-12-19,398.1337045095878
2011-12-20,409.01401466865224
2011-12-21,405.14322107176935
2011-12-22,410.59960015447814
2011-12-23,412.1666482649351
2011-12-26,412.1666482649351
2011-12-27,408.563889846231
2011-12-28,405.4681884231467
2011-12-29,408.2185891489946
2011-12-30,412.9259574891598
2012-01-02,422.61282836715657
2012-01-03,427.5506048720336
2012-01-04,420.4140127316852
2012-01-05,406.42974179624406
2012-01-06,403.6675195974325
2012-01-09,395.55867109026997
2012-01-10,406.5208507216395
2012-01-11,407.81518162186927
2012-01-12,416.45917180159665
2012-01-13,412.28949928313335
2012-01-16,416.7995571976691
2012-01-17,420.30908760887996
2012-01-18,418.51134796432115
2012-01-19,429.9943816732002
2012-01-20,429.76203487411783
2012-01-23,438.38185374788173
2012-01-24,439.2938447001059
2012-01-25,436.6804558392822
2012-01-26,443.51397822086216
2012-01-27,438.3420455205492
2012-01-30,433.3376237679384
2012-01-31,436.59091819067805
2012-02-01,447.87796070560046
2012-02-02,448.88748921451406
2012-02-03,453.339125109969
2012-02-06,452.7209262552744
2012-02-07,454.99200885061487
2012-02-08,459.7455138247623
2012-02-09,459.7189752986129
2012-02-10,452.34137517907027
2012-02-13,452.9191533477757
2012-02-14,454.5170871726717
2012-02-15,455.8617699406492
2012-02-16,452.19455508141635
2012-02-17,456.62193021473865
2012-02-20,461.0454363500187
2012-02-21,461.0463947668328
2012-02-22,457.5412273075839
2012-02-23,450.93429428999343
2012-02-24,455.658377463179
2012-02-27,451.17523544124765
2012-02-28,451.1945313911854
2012-02-29,451.1721067641872
2012-03-01,463.59837423522623
2012-03-02,465.1384197385137
2012-03-05,462.20566671209684
2012-03-06,447.5615271508631
2012-03-07,451.67253464312455
2012-03-08,458.64941341727564
2012-03-09,454.21773387031806
2012-03-12,453.89566109140054
2012-03-13,462.8983955544258
2012-03-14,464.1851878491609
2012-03-15,467.6205645863263
2012-03-16,470.09116381507863
2012-03-19,471.530855913492
2012-03-20,466.85247301239843
2012-03-21,461.30222671012257
2012-03-22,453.26386473051724
2012-03-23,454.1962250917254
2012-03-26,458.171613114427
2012-03-27,454.80330908018203
2012-03-28,453.14991817428205
2012-03-29,439.0923304496205
2012-03-30,441.0468172654874
2012-04-02,440.3259393196101
2012-04-03,432.45891756061053
2012-04-04,421.90731028841174
2012-04-05,421.1132742729552
2012-04-06,421.1132742729552
2012-04-09,421.11327427295515
2012-04-10,401.3308979646157
2012-04-11,407.0880792055167
2012-04-12,411.55083444735857
2012-04-13,398.8034197075296
2012-04-16,400.16565071226427
2012-04-17,414.5130591136221
2012-04-18,405.40038793490936
2012-04-19,397.3819433578815
2012-04-20,400.5752099968815
2012-04-23,387.256384092304
2012-04-24,396.2100022353005
2012-04-25,406.93516659735195
2012-04-26,404.463484841253
2012-04-27,412.0354837167622
2012-04-30,407.95030159962784
2012-05-01,407.95030159962784
2012-05-02,397.93012060780427
2012-05-03,395.61849597237654
2012-05-04,389.8786622516529
2012-05-07,399.05729506161225
2012-05-08,390.74807148114536
2012-05-09,386.46484526468487
2012-05-10,392.39286233170884
2012-05-11,394.1387897272679
2012-05-14,383.66990831739145
2012-05-15,374.26728204313827
2012-05-16,372.90493054017674
2012-05-17,367.8993559181648
2012-05-18,366.6299956083313
2012-05-21,369.8872521586212
2012-05-22,382.2339208078206
2012-05-23,368.2252878218264
2012-05-24,372.4780637692456
2012-05-25,373.88426549794286
2012-05-28,371.1889269782176
2012-05-29,371.98472494413187
2012-05-30,365.47586125613435
2012-05-31,365.9885976216506
2012-06-01,361.98871236227325
2012-06-04,365.9803355063928
2012-06-05,368.0349057526833
2012-06-06,380.73407837557795
2012-06-07,384.1713450940209
2012-06-08,381.5861402964138
2012-06-11,371.832782954204
2012-06-12,369.1323937182178
2012-06-13,366.7112130737537
2012-06-14,371.57000786135234
2012-06-15,380.04757306923705
2012-06-18,372.9587499514207
2012-06-19,384.68605522122397
2012-06-20,392.1834456828691
2012-06-21,392.54657518629455
2012-06-22,390.03218238387024
2012-06-25,375.2798199985103
2012-06-26,371.4134015588682
2012-06-27,380.5604162466254
2012-06-28,382.37158471040914
2012-06-29,405.60146093079163
2012-07-02,407.1484290562445
2012-07-03,412.94008743291874
2012-07-04,409.81756212673554
2012-07-05,402.32475193287587
2012-07-06,392.30012514219726
2012-07-09,394.3672129939462
2012-07-10,395.9624826869955
2012-07-11,395.9160342227922
2012-07-12,388.3428458891096
2012-07-13,391.9201298217338
2012-07-16,392.63992208116616
2012-07-17,391.33605590338504
2012-07-18,390.5867440029643
2012-07-19,392.4399726275883
2012-07-20,377.1451790842499
2012-07-23,365.8899347375459
2012-07-24,356.9757837048436
2012-07-25,360.051469573192
2012-07-26,379.3038760231247
2012-07-27,387.9225790128386
2012-07-30,396.89699679614796
2012-07-31,394.5861493995327
2012-08-01,395.0039547813883
2012-08-02,378.15754925276536
2012-08-03,401.2530643470279
2012-08-06,406.9374359754201
2012-08-07,414.8626668543441
2012-08-08,415.2611310905641
2012-08-09,414.7835912799407
2012-08-10,412.2003062577587
2012-08-13,411.6903980634918
2012-08-14,414.85554235966293
2012-08-15,414.855542359663
2012-08-16,421.4481190799078
2012-08-17,426.82144313185086
2012-08-20,423.01520055301256
2012-08-21,432.40241961527886
2012-08-22,427.7497079386862
2012-08-23,422.2741492099111
2012-08-24,420.4538554656529
2012-08-27,424.09983301748747
2012-08-28,423.5211650637139
2012-08-29,422.5296663947957
2012-08-30,418.57814430352516
2012-08-31,427.08232854168415
2012-09-03,431.1834868241897
2012-09-04,429.5627750060116
2012-09-05,427.1544303126878
2012-09-06,444.46141622718665
2012-09-07,453.2830909929721
2012-09-10,453.0386038758726
2012-09-11,456.1098400096336
2012-09-12,460.6077553039201
2012-09-13,456.50889683604726
2012-09-14,467.47769078613754
2012-09-17,463.81582017313895
2012-09-18,454.29794968518127
2012-09-19,455.41638803919466
2012-09-20,448.29805371149064
2012-09-21,453.32156240317636
2012-09-24,451.540411492427
2012-09-25,453.1223619419129
2012-09-26,438.8028763064784
2012-09-27,439.7783879045953
2012-09-28,430.5002492499264
2012-10-01,441.6095611314099
2012-10-02,441.01166520517756
2012-10-03,441.91284125345055
2012-10-04,441.02160698082173
2012-10-05,450.7616332865186
2012-10-08,442.48946254490346
2012-10-09,440.92829244421733
2012-10-10,439.8274485140426
2012-10-11,443.9576113139769
2012-10-12,440.25077694126816
2012-10-15,442.5253919849
2012-10-16,453.0537326266359
2012-10-17,459.66552726357844
2012-10-18,458.0580103052136
2012-10-19,449.5210472954169
2012-10-22,449.7573392345981
2012-10-23,441.82284188313497
2012-10-24,445.2847635363649
2012-10-25,440.8637524308387
2012-10-26,442.3896565246715
2012-10-29,436.0826055031269
2012-10-30,440.96954743807083
2012-10-31,441.57173931113965
2012-11-01,448.24682803320013
2012-11-02,447.26127169918163
2012-11-05,441.07176627372365
2012-11-06,444.64106350216156
2012-11-07,434.6148819736881
2012-11-08,431.79945481375233
2012-11-09,431.7225393189192
2012-11-12,430.04934203520446
2012-11-13,434.89405862433773
2012-11-14,432.65240979166236
2012-11-15,430.14937057589333
2012-11-16,421.6285409896855
2012-11-19,434.0657979732455
2012-11-20,433.2764861148463
2012-11-21,436.4986808462253
2012-11-22,440.84867675906145
2012-11-23,443.0280072443544
2012-11-26,439.7258854369779
2012-11-27,438.491278372509
2012-11-28,438.2123472675961
2012-11-29,449.9999922818354
2012-11-30,447.78647277588686
2012-12-03,449.21979646348814
2012-12-04,453.5055026204316
2012-12-05,450.8394089299939
2012-12-06,447.69092325970695
2012-12-07,444.3361808328543
2012-12-10,435.19775579241775
2012-12-11,441.42860187741036
2012-12-12,446.33838583013875
2012-12-13,449.1718887302861
2012-12-14,450.4359210303418
2012-12-17,453.09538086433827
2012-12-18,456.8618682397872
2012-12-19,461.8305643871029
2012-12-20,463.45356255878295
2012-12-21,461.93761803346945
2012-12-24,461.93761803346933
2012-12-25,461.93761803346933
2012-12-26,461.9376180334694
2012-12-27,463.97778220858834
2012-12-28,460.24412227537283
2012-12-31,460.24412227537283
2013-01-01,460.24412227537283
2013-01-02,476.99726006546314
2013-01-03,477.5620587894637
2013-01-04,479.40247844422385
2013-01-07,477.48803010275464
2013-01-08,478.9500470802394
2013-01-09,489.4733954588205
2013-01-10,492.7340397980382
2013-01-11,494.07174280621086
2013-01-14,491.3610392740653
2013-01-15,493.6187532286845
2013-01-16,490.38966997746604
2013-01-17,497.00867058297894
2013-01-18,495.94094883969325
2013-01-21,498.0131303421298
2013-01-22,500.36233817304503
2013-01-23,497.0677989744959
2013-01-24,501.47146469954015
2013-01-25,499.97266967720105
2013-01-28,504.40874527948245
2013-01-29,504.28040684204205
2013-01-30,487.16914343014605
2013-01-31,490.55817848475266
2013-02-01,487.5123104471203
2013-02-04,466.77794458022464
2013-02-05,471.58930032888975
2013-02-06,469.11240555165136
2013-02-07,462.59265115107263
2013-02-08,468.38990518121847
2013-02-11,465.6926459149646
2013-02-12,468.8464853626249
2013-02-13,471.1437898406932
2013-02-14,466.21855223801845
2013-02-15,465.84357790000894
2013-02-18,463.663528072182
2013-02-19,470.4913800934784
2013-02-20,466.6150237003194
2013-02-21,452.62580406918585
2013-02-22,458.7223843751664
2013-02-25,461.5481509345964
2013-02-26,440.10231569629093
2013-02-27,447.39370306483636
2013-02-28,450.05120936735153
2013-03-01,443.4305850620103
2013-03-04,439.9872546374544
2013-03-05,451.9162766131906
2013-03-06,450.1547852204241
2013-03-07,452.4230362794512
2013-03-08,459.29297713414957
2013-03-11,456.3865148649179
2013-03-12,455.2917430246856
2013-03-13,447.8419984392228
2013-03-14,458.88449889690776
2013-03-15,457.01736926200107
2013-03-18,453.10043391773996
2013-03-19,446.1454464523394
2013-03-20,455.17301124768744
2013-03-21,453.479679328948
2013-03-22,456.60645767292266
2013-03-25,446.2739979234171
2013-03-26,441.6288715996812
2013-03-27,437.38441494497624
2013-03-28,437.0743903331914
2013-03-29,437.0743903331914
2013-04-01,437.07439033319145
2013-04-02,443.03476262296
2013-04-03,433.43453659848245
2013-04-04,432.8041312595973
2013-04-05,435.1083829801193
2013-04-08,434.9658199458154
2013-04-09,440.7779683047983
2013-04-10,453.6738870136494
2013-04-11,455.96279216653454
2013-04-12,450.04453898958405
2013-04-15,445.35616595073117
2013-04-16,442.8117517068095
2013-04-17,438.81925421972545
2013-04-18,440.84597340117864
2013-04-19,447.9652993376732
2013-04-22,455.24256642604826
2013-04-23,467.39519730432716
2013-04-24,469.592166614962
2013-04-25,471.3841502888463
2013-04-26,469.30575679062025
2013-04-29,479.1990400980276
2013-04-30,475.2448602440272
2013-05-01,475.2448602440273
2013-05-02,474.86209847352615
2013-05-03,480.08829630577054
2013-05-06,478.81330644770924
2013-05-07,485.5748033232883
2013-05-08,488.48937457575613
2013-05-09,484.7668477682339
2013-05-10,489.68798885183537
2013-05-13,487.1872533131942
2013-05-14,491.26970506659825
2013-05-15,495.7353801893568
2013-05-16,496.7493005176018
2013-05-17,498.4631312024061
2013-05-20,501.438182750921
2013-05-21,498.83217856096314
2013-05-22,502.2038641782869
2013-05-23,487.69772672427825
2013-05-24,484.2371178739967
2013-05-27,491.39051971789155
2013-05-28,501.1778801774322
2013-05-29,493.70840706345933
2013-05-30,495.4657848020397
2013-05-31,491.11632453912375
2013-06-03,487.17388908038583
2013-06-04,488.9725829460086
2013-06-05,484.3667135717833
2013-06-06,472.5452395059079
2013-06-07,477.52273349260696
2013-06-10,474.02662936321576
2013-06-11,466.3338340622554
2013-06-12,459.4830107153246
2013-06-13,461.35533241847446
2013-06-14,462.9196806510897
2013-06-17,463.15060010550565
2013-06-18,462.5761087353276
2013-06-19,458.3111528316175
2013-06-20,444.86419852040603
2013-06-21,437.05361188913616
2013-06-24,435.5014005893374
2013-06-25,433.93471998289186
2013-06-26,442.5157892650572
2013-06-27,444.8511868429309
2013-06-28,439.9937636133359
2013-07-01,446.05363988126675
2013-07-02,443.14685029311113
2013-07-03,440.1879493563401
2013-07-04,454.619703785038
2013-07-05,447.33582724143895
2013-07-08,454.1741357274935
2013-07-09,454.4560342031371
2013-07-10,451.63853961881495
2013-07-11,451.9438646021267
2013-07-12,445.21330063651027
2013-07-15,450.1067697798433
2013-07-16,447.99608516929095
2013-07-17,452.2723988465785
2013-07-18,461.85085759032745
2013-07-19,463.899239333439
2013-07-22,467.0751809315874
2013-07-23,468.56576862655743
2013-07-24,474.6115737249461
2013-07-25,474.29615129319814
2013-07-26,473.9246081453544
2013-07-29,469.88344166817546
2013-07-30,476.97143609980486
2013-07-31,475.1964973494233
2013-08-01,485.18538982173294
2013-08-02,484.6320273599433
2013-08-05,484.1771339546378
2013-08-06,481.74416792933135
2013-08-07,485.8808328829968
2013-08-08,494.10193964745116
2013-08-09,495.2577210553802
2013-08-12,497.370299033499
2013-08-13,500.37486395530414
2013-08-14,502.77053935872794
2013-08-15,502.770539358728
2013-08-16,508.38566471889015
2013-08-19,496.7683251317531
2013-08-20,489.2864895339974
2013-08-21,485.59467717314095
2013-08-22,497.22070697192186
2013-08-23,498.7344598859064
2013-08-26,488.86903727806657
2013-08-27,478.39125762551794
2013-08-28,483.27992730686066
2013-08-29,487.8260953947894
2013-08-30,482.21371085793845
2013-09-02,490.8242846756775
2013-09-03,489.2014122323304
2013-09-04,483.35869026599335
2013-09-05,487.1535694576886
2013-09-06,492.23396924882246
2013-09-09,497.1618045898787
2013-09-10,499.7012395722877
2013-09-11,505.9728781085
2013-09-12,504.7202128987408
2013-09-13,505.5621073081008
2013-09-16,510.1460733797132
2013-09-17,510.92308648040535
2013-09-18,512.3448671237295
2013-09-19,518.9955102714653
2013-09-20,517.0743075285164
2013-09-23,517.4413290504665
2013-09-24,521.5454524685784
2013-09-25,521.5576603802167
2013-09-26,515.8809395002281
2013-09-27,509.89614233186063
2013-09-30,504.5366258012047
2013-10-01,519.358971320607
2013-10-02,522.5324504128022
2013-10-03,520.7274950100763
2013-10-04,528.635709128581
2013-10-07,531.8041836450224
2013-10-08,530.3637979314573
2013-10-09,535.5971193388474
2013-10-10,543.7060864534985
2013-10-11,545.1124704604039
2013-10-14,546.2880271717919
2013-10-15,549.5709786676714
2013-10-16,557.2577074080749
2013-10-17,555.7555188909179
2013-10-18,558.2800363724646
2013-10-21,558.3306600842097
2013-10-22,561.5327547320875
2013-10-23,549.458599669412
2013-10-24,556.3227405222033
2013-10-25,548.9109077594995
2013-10-28,547.4680370673259
2013-10-29,559.7228416699222
2013-10-30,557.8488114671117
2013-10-31,563.4175345928123
2013-11-01,558.4568493933757
2013-11-04,562.5518322049647
2013-11-05,556.9614985575548
2013-11-06,561.8552028734982
2013-11-07,550.8623092853884
2013-11-08,553.1373880906416
2013-11-11,557.3128973279144
2013-11-12,554.6284973568661
2013-11-13,546.8690129641025
2013-11-14,547.9355263760989
2013-11-15,546.1298015659492
2013-11-18,557.928132051982
2013-11-19,548.518632370371
2013-11-20,547.1469990344527
2013-11-21,550.1620828280624
2013-11-22,549.7269548051567
2013-11-25,548.6944520615276
2013-11-26,548.3477026584244
2013-11-27,552.6272464395408
2013-11-28,557.2090865002408
2013-11-29,555.711316385429
2013-12-02,548.1278419095946
2013-12-03,537.5764542753539
2013-12-04,536.1436136056537
2013-12-05,527.1276910378854
2013-12-06,530.7627510100823
2013-12-09,535.4901504054907
2013-12-10,534.1554117014311
2013-12-11,526.3614420511814
2013-12-12,521.5718637906921
2013-12-13,521.5683299307478
2013-12-16,533.367092043918
2013-12-17,525.21844562051
2013-12-18,530.4891432932651
2013-12-19,540.0911808844048
2013-12-20,543.4005147839805
2013-12-23,547.2780179121813
2013-12-24,547.2780179121814
2013-12-25,547.2780179121814
2013-12-26,547.2780179121813
2013-12-27,554.925970913709
2013-12-30,555.2397473239778
2013-12-31,555.2397473239779
2014-01-01,555.2397473239779
2014-01-02,554.479543515289
2014-01-03,560.168264285183
2014-01-06,563.8313907558831
2014-01-07,570.6116621084633
2014-01-08,569.3964789356544
2014-01-09,571.2016524009424
2014-01-10,573.5545405665996
2014-01-13,576.8791466722976
2014-01-14,577.4671374373632
2014-01-15,586.2953906344786
2014-01-16,581.7293153308543
2014-01-17,584.9386431042446
2014-01-20,585.3544879933604
2014-01-21,585.7374703789862
2014-01-22,584.4366806462593
2014-01-23,580.3588212154085
2014-01-24,566.8752327753842
2014-01-27,564.0702743336942
2014-01-28,568.7341388428102
2014-01-29,565.4620457617748
2014-01-30,567.7168772621344
2014-01-31,568.130076567311
2014-02-03,553.8639485663689
2014-02-04,556.6955775251773
2014-02-05,558.5092251506961
2014-02-06,571.0601637182239
2014-02-07,576.6501315829112
2014-02-10,576.3431256316363
2014-02-11,582.6028630397492
2014-02-12,589.7318396179954
2014-02-13,589.1815005408282
2014-02-14,598.0295513211856
2014-02-17,599.2436758867516
2014-02-18,599.9645915803235
2014-02-19,599.3632580364615
2014-02-20,599.7655268266659
2014-02-21,598.2191116697985
2014-02-24,600.8896130502006
2014-02-25,600.7554406387789
2014-02-26,598.6943451836918
2014-02-27,596.5437220876082
2014-02-28,600.0942181742862
2014-03-03,580.6085957616317
2014-03-04,601.0141208567035
2014-03-05,609.340715988993
2014-03-06,611.6300655239493
2014-03-07,606.1872311663728
2014-03-10,609.4441527403876
2014-03-11,611.835929958711
2014-03-12,609.895410829473
2014-03-13,604.7330444888394
2014-03-14,597.7738733058197
2014-03-17,612.076265890459
2014-03-18,617.6594088393042
2014-03-19,616.1890072081989
2014-03-20,619.1329530598298
2014-03-21,616.1654833996764
2014-03-24,606.701913890059
2014-03-25,612.3843432653581
2014-03-26,620.3371234736893
2014-03-27,622.597854321159
2014-03-28,632.1265434978385
2014-03-31,638.5773737841084
2014-04-01,645.1546626945031
2014-04-02,638.5943184859318
2014-04-03,646.883613414154
2014-04-04,652.3812004451903
2014-04-07,647.5181519675822
2014-04-08,637.9198751491274
2014-04-09,639.5161035909616
2014-04-10,631.7455989890303
2014-04-11,625.030916772908
2014-04-14,627.7809667153088
2014-04-15,613.6294875287771
2014-04-16,633.6143428290956
2014-04-17,636.0385848961388
2014-04-18,636.0385848961388
2014-04-21,636.0385848961388
2014-04-22,645.8775312939473
2014-04-23,638.5294338124388
2014-04-24,642.6420065629264
2014-04-25,631.7234808270705
2014-04-28,633.5891564990213
2014-04-29,646.2167750891598
2014-04-30,641.3857972599671
2014-05-01,641.3857972599671
2014-05-02,641.6547306735987
2014-05-05,637.3900190314248
2014-05-06,634.0428634610714
2014-05-07,625.4633637157036
2014-05-08,639.2878126712565
2014-05-09,629.8059855866189
2014-05-12,632.4478397324846
2014-05-13,624.8005543003321
2014-05-14,622.2027077361155
2014-05-15,600.6190328581695
2014-05-16,606.2085307223474
2014-05-19,603.5366462114306
2014-05-20,605.1190853413098
2014-05-21,611.1247464659887
2014-05-22,604.7931947092775
2014-05-23,615.5991222626645
2014-05-26,636.7855126186154
2014-05-27,634.6346650007993
2014-05-28,640.1045082570253
2014-05-29,638.3331391887227
2014-05-30,641.4842437896431
2014-06-02,647.3305653774033
2014-06-03,643.2367988562152
2014-06-04,642.7460370023259
2014-06-05,651.6769852852082
2014-06-06,662.1449954418401
2014-06-09,666.061555644695
2014-06-10,670.863504645378
2014-06-11,659.2678823294113
2014-06-12,657.6674927162006
2014-06-13,657.9297022030813
2014-06-16,655.5717657840124
2014-06-17,658.6439024152015
2014-06-18,658.4737180719156
2014-06-19,661.0618155492406
2014-06-20,655.0862540012473
2014-06-23,648.5159869198338
2014-06-24,644.0622002059324
2014-06-25,636.2025551586634
2014-06-26,634.5898784462194
2014-06-27,632.3175116377117
2014-06-30,631.028759090295
2014-07-01,639.6436309108307
2014-07-02,643.1526706157905
2014-07-03,649.2644876358278
2014-07-04,640.1464436306954
2014-07-07,632.0320749555154
2014-07-08,615.7563505043172
2014-07-09,620.3910123986783
2014-07-10,608.8939156784747
2014-07-11,612.2585454941944
2014-07-14,614.6564472702818
2014-07-15,606.5188340412384
2014-07-16,624.7307933694101
2014-07-17,611.7380716506567
2014-07-18,615.1438068606334
2014-07-21,606.1636108548934
2014-07-22,618.153790392196
2014-07-23,617.4587429678119
2014-07-24,629.8717549671528
2014-07-25,624.7841237357636
2014-07-28,621.2183057796508
2014-07-29,625.1279561453141
2014-07-30,619.6703781674997
2014-07-31,610.059846030204
2014-08-01,603.3480118556769
2014-08-04,603.99807873406
2014-08-05,594.2085504745293
2014-08-06,578.2869147455984
2014-08-07,567.0231668009233
2014-08-08,568.8369031337041
2014-08-11,576.8305536401723
2014-08-12,575.724291989957
2014-08-13,578.7606281378411
2014-08-14,577.2677368027322
2014-08-15,577.2677368027325
2014-08-18,581.7456955371
2014-08-19,582.5795285830035
2014-08-20,581.7237465238328
2014-08-21,593.5353017598782
2014-08-22,590.605149839113
2014-08-25,603.7616361160879
2014-08-26,611.4632335243477
2014-08-27,615.607202224373
2014-08-28,604.0570376640346
2014-08-29,606.7858509876481
2014-09-01,603.5284835559752
2014-09-02,606.0449761004742
2014-09-03,616.5570418763442
2014-09-04,632.9900990244026
2014-09-05,632.7055793177634
2014-09-08,629.8733564630014
2014-09-09,625.9592780045771
2014-09-10,625.5451696715528
2014-09-11,624.3045432632016
2014-09-12,623.7017210905593
2014-09-15,617.2395749559251
2014-09-16,615.0189788690102
2014-09-17,624.298435709024
2014-09-18,624.4810003595526
2014-09-19,620.10032343408
2014-09-22,613.5987919471158
2014-09-23,604.4821902520694
2014-09-24,613.5498906664943
2014-09-25,605.6267987954571
2014-09-26,615.8826926354207
2014-09-29,608.3268058660368
2014-09-30,618.258332010923
2014-10-01,613.3387616891816
2014-10-02,589.8096188503941
2014-10-03,598.6264137531459
2014-10-06,596.3171489068069
2014-10-07,586.0789375195967
2014-10-08,581.8262669104168
2014-10-09,573.485155257835
2014-10-10,568.5466379305888
2014-10-13,566.9275938248369
2014-10-14,567.5144439782513
2014-10-15,543.1809720334293
2014-10-16,536.5789812832942
2014-10-17,554.7484199407397
2014-10-20,550.0889746436161
2014-10-21,565.068984036011
2014-10-22,571.0819605458339
2014-10-23,576.2518439166935
2014-10-24,578.3786933171484
2014-10-27,565.1673654655816
2014-10-28,577.438084602967
2014-10-29,569.4415505387591
2014-10-30,570.1326062209771
2014-10-31,586.9219517392706
2014-11-03,575.3590192790732
2014-11-04,562.6423289738826
2014-11-05,576.229277057065
2014-11-06,572.1455751449483
2014-11-07,566.3645138448574
2014-11-10,570.4975550963323
2014-11-11,570.43781497254
2014-11-12,554.9729529700336
2014-11-13,557.1496730758896
2014-11-14,562.5005024231547
2014-11-17,569.4044035327681
2014-11-18,573.6187312764667
2014-11-19,574.7287986921737
2014-11-20,569.7458289662575
2014-11-21,590.7578606488272
2014-11-24,590.5523564888447
2014-11-25,593.1030745561466
2014-11-26,590.7376064887254
2014-11-27,595.5344566100127
2014-11-28,593.1022894080664
2014-12-01,583.6603349394401
2014-12-02,586.4421618027552
2014-12-03,592.5028299622769
2014-12-04,577.622092052755
2014-12-05,595.7954774926911
2014-12-08,592.1611345516507
2014-12-09,576.3270386402023
2014-12-10,571.2910954604127
2014-12-11,570.5232654840999
2014-12-12,553.2550388454154
2014-12-15,537.7950123939347
2014-12-16,554.1298688234416
2014-12-17,551.579453136636
2014-12-18,565.7529711533924
2014-12-19,563.8937810660041
2014-12-22,566.4044397518179
2014-12-23,574.4120066612883
2014-12-24,574.4120066612882
2014-12-25,574.4120066612882
2014-12-26,574.4120066612883
2014-12-29,568.6266580607451
2014-12-30,565.1297563333496
2014-12-31,565.1297563333501
2015-01-01,565.1297563333502
2015-01-02,569.0520690400118
2015-01-05,543.1570110822295
2015-01-06,541.3123491922709
2015-01-07,540.3115806857345
2015-01-08,558.7699315437249
2015-01-09,541.9372676526383
2015-01-12,546.2852884787692
2015-01-13,556.7901842064493
2015-01-14,548.6192550990502
2015-01-15,560.6477113077096
2015-01-16,572.0078479149455
2015-01-19,579.2883375085179
2015-01-20,584.5946159529207
2015-01-21,593.857948096484
2015-01-22,607.8075097700877
2015-01-23,610.1197677556007
2015-01-26,617.3480644783067
2015-01-27,614.6769507584879
2015-01-28,610.4560338245764
2015-01-29,613.2600604130238
2015-01-30,611.5562498875531
2015-02-02,611.144701829631
2015-02-03,626.2399019372511
2015-02-04,624.2748022782035
2015-02-05,621.276328488649
2015-02-06,619.4387985207718
2015-02-09,608.4754323924466
2015-02-10,619.30582936493
2015-02-11,614.2938049376065
2015-02-12,627.2459923206766
2015-02-13,632.4969720057026
2015-02-16,631.9549274230111
2015-02-17,635.3223995303804
2015-02-18,646.4892917598094
2015-02-19,650.403725503144
2015-02-20,651.5848831557774
2015-02-23,655.2421489581603
2015-02-24,660.3980446927742
2015-02-25,654.8099384282963
2015-02-26,662.2718136895437
2015-02-27,667.3453910535998
2015-03-02,666.1961180387793
2015-03-03,656.8674993598279
2015-03-04,660.9314167894667
2015-03-05,669.2717549454857
2015-03-06,670.9534648909423
2015-03-09,674.7038459723527
2015-03-10,668.0619273403744
2015-03-11,682.0638390418984
2015-03-12,682.1079376064718
2015-03-13,679.8226689190972
2015-03-16,685.8815366648754
2015-03-17,679.3060082074711
2015-03-18,674.5559964923386
2015-03-19,681.4880645563504
2015-03-20,691.8809726620746
2015-03-23,689.6501360426723
2015-03-24,697.8881560831289
2015-03-25,693.3824581338514
2015-03-26,687.0248845443348
2015-03-27,688.6508263573133
2015-03-30,696.9453554692761
2015-03-31,694.0287734073053
2015-04-01,699.6949398780963
2015-04-02,698.7513998733642
2015-04-03,698.7513998733642
2015-04-06,698.7513998733643
2015-04-07,710.2639250806828
2015-04-08,707.0790187629171
2015-04-09,713.5880211266851
2015-04-10,715.9840917636211
2015-04-13,720.2485483559183
2015-04-14,712.7593845971794
2015-04-15,720.8857595483804
2015-04-16,708.0755209312877
2015-04-17,691.0649332477501
2015-04-20,699.7826002820874
2015-04-21,696.737492362767
2015-04-22,698.1549130363343
2015-04-23,694.9666981444374
2015-04-24,701.7639263847866
2015-04-27,712.8501541410342
2015-04-28,705.5398778433665
2015-04-29,689.9208402532025
2015-04-30,692.7434906140808
2015-05-01,692.74349061408
2015-05-04,697.8223239622994
2015-05-05,679.3414357316883
2015-05-06,681.0379726856211
2015-05-07,686.5812088984973
2015-05-08,700.6224499174753
2015-05-11,701.5020463721839
2015-05-12,695.4834267710952
2015-05-13,698.783846056006
2015-05-14,707.8003049107185
2015-05-15,706.0371816948341
