Date,AUSTRIA IMI
2005-01-06,516.5019649434577
2005-01-07,521.6189148154425
2005-01-10,517.9738176156255
2005-01-11,514.2599203558532
2005-01-12,511.43534587691204
2005-01-13,510.0486930539425
2005-01-14,511.3377760413035
2005-01-17,514.6998249400901
2005-01-18,516.9970919002653
2005-01-19,513.9213860246487
2005-01-20,512.8347020118854
2005-01-21,514.7940838710776
2005-01-24,515.8961018649904
2005-01-25,521.951072737772
2005-01-26,524.0293560924514
2005-01-27,527.6156750392821
2005-01-28,524.7432756812789
2005-01-31,525.011093193858
2005-02-01,529.429343352947
2005-02-02,530.0130791527712
2005-02-03,530.8669353544079
2005-02-04,537.9507535969934
2005-02-07,539.629894549692
2005-02-08,540.3169144132792
2005-02-09,540.3271497609576
2005-02-10,538.6652415017683
2005-02-11,541.940087946001
2005-02-14,545.0545085350251
2005-02-15,548.3336598414535
2005-02-16,550.3455442705088
2005-02-17,550.1128966371259
2005-02-18,554.2890666013126
2005-02-21,551.5870984548482
2005-02-22,546.4371391956419
2005-02-23,539.7628862586025
2005-02-24,547.2450720280422
2005-02-25,558.370408735116
2005-02-28,562.9176587449558
2005-03-01,562.8702479097481
2005-03-02,561.0738027463146
2005-03-03,567.5616723662238
2005-03-04,572.734522173188
2005-03-07,577.9900712209811
2005-03-08,573.3692122882954
2005-03-09,569.2293517928932
2005-03-10,565.9535034897531
2005-03-11,565.5076481916717
2005-03-14,565.8952249394575
2005-03-15,566.7930051383632
2005-03-16,558.9346463677837
2005-03-17,553.7025221694297
2005-03-18,550.1517080234303
2005-03-21,544.966241006605
2005-03-22,550.3716530175733
2005-03-23,544.5821130686236
2005-03-24,546.4273649252598
2005-03-25,546.4273649252598
2005-03-28,546.4273649252599
2005-03-29,550.1488625172735
2005-03-30,550.6639769763327
2005-03-31,550.4818576541765
2005-04-01,557.375959823479
2005-04-04,558.5120071021682
2005-04-05,562.6791402533449
2005-04-06,563.1597803097817
2005-04-07,561.9366198199657
2005-04-08,562.9707373233256
2005-04-11,561.0740957584375
2005-04-12,561.2950886772521
2005-04-13,564.5261584215012
2005-04-14,559.5039210381607
2005-04-15,551.1875743043831
2005-04-18,536.4315458358715
2005-04-19,537.5150948677427
2005-04-20,541.6946755496843
2005-04-21,543.0906655987194
2005-04-22,545.8416539789953
2005-04-25,547.4680162202443
2005-04-26,548.1875200362009
2005-04-27,537.8489698389039
2005-04-28,534.5817716614956
2005-04-29,533.132725841585
2005-05-02,535.8262467307397
2005-05-03,532.5868016687664
2005-05-04,531.1279453674396
2005-05-05,531.1279453674397
2005-05-06,528.8088035250541
2005-05-09,537.4713495092922
2005-05-10,538.2413478644778
2005-05-11,538.8740000710603
2005-05-12,538.4818238604503
2005-05-13,536.8121130070142
2005-05-16,536.8121130070142
2005-05-17,534.7689913216539
2005-05-18,541.0412652085364
2005-05-19,546.0373810295666
2005-05-20,551.9804651343416
2005-05-23,553.5199096591338
2005-05-24,553.7842128127234
2005-05-25,557.8053517553402
2005-05-26,557.8053517553401
2005-05-27,569.9849112204497
2005-05-30,573.4097368379731
2005-05-31,575.7797953809958
2005-06-01,582.1354741873083
2005-06-02,583.4609850450481
2005-06-03,581.9955668792428
2005-06-06,583.7915354221378
2005-06-07,585.0983518207315
2005-06-08,588.6351891430263
2005-06-09,593.0736965752205
2005-06-10,598.5698734572136
2005-06-13,600.7430739388269
2005-06-14,603.2150636933959
2005-06-15,606.0768156795779
2005-06-16,610.909245018046
2005-06-17,616.0998856311617
2005-06-20,617.9189586606279
2005-06-21,617.8042131902871
2005-06-22,614.629466651537
2005-06-23,614.289778044859
2005-06-24,609.3070820552746
2005-06-27,611.4056875271194
2005-06-28,617.6814017719091
2005-06-29,619.1724890587658
2005-06-30,622.6330092294608
2005-07-01,631.2528391080667
2005-07-04,629.373931856192
2005-07-05,634.2609850126544
2005-07-06,631.4235169474939
2005-07-07,628.4828924510241
2005-07-08,633.3358866474566
2005-07-11,630.4127861376804
2005-07-12,627.7627298844884
2005-07-13,631.0679036946796
2005-07-14,633.4531665652677
2005-07-15,628.9444069889613
2005-07-18,630.5340984494349
2005-07-19,634.1260696584976
2005-07-20,631.9638190192335
2005-07-21,628.9107613180219
2005-07-22,629.3372057267092
2005-07-25,634.2723790867209
2005-07-26,632.7641934515481
2005-07-27,636.4705809707559
2005-07-28,641.1006687818149
2005-07-29,644.4888931656551
2005-08-01,652.4100194758144
2005-08-02,652.8560066363449
2005-08-03,659.7189497176513
2005-08-04,659.8483677468047
2005-08-05,656.5801738092105
2005-08-08,656.9492577304926
2005-08-09,663.7578938304126
2005-08-10,669.2825077308928
2005-08-11,666.7868008581679
2005-08-12,666.5330354282371
2005-08-15,666.5330354282372
2005-08-16,665.2923982824517
2005-08-17,660.2498506320525
2005-08-18,653.7382442220849
2005-08-19,657.5804877651208
2005-08-22,662.1863674620454
2005-08-23,664.0014637673463
2005-08-24,659.7318385472657
2005-08-25,666.7964116396951
2005-08-26,665.1483035701966
2005-08-29,669.5854122822068
2005-08-30,671.8196283191302
2005-08-31,676.6746254155348
2005-09-01,681.5627947246533
2005-09-02,684.4620537893237
2005-09-05,680.5623938278125
2005-09-06,678.6678446413118
2005-09-07,683.3286575828503
2005-09-08,684.616786191569
2005-09-09,688.9865291089087
2005-09-12,695.1538842308397
2005-09-13,693.1656294332263
2005-09-14,696.2766561868282
2005-09-15,694.2857107035326
2005-09-16,699.6741395996495
2005-09-19,698.0675275903694
2005-09-20,700.9973164989148
2005-09-21,694.2854184395974
2005-09-22,692.4884756437801
2005-09-23,691.8252728527243
2005-09-26,690.9325320571609
2005-09-27,693.0988305022639
2005-09-28,696.0602111171684
2005-09-29,694.9854768475722
2005-09-30,701.107266623811
2005-10-03,709.3371372656444
2005-10-04,705.6215652412916
2005-10-05,696.7042749950631
2005-10-06,683.5969566599371
2005-10-07,680.7941687667729
2005-10-10,682.3830126588226
2005-10-11,681.9152499754374
2005-10-12,681.9439457839361
2005-10-13,664.8407335190283
2005-10-14,658.4205017056762
2005-10-17,661.2623535040219
2005-10-18,660.6935371376344
2005-10-19,650.6860976155929
2005-10-20,649.9901552747774
2005-10-21,647.0855059255127
2005-10-24,651.1012393472812
2005-10-25,655.8175012275427
2005-10-26,655.8175012275426
2005-10-27,655.7668036181228
2005-10-28,658.8124992130572
2005-10-31,676.5395612722465
2005-11-01,676.5395612722466
2005-11-02,678.1999991316407
2005-11-03,681.6077468944005
2005-11-04,683.697102445618
2005-11-07,686.2013159061154
2005-11-08,682.9315250349681
2005-11-09,679.9010717103075
2005-11-10,677.7162440843734
2005-11-11,676.7977146886958
2005-11-14,680.066133659437
2005-11-15,679.3583304851346
2005-11-16,679.4342763124373
2005-11-17,688.1546028605976
2005-11-18,690.3944472909861
2005-11-21,689.1504337908182
2005-11-22,695.1378282337895
2005-11-23,702.5969734338855
2005-11-24,704.7111324439431
2005-11-25,708.8484115611245
2005-11-28,708.2724234531075
2005-11-29,709.6620158291423
2005-11-30,709.5770648178693
2005-12-01,718.3555811560343
2005-12-02,721.2726656957526
2005-12-05,721.0289856215858
2005-12-06,723.0667728842525
2005-12-07,730.1808982539326
2005-12-08,730.1808982539326
2005-12-09,725.0715824850714
2005-12-12,718.9178376684227
2005-12-13,724.0687354343613
2005-12-14,724.1268150266828
2005-12-15,724.0992869816185
2005-12-16,725.5857633334173
2005-12-19,722.7667355394623
2005-12-20,724.8347631442471
2005-12-21,725.741189389168
2005-12-22,731.6833568099736
2005-12-23,730.8549963606632
2005-12-26,730.8549963606632
2005-12-27,734.1366577801545
2005-12-28,735.7884109644461
2005-12-29,738.3520659265645
2005-12-30,738.3520659265644
2006-01-02,741.4034369956613
2006-01-03,748.3379112162305
2006-01-04,756.3224211972524
2006-01-05,758.3718410624323
2006-01-06,758.3718410624323
2006-01-09,766.1735791179883
2006-01-10,760.5157485198314
2006-01-11,762.963092010494
2006-01-12,769.1894077760339
2006-01-13,762.7464067128473
2006-01-16,769.0285526186659
2006-01-17,765.0478599203208
2006-01-18,759.4399518993978
2006-01-19,770.0890598053032
2006-01-20,773.1285550766763
2006-01-23,779.0557106790268
2006-01-24,781.2642867102695
2006-01-25,780.9133079339183
2006-01-26,782.6551443547814
2006-01-27,793.2673203914187
2006-01-30,801.5541987204551
2006-01-31,796.4365880493586
2006-02-01,807.270273305834
2006-02-02,795.2649628634925
2006-02-03,790.4955795653264
2006-02-06,802.8337839630349
2006-02-07,801.9657623624391
2006-02-08,796.3108654858341
2006-02-09,805.4896220240893
2006-02-10,803.7684485116393
2006-02-13,797.958391147413
2006-02-14,791.1087641894694
2006-02-15,794.1607338615692
2006-02-16,807.7840185283659
2006-02-17,810.1865556037145
2006-02-20,819.9665215987467
2006-02-21,823.2152446795533
2006-02-22,818.42986076911
2006-02-23,821.9866663637233
2006-02-24,819.8630592595774
2006-02-27,822.2822773430532
2006-02-28,807.0775622187172
2006-03-01,805.5801952263826
2006-03-02,799.2528264582215
2006-03-03,803.327734917446
2006-03-06,809.1755749179807
2006-03-07,796.0947714082623
2006-03-08,781.5907695249992
2006-03-09,787.042069568177
2006-03-10,787.4543315760138
2006-03-13,795.1507334974177
2006-03-14,790.7326616972177
2006-03-15,801.904644632398
2006-03-16,804.3938838159864
2006-03-17,811.5175017515361
2006-03-20,806.2740573730042
2006-03-21,805.3495258536791
2006-03-22,809.4879562724935
2006-03-23,812.2354193040059
2006-03-24,807.9788712830035
2006-03-27,805.2997906783675
2006-03-28,803.6293161821629
2006-03-29,806.9613728739371
2006-03-30,814.880599951913
2006-03-31,820.7269766273572
2006-04-03,818.294121842548
2006-04-04,819.0307134140124
2006-04-05,817.8920294027953
2006-04-06,824.4024748205511
2006-04-07,819.5992663551859
2006-04-10,821.945252438692
2006-04-11,821.4436901909797
2006-04-12,816.2429324287398
2006-04-13,819.7951958952555
2006-04-14,819.7951958952555
2006-04-17,819.7951958952557
2006-04-18,823.5863512007885
2006-04-19,836.4865596254748
2006-04-20,840.914562471783
2006-04-21,842.9278800010187
2006-04-24,842.0996696510846
2006-04-25,849.9219595476757
2006-04-26,851.9271408226938
2006-04-27,837.2834238748432
2006-04-28,830.0204593858325
2006-05-01,830.0204593858326
2006-05-02,837.6919883881585
2006-05-03,843.8247596916171
2006-05-04,846.1029153350119
2006-05-05,856.2974200879314
2006-05-08,858.6857788232101
2006-05-09,844.6608417283678
2006-05-10,850.5375238135726
2006-05-11,852.7853230349792
2006-05-12,838.3690012932619
2006-05-15,815.406543039785
2006-05-16,804.6300558802267
2006-05-17,785.4924554398809
2006-05-18,773.8247364416704
2006-05-19,776.2846892622057
2006-05-22,729.8288248365837
2006-05-23,756.2915830401
2006-05-24,743.9623949856555
2006-05-25,743.9623949856554
2006-05-26,770.1345579972334
2006-05-29,774.5678648063237
2006-05-30,762.3358700949642
2006-05-31,763.174931316653
2006-06-01,772.7566437824178
2006-06-02,785.7420435152547
2006-06-05,785.7420435152546
2006-06-06,753.4445091215723
2006-06-07,750.870371270571
2006-06-08,726.5670161185097
2006-06-09,721.6982922220245
2006-06-12,720.4715910259587
2006-06-13,692.438962583141
2006-06-14,700.4084508409088
2006-06-15,700.4084508409088
2006-06-16,710.9727941240506
2006-06-19,723.2815708190883
2006-06-20,722.9629763720264
2006-06-21,725.02011444681
2006-06-22,729.2096158031977
2006-06-23,736.706513791705
2006-06-26,740.1038536711035
2006-06-27,741.1695905605507
2006-06-28,736.1880347981017
2006-06-29,743.0490876158881
2006-06-30,764.0709146187255
2006-07-03,775.2358089610228
2006-07-04,774.5937271588077
2006-07-05,770.6167601656309
2006-07-06,782.7511297216298
2006-07-07,777.172639618368
2006-07-10,775.5584623858646
2006-07-11,766.7893912254755
2006-07-12,774.4348600049391
2006-07-13,762.258043587295
2006-07-14,750.5228331434943
2006-07-17,744.2301960076945
2006-07-18,737.968258067713
2006-07-19,748.5494235533117
2006-07-20,753.1168514388526
2006-07-21,741.4711491736476
2006-07-24,749.3592268143765
2006-07-25,755.499880354666
2006-07-26,763.6409756132769
2006-07-27,764.9816538134623
2006-07-28,766.7199542750067
2006-07-31,768.2940662723366
2006-08-01,768.6457876574801
2006-08-02,773.6957072407304
2006-08-03,768.286273016346
2006-08-04,775.2751507993449
2006-08-07,771.6043897398364
2006-08-08,769.249520013444
2006-08-09,768.138540778984
2006-08-10,767.067109226549
2006-08-11,761.8895964020494
2006-08-14,769.8696963916942
2006-08-15,769.8696963916942
2006-08-16,778.2685152627912
2006-08-17,776.0094958278901
2006-08-18,775.9148157052218
2006-08-21,771.4039674410404
2006-08-22,768.4372529754316
2006-08-23,769.1485955031491
2006-08-24,766.6531087609858
2006-08-25,773.2175737191034
2006-08-28,775.9769000706058
2006-08-29,771.8262880925336
2006-08-30,774.7847146799045
2006-08-31,773.9961197357503
2006-09-01,782.5250984765032
2006-09-04,782.9054583803367
2006-09-05,780.3729917101538
2006-09-06,772.6046921920462
2006-09-07,765.532844705978
2006-09-08,770.3982610136635
2006-09-11,764.2638932615005
2006-09-12,765.1864011881644
2006-09-13,767.1214936872401
2006-09-14,772.346887508208
2006-09-15,771.6355457314605
2006-09-18,775.7211013456782
2006-09-19,771.2845200382683
2006-09-20,772.2099126377834
2006-09-21,770.464171353946
2006-09-22,764.7493617788142
2006-09-25,761.4717064265553
2006-09-26,771.9824203390967
2006-09-27,786.6468010287011
2006-09-28,794.5423113674346
2006-09-29,796.5688308602788
2006-10-02,779.1432270178062
2006-10-03,776.313773223988
2006-10-04,779.2787705885551
2006-10-05,789.4428643535502
2006-10-06,786.7607024859983
2006-10-09,789.8350367745708
2006-10-10,799.4570405956313
2006-10-11,802.6285586923926
2006-10-12,808.3620318780468
2006-10-13,817.3662234733056
2006-10-16,824.5913529682755
2006-10-17,820.9901034781526
2006-10-18,825.0505293775202
2006-10-19,821.8175452619053
2006-10-20,826.5748646523729
2006-10-23,825.0888857890616
2006-10-24,827.9962798910865
2006-10-25,834.3098278562563
2006-10-26,834.3098278562562
2006-10-27,833.7083778464056
2006-10-30,830.3936114769054
2006-10-31,832.8077319645711
2006-11-01,832.8077319645708
2006-11-02,830.683702824693
2006-11-03,830.2107709970146
2006-11-06,839.7160851596803
2006-11-07,832.5661417598312
2006-11-08,838.1732194837857
2006-11-09,839.1653673796682
2006-11-10,837.709248802608
2006-11-13,839.4645234057436
2006-11-14,838.4127950336303
2006-11-15,838.9909740879641
2006-11-16,846.7970212293117
2006-11-17,843.8957996407762
2006-11-20,840.1433576311642
2006-11-21,843.6565080670459
2006-11-22,846.5022830890522
2006-11-23,842.3289171146325
2006-11-24,839.42085815781
2006-11-27,832.2529686674263
2006-11-28,824.6215620605019
2006-11-29,841.0742373274061
2006-11-30,839.9982189213135
2006-12-01,847.8517187383893
2006-12-04,856.3715482404258
2006-12-05,858.4758672696679
2006-12-06,866.1648654887539
2006-12-07,875.2751529066342
2006-12-08,875.275152906634
2006-12-11,874.3953921407658
2006-12-12,874.5093506851299
2006-12-13,883.4445882133076
2006-12-14,888.3512724377852
2006-12-15,900.0631093148764
2006-12-18,905.156968663121
2006-12-19,896.7738010027573
2006-12-20,903.0732039228715
2006-12-21,900.5079529415642
2006-12-22,898.0625048996604
2006-12-25,898.0625048996604
2006-12-26,898.0625048996602
2006-12-27,903.9161479727575
2006-12-28,905.9314157525966
2006-12-29,905.9314157525969
2007-01-01,905.9314157525969
2007-01-02,920.9494166029125
2007-01-03,922.3871871190197
2007-01-04,917.2903086293621
2007-01-05,903.8127286085388
2007-01-08,898.6834283937675
2007-01-09,903.4673952656376
2007-01-10,889.6239150235238
2007-01-11,901.0970767095554
2007-01-12,905.6412767121108
2007-01-15,910.186151830667
2007-01-16,903.1848012138732
2007-01-17,900.3102303215934
2007-01-18,898.6051493813585
2007-01-19,906.2413492419399
2007-01-22,914.7438250523805
2007-01-23,916.8154160346244
2007-01-24,921.1529112728538
2007-01-25,923.7830230046612
2007-01-26,914.9140754448186
2007-01-29,918.0804203935885
2007-01-30,920.5268784476882
2007-01-31,926.0540581449079
2007-02-01,932.6079108463995
2007-02-02,936.1201298819368
2007-02-05,937.8912096209187
2007-02-06,935.8875375551755
2007-02-07,938.1827363854342
2007-02-08,934.1745182391169
2007-02-09,936.4865400096655
2007-02-12,931.8089007651378
2007-02-13,932.4060337336188
2007-02-14,937.5504065565457
2007-02-15,940.2577281357583
2007-02-16,930.5185955854326
2007-02-19,944.264779240122
2007-02-20,940.0303103201405
2007-02-21,932.8046559172828
2007-02-22,939.3854105471282
2007-02-23,942.9136385396331
2007-02-26,944.3381738184347
2007-02-27,905.9693777007698
2007-02-28,898.8535582653191
2007-03-01,892.6821321884581
2007-03-02,900.7553512593051
2007-03-05,891.081955737148
2007-03-06,893.3595948870205
2007-03-07,903.6149200360657
2007-03-08,925.1750203943134
2007-03-09,931.4778641399661
2007-03-12,924.4577413051618
2007-03-13,919.2601612861016
2007-03-14,896.6394840963779
2007-03-15,911.5247770165093
2007-03-16,915.0998489379473
2007-03-19,930.9471574088781
2007-03-20,929.0506500572321
2007-03-21,934.9536256529545
2007-03-22,950.0209929964672
2007-03-23,954.0346535655384
2007-03-26,960.7347194705175
2007-03-27,949.0659668968607
2007-03-28,945.8531015800243
2007-03-29,952.2765955956809
2007-03-30,954.2016416759526
2007-04-02,961.4529937923658
2007-04-03,963.9162637758599
2007-04-04,967.800310823107
2007-04-05,967.0386118117934
2007-04-06,967.0386118117934
2007-04-09,967.0386118117934
2007-04-10,975.6895213803061
2007-04-11,975.9819230125337
2007-04-12,965.4569347665047
2007-04-13,972.6183289095111
2007-04-16,975.3685734069143
2007-04-17,971.517239158701
2007-04-18,963.1659865307614
2007-04-19,965.0851804062518
2007-04-20,972.771150593185
2007-04-23,975.3644037517206
2007-04-24,971.4057502016577
2007-04-25,975.0658088229366
2007-04-26,986.7669370417348
2007-04-27,983.7736260557895
2007-04-30,972.8149281235601
2007-05-01,972.8149281235602
2007-05-02,969.1158970412844
2007-05-03,968.6572916476302
2007-05-04,967.1939098610969
2007-05-07,966.8827020461819
2007-05-08,961.3070705080405
2007-05-09,966.536750449919
2007-05-10,962.480284110879
2007-05-11,959.8805074962241
2007-05-14,961.7495886884444
2007-05-15,963.9651361763852
2007-05-16,969.7891935072275
2007-05-17,969.7891935072274
2007-05-18,977.6049698452413
2007-05-21,975.329278734277
2007-05-22,977.4697981362528
2007-05-23,987.4351393474499
2007-05-24,990.6389176162135
2007-05-25,988.8645127567456
2007-05-28,988.8645127567456
2007-05-29,993.6453624340625
2007-05-30,985.7366194328387
2007-05-31,1000.0
2007-06-01,1007.2965105866311
2007-06-04,1009.7559479958312
2007-06-05,1000.2849311683898
2007-06-06,984.9778338476351
2007-06-07,984.9778338476352
2007-06-08,975.2574455275285
2007-06-11,986.224628548389
2007-06-12,981.6452178953779
2007-06-13,978.0138912437131
2007-06-14,997.0578965747003
2007-06-15,1005.5648934234426
2007-06-18,1000.3663458500023
2007-06-19,993.5419766030235
2007-06-20,995.3174638393003
2007-06-21,981.0559174245919
2007-06-22,986.7660351483601
2007-06-25,974.4025040680972
2007-06-26,971.6299118071902
2007-06-27,966.0259732314353
2007-06-28,974.6194118722638
2007-06-29,982.2504240449708
2007-07-02,982.7736578969544
2007-07-03,986.3784214775224
2007-07-04,990.0037674596674
2007-07-05,984.8261207126554
2007-07-06,987.2584549300489
2007-07-09,992.3954371965805
2007-07-10,984.2522482199668
2007-07-11,971.4968071247253
2007-07-12,977.460958963652
2007-07-13,982.2020242757195
2007-07-16,980.9013610328091
2007-07-17,969.2277024352395
2007-07-18,958.3451168874024
2007-07-19,969.4275084465083
2007-07-20,962.8025383677505
2007-07-23,967.3098689006237
2007-07-24,958.8858151394732
2007-07-25,951.0154724182075
2007-07-26,920.4705745666737
2007-07-27,903.7464714017796
2007-07-30,881.0968166913914
2007-07-31,921.8529040552887
2007-08-01,902.9325200254276
2007-08-02,916.1423420236706
2007-08-03,905.734417965585
2007-08-06,888.5834834356397
2007-08-07,900.7671113827674
2007-08-08,920.4600616755976
2007-08-09,904.528813067625
2007-08-10,873.0146371914637
2007-08-13,888.4757087006882
2007-08-14,882.5210791464971
2007-08-15,882.521079146497
2007-08-16,832.7790879460586
2007-08-17,829.1980132277777
2007-08-20,845.4819536837642
2007-08-21,843.6133557283804
2007-08-22,875.4763586034326
2007-08-23,865.9241086335062
2007-08-24,868.3797626882645
2007-08-27,877.6516162460739
2007-08-28,865.3803164992996
2007-08-29,864.7231342213983
2007-08-30,871.8073860506377
2007-08-31,889.1584211218548
2007-09-03,896.5799620541457
2007-09-04,909.3659123072044
2007-09-05,882.9285258250577
2007-09-06,876.0053829579715
2007-09-07,853.1526661913069
2007-09-10,837.0052470997724
2007-09-11,856.3512208693551
2007-09-12,849.5462217131045
2007-09-13,861.4149368842158
2007-09-14,853.2241810112289
2007-09-17,836.9848574074742
2007-09-18,850.1286865564207
2007-09-19,881.2203445742061
2007-09-20,873.9541994682234
2007-09-21,877.5326687167586
2007-09-24,874.8604219042682
2007-09-25,860.5760143377712
2007-09-26,861.3017774779861
2007-09-27,864.3676818352112
2007-09-28,855.9968734303925
2007-10-01,865.1771930568743
2007-10-02,877.3715459100184
2007-10-03,882.8290698638458
2007-10-04,893.2119153590595
2007-10-05,907.3874838795346
2007-10-08,898.8961022213608
2007-10-09,899.3617755254606
2007-10-10,898.8061888872967
2007-10-11,905.4986728942467
2007-10-12,908.4913295285517
2007-10-15,904.354643899677
2007-10-16,897.8162284699736
2007-10-17,909.5968819970727
2007-10-18,900.3502060623508
2007-10-19,898.1446951239708
2007-10-22,879.298086550202
2007-10-23,890.4863337304022
2007-10-24,885.2829754829123
2007-10-25,895.3119048542395
2007-10-26,895.3119048542396
2007-10-29,908.1912626015778
2007-10-30,901.0084793827692
2007-10-31,906.4613150344245
2007-11-01,906.4613150344246
2007-11-02,883.9397437038482
2007-11-05,872.6411085232547
2007-11-06,873.2400364749029
2007-11-07,858.2908994847802
2007-11-08,851.1780967617731
2007-11-09,841.6950900263668
2007-11-12,838.0166860356436
2007-11-13,830.777091528489
2007-11-14,819.0529187055427
2007-11-15,808.7665379292093
2007-11-16,805.2687771254075
2007-11-19,777.9908444368851
2007-11-20,788.6980987863326
2007-11-21,763.5943768967459
2007-11-22,767.9343610712397
2007-11-23,778.7333506714056
2007-11-26,784.4863282689114
2007-11-27,775.995844445682
2007-11-28,807.2639060096475
2007-11-29,814.0921933285437
2007-11-30,827.449334037477
2007-12-03,823.4669421530533
2007-12-04,806.0285715710852
2007-12-05,820.8932390773022
2007-12-06,824.6973283984134
2007-12-07,834.6721621176187
2007-12-10,836.3844934157828
2007-12-11,831.4628790559467
2007-12-12,828.32433206862
2007-12-13,809.4492584178748
2007-12-14,817.2370800347554
2007-12-17,796.3228158477232
2007-12-18,807.4413274213887
2007-12-19,801.9415762700196
2007-12-20,804.9089857709286
2007-12-21,816.5853570501226
2007-12-24,816.5853570501225
2007-12-25,816.5853570501225
2007-12-26,816.5853570501225
2007-12-27,827.5395183553171
2007-12-28,827.7407655441824
2007-12-31,827.7407655441824
2008-01-01,827.7407655441824
2008-01-02,827.8613962599816
2008-01-03,820.1523653323079
2008-01-04,802.4327215945435
2008-01-07,793.3249887273379
2008-01-08,798.2324974950365
2008-01-09,779.9161398440978
2008-01-10,760.148337391178
2008-01-11,753.001589558887
2008-01-14,757.5004235798772
2008-01-15,732.3091278395577
2008-01-16,715.6285564442835
2008-01-17,712.0552816145298
2008-01-18,713.6114542338707
2008-01-21,681.459019197422
2008-01-22,694.9058509002572
2008-01-23,677.8426444167219
2008-01-24,711.1334701016561
2008-01-25,714.1102305424791
2008-01-28,695.5782141847775
2008-01-29,712.3966461871099
2008-01-30,711.305841404277
2008-01-31,712.1741956186638
2008-02-01,725.3970631090083
2008-02-04,730.964292329617
2008-02-05,712.6306913035888
2008-02-06,718.4093875037718
2008-02-07,700.4568274900923
2008-02-08,699.7106856519963
2008-02-11,693.4570288742699
2008-02-12,717.5802651279114
2008-02-13,725.2143951671577
2008-02-14,726.3585449012828
2008-02-15,714.6316417590724
2008-02-18,723.209049061023
2008-02-19,733.3935470414045
2008-02-20,728.9282663302048
2008-02-21,726.4150301310294
2008-02-22,726.4539212063338
2008-02-25,735.9089570262689
2008-02-26,744.5816685265514
2008-02-27,732.2219699843743
2008-02-28,723.5132137469071
2008-02-29,720.949872679855
2008-03-03,699.3919845729179
2008-03-04,687.4130082886738
2008-03-05,708.1038262025518
2008-03-06,701.628643430203
2008-03-07,689.3867413573576
2008-03-10,686.8753902241007
2008-03-11,696.8825222326027
2008-03-12,704.5402790102432
2008-03-13,695.7238986301311
2008-03-14,692.8006481763972
2008-03-17,658.1583048215364
2008-03-18,673.0645045962794
2008-03-19,671.8945904596851
2008-03-20,659.4682127708539
2008-03-21,659.4682127708539
2008-03-24,659.4682127708539
2008-03-25,685.1203530477688
2008-03-26,679.3239293339924
2008-03-27,694.0012529104121
2008-03-28,703.4815918536182
2008-03-31,696.1208132638665
2008-04-01,715.4746059049057
2008-04-02,726.398130533028
2008-04-03,720.6050611428831
2008-04-04,723.9493826200286
2008-04-07,738.1894307262728
2008-04-08,730.4597123290479
2008-04-09,728.8429486736898
2008-04-10,718.5028213425255
2008-04-11,717.6777946690902
2008-04-14,711.3512497858012
2008-04-15,721.9387536640793
2008-04-16,735.5416633966981
2008-04-17,735.9214601591071
2008-04-18,750.272621705244
2008-04-21,743.7847639537972
2008-04-22,737.7516633777957
2008-04-23,746.6961258916068
2008-04-24,750.3272913566345
2008-04-25,755.2762381576855
2008-04-28,764.8587674668576
2008-04-29,768.0666026543696
2008-04-30,781.4211313491369
2008-05-01,781.4211313491369
2008-05-02,795.5441368853957
2008-05-05,793.6968658438165
2008-05-06,789.1185470580941
2008-05-07,799.4162515269212
2008-05-08,787.5584122155598
2008-05-09,783.2300333841993
2008-05-12,783.2300333841993
2008-05-13,796.7378207196372
2008-05-14,805.7198280544583
2008-05-15,809.1013902144817
2008-05-16,823.836798426774
2008-05-19,832.068665421633
2008-05-20,812.6665398098729
2008-05-21,814.6563776987322
2008-05-22,814.6563776987322
2008-05-23,806.9719953273326
2008-05-26,802.4367057294771
2008-05-27,800.9125273152771
2008-05-28,807.5493360477566
2008-05-29,808.3727106492228
2008-05-30,812.1125246107225
2008-06-02,807.680415930647
2008-06-03,809.8923245791657
2008-06-04,797.1167720831492
2008-06-05,801.4924562675509
2008-06-06,790.153947452598
2008-06-09,781.4343674820133
2008-06-10,768.9729304708374
2008-06-11,757.0944245045958
2008-06-12,769.9628878119847
2008-06-13,772.5460556107778
2008-06-16,777.6344111271725
2008-06-17,786.8336440556762
2008-06-18,774.044477138074
2008-06-19,765.0532974735582
2008-06-20,750.3696507686878
2008-06-23,749.8422377640356
2008-06-24,740.2201512527299
2008-06-25,747.6676561204276
2008-06-26,725.835374138271
2008-06-27,722.5995516621365
2008-06-30,730.6846896570665
2008-07-01,709.157486994864
2008-07-02,705.5566824348188
2008-07-03,713.9235991097047
2008-07-04,691.5757839508841
2008-07-07,707.1124871493981
2008-07-08,692.2315515520509
2008-07-09,703.6233143171731
2008-07-10,681.0456334246817
2008-07-11,659.5195301858031
2008-07-14,656.9802786491425
2008-07-15,627.0760140483981
2008-07-16,631.8097018525557
2008-07-17,650.6419669446852
2008-07-18,662.6549097934225
2008-07-21,673.2189422892596
2008-07-22,670.5181489854817
2008-07-23,682.426585143726
2008-07-24,666.4583798934232
2008-07-25,661.7478303872954
2008-07-28,654.3381193393583
2008-07-29,664.644591322592
2008-07-30,667.5386627694714
2008-07-31,669.6994916812419
2008-08-01,661.2957830516297
2008-08-04,659.4036723348682
2008-08-05,664.7177451609565
2008-08-06,675.9498792007055
2008-08-07,677.4960334504399
2008-08-08,672.603175619423
2008-08-11,675.4706733864967
