Date,SPAIN IMI
2011-09-29,641.9657764935836
2011-09-30,640.0660476783011
2011-10-03,624.9390729232534
2011-10-04,615.985413481685
2011-10-05,634.4095360286927
2011-10-06,651.4504388806032
2011-10-07,658.4540283317154
2011-10-10,665.1006597400893
2011-10-11,661.0518088769074
2011-10-12,674.9562886062319
2011-10-13,667.7354742125245
2011-10-14,669.6324146414271
2011-10-17,663.3381974442124
2011-10-18,659.6557860171356
2011-10-19,663.3323438027334
2011-10-20,643.9266671146765
2011-10-21,662.313558540483
2011-10-24,669.7544078352329
2011-10-25,663.9635632849674
2011-10-26,660.1249372468841
2011-10-27,693.873779651665
2011-10-28,690.8105018551967
2011-10-31,670.8514239711719
2011-11-01,643.2242018235518
2011-11-02,642.4221253808198
2011-11-03,652.1851284821589
2011-11-04,643.5507215849428
2011-11-07,638.6775432423573
2011-11-08,641.6138935082366
2011-11-09,628.3866018450273
2011-11-10,626.4442224881708
2011-11-11,644.9207739129137
2011-11-14,630.7294265196174
2011-11-15,620.4108771041504
2011-11-16,625.9278355092875
2011-11-17,623.3048495198024
2011-11-18,626.6291281058265
2011-11-21,605.5766810359534
2011-11-22,596.3052949150236
2011-11-23,584.1312585632003
2011-11-24,582.925207734659
2011-11-25,585.8773208620921
2011-11-28,613.2064085142747
2011-11-29,613.7126379968087
2011-11-30,636.8897564087526
2011-12-01,634.0929650520567
2011-12-02,645.5948269831609
2011-12-05,656.8523683143218
2011-12-06,657.9883561706608
2011-12-07,652.4996089045057
2011-12-08,638.8501247654699
2011-12-09,652.4236958817639
2011-12-12,632.3413612965576
2011-12-13,627.5473798191823
2011-12-14,616.5589157956666
2011-12-15,621.3548440639047
2011-12-16,617.885023431391
2011-12-19,621.3334909309689
2011-12-20,636.8999441674948
2011-12-21,631.2282624613398
2011-12-22,637.9064004196383
2011-12-23,643.7029203552557
2011-12-26,643.7029203552557
2011-12-27,642.8950031938718
2011-12-28,630.1741736066596
2011-12-29,640.0567639210251
2011-12-30,646.6314348931922
2012-01-02,658.2701982393653
2012-01-03,660.6527861516074
2012-01-04,648.0726885344594
2012-01-05,628.4331451312058
2012-01-06,625.1460815979483
2012-01-09,623.8187237891646
2012-01-10,641.5625977940721
2012-01-11,638.4959654857176
2012-01-12,638.5414145413488
2012-01-13,640.5521023493607
2012-01-16,642.0795994002292
2012-01-17,648.8184104043978
2012-01-18,639.5902782260871
2012-01-19,654.4057063690822
2012-01-20,651.7566431351847
2012-01-23,656.3384341061569
2012-01-24,654.0056244187
2012-01-25,651.9942588209955
2012-01-26,663.9254073753614
2012-01-27,660.2015434693686
2012-01-30,649.6023229129555
2012-01-31,649.4654041919013
2012-02-01,663.6651155851881
2012-02-02,669.8748671782203
2012-02-03,676.820762385928
2012-02-06,675.9873854677483
2012-02-07,677.0384176653009
2012-02-08,676.5574447491987
2012-02-09,680.7296373757217
2012-02-10,672.2628479566806
2012-02-13,671.4894836692326
2012-02-14,670.3194051762605
2012-02-15,668.3113175704437
2012-02-16,653.7686074076729
2012-02-17,661.387531613479
2012-02-20,673.6398136819107
2012-02-21,670.1828029851898
2012-02-22,661.1787445686497
2012-02-23,651.3457246765698
2012-02-24,651.5511558172078
2012-02-27,652.2922636837086
2012-02-28,651.382126022197
2012-02-29,647.1135747252509
2012-03-01,653.8015395152186
2012-03-02,654.8539412592464
2012-03-05,646.7380113904269
2012-03-06,624.6922927865362
2012-03-07,624.4886319523835
2012-03-08,636.5800943598712
2012-03-09,634.3836919204832
2012-03-12,626.1795070287793
2012-03-13,641.1609400056246
2012-03-14,642.3879600331929
2012-03-15,644.7991106232798
2012-03-16,649.7814614701477
2012-03-19,658.0595858866609
2012-03-20,656.0019362046767
2012-03-21,649.2447724907707
2012-03-22,638.8316026647715
2012-03-23,633.1450784373753
2012-03-26,628.7605565009461
2012-03-27,622.4445294228641
2012-03-28,610.5764972629519
2012-03-29,604.8724489840699
2012-03-30,612.7249108756897
2012-04-02,615.0068255385288
2012-04-03,598.1491003440995
2012-04-04,586.1018742788972
2012-04-05,585.8182828686637
2012-04-06,585.8182828686637
2012-04-09,585.8182828686637
2012-04-10,568.6627496075126
2012-04-11,579.7943178594954
2012-04-12,575.1553247213973
2012-04-13,558.0232662935151
2012-04-16,555.2201201811996
2012-04-17,568.209631323232
2012-04-18,546.6557708086057
2012-04-19,532.9409420443495
2012-04-20,543.4350032030268
2012-04-23,529.355594586566
2012-04-24,541.3675415321492
2012-04-25,550.8354825992224
2012-04-26,543.1180165071415
2012-04-27,551.8086563883554
2012-04-30,541.1839452013638
2012-05-01,541.1839452013638
2012-05-02,527.4197617738001
2012-05-03,528.7492033250508
2012-05-04,532.088078725138
2012-05-07,546.8806632826744
2012-05-08,543.0068595181897
2012-05-09,527.7120230031419
2012-05-10,546.2726549015529
2012-05-11,542.2661865978384
2012-05-14,527.8746939511373
2012-05-15,519.040635522478
2012-05-16,512.5406656114162
2012-05-17,506.9783996431757
2012-05-18,514.4951158989414
2012-05-21,510.82875325412624
2012-05-22,521.6768957402534
2012-05-23,504.20264990815883
2012-05-24,511.9215725122916
2012-05-25,512.4162195706884
2012-05-28,501.24182967896843
2012-05-29,489.399185155413
2012-05-30,477.94776419207415
2012-05-31,478.4926018430806
2012-06-01,477.69934449441445
2012-06-04,492.57240060169227
2012-06-05,494.79351170876083
2012-06-06,507.0682513522335
2012-06-07,508.8251108372928
2012-06-08,518.0968362672791
2012-06-11,515.4856963018806
2012-06-12,516.0349044984515
2012-06-13,522.1486209010586
2012-06-14,528.6203089107001
2012-06-15,529.5451914628678
2012-06-18,513.1572016552266
2012-06-19,526.5359221049969
2012-06-20,534.9073282226251
2012-06-21,534.5852066066522
2012-06-22,542.6304367082971
2012-06-25,521.7340070984197
2012-06-26,514.3318706491887
2012-06-27,525.2323416121159
2012-06-28,529.3872436670586
2012-06-29,560.0543461624369
2012-07-02,562.9088743325294
2012-07-03,570.0994708113793
2012-07-04,568.0477251628078
2012-07-05,551.4386126937219
2012-07-06,534.0709649125682
2012-07-09,529.6199583339516
2012-07-10,532.8629752738785
2012-07-11,539.7052310362577
2012-07-12,526.4196718501435
2012-07-13,531.5624024384502
2012-07-16,520.7223414339055
2012-07-17,523.0869527424396
2012-07-18,525.4846389657984
2012-07-19,528.4732945832202
2012-07-20,497.2671707695703
2012-07-23,492.3079062253557
2012-07-24,475.1183160507995
2012-07-25,478.2355359665521
2012-07-26,508.4607496760988
2012-07-27,528.2760499974701
2012-07-30,542.1073398421639
2012-07-31,537.4808690481007
2012-08-01,536.5317183553126
2012-08-02,508.6278901119992
2012-08-03,539.7775772991251
2012-08-06,562.8924543133139
2012-08-07,575.1870167133109
2012-08-08,571.0410963397524
2012-08-09,567.7039921604279
2012-08-10,563.593068572096
2012-08-13,565.5203600204871
2012-08-14,569.977970868329
2012-08-15,570.6982606517872
2012-08-16,592.3471400368235
2012-08-17,603.2924500373916
2012-08-20,596.4240003126336
2012-08-21,602.0207890565396
2012-08-22,586.3895331085345
2012-08-23,582.1615966334847
2012-08-24,583.9396123011928
2012-08-27,590.6990410372287
2012-08-28,585.7893042346525
2012-08-29,583.366559216909
2012-08-30,574.1313452237791
2012-08-31,592.7871406682634
2012-09-03,593.9165083676485
2012-09-04,598.2602084661577
2012-09-05,598.4771475086868
2012-09-06,626.92704416093
2012-09-07,630.2798316355191
2012-09-10,628.286759896476
2012-09-11,634.7341250082796
2012-09-12,640.3572883245132
2012-09-13,634.8955767817625
2012-09-14,651.0862989771109
2012-09-17,650.2034165779434
2012-09-18,641.9876265086822
2012-09-19,644.6890260699657
2012-09-20,638.0244856468977
2012-09-21,654.9488081007021
2012-09-24,647.6330614512727
2012-09-25,650.3918251612915
2012-09-26,624.5131209375318
2012-09-27,624.076316419047
2012-09-28,613.2639523022746
2012-10-01,619.8331910757939
2012-10-02,626.2870742647235
2012-10-03,622.117304272674
2012-10-04,621.2545154008033
2012-10-05,633.4246807134854
2012-10-08,628.1446786570339
2012-10-09,616.5543695899926
2012-10-10,609.5853737960746
2012-10-11,615.2952169692666
2012-10-12,608.9089334881174
2012-10-15,611.5804810193844
2012-10-16,632.6703556418878
2012-10-17,650.3818970369564
2012-10-18,647.4953010352594
2012-10-19,632.2819909129529
2012-10-22,628.7937585467522
2012-10-23,619.2165486874767
2012-10-24,622.5578668890014
2012-10-25,621.4821249243192
2012-10-26,621.1583404649921
2012-10-29,617.0001221368832
2012-10-30,625.2633312698805
2012-10-31,627.0180690756607
2012-11-01,630.2220442088004
2012-11-02,636.5166534163226
2012-11-05,624.3262769113194
2012-11-06,625.6052203445495
2012-11-07,611.0596739527888
2012-11-08,609.1821048011327
2012-11-09,609.5671723755976
2012-11-12,604.1023326074353
2012-11-13,615.4073417236986
2012-11-14,613.7938505866515
2012-11-15,615.683337016078
2012-11-16,606.5723265947101
2012-11-19,620.3675153827242
2012-11-20,621.6688638770328
2012-11-21,624.0358297738471
2012-11-22,629.6104223127309
2012-11-23,632.6154729747036
2012-11-26,629.9834075785462
2012-11-27,629.1240477968068
2012-11-28,626.5913986791429
2012-11-29,637.5725597549405
2012-11-30,635.2510838757499
2012-12-03,631.9969638845785
2012-12-04,633.6123615471041
2012-12-05,632.0737404572918
2012-12-06,635.0157650819289
2012-12-07,630.0286691477855
2012-12-10,625.4656666796161
2012-12-11,634.4905514599136
2012-12-12,639.7088528255238
2012-12-13,643.3339331793147
2012-12-14,643.885771524929
2012-12-17,644.0207049951917
2012-12-18,653.7285557574544
2012-12-19,661.3890414975209
2012-12-20,661.7386769490176
2012-12-21,664.4760480160409
2012-12-24,664.6257042447357
2012-12-25,664.6257042447357
2012-12-26,664.6257042447359
2012-12-27,664.2186368208779
2012-12-28,653.2678287304934
2012-12-31,656.8651554186268
2013-01-01,656.8651554186268
2013-01-02,678.9614953693599
2013-01-03,677.3293003305247
2013-01-04,680.9683574728175
2013-01-07,680.2919053944984
2013-01-08,683.0855084311663
2013-01-09,696.4551309024693
2013-01-10,699.1380210692386
2013-01-11,703.6331973640163
2013-01-14,702.0225228853546
2013-01-15,700.9201543826377
2013-01-16,700.1845806775931
2013-01-17,703.6737889601507
2013-01-18,701.5921079180756
2013-01-21,705.6704769765211
2013-01-22,702.8378579783263
2013-01-23,701.1752565127352
2013-01-24,705.7399662883362
2013-01-25,710.7706575987623
2013-01-28,707.2994562839108
2013-01-29,704.7278540885702
2013-01-30,698.2360462820244
2013-01-31,680.9689792240567
2013-02-01,670.1167684231634
2013-02-04,643.779218159428
2013-02-05,658.0533005532159
2013-02-06,654.7881774325276
2013-02-07,651.7520873698421
2013-02-08,665.623385471209
2013-02-11,658.1228495317264
2013-02-12,670.5237892979844
2013-02-13,676.3321558552258
2013-02-14,671.1083680135267
2013-02-15,663.3315839613715
2013-02-18,659.5916594769875
2013-02-19,669.2977955364616
2013-02-20,664.023590785452
2013-02-21,651.7967853155551
2013-02-22,664.8560670255954
2013-02-25,669.9238179567225
2013-02-26,647.8958064409624
2013-02-27,660.7733196773993
2013-02-28,667.7637554927945
2013-03-01,663.7455278652558
2013-03-04,668.3827743389314
2013-03-05,682.1120368191453
2013-03-06,676.8481324807213
2013-03-07,679.5589802014598
2013-03-08,699.372442174539
2013-03-11,693.2582646491795
2013-03-12,690.9087541445389
2013-03-13,688.4909307217952
2013-03-14,702.599719356119
2013-03-15,700.0395127590397
2013-03-18,689.7908243285149
2013-03-19,673.967697643389
2013-03-20,682.3279300194973
2013-03-21,676.9699182886819
2013-03-22,675.0869171374794
2013-03-25,658.7854475853475
2013-03-26,645.2151008592652
2013-03-27,638.5242743406459
2013-03-28,639.7571823430217
2013-03-29,639.7571823430217
2013-04-01,639.7571823430217
2013-04-02,650.9439829206283
2013-04-03,638.6780380676947
2013-04-04,634.5591228204266
2013-04-05,631.1304204233296
2013-04-08,631.4001156684392
2013-04-09,638.644139480832
2013-04-10,661.1991321917658
2013-04-11,663.2099542489744
2013-04-12,655.1817659340908
2013-04-15,653.2166837502411
2013-04-16,648.3695981820692
2013-04-17,637.2780868418982
2013-04-18,638.1359376212874
2013-04-19,646.084272611812
2013-04-22,654.9106620540642
2013-04-23,676.813638065161
2013-04-24,684.7695520494029
2013-04-25,681.7049369945518
2013-04-26,675.7644098688554
2013-04-29,688.7234256331105
2013-04-30,685.5223806678605
2013-05-01,685.5223806678606
2013-05-02,685.3020373401769
2013-05-03,696.453176729948
2013-05-06,692.6841938440741
2013-05-07,696.7192438361523
2013-05-08,700.2773689397778
2013-05-09,698.2033227745006
2013-05-10,695.2638175163333
2013-05-13,687.6237423421534
2013-05-14,688.6689000958158
2013-05-15,697.3064344498603
2013-05-16,694.697217664329
2013-05-17,697.4847857379026
2013-05-20,691.8933740410771
2013-05-21,687.7169606117318
2013-05-22,687.5849732969842
2013-05-23,678.4640226871677
2013-05-24,672.0150664205825
2013-05-27,680.3283539844057
2013-05-28,693.1126999873226
2013-05-29,687.917592070211
2013-05-30,686.9872836323927
2013-05-31,678.3395873083266
2013-06-03,673.9675267369244
2013-06-04,679.6250399306456
2013-06-05,673.4375786921753
2013-06-06,667.3919099129632
2013-06-07,671.144289312793
2013-06-10,667.7204800971467
2013-06-11,656.6508355329775
2013-06-12,658.9030615396233
2013-06-13,654.9082466297141
2013-06-14,655.2811620246847
2013-06-17,660.859234824548
2013-06-18,664.4162622861993
2013-06-19,657.5428375558923
2013-06-20,635.7498795492088
2013-06-21,626.2313392329597
2013-06-24,613.6372086734257
2013-06-25,617.8352114603315
2013-06-26,636.129288948749
2013-06-27,637.1956305338606
2013-06-28,631.0358219012563
2013-07-01,642.9997523508475
2013-07-02,641.6188481498042
2013-07-03,632.9672203386756
2013-07-04,653.2813422069515
2013-07-05,641.9501674013588
2013-07-08,654.2240059662614
2013-07-09,654.6656960831201
2013-07-10,653.0632851455354
2013-07-11,655.7656830037937
2013-07-12,641.0746278558662
2013-07-15,645.2056164797614
2013-07-16,640.4307666391737
2013-07-17,641.893873197096
2013-07-18,653.7723676750704
2013-07-19,652.585224971976
2013-07-22,654.6076771906421
2013-07-23,664.6917211319661
2013-07-24,675.0051612555519
2013-07-25,683.5965274602404
2013-07-26,689.3340407762176
2013-07-29,690.4231709190796
2013-07-30,697.0573693285986
2013-07-31,696.4222894628338
2013-08-01,705.2085179736877
2013-08-02,707.7048053493053
2013-08-05,706.2467703538493
2013-08-06,703.5309925736468
2013-08-07,707.5364984651512
2013-08-08,716.4549871097639
2013-08-09,721.9577423797347
2013-08-12,720.5090701515295
2013-08-13,723.9310227255958
2013-08-14,727.3719729031575
2013-08-15,722.9397538381955
2013-08-16,730.9862380436105
2013-08-19,716.5487065735658
2013-08-20,703.6975411217492
2013-08-21,700.2448901850269
2013-08-22,713.5982284820464
2013-08-23,718.8268856503522
2013-08-26,715.4188633388409
2013-08-27,693.5376691477707
2013-08-28,694.0161896908487
2013-08-29,696.7109089000585
2013-08-30,685.0605364181556
2013-09-02,696.4184281981885
2013-09-03,697.2946995342252
2013-09-04,700.8471261134605
2013-09-05,706.2988965302891
2013-09-06,714.8188948762393
2013-09-09,712.7371257655387
2013-09-10,726.6296973867495
2013-09-11,733.5142060440642
2013-09-12,738.0618013091869
2013-09-13,738.9784822584638
2013-09-16,743.8765293296292
2013-09-17,742.9698487170227
2013-09-18,749.9210017402396
2013-09-19,757.4163352277673
2013-09-20,759.1269696877124
2013-09-23,753.8186695565583
2013-09-24,758.8767741512145
2013-09-25,765.2809070775152
2013-09-26,768.2590445622626
2013-09-27,765.0663771822728
2013-09-30,762.5955076290973
2013-10-01,776.256025094162
2013-10-02,777.6764661588849
2013-10-03,773.8856411761914
2013-10-04,786.3158245328129
2013-10-07,783.3474437793677
2013-10-08,778.0797526887377
2013-10-09,788.0085492525722
2013-10-10,807.1478794991698
2013-10-11,807.6749293693217
2013-10-14,810.4836021632017
2013-10-15,820.3730922603536
2013-10-16,830.9268231337281
2013-10-17,833.7110387190443
2013-10-18,840.609432033037
2013-10-21,843.2260009172595
2013-10-22,841.4206307444258
2013-10-23,824.1239390692602
2013-10-24,831.8251905420194
2013-10-25,822.7148367953301
2013-10-28,814.1838218755867
2013-10-29,825.0735456479296
2013-10-30,817.7513098577282
2013-10-31,828.708818699856
2013-11-01,822.9295688742686
2013-11-04,825.8488274116971
2013-11-05,818.5611836225715
2013-11-06,825.4433866725595
2013-11-07,818.0214593874222
2013-11-08,817.5132098180553
2013-11-11,821.2662377419807
2013-11-12,814.4899276548814
2013-11-13,811.5969901022281
2013-11-14,814.0143445442011
2013-11-15,812.7533270358514
2013-11-18,820.562611907623
2013-11-19,807.4044027684357
2013-11-20,800.8515852877027
2013-11-21,804.5017879778592
2013-11-22,811.7034741272042
2013-11-25,812.7410635520907
2013-11-26,814.4519146222684
2013-11-27,822.752067886454
2013-11-28,827.8824722798931
2013-11-29,825.4953610927231
2013-12-02,817.8147200446863
2013-12-03,806.0552488460374
2013-12-04,800.4119442169743
2013-12-05,787.300748425508
2013-12-06,788.6199184657286
2013-12-09,795.9223652410291
2013-12-10,792.7961621286296
2013-12-11,785.8425517515075
2013-12-12,778.9158317634879
2013-12-13,778.9276136299361
2013-12-16,792.6741834407413
2013-12-17,785.2063206969453
2013-12-18,794.1180181269632
2013-12-19,812.6966366899298
2013-12-20,815.6458320746879
2013-12-23,822.2484764428137
2013-12-24,827.3224852262834
2013-12-25,827.3224852262834
2013-12-26,827.3224852262836
2013-12-27,833.8847662722401
2013-12-30,833.8951706889128
2013-12-31,835.0335248830199
2014-01-01,835.0335248830199
2014-01-02,821.677480744226
2014-01-03,825.0476397780037
2014-01-06,832.8221753861914
2014-01-07,857.8937405943054
2014-01-08,864.3365508068364
2014-01-09,862.6197298393822
2014-01-10,867.6009854490165
2014-01-13,875.7126947350371
2014-01-14,877.1996352913084
2014-01-15,893.8149850283111
2014-01-16,886.7653602581311
2014-01-17,887.8109960933098
2014-01-20,886.6167813966017
2014-01-21,878.4530880122444
2014-01-22,871.3530040908187
2014-01-23,867.8313311515972
2014-01-24,836.2166856922553
2014-01-27,826.7009553856266
2014-01-28,836.619939925736
2014-01-29,837.6432627236983
2014-01-30,843.7337281746645
2014-01-31,840.5448088619125
2014-02-03,823.3402266492014
2014-02-04,825.906528116766
2014-02-05,828.1812274761571
2014-02-06,844.2656660046816
2014-02-07,853.1797257106447
2014-02-10,845.2377340390221
2014-02-11,854.5127634052108
2014-02-12,853.2408198556572
2014-02-13,854.4883177745064
2014-02-14,857.3585857499532
2014-02-17,856.8859020612877
2014-02-18,850.9503567257468
2014-02-19,851.9320629995055
2014-02-20,852.261460647565
2014-02-21,852.7735302759008
2014-02-24,863.6188415162666
2014-02-25,868.0446998493228
2014-02-26,866.1678590646939
2014-02-27,861.1675237992735
2014-02-28,857.8456706669849
2014-03-03,837.3497749748336
2014-03-04,858.645055244429
2014-03-05,866.5742013228695
2014-03-06,873.9312279752247
2014-03-07,862.056182323163
2014-03-10,865.5580911685489
2014-03-11,862.6926836532261
2014-03-12,854.8534267806754
2014-03-13,845.295216948028
2014-03-14,833.5195569737062
2014-03-17,846.6136065678327
2014-03-18,853.4171145460856
2014-03-19,856.0423329609083
2014-03-20,854.7996479942324
2014-03-21,852.4330424865457
2014-03-24,841.0342751063725
2014-03-25,847.0205339911096
2014-03-26,859.7549330485796
2014-03-27,864.5527659520417
2014-03-28,876.7020380268077
2014-03-31,879.7132739973496
2014-04-01,890.5034577604131
2014-04-02,888.4177239294108
2014-04-03,901.938873282954
2014-04-04,909.5305793520538
2014-04-07,903.9866567184378
2014-04-08,894.5626039703858
2014-04-09,894.8651315398324
2014-04-10,882.1747123828251
2014-04-11,871.7670329543521
2014-04-14,874.0480317319813
2014-04-15,866.5825381815123
2014-04-16,880.6635738259159
2014-04-17,882.5457393834446
2014-04-18,882.5457393834446
2014-04-21,882.5457393834445
2014-04-22,894.8246405321784
2014-04-23,893.3462129298808
2014-04-24,897.2047700698096
2014-04-25,883.494063189744
2014-04-28,885.2246661767622
2014-04-29,897.5390612977601
2014-04-30,896.7348066468068
2014-05-01,896.7348066468068
2014-05-02,898.7428437650411
2014-05-05,899.521208390003
2014-05-06,899.433408963662
2014-05-07,897.0743044546532
2014-05-08,912.512994783325
2014-05-09,903.5526258388629
2014-05-12,910.234716111307
2014-05-13,912.0526701115724
2014-05-14,914.4456052438927
2014-05-15,892.7594024855066
2014-05-16,902.8222674201832
2014-05-19,898.591655380647
2014-05-20,901.7541336636715
2014-05-21,908.6095158209515
2014-05-22,907.5506698142733
2014-05-23,911.2772145767732
2014-05-26,922.1572028032886
2014-05-27,924.7177263594763
2014-05-28,928.5913545743008
2014-05-29,926.7030247409261
2014-05-30,932.6099341027754
2014-06-02,934.6711157192191
2014-06-03,930.4756571156661
2014-06-04,929.5402311325353
2014-06-05,940.3564252203004
2014-06-06,956.7687003428593
2014-06-09,965.2270959195679
2014-06-10,964.1561685926079
2014-06-11,956.711714192981
2014-06-12,957.9714728292342
2014-06-13,960.2754375870592
2014-06-16,950.7929084557236
2014-06-17,954.3910066309679
2014-06-18,959.1855571596874
2014-06-19,967.6853031558713
2014-06-20,965.4495884460279
2014-06-23,961.9058667873238
2014-06-24,960.8559959054197
2014-06-25,948.8428844152777
2014-06-26,950.0143293586501
2014-06-27,947.2576632016168
2014-06-30,944.2948436750595
2014-07-01,952.7779821797818
2014-07-02,953.1292696227109
2014-07-03,961.92171608889
2014-07-04,954.347024739988
2014-07-07,943.7080894029751
2014-07-08,927.2359774832206
2014-07-09,932.7909154620629
2014-07-10,914.2099924575057
2014-07-11,914.5964881218448
2014-07-14,920.6374504079417
2014-07-15,912.6380985044425
2014-07-16,929.0977228225619
2014-07-17,918.0991132379153
2014-07-18,916.9328893273984
2014-07-21,912.3871893099051
2014-07-22,927.267528377126
2014-07-23,928.7656790599624
2014-07-24,946.3737767639394
2014-07-25,948.4458304841055
2014-07-28,947.076360117216
2014-07-29,949.3926376294567
2014-07-30,952.977617923302
2014-07-31,932.9388571503404
2014-08-01,916.673543904725
2014-08-04,915.0390437807047
2014-08-05,902.4867758387201
2014-08-06,893.7387157999717
2014-08-07,879.3447270823181
2014-08-08,881.8534134242774
2014-08-11,888.7901018031891
2014-08-12,892.7039157767222
2014-08-13,898.3391828012213
2014-08-14,897.4151842844907
2014-08-15,890.9770111863111
2014-08-18,902.2930395662084
2014-08-19,905.2053537444368
2014-08-20,907.4997043745249
2014-08-21,919.295223742899
2014-08-22,914.6127132430529
2014-08-25,931.7041062019794
2014-08-26,943.0056429469772
2014-08-27,943.8973828795099
2014-08-28,933.9616695676308
2014-08-29,934.0395183600222
2014-09-01,935.2138485041414
2014-09-02,935.4302848281718
2014-09-03,946.9070963589506
2014-09-04,965.9659253508914
2014-09-05,970.1152616875121
2014-09-08,966.3367085647766
2014-09-09,953.4035208354077
2014-09-10,951.8198432429012
2014-09-11,946.93548319254
2014-09-12,947.4446547938363
2014-09-15,943.0306172793382
2014-09-16,939.4792731060113
2014-09-17,949.2328203112686
2014-09-18,957.0142148241844
2014-09-19,957.7150420202095
2014-09-22,953.0538447076268
2014-09-23,940.6763457859136
2014-09-24,945.5996511851333
2014-09-25,939.6619388415298
2014-09-26,945.7498463262149
2014-09-29,931.7239116310492
2014-09-30,943.7075158044385
2014-10-01,938.1250109285266
2014-10-02,908.3486314894119
2014-10-03,921.2188014009022
2014-10-06,927.6127867339907
2014-10-07,909.1869089929727
2014-10-08,901.5537914141551
2014-10-09,895.8712435754694
2014-10-10,885.6871444388884
2014-10-13,888.9919431142962
2014-10-14,889.8649611998353
2014-10-15,858.4364960290252
2014-10-16,842.784164864102
2014-10-17,867.0049170063637
2014-10-20,866.8154643872264
2014-10-21,887.2358197658143
2014-10-22,895.5841157887369
2014-10-23,902.5113006637874
2014-10-24,903.390533530698
2014-10-27,889.936316273584
2014-10-28,906.6534873390041
2014-10-29,893.517201834028
2014-10-30,893.9312581876388
2014-10-31,913.002046311667
2014-11-03,904.4256094235076
2014-11-04,885.8065948853193
2014-11-05,896.3150045391938
2014-11-06,894.7297067937648
2014-11-07,882.3812571751535
2014-11-10,894.5406636200614
2014-11-11,900.7128258150368
2014-11-12,884.9846769265203
2014-11-13,883.9802712897834
2014-11-14,885.5885362331462
2014-11-17,899.1089475879222
2014-11-18,909.547497663805
2014-11-19,907.714325811868
2014-11-20,891.858183243724
2014-11-21,918.728552070408
2014-11-24,930.1584895573269
2014-11-25,936.0778637123707
2014-11-26,931.2563672858798
2014-11-27,938.107451647943
2014-11-28,942.2678606685245
2014-12-01,933.4904894377072
2014-12-02,942.087111031966
2014-12-03,952.7634109831994
2014-12-04,930.7876061200369
2014-12-05,955.6110867083747
2014-12-08,947.7852970223726
2014-12-09,918.5422708271111
2014-12-10,912.8293497570407
2014-12-11,914.7201743424056
2014-12-12,889.9721543337484
2014-12-15,869.1487563789414
2014-12-16,884.2858230059132
2014-12-17,881.9566379878281
2014-12-18,910.9344691534038
2014-12-19,908.7870080033009
2014-12-22,911.4349897291044
2014-12-23,920.9425150116138
2014-12-24,921.3524164177237
2014-12-25,921.3524164177235
2014-12-26,921.3524164177231
2014-12-29,913.4066869359946
2014-12-30,902.7981455738553
2014-12-31,902.8375056263084
2015-01-01,902.8375056263084
2015-01-02,909.5423190055677
2015-01-05,877.601722166327
2015-01-06,866.8044442461063
2015-01-07,868.5760784330997
2015-01-08,888.4309320398198
2015-01-09,849.7842897598938
2015-01-12,857.3714513585386
2015-01-13,871.27256940121
2015-01-14,864.074722918112
2015-01-15,875.687954152758
2015-01-16,880.0011210474379
2015-01-19,890.8440463973905
2015-01-20,901.4810286620483
2015-01-21,904.9729854100167
2015-01-22,919.4899241322306
2015-01-23,926.976217085274
2015-01-26,936.0999180630854
2015-01-27,927.6247130767218
2015-01-28,914.1376203631644
2015-01-29,919.372093491344
2015-01-30,911.2941046544481
2015-02-02,904.9888448673562
2015-02-03,929.735179204274
2015-02-04,928.950317288179
2015-02-05,925.4374013753968
2015-02-06,929.2605222444208
2015-02-09,910.8444445134531
2015-02-10,921.974912155627
2015-02-11,910.4282271177311
2015-02-12,927.8632898564999
2015-02-13,943.7734458129147
2015-02-16,939.766678708407
2015-02-17,941.2754163052849
2015-02-18,951.1908500571105
2015-02-19,959.9914681065766
2015-02-20,957.9682933895784
2015-02-23,967.0242894872227
2015-02-24,973.1193215310619
2015-02-25,971.2327930551194
2015-02-26,979.8787708054326
2015-02-27,982.9941834584802
2015-03-02,982.9792526488325
2015-03-03,968.9989377835407
2015-03-04,973.1861191191889
2015-03-05,980.1473355227034
2015-03-06,977.704703141627
2015-03-09,974.1390556787956
2015-03-10,960.3679542219891
2015-03-11,970.7333002302857
2015-03-12,970.4072504075918
2015-03-13,971.8895629511353
2015-03-16,978.1569157281434
2015-03-17,971.0767209960964
2015-03-18,971.8840135499597
2015-03-19,974.8704475130065
2015-03-20,1004.2318291001309
2015-03-23,1007.9623927888299
2015-03-24,1019.491341018414
2015-03-25,1009.8545981631748
2015-03-26,1009.7706589988439
2015-03-27,1007.6033714152993
2015-03-30,1019.3436519299036
2015-03-31,1019.2142986523046
2015-04-01,1024.7061665077033
2015-04-02,1030.821039370107
2015-04-03,1030.821039370107
2015-04-06,1030.8210393701067
2015-04-07,1038.6901080261707
2015-04-08,1031.259310253304
2015-04-09,1037.5306827375127
2015-04-10,1038.5996161206751
2015-04-13,1050.045316784656
2015-04-14,1038.7121647936933
2015-04-15,1045.2287127797276
2015-04-16,1030.2966823102104
2015-04-17,1008.5182869928669
2015-04-20,1010.2431751752073
2015-04-21,1013.7089456559482
2015-04-22,1011.9117085222147
2015-04-23,1014.4837959593564
2015-04-24,1020.8100009294916
2015-04-27,1032.6905246295357
2015-04-28,1030.3564915903048
2015-04-29,1010.3610836579264
2015-04-30,1011.1372607958177
