Date,JAPAN IMI
2004-12-23,714.8029393549341
2004-12-24,720.9483888655815
2004-12-27,719.9395659915223
2004-12-28,723.9874627396418
2004-12-29,718.2105601346112
2004-12-30,730.4890650103326
2004-12-31,736.543281829608
2005-01-03,740.8105831035891
2005-01-04,742.097757148397
2005-01-05,740.3409472944088
2005-01-06,740.6910700391492
2005-01-07,747.3245532292887
2005-01-10,747.2579201141214
2005-01-11,755.727511474515
2005-01-12,752.6380887239801
2005-01-13,752.0964912658767
2005-01-14,760.5524337436485
2005-01-17,767.7353178745644
2005-01-18,763.8223470767043
2005-01-19,763.3822198278051
2005-01-20,755.826548053788
2005-01-21,751.6575158633896
2005-01-24,756.9296801332255
2005-01-25,751.8451764337283
2005-01-26,758.7365130199856
2005-01-27,755.7547302966886
2005-01-28,754.4768569268106
2005-01-31,757.0759887468386
2005-02-01,754.6335152721168
2005-02-02,757.6455531209754
2005-02-03,754.6832880233255
2005-02-04,760.0926709219929
2005-02-07,766.8027353925931
2005-02-08,760.8723796665809
2005-02-09,761.1946716769764
2005-02-10,759.3679350313907
2005-02-11,759.6639114947872
2005-02-14,763.8781805484587
2005-02-15,766.5587348481097
2005-02-16,757.9410895677148
2005-02-17,750.7002343191873
2005-02-18,752.3035526083895
2005-02-21,754.55573857404
2005-02-22,752.2728526545004
2005-02-23,741.5840815321028
2005-02-24,741.3617722186684
2005-02-25,750.0195350850728
2005-02-28,758.3276780952114
2005-03-01,763.7709588215887
2005-03-02,768.4716657155479
2005-03-03,768.862565190361
2005-03-04,767.4925530393066
2005-03-07,769.585537312223
2005-03-08,763.3239883536409
2005-03-09,770.1833798090969
2005-03-10,762.1782757972736
2005-03-11,763.7055574153155
2005-03-14,758.9931448980495
2005-03-15,764.3177730144381
2005-03-16,763.0109744261744
2005-03-17,758.6669537464536
2005-03-18,767.7321223641461
2005-03-21,772.5948308004815
2005-03-22,771.9540336481203
2005-03-23,772.1907090524287
2005-03-24,767.5541350849127
2005-03-25,770.9863600987187
2005-03-28,776.289059956613
2005-03-29,758.7226612403724
2005-03-30,752.5688527044935
2005-03-31,761.6550564312132
2005-04-01,764.0153988667864
2005-04-04,762.9813333638193
2005-04-05,765.8695369596188
2005-04-06,767.8436308972068
2005-04-07,767.1630786808151
2005-04-08,771.2360790429849
2005-04-11,763.1453935047213
2005-04-12,757.7972026343009
2005-04-13,761.7450356315248
2005-04-14,755.8385167237996
2005-04-15,742.5620197352555
2005-04-18,712.4404015175762
2005-04-19,724.307330019291
2005-04-20,726.8662267991369
2005-04-21,717.9274929885903
2005-04-22,732.1047464163568
2005-04-25,740.9600688977876
2005-04-26,738.2357988184201
2005-04-27,738.3933169084378
2005-04-28,741.158148980101
2005-04-29,748.9943302354744
2005-05-02,752.9136966926998
2005-05-03,749.9440207477415
2005-05-04,752.2050925823454
2005-05-05,751.952422715838
2005-05-06,767.9463465622018
2005-05-09,763.3547021829319
2005-05-10,759.0964435879162
2005-05-11,759.3840107421702
2005-05-12,755.5266412185726
2005-05-13,752.7863904666863
2005-05-16,746.6508004555003
2005-05-17,738.6280765869599
2005-05-18,736.8668152132749
2005-05-19,749.60147787275
2005-05-20,749.2912203567548
2005-05-23,755.9564062393003
2005-05-24,756.0007738302605
2005-05-25,746.0933318293174
2005-05-26,747.4056955829842
2005-05-27,752.2474516534268
2005-05-30,763.5362756338392
2005-05-31,774.0881063989395
2005-06-01,779.2781512130206
2005-06-02,777.2711422292416
2005-06-03,782.9373317503457
2005-06-06,786.7968418216492
2005-06-07,784.7732379248599
2005-06-08,784.8688380714322
2005-06-09,780.4777075632167
2005-06-10,786.4527685888814
2005-06-13,784.2069035923039
2005-06-14,786.2352386691886
2005-06-15,786.7970407583199
2005-06-16,791.6875645307168
2005-06-17,790.8662578881878
2005-06-20,792.4740125447846
2005-06-21,799.0871053032249
2005-06-22,799.2513490786614
2005-06-23,805.2587230740294
2005-06-24,798.7847742259637
2005-06-27,786.3329108969479
2005-06-28,794.2706657684386
2005-06-29,795.7731684797747
2005-06-30,790.4656420844849
2005-07-01,796.456288125862
2005-07-04,803.9091926174641
2005-07-05,801.2754739660601
2005-07-06,799.163136302218
2005-07-07,794.4487640378242
2005-07-08,792.6658984866814
2005-07-11,791.0751389363736
2005-07-12,789.5680959197498
2005-07-13,787.338109109056
2005-07-14,790.6152482186025
2005-07-15,795.222133871397
2005-07-18,797.7201424103146
2005-07-19,792.5502153553238
2005-07-20,789.5681624708486
2005-07-21,803.1308725040154
2005-07-22,796.1096588664916
2005-07-25,796.0936443506013
2005-07-26,793.8329812475738
2005-07-27,798.4311716021151
2005-07-28,796.3105305648038
2005-07-29,796.7446477682508
2005-08-01,796.0690073291339
2005-08-02,800.4101454841682
2005-08-03,796.4816886390565
2005-08-04,786.4916661511336
2005-08-05,773.6587281151174
2005-08-08,775.8254458598688
2005-08-09,784.2277856954742
2005-08-10,806.38705173507
2005-08-11,817.3361783405202
2005-08-12,822.1683458959704
2005-08-15,828.8609417878156
2005-08-16,835.4393052406516
2005-08-17,832.9335939553052
2005-08-18,837.2264497166427
2005-08-19,836.3077523789882
2005-08-22,849.7349248505174
2005-08-23,851.3406118626197
2005-08-24,847.9551324803933
2005-08-25,843.2367172453579
2005-08-26,846.2752897192319
2005-08-29,834.5038639913525
2005-08-30,842.9533349701015
2005-08-31,837.0369415659171
2005-09-01,838.1593173022887
2005-09-02,839.0369241186058
2005-09-05,850.5418730591716
2005-09-06,845.7976832188305
2005-09-07,844.6724096002001
2005-09-08,839.4602711290048
2005-09-09,855.2080170815746
2005-09-12,874.4246299175842
2005-09-13,871.2288105889618
2005-09-14,872.6698300381363
2005-09-15,886.3493410251422
2005-09-16,879.8889461888463
2005-09-19,885.4436324872802
2005-09-20,897.9970115705646
2005-09-21,899.7630885281483
2005-09-22,901.3507200686863
2005-09-23,901.9687961508573
2005-09-26,922.9589451480679
2005-09-27,914.7083285553383
2005-09-28,931.7529556913587
2005-09-29,951.7951500609969
2005-09-30,936.1276491354217
2005-10-03,939.155699629647
2005-10-04,944.71315957534
2005-10-05,938.0247103716515
2005-10-06,902.2435076744799
2005-10-07,901.7567183314975
2005-10-10,903.4214107006376
2005-10-11,928.8149117653143
2005-10-12,926.3715438434531
2005-10-13,929.5406760077003
2005-10-14,919.7911958487655
2005-10-17,914.6129677428037
2005-10-18,914.2929167310864
2005-10-19,903.5667977800207
2005-10-20,907.2017878412134
2005-10-21,903.9141315230396
2005-10-24,903.7308640195538
2005-10-25,910.7970027997559
2005-10-26,912.658780039419
2005-10-27,922.3021984220778
2005-10-28,918.2000649651735
2005-10-31,937.7415010693045
2005-11-01,952.7992214000367
2005-11-02,946.7102872106144
2005-11-03,949.0440631917178
2005-11-04,968.8767903882406
2005-11-07,976.1741797437131
2005-11-08,982.8996608324352
2005-11-09,978.4298385639632
2005-11-10,970.2298512377931
2005-11-11,980.4575219406777
2005-11-14,964.4974339262452
2005-11-15,959.4687034318646
2005-11-16,967.8327266221384
2005-11-17,983.8603377842327
2005-11-18,994.231518374646
2005-11-21,995.3482410456317
2005-11-22,992.0420607813069
2005-11-23,990.214736424521
2005-11-24,984.2704959345701
2005-11-25,988.9595054482767
2005-11-28,997.4097031023953
2005-11-29,997.4899374599697
2005-11-30,989.5454092475366
2005-12-01,1004.6482195866967
2005-12-02,1020.2916829058954
2005-12-05,1021.1227935237398
2005-12-06,1014.9487391390894
2005-12-07,1025.8381358174995
2005-12-08,1000.7077943698604
2005-12-09,1014.1693597974593
2005-12-12,1025.6385946376524
2005-12-13,1032.7007809330166
2005-12-14,1034.7980227280116
2005-12-15,1033.6090173059144
2005-12-16,1033.706245265313
2005-12-19,1038.3269867196893
2005-12-20,1055.979451515205
2005-12-21,1072.968440657965
2005-12-22,1076.8299581240221
2005-12-23,1079.4733586828863
2005-12-26,1086.4408062323575
2005-12-27,1072.6529699706593
2005-12-28,1076.3542259738297
2005-12-29,1085.0163148095965
2005-12-30,1078.3800428393427
2006-01-02,1078.380040958408
2006-01-03,1074.6036126680126
2006-01-04,1083.1122430672722
2006-01-05,1094.5111560032467
2006-01-06,1100.9724297785644
2006-01-09,1110.5461134676268
2006-01-10,1092.6450803957848
2006-01-11,1100.81680366662
2006-01-12,1116.1661401202211
2006-01-13,1108.9508553353762
2006-01-16,1092.146358143476
2006-01-17,1062.7503283800615
2006-01-18,1027.9657135372302
2006-01-19,1057.2477065653256
2006-01-20,1059.8545334681646
2006-01-23,1025.9677260025178
2006-01-24,1042.087645992345
2006-01-25,1037.3219259025184
2006-01-26,1051.2644046466733
2006-01-27,1084.045327863959
2006-01-30,1091.2134045669613
2006-01-31,1095.3339950093514
2006-02-01,1082.422630817573
2006-02-02,1088.5072344690814
2006-02-03,1087.6553997096735
2006-02-06,1095.8814250261967
2006-02-07,1105.5252337809682
2006-02-08,1073.7245535545344
2006-02-09,1081.0393905694166
2006-02-10,1078.224985062871
2006-02-13,1050.1473833547948
2006-02-14,1067.9206054084927
2006-02-15,1057.8716899088893
2006-02-16,1061.1163810268092
2006-02-17,1035.2976555783448
2006-02-20,1013.4887648705009
2006-02-21,1038.1925031643582
2006-02-22,1041.3819578473015
2006-02-23,1071.3478879164236
2006-02-24,1083.423886864074
2006-02-27,1099.8592230009008
2006-02-28,1097.3665031130517
2006-03-01,1078.1160405558692
2006-03-02,1069.5512549284354
2006-03-03,1050.8945551789434
2006-03-06,1051.6432167999315
2006-03-07,1054.1854069984788
2006-03-08,1042.9667658511319
2006-03-09,1067.5108046712046
2006-03-10,1062.2490766040107
2006-03-13,1075.6553783250633
2006-03-14,1076.374152410048
2006-03-15,1075.015947964045
2006-03-16,1054.5957007404645
2006-03-17,1074.0382523568821
2006-03-20,1088.2236268683143
2006-03-21,1088.4895448888715
2006-03-22,1089.3207610497216
2006-03-23,1087.0173388335309
2006-03-24,1089.9051487267673
2006-03-27,1102.395247668462
2006-03-28,1099.8864632695886
2006-03-29,1107.9259367580808
2006-03-30,1112.378335610337
2006-03-31,1111.098928395791
2006-04-03,1126.5729362690863
2006-04-04,1114.4322539914344
2006-04-05,1109.9951700961074
2006-04-06,1132.05103121725
2006-04-07,1144.9481488017516
2006-04-10,1138.6528223055373
2006-04-11,1129.6413469392985
2006-04-12,1116.0479527141524
2006-04-13,1118.7861267572134
2006-04-14,1119.093018698252
2006-04-17,1093.148340818306
2006-04-18,1106.8335049585212
2006-04-19,1104.705435031006
2006-04-20,1109.9840049864315
2006-04-21,1117.5808871900629
2006-04-24,1104.9879798226875
2006-04-25,1108.6962145147234
2006-04-26,1106.9479930665352
2006-04-27,1110.555240455878
2006-04-28,1095.0890020166635
2006-05-01,1105.7090333089534
2006-05-02,1114.2679718691966
2006-05-03,1113.054338329257
2006-05-04,1107.1274640956815
2006-05-05,1114.4241874341496
2006-05-08,1136.7976917991446
2006-05-09,1131.2939287131542
2006-05-10,1119.1720038493968
2006-05-11,1106.573097490348
2006-05-12,1088.620296200125
2006-05-15,1090.3978974447539
2006-05-16,1066.3925649831822
2006-05-17,1082.5292511304767
2006-05-18,1056.1417115975198
2006-05-19,1054.5728145577536
2006-05-22,1031.2159151520718
2006-05-23,1012.4796474549875
2006-05-24,1024.992778378236
2006-05-25,1015.6129628823504
2006-05-26,1032.89384881425
2006-05-29,1031.9612896746473
2006-05-30,1025.5775858924007
2006-05-31,1006.0213326162707
2006-06-01,1008.0645046500701
2006-06-02,1021.6549362651263
2006-06-05,1011.1453237394397
2006-06-06,988.47073141302
2006-06-07,968.7844404232882
2006-06-08,941.1816770143906
2006-06-09,955.5734170134069
2006-06-12,963.0859040999202
2006-06-13,923.9385104847415
2006-06-14,927.9308061210983
2006-06-15,939.8779111351632
2006-06-16,968.9234836493899
2006-06-19,966.3020777206278
2006-06-20,957.8893917841981
2006-06-21,949.769570474931
2006-06-22,975.3921006251743
2006-06-23,974.0754854799351
2006-06-26,972.4685077006842
2006-06-27,971.0184938921509
2006-06-28,961.518934413845
2006-06-29,974.9587998040122
2006-06-30,996.0500182789245
2006-07-03,995.5979669107489
2006-07-04,1002.2761439111674
2006-07-05,991.0444561304388
2006-07-06,982.4956644583326
2006-07-07,987.2433920785647
2006-07-10,1005.0826902170178
2006-07-11,996.6999538793855
2006-07-12,976.6362249961762
2006-07-13,970.683691773384
2006-07-14,948.2897215790352
2006-07-17,950.5397738158568
2006-07-18,921.3555463956608
2006-07-19,918.6347624672377
2006-07-20,948.2778712237293
2006-07-21,942.449676393916
2006-07-24,941.093748519034
2006-07-25,952.6101464435943
2006-07-26,944.7232940399259
2006-07-27,960.392389734906
2006-07-28,975.6453107793285
2006-07-31,986.3827550835886
2006-08-01,979.1011320583676
2006-08-02,980.9944863139499
2006-08-03,978.5502241371732
2006-08-04,979.1460635556948
2006-08-07,955.470066106078
2006-08-08,970.4946818926123
2006-08-09,975.8986722375164
2006-08-10,984.6452776049437
2006-08-11,977.1519903389326
2006-08-14,989.3768072598706
2006-08-15,992.5063700451149
2006-08-16,1004.6449834003716
2006-08-17,1007.33931004246
2006-08-18,1014.7247015104807
2006-08-21,995.2270633390207
2006-08-22,1009.2844913408343
2006-08-23,1009.4111805945266
2006-08-24,1000.574382023297
2006-08-25,993.8883326761709
2006-08-28,979.7938491067825
2006-08-29,994.261031861038
2006-08-30,985.0501883484887
2006-08-31,998.5940095187666
2006-09-01,997.6345345565431
2006-09-04,1014.5927324907575
2006-09-05,1019.0943107553996
2006-09-06,1010.5108330664685
2006-09-07,998.7214120439693
2006-09-08,1005.331523896805
2006-09-11,980.6830914246448
2006-09-12,973.9227320021403
2006-09-13,974.456251108665
2006-09-14,979.5335892408118
2006-09-15,982.972757965229
2006-09-18,976.7717658512177
2006-09-19,981.5378541022098
2006-09-20,967.8953825386063
2006-09-21,976.5985066186138
2006-09-22,963.609440856641
2006-09-25,964.440934862694
2006-09-26,962.8963203652573
2006-09-27,982.6837614678867
2006-09-28,987.7085011823566
2006-09-29,992.5407963702313
2006-10-02,998.0778393476359
2006-10-03,992.8095046139537
2006-10-04,986.050860109714
2006-10-05,1007.6699112866684
2006-10-06,1005.3339721535677
2006-10-09,1002.7089839231302
2006-10-10,1003.4114818634138
2006-10-11,994.8464656281523
2006-10-12,992.1274603899742
2006-10-13,1001.9883008532314
2006-10-16,1016.92610604157
2006-10-17,1015.105875126878
2006-10-18,1014.8210821341154
2006-10-19,1012.7051711137836
2006-10-20,1013.8604586394662
2006-10-23,1022.6242163111735
2006-10-24,1023.7516509675041
2006-10-25,1017.8680629578939
2006-10-26,1022.7419948542781
2006-10-27,1018.6697928199065
2006-10-30,1001.7907477954383
2006-10-31,999.600271455146
2006-11-01,1003.2876491551062
2006-11-02,1000.682578724143
2006-11-03,997.5463424938018
2006-11-06,992.841510576248
2006-11-07,994.3805843612138
2006-11-08,982.5036097821122
2006-11-09,971.6509443010053
2006-11-10,968.8118088475943
2006-11-13,959.6602362893123
2006-11-14,979.9315114341516
2006-11-15,974.4222573707113
2006-11-16,968.1313279922916
2006-11-17,964.9937692274173
2006-11-20,937.4239120964329
2006-11-21,938.5203859409647
2006-11-22,953.3310783345828
2006-11-23,956.0071127426071
2006-11-24,939.4688747088267
2006-11-27,944.2675823427485
2006-11-28,942.0442595406117
2006-11-29,957.4345388802496
2006-11-30,968.0059773370334
2006-12-01,967.1125409445543
2006-12-04,967.6538196833009
2006-12-05,966.9398668135279
2006-12-06,977.5929763005317
2006-12-07,981.409189139927
2006-12-08,973.3750381519079
2006-12-11,974.9644773323893
2006-12-12,977.6664364453799
2006-12-13,979.3373994952673
2006-12-14,987.5929265248352
2006-12-15,996.6293780086077
2006-12-18,999.3741496052397
2006-12-19,979.7096887347661
2006-12-20,989.5379679145992
2006-12-21,993.360723712533
2006-12-22,992.0131720100385
2006-12-25,987.8150014998242
2006-12-26,993.1888530842302
2006-12-27,999.0022256555623
2006-12-28,996.458334848151
2006-12-29,993.2149612377411
2007-01-01,993.2149612377411
2007-01-02,989.1472090728979
2007-01-03,990.7913573798236
2007-01-04,1010.3950396843986
2007-01-05,1007.5066264605215
2007-01-08,1007.5329568689713
2007-01-09,1010.395768660371
2007-01-10,995.3435262056574
2007-01-11,989.2866554068404
2007-01-12,1003.3591025225635
2007-01-15,1013.0733605522092
2007-01-16,1011.3527073564576
2007-01-17,1014.1286663241877
2007-01-18,1012.894153818621
2007-01-19,1012.6572940592159
2007-01-22,1019.0039497561476
2007-01-23,1015.0941617700755
2007-01-24,1028.4729452832667
2007-01-25,1022.320620125801
2007-01-26,1022.6707926657294
2007-01-29,1020.8560784009998
2007-01-30,1020.9637013443038
2007-01-31,1017.4001451178883
2007-02-01,1028.718256983223
2007-02-02,1029.4862774223109
2007-02-05,1025.1508058938298
2007-02-06,1031.0851713824054
2007-02-07,1021.6494909839856
2007-02-08,1011.1497918982619
2007-02-09,1023.7436510914778
2007-02-12,1025.5810153190948
2007-02-13,1032.3396129690782
2007-02-14,1033.6889929079243
2007-02-15,1050.0035327557644
2007-02-16,1051.4045367083004
2007-02-19,1049.7592131719275
2007-02-20,1046.9292159254603
2007-02-21,1043.5560213704587
2007-02-22,1051.1425638536077
2007-02-23,1057.2224209931478
2007-02-26,1063.1545084142492
2007-02-27,1069.7324467759506
2007-02-28,1039.8455169497781
2007-03-01,1042.9382870186425
2007-03-02,1036.6630376309747
2007-03-05,1015.1996294317843
2007-03-06,1031.09102956468
2007-03-07,1023.4303376855938
2007-03-08,1036.9499130866452
2007-03-09,1036.3856683800834
2007-03-12,1042.8552103608333
2007-03-13,1037.1835456632407
2007-03-14,1010.1115095317347
2007-03-15,1012.1530338425077
2007-03-16,1001.6571579802467
2007-03-19,1005.7679984128163
2007-03-20,1017.1778688238568
2007-03-21,1011.752832517284
2007-03-22,1022.0886299090658
2007-03-23,1031.6398886660422
2007-03-26,1028.4919466602873
2007-03-27,1022.2964362896058
2007-03-28,1026.0223493614835
2007-03-29,1016.1686597584303
2007-03-30,1018.2345392355832
2007-04-02,997.5180139707418
2007-04-03,1001.5804853290443
2007-04-04,1018.0900610312648
2007-04-05,1008.2578406571162
2007-04-06,1006.0050672159773
2007-04-09,1017.5321046645355
2007-04-10,1011.8730356333643
2007-04-11,1011.5571988415048
2007-04-12,1002.8737000292842
2007-04-13,986.4534867647646
2007-04-16,991.6103289085919
2007-04-17,989.2271896882612
2007-04-18,1005.5026479122332
2007-04-19,990.1349193051906
2007-04-20,987.4295530810739
2007-04-23,988.617323847733
2007-04-24,987.2731363866287
2007-04-25,973.2216448406549
2007-04-26,979.3767723009204
2007-04-27,974.2338505088394
2007-04-30,974.664977269713
2007-05-01,972.0599848628096
2007-05-02,975.4266950675825
2007-05-03,975.7970892915362
2007-05-04,975.1085029204543
2007-05-07,991.2468667608551
2007-05-08,997.8492849089175
2007-05-09,1004.3590449949698
2007-05-10,996.5862333844509
2007-05-11,990.7891381233001
2007-05-14,991.9096323288154
2007-05-15,978.4410391877276
2007-05-16,976.2652299974691
2007-05-17,975.1060514390055
2007-05-18,968.91129309177
2007-05-21,976.6653522100066
2007-05-22,989.2180541791321
2007-05-23,991.2235292369567
2007-05-24,994.3374043469623
2007-05-25,978.6213881525389
2007-05-28,983.974219785278
2007-05-29,988.5922679925834
2007-05-30,991.7365253993369
2007-05-31,1000.0
2007-06-01,1008.1846738413174
2007-06-04,1008.5586064307215
2007-06-05,1008.7473235688673
2007-06-06,1017.0592978983618
2007-06-07,1016.2545975486231
2007-06-08,1008.2390934904496
2007-06-11,1010.7389331033742
2007-06-12,1007.7792498675373
2007-06-13,1000.230502312703
2007-06-14,1001.4105163081075
2007-06-15,1001.9475140421061
2007-06-18,1007.5639552726597
2007-06-19,1004.7618193591194
2007-06-20,1004.144298705013
2007-06-21,1008.2553470000968
2007-06-22,996.6127901984185
2007-06-25,990.1557330656437
2007-06-26,995.1694315841579
2007-06-27,987.7050193923227
2007-06-28,987.3237960764957
2007-06-29,993.8823750923991
2007-07-02,997.9750119593109
2007-07-03,999.9494336704835
2007-07-04,997.0104388001857
2007-07-05,999.938105390989
2007-07-06,990.4672151927319
2007-07-09,997.0402166166621
2007-07-10,998.3826498474755
2007-07-11,984.5056574492946
2007-07-12,977.0414316501752
2007-07-13,989.8778725175987
2007-07-16,991.3284444143789
2007-07-17,986.2396089127877
2007-07-18,977.0422675158754
2007-07-19,979.4010168247528
2007-07-20,989.9199060818929
2007-07-23,979.5726720631433
2007-07-24,989.1313850389749
2007-07-25,994.2876095629108
2007-07-26,991.4519846927142
2007-07-27,978.9161788115244
2007-07-30,983.8578337259457
2007-07-31,978.7059251983276
2007-08-01,962.9780632170952
2007-08-02,959.9457300590619
2007-08-03,961.1328546073071
2007-08-06,961.0756168094181
2007-08-07,954.4482883116586
2007-08-08,945.2199242430465
2007-08-09,969.1255920397647
2007-08-10,949.2613536329344
2007-08-13,948.0518970103993
2007-08-14,957.9076429255925
2007-08-15,945.3383708760457
2007-08-16,958.143715795125
2007-08-17,898.8551702471856
2007-08-20,919.6903212096875
2007-08-21,939.2884386318447
2007-08-22,929.2944560933664
2007-08-23,943.3975869366323
2007-08-24,937.662849057327
2007-08-27,937.9683292748443
2007-08-28,944.9438937565352
2007-08-29,927.1970401470355
2007-08-30,928.7926760348712
2007-08-31,951.9341568172783
2007-09-03,952.0706313105285
2007-09-04,945.795545012877
2007-09-05,932.1370385958805
2007-09-06,929.489885128017
2007-09-07,932.5093117663513
2007-09-10,912.6146523911714
2007-09-11,907.4730146743076
2007-09-12,901.6550606758796
2007-09-13,889.3372911629148
2007-09-14,905.5718216872809
2007-09-17,906.0308273414838
2007-09-18,880.287123704364
2007-09-19,904.1223643301964
2007-09-20,909.0943270636177
2007-09-21,893.7647029574401
2007-09-24,897.2487319977413
2007-09-25,913.3374405248768
2007-09-26,908.7330273550479
2007-09-27,929.8047544284962
2007-09-28,931.759372220734
2007-10-01,924.7400891549948
2007-10-02,942.0033095311991
2007-10-03,948.8466097788134
2007-10-04,946.4841477527393
2007-10-05,944.8597722173126
2007-10-08,942.9886901626859
2007-10-09,947.9333418235439
2007-10-10,941.1244991624305
2007-10-11,943.4008196279598
2007-10-12,939.2648462416527
2007-10-15,934.3071831477927
2007-10-16,927.9114616258473
2007-10-17,910.7816154120027
2007-10-18,923.4145256526598
2007-10-19,916.2843584124969
2007-10-22,913.2150692582995
2007-10-23,906.3050582829277
2007-10-24,908.4050305245348
2007-10-25,892.3295758489498
2007-10-26,903.714500465823
2007-10-29,916.9379732178148
2007-10-30,915.1972837947609
2007-10-31,915.3692065462582
2007-11-01,929.5874864163975
2007-11-02,907.9279214837433
2007-11-05,895.9411432748337
2007-11-06,891.8279408429654
2007-11-07,883.4005169775726
2007-11-08,863.5332445595923
2007-11-09,867.591843544585
2007-11-12,864.2478089767891
2007-11-13,852.2096996122934
2007-11-14,862.7185325466074
2007-11-15,870.3405858533916
2007-11-16,856.594859394284
2007-11-19,849.6587891588104
2007-11-20,850.0614633467458
2007-11-21,843.0308911355235
2007-11-22,839.8470498598874
2007-11-23,846.7629304245893
2007-11-26,859.8005899813803
2007-11-27,862.3860477462982
2007-11-28,855.8464203870506
2007-11-29,879.5805764152384
2007-11-30,885.5151873130509
2007-12-03,890.2017179603826
2007-12-04,881.2894173347804
2007-12-05,882.8934683688319
2007-12-06,896.1560988194373
2007-12-07,897.5049029496322
2007-12-10,891.1393369191778
2007-12-11,898.4670435370958
2007-12-12,888.6549391941742
2007-12-13,871.2006301730927
2007-12-14,863.5000134486725
2007-12-17,850.734043095705
2007-12-18,847.8591138227747
2007-12-19,840.597216627848
2007-12-20,846.4793665320548
2007-12-21,844.9158740131469
2007-12-24,839.574449090917
2007-12-25,855.4158819047224
2007-12-26,858.8012347262493
2007-12-27,849.6334925757469
2007-12-28,836.2520601897658
2007-12-31,851.5966557230935
2008-01-01,851.5966557230935
2008-01-02,860.623693098388
2008-01-03,862.685486626403
2008-01-04,832.5445583921116
2008-01-07,820.4761049210732
2008-01-08,818.7971167792308
2008-01-09,834.7842166512095
2008-01-10,817.699198426164
2008-01-11,803.6754730401609
2008-01-14,806.3392605610962
2008-01-15,800.1266822804491
2008-01-16,780.083215941539
2008-01-17,794.7607688309604
2008-01-18,805.9306997145131
2008-01-21,794.3174868870203
2008-01-22,734.8687371567238
2008-01-23,763.6633311170149
2008-01-24,769.5366411386833
2008-01-25,801.5273149673806
2008-01-28,768.7161275272981
2008-01-29,790.1574565013186
2008-01-30,780.7606924087676
2008-01-31,802.751666879002
2008-02-01,797.1065944105613
2008-02-04,810.0497968383122
2008-02-05,813.1654667007319
2008-02-06,779.3440934501076
2008-02-07,792.5069590636197
2008-02-08,775.6023747239584
2008-02-11,780.651874577279
2008-02-12,770.3547143211431
2008-02-13,765.7165915580606
2008-02-14,791.1672751045744
2008-02-15,793.7684893551343
2008-02-18,791.1823862605041
2008-02-19,798.2804447149798
2008-02-20,774.5825375152261
2008-02-21,789.7571869647056
2008-02-22,785.0784743420244
2008-02-25,795.3382116116344
2008-02-26,791.5198074875772
2008-02-27,798.1438291864577
2008-02-28,792.7185856141784
2008-02-29,788.3946071041603
2008-03-03,760.3167227124467
2008-03-04,759.7241380112357
2008-03-05,748.2803569002541
2008-03-06,764.1022086127722
2008-03-07,741.0293185715531
2008-03-10,734.1283967753135
2008-03-11,735.2684426817642
2008-03-12,742.3349048643165
2008-03-13,728.383493232177
2008-03-14,716.308883283201
2008-03-17,706.1625778569307
2008-03-18,703.9418485192623
2008-03-19,722.1660987827694
2008-03-20,736.9439635415393
2008-03-21,751.2202687696378
2008-03-24,739.8132884626638
2008-03-25,747.3168229373752
2008-03-26,749.9817864551748
2008-03-27,735.7799145761704
2008-03-28,749.4653589745161
2008-03-31,728.7858843288179
2008-04-01,733.3092978333541
2008-04-02,757.2771106200449
2008-04-03,769.2723584420007
2008-04-04,762.6279168068538
2008-04-07,767.1425431480667
2008-04-08,753.9251942964415
2008-04-09,740.5913851924275
2008-04-10,740.6843501661139
2008-04-11,756.8146231010121
2008-04-14,739.3969306209412
2008-04-15,742.720810285154
2008-04-16,745.2844860799255
2008-04-17,752.3331112622508
2008-04-18,751.488620120116
2008-04-21,768.1022149200523
2008-04-22,753.5500511869092
2008-04-23,757.136127386165
2008-04-24,758.4905193292541
2008-04-25,777.6587418415796
2008-04-28,787.9366858817817
2008-04-29,798.2348171847417
2008-04-30,789.7872624097947
2008-05-01,792.400738783311
2008-05-02,803.54177033043
2008-05-05,800.6094985674184
2008-05-06,802.498390048905
2008-05-07,813.2461150640912
2008-05-08,814.1652417811165
2008-05-09,797.9669254896389
2008-05-12,791.4724009134106
2008-05-13,796.552390697918
2008-05-14,799.0165133300573
2008-05-15,812.6487316489411
2008-05-16,816.2369204699042
2008-05-19,819.888740684985
2008-05-20,816.2000414038379
2008-05-21,797.030206323901
2008-05-22,799.5955181691621
2008-05-23,799.4533607980766
2008-05-26,779.6040779278952
2008-05-27,791.2947551852365
2008-05-28,779.8506719255852
2008-05-29,798.5011947651507
2008-05-30,812.0719125035697
2008-06-02,830.1145818732147
2008-06-03,818.0257519346793
2008-06-04,833.53579616689
2008-06-05,816.7270612981898
2008-06-06,814.8729038088736
2008-06-09,792.057437882988
2008-06-10,787.8096711380512
2008-06-11,792.0735324953301
2008-06-12,773.2518892636988
2008-06-13,782.1295431317039
2008-06-16,791.2780458194494
2008-06-17,790.3119572606032
2008-06-18,795.9734603648229
2008-06-19,777.4769521417558
2008-06-20,763.9534445293864
2008-06-23,762.2459406468166
2008-06-24,759.1524088815248
2008-06-25,755.768836399902
2008-06-26,752.7868122726179
2008-06-27,746.4446293187066
2008-06-30,747.0680530772006
2008-07-01,747.2999217839374
2008-07-02,730.386602848873
2008-07-03,731.4995206505839
2008-07-04,732.2588073373669
2008-07-07,736.5218877831915
2008-07-08,721.2671727722364
