Date,AUSTRALIA IMI
2011-12-30,986.9071471585638
2012-01-02,986.9071471585638
2012-01-03,1004.7748607428972
2012-01-04,1032.997395460475
2012-01-05,1022.6346075525463
2012-01-06,1018.2616361109048
2012-01-09,1015.3738337205277
2012-01-10,1034.22037929179
2012-01-11,1046.7210456221042
2012-01-12,1038.9792078763055
2012-01-13,1050.9549083177928
2012-01-16,1042.879231046652
2012-01-17,1061.2411064254995
2012-01-18,1054.0096345551297
2012-01-19,1050.6208091015228
2012-01-20,1058.2114857525537
2012-01-23,1053.7943042662112
2012-01-24,1050.2947833016156
2012-01-25,1064.1108363502874
2012-01-26,1066.4979742547184
2012-01-27,1071.51141481251
2012-01-30,1063.238931621967
2012-01-31,1068.2236749154938
2012-02-01,1060.9396650961078
2012-02-02,1073.4436940282903
2012-02-03,1077.620196053657
2012-02-06,1088.0310435102701
2012-02-07,1076.4872603252118
2012-02-08,1079.619351950143
2012-02-09,1074.3027537915793
2012-02-10,1061.5829987881411
2012-02-13,1074.5892075560132
2012-02-14,1065.06056272719
2012-02-15,1077.0678813560623
2012-02-16,1060.4757825819713
2012-02-17,1054.0218665555751
2012-02-20,1070.9436024224358
2012-02-21,1073.0826812748433
2012-02-22,1069.6043677321557
2012-02-23,1068.2973879290162
2012-02-24,1063.873739418692
2012-02-27,1065.1700043604717
2012-02-28,1064.7651601136076
2012-02-29,1082.7761990042184
2012-03-01,1074.2380732737436
2012-03-02,1084.9100560753711
2012-03-05,1072.7898676557086
2012-03-06,1055.963021154039
2012-03-07,1038.971308948625
2012-03-08,1039.7717223848613
2012-03-09,1064.435027298192
2012-03-12,1046.2631784628263
2012-03-13,1066.4911545097902
2012-03-14,1073.8889845343515
2012-03-15,1076.0746780626248
2012-03-16,1073.559152857223
2012-03-19,1075.167171877011
2012-03-20,1060.6130926324831
2012-03-21,1053.414490096329
2012-03-22,1050.597324770331
2012-03-23,1053.0720474480663
2012-03-26,1053.206312033466
2012-03-27,1059.25353641436
2012-03-28,1061.0881157814395
2012-03-29,1055.4791239079377
2012-03-30,1055.1935874909793
2012-04-02,1059.6868916318062
2012-04-03,1055.6994947162227
2012-04-04,1059.5077551583508
2012-04-05,1066.0957215220105
2012-04-06,1066.0957215220105
2012-04-09,1065.7940329720136
2012-04-10,1053.0640562208928
2012-04-11,1043.2458902120768
2012-04-12,1059.74591009154
2012-04-13,1071.6304859384322
2012-04-16,1065.7905675741504
2012-04-17,1061.1945816699867
2012-04-18,1076.4124128701262
2012-04-19,1073.4727765761131
2012-04-20,1072.1777469274225
2012-04-23,1066.8690711268691
2012-04-24,1063.0512923807403
2012-04-25,1067.1656093785182
2012-04-26,1071.297622242064
2012-04-27,1072.6233962923038
2012-04-30,1079.9830991718068
2012-05-01,1082.423657575645
2012-05-02,1085.7513936157316
2012-05-03,1079.8353392402241
2012-05-04,1066.7017210958663
2012-05-07,1048.04406360078
2012-05-08,1046.6792661895774
2012-05-09,1034.501406453714
2012-05-10,1047.0162908420623
2012-05-11,1040.7319349570564
2012-05-14,1045.8763175270847
2012-05-15,1042.2784494414157
2012-05-16,1016.690121245891
2012-05-17,1016.6608217502642
2012-05-18,981.0721543302268
2012-05-21,983.2866883052922
2012-05-22,999.621744717562
2012-05-23,982.1101497298132
2012-05-24,984.82202505093
2012-05-25,983.8032421014653
2012-05-28,999.4279754540305
2012-05-29,1013.0639493441879
2012-05-30,1005.2376849853762
2012-05-31,1002.4013431211171
2012-06-01,993.6815047171444
2012-06-04,970.2204755454201
2012-06-05,990.0930891113151
2012-06-06,1005.2865064760408
2012-06-07,1018.6616390141996
2012-06-08,1009.0193679041284
2012-06-11,1011.0705491964297
2012-06-12,1014.5288024301036
2012-06-13,1012.1701671065047
2012-06-14,1003.7677567214213
2012-06-15,1012.7151329319885
2012-06-18,1039.7888935447536
2012-06-19,1038.2487126204314
2012-06-20,1039.3565501094852
2012-06-21,1029.3128040524964
2012-06-22,1016.8450995749923
2012-06-25,1011.3812302972317
2012-06-26,1012.4686705469514
2012-06-27,1024.9411456550138
2012-06-28,1022.6933235824578
2012-06-29,1037.020711530549
2012-07-02,1054.74909787403
2012-07-03,1054.4990367175258
2012-07-04,1075.620441023687
2012-07-05,1087.212127160737
2012-07-06,1082.911441463995
2012-07-09,1069.2943426588974
2012-07-10,1069.9180883974045
2012-07-11,1073.0471118602131
2012-07-12,1057.1769048826472
2012-07-13,1067.35318611722
2012-07-16,1075.6644410917352
2012-07-17,1088.7206315946228
2012-07-18,1089.0834453281384
2012-07-19,1119.4750630445806
2012-07-20,1122.228241739449
2012-07-23,1096.0072421902385
2012-07-24,1100.6002299537981
2012-07-25,1093.6053854377444
2012-07-26,1096.5774290209506
2012-07-27,1112.7826057210539
2012-07-30,1139.2112599103064
2012-07-31,1142.191039686518
2012-08-01,1140.896680373697
2012-08-02,1151.3192357761
2012-08-03,1129.6091727210921
2012-08-06,1139.4321672112803
2012-08-07,1141.7004214404042
2012-08-08,1155.065123745178
2012-08-09,1161.1749308379437
2012-08-10,1150.6091461595163
2012-08-13,1144.8015100923249
2012-08-14,1146.8346804868352
2012-08-15,1148.6629447714472
2012-08-16,1153.4798490633177
2012-08-17,1162.7425658401362
2012-08-20,1166.3911185988989
2012-08-21,1165.3889328789119
2012-08-22,1158.1383051790503
2012-08-23,1154.3995692982369
2012-08-24,1142.2160927955522
2012-08-27,1139.8278444078858
2012-08-28,1139.3571599056816
2012-08-29,1139.342075759032
2012-08-30,1125.5905207132564
2012-08-31,1118.5002023946215
2012-09-03,1115.5877046385683
2012-09-04,1110.344150565164
2012-09-05,1095.0492564143553
2012-09-06,1112.5953081385983
2012-09-07,1112.604135834554
2012-09-10,1115.2071487910328
2012-09-11,1115.3205195440978
2012-09-12,1122.7819660531452
2012-09-13,1115.5152727240204
2012-09-14,1121.8525329825943
2012-09-17,1119.511859634222
2012-09-18,1118.1223361953666
2012-09-19,1126.1872859720113
2012-09-20,1122.7689554924461
2012-09-21,1129.3699667751716
2012-09-24,1125.1637761879347
2012-09-25,1120.2844988535455
2012-09-26,1116.0769183428329
2012-09-27,1128.2769349219247
2012-09-28,1126.8970922379012
2012-10-01,1122.4418593268276
2012-10-02,1121.7593811529002
2012-10-03,1116.3684835266724
2012-10-04,1113.8907751858285
2012-10-05,1120.1462343212686
2012-10-08,1121.323102401833
2012-10-09,1133.2192613190118
2012-10-10,1134.2527879900842
2012-10-11,1131.5466169356234
2012-10-12,1126.069346101991
2012-10-15,1127.417854405584
2012-10-16,1125.480707222981
2012-10-17,1137.6036644310661
2012-10-18,1149.9762227750832
2012-10-19,1153.2432538023145
2012-10-22,1140.0639702023077
2012-10-23,1142.9257277860802
2012-10-24,1141.3129533623844
2012-10-25,1146.293536571128
2012-10-26,1138.5931566896095
2012-10-29,1138.5793211192406
2012-10-30,1138.6912713857998
2012-10-31,1148.2206995528838
2012-11-01,1138.6331401701082
2012-11-02,1144.0397931469458
2012-11-05,1153.0840318666715
2012-11-06,1160.9418726525414
2012-11-07,1171.0194267781485
2012-11-08,1168.1512622489367
2012-11-09,1165.0778682131715
2012-11-12,1166.6791696816072
2012-11-13,1149.4779262909199
2012-11-14,1144.4149901874284
2012-11-15,1122.116979556509
2012-11-16,1124.5571423651738
2012-11-19,1131.730647186518
2012-11-20,1135.5542542355233
2012-11-21,1126.6009474073517
2012-11-22,1136.6539790750492
2012-11-23,1135.8284071027706
2012-11-26,1139.7831734483836
2012-11-27,1150.7563132426935
2012-11-28,1150.2977635604996
2012-11-29,1150.6163469422074
2012-11-30,1154.6360845700276
2012-12-03,1154.4789305671663
2012-12-04,1152.44613846609
2012-12-05,1154.4357309456616
2012-12-06,1164.7468226191406
2012-12-07,1179.5870318812686
2012-12-10,1182.2356631859675
2012-12-11,1182.705538997996
2012-12-12,1184.7776975427255
2012-12-13,1181.196204174173
2012-12-14,1179.058801224748
2012-12-17,1171.5232614643194
2012-12-18,1172.1978815716138
2012-12-19,1168.7395243755823
2012-12-20,1172.2895836451403
2012-12-21,1171.671824058214
2012-12-24,1166.8020431086716
2012-12-25,1166.8020431086716
2012-12-26,1162.3992735682914
2012-12-27,1165.7929110934488
2012-12-28,1174.455264013083
2012-12-31,1172.2334200103467
2013-01-01,1172.2334200103467
2013-01-02,1194.6059812700216
2013-01-03,1219.6229582370272
2013-01-04,1211.9742636114931
2013-01-07,1208.6110253841023
2013-01-08,1205.0146159377218
2013-01-09,1214.5367546507591
2013-01-10,1209.833214388211
2013-01-11,1192.3305701114712
2013-01-14,1193.5748399072347
2013-01-15,1194.5160557597103
2013-01-16,1204.774194790874
2013-01-17,1201.069650106924
2013-01-18,1207.0233057386863
2013-01-21,1207.5723514675253
2013-01-22,1216.2762291772187
2013-01-23,1218.524165534278
2013-01-24,1206.8235294647973
2013-01-25,1199.7862926928794
2013-01-28,1197.467318824222
2013-01-29,1214.120256529435
2013-01-30,1205.5341345444867
2013-01-31,1200.8155154834233
2013-02-01,1196.7043964186978
2013-02-04,1207.6989169478961
2013-02-05,1200.0411276603033
2013-02-06,1201.813133254264
2013-02-07,1217.9009265440948
2013-02-08,1229.7419912234027
2013-02-11,1220.8879852368962
2013-02-12,1217.2111493425352
2013-02-13,1235.2362787729126
2013-02-14,1254.802389138847
2013-02-15,1247.021867286599
2013-02-18,1259.3080185637664
2013-02-19,1269.1058885322848
2013-02-20,1265.8059066147932
2013-02-21,1245.0291413536984
2013-02-22,1266.9494557220548
2013-02-25,1269.2185349771419
2013-02-26,1261.4984308685255
2013-02-27,1265.8906383513688
2013-02-28,1291.3014929698907
2013-03-01,1292.3198748953225
2013-03-04,1267.655897874821
2013-03-05,1291.8547907963953
2013-03-06,1309.3968335941636
2013-03-07,1300.8505269735788
2013-03-08,1309.7122269754932
2013-03-11,1316.633394321347
2013-03-12,1315.5804793960826
2013-03-13,1312.3142584194138
2013-03-14,1305.2463055449577
2013-03-15,1323.3107073151234
2013-03-18,1305.3316655430403
2013-03-19,1301.3592844706855
2013-03-20,1292.3042634741423
2013-03-21,1299.0734226537625
2013-03-22,1295.4574701993467
2013-03-25,1313.768173158142
2013-03-26,1309.4977767597877
2013-03-27,1322.5424035915942
2013-03-28,1307.8638935570532
2013-03-29,1307.8638935570532
2013-04-01,1305.8737855957552
2013-04-02,1317.7361333737144
2013-04-03,1311.3797531384962
2013-04-04,1288.649722846661
2013-04-05,1263.0221719617532
2013-04-08,1269.2659916784153
2013-04-09,1294.7121736922466
2013-04-10,1296.7356024496587
2013-04-11,1305.3423178845287
2013-04-12,1302.518619461143
2013-04-15,1278.0040210633895
2013-04-16,1263.2853155382847
2013-04-17,1279.2430911146782
2013-04-18,1254.9506930304049
2013-04-19,1256.3409592705852
2013-04-22,1263.2665446803167
2013-04-23,1278.1655177744879
2013-04-24,1302.290438476312
2013-04-25,1308.2162269624976
2013-04-26,1301.460351572107
2013-04-29,1309.1575260290233
2013-04-30,1322.0882010895737
2013-05-01,1302.0541010928966
2013-05-02,1298.5263323363863
2013-05-03,1300.8520030868658
2013-05-06,1305.037041162923
2013-05-07,1290.3108738071894
2013-05-08,1299.0147726978043
2013-05-09,1307.972518684242
2013-05-10,1298.4038166208609
2013-05-13,1297.619846151896
2013-05-14,1293.5678102232823
2013-05-15,1293.5007293691463
2013-05-16,1276.6562502277177
2013-05-17,1273.9430968933384
2013-05-20,1285.1607620913403
2013-05-21,1273.1464165828281
2013-05-22,1256.1832172276384
2013-05-23,1232.1430138973371
2013-05-24,1206.7709012742812
2013-05-27,1195.1279448593439
2013-05-28,1203.5202166822103
2013-05-29,1193.9985807784626
2013-05-30,1186.6271699314195
2013-05-31,1181.8118308801097
2013-06-03,1181.8422279685878
2013-06-04,1173.1501663909683
2013-06-05,1141.109293989387
2013-06-06,1119.687255169912
2013-06-07,1101.5177142959
2013-06-10,1098.9748910145672
2013-06-11,1092.194244883993
2013-06-12,1091.417640313318
2013-06-13,1098.0217930247022
2013-06-14,1121.0455055258785
2013-06-17,1122.949813066479
2013-06-18,1103.8857192920566
2013-06-19,1121.7134827163168
2013-06-20,1074.9035943792792
2013-06-21,1076.5450748890412
2013-06-24,1072.1336403977873
2013-06-25,1067.8525230656626
2013-06-26,1099.4293544942611
2013-06-27,1112.9573799753325
2013-06-28,1096.8806528007394
2013-07-01,1080.5682229843976
2013-07-02,1102.5688693698078
2013-07-03,1075.879401578376
2013-07-04,1105.140049819601
2013-07-05,1109.3112216509414
2013-07-08,1105.9729110211724
2013-07-09,1133.4208448679665
2013-07-10,1135.0087217786827
2013-07-11,1130.3549693957698
2013-07-12,1120.4510497805318
2013-07-15,1126.360356343321
2013-07-16,1137.1488737610598
2013-07-17,1138.4975785827705
2013-07-18,1134.2188118899032
2013-07-19,1129.4601224810012
2013-07-22,1137.366616006641
2013-07-23,1139.0923890356662
2013-07-24,1136.2138614886758
2013-07-25,1134.9406068685178
2013-07-26,1139.4327016139507
2013-07-29,1137.7957903919669
2013-07-30,1119.9229634131545
2013-07-31,1107.7758711452536
2013-08-01,1107.2454872683536
2013-08-02,1112.9225343293497
2013-08-05,1114.4603636263
2013-08-06,1116.361981528082
2013-08-07,1095.8046421103513
2013-08-08,1117.5626528214884
2013-08-09,1129.3324050628764
2013-08-12,1143.4671604021564
2013-08-13,1148.7274188695294
2013-08-14,1153.8868414554775
2013-08-15,1146.0108599983148
2013-08-16,1144.5615656556627
2013-08-19,1141.2720412114832
2013-08-20,1119.5960728083776
2013-08-21,1120.8432946563432
2013-08-22,1119.000716295831
2013-08-23,1126.109143730568
2013-08-26,1134.8700660938734
2013-08-27,1124.5152847685006
2013-08-28,1114.449363275382
2013-08-29,1123.5341758770637
2013-08-30,1133.6928028759414
2013-09-02,1158.1861665864303
2013-09-03,1173.8930681484683
2013-09-04,1177.8470729405037
2013-09-05,1174.6666271773
2013-09-06,1180.7984114183103
2013-09-09,1185.2694511021941
2013-09-10,1199.498241291744
2013-09-11,1205.8341733655532
2013-09-12,1201.4479003234217
2013-09-13,1196.0146445280902
2013-09-16,1206.599966762913
2013-09-17,1209.6906848798164
2013-09-18,1206.0144332420416
2013-09-19,1216.581843357781
2013-09-20,1204.9950961958345
2013-09-23,1208.5858406842872
2013-09-24,1197.9508546191869
2013-09-25,1202.7953239135682
2013-09-26,1208.1887637984862
2013-09-27,1199.641292855177
2013-09-30,1184.4073948311197
2013-10-01,1187.19690267403
2013-10-02,1181.1624529029818
2013-10-03,1184.5961456216667
2013-10-04,1189.4400495076375
2013-10-07,1177.5928157261433
2013-10-08,1176.8747012275526
2013-10-09,1182.8556523729144
2013-10-10,1182.482672570602
2013-10-11,1199.180995760282
2013-10-14,1193.9924449204475
2013-10-15,1219.10916957834
2013-10-16,1221.6558265594688
2013-10-17,1224.3492952316462
2013-10-18,1234.368361914022
2013-10-21,1244.5537553510912
2013-10-22,1246.15092702257
2013-10-23,1230.7820636832548
2013-10-24,1228.286674080866
2013-10-25,1231.811674719585
2013-10-28,1242.8410169678173
2013-10-29,1228.7294604228516
2013-10-30,1230.8921954998748
2013-10-31,1242.5402395863384
2013-11-01,1244.8409832204675
2013-11-04,1245.7581851643927
2013-11-05,1259.0321530170852
2013-11-06,1258.4444522031458
2013-11-07,1264.244011328094
2013-11-08,1254.3495850007478
2013-11-11,1244.0189302088418
2013-11-12,1236.6732342250023
2013-11-13,1219.9779860317226
2013-11-14,1226.8931025202176
2013-11-15,1241.184536171467
2013-11-18,1237.3338175547563
2013-11-19,1233.343654693354
2013-11-20,1225.8108200656907
2013-11-21,1202.391691894591
2013-11-22,1196.0886223368896
2013-11-25,1200.126005912689
2013-11-26,1192.9197614602706
2013-11-27,1180.785478774781
2013-11-28,1180.0160542938524
2013-11-29,1181.8813549965562
2013-12-02,1173.686193111892
2013-12-03,1168.7659155678414
2013-12-04,1160.1053292845986
2013-12-05,1137.8698643948308
2013-12-06,1140.685608215405
2013-12-09,1127.1189880960446
2013-12-10,1128.7579470240937
2013-12-11,1108.6102565268955
2013-12-12,1086.9050165874635
2013-12-13,1099.2268075574052
2013-12-16,1095.6219186379953
2013-12-17,1091.2818513061095
2013-12-18,1086.5789145605913
2013-12-19,1113.065682592586
2013-12-20,1133.8259044080312
2013-12-23,1141.942852973454
2013-12-24,1150.7812327380066
2013-12-25,1150.7812327380066
2013-12-26,1143.1043497479789
2013-12-27,1136.4121854324012
2013-12-30,1143.1601978135175
2013-12-31,1149.766653745919
2014-01-01,1149.766653745919
2014-01-02,1161.3242653692605
2014-01-03,1167.880723334384
2014-01-06,1157.1257593166283
2014-01-07,1152.3652475217195
2014-01-08,1154.4326633537946
2014-01-09,1152.0076443081591
2014-01-10,1152.9405502613947
2014-01-13,1161.1304585011512
2014-01-14,1133.3666176198158
2014-01-15,1139.1761838759164
2014-01-16,1137.0239642958422
2014-01-17,1138.056459853923
2014-01-20,1137.2900198609523
2014-01-21,1146.867729091969
2014-01-22,1150.3115463468653
2014-01-23,1118.0828716308827
2014-01-24,1105.399528495162
2014-01-27,1109.7951275387993
2014-01-28,1099.2596420801601
2014-01-29,1110.4242956002865
2014-01-30,1108.7552107669187
2014-01-31,1111.014609189705
2014-02-03,1118.513619807516
2014-02-04,1110.406940474898
2014-02-05,1105.2705049922708
2014-02-06,1118.9022284017626
2014-02-07,1124.9872521185691
2014-02-10,1133.4737851360028
2014-02-11,1150.0394326835897
2014-02-12,1170.080367529484
2014-02-13,1155.8243845089023
2014-02-14,1169.26005873736
2014-02-17,1177.6422461988373
2014-02-18,1176.700970893562
2014-02-19,1179.67451355022
2014-02-20,1177.211171544767
2014-02-21,1178.3059203655125
2014-02-24,1191.048935312382
2014-02-25,1190.7894495102537
2014-02-26,1188.8899790471123
2014-02-27,1181.7768032690567
2014-02-28,1168.7179142849386
2014-03-03,1167.631861256365
2014-03-04,1175.546365076398
2014-03-05,1191.2932758235331
2014-03-06,1195.4310943559767
2014-03-07,1197.8782961741413
2014-03-10,1177.876772538933
2014-03-11,1178.9914497781913
2014-03-12,1163.0943986758496
2014-03-13,1179.2007027335792
2014-03-14,1158.7316547597038
2014-03-17,1163.6986441643696
2014-03-18,1175.9262328347793
2014-03-19,1174.5211226027488
2014-03-20,1163.5251351488507
2014-03-21,1179.8367610745192
2014-03-24,1186.5231042936266
2014-03-25,1187.8428383047944
2014-03-26,1206.3023111955122
2014-03-27,1208.7410808285242
2014-03-28,1209.2042413941451
2014-03-31,1216.559566805277
2014-04-01,1211.5150023197184
2014-04-02,1216.1774350856488
2014-04-03,1220.8959435440092
2014-04-04,1234.7159936879973
2014-04-07,1225.4763850799402
2014-04-08,1228.703915298123
2014-04-09,1240.7396900565905
2014-04-10,1248.1148653162873
2014-04-11,1233.8063504151528
2014-04-14,1225.5030684247959
2014-04-15,1223.7119050850313
2014-04-16,1234.1791359207896
2014-04-17,1235.8366674711372
2014-04-18,1235.8366674711372
2014-04-21,1238.921975978422
2014-04-22,1248.1728067892393
2014-04-23,1243.4478043345355
2014-04-24,1244.2636356846351
2014-04-25,1244.5222900091162
2014-04-28,1242.6479574818904
2014-04-29,1234.2695320618427
2014-04-30,1229.555004293488
2014-05-01,1221.1144164839359
2014-05-02,1222.0142110359036
2014-05-05,1222.2564094726222
2014-05-06,1232.8664571479007
2014-05-07,1221.3107912538258
2014-05-08,1240.6262480996745
2014-05-09,1245.6747165099557
2014-05-12,1244.0348026185943
2014-05-13,1260.2530555508067
2014-05-14,1266.2142687889498
2014-05-15,1265.8117597347145
2014-05-16,1261.4895020582958
2014-05-19,1241.934803094563
2014-05-20,1235.4674414244373
2014-05-21,1231.9501443624906
2014-05-22,1247.9929633780262
2014-05-23,1254.1083250107022
2014-05-26,1258.1969192314573
2014-05-27,1261.1718893524383
2014-05-28,1262.547670814403
2014-05-29,1268.5223966184126
2014-05-30,1262.0526028939857
2014-06-02,1264.1652320724208
2014-06-03,1253.7097566373982
2014-06-04,1248.2408644962345
2014-06-05,1251.9253046903732
2014-06-06,1259.5206014027597
2014-06-09,1265.0018257211466
2014-06-10,1273.2548324081247
2014-06-11,1274.6944347894703
2014-06-12,1271.7470106612493
2014-06-13,1263.8534778171925
2014-06-16,1262.0560749183503
2014-06-17,1253.9916038136012
2014-06-18,1247.4889587913678
2014-06-19,1271.057665659751
2014-06-20,1261.8706584126242
2014-06-23,1273.7286060028778
2014-06-24,1263.2924301565126
2014-06-25,1254.4953776037012
2014-06-26,1276.2548184317018
2014-06-27,1269.049048668286
2014-06-30,1255.6556441509981
2014-07-01,1257.639581403612
2014-07-02,1273.103714260616
2014-07-03,1275.5716244344956
2014-07-04,1284.7955220067622
2014-07-07,1284.7801054531578
2014-07-08,1284.8758552070044
2014-07-09,1269.7124577961838
2014-07-10,1273.7200381981115
2014-07-11,1278.4938236369992
2014-07-14,1283.144630615764
2014-07-15,1284.3029465999873
2014-07-16,1289.1097908106453
2014-07-17,1292.9119292382204
2014-07-18,1297.3081280243116
2014-07-21,1296.86181726981
2014-07-22,1305.2920236045945
2014-07-23,1320.6733389668923
2014-07-24,1320.2165006284667
2014-07-25,1321.6769595421986
2014-07-28,1318.61841444056
2014-07-29,1321.4118497150469
2014-07-30,1324.3151451260226
2014-07-31,1322.57583893642
2014-08-01,1303.0211711582217
2014-08-04,1301.6120731332292
2014-08-05,1298.7714024990305
2014-08-06,1299.9612994775882
2014-08-07,1292.8435568622804
2014-08-08,1269.0366015741492
2014-08-11,1275.233948858293
2014-08-12,1296.5879501402192
2014-08-13,1296.3930279913309
2014-08-14,1304.9431453747866
2014-08-15,1306.8786715414103
2014-08-18,1316.5888516459001
2014-08-19,1332.8363711567426
2014-08-20,1338.1504195985865
2014-08-21,1338.4774873768088
2014-08-22,1344.7313911440783
2014-08-25,1344.8931800929636
2014-08-26,1348.1548544114164
2014-08-27,1357.6666723446529
2014-08-28,1356.4931283871636
2014-08-29,1358.17521849271
2014-09-01,1361.6224649521191
2014-09-02,1360.6094025640243
2014-09-03,1370.7249493265074
2014-09-04,1387.4435253720771
2014-09-05,1381.0198277954385
2014-09-08,1368.6241220246623
2014-09-09,1366.3918328121345
2014-09-10,1350.0098180188734
2014-09-11,1333.7124992619251
2014-09-12,1321.0869498347033
2014-09-15,1305.2224363883656
2014-09-16,1298.278792967355
2014-09-17,1290.3381179296
2014-09-18,1286.9940338720182
2014-09-19,1292.8731614981632
2014-09-22,1267.3477167393796
2014-09-23,1272.1693670152279
2014-09-24,1272.8722479238368
2014-09-25,1271.7911110076955
2014-09-26,1255.4843366543378
2014-09-29,1237.0950235101104
2014-09-30,1253.0256865802553
2014-10-01,1260.0121301450442
2014-10-02,1255.4023036504436
2014-10-03,1258.1219536082122
2014-10-06,1255.9002159146319
2014-10-07,1260.0934469639521
2014-10-08,1235.541816741139
2014-10-09,1256.8254681856515
2014-10-10,1224.8347792607458
2014-10-13,1216.502531309189
2014-10-14,1226.8034082009647
2014-10-15,1234.6671630288365
2014-10-16,1231.835595549276
2014-10-17,1235.7142831718884
2014-10-20,1249.8603772029608
2014-10-21,1259.6411663983667
2014-10-22,1279.5243852171438
2014-10-23,1274.8515453978691
2014-10-24,1284.655013955508
2014-10-27,1291.3758327071093
2014-10-28,1293.154778043316
2014-10-29,1298.5603405009049
2014-10-30,1308.0529927884745
2014-10-31,1324.4308108034506
2014-11-03,1310.6632099908945
2014-11-04,1308.2261646527973
2014-11-05,1296.7577512021007
2014-11-06,1298.3037626633761
2014-11-07,1318.2239852094972
2014-11-10,1316.8630237185764
2014-11-11,1318.945307644468
2014-11-12,1312.0364773567378
2014-11-13,1308.0693162615808
2014-11-14,1309.459856735952
2014-11-17,1299.2272906330593
2014-11-18,1290.8138888314368
2014-11-19,1266.8996668181237
2014-11-20,1253.8246901733824
2014-11-21,1272.7066846691653
2014-11-24,1274.3529009212602
2014-11-25,1251.799482687053
2014-11-26,1261.590552602047
2014-11-27,1268.7942747884472
2014-11-28,1247.1503848688192
2014-12-01,1215.373149366734
2014-12-02,1235.030211972811
2014-12-03,1247.8700518616586
2014-12-04,1243.8034072182086
2014-12-05,1239.6958469657982
2014-12-08,1245.5975837253786
2014-12-09,1217.3698612875658
2014-12-10,1206.2956177697774
2014-12-11,1194.793908294741
2014-12-12,1183.6673974562857
2014-12-15,1173.5416326319807
2014-12-16,1158.9892214550785
2014-12-17,1164.1186312876064
2014-12-18,1185.042643477552
2014-12-19,1214.8799778369587
2014-12-22,1237.9339567536178
2014-12-23,1225.495679941982
2014-12-24,1228.9787361574693
2014-12-25,1228.9787361574695
2014-12-26,1231.960375384096
2014-12-29,1255.7846929775765
2014-12-30,1252.0704287418175
2014-12-31,1255.2971326551399
2015-01-01,1255.2971326551399
2015-01-02,1259.598343856781
2015-01-05,1268.122088657273
2015-01-06,1252.613913854287
2015-01-07,1251.1634355450026
2015-01-08,1269.2286535650462
2015-01-09,1297.1079609077503
2015-01-12,1284.1987827913395
2015-01-13,1282.4130250624794
2015-01-14,1269.1054748800784
2015-01-15,1295.9201150632414
2015-01-16,1293.520050021842
2015-01-19,1284.0165730117942
2015-01-20,1283.5679722908735
2015-01-21,1298.2597907169254
2015-01-22,1317.4237215614405
2015-01-23,1329.6995649770056
2015-01-26,1325.085302185564
2015-01-27,1323.3756099223351
2015-01-28,1332.6665620209913
2015-01-29,1308.3281480643745
2015-01-30,1318.846945992702
2015-02-02,1326.5497157309417
2015-02-03,1311.0473010025928
2015-02-04,1341.2145707191703
2015-02-05,1358.1949898405235
2015-02-06,1371.3128111938372
2015-02-09,1374.200617065383
2015-02-10,1364.6431241446508
2015-02-11,1348.7846716643885
2015-02-12,1334.8385688233043
2015-02-13,1372.9997702070066
2015-02-16,1376.0882531005404
2015-02-17,1377.2181029783662
2015-02-18,1394.4732990189111
2015-02-19,1388.1448791756109
2015-02-20,1392.5885025405516
2015-02-23,1395.8951689529945
2015-02-24,1406.4894069572697
2015-02-25,1425.1590753317394
2015-02-26,1424.2749863864144
2015-02-27,1429.180187965964
2015-03-02,1431.4555648145204
2015-03-03,1436.121533897501
2015-03-04,1442.605257888304
2015-03-05,1440.1066212044382
2015-03-06,1453.3554479981588
2015-03-09,1433.568486525572
2015-03-10,1437.5637557975886
2015-03-11,1439.3984663655344
2015-03-12,1471.0637881925416
2015-03-13,1461.3902298789078
2015-03-16,1455.2429433422556
2015-03-17,1454.076990263097
2015-03-18,1456.909166896231
2015-03-19,1480.3513388645526
2015-03-20,1490.6489652584596
2015-03-23,1484.3096952774633
2015-03-24,1494.6459635974998
2015-03-25,1482.820157065338
2015-03-26,1463.9655212044709
2015-03-27,1462.4678314038626
2015-03-30,1431.2410008517736
2015-03-31,1454.4962854689063
2015-04-01,1440.1932832278546
2015-04-02,1425.2242893326375
2015-04-03,1425.2242893326375
2015-04-06,1421.859881316954
2015-04-07,1448.9818539258308
2015-04-08,1475.6800746273575
2015-04-09,1484.1235641405704
2015-04-10,1497.4026577898094
2015-04-13,1479.4844564766806
2015-04-14,1474.4175631836786
2015-04-15,1471.5365432847814
2015-04-16,1498.7082217043983
2015-04-17,1470.68202175788
2015-04-20,1453.6246541514352
2015-04-21,1468.0215901694658
2015-04-22,1464.5009586898252
2015-04-23,1457.0234040598104
2015-04-24,1482.0968484170153
2015-04-27,1499.8413754768521
2015-04-28,1504.2233025610396
2015-04-29,1463.1701179766158
2015-04-30,1413.4478834704034
2015-05-01,1407.8609146075262
2015-05-04,1419.7009690031887
2015-05-05,1432.7984013191056
2015-05-06,1393.3242339446672
2015-05-07,1376.0272883507375
2015-05-08,1378.137113139936
2015-05-11,1386.7955628307138
2015-05-12,1397.9578664094506
2015-05-13,1418.9399801127681
2015-05-14,1409.4367385187406
2015-05-15,1409.015915895991
2015-05-18,1391.9489658332848
2015-05-19,1393.6964675024692
2015-05-20,1389.3526945135566
2015-05-21,1399.8985302907447
2015-05-22,1403.4565238554783
