Date,CANADA IMI
2011-07-29,1065.7994750122618
2011-08-01,1071.8552645127263
2011-08-02,1055.2595615863947
2011-08-03,1049.4989073131599
2011-08-04,1011.1391181788393
2011-08-05,983.230148641295
2011-08-08,935.0716088949049
2011-08-09,965.8534863754475
2011-08-10,979.5626260814303
2011-08-11,998.8837746749742
2011-08-12,1003.0341649236192
2011-08-15,1005.5580754683392
2011-08-16,998.8551080257818
2011-08-17,1001.0672614026034
2011-08-18,966.0946647156013
2011-08-19,951.5450694484631
2011-08-22,956.1573151467483
2011-08-23,973.8721375279172
2011-08-24,975.269088364854
2011-08-25,977.3117273294395
2011-08-26,977.2137323397395
2011-08-29,990.9088226134504
2011-08-30,1005.8359120383489
2011-08-31,1021.6643995112302
2011-09-01,1028.9621179732194
2011-09-02,1019.4600201547036
2011-09-05,1015.8601616032634
2011-09-06,1014.0677559143157
2011-09-07,1032.8600387245517
2011-09-08,1037.2427486624347
2011-09-09,1022.5328399136052
2011-09-12,1007.8568072783755
2011-09-13,1014.0881223952962
2011-09-14,1019.627790725938
2011-09-15,1022.4667289539382
2011-09-16,1019.4678048940845
2011-09-19,1015.8838457900777
2011-09-20,1011.1870172172046
2011-09-21,984.5517366662195
2011-09-22,938.4761370544243
2011-09-23,927.7671161464509
2011-09-26,942.7042003249211
2011-09-27,958.2466977678057
2011-09-28,936.6168710539048
2011-09-29,932.4474236771135
2011-09-30,934.3435956342355
2011-10-03,907.8615763505234
2011-10-04,890.0610626310082
2011-10-05,923.2184079922638
2011-10-06,947.0214232524514
2011-10-07,937.0979050689621
2011-10-10,930.1062931364249
2011-10-11,950.8739837668857
2011-10-12,966.0156384455398
2011-10-13,952.9303399316076
2011-10-14,969.1935370124338
2011-10-17,958.7845614051885
2011-10-18,973.9324048507176
2011-10-19,955.5414363526727
2011-10-20,952.27449998882
2011-10-21,959.8392393281412
2011-10-24,982.9527697072648
2011-10-25,965.526775955319
2011-10-26,980.1451066452834
2011-10-27,1000.2883105091423
2011-10-28,1004.7687620172303
2011-10-31,997.5865931111776
2011-11-01,979.8009686487807
2011-11-02,988.4335167533321
2011-11-03,1011.2867221420738
2011-11-04,1000.0178029532923
2011-11-07,1006.004830099596
2011-11-08,1007.6856732585599
2011-11-09,991.1765179366837
2011-11-10,984.1557884913323
2011-11-11,996.0980679213926
2011-11-14,995.1987480243114
2011-11-15,997.573270546118
2011-11-16,993.2000939910654
2011-11-17,971.7618571471378
2011-11-18,967.6062522023884
2011-11-21,947.4357135500609
2011-11-22,949.1042148426676
2011-11-23,932.0387461316118
2011-11-24,925.5565371461828
2011-11-25,928.6853771739301
2011-11-28,952.3647541629978
2011-11-29,963.3602201360995
2011-11-30,1005.781187661745
2011-12-01,996.8605748020461
2011-12-02,998.3823479735515
2011-12-05,1001.6482505894867
2011-12-06,1004.6412936305853
2011-12-07,1011.2679074516878
2011-12-08,995.3318547275195
2011-12-09,993.006520449583
2011-12-12,990.3128026784682
2011-12-13,983.3144889270915
2011-12-14,963.207353208791
2011-12-15,961.3189456709594
2011-12-16,969.3156447371739
2011-12-19,962.8101605934545
2011-12-20,979.1345722623576
2011-12-21,986.2385746374835
2011-12-22,1001.8253761261689
2011-12-23,1010.2806314359705
2011-12-26,1010.2806314359705
2011-12-27,1006.909701867663
2011-12-28,998.8629196438778
2011-12-29,1011.6159198394648
2011-12-30,1019.8945022838029
2012-01-02,1019.8945022838029
2012-01-03,1046.847941425495
2012-01-04,1054.7684208546805
2012-01-05,1057.957932639556
2012-01-06,1057.4245246064643
2012-01-09,1053.8671800413435
2012-01-10,1065.4443960228784
2012-01-11,1069.7118090950687
2012-01-12,1062.1836495737182
2012-01-13,1064.9140101425758
2012-01-16,1073.828730242943
2012-01-17,1070.3154190479465
2012-01-18,1072.5955390195197
2012-01-19,1076.591284792771
2012-01-20,1070.4554711793382
2012-01-23,1078.8984794008961
2012-01-24,1069.2718411915164
2012-01-25,1081.8524168301103
2012-01-26,1073.7469410029469
2012-01-27,1074.2197287995925
2012-01-30,1070.027906853349
2012-01-31,1074.8355883516956
2012-02-01,1077.4987614303632
2012-02-02,1082.77411499451
2012-02-03,1091.9748369883
2012-02-06,1093.4348852860758
2012-02-07,1076.4537645521125
2012-02-08,1075.3322277480943
2012-02-09,1071.2719985821304
2012-02-10,1063.4498622147473
2012-02-13,1063.6034811623863
2012-02-14,1065.7070255085687
2012-02-15,1075.2258927496293
2012-02-16,1085.121366257825
2012-02-17,1076.5611585003
2012-02-20,1073.181380240845
2012-02-21,1084.6033223738154
2012-02-22,1089.3843494573346
2012-02-23,1088.852366670817
2012-02-24,1074.673756679278
2012-02-27,1076.2757850799564
2012-02-28,1082.2506492061
2012-02-29,1089.1817423634354
2012-03-01,1098.550925975409
2012-03-02,1099.9436895342578
2012-03-05,1080.113233839953
2012-03-06,1060.9560062179464
2012-03-07,1064.5400388812548
2012-03-08,1071.9061902940132
2012-03-09,1092.9497520471516
2012-03-12,1079.087936462376
2012-03-13,1095.1069610095733
2012-03-14,1086.5363035443788
2012-03-15,1088.7629044935882
2012-03-16,1085.9435435818702
2012-03-19,1082.7716006256835
2012-03-20,1074.21382085024
2012-03-21,1077.2755208810804
2012-03-22,1062.3702498808548
2012-03-23,1068.3189051022925
2012-03-26,1080.0759733998718
2012-03-27,1073.6048360304594
2012-03-28,1064.0150688186789
2012-03-29,1055.8138498303545
2012-03-30,1057.3584350953386
2012-04-02,1075.592944111954
2012-04-03,1060.4811589165022
2012-04-04,1056.9467882552908
2012-04-05,1060.1862380909017
2012-04-06,1060.1862380909017
2012-04-09,1044.8679260512486
2012-04-10,1031.6218919173298
2012-04-11,1037.4918849730107
2012-04-12,1055.734986429096
2012-04-13,1046.5561421589468
2012-04-16,1043.4835115948
2012-04-17,1060.6311225716374
2012-04-18,1060.092945563339
2012-04-19,1056.0421570855697
2012-04-20,1052.3589363653132
2012-04-23,1041.0321787780538
2012-04-24,1040.776121202808
2012-04-25,1057.6513031546083
2012-04-26,1058.6365373051146
2012-04-27,1067.884904945762
2012-04-30,1067.0711034246735
2012-05-01,1075.8748646265633
2012-05-02,1067.263469609101
2012-05-03,1050.44918987981
2012-05-04,1032.4472059490317
2012-05-07,1034.0559675599538
2012-05-08,1018.9222778195297
2012-05-09,1017.9464902068285
2012-05-10,1023.2476742704777
2012-05-11,1026.5268560710306
2012-05-14,1010.181368211447
2012-05-15,1000.0005447106239
2012-05-16,995.9742967390794
2012-05-17,991.7133786885098
2012-05-18,984.6027786562496
2012-05-21,977.3586520318812
2012-05-22,997.8873982303242
2012-05-23,1011.7037839464391
2012-05-24,1014.1248978210867
2012-05-25,1018.1554766715583
2012-05-28,1018.9744944283984
2012-05-29,1026.6216167877915
2012-05-30,1014.8153135398962
2012-05-31,1017.9386341135149
2012-06-01,999.5802802287217
2012-06-04,986.3217536758136
2012-06-05,1005.6973699481434
2012-06-06,1020.7815575139484
2012-06-07,1020.4094609500255
2012-06-08,1012.8480680470062
2012-06-11,1002.6540375077678
2012-06-12,1015.1479013002677
2012-06-13,1010.5508234759194
2012-06-14,1005.592270703052
2012-06-15,1010.3904105393358
2012-06-18,1019.2431309898151
2012-06-19,1035.383689285613
2012-06-20,1028.1074538869389
2012-06-21,1001.0197125271341
2012-06-22,1004.9985735131139
2012-06-25,996.6631178902917
2012-06-26,999.2781688481866
2012-06-27,1010.5777580619857
2012-06-28,1006.7152596031206
2012-06-29,1015.4880947378815
2012-07-02,1024.4842755348543
2012-07-03,1052.1944233848114
2012-07-04,1067.0431803119832
2012-07-05,1067.5563455330364
2012-07-06,1053.8609608529339
2012-07-09,1050.821478056776
2012-07-10,1041.7461123127453
2012-07-11,1045.5967806841247
2012-07-12,1035.544282423255
2012-07-13,1049.824264199146
2012-07-16,1048.6434640857026
2012-07-17,1054.7682316926994
2012-07-18,1057.2605265563645
2012-07-19,1070.0352728971122
2012-07-20,1071.007976252182
2012-07-23,1060.250245209119
2012-07-24,1053.6180766740667
2012-07-25,1053.0269808383755
2012-07-26,1061.5760775781976
2012-07-27,1072.0278269188445
2012-07-30,1085.8970921371283
2012-07-31,1071.1017572834844
2012-08-01,1069.5506657247522
2012-08-02,1067.4033351509988
2012-08-03,1071.2381366055868
2012-08-06,1065.0980873824162
2012-08-07,1086.1365343429088
2012-08-08,1085.6731187333723
2012-08-09,1100.5834847458068
2012-08-10,1103.8745676771657
2012-08-13,1093.229796962559
2012-08-14,1098.6263030644486
2012-08-15,1109.3530776012094
2012-08-16,1116.0396396019232
2012-08-17,1127.6088472196489
2012-08-20,1121.101641114478
2012-08-21,1117.3495364941202
2012-08-22,1110.474302190115
2012-08-23,1096.8091072978393
2012-08-24,1103.7080900093313
2012-08-27,1103.338649129839
2012-08-28,1100.0931225086506
2012-08-29,1100.433813250675
2012-08-30,1087.335998040852
2012-08-31,1090.7927747147512
2012-09-03,1092.2571819396353
2012-09-04,1094.0080589636723
2012-09-05,1089.276012578327
2012-09-06,1111.5683440157143
2012-09-07,1115.4936749728552
2012-09-10,1113.6300623207683
2012-09-11,1112.7958793754158
2012-09-12,1107.0451735002305
2012-09-13,1119.0959087785807
2012-09-14,1119.8374448087
2012-09-17,1111.9065749652943
2012-09-18,1113.4270038605844
2012-09-19,1112.9323426033045
2012-09-20,1117.3014320335058
2012-09-21,1113.5787603055135
2012-09-24,1109.2992392775404
2012-09-25,1102.633097955703
2012-09-26,1102.2389689117404
2012-09-27,1111.8979678257056
2012-09-28,1110.1802001178362
2012-10-01,1116.000340874288
2012-10-02,1112.0748604345704
2012-10-03,1106.6332321537361
2012-10-04,1112.9269408390664
2012-10-05,1112.6079425228745
2012-10-08,1119.8408609117002
2012-10-09,1110.4214252658346
2012-10-10,1103.6925360576615
2012-10-11,1104.4498238420667
2012-10-12,1097.1966860397615
2012-10-15,1099.9769885346839
2012-10-16,1102.8224640630026
2012-10-17,1104.5672838533221
2012-10-18,1106.7678151740154
2012-10-19,1097.9639118958357
2012-10-22,1091.2000012920498
2012-10-23,1085.3954744873008
2012-10-24,1083.298633780124
2012-10-25,1091.0292018959485
2012-10-26,1089.1115841413548
2012-10-29,1089.4124913489034
2012-10-30,1090.471842918313
2012-10-31,1095.810204900062
2012-11-01,1107.4674146925684
2012-11-02,1105.4854916536615
2012-11-05,1108.5062220354034
2012-11-06,1110.0090720466064
2012-11-07,1100.9769924787115
2012-11-08,1097.417937049736
2012-11-09,1095.1371179649987
2012-11-12,1095.6742247842496
2012-11-13,1089.5217429237505
2012-11-14,1067.2983112999957
2012-11-15,1051.6940634654193
2012-11-16,1064.2086214792016
2012-11-19,1078.2683123585653
2012-11-20,1077.3551036889162
2012-11-21,1081.2637426574413
2012-11-22,1080.2157025914696
2012-11-23,1085.3969933642004
2012-11-26,1079.8855387507597
2012-11-27,1076.7262032655758
2012-11-28,1082.590538734795
2012-11-29,1084.5870291392512
2012-11-30,1083.6981647725268
2012-12-03,1071.2211606707313
2012-12-04,1068.1125257210724
2012-12-05,1070.5168164168
2012-12-06,1080.8442119471874
2012-12-07,1087.2653169069558
2012-12-10,1095.7933783074484
2012-12-11,1094.6146663952957
2012-12-12,1100.0705205407312
2012-12-13,1091.0157367161742
2012-12-14,1087.4780055439498
2012-12-17,1084.3835130841294
2012-12-18,1084.3983380420518
2012-12-19,1084.3500518687258
2012-12-20,1083.0371787150418
2012-12-21,1081.3108577973317
2012-12-24,1080.9552186435824
2012-12-25,1080.9552186435824
2012-12-26,1076.5237422929176
2012-12-27,1078.478466329168
2012-12-28,1071.5786449614943
2012-12-31,1085.5574728447418
2013-01-01,1085.5574728447418
2013-01-02,1104.5739521333223
2013-01-03,1108.8233255821192
2013-01-04,1119.1042320833367
2013-01-07,1110.443482999998
2013-01-08,1112.5408153071749
2013-01-09,1116.3098860286436
2013-01-10,1109.5707867757562
2013-01-11,1102.03797439049
2013-01-14,1098.2019021815388
2013-01-15,1105.4610665259593
2013-01-16,1104.2546434382132
2013-01-17,1105.2463177075342
2013-01-18,1106.1352125146375
2013-01-21,1109.9566366021893
2013-01-22,1116.4433540467633
2013-01-23,1108.1639099018628
2013-01-24,1097.5980415880535
2013-01-25,1083.027347886083
2013-01-28,1082.831119432533
2013-01-29,1088.3363906853422
2013-01-30,1079.3454841097478
2013-01-31,1073.8302974948017
2013-02-01,1071.401981273566
2013-02-04,1077.883838138998
2013-02-05,1083.554832431702
2013-02-06,1085.4198175900392
2013-02-07,1095.631654846073
2013-02-08,1096.097463090746
2013-02-11,1086.1482947195775
2013-02-12,1087.5137590262125
2013-02-13,1088.4483028079985
2013-02-14,1093.205970051849
2013-02-15,1083.4414157121848
2013-02-18,1079.1095066968571
2013-02-19,1086.7050234603853
2013-02-20,1073.5711949365414
2013-02-21,1074.8050198811623
2013-02-22,1079.8215249197567
2013-02-25,1069.0615344308871
2013-02-26,1079.0169724688353
2013-02-27,1084.1217168719709
2013-02-28,1093.2871699952616
2013-03-01,1096.164899334537
2013-03-04,1086.0320624331382
2013-03-05,1087.6715149829486
2013-03-06,1096.42822682761
2013-03-07,1090.6079189978045
2013-03-08,1103.6009675454904
2013-03-11,1103.2076057184458
2013-03-12,1106.0226087424662
2013-03-13,1098.8436307404713
2013-03-14,1102.63727155564
2013-03-15,1105.6475208586514
2013-03-18,1107.577285358288
2013-03-19,1106.7345588992828
2013-03-20,1106.5931931939674
2013-03-21,1104.9674395311536
2013-03-22,1101.2840915507384
2013-03-25,1104.6580116351759
2013-03-26,1115.42828667543
2013-03-27,1121.3496481597838
2013-03-28,1121.8721383168854
2013-03-29,1121.8721383168854
2013-04-01,1115.645590405517
2013-04-02,1116.3407366805482
2013-04-03,1094.125754328656
2013-04-04,1086.2072754369078
2013-04-05,1064.1101031654755
2013-04-08,1066.2126844063807
2013-04-09,1079.7286945523856
2013-04-10,1082.9641328592181
2013-04-11,1078.3279547795123
2013-04-12,1065.0548320833248
2013-04-15,1027.1699264100193
2013-04-16,1031.1751005890826
2013-04-17,1017.6890812715009
2013-04-18,1022.1737556828668
2013-04-19,1026.9546498519994
2013-04-22,1032.4029041546391
2013-04-23,1034.8556942846456
2013-04-24,1051.6579091545832
2013-04-25,1064.2033402226987
2013-04-26,1055.6979498324954
2013-04-29,1061.6074862594999
2013-04-30,1075.3035580814246
2013-05-01,1059.8375790126183
2013-05-02,1074.6181806581683
2013-05-03,1076.4695185121009
2013-05-06,1082.150083638697
2013-05-07,1084.6958728175025
2013-05-08,1090.7236291852062
2013-05-09,1094.1241736981083
2013-05-10,1098.2808565236269
2013-05-13,1093.2121298541226
2013-05-14,1091.8681115740428
2013-05-15,1090.660907720375
2013-05-16,1090.9827407365626
2013-05-17,1096.071191506291
2013-05-20,1092.6622844386495
2013-05-21,1101.090246975276
2013-05-22,1097.7825560919666
2013-05-23,1086.7911686948169
2013-05-24,1087.195851170081
2013-05-27,1089.3452551144617
2013-05-28,1094.5871655477251
2013-05-29,1083.9372840346507
2013-05-30,1089.3177522122517
2013-05-31,1085.0032812489562
2013-06-03,1075.0375006821987
2013-06-04,1070.1789913798866
2013-06-05,1054.2914940788025
2013-06-06,1047.7552823802425
2013-06-07,1053.5021035185378
2013-06-10,1058.9257542568037
2013-06-11,1038.7337026339262
2013-06-12,1026.128565289552
2013-06-13,1044.3148281469964
2013-06-14,1033.1578646636829
2013-06-17,1041.1428441953285
2013-06-18,1039.987984638276
2013-06-19,1033.5097892960791
2013-06-20,1009.0943268279906
2013-06-21,1003.8394831489346
2013-06-24,987.8853272340525
2013-06-25,1005.0785290109271
2013-06-26,1012.4353856511267
2013-06-27,1015.567893730951
2013-06-28,1020.4418657191717
2013-07-01,1022.0990836565428
2013-07-02,1021.6992254236064
2013-07-03,1025.5678983730943
2013-07-04,1034.424434778678
2013-07-05,1030.7673336582902
2013-07-08,1037.5956972172314
2013-07-09,1054.3290626055277
2013-07-10,1051.807137953596
2013-07-11,1064.3985679255582
2013-07-12,1061.5529792654695
2013-07-15,1065.6905568430648
2013-07-16,1058.9298153492539
2013-07-17,1063.5690449138037
2013-07-18,1073.2137969227524
2013-07-19,1076.6100938472068
2013-07-22,1083.1107970633889
2013-07-23,1085.5012076141168
2013-07-24,1077.6332663431265
2013-07-25,1078.67239311582
2013-07-26,1072.777624948081
2013-07-29,1078.7314216297004
2013-07-30,1068.2636598434704
2013-07-31,1058.9923311866332
2013-08-01,1067.3132126292098
2013-08-02,1060.039859024435
2013-08-05,1060.2611517676078
2013-08-06,1045.1532245461783
2013-08-07,1034.6637099632535
2013-08-08,1048.3923198620641
2013-08-09,1056.5315340378988
2013-08-12,1065.9566354790527
2013-08-13,1070.4813263346546
2013-08-14,1070.9124002276528
2013-08-15,1074.8103827354523
2013-08-16,1070.95386860935
2013-08-19,1059.1416250981326
2013-08-20,1054.245201302489
2013-08-21,1043.9173338749968
2013-08-22,1048.6933080984727
2013-08-23,1050.2378876396135
2013-08-26,1053.7264568501864
2013-08-27,1038.4359654855477
2013-08-28,1046.2363520928243
2013-08-29,1060.4254545458716
2013-08-30,1055.9955482886473
2013-09-02,1056.3962257528933
2013-09-03,1065.6047225206028
2013-09-04,1069.667502578476
2013-09-05,1080.9637114199948
2013-09-06,1089.8715793495685
2013-09-09,1086.0803788702476
2013-09-10,1083.4609325541294
2013-09-11,1083.7160167954548
2013-09-12,1074.5728756000603
2013-09-13,1078.5497993108058
2013-09-16,1081.2688747057387
2013-09-17,1085.3857149310936
2013-09-18,1091.304820410341
2013-09-19,1084.7319000752595
2013-09-20,1070.01375220311
2013-09-23,1069.8621697567119
2013-09-24,1072.927480050303
2013-09-25,1071.9163266699466
2013-09-26,1071.4580990037043
2013-09-27,1070.4727050166575
2013-09-30,1068.7563801813935
2013-10-01,1069.895211131082
2013-10-02,1062.8466617749314
2013-10-03,1054.2131501651309
2013-10-04,1059.7211848902177
2013-10-07,1064.3755938619568
2013-10-08,1051.4200977096236
2013-10-09,1052.8854772295356
2013-10-10,1067.9628171978875
2013-10-11,1064.441236153646
2013-10-14,1066.6054036243058
2013-10-15,1074.1457842560426
2013-10-16,1079.0728074762967
2013-10-17,1079.133062072727
2013-10-18,1084.827943864284
2013-10-21,1089.3867565241208
2013-10-22,1088.392476474668
2013-10-23,1076.377963986291
2013-10-24,1077.476869781658
2013-10-25,1082.6720019981624
2013-10-28,1080.9075040784896
2013-10-29,1087.863008960089
2013-10-30,1088.5964791140825
2013-10-31,1097.536351283547
2013-11-01,1102.4430280683398
2013-11-04,1106.8273320662925
2013-11-05,1105.7902768291385
2013-11-06,1107.0242077557903
2013-11-07,1107.5712731605931
2013-11-08,1113.2764241934906
2013-11-11,1108.8435306455829
2013-11-12,1100.9680578823684
2013-11-13,1109.3623247980602
2013-11-14,1107.6262002625062
2013-11-15,1114.415361510247
2013-11-18,1111.5453107670705
2013-11-19,1108.3341090501654
2013-11-20,1112.5131082451637
2013-11-21,1109.4536100822115
2013-11-22,1103.128139407989
2013-11-25,1100.555541217685
2013-11-26,1088.2006723531301
2013-11-27,1083.9851208870857
2013-11-28,1082.8345916873661
2013-11-29,1083.5611605796112
2013-12-02,1085.5593123003994
2013-12-03,1073.1608567218375
2013-12-04,1071.0821786644854
2013-12-05,1059.5275743452898
2013-12-06,1065.1920877609914
2013-12-09,1062.6882849412327
2013-12-10,1063.0388752031088
2013-12-11,1047.1947453820073
2013-12-12,1046.4884583105281
2013-12-13,1052.1542827294206
2013-12-16,1058.9542604653345
2013-12-17,1057.7151848710223
2013-12-18,1061.9797019698347
2013-12-19,1071.36617790678
2013-12-20,1073.0753718993226
2013-12-23,1082.9070287601548
2013-12-24,1088.9374251329941
2013-12-25,1088.9374251329941
2013-12-26,1085.37709142025
2013-12-27,1079.7486269567955
2013-12-30,1079.3209235232187
2013-12-31,1089.2411666184228
2014-01-01,1089.2411666184228
2014-01-02,1095.85063815029
2014-01-03,1097.5005081423108
2014-01-06,1085.899643171865
2014-01-07,1089.6744478858993
2014-01-08,1086.4339850261006
2014-01-09,1082.5386906365366
2014-01-10,1078.830273805926
2014-01-13,1080.5681375470413
2014-01-14,1072.0042423848718
2014-01-15,1085.6621417497327
2014-01-16,1091.288489855774
2014-01-17,1097.375319549468
2014-01-20,1102.9934863155681
2014-01-21,1100.9615506111636
2014-01-22,1094.6760022590208
2014-01-23,1074.305834797917
2014-01-24,1062.1197318101574
2014-01-27,1053.2444983919384
2014-01-28,1052.1928480323834
2014-01-29,1052.472483917767
2014-01-30,1062.7137076845743
2014-01-31,1068.1387839757974
2014-02-03,1057.9364890127447
2014-02-04,1057.9793256415032
2014-02-05,1058.826312704876
2014-02-06,1069.4184359706899
2014-02-07,1079.2161659117244
2014-02-10,1073.7226634459792
2014-02-11,1079.024744219036
2014-02-12,1093.642797913463
2014-02-13,1095.842667759179
2014-02-14,1099.5540123149992
2014-02-17,1098.7805149375824
2014-02-18,1098.1280742939903
2014-02-19,1092.964402512162
2014-02-20,1100.4510059468548
2014-02-21,1091.4992189451525
2014-02-24,1100.5380559046148
2014-02-25,1096.0727278353338
2014-02-26,1098.9790796449327
2014-02-27,1096.0945186398085
2014-02-28,1092.8506557072744
2014-03-03,1095.2948550212393
2014-03-04,1101.1708134005742
2014-03-05,1107.2394752813361
2014-03-06,1106.6466684765917
2014-03-07,1096.0782258232964
2014-03-10,1091.542913135511
2014-03-11,1091.8356161708293
2014-03-12,1089.3187557648264
2014-03-13,1089.6172655710482
2014-03-14,1085.671210094258
2014-03-17,1089.0489296277353
2014-03-18,1096.8440888878201
2014-03-19,1085.1374669611075
2014-03-20,1090.298682677841
2014-03-21,1094.038859014453
2014-03-24,1086.789693182402
2014-03-25,1093.4561497233417
2014-03-26,1086.8926158623929
2014-03-27,1098.8650835091378
2014-03-28,1103.8892694409808
2014-03-31,1110.193097442667
2014-04-01,1114.0639973479222
2014-04-02,1121.9999873040815
2014-04-03,1123.1386116875387
2014-04-04,1129.4279956206803
2014-04-07,1114.5026660663186
2014-04-08,1123.4284821649542
2014-04-09,1127.540213320699
2014-04-10,1113.4716074632445
2014-04-11,1104.5057761741039
2014-04-14,1111.8815247734483
2014-04-15,1110.3417150375203
2014-04-16,1119.353917016408
2014-04-17,1123.8442336228063
2014-04-18,1123.8442336228063
2014-04-21,1123.1974806996438
2014-04-22,1127.8796293064024
2014-04-23,1123.4508379690276
2014-04-24,1127.143845005555
2014-04-25,1124.1066475217576
2014-04-28,1123.6102604886175
2014-04-29,1136.7291459776006
2014-04-30,1137.0813160067225
2014-05-01,1137.6987976249939
2014-05-02,1146.7945022699357
2014-05-05,1140.8314717774806
2014-05-06,1136.881075914414
2014-05-07,1139.5717973711185
2014-05-08,1139.0764092205975
2014-05-09,1142.7652125663535
2014-05-12,1153.3644883320233
2014-05-13,1159.1019135687689
2014-05-14,1158.231494403937
2014-05-15,1152.8700669626478
2014-05-16,1147.45727282841
2014-05-19,1148.8951940692043
2014-05-20,1147.3998298701506
2014-05-21,1156.4291051177456
2014-05-22,1164.3469242915949
2014-05-23,1169.853617555491
2014-05-26,1171.7399288111346
2014-05-27,1168.4069431187927
2014-05-28,1166.9738378839272
2014-05-29,1166.6514476541797
2014-05-30,1163.2680083411014
2014-06-02,1168.7824189132898
2014-06-03,1170.425113752325
2014-06-04,1171.1889102385594
2014-06-05,1171.262768107849
2014-06-06,1175.2690331934903
2014-06-09,1184.7502972768502
2014-06-10,1190.5704001380077
2014-06-11,1196.386213447369
2014-06-12,1199.864555365245
2014-06-13,1207.8118191454528
2014-06-16,1209.3351197532688
2014-06-17,1212.2398208448544
2014-06-18,1212.7074523589704
2014-06-19,1212.9973675728322
2014-06-20,1224.5507493494736
2014-06-23,1227.4795373021332
2014-06-24,1214.5061465106016
2014-06-25,1214.0926669714459
2014-06-26,1224.6327024344873
2014-06-27,1229.4718229499492
2014-06-30,1232.8233304793293
2014-07-01,1233.1522718225233
2014-07-02,1240.1174460694904
2014-07-03,1246.4108694278123
2014-07-04,1250.6542570965244
2014-07-07,1242.8382341951497
2014-07-08,1238.5704497569689
2014-07-09,1244.9411434207068
2014-07-10,1237.7824693652046
2014-07-11,1232.7540300861408
2014-07-14,1232.6612450170878
2014-07-15,1227.4624972689526
2014-07-16,1242.1749262427384
2014-07-17,1242.0851714740663
2014-07-18,1250.2982336666248
2014-07-21,1247.3182803575116
2014-07-22,1257.911236040258
2014-07-23,1265.575185469909
2014-07-24,1264.3540446469938
2014-07-25,1268.7125389423438
2014-07-28,1265.3218000598324
2014-07-29,1263.9848080213403
2014-07-30,1265.8894200156196
2014-07-31,1252.135228071127
2014-08-01,1236.612214925633
2014-08-04,1235.107750770913
2014-08-05,1233.0239620793573
2014-08-06,1238.0937011512583
2014-08-07,1233.3384066311885
2014-08-08,1227.5039942217538
2014-08-11,1238.9350528524337
2014-08-12,1243.2818103538946
2014-08-13,1242.9372511861798
2014-08-14,1246.3790524380852
2014-08-15,1247.0555372817073
2014-08-18,1254.6877273869954
2014-08-19,1266.7456857273821
2014-08-20,1273.4054164679376
2014-08-21,1273.7933789325143
2014-08-22,1275.675092064042
2014-08-25,1282.6202385294516
2014-08-26,1285.2179818231552
2014-08-27,1291.8911937763169
2014-08-28,1295.0969181226847
2014-08-29,1302.6852081951208
2014-09-01,1303.9320555614192
2014-09-02,1297.2168601260196
2014-09-03,1303.500243623784
2014-09-04,1318.8954086066894
2014-09-05,1314.1687909535767
2014-09-08,1306.6258674318217
2014-09-09,1301.6322630311986
2014-09-10,1300.6647558677735
2014-09-11,1298.6979568990798
2014-09-12,1292.2028392112236
2014-09-15,1288.7596123550247
2014-09-16,1295.2018966498645
2014-09-17,1297.9008678679018
2014-09-18,1303.0449872618701
2014-09-19,1293.6897396042789
2014-09-22,1274.6979296080865
2014-09-23,1266.7490625446094
2014-09-24,1267.7547056866135
2014-09-25,1253.9392551283488
2014-09-26,1264.0651569017568
2014-09-29,1259.4383675835536
2014-09-30,1261.693551513739
2014-10-01,1251.145558748052
2014-10-02,1244.7463970957153
2014-10-03,1248.7201626847518
2014-10-06,1248.1446069137196
2014-10-07,1228.3498175982165
2014-10-08,1228.3466066142016
2014-10-09,1216.4665365144294
2014-10-10,1196.8733553886527
2014-10-13,1189.4972668735236
2014-10-14,1172.1958125002302
2014-10-15,1140.4462808540227
2014-10-16,1159.0216537301271
2014-10-17,1178.7449118631216
2014-10-20,1183.4036375679
2014-10-21,1210.7573252765442
2014-10-22,1197.7922354845405
2014-10-23,1210.9301938576643
2014-10-24,1215.627028801136
2014-10-27,1201.9781099214192
2014-10-28,1219.256351804908
2014-10-29,1214.2410775114486
2014-10-30,1215.2034009961742
2014-10-31,1228.3263925296076
2014-11-03,1221.9810630493016
2014-11-04,1190.752177964723
2014-11-05,1213.7242359108159
2014-11-06,1217.9854021475226
2014-11-07,1238.7110079056738
2014-11-10,1239.8935528767684
2014-11-11,1243.8526292726917
2014-11-12,1250.810161703596
2014-11-13,1239.6155625634578
2014-11-14,1247.1992037405435
2014-11-17,1252.8520137046748
2014-11-18,1254.2431535576154
2014-11-19,1249.7447956518831
2014-11-20,1262.8892435479002
2014-11-21,1288.1462771745705
2014-11-24,1271.8489406063602
2014-11-25,1274.8454685827
2014-11-26,1269.363061231662
2014-11-27,1252.481804840831
2014-11-28,1229.5033389335376
2014-12-01,1220.5889464512177
2014-12-02,1227.2118618357176
2014-12-03,1250.3769713623362
2014-12-04,1212.8178989734222
2014-12-05,1221.7555116716944
2014-12-08,1190.3049817573014
2014-12-09,1186.1471052250774
2014-12-10,1152.8587286097174
2014-12-11,1153.7879858896583
2014-12-12,1130.497658849638
2014-12-15,1123.680866764828
2014-12-16,1128.2291976135712
2014-12-17,1166.154635564382
2014-12-18,1194.302625012639
2014-12-19,1207.1688241409986
2014-12-22,1199.7545059248525
2014-12-23,1224.7163093409256
2014-12-24,1225.4243360464507
