Date,GERMANY IMI
2005-06-27,575.3593926992418
2005-06-28,579.7498951302591
2005-06-29,583.1268660464189
2005-06-30,583.3363858559494
2005-07-01,586.9931819654232
2005-07-04,588.2354066237165
2005-07-05,585.9259760196769
2005-07-06,587.8599175621642
2005-07-07,577.8908623014858
2005-07-08,586.7092196033981
2005-07-11,594.8442573361137
2005-07-12,593.5899309472877
2005-07-13,596.701407684275
2005-07-14,599.1152271150501
2005-07-15,600.8997187684757
2005-07-18,601.5760771614639
2005-07-19,607.7633480211246
2005-07-20,609.5157546891612
2005-07-21,614.3398964590016
2005-07-22,614.9902645153251
2005-07-25,615.7510242753627
2005-07-26,615.9574338623496
2005-07-27,617.5372202183435
2005-07-28,622.4959228557352
2005-07-29,621.9361417896108
2005-08-01,622.4452162337514
2005-08-02,627.3678029559937
2005-08-03,626.3821076861163
2005-08-04,620.747972146387
2005-08-05,615.141071998413
2005-08-08,616.9088415100302
2005-08-09,625.2729832471776
2005-08-10,634.7667966489837
2005-08-11,630.1296078405321
2005-08-12,627.9486135263811
2005-08-15,626.1975444248344
2005-08-16,622.1312920555852
2005-08-17,620.1802301430987
2005-08-18,617.6346642004879
2005-08-19,626.6457587833802
2005-08-22,628.7727329473367
2005-08-23,625.4121882556825
2005-08-24,625.2383731512725
2005-08-25,618.3526645118941
2005-08-26,610.5674433207909
2005-08-29,613.2565860079
2005-08-30,611.1795000808661
2005-08-31,615.8794109969857
2005-09-01,617.8429154747131
2005-09-02,617.0174287476815
2005-09-05,625.1777087093614
2005-09-06,632.256025888226
2005-09-07,634.8972924803217
2005-09-08,635.4976887215441
2005-09-09,637.4127846967167
2005-09-12,635.6674685407744
2005-09-13,625.2312628536858
2005-09-14,626.3528534212816
2005-09-15,625.8418096510426
2005-09-16,635.0670832353823
2005-09-19,628.5164027654863
2005-09-20,633.3438846359142
2005-09-21,623.183960696031
2005-09-22,619.9646200480475
2005-09-23,624.07802792994
2005-09-26,636.8978875418038
2005-09-27,633.575298840449
2005-09-28,643.1274436875867
2005-09-29,640.1140742428826
2005-09-30,643.312543086623
2005-10-03,647.5993796556226
2005-10-04,654.5011494093102
2005-10-05,646.1970193073589
2005-10-06,638.7892206876996
2005-10-07,637.8037608234698
2005-10-10,639.6610999312479
2005-10-11,640.802418701302
2005-10-12,634.3292119951803
2005-10-13,628.8366804470767
2005-10-14,631.5068838976905
2005-10-17,632.0774431372743
2005-10-18,628.698857709023
2005-10-19,615.5452442654105
2005-10-20,617.851733113544
2005-10-21,613.9454090067326
2005-10-24,622.2341751403378
2005-10-25,618.8182838075444
2005-10-26,622.4440503017298
2005-10-27,610.6425239605941
2005-10-28,612.3118229287531
2005-10-31,625.616609580072
2005-11-01,625.1216380023426
2005-11-02,629.1544041171804
2005-11-03,636.0349438415868
2005-11-04,633.8947065982634
2005-11-07,638.1898685836345
2005-11-08,637.0935733773209
2005-11-09,636.7080731381866
2005-11-10,636.3822086199494
2005-11-11,644.9483127678109
2005-11-14,645.5412891857853
2005-11-15,647.017458710069
2005-11-16,643.3527485146185
2005-11-17,645.9581602695392
2005-11-18,649.0547003690587
2005-11-21,654.2716497943144
2005-11-22,654.4710028998112
2005-11-23,657.0282883518345
2005-11-24,656.4406854977377
2005-11-25,657.5583842486999
2005-11-28,654.979774669049
2005-11-29,658.1262882545022
2005-11-30,657.6990084578061
2005-12-01,666.1949146280413
2005-12-02,671.19166821048
2005-12-05,666.4638354194796
2005-12-06,670.1369654299338
2005-12-07,666.1752916953568
2005-12-08,668.0180371500336
2005-12-09,667.4158347211753
2005-12-12,669.0668470809551
2005-12-13,670.0216589951376
2005-12-14,667.6365281526347
2005-12-15,668.9236746571437
2005-12-16,676.2227133898976
2005-12-19,676.2626889466261
2005-12-20,677.3667076517718
2005-12-21,681.3434046994366
2005-12-22,681.4807163578151
2005-12-23,684.0487361034604
2005-12-26,684.0487361034604
2005-12-27,687.2443097548012
2005-12-28,687.2977405227406
2005-12-29,688.8579251725746
2005-12-30,683.3670253645247
2006-01-02,688.930905974749
2006-01-03,691.1554317522064
2006-01-04,698.9216001519685
2006-01-05,697.996663202945
2006-01-06,700.7560722611619
2006-01-09,701.0253009930813
2006-01-10,696.21456165051
2006-01-11,701.3886640628571
2006-01-12,702.907863447259
2006-01-13,696.5099408465965
2006-01-16,700.5175277069402
2006-01-17,694.3263889756088
2006-01-18,686.6178713120211
2006-01-19,691.779076116639
2006-01-20,682.3186992363361
2006-01-23,681.7475826527291
2006-01-24,680.7091427776751
2006-01-25,693.1626555406302
2006-01-26,708.0994166608688
2006-01-27,719.8490464478185
2006-01-30,721.227524089431
2006-01-31,722.0221535180937
2006-02-01,729.8097052141743
2006-02-02,720.71506940575
2006-02-03,721.6761358002406
2006-02-06,723.1659416879769
2006-02-07,723.8863392177187
2006-02-08,722.6022342800244
2006-02-09,732.2324125316733
2006-02-10,728.7881331796834
2006-02-13,735.3286138583464
2006-02-14,735.7866565971862
2006-02-15,736.0427440984921
2006-02-16,739.3294455700607
2006-02-17,740.7286717463362
2006-02-20,741.0826653337492
2006-02-21,741.9100388480118
2006-02-22,749.0883130247207
2006-02-23,748.7565216096503
2006-02-24,751.1674378859068
2006-02-27,757.2453469560813
2006-02-28,743.1515600034736
2006-03-01,751.197773036211
2006-03-02,741.3447025086725
2006-03-03,734.8217636831984
2006-03-06,739.0872893092563
2006-03-07,736.2575680413686
2006-03-08,727.3356539574712
2006-03-09,734.9800069888644
2006-03-10,743.5988462055258
2006-03-13,750.2896298978362
2006-03-14,752.1626137451598
2006-03-15,756.0118954738391
2006-03-16,755.9884437986767
2006-03-17,754.8942398090489
2006-03-20,757.7499654279159
2006-03-21,758.9926219670687
2006-03-22,761.7041151915026
2006-03-23,763.3870944908647
2006-03-24,766.7127749481557
2006-03-27,759.8296992884138
2006-03-28,756.8496423085501
2006-03-29,759.4333450724664
2006-03-30,767.894718837856
2006-03-31,766.6726263952754
2006-04-03,773.1078390499522
2006-04-04,772.2506711941292
2006-04-05,774.3795560962276
2006-04-06,774.9156228335016
2006-04-07,765.6721824432645
2006-04-10,771.2063018881041
2006-04-11,760.0749796788685
2006-04-12,758.3181571049768
2006-04-13,760.3938372198503
2006-04-14,760.3938372198503
2006-04-17,760.3938372198504
2006-04-18,758.5441117399656
2006-04-19,770.006984188389
2006-04-20,778.5261023186383
2006-04-21,782.7769729073794
2006-04-24,780.6491105444434
2006-04-25,781.096405308067
2006-04-26,784.5743535623858
2006-04-27,779.438817749636
2006-04-28,772.6892163321704
2006-05-01,772.6892163321704
2006-05-02,778.2654615328394
2006-05-03,769.3570662344114
2006-05-04,776.7089733969033
2006-05-05,785.4083311220146
2006-05-08,787.9202402806093
2006-05-09,789.6686354000909
2006-05-10,786.6538278557318
2006-05-11,779.0590907755229
2006-05-12,760.6591868305608
2006-05-15,750.4282412573368
2006-05-16,749.2227134718338
2006-05-17,724.698114006165
2006-05-18,723.8031316390135
2006-05-19,724.5354645520026
2006-05-22,704.9799128996405
2006-05-23,722.5625765235662
2006-05-24,711.2330109194032
2006-05-25,725.4164293565802
2006-05-26,737.8519771741335
2006-05-29,734.6377493511561
2006-05-30,717.5395249166985
2006-05-31,725.7193227061639
2006-06-01,727.9035259428763
2006-06-02,726.9884885151389
2006-06-05,718.6881491920184
2006-06-06,701.8288686605536
2006-06-07,705.6844299949109
2006-06-08,684.4138752946556
2006-06-09,694.9257306805333
2006-06-12,685.7499282778731
2006-06-13,670.9486186294524
2006-06-14,672.3346921389307
2006-06-15,689.5452246305124
2006-06-16,683.6195068278794
2006-06-19,691.911251123798
2006-06-20,698.4530204231198
2006-06-21,699.6792415451193
2006-06-22,703.7981170021211
2006-06-23,703.4256670556967
2006-06-26,701.688787919574
2006-06-27,694.9878812601564
2006-06-28,693.8454189476431
2006-06-29,709.3097662658397
2006-06-30,722.2692710298699
2006-07-03,726.8319314788926
2006-07-04,729.202862402049
2006-07-05,716.0708791999431
2006-07-06,724.47357765051
2006-07-07,721.9890838978836
2006-07-10,724.7547346633673
2006-07-11,714.2332508244044
2006-07-12,716.9988875389405
2006-07-13,703.0992777144053
2006-07-14,689.7506126508683
2006-07-17,687.5176948294447
2006-07-18,685.2390738097531
2006-07-19,703.193571924059
2006-07-20,704.3136619999151
2006-07-21,692.2001776712136
2006-07-24,707.579023580307
2006-07-25,707.1127455860093
2006-07-26,709.025765116246
2006-07-27,718.6264521216665
2006-07-28,723.6451194059272
2006-07-31,721.3986866939431
2006-08-01,712.0826640350617
2006-08-02,722.2684862461289
2006-08-03,717.2972320391981
2006-08-04,727.2977277374731
2006-08-07,715.698723697925
2006-08-08,718.7831514417456
2006-08-09,724.2733982842423
2006-08-10,715.9569730201412
2006-08-11,716.423267573326
2006-08-14,723.8937257416958
2006-08-15,733.7938115681768
2006-08-16,739.0408474139588
2006-08-17,742.0487114761669
2006-08-18,740.5287009385128
2006-08-21,737.294326222789
2006-08-22,739.816903723455
2006-08-23,734.8077222786922
2006-08-24,738.7058700036355
2006-08-25,738.5202687914926
2006-08-28,743.3099452680883
2006-08-29,742.6081159851243
2006-08-30,745.5497271734988
2006-08-31,744.5682978031392
2006-09-01,747.0411946421452
2006-09-04,751.5653498900971
2006-09-05,748.3190289439183
2006-09-06,740.0554452727481
2006-09-07,734.5694869114402
2006-09-08,737.325926367604
2006-09-11,736.9181510623787
2006-09-12,746.0816570957725
2006-09-13,750.6738425874612
2006-09-14,751.0889069731628
2006-09-15,754.3817084314243
2006-09-18,753.458237751054
2006-09-19,747.1522746041367
2006-09-20,756.6513874141774
2006-09-21,757.5978744456787
2006-09-22,748.2131104032525
2006-09-25,750.7510966112761
2006-09-26,758.4283369319152
2006-09-27,762.1259895833872
2006-09-28,762.6657791051684
2006-09-29,764.8728905395477
2006-10-02,764.4575566592316
2006-10-03,762.8915279853869
2006-10-04,769.7192882408674
2006-10-05,773.6636248993196
2006-10-06,774.1481434198224
2006-10-09,774.5819641797871
2006-10-10,779.0041082821893
2006-10-11,779.3665257141689
2006-10-12,784.2167000012169
2006-10-13,785.3980643287272
2006-10-16,786.8672399531996
2006-10-17,777.524716867691
2006-10-18,785.7078972424877
2006-10-19,785.5334401005892
2006-10-20,788.921702411722
2006-10-23,793.7642977347728
2006-10-24,794.5317085208942
2006-10-25,796.8709751508044
2006-10-26,798.8300980638093
2006-10-27,796.0396659671425
2006-10-30,794.2790376384921
2006-10-31,796.1273166069408
2006-11-01,798.8489883192813
2006-11-02,791.3425682681968
2006-11-03,793.6058500401355
2006-11-06,804.3667549760181
2006-11-07,808.5234438784935
2006-11-08,806.9412015590493
2006-11-09,807.8146575078919
2006-11-10,807.8059063797915
2006-11-13,812.4454336976348
2006-11-14,811.5406092103686
2006-11-15,816.5167164031368
2006-11-16,818.5301510582415
2006-11-17,813.9555873972341
2006-11-20,817.7773171461786
2006-11-21,819.4274585510317
2006-11-22,821.8551967027834
2006-11-23,821.6642321791668
2006-11-24,813.8307223959214
2006-11-27,799.664820935046
2006-11-28,797.104514524657
2006-11-29,808.5853143199707
2006-11-30,802.0385941435417
2006-12-01,794.6719246278957
2006-12-04,800.8048939276089
2006-12-05,810.3992210242142
2006-12-06,810.6588628365828
2006-12-07,816.0422641594909
2006-12-08,817.3890633046412
2006-12-11,823.0647706572952
2006-12-12,824.0141338394387
2006-12-13,830.0946317490842
2006-12-14,834.388108311974
2006-12-15,839.2363650197948
2006-12-18,840.5727406936713
2006-12-19,834.5250974511933
2006-12-20,839.1325308439252
2006-12-21,837.8136510958899
2006-12-22,829.6783282233694
2006-12-25,829.6783282233694
2006-12-26,829.6783282233692
2006-12-27,842.1113928993565
2006-12-28,842.7909078787208
2006-12-29,841.5995159507062
2007-01-01,841.5995159507062
2007-01-02,852.1176655015244
2007-01-03,853.9115358805489
2007-01-04,851.2812063123254
2007-01-05,842.0498202263972
2007-01-08,843.9938735342242
2007-01-09,845.151008557747
2007-01-10,838.958705800708
2007-01-11,853.387842423221
2007-01-12,855.5793081442777
2007-01-15,859.6457639005145
2007-01-16,857.9373811949449
2007-01-17,856.1163770230011
2007-01-18,855.088844210658
2007-01-19,862.0763182904313
2007-01-22,855.9937468326214
2007-01-23,854.9264034172116
2007-01-24,863.4095408392462
2007-01-25,860.3334610893603
2007-01-26,855.9709692170802
2007-01-29,860.6026656973037
2007-01-30,867.6309538412477
2007-01-31,867.588333192637
2007-02-01,875.4689506071992
2007-02-02,879.3917804394623
2007-02-05,878.7658903087864
2007-02-06,879.0591890056064
2007-02-07,883.8298071794783
2007-02-08,879.1087281748497
2007-02-09,883.9100243624733
2007-02-12,877.9024927578657
2007-02-13,882.8394424651229
2007-02-14,891.6317704385704
2007-02-15,891.3830649281183
2007-02-16,890.5627922587921
2007-02-19,894.8047107391732
2007-02-20,895.2487583142632
2007-02-21,890.5904019526503
2007-02-22,894.3476201141297
2007-02-23,896.9855027377486
2007-02-26,901.2097466684661
2007-02-27,872.2769448108118
2007-02-28,860.2868242363757
2007-03-01,850.4514783737142
2007-03-02,846.4639141940127
2007-03-05,836.6294566685059
2007-03-06,844.895044126327
2007-03-07,849.140312897807
2007-03-08,862.2877872633542
2007-03-09,862.6208598928287
2007-03-12,863.0223087514421
2007-03-13,852.2479505750073
2007-03-14,829.708723194665
2007-03-15,846.9760529157298
2007-03-16,847.1173745785886
2007-03-19,859.3600329252153
2007-03-20,863.858212265623
2007-03-21,865.8230491421073
2007-03-22,883.4853882248475
2007-03-23,889.0343534329081
2007-03-26,879.9858591942261
2007-03-27,884.0056775516208
2007-03-28,877.8174010462689
2007-03-29,888.5506913995421
2007-03-30,891.0696904056058
2007-04-02,893.9992027594128
2007-04-03,907.0601351854723
2007-04-04,910.3564427923121
2007-04-05,912.8413972088748
2007-04-06,912.8413972088748
2007-04-09,912.8413972088749
2007-04-10,921.8332532938995
2007-04-11,919.878569123243
2007-04-12,917.7572590476826
2007-04-13,926.0528766581446
2007-04-16,941.0866891203764
2007-04-17,942.3785819628665
2007-04-18,934.3491702747834
2007-04-19,928.7517114649762
2007-04-20,941.0444586774926
2007-04-23,941.0380011880036
2007-04-24,932.4278745071155
2007-04-25,941.5237030870748
2007-04-26,947.0897022672423
2007-04-27,945.2454620692534
2007-04-30,948.4608772421644
2007-05-01,948.4608772421644
2007-05-02,953.9835736454929
2007-05-03,954.1541433828622
2007-05-04,959.0978024495461
2007-05-07,959.8868260549367
2007-05-08,949.0316852166544
2007-05-09,953.4751778811418
2007-05-10,946.5268727170574
2007-05-11,953.6496522510241
2007-05-14,951.7728769696679
2007-05-15,956.8926077408697
2007-05-16,954.6934740423471
2007-05-17,957.3527316015573
2007-05-18,969.5440340999647
2007-05-21,970.4533670351473
2007-05-22,975.402906531997
2007-05-23,984.6783950902224
2007-05-24,979.1277483871283
2007-05-25,982.3283999606261
2007-05-28,982.3283999606261
2007-05-29,988.2238454309827
2007-05-30,985.4354637968196
2007-05-31,1000.0
2007-06-01,1012.6635112833851
2007-06-04,1011.1490266242569
2007-06-05,1005.3914903076085
2007-06-06,980.640685139293
2007-06-07,966.4232628995625
2007-06-08,963.2083285023235
2007-06-11,978.6844300035043
2007-06-12,974.4263011198105
2007-06-13,974.7156126671559
2007-06-14,995.3416180275409
2007-06-15,1016.8488548567321
2007-06-18,1017.587449873553
2007-06-19,1017.2149732295871
2007-06-20,1024.0260336324304
2007-06-21,1007.9984762052753
2007-06-22,1006.7290381265209
2007-06-25,1003.8194699660137
2007-06-26,994.9772173505925
2007-06-27,987.3133583524836
2007-06-28,1003.3515782019889
2007-06-29,1013.5145291763499
2007-07-02,1009.6361607921879
2007-07-03,1021.8091744592095
2007-07-04,1025.7731649916695
2007-07-05,1016.0829668384789
2007-07-06,1023.7516561368187
2007-07-09,1028.1742061588047
2007-07-10,1014.6005653773562
2007-07-11,1005.7943221528344
2007-07-12,1024.9555196698384
2007-07-13,1028.8999074877802
2007-07-16,1029.887440878979
2007-07-17,1021.1050755847616
2007-07-18,1003.6152102631271
2007-07-19,1015.363519005569
2007-07-20,1001.2363349803785
2007-07-23,1009.2862071554077
2007-07-24,992.3359311946265
2007-07-25,977.4564890138918
2007-07-26,952.8437932237644
2007-07-27,947.3190956382062
2007-07-30,948.3121613852419
2007-07-31,965.8286471179839
2007-08-01,951.6205233912478
2007-08-02,958.5157532814013
2007-08-03,946.5483203416698
2007-08-06,945.8041724441745
2007-08-07,953.5159887355666
2007-08-08,965.8041846581083
2007-08-09,946.777509363835
2007-08-10,930.8355393396507
2007-08-13,947.487275004801
2007-08-14,941.4435968590159
2007-08-15,941.24069650271
2007-08-16,915.36753906389
2007-08-17,927.2157968204301
2007-08-20,932.3933531931817
2007-08-21,935.4196831516704
2007-08-22,948.0138444463466
2007-08-23,950.1851439647112
2007-08-24,949.8855053638262
2007-08-27,947.962056522135
2007-08-28,939.0179133566961
2007-08-29,940.377106041079
2007-08-30,951.3002445682168
2007-08-31,966.5833742150432
2007-09-03,969.0041774734459
2007-09-04,978.316308934694
2007-09-05,961.5082798597018
2007-09-06,965.5767583106837
2007-09-07,942.3729852197648
2007-09-10,933.2994328889589
2007-09-11,944.5570547604785
2007-09-12,946.9925327735124
2007-09-13,953.8689481391192
2007-09-14,948.6673258768
2007-09-17,944.0813938857132
2007-09-18,956.5387071887031
2007-09-19,979.7571598347229
2007-09-20,977.1315472629269
2007-09-21,985.8038995643172
2007-09-24,986.0244450592583
2007-09-25,981.9993716760953
2007-09-26,986.961268064226
2007-09-27,993.2141130969338
2007-09-28,993.3818096497408
2007-10-01,1001.0218755121792
2007-10-02,1005.3138231017456
2007-10-03,1007.6535234408508
2007-10-04,1006.30294018969
2007-10-05,1015.2794523533712
2007-10-08,1012.2621673579613
2007-10-09,1013.4044720913756
2007-10-10,1014.4534524884646
2007-10-11,1021.6566949640765
2007-10-12,1022.4668873912402
2007-10-15,1013.7928157560301
2007-10-16,1010.2987792382182
2007-10-17,1014.5605749998199
2007-10-18,1005.7210364579166
2007-10-19,1000.7447109285063
2007-10-22,988.6311396063453
2007-10-23,996.7273825394922
2007-10-24,994.4369108620377
2007-10-25,1007.7760447548469
2007-10-26,1010.5316345053379
2007-10-29,1018.6742347389949
2007-10-30,1014.151807765411
2007-10-31,1021.6914352722398
2007-11-01,1004.6490822390758
2007-11-02,1000.4766711543633
2007-11-05,994.0235988003573
2007-11-06,997.8317828111094
2007-11-07,993.6139742203543
2007-11-08,994.5687380576874
2007-11-09,991.0162137471336
2007-11-12,987.7950223504774
2007-11-13,982.1893989917651
2007-11-14,984.9408333502889
2007-11-15,969.261746489449
2007-11-16,960.6631979349095
2007-11-19,943.0982395799502
2007-11-20,957.4936498327944
2007-11-21,939.6733329288646
2007-11-22,944.1314209957367
2007-11-23,951.7854294780541
2007-11-26,947.9171096212738
2007-11-27,944.3987221871478
2007-11-28,970.3130319938998
2007-11-29,975.9702235815332
2007-11-30,989.6172849678553
2007-12-03,985.0570680602272
2007-12-04,979.4696589529044
2007-12-05,997.0116987205407
2007-12-06,995.9452510257584
2007-12-07,1003.6308379628093
2007-12-10,1008.4943662720182
2007-12-11,1005.909783847066
2007-12-12,1012.8683955101744
2007-12-13,992.9684534285087
2007-12-14,995.5164500653743
2007-12-17,978.1317480968454
2007-12-18,981.7622465321552
2007-12-19,979.2732553908404
2007-12-20,983.3883400964074
2007-12-21,1000.2198878617642
2007-12-24,1000.2198878617642
2007-12-25,1000.2198878617642
2007-12-26,1000.219887861764
2007-12-27,1004.2679482083739
2007-12-28,1008.2888889233421
2007-12-31,1008.2888889233421
2008-01-01,1008.2888889233421
2008-01-02,994.205609829795
2008-01-03,987.4894645771031
2008-01-04,973.0671229445721
2008-01-07,970.3062874354611
2008-01-08,975.481758303447
2008-01-09,963.6393278942584
2008-01-10,953.6097572197918
2008-01-11,954.0124541367314
2008-01-14,957.8423432477812
2008-01-15,936.272933839265
2008-01-16,922.6770764527668
2008-01-17,916.04880366901
2008-01-18,904.3744670448611
2008-01-21,841.1675749152828
2008-01-22,843.3682384998704
2008-01-23,805.9481521194385
2008-01-24,852.6423395891735
2008-01-25,854.8290829233947
2008-01-28,853.5105175082862
2008-01-29,865.5612535170022
2008-01-30,861.8901427269843
2008-01-31,858.9860017551706
2008-02-01,875.7876476701773
2008-02-04,881.0415639184495
2008-02-05,850.0501053684065
2008-02-06,859.8002054033001
2008-02-07,843.973913436043
2008-02-08,848.0872067823299
2008-02-11,844.7159488446213
2008-02-12,875.0643827704876
2008-02-13,877.3592248346642
2008-02-14,876.472722293138
2008-02-15,860.4171806898299
2008-02-18,877.2050553532061
2008-02-19,881.3575447841406
2008-02-20,869.0116996688523
2008-02-21,870.7385106506435
2008-02-22,859.6839736456823
2008-02-25,869.4167311099771
2008-02-26,882.0544648583989
2008-02-27,882.7102083046907
2008-02-28,865.535422238643
2008-02-29,851.5931606878573
2008-03-03,844.0454778031968
2008-03-04,826.9878425339489
2008-03-05,844.5521217170576
2008-03-06,833.7807504826845
2008-03-07,822.7220242799312
2008-03-10,812.3805873043394
2008-03-11,823.0252441643712
2008-03-12,832.3479503883353
2008-03-13,819.5922356718148
2008-03-14,814.2942455587907
2008-03-17,778.9570316280057
2008-03-18,805.354835579937
2008-03-19,800.2951844039109
2008-03-20,794.533688327737
2008-03-21,794.533688327737
2008-03-24,794.5336883277369
2008-03-25,820.4042210016551
2008-03-26,817.5103569270544
2008-03-27,829.8432680423457
2008-03-28,827.5990248780541
2008-03-31,825.0695885063788
2008-04-01,847.624578180518
2008-04-02,852.9288305180186
2008-04-03,848.946439469153
2008-04-04,852.8336025720346
2008-04-07,859.8839083066097
2008-04-08,852.3052463122831
2008-04-09,846.5210266357659
2008-04-10,843.5277275774646
2008-04-11,832.0758295164028
2008-04-14,826.4448168829311
2008-04-15,830.758957533583
2008-04-16,845.642578788738
2008-04-17,842.351940126937
2008-04-18,861.1627138683734
2008-04-21,854.967470681676
2008-04-22,849.8009080142451
2008-04-23,858.7568497386106
2008-04-24,860.4750224556494
2008-04-25,868.9154996256224
2008-04-28,873.147409730899
2008-04-29,867.573439099837
2008-04-30,875.4010800707465
2008-05-01,875.4010800707465
2008-05-02,887.1637383537604
2008-05-05,888.0557457604119
2008-05-06,883.1503348290972
2008-05-07,891.2812965242266
2008-05-08,891.661989880301
2008-05-09,882.7431321377536
2008-05-12,887.0581001953717
2008-05-13,889.813584642041
2008-05-14,894.6469843805762
2008-05-15,895.0649142320838
2008-05-16,903.0207298520319
2008-05-19,913.8010996843835
2008-05-20,897.766111480004
2008-05-21,888.9448775944855
2008-05-22,892.3045433936915
2008-05-23,875.478187030805
2008-05-26,875.0841440452284
2008-05-27,874.9555106665651
2008-05-28,884.0594547762338
2008-05-29,886.747660464427
2008-05-30,891.972123685029
2008-06-02,882.1842872401077
2008-06-03,885.0637391768445
2008-06-04,878.9817726717245
2008-06-05,877.459706817375
2008-06-06,860.9771062687835
2008-06-09,860.8033202544208
2008-06-10,854.5126845102574
2008-06-11,840.2329651073169
2008-06-12,847.6658863070717
2008-06-13,853.2880484412466
2008-06-16,850.6666247675611
2008-06-17,859.415554668321
2008-06-18,849.9012087789876
2008-06-19,849.6316869176709
2008-06-20,833.4599441544656
2008-06-23,832.9910358123728
2008-06-24,824.8980602125941
2008-06-25,835.0520447122723
2008-06-26,815.7460885488553
2008-06-27,810.680976594712
2008-06-30,810.0649398146276
2008-07-01,795.6868578960901
2008-07-02,791.3990496218987
2008-07-03,794.8557844133948
2008-07-04,786.2969964819403
2008-07-07,800.929420979992
2008-07-08,788.3487872710659
2008-07-09,799.5890128927908
2008-07-10,789.539668153482
2008-07-11,771.0014907022853
2008-07-14,776.2145097469511
2008-07-15,760.5613740188677
2008-07-16,769.7731210608638
2008-07-17,784.8594887120704
2008-07-18,794.9309543279174
2008-07-21,801.3618834546569
2008-07-22,802.8012136197121
2008-07-23,813.8264516217105
2008-07-24,799.7592657284968
2008-07-25,799.1012997279349
2008-07-28,789.309596191214
2008-07-29,793.0292743952019
2008-07-30,802.8125881039343
2008-07-31,806.386516521077
2008-08-01,794.8915533398524
2008-08-04,788.272524529916
2008-08-05,806.3950648987646
2008-08-06,812.9808231896935
2008-08-07,811.3669440427886
2008-08-08,814.3542099061856
2008-08-11,820.0657899020844
2008-08-12,817.1817086584431
2008-08-13,798.520997581959
2008-08-14,801.3199592885949
2008-08-15,802.2381597240683
2008-08-18,801.3634487897896
2008-08-19,784.3900518693762
2008-08-20,789.3053718448717
2008-08-21,780.017484846261
2008-08-22,793.1480592521143
2008-08-25,787.6386871699646
2008-08-26,793.0072922424798
2008-08-27,791.6942642111118
2008-08-28,802.9303313369377
2008-08-29,804.7110278530637
2008-09-01,803.9543339594622
2008-09-02,814.1938988635656
2008-09-03,805.9564690052171
2008-09-04,783.0375411215435
2008-09-05,762.918742598114
2008-09-08,779.9390526660852
2008-09-09,772.8749737467049
2008-09-10,768.7887663879641
2008-09-11,764.5951706493054
2008-09-12,773.8517528812137
2008-09-15,750.9316521414062
2008-09-16,739.5273490423123
2008-09-17,726.3240519892338
2008-09-18,724.8625607784896
2008-09-19,764.4206798983063
2008-09-22,754.794392020418
2008-09-23,747.9512720839479
2008-09-24,745.6459946751914
2008-09-25,758.7205724408344
2008-09-26,744.4611203705468
2008-09-29,711.3305407983638
2008-09-30,716.2414305611577
2008-10-01,712.2174775254196
2008-10-02,694.2393820287242
2008-10-03,708.4225098661076
2008-10-06,657.4215656826502
2008-10-07,648.4185342733531
2008-10-08,611.2746547937427
2008-10-09,597.0947634798847
2008-10-10,557.9828953990486
2008-10-13,621.0173012442804
2008-10-14,637.574627981779
2008-10-15,597.6508972312131
2008-10-16,568.0240507926802
2008-10-17,585.0517684989222
2008-10-20,591.4770684771432
2008-10-21,585.9487262246986
2008-10-22,559.3395826801438
2008-10-23,550.7167902023737
2008-10-24,522.45954983393
2008-10-27,525.9250412453896
2008-10-28,583.8902541386047
2008-10-29,582.8793129330338
2008-10-30,591.9970279097283
2008-10-31,607.1093597145721
2008-11-03,606.7669362272516
2008-11-04,637.4112754456368
2008-11-05,623.2748490744034
2008-11-06,582.6068494234945
2008-11-07,596.2706256266566
2008-11-10,606.4216799645862
2008-11-11,576.4561995405651
2008-11-12,558.3907117232906
2008-11-13,562.7379025466232
2008-11-14,568.3777501709897
2008-11-17,548.9758203994239
2008-11-18,551.7139059436643
2008-11-19,525.0333678385194
2008-11-20,507.13402665367164
2008-11-21,498.4467130552634
2008-11-24,544.7099417686613
2008-11-25,541.5183934518991
2008-11-26,542.1162430685748
2008-11-27,555.7498583172771
2008-11-28,555.0271256783549
2008-12-01,522.8285012449355
2008-12-02,537.690242400348
2008-12-03,541.4310591048563
2008-12-04,541.9103115406385
2008-12-05,519.7897467313032
2008-12-08,557.9432421478477
2008-12-09,564.0733746721197
2008-12-10,567.8439966073494
2008-12-11,563.8491724487712
2008-12-12,552.5468586566535
2008-12-15,551.8114766829941
2008-12-16,559.8990356428808
2008-12-17,558.3199863136398
2008-12-18,563.8941343657002
2008-12-19,557.1189451597968
2008-12-22,551.5051083068093
2008-12-23,551.0197594176661
2008-12-24,551.019759417666
2008-12-25,551.019759417666
2008-12-26,551.019759417666
2008-12-29,561.5612934437829
2008-12-30,574.1758854297627
2008-12-31,574.1758854297627
2009-01-01,574.1758854297627
2009-01-02,593.2661726185759
2009-01-05,595.0798508513335
2009-01-06,599.9413861835388
2009-01-07,589.1712470605714
2009-01-08,581.0967027196695
2009-01-09,570.1578279115561
2009-01-12,561.5167490731636
2009-01-13,551.8889379178224
2009-01-14,526.8619912882792
2009-01-15,517.7473865810139
2009-01-16,520.8923250721368
2009-01-19,514.9176553555477
2009-01-20,506.1086253179798
2009-01-21,508.19105551977424
2009-01-22,503.0591764090162
2009-01-23,497.9055383254086
2009-01-26,514.9596999213798
