Date,SWITZERLAND IMI
2005-03-22,626.4301445537873
2005-03-23,626.3562653310521
2005-03-24,627.3675322034366
2005-03-25,627.3675322034366
2005-03-28,628.056124356309
2005-03-29,629.4737008607405
2005-03-30,629.5680260536634
2005-03-31,629.3238259195912
2005-04-01,630.0746288771849
2005-04-04,624.6841595323908
2005-04-05,630.2862106707523
2005-04-06,635.8662086507633
2005-04-07,638.4200704396798
2005-04-08,638.8670063111664
2005-04-11,638.5552762389182
2005-04-12,635.3580955533719
2005-04-13,637.8670257907318
2005-04-14,637.380760452305
2005-04-15,637.3061540533594
2005-04-18,629.7819960694942
2005-04-19,635.7933231450382
2005-04-20,632.1018749546047
2005-04-21,630.8415346396527
2005-04-22,633.00690951719
2005-04-25,631.9475079668971
2005-04-26,633.8893656919961
2005-04-27,626.4301714464766
2005-04-28,628.0097515993102
2005-04-29,631.068446424904
2005-05-02,634.6400241990207
2005-05-03,635.0885497994707
2005-05-04,642.1563028376719
2005-05-05,639.4589433224145
2005-05-06,643.4466180074411
2005-05-09,641.4648646074003
2005-05-10,633.2689510629233
2005-05-11,634.2365757788069
2005-05-12,637.2858323395013
2005-05-13,636.8011568999399
2005-05-16,636.9153734497228
2005-05-17,637.8457072905934
2005-05-18,642.6833719021852
2005-05-19,644.3745437460123
2005-05-20,642.9339467894938
2005-05-23,645.2135562765764
2005-05-24,650.0056993451394
2005-05-25,652.0153830070152
2005-05-26,655.839346303107
2005-05-27,657.4430707428593
2005-05-30,658.8025562703001
2005-05-31,658.8574988342813
2005-06-01,668.7330120268609
2005-06-02,670.1901015546138
2005-06-03,668.6609634110765
2005-06-06,667.5064518661964
2005-06-07,673.323819577647
2005-06-08,671.7947302452093
2005-06-09,673.0817717565701
2005-06-10,671.573455695338
2005-06-13,673.922401788167
2005-06-14,673.8775227578783
2005-06-15,672.2515448433523
2005-06-16,672.0590421628469
2005-06-17,670.8130736226208
2005-06-20,668.1113994543679
2005-06-21,675.1339494371524
2005-06-22,674.5467719343412
2005-06-23,674.2194467529965
2005-06-24,668.672655457041
2005-06-27,664.5419155368572
2005-06-28,665.5879088758461
2005-06-29,670.5448543701135
2005-06-30,667.7925526986538
2005-07-01,670.5119986643165
2005-07-04,671.5829316796901
2005-07-05,670.8944624334296
2005-07-06,673.3573663016513
2005-07-07,669.370581199974
2005-07-08,673.9003282913787
2005-07-11,678.5117160513951
2005-07-12,675.2717987235992
2005-07-13,681.0008552012032
2005-07-14,686.1595128862037
2005-07-15,686.9858204474792
2005-07-18,687.1399356578888
2005-07-19,686.9177768002339
2005-07-20,690.395120530778
2005-07-21,689.3173108317426
2005-07-22,689.0184120767509
2005-07-25,690.1802065480503
2005-07-26,692.7541756465063
2005-07-27,696.5523664778389
2005-07-28,702.632391812176
2005-07-29,701.7150387131028
2005-08-01,703.901233682691
2005-08-02,710.9358566438988
2005-08-03,709.5526158347244
2005-08-04,705.1358512552399
2005-08-05,702.8395005777489
2005-08-08,706.7494867531294
2005-08-09,707.8981342442846
2005-08-10,713.4314047259331
2005-08-11,713.4530993419484
2005-08-12,711.4264176820714
2005-08-15,710.6804991197973
2005-08-16,710.4997270306342
2005-08-17,711.5656182622224
2005-08-18,707.9397230064723
2005-08-19,711.8163380910515
2005-08-22,709.389906407907
2005-08-23,702.6666411505521
2005-08-24,700.3521935198437
2005-08-25,697.5851180272919
2005-08-26,694.7147863476712
2005-08-29,695.8081912060253
2005-08-30,694.6816355227173
2005-08-31,700.9329056056262
2005-09-01,706.6622027855226
2005-09-02,705.8686168280949
2005-09-05,705.570520972727
2005-09-06,713.2471914334961
2005-09-07,721.1455444695407
2005-09-08,720.9790032153089
2005-09-09,722.9165033388759
2005-09-12,725.6550232016702
2005-09-13,720.675219405008
2005-09-14,725.8534773648651
2005-09-15,726.1879589585161
2005-09-16,730.1936541082581
2005-09-19,729.7302803189887
2005-09-20,731.9428696730049
2005-09-21,725.2635843394255
2005-09-22,721.9585345697458
2005-09-23,725.4253521305516
2005-09-26,731.8914628577431
2005-09-27,731.367892520002
2005-09-28,737.0251190885228
2005-09-29,732.2690800493125
2005-09-30,738.6114693725397
2005-10-03,750.3363240136536
2005-10-04,753.9253782000454
2005-10-05,753.569608824443
2005-10-06,745.4013780901024
2005-10-07,744.2833151758931
2005-10-10,745.128165449433
2005-10-11,747.8179747304325
2005-10-12,743.108504164857
2005-10-13,735.82104532981
2005-10-14,735.7900907684541
2005-10-17,735.7686532062828
2005-10-18,740.8888701376275
2005-10-19,728.2833516897756
2005-10-20,736.6787280217998
2005-10-21,734.7533847480627
2005-10-24,742.0404448093841
2005-10-25,744.0596141641869
2005-10-26,745.9733682530709
2005-10-27,740.3753916933571
2005-10-28,736.9122325567695
2005-10-31,752.8110756479355
2005-11-01,758.7572927747476
2005-11-02,763.5335509679923
2005-11-03,773.3857953171357
2005-11-04,772.2488272040833
2005-11-07,777.4683501063245
2005-11-08,778.1150303244199
2005-11-09,776.495036811898
2005-11-10,778.7687289263004
2005-11-11,789.6571046673808
2005-11-14,784.9031240588106
2005-11-15,784.3167464085399
2005-11-16,776.8283433056394
2005-11-17,782.844401665373
2005-11-18,792.9557162719765
2005-11-21,795.1297652563211
2005-11-22,796.6204803535451
2005-11-23,798.0457189359661
2005-11-24,796.4547359481661
2005-11-25,800.6380032130986
2005-11-28,793.2574688104504
2005-11-29,793.9942676993887
2005-11-30,789.6147322386042
2005-12-01,803.9113018549838
2005-12-02,811.5162187736986
2005-12-05,812.0039490021144
2005-12-06,816.5055898111606
2005-12-07,814.3905344622552
2005-12-08,812.0051435334874
2005-12-09,811.6827361794974
2005-12-12,810.5564261136295
2005-12-13,810.1045093653504
2005-12-14,806.065931539849
2005-12-15,799.4954191391566
2005-12-16,799.8239721308535
2005-12-19,802.2398937679507
2005-12-20,799.8598719385965
2005-12-21,803.2198409545884
2005-12-22,798.7237953083336
2005-12-23,796.3058295587343
2005-12-26,796.3058295587343
2005-12-27,801.1412285770441
2005-12-28,801.9310246266245
2005-12-29,809.0375940989412
2005-12-30,807.366392608811
2006-01-02,807.366392608811
2006-01-03,814.8152407099853
2006-01-04,826.1790737347058
2006-01-05,825.6955988835042
2006-01-06,829.5047083646691
2006-01-09,828.8862260869936
2006-01-10,822.7885998644558
2006-01-11,830.6898121464711
2006-01-12,835.2890818715349
2006-01-13,834.6644620806582
2006-01-16,837.0131062170035
2006-01-17,832.5037975549913
2006-01-18,826.8266499576067
2006-01-19,829.4741083146379
2006-01-20,822.2236039234425
2006-01-23,825.0837958534188
2006-01-24,823.9231437716066
2006-01-25,823.0056479593692
2006-01-26,828.3656725306901
2006-01-27,832.0937657098563
2006-01-30,831.2395856346718
2006-01-31,833.361049872586
2006-02-01,837.2249248575464
2006-02-02,832.2014040583043
2006-02-03,837.0541296131837
2006-02-06,836.6715457324972
2006-02-07,836.6748580577349
2006-02-08,836.8169585144075
2006-02-09,840.0080993449234
2006-02-10,839.7875413335133
2006-02-13,841.8209520404903
2006-02-14,840.1609154288521
2006-02-15,831.4700680147242
2006-02-16,842.1905534265059
2006-02-17,840.3586412503092
2006-02-20,845.726647643593
2006-02-21,852.6052187785615
2006-02-22,854.7542942467808
2006-02-23,850.2159924438737
2006-02-24,845.7375783145584
2006-02-27,848.3872957826197
2006-02-28,839.3532905842743
2006-03-01,848.2115265371659
2006-03-02,843.0464756488764
2006-03-03,845.2159960554935
2006-03-06,846.8758069226401
2006-03-07,841.0631086556492
2006-03-08,837.2961506836853
2006-03-09,837.7433960840473
2006-03-10,846.8359655176993
2006-03-13,853.46637310537
2006-03-14,855.1984914120741
2006-03-15,853.1223767893865
2006-03-16,850.7710081049154
2006-03-17,852.9872768314563
2006-03-20,855.9006707383179
2006-03-21,853.9664519970871
2006-03-22,854.7066651325428
2006-03-23,849.2070223781596
2006-03-24,852.452405096733
2006-03-27,847.6372451439839
2006-03-28,848.1725406974266
2006-03-29,847.738647068975
2006-03-30,851.7548807570167
2006-03-31,848.0171992985676
2006-04-03,853.5343466642775
2006-04-04,851.8867132915683
2006-04-05,857.7552251238782
2006-04-06,859.7856696058614
2006-04-07,860.0030940629907
2006-04-10,860.4374343397266
2006-04-11,852.5193604471566
2006-04-12,850.2862229597765
2006-04-13,854.6643110376253
2006-04-14,854.6643110376253
2006-04-17,856.5870460357565
2006-04-18,853.7058674398994
2006-04-19,861.8572153751551
2006-04-20,860.829581367341
2006-04-21,865.2321276470186
2006-04-24,864.9325914605995
2006-04-25,860.0325880914891
2006-04-26,861.0718065221705
2006-04-27,861.5562304681189
2006-04-28,866.0568814959577
2006-05-01,869.6863889038652
2006-05-02,871.1967996896632
2006-05-03,861.1881341782857
2006-05-04,863.3295759023351
2006-05-05,873.5331344615894
2006-05-08,877.6347324996541
2006-05-09,882.2098308027721
2006-05-10,879.670309639306
2006-05-11,880.0910549969177
2006-05-12,868.7553404044537
2006-05-15,857.0263718289126
2006-05-16,858.8878375029842
2006-05-17,835.5861400668197
2006-05-18,827.3706365047093
2006-05-19,827.0224673653184
2006-05-22,808.2934835708037
2006-05-23,821.7284172928212
2006-05-24,812.0888853455543
2006-05-25,810.9450534322384
2006-05-26,829.0954320632842
2006-05-29,831.0380192600895
2006-05-30,816.1290319145187
2006-05-31,822.8482111630364
2006-06-01,823.719680954545
2006-06-02,830.0249821643407
2006-06-05,830.8689004941654
2006-06-06,811.5447943529331
2006-06-07,815.2121629503245
2006-06-08,793.8897029553904
2006-06-09,806.4393029887316
2006-06-12,796.0164650767364
2006-06-13,777.5247326224445
2006-06-14,780.0755823497864
2006-06-15,796.2350331114982
2006-06-16,791.6204217660332
2006-06-19,797.1623513741872
2006-06-20,800.9003654644068
2006-06-21,802.250136485633
2006-06-22,807.794485629874
2006-06-23,808.677147467244
2006-06-26,804.970852034241
2006-06-27,798.871556477371
2006-06-28,802.2455326113079
2006-06-29,812.9254050115765
2006-06-30,824.3084311686359
2006-07-03,831.3937142242637
2006-07-04,832.0661545478315
2006-07-05,823.691548522176
2006-07-06,828.6790014300818
2006-07-07,825.1424177857047
2006-07-10,829.3701632008374
2006-07-11,826.5911970648746
2006-07-12,829.389839788746
2006-07-13,820.0095100598944
2006-07-14,811.0437382692362
2006-07-17,809.0565400796156
2006-07-18,802.998861636294
2006-07-19,816.6230317077432
2006-07-20,822.2853550108483
2006-07-21,818.8283072847701
2006-07-24,832.6512053167113
2006-07-25,832.0529793437362
2006-07-26,835.5171397575061
2006-07-27,842.0264180425098
2006-07-28,851.4437111342775
2006-07-31,851.9091209211462
2006-08-01,850.1071607636111
2006-08-02,847.5926008956325
2006-08-03,836.5254478933879
2006-08-04,845.1509500746419
2006-08-07,836.2698862175232
2006-08-08,835.3927016549876
2006-08-09,844.3782458087578
2006-08-10,838.0940889397604
2006-08-11,839.4197081838082
2006-08-14,845.1580246985469
2006-08-15,858.0536755434232
2006-08-16,863.6545980110194
2006-08-17,865.4510574437843
2006-08-18,861.9736737227609
2006-08-21,860.4249021062427
2006-08-22,862.3740731350609
2006-08-23,862.5238269810733
2006-08-24,863.9355098793313
2006-08-25,863.9307377538378
2006-08-28,866.1491465291955
2006-08-29,872.4930160359115
2006-08-30,875.4185144866368
2006-08-31,873.2345815048492
2006-09-01,875.1959284325021
2006-09-04,878.415474109858
2006-09-05,877.8115188308824
2006-09-06,871.8841946768754
2006-09-07,866.9515389586422
2006-09-08,871.3539856544222
2006-09-11,864.4730181044595
2006-09-12,872.8188104679203
2006-09-13,873.5522683255766
2006-09-14,869.2595411856354
2006-09-15,872.883612621755
2006-09-18,877.8654887836765
2006-09-19,876.3284419530195
2006-09-20,887.4421237800901
2006-09-21,888.6578046828674
2006-09-22,886.5911347088138
2006-09-25,885.8967248034759
2006-09-26,897.4454672609089
2006-09-27,898.3474205439267
2006-09-28,897.5913832088504
2006-09-29,896.4105630303927
2006-10-02,894.7522790059386
2006-10-03,894.3107062005
2006-10-04,899.0645093018513
2006-10-05,904.400759745649
2006-10-06,906.7016388884649
2006-10-09,908.7771182719072
2006-10-10,916.0779835970529
2006-10-11,915.3921873012592
2006-10-12,920.0433662259023
2006-10-13,917.6449008184454
2006-10-16,916.8359997472616
2006-10-17,908.4346897216934
2006-10-18,915.2679792763386
2006-10-19,917.2797593252247
2006-10-20,920.4786551960904
2006-10-23,924.0827172067362
2006-10-24,920.159335832391
2006-10-25,921.7659409505292
2006-10-26,921.1742658577863
2006-10-27,925.0467202603382
2006-10-30,921.8844044291
2006-10-31,914.202865141921
2006-11-01,918.7979425980284
2006-11-02,921.1400487196261
2006-11-03,923.9004679741936
2006-11-06,932.147768236129
2006-11-07,937.1600434388672
2006-11-08,931.543250977814
2006-11-09,931.302375091944
2006-11-10,930.3241135857666
2006-11-13,931.6727257656403
2006-11-14,929.913146767448
2006-11-15,933.9794647487684
2006-11-16,934.0841904449654
2006-11-17,930.7975643204019
2006-11-20,934.1569620779027
2006-11-21,935.8911732601723
2006-11-22,938.5696753492678
2006-11-23,938.3342519548713
2006-11-24,927.1336510186236
2006-11-27,912.9015468289116
2006-11-28,905.253176402271
2006-11-29,916.114318335262
2006-11-30,909.3695340917685
2006-12-01,902.5242453074849
2006-12-04,907.0070251181901
2006-12-05,907.5134694179584
2006-12-06,913.6493130189657
2006-12-07,919.8263029507445
2006-12-08,916.4167172341209
2006-12-11,921.4639471536703
2006-12-12,928.1918387236359
2006-12-13,928.6761333647873
2006-12-14,935.484271730239
2006-12-15,936.8535484078833
2006-12-18,940.0739276666159
2006-12-19,932.6664957664566
2006-12-20,932.976746039547
2006-12-21,935.126604112551
2006-12-22,930.294212708494
2006-12-25,930.294212708494
2006-12-26,930.3714863631907
2006-12-27,936.6925879813784
2006-12-28,936.2250147643905
2006-12-29,933.1134272162388
2007-01-01,933.1134272162388
2007-01-02,932.1781904924296
2007-01-03,944.1876095812221
2007-01-04,946.5133838027208
2007-01-05,945.3463742969099
2007-01-08,940.8090068747604
2007-01-09,941.3864896768168
2007-01-10,940.2589126520347
2007-01-11,954.4328357344438
2007-01-12,958.3286918247335
2007-01-15,965.4667790643925
2007-01-16,963.0003285398961
2007-01-17,966.9973661204215
2007-01-18,964.8057370361862
2007-01-19,969.0765450064542
2007-01-22,964.8237235798081
2007-01-23,965.5797797974892
2007-01-24,969.5877018668755
2007-01-25,969.5744287043234
2007-01-26,958.790004012498
2007-01-29,962.9625012250884
2007-01-30,966.8427519777115
2007-01-31,967.6807437109596
2007-02-01,977.753122347416
2007-02-02,982.9636165633298
2007-02-05,984.9140741444319
2007-02-06,986.9278957349198
2007-02-07,988.5506292863496
2007-02-08,975.8804996713961
2007-02-09,982.0998171833711
2007-02-12,978.5922157977385
2007-02-13,974.5967116869546
2007-02-14,980.0548740533437
2007-02-15,984.3877596348074
2007-02-16,988.7175055280818
2007-02-19,990.3698168759609
2007-02-20,984.572195623403
2007-02-21,973.8564284072406
2007-02-22,976.7976557422671
2007-02-23,979.1159307372303
2007-02-26,976.4598951096914
2007-02-27,944.6110209798659
2007-02-28,935.7391196556437
2007-03-01,935.8726940479869
2007-03-02,939.6321084488367
2007-03-05,929.8732962304745
2007-03-06,938.9826662880407
2007-03-07,948.8439937823722
2007-03-08,955.2601426801381
2007-03-09,952.4726719039481
2007-03-12,950.3885941651786
2007-03-13,944.4364919212392
2007-03-14,921.87530462091
2007-03-15,933.849725485334
2007-03-16,935.9128708232137
2007-03-19,946.393605073458
2007-03-20,950.3386697659982
2007-03-21,955.3248873750862
2007-03-22,967.8163665504594
2007-03-23,968.8621943799335
2007-03-26,961.2116811119463
2007-03-27,955.5367704033258
2007-03-28,948.6463224046812
2007-03-29,955.0459386016331
2007-03-30,954.401336057703
2007-04-02,954.3300613827273
2007-04-03,961.2686055130595
2007-04-04,961.7744775066716
2007-04-05,965.9753327762875
2007-04-06,965.9753327762875
2007-04-09,962.0335174532544
2007-04-10,969.0535484264889
2007-04-11,966.557124140995
2007-04-12,962.0062162774825
2007-04-13,967.1329382040362
2007-04-16,976.3134697952962
2007-04-17,973.4140469712338
2007-04-18,981.535036973475
2007-04-19,979.6862832292605
2007-04-20,991.6283989018963
2007-04-23,995.4975246826882
2007-04-24,992.4517983786516
2007-04-25,998.1397442803915
2007-04-26,1002.753993656372
2007-04-27,995.4973764669961
2007-04-30,995.6908584086528
2007-05-01,993.1705050414756
2007-05-02,995.2648557053346
2007-05-03,991.6455978244337
2007-05-04,999.55486301541
2007-05-07,998.7614509227806
2007-05-08,990.2825205306092
2007-05-09,995.6074252131506
2007-05-10,991.0591036565677
2007-05-11,995.6981115418238
2007-05-14,990.9780274775551
2007-05-15,991.1199102437097
2007-05-16,987.3976596314853
2007-05-17,986.9191313197965
2007-05-18,993.2451108817788
2007-05-21,991.7534654799265
2007-05-22,987.9450181147815
2007-05-23,997.2186017980728
2007-05-24,990.180038398019
2007-05-25,991.6987275451112
2007-05-28,991.6987275451112
2007-05-29,994.4479970024352
2007-05-30,995.0602262589141
2007-05-31,1000.0
2007-06-01,1006.8432279688109
2007-06-04,1003.4734797954509
2007-06-05,996.0669492597737
2007-06-06,985.9754057092963
2007-06-07,970.1452597554305
2007-06-08,969.2727651031446
2007-06-11,973.7512846985979
2007-06-12,969.869042988597
2007-06-13,965.8775865331374
2007-06-14,979.4627699950535
2007-06-15,987.9982849691996
2007-06-18,984.872528167013
2007-06-19,981.3598374458429
2007-06-20,985.149996777214
2007-06-21,972.1651387839385
2007-06-22,969.2981961304953
2007-06-25,966.902652976475
2007-06-26,960.4822332670334
2007-06-27,957.2089821201114
2007-06-28,966.7544116430407
2007-06-29,973.5860536323163
2007-07-02,975.1915137224327
2007-07-03,978.3700159455055
2007-07-04,982.7387144633575
2007-07-05,976.3221444944112
2007-07-06,978.1413778784962
2007-07-09,982.8679134972833
2007-07-10,978.8121840900932
2007-07-11,976.1915012570797
2007-07-12,978.8382716818138
2007-07-13,980.1844672057334
2007-07-16,983.8699004082715
2007-07-17,975.8490886213706
2007-07-18,962.2151826099868
2007-07-19,971.8092681416327
2007-07-20,962.8796372307534
2007-07-23,960.2648308542258
2007-07-24,953.4327798367168
2007-07-25,940.6652279148487
2007-07-26,921.5092167572335
2007-07-27,925.1323590963799
2007-07-30,928.1045835576799
2007-07-31,945.4573764101635
2007-08-01,948.2472693299862
2007-08-02,933.7541472963857
2007-08-03,925.7208802031266
2007-08-06,926.1286954946438
2007-08-07,933.6137056438938
2007-08-08,951.1595011831163
2007-08-09,940.6450803770855
2007-08-10,916.1388168035078
2007-08-13,925.5115932416493
2007-08-14,912.8767031195888
2007-08-15,922.6185483061155
2007-08-16,898.7856697897848
2007-08-17,914.4989261509079
2007-08-20,919.9468130021297
2007-08-21,922.9112519803291
2007-08-22,930.9917763227348
2007-08-23,929.9967969990055
2007-08-24,935.4521241377573
2007-08-27,940.1046917168625
2007-08-28,929.4242450058882
2007-08-29,930.3581657091486
2007-08-30,932.5551213023363
2007-08-31,940.8767024639128
2007-09-03,942.146627468091
2007-09-04,949.9070296583526
2007-09-05,937.9476466992138
2007-09-06,937.1160667234856
2007-09-07,925.2070332057974
2007-09-10,917.9126356524649
2007-09-11,926.3475172947816
2007-09-12,930.2595334139305
2007-09-13,936.5517237985927
2007-09-14,925.1255073991426
2007-09-17,916.884722262621
2007-09-18,925.4547939828858
2007-09-19,946.6539706504091
2007-09-20,938.0082325576185
2007-09-21,936.7222035046311
2007-09-24,936.6467277092609
2007-09-25,931.308381754034
2007-09-26,932.6408205004211
2007-09-27,932.4075348843052
2007-09-28,936.9589227015878
2007-10-01,945.7055655399284
2007-10-02,950.4113275536367
2007-10-03,951.3186601578417
2007-10-04,950.8038754924513
2007-10-05,951.9950711975579
2007-10-08,954.0793696849569
2007-10-09,957.5657794257581
2007-10-10,959.4568773329
2007-10-11,959.8377034174365
2007-10-12,957.3503328247251
2007-10-15,955.7850023529037
2007-10-16,946.0274782800607
2007-10-17,946.4267835764158
2007-10-18,945.6627295747039
2007-10-19,937.1750751799897
2007-10-22,930.5096563380537
2007-10-23,932.8523580819455
2007-10-24,928.808548505636
2007-10-25,934.4649158479306
2007-10-26,937.3003631155333
2007-10-29,939.1215114085917
2007-10-30,933.5565998922599
2007-10-31,941.8691523839075
2007-11-01,930.3478505468983
2007-11-02,919.49347504164
2007-11-05,914.2096326735067
2007-11-06,922.1634263582645
2007-11-07,916.9287343486798
2007-11-08,910.7299701005843
2007-11-09,898.1675766895555
2007-11-12,903.6929491155524
2007-11-13,907.3149051024699
2007-11-14,917.4861022068739
2007-11-15,913.9963893908642
2007-11-16,906.5368986373095
2007-11-19,883.1753824638037
2007-11-20,886.6090389991648
2007-11-21,865.0614805911603
2007-11-22,874.7437987125819
2007-11-23,890.7467568583669
2007-11-26,887.4047352107527
2007-11-27,893.1065909438393
2007-11-28,910.3981092358864
2007-11-29,918.4252450423332
2007-11-30,925.0529757625325
2007-12-03,915.3623021061651
2007-12-04,910.762422657948
2007-12-05,922.7747577966427
2007-12-06,921.8103712442638
2007-12-07,925.082353893862
2007-12-10,931.2311592614634
2007-12-11,925.7308084410578
2007-12-12,924.0883097432475
2007-12-13,904.2796068585242
2007-12-14,908.2090344468129
2007-12-17,897.0887694742785
2007-12-18,889.0173923435482
2007-12-19,881.1868360762978
2007-12-20,883.1027966452774
2007-12-21,888.4973971341562
2007-12-24,885.3367111380794
2007-12-25,885.3367111380794
2007-12-26,885.0640340045991
2007-12-27,892.0297815485909
2007-12-28,892.3614143621464
2007-12-31,894.9912528068741
2008-01-01,894.9912528068741
2008-01-02,899.896487026244
2008-01-03,885.3860787711553
2008-01-04,868.6158967067471
2008-01-07,862.5297053612309
2008-01-08,880.419995202837
2008-01-09,882.6686880298741
2008-01-10,878.9953937891321
2008-01-11,867.4594854375417
2008-01-14,872.8957890348461
2008-01-15,853.4175438884782
2008-01-16,842.9952403729791
2008-01-17,834.2438732182383
2008-01-18,826.6311190295879
2008-01-21,789.8777006501352
2008-01-22,809.3921194705981
2008-01-23,803.1293801151186
2008-01-24,831.9456207700347
2008-01-25,828.341278833208
2008-01-28,816.9059158767033
2008-01-29,829.2879591275416
2008-01-30,825.4088044833715
2008-01-31,829.9082804662019
2008-02-01,846.9185803463496
2008-02-04,836.6605854132482
2008-02-05,813.1854305239167
2008-02-06,819.8251979260873
2008-02-07,808.3252388482362
2008-02-08,810.322341228089
2008-02-11,801.5129693913559
2008-02-12,820.0549928916748
2008-02-13,816.2727257406149
2008-02-14,816.1370157150944
2008-02-15,804.0661298144609
2008-02-18,811.8238955202862
2008-02-19,811.0102953795649
2008-02-20,801.8788908013714
2008-02-21,809.0383956019039
2008-02-22,810.1013566916567
2008-02-25,823.5601876233077
2008-02-26,837.3839150585993
2008-02-27,842.7446371270024
2008-02-28,835.8704709627926
2008-02-29,831.366632187548
2008-03-03,817.1139265577528
2008-03-04,808.0257205796687
2008-03-05,812.4005303257517
2008-03-06,806.6752276004107
2008-03-07,800.1182302212421
2008-03-10,790.4972817190261
2008-03-11,795.1699828531338
2008-03-12,803.6211984594684
2008-03-13,805.2558995989743
2008-03-14,795.4008527500125
2008-03-17,764.7480107389906
2008-03-18,785.4964396953591
2008-03-19,789.3536042337302
2008-03-20,785.3550513943011
2008-03-21,785.3550513943011
2008-03-24,777.2120484988936
2008-03-25,802.9920617946168
2008-03-26,800.1999544862977
2008-03-27,809.7874158648339
2008-03-28,805.383373908875
2008-03-31,807.5439159984013
2008-04-01,830.449186725108
2008-04-02,838.5254056130884
2008-04-03,831.5701287699231
2008-04-04,838.9253220361803
2008-04-07,838.7914140747808
2008-04-08,832.2343251541637
2008-04-09,818.2833867718855
2008-04-10,813.1194826340376
2008-04-11,804.0620323385515
2008-04-14,794.4102573685827
2008-04-15,797.2482264901192
2008-04-16,802.5833160287335
2008-04-17,792.7426298142022
2008-04-18,810.5948515049406
2008-04-21,810.4423133206091
2008-04-22,805.1309653416823
2008-04-23,802.3195653456817
2008-04-24,810.6656604748122
2008-04-25,819.0823248921638
2008-04-28,826.8866853167322
2008-04-29,820.5551076580018
2008-04-30,822.6492557380707
2008-05-01,823.7388972022317
2008-05-02,833.7999021560277
2008-05-05,832.6609723157275
2008-05-06,822.6313979841495
2008-05-07,834.0017635314259
2008-05-08,833.1653375369742
2008-05-09,825.9478984333283
2008-05-12,821.0917808238287
2008-05-13,827.3503176780413
2008-05-14,827.1192271075001
2008-05-15,835.6003114488049
2008-05-16,835.1553746037532
2008-05-19,844.5858419467534
2008-05-20,832.9265168566419
2008-05-21,828.9954130291482
2008-05-22,829.6188794314015
2008-05-23,820.8356826216346
2008-05-26,810.2537790454469
2008-05-27,814.5373372275538
2008-05-28,818.7696937224624
2008-05-29,823.8766666036106
2008-05-30,823.3190006972956
2008-06-02,830.9713366280461
2008-06-03,836.229567874257
2008-06-04,832.0168119452875
2008-06-05,832.9982897189851
2008-06-06,818.0213442518344
2008-06-09,810.575780787317
2008-06-10,805.4408810669164
2008-06-11,794.4046926233486
2008-06-12,798.382715731411
2008-06-13,801.7915053073857
2008-06-16,798.9683990834858
2008-06-17,798.485535763415
2008-06-18,793.1874335089113
2008-06-19,786.3556215764658
2008-06-20,777.4999952945067
2008-06-23,769.6242826184483
2008-06-24,770.4175837661154
2008-06-25,774.7670106136003
2008-06-26,762.9038288369637
2008-06-27,758.6019906539511
2008-06-30,768.082461658231
2008-07-01,753.4598559109568
2008-07-02,749.2096790158699
2008-07-03,748.6415788523676
2008-07-04,744.5324250898309
2008-07-07,744.7929238846334
2008-07-08,741.1726404146265
2008-07-09,752.2770074041703
2008-07-10,739.7063027612113
2008-07-11,723.3305626857131
2008-07-14,726.5867200316707
2008-07-15,720.3085697346545
2008-07-16,721.1370983946795
2008-07-17,736.0876504272633
2008-07-18,743.5652396253662
2008-07-21,747.4538588205796
2008-07-22,752.5207935074615
2008-07-23,763.4887426653345
2008-07-24,763.0311002576996
2008-07-25,757.6140803970698
2008-07-28,754.1785731453461
2008-07-29,755.8165876272234
2008-07-30,766.6155470542247
2008-07-31,768.0715163451642
2008-08-01,769.6545181925135
2008-08-04,762.7219239262341
2008-08-05,774.3125261668803
2008-08-06,777.7664137813092
2008-08-07,777.05330397221
2008-08-08,786.8053119171956
2008-08-11,797.7076293759479
2008-08-12,794.0939253389511
2008-08-13,784.1021209676945
2008-08-14,784.3136768276788
2008-08-15,792.6116769261766
2008-08-18,789.4552005390705
2008-08-19,778.8076056293033
2008-08-20,774.3619583842367
2008-08-21,764.6426784001583
2008-08-22,771.2785714212088
2008-08-25,770.5453271045419
2008-08-26,777.062003935795
2008-08-27,774.1084832584932
2008-08-28,786.7671863769694
2008-08-29,790.5090452017416
2008-09-01,793.3346795186163
2008-09-02,802.7056735130948
2008-09-03,799.7579684624251
2008-09-04,784.7451565639094
2008-09-05,780.6247952253867
2008-09-08,794.076515102394
2008-09-09,795.8929879473081
2008-09-10,789.3695531327311
2008-09-11,786.6366521483221
2008-09-12,793.2283389223254
2008-09-15,772.232632986078
2008-09-16,754.2279581867574
2008-09-17,744.5010308159133
2008-09-18,743.7516496571143
2008-09-19,780.0722265762557
2008-09-22,767.212875274458
2008-09-23,757.3617708252333
2008-09-24,752.5665299436413
2008-09-25,769.6465271565762
2008-09-26,757.4033211618013
2008-09-29,727.1439245485026
2008-09-30,744.6387550102553
2008-10-01,753.0711902339079
2008-10-02,751.3286871820426
2008-10-03,768.6230849265407
2008-10-06,730.3216889582557
2008-10-07,721.0933192512932
2008-10-08,687.7880547159332
2008-10-09,658.6990336608918
2008-10-10,621.2780702890774
2008-10-13,679.017716321624
2008-10-14,706.9736271072883
2008-10-15,671.3522963925586
2008-10-16,659.3398472886624
2008-10-17,693.5863537474592
2008-10-20,703.0773549845193
2008-10-21,704.7092354020542
2008-10-22,686.8627221529946
2008-10-23,682.183963090775
2008-10-24,670.7124365613508
