Date,NIHONKABU IMI
2011-05-27,1046.735618671834
2011-05-30,1044.9400345357622
2011-05-31,1051.7687993637167
2011-06-01,1054.1599964981087
2011-06-02,1035.3140004881097
2011-06-03,1019.6825005105716
2011-06-06,1011.1089086790663
2011-06-07,1012.223145236753
2011-06-08,1022.8231397200831
2011-06-09,1025.2886936862533
2011-06-10,1040.194588018478
2011-06-13,1032.462080761943
2011-06-14,1034.2627104304559
2011-06-15,1048.1901191281772
2011-06-16,1042.6468017955367
2011-06-17,1029.9227662585686
2011-06-20,1028.9928145814915
2011-06-21,1037.0737694977242
2011-06-22,1050.4006521466563
2011-06-23,1060.6462163936894
2011-06-24,1070.6472354097173
2011-06-27,1046.2312957084778
2011-06-28,1048.2014796575072
2011-06-29,1061.9799808672124
2011-06-30,1062.3672648557738
2011-07-01,1067.361066102233
2011-07-04,1078.7329552552455
2011-07-05,1080.6788453789602
2011-07-06,1105.4755770716451
2011-07-07,1091.9207818326809
2011-07-08,1113.339450705798
2011-07-11,1133.1053743650436
2011-07-12,1129.0550280103855
2011-07-13,1125.8363998333716
2011-07-14,1119.3746275788335
2011-07-15,1126.9555378666191
2011-07-18,1134.0409610664703
2011-07-19,1116.1248731019448
2011-07-20,1125.8731727173422
2011-07-21,1115.8533893333595
2011-07-22,1130.3360164902404
2011-07-25,1123.4789408214635
2011-07-26,1121.4043479934494
2011-07-27,1122.1643020700972
2011-07-28,1116.8559250281994
2011-07-29,1111.053181493352
2011-08-01,1146.440622145691
2011-08-02,1126.9697341931371
2011-08-03,1102.2798330906762
2011-08-04,1082.2882993089806
2011-08-05,1053.6143986176278
2011-08-08,1040.8271020737047
2011-08-09,1026.865126184369
2011-08-10,1048.5555455926653
2011-08-11,1030.3007856588722
2011-08-12,1030.5155093958658
2011-08-15,1027.0411503120806
2011-08-16,1032.890750725659
2011-08-17,1027.7089277475554
2011-08-18,1024.7892113130106
2011-08-19,1000.6069619068652
2011-08-22,984.4460108268382
2011-08-23,996.9441802563285
2011-08-24,981.9138943074308
2011-08-25,989.4657711959891
2011-08-26,1002.238818460718
2011-08-29,992.3506680226145
2011-08-30,1013.4978302284061
2011-08-31,1024.512195404694
2011-09-01,1038.3299225097612
2011-09-02,1032.6945699490896
2011-09-05,1017.9847274852476
2011-09-06,1001.4967755368015
2011-09-07,1015.8252762423504
2011-09-08,1022.7486950398782
2011-09-09,1036.6346230957201
2011-09-12,1034.6098565159682
2011-09-13,1042.7648828855502
2011-09-14,1033.9925399470949
2011-09-15,1035.3510806148959
2011-09-16,1060.323509478609
2011-09-19,1080.2864097914119
2011-09-20,1053.9095027880605
2011-09-21,1058.9848693514089
2011-09-22,1060.0060538815878
2011-09-23,1056.50328219584
2011-09-26,1036.018677477361
2011-09-27,1047.9260628229736
2011-09-28,1069.482158388148
2011-09-29,1071.542772485573
2011-09-30,1085.4689916257835
2011-10-03,1082.3522695838262
2011-10-04,1065.454514798373
2011-10-05,1045.370902103528
2011-10-06,1056.7190741219376
2011-10-07,1055.7427208585102
2011-10-10,1043.5481479273574
2011-10-11,1064.3244412486554
2011-10-12,1041.236863874194
2011-10-13,1062.8517156923133
2011-10-14,1029.8664006140798
2011-10-17,1064.2441078807435
2011-10-18,1054.9897402041777
2011-10-19,1045.851822985534
2011-10-20,1044.671612681896
2011-10-21,1037.2896359984727
2011-10-24,1054.1738583260853
2011-10-25,1046.8745882303685
2011-10-26,1048.618113660469
2011-10-27,1049.2429643915132
2011-10-28,1060.1000112472668
2011-10-31,1036.7877137015844
2011-11-01,1040.3209881972455
2011-11-02,1012.0215586353254
2011-11-03,1017.1397516662691
2011-11-04,1032.235878515201
2011-11-07,1032.5171396661624
2011-11-08,1015.4880606208749
2011-11-09,1047.493331066216
2011-11-10,1023.7660370803404
2011-11-11,1016.9900661300089
2011-11-14,1035.9822296921652
2011-11-15,1037.0635893844797
2011-11-16,1026.933467455917
2011-11-17,1032.8937241337267
2011-11-18,1022.3537203417884
2011-11-21,1021.0372494071693
2011-11-22,1018.8551209857897
2011-11-23,1024.2894066849512
2011-11-24,1014.3116275005139
2011-11-25,1011.7854801540641
2011-11-28,1013.0557795090066
2011-11-29,1038.7224674273725
2011-11-30,1029.6826372567778
2011-12-01,1044.2601954188094
2011-12-02,1050.039295727666
2011-12-05,1055.0634368012288
2011-12-06,1047.3090463422222
2011-12-07,1063.760285686349
2011-12-08,1066.2147127737142
2011-12-09,1050.2360954459064
2011-12-12,1071.749364682103
2011-12-13,1073.0084169397753
2011-12-14,1075.1583230182177
2011-12-15,1055.6257576735643
2011-12-16,1053.0639589658335
2011-12-19,1041.928104338176
2011-12-20,1040.3781795342754
2011-12-21,1052.924830128157
2011-12-22,1046.1766590513769
2011-12-23,1048.1285335012712
2011-12-26,1053.0779466640038
2011-12-27,1051.0733952122177
2011-12-28,1056.4924653287592
2011-12-29,1063.0990124594036
2011-12-30,1078.1648164706526
2012-01-02,1078.1648164706526
2012-01-03,1074.9134398069511
2012-01-04,1108.1778097254576
2012-01-05,1102.8520535855985
2012-01-06,1099.3585628376115
2012-01-09,1101.1142032320965
2012-01-10,1101.2565389230417
2012-01-11,1109.8609184145157
2012-01-12,1093.0657624696432
2012-01-13,1112.2891717928094
2012-01-16,1101.2510656341517
2012-01-17,1103.5433515916848
2012-01-18,1102.061594188334
2012-01-19,1100.4863800259122
2012-01-20,1119.323313963426
2012-01-23,1111.492247832819
2012-01-24,1108.1868771038137
2012-01-25,1116.0763315877034
2012-01-26,1109.4523549017908
2012-01-27,1114.5911283358346
2012-01-30,1114.9027278294584
2012-01-31,1116.5058684429011
2012-02-01,1112.7262542104652
2012-02-02,1121.0808280457366
2012-02-03,1116.607838985469
2012-02-06,1133.5706444842187
2012-02-07,1119.6790043502235
2012-02-08,1132.2269984548886
2012-02-09,1125.074522707944
2012-02-10,1122.4970571058705
2012-02-13,1127.2580820509768
2012-02-14,1126.9967680312272
2012-02-15,1157.562680020516
2012-02-16,1148.5987997420602
2012-02-17,1145.1355400579027
2012-02-20,1146.8771758453963
2012-02-21,1139.0695743246229
2012-02-22,1145.5647642020099
2012-02-23,1146.4625696571115
2012-02-24,1133.5383327627987
2012-02-27,1144.1562260862786
2012-02-28,1145.360295985462
2012-02-29,1139.9857720454127
2012-03-01,1137.2931995613612
2012-03-02,1148.6586300030663
2012-03-05,1141.578965184911
2012-03-06,1153.1725024079474
2012-03-07,1144.5409192137686
2012-03-08,1142.2431921934156
2012-03-09,1159.4745384339994
2012-03-12,1154.9847565810921
2012-03-13,1151.652881676921
2012-03-14,1159.650438549938
2012-03-15,1171.738302587334
2012-03-16,1166.182405274235
2012-03-19,1162.4607105600946
2012-03-20,1159.8260448963463
2012-03-21,1149.6364995060949
2012-03-22,1169.260461434174
2012-03-23,1152.3234099948447
2012-03-26,1139.614445970868
2012-03-27,1162.8256707529351
2012-03-28,1170.1917902317093
2012-03-29,1171.0250306829564
2012-03-30,1162.3576800220799
2012-04-02,1169.9111885501682
2012-04-03,1156.711475806747
2012-04-04,1151.868552271409
2012-04-05,1153.969531776263
2012-04-06,1144.0758057168207
2012-04-09,1140.3116402942726
2012-04-10,1145.5789008210181
2012-04-11,1130.5632421046732
2012-04-12,1133.0127639795062
2012-04-13,1147.6882341748346
2012-04-16,1141.166049609267
2012-04-17,1127.9060068852814
2012-04-18,1144.7309371008437
2012-04-19,1132.6953701408918
2012-04-20,1123.0463785485872
2012-04-23,1134.0326648622647
2012-04-24,1118.6512147344358
2012-04-25,1124.0514687255566
2012-04-26,1129.8347170173215
2012-04-27,1124.121212073219
2012-04-30,1134.6927016150235
2012-05-01,1110.4678370367337
2012-05-02,1121.1766882304082
2012-05-03,1118.3444814030859
2012-05-04,1128.6484144521223
2012-05-07,1103.3148991109927
2012-05-08,1116.4473571306612
2012-05-09,1109.8504867559022
2012-05-10,1101.4146782463297
2012-05-11,1094.2545587120574
2012-05-14,1102.2105708680851
2012-05-15,1090.2160277616074
2012-05-16,1076.931089374643
2012-05-17,1103.009827722036
2012-05-18,1073.4594390023367
2012-05-21,1067.3506259265666
2012-05-22,1072.9599111905823
2012-05-23,1079.3363211398491
2012-05-24,1077.6148128717884
2012-05-25,1080.9194595014044
2012-05-28,1078.9254706589243
2012-05-29,1087.9103037823531
2012-05-30,1102.7924966398923
2012-05-31,1106.4669079427192
2012-06-01,1094.0600016623346
2012-06-04,1059.5845268922637
2012-06-05,1076.260113945167
2012-06-06,1083.078740868632
2012-06-07,1088.8696841565397
2012-06-08,1076.983562526498
2012-06-11,1094.8703376316118
2012-06-12,1089.3918392903101
2012-06-13,1083.9504053945298
2012-06-14,1082.7908824322126
2012-06-15,1089.0064417214821
2012-06-18,1109.0059291547218
2012-06-19,1092.4374815443
2012-06-20,1104.1390949651945
2012-06-21,1109.5995099030818
2012-06-22,1108.10444651271
2012-06-25,1116.7821393494903
2012-06-26,1109.9133574526002
2012-06-27,1117.488795224235
2012-06-28,1146.6996627848264
2012-06-29,1132.66855207083
2012-07-02,1147.9627092171534
2012-07-03,1149.7250235116192
2012-07-04,1162.0335865427778
2012-07-05,1168.2869253108568
2012-07-06,1174.6781454696143
2012-07-09,1161.8618949505767
2012-07-10,1159.7827815336434
2012-07-11,1155.7258602341713
2012-07-12,1152.713625939769
2012-07-13,1145.958360226707
2012-07-16,1153.1753309277965
2012-07-17,1147.3607057564402
2012-07-18,1140.257251134144
2012-07-19,1154.4189913416558
2012-07-20,1143.8081888036395
2012-07-23,1130.3892535196374
2012-07-24,1130.938542946896
2012-07-25,1109.662496319434
2012-07-26,1106.14676544038
2012-07-27,1112.1893180383904
2012-07-30,1137.793654189
2012-07-31,1139.9409546456257
2012-08-01,1129.5311498993499
2012-08-02,1147.7684318968372
2012-08-03,1111.8502757123094
2012-08-06,1128.694743726152
2012-08-07,1134.5380125362412
2012-08-08,1147.5579786867365
2012-08-09,1156.9404986536567
2012-08-10,1155.7621746619538
2012-08-13,1150.5879383498577
2012-08-14,1150.0234135805965
2012-08-15,1149.2731278595975
2012-08-16,1154.0487114018838
2012-08-17,1166.8862491299074
2012-08-20,1163.256302525098
2012-08-21,1150.941765671798
2012-08-22,1150.2320182036315
2012-08-23,1155.2307235014619
2012-08-24,1146.1140362208296
2012-08-27,1143.3973141757087
2012-08-28,1127.6642132161421
2012-08-29,1133.574715026428
2012-08-30,1129.6077668080907
2012-08-31,1105.0469972562175
2012-09-03,1102.9288563574594
2012-09-04,1100.302391717732
2012-09-05,1084.565080446553
2012-09-06,1074.313566093071
2012-09-07,1097.781267518164
2012-09-10,1098.5617510964112
2012-09-11,1092.4698410827189
2012-09-12,1102.2987124777837
2012-09-13,1110.410765934652
2012-09-14,1095.9278453902798
2012-09-17,1089.9848582321856
2012-09-18,1101.5731164043175
2012-09-19,1115.8826387319193
2012-09-20,1108.9025382244936
2012-09-21,1110.4796865333649
2012-09-24,1116.7348900245804
2012-09-25,1118.3184964673217
2012-09-26,1117.7662663191768
2012-09-27,1121.933169445811
2012-09-28,1107.9849521105693
2012-10-01,1092.793963618368
2012-10-02,1089.2849806270347
2012-10-03,1079.4627105699276
2012-10-04,1084.192727440714
2012-10-05,1078.9907285273623
2012-10-08,1093.9991601911806
2012-10-09,1085.7189547781898
2012-10-10,1067.0413896280133
2012-10-11,1056.8003685865572
2012-10-12,1063.382265727483
2012-10-15,1067.562614219162
2012-10-16,1072.5360811533096
2012-10-17,1077.4946311238664
2012-10-18,1091.0426152076313
2012-10-19,1096.8892983545607
2012-10-22,1087.1330851400235
2012-10-23,1090.6523801036537
2012-10-24,1080.4783399708404
2012-10-25,1088.2740457502227
2012-10-26,1083.92127914199
2012-10-29,1081.1577656173304
2012-10-30,1068.2178793032947
2012-10-31,1078.3681359553434
2012-11-01,1078.4944318612113
2012-11-02,1093.6404494835874
2012-11-05,1097.786357431138
2012-11-06,1090.3937205692866
2012-11-07,1101.3750394924684
2012-11-08,1089.1232073620492
2012-11-09,1089.0496093871734
2012-11-12,1077.3072029932011
2012-11-13,1077.0720914919718
2012-11-14,1064.8318335010201
2012-11-15,1070.0291799044637
2012-11-16,1095.391390704244
2012-11-19,1103.404819829313
2012-11-20,1095.8447152586596
2012-11-21,1093.2035707828456
2012-11-22,1099.1497193405123
2012-11-23,1095.2373582767482
2012-11-26,1102.556114571128
2012-11-27,1106.4793054945706
2012-11-28,1099.3353078993325
2012-11-29,1100.8044399868884
2012-11-30,1097.5020907064095
2012-12-03,1094.3622169726573
2012-12-04,1099.3927914800033
2012-12-05,1094.5732082485806
2012-12-06,1110.056138032597
2012-12-07,1117.0348162568414
2012-12-10,1115.065871337125
2012-12-11,1104.9019614464635
2012-12-12,1101.7016222474665
2012-12-13,1099.7997336548453
2012-12-14,1101.8995247960472
2012-12-17,1103.3245320694643
2012-12-18,1108.1589854174124
2012-12-19,1130.7890212464597
2012-12-20,1129.639583432483
2012-12-21,1130.2448176375317
2012-12-24,1119.5056536071838
2012-12-25,1126.39821554191
2012-12-26,1126.82241188741
2012-12-27,1132.1048746631398
2012-12-28,1138.0248614837667
2012-12-31,1136.3351616332066
2013-01-01,1136.3351616332066
2013-01-02,1122.4198937097758
2013-01-03,1139.074385005928
2013-01-04,1165.736624898612
2013-01-07,1155.2593434939633
2013-01-08,1153.8096025405803
2013-01-09,1155.742102040344
2013-01-10,1149.1799509481125
2013-01-11,1139.139781059964
2013-01-14,1135.2261719961996
2013-01-15,1154.3495488127642
2013-01-16,1137.1946963616756
2013-01-17,1123.856220824671
2013-01-18,1149.335374871738
2013-01-21,1140.8684930283928
2013-01-22,1154.4052376485977
2013-01-23,1137.4457289181507
2013-01-24,1123.6698135470124
2013-01-25,1127.4707513137637
2013-01-28,1128.6840711862903
2013-01-29,1135.4096482454074
2013-01-30,1139.4414729596444
2013-01-31,1143.494227232759
2013-02-01,1120.0005364794395
2013-02-04,1146.020939475418
2013-02-05,1120.8706198720638
2013-02-06,1153.6299980971366
2013-02-07,1170.8132575386117
2013-02-08,1163.535147225031
2013-02-11,1155.0094107141606
2013-02-12,1165.815124916022
2013-02-13,1149.5305793400091
2013-02-14,1160.5686162900183
2013-02-15,1135.6750990615476
2013-02-18,1157.2027508371493
2013-02-19,1163.3820322502104
2013-02-20,1172.2824169519774
2013-02-21,1182.412093714978
2013-02-22,1184.401225771073
2013-02-25,1193.598521418054
2013-02-26,1216.4906534164043
2013-02-27,1197.8917989897225
2013-02-28,1220.2075059133674
2013-03-01,1223.6265459166966
2013-03-04,1232.8656954492942
2013-03-05,1226.0814915576088
2013-03-06,1244.724339466325
2013-03-07,1223.571273147406
2013-03-08,1233.1844609346338
2013-03-11,1253.8877853370104
2013-03-12,1250.3054820655736
2013-03-13,1251.2093127283554
2013-03-14,1255.2150673444419
2013-03-15,1277.039251834264
2013-03-18,1261.4918801313984
2013-03-19,1290.9516524174426
2013-03-20,1275.8112098463127
2013-03-21,1299.366674971863
2013-03-22,1275.864011823171
2013-03-25,1300.1580085565886
2013-03-26,1300.1490700102547
2013-03-27,1319.1784493235045
2013-03-28,1305.7179566985349
2013-03-29,1303.8393753003572
2013-04-01,1270.9923211766443
2013-04-02,1256.7276470934928
2013-04-03,1288.5995640450963
2013-04-04,1274.2215561915239
2013-04-05,1280.8915828668669
2013-04-08,1300.7567822451267
2013-04-09,1295.8248086095825
2013-04-10,1308.40688762276
2013-04-11,1335.0206791745986
2013-04-12,1350.6829472320649
2013-04-15,1345.0438295096756
2013-04-16,1326.136856522937
2013-04-17,1357.9284444140574
2013-04-18,1329.0364475109031
2013-04-19,1320.1529520466565
2013-04-22,1346.8183773654946
2013-04-23,1345.2504487039907
2013-04-24,1371.7640234668936
2013-04-25,1379.3697215042116
2013-04-26,1389.1092758984612
2013-04-29,1374.7536323875556
2013-04-30,1381.3381528489535
2013-05-01,1372.6588189540396
2013-05-02,1370.0306629450179
2013-05-03,1352.7899775833691
2013-05-06,1353.9433442738937
2013-05-07,1395.8680382999673
2013-05-08,1398.158298674556
2013-05-09,1384.7956637916059
2013-05-10,1398.080779405271
2013-05-13,1422.9573146842358
2013-05-14,1418.0630164455526
2013-05-15,1451.6447112694755
2013-05-16,1443.1392690506223
2013-05-17,1448.436420613712
2013-05-20,1471.3698970819203
2013-05-21,1469.3745883121128
2013-05-22,1461.8840087142655
2013-05-23,1387.1505710912895
2013-05-24,1393.7030966747404
2013-05-27,1347.2526572372542
2013-05-28,1356.5323446941115
2013-05-29,1375.8859828665093
2013-05-30,1315.0101851249337
2013-05-31,1325.0516626250435
2013-06-03,1291.8147886780425
2013-06-04,1312.9438916809008
2013-06-05,1281.412247357822
2013-06-06,1259.095288077873
2013-06-07,1252.1966121258583
2013-06-10,1297.51006979152
2013-06-11,1307.8653568883528
2013-06-12,1312.0216220021052
2013-06-13,1271.5808918345824
2013-06-14,1277.768597277679
2013-06-17,1308.3136655363865
2013-06-18,1295.0685896307932
2013-06-19,1325.8272985784292
2013-06-20,1288.9025155882844
2013-06-21,1310.324480668348
2013-06-24,1300.4444633221372
2013-06-25,1287.0583153116372
2013-06-26,1287.3183425437237
2013-06-27,1308.2520965809172
2013-06-28,1339.524115326171
2013-07-01,1350.329845542905
2013-07-02,1366.1277358127297
2013-07-03,1384.967198738838
2013-07-04,1382.4766339656921
2013-07-05,1400.2379869190793
2013-07-08,1375.834206732663
2013-07-09,1413.04602293776
2013-07-10,1416.2960051535576
2013-07-11,1415.0334415329444
2013-07-12,1412.5555576101767
2013-07-15,1406.8377505550977
2013-07-16,1415.8342414895837
2013-07-17,1416.979681298872
2013-07-18,1415.5883997060555
2013-07-19,1401.9536760647143
2013-07-22,1414.6674595729676
2013-07-23,1414.4970060201167
2013-07-24,1403.7115160940455
2013-07-25,1391.562119834131
2013-07-26,1368.2369762079634
2013-07-29,1326.1011837994047
2013-07-30,1348.7973037841978
2013-07-31,1322.3167002112016
2013-08-01,1351.7801300691992
2013-08-02,1391.4714613044548
2013-08-05,1385.0712044795348
2013-08-06,1401.9596794143174
2013-08-07,1370.054448341741
2013-08-08,1354.3816635613373
2013-08-09,1354.306540423346
2013-08-12,1348.0887227504409
2013-08-13,1357.9993980859688
2013-08-14,1373.4788624100993
2013-08-15,1355.2952962024863
2013-08-16,1340.0193572979108
2013-08-19,1340.6650766034231
2013-08-20,1316.136986159432
2013-08-21,1309.3319297147382
2013-08-22,1297.4775832053044
2013-08-23,1319.0920468899276
2013-08-26,1319.057034031037
2013-08-27,1328.3495891608802
2013-08-28,1303.4260983482945
2013-08-29,1308.2300450747946
2013-08-30,1304.3843484440872
2013-09-02,1301.36614150323
2013-09-03,1335.2545438181887
2013-09-04,1343.116154416522
2013-09-05,1346.5206623021397
2013-09-06,1345.8332562644084
2013-09-09,1356.2098709859868
2013-09-10,1362.3930349893374
2013-09-11,1364.1107832112405
2013-09-12,1369.6703527762083
2013-09-13,1372.5978698421995
2013-09-16,1370.5572845393503
2013-09-17,1358.8730832679882
2013-09-18,1378.525711488914
2013-09-19,1376.3773029242311
2013-09-20,1381.9114562565444
2013-09-23,1396.690725040464
2013-09-24,1392.1048377908883
2013-09-25,1386.3557798724369
2013-09-26,1404.8725587031547
2013-09-27,1405.0324948842792
2013-09-30,1380.2604570234585
2013-10-01,1381.001524308075
2013-10-02,1364.78205052229
2013-10-03,1360.065229304222
2013-10-04,1353.398433917764
2013-10-07,1338.100077981481
2013-10-08,1339.1686095848033
2013-10-09,1363.299092960694
2013-10-10,1363.3488016406238
2013-10-11,1378.2165118866446
2013-10-14,1378.496884813467
2013-10-15,1380.882595910594
2013-10-16,1377.687752166845
2013-10-17,1386.2411395714237
2013-10-18,1382.2705745624976
2013-10-21,1386.900881812313
2013-10-22,1379.1594927161968
2013-10-23,1369.17141052247
2013-10-24,1374.3951116520172
2013-10-25,1346.9757156055266
2013-10-28,1365.5458145881787
2013-10-29,1356.0695745011176
2013-10-30,1367.304237565912
2013-10-31,1373.8573834263918
2013-11-01,1362.8808876109488
2013-11-04,1362.975412845283
2013-11-05,1367.3575484435883
2013-11-06,1371.2925560813073
2013-11-07,1372.21398038814
2013-11-08,1365.5704140825367
2013-11-11,1367.9991562875948
2013-11-12,1383.4990650806008
2013-11-13,1387.347619113689
2013-11-14,1391.2344833061659
2013-11-15,1408.090152572595
2013-11-18,1409.8380605589161
2013-11-19,1401.7330187524042
2013-11-20,1408.3758120389373
2013-11-21,1407.576908942572
2013-11-22,1401.157248899283
2013-11-25,1409.2303563880978
2013-11-26,1400.2058861799044
2013-11-27,1382.6487067362164
2013-11-28,1394.481440875292
2013-11-29,1388.3703231220725
2013-12-02,1386.3141761631566
2013-12-03,1394.7095425083867
2013-12-04,1371.203607793642
2013-12-05,1356.8409690244225
2013-12-06,1352.038263858742
2013-12-09,1364.7257098405964
2013-12-10,1363.5944007692938
2013-12-11,1360.842958292665
2013-12-12,1347.9105471899616
2013-12-13,1344.9575550572324
2013-12-16,1326.6236757744925
2013-12-17,1342.9219144122346
2013-12-18,1353.3626139748637
2013-12-19,1362.8763362546458
2013-12-20,1363.0316639851542
2013-12-23,1360.758901394895
2013-12-24,1356.5370417850118
2013-12-25,1357.4566737928276
2013-12-26,1373.3254104738342
2013-12-27,1372.1398083261383
2013-12-30,1380.4870416266324
2013-12-31,1383.0717451420185
2014-01-01,1383.0717451420185
2014-01-02,1396.3871629384953
2014-01-03,1408.3784441210446
2014-01-06,1393.3519672365535
2014-01-07,1385.5652678660686
2014-01-08,1408.4766336686253
2014-01-09,1400.7221971891856
2014-01-10,1402.7685618057053
2014-01-13,1415.269001637192
2014-01-14,1376.5752004622627
2014-01-15,1401.975064344333
2014-01-16,1404.3404791436953
2014-01-17,1411.609856744132
2014-01-20,1410.201739873114
2014-01-21,1411.355339211685
2014-01-22,1413.8885021782103
2014-01-23,1396.5990632342102
2014-01-24,1389.0713347132619
2014-01-27,1350.401189737364
2014-01-28,1341.2636741948997
2014-01-29,1385.6535505135237
2014-01-30,1352.1211386010868
2014-01-31,1365.5743429609695
2014-02-03,1344.4466639011828
2014-02-04,1279.3676106315136
2014-02-05,1305.9789025559407
2014-02-06,1290.6278661869965
2014-02-07,1313.8300379896266
2014-02-10,1330.4976132941854
2014-02-11,1323.072708639802
2014-02-12,1346.4721476660802
2014-02-13,1321.663953555442
2014-02-14,1306.1035924006178
2014-02-17,1312.6958765330078
2014-02-18,1337.3955146378019
2014-02-19,1333.080422934453
2014-02-20,1309.3862477231048
2014-02-21,1332.095938046306
2014-02-24,1333.4602078397422
2014-02-25,1352.2433599169508
2014-02-26,1348.6753190865948
2014-02-27,1341.0832780155104
2014-02-28,1322.5497483899433
2014-03-03,1317.6778529564597
2014-03-04,1319.4706401634617
2014-03-05,1327.050161033284
2014-03-06,1324.5841465958224
2014-03-07,1328.8293208785562
2014-03-10,1318.2853496387606
2014-03-11,1326.1697417301027
2014-03-12,1299.9825496317858
2014-03-13,1301.6461566304617
2014-03-14,1267.9561252817673
2014-03-17,1255.2372185528018
2014-03-18,1271.828956066011
2014-03-19,1268.003764099008
2014-03-20,1248.9125555181813
2014-03-21,1249.1861665295437
2014-03-24,1268.921487709381
2014-03-25,1268.5064743784596
2014-03-26,1276.8835492178805
2014-03-27,1298.7332805368878
2014-03-28,1298.0428448341354
2014-03-31,1312.0988740233133
2014-04-01,1304.9324662924687
2014-04-02,1313.7930218258277
2014-04-03,1322.419198023657
2014-04-04,1327.6284019176626
2014-04-07,1307.8429821814955
2014-04-08,1291.4982277086992
2014-04-09,1265.6032100636137
2014-04-10,1263.2709636640768
2014-04-11,1244.0703902758728
2014-04-14,1246.5170312587686
2014-04-15,1251.9505095599532
2014-04-16,1279.4840290225309
2014-04-17,1277.0182295710938
2014-04-18,1284.7012055230591
2014-04-21,1281.6562667398632
2014-04-22,1272.2187729445839
2014-04-23,1284.2938962000178
2014-04-24,1277.0232568053054
2014-04-25,1283.3806780647726
2014-04-28,1265.632047331727
2014-04-29,1268.5997767871024
2014-04-30,1271.0877674226301
2014-05-01,1291.291087305609
2014-05-02,1291.9468154429187
2014-05-05,1292.3798518987855
2014-05-06,1294.4232428618498
2014-05-07,1260.0265280972515
2014-05-08,1275.5923963495559
2014-05-09,1290.1429872782896
2014-05-12,1277.2336070602648
2014-05-13,1303.232968059715
2014-05-14,1313.590076220066
2014-05-15,1310.6464024017675
2014-05-16,1292.3001366549734
2014-05-19,1284.2888262681774
2014-05-20,1288.154797498462
2014-05-21,1285.3577676624675
2014-05-22,1305.7475270428351
2014-05-23,1318.4718151430975
2014-05-26,1331.8493408322156
2014-05-27,1333.4479845415553
2014-05-28,1342.7254119462993
2014-05-29,1346.6736349091082
2014-05-30,1341.9069124169012
2014-06-02,1361.470240720935
2014-06-03,1365.8467936603554
2014-06-04,1368.9211306632328
2014-06-05,1370.3555325561956
2014-06-06,1368.8732858116732
2014-06-09,1373.8690407756708
2014-06-10,1373.507645802226
2014-06-11,1393.063144522744
2014-06-12,1390.9663799652217
2014-06-13,1396.57110504007
2014-06-16,1384.6567395320058
2014-06-17,1387.3204746654571
2014-06-18,1397.3753331214036
2014-06-19,1417.9870689221225
2014-06-20,1418.8391001274379
2014-06-23,1419.2578658125062
2014-06-24,1416.6037902199698
2014-06-25,1408.6457421792975
2014-06-26,1420.5253362187711
2014-06-27,1405.8871108826997
2014-06-30,1412.2269869483196
2014-07-01,1425.6700556122632
2014-07-02,1430.2970549457334
2014-07-03,1426.4256065028517
2014-07-04,1437.6853287164936
2014-07-07,1434.0594433743825
2014-07-08,1431.5739056039847
2014-07-09,1421.549715310482
2014-07-10,1418.2172130663625
2014-07-11,1413.7334923951091
2014-07-14,1418.5642752624437
2014-07-15,1432.3231895633253
2014-07-16,1435.9871502712579
2014-07-17,1439.162889987257
2014-07-18,1430.7758365277452
2014-07-21,1430.599428804857
2014-07-22,1444.9469599129927
2014-07-23,1444.092974566525
2014-07-24,1436.9713166648735
2014-07-25,1453.1565317716997
2014-07-28,1458.4986520134769
2014-07-29,1461.6503953489675
2014-07-30,1457.8597502408686
2014-07-31,1454.4408056213526
2014-08-01,1445.0905941551325
2014-08-04,1440.597137490639
2014-08-05,1426.0697078072967
2014-08-06,1420.0612828436647
2014-08-07,1430.733744819545
2014-08-08,1394.369091596342
2014-08-11,1421.0514168021457
2014-08-12,1429.266415283661
2014-08-13,1429.3165038762556
2014-08-14,1437.7836435980932
2014-08-15,1438.813564885495
2014-08-18,1438.467012908754
2014-08-19,1449.7551341735386
2014-08-20,1445.4424130722716
2014-08-21,1452.1574776405387
2014-08-22,1447.949968865053
2014-08-25,1459.5323002412365
2014-08-26,1450.561097307516
2014-08-27,1453.440356788778
2014-08-28,1452.708883803846
2014-08-29,1448.2045168794773
2014-09-01,1452.574399667584
2014-09-02,1457.7173500757744
2014-09-03,1463.7394797979466
2014-09-04,1474.5958068618104
2014-09-05,1475.2677953918903
2014-09-08,1475.4044798485963
2014-09-09,1468.9697690987682
2014-09-10,1470.3208008147792
2014-09-11,1471.0180743458832
2014-09-12,1466.849322353706
2014-09-15,1468.5708160716717
2014-09-16,1465.739149099145
2014-09-17,1453.264296595991
2014-09-18,1456.46676882571
2014-09-19,1476.6972734985643
2014-09-22,1477.2659116376726
2014-09-23,1474.3733312949655
2014-09-24,1477.204283942032
2014-09-25,1506.8247384334397
2014-09-26,1498.8821583641636
2014-09-29,1504.1278392112536
2014-09-30,1493.0709010934577
2014-10-01,1489.7883642431743
2014-10-02,1454.6107428913206
2014-10-03,1457.0104972889728
2014-10-06,1473.9219831429402
2014-10-07,1472.0723546934466
2014-10-08,1447.8731746445328
2014-10-09,1434.0271199850142
2014-10-10,1423.6460261932439
2014-10-13,1424.9215860415293
2014-10-14,1396.8786823449068
2014-10-15,1408.8334741952149
2014-10-16,1375.8595850416586
2014-10-17,1348.9652677759977
2014-10-20,1398.7414794184308
