Date,UNITED KINGDOM IMI
2011-09-23,696.5766175548365
2011-09-26,706.7067164653065
2011-09-27,732.6144536038365
2011-09-28,722.4067667441686
2011-09-29,718.0608334162353
2011-09-30,715.8773153718811
2011-10-03,711.5773349864594
2011-10-04,689.1478809894804
2011-10-05,709.0048105077211
2011-10-06,727.7938483413323
2011-10-07,736.2888973960839
2011-10-10,743.1558480154254
2011-10-11,741.4063079756114
2011-10-12,747.4555946099281
2011-10-13,744.8986358208482
2011-10-14,748.1188456070529
2011-10-17,748.2836014090676
2011-10-18,742.2898877116784
2011-10-19,750.3798907612247
2011-10-20,740.0925935456282
2011-10-21,755.6675511981251
2011-10-24,765.60159430819
2011-10-25,762.2980515057708
2011-10-26,767.6009079434886
2011-10-27,778.7782006624132
2011-10-28,779.9378588017732
2011-10-31,770.7690213264918
2011-11-01,758.6726114066199
2011-11-02,763.0131251297016
2011-11-03,774.4219573190724
2011-11-04,774.5683599222109
2011-11-07,772.6344386391269
2011-11-08,780.1399237564673
2011-11-09,771.7809452159424
2011-11-10,765.7737733642042
2011-11-11,781.3499613834507
2011-11-14,774.890148627328
2011-11-15,776.18012209418
2011-11-16,774.3319136486765
2011-11-17,763.4181506420356
2011-11-18,754.4031376763058
2011-11-21,729.8066363535977
2011-11-22,726.6420884251951
2011-11-23,719.2485091942141
2011-11-24,719.1964803735367
2011-11-25,726.068385260437
2011-11-28,745.0967521603662
2011-11-29,753.4549058929769
2011-11-30,775.9577775136293
2011-12-01,770.0570524181235
2011-12-02,778.3727198611823
2011-12-05,782.6660970049894
2011-12-06,781.8519098527248
2011-12-07,782.4547140063842
2011-12-08,775.2015228747944
2011-12-09,777.7348199528542
2011-12-12,771.734525569498
2011-12-13,783.7615017523249
2011-12-14,767.999333690919
2011-12-15,773.5049680700051
2011-12-16,771.072570577034
2011-12-19,769.7689242885506
2011-12-20,780.5262803357725
2011-12-21,778.5782294318451
2011-12-22,787.5924352183054
2011-12-23,794.6914874547252
2011-12-26,794.6914874547252
2011-12-27,794.469047554288
2011-12-28,791.651915232795
2011-12-29,797.5649707103281
2011-12-30,802.3048769132956
2012-01-02,802.3048769132956
2012-01-03,821.2592812124586
2012-01-04,824.4499771359928
2012-01-05,818.2709918388846
2012-01-06,823.9674746016573
2012-01-09,819.747857761592
2012-01-10,831.1479833648307
2012-01-11,826.8334106416071
2012-01-12,817.6814779551148
2012-01-13,820.8699484770508
2012-01-16,825.76791600633
2012-01-17,828.7025495962112
2012-01-18,828.4516950759387
2012-01-19,833.0360662765902
2012-01-20,832.7775771023331
2012-01-23,835.6155153705859
2012-01-24,834.4953560620638
2012-01-25,831.6428246297895
2012-01-26,836.3452919271265
2012-01-27,827.8288404257771
2012-01-30,820.2930387687395
2012-01-31,829.1228964883409
2012-02-01,842.614586847096
2012-02-02,843.446542779693
2012-02-03,860.4515515249135
2012-02-06,862.3346018580023
2012-02-07,855.2451503630789
2012-02-08,849.5776327564059
2012-02-09,851.0152517244244
2012-02-10,847.8183563271031
2012-02-13,856.2429102985618
2012-02-14,853.9760305634313
2012-02-15,861.7019212497402
2012-02-16,864.7622426220075
2012-02-17,863.9632200591319
2012-02-20,866.436575200889
2012-02-21,861.1793005497732
2012-02-22,854.0055609574238
2012-02-23,854.4148761438585
2012-02-24,853.3543569854522
2012-02-27,853.8490772469822
2012-02-28,853.9693043066923
2012-02-29,857.2642083489126
2012-03-01,867.906875871759
2012-03-02,867.9155932541884
2012-03-05,861.1322583901533
2012-03-06,844.7068683511646
2012-03-07,848.7959556348958
2012-03-08,855.3418307632631
2012-03-09,862.7488190998463
2012-03-12,857.7851168204604
2012-03-13,876.4447008050769
2012-03-14,878.6909661523025
2012-03-15,873.7279100772026
2012-03-16,880.7513831670549
2012-03-19,878.1361892482703
2012-03-20,867.2962944201182
2012-03-21,869.5600348556931
2012-03-22,860.2305546921282
2012-03-23,860.2310945193182
2012-03-26,867.9867696356852
2012-03-27,865.4452509229044
2012-03-28,853.1313101788772
2012-03-29,846.849156111138
2012-03-30,852.3553885976928
2012-04-02,870.3150669727687
2012-04-03,860.5993283485479
2012-04-04,849.9149279762985
2012-04-05,853.8525393289448
2012-04-06,853.8525393289448
2012-04-09,854.9258698300148
2012-04-10,833.8463439161939
2012-04-11,841.297223618897
2012-04-12,851.9461496107759
2012-04-13,845.6675518173195
2012-04-16,846.0114346199005
2012-04-17,860.1066876119404
2012-04-18,865.0640097327044
2012-04-19,865.379822111062
2012-04-20,867.6688189251597
2012-04-23,855.6459606818962
2012-04-24,860.06590584641
2012-04-25,862.1892949566476
2012-04-26,867.5579959419593
2012-04-27,873.0659655478509
2012-04-30,869.0286102511278
2012-05-01,879.3047863600441
2012-05-02,876.4874089976796
2012-05-03,877.7704861998343
2012-05-04,859.9046143702088
2012-05-07,865.4180771141823
2012-05-08,850.7919853958662
2012-05-09,850.6379190559211
2012-05-10,855.6562108402145
2012-05-11,858.2885379035524
2012-05-14,848.6791980131247
2012-05-15,844.74338119205
2012-05-16,836.6363272475196
2012-05-17,823.5485292892095
2012-05-18,810.9063080271732
2012-05-21,812.8693750320779
2012-05-22,828.2560853269315
2012-05-23,814.9362620439059
2012-05-24,825.6441456446336
2012-05-25,827.6643723886715
2012-05-28,831.0661113138303
2012-05-29,835.8945869924288
2012-05-30,824.0929130632547
2012-05-31,822.5465380279222
2012-06-01,809.2629694468815
2012-06-04,803.0512647990995
2012-06-05,804.5372414754909
2012-06-06,827.4999215363555
2012-06-07,839.7587715047888
2012-06-08,835.4706736211268
2012-06-11,836.8726028389123
2012-06-12,847.3598024069885
2012-06-13,842.451575266254
2012-06-14,836.8402670832141
2012-06-15,843.0011642145209
2012-06-18,849.2720677060192
2012-06-19,859.4815716409224
2012-06-20,865.9003302885343
2012-06-21,859.7903282780596
2012-06-22,850.923092599508
2012-06-25,844.4367378041696
2012-06-26,846.4705644448915
2012-06-27,856.6864033618865
2012-06-28,851.4437905989713
2012-06-29,856.1971780757721
2012-07-02,874.7304081446284
2012-07-03,880.1797287421641
2012-07-04,880.6505135033334
2012-07-05,887.5468698422386
2012-07-06,887.5467210745378
2012-07-09,883.0654594041109
2012-07-10,890.6550820230678
2012-07-11,894.0003035734042
2012-07-12,881.5184249459118
2012-07-13,894.7021811200423
2012-07-16,898.6306356280942
2012-07-17,892.5642926148031
2012-07-18,900.6318303736934
2012-07-19,911.5688159529235
2012-07-20,904.7125803115446
2012-07-23,882.032575030064
2012-07-24,880.3298083671724
2012-07-25,874.6560560942482
2012-07-26,886.734090573739
2012-07-27,891.3174301075836
2012-07-30,909.1008179713468
2012-07-31,893.2248241619756
2012-08-01,901.6917768663719
2012-08-02,899.701199052789
2012-08-03,911.0239434624117
2012-08-06,910.4448213189683
2012-08-07,916.0690899052454
2012-08-08,925.6398606608543
2012-08-09,928.8534002600732
2012-08-10,931.2699908881165
2012-08-13,926.7562742303923
2012-08-14,933.5359590171162
2012-08-15,934.7492366444733
2012-08-16,931.6037041786603
2012-08-17,936.2746925945411
2012-08-20,930.0282226626922
2012-08-21,929.5505031042455
2012-08-22,918.8186588295708
2012-08-23,915.2782682664698
2012-08-24,915.6822560229695
2012-08-27,914.8213269228839
2012-08-28,911.7798825535108
2012-08-29,910.6693347815918
2012-08-30,908.0496254444271
2012-08-31,903.9657200391418
2012-09-03,913.7272431673803
2012-09-04,901.8374984656662
2012-09-05,899.9592653932883
2012-09-06,917.844980621177
2012-09-07,914.9881479070201
2012-09-10,915.0895400682442
2012-09-11,912.9151818777465
2012-09-12,910.9224490685624
2012-09-13,916.1793160037163
2012-09-14,922.3867780273832
2012-09-17,921.1609995458504
2012-09-18,921.1228456976734
2012-09-19,922.7483341383945
2012-09-20,923.6365691362913
2012-09-21,924.1144775958495
2012-09-24,923.5316438449087
2012-09-25,926.5889247039572
2012-09-26,914.6826283127865
2012-09-27,917.5136426945356
2012-09-28,909.4728739381047
2012-10-01,918.9564903217392
2012-10-02,914.8386903685578
2012-10-03,915.4690306825241
2012-10-04,914.3587901651742
2012-10-05,918.8436282314814
2012-10-08,910.8852015199718
2012-10-09,909.8511640766135
2012-10-10,905.7685969395399
2012-10-11,911.9134409940152
2012-10-12,907.507668466261
2012-10-15,909.5673587982856
2012-10-16,916.524762198013
2012-10-17,919.8649848125755
2012-10-18,921.0415652078653
2012-10-19,916.1712532193932
2012-10-22,912.0225079229618
2012-10-23,901.3295171311559
2012-10-24,907.5211842378665
2012-10-25,915.3916813181667
2012-10-26,914.753926865089
2012-10-29,910.7591797554282
2012-10-30,916.7194172824579
2012-10-31,910.1460094665205
2012-11-01,925.8577205876618
2012-11-02,927.7103182467824
2012-11-05,923.2857045353039
2012-11-06,929.1129124679316
2012-11-07,919.6169385132245
2012-11-08,918.0637213014086
2012-11-09,914.2863457313305
2012-11-12,910.871789554587
2012-11-13,914.8359925159999
2012-11-14,902.9014945769205
2012-11-15,893.448753562909
2012-11-16,886.8629510282875
2012-11-19,902.8926074792344
2012-11-20,906.1166271219416
2012-11-21,907.4181285759063
2012-11-22,909.8485244234515
2012-11-23,912.4545683975601
2012-11-26,907.7895885484834
2012-11-27,912.2672533031376
2012-11-28,912.3353727121363
2012-11-29,921.2319418516785
2012-11-30,918.2166950577051
2012-12-03,918.2219014709435
2012-12-04,917.6481149540333
2012-12-05,922.0697592055776
2012-12-06,929.075343557746
2012-12-07,931.8565965968257
2012-12-10,936.0935173120605
2012-12-11,932.9911626820636
2012-12-12,934.1272198510582
2012-12-13,929.5496579964729
2012-12-14,926.3388274610788
2012-12-17,925.6574893289641
2012-12-18,928.8220041574515
2012-12-19,931.3124237721
2012-12-20,932.0624458075908
2012-12-21,928.7246144067301
2012-12-24,926.4771321533492
2012-12-25,926.4771321533492
2012-12-26,924.6999170572502
2012-12-27,924.9956134349953
2012-12-28,922.3905883845937
2012-12-31,927.143854835691
2013-01-01,927.143854835691
2013-01-02,945.1200059093865
2013-01-03,951.3864139465481
2013-01-04,954.1147203468804
2013-01-07,949.7802975424843
2013-01-08,947.1903532674604
2013-01-09,954.211627099218
2013-01-10,948.3702190588734
2013-01-11,943.3486536509018
2013-01-14,936.2792782794772
2013-01-15,940.516334463552
2013-01-16,936.827874740759
2013-01-17,935.4473801384005
2013-01-18,937.6634585335269
2013-01-21,938.1140528231117
2013-01-22,941.4299583941547
2013-01-23,942.8929809031257
2013-01-24,942.7238471474811
2013-01-25,940.0304271637788
2013-01-28,936.2167327216298
2013-01-29,943.1292881143761
2013-01-30,936.8187854586358
2013-01-31,934.073360312126
2013-02-01,930.7985351033813
2013-02-04,926.0011600660769
2013-02-05,929.1071821985729
2013-02-06,930.4371469941627
2013-02-07,934.7440876326697
2013-02-08,948.7367555311721
2013-02-11,940.0613274243126
2013-02-12,942.7465890684373
2013-02-13,943.6558900705402
2013-02-14,944.2376684273903
2013-02-15,944.0291375015356
2013-02-18,939.476776159649
2013-02-19,946.1873964168886
2013-02-20,940.3183113318084
2013-02-21,932.861364465873
2013-02-22,944.4240098805607
2013-02-25,933.4999356548448
2013-02-26,932.6841958795147
2013-02-27,938.4876317102545
2013-02-28,949.0251435873531
2013-03-01,947.5058066134628
2013-03-04,944.226990339649
2013-03-05,959.2161624463913
2013-03-06,958.1183183070464
2013-03-07,953.2849843533428
2013-03-08,959.1634378202982
2013-03-11,957.5687495595816
2013-03-12,956.9623049716876
2013-03-13,962.1152136826555
2013-03-14,975.1776358361822
2013-03-15,968.956719481407
2013-03-18,971.1860799629803
2013-03-19,974.3631454890132
2013-03-20,971.1505418402394
2013-03-21,969.8540923207263
2013-03-22,968.4830447620755
2013-03-25,971.7664565208822
2013-03-26,974.5910248592347
2013-03-27,975.7680584208757
2013-03-28,979.436042057807
2013-03-29,979.436042057807
2013-04-01,982.0732781920002
2013-04-02,987.6269771246837
2013-04-03,977.5650344947684
2013-04-04,968.0789074647432
2013-04-05,951.2971447582162
2013-04-08,951.435321717902
2013-04-09,954.8296857942809
2013-04-10,966.1676418136551
2013-04-11,972.7645234131746
2013-04-12,968.6850505727626
2013-04-15,958.773150160525
2013-04-16,948.375709451174
2013-04-17,942.9460544341262
2013-04-18,943.6101066455894
2013-04-19,947.7735832132282
2013-04-22,949.3951688718928
2013-04-23,971.5724126605999
2013-04-24,977.3549695109904
2013-04-25,990.292000687801
2013-04-26,989.6010252976289
2013-04-29,988.5551772571692
2013-04-30,982.6783207036444
2013-05-01,985.2604291402789
2013-05-02,992.2912179865955
2013-05-03,1002.2237999564222
2013-05-06,1004.4043493508427
2013-05-07,1002.8710076895319
2013-05-08,1008.3426626282474
2013-05-09,1012.1362106952364
2013-05-10,1016.9049772656648
2013-05-13,1016.1145601686923
2013-05-14,1018.4674068023593
2013-05-15,1028.9717984322567
2013-05-16,1030.26719403452
2013-05-17,1035.6702888119066
2013-05-20,1039.5388601837583
2013-05-21,1040.2870497763906
2013-05-22,1039.3400966729193
2013-05-23,1016.7194297274871
2013-05-24,1012.9626552942271
2013-05-27,1009.7897042910498
2013-05-28,1027.8563362766026
2013-05-29,1004.9596965118933
2013-05-30,1009.2206111073765
2013-05-31,1002.3516957103569
2013-06-03,997.1965907024692
2013-06-04,998.4327980083258
2013-06-05,983.4157660302285
2013-06-06,971.2978735108969
2013-06-07,981.777465693846
2013-06-10,981.7268741853859
2013-06-11,970.0808926740666
2013-06-12,967.4218879749307
2013-06-13,969.4487554150116
2013-06-14,968.1749846332491
2013-06-17,973.6384430019376
2013-06-18,970.5467110470028
2013-06-19,969.9392191071925
2013-06-20,946.0884542115285
2013-06-21,936.9738832408302
2013-06-24,926.4083357000887
2013-06-25,939.9987197307134
2013-06-26,951.1184956336011
2013-06-27,954.9194366116105
2013-06-28,949.3001853596509
2013-07-01,964.5868670016437
2013-07-02,960.5476095015704
2013-07-03,960.8098891034458
2013-07-04,981.4851359480149
2013-07-05,968.9154881899354
2013-07-08,981.9313358477206
2013-07-09,990.7042220157117
2013-07-10,990.9877091203605
2013-07-11,994.5775112067914
2013-07-12,994.5343890664371
2013-07-15,1000.0860867218921
2013-07-16,989.5532543075943
2013-07-17,999.0857358343729
2013-07-18,1010.0284982074006
2013-07-19,1009.694099054773
2013-07-22,1012.0911717961073
2013-07-23,1006.3743186165244
2013-07-24,1007.6078154212432
2013-07-25,1000.0076728903798
2013-07-26,996.7342473440912
2013-07-29,997.1617014912429
2013-07-30,993.734186524806
2013-07-31,992.4328515669315
2013-08-01,1005.626885243144
2013-08-02,1005.1852280530532
2013-08-05,1009.2522276433268
2013-08-06,1004.7787826706993
2013-08-07,1001.2655683367002
2013-08-08,1002.2686873398341
2013-08-09,1010.5882912380672
2013-08-12,1010.5154032072157
2013-08-13,1018.775518429922
2013-08-14,1021.1029331117446
2013-08-15,1005.8066190802549
2013-08-16,1006.9269553589228
2013-08-19,1005.035738844864
2013-08-20,997.3352043107636
2013-08-21,994.4027795970064
2013-08-22,998.0082170580586
2013-08-23,1001.943281399978
2013-08-26,1003.1499019650747
2013-08-27,990.8278375220578
2013-08-28,992.4293154709363
2013-08-29,1006.3077885958085
2013-08-30,997.2520057779046
2013-09-02,1018.3375494579407
2013-09-03,1013.4145893238041
2013-09-04,1018.0714389640239
2013-09-05,1030.7747096219018
2013-09-06,1032.956870403484
2013-09-09,1029.6642744686144
2013-09-10,1037.7690792121516
2013-09-11,1041.8524259272083
2013-09-12,1041.532874435791
2013-09-13,1047.8419038693803
2013-09-16,1050.9896548060651
2013-09-17,1040.3791826868357
2013-09-18,1042.8009088738606
2013-09-19,1043.3893281843232
2013-09-20,1036.8867006744063
2013-09-23,1034.014898639561
2013-09-24,1033.8828902842067
2013-09-25,1035.3149281256863
2013-09-26,1034.8683976153848
2013-09-27,1029.9227732863799
2013-09-30,1027.8607478802887
2013-10-01,1029.1973950878426
2013-10-02,1022.0319558422553
2013-10-03,1017.2567994184172
2013-10-04,1013.7147581994183
2013-10-07,1012.9874906750678
2013-10-08,1002.1557439633077
2013-10-09,993.6530118055306
2013-10-10,1009.5386993204128
2013-10-11,1014.7031630279524
2013-10-14,1020.6830760139343
2013-10-15,1030.432044420611
2013-10-16,1032.568574075418
2013-10-17,1034.4696298601839
2013-10-18,1042.6487013451567
2013-10-21,1047.7725639650866
2013-10-22,1049.369161975491
2013-10-23,1043.6101043126607
2013-10-24,1047.4681186659454
2013-10-25,1049.1818639246935
2013-10-28,1047.638275829668
2013-10-29,1051.520333532899
2013-10-30,1053.5492920825939
2013-10-31,1059.3047078272475
2013-11-01,1058.3770993904448
2013-11-04,1062.5290742442453
2013-11-05,1068.4173275137812
2013-11-06,1067.0029689982694
2013-11-07,1070.1280877962088
2013-11-08,1070.0802492660096
2013-11-11,1067.2509310594514
2013-11-12,1060.9818683801138
2013-11-13,1054.3090977196096
2013-11-14,1062.3995191118597
2013-11-15,1064.9475930109816
2013-11-18,1067.1003680766755
2013-11-19,1062.5688547710472
2013-11-20,1069.8293358729577
2013-11-21,1068.1449681864306
2013-11-22,1065.3459092599137
2013-11-25,1068.2077057163522
2013-11-26,1057.825898316599
2013-11-27,1065.6937263476032
2013-11-28,1069.3321731914762
2013-11-29,1070.1669451127505
2013-12-02,1064.9113266387244
2013-12-03,1055.2684471430412
2013-12-04,1050.182634595905
2013-12-05,1040.1587062182293
2013-12-06,1048.9200900216858
2013-12-09,1050.064859133516
2013-12-10,1043.8376941559322
2013-12-11,1036.5966399603183
2013-12-12,1026.4847538792183
2013-12-13,1024.6039726654083
2013-12-16,1036.5207243130396
2013-12-17,1029.5257655233142
2013-12-18,1037.7598245859108
2013-12-19,1058.088304126943
2013-12-20,1060.7363771548846
2013-12-23,1069.384439450612
2013-12-24,1076.2974561861402
2013-12-25,1076.2974561861402
2013-12-26,1077.6059160841148
2013-12-27,1084.209948280331
2013-12-30,1081.1377177637278
2013-12-31,1089.180615672102
2014-01-01,1089.180615672102
2014-01-02,1086.0879622480345
2014-01-03,1092.6464004469556
2014-01-06,1088.6710301882295
2014-01-07,1094.1866038263693
2014-01-08,1093.9262984817465
2014-01-09,1089.7860170185984
2014-01-10,1093.5571025205613
2014-01-13,1091.1316190867517
2014-01-14,1094.7106850598313
2014-01-15,1103.149429340087
2014-01-16,1100.8418561082035
2014-01-17,1113.1550365638723
2014-01-20,1112.4469279621978
2014-01-21,1115.904973432635
2014-01-22,1121.477894642775
2014-01-23,1105.7435898073772
2014-01-24,1079.002717527346
2014-01-27,1067.0535222704605
2014-01-28,1073.3091280095186
2014-01-29,1068.6105000703992
2014-01-30,1070.3527658266025
2014-01-31,1068.258062262806
2014-02-03,1051.5331482315494
2014-02-04,1047.4665536989862
2014-02-05,1048.0940651317849
2014-02-06,1060.4132964920623
2014-02-07,1065.756517207041
2014-02-10,1067.007222120204
2014-02-11,1083.3024212269363
2014-02-12,1099.0599048627491
2014-02-13,1093.4990199466733
2014-02-14,1099.471312503279
2014-02-17,1108.6211635384077
2014-02-18,1113.243405041768
2014-02-19,1116.3280729820567
2014-02-20,1118.5013115164438
2014-02-21,1122.1047932803726
2014-02-24,1124.09884932901
2014-02-25,1121.7047382875362
2014-02-26,1119.3137768671618
2014-02-27,1122.5301682808833
2014-02-28,1120.0307436410992
2014-03-03,1102.8914087314604
2014-03-04,1121.5483003052468
2014-03-05,1119.2187499313186
2014-03-06,1112.5618130147807
2014-03-07,1099.3564004487873
2014-03-10,1087.7702546868509
2014-03-11,1087.8323362045821
2014-03-12,1075.67398681854
2014-03-13,1067.6344444181573
2014-03-14,1060.6244728101613
2014-03-17,1068.8442374216327
2014-03-18,1070.733204551441
2014-03-19,1070.1859467569666
2014-03-20,1066.805765203997
2014-03-21,1067.2793551759244
2014-03-24,1060.3714441924853
2014-03-25,1075.0256599634529
2014-03-26,1079.7461486219802
2014-03-27,1083.6745150641614
2014-03-28,1087.8834923945599
2014-03-31,1086.1081804614228
2014-04-01,1091.3375710678795
2014-04-02,1094.7643865168382
2014-04-03,1093.8799793770515
2014-04-04,1102.93899075237
2014-04-07,1088.7399049881417
2014-04-08,1086.7570752281342
2014-04-09,1092.687251290094
2014-04-10,1090.550864539528
2014-04-11,1072.951520767992
2014-04-14,1080.84905433758
2014-04-15,1072.7132118745842
2014-04-16,1085.9908795993356
2014-04-17,1092.313657630533
2014-04-18,1092.313657630533
2014-04-21,1094.4480329816565
2014-04-22,1105.5630745998112
2014-04-23,1099.4169085458127
2014-04-24,1105.6576540573526
2014-04-25,1101.7220697889668
2014-04-28,1102.1546316005315
2014-04-29,1117.4316758172251
2014-04-30,1118.2662711923865
2014-05-01,1123.04030833742
2014-05-02,1124.5772886428394
2014-05-05,1123.1909510687228
2014-05-06,1123.494250449381
2014-05-07,1123.1017439324032
2014-05-08,1134.0034772845108
2014-05-09,1131.0515220967507
2014-05-12,1139.3487108105214
2014-05-13,1144.7248243335866
2014-05-14,1142.5988052543744
2014-05-15,1134.8906632487717
2014-05-16,1137.8787838108467
2014-05-19,1134.6967318979455
2014-05-20,1132.4551492263192
2014-05-21,1142.3726006925274
2014-05-22,1142.779963247072
2014-05-23,1143.1348701319532
2014-05-26,1141.7651261221272
2014-05-27,1147.2430760180187
2014-05-28,1144.133597955568
2014-05-29,1146.451225527302
2014-05-30,1144.6053592633211
2014-06-02,1150.0252731213982
2014-06-03,1142.469775229015
2014-06-04,1141.850510312182
2014-06-05,1143.59313861677
2014-06-06,1150.0620278903655
2014-06-09,1156.536998378039
2014-06-10,1158.0452641181205
2014-06-11,1156.0242262148654
2014-06-12,1159.0150780521421
2014-06-13,1156.447578747264
2014-06-16,1150.1252611603488
2014-06-17,1151.7649170955071
2014-06-18,1149.4545061333718
2014-06-19,1156.9879785228609
2014-06-20,1162.8368002134189
2014-06-23,1156.279485227126
2014-06-24,1149.8487134746638
2014-06-25,1138.837521283491
2014-06-26,1146.3106545686755
2014-06-27,1146.6374565795456
2014-06-30,1146.7160990899008
2014-07-01,1160.1664502391593
2014-07-02,1167.6208859919218
2014-07-03,1178.566442768262
2014-07-04,1180.842724021798
2014-07-07,1170.9358255472337
2014-07-08,1153.8383486176772
2014-07-09,1148.7976206350006
2014-07-10,1142.4239504016716
2014-07-11,1144.7704777422277
2014-07-14,1151.3775006657897
2014-07-15,1153.1945638948046
2014-07-16,1169.1259884963702
2014-07-17,1160.0129525937184
2014-07-18,1160.4668007485093
2014-07-21,1155.5965811267206
2014-07-22,1171.4607199541617
2014-07-23,1172.3124784051213
2014-07-24,1170.7378859223027
2014-07-25,1169.0751309194409
2014-07-28,1168.9584738800697
2014-07-29,1171.214117968249
2014-07-30,1165.6012664825867
2014-07-31,1156.1943335261428
2014-08-01,1140.1797023157465
2014-08-04,1140.266702643721
2014-08-05,1147.4270754562563
2014-08-06,1140.4047064095469
2014-08-07,1135.7282218996056
2014-08-08,1122.9332218997863
2014-08-11,1136.374585941215
2014-08-12,1139.9936586086167
2014-08-13,1137.7560460771476
2014-08-14,1142.7389622062435
2014-08-15,1143.0007707318252
2014-08-18,1156.2940627435694
2014-08-19,1159.663716249893
2014-08-20,1161.2866774569763
2014-08-21,1162.0889403015997
2014-08-22,1165.0798559154055
2014-08-25,1168.838721929705
2014-08-26,1175.9442746918778
2014-08-27,1178.522567490433
2014-08-28,1175.6111896375671
2014-08-29,1179.8551458884501
2014-09-01,1185.0108520676893
2014-09-02,1179.1620622475843
2014-09-03,1181.3264917255576
2014-09-04,1193.4514899626852
2014-09-05,1184.3630063305814
2014-09-08,1168.8885988962
2014-09-09,1167.3020403224346
2014-09-10,1169.2020021294509
2014-09-11,1168.0603583026088
2014-09-12,1169.9529244368487
2014-09-15,1169.3384236580962
2014-09-16,1165.3547799734158
2014-09-17,1169.6497078821665
2014-09-18,1184.5281934893562
2014-09-19,1190.6662243851467
2014-09-22,1182.7471460095808
2014-09-23,1164.4791106422788
2014-09-24,1174.2666128728256
2014-09-25,1166.1665638865425
2014-09-26,1165.8278583662507
2014-09-29,1166.21126487651
2014-09-30,1165.1101366558278
2014-10-01,1156.4919974495003
2014-10-02,1126.3088508218175
2014-10-03,1142.2705782165976
2014-10-06,1146.0967161337237
2014-10-07,1134.2154097633916
2014-10-08,1124.6933220511994
2014-10-09,1119.9362325921493
2014-10-10,1102.8048632250543
2014-10-13,1102.9365286014154
2014-10-14,1099.462261394522
2014-10-15,1063.8874913254658
2014-10-16,1065.7445292397485
2014-10-17,1091.8244150523433
2014-10-20,1086.5370207909625
2014-10-21,1109.846665257488
2014-10-22,1115.3279226968482
2014-10-23,1119.0064180085208
2014-10-24,1115.5358466998716
2014-10-27,1110.6211224568551
2014-10-28,1115.6203555228715
2014-10-29,1123.0191279826995
2014-10-30,1128.4111273560136
2014-10-31,1149.752799001054
2014-11-03,1142.907373918646
2014-11-04,1131.27778911025
2014-11-05,1150.7352196392776
2014-11-06,1153.6119893772136
2014-11-07,1153.498844992022
2014-11-10,1160.7320234058989
2014-11-11,1165.1626428390334
2014-11-12,1154.5271287485023
2014-11-13,1152.8343274009121
2014-11-14,1148.7700387337131
2014-11-17,1153.7338089233779
2014-11-18,1152.3665258387846
2014-11-19,1149.650841127605
2014-11-20,1150.6084321552944
2014-11-21,1172.4731683535113
2014-11-24,1168.6549397072615
2014-11-25,1167.6861507407734
2014-11-26,1168.0061937094213
2014-11-27,1167.394336097863
2014-11-28,1163.3272231809963
2014-12-01,1155.541327171255
2014-12-02,1171.3313222919257
2014-12-03,1179.4382192119267
2014-12-04,1162.4978685021476
2014-12-05,1178.6831797145892
2014-12-08,1170.384586409378
2014-12-09,1139.2977616454596
2014-12-10,1136.1623290094192
2014-12-11,1133.0477709331806
2014-12-12,1098.9959363630999
2014-12-15,1077.3905651111922
2014-12-16,1102.0137902440852
2014-12-17,1107.523542769909
2014-12-18,1139.8719918626552
2014-12-19,1155.051510336786
2014-12-22,1160.9335183894134
2014-12-23,1164.8495198983
2014-12-24,1167.6770804600148
2014-12-25,1167.6770804600148
2014-12-26,1170.4025098696145
2014-12-29,1170.518317028225
2014-12-30,1160.5038277928345
2014-12-31,1172.962105948768
2015-01-01,1172.962105948768
2015-01-02,1161.3679956828855
2015-01-05,1137.8458883174899
2015-01-06,1125.1412129531989
2015-01-07,1136.6894120180345
2015-01-08,1164.5545701890464
2015-01-09,1154.8132899013096
2015-01-12,1154.9212419391283
2015-01-13,1168.7101144540577
2015-01-14,1145.1457616301388
2015-01-15,1179.465941773436
2015-01-16,1192.615714821898
2015-01-19,1189.3184477341438
2015-01-20,1203.9109374159661
2015-01-21,1214.3200135671225
2015-01-22,1241.9701562941154
2015-01-23,1261.4829327264215
2015-01-26,1266.1993347599257
2015-01-27,1254.9661725263363
2015-01-28,1262.617377251524
2015-01-29,1250.762832334992
2015-01-30,1242.165034642659
2015-02-02,1242.7781808502937
2015-02-03,1254.1646979247998
2015-02-04,1263.052761307936
2015-02-05,1271.5946638147482
2015-02-06,1277.4332950214007
2015-02-09,1272.5366083827623
2015-02-10,1274.621239971808
2015-02-11,1274.9578505881004
2015-02-12,1281.1600140597056
2015-02-13,1288.1012917690987
2015-02-16,1284.0312787246428
2015-02-17,1288.1286510170526
2015-02-18,1303.510301368737
2015-02-19,1300.1984299759504
2015-02-20,1302.1278132331706
2015-02-23,1310.2932233968343
2015-02-24,1319.3593139765767
2015-02-25,1317.443840191149
2015-02-26,1330.8617165555452
2015-02-27,1334.0115282009456
2015-03-02,1327.5365075568986
2015-03-03,1320.1704364497036
2015-03-04,1329.9778430377887
2015-03-05,1342.9978987951085
2015-03-06,1339.9973868953264
2015-03-09,1338.0927346409962
2015-03-10,1322.3972965871717
2015-03-11,1329.8921742553573
2015-03-12,1330.0794931259284
2015-03-13,1325.2564901856442
2015-03-16,1334.623968523837
2015-03-17,1332.270350373265
2015-03-18,1341.1713429943425
2015-03-19,1352.9643600861727
2015-03-20,1359.5938687553853
