Date,NORWAY IMI
2011-07-12,842.77382199718
2011-07-13,855.7529329573207
2011-07-14,841.1221357525907
2011-07-15,845.3536038065968
2011-07-18,833.0959321547622
2011-07-19,846.0368616036629
2011-07-20,864.7951937865146
2011-07-21,871.5951636433651
2011-07-22,874.9913501565599
2011-07-25,876.6589362669038
2011-07-26,876.772374255501
2011-07-27,864.8738619788851
2011-07-28,870.4137468985496
2011-07-29,859.5994702610178
2011-08-01,853.9073792524085
2011-08-02,836.476640232431
2011-08-03,817.7680395655536
2011-08-04,771.1473704634859
2011-08-05,744.5494424676399
2011-08-08,702.5693620279081
2011-08-09,705.8652367875408
2011-08-10,698.7635409482879
2011-08-11,720.1011763043169
2011-08-12,741.0352634886402
2011-08-15,756.1765535739407
2011-08-16,758.566603728858
2011-08-17,774.3154019465431
2011-08-18,723.0607959426122
2011-08-19,717.8073826261896
2011-08-22,718.1610721874664
2011-08-23,718.4546230382329
2011-08-24,742.7068332312107
2011-08-25,736.7325075973276
2011-08-26,742.9836631053286
2011-08-29,763.0144781293922
2011-08-30,766.2085043696346
2011-08-31,788.5084303783192
2011-09-01,793.3812799413495
2011-09-02,773.5950989829607
2011-09-05,739.1976073720057
2011-09-06,750.0963813371341
2011-09-07,774.0327943899055
2011-09-08,782.7792665681685
2011-09-09,765.9053493348482
2011-09-12,736.5137986979737
2011-09-13,726.5475416999901
2011-09-14,737.1352445772941
2011-09-15,758.3404915390865
2011-09-16,765.4374205542036
2011-09-19,741.107573857804
2011-09-20,760.2380256977749
2011-09-21,750.1949555313797
2011-09-22,703.7139066897347
2011-09-23,695.9937034865159
2011-09-26,695.5809756768822
2011-09-27,721.5165173649812
2011-09-28,709.9051704429697
2011-09-29,711.4355789530116
2011-09-30,707.0996128820458
2011-10-03,686.4609411642281
2011-10-04,659.4476825483954
2011-10-05,687.4076552927628
2011-10-06,704.546445630433
2011-10-07,706.487018712644
2011-10-10,741.4979193126869
2011-10-11,733.1222413305729
2011-10-12,755.4992499692685
2011-10-13,744.1826556513413
2011-10-14,766.3766650326093
2011-10-17,761.1982844395571
2011-10-18,765.592695723739
2011-10-19,765.8016911179964
2011-10-20,759.638147383003
2011-10-21,788.7961571796984
2011-10-24,804.8324196946544
2011-10-25,797.3744458480048
2011-10-26,804.2811360254952
2011-10-27,829.5922080985467
2011-10-28,815.1570451137194
2011-10-31,799.91750198418
2011-11-01,760.4359062693457
2011-11-02,771.9306631097713
2011-11-03,801.0724988736621
2011-11-04,791.4900408991767
2011-11-07,803.7316636982202
2011-11-08,805.2449788394154
2011-11-09,787.1491164238091
2011-11-10,783.2148000364398
2011-11-11,802.5983936709632
2011-11-14,797.2631037748675
2011-11-15,793.4649263904297
2011-11-16,795.4921843972048
2011-11-17,775.2318500940667
2011-11-18,771.243644602366
2011-11-21,744.6662991625858
2011-11-22,739.002059782495
2011-11-23,715.129364236583
2011-11-24,710.9839256339486
2011-11-25,720.9362361738484
2011-11-28,747.6637799064525
2011-11-29,751.8831226175529
2011-11-30,785.055309876072
2011-12-01,776.9283591837557
2011-12-02,781.8936920544502
2011-12-05,791.0506089567037
2011-12-06,797.5261365647391
2011-12-07,789.4584585804263
2011-12-08,774.1823032010392
2011-12-09,788.0246045809831
2011-12-12,764.2790006216848
2011-12-13,765.2998026675016
2011-12-14,738.3442134998508
2011-12-15,748.7925479786586
2011-12-16,754.4667442815187
2011-12-19,754.1156617800785
2011-12-20,778.1726259228992
2011-12-21,771.6114333772922
2011-12-22,781.5891497412863
2011-12-23,786.9776702243931
2011-12-26,786.9776702243931
2011-12-27,790.0292164473757
2011-12-28,781.5148824805502
2011-12-29,789.8437850521202
2011-12-30,796.7528593511837
2012-01-02,805.5232724101877
2012-01-03,818.1956803557081
2012-01-04,815.4166362316112
2012-01-05,819.8507290121116
2012-01-06,821.031497635926
2012-01-09,814.2801687475743
2012-01-10,829.233238154989
2012-01-11,823.6372148280822
2012-01-12,831.086289238376
2012-01-13,820.8350088387778
2012-01-16,826.4302333270685
2012-01-17,829.3947839010907
2012-01-18,827.5413742420939
2012-01-19,836.9030619933849
2012-01-20,829.3178612052384
2012-01-23,835.7473287531263
2012-01-24,826.7062322921302
2012-01-25,825.9336748714273
2012-01-26,839.4897347346204
2012-01-27,838.5109326660311
2012-01-30,828.9527245827129
2012-01-31,832.8963952670393
2012-02-01,851.2617438598922
2012-02-02,849.0562749225733
2012-02-03,862.1228964663378
2012-02-06,864.760841508676
2012-02-07,857.7311393816716
2012-02-08,865.548199354283
2012-02-09,872.6131748619576
2012-02-10,881.0446233156504
2012-02-13,883.904950014288
2012-02-14,883.2003915886921
2012-02-15,890.758039718201
2012-02-16,894.1231279918862
2012-02-17,899.4721700038991
2012-02-20,910.3822421833277
2012-02-21,906.8428252207001
2012-02-22,914.643025294314
2012-02-23,909.8929187718836
2012-02-24,917.9243035258611
2012-02-27,921.8484407525727
2012-02-28,928.436075342018
2012-02-29,932.5769258925649
2012-03-01,928.4043172040621
2012-03-02,932.2794017811374
2012-03-05,921.2653182561347
2012-03-06,884.7637160129906
2012-03-07,900.418769066372
2012-03-08,921.6613102533704
2012-03-09,919.2795084824388
2012-03-12,909.7449155512259
2012-03-13,924.4645910257155
2012-03-14,917.7085125250254
2012-03-15,919.1202832776165
2012-03-16,924.9850003532733
2012-03-19,927.9121340572233
2012-03-20,906.5283310379333
2012-03-21,905.5126213891253
2012-03-22,892.8592778987708
2012-03-23,904.4439719095413
2012-03-26,922.7262862885718
2012-03-27,909.7405123854205
2012-03-28,897.9763105608155
2012-03-29,885.6537403614695
2012-03-30,904.3869408323397
2012-04-02,917.9082653665279
2012-04-03,907.0235995686269
2012-04-04,896.5150990755308
2012-04-05,898.9402100112684
2012-04-06,898.9402100112684
2012-04-09,894.9429625522641
2012-04-10,866.8423527197887
2012-04-11,870.1756030966542
2012-04-12,885.2559603341277
2012-04-13,879.5516873597645
2012-04-16,880.4200097561721
2012-04-17,903.4781839354167
2012-04-18,900.0792751204909
2012-04-19,898.0094949968552
2012-04-20,897.6308118068538
2012-04-23,873.236483062161
2012-04-24,885.9100374205242
2012-04-25,896.7802205352532
2012-04-26,895.8423759840556
2012-04-27,888.2855009271187
2012-04-30,893.114434140461
2012-05-01,894.9171049803956
2012-05-02,892.8486792987618
2012-05-03,900.5279444741088
2012-05-04,874.9577579525092
2012-05-07,878.244375701054
2012-05-08,850.0786281044948
2012-05-09,853.202697090518
2012-05-10,864.1795091345143
2012-05-11,865.7830826358878
2012-05-14,843.7243982536909
2012-05-15,844.7817538271768
2012-05-16,844.130527686402
2012-05-17,842.5520369790715
2012-05-18,814.0343129693986
2012-05-21,830.1519519956415
2012-05-22,848.2317783977819
2012-05-23,819.2637606529104
2012-05-24,826.926865340583
2012-05-25,829.4173743281516
2012-05-28,830.4198316706978
2012-05-29,836.5444248151923
2012-05-30,822.4222236242788
2012-05-31,809.5509752475132
2012-06-01,789.656888540318
2012-06-04,776.370258586984
2012-06-05,784.7376611984603
2012-06-06,806.4717470072841
2012-06-07,816.163215767607
2012-06-08,814.8510371400964
2012-06-11,813.11090892309
2012-06-12,816.7415346509525
2012-06-13,805.3503684609584
2012-06-14,809.2561164220748
2012-06-15,828.9927406850528
2012-06-18,822.5781892562978
2012-06-19,837.4130167471001
2012-06-20,847.214186254746
2012-06-21,832.5451275082406
2012-06-22,818.5496399975409
2012-06-25,807.1183538209444
2012-06-26,807.8916088328314
2012-06-27,826.7870716266398
2012-06-28,827.4800291918287
2012-06-29,857.1188335409803
2012-07-02,868.321008725588
2012-07-03,887.1319013920848
2012-07-04,879.1931340387235
2012-07-05,877.5438191639886
2012-07-06,859.6091401936699
2012-07-09,859.3455700500136
2012-07-10,879.3208989436434
2012-07-11,876.6321352084931
2012-07-12,869.1018337022045
2012-07-13,888.7388734838597
2012-07-16,890.9752710594995
2012-07-17,896.1920352367696
2012-07-18,904.6437244295611
2012-07-19,915.6117188353928
2012-07-20,914.6100991753568
2012-07-23,893.2776929857445
2012-07-24,891.7567929064551
2012-07-25,893.3582184078429
2012-07-26,907.832715732316
2012-07-27,909.2134896276891
2012-07-30,917.9554772568084
2012-07-31,912.7252189919609
2012-08-01,913.1562706000128
2012-08-02,905.4399061834777
2012-08-03,924.727586268853
2012-08-06,928.4944309589418
2012-08-07,942.0963594489866
2012-08-08,940.0171168858274
2012-08-09,949.0392503059344
2012-08-10,945.4648213084058
2012-08-13,939.2781060279642
2012-08-14,948.0156621396507
2012-08-15,951.8220899201478
2012-08-16,948.6172376004575
2012-08-17,962.0951643317617
2012-08-20,954.4266672352484
2012-08-21,960.4324179467876
2012-08-22,952.7206674246362
2012-08-23,942.3642355318275
2012-08-24,945.729662228306
2012-08-27,952.413979275034
2012-08-28,946.7149571740451
2012-08-29,951.2347873923554
2012-08-30,943.6409257482078
2012-08-31,950.6418394304807
2012-09-03,959.0751796192275
2012-09-04,950.9641280457621
2012-09-05,947.4333429934323
2012-09-06,957.1495055589808
2012-09-07,963.5328051954324
2012-09-10,965.3997011757564
2012-09-11,960.3807383484979
2012-09-12,963.6967495579023
2012-09-13,960.414992995993
2012-09-14,987.1412785278798
2012-09-17,979.4699226793141
2012-09-18,974.6184222239344
2012-09-19,970.5964869339057
2012-09-20,964.3972834756303
2012-09-21,975.0688193504329
2012-09-24,970.3821191535258
2012-09-25,979.7486146374298
2012-09-26,955.630976832744
2012-09-27,966.3517194612118
2012-09-28,963.2753350935886
2012-10-01,974.2028937697191
2012-10-02,974.1748787989964
2012-10-03,961.5812006738857
2012-10-04,956.9617122029354
2012-10-05,974.1277202741389
2012-10-08,965.7321603985343
2012-10-09,969.2660748114463
2012-10-10,960.8019042378493
2012-10-11,969.4830481199175
2012-10-12,962.8838084120648
2012-10-15,962.7696081754277
2012-10-16,971.657109918401
2012-10-17,970.0345564303288
2012-10-18,971.3298133217323
2012-10-19,966.3662145056313
2012-10-22,956.9386029563311
2012-10-23,927.2697228420708
2012-10-24,937.5696928344353
2012-10-25,943.2021081752199
2012-10-26,938.0965348957544
2012-10-29,942.2177303347294
2012-10-30,944.8465446045401
2012-10-31,946.5817654262931
2012-11-01,960.8604056364801
2012-11-02,956.0716076389656
2012-11-05,952.9290444218082
2012-11-06,958.0249864364588
2012-11-07,950.0565644105175
2012-11-08,948.0106170297726
2012-11-09,945.2709791841482
2012-11-12,942.4726519767618
2012-11-13,930.6392565045333
2012-11-14,933.4777145091768
2012-11-15,923.0929717731984
2012-11-16,918.9855074872776
2012-11-19,942.5717322316984
2012-11-20,944.9594593261107
2012-11-21,945.756610859011
2012-11-22,956.6262559802035
2012-11-23,954.7629618261512
2012-11-26,949.6096646687795
2012-11-27,946.2780753007744
2012-11-28,932.4756847842486
2012-11-29,944.957155886175
2012-11-30,947.2461243314837
2012-12-03,947.3781520237226
2012-12-04,939.7277861811372
2012-12-05,939.4166765642503
2012-12-06,953.5227461360354
2012-12-07,951.1026926544898
2012-12-10,950.3950987595217
2012-12-11,957.7981000939769
2012-12-12,963.5398028037567
2012-12-13,957.4939969711444
2012-12-14,952.5481936308291
2012-12-17,949.4336805433007
2012-12-18,952.2926003386794
2012-12-19,963.94312803002
2012-12-20,958.8653855385124
2012-12-21,965.3713198207802
2012-12-24,957.4037767259712
2012-12-25,957.4037767259712
2012-12-26,957.0028814660944
2012-12-27,957.5235505295395
2012-12-28,949.0464842983655
2012-12-31,955.3182165500411
2013-01-01,955.3182165500411
2013-01-02,981.2999346632643
2013-01-03,985.6116710562743
2013-01-04,986.4479175848454
2013-01-07,979.3946871612944
2013-01-08,983.7447907538079
2013-01-09,990.6004375305572
2013-01-10,990.8882068394738
2013-01-11,981.323594247586
2013-01-14,985.9951033714216
2013-01-15,975.4325620612441
2013-01-16,982.8813697749163
2013-01-17,990.0208286944544
2013-01-18,987.2969214396749
2013-01-21,988.8630064062123
2013-01-22,988.5687321555639
2013-01-23,998.718615024234
2013-01-24,996.1955431885455
2013-01-25,995.3743870559879
2013-01-28,986.7298904330515
2013-01-29,992.3812270004063
2013-01-30,987.9776499732192
2013-01-31,986.3312759385847
2013-02-01,994.9464150102694
2013-02-04,992.8527239984702
2013-02-05,988.0003017972429
2013-02-06,980.9628895854909
2013-02-07,995.0118551091691
2013-02-08,1002.7055554187089
2013-02-11,997.7878647998899
2013-02-12,1002.5964790501913
2013-02-13,1006.9796037344819
2013-02-14,1004.0496246669483
2013-02-15,998.5941959971084
2013-02-18,996.5898990032391
2013-02-19,1006.0862678378161
2013-02-20,1007.7511566356037
2013-02-21,987.7155765524352
2013-02-22,990.120203243148
2013-02-25,996.059811096596
2013-02-26,993.6855167375309
2013-02-27,993.4445181996869
2013-02-28,993.0287916006305
2013-03-01,988.0364414538006
2013-03-04,995.5229752878761
2013-03-05,1011.8942144543153
2013-03-06,1010.9734988488227
2013-03-07,1006.7906779334081
2013-03-08,1011.4273570352237
2013-03-11,1010.5527678154366
2013-03-12,1016.4846665354614
2013-03-13,1010.6495533759862
2013-03-14,1006.1841507818979
2013-03-15,1002.1320694675154
2013-03-18,1005.7817530156615
2013-03-19,1000.0115607417671
2013-03-20,988.8894223527703
2013-03-21,988.158410411637
2013-03-22,989.4389979189372
2013-03-25,985.8636949389177
2013-03-26,989.1978153987559
2013-03-27,990.2681243267222
2013-03-28,989.6461545391826
2013-03-29,989.6461545391826
2013-04-01,991.7004001217662
2013-04-02,1001.5691109630195
2013-04-03,1005.3968590365517
2013-04-04,992.1610898268063
2013-04-05,975.1150386396824
2013-04-08,979.391089209789
2013-04-09,984.0754423863752
2013-04-10,988.6803508479613
2013-04-11,993.9971712204854
2013-04-12,984.7726089353116
2013-04-15,968.3762299162803
2013-04-16,962.5247340361346
2013-04-17,947.4400338686161
2013-04-18,949.0598883770288
2013-04-19,958.9971331288433
2013-04-22,952.126502048309
2013-04-23,960.4993027557707
2013-04-24,965.5589761418714
2013-04-25,983.2035096745097
2013-04-26,987.4469773471882
2013-04-29,979.7491200336498
2013-04-30,989.1375749854777
2013-05-01,987.5879302871788
2013-05-02,982.6394645462937
2013-05-03,993.4829179971754
2013-05-06,994.9946191356959
2013-05-07,994.5884501826556
2013-05-08,1008.8388609658926
2013-05-09,1012.0762063345763
2013-05-10,1013.4289232957892
2013-05-13,1016.438131041715
2013-05-14,1013.7720360234592
2013-05-15,1010.2720421097316
2013-05-16,1012.8263035215595
2013-05-17,1011.9154648698692
2013-05-20,1014.4005935942323
2013-05-21,1030.3504739653765
2013-05-22,1030.2104012794134
2013-05-23,1004.1081795225656
2013-05-24,1006.2955410272514
2013-05-27,1014.0232956036018
2013-05-28,1025.7459553469912
2013-05-29,1008.9628410311955
2013-05-30,1009.5053554397869
2013-05-31,1006.7323533514897
2013-06-03,1004.0151582166734
2013-06-04,1000.707988907464
2013-06-05,991.107574977656
2013-06-06,981.9442665092947
2013-06-07,984.0955029691631
2013-06-10,979.630676779002
2013-06-11,953.6272915691825
2013-06-12,964.2060194027813
2013-06-13,960.9440617910885
2013-06-14,970.306146324803
2013-06-17,976.3888153298007
2013-06-18,976.1072616165384
2013-06-19,972.6123489726767
2013-06-20,929.8921118464252
2013-06-21,924.5362165789379
2013-06-24,889.3557154147742
2013-06-25,908.7798320230598
2013-06-26,927.3054680541031
2013-06-27,932.4447998276283
2013-06-28,924.1565447015766
2013-07-01,936.1939056969118
2013-07-02,941.487868870601
2013-07-03,929.3966813603492
2013-07-04,949.3132219238964
2013-07-05,935.1105331169866
2013-07-08,954.2051188533986
2013-07-09,954.0177065598241
2013-07-10,966.3516277320967
2013-07-11,972.4192630492772
2013-07-12,972.308197784955
2013-07-15,975.648192376293
2013-07-16,981.9616719015869
2013-07-17,985.8400551501556
2013-07-18,981.2233067391094
2013-07-19,990.1660538132151
2013-07-22,994.4610893216897
2013-07-23,1000.0263704263917
2013-07-24,995.6484476660024
2013-07-25,988.3278951712692
2013-07-26,983.378178879531
2013-07-29,983.3265821759193
2013-07-30,979.471169459472
2013-07-31,985.086376788736
2013-08-01,988.6724944025192
2013-08-02,986.268489483132
2013-08-05,987.7076870181655
2013-08-06,981.234826376974
2013-08-07,980.3195697481233
2013-08-08,988.4932348873956
2013-08-09,1002.9364087487972
2013-08-12,1002.1972765648145
2013-08-13,1000.5222534039735
2013-08-14,1008.4526419446942
2013-08-15,990.6772921823856
2013-08-16,993.9772993101858
2013-08-19,998.210777399869
2013-08-20,974.5667325301722
2013-08-21,960.1238866160395
2013-08-22,964.5354308488808
2013-08-23,969.5652666650052
2013-08-26,968.7595851643705
2013-08-27,963.818626882383
2013-08-28,972.1146611875191
2013-08-29,976.2832598855289
2013-08-30,965.8845020272776
2013-09-02,985.4914577391602
2013-09-03,988.5079291437625
2013-09-04,988.1678129554492
2013-09-05,983.9150348318551
2013-09-06,986.3604143289712
2013-09-09,991.7274814940064
2013-09-10,1007.9860155967887
2013-09-11,1013.6961591856336
2013-09-12,1010.6104912618756
2013-09-13,1009.5894865567856
2013-09-16,1008.879338841241
2013-09-17,1007.2633001353299
2013-09-18,1008.2974711253833
2013-09-19,1015.8173123583414
2013-09-20,1000.7514872485647
2013-09-23,997.7978059950353
2013-09-24,989.0272493955305
2013-09-25,984.3298832937253
2013-09-26,988.6462311092741
2013-09-27,978.9268733220138
2013-09-30,964.0421201885661
2013-10-01,971.6863250036707
2013-10-02,966.8079723195704
2013-10-03,981.2226728214815
2013-10-04,980.3213917114945
2013-10-07,973.3036067364211
2013-10-08,962.7790545007684
2013-10-09,958.2562351221146
2013-10-10,965.0066900199529
2013-10-11,971.1407450778532
2013-10-14,976.9193691120531
2013-10-15,987.558768036935
2013-10-16,987.7504216542127
2013-10-17,989.9107029382808
2013-10-18,1002.457422492684
2013-10-21,1012.9601621312652
2013-10-22,1015.3540917712075
2013-10-23,1007.4681954367293
2013-10-24,1018.8289702726885
2013-10-25,1029.5479342712674
2013-10-28,1023.188511077187
2013-10-29,1032.1182447760234
2013-10-30,1031.1333840061088
2013-10-31,1024.8500549408432
2013-11-01,1033.8121996218088
2013-11-04,1039.1322154779862
2013-11-05,1031.464639786591
2013-11-06,1047.2480270752892
2013-11-07,1038.9487732117857
2013-11-08,1017.2140813166413
2013-11-11,1026.6405544108384
2013-11-12,1001.7689813960924
2013-11-13,997.5687411676437
2013-11-14,1006.857474661504
2013-11-15,1023.6428729499466
2013-11-18,1024.6114840067778
2013-11-19,1024.8023485379242
2013-11-20,1022.5630516028402
2013-11-21,1012.418279616806
2013-11-22,1017.003432437013
2013-11-25,1005.241723410366
2013-11-26,999.6961183764156
2013-11-27,1009.8024639939135
2013-11-28,1013.0551473550116
2013-11-29,1006.3621800896469
2013-12-02,1008.7650033863413
2013-12-03,1003.29162930641
2013-12-04,991.103438634967
2013-12-05,980.5275005008256
2013-12-06,976.6697998001288
2013-12-09,978.9748438742866
2013-12-10,980.2261176151208
2013-12-11,970.5200346159783
2013-12-12,955.0729084861066
2013-12-13,957.7176671212624
2013-12-16,965.418635586866
2013-12-17,971.1869872032629
2013-12-18,966.0751225219364
2013-12-19,969.5496785070061
2013-12-20,980.9256399338576
2013-12-23,993.256500902148
2013-12-24,994.313054904742
2013-12-25,994.313054904742
2013-12-26,992.3322254831164
2013-12-27,1002.9339658179347
2013-12-30,1006.5646765624251
2013-12-31,1010.9759762463133
2014-01-01,1010.9759762463133
2014-01-02,1005.8081284591283
2014-01-03,1010.0290054145122
2014-01-06,1000.6444351927353
2014-01-07,1002.9524070323902
2014-01-08,1004.371043386809
2014-01-09,1008.915168756075
2014-01-10,1015.1059831458954
2014-01-13,1025.7988651787816
2014-01-14,1025.9345760308863
2014-01-15,1035.3544382079795
2014-01-16,1031.0914436585447
2014-01-17,1034.659835707299
2014-01-20,1029.696581406051
2014-01-21,1037.958144334743
2014-01-22,1033.9490041616637
2014-01-23,1020.8648928933926
2014-01-24,997.9268525042671
2014-01-27,989.2921084110628
2014-01-28,992.6363686203973
2014-01-29,975.2885368924934
2014-01-30,973.4921124159046
2014-01-31,964.6807026747285
2014-02-03,964.4805343010394
2014-02-04,962.5916964479625
2014-02-05,964.073568404105
2014-02-06,974.4332508250399
2014-02-07,994.24771527847
2014-02-10,998.2484776553454
2014-02-11,1004.3228031719208
2014-02-12,1005.8654797717247
2014-02-13,993.7948750061958
2014-02-14,999.1804234766153
2014-02-17,1001.7218166732356
2014-02-18,999.7367923988485
2014-02-19,1005.5573410172846
2014-02-20,1002.1954300934116
2014-02-21,1009.4131958056529
2014-02-24,1022.7645241601192
2014-02-25,1009.9495314023849
2014-02-26,1011.2620837819692
2014-02-27,1014.8706883971346
2014-02-28,1021.7419855105406
2014-03-03,1015.313308707862
2014-03-04,1029.985382409697
2014-03-05,1030.2565383656433
2014-03-06,1025.2585021756431
2014-03-07,1020.7711622208004
2014-03-10,1014.0783431096806
2014-03-11,1021.465824747605
2014-03-12,1003.2721536359184
2014-03-13,998.3870867895176
2014-03-14,988.7433533232672
2014-03-17,997.5462737379551
2014-03-18,998.6596346694932
2014-03-19,994.756938812477
2014-03-20,995.5879989583532
2014-03-21,1007.1927206981604
2014-03-24,1005.7957974610362
2014-03-25,1014.0680816960885
2014-03-26,1023.567308829353
2014-03-27,1029.9373074939926
2014-03-28,1029.286418282357
2014-03-31,1033.5275849206005
2014-04-01,1030.4812687230801
2014-04-02,1033.4018249190292
2014-04-03,1030.6136483658158
2014-04-04,1038.6765073780066
2014-04-07,1019.000178796486
2014-04-08,1010.2097563572885
2014-04-09,1023.7509404678317
2014-04-10,1023.9569143108655
2014-04-11,997.0638600673923
2014-04-14,1002.5523976125389
2014-04-15,1007.4486047906514
2014-04-16,1012.2290040384552
2014-04-17,1009.8285985708704
2014-04-18,1009.8285985708704
2014-04-21,1009.2890032229596
2014-04-22,1029.5900683204593
2014-04-23,1022.355906650009
2014-04-24,1027.8055248282938
2014-04-25,1033.1832800810919
2014-04-28,1033.6717235557867
2014-04-29,1053.9720204850428
2014-04-30,1060.7191876032387
2014-05-01,1063.9972301433456
2014-05-02,1071.8750627778643
2014-05-05,1066.0869080894015
2014-05-06,1069.8199619651607
2014-05-07,1075.512632259073
2014-05-08,1095.4549294734009
2014-05-09,1096.3073695304197
2014-05-12,1106.4492809176586
2014-05-13,1108.9174822123157
2014-05-14,1112.9362789319907
2014-05-15,1100.4982352316372
2014-05-16,1100.014106051411
2014-05-19,1101.8306001028122
2014-05-20,1095.662119934696
2014-05-21,1103.0805528999304
2014-05-22,1111.8331031950006
2014-05-23,1116.2285790767155
2014-05-26,1114.2219067652823
2014-05-27,1120.7288362924157
2014-05-28,1125.6449374262384
2014-05-29,1128.2303891012168
2014-05-30,1119.896163917405
2014-06-02,1128.999530964694
2014-06-03,1129.8597930637718
2014-06-04,1126.4057735510032
2014-06-05,1139.3814137142704
2014-06-06,1153.9707702191579
2014-06-09,1155.0346580354087
2014-06-10,1160.4805744165358
2014-06-11,1151.293037856506
2014-06-12,1159.2885403212642
2014-06-13,1162.0074827412907
2014-06-16,1157.3836896126088
2014-06-17,1145.968677836736
2014-06-18,1154.7876529089774
2014-06-19,1143.286969433893
2014-06-20,1144.3051731798146
2014-06-23,1150.016911526254
2014-06-24,1142.223314946031
2014-06-25,1117.3192090008972
2014-06-26,1115.9659667151777
2014-06-27,1117.751733781692
2014-06-30,1114.8284394517177
2014-07-01,1118.1886881719086
2014-07-02,1120.7074496066614
2014-07-03,1130.2248089438863
2014-07-04,1131.245368299391
2014-07-07,1135.30375507672
2014-07-08,1113.4633988651192
2014-07-09,1117.649546244829
2014-07-10,1095.543606218359
2014-07-11,1096.547449983202
2014-07-14,1109.267526879823
2014-07-15,1110.225700861148
2014-07-16,1126.7481919712518
2014-07-17,1123.0786376059839
2014-07-18,1112.4920335744505
2014-07-21,1114.9257086105295
2014-07-22,1131.6896183450733
2014-07-23,1136.5149291313455
2014-07-24,1127.8544404035483
2014-07-25,1122.110456935951
2014-07-28,1109.9389857241367
2014-07-29,1113.894187006024
2014-07-30,1106.4435871488934
2014-07-31,1092.7783704646722
2014-08-01,1082.5151942066568
2014-08-04,1086.899385255943
2014-08-05,1091.051029858263
2014-08-06,1080.605139437687
2014-08-07,1070.8819091680868
2014-08-08,1059.9249594955866
2014-08-11,1095.233924673074
2014-08-12,1084.1462883130955
2014-08-13,1086.4951945610176
2014-08-14,1090.9113247007595
2014-08-15,1096.8311707458843
2014-08-18,1100.914951840262
2014-08-19,1107.9393558610718
2014-08-20,1112.4161290428874
2014-08-21,1118.6703773351676
2014-08-22,1115.8779146771483
2014-08-25,1124.070824622003
2014-08-26,1133.909395935849
2014-08-27,1133.0423654135743
2014-08-28,1131.5308005827112
2014-08-29,1126.5132547271194
2014-09-01,1132.1742622272836
2014-09-02,1136.259175525393
2014-09-03,1131.723639991867
2014-09-04,1146.2177816538215
2014-09-05,1131.729013922997
2014-09-08,1126.1267983910861
2014-09-09,1117.96328678413
2014-09-10,1116.990276293666
2014-09-11,1105.139635347193
2014-09-12,1109.0201101057899
2014-09-15,1098.5128900237605
2014-09-16,1098.2335180308512
2014-09-17,1104.1793250097091
2014-09-18,1124.7007965558655
2014-09-19,1122.9343967122227
2014-09-22,1119.0093491839937
2014-09-23,1104.6163109903603
2014-09-24,1105.6909954214184
2014-09-25,1098.069915414601
2014-09-26,1097.7167232172594
2014-09-29,1098.4383218493044
2014-09-30,1112.189775145485
2014-10-01,1097.833623635036
2014-10-02,1060.2952795830538
2014-10-03,1057.8119383990709
2014-10-06,1056.1474961558974
2014-10-07,1038.4398621245343
2014-10-08,1029.7273201940718
2014-10-09,1016.62016251392
2014-10-10,992.8052524032119
2014-10-13,996.7507845388341
2014-10-14,993.5009294454566
2014-10-15,965.5371143058794
2014-10-16,936.2975314232277
2014-10-17,977.5741469125859
2014-10-20,963.4817812393613
2014-10-21,1001.3432912884317
2014-10-22,1014.9817541830132
2014-10-23,1018.4039426292396
2014-10-24,1014.1379875220451
2014-10-27,1002.3640580241769
2014-10-28,1012.2327724080945
2014-10-29,1017.160413862465
2014-10-30,1009.1573854634352
2014-10-31,1015.3196481965462
2014-11-03,1014.4837278706464
2014-11-04,982.4518045790236
2014-11-05,1006.0503164882339
2014-11-06,1006.2289922059665
2014-11-07,1015.8650205995681
2014-11-10,1030.7530962269852
2014-11-11,1028.8893731185008
2014-11-12,1028.615954241711
2014-11-13,1016.8068447977579
2014-11-14,1036.1325168445921
2014-11-17,1035.6783939073161
2014-11-18,1042.1773224590527
2014-11-19,1033.359353707563
2014-11-20,1035.4116698009016
2014-11-21,1052.442959885781
2014-11-24,1052.4709859517307
2014-11-25,1040.568536358256
2014-11-26,1016.2329255998171
2014-11-27,974.3324292484741
2014-11-28,931.345549586558
2014-12-01,934.2847214612484
2014-12-02,941.6696297034551
2014-12-03,949.2499903188565
2014-12-04,928.5465748275515
2014-12-05,921.1880131380567
2014-12-08,907.8536666437886
2014-12-09,893.4991018833816
2014-12-10,886.1100085360478
2014-12-11,871.4115314526192
2014-12-12,844.5916783879468
2014-12-15,833.3416502337474
2014-12-16,812.9727060500697
2014-12-17,850.801218617471
2014-12-18,898.9057259873637
2014-12-19,910.8304293842788
2014-12-22,912.1088638044528
2014-12-23,916.6126619793864
2014-12-24,910.5969670376006
2014-12-25,910.5969670376008
2014-12-26,910.86008782612
2014-12-29,910.6541374734257
2014-12-30,907.4623099697941
2014-12-31,901.6822998437161
2015-01-01,901.6822998437161
2015-01-02,906.0659513082652
2015-01-05,883.9549183108265
2015-01-06,882.5073847647596
2015-01-07,889.455071485351
2015-01-08,912.7757850293116
2015-01-09,909.6896209298418
2015-01-12,885.7393601894905
2015-01-13,902.0609587845408
2015-01-14,901.7460355840966
2015-01-15,925.3083537385546
2015-01-16,934.917506883429
2015-01-19,944.6000717314319
2015-01-20,935.9269133274388
2015-01-21,950.8804592001034
