Date,USA IMI
2005-02-10,774.5527035979691
2005-02-11,781.5729156094303
2005-02-14,776.9086124582651
2005-02-15,778.9270569977042
2005-02-16,778.7466189049682
2005-02-17,767.8066852407628
2005-02-18,768.1529883704388
2005-02-21,767.800395482842
2005-02-22,747.7742771441283
2005-02-23,753.4659752305575
2005-02-24,759.2335191102194
2005-02-25,767.7597031730176
2005-02-28,758.218669399074
2005-03-01,767.6627184434304
2005-03-02,771.7927341476815
2005-03-03,771.1463751812181
2005-03-04,771.7420939742999
2005-03-07,777.0983228855622
2005-03-08,764.0897787130651
2005-03-09,755.4107514768352
2005-03-10,753.2397830725681
2005-03-11,745.9443177022034
2005-03-14,755.6428266803981
2005-03-15,753.6161338012264
2005-03-16,740.7733212410342
2005-03-17,745.1272159317206
2005-03-18,749.584759009124
2005-03-21,752.4372910362075
2005-03-22,744.278757050774
2005-03-23,754.4326571123647
2005-03-24,757.1795711137014
2005-03-25,757.1795711137014
2005-03-28,763.7951143034522
2005-03-29,755.1737047585237
2005-03-30,762.6705516915321
2005-03-31,760.7872201487951
2005-04-01,758.4814783744307
2005-04-04,768.3926017646013
2005-04-05,770.717024022059
2005-04-06,771.8870572155231
2005-04-07,773.2550715034516
2005-04-08,769.7906674191014
2005-04-11,762.7618266423364
2005-04-12,771.6752898400053
2005-04-13,761.5328778789793
2005-04-14,758.5947107272466
2005-04-15,739.095550855663
2005-04-18,736.8625464217873
2005-04-19,741.0516271805475
2005-04-20,729.4013664880187
2005-04-21,741.1451002356379
2005-04-22,737.4346670392615
2005-04-25,750.0208934594232
2005-04-26,744.3427142354469
2005-04-27,746.3120505974628
2005-04-28,740.2935114782906
2005-04-29,748.766104019989
2005-05-02,756.7870160110356
2005-05-03,753.0358775068859
2005-05-04,758.8242298109644
2005-05-05,758.3848170172387
2005-05-06,763.5456019151203
2005-05-09,769.7352065700356
2005-05-10,758.8237852847121
2005-05-11,765.796601908651
2005-05-12,763.9139338076675
2005-05-13,764.2154214089384
2005-05-16,773.7953455443048
2005-05-17,778.571202488737
2005-05-18,787.0297354904457
2005-05-19,792.0201650421927
2005-05-20,795.6918630054344
2005-05-23,796.7194556372132
2005-05-24,796.9007753432063
2005-05-25,792.7198581734815
2005-05-26,802.9827918923219
2005-05-27,802.9277639247946
2005-05-30,807.4333507999986
2005-05-31,811.8109866067713
2005-06-01,824.8786029781609
2005-06-02,825.1337743484651
2005-06-03,820.4809816042855
2005-06-06,821.2711822554984
2005-06-07,822.0652677834621
2005-06-08,816.1857383131434
2005-06-09,830.1434363357978
2005-06-10,833.2749945278733
2005-06-13,841.6020634070521
2005-06-14,843.523418747275
2005-06-15,841.0581525635015
2005-06-16,846.7594129351688
2005-06-17,840.224837983792
2005-06-20,846.07108020383
2005-06-21,844.5044030582363
2005-06-22,845.1964676094179
2005-06-23,842.1562718681014
2005-06-24,833.2999922667145
2005-06-27,827.8347604099354
2005-06-28,841.7348774219714
2005-06-29,841.7791102259373
2005-06-30,833.9683654065132
2005-07-01,846.5308798580866
2005-07-04,850.8678708857894
2005-07-05,858.7171907620817
2005-07-06,850.9164402079857
2005-07-07,851.406190623562
2005-07-08,862.9779357905227
2005-07-11,859.2615576117782
2005-07-12,851.781986968533
2005-07-13,859.4074501991686
2005-07-14,859.5305895213238
2005-07-15,865.0713459596799
2005-07-18,859.3270849317956
2005-07-19,870.9799302258284
2005-07-20,873.9813451579365
2005-07-21,859.7868715266051
2005-07-22,865.4112567551813
2005-07-25,865.1954756664297
2005-07-26,870.2222359307632
2005-07-27,872.7344806931956
2005-07-28,875.310368887461
2005-07-29,864.9074904298128
2005-08-01,861.7959099333951
2005-08-02,867.7185677404997
2005-08-03,860.0829518957609
2005-08-04,849.5039467634947
2005-08-05,844.3817232499573
2005-08-08,839.4689711355519
2005-08-09,845.9059603529539
2005-08-10,842.5387063754577
2005-08-11,844.7613435947051
2005-08-12,840.6583389635704
2005-08-15,847.7069443674312
2005-08-16,840.4845486963137
2005-08-17,842.3369371124712
2005-08-18,850.1694351334856
2005-08-19,853.160469260367
2005-08-22,848.6637823997202
2005-08-23,848.1777531684156
2005-08-24,840.1973051099627
2005-08-25,839.7947589883432
2005-08-26,831.1983026950605
2005-08-29,840.6638252340125
2005-08-30,843.7363091039305
2005-08-31,845.9376083863549
2005-09-01,835.6988738970941
2005-09-02,827.3627977179661
2005-09-05,829.4119525718993
2005-09-06,842.1104273376988
2005-09-07,846.8635924671066
2005-09-08,846.0196692743652
2005-09-09,851.5111755155573
2005-09-12,861.2447520558138
2005-09-13,855.3683646218135
2005-09-14,850.1639581902
2005-09-15,856.5057695773605
2005-09-16,863.1442996046853
2005-09-19,863.4458822798642
2005-09-20,854.898995399385
2005-09-21,842.5986903173152
2005-09-22,850.9335856153916
2005-09-23,857.5305644425671
2005-09-26,861.4450899996865
2005-09-27,863.1506460018263
2005-09-28,863.3458431667152
2005-09-29,871.2219853975384
2005-09-30,869.7421479728365
2005-10-03,880.2829820075
2005-10-04,869.3057442399688
2005-10-05,853.9349092788898
2005-10-06,836.8928121222001
2005-10-07,841.6010365322272
2005-10-10,840.3380490797581
2005-10-11,841.259020477474
2005-10-12,832.6608256022065
2005-10-13,838.530203841146
2005-10-14,836.7557652071976
2005-10-17,842.2620919860299
2005-10-18,840.3708987055389
2005-10-19,848.9348678823144
2005-10-20,836.6672715008112
2005-10-21,837.0593441160387
2005-10-24,854.0444865800902
2005-10-25,843.4926960200363
2005-10-26,840.9523765759633
2005-10-27,826.2561010644642
2005-10-28,842.9361896436128
2005-10-31,859.3211431844171
2005-11-01,855.8060247064715
2005-11-02,860.2051013491903
2005-11-03,868.4068469404225
2005-11-04,882.4172950469089
2005-11-07,886.0401500347541
2005-11-08,885.5838854725112
2005-11-09,889.1450546932874
2005-11-10,895.239539760632
2005-11-11,901.1981550364952
2005-11-14,900.7918478896408
2005-11-15,899.0395159274815
2005-11-16,901.3934730008665
2005-11-17,906.000593949367
2005-11-18,911.5189647602252
2005-11-21,914.3821350452424
2005-11-22,920.9827519359827
2005-11-23,918.261427258528
2005-11-24,918.5730324088171
2005-11-25,924.6733539027911
2005-11-28,910.7428226759916
2005-11-29,913.6448276455586
2005-11-30,907.4408581537737
2005-12-01,925.3602788551726
2005-12-02,927.4141895710063
2005-12-05,919.3599125506192
2005-12-06,919.1376340092849
2005-12-07,918.8927874740021
2005-12-08,910.7974404865273
2005-12-09,912.8153207243813
2005-12-12,904.6081531382713
2005-12-13,910.3831808263054
2005-12-14,906.5826707071428
2005-12-15,910.710486583817
2005-12-16,903.7454482202733
2005-12-19,898.1649071709494
2005-12-20,906.4681098489184
2005-12-21,915.3986263975775
2005-12-22,915.5996807958136
2005-12-23,916.2597708105704
2005-12-26,916.2597708105704
2005-12-27,907.5475284261953
2005-12-28,905.4427820359888
2005-12-29,908.3201630498511
2005-12-30,907.6863964323264
2006-01-02,907.6863964323264
2006-01-03,908.42615124048
2006-01-04,904.1989034393534
2006-01-05,904.2795387715771
2006-01-06,909.165387430055
2006-01-09,918.6918035286868
2006-01-10,919.8058661770692
2006-01-11,920.4050550699359
2006-01-12,919.1307872230805
2006-01-13,917.3058796224403
2006-01-16,913.900181459575
2006-01-17,914.7429666912577
2006-01-18,908.8044593181769
2006-01-19,913.8120208901728
2006-01-20,899.1495429582023
2006-01-23,887.3917120843624
2006-01-24,891.53235105804
2006-01-25,890.3114701690446
2006-01-26,898.4963864643398
2006-01-27,913.352638156743
2006-01-30,918.4564887392179
2006-01-31,911.8029012997139
2006-02-01,916.2645148990323
2006-02-02,908.9452322322913
2006-02-03,910.9307672727431
2006-02-06,913.9604756640224
2006-02-07,907.5920911905812
2006-02-08,914.7641955313318
2006-02-09,912.8522571010832
2006-02-10,917.6722392778304
2006-02-13,914.0212988119807
2006-02-14,925.4578361912197
2006-02-15,927.1761206469357
2006-02-16,935.5319879678472
2006-02-17,931.4097665729296
2006-02-20,929.460639701936
2006-02-21,930.1903475484423
2006-02-22,938.9112335323076
2006-02-23,932.6213391980757
2006-02-24,938.6291805369351
2006-02-27,943.0986870661385
2006-02-28,928.0667804741817
2006-03-01,935.9900079263547
2006-03-02,930.731416708161
2006-03-03,927.0925110824886
2006-03-06,920.4895906500433
2006-03-07,926.475470078119
2006-03-08,925.4738562857528
2006-03-09,920.9533177368288
2006-03-10,930.7674890613837
2006-03-13,929.4018092815377
2006-03-14,931.8253210094134
2006-03-15,935.1973335322308
2006-03-16,927.3941972649984
2006-03-17,927.7632956693529
2006-03-20,926.2238657651304
2006-03-21,926.2496175897392
2006-03-22,932.3854104517748
2006-03-23,939.0154806611309
2006-03-24,938.6016151388876
2006-03-27,936.4326723044396
2006-03-28,927.134057302698
2006-03-29,942.0160204771154
2006-03-30,929.3846100180352
2006-03-31,929.8821982821479
2006-04-03,929.8262582640207
2006-04-04,923.859618118117
2006-04-05,927.505760012841
2006-04-06,929.1221832576712
2006-04-07,928.4290037052323
2006-04-10,929.195547193353
2006-04-11,919.8751315680475
2006-04-12,922.6611312143265
2006-04-13,925.3079060619149
2006-04-14,925.3079060619149
2006-04-17,908.5819880830273
2006-04-18,924.7130383029964
2006-04-19,924.040065973315
2006-04-20,926.5153013791479
2006-04-21,923.668170533495
2006-04-24,918.8835548544106
2006-04-25,911.9709463736547
2006-04-26,911.1646687301078
2006-04-27,906.3873670088431
2006-04-28,903.3734720970596
2006-05-01,898.434425297103
2006-05-02,901.748147728728
2006-05-03,901.0328975406089
2006-05-04,899.2249111270406
2006-05-05,904.926268883865
2006-05-08,906.1926892057209
2006-05-09,903.1492289041685
2006-05-10,899.2092648168306
2006-05-11,885.5638114911129
2006-05-12,870.391614121303
2006-05-15,874.6100164861202
2006-05-16,872.0330271787151
2006-05-17,861.7505924645262
2006-05-18,854.0376401129153
2006-05-19,864.5334400971377
2006-05-22,852.9744151580768
2006-05-23,846.8670423976171
2006-05-24,853.4490707596046
2006-05-25,862.7980767899119
2006-05-26,871.9451160730982
2006-05-29,869.5525733219275
2006-05-30,846.587953256606
2006-05-31,857.3631078585611
2006-06-01,870.4965148741755
2006-06-02,864.8150958608858
2006-06-05,847.7334716712245
2006-06-06,854.0914008412278
2006-06-07,851.4539703131419
2006-06-08,861.2101865307279
2006-06-09,857.1769535978748
2006-06-12,848.6363129255071
2006-06-13,840.5702457389191
2006-06-14,841.1059213899007
2006-06-15,860.4415358886107
2006-06-16,855.7531597792293
2006-06-19,852.9196007800031
2006-06-20,850.7949810746105
2006-06-21,855.8189536752369
2006-06-22,856.112383360974
2006-06-23,860.5867269451721
2006-06-26,862.8153560802662
2006-06-27,851.5646018968528
2006-06-28,860.4731364541277
2006-06-29,879.70581631539
2006-06-30,862.4452411738766
2006-07-03,868.0546827255324
2006-07-04,868.3259816067216
2006-07-05,866.6346811124291
2006-07-06,866.3738433528007
2006-07-07,855.0687386534034
2006-07-10,861.4413876531812
2006-07-11,864.1971340025187
2006-07-12,858.788743890099
2006-07-13,846.585599391522
2006-07-14,845.9204424481778
2006-07-17,851.800537064341
2006-07-18,855.244901553509
2006-07-19,867.0771143639735
2006-07-20,852.083846922382
2006-07-21,841.9655514056096
2006-07-24,861.0721450492242
2006-07-25,867.2857432009803
2006-07-26,867.6743141435857
2006-07-27,854.9916469519663
2006-07-28,863.8435308067062
2006-07-31,863.4928979400286
2006-08-01,860.0257089138115
2006-08-02,860.9471637701088
2006-08-03,864.387407147302
2006-08-04,856.5762440362172
2006-08-07,856.0679692595046
2006-08-08,853.8137997671722
2006-08-09,846.694325968185
2006-08-10,858.0548580045034
2006-08-11,854.6733788335878
2006-08-14,857.1536038003114
2006-08-15,866.9431336522639
2006-08-16,870.2441340808014
2006-08-17,870.9778056067751
2006-08-18,876.8085352066962
2006-08-21,866.3922703669945
2006-08-22,874.5179808717226
2006-08-23,870.9188614643982
2006-08-24,872.6973870154297
2006-08-25,875.5132868344466
2006-08-28,877.4369528740094
2006-08-29,882.4316686558965
2006-08-30,878.1567002555898
2006-08-31,880.5660737282731
2006-09-01,884.8880267763035
2006-09-04,880.6921256815579
2006-09-05,886.8726601887239
2006-09-06,878.1023490655773
2006-09-07,877.6980599534546
2006-09-08,885.0465821689291
2006-09-11,883.3080530938826
2006-09-12,893.8742014853816
2006-09-13,898.9658793040807
2006-09-14,892.1406765840528
2006-09-15,901.3485278707143
2006-09-18,899.6448541855679
2006-09-19,896.0051011074862
2006-09-20,901.1107883940531
2006-09-21,894.7667496794301
2006-09-22,886.0068095578878
2006-09-25,898.1873817890722
2006-09-26,909.3109742001994
2006-09-27,907.8837467135468
2006-09-28,910.8492168796529
2006-09-29,909.7016068166998
2006-10-02,900.5176343819574
2006-10-03,902.0729837743396
2006-10-04,917.4016406781045
2006-10-05,921.2682714114954
2006-10-06,925.9185662198914
2006-10-09,926.3822830527914
2006-10-10,933.2874789516554
2006-10-11,929.865747425874
2006-10-12,940.6218077493254
2006-10-13,946.3465475751569
2006-10-16,948.1171285591865
2006-10-17,942.3629912519207
2006-10-18,945.1509115672098
2006-10-19,940.117517251592
2006-10-20,939.3656629090336
2006-10-23,948.5974035970173
2006-10-24,949.3335848578915
2006-10-25,949.9908764225083
2006-10-26,949.636885042776
2006-10-27,937.2914278129805
2006-10-30,938.5968848651758
2006-10-31,934.8013075393071
2006-11-01,926.3063425829541
2006-11-02,926.2974497046205
2006-11-03,929.8203727675236
2006-11-06,939.9630070072993
2006-11-07,935.4456046700849
2006-11-08,941.4985579797182
2006-11-09,933.7910275908068
2006-11-10,931.3518305248208
2006-11-13,937.1203015047316
2006-11-14,944.1066183697753
2006-11-15,947.584151100465
2006-11-16,949.22269074507
2006-11-17,948.2714023932293
2006-11-20,949.3855751384051
2006-11-21,950.6208751420398
2006-11-22,945.1663588303751
2006-11-23,943.998630808964
2006-11-24,931.0205151103062
2006-11-27,915.0037434007661
2006-11-28,916.2240212375577
2006-11-29,925.295456302134
2006-11-30,919.5062612490378
2006-12-01,911.5994684949218
2006-12-04,921.2019973072402
2006-12-05,925.8503586678394
2006-12-06,924.3379615782046
2006-12-07,922.0027538623568
2006-12-08,921.940530212002
2006-12-11,930.7603833701595
2006-12-12,927.3967347210524
2006-12-13,929.7470449099778
2006-12-14,941.0468300116303
2006-12-15,947.4608301025334
2006-12-18,944.7339984731935
2006-12-19,939.1053531274114
2006-12-20,937.3859419376637
2006-12-21,935.2537739453018
2006-12-22,931.3540916234983
2006-12-25,931.3540916234983
2006-12-26,937.0566622975902
2006-12-27,944.8377679762584
2006-12-28,942.0573287666442
2006-12-29,934.4517522135778
2007-01-01,934.4517522135778
2007-01-02,928.0473003625941
2007-01-03,933.0061767096563
2007-01-04,941.9909787027902
2007-01-05,942.2490776002736
2007-01-08,943.4386940757261
2007-01-09,944.0976517614802
2007-01-10,950.3811174943559
2007-01-11,961.4016221555353
2007-01-12,963.368076626706
2007-01-15,963.2191156190713
2007-01-16,963.8306884981392
2007-01-17,961.6368245363052
2007-01-18,957.4346560319276
2007-01-19,961.4086686599319
2007-01-22,955.3425873488336
2007-01-23,953.9752247536685
2007-01-24,967.444651896937
2007-01-25,955.8392449661218
2007-01-26,960.788904979411
2007-01-29,958.4372724189411
2007-01-30,962.4983136161203
2007-01-31,965.9669751318181
2007-02-01,969.6840810238955
2007-02-02,975.1046865763257
2007-02-05,977.913548773991
2007-02-06,977.2040681254301
2007-02-07,974.7220203798337
2007-02-08,972.108366498607
2007-02-09,967.7996152737554
2007-02-12,966.9683544248222
2007-02-13,970.7829424966314
2007-02-14,969.5335176640252
2007-02-15,969.6141370260968
2007-02-16,970.8951073550718
2007-02-19,969.5651646639727
2007-02-20,972.3144573689538
2007-02-21,973.3325456968818
2007-02-22,974.6556748017584
2007-02-23,967.1583697739754
2007-02-26,965.4638223262716
2007-02-27,927.262948990757
2007-02-28,934.3701507727407
2007-03-01,935.1917848617001
2007-03-02,923.0018849653867
2007-03-05,917.6526406134656
2007-03-06,932.0499291285983
2007-03-07,927.5166876639595
2007-03-08,935.683195825511
2007-03-09,937.7027480831651
2007-03-12,935.3657397323108
2007-03-13,915.4552457545942
2007-03-14,919.4208651493589
2007-03-15,922.1808235181439
2007-03-16,914.3456583823289
2007-03-19,924.9602832621127
2007-03-20,931.6426363442687
2007-03-21,946.2538220314202
2007-03-22,942.5614083892642
2007-03-23,947.6940371424985
2007-03-26,946.1095687024223
2007-03-27,939.208851036805
2007-03-28,931.0151439839059
2007-03-29,936.4958256454437
2007-03-30,937.4676453402096
2007-04-02,935.754476076848
2007-04-03,944.5214645818969
2007-04-04,945.3504834571992
2007-04-05,944.0370905574864
2007-04-06,944.0370905574864
2007-04-09,949.470863872112
2007-04-10,946.6496533929857
2007-04-11,940.8408060494031
2007-04-12,942.7339278340474
2007-04-13,944.9851430481947
2007-04-16,952.577978975668
2007-04-17,952.407169438717
2007-04-18,951.4799107440369
2007-04-19,947.9898955346888
2007-04-20,957.6486380689527
2007-04-23,957.9661296900317
2007-04-24,953.5478537323968
2007-04-25,960.0253185928315
2007-04-26,963.8677878372547
2007-04-27,959.6450580440347
2007-04-30,951.4862213185942
2007-05-01,957.439782237475
2007-05-02,964.9697627247482
2007-05-03,971.0498431891783
2007-05-04,971.8018020274005
2007-05-07,971.3567263297942
2007-05-08,977.1939746485355
2007-05-09,979.2046537429693
2007-05-10,968.1277604184031
2007-05-11,977.1777508081941
2007-05-14,973.5076902513159
2007-05-15,967.1023462021382
2007-05-16,976.6990687672505
2007-05-17,981.6509973407773
2007-05-18,987.9983174986852
2007-05-21,993.8099402220595
2007-05-22,993.9199940740255
2007-05-23,990.3961486775472
2007-05-24,983.6602557525927
2007-05-25,987.7847962686966
2007-05-28,987.7847962686966
2007-05-29,988.5087599241598
2007-05-30,1000.8842045493225
2007-05-31,1000.0
2007-06-01,1007.0623983548992
2007-06-04,1004.4601196369243
2007-06-05,995.9444190179311
2007-06-06,988.9983405444976
2007-06-07,973.5728443471542
2007-06-08,991.7652231520567
2007-06-11,993.6927111829531
2007-06-12,985.1880752788644
2007-06-13,1000.5395352061344
2007-06-14,1005.0702655013912
2007-06-15,1008.3443575800817
2007-06-18,1004.7136416446504
2007-06-19,1005.3653128066835
2007-06-20,991.2633040253866
2007-06-21,998.7050408538863
2007-06-22,984.7333336692999
2007-06-25,978.845245533219
2007-06-26,974.9732818009276
2007-06-27,986.6572539488242
2007-06-28,984.1293654756762
2007-06-29,979.4886399884409
2007-07-02,981.5585048712024
2007-07-03,986.3222872278628
2007-07-04,985.453504062983
2007-07-05,988.0814297503191
2007-07-06,989.5318131861819
2007-07-09,990.7254951631727
2007-07-10,969.9412339358607
2007-07-11,971.2600599909719
2007-07-12,989.4121761679781
2007-07-13,992.2671931699729
2007-07-16,989.596083542894
2007-07-17,988.74910400575
2007-07-18,984.9773042401328
2007-07-19,988.7102564423914
2007-07-20,975.7431624878375
2007-07-23,980.5810976593579
2007-07-24,959.8658020795926
2007-07-25,971.6049858348929
2007-07-26,947.9387007120779
2007-07-27,937.5943412702777
2007-07-30,945.1074880958199
2007-07-31,933.4305384710929
2007-08-01,939.8802072429397
2007-08-02,945.062541194428
2007-08-03,913.3622491404426
2007-08-06,930.956952061861
2007-08-07,939.2845165184049
2007-08-08,949.6991365209137
2007-08-09,931.0580106154965
2007-08-10,933.3947269214007
2007-08-13,937.0719519884254
2007-08-14,922.8531774155533
2007-08-15,916.229960300622
2007-08-16,923.7768323693434
2007-08-17,938.195304273798
2007-08-20,941.3096417492704
2007-08-21,942.032558691584
2007-08-22,951.8527835902854
2007-08-23,945.8464998244399
2007-08-24,952.6175686480804
2007-08-27,944.07781895054
2007-08-28,921.6877847372236
2007-08-29,941.8458737908561
2007-08-30,938.999482063158
2007-08-31,950.3751615032803
2007-09-03,951.8763786050597
2007-09-04,963.8143297457119
2007-09-05,949.0423517024772
2007-09-06,950.1009487404458
2007-09-07,929.0563740412192
2007-09-10,924.9284943678683
2007-09-11,934.6808005623212
2007-09-12,931.1823823353375
2007-09-13,938.4813891298878
2007-09-14,940.20972202515
2007-09-17,934.878647339985
2007-09-18,962.3422166134059
2007-09-19,962.4624010539202
2007-09-20,947.4288883240338
2007-09-21,951.1794300240733
2007-09-24,946.2667617138379
2007-09-25,943.6852409123135
2007-09-26,949.3150692625977
2007-09-27,951.7610489242074
2007-09-28,943.9009366151846
2007-10-01,955.5896953507851
2007-10-02,962.2799843136077
2007-10-03,958.3988756261951
2007-10-04,961.1500251532601
2007-10-05,971.1283041006975
2007-10-08,973.2205386647834
2007-10-09,979.3304548902668
2007-10-10,973.0623106916069
2007-10-11,962.399455402788
2007-10-12,971.754555915337
2007-10-15,959.7626992348164
2007-10-16,957.8798825017975
2007-10-17,956.7526851401713
2007-10-18,950.8236604680302
2007-10-19,928.2472135425392
2007-10-22,939.6000131243154
2007-10-23,941.5080027213307
2007-10-24,939.6826449525089
2007-10-25,933.0022217045995
2007-10-26,940.6062085921543
2007-10-29,943.0692520892114
2007-10-30,935.6334500124159
2007-10-31,944.3865266741045
2007-11-01,921.6245719826675
2007-11-02,919.3706000196777
2007-11-05,914.7900263183633
2007-11-06,920.9691946280485
2007-11-07,888.030731320168
2007-11-08,886.757404578816
2007-11-09,874.8017616245673
2007-11-12,873.5403687586405
2007-11-13,894.2638846563517
2007-11-14,882.8721146499948
2007-11-15,875.4753357089828
2007-11-16,879.0282346169078
2007-11-19,861.9765070538294
2007-11-20,857.5736549321485
2007-11-21,842.2963944978027
2007-11-22,840.8782438521181
2007-11-23,857.4997681201412
2007-11-26,836.3125259247754
2007-11-27,846.7584649127612
2007-11-28,877.4622144948614
2007-11-29,876.9021818615068
2007-11-30,888.9294713021275
2007-12-03,884.918080522952
2007-12-04,873.4459111714507
2007-12-05,892.5712717447062
2007-12-06,909.2731515665661
2007-12-07,906.34892972191
2007-12-10,909.4927032833202
2007-12-11,887.1827654999269
2007-12-12,893.1329413472064
2007-12-13,898.4910603310838
2007-12-14,896.0520881006443
2007-12-17,885.651507862869
2007-12-18,890.2355662819203
2007-12-19,890.5676568296567
2007-12-20,899.0321525907008
2007-12-21,912.6056571603017
2007-12-24,918.1293837133196
2007-12-25,918.1293837133196
2007-12-26,912.6596656258433
2007-12-27,894.9036291945678
2007-12-28,887.5850689883677
2007-12-31,886.8324158940376
2008-01-01,886.8324158940376
2008-01-02,868.2430743166922
2008-01-03,867.1363645376276
2008-01-04,841.9938645352244
2008-01-07,847.2134780275704
2008-01-08,831.3967497934021
2008-01-09,844.1770881876857
2008-01-10,847.1364799462611
2008-01-11,832.0697484901538
2008-01-14,835.9177628671508
2008-01-15,816.8129776912449
2008-01-16,822.1173083078576
2008-01-17,798.053868253977
2008-01-18,796.7042165598414
2008-01-21,804.7103263401755
2008-01-22,789.2323886808226
2008-01-23,809.7276393535906
2008-01-24,809.3685798905886
2008-01-25,798.5063030946872
2008-01-28,807.7705871674851
2008-01-29,814.4538804004588
2008-01-30,808.7308589090353
2008-01-31,822.1946348591651
2008-02-01,832.9890578929301
2008-02-04,825.0123929599736
2008-02-05,808.7130576101619
2008-02-06,801.0855157566942
2008-02-07,816.3702814545597
2008-02-08,813.9390671699296
2008-02-11,818.6866206446132
2008-02-12,818.8210320356417
2008-02-13,832.2350068359834
2008-02-14,817.3764110047305
2008-02-15,813.8320779984891
2008-02-18,815.915123724033
2008-02-19,810.4458276602497
2008-02-20,822.8497647541637
2008-02-21,804.2870827804231
2008-02-22,808.7161217028488
2008-02-25,820.0093267987745
2008-02-26,823.0537404040875
2008-02-27,810.1025975176673
2008-02-28,798.4680803906818
2008-02-29,776.8952800150223
2008-03-03,776.143598255637
2008-03-04,771.4744765108386
2008-03-05,774.1631094944196
2008-03-06,752.134424431949
2008-03-07,745.8796737542668
2008-03-10,732.5506907962608
2008-03-11,761.7165796555632
2008-03-12,747.3849701761121
2008-03-13,748.2542629682163
2008-03-14,731.64351916598
2008-03-17,715.9895234552515
2008-03-18,745.1125104185837
2008-03-19,733.5023806873809
2008-03-20,761.4171558986978
2008-03-21,761.4171558986978
2008-03-24,775.6692120502508
2008-03-25,768.5183778593796
2008-03-26,754.4002788616091
2008-03-27,743.8753087370139
2008-03-28,739.5954494116245
2008-03-31,739.8860119340231
2008-04-01,778.0339255424569
2008-04-02,776.679549533451
2008-04-03,776.8633388098315
2008-04-04,772.5345157088418
2008-04-07,775.0562021514962
2008-04-08,772.236541533312
2008-04-09,761.641583756719
2008-04-10,765.3720729791868
2008-04-11,748.200361614032
2008-04-14,744.8586812056726
2008-04-15,750.2494010909772
2008-04-16,760.989238376307
2008-04-17,762.9472379485668
2008-04-18,784.9218773082285
2008-04-21,774.6235238301798
2008-04-22,764.3422761958238
2008-04-23,771.560106743128
2008-04-24,785.4578535111752
2008-04-25,793.1389292643671
2008-04-28,793.6640499276178
2008-04-29,791.8257882995161
2008-04-30,791.0872223015753
2008-05-01,810.4871008778694
2008-05-02,814.9569511644155
2008-05-05,808.0624423341045
2008-05-06,810.5750026948176
2008-05-07,805.0217163270099
2008-05-08,807.1933750650443
2008-05-09,802.2514121955438
2008-05-12,807.7213401846212
2008-05-13,809.3559312774563
2008-05-14,813.7433785179774
2008-05-15,821.5332751829733
2008-05-16,818.9071625303798
2008-05-19,821.0477313881595
2008-05-20,807.9755282995795
2008-05-21,788.7770389496256
2008-05-22,793.8086642792533
2008-05-23,781.1440254149244
2008-05-26,780.7726651087244
2008-05-27,789.1260521207687
2008-05-28,797.7818712247961
2008-05-29,807.136738270234
2008-05-30,808.8985820154361
2008-06-02,801.629296860164
2008-06-03,801.2286062064587
2008-06-04,802.1386764032933
2008-06-05,813.7839143858
2008-06-06,779.6837506745852
2008-06-09,779.7815776373563
2008-06-10,789.6570012212276
2008-06-11,773.7498784189581
2008-06-12,781.890292877306
2008-06-13,797.8875759941245
2008-06-16,793.2609977937915
2008-06-17,786.460001245959
2008-06-18,778.4602078596973
2008-06-19,782.9644838828985
2008-06-20,761.7656164504016
2008-06-23,768.2427039480708
2008-06-24,759.1361301147634
2008-06-25,765.4530820289524
2008-06-26,735.0824637223033
2008-06-27,732.5986889221249
2008-06-30,732.2432067747388
2008-07-01,734.7475668412226
2008-07-02,714.8826622299889
2008-07-03,720.7535243287085
2008-07-04,721.786977954594
2008-07-07,716.7901700450739
2008-07-08,729.282603956236
2008-07-09,710.9580745627669
2008-07-10,713.2320626655667
2008-07-11,701.611999236597
2008-07-14,695.7862971252711
2008-07-15,685.4135144261373
2008-07-16,709.3432173457585
2008-07-17,714.7924151472286
2008-07-18,715.9277656860254
2008-07-21,716.6053926735328
2008-07-22,727.2325423628748
2008-07-23,736.1483647384376
2008-07-24,719.7749653663303
2008-07-25,723.4726178611129
2008-07-28,707.6840398252539
2008-07-29,730.7101057285636
2008-07-30,744.1193085219293
2008-07-31,732.9007025038655
2008-08-01,731.3616318844452
2008-08-04,720.9456281795475
2008-08-05,746.3712188625046
2008-08-06,753.2161589226539
2008-08-07,742.3246954079893
2008-08-08,776.9527486653022
2008-08-11,785.00030599551
2008-08-12,780.8569544519594
2008-08-13,782.1356804808415
2008-08-14,785.3541603004932
2008-08-15,799.0462529271558
2008-08-18,786.5267040562776
2008-08-19,779.0039989932397
2008-08-20,782.265127366378
2008-08-21,775.4558305316739
2008-08-22,787.830266792427
2008-08-25,774.3555644006104
2008-08-26,784.0521029232178
2008-08-27,787.918549200651
2008-08-28,798.9137017389255
2008-08-29,788.593494755767
2008-09-01,795.7824275363637
2008-09-02,795.4447686333491
2008-09-03,796.9477786313997
2008-09-04,777.564140592013
2008-09-05,787.3576287947236
2008-09-08,805.3541662594332
2008-09-09,781.2660772084653
2008-09-10,791.6396647964027
2008-09-11,809.0370018960998
2008-09-12,797.5490070689167
2008-09-15,759.7711079780066
2008-09-16,777.2930244467127
2008-09-17,737.4636640938629
