Date,ISRAEL IMI
2005-04-27,712.4195646286469
2005-04-28,714.5685842670727
2005-04-29,717.3050527236304
2005-05-02,728.4502346370014
2005-05-03,717.4926928031922
2005-05-04,725.7758174836046
2005-05-05,733.9183686552776
2005-05-06,739.0857476758878
2005-05-09,747.0600764012162
2005-05-10,747.4081191886909
2005-05-11,751.35359197042
2005-05-12,755.7942373398729
2005-05-13,759.7370451674366
2005-05-16,767.6110945334385
2005-05-17,768.8345300600436
2005-05-18,770.8431192261098
2005-05-19,773.8889191509624
2005-05-20,776.7259683043746
2005-05-23,767.0051042203929
2005-05-24,769.2292057979286
2005-05-25,775.7875158829772
2005-05-26,785.5807348180167
2005-05-27,782.8647632680987
2005-05-30,786.7138249845381
2005-05-31,790.0424225033468
2005-06-01,796.0222323436698
2005-06-02,801.5832410810618
2005-06-03,800.6888554070175
2005-06-06,781.7834081351398
2005-06-07,784.7413278741968
2005-06-08,786.2892114586242
2005-06-09,789.6941980339753
2005-06-10,793.0293096213898
2005-06-13,796.5077440954794
2005-06-14,791.7243505973427
2005-06-15,783.7629148949268
2005-06-16,781.2086336338863
2005-06-17,773.1462902886728
2005-06-20,756.7402341489559
2005-06-21,763.104037943275
2005-06-22,762.4136832439028
2005-06-23,755.9207666425463
2005-06-24,750.6999840838894
2005-06-27,733.6112949155558
2005-06-28,744.1664247507977
2005-06-29,748.0069624901192
2005-06-30,740.5800438813608
2005-07-01,749.1230527866511
2005-07-04,751.1701243474698
2005-07-05,745.2269867225656
2005-07-06,749.6201936878178
2005-07-07,736.8107404294975
2005-07-08,738.9339271315683
2005-07-11,755.5425019311865
2005-07-12,747.9235234607024
2005-07-13,751.6216293196761
2005-07-14,751.8881226548906
2005-07-15,753.6063915149136
2005-07-18,745.1451005587635
2005-07-19,761.1205000094254
2005-07-20,771.2806208266081
2005-07-21,768.3996811163853
2005-07-22,768.6399742690231
2005-07-25,789.881215210394
2005-07-26,784.6193251152171
2005-07-27,785.700371669063
2005-07-28,782.915944617171
2005-07-29,778.4360167622448
2005-08-01,769.4064511104383
2005-08-02,789.3042294154294
2005-08-03,781.6583636340515
2005-08-04,779.0267247027298
2005-08-05,781.8664294926294
2005-08-08,772.8679027613917
2005-08-09,767.0461455465139
2005-08-10,771.55543065743
2005-08-11,766.5009642815872
2005-08-12,765.559192977982
2005-08-15,779.5729449833365
2005-08-16,778.7452870815205
2005-08-17,792.0763148155803
2005-08-18,810.1346481673052
2005-08-19,811.7596485928234
2005-08-22,802.9600305151627
2005-08-23,797.9185112042674
2005-08-24,786.550848950271
2005-08-25,780.4770387761616
2005-08-26,775.3793191212303
2005-08-29,778.463092834481
2005-08-30,789.7977245023575
2005-08-31,784.0374829164571
2005-09-01,785.6291005586942
2005-09-02,781.4552272688632
2005-09-05,790.3925878899424
2005-09-06,802.9388585912338
2005-09-07,799.6694616938765
2005-09-08,802.4361268237024
2005-09-09,802.8281979604002
2005-09-12,813.1238441349792
2005-09-13,814.3385388727047
2005-09-14,815.4113664898208
2005-09-15,818.2886205972989
2005-09-16,818.6875060871056
2005-09-19,817.6918505449175
2005-09-20,817.5295917063019
2005-09-21,805.9331847498295
2005-09-22,805.7998327768245
2005-09-23,809.474018240318
2005-09-26,816.9780699930221
2005-09-27,825.0545626935674
2005-09-28,829.2793044835698
2005-09-29,833.6052163582581
2005-09-30,834.2925487009552
2005-10-03,846.0763457824032
2005-10-04,844.1205831312643
2005-10-05,840.1085200308002
2005-10-06,829.209087822885
2005-10-07,829.0243466238003
2005-10-10,839.8381768464819
2005-10-11,833.8777415651233
2005-10-12,824.5670904166674
2005-10-13,829.3666056327104
2005-10-14,823.7323021310615
2005-10-17,823.9603775090625
2005-10-18,830.8191988824859
2005-10-19,823.6382895581506
2005-10-20,842.1331135437205
2005-10-21,845.1072121766077
2005-10-24,860.0951863919005
2005-10-25,854.1097977400675
2005-10-26,861.2110600192196
2005-10-27,849.8646036148988
2005-10-28,850.9970469250806
2005-10-31,863.074715674805
2005-11-01,872.4016561153271
2005-11-02,864.600660838895
2005-11-03,872.4531981658179
2005-11-04,886.9833837465686
2005-11-07,885.4945339331977
2005-11-08,884.5278932842187
2005-11-09,896.4835246791491
2005-11-10,890.7672667732694
2005-11-11,891.0360033866394
2005-11-14,894.1374054483607
2005-11-15,898.0203999865116
2005-11-16,894.1422896089252
2005-11-17,901.744911416229
2005-11-18,903.616216040854
2005-11-21,894.7829394239433
2005-11-22,902.6138412942835
2005-11-23,913.8520931667603
2005-11-24,915.4625816961659
2005-11-25,921.5833638680857
2005-11-28,923.1019598272244
2005-11-29,927.2236627365585
2005-11-30,924.8706761937688
2005-12-01,928.5797415807435
2005-12-02,932.6080832705046
2005-12-05,940.6473835007043
2005-12-06,944.940497015049
2005-12-07,954.0815494802185
2005-12-08,955.5671784704233
2005-12-09,954.5346078951006
2005-12-12,954.1549719911377
2005-12-13,953.1963036807426
2005-12-14,947.6641032644305
2005-12-15,966.4424970328074
2005-12-16,961.1497611093203
2005-12-19,947.8919270186278
2005-12-20,956.2274020924528
2005-12-21,976.2054007128161
2005-12-22,976.2981336592956
2005-12-23,979.2333772281515
2005-12-26,976.1223766413223
2005-12-27,970.7532889100628
2005-12-28,955.4030545756792
2005-12-29,965.8692477615946
2005-12-30,964.2145383057814
2006-01-02,982.2334282609344
2006-01-03,970.9820172052364
2006-01-04,966.9482076697805
2006-01-05,938.4420770994808
2006-01-06,937.7482947425207
2006-01-09,951.5425109583729
2006-01-10,950.3978478593875
2006-01-11,955.5444819272121
2006-01-12,967.2603744665063
2006-01-13,964.4959458462502
2006-01-16,968.8997507017622
2006-01-17,957.478057270853
2006-01-18,952.1850936678304
2006-01-19,959.8777617988528
2006-01-20,957.8022823332709
2006-01-23,941.892476162928
2006-01-24,939.0316428722531
2006-01-25,944.2232218628558
2006-01-26,944.9136706888896
2006-01-27,953.0633208411475
2006-01-30,942.1648015438789
2006-01-31,940.1112432645066
2006-02-01,948.8942111470577
2006-02-02,940.7858981182111
2006-02-03,944.1257745728642
2006-02-06,925.1983837717361
2006-02-07,917.8427317363623
2006-02-08,914.3011662839062
2006-02-09,924.1982218904475
2006-02-10,927.2432626996251
2006-02-13,935.6944100046501
2006-02-14,926.6976140667527
2006-02-15,922.0671121484278
2006-02-16,929.2576555278553
2006-02-17,927.1995562000727
2006-02-20,921.8727347807093
2006-02-21,917.8443350779008
2006-02-22,917.6035957402222
2006-02-23,920.5833450881389
2006-02-24,925.8313599319092
2006-02-27,946.5983148936339
2006-02-28,934.5664820640425
2006-03-01,944.7810376203039
2006-03-02,947.0849243511113
2006-03-03,944.1849184250724
2006-03-06,935.1937738061063
2006-03-07,930.064903082783
2006-03-08,925.5971552418773
2006-03-09,924.1946931037824
2006-03-10,927.1063821956963
2006-03-13,932.1400191460336
2006-03-14,926.7826010431382
2006-03-15,928.1987537548823
2006-03-16,928.6042656181968
2006-03-17,933.1649218844375
2006-03-20,940.1140422242617
2006-03-21,942.0375763594296
2006-03-22,944.9217665928325
2006-03-23,950.1742099973807
2006-03-24,944.9770485135627
2006-03-27,940.4781907734568
2006-03-28,934.9510689811638
2006-03-29,926.2996419976256
2006-03-30,911.3009189089212
2006-03-31,912.0730164865832
2006-04-03,919.4693811289432
2006-04-04,923.9985115579652
2006-04-05,924.34905830555
2006-04-06,926.2645278736271
2006-04-07,933.4991119849706
2006-04-10,921.3936660635616
2006-04-11,916.6400362481579
2006-04-12,916.1217233381738
2006-04-13,917.209540943283
2006-04-14,917.1504406341054
2006-04-17,913.6914590852698
2006-04-18,917.8577415846657
2006-04-19,917.2577251090199
2006-04-20,916.4213651870342
2006-04-21,915.1025525759514
2006-04-24,914.6744743311986
2006-04-25,913.9751202831922
2006-04-26,914.47747718639
2006-04-27,914.5247237723789
2006-04-28,915.7686907930735
2006-05-01,928.9327334653185
2006-05-02,925.283093041096
2006-05-03,925.7929005925932
2006-05-04,938.3250740518491
2006-05-05,938.2858808007054
2006-05-08,948.562286176874
2006-05-09,946.0767720524493
2006-05-10,910.3097057719601
2006-05-11,902.7458097547387
2006-05-12,894.974240737487
2006-05-15,883.7326593535962
2006-05-16,889.7259169998861
2006-05-17,891.3024984859474
2006-05-18,886.0917945573348
2006-05-19,893.0237212322713
2006-05-22,843.5569163572201
2006-05-23,856.3045541344003
2006-05-24,846.578696879557
2006-05-25,839.4652246578117
2006-05-26,844.285418934421
2006-05-29,868.9414244065066
2006-05-30,849.1411133945859
2006-05-31,843.0168399973268
2006-06-01,842.3965283365523
2006-06-02,836.3215473327156
2006-06-05,841.1743728130685
2006-06-06,828.3268852368132
2006-06-07,841.5766867445626
2006-06-08,845.8534971904539
2006-06-09,847.8048934998047
2006-06-12,839.6403428396126
2006-06-13,827.7051895497159
2006-06-14,828.7580447537975
2006-06-15,833.9886906438556
2006-06-16,836.3977593639611
2006-06-19,833.3863751334299
2006-06-20,825.8894905586174
2006-06-21,814.1153997657628
2006-06-22,788.2323591565079
2006-06-23,789.21931482267
2006-06-26,792.7790150041889
2006-06-27,785.960389358315
2006-06-28,781.9577243307258
2006-06-29,782.6222733302035
2006-06-30,772.2767348580938
2006-07-03,789.0098673208317
2006-07-04,804.7452667662942
2006-07-05,794.5147238040228
2006-07-06,798.4093024211932
2006-07-07,794.9953067926064
2006-07-10,799.5403484639822
2006-07-11,793.322819104214
2006-07-12,765.5387901346176
2006-07-13,735.2127792813487
2006-07-14,734.6811686485693
2006-07-17,755.183670430982
2006-07-18,766.2711900248931
2006-07-19,764.5612017766929
2006-07-20,766.4258068856633
2006-07-21,759.2433871870803
2006-07-24,746.9429319860504
2006-07-25,769.0505349401236
2006-07-26,769.5348831349254
2006-07-27,774.8874417882773
2006-07-28,773.9165801225506
2006-07-31,788.222918928208
2006-08-01,783.8090250501015
2006-08-02,798.3342198847809
2006-08-03,799.1334305381763
2006-08-04,794.0549654515203
2006-08-07,794.9793669279321
2006-08-08,811.136489375052
2006-08-09,802.7207059367619
2006-08-10,789.4122431393396
2006-08-11,791.0662388367925
2006-08-14,807.5411669447183
2006-08-15,809.041166995249
2006-08-16,806.8149305563037
2006-08-17,820.9710319631237
2006-08-18,823.4012429567983
2006-08-21,808.5149145360751
2006-08-22,813.5964656642501
2006-08-23,814.4907099821814
2006-08-24,813.6505794885954
2006-08-25,814.0882719754874
2006-08-28,808.668229457314
2006-08-29,813.7471915048808
2006-08-30,813.5179845085693
2006-08-31,818.0802931492065
2006-09-01,818.7422505267189
2006-09-04,813.2372492167227
2006-09-05,817.0855543777209
2006-09-06,811.7721789845217
2006-09-07,806.7621644287123
2006-09-08,812.6391865409018
2006-09-11,807.6313062178499
2006-09-12,819.2185311005172
2006-09-13,834.0532646390159
2006-09-14,830.1373902638871
2006-09-15,837.5391783359629
2006-09-18,839.8437020504655
2006-09-19,836.3150962368778
2006-09-20,840.258238528284
2006-09-21,822.9040519376066
2006-09-22,815.3580223979263
2006-09-25,825.8258094240032
2006-09-26,836.0411794580061
2006-09-27,830.0963547876046
2006-09-28,834.0579552525351
2006-09-29,834.0837752077268
2006-10-02,828.1336982655957
2006-10-03,834.5205265405451
2006-10-04,853.5015747513552
2006-10-05,865.1460369670539
2006-10-06,876.4498006687821
2006-10-09,883.5751297553578
2006-10-10,886.4805131927699
2006-10-11,886.4303104143388
2006-10-12,890.9579688496013
2006-10-13,896.9951355523366
2006-10-16,895.5844375188623
2006-10-17,891.6223152608461
2006-10-18,886.048602189108
2006-10-19,883.9925316861586
2006-10-20,876.8612299618854
2006-10-23,877.5679565620737
2006-10-24,868.849312566171
2006-10-25,871.3630055879737
2006-10-26,873.1373005928575
2006-10-27,865.7168846981809
2006-10-30,863.5837254364743
2006-10-31,857.4468173682101
2006-11-01,866.295619207088
2006-11-02,849.6203893698092
2006-11-03,853.7938679090645
2006-11-06,865.1165835560957
2006-11-07,855.7625466542707
2006-11-08,854.188717272312
2006-11-09,853.8827938354967
2006-11-10,853.9928327020026
2006-11-13,853.5073596463153
2006-11-14,856.8829220358692
2006-11-15,846.3154313363505
2006-11-16,855.5427170471194
2006-11-17,852.2349627694798
2006-11-20,852.5016273750424
2006-11-21,858.4154033897834
2006-11-22,860.2868965710094
2006-11-23,853.8621509062874
2006-11-24,844.4130409079388
2006-11-27,846.7892886522785
2006-11-28,848.2166958372462
2006-11-29,854.851851333251
2006-11-30,845.1497647303327
2006-12-01,839.2768212853518
2006-12-04,838.5941707173022
2006-12-05,844.4956797637824
2006-12-06,846.9260365692847
2006-12-07,850.0924185848652
2006-12-08,849.1287278945276
2006-12-11,850.7698250223757
2006-12-12,846.2465249634371
2006-12-13,849.9540614541115
2006-12-14,858.1496324599096
2006-12-15,860.4637950450814
2006-12-18,866.1846540302367
2006-12-19,851.4981772083661
2006-12-20,855.3620107082577
2006-12-21,856.0302891797737
2006-12-22,856.1063055493756
2006-12-25,843.9476281538574
2006-12-26,842.9715680369732
2006-12-27,846.2268609253755
2006-12-28,840.6359621826438
2006-12-29,835.9402684278862
2007-01-01,842.1320946823786
2007-01-02,842.6968672108189
2007-01-03,856.7734429437147
2007-01-04,851.3932194151256
2007-01-05,855.9389369194311
2007-01-08,862.4834274815419
2007-01-09,863.372191746266
2007-01-10,854.6012671490571
2007-01-11,867.8234866954313
2007-01-12,870.8810740922028
2007-01-15,876.7853818027274
2007-01-16,876.8324326965871
2007-01-17,879.5582743384875
2007-01-18,883.5960579869202
2007-01-19,884.6370440299768
2007-01-22,891.6046180570792
2007-01-23,888.1905697142856
2007-01-24,900.1954497319159
2007-01-25,887.7017691339499
2007-01-26,891.723955326661
2007-01-29,895.2529614657839
2007-01-30,893.1880435678247
2007-01-31,893.8765373110703
2007-02-01,901.4928212238669
2007-02-02,907.5782210250304
2007-02-05,913.3339257171053
2007-02-06,910.8424095526575
2007-02-07,907.5345903079956
2007-02-08,906.7080787790115
2007-02-09,908.913832357777
2007-02-12,905.77912919718
2007-02-13,929.431702544293
2007-02-14,936.9960580912873
2007-02-15,938.3854235227863
2007-02-16,941.5636767774304
2007-02-19,941.8139774478028
2007-02-20,932.5525175657791
2007-02-21,940.0097693118528
2007-02-22,943.7079503052802
2007-02-23,938.5692383490435
2007-02-26,930.3522351049036
2007-02-27,900.6774700940688
2007-02-28,893.8487809807062
2007-03-01,883.8334052077303
2007-03-02,883.5228627913997
2007-03-05,877.1903146111578
2007-03-06,892.6130375267846
2007-03-07,891.9457389989915
2007-03-08,903.3282975394085
2007-03-09,904.7524430624437
2007-03-12,905.9207666106978
2007-03-13,897.9484612442586
2007-03-14,882.6580533502907
2007-03-15,883.255655971367
2007-03-16,880.3285854025066
2007-03-19,880.8811044734949
2007-03-20,886.4249513848011
2007-03-21,891.2545244780202
2007-03-22,896.7419481845885
2007-03-23,901.4117424033597
2007-03-26,901.6017367077152
2007-03-27,910.289544831956
2007-03-28,898.7678607079943
2007-03-29,911.4793008287365
2007-03-30,913.9246065560508
2007-04-02,916.1587384481289
2007-04-03,916.8834695804405
2007-04-04,938.8038880728221
2007-04-05,932.9418692523584
2007-04-06,932.9418692523584
2007-04-09,938.6840342472357
2007-04-10,937.2340591780281
2007-04-11,940.5213188284143
2007-04-12,936.8954482485439
2007-04-13,935.129202731796
2007-04-16,943.8885484097361
2007-04-17,937.3573701102375
2007-04-18,937.6653619344598
2007-04-19,933.5770606123258
2007-04-20,934.3712436606592
2007-04-23,941.0570760187152
2007-04-24,937.7574395739485
2007-04-25,943.6275147619868
2007-04-26,965.3927554491275
2007-04-27,963.8960950845357
2007-04-30,955.4539964626719
2007-05-01,966.8640218297637
2007-05-02,974.986376194034
2007-05-03,976.9609864836214
2007-05-04,976.8425902842706
2007-05-07,981.6442887659002
2007-05-08,987.351710501164
2007-05-09,994.4425449858802
2007-05-10,1000.270790693285
2007-05-11,997.8929316409836
2007-05-14,1013.6164055822585
2007-05-15,1013.2869906566715
2007-05-16,1019.2836814776363
2007-05-17,1014.4334676980648
2007-05-18,1007.4528929518683
2007-05-21,1002.3191073681137
2007-05-22,1009.9165647338281
2007-05-23,1007.1099191882004
2007-05-24,1001.414514074694
2007-05-25,998.6902315702032
2007-05-28,1009.0722332186218
2007-05-29,1011.1208081287535
2007-05-30,1002.6937237170442
2007-05-31,1000.0
2007-06-01,1002.8734057608574
2007-06-04,1005.4775224546075
2007-06-05,1007.6542638055307
2007-06-06,995.2538303900211
2007-06-07,982.5684207576102
2007-06-08,985.584120132441
2007-06-11,985.1823779692962
2007-06-12,978.4984098360568
2007-06-13,984.5770415565166
2007-06-14,996.0237550870777
2007-06-15,1000.9838096616523
2007-06-18,1000.5628559184535
2007-06-19,993.6070672448104
2007-06-20,986.8644747442484
2007-06-21,983.8404017376303
2007-06-22,980.4225998619335
2007-06-25,981.5370284937935
2007-06-26,976.8101558529681
2007-06-27,980.4018579528649
2007-06-28,984.1309815316841
2007-06-29,982.8346492383783
2007-07-02,988.6983211742768
2007-07-03,1002.9873321241093
2007-07-04,999.5690092163373
2007-07-05,993.1305328517323
2007-07-06,988.9868271858644
2007-07-09,998.8794628828299
2007-07-10,982.3779167906631
2007-07-11,975.4677800543286
2007-07-12,989.2267986076475
2007-07-13,987.8164600502383
2007-07-16,997.6364895728641
2007-07-17,999.7277778322884
2007-07-18,1002.8688518882392
2007-07-19,1007.9986705823143
2007-07-20,1007.3050967925975
2007-07-23,1000.9745290639534
2007-07-24,1016.8986375752941
2007-07-25,1015.1563666694217
2007-07-26,991.3570428389321
2007-07-27,984.4204329923411
2007-07-30,965.3776056619936
2007-07-31,983.7595377509258
2007-08-01,956.7049328412324
2007-08-02,968.136587112735
2007-08-03,956.5805077511305
2007-08-06,935.136432812505
2007-08-07,948.4234281031125
2007-08-08,966.0385681136582
2007-08-09,959.3148380576746
2007-08-10,965.0844949653064
2007-08-13,982.1661820876224
2007-08-14,978.721510295812
2007-08-15,975.0105634963484
2007-08-16,950.3424717718119
2007-08-17,946.6306805755713
2007-08-20,954.5073466943078
2007-08-21,947.55757638731
2007-08-22,962.8648492550334
2007-08-23,961.6713579646967
2007-08-24,956.7864154878556
2007-08-27,969.7922187744593
2007-08-28,970.709654727369
2007-08-29,971.6835072189959
2007-08-30,970.1100655473962
2007-08-31,974.2015984306696
2007-09-03,981.1775338235618
2007-09-04,991.960087063573
2007-09-05,986.6453087087891
2007-09-06,979.8298865295329
2007-09-07,973.87473821596
2007-09-10,962.4381477240805
2007-09-11,970.3772886560611
2007-09-12,967.2992062162559
2007-09-13,967.3281338507012
2007-09-14,967.3270363713258
2007-09-17,970.5390610846911
2007-09-18,978.6114941618432
2007-09-19,996.1735984177196
2007-09-20,984.7131638642837
2007-09-21,985.4474410287754
2007-09-24,999.0637153664258
2007-09-25,1004.5304903781588
2007-09-26,1005.7419096404298
2007-09-27,1004.6347742126997
2007-09-28,1001.6668519333226
2007-10-01,1015.5600227449015
2007-10-02,1025.0229887075675
2007-10-03,1024.8336206098982
2007-10-04,1026.352922925093
2007-10-05,1028.6816620146988
2007-10-08,1034.7959503495724
2007-10-09,1037.1100507264678
2007-10-10,1027.957277332936
2007-10-11,1030.365715209172
2007-10-12,1035.073132937942
2007-10-15,1025.654179686112
2007-10-16,1035.7281268057473
2007-10-17,1039.2523478670576
2007-10-18,1028.6835193140084
2007-10-19,1028.9211622250239
2007-10-22,1023.4225749689032
2007-10-23,1024.9167008937372
2007-10-24,1018.0164297519564
2007-10-25,1021.8796547300554
2007-10-26,1026.0505443693735
2007-10-29,1039.738672889545
2007-10-30,1028.618354447898
2007-10-31,1029.638123914999
2007-11-01,1018.9470837668875
2007-11-02,1017.2813553884005
2007-11-05,1017.7657587553556
2007-11-06,1026.4276039649742
2007-11-07,1011.1921034209678
2007-11-08,997.7494676988995
2007-11-09,994.5569027873158
2007-11-12,988.7630400645482
2007-11-13,994.4866369712552
2007-11-14,991.9080216408734
2007-11-15,985.6068355788933
2007-11-16,988.3780860032706
2007-11-19,980.7191224119406
2007-11-20,978.7330994213191
2007-11-21,956.9291198178989
2007-11-22,957.8657985485999
2007-11-23,959.3474647892833
2007-11-26,957.9716621865316
2007-11-27,948.9414222854068
2007-11-28,970.8903491903741
2007-11-29,981.3005975170331
2007-11-30,988.3069117674305
2007-12-03,998.5412092705583
2007-12-04,991.4348303652766
2007-12-05,1004.2058613575459
2007-12-06,1010.2086996642133
2007-12-07,1007.6186179935428
2007-12-10,1010.3774922447757
2007-12-11,998.0592745140407
2007-12-12,1010.1771509315379
2007-12-13,1009.3422148550487
2007-12-14,1006.7047016731623
2007-12-17,982.2052836092315
2007-12-18,989.5478202070643
2007-12-19,994.4308414271761
2007-12-20,1001.9604083366297
2007-12-21,1009.6805758896908
2007-12-24,1040.8757414726995
2007-12-25,1045.2289130548222
2007-12-26,1034.436837548992
2007-12-27,1033.690574028471
2007-12-28,1030.5342712162367
2007-12-31,1026.1334119944975
2008-01-01,1035.769614717864
2008-01-02,1028.7242347812646
2008-01-03,1032.7638948100694
2008-01-04,1026.8868693200593
2008-01-07,1018.2424416666948
2008-01-08,1036.7586094195176
2008-01-09,1045.5892287369122
2008-01-10,1009.6463885106067
2008-01-11,1008.0558656099955
2008-01-14,1020.1850280828023
2008-01-15,1003.9503678572578
2008-01-16,1007.689600996946
2008-01-17,1003.3799118747718
2008-01-18,1002.0721183391656
2008-01-21,996.482038466243
2008-01-22,986.4986609828569
2008-01-23,964.9431944918906
2008-01-24,954.7986651857208
2008-01-25,955.8768517922636
2008-01-28,945.8855368316183
2008-01-29,967.6747332343928
2008-01-30,967.2376857888098
2008-01-31,968.1915661991518
2008-02-01,976.7568491258219
2008-02-04,989.1475539806082
2008-02-05,988.5192195421382
2008-02-06,984.0757661754736
2008-02-07,984.057180945428
2008-02-08,983.1906663529006
2008-02-11,991.3928017516076
2008-02-12,995.5128033574017
2008-02-13,1016.3718764360281
2008-02-14,1015.2063519951088
2008-02-15,1011.6404687086444
2008-02-18,1009.0754907087544
2008-02-19,1006.8272031343439
2008-02-20,1009.0493706061496
2008-02-21,1017.8873167960437
2008-02-22,1022.3053505680925
2008-02-25,1033.4736875296378
2008-02-26,1025.5391804821256
2008-02-27,1017.8082718915709
2008-02-28,1002.5095296666332
2008-02-29,987.8907709346054
2008-03-03,974.6007579771262
2008-03-04,968.7997222264294
2008-03-05,984.84784517949
2008-03-06,971.0926167812464
2008-03-07,969.3097699598629
2008-03-10,950.675530670758
2008-03-11,962.1980966144693
2008-03-12,968.859276779904
2008-03-13,940.6508435435561
2008-03-14,932.1750778364756
2008-03-17,880.0081374904344
2008-03-18,903.6643119877868
2008-03-19,929.0648556253218
2008-03-20,923.663311390936
2008-03-21,923.663311390936
2008-03-24,927.6066291803854
2008-03-25,934.4332912043875
2008-03-26,915.8585020586987
2008-03-27,906.5504029801702
2008-03-28,902.5290289356733
2008-03-31,891.7665331630723
2008-04-01,913.1690981948461
2008-04-02,933.3529387123972
2008-04-03,920.8865104643959
2008-04-04,906.0646547392103
2008-04-07,920.7044717406644
2008-04-08,919.600176757862
2008-04-09,919.381662009673
2008-04-10,922.86257648438
2008-04-11,918.2578286036738
2008-04-14,928.7363208490481
2008-04-15,942.1806425207499
2008-04-16,946.409318975397
2008-04-17,957.8342071049298
2008-04-18,977.9132643113109
2008-04-21,967.915097021222
2008-04-22,966.2732668405437
2008-04-23,974.6540414131114
2008-04-24,982.4991170504439
2008-04-25,979.1611077550045
2008-04-28,968.5181434753391
2008-04-29,965.8289598879863
2008-04-30,984.4561524258203
2008-05-01,983.9424035190436
2008-05-02,984.1986471593029
2008-05-05,996.9656700354795
2008-05-06,985.4071004976147
2008-05-07,988.1649546900401
2008-05-08,987.6462613422348
2008-05-09,981.0738387141582
2008-05-12,979.5099360148856
2008-05-13,981.9543783757128
2008-05-14,999.6961739649008
2008-05-15,1000.3200228707691
2008-05-16,1011.1732010791557
2008-05-19,1016.4838549524102
2008-05-20,993.936607420134
2008-05-21,1003.3003135795849
2008-05-22,1000.8002760634427
2008-05-23,995.7348121425922
2008-05-26,991.9128243019771
2008-05-27,1010.7401247963447
2008-05-28,1017.5685179070495
2008-05-29,1034.0762583011583
2008-05-30,1040.1371588860598
2008-06-02,1028.2046775187534
2008-06-03,1034.2710964721764
2008-06-04,1015.5760919860128
2008-06-05,1018.4522674052417
2008-06-06,1008.9560980952127
2008-06-09,1013.6528581727204
2008-06-10,991.461037809342
2008-06-11,990.1691474520605
2008-06-12,993.5637478500585
2008-06-13,993.6898536906838
2008-06-16,1008.2117661195778
2008-06-17,1033.5102395553142
2008-06-18,1023.679458255148
2008-06-19,1027.2392007271826
2008-06-20,1018.8398873104042
2008-06-23,1017.6160038787988
2008-06-24,1000.5380221282635
2008-06-25,1005.4579267959664
2008-06-26,985.8503535810559
2008-06-27,985.3838755842963
2008-06-30,988.0406420884688
2008-07-01,999.3721268507633
2008-07-02,987.1753934990951
2008-07-03,970.3449217861834
2008-07-04,974.5096945473783
2008-07-07,957.3489450179126
2008-07-08,947.8085882187403
2008-07-09,966.0565597043986
2008-07-10,930.0758569666125
2008-07-11,918.7413403464517
2008-07-14,899.625165895101
2008-07-15,891.348685605442
2008-07-16,886.8402059830483
2008-07-17,896.6060107455091
2008-07-18,887.9472279615009
2008-07-21,903.5332864301075
2008-07-22,905.0720865051185
2008-07-23,917.4590526965885
2008-07-24,916.8945631957729
2008-07-25,925.2585880275245
2008-07-28,922.5368126304451
2008-07-29,923.6313229882859
2008-07-30,922.5792144029142
2008-07-31,927.5134672419542
2008-08-01,919.6997781102078
2008-08-04,898.075063724915
2008-08-05,917.5088940803687
2008-08-06,922.9638561186587
2008-08-07,928.3072681067455
2008-08-08,945.4699410437901
2008-08-11,948.9047111551223
2008-08-12,944.2610480104137
2008-08-13,939.2726167453785
2008-08-14,955.9194404258399
2008-08-15,973.7381366895256
2008-08-18,984.7990910286704
2008-08-19,976.3123342165052
2008-08-20,983.3688052980375
2008-08-21,973.964239402951
2008-08-22,982.700625407632
2008-08-25,974.4562021474837
2008-08-26,979.3532933968554
2008-08-27,971.7174543965388
2008-08-28,963.1806214138944
2008-08-29,971.8427072009679
2008-09-01,953.3038749679853
2008-09-02,969.1906852406114
2008-09-03,959.3961111692037
2008-09-04,971.2353438087476
2008-09-05,972.5475801770364
2008-09-08,985.2500155312403
2008-09-09,968.2280769324992
2008-09-10,963.9123503130842
2008-09-11,954.2040784702123
2008-09-12,944.874663559703
2008-09-15,936.9330442546653
2008-09-16,913.2668836483149
2008-09-17,881.1537634796487
2008-09-18,874.0735623025301
2008-09-19,879.0980159715592
2008-09-22,897.2512385861946
2008-09-23,880.7983111482174
2008-09-24,887.3632647854769
2008-09-25,917.2250475250447
2008-09-26,910.4968127307866
2008-09-29,906.7760844168332
2008-09-30,932.9797391568393
2008-10-01,931.3009058477816
2008-10-02,920.2767833236953
2008-10-03,917.2145898015652
2008-10-06,858.3388513134134
2008-10-07,857.4630309783349
2008-10-08,841.6376509786276
2008-10-09,839.6637729253214
2008-10-10,845.5712754616154
2008-10-13,842.1187209515283
2008-10-14,846.2708376060218
2008-10-15,809.6746160961868
2008-10-16,778.7730993145814
2008-10-17,773.0216561350712
2008-10-20,781.8166760500653
2008-10-21,780.6074684847628
2008-10-22,811.6374471039607
2008-10-23,822.2184871794844
2008-10-24,828.7556028886966
2008-10-27,806.4102157637598
2008-10-28,807.1511133576898
2008-10-29,797.8718676451732
2008-10-30,814.1551281145776
2008-10-31,835.3820848624795
2008-11-03,854.2417257798144
2008-11-04,861.3960268491189
2008-11-05,833.074241744654
2008-11-06,814.1662037145221
2008-11-07,817.6407963288306
2008-11-10,857.1089979662072
2008-11-11,845.2412027038791
2008-11-12,827.8730110215255
2008-11-13,801.789567620851
2008-11-14,793.8183865532682
2008-11-17,784.1676740982409
2008-11-18,788.5123101812482
2008-11-19,781.539910206046
