Date,FINLAND IMI
2011-07-26,563.8638838905397
2011-07-27,556.5583793595188
2011-07-28,549.7802176812286
2011-07-29,546.455237067328
2011-08-01,528.2605112924792
2011-08-02,512.3476645328693
2011-08-03,496.57064318482236
2011-08-04,470.26617812091126
2011-08-05,465.0075187824488
2011-08-08,445.97463482169337
2011-08-09,466.0129689837766
2011-08-10,451.8962283281791
2011-08-11,473.1872660618171
2011-08-12,491.0368116202394
2011-08-15,504.2954569710259
2011-08-16,501.057394206097
2011-08-17,501.7688448723685
2011-08-18,470.111113089799
2011-08-19,470.28363067326666
2011-08-22,470.7470169727877
2011-08-23,475.28740390984575
2011-08-24,481.28972087134855
2011-08-25,478.415321026259
2011-08-26,476.30704682819186
2011-08-29,490.2024649557595
2011-08-30,496.8267952700035
2011-08-31,514.5471241467161
2011-09-01,517.2638653774736
2011-09-02,498.78958822906213
2011-09-05,476.7406130105846
2011-09-06,474.2281330897135
2011-09-07,494.4715465194414
2011-09-08,498.31535972827527
2011-09-09,478.8830639303662
2011-09-12,464.4086870179802
2011-09-13,466.5125820978763
2011-09-14,473.3775622080346
2011-09-15,488.0504454638522
2011-09-16,492.95804681698047
2011-09-19,478.6644751050016
2011-09-20,486.68166666397195
2011-09-21,479.529109649261
2011-09-22,453.02977885782633
2011-09-23,447.6827278499399
2011-09-26,452.5609883016552
2011-09-27,477.030042065939
2011-09-28,470.86493554502107
2011-09-29,478.1303835439965
2011-09-30,467.95374703436516
2011-10-03,465.20194698080894
2011-10-04,443.43268896235253
2011-10-05,460.1462997831729
2011-10-06,478.3191338433917
2011-10-07,478.0869758061755
2011-10-10,491.4037580945909
2011-10-11,492.01672962685086
2011-10-12,505.72792240269774
2011-10-13,501.80581222288845
2011-10-14,507.1407953666234
2011-10-17,490.75319414552916
2011-10-18,493.54894030659074
2011-10-19,491.0863630125946
2011-10-20,488.849241154638
2011-10-21,498.8312763298118
2011-10-24,516.6424153056948
2011-10-25,514.4106183248759
2011-10-26,515.188290688462
2011-10-27,544.7099432019919
2011-10-28,540.8022958190145
2011-10-31,516.225881871878
2011-11-01,496.40153916558944
2011-11-02,505.9652383057571
2011-11-03,521.9618119184776
2011-11-04,511.17681323527336
2011-11-07,513.4601858541573
2011-11-08,514.7476925155759
2011-11-09,502.8785623670632
2011-11-10,498.38652851771013
2011-11-11,516.3238328757269
2011-11-14,509.55249251867326
2011-11-15,503.84061660944593
2011-11-16,504.79863548291405
2011-11-17,495.8894563840504
2011-11-18,488.47970714312254
2011-11-21,468.50715226978133
2011-11-22,460.54320850054154
2011-11-23,453.7331432781463
2011-11-24,458.04147187190017
2011-11-25,457.23633725473
2011-11-28,484.92039338637875
2011-11-29,485.34206173839607
2011-11-30,502.25308784730777
2011-12-01,495.2229749278923
2011-12-02,495.16720823123114
2011-12-05,500.16479630366285
2011-12-06,500.1647963036629
2011-12-07,489.5442342166962
2011-12-08,472.7253151445628
2011-12-09,477.2476727782023
2011-12-12,462.53684019080174
2011-12-13,465.0257895297486
2011-12-14,453.73784395487576
2011-12-15,455.68175107193053
2011-12-16,451.4990876320681
2011-12-19,447.97037114981987
2011-12-20,465.02880598921405
2011-12-21,462.7692222170431
2011-12-22,471.035729253601
2011-12-23,474.33353710530076
2011-12-26,474.33353710530076
2011-12-27,470.8698897191305
2011-12-28,468.6858969062788
2011-12-29,473.7732402841661
2011-12-30,479.0803177180499
2012-01-02,492.9616587708791
2012-01-03,501.18020935063527
2012-01-04,493.4726204439363
2012-01-05,496.2849564436476
2012-01-06,496.2849564436476
2012-01-09,491.50637286515695
2012-01-10,506.6458236602492
2012-01-11,502.2727579600461
2012-01-12,505.4300484237913
2012-01-13,500.6803874905084
2012-01-16,511.26369271591415
2012-01-17,520.6656903430355
2012-01-18,527.5047347806365
2012-01-19,534.0052530153024
2012-01-20,532.3839520388761
2012-01-23,536.8604840864097
2012-01-24,523.2022133567516
2012-01-25,522.7356587433275
2012-01-26,534.6998350009922
2012-01-27,523.8210923344914
2012-01-30,510.1429357907072
2012-01-31,516.7534585403145
2012-02-01,531.0953185861129
2012-02-02,532.0159587293092
2012-02-03,539.2019396084975
2012-02-06,537.4852615344516
2012-02-07,535.3900206213754
2012-02-08,542.7609825148365
2012-02-09,541.0152510370542
2012-02-10,535.545508853708
2012-02-13,538.5395954079835
2012-02-14,538.885583659356
2012-02-15,545.3512443233444
2012-02-16,544.1251003454192
2012-02-17,554.9953113095194
2012-02-20,566.5315848799103
2012-02-21,563.237698813403
2012-02-22,558.1475011783716
2012-02-23,554.1967537719661
2012-02-24,563.5579445011132
2012-02-27,552.1099488843314
2012-02-28,550.261855056193
2012-02-29,549.9564871113829
2012-03-01,549.9730882704464
2012-03-02,552.4241219698162
2012-03-05,548.273125152558
2012-03-06,528.2842044918814
2012-03-07,538.561644658917
2012-03-08,547.8598647188919
2012-03-09,547.7312979890338
2012-03-12,547.0799391562048
2012-03-13,555.4845082941346
2012-03-14,556.5955547034483
2012-03-15,560.0686504549847
2012-03-16,565.5817360210837
2012-03-19,566.8585012387072
2012-03-20,558.0895663744911
2012-03-21,551.0949095630501
2012-03-22,543.5115359919234
2012-03-23,547.4485803206841
2012-03-26,555.7810332514011
2012-03-27,550.3449007332274
2012-03-28,548.9166710180896
2012-03-29,541.2915035881499
2012-03-30,551.4656338555774
2012-04-02,553.4907115245934
2012-04-03,550.8245618015118
2012-04-04,531.6071267921101
2012-04-05,534.5857535045038
2012-04-06,534.5857535045038
2012-04-09,534.5857535045038
2012-04-10,517.6242726727039
2012-04-11,510.5452266295948
2012-04-12,511.61794154524364
2012-04-13,505.76082476169057
2012-04-16,505.1274821680244
2012-04-17,519.9599164779485
2012-04-18,513.4386030706539
2012-04-19,509.3274409792599
2012-04-20,508.4009444663236
2012-04-23,494.36663140841586
2012-04-24,507.7819473011653
2012-04-25,520.8804910745293
2012-04-26,513.6273154706241
2012-04-27,525.2752217061567
2012-04-30,517.836156144191
2012-05-01,517.8361561441909
2012-05-02,514.4639199962155
2012-05-03,513.6671506701599
2012-05-04,500.95222747720214
2012-05-07,505.2502747365502
2012-05-08,498.8534450374139
2012-05-09,496.89084419866214
2012-05-10,502.84790830235687
2012-05-11,506.8757719261826
2012-05-14,487.2056424768178
2012-05-15,478.9134967426075
2012-05-16,474.1791803251299
2012-05-17,474.17918032512995
2012-05-18,462.97405624869833
2012-05-21,469.8903335847288
2012-05-22,480.76986471394815
2012-05-23,463.3175109303312
2012-05-24,466.2205337520776
2012-05-25,465.9873969945211
2012-05-28,466.1920542650085
2012-05-29,472.2992432882688
2012-05-30,461.67030923733256
2012-05-31,453.3806531946608
2012-06-01,440.69373561676196
2012-06-04,435.0830682942807
2012-06-05,438.8898337435264
2012-06-06,452.406417221063
2012-06-07,459.10794583340805
2012-06-08,459.5272637388137
2012-06-11,455.96079520206575
2012-06-12,454.6245866867808
2012-06-13,443.9330673399102
2012-06-14,436.26980099446126
2012-06-15,448.6897601759847
2012-06-18,448.8953764088349
2012-06-19,458.37991964638724
2012-06-20,463.1671837395563
2012-06-21,459.52510075794964
2012-06-22,459.52510075794964
2012-06-25,441.6990501771861
2012-06-26,437.96570095579654
2012-06-27,445.42650838769106
2012-06-28,441.46519202901754
2012-06-29,457.2299099280364
2012-07-02,466.2887502544847
2012-07-03,472.5824581535488
2012-07-04,471.3080787412022
2012-07-05,469.1769716059972
2012-07-06,459.1930533035279
2012-07-09,455.1440742334534
2012-07-10,460.5595909527414
2012-07-11,458.94132982234225
2012-07-12,455.71072721172555
2012-07-13,459.8569761055736
2012-07-16,463.86457573992817
2012-07-17,460.70754111757554
2012-07-18,460.2208318334885
2012-07-19,466.6314153379132
2012-07-20,455.96943549097097
2012-07-23,443.67118212365625
2012-07-24,443.22063473276796
2012-07-25,448.18671197790997
2012-07-26,461.17041273097374
2012-07-27,471.78068918731447
2012-07-30,479.61096015030733
2012-07-31,474.6621122549553
2012-08-01,474.3291082905497
2012-08-02,461.982278088755
2012-08-03,476.71006115785747
2012-08-06,483.6444781548074
2012-08-07,492.6763117155645
2012-08-08,489.3220675455139
2012-08-09,497.7452555313695
2012-08-10,494.87781182339995
2012-08-13,489.1216641145245
2012-08-14,486.6304113630428
2012-08-15,485.635315572411
2012-08-16,493.49442717949825
2012-08-17,498.32531304995143
2012-08-20,496.7471939693592
2012-08-21,502.96484036787484
2012-08-22,497.40969764374086
2012-08-23,493.5810161212013
2012-08-24,493.2787355219222
2012-08-27,500.8575187104153
2012-08-28,489.90157595863286
2012-08-29,483.64863103276895
2012-08-30,480.3223832360135
2012-08-31,485.2118464818676
2012-09-03,492.7483888741987
2012-09-04,485.168244748004
2012-09-05,478.926860844651
2012-09-06,486.9075260613659
2012-09-07,499.094323412214
2012-09-10,499.28629524812953
2012-09-11,504.9969586646686
2012-09-12,511.1380478445572
2012-09-13,511.0389915142207
2012-09-14,526.5054501533984
2012-09-17,521.4117432267226
2012-09-18,511.8604885376892
2012-09-19,512.9205899366135
2012-09-20,509.7456789651062
2012-09-21,510.02504352549636
2012-09-24,502.67727321636664
2012-09-25,509.23678879150845
2012-09-26,496.5100782749079
2012-09-27,500.4750229717106
2012-09-28,496.3434784920168
2012-10-01,505.1289188965142
2012-10-02,502.13324102633493
2012-10-03,498.449160959953
2012-10-04,498.0688526316984
2012-10-05,507.2971736874299
2012-10-08,502.8033157878572
2012-10-09,502.9235368355891
2012-10-10,498.67259685879816
2012-10-11,501.5665360659478
2012-10-12,498.23306880339516
2012-10-15,501.04555018571364
2012-10-16,506.7274896060125
2012-10-17,512.4617469572244
2012-10-18,514.5007741525324
2012-10-19,506.3996114756277
2012-10-22,506.97407645639873
2012-10-23,497.5103352655338
2012-10-24,499.3309457341747
2012-10-25,496.99433489049227
2012-10-26,497.4764027725667
2012-10-29,497.6837258097598
2012-10-30,504.6803991064219
2012-10-31,504.7858793118649
2012-11-01,512.8365235303535
2012-11-02,519.4436206798209
2012-11-05,515.2210559339409
2012-11-06,516.1344961757574
2012-11-07,506.88069183167545
2012-11-08,505.75004542901956
2012-11-09,503.61101372726006
2012-11-12,504.0592311350248
2012-11-13,502.2052862132038
2012-11-14,501.32330631399753
2012-11-15,496.40031038489155
2012-11-16,491.3103073895038
2012-11-19,507.1941392046495
2012-11-20,509.66717308994674
2012-11-21,515.7388603492273
2012-11-22,520.8329758804618
2012-11-23,528.9628075089872
2012-11-26,523.619209925422
2012-11-27,520.0740581466482
2012-11-28,518.7113034236157
2012-11-29,526.9353766282159
2012-11-30,526.8890339484145
2012-12-03,529.8680936817152
2012-12-04,530.6599189977505
2012-12-05,538.8549054244609
2012-12-06,538.8549054244608
2012-12-07,545.6867777221885
2012-12-10,540.3098500923471
2012-12-11,548.1710141315722
2012-12-12,546.959857014442
2012-12-13,544.1549844663723
2012-12-14,545.3747493610293
2012-12-17,546.0155228768804
2012-12-18,554.6571000944311
2012-12-19,553.0077885745519
2012-12-20,553.3557945916187
2012-12-21,548.829425755141
2012-12-24,548.8294257551408
2012-12-25,548.8294257551408
2012-12-26,548.8294257551408
2012-12-27,547.0076760984265
2012-12-28,542.1082490694104
2012-12-31,542.1082490694104
2013-01-01,542.1082490694104
2013-01-02,563.4464510305729
2013-01-03,567.8699944676798
2013-01-04,571.7562484886757
2013-01-07,570.8167335415438
2013-01-08,565.2893453170541
2013-01-09,563.3967628093199
2013-01-10,567.0252508340495
2013-01-11,570.0556126191973
2013-01-14,568.4635139425085
2013-01-15,566.130319766296
2013-01-16,570.4305339685072
2013-01-17,575.0912644752492
2013-01-18,571.3992311730842
2013-01-21,577.3674510887921
2013-01-22,580.5161908481048
2013-01-23,581.5995083345016
2013-01-24,575.4600681293989
2013-01-25,570.4210308353863
2013-01-28,572.5155964065184
2013-01-29,573.3183842447686
2013-01-30,573.2186702460509
2013-01-31,563.4763769325641
2013-02-01,572.006029827366
2013-02-04,565.2986567768779
2013-02-05,570.7719824694452
2013-02-06,570.8982183921372
2013-02-07,570.9516205271506
2013-02-08,578.8334683780055
2013-02-11,579.7342959018421
2013-02-12,582.1544489522163
2013-02-13,585.1838775603351
2013-02-14,584.1287682666297
2013-02-15,586.9274342926444
2013-02-18,581.9632383466128
2013-02-19,588.7124661306642
2013-02-20,586.5498803288212
2013-02-21,576.9258741209429
2013-02-22,582.7844463723216
2013-02-25,582.9381394856377
2013-02-26,569.9462219043066
2013-02-27,578.8670812446971
2013-02-28,578.3713942073105
2013-03-01,577.7684553728183
2013-03-04,574.3019734835667
2013-03-05,584.4317524699986
2013-03-06,584.4339449792134
2013-03-07,584.8464696907904
2013-03-08,588.3134810969915
2013-03-11,586.0692573647847
2013-03-12,586.7091405389069
2013-03-13,584.3830780691372
2013-03-14,586.7024060377545
2013-03-15,584.3567276577216
2013-03-18,581.5090906938116
2013-03-19,581.3878227953691
2013-03-20,585.1926123747832
2013-03-21,582.8155950428813
2013-03-22,577.4957693786431
2013-03-25,576.4875494500031
2013-03-26,575.8477296927091
2013-03-27,570.0827073318984
2013-03-28,573.1688756855657
2013-03-29,573.1688756855657
2013-04-01,573.1688756855658
2013-04-02,581.1369410013613
2013-04-03,581.9877536883324
2013-04-04,577.3719213245031
2013-04-05,568.4596789213293
2013-04-08,563.4615954695988
2013-04-09,566.0974324846644
2013-04-10,577.3255232227705
2013-04-11,581.3705117370421
2013-04-12,575.2671308360009
2013-04-15,566.2273621441233
2013-04-16,558.8986282135079
2013-04-17,554.6305218658517
2013-04-18,549.0991890552334
2013-04-19,547.3886866024039
2013-04-22,550.3598701061503
2013-04-23,568.7919356143609
2013-04-24,574.8557900278273
2013-04-25,585.8932377490008
2013-04-26,583.1471834018722
2013-04-29,586.5684165902954
2013-04-30,583.8070939126061
2013-05-01,583.8070939126062
2013-05-02,579.5491629877721
2013-05-03,588.7428850920011
2013-05-06,590.6617598961979
2013-05-07,596.4014188675774
2013-05-08,603.4519856768019
2013-05-09,603.4519856768018
2013-05-10,613.1916089909445
2013-05-13,615.0264461872611
2013-05-14,613.8279860714758
2013-05-15,619.355425835205
2013-05-16,617.439152520072
2013-05-17,614.6322395380301
2013-05-20,618.9090052335899
2013-05-21,620.2316981017765
2013-05-22,620.3318443991384
2013-05-23,603.1425309644659
2013-05-24,602.8852709383196
2013-05-27,602.7183449144737
2013-05-28,608.928891036651
2013-05-29,601.7455471627693
2013-05-30,598.7222682810424
2013-05-31,592.5618955306417
2013-06-03,588.2554400222382
2013-06-04,586.2189124936592
2013-06-05,575.0022786488428
2013-06-06,571.5434957996778
2013-06-07,577.1888657522899
2013-06-10,578.8913441649079
2013-06-11,568.736682728322
2013-06-12,569.4712435051335
2013-06-13,572.9917991855733
2013-06-14,580.3100813556954
2013-06-17,583.1918461918868
2013-06-18,581.3070108977149
2013-06-19,580.2261100327771
2013-06-20,572.101341236101
2013-06-21,572.101341236101
2013-06-24,551.9882181309998
2013-06-25,556.8977025353261
2013-06-26,565.0192463306298
2013-06-27,567.9510128110728
2013-06-28,561.8911174668158
2013-07-01,568.6682527625144
2013-07-02,570.528984426873
2013-07-03,568.2547284839732
2013-07-04,580.4897682803588
2013-07-05,577.4883615941371
2013-07-08,585.5822854294363
2013-07-09,597.4766830118892
2013-07-10,594.3594251171425
2013-07-11,602.8564614574925
2013-07-12,599.8667021449794
2013-07-15,597.7596936013094
2013-07-16,592.3586019522476
2013-07-17,596.0258996959118
2013-07-18,595.7815283119675
2013-07-19,593.0391335020518
2013-07-22,589.4256169954548
2013-07-23,592.5457810041408
2013-07-24,594.0253830251817
2013-07-25,591.2437599140186
2013-07-26,587.619235111674
2013-07-29,586.1057711973945
2013-07-30,587.6283944061162
2013-07-31,583.6672359983721
2013-08-01,595.0386291960178
2013-08-02,596.2754455941605
2013-08-05,598.8388749271645
2013-08-06,599.6650780830493
2013-08-07,595.6592557257793
2013-08-08,604.044318014939
2013-08-09,611.9728440672421
2013-08-12,614.9473729238545
2013-08-13,615.7706633103984
2013-08-14,618.1808524985812
2013-08-15,613.5105144459518
2013-08-16,618.6118780676231
2013-08-19,618.6379248926035
2013-08-20,611.6322256659685
2013-08-21,607.9577120369456
2013-08-22,615.795035886792
2013-08-23,620.2089272976392
2013-08-26,619.7240728956348
2013-08-27,608.4823184646792
2013-08-28,604.3764137377412
2013-08-29,608.2570209970867
2013-08-30,599.5423921678592
2013-09-02,610.8421636902967
2013-09-03,638.5779551478086
2013-09-04,641.9842160603788
2013-09-05,648.9575715246306
2013-09-06,650.2785818839549
2013-09-09,655.7219990025209
2013-09-10,669.3046606950884
2013-09-11,676.4541530766231
2013-09-12,678.0680745639586
2013-09-13,679.5242263442095
2013-09-16,681.0504218060911
2013-09-17,679.8321532530141
2013-09-18,684.5879240367652
2013-09-19,685.101244823928
2013-09-20,687.4302636610271
2013-09-23,679.6946938140018
2013-09-24,679.9854018284915
2013-09-25,675.4035958919844
2013-09-26,678.600405625899
2013-09-27,681.2411537711642
2013-09-30,672.5567547587525
2013-10-01,681.057480467007
2013-10-02,678.0566374071917
2013-10-03,676.4922768036877
2013-10-04,673.1094914884943
2013-10-07,667.8593230906308
2013-10-08,668.3103274870416
2013-10-09,661.7004793205913
2013-10-10,675.8208542348895
2013-10-11,673.2718326501098
2013-10-14,672.7575347671763
2013-10-15,683.6111840573494
2013-10-16,686.8582225402855
2013-10-17,685.0190748079232
2013-10-18,691.9163421832163
2013-10-21,694.7189425233172
2013-10-22,691.133063671518
2013-10-23,688.5624089620193
2013-10-24,687.8931232230467
2013-10-25,685.6038489195515
2013-10-28,682.9626130698628
2013-10-29,694.6931281621836
2013-10-30,704.3476704675423
2013-10-31,703.9810627201048
2013-11-01,707.8336460332106
2013-11-04,715.2761456167235
2013-11-05,716.2950993132222
2013-11-06,725.3296458397327
2013-11-07,723.3089594643099
2013-11-08,721.6417330184677
2013-11-11,727.0411079092097
2013-11-12,718.3981796432677
2013-11-13,717.4404616939802
2013-11-14,723.2444585713516
2013-11-15,725.702236612138
2013-11-18,731.6922378079032
2013-11-19,723.9842925366106
2013-11-20,727.2548832987686
2013-11-21,730.7771492602284
2013-11-22,731.5463156118939
2013-11-25,733.4146923378421
2013-11-26,730.0916640510799
2013-11-27,733.9904961556102
2013-11-28,734.4060579275261
2013-11-29,728.2389314068453
2013-12-02,725.1580811133258
2013-12-03,706.6605870168047
2013-12-04,704.8691126569801
2013-12-05,702.3904248415297
2013-12-06,702.3904248415298
2013-12-09,710.1171179421033
2013-12-10,703.8852540207553
2013-12-11,701.0617545592607
2013-12-12,692.2522137442865
2013-12-13,688.9046360861012
2013-12-16,693.3877342250137
2013-12-17,689.6825552112696
2013-12-18,697.2178537808568
2013-12-19,708.5198025652182
2013-12-20,715.958213164227
2013-12-23,720.7624726877164
2013-12-24,720.7624726877165
2013-12-25,720.7624726877165
2013-12-26,720.7624726877165
2013-12-27,732.5166377767822
2013-12-30,728.9686694697701
2013-12-31,728.9686694697701
2014-01-01,728.9686694697701
2014-01-02,725.0652565645161
2014-01-03,730.1671206195472
2014-01-06,730.1671206195473
2014-01-07,728.4639295578753
2014-01-08,728.8229361422881
2014-01-09,733.9001004158389
2014-01-10,737.8646602889145
2014-01-13,740.2574177582887
2014-01-14,735.2067144342886
2014-01-15,742.5401762531502
2014-01-16,742.2263745476275
2014-01-17,741.0539477308125
2014-01-20,740.9086166664348
2014-01-21,736.7538377667893
2014-01-22,738.5786591545516
2014-01-23,722.0658174595623
2014-01-24,708.1699366000809
2014-01-27,700.9325130644542
2014-01-28,707.760570075811
2014-01-29,707.6707882987706
2014-01-30,703.3783907854233
2014-01-31,692.8541080851015
2014-02-03,685.2046546235301
2014-02-04,690.243436538245
2014-02-05,694.9208494007157
2014-02-06,713.6578466008864
2014-02-07,718.7582224703486
2014-02-10,726.0178813173061
2014-02-11,734.3926994070725
2014-02-12,733.0220171858437
2014-02-13,732.4804315711469
2014-02-14,732.750602743911
2014-02-17,735.9984442475212
2014-02-18,737.5826784350694
2014-02-19,738.4862331623582
2014-02-20,738.2759763786796
2014-02-21,743.7951508504326
2014-02-24,747.5083940131461
2014-02-25,750.2096513410826
2014-02-26,746.4040857228106
2014-02-27,746.2234002119886
2014-02-28,746.8308505709458
2014-03-03,727.3097646700861
2014-03-04,743.463848439508
2014-03-05,746.4780239349291
2014-03-06,749.7603367463535
2014-03-07,741.8942823612056
2014-03-10,736.4745401927295
2014-03-11,736.7201661978695
2014-03-12,722.7304356060029
2014-03-13,712.9591675979201
2014-03-14,713.949874810853
2014-03-17,723.884671553679
2014-03-18,730.6717163794359
2014-03-19,724.8950164543238
2014-03-20,717.1970383773145
2014-03-21,712.905549262244
2014-03-24,704.4378342239944
2014-03-25,715.3488241452462
2014-03-26,725.5151494714698
2014-03-27,721.7664194666872
2014-03-28,730.4650706956747
2014-03-31,733.686202227377
2014-04-01,748.8167032978554
2014-04-02,751.7593948893644
2014-04-03,752.4162722336707
2014-04-04,753.9367847379348
2014-04-07,742.3386860846412
2014-04-08,746.4095128626209
2014-04-09,749.7363052664871
2014-04-10,745.0066488384301
2014-04-11,733.4603423536414
2014-04-14,726.2966528845145
2014-04-15,718.1646560918756
2014-04-16,726.9462491168362
2014-04-17,730.5371552310959
2014-04-18,730.5371552310959
2014-04-21,730.5371552310958
2014-04-22,742.6850726872776
2014-04-23,741.4781004400304
2014-04-24,741.9151918927258
2014-04-25,734.9561631079845
2014-04-28,730.0929265635343
2014-04-29,744.0621894190865
2014-04-30,745.5228950805509
2014-05-01,745.5228950805509
2014-05-02,745.4801399933436
2014-05-05,743.9786616411509
2014-05-06,742.0210967935177
2014-05-07,743.599055719726
2014-05-08,752.7252180486672
2014-05-09,750.7106890385573
2014-05-12,757.3862791908244
2014-05-13,765.369854694409
2014-05-14,761.1622585343325
2014-05-15,752.8308048916572
2014-05-16,747.4889821827803
2014-05-19,752.411554728551
2014-05-20,758.0951643313243
2014-05-21,764.9200945833037
2014-05-22,770.5656305153565
2014-05-23,773.791295726529
2014-05-26,776.6370723844351
2014-05-27,775.8303876258348
2014-05-28,773.056486498203
2014-05-29,773.0564864982027
2014-05-30,776.1952995131694
2014-06-02,782.4018646627866
2014-06-03,775.8465609968166
2014-06-04,775.615497938454
2014-06-05,780.8729573732147
2014-06-06,787.4031036687774
2014-06-09,788.5546533211108
2014-06-10,789.1959623406538
2014-06-11,785.9320664012612
2014-06-12,788.3507008070916
2014-06-13,785.1567276418201
2014-06-16,782.4505022933317
2014-06-17,784.6610018096202
2014-06-18,787.8262753868242
2014-06-19,790.640780776932
2014-06-20,790.6407807769316
2014-06-23,793.6827712298526
2014-06-24,783.937111873214
2014-06-25,774.2739104396928
2014-06-26,776.6650331456864
2014-06-27,775.1866172679123
2014-06-30,770.6812552998118
2014-07-01,776.0372149268469
2014-07-02,778.9697679818215
2014-07-03,789.8472266217316
2014-07-04,783.6202846896146
2014-07-07,777.8159637621815
2014-07-08,765.3682686087789
2014-07-09,767.6316372932549
2014-07-10,761.652969160673
2014-07-11,760.0017305963441
2014-07-14,771.0771651307102
2014-07-15,766.2054297511008
2014-07-16,777.667996826334
2014-07-17,774.1809618462601
2014-07-18,776.2108263654703
2014-07-21,779.9001415306928
2014-07-22,780.6062992676166
2014-07-23,785.1479466761473
2014-07-24,794.3314155256987
2014-07-25,791.416897354279
2014-07-28,786.2262182659324
2014-07-29,787.493327488427
2014-07-30,783.5254746006208
2014-07-31,773.6868644406051
2014-08-01,765.2255518813693
2014-08-04,767.8502537772666
2014-08-05,766.9283316182972
2014-08-06,755.6265872800908
2014-08-07,754.136830516063
2014-08-08,740.9100455760653
2014-08-11,752.5669406011366
2014-08-12,753.6856075255248
2014-08-13,753.4270928338472
2014-08-14,754.933405691005
2014-08-15,752.9346086736755
2014-08-18,760.3809546305769
2014-08-19,769.9254671980318
2014-08-20,776.472423970244
2014-08-21,783.3737280223818
2014-08-22,778.907245135541
2014-08-25,783.7488014601986
2014-08-26,786.1843894354869
2014-08-27,787.493070350563
2014-08-28,776.6257069600375
2014-08-29,784.6439477333273
2014-09-01,781.9133244036523
2014-09-02,787.2896538093631
2014-09-03,794.2146722320659
2014-09-04,801.7977240853012
2014-09-05,799.0542600640196
2014-09-08,800.956624852074
2014-09-09,794.3630242923732
2014-09-10,788.9569795710539
2014-09-11,787.6915712281229
2014-09-12,786.313382305315
2014-09-15,788.07488270158
2014-09-16,782.0624707613124
2014-09-17,787.6135082889909
2014-09-18,790.1743426543109
2014-09-19,798.7956594243044
2014-09-22,797.1003952284022
2014-09-23,787.2270141448976
2014-09-24,791.1412052608582
2014-09-25,788.3699911554022
2014-09-26,788.8857502813661
2014-09-29,785.3743628026451
2014-09-30,788.6485884566732
2014-10-01,776.6542785366518
2014-10-02,764.3909241016694
2014-10-03,773.2652942191779
2014-10-06,782.1443951736943
2014-10-07,765.9998564546387
2014-10-08,756.070637612342
2014-10-09,755.4797403706285
2014-10-10,743.0222916367721
2014-10-13,742.6101522499188
2014-10-14,745.534561745453
2014-10-15,720.5897749329986
2014-10-16,721.0471883248595
2014-10-17,744.4757353425534
2014-10-20,738.5014510597275
2014-10-21,755.2156413241175
2014-10-22,764.562077865464
2014-10-23,773.1536688472248
2014-10-24,765.560891867991
2014-10-27,763.3521853423156
2014-10-28,775.4598394397626
2014-10-29,773.6032948161951
2014-10-30,777.3336944352495
2014-10-31,787.7067761675586
2014-11-03,784.700679958479
2014-11-04,776.0273550903947
2014-11-05,787.5999691909311
2014-11-06,788.5676666635812
2014-11-07,777.1262982737878
2014-11-10,784.6755393150106
2014-11-11,788.7013885622512
2014-11-12,777.8230513564693
2014-11-13,787.0226746004628
2014-11-14,778.8065645489958
2014-11-17,777.6108717717233
2014-11-18,787.9036654878457
2014-11-19,782.3196346730232
2014-11-20,784.413527062455
2014-11-21,806.1237359490457
2014-11-24,816.079386524023
2014-11-25,817.7823188125252
2014-11-26,818.5057261448292
2014-11-27,822.1703788406411
2014-11-28,815.0285985726281
2014-12-01,814.74467145411
2014-12-02,817.3231329816203
2014-12-03,817.1569142046853
2014-12-04,813.0557285669885
2014-12-05,826.6562244489083
2014-12-08,824.1652759075378
2014-12-09,806.8293080055672
2014-12-10,806.719904091236
2014-12-11,805.7498344606719
2014-12-12,787.5580526601062
2014-12-15,769.3927476257745
2014-12-16,779.6367052555223
2014-12-17,781.581608483711
2014-12-18,803.1362504554602
2014-12-19,801.4670694652015
2014-12-22,807.2229851015326
2014-12-23,816.1928670682842
2014-12-24,816.192867068284
2014-12-25,816.192867068284
2014-12-26,816.1928670682842
2014-12-29,815.5629130542252
2014-12-30,805.1508819802042
2014-12-31,805.1508819802045
2015-01-01,805.1508819802046
2015-01-02,812.1291078949437
2015-01-05,795.7195248515103
2015-01-06,795.7195248515104
2015-01-07,790.2419025634326
2015-01-08,805.024232559708
2015-01-09,800.1418516221406
2015-01-12,801.8542724365886
2015-01-13,809.6142728881682
2015-01-14,800.9658255462091
2015-01-15,807.9768193625588
2015-01-16,820.801630011367
2015-01-19,836.5124041490745
2015-01-20,837.002939649817
2015-01-21,846.8336196212871
2015-01-22,865.9769838934961
2015-01-23,886.6666333454192
2015-01-26,896.9129487703791
2015-01-27,881.2641238345959
2015-01-28,891.5747806381399
2015-01-29,874.2445317522173
2015-01-30,875.8033258366021
2015-02-02,867.3784947932284
2015-02-03,879.9195377047671
2015-02-04,880.0996156049002
2015-02-05,896.8572412332954
2015-02-06,896.0429661553217
2015-02-09,882.2422680315914
2015-02-10,889.6390295216297
2015-02-11,889.74845691117
2015-02-12,898.348685546336
2015-02-13,904.9706890198046
2015-02-16,902.1660892315815
2015-02-17,902.204695241289
2015-02-18,908.6996232785713
2015-02-19,909.1334925582744
2015-02-20,911.110808843951
2015-02-23,915.4099512936314
2015-02-24,922.7317034116909
2015-02-25,922.9956651334303
2015-02-26,926.230637556253
