Date,DENMARK IMI
2011-11-02,715.6896267230959
2011-11-03,731.4864028285684
2011-11-04,734.1118838419079
2011-11-07,736.6840343353919
2011-11-08,747.5122281261064
2011-11-09,744.9158108639931
2011-11-10,737.7621094045155
2011-11-11,751.4722740963177
2011-11-14,756.7616962724685
2011-11-15,758.6651408466578
2011-11-16,759.6937225271754
2011-11-17,757.7281613027887
2011-11-18,752.5058683114834
2011-11-21,739.2596041192874
2011-11-22,734.2883355806925
2011-11-23,731.2135331678924
2011-11-24,724.7814346590802
2011-11-25,731.0556173942759
2011-11-28,746.8331804847013
2011-11-29,751.4246987858769
2011-11-30,777.7166385896055
2011-12-01,763.1385696425666
2011-12-02,773.339750556978
2011-12-05,777.5787867344536
2011-12-06,778.3546672913609
2011-12-07,779.036884342375
2011-12-08,771.5250328654225
2011-12-09,768.2094707480705
2011-12-12,760.6700246628013
2011-12-13,767.5305169331249
2011-12-14,748.8650119059453
2011-12-15,753.7451581217335
2011-12-16,751.4738150537912
2011-12-19,755.2833706098783
2011-12-20,765.2517228645747
2011-12-21,765.2724832852151
2011-12-22,759.5785758419679
2011-12-23,769.2417791897929
2011-12-26,769.2417791897929
2011-12-27,770.6341521360955
2011-12-28,773.8584497141242
2011-12-29,775.7257471624783
2011-12-30,784.0784955101509
2012-01-02,800.5116767537978
2012-01-03,804.5973471804939
2012-01-04,792.0521212487947
2012-01-05,804.0483983177546
2012-01-06,802.0606360595283
2012-01-09,812.6045855232848
2012-01-10,818.0730729488273
2012-01-11,810.978769509886
2012-01-12,812.2392100429864
2012-01-13,811.4951433127403
2012-01-16,820.0473440261089
2012-01-17,822.011184747976
2012-01-18,823.551061817872
2012-01-19,828.1208708529833
2012-01-20,821.6258945532694
2012-01-23,822.8098407356354
2012-01-24,815.4854044941844
2012-01-25,818.1796254787083
2012-01-26,826.3967093710764
2012-01-27,818.5538355955571
2012-01-30,811.2840552154224
2012-01-31,824.6227877511461
2012-02-01,840.2382218079422
2012-02-02,855.4400406660819
2012-02-03,873.2960432876454
2012-02-06,871.5830970600026
2012-02-07,881.0474620849423
2012-02-08,883.5513024523345
2012-02-09,885.2103210890097
2012-02-10,885.094113459454
2012-02-13,898.982516595306
2012-02-14,892.9969187302338
2012-02-15,914.8893167134626
2012-02-16,905.4145529276997
2012-02-17,909.361520868631
2012-02-20,921.5212320441508
2012-02-21,914.7597818610589
2012-02-22,910.1687601010841
2012-02-23,913.4260278376456
2012-02-24,918.0603393321143
2012-02-27,906.7716570374085
2012-02-28,917.9421076346772
2012-02-29,915.9429230923834
2012-03-01,922.0112020581191
2012-03-02,922.2459145134843
2012-03-05,919.7439697237081
2012-03-06,897.1630083438114
2012-03-07,903.5975606971012
2012-03-08,906.0013794007184
2012-03-09,922.9953470521574
2012-03-12,923.1321572090966
2012-03-13,930.6075503480218
2012-03-14,927.49878765798
2012-03-15,925.8978002132922
2012-03-16,928.6799005838187
2012-03-19,927.4485441491848
2012-03-20,925.1230964167016
2012-03-21,924.3579638987567
2012-03-22,915.3856583069829
2012-03-23,911.9967537063023
2012-03-26,923.0852565917553
2012-03-27,909.5073233361193
2012-03-28,916.2757024796114
2012-03-29,894.5100034637403
2012-03-30,905.6886588003752
2012-04-02,935.8982532506731
2012-04-03,948.3035707306162
2012-04-04,926.3156682541493
2012-04-05,926.2610405785853
2012-04-06,926.2610405785853
2012-04-09,926.2661775216009
2012-04-10,918.0912110635758
2012-04-11,915.4673940855565
2012-04-12,927.6698540972396
2012-04-13,923.628029916237
2012-04-16,932.8810559834392
2012-04-17,943.6089243749884
2012-04-18,942.8743851384859
2012-04-19,948.6077344826178
2012-04-20,947.326248367248
2012-04-23,931.9407904343033
2012-04-24,933.3258257070461
2012-04-25,935.7323146125132
2012-04-26,934.7102379266006
2012-04-27,928.4501099208824
2012-04-30,937.1415173308752
2012-05-01,938.1729792444752
2012-05-02,938.6215089026996
2012-05-03,951.3400330126588
2012-05-04,951.3906538129406
2012-05-07,939.9730513974416
2012-05-08,935.890979501627
2012-05-09,919.3590914933756
2012-05-10,923.8882884825077
2012-05-11,928.8473050463252
2012-05-14,907.5027867242011
2012-05-15,899.0524952729435
2012-05-16,902.2471691763405
2012-05-17,902.2856436163261
2012-05-18,902.2414228733791
2012-05-21,906.0205197021687
2012-05-22,915.75243973921
2012-05-23,897.5415233215452
2012-05-24,901.2513265116578
2012-05-25,910.3395794511733
2012-05-28,910.3756373329226
2012-05-29,909.7972673871362
2012-05-30,892.2716047176256
2012-05-31,885.5189193314934
2012-06-01,859.7302885130425
2012-06-04,850.7690574456843
2012-06-05,850.6000955896163
2012-06-06,873.3747698338902
2012-06-07,887.2833660286656
2012-06-08,873.368352792585
2012-06-11,884.8121641894768
2012-06-12,882.0819706066194
2012-06-13,881.4407615105206
2012-06-14,875.8699117114783
2012-06-15,881.0670807455211
2012-06-18,885.4628529236298
2012-06-19,899.0954527193595
2012-06-20,901.3986183317801
2012-06-21,899.6189203766426
2012-06-22,896.8037921226122
2012-06-25,884.4207263568225
2012-06-26,877.0025040765979
2012-06-27,886.9086609568644
2012-06-28,889.0734085629629
2012-06-29,911.7093570847419
2012-07-02,922.0634094560214
2012-07-03,934.896261081794
2012-07-04,936.6079883477572
2012-07-05,942.2419780432278
2012-07-06,938.234355130884
2012-07-09,934.4139585134853
2012-07-10,946.3543363556496
2012-07-11,938.9518848359417
2012-07-12,936.5828584653266
2012-07-13,940.1864781810627
2012-07-16,950.4667998348616
2012-07-17,951.9380813662328
2012-07-18,957.1192819119034
2012-07-19,970.3752039617658
2012-07-20,962.862001537826
2012-07-23,943.7037113582153
2012-07-24,946.1301611900798
2012-07-25,950.775740514001
2012-07-26,961.9583724126758
2012-07-27,982.7442788820977
2012-07-30,986.054859286016
2012-07-31,984.2689363126319
2012-08-01,979.2291382241779
2012-08-02,974.669903557752
2012-08-03,988.7261145951057
2012-08-06,993.3871768237507
2012-08-07,994.339529224
2012-08-08,991.9302809692041
2012-08-09,1001.8053491931813
2012-08-10,996.5062630474545
2012-08-13,996.1913810811561
2012-08-14,1013.381446309025
2012-08-15,1019.3047912532783
2012-08-16,1011.2775502166152
2012-08-17,1004.9262754670176
2012-08-20,1006.5288131045668
2012-08-21,1005.7185444594635
2012-08-22,998.6649307289798
2012-08-23,1000.5034729671913
2012-08-24,993.6385921866089
2012-08-27,997.6251321655618
2012-08-28,993.6117869112597
2012-08-29,997.9786652473126
2012-08-30,996.1717484116573
2012-08-31,1000.4600593963202
2012-09-03,1009.0783327895311
2012-09-04,1000.7114417376125
2012-09-05,1006.8236898746551
2012-09-06,1020.1974801844698
2012-09-07,1013.7147365903201
2012-09-10,1010.1993023359765
2012-09-11,1011.2184706627052
2012-09-12,999.6292528007858
2012-09-13,990.9847300235998
2012-09-14,996.3008821734463
2012-09-17,992.8624140885134
2012-09-18,994.130589630832
2012-09-19,997.3571284297495
2012-09-20,1008.9170838904377
2012-09-21,1017.6107325422284
2012-09-24,1017.9983193489792
2012-09-25,1021.5133393311414
2012-09-26,1007.7979626074058
2012-09-27,1008.0400502811433
2012-09-28,1007.0162457449372
2012-10-01,1019.2091654250446
2012-10-02,1020.4879407534144
2012-10-03,1019.5912685193281
2012-10-04,1025.4411894442585
2012-10-05,1032.2144360873929
2012-10-08,1029.7640911602612
2012-10-09,1021.3561254689897
2012-10-10,1013.4211352566236
2012-10-11,1011.2126314383667
2012-10-12,1004.3493176078415
2012-10-15,1014.9618896499547
2012-10-16,1025.4846569132874
2012-10-17,1023.5435876832391
2012-10-18,1025.693755711014
2012-10-19,1032.2479802576377
2012-10-22,1030.144224735806
2012-10-23,1019.898809032176
2012-10-24,1018.7273103413337
2012-10-25,1023.7663788997376
2012-10-26,1007.5924668960354
2012-10-29,1010.1135185174895
2012-10-30,1000.4344390318447
2012-10-31,993.9210087937987
2012-11-01,992.9740998295085
2012-11-02,1001.7167078978986
2012-11-05,1000.6215912371464
2012-11-06,969.6762566562035
2012-11-07,975.2268511498739
2012-11-08,969.2600773013652
2012-11-09,1002.1997742703005
2012-11-12,996.5503230666842
2012-11-13,992.7402046815987
2012-11-14,991.1964970100338
2012-11-15,975.053894911888
2012-11-16,972.1022379598691
2012-11-19,977.438525027663
2012-11-20,984.8848544932401
2012-11-21,986.8717213647726
2012-11-22,996.9851476068924
2012-11-23,1001.1291345571475
2012-11-26,994.5767136627693
2012-11-27,997.8716126600335
2012-11-28,992.9831748107661
2012-11-29,1001.6856016102422
2012-11-30,1002.0915984700971
2012-12-03,1008.7831966845389
2012-12-04,1006.9770736673913
2012-12-05,1009.9219483964433
2012-12-06,1015.8817401898756
2012-12-07,1019.0405788546132
2012-12-10,1020.4839635211207
2012-12-11,1026.5184967687123
2012-12-12,1023.3847655641327
2012-12-13,1017.3357415534725
2012-12-14,1019.0249311511768
2012-12-17,1007.5828186369615
2012-12-18,1005.7460725211567
2012-12-19,1009.0784330912669
2012-12-20,1012.5259678008008
2012-12-21,1015.5359427058497
2012-12-24,1015.5271155421765
2012-12-25,1015.5271155421765
2012-12-26,1015.8785744533933
2012-12-27,1017.184309204448
2012-12-28,1013.5963213028576
2012-12-31,1013.549161158894
2013-01-01,1013.549161158894
2013-01-02,1034.1350143345169
2013-01-03,1038.42258568027
2013-01-04,1047.4178904954697
2013-01-07,1049.3282799449921
2013-01-08,1057.512672060941
2013-01-09,1062.896638694648
2013-01-10,1065.240675676542
2013-01-11,1066.7961797892376
2013-01-14,1063.77592115427
2013-01-15,1072.7812467402073
2013-01-16,1078.953009757249
2013-01-17,1083.7190032338615
2013-01-18,1081.3039065058679
2013-01-21,1090.5264006479945
2013-01-22,1092.2230930672029
2013-01-23,1098.1969100684287
2013-01-24,1096.133735860549
2013-01-25,1106.2859571897707
2013-01-28,1100.7271467245585
2013-01-29,1101.386171472111
2013-01-30,1104.0230577230984
2013-01-31,1092.5312045343449
2013-02-01,1116.4628731386629
2013-02-04,1116.5482091831145
2013-02-05,1124.9256574979463
2013-02-06,1123.8582608974336
2013-02-07,1127.410208092078
2013-02-08,1133.679301956337
2013-02-11,1060.1615854573542
2013-02-12,1064.4395370041818
2013-02-13,1074.1541940685845
2013-02-14,1082.6929984829223
2013-02-15,1084.2146991781333
2013-02-18,1077.7096703372629
2013-02-19,1088.4911060108582
2013-02-20,1100.8802173777804
2013-02-21,1092.3165848562137
2013-02-22,1099.3552376575433
2013-02-25,1107.152657095584
2013-02-26,1110.2912216497261
2013-02-27,1107.3334836812671
2013-02-28,1114.915682354278
2013-03-01,1120.7088109024837
2013-03-04,1135.101796058782
2013-03-05,1146.8044363439144
2013-03-06,1138.4131723547914
2013-03-07,1127.911702499251
2013-03-08,1130.7367577039956
2013-03-11,1134.9523162588584
2013-03-12,1134.0934354785707
2013-03-13,1136.7238804306157
2013-03-14,1134.788660350864
2013-03-15,1136.1225194607061
2013-03-18,1114.432377313502
2013-03-19,1116.6946706366364
2013-03-20,1111.2546818328487
2013-03-21,1108.7042399769623
2013-03-22,1103.0268255237888
2013-03-25,1107.8322527996581
2013-03-26,1112.0798019293868
2013-03-27,1104.010231689005
2013-03-28,1103.7539996451812
2013-03-29,1103.7539996451812
2013-04-01,1103.7328158186651
2013-04-02,1116.048094711894
2013-04-03,1122.6598538449396
2013-04-04,1106.7315668310296
2013-04-05,1088.0711769846562
2013-04-08,1100.8404696395655
2013-04-09,1099.6103126159803
2013-04-10,1109.607217655374
2013-04-11,1118.2747522365753
2013-04-12,1109.2125450885733
2013-04-15,1107.2052244905497
2013-04-16,1099.567340091132
2013-04-17,1087.840184277204
2013-04-18,1084.8999828167205
2013-04-19,1089.104450488037
2013-04-22,1088.5093730640303
2013-04-23,1100.570139532903
2013-04-24,1112.1041621721643
2013-04-25,1115.0784040541052
2013-04-26,1115.0703222734908
2013-04-29,1117.5639285439822
2013-04-30,1118.8362119570654
2013-05-01,1113.665190916573
2013-05-02,1115.923351041317
2013-05-03,1117.9420043260957
2013-05-06,1124.201919853335
2013-05-07,1124.9732142066312
2013-05-08,1133.5181352508582
2013-05-09,1133.5514844141983
2013-05-10,1133.308572010036
2013-05-13,1144.5206921327106
2013-05-14,1155.281972910223
2013-05-15,1157.988343865111
2013-05-16,1148.5140996780801
2013-05-17,1146.1006856509161
2013-05-20,1145.9941110651314
2013-05-21,1147.0942101057683
2013-05-22,1150.1870076398855
2013-05-23,1129.1868840117538
2013-05-24,1132.2833958828182
2013-05-27,1137.0831813432512
2013-05-28,1147.464613410858
2013-05-29,1128.802108062
2013-05-30,1130.903715133358
2013-05-31,1113.2514677221125
2013-06-03,1109.5475841402554
2013-06-04,1117.2493780077693
2013-06-05,1117.2750025597309
2013-06-06,1099.2595807869666
2013-06-07,1095.8119907415266
2013-06-10,1101.3232820582348
2013-06-11,1092.6551526982166
2013-06-12,1096.3132962793309
2013-06-13,1092.9578622926144
2013-06-14,1094.4265868444513
2013-06-17,1085.1126221688755
2013-06-18,1084.0235392314164
2013-06-19,1073.2277227526401
2013-06-20,1055.5717731961922
2013-06-21,1050.9925527592552
2013-06-24,1029.3125911100974
2013-06-25,1048.1854084127183
2013-06-26,1064.1030253841268
2013-06-27,1081.0671930194194
2013-06-28,1066.8750664607855
2013-07-01,1080.9745036314478
2013-07-02,1081.9673852031115
2013-07-03,1075.3783541758085
2013-07-04,1094.5953012066173
2013-07-05,1097.3611422941258
2013-07-08,1109.9261622136003
2013-07-09,1107.605745793942
2013-07-10,1119.5614012132717
2013-07-11,1123.8991751312815
2013-07-12,1125.7019343623135
2013-07-15,1123.1750189443515
2013-07-16,1113.1495684596684
2013-07-17,1125.2795196782959
2013-07-18,1126.0738063304248
2013-07-19,1120.6337715887
2013-07-22,1118.0568678889003
2013-07-23,1125.393364291876
2013-07-24,1136.7800121322357
2013-07-25,1129.8582832309562
2013-07-26,1128.5380031260665
2013-07-29,1133.6141271690194
2013-07-30,1137.9392589886986
2013-07-31,1138.0142466033756
2013-08-01,1165.4460741895598
2013-08-02,1164.9859864747839
2013-08-05,1172.0814948134068
2013-08-06,1159.89520481161
2013-08-07,1152.7251116343596
2013-08-08,1158.875983829115
2013-08-09,1164.8056339069828
2013-08-12,1170.5375270833702
2013-08-13,1181.8050380552347
2013-08-14,1179.4786844450043
2013-08-15,1173.654976697056
2013-08-16,1185.7156072041316
2013-08-19,1185.621052353241
2013-08-20,1180.3445869874654
2013-08-21,1177.0722801932573
2013-08-22,1179.111768026825
2013-08-23,1177.8294220186804
2013-08-26,1179.4103282174594
2013-08-27,1161.9149738025383
2013-08-28,1155.729543717432
2013-08-29,1162.4728653377597
2013-08-30,1150.876815922801
2013-09-02,1169.8956247842252
2013-09-03,1158.3042776257023
2013-09-04,1156.0936847742598
2013-09-05,1156.6763521810817
2013-09-06,1153.580221087722
2013-09-09,1161.0511150073219
2013-09-10,1181.045704389715
2013-09-11,1181.056500489497
2013-09-12,1180.5661142325218
2013-09-13,1177.3044311863944
2013-09-16,1190.2040372078884
2013-09-17,1187.6366144837486
2013-09-18,1188.9837042650836
2013-09-19,1205.5549362982715
2013-09-20,1207.1716911225913
2013-09-23,1191.3522101600884
2013-09-24,1193.4244464811354
2013-09-25,1184.519923064917
2013-09-26,1187.669117764349
2013-09-27,1191.7520503424116
2013-09-30,1184.960963642523
2013-10-01,1187.6273601924624
2013-10-02,1182.4295577859225
2013-10-03,1186.150563801626
2013-10-04,1183.3950995845717
2013-10-07,1184.1883007299923
2013-10-08,1179.8037814569047
2013-10-09,1170.3358709199042
2013-10-10,1191.2962062092727
2013-10-11,1192.612052775148
2013-10-14,1194.6910963701612
2013-10-15,1193.595033032699
2013-10-16,1211.5806068669162
2013-10-17,1214.923040902407
2013-10-18,1217.6292005676887
2013-10-21,1225.1872849052127
2013-10-22,1240.7494079474823
2013-10-23,1238.7204020019765
2013-10-24,1246.733821625665
2013-10-25,1241.03197090752
2013-10-28,1236.6650130682829
2013-10-29,1243.471586813187
2013-10-30,1241.420264521799
2013-10-31,1209.5783248901378
2013-11-01,1213.4278979263543
2013-11-04,1214.940099003697
2013-11-05,1206.472756115875
2013-11-06,1227.973558894298
2013-11-07,1229.032389835313
2013-11-08,1224.1750319053153
2013-11-11,1228.9506349044038
2013-11-12,1221.114956668236
2013-11-13,1223.8099637293185
2013-11-14,1232.1617517338984
2013-11-15,1234.9959635121131
2013-11-18,1243.687662181528
2013-11-19,1234.287349841733
2013-11-20,1227.3979569849878
2013-11-21,1229.7893862753428
2013-11-22,1224.0321322516147
2013-11-25,1230.7787072288181
2013-11-26,1227.8012970092204
2013-11-27,1233.8297606253805
2013-11-28,1253.991933741225
2013-11-29,1259.1787095567092
2013-12-02,1259.4542029852041
2013-12-03,1252.7099030869638
2013-12-04,1238.6526985959802
2013-12-05,1239.8703580795702
2013-12-06,1238.9187425479608
2013-12-09,1242.9467698925541
2013-12-10,1240.3833504037045
2013-12-11,1240.9737293354024
2013-12-12,1226.7701942521403
2013-12-13,1223.6975923743526
2013-12-16,1229.2815576798062
2013-12-17,1222.1196703127616
2013-12-18,1231.0068740874624
2013-12-19,1253.2745246587735
2013-12-20,1266.2773466699734
2013-12-23,1268.3405347039416
2013-12-24,1268.510711767566
2013-12-25,1268.510711767566
2013-12-26,1268.4722120812419
2013-12-27,1282.3683764401287
2013-12-30,1287.8213776869372
2013-12-31,1287.7538911542927
2014-01-01,1287.7538911542927
2014-01-02,1297.2135545020355
2014-01-03,1312.9639958180449
2014-01-06,1317.2394700567454
2014-01-07,1331.452532023702
2014-01-08,1336.0292761682165
2014-01-09,1341.7386154048158
2014-01-10,1350.7918564272507
2014-01-13,1350.7340878987895
2014-01-14,1348.1557386999118
2014-01-15,1355.1362169222775
2014-01-16,1355.5497082906872
2014-01-17,1355.6796491168232
2014-01-20,1358.769870206707
2014-01-21,1369.007647825761
2014-01-22,1360.977488677148
2014-01-23,1353.677267896415
2014-01-24,1335.6011306996259
2014-01-27,1304.9540762281174
2014-01-28,1312.815628783577
2014-01-29,1303.6958980181216
2014-01-30,1334.7769443432055
2014-01-31,1352.4791077859004
2014-02-03,1353.9740978149161
2014-02-04,1335.5551819217558
2014-02-05,1360.06900626418
2014-02-06,1381.6791051353664
2014-02-07,1397.902701533508
2014-02-10,1407.30830691035
2014-02-11,1408.5266264896204
2014-02-12,1412.5016094160933
2014-02-13,1419.0273057748982
2014-02-14,1428.7244130637227
2014-02-17,1431.653312375494
2014-02-18,1430.1333145731423
2014-02-19,1443.0112582637298
2014-02-20,1440.5353586233382
2014-02-21,1454.0724287617265
2014-02-24,1471.2436446262873
2014-02-25,1512.356664140667
2014-02-26,1499.276726541799
2014-02-27,1490.1556181641718
2014-02-28,1501.6184101380582
2014-03-03,1465.6254998521345
2014-03-04,1501.5581573258082
2014-03-05,1502.5261966367623
2014-03-06,1499.4081680102781
2014-03-07,1488.3335648020957
2014-03-10,1473.128126944609
2014-03-11,1473.2571352657524
2014-03-12,1451.4360610586348
2014-03-13,1448.2807705907157
2014-03-14,1423.8915641146855
2014-03-17,1434.3732250515372
2014-03-18,1448.9791932842131
2014-03-19,1443.0840986577707
2014-03-20,1435.7728014406623
2014-03-21,1430.7763064851592
2014-03-24,1421.6868162042497
2014-03-25,1426.4099840216147
2014-03-26,1437.4447410655596
2014-03-27,1447.5975168944951
2014-03-28,1466.2804708061497
2014-03-31,1477.676560715828
2014-04-01,1481.680749107476
2014-04-02,1492.1626876280955
2014-04-03,1488.635384296468
2014-04-04,1492.1025599761722
2014-04-07,1468.3028530762735
2014-04-08,1447.0505690444872
2014-04-09,1464.9793023353807
2014-04-10,1452.4557666100093
2014-04-11,1432.3834263791605
2014-04-14,1418.876572008941
2014-04-15,1410.883345499052
2014-04-16,1438.1632265857813
2014-04-17,1438.1538557147585
2014-04-18,1438.1538557147585
2014-04-21,1438.1710436036296
2014-04-22,1481.8191699199235
2014-04-23,1479.2368121540117
2014-04-24,1474.3364252278222
2014-04-25,1464.1919313300773
2014-04-28,1470.9156189628445
2014-04-29,1483.0084118279406
2014-04-30,1485.5368195176127
2014-05-01,1481.035382734443
2014-05-02,1483.3352169531115
2014-05-05,1481.45290419132
2014-05-06,1480.4352613781725
2014-05-07,1470.7021576427583
2014-05-08,1472.1499803016723
2014-05-09,1485.3147044652474
2014-05-12,1504.1147222272996
2014-05-13,1501.5163918246033
2014-05-14,1501.0945996260343
2014-05-15,1489.9212675411566
2014-05-16,1489.8843812967755
2014-05-19,1483.8638626978907
2014-05-20,1495.927814643567
2014-05-21,1512.764703012816
2014-05-22,1519.5653574134078
2014-05-23,1510.5266420941664
2014-05-26,1525.0197549455763
2014-05-27,1527.8688071564052
2014-05-28,1521.6092813566208
2014-05-29,1521.6213516169505
2014-05-30,1521.690471077222
2014-06-02,1524.4843125845082
2014-06-03,1521.6264081025329
2014-06-04,1535.580124685646
2014-06-05,1535.8507160974982
2014-06-06,1548.0724101623632
2014-06-09,1548.1329166747994
2014-06-10,1567.6079270917135
2014-06-11,1557.9487563921725
2014-06-12,1572.0674614762504
2014-06-13,1563.2629778844903
2014-06-16,1565.964840249451
2014-06-17,1566.0773859345545
2014-06-18,1572.7836809890368
2014-06-19,1575.980813073376
2014-06-20,1572.7086850944404
2014-06-23,1570.2659547234553
2014-06-24,1561.6532519720465
2014-06-25,1548.8605383034803
2014-06-26,1557.8735372837305
2014-06-27,1562.2266565390821
2014-06-30,1565.8954660238694
2014-07-01,1570.4499980024568
2014-07-02,1582.0998977576921
2014-07-03,1587.7011142720828
2014-07-04,1582.117906361808
2014-07-07,1572.9212781062502
2014-07-08,1553.2690627579952
2014-07-09,1542.6243272834186
2014-07-10,1534.7292433816972
2014-07-11,1541.99458338422
2014-07-14,1556.389801501699
2014-07-15,1549.6121890556005
2014-07-16,1566.1458501385114
2014-07-17,1564.1382362957006
2014-07-18,1548.439474042533
2014-07-21,1538.4917822516122
2014-07-22,1567.0079945883845
2014-07-23,1567.1259853223353
2014-07-24,1562.5501850967482
2014-07-25,1566.4005832805078
2014-07-28,1561.7788613065256
2014-07-29,1569.8755951233716
2014-07-30,1571.3493964982904
2014-07-31,1558.5934093984615
2014-08-01,1529.4715811500366
2014-08-04,1531.3248493312485
2014-08-05,1550.4442836830724
2014-08-06,1529.7688119824165
2014-08-07,1512.5163461631332
2014-08-08,1490.4622100379966
2014-08-11,1517.8300734259406
2014-08-12,1521.675168155132
2014-08-13,1528.6809863004455
2014-08-14,1526.0167259398056
2014-08-15,1521.970080205372
2014-08-18,1540.8245007094142
2014-08-19,1557.6975111358965
2014-08-20,1558.6399974425997
2014-08-21,1559.7226738151728
2014-08-22,1552.2832485984254
2014-08-25,1566.0724912052444
2014-08-26,1569.7711405882515
2014-08-27,1576.0753239311844
2014-08-28,1566.1048628634958
2014-08-29,1562.627922110728
2014-09-01,1563.626920995974
2014-09-02,1564.6010017314884
2014-09-03,1574.5083149318623
2014-09-04,1577.3421840550218
2014-09-05,1567.6876601777785
2014-09-08,1578.5275558083354
2014-09-09,1588.3895619648283
2014-09-10,1589.538960982132
2014-09-11,1593.4755131865822
2014-09-12,1610.5445960256109
2014-09-15,1610.5458354680104
2014-09-16,1596.0938880829287
2014-09-17,1618.9257090196763
2014-09-18,1632.3867458353996
2014-09-19,1638.1884414375402
2014-09-22,1634.8934555903031
2014-09-23,1614.3134721539489
2014-09-24,1609.2239245149042
2014-09-25,1610.5663519047012
2014-09-26,1622.9941816473622
2014-09-29,1618.7762736062348
2014-09-30,1615.9732163217743
2014-10-01,1618.5042307299398
2014-10-02,1586.8304775732447
2014-10-03,1602.5543046378996
2014-10-06,1591.6354190927598
2014-10-07,1561.109436713191
2014-10-08,1529.1201847027123
2014-10-09,1522.608256536712
2014-10-10,1491.8434894176237
2014-10-13,1484.5740171728182
2014-10-14,1490.860843180891
2014-10-15,1457.298818976593
2014-10-16,1428.1232106960804
2014-10-17,1483.6420114693885
2014-10-20,1492.222004176585
2014-10-21,1521.86633640924
2014-10-22,1552.9406178698962
2014-10-23,1565.2840693271771
2014-10-24,1555.6468306008885
2014-10-27,1560.4391172994403
2014-10-28,1535.2205208238422
2014-10-29,1550.0760300800011
2014-10-30,1591.8309536557927
2014-10-31,1599.602487653809
2014-11-03,1580.9359361846457
2014-11-04,1570.1108486700052
2014-11-05,1571.6323231292808
2014-11-06,1574.018749229904
2014-11-07,1571.8077286943399
2014-11-10,1572.1356902795335
2014-11-11,1578.893427096627
2014-11-12,1567.6611876182112
2014-11-13,1565.9239274385504
2014-11-14,1559.676510524943
2014-11-17,1560.5056815803232
2014-11-18,1572.804424003119
2014-11-19,1581.1310786282145
2014-11-20,1577.677745234608
2014-11-21,1594.2341818065668
2014-11-24,1604.6656111177235
2014-11-25,1608.9759590484716
2014-11-26,1611.6417309176898
2014-11-27,1614.437226959548
2014-11-28,1612.3600785551853
2014-12-01,1606.4406058197392
2014-12-02,1624.9217259124484
2014-12-03,1627.3690313580664
2014-12-04,1617.8481622864156
2014-12-05,1641.5257806963998
2014-12-08,1633.9002738468205
2014-12-09,1612.4151199794912
2014-12-10,1611.2174996102312
2014-12-11,1604.5410798719438
2014-12-12,1578.631830562513
2014-12-15,1551.8171651555115
2014-12-16,1528.0682183072754
2014-12-17,1543.402517849643
2014-12-18,1582.9079160690624
2014-12-19,1590.6129237724635
2014-12-22,1600.7775643732296
2014-12-23,1586.499090870703
2014-12-24,1586.3650355960267
2014-12-25,1586.3650355960262
2014-12-26,1586.3983804351165
2014-12-29,1594.1750316219004
2014-12-30,1581.4300109715284
2014-12-31,1581.1913452529616
2015-01-01,1581.1913452529616
2015-01-02,1600.2644179744188
2015-01-05,1594.3095885060459
2015-01-06,1584.7680891723412
2015-01-07,1577.2108717167357
2015-01-08,1601.709739536183
2015-01-09,1603.5452387547332
2015-01-12,1615.4377606873493
2015-01-13,1637.6037778206435
2015-01-14,1620.9502711147788
2015-01-15,1645.0569073473418
2015-01-16,1638.0561090129788
2015-01-19,1675.16965673566
2015-01-20,1679.0924536395687
2015-01-21,1682.190316651089
2015-01-22,1683.662732363924
2015-01-23,1703.6014242445924
2015-01-26,1729.1639748419016
2015-01-27,1714.7778414172556
2015-01-28,1727.2005544077322
2015-01-29,1725.9554701240297
2015-01-30,1717.995442082309
2015-02-02,1708.0230606630828
2015-02-03,1711.7596174198125
2015-02-04,1697.469958959541
2015-02-05,1696.8781341507986
2015-02-06,1683.6050186500397
2015-02-09,1672.1422376964672
2015-02-10,1689.5418422513371
2015-02-11,1676.2677031703126
2015-02-12,1691.3157150407856
2015-02-13,1705.4463899982518
2015-02-16,1704.5970195974132
2015-02-17,1730.1849953501378
2015-02-18,1760.755687012173
2015-02-19,1773.3148237701173
2015-02-20,1806.46583021426
2015-02-23,1823.3940486920953
2015-02-24,1817.1637442411338
2015-02-25,1832.0821878411793
2015-02-26,1851.816197449603
2015-02-27,1867.8400251544228
2015-03-02,1860.5007916926156
2015-03-03,1848.0308995136947
2015-03-04,1850.808973978076
2015-03-05,1870.8495689096214
2015-03-06,1881.039981100954
2015-03-09,1878.574988553543
2015-03-10,1885.4811144713503
2015-03-11,1893.8566507020685
2015-03-12,1894.5701703512088
2015-03-13,1922.9769213332363
2015-03-16,1949.7314592362968
2015-03-17,1921.9165182756904
2015-03-18,1929.1466938286953
2015-03-19,1941.6587751157338
2015-03-20,1960.8488291032559
2015-03-23,1956.2215417539126
2015-03-24,1973.565766231634
2015-03-25,1953.6540472599725
2015-03-26,1923.240491369645
2015-03-27,2016.4837531669552
2015-03-30,2052.380177909845
2015-03-31,2033.60748010839
2015-04-01,2056.526659862252
2015-04-02,2056.168253336558
2015-04-03,2056.168253336558
2015-04-06,2055.525587960735
2015-04-07,2081.110635881075
2015-04-08,2088.0203595058747
2015-04-09,2101.77734168163
2015-04-10,2137.33269076152
2015-04-13,2130.6019555518255
