Date,FRANCE IMI
2005-04-25,605.0528931118807
2005-04-26,605.0189038228593
2005-04-27,595.129787724594
2005-04-28,593.195092230335
2005-04-29,593.5041197478056
2005-05-02,597.7624988994313
2005-05-03,600.2346674730625
2005-05-04,604.9464325280617
2005-05-05,609.8140670351539
2005-05-06,611.9633771856451
2005-05-09,610.2363302752277
2005-05-10,607.4649773218065
2005-05-11,604.9545672958881
2005-05-12,610.0105721035299
2005-05-13,610.4685638476114
2005-05-16,610.201337793638
2005-05-17,610.089832779228
2005-05-18,620.4307339170255
2005-05-19,622.7682255173588
2005-05-20,624.3342241416583
2005-05-23,627.6032497705518
2005-05-24,626.4906279352113
2005-05-25,626.5386575911012
2005-05-26,632.3373515531562
2005-05-27,631.7779882680657
2005-05-30,634.216188438106
2005-05-31,632.845555332037
2005-06-01,641.7923531762909
2005-06-02,642.6999080836184
2005-06-03,640.1195334465516
2005-06-06,637.9232862784272
2005-06-07,644.0752000177499
2005-06-08,643.343716801654
2005-06-09,640.7105906269325
2005-06-10,645.2984885288334
2005-06-13,648.6876091513885
2005-06-14,648.1233787736517
2005-06-15,646.053002913006
2005-06-16,646.2282113823907
2005-06-17,651.5900570574496
2005-06-20,647.6574940604587
2005-06-21,651.4541690934853
2005-06-22,652.6041985976714
2005-06-23,654.3433631155982
2005-06-24,648.3899166253833
2005-06-27,642.2318358251822
2005-06-28,647.9005696994323
2005-06-29,653.3312460295231
2005-06-30,653.1363577710389
2005-07-01,659.2089491279108
2005-07-04,658.9918685873753
2005-07-05,657.5939488030505
2005-07-06,662.0541934432645
2005-07-07,653.3079408584213
2005-07-08,665.5855365813769
2005-07-11,669.0562595459668
2005-07-12,667.7621129068447
2005-07-13,672.2773232897999
2005-07-14,676.3577644066502
2005-07-15,676.5197140228515
2005-07-18,674.852766632969
2005-07-19,683.5609906942749
2005-07-20,682.5547851887502
2005-07-21,683.2343905705842
2005-07-22,682.0102850768366
2005-07-25,683.1683198091386
2005-07-26,683.5209877337599
2005-07-27,685.6048556880637
2005-07-28,689.9620066998853
2005-07-29,688.9105537015628
2005-08-01,689.7413800930784
2005-08-02,696.5416803284146
2005-08-03,695.5079666996884
2005-08-04,690.4311276250278
2005-08-05,685.0942900800611
2005-08-08,688.2504398141439
2005-08-09,695.4226680580678
2005-08-10,700.5741148111246
2005-08-11,697.9268893699955
2005-08-12,693.221379419913
2005-08-15,692.0502551327484
2005-08-16,688.60252344786
2005-08-17,687.2935142804911
2005-08-18,685.9483192537598
2005-08-19,693.8967938067248
2005-08-22,693.9305026250523
2005-08-23,687.1684952827552
2005-08-24,685.4007617018773
2005-08-25,678.6499444734022
2005-08-26,673.8992026802484
2005-08-29,676.2120364063614
2005-08-30,676.3181827125151
2005-08-31,683.1999220952528
2005-09-01,687.4610208431175
2005-09-02,684.4688597073316
2005-09-05,687.7660863162482
2005-09-06,694.0405659956925
2005-09-07,696.3208809718953
2005-09-08,693.647106084424
2005-09-09,697.7981328008759
2005-09-12,697.956392357678
2005-09-13,692.4223773082107
2005-09-14,695.1722104085233
2005-09-15,696.6101154525521
2005-09-16,701.415410163573
2005-09-19,701.3755368896955
2005-09-20,705.0867457390301
2005-09-21,695.6862617426117
2005-09-22,692.2505735107717
2005-09-23,696.2387374291341
2005-09-26,709.2107197085627
2005-09-27,706.5989788732843
2005-09-28,714.5558313562958
2005-09-29,712.0908078181922
2005-09-30,715.5409527027039
2005-10-03,718.9546654330697
2005-10-04,722.7454789365408
2005-10-05,714.2344501583959
2005-10-06,705.0302298637445
2005-10-07,704.0813864768664
2005-10-10,705.4587734363505
2005-10-11,707.9546483005088
2005-10-12,702.644717899439
2005-10-13,694.9426013084284
2005-10-14,695.8613623235296
2005-10-17,697.3338979513999
2005-10-18,693.1781790514193
2005-10-19,678.9525016527967
2005-10-20,681.882823645706
2005-10-21,678.1234971364223
2005-10-24,686.8493827003857
2005-10-25,683.5172561281587
2005-10-26,685.5914194556938
2005-10-27,673.1737935124745
2005-10-28,671.5172904250439
2005-10-31,688.2046360540479
2005-11-01,688.0695117636762
2005-11-02,686.7558088113925
2005-11-03,698.3137124603984
2005-11-04,698.2152896695443
2005-11-07,698.7715581007042
2005-11-08,698.6276385880682
2005-11-09,695.3234377921738
2005-11-10,694.380362613876
2005-11-11,702.7515353196782
2005-11-14,704.8310046148907
2005-11-15,704.241805357722
2005-11-16,699.5811623765431
2005-11-17,701.703916063303
2005-11-18,706.6007864479765
2005-11-21,711.1433632483638
2005-11-22,710.6881167065521
2005-11-23,714.8231516970845
2005-11-24,712.2874292088483
2005-11-25,714.5542327007996
2005-11-28,711.0291953994702
2005-11-29,713.0020321036681
2005-11-30,710.3119764104142
2005-12-01,720.6123292926544
2005-12-02,725.037569513287
2005-12-05,723.7377304579826
2005-12-06,727.604337668281
2005-12-07,725.7907018773425
2005-12-08,727.4410866984384
2005-12-09,726.4235237649223
2005-12-12,728.0186292353549
2005-12-13,730.749626954198
2005-12-14,728.122336834467
2005-12-15,727.994258090696
2005-12-16,732.4138272863379
2005-12-19,731.0789008324743
2005-12-20,732.0749675207364
2005-12-21,739.0179059311909
2005-12-22,738.9657779614085
2005-12-23,739.8755316282019
2005-12-26,739.8755316282019
2005-12-27,741.7520376902291
2005-12-28,739.9723893131817
2005-12-29,742.6267466783796
2005-12-30,734.7647950499611
2006-01-02,740.8474613057966
2006-01-03,744.5990859303023
2006-01-04,754.186892027987
2006-01-05,753.8347563881484
2006-01-06,758.6947766178993
2006-01-09,760.2473328654671
2006-01-10,758.2992439454191
2006-01-11,762.8861111567509
2006-01-12,763.8151569127007
2006-01-13,757.9024643989293
2006-01-16,759.0237498281019
2006-01-17,752.0793980305924
2006-01-18,746.6600546455993
2006-01-19,753.2889830299217
2006-01-20,747.3894186213485
2006-01-23,744.3509751357462
2006-01-24,744.1982110388777
2006-01-25,750.2050251214064
2006-01-26,762.6840628201971
2006-01-27,774.4985856204585
2006-01-30,771.6694362351943
2006-01-31,773.2975218322634
2006-02-01,781.3161017569508
2006-02-02,770.558044429079
2006-02-03,771.5253389842952
2006-02-06,771.8170991335321
2006-02-07,771.683299382915
2006-02-08,765.6610440127032
2006-02-09,775.4975997059254
2006-02-10,768.9992505871277
2006-02-13,775.9226978986112
2006-02-14,776.0996333287003
2006-02-15,773.1531129269594
2006-02-16,778.2981692464721
2006-02-17,782.0951260671279
2006-02-20,779.6134073992168
2006-02-21,781.1565147540266
2006-02-22,787.700317144612
2006-02-23,787.6551702671984
2006-02-24,792.3513180498835
2006-02-27,794.3778606107975
2006-02-28,782.5921323841865
2006-03-01,791.7040749977789
2006-03-02,785.4592390606974
2006-03-03,782.9184034663587
2006-03-06,786.2073831228937
2006-03-07,782.6576960893119
2006-03-08,778.6437131371356
2006-03-09,784.5666367400919
2006-03-10,793.6864584409901
2006-03-13,800.0397213282536
2006-03-14,801.0950477178819
2006-03-15,803.2389544748572
2006-03-16,803.704720741321
2006-03-17,806.1669770581384
2006-03-20,806.3237143585372
2006-03-21,807.2466525495597
2006-03-22,814.1383758720625
2006-03-23,814.1916259952599
2006-03-24,817.9295162475476
2006-03-27,810.0265399909534
2006-03-28,808.3354529421065
2006-03-29,812.9574739874795
2006-03-30,821.337184407863
2006-03-31,819.3104484607055
2006-04-03,825.068872519877
2006-04-04,817.9780527770587
2006-04-05,820.4519513026138
2006-04-06,821.1961667316436
2006-04-07,814.6009886637605
2006-04-10,816.6924753940885
2006-04-11,804.7171194434757
2006-04-12,800.2879836936955
2006-04-13,802.8361528850166
2006-04-14,802.8361528850166
2006-04-17,802.8361528850169
2006-04-18,801.9674654915003
2006-04-19,811.6351138262554
2006-04-20,818.9288304610235
2006-04-21,826.673048868979
2006-04-24,822.9555633160527
2006-04-25,824.7792265322955
2006-04-26,827.0645076089818
2006-04-27,820.9933199646167
2006-04-28,815.9837777770875
2006-05-01,815.9837777770877
2006-05-02,823.5942022102871
2006-05-03,817.0647503868475
2006-05-04,824.2852699756264
2006-05-05,833.0396279406841
2006-05-08,834.4167618511058
2006-05-09,838.881424666012
2006-05-10,835.4459238465045
2006-05-11,833.2852315750115
2006-05-12,815.5749698608937
2006-05-15,801.2230514493417
2006-05-16,803.770261010386
2006-05-17,778.5431033808911
2006-05-18,776.9648431518913
2006-05-19,782.2585708941929
2006-05-22,759.722557036102
2006-05-23,779.7099931217276
2006-05-24,769.1488158134707
2006-05-25,781.2761953659295
2006-05-26,797.4404763890757
2006-05-29,795.6935173827387
2006-05-30,776.3189455991516
2006-05-31,783.8653704849139
2006-06-01,786.888231043152
2006-06-02,789.7352471638751
2006-06-05,783.3490444948962
2006-06-06,764.9809268253712
2006-06-07,769.1786388514793
2006-06-08,746.9214690669047
2006-06-09,760.2449431437888
2006-06-12,753.0246233091111
2006-06-13,734.7783421944798
2006-06-14,735.1988080902419
2006-06-15,754.9566924668031
2006-06-16,750.2123468670925
2006-06-19,755.8501792102638
2006-06-20,761.5108938647829
2006-06-21,761.8782352359676
2006-06-22,766.8741847970506
2006-06-23,769.2093690814258
2006-06-26,768.423779133183
2006-06-27,763.8898336153559
2006-06-28,764.0293860761045
2006-06-29,779.7352515200503
2006-06-30,793.4756691175186
2006-07-03,795.8291351491075
2006-07-04,796.0437313835272
2006-07-05,786.0291466954974
2006-07-06,793.0310833617236
2006-07-07,790.7493895163979
2006-07-10,794.5937196736295
2006-07-11,784.1147071611402
2006-07-12,788.9764712359121
2006-07-13,775.3149771701195
2006-07-14,765.0190030225939
2006-07-17,758.5232614228231
2006-07-18,755.1039657607682
2006-07-19,773.0875543799071
2006-07-20,776.3222863495437
2006-07-21,768.42460898589
2006-07-24,782.8555468569182
2006-07-25,785.9415758504044
2006-07-26,788.27496447298
2006-07-27,797.25434126164
2006-07-28,801.1221864987328
2006-07-31,798.7412594528795
2006-08-01,789.688107715416
2006-08-02,800.404574123267
2006-08-03,793.7390741350644
2006-08-04,801.6395916683789
2006-08-07,789.5196119031035
2006-08-08,790.5287067038993
2006-08-09,798.1675781978822
2006-08-10,790.3093706679542
2006-08-11,791.7158515456005
2006-08-14,800.8934027184063
2006-08-15,810.9766256671445
2006-08-16,815.5695701331327
2006-08-17,817.7444849371316
2006-08-18,816.1111492375899
2006-08-21,811.8251799486811
2006-08-22,815.7134624156486
2006-08-23,809.6958096811658
2006-08-24,814.4335311856174
2006-08-25,814.8782783766594
2006-08-28,820.4688521480024
2006-08-29,821.9398248894357
2006-08-30,825.8277825062036
2006-08-31,823.1305093382309
2006-09-01,826.9400165909383
2006-09-04,830.1794186547363
2006-09-05,825.1129842423055
2006-09-06,816.7000857123036
2006-09-07,807.6463752458619
2006-09-08,809.94272590719
2006-09-11,806.8074601087711
2006-09-12,817.1683133296631
2006-09-13,819.1332223034657
2006-09-14,817.4523672348188
2006-09-15,820.9638116773593
2006-09-18,821.717073812312
2006-09-19,817.5014213455255
2006-09-20,828.6270713594276
2006-09-21,830.9353542637504
2006-09-22,821.3176800824419
2006-09-25,821.3760056098889
2006-09-26,832.8540945299955
2006-09-27,836.6834914309691
2006-09-28,838.4479834212233
2006-09-29,838.6075432969097
2006-10-02,837.5740392273676
2006-10-03,833.5330878245705
2006-10-04,838.925902931815
2006-10-05,844.0687720934792
2006-10-06,842.9888734469897
2006-10-09,843.228359875645
2006-10-10,847.5027308119969
2006-10-11,848.152644569981
2006-10-12,855.0223892251261
2006-10-13,853.9993302189187
2006-10-16,855.9084632360674
2006-10-17,846.6191900737781
2006-10-18,855.8377175735666
2006-10-19,855.9532294374696
2006-10-20,858.7522188581834
2006-10-23,864.3656179829791
2006-10-24,863.779354130184
2006-10-25,866.977033190598
2006-10-26,869.1068611669259
2006-10-27,863.3766519553473
2006-10-30,858.1079368672875
2006-10-31,856.757593997745
2006-11-01,860.4180073810935
2006-11-02,851.3119571580519
2006-11-03,855.7863362527895
2006-11-06,865.4559523560572
2006-11-07,871.2018030360852
2006-11-08,871.56964858705
2006-11-09,874.0006351470965
2006-11-10,874.6930163765271
2006-11-13,880.4964474401196
2006-11-14,878.3427342613239
2006-11-15,884.0585370508151
2006-11-16,883.8785628580599
2006-11-17,874.9993289468697
2006-11-20,877.3374866749737
2006-11-21,878.4976262609491
2006-11-22,878.150452987893
2006-11-23,874.1463401102656
2006-11-24,868.9696190801812
2006-11-27,855.7088947896731
2006-11-28,854.3184479890265
2006-11-29,866.8280590266701
2006-11-30,858.89098996162
2006-12-01,848.0137576912766
2006-12-04,854.3388613985883
2006-12-05,863.9765992761725
2006-12-06,862.5573928488845
2006-12-07,867.2616464208915
2006-12-08,868.0981745282397
2006-12-11,875.0178594060535
2006-12-12,874.9764690827996
2006-12-13,882.4019140525997
2006-12-14,887.4855331581344
2006-12-15,892.4193234831466
2006-12-18,891.2848391238965
2006-12-19,883.7568071506225
2006-12-20,888.8229827452396
2006-12-21,888.5106210915801
2006-12-22,880.2420396593694
2006-12-25,880.2420396593694
2006-12-26,880.2420396593693
2006-12-27,893.1060348834295
2006-12-28,892.702795896194
2006-12-29,894.1119062369638
2007-01-01,894.1119062369638
2007-01-02,905.8446064091693
2007-01-03,905.0347987999664
2007-01-04,899.1536761535846
2007-01-05,891.149224980067
2007-01-08,891.7751902110286
2007-01-09,893.7736357732035
2007-01-10,889.132614193681
2007-01-11,905.8006793142843
2007-01-12,906.6637786714492
2007-01-15,909.1698154782265
2007-01-16,902.9567241024431
2007-01-17,898.9466372993819
2007-01-18,897.6071562467923
2007-01-19,905.8861074501731
2007-01-22,901.0646459532683
2007-01-23,899.7763343887715
2007-01-24,909.4908938651611
2007-01-25,905.0673067239424
2007-01-26,900.980681480444
2007-01-29,906.8440848328429
2007-01-30,910.6829480295024
2007-01-31,905.6616535289446
2007-02-01,914.3804418291903
2007-02-02,916.8276298393367
2007-02-05,917.7847365123347
2007-02-06,918.0559908387811
2007-02-07,922.5439283299436
2007-02-08,916.4802020987468
2007-02-09,920.7626730111893
2007-02-12,913.4729049400609
2007-02-13,919.2526142322964
2007-02-14,926.7468137544956
2007-02-15,926.5532647524581
2007-02-16,924.9918039606528
2007-02-19,929.4766782256816
2007-02-20,925.4343433826411
2007-02-21,922.9703425226913
2007-02-22,925.3395592204807
2007-02-23,926.4321297814752
2007-02-26,932.4470748597547
2007-02-27,903.5557919855463
2007-02-28,893.1554568703608
2007-03-01,883.6686912709265
2007-03-02,879.454541850392
2007-03-05,871.8460920099096
2007-03-06,880.0462031770663
2007-03-07,884.1286419632031
2007-03-08,895.1975412952056
2007-03-09,897.1537796997587
2007-03-12,890.98577318311
2007-03-13,881.155316036753
2007-03-14,859.2442565972017
2007-03-15,874.9626435304792
2007-03-16,874.8144750428428
2007-03-19,886.6391863029238
2007-03-20,893.605017209189
2007-03-21,894.8915599888227
2007-03-22,909.6558136729628
2007-03-23,915.5035898658291
2007-03-26,907.504905274888
2007-03-27,908.6592585030547
2007-03-28,903.1929327287971
2007-03-29,915.5169209327266
2007-03-30,916.2957122019567
2007-04-02,918.7388486590629
2007-04-03,929.1065599765586
2007-04-04,933.215519912487
2007-04-05,934.5269795503705
2007-04-06,934.5269795503705
2007-04-09,934.5269795503707
2007-04-10,937.5745919841978
2007-04-11,934.8962071424032
2007-04-12,933.679619472908
2007-04-13,939.7967142390262
2007-04-16,950.6056640066412
2007-04-17,950.1431202835377
2007-04-18,946.544763588768
2007-04-19,945.0389565810099
2007-04-20,960.4374474667982
2007-04-23,957.6152296799241
2007-04-24,952.5138490063141
2007-04-25,961.4902953246566
2007-04-26,961.7289832019437
2007-04-27,959.5268899854367
2007-04-30,963.8909247328485
2007-05-01,963.8909247328484
2007-05-02,969.2338963967343
2007-05-03,971.2673493096538
2007-05-04,981.6869803420022
2007-05-07,982.8266295533422
2007-05-08,976.8154339681035
2007-05-09,979.4157989639989
2007-05-10,974.2173465606172
2007-05-11,979.206073112391
2007-05-14,975.4305357107646
2007-05-15,979.9775001497891
2007-05-16,975.545777095205
2007-05-17,977.1314554664815
2007-05-18,990.1985047495062
2007-05-21,991.3199333813154
2007-05-22,992.2574419976946
2007-05-23,996.9663722364756
2007-05-24,988.114421970153
2007-05-25,989.7598697429878
2007-05-28,992.2642882687801
2007-05-29,991.2720561897345
2007-05-30,989.4769130773343
2007-05-31,1000.0
2007-06-01,1009.7503549004562
2007-06-04,1004.1156001384336
2007-06-05,996.534071742223
2007-06-06,979.3344374744611
2007-06-07,966.9952463634522
2007-06-08,965.4717214196934
2007-06-11,975.2883715213396
2007-06-12,968.0032089411062
2007-06-13,973.7553985682009
2007-06-14,991.5045693489658
2007-06-15,1001.279143346549
2007-06-18,998.1587516185405
2007-06-19,995.7430593110741
2007-06-20,998.727786970319
2007-06-21,988.6407753040787
2007-06-22,986.9018323708829
2007-06-25,983.2873352744117
2007-06-26,975.7575748977881
2007-06-27,974.3242881054524
2007-06-28,985.2916655946538
2007-06-29,992.8055570503045
2007-07-02,988.5085524214074
2007-07-03,995.0179166283746
2007-07-04,999.7929944049719
2007-07-05,994.0193520106617
2007-07-06,1000.7683226600367
2007-07-09,1001.4308914092062
2007-07-10,988.3514814209044
2007-07-11,985.3359711254344
2007-07-12,1001.0752756216025
2007-07-13,1003.7609289143202
2007-07-16,1003.8513668475873
2007-07-17,999.3322642227345
2007-07-18,983.4877321514107
2007-07-19,994.7917883441208
2007-07-20,978.775698639836
2007-07-23,986.6351907626374
2007-07-24,970.9769187388071
2007-07-25,959.7616414702379
2007-07-26,932.9068519753301
2007-07-27,927.5112630324387
2007-07-30,928.4009959027236
2007-07-31,945.5613920796869
2007-08-01,929.7388300255218
2007-08-02,933.919467299509
2007-08-03,920.656461493649
2007-08-06,908.8827804963145
2007-08-07,921.9451815817753
2007-08-08,943.2821531162994
2007-08-09,924.2174227727803
2007-08-10,896.4487340176106
2007-08-13,914.8060226845864
2007-08-14,901.0278177557907
2007-08-15,894.9942085059242
2007-08-16,864.3642722239333
2007-08-17,879.2173207374509
2007-08-20,885.9119380694191
2007-08-21,888.9617006381923
2007-08-22,905.7959929971245
2007-08-23,907.132559319653
2007-08-24,914.8004953125904
2007-08-27,918.5375125651602
2007-08-28,900.1016553853964
2007-08-29,906.9267489000672
2007-08-30,918.9790005948056
2007-08-31,930.5614854039881
2007-09-03,929.3689324163894
2007-09-04,932.9990959647391
2007-09-05,913.18508850875
2007-09-06,917.2018452603663
2007-09-07,893.6891186297637
2007-09-10,885.9192309587318
2007-09-11,900.6275117183853
2007-09-12,904.5395399634126
2007-09-13,913.3119499718716
2007-09-14,908.6835580739533
2007-09-17,892.4397778489731
2007-09-18,909.5778650144089
2007-09-19,937.9684340851209
2007-09-20,931.1367383279379
2007-09-21,934.1187302485858
2007-09-24,932.6342534315689
2007-09-25,924.6030588140778
2007-09-26,931.5197973348681
2007-09-27,938.6507470368792
2007-09-28,936.6013911706726
2007-10-01,945.4007862750468
2007-10-02,949.7490247691674
2007-10-03,950.9256505869135
2007-10-04,950.6836764293116
2007-10-05,957.2796896548996
2007-10-08,956.9867101101497
2007-10-09,962.3407793074334
2007-10-10,959.0607983125501
2007-10-11,963.2206902415786
2007-10-12,960.082527769352
2007-10-15,954.6153161299363
2007-10-16,948.6450737138101
2007-10-17,955.583059033577
2007-10-18,946.890260981831
2007-10-19,942.2808389026675
2007-10-22,928.9133067106329
2007-10-23,936.9631554836197
2007-10-24,932.2615211524283
2007-10-25,945.598208804598
2007-10-26,950.8872582757186
2007-10-29,957.4996266146575
2007-10-30,950.2942086109613
2007-10-31,957.8497436704191
2007-11-01,939.8085275034963
2007-11-02,938.7095842072039
2007-11-05,932.5501278306974
2007-11-06,936.4362422402454
2007-11-07,931.8711217221789
2007-11-08,923.3320191275138
2007-11-09,905.4611606220296
2007-11-12,906.47362113213
2007-11-13,906.5533023288095
2007-11-14,919.1543948262382
2007-11-15,908.9331746156378
2007-11-16,903.1662551432155
2007-11-19,887.2816560550085
2007-11-20,898.8237258994211
2007-11-21,878.1881414501665
2007-11-22,883.3365324042103
2007-11-23,900.9449718926187
2007-11-26,892.053526694321
2007-11-27,887.8911005561572
2007-11-28,908.6094510878444
2007-11-29,914.7361371399943
2007-11-30,926.4417608000174
2007-12-03,920.5445612563916
2007-12-04,906.8522866900955
2007-12-05,924.4008569663026
2007-12-06,926.205414246061
2007-12-07,933.7839862675203
2007-12-10,938.4153851833876
2007-12-11,934.8707755415637
2007-12-12,937.7093521972824
2007-12-13,913.5033300785783
2007-12-14,915.4204201941377
2007-12-17,899.8885560080582
2007-12-18,898.5871793851659
2007-12-19,896.1067166561895
2007-12-20,898.3968751995685
2007-12-21,912.6893228096225
2007-12-24,914.8564802884353
2007-12-25,914.8564802884353
2007-12-26,914.8564802884353
2007-12-27,917.0342328806095
2007-12-28,917.4602040874768
2007-12-31,916.2536674518855
2008-01-01,916.2536674518855
2008-01-02,906.2906879740723
2008-01-03,904.0590269060367
2008-01-04,886.3704882205617
2008-01-07,884.2361025304815
2008-01-08,891.0047122962449
2008-01-09,878.634080722511
2008-01-10,871.0201517484692
2008-01-11,865.9824206564174
2008-01-14,872.5739344692238
2008-01-15,847.678936216891
2008-01-16,842.800341811111
2008-01-17,833.2022627357734
2008-01-18,822.4024415316653
2008-01-21,767.9170892199024
2008-01-22,785.1827600688704
2008-01-23,754.1220924013096
2008-01-24,798.2218009530449
2008-01-25,794.5683943188776
2008-01-28,789.0469099887475
2008-01-29,805.126808207815
2008-01-30,794.1863700398101
2008-01-31,793.5386456087812
2008-02-01,811.7785322972037
2008-02-04,812.4028561515413
2008-02-05,780.8809188123164
2008-02-06,786.6068402253292
2008-02-07,771.3762156523424
2008-02-08,769.7028979753787
2008-02-11,764.7586264077077
2008-02-12,790.4436303287324
2008-02-13,793.4840756205825
2008-02-14,794.4615253265912
2008-02-15,781.0270109915955
2008-02-18,794.9912962231336
2008-02-19,799.4940470282343
2008-02-20,789.5644371451747
2008-02-21,797.7129592985668
2008-02-22,792.5774905167826
2008-02-25,807.9880304355567
2008-02-26,817.2118046029344
2008-02-27,815.8437578797927
2008-02-28,799.2537043425143
2008-02-29,787.2048936741244
2008-03-03,779.3899840931808
2008-03-04,768.8639693641709
2008-03-05,783.0506898899778
2008-03-06,769.973943835339
2008-03-07,759.7725373356011
2008-03-10,750.4480091825003
2008-03-11,760.3911228466152
2008-03-12,771.5639539294034
2008-03-13,760.0152064515496
2008-03-14,754.759610055674
2008-03-17,727.8862691601946
2008-03-18,751.2098382244747
2008-03-19,745.7772090244714
2008-03-20,742.1002121965089
2008-03-21,742.1002121965089
2008-03-24,742.1002121965088
2008-03-25,768.4776166494457
2008-03-26,766.7411154632321
2008-03-27,774.2434276724396
2008-03-28,770.5923906760104
2008-03-31,772.7556485131119
2008-04-01,797.4183325107604
2008-04-02,804.8603403428169
2008-04-03,799.9914767657455
2008-04-04,802.4625475000798
2008-04-07,810.1843668728777
2008-04-08,804.4408727082264
2008-04-09,798.3553150664947
2008-04-10,795.5675444792722
2008-04-11,785.69837763957
2008-04-14,780.3653639332105
2008-04-15,783.1693680527512
2008-04-16,795.7469560886404
2008-04-17,797.0240605287795
2008-04-18,812.6981522232578
2008-04-21,804.9336099886965
2008-04-22,799.3590419354031
2008-04-23,810.4193308589128
2008-04-24,809.1692653637507
2008-04-25,818.1278589438658
2008-04-28,824.2925655116991
2008-04-29,818.5604919963464
2008-04-30,822.2592298118702
2008-05-01,822.2592298118702
2008-05-02,834.152632683172
2008-05-05,833.2374139888625
2008-05-06,830.2159023857225
2008-05-07,836.7014277308475
2008-05-08,834.0701886930906
2008-05-09,822.0910243784657
2008-05-12,825.8628198114875
2008-05-13,828.9663422452045
2008-05-14,838.41103566308
2008-05-15,839.7252406521385
2008-05-16,845.0911656428435
2008-05-19,855.6506516131251
2008-05-20,842.0610790743028
2008-05-21,837.7891828647736
2008-05-22,838.261853122026
2008-05-23,824.0583425777717
2008-05-26,826.0433215660023
2008-05-27,821.5037264725305
2008-05-28,832.1661983812376
2008-05-29,834.9385777770003
2008-05-30,841.0781424718357
2008-06-02,829.2376476793496
2008-06-03,836.9420836816829
2008-06-04,826.5394055948643
2008-06-05,826.2325126998668
2008-06-06,808.788787600832
2008-06-09,807.2873742952579
2008-06-10,800.5705579452864
2008-06-11,784.9589988656038
2008-06-12,787.0948528117087
2008-06-13,789.5714008580987
2008-06-16,786.7373829940466
2008-06-17,791.7605404685946
2008-06-18,779.37106981601
2008-06-19,774.4671948260069
2008-06-20,761.6387348484462
2008-06-23,761.0202971622928
2008-06-24,754.3186215460131
2008-06-25,765.4390052281109
2008-06-26,747.6220581650564
2008-06-27,742.2740714037932
2008-06-30,747.4861211260469
2008-07-01,731.9488549947813
2008-07-02,723.8611937513786
2008-07-03,730.5651397142724
2008-07-04,718.3079692897913
2008-07-07,730.4180582741743
2008-07-08,719.2073774666909
2008-07-09,730.1344768593365
2008-07-10,711.9878219692532
2008-07-11,691.0394634573961
2008-07-14,697.8113002231906
2008-07-15,683.7361494144513
2008-07-16,692.443410421179
2008-07-17,712.7710002789795
2008-07-18,724.3078942076994
2008-07-21,729.7368857545335
2008-07-22,730.1103573673217
2008-07-23,743.1717268997406
2008-07-24,733.0357078649624
2008-07-25,736.8286360250876
2008-07-28,727.957957618964
2008-07-29,727.5848638356001
2008-07-30,741.5904154788437
2008-07-31,739.7635136322017
2008-08-01,727.75281491211
2008-08-04,722.2189311470896
2008-08-05,739.5034479558277
2008-08-06,750.3949410017507
2008-08-07,751.3063525319184
2008-08-08,757.5903626511408
2008-08-11,766.4565952756678
2008-08-12,763.572227119292
2008-08-13,744.3068941950526
2008-08-14,747.0983935169075
2008-08-15,753.0394248293665
2008-08-18,752.0089453604388
2008-08-19,732.0370544315879
2008-08-20,736.9425021038295
2008-08-21,727.4850065078414
2008-08-22,743.345445303359
2008-08-25,735.9476191556322
2008-08-26,738.4647947136367
2008-08-27,739.3554030413188
2008-08-28,753.0869508680423
2008-08-29,757.6089897023236
2008-09-01,755.493780136196
2008-09-02,766.5620916999524
2008-09-03,751.9464069536364
2008-09-04,728.4061892474197
2008-09-05,710.4189072717774
2008-09-08,733.9760730735866
2008-09-09,726.2701996261843
2008-09-10,724.7417648484217
2008-09-11,718.4178144033208
2008-09-12,731.5115921207604
2008-09-15,705.9115592263281
2008-09-16,693.5758707402163
2008-09-17,678.7296167763462
2008-09-18,671.624375160316
2008-09-19,729.5238540967747
2008-09-22,713.7861488544523
2008-09-23,699.440283086608
2008-09-24,694.2358415865502
2008-09-25,710.5454844560032
2008-09-26,699.1508658647647
2008-09-29,664.8918411293926
2008-09-30,677.9486176213634
2008-10-01,680.0977777652678
2008-10-02,664.5604428533163
2008-10-03,681.3703642668701
2008-10-06,621.2653174884691
2008-10-07,622.0748379589913
2008-10-08,584.290466214398
2008-10-09,577.754764952354
2008-10-10,534.3326291161259
2008-10-13,592.1186707408455
2008-10-14,609.3767736461805
2008-10-15,568.1045227286488
2008-10-16,535.3272761709715
2008-10-17,557.6030754767313
2008-10-20,575.9467113231385
2008-10-21,579.9456238908867
2008-10-22,551.3434606721532
2008-10-23,551.8465976580186
2008-10-24,531.3780602381642
2008-10-27,511.0336383343593
2008-10-28,519.5568370767231
2008-10-29,564.667036704762
2008-10-30,567.7600255536557
2008-10-31,580.0812200321972
2008-11-03,587.4574293130314
2008-11-04,614.8219487112004
2008-11-05,601.6916397601868
2008-11-06,563.4474919522297
2008-11-07,576.0106426347442
2008-11-10,583.2174862972627
2008-11-11,556.7857760987288
2008-11-12,540.8333065692117
2008-11-13,545.1077202660954
2008-11-14,550.4401417332188
2008-11-17,532.865533250514
2008-11-18,538.0131065415159
2008-11-19,516.5794793371601
2008-11-20,499.2092287396715
2008-11-21,483.9850355097462
2008-11-24,530.7710062967236
2008-11-25,537.1800169646357
2008-11-26,531.2102438768942
2008-11-27,544.3331576093553
