Date,SINGAPORE IMI
2005-01-04,485.13066805074516
2005-01-05,486.7716178614101
2005-01-06,493.48423301542215
2005-01-07,497.19784977127506
2005-01-10,496.7011616073196
2005-01-11,497.61732825616843
2005-01-12,492.876883224883
2005-01-13,500.09431212815576
2005-01-14,499.90302174003864
2005-01-17,504.2777013353809
2005-01-18,505.15785243382425
2005-01-19,508.80841198296207
2005-01-20,508.40863631851255
2005-01-21,506.7732479296997
2005-01-24,503.81417844181817
2005-01-25,503.5039195559792
2005-01-26,505.4057841476846
2005-01-27,503.188038002092
2005-01-28,506.9921762325935
2005-01-31,508.3396996354645
2005-02-01,506.5552617659153
2005-02-02,508.9252501377311
2005-02-03,510.66211313598956
2005-02-04,512.547932468635
2005-02-07,516.9077907248344
2005-02-08,521.2993666464578
2005-02-09,520.3128126732124
2005-02-10,515.7854748005086
2005-02-11,519.3471452862627
2005-02-14,522.6423693577664
2005-02-15,522.4387842732034
2005-02-16,517.9005510734085
2005-02-17,517.0702384335963
2005-02-18,519.3623941852084
2005-02-21,517.9178088538727
2005-02-22,510.5956817964
2005-02-23,508.26856241954107
2005-02-24,509.48121957794865
2005-02-25,505.770272167587
2005-02-28,502.1706431613113
2005-03-01,505.0147996343581
2005-03-02,510.78448923726035
2005-03-03,511.20671532035396
2005-03-04,507.32205325538
2005-03-07,511.9933330822266
2005-03-08,508.1712454930008
2005-03-09,513.6143747124956
2005-03-10,508.5787522346122
2005-03-11,506.28991372057277
2005-03-14,508.2576809446994
2005-03-15,509.28355732313406
2005-03-16,507.9449569478468
2005-03-17,507.7750632125538
2005-03-18,513.3763167604575
2005-03-21,518.462050151587
2005-03-22,516.367714625893
2005-03-23,513.9234830388855
2005-03-24,515.6172546215732
2005-03-25,515.6172546215732
2005-03-28,515.2516315579132
2005-03-29,509.1963199610083
2005-03-30,506.63285937000046
2005-03-31,509.8132939462871
2005-04-01,508.7343436116917
2005-04-04,514.1325040685547
2005-04-05,515.7575506796296
2005-04-06,517.4555936591156
2005-04-07,520.4254392308022
2005-04-08,524.2911990063137
2005-04-11,522.3029501814714
2005-04-12,523.5098706403495
2005-04-13,524.1927160457599
2005-04-14,521.5212153832132
2005-04-15,512.0677056964499
2005-04-18,498.4051118947149
2005-04-19,504.95523910784897
2005-04-20,504.92686681317224
2005-04-21,505.3467123874526
2005-04-22,506.4576681287829
2005-04-25,512.0855995507131
2005-04-26,514.653238574622
2005-04-27,513.5679601238653
2005-04-28,515.3267294569189
2005-04-29,514.7811248127022
2005-05-02,516.534981352419
2005-05-03,517.9835704474959
2005-05-04,518.390071281345
2005-05-05,521.1666293472638
2005-05-06,527.8604198090355
2005-05-09,527.6634639445462
2005-05-10,524.9583322172405
2005-05-11,529.7473897836207
2005-05-12,531.9803954845507
2005-05-13,532.9983308083995
2005-05-16,531.8037587031722
2005-05-17,531.0242005576423
2005-05-18,531.4272172674471
2005-05-19,534.3605376018468
2005-05-20,536.9372838618109
2005-05-23,536.3738712535936
2005-05-24,539.2700393001727
2005-05-25,534.3344627522201
2005-05-26,534.055688696151
2005-05-27,533.6774637855076
2005-05-30,540.2624335490721
2005-05-31,542.6209847729746
2005-06-01,546.3412566394578
2005-06-02,549.2742224625683
2005-06-03,551.840713523764
2005-06-06,554.7466565090251
2005-06-07,556.4188503185873
2005-06-08,552.8077371927272
2005-06-09,558.095438559382
2005-06-10,563.6403872277257
2005-06-13,564.2387859838307
2005-06-14,561.651421662311
2005-06-15,563.8229945889967
2005-06-16,563.6240312915348
2005-06-17,560.617317049982
2005-06-20,560.1346203280054
2005-06-21,561.4987611182183
2005-06-22,564.517175830722
2005-06-23,572.5708038243247
2005-06-24,569.3204001252961
2005-06-27,560.9443808143997
2005-06-28,562.0927876927633
2005-06-29,562.2021141121276
2005-06-30,562.6436172674541
2005-07-01,567.4038735085287
2005-07-04,571.9494440156637
2005-07-05,571.7815121168522
2005-07-06,573.9684159241136
2005-07-07,565.9956576161771
2005-07-08,567.5170026040969
2005-07-11,570.5749345430742
2005-07-12,567.0321666403592
2005-07-13,569.8416531958329
2005-07-14,573.0821836931815
2005-07-15,577.0909096499437
2005-07-18,575.411494304167
2005-07-19,590.3949125228054
2005-07-20,594.2382466009371
2005-07-21,600.6606396702572
2005-07-22,604.6707714126103
2005-07-25,602.1253255145486
2005-07-26,604.9892507101606
2005-07-27,607.1697759169037
2005-07-28,608.0123464095207
2005-07-29,608.643960482806
2005-08-01,610.26121512495
2005-08-02,615.6244027738186
2005-08-03,607.6304549907913
2005-08-04,603.0405422828283
2005-08-05,601.0247957647723
2005-08-08,603.5026449441833
2005-08-09,603.728365965544
2005-08-10,600.9871524760061
2005-08-11,589.5849096269893
2005-08-12,589.0740418884017
2005-08-15,583.3825722988558
2005-08-16,593.4521666659692
2005-08-17,587.3919931570983
2005-08-18,591.8983406441276
2005-08-19,592.7854044556416
2005-08-22,593.9291001901016
2005-08-23,591.0432390292063
2005-08-24,585.519124716485
2005-08-25,585.2997709459651
2005-08-26,585.4313674201949
2005-08-29,581.6177625814496
2005-08-30,583.1086166478054
2005-08-31,579.0783748691478
2005-09-01,578.9737410742433
2005-09-02,577.5255934082389
2005-09-05,577.0289304504959
2005-09-06,575.2443018598503
2005-09-07,578.3009859563434
2005-09-08,581.3650011981493
2005-09-09,583.3188732886655
2005-09-12,595.3816741157011
2005-09-13,589.9524899095422
2005-09-14,591.4642776985115
2005-09-15,596.6188352053488
2005-09-16,593.177030688454
2005-09-19,593.36610970265
2005-09-20,595.9188906454037
2005-09-21,590.9093717676426
2005-09-22,591.938381524639
2005-09-23,594.6382818608156
2005-09-26,600.3140305122595
2005-09-27,597.6015051669445
2005-09-28,595.4860089146271
2005-09-29,596.8705480569263
2005-09-30,596.2690454172573
2005-10-03,600.2059650245994
2005-10-04,604.6495632726751
2005-10-05,606.0206209188854
2005-10-06,592.0871054760466
2005-10-07,595.7837803446422
2005-10-10,609.3499771466846
2005-10-11,613.4983636449858
2005-10-12,604.3990454383547
2005-10-13,609.0011441474676
2005-10-14,598.89469766876
2005-10-17,595.8331423709442
2005-10-18,597.8340668503242
2005-10-19,577.1359607625403
2005-10-20,579.8890519859829
2005-10-21,581.6972928165751
2005-10-24,579.0950095811767
2005-10-25,575.8222145626027
2005-10-26,577.0774236942058
2005-10-27,568.2379809151408
2005-10-28,567.0272491413365
2005-10-31,578.6641447554824
2005-11-01,578.0031949555575
2005-11-02,583.0505144779981
2005-11-03,585.2554301812919
2005-11-04,595.3255398913639
2005-11-07,594.3672014380278
2005-11-08,599.5938892989632
2005-11-09,601.8362327299438
2005-11-10,598.1258524507
2005-11-11,603.1704463634179
2005-11-14,599.559091256668
2005-11-15,598.6083617619497
2005-11-16,603.0686703795369
2005-11-17,602.9584711662384
2005-11-18,611.6533974611465
2005-11-21,607.6440549753215
2005-11-22,607.1685646037904
2005-11-23,609.8640984473317
2005-11-24,612.0630168277156
2005-11-25,611.4689126975608
2005-11-28,612.5134813767686
2005-11-29,612.8660138723208
2005-11-30,613.8504602407864
2005-12-01,619.6092565335501
2005-12-02,626.8935749612534
2005-12-05,623.988235344713
2005-12-06,616.292614537995
2005-12-07,619.7373654378747
2005-12-08,613.6892852510186
2005-12-09,617.2386528990976
2005-12-12,613.2197308704939
2005-12-13,616.8587797518064
2005-12-14,611.958033562216
2005-12-15,616.9115935836046
2005-12-16,615.5619198938483
2005-12-19,619.0728439859967
2005-12-20,623.6256127704488
2005-12-21,627.7366063522621
2005-12-22,622.1599580456037
2005-12-23,625.6233359600039
2005-12-26,625.6233359600039
2005-12-27,627.5538739964705
2005-12-28,625.7372265447161
2005-12-29,632.3411341523574
2005-12-30,636.1776737293068
2006-01-02,636.2253934466675
2006-01-03,637.3479893032022
2006-01-04,638.5567157405801
2006-01-05,641.8423123726266
2006-01-06,645.940507419724
2006-01-09,653.1360143157609
2006-01-10,654.1519102976985
2006-01-11,653.2106242413685
2006-01-12,654.01471362976
2006-01-13,650.7483712838249
2006-01-16,645.6349706887518
2006-01-17,643.643764603236
2006-01-18,640.0773460343893
2006-01-19,642.9271740843245
2006-01-20,645.905931358021
2006-01-23,633.4358207971724
2006-01-24,633.4057675794451
2006-01-25,638.4322536074077
2006-01-26,642.4148934457747
2006-01-27,654.7539815038783
2006-01-30,655.2969447015578
2006-01-31,655.1594788770126
2006-02-01,659.9949554635116
2006-02-02,661.1722055514742
2006-02-03,661.0988109669062
2006-02-06,669.0764683772019
2006-02-07,672.5026487488409
2006-02-08,666.3007777991545
2006-02-09,670.4184874222581
2006-02-10,671.8113007193094
2006-02-13,672.9957619316698
2006-02-14,678.7297040400366
2006-02-15,673.4154469371326
2006-02-16,673.8758282447873
2006-02-17,671.1269860344327
2006-02-20,670.5696188078202
2006-02-21,675.9044269136502
2006-02-22,671.7876614134923
2006-02-23,674.6376634488582
2006-02-24,681.1414731852914
2006-02-27,689.5492631718225
2006-02-28,689.5201729207976
2006-03-01,690.6705744651974
2006-03-02,688.0822971385874
2006-03-03,686.2054552655926
2006-03-06,688.7060669148528
2006-03-07,688.1581467073777
2006-03-08,689.1702966791125
2006-03-09,690.7398843672233
2006-03-10,691.4373160644142
2006-03-13,693.8231322663546
2006-03-14,689.5737630016705
2006-03-15,690.2623246244576
2006-03-16,683.660663885516
2006-03-17,682.4466272913465
2006-03-20,687.7023478497588
2006-03-21,684.406420039524
2006-03-22,684.5407687337381
2006-03-23,691.6275539900403
2006-03-24,691.683691321616
2006-03-27,694.0178499777217
2006-03-28,694.4415615799693
2006-03-29,699.3436826214505
2006-03-30,694.1847968819343
2006-03-31,700.1184360389502
2006-04-03,703.8674935223372
2006-04-04,693.937611165676
2006-04-05,697.9134311035857
2006-04-06,701.1827944083958
2006-04-07,710.0752276580353
2006-04-10,708.8622941768368
2006-04-11,705.7276563011145
2006-04-12,706.866122699718
2006-04-13,709.9355183970611
2006-04-14,709.9516677671625
2006-04-17,702.7638083184017
2006-04-18,704.9354040558804
2006-04-19,711.0101077409565
2006-04-20,712.3353672573539
2006-04-21,715.6482295763054
2006-04-24,716.3732086156089
2006-04-25,711.5252878418129
2006-04-26,712.3292116598269
2006-04-27,710.0950950989824
2006-04-28,711.9403082870405
2006-05-01,712.2328704470748
2006-05-02,717.7448293897612
2006-05-03,729.3797781012888
2006-05-04,719.6922446965771
2006-05-05,717.159583424548
2006-05-08,727.5373868247749
2006-05-09,718.3914225539356
2006-05-10,720.1106981764395
2006-05-11,714.3327728797568
2006-05-12,709.5288708902613
2006-05-15,682.1694930060703
2006-05-16,678.5422046436821
2006-05-17,695.1882475669677
2006-05-18,679.1785874164614
2006-05-19,678.685644972725
2006-05-22,651.2988961620746
2006-05-23,658.1931877651723
2006-05-24,657.6144719480969
2006-05-25,651.339976950666
2006-05-26,664.7358597228127
2006-05-29,661.4582236356612
2006-05-30,656.3588245466287
2006-05-31,643.7011440679477
2006-06-01,642.6407813497417
2006-06-02,648.8565815855357
2006-06-05,644.8747721138521
2006-06-06,645.6214211420752
2006-06-07,636.8874645026062
2006-06-08,623.0561624431014
2006-06-09,634.238481800915
2006-06-12,637.5391613453295
2006-06-13,625.3905353625761
2006-06-14,622.3583353512804
2006-06-15,629.9965859575833
2006-06-16,647.8535683745749
2006-06-19,646.4482161050839
2006-06-20,637.1163332118607
2006-06-21,636.1291617238053
2006-06-22,645.5008664802075
2006-06-23,643.6947993819176
2006-06-26,646.2637469671348
2006-06-27,644.3421021207522
2006-06-28,644.3926583276334
2006-06-29,653.3344021457409
2006-06-30,661.0789515445457
2006-07-03,660.0460873169297
2006-07-04,665.8734451469742
2006-07-05,658.887338789865
2006-07-06,663.5673164894131
2006-07-07,662.9500683075827
2006-07-10,666.012440355137
2006-07-11,656.9019206303878
2006-07-12,660.2853473907002
2006-07-13,654.545138732095
2006-07-14,645.4813487465952
2006-07-17,634.8908811526884
2006-07-18,640.8169567826594
2006-07-19,639.7335868229422
2006-07-20,648.1612446880931
2006-07-21,644.15301963228
2006-07-24,646.8384254784067
2006-07-25,654.3492228615856
2006-07-26,657.5705806162458
2006-07-27,663.3032793537943
2006-07-28,658.0118268632187
2006-07-31,664.8019177365038
2006-08-01,664.0305906358658
2006-08-02,662.5948786633419
2006-08-03,665.9217253508211
2006-08-04,665.8172263174451
2006-08-07,668.4815634885416
2006-08-08,671.249310027105
2006-08-09,669.3037482785962
2006-08-10,670.1091394794637
2006-08-11,669.4451962649434
2006-08-14,670.2806730358519
2006-08-15,666.5865809928314
2006-08-16,669.3990331790956
2006-08-17,674.1060090159934
2006-08-18,680.293352504412
2006-08-21,671.3864341222873
2006-08-22,678.7656859582759
2006-08-23,678.7757654755774
2006-08-24,669.7459090353295
2006-08-25,674.6590946835802
2006-08-28,666.4048460877417
2006-08-29,678.0136474208036
2006-08-30,678.5547646484232
2006-08-31,684.9476037592357
2006-09-01,686.5272197314613
2006-09-04,693.1968326681942
2006-09-05,696.32087209309
2006-09-06,699.319124668393
2006-09-07,696.0966314132371
2006-09-08,700.5128867962144
2006-09-11,691.3035001637177
2006-09-12,692.1039880723757
2006-09-13,698.3836400167343
2006-09-14,696.1980350223312
2006-09-15,700.9726795190724
2006-09-18,704.3463080729515
2006-09-19,700.8400844256387
2006-09-20,700.2094630158008
2006-09-21,702.9359698199058
2006-09-22,692.2612242559484
2006-09-25,696.9080096791545
2006-09-26,699.9538438880165
2006-09-27,707.5198600760565
2006-09-28,711.5828227378843
2006-09-29,714.3024636353568
2006-10-02,720.532750129488
2006-10-03,720.6759421720927
2006-10-04,723.1470416847831
2006-10-05,733.7829422432687
2006-10-06,739.7276569282333
2006-10-09,731.4267642255869
2006-10-10,744.9521433126193
2006-10-11,744.9993771254788
2006-10-12,746.5530533005618
2006-10-13,756.5951991862157
2006-10-16,755.879444272068
2006-10-17,747.9194997371403
2006-10-18,753.1674441980268
2006-10-19,755.190749794336
2006-10-20,760.2743995449972
2006-10-23,764.0732637158281
2006-10-24,764.6279526982287
2006-10-25,772.5204370142557
2006-10-26,777.8262166580542
2006-10-27,775.3367567614314
2006-10-30,763.940395193066
2006-10-31,765.412037656268
2006-11-01,774.3614097634361
2006-11-02,771.1620513221624
2006-11-03,772.3784400062254
2006-11-06,773.4275009506986
2006-11-07,776.3345289258305
2006-11-08,776.6596392999475
2006-11-09,777.1795750773416
2006-11-10,777.2843096895696
2006-11-13,778.0903994076267
2006-11-14,785.0194129906553
2006-11-15,788.2629785500776
2006-11-16,795.4767361418561
2006-11-17,799.8682506400003
2006-11-20,790.5741513472952
2006-11-21,797.7214224534355
2006-11-22,802.0866995074006
2006-11-23,804.6922953242436
2006-11-24,790.2503637896092
2006-11-27,793.9804878331132
2006-11-28,777.7043279459921
2006-11-29,790.2680998492584
2006-11-30,789.8443135141521
2006-12-01,785.2215889451983
2006-12-04,790.115935025039
2006-12-05,808.3184687111816
2006-12-06,803.8105843744853
2006-12-07,807.040325490172
2006-12-08,793.8688913204335
2006-12-11,805.811107085862
2006-12-12,807.347182239202
2006-12-13,805.1288051723443
2006-12-14,816.980885275486
2006-12-15,827.2418569608616
2006-12-18,835.3863833044898
2006-12-19,813.6177528438662
2006-12-20,819.7935744233084
2006-12-21,819.7803298328082
2006-12-22,828.5780408871258
2006-12-25,828.5780408871258
2006-12-26,829.2656571935632
2006-12-27,837.5870932926481
2006-12-28,840.42211218912
2006-12-29,845.5152255157636
2007-01-01,845.5152255157636
2007-01-02,841.9702916220873
2007-01-03,860.5700170175537
2007-01-04,860.2587329717217
2007-01-05,867.2240613354933
2007-01-08,855.5822305902549
2007-01-09,857.9575638355603
2007-01-10,847.1701898478232
2007-01-11,852.0056155671182
2007-01-12,860.402499118834
2007-01-15,870.5964551428552
2007-01-16,873.314067024178
2007-01-17,873.3557563371801
2007-01-18,880.9785042239256
2007-01-19,886.1393339040598
2007-01-22,904.6325275362657
2007-01-23,898.1610355705209
2007-01-24,907.9208653286817
2007-01-25,893.189110852896
2007-01-26,890.5554465146708
2007-01-29,898.6432852481234
2007-01-30,898.4495795042151
2007-01-31,895.1549137221003
2007-02-01,907.7637816649236
2007-02-02,927.8237355700253
2007-02-05,934.6477000612251
2007-02-06,933.2403398469064
2007-02-07,934.8388259679191
2007-02-08,927.4190873738098
2007-02-09,929.8036032163911
2007-02-12,914.1633410568218
2007-02-13,903.094089402231
2007-02-14,907.124209536598
2007-02-15,924.3587937495406
2007-02-16,924.3356047678926
2007-02-19,922.5923549904596
2007-02-20,920.3719830477219
2007-02-21,938.1509101315648
2007-02-22,939.3492129238182
2007-02-23,940.7835150184934
2007-02-26,943.5668216553157
2007-02-27,920.5822554163323
2007-02-28,884.7724931707945
2007-03-01,885.2393674431602
2007-03-02,881.7520068977909
2007-03-05,853.3065780001875
2007-03-06,872.1399547104419
2007-03-07,873.8159737362441
2007-03-08,891.6160939642763
2007-03-09,899.6198746512723
2007-03-12,910.4445297013912
2007-03-13,899.9807307075274
2007-03-14,868.2764943459742
2007-03-15,881.765613066574
2007-03-16,875.1169244033246
2007-03-19,888.8506318983835
2007-03-20,891.1655255911311
2007-03-21,903.4652366902311
2007-03-22,919.835910588031
2007-03-23,920.9173142294305
2007-03-26,917.735376816487
2007-03-27,926.6159619312959
2007-03-28,914.2034095506385
2007-03-29,925.5714071858331
2007-03-30,927.8128965008493
2007-04-02,925.045588549499
2007-04-03,938.5919723637064
2007-04-04,953.4462401059159
2007-04-05,953.2603244539232
2007-04-06,953.2603244539232
2007-04-09,974.199558016337
2007-04-10,973.4749334361006
2007-04-11,972.6174091458785
2007-04-12,953.817431813692
2007-04-13,955.8214899830107
2007-04-16,966.2785992406897
2007-04-17,964.2415795513358
2007-04-18,959.9552685855144
2007-04-19,926.445375539639
2007-04-20,947.3961076524579
2007-04-23,957.7742707844577
2007-04-24,949.8323448138706
2007-04-25,947.0372213201105
2007-04-26,960.9422741136106
2007-04-27,954.0258617672155
2007-04-30,944.2394651456711
2007-05-01,946.9488014383235
2007-05-02,959.8070573148598
2007-05-03,972.2377373664873
2007-05-04,986.2075691129872
2007-05-07,987.0422836151654
2007-05-08,981.8788307886492
2007-05-09,986.6730509131227
2007-05-10,989.7274934619659
2007-05-11,983.1302921182413
2007-05-14,999.3257498871839
2007-05-15,987.3637739404388
2007-05-16,992.9730458786812
2007-05-17,1000.9601030515366
2007-05-18,999.4327634740507
2007-05-21,1002.7405544992699
2007-05-22,1006.38955556939
2007-05-23,1015.1870342989199
2007-05-24,1011.6904413808747
2007-05-25,997.6707886117251
2007-05-28,1002.5904450436531
2007-05-29,1003.6359924520436
2007-05-30,1000.3534953770309
2007-05-31,1000.0
2007-06-01,1011.1738776708568
2007-06-04,1017.3257715143285
2007-06-05,1011.7225413373451
2007-06-06,1010.8086669999263
2007-06-07,1006.1134798934851
2007-06-08,995.4379968590472
2007-06-11,1010.0662435248304
2007-06-12,1016.5482644817108
2007-06-13,1013.0703976856773
2007-06-14,1019.4095100820457
2007-06-15,1018.4557156642056
2007-06-18,1032.5783966819872
2007-06-19,1032.8559991513887
2007-06-20,1033.355194827853
2007-06-21,1037.3325547979252
2007-06-22,1029.2785874055096
2007-06-25,1020.6379025447269
2007-06-26,1004.3117101899893
2007-06-27,999.930088048449
2007-06-28,1007.7085979482438
2007-06-29,1011.1211012017542
2007-07-02,1005.5058623448582
2007-07-03,1013.515624635616
2007-07-04,1009.6072091032049
2007-07-05,1010.9164667094932
2007-07-06,1011.5481707284285
2007-07-09,1029.8386160966863
2007-07-10,1023.485875363174
2007-07-11,1011.2254249473997
2007-07-12,1019.4185124311957
2007-07-13,1026.82828781739
2007-07-16,1027.2799917826692
2007-07-17,1026.1106900279196
2007-07-18,1005.4464742669792
2007-07-19,1012.1734552435521
2007-07-20,1027.0060371136349
2007-07-23,1024.4507135348442
2007-07-24,1033.352342347501
2007-07-25,1028.6291202413595
2007-07-26,1009.5215730779695
2007-07-27,990.2225348042659
2007-07-30,997.7169977821625
2007-07-31,1001.493261713402
2007-08-01,965.9894645619557
2007-08-02,968.5047119269321
2007-08-03,964.7563311619228
2007-08-06,928.406369408904
2007-08-07,927.5564966793745
2007-08-08,965.6693080135805
2007-08-09,969.690513374151
2007-08-10,949.5614264073968
2007-08-13,963.3213042998545
2007-08-14,967.6895506776955
2007-08-15,937.65848632269
2007-08-16,900.5503956779578
2007-08-17,886.4886215741349
2007-08-20,946.4941775512117
2007-08-21,915.1011652586111
2007-08-22,947.2914837960852
2007-08-23,961.5448266493382
2007-08-24,957.3713637658825
2007-08-27,968.6524666458014
2007-08-28,950.4314388627108
2007-08-29,947.3454251385239
2007-08-30,944.3033697503014
2007-08-31,965.0984992994556
2007-09-03,963.1843710397213
2007-09-04,959.1438689770406
2007-09-05,971.8515875972472
2007-09-06,977.2481551281871
2007-09-07,978.216837939039
2007-09-10,964.1835600618197
2007-09-11,980.0790224781186
2007-09-12,984.0974917840654
2007-09-13,986.6531031633922
2007-09-14,994.4046855572649
2007-09-17,974.6218009652342
2007-09-18,972.9651857679895
2007-09-19,1006.704379328577
2007-09-20,988.815584077977
2007-09-21,982.2450809360869
2007-09-24,1011.3576085757735
2007-09-25,1002.8903027564628
2007-09-26,1014.4140513633997
2007-09-27,1034.9090566036393
2007-09-28,1033.603183571125
2007-10-01,1052.6999851726616
2007-10-02,1064.546957027266
2007-10-03,1057.4437951503023
2007-10-04,1066.8534850380881
2007-10-05,1081.4776611051666
2007-10-08,1087.973725470783
2007-10-09,1098.816015004413
2007-10-10,1084.1688072484326
2007-10-11,1099.6374836879654
2007-10-12,1097.3825016426113
2007-10-15,1093.325820529871
2007-10-16,1078.7494515116648
2007-10-17,1087.5799946513923
2007-10-18,1075.9947480019682
2007-10-19,1058.1139286738803
2007-10-22,1034.5731392725254
2007-10-23,1044.616567081253
2007-10-24,1034.5733571359906
2007-10-25,1048.5024969820595
2007-10-26,1062.0373638121773
2007-10-29,1073.402693242395
2007-10-30,1065.0524911239804
2007-10-31,1066.897112821939
2007-11-01,1068.1594699038426
2007-11-02,1040.172865759097
2007-11-05,1029.1873356571757
2007-11-06,1032.0097098712356
2007-11-07,1027.8458789534902
2007-11-08,1026.308492978167
2007-11-09,1004.697644729325
2007-11-12,982.7916624331223
2007-11-13,973.382059917023
2007-11-14,979.7336925208762
2007-11-15,967.8108141068313
2007-11-16,956.5090843525796
2007-11-19,951.1115522604006
2007-11-20,948.1520440618727
2007-11-21,915.9479613386786
2007-11-22,908.0387963033047
2007-11-23,919.5824253875622
2007-11-26,942.2761561340409
2007-11-27,927.6657241794603
2007-11-28,931.0864604973002
2007-11-29,953.5559638268135
2007-11-30,971.792302442196
2007-12-03,965.6083939915218
2007-12-04,968.2525531838003
2007-12-05,985.253991896831
2007-12-06,984.2400148666007
2007-12-07,989.2636562221613
2007-12-10,984.3488543294113
2007-12-11,995.6162013159251
2007-12-12,987.7802959279097
2007-12-13,976.1486684168548
2007-12-14,977.4848174407512
2007-12-17,942.1557487248141
2007-12-18,949.5110987850358
2007-12-19,944.136914382982
2007-12-20,946.6118307217536
2007-12-21,961.8461194267492
2007-12-24,971.4994909953731
2007-12-25,971.4994909953731
2007-12-26,974.2173820987233
2007-12-27,971.4096215172342
2007-12-28,958.0728867882469
2007-12-31,980.8475195475087
2008-01-01,980.8475195475087
2008-01-02,969.0104833089538
2008-01-03,952.6382896554761
2008-01-04,960.120635177912
2008-01-07,939.4056898239182
2008-01-08,938.3135223529403
2008-01-09,944.015857354797
2008-01-10,933.5105591614223
2008-01-11,925.0067651311375
2008-01-14,901.8299890791554
2008-01-15,884.141496367437
2008-01-16,864.5202850540613
2008-01-17,884.4365911546279
2008-01-18,878.2396392371372
2008-01-21,829.1297130560566
2008-01-22,810.5542716536552
2008-01-23,845.0200253015507
2008-01-24,857.5851218201498
2008-01-25,893.2788146160075
2008-01-28,857.559269576841
2008-01-29,859.5494314343234
2008-01-30,847.6821368479852
2008-01-31,844.8645478021145
2008-02-01,856.9644797073767
2008-02-04,877.6749682117477
2008-02-05,875.9035465925236
2008-02-06,847.9837895610664
2008-02-07,855.9334331662837
2008-02-08,855.8653356059958
2008-02-11,837.436181216012
2008-02-12,850.7753211648602
2008-02-13,854.9390349726438
2008-02-14,879.3469799415063
2008-02-15,891.489769959666
2008-02-18,892.6699933676247
2008-02-19,891.3364745580102
2008-02-20,879.7584104758364
2008-02-21,879.7544991696681
2008-02-22,881.7696364875787
2008-02-25,886.8613709438124
2008-02-26,886.6432994650402
2008-02-27,883.717469662444
2008-02-28,872.937234151911
2008-02-29,860.9260576543932
2008-03-03,834.3719031106915
2008-03-04,833.3986485440056
2008-03-05,825.6917249661617
2008-03-06,823.7965831366146
2008-03-07,808.847272376973
2008-03-10,801.0143027845772
2008-03-11,810.663263593204
2008-03-12,817.5089863451162
2008-03-13,786.4564333476274
2008-03-14,793.2768031152917
2008-03-17,773.9195399475117
2008-03-18,786.7213422285733
2008-03-19,791.0319336519834
2008-03-20,794.4254334317169
2008-03-21,794.4254334317169
2008-03-24,822.9440911974954
2008-03-25,835.9507769918704
2008-03-26,829.0521565200522
2008-03-27,834.613996415175
2008-03-28,837.8868757932495
2008-03-31,830.3798810045827
2008-04-01,852.981882864992
2008-04-02,870.5240441277635
2008-04-03,875.348040679905
2008-04-04,869.3781877519536
2008-04-07,878.7338225675129
2008-04-08,864.83170948886
2008-04-09,851.2366156535404
2008-04-10,858.1897511865055
2008-04-11,873.6896834212472
2008-04-14,849.539512320178
2008-04-15,857.2328188754796
2008-04-16,860.3923885028539
2008-04-17,872.9858145140211
2008-04-18,876.9902452605576
2008-04-21,883.8341229742186
2008-04-22,885.4466331511122
2008-04-23,891.9591361457359
2008-04-24,891.8367531555807
2008-04-25,893.5754660441725
2008-04-28,898.0121595117782
2008-04-29,897.3367397316847
2008-04-30,898.1315412159871
2008-05-01,902.898203569875
2008-05-02,926.4314697866529
2008-05-05,928.2029251286555
2008-05-06,924.6476767241573
2008-05-07,924.9779400121688
2008-05-08,905.1199157478279
2008-05-09,905.5608502228528
2008-05-12,907.2049745595153
2008-05-13,909.8006767817647
2008-05-14,905.0592138089748
2008-05-15,906.6903869935761
2008-05-16,917.2461062644726
2008-05-19,918.8280469086822
2008-05-20,905.2278053343068
2008-05-21,903.6960554076422
2008-05-22,898.1941699442774
2008-05-23,884.5375785463756
2008-05-26,876.391864619969
2008-05-27,881.6556117151144
2008-05-28,890.8708286535885
2008-05-29,903.160270136161
2008-05-30,911.3374305601069
2008-06-02,910.0014481155761
2008-06-03,904.1903805263443
2008-06-04,898.8767837862464
2008-06-05,893.0511402593961
2008-06-06,885.9382616455525
2008-06-09,868.9744748273406
2008-06-10,863.0222414882874
2008-06-11,863.2857530074796
2008-06-12,859.9231160292973
2008-06-13,853.5815972171359
2008-06-16,864.8111030484422
2008-06-17,864.8932841064918
2008-06-18,865.6940134296941
2008-06-19,854.8021313935244
2008-06-20,853.0063387116236
2008-06-23,852.09891491458
2008-06-24,842.8243684363462
2008-06-25,849.0987594429594
2008-06-26,840.190032841327
2008-06-27,833.1661060074578
2008-06-30,831.3654877127509
2008-07-01,818.2096829920138
2008-07-02,814.3151818231546
2008-07-03,810.8677250755491
2008-07-04,813.0078049079467
2008-07-07,822.6297319570175
2008-07-08,807.5355205239765
2008-07-09,816.9752682367022
2008-07-10,809.2505208036689
2008-07-11,812.8964165017014
2008-07-14,811.1958548229144
2008-07-15,794.145276841883
2008-07-16,801.13953758631
2008-07-17,806.3709382963922
2008-07-18,799.6015203866193
2008-07-21,817.1173618806582
2008-07-22,810.9685900927689
2008-07-23,835.1429962929185
2008-07-24,837.5921824238434
2008-07-25,823.4547778415413
2008-07-28,817.4432596396197
2008-07-29,814.4841295133904
2008-07-30,826.009883584016
2008-07-31,825.4190770067947
2008-08-01,820.1388492668196
2008-08-04,809.201954499557
