Date,PORTUGAL IMI
2011-07-06,593.1890634388155
2011-07-07,603.3199680593725
2011-07-08,595.1085314607586
2011-07-11,569.2884325950357
2011-07-12,573.3282221869713
2011-07-13,572.1682723519881
2011-07-14,560.7046070495027
2011-07-15,557.8628440647087
2011-07-18,544.5047798822122
2011-07-19,553.3512607504332
2011-07-20,564.743114828836
2011-07-21,579.316424238438
2011-07-22,588.2798783673869
2011-07-25,584.4129233171803
2011-07-26,584.0815017505729
2011-07-27,569.8556025797864
2011-07-28,574.8427827281894
2011-07-29,574.5047541597228
2011-08-01,559.999513581315
2011-08-02,552.488777294412
2011-08-03,545.4041677852858
2011-08-04,528.598672987352
2011-08-05,523.3891748800287
2011-08-08,508.72272260807875
2011-08-09,502.2167035260494
2011-08-10,496.7750643110763
2011-08-11,504.4127575933614
2011-08-12,519.482692064535
2011-08-15,530.7103576346008
2011-08-16,523.0478355268464
2011-08-17,527.7560578830236
2011-08-18,506.07859149778585
2011-08-19,504.97251769047784
2011-08-22,514.7034725615401
2011-08-23,514.597972445231
2011-08-24,516.8495949629836
2011-08-25,511.48082419116133
2011-08-26,507.1299139414051
2011-08-29,520.0461825473863
2011-08-30,519.1354468977108
2011-08-31,532.5854413292827
2011-09-01,531.0895361635727
2011-09-02,535.6989132192426
2011-09-05,520.8535326510083
2011-09-06,508.1847583637112
2011-09-07,519.1115414677994
2011-09-08,523.9036461994348
2011-09-09,511.5581628525486
2011-09-12,489.99303818832635
2011-09-13,493.3793490125735
2011-09-14,500.56543775481043
2011-09-15,514.6282097435278
2011-09-16,520.0444779485657
2011-09-19,508.64355242200793
2011-09-20,513.8920582433633
2011-09-21,516.1190276087186
2011-09-22,490.2557768702495
2011-09-23,485.50385180521096
2011-09-26,487.7759064008048
2011-09-27,502.14156287951926
2011-09-28,502.9901046557291
2011-09-29,505.28962443707786
2011-09-30,499.301919341827
2011-10-03,486.28129536059197
2011-10-04,477.28475022124263
2011-10-05,489.62375846862045
2011-10-06,497.14575972529747
2011-10-07,501.9178083484424
2011-10-10,513.3265094628925
2011-10-11,506.74637241814
2011-10-12,517.9109526162058
2011-10-13,510.13421883182076
2011-10-14,514.7792688729729
2011-10-17,507.6820706249397
2011-10-18,507.3853559870604
2011-10-19,506.54038421978413
2011-10-20,501.3170776429178
2011-10-21,507.35529401834316
2011-10-24,506.27597390549346
2011-10-25,496.0996163792601
2011-10-26,495.502224159505
2011-10-27,507.2880946900194
2011-10-28,503.6388453674682
2011-10-31,497.03204170647217
2011-11-01,479.0356692577567
2011-11-02,477.78829680351174
2011-11-03,492.8088762525058
2011-11-04,487.9107024646724
2011-11-07,489.92207133112817
2011-11-08,487.3495488009107
2011-11-09,482.04173189584645
2011-11-10,480.25516521597336
2011-11-11,476.77143155280146
2011-11-14,473.7089831730476
2011-11-15,470.36720915109794
2011-11-16,467.96914631777753
2011-11-17,464.2707738699055
2011-11-18,463.8460483071948
2011-11-21,453.7720822293378
2011-11-22,448.0855616512554
2011-11-23,444.5960259115994
2011-11-24,440.98247936329113
2011-11-25,442.65257909276056
2011-11-28,455.0504155107788
2011-11-29,456.30997435551177
2011-11-30,470.29236510654954
2011-12-01,467.0205184832852
2011-12-02,474.6702311787954
2011-12-05,484.0772311186454
2011-12-06,478.4018581134797
2011-12-07,478.5035314323642
2011-12-08,466.22019398949374
2011-12-09,473.0812486278261
2011-12-12,463.2007115790491
2011-12-13,456.5189162392848
2011-12-14,451.0237080207104
2011-12-15,456.7769437935177
2011-12-16,453.7008484588977
2011-12-19,454.5009670060588
2011-12-20,456.18523804360615
2011-12-21,448.95883067669314
2011-12-22,454.1333426503847
2011-12-23,459.3999378118727
2011-12-26,459.3999378118727
2011-12-27,463.77959459263565
2011-12-28,466.19824971173
2011-12-29,466.61274324926916
2011-12-30,469.57006372547016
2012-01-02,478.93501892392385
2012-01-03,485.2594061070465
2012-01-04,476.4995475001594
2012-01-05,468.49697237652964
2012-01-06,475.2941404782622
2012-01-09,472.02108713977617
2012-01-10,470.4100616891734
2012-01-11,467.4454476943029
2012-01-12,468.9487028734196
2012-01-13,465.33352668663036
2012-01-16,461.3612860802167
2012-01-17,463.3282433216166
2012-01-18,458.2081362568419
2012-01-19,464.2624074281223
2012-01-20,464.52343034974126
2012-01-23,462.3490648200982
2012-01-24,462.1692298472269
2012-01-25,458.51104507637626
2012-01-26,462.97945015552233
2012-01-27,458.62592470181784
2012-01-30,447.74718567380137
2012-01-31,450.36922686427124
2012-02-01,452.2415329278692
2012-02-02,454.3615540041525
2012-02-03,463.26955461157814
2012-02-06,462.7008073112146
2012-02-07,472.15798295556175
2012-02-08,481.89871041362915
2012-02-09,478.99641894722635
2012-02-10,474.8016990508995
2012-02-13,480.2694051060773
2012-02-14,480.42498206840713
2012-02-15,478.8556667014099
2012-02-16,474.8875872987601
2012-02-17,475.8827369167895
2012-02-20,477.84422366661914
2012-02-21,474.9291735529579
2012-02-22,474.0804104962432
2012-02-23,464.9152701682767
2012-02-24,469.24463474560866
2012-02-27,467.00897372370315
2012-02-28,470.0158302418227
2012-02-29,470.66752368044445
2012-03-01,474.54585362114005
2012-03-02,477.7800277148782
2012-03-05,475.5490326373317
2012-03-06,463.4082550266068
2012-03-07,467.24042110784666
2012-03-08,471.59844275735685
2012-03-09,475.70147910843303
2012-03-12,468.665456341379
2012-03-13,475.8504130484056
2012-03-14,472.7030085949438
2012-03-15,470.57942881558034
2012-03-16,467.76141387423684
2012-03-19,471.3693272312148
2012-03-20,474.521238312018
2012-03-21,475.4217618629929
2012-03-22,471.1843069229113
2012-03-23,471.18745512791355
2012-03-26,474.8661316037839
2012-03-27,475.87726704043723
2012-03-28,472.3072350384708
2012-03-29,466.5264364085933
2012-03-30,468.82933623129003
2012-04-02,469.3119391655327
2012-04-03,464.96483176571036
2012-04-04,454.7999441648927
2012-04-05,453.99709244607084
2012-04-06,453.99709244607084
2012-04-09,453.9970924460708
2012-04-10,446.6824929421129
2012-04-11,450.92325642316274
2012-04-12,447.6196110299577
2012-04-13,444.9095360790927
2012-04-16,440.3952680170756
2012-04-17,446.7730770982326
2012-04-18,441.83700480515915
2012-04-19,441.3150500584582
2012-04-20,442.1770450109617
2012-04-23,434.3198327068501
2012-04-24,438.25653717335564
2012-04-25,443.85188676470926
2012-04-26,437.50008231747734
2012-04-27,443.4638706862323
2012-04-30,448.8297347608054
2012-05-01,448.82973476080537
2012-05-02,444.92544879027855
2012-05-03,443.82084178648904
2012-05-04,443.3104617275022
2012-05-07,446.9322910807922
2012-05-08,450.84982574339386
2012-05-09,447.4291531362883
2012-05-10,450.01350555205
2012-05-11,449.2999333027876
2012-05-14,439.9126844977793
2012-05-15,431.2894803562061
2012-05-16,421.442733785596
2012-05-17,408.6377832931849
2012-05-18,409.6543097171064
2012-05-21,409.0305938060535
2012-05-22,414.41294936019483
2012-05-23,401.13616303929723
2012-05-24,401.824049471789
2012-05-25,406.19783865674276
2012-05-28,403.5800011873434
2012-05-29,399.31166180696033
2012-05-30,394.850817215031
2012-05-31,394.94906206155315
2012-06-01,388.7335707492905
2012-06-04,391.85434611242164
2012-06-05,395.36089692896314
2012-06-06,400.594211838936
2012-06-07,398.63114138473463
2012-06-08,399.34816323177745
2012-06-11,397.416448379909
2012-06-12,395.0826446458494
2012-06-13,388.9388653643611
2012-06-14,392.3176365414841
2012-06-15,401.3302420401455
2012-06-18,402.5979025108251
2012-06-19,406.8902406576719
2012-06-20,411.72352820943445
2012-06-21,409.4808924488667
2012-06-22,412.44467905944055
2012-06-25,402.3787180815785
2012-06-26,393.6713569642975
2012-06-27,399.5725920861828
2012-06-28,396.0834006397712
2012-06-29,406.9047586683945
2012-07-02,416.6675801100248
2012-07-03,424.4464120451546
2012-07-04,429.7918919843907
2012-07-05,422.16910868625604
2012-07-06,411.28061837089206
2012-07-09,412.69708433233444
2012-07-10,416.14359631197647
2012-07-11,416.19091787810515
2012-07-12,416.1282691331125
2012-07-13,420.0443887513055
2012-07-16,417.9292970307648
2012-07-17,422.03952745430576
2012-07-18,422.1877775189325
2012-07-19,421.39242829109486
2012-07-20,412.6659796733584
2012-07-23,398.1108947096543
2012-07-24,388.6222528472696
2012-07-25,384.0411576694805
2012-07-26,396.1908402161431
2012-07-27,400.8017865427225
2012-07-30,407.51291310525534
2012-07-31,406.9972834464705
2012-08-01,403.796764046155
2012-08-02,396.90497123510465
2012-08-03,403.4696045218528
2012-08-06,409.59380832250935
2012-08-07,421.75803629083657
2012-08-08,421.4024699658753
2012-08-09,425.52226375936164
2012-08-10,424.4409653597415
2012-08-13,422.39969162560095
2012-08-14,423.1437607313982
2012-08-15,423.0410074509618
2012-08-16,425.3363022525329
2012-08-17,430.39820306976804
2012-08-20,434.89287667789614
2012-08-21,435.75843300947787
2012-08-22,433.92235855290966
2012-08-23,426.82665380462646
2012-08-24,426.20100546382344
2012-08-27,433.1813629179227
2012-08-28,434.70019884138173
2012-08-29,434.9265435373972
2012-08-30,431.2165788591478
2012-08-31,435.51244461986136
2012-09-03,441.07530080963033
2012-09-04,440.02739349793825
2012-09-05,441.8854159168412
2012-09-06,454.2871847666383
2012-09-07,464.91282528071383
2012-09-10,465.3930108865708
2012-09-11,470.540740509297
2012-09-12,474.92312478499105
2012-09-13,471.7368651260007
2012-09-14,479.4776615984499
2012-09-17,475.0814611734863
2012-09-18,464.7449647544898
2012-09-19,467.48206043152413
2012-09-20,467.17603135021886
2012-09-21,474.3144985491178
2012-09-24,468.0771656542159
2012-09-25,465.9603210856654
2012-09-26,455.95987371903027
2012-09-27,457.63452861840443
2012-09-28,454.1857154378113
2012-10-01,457.74538116707447
2012-10-02,459.678633465854
2012-10-03,464.0764960694956
2012-10-04,462.82156279355394
2012-10-05,472.14821378897193
2012-10-08,470.1003105844136
2012-10-09,469.60835592821417
2012-10-10,464.4666115526436
2012-10-11,470.83547924391655
2012-10-12,469.6380264191118
2012-10-15,468.98123422294526
2012-10-16,474.6917670662054
2012-10-17,478.02072760944117
2012-10-18,486.73533326977946
2012-10-19,479.39878467143006
2012-10-22,481.8271061188835
2012-10-23,474.81960450976754
2012-10-24,476.2890034060041
2012-10-25,473.7595677560178
2012-10-26,473.76117806441346
2012-10-29,469.592078638783
2012-10-30,473.2384263249595
2012-10-31,470.46163209277256
2012-11-01,472.7082289968257
2012-11-02,472.63093307559154
2012-11-05,470.05566009875804
2012-11-06,470.6091528925372
2012-11-07,464.63371387041565
2012-11-08,466.39152344565053
2012-11-09,465.08705743852744
2012-11-12,463.7520582365513
2012-11-13,464.40003553159386
2012-11-14,461.9279973355671
2012-11-15,458.55703330549306
2012-11-16,448.9864418746302
2012-11-19,459.00240301721647
2012-11-20,461.16560160840356
2012-11-21,464.0606309051935
2012-11-22,465.65601109631086
2012-11-23,465.92365280727296
2012-11-26,462.9578111627059
2012-11-27,458.9232886039297
2012-11-28,457.3144092660538
2012-11-29,460.61266338761436
2012-11-30,460.1090138186366
2012-12-03,461.58780819557984
2012-12-04,463.8289203788027
2012-12-05,472.1929415856397
2012-12-06,474.25576630706024
2012-12-07,477.9621294783036
2012-12-10,475.63220025676947
2012-12-11,485.34653759021666
2012-12-12,489.3047221021725
2012-12-13,492.70164454578946
2012-12-14,494.4793849001579
2012-12-17,494.98376246144574
2012-12-18,500.41404163091204
2012-12-19,504.4399006083596
2012-12-20,507.037022928778
2012-12-21,503.5229294516257
2012-12-24,504.20455457540214
2012-12-25,504.20455457540214
2012-12-26,504.2045545754022
2012-12-27,503.8719666357482
2012-12-28,499.91087946917446
2012-12-31,499.3856822447672
2013-01-01,499.3856822447672
2013-01-02,514.1264144672764
2013-01-03,519.3780269776065
2013-01-04,519.624403351778
2013-01-07,519.7589827139707
2013-01-08,518.2803204746177
2013-01-09,533.3031056058784
2013-01-10,540.9983430219609
2013-01-11,544.7206293488
2013-01-14,546.5564893989293
2013-01-15,544.2543521321903
2013-01-16,541.0181933398011
2013-01-17,549.451599502836
2013-01-18,551.6028760333224
2013-01-21,558.2449079604166
2013-01-22,554.7559815486711
2013-01-23,562.7689301001287
2013-01-24,557.0692066070286
2013-01-25,556.3379939928715
2013-01-28,556.1420832751991
2013-01-29,555.6805194281528
2013-01-30,554.1722528980222
2013-01-31,548.1670946270142
2013-02-01,555.3852923035105
2013-02-04,545.3057054643479
2013-02-05,548.3082485369687
2013-02-06,544.9768268918776
2013-02-07,542.9394556327164
2013-02-08,544.4820343056449
2013-02-11,546.7201041191289
2013-02-12,552.1563660612574
2013-02-13,553.7154022309957
2013-02-14,547.5059788361901
2013-02-15,543.9474160192141
2013-02-18,541.4385548715494
2013-02-19,547.0796372041592
2013-02-20,547.061924215123
2013-02-21,538.9506646345943
2013-02-22,540.8563589467082
2013-02-25,546.5517915495608
2013-02-26,532.3126948460896
2013-02-27,530.7563691830995
2013-02-28,530.00090557535
2013-03-01,525.6821280358088
2013-03-04,522.223817935404
2013-03-05,533.4105436143867
2013-03-06,528.4213681592272
2013-03-07,532.1771715091204
2013-03-08,539.1811132591321
2013-03-11,535.6325239471395
2013-03-12,538.3439958987535
2013-03-13,538.2795845957424
2013-03-14,551.2235556845438
2013-03-15,547.944363735862
2013-03-18,542.7379852439362
2013-03-19,538.3835301771327
2013-03-20,543.6625676716543
2013-03-21,542.7209522192555
2013-03-22,542.923678364035
2013-03-25,538.1775549605438
2013-03-26,530.1594270997855
2013-03-27,523.046129978878
2013-03-28,523.2195402163704
2013-03-29,523.2195402163704
2013-04-01,523.2195402163704
2013-04-02,521.6884043849153
2013-04-03,505.38357751061864
2013-04-04,511.8988114105164
2013-04-05,508.7368984568861
2013-04-08,503.4207186194481
2013-04-09,517.2026348468511
2013-04-10,536.1170372555904
2013-04-11,534.1642650624273
2013-04-12,534.8295900419782
2013-04-15,531.6865537634816
2013-04-16,524.4935996500344
2013-04-17,516.5142052587989
2013-04-18,513.6938487404625
2013-04-19,526.334276336395
2013-04-22,528.9205502134189
2013-04-23,543.4597397755832
2013-04-24,553.5752926861389
2013-04-25,563.640365707674
2013-04-26,555.5940634286022
2013-04-29,564.9557578365727
2013-04-30,563.4479029585463
2013-05-01,563.4479029585463
2013-05-02,562.195589106883
2013-05-03,564.1161749396456
2013-05-06,568.1889794451846
2013-05-07,572.4167375855993
2013-05-08,566.4076963669568
2013-05-09,565.6949990412363
2013-05-10,566.9080291913089
2013-05-13,563.0618886545795
2013-05-14,549.3421893663315
2013-05-15,553.9963496384951
2013-05-16,551.6342515966295
2013-05-17,556.6307616133201
2013-05-20,557.2211945444111
2013-05-21,555.1989501846742
2013-05-22,554.1916153825828
2013-05-23,548.5191402136229
2013-05-24,554.0566331137338
2013-05-27,558.5310305658987
2013-05-28,561.9540516042227
2013-05-29,555.6760219595296
2013-05-30,551.8254500903406
2013-05-31,546.4498640422304
2013-06-03,540.3537387724904
2013-06-04,546.7068169504076
2013-06-05,541.6964328271658
2013-06-06,535.8813036839499
2013-06-07,542.8047434778913
2013-06-10,540.3319389605983
2013-06-11,535.9266472657049
2013-06-12,535.9247727317124
2013-06-13,532.9640311191986
2013-06-14,536.5920207007495
2013-06-17,543.0339843250238
2013-06-18,547.3519357165316
2013-06-19,544.8810842300977
2013-06-20,526.9905126849715
2013-06-21,508.34254220770845
2013-06-24,493.9370719915298
2013-06-25,506.4707228419122
2013-06-26,514.6133347982
2013-06-27,514.7632832192429
2013-06-28,517.2883267924201
2013-07-01,521.3688520635209
2013-07-02,514.8530429469603
2013-07-03,488.1092656991444
2013-07-04,505.44894494933743
2013-07-05,503.1371459264106
2013-07-08,513.1210037949287
2013-07-09,513.5141664921993
2013-07-10,515.2067608132062
2013-07-11,506.31606348984093
2013-07-12,500.8347707545702
2013-07-15,505.1083476664909
2013-07-16,506.6127217623112
2013-07-17,507.23695661102255
2013-07-18,519.0959007304676
2013-07-19,516.7985389836497
2013-07-22,525.9550366773625
2013-07-23,526.5972925733287
2013-07-24,534.2741944435069
2013-07-25,533.6631075528851
2013-07-26,536.7573322387036
2013-07-29,536.3500188536967
2013-07-30,539.5638328844856
2013-07-31,532.8066342072483
2013-08-01,535.8163477458257
2013-08-02,537.321925058727
2013-08-05,535.4977514845054
2013-08-06,529.4310654720963
2013-08-07,531.8801243240864
2013-08-08,544.9199448600406
2013-08-09,555.0785504870096
2013-08-12,554.3029162300077
2013-08-13,560.0042670296517
2013-08-14,562.1481172806848
2013-08-15,560.698305448611
2013-08-16,557.5931522081081
2013-08-19,553.1301222179834
2013-08-20,544.45993090306
2013-08-21,544.6425671196658
2013-08-22,556.4665741607778
2013-08-23,558.1016672591694
2013-08-26,555.303781851148
2013-08-27,545.7376592177067
2013-08-28,545.2926733080961
2013-08-29,548.5245050594402
2013-08-30,540.5524224825358
2013-09-02,549.1046202623177
2013-09-03,548.3620309157998
2013-09-04,548.9067655807106
2013-09-05,554.7330120712395
2013-09-06,557.5116999508366
2013-09-09,554.0554539718917
2013-09-10,560.5428791288309
2013-09-11,562.1374839225026
2013-09-12,564.6285682547265
2013-09-13,564.2018048533963
2013-09-16,560.1347646276823
2013-09-17,552.0044516807972
2013-09-18,555.6299173660049
2013-09-19,556.70040877731
2013-09-20,561.9412597523807
2013-09-23,557.406582973705
2013-09-24,557.0124466076091
2013-09-25,562.3918504344897
2013-09-26,561.9984169487335
2013-09-27,558.4493869930402
2013-09-30,554.0324654609565
2013-10-01,555.4691084904138
2013-10-02,559.3640951358742
2013-10-03,555.4411186450573
2013-10-04,554.9072526023643
2013-10-07,550.8373316271574
2013-10-08,546.8519757046819
2013-10-09,550.5311542250356
2013-10-10,553.3633823740029
2013-10-11,562.8393858313449
2013-10-14,568.6225960123214
2013-10-15,572.9186846328031
2013-10-16,577.8574108182191
2013-10-17,579.2598089893348
2013-10-18,581.410075869945
2013-10-21,585.9230181299051
2013-10-22,582.2338487564058
2013-10-23,574.3992328829523
2013-10-24,572.190919896153
2013-10-25,565.4896640579169
2013-10-28,568.9971138395048
2013-10-29,571.7647791870503
2013-10-30,578.0614516555464
2013-10-31,571.355224669243
2013-11-01,571.1174843728462
2013-11-04,576.45067783688
2013-11-05,579.4703907261176
2013-11-06,587.4308701372082
2013-11-07,585.8222959615675
2013-11-08,579.2307707490143
2013-11-11,584.8501463848053
2013-11-12,584.3317846818919
2013-11-13,579.6259828897244
2013-11-14,579.1792611670347
2013-11-15,579.0753675002475
2013-11-18,583.398207494925
2013-11-19,582.8035413361861
2013-11-20,578.2021752219215
2013-11-21,579.932954965649
2013-11-22,582.3335400879213
2013-11-25,584.1369038371869
2013-11-26,583.3532099220035
2013-11-27,593.1398550828935
2013-11-28,595.4169393974898
2013-11-29,597.8899801240761
2013-12-02,596.6042375112285
2013-12-03,591.6068088611976
2013-12-04,584.1309593363964
2013-12-05,579.6540339813783
2013-12-06,578.2433172273436
2013-12-09,584.6910149591288
2013-12-10,587.6183514710049
2013-12-11,585.5434412742915
2013-12-12,578.102528695157
2013-12-13,575.6412218563289
2013-12-16,579.4375831137908
2013-12-17,578.7770592801558
2013-12-18,579.9226517755656
2013-12-19,583.2496621680547
2013-12-20,588.5209093045843
2013-12-23,595.8508113246025
2013-12-24,595.3512686987839
2013-12-25,595.3512686987839
2013-12-26,595.3512686987839
2013-12-27,597.6615961992337
2013-12-30,592.0541357287696
2013-12-31,592.5675942454891
2014-01-01,592.5675942454891
2014-01-02,595.6103258587332
2014-01-03,608.3364153437938
2014-01-06,609.5767287941497
2014-01-07,622.5020383289002
2014-01-08,630.9565438807698
2014-01-09,632.6809369310553
2014-01-10,633.6008207542184
2014-01-13,637.2063677676763
2014-01-14,630.379185896569
2014-01-15,633.3657804121688
2014-01-16,631.8760613468185
2014-01-17,634.1434513641133
2014-01-20,633.3399615325994
2014-01-21,631.0702577597746
2014-01-22,613.8839741890492
2014-01-23,613.4539516239669
2014-01-24,607.678490609957
2014-01-27,601.0435034655651
2014-01-28,610.1737143014648
2014-01-29,609.0354908333912
2014-01-30,606.2201743570448
2014-01-31,600.5341456942309
2014-02-03,594.0584132476196
2014-02-04,599.3234804077887
2014-02-05,600.919976484246
2014-02-06,615.2074730327461
2014-02-07,618.4853166552541
2014-02-10,617.6263098306174
2014-02-11,626.6573099159973
2014-02-12,622.9874458211243
2014-02-13,627.0354883443038
2014-02-14,634.9611834718282
2014-02-17,645.1426461146203
2014-02-18,641.2341790521571
2014-02-19,639.5508384746597
2014-02-20,638.7651372690668
2014-02-21,643.8213772963431
2014-02-24,649.3334514040612
2014-02-25,653.0151893368449
2014-02-26,645.7797790422571
2014-02-27,650.4575816132817
2014-02-28,655.9867562466593
2014-03-03,639.6694918416047
2014-03-04,654.7193656234036
2014-03-05,659.3617262357982
2014-03-06,666.9757446597695
2014-03-07,664.6655306330983
2014-03-10,671.0623579163553
2014-03-11,676.3874240987456
2014-03-12,666.1436207100011
2014-03-13,653.3068979454192
2014-03-14,650.2640762662518
2014-03-17,660.6973225934504
2014-03-18,667.1847746105634
2014-03-19,666.4537570372866
2014-03-20,665.2449464020328
2014-03-21,664.6308992502745
2014-03-24,656.1375924192662
2014-03-25,662.7650564284124
2014-03-26,669.6540877754016
2014-03-27,671.0911665968094
2014-03-28,676.87919970485
2014-03-31,680.4562161204346
2014-04-01,689.9927774847686
2014-04-02,684.3455646269066
2014-04-03,686.6680398679391
2014-04-04,681.7044703171427
2014-04-07,679.0857123524597
2014-04-08,666.3100096661568
2014-04-09,670.6413622732588
2014-04-10,666.1178932070129
2014-04-11,658.2823063882591
2014-04-14,658.5561133009716
2014-04-15,650.8154159134688
2014-04-16,664.2664544282358
2014-04-17,670.7881678567736
2014-04-18,670.7881678567736
2014-04-21,670.7881678567735
2014-04-22,682.8201089883839
2014-04-23,675.3003593452625
2014-04-24,675.9435233475665
2014-04-25,668.4166790238039
2014-04-28,670.5634773291109
2014-04-29,677.9077060075392
2014-04-30,677.7045647240773
2014-05-01,677.7045647240773
2014-05-02,682.4419268708946
2014-05-05,684.2800162051925
2014-05-06,686.571547265467
2014-05-07,677.26324394198
2014-05-08,681.1921013888809
2014-05-09,668.9304259522988
2014-05-12,675.7046972400648
2014-05-13,671.2493244758723
2014-05-14,649.108887579904
2014-05-15,634.1577740884804
2014-05-16,637.2528860806666
2014-05-19,638.468821399959
2014-05-20,638.6420760332787
2014-05-21,636.0309825809721
2014-05-22,640.4702748760282
2014-05-23,644.1868689846077
2014-05-26,652.1874986136896
2014-05-27,659.4825166303666
2014-05-28,667.0383720625263
2014-05-29,661.1626753424363
2014-05-30,666.0580436204822
2014-06-02,670.9724673585727
2014-06-03,667.8383525898299
2014-06-04,671.0879145744094
2014-06-05,678.1674312776645
2014-06-06,688.2997425428687
2014-06-09,694.0705988066848
2014-06-10,698.8060311274796
2014-06-11,688.6013564155966
2014-06-12,683.9775679333377
2014-06-13,683.5039350634763
2014-06-16,680.3451058264681
2014-06-17,680.6952869353782
2014-06-18,677.9023420746131
2014-06-19,681.0135672085711
2014-06-20,674.8192640114639
2014-06-23,670.2137788467379
2014-06-24,660.772067572968
2014-06-25,663.9717954157803
2014-06-26,662.947361979069
2014-06-27,654.4264422038709
2014-06-30,649.3881664030409
2014-07-01,669.0321887448941
2014-07-02,666.8223695224654
2014-07-03,662.6690824513031
2014-07-04,652.3365644928267
2014-07-07,641.8578240721414
2014-07-08,624.4307579229243
2014-07-09,609.1079034242628
2014-07-10,585.9495047218551
2014-07-11,592.4642862636724
2014-07-14,595.2090402988014
2014-07-15,587.8163297757587
2014-07-16,606.6233096406456
2014-07-17,600.4639014217034
2014-07-18,596.6942907690799
2014-07-21,597.7112362658426
2014-07-22,604.9858167108117
2014-07-23,617.8714888103186
2014-07-24,629.4056142526583
2014-07-25,627.8957820817203
2014-07-28,628.4314018842235
2014-07-29,620.8028927419313
2014-07-30,605.3825150542762
2014-07-31,587.1321962608819
2014-08-01,568.9912615001363
2014-08-04,575.0977217077599
2014-08-05,563.9595918799629
2014-08-06,537.0465301443052
2014-08-07,522.6205032584068
2014-08-08,516.4680202300548
2014-08-11,522.4299536729378
2014-08-12,522.4388675699468
2014-08-13,535.3307007055395
2014-08-14,541.7631108626423
2014-08-15,544.1659412773031
2014-08-18,556.0646102269518
2014-08-19,560.1586520394333
2014-08-20,559.8097476271976
2014-08-21,562.5153797553058
2014-08-22,559.0171496986001
2014-08-25,564.9096892213975
2014-08-26,575.8115922774439
2014-08-27,588.0340484072681
2014-08-28,580.787745105833
2014-08-29,586.7215258595769
2014-09-01,582.6125701218824
2014-09-02,579.8724039232723
2014-09-03,585.1561446526497
2014-09-04,596.134980895927
2014-09-05,598.6936623153388
2014-09-08,594.9811560367189
2014-09-09,585.1733291119082
2014-09-10,583.3282351561138
2014-09-11,582.4568443357437
2014-09-12,577.945786001568
2014-09-15,571.7038934314579
2014-09-16,568.3228193000406
2014-09-17,571.1313208031313
2014-09-18,577.2266267906249
2014-09-19,578.1934228060646
2014-09-22,576.7634392819815
2014-09-23,568.7161855009548
2014-09-24,563.6903352528429
2014-09-25,556.5019337611888
2014-09-26,562.2264752536053
2014-09-29,561.7713122128329
2014-09-30,564.8362561662327
2014-10-01,559.8671027116673
2014-10-02,540.2497678909664
2014-10-03,546.1038108918218
2014-10-06,544.2368220948365
2014-10-07,540.6605888191144
2014-10-08,529.7665905271382
2014-10-09,519.1530562082478
2014-10-10,515.037515502636
2014-10-13,516.035083559698
2014-10-14,516.0862213863647
2014-10-15,499.338600330594
2014-10-16,483.70240513083945
2014-10-17,497.17246708939734
2014-10-20,497.96817541147817
2014-10-21,514.4939387908469
2014-10-22,515.0195440071507
2014-10-23,516.9286328381655
2014-10-24,513.3925410591778
2014-10-27,508.0094849635712
2014-10-28,520.7780634629947
2014-10-29,516.576621838398
2014-10-30,509.09814821701127
2014-10-31,519.7115379658446
2014-11-03,513.8121921510843
2014-11-04,498.8250940359417
2014-11-05,505.77291779575006
2014-11-06,506.95362085303805
2014-11-07,502.2144255134897
2014-11-10,510.88917896308584
2014-11-11,509.7620136633355
2014-11-12,493.53433045941927
2014-11-13,498.94269342075864
2014-11-14,500.7931069370914
2014-11-17,503.1624700893102
2014-11-18,509.2308997250508
2014-11-19,507.8886337273909
2014-11-20,502.507787464159
2014-11-21,514.6963741231716
2014-11-24,516.7369321967009
2014-11-25,517.0645114523088
2014-11-26,511.7230173946443
2014-11-27,513.0146987979196
2014-11-28,501.46637605342346
2014-12-01,495.10005384369293
2014-12-02,503.89135713043345
2014-12-03,506.5951505619408
2014-12-04,503.6373987816404
2014-12-05,513.2382413110226
2014-12-08,508.50287259855247
2014-12-09,496.36066203001326
2014-12-10,485.4962300374853
2014-12-11,479.2342802494938
2014-12-12,469.10064605162773
2014-12-15,454.8958855395443
2014-12-16,460.4452229151148
2014-12-17,459.07424140239743
2014-12-18,475.40479381173515
2014-12-19,470.7232119501524
2014-12-22,469.7696656008542
2014-12-23,478.572443992435
2014-12-24,474.58191060247424
2014-12-25,474.58191060247424
2014-12-26,474.58191060247424
2014-12-29,471.20164740949707
2014-12-30,462.6011428614187
2014-12-31,461.724500560491
2015-01-01,461.724500560491
2015-01-02,468.7736166097644
2015-01-05,454.88474959063956
2015-01-06,448.8075188394113
2015-01-07,445.8382416283899
2015-01-08,457.974918374973
2015-01-09,451.4550408683982
2015-01-12,452.9521859463266
2015-01-13,465.3174481499043
2015-01-14,469.2699789207432
2015-01-15,477.7569084220696
2015-01-16,483.8153183294009
2015-01-19,489.16387601989027
2015-01-20,488.73737246520574
2015-01-21,498.6212747173066
2015-01-22,506.56542767769463
2015-01-23,508.54046038506084
2015-01-26,513.3704492701207
2015-01-27,506.71273922842283
2015-01-28,497.1474144351364
2015-01-29,500.05101097337086
2015-01-30,490.41448682458815
2015-02-02,497.01312790236506
2015-02-03,504.9593181587156
2015-02-04,501.1751133144371
2015-02-05,498.3070008248064
