Date,NEW ZEALAND IMI
2011-11-09,811.0360440460139
2011-11-10,794.1973543241525
2011-11-11,796.9902022584686
2011-11-14,793.0713090258965
2011-11-15,792.4074018067053
2011-11-16,777.3210921490324
2011-11-17,772.1662607715778
2011-11-18,760.740365739469
2011-11-21,752.0450086021976
2011-11-22,751.2775207034362
2011-11-23,760.7527595045248
2011-11-24,756.2560589813266
2011-11-25,753.2862039749745
2011-11-28,764.0451310532281
2011-11-29,774.4522553410301
2011-11-30,791.553391656477
2011-12-01,788.9229355825315
2011-12-02,796.4373924797346
2011-12-05,800.0579693875796
2011-12-06,801.0497424282318
2011-12-07,797.5344252611366
2011-12-08,798.2942907063892
2011-12-09,793.5788005857386
2011-12-12,802.3535953078839
2011-12-13,808.3917145766326
2011-12-14,799.8756210005224
2011-12-15,796.5912870792314
2011-12-16,802.2124767566537
2011-12-19,791.2737136148344
2011-12-20,792.1403032400032
2011-12-21,797.2568300972455
2011-12-22,801.858902650875
2011-12-23,805.4398900123807
2011-12-26,805.4398900123807
2011-12-27,801.332890540021
2011-12-28,815.0579300849914
2011-12-29,820.2439430502335
2011-12-30,835.1200485875942
2012-01-02,835.1200485875942
2012-01-03,841.5648259293014
2012-01-04,846.9591855386901
2012-01-05,846.0366768346631
2012-01-06,843.7914368161162
2012-01-09,845.205098893793
2012-01-10,848.3867431113266
2012-01-11,853.6282187790691
2012-01-12,839.2484194680393
2012-01-13,849.5095144916488
2012-01-16,849.6540190154384
2012-01-17,856.8743180502665
2012-01-18,863.6827363287929
2012-01-19,859.2918306991402
2012-01-20,863.5617595890263
2012-01-23,867.5171014665566
2012-01-24,862.6436885346885
2012-01-25,864.8878682404127
2012-01-26,871.0110534662439
2012-01-27,876.5789994748368
2012-01-30,877.5357516151493
2012-01-31,882.201813239212
2012-02-01,886.3177284903614
2012-02-02,891.640876143976
2012-02-03,897.1215007970898
2012-02-06,895.1978160786391
2012-02-07,887.5989318569394
2012-02-08,890.4338924974809
2012-02-09,887.3306576470942
2012-02-10,892.3183206475242
2012-02-13,894.8390424996539
2012-02-14,896.0090588035409
2012-02-15,896.499273006697
2012-02-16,888.93202946147
2012-02-17,885.9182132376852
2012-02-20,893.7010790825443
2012-02-21,894.8809848320283
2012-02-22,884.6931117313271
2012-02-23,882.7496482164984
2012-02-24,874.9610941800204
2012-02-27,875.5873574830902
2012-02-28,873.5233198817374
2012-02-29,886.8915070428545
2012-03-01,889.6992554601036
2012-03-02,905.3553222254831
2012-03-05,895.1262867376528
2012-03-06,895.6705897552297
2012-03-07,903.8806263745789
2012-03-08,901.7648941753076
2012-03-09,922.2319537680567
2012-03-12,920.6520689464744
2012-03-13,934.4959829827094
2012-03-14,931.9360018342715
2012-03-15,952.5844804859686
2012-03-16,941.0007113853587
2012-03-19,930.4840378131111
2012-03-20,925.2868205571303
2012-03-21,922.4578192529221
2012-03-22,913.335428764168
2012-03-23,913.038243996627
2012-03-26,919.9847632150515
2012-03-27,924.4338782492842
2012-03-28,921.5488350004176
2012-03-29,920.4538515033721
2012-03-30,927.4590568117684
2012-04-02,926.0132686883649
2012-04-03,920.4025269230223
2012-04-04,924.3117930480186
2012-04-05,927.9471373601267
2012-04-06,927.9471373601267
2012-04-09,933.4895633978352
2012-04-10,926.9445500940714
2012-04-11,925.7451116796163
2012-04-12,935.608252593416
2012-04-13,938.997779409193
2012-04-16,931.0999284866529
2012-04-17,929.4018370108621
2012-04-18,939.3027258771298
2012-04-19,933.742880531861
2012-04-20,927.8962134140187
2012-04-23,927.9035214453485
2012-04-24,929.2193207290258
2012-04-25,929.9293530842284
2012-04-26,926.2649785457612
2012-04-27,932.3276631078294
2012-04-30,939.9218984976212
2012-05-01,944.7311705117368
2012-05-02,955.1076570150428
2012-05-03,930.5523649331886
2012-05-04,916.4379248301841
2012-05-07,919.4633218623804
2012-05-08,918.3087004253327
2012-05-09,922.4466707678142
2012-05-10,927.630597287076
2012-05-11,920.2258896975669
2012-05-14,921.179924425107
2012-05-15,911.8688915311074
2012-05-16,901.6976174954924
2012-05-17,906.5665665440991
2012-05-18,890.889234492099
2012-05-21,890.2898437602422
2012-05-22,906.5385923324435
2012-05-23,893.2105362286644
2012-05-24,895.034159706665
2012-05-25,898.6158098719236
2012-05-28,896.4241484130106
2012-05-29,905.655133675283
2012-05-30,907.2550385415317
2012-05-31,906.3634892681563
2012-06-01,893.8280959226847
2012-06-04,892.1462467276568
2012-06-05,881.0781669504128
2012-06-06,905.7391216448914
2012-06-07,907.8042463391585
2012-06-08,903.2113286842394
2012-06-11,908.8777643411266
2012-06-12,905.2655638171811
2012-06-13,888.3306224449876
2012-06-14,900.393906484959
2012-06-15,914.5490913090034
2012-06-18,925.6032436793517
2012-06-19,929.3334245984
2012-06-20,916.6531305264823
2012-06-21,911.5924222449255
2012-06-22,909.5505635015162
2012-06-25,910.547846342158
2012-06-26,907.8713485038509
2012-06-27,911.6388710445533
2012-06-28,912.5055536967628
2012-06-29,912.4414100304267
2012-07-02,930.991875641611
2012-07-03,934.902270590174
2012-07-04,951.609144172984
2012-07-05,961.402020238657
2012-07-06,957.7645455467314
2012-07-09,957.2089962580351
2012-07-10,955.7860269426623
2012-07-11,962.3939861797521
2012-07-12,963.709266370397
2012-07-13,963.7815038546338
2012-07-16,954.802620628083
2012-07-17,950.867442147067
2012-07-18,956.523705800915
2012-07-19,964.8248272894946
2012-07-20,960.1131773448261
2012-07-23,953.2075792677682
2012-07-24,954.0099547778268
2012-07-25,947.8399357616264
2012-07-26,961.0942462862237
2012-07-27,966.0150429338689
2012-07-30,983.8140590192464
2012-07-31,989.5593789361808
2012-08-01,988.3056011977282
2012-08-02,1007.5851341176759
2012-08-03,998.6312121871933
2012-08-06,1000.768971169817
2012-08-07,1002.5266343275666
2012-08-08,1000.9945748759607
2012-08-09,1000.8242432287741
2012-08-10,1000.1222798983712
2012-08-13,998.7358055185977
2012-08-14,1001.6496775648906
2012-08-15,1012.4541597845766
2012-08-16,1002.7539289149757
2012-08-17,1010.4416538344276
2012-08-20,1015.4460330749604
2012-08-21,1016.8909343137473
2012-08-22,1003.6156066946957
2012-08-23,1003.905917642757
2012-08-24,987.7203224490526
2012-08-27,987.1173328150902
2012-08-28,980.7919707579258
2012-08-29,977.6668903204516
2012-08-30,977.5246994875322
2012-08-31,985.3839841945501
2012-09-03,979.4724488134849
2012-09-04,976.4978925347
2012-09-05,973.4638023092456
2012-09-06,987.5459448872633
2012-09-07,994.5572394421794
2012-09-10,998.9178933472645
2012-09-11,1007.5008506279082
2012-09-12,1017.2905876698533
2012-09-13,1023.2068876473727
2012-09-14,1013.1481172114605
2012-09-17,1015.6392695348121
2012-09-18,1020.0540954392862
2012-09-19,1017.9423356728933
2012-09-20,1029.9071446777364
2012-09-21,1030.535908489064
2012-09-24,1023.4566182955659
2012-09-25,1033.489852207124
2012-09-26,1029.7033942488295
2012-09-27,1040.369083273434
2012-09-28,1046.5758533570224
2012-10-01,1041.0638335309043
2012-10-02,1053.652334684285
2012-10-03,1048.0543305500903
2012-10-04,1037.4565169342948
2012-10-05,1045.013031220654
2012-10-08,1050.9578257266674
2012-10-09,1048.6759521362019
2012-10-10,1040.6689849886507
2012-10-11,1036.4775251363894
2012-10-12,1038.645519313241
2012-10-15,1045.3749842042403
2012-10-16,1039.2799346920228
2012-10-17,1048.773457124819
2012-10-18,1060.4879112550595
2012-10-19,1057.543339653353
2012-10-22,1054.2828887064184
2012-10-23,1060.6523989770162
2012-10-24,1062.7792399311954
2012-10-25,1070.3252578200404
2012-10-26,1069.6311824623708
2012-10-29,1057.4441204684026
2012-10-30,1050.9544717350946
2012-10-31,1058.4484668313676
2012-11-01,1058.5948543983277
2012-11-02,1060.4985661288138
2012-11-05,1063.1923748837185
2012-11-06,1068.286930116914
2012-11-07,1073.4755675655206
2012-11-08,1067.7409009389103
2012-11-09,1066.2035105785678
2012-11-12,1077.9800795896294
2012-11-13,1076.0391380984993
2012-11-14,1057.48240288278
2012-11-15,1052.8860524996223
2012-11-16,1055.6326991896553
2012-11-19,1058.2986298616524
2012-11-20,1063.5831185831603
2012-11-21,1056.2659624932312
2012-11-22,1061.3541104839721
2012-11-23,1068.1988457579735
2012-11-26,1069.1833077861884
2012-11-27,1068.3804238448954
2012-11-28,1073.1771766888085
2012-11-29,1067.8505367930834
2012-11-30,1070.6467355372065
2012-12-03,1063.3098706371636
2012-12-04,1056.1465987469855
2012-12-05,1056.338077180023
2012-12-06,1078.883930725877
2012-12-07,1090.2865541849044
2012-12-10,1090.3440580914453
2012-12-11,1086.6569982087951
2012-12-12,1074.8477588070984
2012-12-13,1068.7550247132056
2012-12-14,1067.4932127658683
2012-12-17,1057.947064546785
2012-12-18,1057.7825517696745
2012-12-19,1063.1773720656615
2012-12-20,1075.4403954932677
2012-12-21,1063.029355833781
2012-12-24,1059.6537742634287
2012-12-25,1059.6537742634287
2012-12-26,1050.2340712971816
2012-12-27,1052.4837321722302
2012-12-28,1058.2251013400464
2012-12-31,1064.956487831495
2013-01-01,1064.956487831495
2013-01-02,1071.4827443602292
2013-01-03,1085.217190819452
2013-01-04,1081.2987717638407
2013-01-07,1086.402674930345
2013-01-08,1091.9581025023572
2013-01-09,1102.876839140422
2013-01-10,1099.2457763863126
2013-01-11,1088.3108987345836
2013-01-14,1094.2108827518023
2013-01-15,1099.7656796925833
2013-01-16,1104.7017819187904
2013-01-17,1109.2431306072522
2013-01-18,1099.6450097031884
2013-01-21,1103.9520359119717
2013-01-22,1114.3355994079845
2013-01-23,1117.1894360413382
2013-01-24,1104.0704437053655
2013-01-25,1100.056268052719
2013-01-28,1092.3921102753338
2013-01-29,1095.873879785274
2013-01-30,1097.755118762888
2013-01-31,1111.1956596726257
2013-02-01,1104.0377020872004
2013-02-04,1116.1804960550844
2013-02-05,1102.6173272424385
2013-02-06,1101.1901415286031
2013-02-07,1094.4289218146607
2013-02-08,1110.2488799066246
2013-02-11,1104.1420723633828
2013-02-12,1105.4051528829386
2013-02-13,1107.7477657791876
2013-02-14,1129.2813694930092
2013-02-15,1110.6832735688604
2013-02-18,1116.1093017906894
2013-02-19,1127.240724411921
2013-02-20,1101.3082871193799
2013-02-21,1098.0366478321403
2013-02-22,1117.5392388555213
2013-02-25,1119.6792194841917
2013-02-26,1117.6339456626704
2013-02-27,1125.2003004910289
2013-02-28,1148.784710597343
2013-03-01,1149.8749025525506
2013-03-04,1125.7122817940865
2013-03-05,1136.4640488500813
2013-03-06,1150.4251113971907
2013-03-07,1147.3689718067153
2013-03-08,1149.8517759140163
2013-03-11,1156.1349598487382
2013-03-12,1161.0093875353375
2013-03-13,1150.3593864000923
2013-03-14,1154.6239638748775
2013-03-15,1155.1764836229493
2013-03-18,1148.2016586431298
2013-03-19,1152.52664961069
2013-03-20,1143.3669188080396
2013-03-21,1159.5026764672832
2013-03-22,1154.5462792820078
2013-03-25,1161.9985328072612
2013-03-26,1169.2181920806172
2013-03-27,1195.6635962177238
2013-03-28,1196.6681703257218
2013-03-29,1196.6681703257218
2013-04-01,1194.8960469397218
2013-04-02,1197.2575615786782
2013-04-03,1201.3537433114423
2013-04-04,1200.952616839474
2013-04-05,1188.0811753487894
2013-04-08,1183.781632008181
2013-04-09,1184.6319867210552
2013-04-10,1198.6953718428529
2013-04-11,1202.1835792009867
2013-04-12,1202.0005857645274
2013-04-15,1193.5982263997507
2013-04-16,1184.0450501234002
2013-04-17,1202.0316707496615
2013-04-18,1186.5466657093896
2013-04-19,1188.5734469419785
2013-04-22,1201.9328829277463
2013-04-23,1212.959202313658
2013-04-24,1224.2045868235148
2013-04-25,1233.9290859934297
2013-04-26,1227.164535769469
2013-04-29,1234.6851002229748
2013-04-30,1236.891861488814
2013-05-01,1219.5872811265
2013-05-02,1221.56626385852
2013-05-03,1211.2392134101106
2013-05-06,1227.586497383491
2013-05-07,1227.9912184164746
2013-05-08,1218.7359537559385
2013-05-09,1235.7860287568494
2013-05-10,1227.6300790528217
2013-05-13,1228.2601312739578
2013-05-14,1218.4427482172134
2013-05-15,1225.670219876918
2013-05-16,1214.5907399090042
2013-05-17,1189.0549318612168
2013-05-20,1195.331438659273
2013-05-21,1190.9112104663402
2013-05-22,1188.1066866153678
2013-05-23,1187.6196979300141
2013-05-24,1168.2401107736362
2013-05-27,1151.9350391002338
2013-05-28,1158.1001119135376
2013-05-29,1155.7361954614507
2013-05-30,1138.2340575221735
2013-05-31,1135.0027768987743
2013-06-03,1141.6906994254198
2013-06-04,1118.8578851468956
2013-06-05,1107.5156504607874
2013-06-06,1101.6137418745518
2013-06-07,1088.6029676053085
2013-06-10,1100.1186363463128
2013-06-11,1084.4050094492254
2013-06-12,1090.2891551575942
2013-06-13,1087.0950831421944
2013-06-14,1099.8116952075625
2013-06-17,1096.4334557101909
2013-06-18,1091.320356681291
2013-06-19,1094.96030553937
2013-06-20,1059.1512076140798
2013-06-21,1055.765157161263
2013-06-24,1063.1619307923356
2013-06-25,1050.2629636427475
2013-06-26,1091.1420604947916
2013-06-27,1089.2024235125593
2013-06-28,1086.3037078045427
2013-07-01,1090.8090175731163
2013-07-02,1094.3736254027326
2013-07-03,1098.091536734503
2013-07-04,1118.23789598146
2013-07-05,1110.3822898129977
2013-07-08,1123.5075189993963
2013-07-09,1144.952040619967
2013-07-10,1145.3357173789088
2013-07-11,1126.7344038447516
2013-07-12,1124.9774617689195
2013-07-15,1137.8267119438444
2013-07-16,1131.0699358718425
2013-07-17,1136.4133747014798
2013-07-18,1130.5154893964682
2013-07-19,1128.6841625624895
2013-07-22,1130.3869619405568
2013-07-23,1135.8628458153216
2013-07-24,1136.5910221755894
2013-07-25,1142.954108069327
2013-07-26,1143.068400290101
2013-07-29,1135.784791415746
2013-07-30,1122.2506768096791
2013-07-31,1114.4502977600152
2013-08-01,1109.3927357028685
2013-08-02,1112.83363332341
2013-08-05,1113.1731223392594
2013-08-06,1118.0796680223827
2013-08-07,1119.858470005182
2013-08-08,1124.6512238345242
2013-08-09,1125.7534865820153
2013-08-12,1126.109303601306
2013-08-13,1115.779507863079
2013-08-14,1125.4399074171884
2013-08-15,1126.124299325758
2013-08-16,1125.4001959118102
2013-08-19,1117.150516851931
2013-08-20,1098.6050949064922
2013-08-21,1102.1786464366642
2013-08-22,1092.703770243802
2013-08-23,1079.5592925468072
2013-08-26,1095.5132710985242
2013-08-27,1082.6368077043405
2013-08-28,1082.074105543553
2013-08-29,1087.1648028358259
2013-08-30,1090.6724311939765
2013-09-02,1117.098357781855
2013-09-03,1122.3924221844127
2013-09-04,1134.6798529116634
2013-09-05,1138.4449387422571
2013-09-06,1147.3969374903138
2013-09-09,1146.9262574586312
2013-09-10,1157.3904964330397
2013-09-11,1157.6847920136704
2013-09-12,1168.9417382779948
2013-09-13,1176.1965255811565
2013-09-16,1187.7695181000747
2013-09-17,1196.7630314836092
2013-09-18,1196.0229416425484
2013-09-19,1216.8239318290327
2013-09-20,1208.05618942729
2013-09-23,1203.8483170523066
2013-09-24,1194.7727433235962
2013-09-25,1204.8051159686474
2013-09-26,1211.7710517469284
2013-09-27,1209.1215987499186
2013-09-30,1206.3000748246789
2013-10-01,1200.7815421354594
2013-10-02,1202.946638132256
2013-10-03,1203.8998146596286
2013-10-04,1210.3286525229125
2013-10-07,1208.6773902518044
2013-10-08,1202.0624492260804
2013-10-09,1199.771878597976
2013-10-10,1199.2586874358444
2013-10-11,1205.7871452649222
2013-10-14,1205.8404958422805
2013-10-15,1220.8126450481577
2013-10-16,1230.443344128871
2013-10-17,1231.4660207509673
2013-10-18,1222.3973479733345
2013-10-21,1228.316431671156
2013-10-22,1236.0076434509356
2013-10-23,1229.9859676330393
2013-10-24,1209.3954464057294
2013-10-25,1210.2414368347531
2013-10-28,1209.4545788841028
2013-10-29,1202.0395051299981
2013-10-30,1202.951079268877
2013-10-31,1235.6497726473267
2013-11-01,1239.9075387118114
2013-11-04,1243.4463585549204
2013-11-05,1260.2097447397825
2013-11-06,1269.4784736677439
2013-11-07,1266.6919489769193
2013-11-08,1266.9977205336988
2013-11-11,1249.4406484406486
2013-11-12,1245.8669565024943
2013-11-13,1252.5216747598352
2013-11-14,1254.5461696115995
2013-11-15,1255.4846701303516
2013-11-18,1249.2990482319035
2013-11-19,1237.9245554479955
2013-11-20,1236.4246298115002
2013-11-21,1216.2807636854393
2013-11-22,1200.0850546378701
2013-11-25,1203.8109853471171
2013-11-26,1188.5295623969166
2013-11-27,1180.743103905483
2013-11-28,1179.2047756155919
2013-11-29,1179.055482640381
2013-12-02,1188.61946499806
2013-12-03,1192.2686788022336
2013-12-04,1172.4819814771827
2013-12-05,1160.8713416930882
2013-12-06,1170.6958232471497
2013-12-09,1172.5655589109872
2013-12-10,1169.0238847440444
2013-12-11,1155.2272063985772
2013-12-12,1165.3658936386735
2013-12-13,1171.5351868823498
2013-12-16,1173.3321291067284
2013-12-17,1170.198314978818
2013-12-18,1151.7893647513993
2013-12-19,1159.5342281399521
2013-12-20,1158.1604303988117
2013-12-23,1165.5340032466092
2013-12-24,1178.719407459049
2013-12-25,1178.719407459049
2013-12-26,1171.3536508220773
2013-12-27,1164.9513605282573
2013-12-30,1164.059628494076
2013-12-31,1162.8528198048216
2014-01-01,1162.8528198048216
2014-01-02,1170.6600721033967
2014-01-03,1195.6695339943826
2014-01-06,1190.1702472312575
2014-01-07,1190.183614846775
2014-01-08,1199.0395531244258
2014-01-09,1203.7268135607903
2014-01-10,1214.8778040460336
2014-01-13,1238.135211217608
2014-01-14,1234.4196420784615
2014-01-15,1246.2131611477378
2014-01-16,1245.3039580953805
2014-01-17,1232.131329592933
2014-01-20,1230.5348240944274
2014-01-21,1249.0932376263495
2014-01-22,1254.542805442551
2014-01-23,1235.2837856260887
2014-01-24,1210.7053500579987
2014-01-27,1207.6226154114086
2014-01-28,1208.3153112335083
2014-01-29,1216.9835366666155
2014-01-30,1197.129479589045
2014-01-31,1203.6259046250825
2014-02-03,1199.250737473855
2014-02-04,1192.9658319112934
2014-02-05,1199.7803253933469
2014-02-06,1203.103935434709
2014-02-07,1209.1081128501107
2014-02-10,1204.7528919506651
2014-02-11,1212.257246404757
2014-02-12,1226.0070414195043
2014-02-13,1226.1567987239819
2014-02-14,1227.9766710151032
2014-02-17,1226.67103264736
2014-02-18,1215.2757892419547
2014-02-19,1221.466050948911
2014-02-20,1221.0912571147894
2014-02-21,1219.4649368648295
2014-02-24,1238.9334120228682
2014-02-25,1240.1896686725752
2014-02-26,1241.665815290956
2014-02-27,1249.1633542935733
2014-02-28,1247.177245442863
2014-03-03,1252.7617757057337
2014-03-04,1264.4129499031744
2014-03-05,1280.8034214409672
2014-03-06,1290.97407634392
2014-03-07,1289.3851886479158
2014-03-10,1287.2173598799022
2014-03-11,1287.5976107995
2014-03-12,1283.6366429837585
2014-03-13,1298.7103461143283
2014-03-14,1287.259980018339
2014-03-17,1292.6814826884583
2014-03-18,1315.7944957585796
2014-03-19,1318.846125968366
2014-03-20,1318.9574135153946
2014-03-21,1311.929459073793
2014-03-24,1309.3658825131977
2014-03-25,1316.083850109042
2014-03-26,1320.2700851933282
2014-03-27,1335.5138032853874
2014-03-28,1335.297034769134
2014-03-31,1334.8797196090816
2014-04-01,1328.811737226042
2014-04-02,1313.4895335215879
2014-04-03,1318.5991490133151
2014-04-04,1329.8546682317456
2014-04-07,1313.93321080208
2014-04-08,1303.1110512825198
2014-04-09,1310.4042470882378
2014-04-10,1326.1500710860137
2014-04-11,1317.4826589636375
2014-04-14,1315.335069161657
2014-04-15,1313.9283961561498
2014-04-16,1311.4877155878314
2014-04-17,1310.0847904389823
2014-04-18,1310.0847904389823
2014-04-21,1311.0866815609027
2014-04-22,1316.894771376708
2014-04-23,1321.404217787812
2014-04-24,1323.8033766865676
2014-04-25,1324.858837874375
2014-04-28,1307.1923475661704
2014-04-29,1318.4753803606784
2014-04-30,1344.0354002182585
2014-05-01,1342.311882038822
2014-05-02,1354.4769297349903
2014-05-05,1349.395222033722
2014-05-06,1348.9872966158975
2014-05-07,1340.9242403819824
2014-05-08,1334.2341127490874
2014-05-09,1334.055052519598
2014-05-12,1338.006761609373
2014-05-13,1357.1673493691608
2014-05-14,1363.5245489516471
2014-05-15,1352.753724659977
2014-05-16,1351.4920848082945
2014-05-19,1345.582655040029
2014-05-20,1328.2807320565976
2014-05-21,1320.8012643576735
2014-05-22,1330.162181870511
2014-05-23,1335.7630534671398
2014-05-26,1334.8827058780967
2014-05-27,1331.6782176326128
2014-05-28,1335.5050648857402
2014-05-29,1332.947782812864
2014-05-30,1329.7070936275682
2014-06-02,1330.6722167545252
2014-06-03,1318.4441918931068
2014-06-04,1315.2882136360897
2014-06-05,1322.5657744968366
2014-06-06,1331.8649435701234
2014-06-09,1336.16108274944
2014-06-10,1339.6992761274087
2014-06-11,1346.618578632904
2014-06-12,1370.576531248918
2014-06-13,1361.335807804367
2014-06-16,1363.056545658504
2014-06-17,1367.1414640010682
2014-06-18,1364.2795727604312
2014-06-19,1366.2127211322363
2014-06-20,1350.9414750645444
2014-06-23,1349.362393803229
2014-06-24,1343.1411885605698
2014-06-25,1343.0742465669096
2014-06-26,1357.5461769293204
2014-06-27,1357.604911416381
2014-06-30,1350.2004932322295
2014-07-01,1355.4746702296495
2014-07-02,1358.1773272171336
2014-07-03,1367.6173191597
2014-07-04,1371.1282309462254
2014-07-07,1373.6853710577348
2014-07-08,1369.5276900160536
2014-07-09,1356.363686610535
2014-07-10,1362.264693485263
2014-07-11,1353.0118621912738
2014-07-14,1358.722296448466
2014-07-15,1355.1384052189333
2014-07-16,1351.1793038238839
2014-07-17,1346.5505972941544
2014-07-18,1342.7926044840694
2014-07-21,1351.349985305844
2014-07-22,1354.6329457834927
2014-07-23,1361.184076455358
2014-07-24,1355.3602755081338
2014-07-25,1360.6179806136436
2014-07-28,1356.9902411385947
2014-07-29,1344.7508628339326
2014-07-30,1337.6855957367363
2014-07-31,1344.8392974794074
2014-08-01,1329.822321458963
2014-08-04,1325.1605562388825
2014-08-05,1328.5342669282427
2014-08-06,1323.7238746733337
2014-08-07,1330.6921097137288
2014-08-08,1310.882337701456
2014-08-11,1310.609083408484
2014-08-12,1310.511472345793
2014-08-13,1311.5638931357687
2014-08-14,1320.2726879940988
2014-08-15,1324.1927040502374
2014-08-18,1323.5688161014766
2014-08-19,1335.7727495858176
2014-08-20,1340.094895677067
2014-08-21,1343.2592166468305
2014-08-22,1348.4314418132783
2014-08-25,1350.248892948572
2014-08-26,1351.4180038102177
2014-08-27,1369.5174046799902
2014-08-28,1371.7695914320166
2014-08-29,1365.069380472739
2014-09-01,1369.282186567266
2014-09-02,1360.8248019242524
2014-09-03,1362.9881724233433
2014-09-04,1381.784373306077
2014-09-05,1391.446581980264
2014-09-08,1390.6115680946134
2014-09-09,1384.6976856943738
2014-09-10,1377.7887909938715
2014-09-11,1373.5381744214537
2014-09-12,1357.6784969131363
2014-09-15,1356.4243590519377
2014-09-16,1347.3104668625451
2014-09-17,1331.4865789334158
2014-09-18,1337.2659521253895
2014-09-19,1348.722829107152
2014-09-22,1369.2625293930025
2014-09-23,1356.2991743874097
2014-09-24,1370.9574141566839
2014-09-25,1361.2498418388693
2014-09-26,1349.6899782038736
2014-09-29,1331.8621336622127
2014-09-30,1340.8806416095554
2014-10-01,1346.8682853562314
2014-10-02,1345.9995384380934
2014-10-03,1340.3140452777175
2014-10-06,1341.7523770589446
2014-10-07,1345.314469497233
2014-10-08,1332.3311466777466
2014-10-09,1354.2613343071114
2014-10-10,1340.6207155788961
2014-10-13,1325.839408440368
2014-10-14,1318.3547259911645
2014-10-15,1327.1938884817332
2014-10-16,1320.7523633806632
2014-10-17,1324.1906822242731
2014-10-20,1343.0976758459196
2014-10-21,1360.9147724222096
2014-10-22,1374.732389974446
2014-10-23,1359.8364307877387
2014-10-24,1371.6392722900007
2014-10-27,1372.3068934903572
2014-10-28,1378.36196566304
2014-10-29,1387.5128940744466
2014-10-30,1384.781418838808
2014-10-31,1388.4154632530972
2014-11-03,1392.7194058576392
2014-11-04,1393.357279410929
2014-11-05,1385.288241188067
2014-11-06,1391.6187249433726
2014-11-07,1397.9736915940553
2014-11-10,1419.2160138800753
2014-11-11,1432.637121893037
2014-11-12,1444.4749121074176
2014-11-13,1439.1708782015512
2014-11-14,1443.4661106452925
2014-11-17,1453.4880249166097
2014-11-18,1449.9578453492431
2014-11-19,1439.4617855194072
2014-11-20,1441.2303552332164
2014-11-21,1449.7187019549108
2014-11-24,1433.691776263318
2014-11-25,1412.2531472731625
2014-11-26,1422.1683714537742
2014-11-27,1422.1057697121337
2014-11-28,1414.9687579518295
2014-12-01,1424.6737136580136
2014-12-02,1419.187752929256
2014-12-03,1443.9080473754334
2014-12-04,1436.8746344317492
2014-12-05,1441.2694523611344
2014-12-08,1432.967214089996
2014-12-09,1435.8647577658642
2014-12-10,1428.65081534018
2014-12-11,1441.773865660194
2014-12-12,1433.461321104552
2014-12-15,1426.634044524857
2014-12-16,1426.0951569840406
2014-12-17,1430.7247853718363
2014-12-18,1453.555496301302
2014-12-19,1460.0213891857873
2014-12-22,1458.6268833082975
2014-12-23,1465.8190376590442
2014-12-24,1465.1479343837375
2014-12-25,1465.1479343837375
2014-12-26,1475.8070067549497
2014-12-29,1489.7494470199922
2014-12-30,1498.5886212523264
2014-12-31,1498.9464926756737
2015-01-01,1498.9464926756737
2015-01-02,1490.0182770322879
2015-01-05,1505.7830636331319
2015-01-06,1513.9845659987704
2015-01-07,1516.5547595351459
2015-01-08,1538.3637060538624
2015-01-09,1538.4992072272735
2015-01-12,1538.0873477051969
2015-01-13,1544.2632878900938
2015-01-14,1545.5714561732657
2015-01-15,1578.4530888614363
2015-01-16,1584.25908130271
2015-01-19,1573.8768196384058
2015-01-20,1564.7417681877082
2015-01-21,1559.1320346507393
2015-01-22,1559.1204549523848
2015-01-23,1579.4308176455943
2015-01-26,1571.512245037491
2015-01-27,1574.5479944392287
2015-01-28,1598.038591258614
2015-01-29,1549.0863080572142
2015-01-30,1543.3574453004774
2015-02-02,1549.3922301549885
2015-02-03,1536.2483194800245
2015-02-04,1557.18527175024
2015-02-05,1563.6060084150854
2015-02-06,1573.4315841449463
2015-02-09,1575.6581506423606
2015-02-10,1579.8777847880554
2015-02-11,1578.4627900364555
2015-02-12,1561.5462942388006
2015-02-13,1582.4510699924765
2015-02-16,1581.1419123761925
2015-02-17,1582.0581547953957
2015-02-18,1585.0589675692736
2015-02-19,1576.9664903882299
2015-02-20,1587.4129621658396
2015-02-23,1590.1185296839312
2015-02-24,1573.1379870470992
2015-02-25,1616.8903912044652
2015-02-26,1646.9268058573923
2015-02-27,1654.3299026227896
2015-03-02,1653.4993073569353
2015-03-03,1662.961654739178
2015-03-04,1678.7962740697524
2015-03-05,1656.9928161142288
2015-03-06,1675.6093879634946
2015-03-09,1672.0233676298315
2015-03-10,1669.5137057605646
2015-03-11,1668.6577278450256
2015-03-12,1712.364040947957
2015-03-13,1716.1806705897425
2015-03-16,1720.4596879870078
2015-03-17,1696.4914042046225
2015-03-18,1681.5143091885725
2015-03-19,1693.7315239870663
2015-03-20,1710.147637467942
2015-03-23,1705.7301710060485
2015-03-24,1709.7335747450772
2015-03-25,1693.941117268333
2015-03-26,1683.9594347319721
2015-03-27,1690.8138768877513
2015-03-30,1680.0746126721554
2015-03-31,1694.1285224872665
2015-04-01,1681.5546049945235
2015-04-02,1671.9644528940478
2015-04-03,1671.9644528940478
2015-04-06,1675.8209381728493
2015-04-07,1688.4571716317107
2015-04-08,1709.6683107922565
2015-04-09,1716.9705488868647
2015-04-10,1726.151010504731
2015-04-13,1714.0941267863707
2015-04-14,1729.1392107153747
2015-04-15,1734.782843640883
2015-04-16,1750.6410883061344
2015-04-17,1739.6767062593863
