Date,NETHERLANDS IMI
2005-05-13,588.2503989116484
2005-05-16,586.5908331456644
2005-05-17,587.2998084744262
2005-05-18,596.3345302068092
2005-05-19,600.4924344556218
2005-05-20,601.4904318274223
2005-05-23,605.0879873486482
2005-05-24,604.600205992928
2005-05-25,605.8060088569663
2005-05-26,610.3674721753171
2005-05-27,610.190418052193
2005-05-30,612.566958394802
2005-05-31,606.8034576186501
2005-06-01,618.6665421255123
2005-06-02,620.5784547776459
2005-06-03,618.9779487093807
2005-06-06,615.0591236013009
2005-06-07,621.3184421594931
2005-06-08,621.6655408843112
2005-06-09,622.1092930220979
2005-06-10,627.6820404141374
2005-06-13,631.1818300767596
2005-06-14,632.6322508969325
2005-06-15,629.1464233419357
2005-06-16,634.7541508095949
2005-06-17,637.5929959534274
2005-06-20,637.2862305119099
2005-06-21,640.1765460987577
2005-06-22,641.2195511462389
2005-06-23,643.7397002053207
2005-06-24,639.8933132810344
2005-06-27,637.0542617047222
2005-06-28,647.039469434169
2005-06-29,647.233204010281
2005-06-30,647.4180334258258
2005-07-01,655.433594528232
2005-07-04,659.9403701224803
2005-07-05,658.9490197327298
2005-07-06,661.8203981120055
2005-07-07,649.8343021954139
2005-07-08,657.4567600253522
2005-07-11,658.1605660742899
2005-07-12,654.8676657411336
2005-07-13,659.1353796888035
2005-07-14,661.8947470358825
2005-07-15,660.4557660525048
2005-07-18,658.3139569698327
2005-07-19,661.2512850633843
2005-07-20,659.7091972222529
2005-07-21,660.0338961652334
2005-07-22,658.6534916315346
2005-07-25,657.9549786999333
2005-07-26,659.8863961469949
2005-07-27,660.4479906611017
2005-07-28,661.3195762517195
2005-07-29,660.1020212337733
2005-08-01,660.7652841614773
2005-08-02,662.8354593685474
2005-08-03,660.8623297138635
2005-08-04,658.1690747872881
2005-08-05,651.9004811375312
2005-08-08,651.1759512588126
2005-08-09,657.2568968893547
2005-08-10,665.5959815106994
2005-08-11,662.3271241177697
2005-08-12,657.2179284252545
2005-08-15,657.1528105236893
2005-08-16,656.3875899573632
2005-08-17,654.7192360145265
2005-08-18,652.8002382461805
2005-08-19,656.5943604597209
2005-08-22,658.3695326387353
2005-08-23,654.0447120122631
2005-08-24,651.6416728003637
2005-08-25,645.5683447853188
2005-08-26,643.8703634910678
2005-08-29,645.3782128323938
2005-08-30,645.5831424474499
2005-08-31,650.0229664522107
2005-09-01,649.5632657248594
2005-09-02,650.046481096695
2005-09-05,653.5216206113768
2005-09-06,658.8283858269767
2005-09-07,660.2054419359791
2005-09-08,660.832476109526
2005-09-09,661.9668018882401
2005-09-12,663.4661472452784
2005-09-13,659.8685067652494
2005-09-14,660.643172448084
2005-09-15,660.6817391453848
2005-09-16,665.2813851289155
2005-09-19,665.4685584241337
2005-09-20,669.197661338403
2005-09-21,660.6478530765668
2005-09-22,654.7794410840685
2005-09-23,657.7909186888585
2005-09-26,666.8559923345593
2005-09-27,664.7900429486439
2005-09-28,670.7417735587304
2005-09-29,667.7899871044348
2005-09-30,672.3157388211316
2005-10-03,680.7896278745985
2005-10-04,684.8606123618285
2005-10-05,679.760068142075
2005-10-06,672.1029253988994
2005-10-07,669.8171841050454
2005-10-10,669.6983500533516
2005-10-11,668.7047337651869
2005-10-12,661.6976059760016
2005-10-13,656.9397964376232
2005-10-14,662.2325170933957
2005-10-17,661.4052422668989
2005-10-18,660.8239815906488
2005-10-19,649.5000013988737
2005-10-20,653.9607281470903
2005-10-21,649.1905723615246
2005-10-24,655.0719828560681
2005-10-25,653.6673703126596
2005-10-26,655.7877314806279
2005-10-27,645.9271579198705
2005-10-28,645.17711837808
2005-10-31,659.0855254871772
2005-11-01,660.3689689840644
2005-11-02,665.5637876890418
2005-11-03,669.2020954217357
2005-11-04,668.5987352614595
2005-11-07,672.0480017263817
2005-11-08,674.806452196378
2005-11-09,676.7291640571756
2005-11-10,681.9357927734795
2005-11-11,690.1778176533863
2005-11-14,691.4411444169754
2005-11-15,691.2759415732595
2005-11-16,687.7175721421811
2005-11-17,691.4761928374065
2005-11-18,695.4571514036397
2005-11-21,696.6026607933808
2005-11-22,697.1197617471092
2005-11-23,700.6515138724083
2005-11-24,697.7506377931911
2005-11-25,699.360766074378
2005-11-28,699.788821797093
2005-11-29,703.9555357687896
2005-11-30,703.1294232736425
2005-12-01,714.1942887160257
2005-12-02,718.931398041788
2005-12-05,717.3843773318391
2005-12-06,724.2457264999047
2005-12-07,723.0423722893971
2005-12-08,722.3695755906073
2005-12-09,721.7581743208917
2005-12-12,725.0449201906839
2005-12-13,725.1841440447361
2005-12-14,722.6469662886277
2005-12-15,726.4336325670256
2005-12-16,733.3028019159951
2005-12-19,732.5770708777477
2005-12-20,732.1739289601388
2005-12-21,737.9778757717096
2005-12-22,736.773989218881
2005-12-23,738.9036541557231
2005-12-26,738.9036541557231
2005-12-27,741.3600234420824
2005-12-28,739.3025850314883
2005-12-29,742.8537239870608
2005-12-30,735.8349569763512
2006-01-02,742.1356856229721
2006-01-03,742.8528626134565
2006-01-04,747.6267026275298
2006-01-05,745.17035143862
2006-01-06,749.5432680692294
2006-01-09,753.2937202613015
2006-01-10,745.114343742273
2006-01-11,749.1510324481308
2006-01-12,750.4024274704958
2006-01-13,739.8112499189562
2006-01-16,740.1333007194975
2006-01-17,733.8968130896443
2006-01-18,726.9599447117891
2006-01-19,731.9387683385818
2006-01-20,723.9968712769056
2006-01-23,723.6065057367827
2006-01-24,724.2362998661326
2006-01-25,733.8509689595643
2006-01-26,745.4068873610009
2006-01-27,753.8112087938213
2006-01-30,754.9968061135863
2006-01-31,753.8879843397624
2006-02-01,763.4822717540002
2006-02-02,757.3716224175927
2006-02-03,760.565984840006
2006-02-06,763.3549378894443
2006-02-07,765.8422649371244
2006-02-08,767.4436507990299
2006-02-09,776.7606577689659
2006-02-10,774.2438600693673
2006-02-13,779.8592316666096
2006-02-14,783.046715589504
2006-02-15,783.7182967397843
2006-02-16,786.6957417625503
2006-02-17,789.6810244544271
2006-02-20,791.4218134921496
2006-02-21,790.4536955060072
2006-02-22,794.5850358537051
2006-02-23,793.2539773035708
2006-02-24,793.6149078705821
2006-02-27,798.4770491876512
2006-02-28,784.3631841013555
2006-03-01,788.2779723627082
2006-03-02,781.958515755796
2006-03-03,778.5941218402347
2006-03-06,784.2550195305396
2006-03-07,779.3007198628452
2006-03-08,771.497180859157
2006-03-09,778.1256133697252
2006-03-10,783.8692989298726
2006-03-13,788.9155108334012
2006-03-14,791.5258876058042
2006-03-15,795.9822456655318
2006-03-16,795.9450558931412
2006-03-17,796.422548808221
2006-03-20,803.1022972074006
2006-03-21,805.7908349001611
2006-03-22,808.7483249382454
2006-03-23,813.0124774113021
2006-03-24,813.3620011766118
2006-03-27,809.6697384194136
2006-03-28,805.2674647326288
2006-03-29,806.3492320325447
2006-03-30,811.552782264253
2006-03-31,807.2447847613907
2006-04-03,811.6530248973421
2006-04-04,804.9069570575098
2006-04-05,805.5680773778589
2006-04-06,806.617396981504
2006-04-07,804.5700669946978
2006-04-10,805.8129335086822
2006-04-11,792.0245595666861
2006-04-12,790.7993812421828
2006-04-13,790.9618122265043
2006-04-14,790.9618122265043
2006-04-17,790.9618109393773
2006-04-18,788.4338868663655
2006-04-19,800.5560708685865
2006-04-20,809.0893757184535
2006-04-21,815.84200677406
2006-04-24,811.880984571758
2006-04-25,811.9674145675708
2006-04-26,814.3736902184253
2006-04-27,813.1134173443402
2006-04-28,805.4210660295561
2006-05-01,805.4211034096083
2006-05-02,807.0519053920044
2006-05-03,799.2013990401001
2006-05-04,803.2797261590741
2006-05-05,813.1752191215578
2006-05-08,816.7959549927033
2006-05-09,818.0187886052328
2006-05-10,813.2337424964444
2006-05-11,807.3842136389801
2006-05-12,786.9825661444746
2006-05-15,778.0022177446918
2006-05-16,779.0649262226941
2006-05-17,755.9895185698723
2006-05-18,755.0447362643473
2006-05-19,756.2316712968606
2006-05-22,735.7574604208864
2006-05-23,754.8795716858658
2006-05-24,748.1412859662045
2006-05-25,754.2136931750064
2006-05-26,765.8041307418894
2006-05-29,766.6132162933654
2006-05-30,746.7069010673721
2006-05-31,756.2711723622097
2006-06-01,758.753500911905
2006-06-02,756.9925045488831
2006-06-05,751.9644265154622
2006-06-06,736.7740433516893
2006-06-07,744.0066205205185
2006-06-08,722.5734044206154
2006-06-09,733.4071121964488
2006-06-12,724.8133156315035
2006-06-13,708.7143168074239
2006-06-14,710.5009889661294
2006-06-15,730.0669436661963
2006-06-16,724.6136562864033
2006-06-19,731.191089649831
2006-06-20,733.1369294531688
2006-06-21,736.8150409332058
2006-06-22,741.6384349702525
2006-06-23,740.3434772679741
2006-06-26,738.1007271428417
2006-06-27,729.8562368496849
2006-06-28,729.6721983653581
2006-06-29,743.5448194116984
2006-06-30,758.0532280552513
2006-07-03,763.1326165478579
2006-07-04,764.4865963553665
2006-07-05,754.5659717713797
2006-07-06,761.4627347813838
2006-07-07,756.05358503268
2006-07-10,758.4773967445482
2006-07-11,750.6675135734656
2006-07-12,755.1521946865485
2006-07-13,744.4516691626861
2006-07-14,732.6106539363487
2006-07-17,729.4171548894217
2006-07-18,729.4806727962072
2006-07-19,750.0585916107742
2006-07-20,753.038140345
2006-07-21,747.8362036479982
2006-07-24,764.6933375344169
2006-07-25,761.52819055241
2006-07-26,763.8982035045864
2006-07-27,771.8160742243947
2006-07-28,779.1351174265037
2006-07-31,777.2338094271072
2006-08-01,771.2199300612604
2006-08-02,781.4131529602466
2006-08-03,772.9214696356496
2006-08-04,780.939435714604
2006-08-07,770.8960050670272
2006-08-08,769.2296052690683
2006-08-09,773.2199309374719
2006-08-10,769.130150773429
2006-08-11,771.4146440080207
2006-08-14,780.0664584857515
2006-08-15,789.2890075497746
2006-08-16,794.2607584226351
2006-08-17,796.6400635075265
2006-08-18,795.972830184183
2006-08-21,792.0094345617456
2006-08-22,794.5081592038824
2006-08-23,790.1663287370312
2006-08-24,795.2882157900693
2006-08-25,798.1930653721971
2006-08-28,803.8673266704852
2006-08-29,805.1420153413759
2006-08-30,809.4460049370282
2006-08-31,808.8452617750319
2006-09-01,812.8090907336272
2006-09-04,818.2329711510655
2006-09-05,814.9256302383867
2006-09-06,806.775035064671
2006-09-07,801.9323925356715
2006-09-08,804.1266104909041
2006-09-11,802.8624711404411
2006-09-12,814.2557180714218
2006-09-13,818.0992877150151
2006-09-14,819.2060890108648
2006-09-15,826.376667139421
2006-09-18,825.672618859119
2006-09-19,817.9020878872359
2006-09-20,828.954386590921
2006-09-21,830.9425625607831
2006-09-22,823.174007277587
2006-09-25,824.0997898563766
2006-09-26,836.7147793836513
2006-09-27,838.4849942151365
2006-09-28,838.6026971294119
2006-09-29,840.9796064123584
2006-10-02,839.2896810114394
2006-10-03,837.9687568348644
2006-10-04,843.5649644379711
2006-10-05,846.6336842844271
2006-10-06,847.1144882869728
2006-10-09,848.4914100963293
2006-10-10,852.2832610515048
2006-10-11,853.0217223727457
2006-10-12,857.8070276511926
2006-10-13,857.0527188448021
2006-10-16,856.5867367754184
2006-10-17,844.6301735712013
2006-10-18,850.0833656678356
2006-10-19,851.3428245241693
2006-10-20,849.5452141981358
2006-10-23,855.7513900144855
2006-10-24,855.8547310959555
2006-10-25,855.3442349394777
2006-10-26,852.8093274396944
2006-10-27,848.5528771761003
2006-10-30,844.3290382460304
2006-10-31,841.9118377285082
2006-11-01,841.8859601854505
2006-11-02,840.056895994183
2006-11-03,845.926099778951
2006-11-06,857.1459035828929
2006-11-07,861.8440066556365
2006-11-08,862.1478021464022
2006-11-09,856.4329341180544
2006-11-10,855.3194438362964
2006-11-13,857.9738107056961
2006-11-14,857.2291920230087
2006-11-15,864.1450279484876
2006-11-16,861.8989011915252
2006-11-17,857.6912691917911
2006-11-20,856.6161395279855
2006-11-21,857.2623221396675
2006-11-22,855.4162675966861
2006-11-23,852.3813716259461
2006-11-24,847.0386406345615
2006-11-27,833.585157456515
2006-11-28,832.5794342897833
2006-11-29,840.508835780253
2006-11-30,833.4822750760304
2006-12-01,825.2219961526222
2006-12-04,827.6119763672185
2006-12-05,833.3257363978025
2006-12-06,831.2323702127806
2006-12-07,832.2154979813807
2006-12-08,831.4699327505958
2006-12-11,837.8393536296428
2006-12-12,844.4114340154053
2006-12-13,855.8654858208853
2006-12-14,864.7143706989605
2006-12-15,867.4269536593131
2006-12-18,866.3098384282314
2006-12-19,864.0422064827457
2006-12-20,869.6057068768874
2006-12-21,867.9621313111076
2006-12-22,862.6480981195236
2006-12-25,862.6480981195236
2006-12-26,862.6480981195238
2006-12-27,874.1835919882394
2006-12-28,873.2296574400871
2006-12-29,871.0634239085904
2007-01-01,871.0634239085904
2007-01-02,881.2387099181686
2007-01-03,882.0177581302526
2007-01-04,881.7131910773019
2007-01-05,873.6652141856682
2007-01-08,872.032884857448
2007-01-09,878.6680640642455
2007-01-10,872.4388341115769
2007-01-11,885.3402483607794
2007-01-12,890.975819967338
2007-01-15,894.8291793195868
2007-01-16,895.4831964585559
2007-01-17,896.9042945433191
2007-01-18,897.5919184875102
2007-01-19,899.6271766007512
2007-01-22,893.5641292419956
2007-01-23,891.9598773704089
2007-01-24,898.3410053190321
2007-01-25,892.0454719842108
2007-01-26,886.4066277040703
2007-01-29,887.5812434239025
2007-01-30,891.4551198254519
2007-01-31,887.6319524227474
2007-02-01,896.0630547078807
2007-02-02,900.0775816411693
2007-02-05,898.8934669805074
2007-02-06,902.0481255864555
2007-02-07,906.8591732130147
2007-02-08,899.2404883628521
2007-02-09,905.2899600280709
2007-02-12,897.1427623778151
2007-02-13,901.0617525163739
2007-02-14,904.4023512694787
2007-02-15,904.6119724583843
2007-02-16,901.5934995785493
2007-02-19,908.1424432926598
2007-02-20,907.4102782995587
2007-02-21,909.2370957121068
2007-02-22,909.6337030330615
2007-02-23,911.0372244526761
2007-02-26,911.3723484520922
2007-02-27,888.948472941194
2007-02-28,874.8552822059899
2007-03-01,858.5899425049548
2007-03-02,862.159638246111
2007-03-05,854.6240707571552
2007-03-06,856.6691241364474
2007-03-07,863.3944751738177
2007-03-08,875.7636702378412
2007-03-09,879.5570232920603
2007-03-12,881.5633768634269
2007-03-13,873.7533368774914
2007-03-14,855.1682127525161
2007-03-15,875.7902539134853
2007-03-16,877.9471164923865
2007-03-19,899.6315277285652
2007-03-20,912.7157275647041
2007-03-21,915.3891188782575
2007-03-22,928.4811344531479
2007-03-23,936.0246631527942
2007-03-26,925.3482960740486
2007-03-27,922.5919601837145
2007-03-28,916.9224679970977
2007-03-29,928.5201372306807
2007-03-30,928.7394065020873
2007-04-02,931.9072048841377
2007-04-03,940.2246004536851
2007-04-04,943.7310801530905
2007-04-05,947.0115716262061
2007-04-06,947.0115716262061
2007-04-09,947.0115716262061
2007-04-10,957.4169136891434
2007-04-11,953.6471287216833
2007-04-12,947.0568985739988
2007-04-13,955.2969536909891
2007-04-16,975.5144944477413
2007-04-17,976.8214014408502
2007-04-18,974.9140501485522
2007-04-19,972.6411754811306
2007-04-20,985.3663399440766
2007-04-23,984.0723115908177
2007-04-24,980.0034429892024
2007-04-25,987.7346956648717
2007-04-26,989.5517934891541
2007-04-27,985.3838921912796
2007-04-30,987.5699532100256
2007-05-01,987.5699532100256
2007-05-02,988.3393043423697
2007-05-03,995.4316407139582
2007-05-04,999.192812111626
2007-05-07,999.5504798381015
2007-05-08,991.4047955908128
2007-05-09,987.9353940002579
2007-05-10,980.93942503937
2007-05-11,985.5716220925148
2007-05-14,982.0248074330377
2007-05-15,985.0073117354004
2007-05-16,977.7791076974819
2007-05-17,982.5602200785435
2007-05-18,987.3453229027243
2007-05-21,987.3619388359732
2007-05-22,993.0230737637937
2007-05-23,994.6006061633049
2007-05-24,985.9890395708989
2007-05-25,987.9033544830072
2007-05-28,991.7255589040305
2007-05-29,992.5746080860185
2007-05-30,990.1452692664267
2007-05-31,1000.0
2007-06-01,1003.2397834214156
2007-06-04,1004.1974632269025
2007-06-05,999.4404784156757
2007-06-06,984.548282673195
2007-06-07,978.6875034946805
2007-06-08,977.1600889535025
2007-06-11,983.8160222792062
2007-06-12,978.9079289859856
2007-06-13,979.7788785781139
2007-06-14,993.5602701061875
2007-06-15,1005.8635384190205
2007-06-18,1004.121295586001
2007-06-19,1001.7508513440243
2007-06-20,1004.2667985577677
2007-06-21,997.8487561108604
2007-06-22,997.211803473813
2007-06-25,993.486371082634
2007-06-26,989.5136985998456
2007-06-27,984.1576682186337
2007-06-28,992.4317451778898
2007-06-29,994.4802707782993
2007-07-02,994.8621129985514
2007-07-03,1001.9940243761712
2007-07-04,1006.0281511945019
2007-07-05,1001.3978505855999
2007-07-06,1004.5027053622537
2007-07-09,1009.952025792453
2007-07-10,1008.721190654415
2007-07-11,1007.0558514555844
2007-07-12,1017.9764220526002
2007-07-13,1022.4786931120535
2007-07-16,1030.107154660171
2007-07-17,1027.5019662287864
2007-07-18,1020.0168748619365
2007-07-19,1028.6534645634842
2007-07-20,1019.8314042297586
2007-07-23,1025.0462754373375
2007-07-24,1013.4863782712735
2007-07-25,1002.9536278340072
2007-07-26,977.3566995159289
2007-07-27,966.5208044798268
2007-07-30,965.3695235967947
2007-07-31,984.0768340073911
2007-08-01,962.0046532590766
2007-08-02,972.7922693308566
2007-08-03,962.3097229136235
2007-08-06,954.1833748759096
2007-08-07,963.7240297752148
2007-08-08,979.5923120594289
2007-08-09,957.4993945863494
2007-08-10,933.1057841926154
2007-08-13,954.3353174181666
2007-08-14,947.2157207899592
2007-08-15,941.4761746712724
2007-08-16,908.3042651097049
2007-08-17,927.9337871150248
2007-08-20,938.7225549634928
2007-08-21,938.5189113901606
2007-08-22,953.7204448893452
2007-08-23,956.490606262041
2007-08-24,956.5453653372756
2007-08-27,959.2016906701928
2007-08-28,941.0917354995561
2007-08-29,943.5440907674017
2007-08-30,955.2466323345751
2007-08-31,961.9318758702603
2007-09-03,968.0570214170137
2007-09-04,973.97046067841
2007-09-05,959.0609582769848
2007-09-06,964.8139672158472
2007-09-07,949.1026847279379
2007-09-10,943.2188546455984
2007-09-11,959.1800341396904
2007-09-12,963.7272736580652
2007-09-13,973.5892854686081
2007-09-14,967.0782075597422
2007-09-17,959.6286145488456
2007-09-18,973.6903597278928
2007-09-19,992.4463670182042
2007-09-20,987.5691664455736
2007-09-21,989.7898401337056
2007-09-24,984.6496008096068
2007-09-25,976.5215179268179
2007-09-26,985.5263440694606
2007-09-27,990.6132213046086
2007-09-28,990.3253312847517
2007-10-01,1000.06411751984
2007-10-02,997.801643461016
2007-10-03,996.3192157820694
2007-10-04,997.006005077767
2007-10-05,1003.6848147728738
2007-10-08,1004.8479211479902
2007-10-09,1012.0382114094258
2007-10-10,1018.199681616135
2007-10-11,1020.0342577125452
2007-10-12,1023.3844251245242
2007-10-15,1008.796201009786
2007-10-16,1003.488677243198
2007-10-17,1012.9071502797514
2007-10-18,1006.86975057306
2007-10-19,1005.3042917978596
2007-10-22,991.7739671859348
2007-10-23,999.2512680600128
2007-10-24,989.8576607523621
2007-10-25,996.4062340812268
2007-10-26,991.169538332293
2007-10-29,995.6481158175803
2007-10-30,988.3744424187935
2007-10-31,996.337263341766
2007-11-01,991.656452172703
2007-11-02,992.3288888413624
2007-11-05,987.7377459238701
2007-11-06,987.8791660781814
2007-11-07,979.0669387344462
2007-11-08,967.7400011790863
2007-11-09,950.8427906348985
2007-11-12,951.7275476861594
2007-11-13,952.3038286634803
2007-11-14,959.1929536308039
2007-11-15,947.337890692987
2007-11-16,934.0055205437873
2007-11-19,917.3202394168555
2007-11-20,916.0641160009778
2007-11-21,892.3390310400976
2007-11-22,894.163784854131
2007-11-23,910.9911875071907
2007-11-26,909.6624918171552
2007-11-27,914.0219316785733
2007-11-28,930.3128680292624
2007-11-29,930.9854539240696
2007-11-30,944.8864696585151
2007-12-03,937.9792061730226
2007-12-04,929.40119546511
2007-12-05,944.471247615175
2007-12-06,947.8760504194033
2007-12-07,953.3758563637379
2007-12-10,961.0072775723544
2007-12-11,958.8855058579235
2007-12-12,954.696408119758
2007-12-13,940.4073805517909
2007-12-14,947.779429775414
2007-12-17,934.6468998979169
2007-12-18,932.241361831704
2007-12-19,928.8696563184064
2007-12-20,934.246936190526
2007-12-21,944.1940242926537
2007-12-24,950.0449566146531
2007-12-25,950.0449566146531
2007-12-26,950.044956614653
2007-12-27,945.9718804127803
2007-12-28,946.2715637619914
2007-12-31,947.6956055316866
2008-01-01,947.6956055316866
2008-01-02,935.0151036560262
2008-01-03,928.5662891508142
2008-01-04,918.2353112965694
2008-01-07,917.382115980307
2008-01-08,914.0717849076573
2008-01-09,902.2192085256635
2008-01-10,889.2867845996075
2008-01-11,883.9511253368094
2008-01-14,889.6273436554397
2008-01-15,863.1259239227035
2008-01-16,850.0110764878757
2008-01-17,851.8819154913679
2008-01-18,832.222158276578
2008-01-21,784.5214904523893
2008-01-22,804.4020112397379
2008-01-23,781.0410678069929
2008-01-24,827.6310646338057
2008-01-25,820.0829187403918
2008-01-28,819.0569514597245
2008-01-29,833.9194667746355
2008-01-30,828.5845276063634
2008-01-31,826.2600756490712
2008-02-01,843.7970780733064
2008-02-04,844.9976375421581
2008-02-05,817.5733018804466
2008-02-06,827.6190075478396
2008-02-07,811.4981024392421
2008-02-08,810.5217733051652
2008-02-11,801.8091653460262
2008-02-12,822.8068270068081
2008-02-13,827.8938448838179
2008-02-14,824.1489302059612
2008-02-15,812.3493440992778
2008-02-18,830.9858587194933
2008-02-19,839.4787643098376
2008-02-20,831.9161305452021
2008-02-21,840.0480799111126
2008-02-22,836.6779482605483
2008-02-25,851.7536584752152
2008-02-26,861.4113455725
2008-02-27,859.5787791084982
2008-02-28,842.1663120036932
2008-02-29,831.4543577613238
2008-03-03,819.4345897225803
2008-03-04,812.3808638805922
2008-03-05,826.8502846000042
2008-03-06,815.2145410458741
2008-03-07,810.5968439304052
2008-03-10,801.0379866516332
2008-03-11,811.3776005136865
2008-03-12,818.5778536366821
2008-03-13,810.0826003961644
2008-03-14,803.3133353432803
2008-03-17,773.177004300027
2008-03-18,793.1934361359343
2008-03-19,792.5188911739978
2008-03-20,798.4564529588101
2008-03-21,798.4564529588101
2008-03-24,798.4564529588101
2008-03-25,816.1698296375312
2008-03-26,815.9013531465271
2008-03-27,825.2186321157322
2008-03-28,823.919766607846
2008-03-31,824.1592999231038
2008-04-01,848.1615127668249
2008-04-02,856.2252306683775
2008-04-03,848.8990303678218
2008-04-04,858.5645694275368
2008-04-07,863.3923057853522
2008-04-08,859.6348184608439
2008-04-09,851.5933324507081
2008-04-10,849.1673189610773
2008-04-11,838.0344868907667
2008-04-14,833.5891443606057
2008-04-15,837.3083901838614
2008-04-16,853.9153576007948
2008-04-17,853.4707291433717
2008-04-18,876.1114736920645
2008-04-21,865.4675657399389
2008-04-22,856.2859517725544
2008-04-23,859.951490658548
2008-04-24,859.1835352430389
2008-04-25,864.4506825859532
2008-04-28,871.2158620597927
2008-04-29,863.6745920545233
2008-04-30,873.3899662624991
2008-05-01,873.3899662624991
2008-05-02,888.4546289593302
2008-05-05,885.5511578844203
2008-05-06,879.0687889779203
2008-05-07,885.8046195909652
2008-05-08,883.803084259548
2008-05-09,878.0448298756256
2008-05-12,879.8664142141771
2008-05-13,877.3360182124654
2008-05-14,888.622104337235
2008-05-15,891.2996345681548
2008-05-16,890.3020914916382
2008-05-19,898.0115561642741
2008-05-20,882.9391527201174
2008-05-21,876.0507536799277
2008-05-22,874.4871673281433
2008-05-23,863.7676444935557
2008-05-26,860.5363318028806
2008-05-27,858.3173427448596
2008-05-28,870.3984311784602
2008-05-29,871.8993064730262
2008-05-30,881.0274352152596
2008-06-02,871.7619393076706
2008-06-03,878.6108564952868
2008-06-04,873.928124376833
2008-06-05,877.0630101400684
2008-06-06,850.7453957491277
2008-06-09,842.4964335568806
2008-06-10,839.4240619689535
2008-06-11,826.2089382282799
2008-06-12,836.0826125054816
2008-06-13,836.3328770251127
2008-06-16,833.573675095859
2008-06-17,833.8649086138194
2008-06-18,816.8322145566826
2008-06-19,798.8459121747155
2008-06-20,781.9778629992027
2008-06-23,778.295102575436
2008-06-24,775.0857999211679
2008-06-25,785.3564193127982
2008-06-26,763.7735344493958
2008-06-27,756.8717239968786
2008-06-30,758.7928438879916
2008-07-01,744.0611528480226
2008-07-02,740.1815156674872
2008-07-03,745.7591673351039
2008-07-04,737.8775550392801
2008-07-07,746.6084145871099
2008-07-08,735.0513994757305
2008-07-09,748.8118456590468
2008-07-10,727.8040100301491
2008-07-11,704.3227183802832
2008-07-14,714.3575710370023
2008-07-15,697.6181441940672
2008-07-16,706.795026281602
2008-07-17,729.3900022371313
2008-07-18,740.2026890404588
2008-07-21,750.5400889700188
2008-07-22,748.2091830938259
2008-07-23,761.2924251450132
2008-07-24,744.3242754152247
2008-07-25,740.421685187295
2008-07-28,731.3501861562472
2008-07-29,733.2246430236189
2008-07-30,742.1623840197815
2008-07-31,734.2139589274152
2008-08-01,728.0664110133804
2008-08-04,731.8574123122587
2008-08-05,760.9164532103795
2008-08-06,775.3699338752757
2008-08-07,764.103497971948
2008-08-08,781.39432301838
2008-08-11,790.7226134994926
2008-08-12,794.2715406750815
2008-08-13,784.2716046162057
2008-08-14,779.7304605230227
2008-08-15,789.7145488805721
2008-08-18,787.9953387119921
2008-08-19,764.0231932047705
2008-08-20,766.9333998269306
2008-08-21,758.9124466719366
2008-08-22,777.4887780379063
2008-08-25,771.2821713026301
2008-08-26,771.7464732207145
2008-08-27,773.4137958558931
2008-08-28,784.5752244345654
2008-08-29,785.5413617959377
2008-09-01,789.1250256371333
2008-09-02,805.6531284001345
2008-09-03,792.1340239311036
2008-09-04,780.565835311987
2008-09-05,772.294595813577
2008-09-08,788.0285778408105
2008-09-09,788.9977897207968
2008-09-10,783.6341644451888
2008-09-11,776.167933649507
2008-09-12,784.8847525980922
2008-09-15,761.1453464385681
2008-09-16,742.79063508954
2008-09-17,717.8670434277465
2008-09-18,708.9774806470303
2008-09-19,758.2792831023236
2008-09-22,739.2562816227504
2008-09-23,726.2290000295301
2008-09-24,713.645845606551
2008-09-25,735.1503664938898
2008-09-26,709.314393761801
2008-09-29,653.9852388574994
2008-09-30,668.60047609056
2008-10-01,679.0371938407139
2008-10-02,677.7007332480617
2008-10-03,699.9453946908046
2008-10-06,638.5337077518647
2008-10-07,625.2498116096518
2008-10-08,581.6103951003137
2008-10-09,569.6442611162133
2008-10-10,524.442646135424
2008-10-13,576.964224894449
2008-10-14,598.0129477649929
2008-10-15,558.8630015840555
2008-10-16,531.1651369996453
2008-10-17,526.9771624399108
2008-10-20,560.7406613078625
2008-10-21,564.9650844908072
2008-10-22,541.5754352307503
2008-10-23,544.7089888050185
2008-10-24,525.3392832236405
2008-10-27,504.19701140285304
2008-10-28,498.622863759479
2008-10-29,536.0916210019359
2008-10-30,535.34186484332
2008-10-31,552.8278660364672
2008-11-03,560.7208610248626
2008-11-04,593.060933586406
2008-11-05,581.4385905300458
2008-11-06,554.9468690010641
2008-11-07,561.8856547148207
2008-11-10,562.8585533962106
2008-11-11,545.1780203756804
2008-11-12,533.5467442531462
2008-11-13,533.9485904450252
2008-11-14,534.7387761999223
2008-11-17,519.9116185526078
2008-11-18,526.4402494641779
2008-11-19,504.4673714918591
2008-11-20,489.46794531253704
2008-11-21,476.91789602012733
2008-11-24,514.7201233200491
2008-11-25,507.4584860050865
2008-11-26,503.61968436504696
2008-11-27,514.8582498846218
2008-11-28,515.9420204652699
2008-12-01,487.5476784608282
2008-12-02,496.498783731597
2008-12-03,503.9320416614889
2008-12-04,502.6905345846552
2008-12-05,482.3778088008407
2008-12-08,513.8856620463823
2008-12-09,521.5991446746428
2008-12-10,526.9893074260389
2008-12-11,522.956269045853
2008-12-12,513.349511849967
2008-12-15,512.3461517221956
