Date,SWEDEN IMI
2011-09-26,719.4290182177745
2011-09-27,769.5191378004407
2011-09-28,749.08997611002
2011-09-29,767.3299505195439
2011-09-30,750.9586389440832
2011-10-03,750.5709896442099
2011-10-04,717.1617757657197
2011-10-05,744.015279872858
2011-10-06,760.8988274623392
2011-10-07,764.9977408907029
2011-10-10,789.5036070720917
2011-10-11,786.6871285462379
2011-10-12,797.1610274804589
2011-10-13,776.3576991194436
2011-10-14,794.677177530356
2011-10-17,783.6846189956544
2011-10-18,789.2646227284224
2011-10-19,787.3199136799612
2011-10-20,781.0384945530039
2011-10-21,805.3197249511155
2011-10-24,816.9657499774014
2011-10-25,814.354609567842
2011-10-26,822.7929381554974
2011-10-27,869.0804895938666
2011-10-28,867.7286470598957
2011-10-31,838.7885685547079
2011-11-01,797.2555685249765
2011-11-02,811.5406385984826
2011-11-03,827.789217274914
2011-11-04,829.3680968463302
2011-11-07,818.2898777177485
2011-11-08,822.1047425116816
2011-11-09,801.1151170085212
2011-11-10,796.983442018733
2011-11-11,822.2021547440222
2011-11-14,808.5421643284355
2011-11-15,804.1361420987131
2011-11-16,801.1772280751609
2011-11-17,789.2130991155827
2011-11-18,782.0980100918476
2011-11-21,750.937902086161
2011-11-22,749.6625982209961
2011-11-23,734.7230385830261
2011-11-24,730.5582178013185
2011-11-25,731.4433368082721
2011-11-28,763.2712640655078
2011-11-29,774.5459498629863
2011-11-30,823.3657583975707
2011-12-01,811.6422947546988
2011-12-02,821.8794038537378
2011-12-05,835.0721693089187
2011-12-06,825.3553677876613
2011-12-07,828.3454622011166
2011-12-08,806.5584669948981
2011-12-09,812.966562329917
2011-12-12,791.5271751091619
2011-12-13,798.6805478361518
2011-12-14,786.1543049020684
2011-12-15,794.8714568117924
2011-12-16,792.6550039098156
2011-12-19,794.7468401279095
2011-12-20,817.5020634203744
2011-12-21,816.0430955013992
2011-12-22,827.0304797068173
2011-12-23,834.9343367928759
2011-12-26,834.9343367928759
2011-12-27,834.1457144873868
2011-12-28,826.8915822782528
2011-12-29,835.772583435022
2011-12-30,848.8163921454401
2012-01-02,859.2793075724047
2012-01-03,874.5525987130413
2012-01-04,868.0344129408202
2012-01-05,867.7061759412427
2012-01-06,870.600117992031
2012-01-09,866.8964854216188
2012-01-10,882.3140852004312
2012-01-11,880.5937839263706
2012-01-12,878.3171382525944
2012-01-13,873.0848467307381
2012-01-16,878.2694661187182
2012-01-17,892.2671730025961
2012-01-18,897.2284006154983
2012-01-19,909.1088390394368
2012-01-20,905.2596997880665
2012-01-23,910.7840102564564
2012-01-24,901.5121114483082
2012-01-25,889.7200013357204
2012-01-26,902.6410557473888
2012-01-27,897.5747895084266
2012-01-30,889.861201336247
2012-01-31,892.5494950924775
2012-02-01,919.7734407359093
2012-02-02,923.2859063099198
2012-02-03,940.6480664295049
2012-02-06,936.541633075064
2012-02-07,933.9622070060161
2012-02-08,936.4911591675738
2012-02-09,937.839101513713
2012-02-10,929.1649536151147
2012-02-13,936.7860962589197
2012-02-14,935.4946647656893
2012-02-15,948.2047502877699
2012-02-16,949.1913489087681
2012-02-17,955.4155797702618
2012-02-20,969.8936365228767
2012-02-21,964.796440416918
2012-02-22,953.5835479104338
2012-02-23,951.3480848961196
2012-02-24,957.2961973800486
2012-02-27,949.6215535234675
2012-02-28,958.3650380886179
2012-02-29,962.4977330703673
2012-03-01,961.188299764193
2012-03-02,959.774515723027
2012-03-05,952.5416767272329
2012-03-06,910.6123965530894
2012-03-07,913.0778647895769
2012-03-08,943.2087329530117
2012-03-09,941.4191289827015
2012-03-12,937.7478838058189
2012-03-13,958.3774760104941
