Date,BELGIUM IMI
2011-09-16,456.1577253486251
2011-09-19,447.2349933017768
2011-09-20,453.8275992472805
2011-09-21,450.4848763481919
2011-09-22,429.8718845273406
2011-09-23,434.69091473359157
2011-09-26,441.86395026016896
2011-09-27,458.3981988005924
2011-09-28,455.83981763986077
2011-09-29,458.7250765111107
2011-09-30,454.96269424922036
2011-10-03,451.2993898554864
2011-10-04,440.36076156055856
2011-10-05,449.96611764875405
2011-10-06,456.1934693171491
2011-10-07,452.11927488213513
2011-10-10,458.7586143112946
2011-10-11,457.84451327975347
2011-10-12,462.6394366565174
2011-10-13,461.6402439191139
2011-10-14,466.30546588398437
2011-10-17,460.1574735810333
2011-10-18,457.01376408735877
2011-10-19,457.2289371707608
2011-10-20,451.9780614978354
2011-10-21,459.1948273346948
2011-10-24,463.3677563231387
2011-10-25,457.93412191755897
2011-10-26,457.3485396177402
2011-10-27,471.8368739275443
2011-10-28,468.41128046728653
2011-10-31,461.7357822304103
2011-11-01,449.3330738508883
2011-11-02,448.54423989195305
2011-11-03,456.8374408891608
2011-11-04,450.6996820702447
2011-11-07,450.454824930069
2011-11-08,456.77971941082694
2011-11-09,455.64054767424244
2011-11-10,454.93358734041215
2011-11-11,466.97019571834403
2011-11-14,460.76409015631066
2011-11-15,456.5802826595429
2011-11-16,457.3171720087269
2011-11-17,452.65543603983855
2011-11-18,450.44331320786273
2011-11-21,438.7903160387524
2011-11-22,440.04091858359044
2011-11-23,436.7129908093913
2011-11-24,435.2701774589909
2011-11-25,436.51623717428055
2011-11-28,452.19224142402254
2011-11-29,452.3806053386939
2011-11-30,462.42398340572777
2011-12-01,458.6762537365745
2011-12-02,463.48038739712086
2011-12-05,470.90595944373894
2011-12-06,465.4244658559664
2011-12-07,466.6581342235956
2011-12-08,460.5668253743689
2011-12-09,462.57355716118207
2011-12-12,455.2269518783242
2011-12-13,457.550172571921
2011-12-14,450.59772231731023
2011-12-15,453.27483170110077
2011-12-16,451.9834707015234
2011-12-19,456.50547214523095
2011-12-20,463.3134861651854
2011-12-21,460.7844114891787
2011-12-22,463.3825755663669
2011-12-23,467.1279492926271
2011-12-26,467.1279492926271
2011-12-27,469.3592419976152
2011-12-28,468.72225871015263
2011-12-29,473.3968476044762
2011-12-30,475.8852879476585
2012-01-02,483.4467001041409
2012-01-03,483.9829689286557
2012-01-04,477.5265592897844
2012-01-05,476.97881447072217
2012-01-06,474.34416866723245
2012-01-09,477.2044962741977
2012-01-10,483.8870353994971
2012-01-11,484.60631891860095
2012-01-12,485.1684083575404
2012-01-13,480.84535592258175
2012-01-16,485.3594508892081
2012-01-17,489.0794409970623
2012-01-18,490.65124230533013
2012-01-19,495.76428320699495
2012-01-20,495.79478788471164
2012-01-23,496.5656300178362
2012-01-24,492.2913757197448
2012-01-25,494.18510779732884
2012-01-26,501.71046821740384
2012-01-27,497.8495257472068
2012-01-30,491.9654861211161
2012-01-31,492.02216041357684
2012-02-01,502.6880594342836
2012-02-02,505.5793342760576
2012-02-03,515.5981524306733
2012-02-06,514.0160300608142
2012-02-07,513.9133838695852
2012-02-08,512.4817512109304
2012-02-09,513.2097868744979
2012-02-10,507.80729897657045
2012-02-13,514.5374200938138
2012-02-14,511.78536153163463
2012-02-15,512.1122201015792
2012-02-16,516.4548981260291
2012-02-17,519.245951125851
2012-02-20,522.8297403400279
2012-02-21,520.0096528697522
2012-02-22,516.1890694366424
2012-02-23,515.1166201655055
2012-02-24,515.3034654685491
2012-02-27,514.6150138445008
2012-02-28,518.1631181051227
2012-02-29,522.3041450827035
2012-03-01,527.2127346562311
2012-03-02,526.4950221273201
2012-03-05,525.3999146646621
2012-03-06,512.3377991673453
2012-03-07,519.3589086701769
2012-03-08,530.7539857085407
2012-03-09,534.152082631033
2012-03-12,537.4393590813422
2012-03-13,544.7305106092787
2012-03-14,547.9121730771964
2012-03-15,548.8439402433967
2012-03-16,553.2169154381991
2012-03-19,554.623328736241
2012-03-20,550.3266557842787
2012-03-21,550.9721067445995
2012-03-22,546.9735323627762
2012-03-23,548.3831696088711
2012-03-26,553.4974649286097
2012-03-27,551.7090336870289
2012-03-28,546.174182044403
2012-03-29,540.7881668706134
2012-03-30,548.3561883989262
2012-04-02,553.6080584526164
2012-04-03,552.8976692755899
2012-04-04,536.947293038082
2012-04-05,534.3495173698861
2012-04-06,534.3495173698861
2012-04-09,534.3495173698861
2012-04-10,528.1623437375698
2012-04-11,533.1961589580817
2012-04-12,539.8285849330133
2012-04-13,533.056852891389
2012-04-16,536.2574544950706
2012-04-17,544.6677320762102
2012-04-18,543.1146756739695
2012-04-19,538.0940233146158
2012-04-20,538.0892360273699
2012-04-23,527.1385856849928
2012-04-24,533.1681325645366
2012-04-25,541.2719284194934
2012-04-26,539.1679129066358
2012-04-27,542.4438456471878
2012-04-30,539.7690024193122
2012-05-01,539.7690024193122
2012-05-02,544.6680846334328
2012-05-03,547.2977277657862
2012-05-04,539.5146885376057
2012-05-07,547.3968947425404
2012-05-08,539.86989062088
2012-05-09,536.8195982354857
2012-05-10,541.3200777722545
2012-05-11,543.7758140912146
2012-05-14,534.0223393082408
2012-05-15,528.6835078263975
2012-05-16,527.7527334158972
2012-05-17,524.5326143485229
2012-05-18,515.8792560969003
2012-05-21,518.9316533799869
2012-05-22,529.466529808653
2012-05-23,518.994864653924
2012-05-24,526.8759163177698
2012-05-25,529.1195059462656
2012-05-28,526.0355692747354
2012-05-29,533.6718657096775
2012-05-30,528.2640601850842
2012-05-31,527.31802357577
2012-06-01,514.4586266445591
2012-06-04,512.5624603400199
2012-06-05,513.7161191294497
2012-06-06,524.7507772505456
2012-06-07,524.6502654512863
2012-06-08,526.4363684111239
2012-06-11,525.730369972047
2012-06-12,529.0451341275476
2012-06-13,530.2704777501241
2012-06-14,533.253043241891
2012-06-15,534.2446386977215
2012-06-18,533.1430506970889
2012-06-19,540.0834497402623
2012-06-20,535.2642785192785
2012-06-21,536.0391594774799
2012-06-22,532.2770253212881
2012-06-25,533.33414631981
2012-06-26,536.6974357243669
2012-06-27,543.7289612731381
2012-06-28,546.2421261685465
2012-06-29,567.3879593443588
2012-07-02,577.6502197908999
2012-07-03,581.106165759232
2012-07-04,581.4070325228407
2012-07-05,578.6943820882616
2012-07-06,573.9292444189556
2012-07-09,570.0882150548763
2012-07-10,579.5087116836672
2012-07-11,575.393000260227
2012-07-12,572.6240812893789
2012-07-13,575.3711605373013
2012-07-16,576.5603498148379
2012-07-17,577.110738909665
2012-07-18,584.4876180593067
2012-07-19,594.4602505600169
2012-07-20,585.4775246376411
2012-07-23,572.8689090647799
2012-07-24,572.9624246709376
2012-07-25,572.9077878241966
2012-07-26,589.3272621905651
2012-07-27,596.1769523263775
2012-07-30,603.266983241008
2012-07-31,589.1404013574884
2012-08-01,596.996661070979
2012-08-02,588.179677521342
2012-08-03,600.3584498931258
2012-08-06,603.260988438014
2012-08-07,606.9445857436689
2012-08-08,605.6772521849575
2012-08-09,607.1913468081237
2012-08-10,603.9709548604324
2012-08-13,601.1348272699839
2012-08-14,603.2595740837295
2012-08-15,604.620368893014
2012-08-16,606.1317570540291
2012-08-17,609.6380969346283
2012-08-20,609.2642460982355
2012-08-21,608.5441510568966
2012-08-22,603.7660524830342
2012-08-23,597.3244094289087
2012-08-24,601.9536413000483
2012-08-27,607.0043252446287
2012-08-28,606.2092534554979
2012-08-29,607.4996361414195
2012-08-30,603.4889961237332
2012-08-31,606.603970328529
2012-09-03,617.6765956024103
2012-09-04,613.0747405906352
2012-09-05,614.211526079417
2012-09-06,628.5578772908415
2012-09-07,624.2427136692812
2012-09-10,616.103743791629
2012-09-11,618.210264299196
2012-09-12,616.8123439428094
2012-09-13,615.04425307534
2012-09-14,620.4890506086602
2012-09-17,620.9499807495596
2012-09-18,620.2847314644805
2012-09-19,622.7790155960535
2012-09-20,627.3101970668519
2012-09-21,629.8421251668003
2012-09-24,627.6501283550278
2012-09-25,630.6411518626155
2012-09-26,625.2942321521083
2012-09-27,622.3404620753271
2012-09-28,616.1916934168685
2012-10-01,622.3853817296242
2012-10-02,628.2519904504518
2012-10-03,629.3117389125794
2012-10-04,629.3999774356647
2012-10-05,638.5496894795453
2012-10-08,633.2128790717796
2012-10-09,627.3889865516816
2012-10-10,620.4631930258231
2012-10-11,621.7939951941711
2012-10-12,620.368816349154
2012-10-15,621.7447219705696
2012-10-16,627.7451290748795
2012-10-17,628.8968662100064
2012-10-18,622.8463825294324
2012-10-19,618.4677092417352
2012-10-22,616.9007283211981
2012-10-23,612.9965182849046
2012-10-24,616.0088853459991
2012-10-25,613.8407822644056
2012-10-26,616.4422998583583
2012-10-29,614.8973908019025
2012-10-30,619.317712578091
2012-10-31,609.8466535676389
2012-11-01,611.8478752869656
2012-11-02,616.5967909914037
2012-11-05,610.9035291072386
2012-11-06,617.9565021644436
2012-11-07,609.5917952534401
2012-11-08,610.2136858390024
2012-11-09,612.7226212099986
2012-11-12,612.7712407198999
2012-11-13,617.7638146608051
2012-11-14,609.8294522614
2012-11-15,606.37474246247
2012-11-16,602.3385897186791
2012-11-19,616.3627509914942
2012-11-20,621.3260353136575
2012-11-21,618.930274320521
2012-11-22,624.1022003207412
2012-11-23,626.121100982274
2012-11-26,625.131264213796
2012-11-27,625.2123732799051
2012-11-28,623.3345720376552
2012-11-29,631.5095990725141
2012-11-30,632.9942089224892
2012-12-03,635.8856154005366
2012-12-04,634.7187348156434
2012-12-05,631.3651129913127
2012-12-06,634.2430017769128
2012-12-07,637.0890833184469
2012-12-10,638.8178870352815
2012-12-11,641.3733288826438
2012-12-12,638.2650753374667
2012-12-13,637.8686925868657
2012-12-14,641.1910240683499
2012-12-17,638.4802847975647
2012-12-18,643.0156028989775
2012-12-19,648.5279354373823
2012-12-20,647.8397756160451
2012-12-21,643.9570251770434
2012-12-24,641.1410959452288
2012-12-25,641.1410959452288
2012-12-26,641.141095945229
2012-12-27,644.0586309052662
2012-12-28,638.5130088225441
2012-12-31,640.0609538388604
2013-01-01,640.0609538388604
2013-01-02,652.7844040454911
2013-01-03,649.2690941471675
2013-01-04,653.5346843904865
2013-01-07,649.8738985575997
2013-01-08,644.9384032849291
2013-01-09,642.2657539191481
2013-01-10,644.3848721382163
2013-01-11,645.2656668658667
2013-01-14,643.1994893582981
2013-01-15,649.866630960555
2013-01-16,653.1817752260696
2013-01-17,654.0061324070639
2013-01-18,658.4079116358112
2013-01-21,658.5762293657975
2013-01-22,662.8334993181666
2013-01-23,659.6057208948947
2013-01-24,662.3821556333517
2013-01-25,666.9116337378643
2013-01-28,668.467548722027
2013-01-29,671.0406831515983
2013-01-30,669.7180542178378
2013-01-31,643.3173465930049
2013-02-01,659.806560379322
2013-02-04,646.9658979830239
2013-02-05,647.9265447087512
2013-02-06,643.5166527628876
2013-02-07,642.4591971105431
2013-02-08,643.3016943448928
2013-02-11,641.1858309485672
2013-02-12,648.4498358777216
2013-02-13,653.3695298075759
2013-02-14,672.0700526018006
2013-02-15,670.8856222003876
2013-02-18,663.711834948741
2013-02-19,672.1666018959503
2013-02-20,675.6935569707418
2013-02-21,666.0935166105389
2013-02-22,675.7271906960272
2013-02-25,676.5128490902238
2013-02-26,666.961696150017
2013-02-27,675.4488984352138
2013-02-28,683.6281845452891
2013-03-01,682.348675640914
2013-03-04,680.2017448947843
2013-03-05,689.9168490346224
2013-03-06,689.9505963443733
2013-03-07,693.1478614930917
2013-03-08,702.7139225557531
2013-03-11,703.4733916189836
2013-03-12,700.0502185961715
2013-03-13,701.2483864678023
2013-03-14,705.7682529592668
2013-03-15,699.3469284627292
2013-03-18,702.361195245166
2013-03-19,696.3138686858251
2013-03-20,699.9267211020937
2013-03-21,697.8127285933351
2013-03-22,700.4956687202687
2013-03-25,700.1069329979385
2013-03-26,703.8768828879308
2013-03-27,700.1249412533396
2013-03-28,706.7701724837077
2013-03-29,706.7701724837077
2013-04-01,706.7701724837078
2013-04-02,715.9339685361845
2013-04-03,706.093240087125
2013-04-04,700.1417412960928
2013-04-05,688.0353153467579
2013-04-08,693.3513205251858
2013-04-09,691.4375548445847
2013-04-10,709.3665923362773
2013-04-11,708.6200141978538
2013-04-12,701.61502965421
2013-04-15,696.9420039885869
2013-04-16,692.4595167951376
2013-04-17,682.0985103426693
2013-04-18,683.2446483415935
2013-04-19,690.4220333521229
2013-04-22,696.9800680863303
2013-04-23,709.4895254564024
2013-04-24,709.2014465681108
2013-04-25,706.5449993373752
2013-04-26,692.7136083261288
2013-04-29,702.9312769085975
2013-04-30,699.5253945380599
2013-05-01,699.5253945380599
2013-05-02,703.8751404678811
2013-05-03,710.2185975038666
2013-05-06,712.3204881722094
2013-05-07,715.9790315344183
2013-05-08,722.3626884899617
2013-05-09,720.4536209370559
2013-05-10,722.2800325206106
2013-05-13,723.2048419112477
2013-05-14,727.5661786538928
2013-05-15,729.0263723993498
2013-05-16,727.8824488403252
2013-05-17,726.056853117783
2013-05-20,725.3504449171664
2013-05-21,724.2508515851138
2013-05-22,726.4562422262969
2013-05-23,716.4710594356197
2013-05-24,717.673098038033
2013-05-27,722.9519717388561
2013-05-28,727.068880541137
2013-05-29,712.9277600081792
2013-05-30,711.2464320597003
2013-05-31,701.8008737375619
2013-06-03,695.5292714957948
2013-06-04,699.0263741196394
2013-06-05,687.6241301833971
2013-06-06,687.5241417729306
2013-06-07,699.7806575398059
2013-06-10,696.3374018748965
2013-06-11,687.4862889012195
2013-06-12,684.0420196599284
2013-06-13,683.8485355427442
2013-06-14,691.326348956466
2013-06-17,696.0032406279145
2013-06-18,691.2054008930495
2013-06-19,690.0504803597214
2013-06-20,664.6155241963945
2013-06-21,660.7704029520371
2013-06-24,646.0310747032046
2013-06-25,656.5569971241914
2013-06-26,671.6863761705457
2013-06-27,676.7707212552143
2013-06-28,669.9918169828495
2013-07-01,674.1342033880393
2013-07-02,670.5429403911087
2013-07-03,661.8135956572382
2013-07-04,682.0775215736138
2013-07-05,670.4698560576417
2013-07-08,682.5540170930279
2013-07-09,689.5369238564103
2013-07-10,692.3803864506976
2013-07-11,699.037484990063
2013-07-12,693.9631904244125
2013-07-15,697.1845442322989
2013-07-16,688.8118761491821
2013-07-17,690.0466888616168
2013-07-18,689.6868820629844
2013-07-19,687.8439298792343
2013-07-22,683.0976190398669
2013-07-23,677.4939522148508
2013-07-24,685.6924208696249
2013-07-25,677.2149582017381
2013-07-26,677.3804234614576
2013-07-29,676.8403910142346
2013-07-30,681.3957622007043
2013-07-31,705.3606098885282
2013-08-01,717.7169281468426
2013-08-02,724.6144861002273
2013-08-05,726.4789637464523
2013-08-06,723.6635497285431
2013-08-07,723.5614933103329
2013-08-08,735.7597177195426
2013-08-09,735.9817966118452
2013-08-12,739.6709111648458
2013-08-13,743.7227904450931
2013-08-14,740.7831544380258
2013-08-15,734.1515953341519
2013-08-16,735.9707976874797
2013-08-19,729.5122269263592
2013-08-20,721.3899736687238
2013-08-21,718.9957629765187
2013-08-22,722.018009745721
2013-08-23,726.1020365053837
2013-08-26,722.9514029382426
2013-08-27,707.3147961262155
2013-08-28,702.1570452032703
2013-08-29,707.1227767368644
2013-08-30,698.4817588788558
2013-09-02,711.5080567282232
2013-09-03,710.1930483372398
2013-09-04,709.453042663182
2013-09-05,712.3847416513867
2013-09-06,717.493625519562
2013-09-09,712.8017576433499
2013-09-10,721.6878710137028
2013-09-11,724.0380769917591
2013-09-12,721.602896751735
2013-09-13,727.9623349265717
2013-09-16,734.5801994084774
2013-09-17,732.7233362915222
2013-09-18,738.0256663527672
2013-09-19,744.1816439384716
2013-09-20,736.6156160592242
2013-09-23,731.5093597606743
2013-09-24,728.899360078196
2013-09-25,729.3758286477752
2013-09-26,732.2990441671545
2013-09-27,729.4727915039891
2013-09-30,727.0258446193304
2013-10-01,727.0999607322457
2013-10-02,722.8671476909548
2013-10-03,719.599349011356
2013-10-04,723.8817416629735
2013-10-07,719.1451537452001
2013-10-08,713.7495178921768
2013-10-09,712.385674241385
2013-10-10,724.564419148613
2013-10-11,724.6131933342593
2013-10-14,724.6869563281639
2013-10-15,735.4106600263143
2013-10-16,738.9362859497509
2013-10-17,741.191225185786
2013-10-18,749.7543433708877
2013-10-21,751.2110068381445
2013-10-22,756.2889036312481
2013-10-23,750.3083196789737
2013-10-24,751.1548946372391
2013-10-25,751.5840213125994
2013-10-28,750.5664123721906
2013-10-29,754.9743085866243
2013-10-30,747.0409491984756
2013-10-31,758.5428316844683
2013-11-01,751.9773881143306
2013-11-04,754.7467767151822
2013-11-05,753.8974416211897
2013-11-06,761.9119222594917
2013-11-07,757.9863053236265
2013-11-08,752.5354415712364
2013-11-11,764.0797360411495
2013-11-12,759.9130925061789
2013-11-13,755.4743322864432
2013-11-14,762.2476322019277
2013-11-15,761.2933162328158
2013-11-18,760.6001332788472
2013-11-19,756.7283257673917
2013-11-20,756.365770751872
2013-11-21,752.7162421849096
2013-11-22,748.3401026784494
2013-11-25,754.9181224334368
2013-11-26,749.819697782336
2013-11-27,753.4284820378186
2013-11-28,751.0695143059296
2013-11-29,752.0394327132135
2013-12-02,749.4903631314224
2013-12-03,739.4194651650054
2013-12-04,735.9832420681375
2013-12-05,730.3899528389741
2013-12-06,738.9860167947027
2013-12-09,738.3252392866141
2013-12-10,735.5131928770018
2013-12-11,732.5464253691691
2013-12-12,727.1481845235836
2013-12-13,723.9187363210945
2013-12-16,736.3341095055092
2013-12-17,731.2433478587465
2013-12-18,738.0273080022631
2013-12-19,749.9898206278533
2013-12-20,755.7532054155423
2013-12-23,758.6011025257159
2013-12-24,761.1516240034209
2013-12-25,761.1516240034209
2013-12-26,761.151624003421
2013-12-27,770.4740250317591
2013-12-30,767.0427437159634
2013-12-31,770.359842145117
2014-01-01,770.359842145117
2014-01-02,757.9310258109439
2014-01-03,765.4563982809248
2014-01-06,759.095277665441
2014-01-07,766.9947126464498
2014-01-08,771.6828530145682
2014-01-09,772.5241168803634
2014-01-10,771.8541188440697
2014-01-13,771.2176628164955
2014-01-14,766.8156840322599
2014-01-15,770.222618812133
2014-01-16,773.301506698468
2014-01-17,770.1263287099196
2014-01-20,773.6306062612501
2014-01-21,774.7422947078778
2014-01-22,774.7013096760455
2014-01-23,769.2768666566565
2014-01-24,748.5492676686115
2014-01-27,745.903088858797
2014-01-28,750.7399657883344
2014-01-29,745.2037184442806
2014-01-30,744.2110262342248
2014-01-31,743.8941808287861
2014-02-03,731.5773880491818
2014-02-04,730.8361962529648
2014-02-05,729.9561869031235
2014-02-06,740.8993031681325
2014-02-07,746.7128060909007
2014-02-10,747.807816549914
2014-02-11,759.5670520124346
2014-02-12,765.1635771586052
2014-02-13,763.4465951867987
2014-02-14,767.7761976851075
2014-02-17,771.7088844538586
2014-02-18,769.7027088808139
2014-02-19,772.2384633986325
2014-02-20,770.9378516327948
2014-02-21,772.6197041333368
2014-02-24,779.368212924017
2014-02-25,778.063571221474
2014-02-26,789.7069030057593
2014-02-27,786.8853171901368
2014-02-28,791.2186086770835
2014-03-03,773.0876346429834
2014-03-04,789.999949845078
2014-03-05,787.9986651985666
2014-03-06,791.1029715244123
2014-03-07,781.9491060497186
2014-03-10,782.7519796230252
2014-03-11,783.7006396914473
2014-03-12,776.0623276259868
2014-03-13,766.6530757524857
2014-03-14,758.3993121879219
2014-03-17,765.3319925055415
2014-03-18,773.2924578388498
2014-03-19,772.3003845492174
2014-03-20,773.0956453095138
2014-03-21,779.8376712555182
2014-03-24,772.1866714182903
2014-03-25,779.5920096348923
2014-03-26,785.2307452107135
2014-03-27,788.7329179665054
2014-03-28,797.5202687453944
2014-03-31,794.4933124305858
2014-04-01,802.0491688539181
2014-04-02,804.4329911696282
2014-04-03,805.2675138044638
2014-04-04,807.2654154925605
2014-04-07,798.6778881226536
2014-04-08,793.0318091439428
2014-04-09,796.0420695016276
2014-04-10,792.2580029808445
2014-04-11,784.1250509140347
2014-04-14,790.8786340663346
2014-04-15,786.8594298433326
2014-04-16,800.0580025630301
2014-04-17,801.0799825127675
2014-04-18,801.0799825127675
2014-04-21,801.0799825127675
2014-04-22,810.9206927279652
2014-04-23,805.4274774987161
2014-04-24,809.3896823366651
2014-04-25,804.1693514426088
2014-04-28,810.0195896325384
2014-04-29,816.6116099073292
2014-04-30,806.0259055768931
2014-05-01,806.0259055768931
2014-05-02,803.5310689806163
2014-05-05,806.5628243185027
2014-05-06,805.204897714859
2014-05-07,811.015752143212
2014-05-08,823.0587986119853
2014-05-09,820.8565565638233
2014-05-12,826.975392268672
2014-05-13,824.5373064781076
2014-05-14,824.7968866601927
2014-05-15,814.8236146547326
2014-05-16,816.4317974471016
2014-05-19,815.6621787245593
2014-05-20,816.286966062306
2014-05-21,818.8534542220602
2014-05-22,821.158568833076
2014-05-23,820.2137532441632
2014-05-26,826.8741237942041
2014-05-27,827.4309714713738
2014-05-28,828.4004301799525
2014-05-29,827.5025362498983
2014-05-30,826.5586047475637
2014-06-02,826.7123184392784
2014-06-03,822.6677117325174
2014-06-04,823.6955050899504
2014-06-05,825.1362766972668
2014-06-06,829.3310650010518
2014-06-09,831.9449988225276
2014-06-10,840.7358661490036
2014-06-11,839.8342929634871
2014-06-12,837.4350143660539
2014-06-13,831.02356126383
2014-06-16,827.1479611779234
2014-06-17,832.8638981589146
2014-06-18,830.5988462221746
2014-06-19,839.8728297445513
2014-06-20,843.8316871971143
2014-06-23,838.1552619947895
2014-06-24,835.6351056261367
2014-06-25,830.4884537848649
2014-06-26,830.8321985217161
2014-06-27,831.1130303007786
2014-06-30,831.3309372316446
2014-07-01,837.4807506961217
2014-07-02,838.6347329496331
2014-07-03,848.3131445106977
2014-07-04,843.8336651026135
2014-07-07,839.8965204545055
2014-07-08,832.4573945215924
2014-07-09,833.7440139132269
2014-07-10,825.6785319678652
2014-07-11,821.897660968944
2014-07-14,828.8694892155575
2014-07-15,826.3775041251237
2014-07-16,835.6798799497792
2014-07-17,826.9346648535192
2014-07-18,829.8316413171569
2014-07-21,825.6971691574694
2014-07-22,837.4194642520359
2014-07-23,839.6451234643192
2014-07-24,842.5976878691713
2014-07-25,835.7334666885092
2014-07-28,831.8902268889026
2014-07-29,831.8770148389485
2014-07-30,826.286942988708
2014-07-31,820.0347799248169
2014-08-01,808.6849522996124
2014-08-04,810.5565668600898
2014-08-05,814.5769045816015
2014-08-06,811.8596300373109
2014-08-07,809.8085186424911
2014-08-08,802.7497569435399
2014-08-11,816.7445672042672
2014-08-12,814.9593450579171
2014-08-13,820.5816005002732
2014-08-14,823.2952171945373
2014-08-15,824.2688590395047
2014-08-18,834.9822667414963
2014-08-19,840.0242252676366
2014-08-20,837.8237894547575
2014-08-21,843.8003559322799
2014-08-22,841.7304299493545
2014-08-25,850.2281255977982
2014-08-26,855.1706516650203
2014-08-27,856.0050602430748
2014-08-28,850.8048421555199
2014-08-29,850.488428076223
2014-09-01,850.3878314150543
2014-09-02,850.0444911776365
2014-09-03,852.7291699313297
2014-09-04,867.4078923602378
2014-09-05,862.9653390887976
2014-09-08,858.4524193880827
2014-09-09,855.4919833909789
2014-09-10,854.2643756379974
2014-09-11,853.1365511366297
2014-09-12,849.9011370787482
2014-09-15,859.5434611757921
2014-09-16,855.2607227305137
2014-09-17,858.347056584778
2014-09-18,865.9472493255388
2014-09-19,868.6691359734409
2014-09-22,867.448669687216
2014-09-23,861.3810319605433
2014-09-24,866.3537674479174
2014-09-25,862.2076377260893
2014-09-26,861.9125273420822
2014-09-29,858.4811784195807
2014-09-30,864.0158524306727
2014-10-01,852.064903420008
2014-10-02,834.7285250201089
2014-10-03,844.6312287749754
2014-10-06,847.6770201437505
2014-10-07,832.4408275402219
2014-10-08,826.1437301519439
2014-10-09,826.9390347100492
2014-10-10,819.556253166619
2014-10-13,816.0665486686657
2014-10-14,817.9216771337761
2014-10-15,791.8409291386685
2014-10-16,788.4108148632475
2014-10-17,811.2469963401833
2014-10-20,809.9185949050014
2014-10-21,826.8318597230947
2014-10-22,832.0173960909545
2014-10-23,834.906886171497
2014-10-24,835.3504411176474
2014-10-27,830.3109181087702
2014-10-28,842.7071929774363
2014-10-29,845.3083451661757
2014-10-30,845.399646020841
2014-10-31,853.929229263232
2014-11-03,849.4813279187671
2014-11-04,842.3691272669631
2014-11-05,855.2515987259271
2014-11-06,857.3772296445103
2014-11-07,852.3796483508314
2014-11-10,859.8300534248607
2014-11-11,864.1568949949976
2014-11-12,855.5102747804617
2014-11-13,864.0861928312016
2014-11-14,862.003529103127
2014-11-17,865.7235399411614
2014-11-18,870.6843671366476
2014-11-19,874.5213625820851
2014-11-20,874.4924094415671
2014-11-21,891.0976730551234
2014-11-24,893.4148111126408
2014-11-25,894.8787488734932
2014-11-26,892.8579109553142
2014-11-27,899.6734829676044
2014-11-28,904.778055725518
2014-12-01,898.396221676008
2014-12-02,896.9317691943876
2014-12-03,898.6632968026394
2014-12-04,890.628092171753
2014-12-05,910.8598152991393
2014-12-08,908.1267518647492
2014-12-09,888.1126871149581
2014-12-10,890.2510462613051
2014-12-11,890.608979937557
2014-12-12,867.1744063666325
2014-12-15,856.8101493049103
2014-12-16,866.7184604924406
2014-12-17,865.9153047835246
2014-12-18,894.2654836758071
2014-12-19,903.3068697028671
2014-12-22,905.7461182459141
2014-12-23,914.8803740558222
2014-12-24,911.7123395074832
2014-12-25,911.7123395074831
2014-12-26,911.7123395074826
2014-12-29,914.146944717718
2014-12-30,901.3352364145119
2014-12-31,907.7914353020628
2015-01-01,907.7914353020628
2015-01-02,903.3732452747652
2015-01-05,885.6318995282878
2015-01-06,878.7527716179011
2015-01-07,888.2691101025935
2015-01-08,919.2002356821328
2015-01-09,908.3081679461802
2015-01-12,916.8079678935613
2015-01-13,929.2513576689498
2015-01-14,919.2739266760775
2015-01-15,937.7769123676078
2015-01-16,952.4428493586486
2015-01-19,958.1808193794502
2015-01-20,957.6750976361342
2015-01-21,966.5904014958255
2015-01-22,976.8951385152817
2015-01-23,999.393162541618
2015-01-26,1007.7533942210455
2015-01-27,1001.3030221687475
2015-01-28,1006.9574939035726
2015-01-29,1011.0128306020155
2015-01-30,1008.1367417332494
2015-02-02,1009.9396001584624
2015-02-03,1016.464373355292
2015-02-04,1019.7143833278881
2015-02-05,1018.4866335264597
2015-02-06,1012.3522492210049
2015-02-09,1001.5475502884847
2015-02-10,1010.3581880585924
2015-02-11,1011.7197003479622
2015-02-12,1018.165806966376
2015-02-13,1015.6924913350207
2015-02-16,1012.2708165927132
2015-02-17,1020.6640121336501
2015-02-18,1022.3513752691271
2015-02-19,1033.6197625049892
2015-02-20,1031.3679824388485
2015-02-23,1044.9187467730478
2015-02-24,1048.9800574686546
2015-02-25,1046.8002270784812
2015-02-26,1066.1306526860274
2015-02-27,1065.62088816575
2015-03-02,1066.836623818197
2015-03-03,1055.7652761048184
2015-03-04,1067.7725480825893
2015-03-05,1078.6431462894466
2015-03-06,1079.0738745536082
2015-03-09,1070.8943384771567
2015-03-10,1052.6200448240604
2015-03-11,1076.9268313446128
2015-03-12,1074.4185777503417
2015-03-13,1077.9402240019879
2015-03-16,1085.8346913226724
2015-03-17,1074.59387009425
2015-03-18,1069.9074162333065
2015-03-19,1072.8435716577442
2015-03-20,1077.7592095230234
2015-03-23,1074.714985597928
2015-03-24,1074.0137742357815
2015-03-25,1066.863581521046
2015-03-26,1058.892569695038
2015-03-27,1062.4485803756525
2015-03-30,1082.1742876656808
2015-03-31,1074.2647646129367
2015-04-01,1079.3738535118575
2015-04-02,1089.50188823028
2015-04-03,1089.50188823028
2015-04-06,1089.5018882302795
2015-04-07,1103.709282900773
2015-04-08,1097.0755938107627
2015-04-09,1111.1683641387644
2015-04-10,1120.042043401348
2015-04-13,1121.5506456031917
2015-04-14,1115.6618279747897
2015-04-15,1115.4274600650583
2015-04-16,1102.7263617594085
