Date,EAFE SMALL CAP QUALITY
2011-09-26,2563.564150011244
2011-09-27,2646.1541651173284
2011-09-28,2647.7898795234855
2011-09-29,2645.0910747703765
2011-09-30,2636.475703697298
2011-10-03,2613.2717779502877
2011-10-04,2533.0216510786086
2011-10-05,2556.687724759162
2011-10-06,2614.227721772451
2011-10-07,2641.080367110308
2011-10-10,2660.589236631657
2011-10-11,2674.156549849737
2011-10-12,2694.0277855097884
2011-10-13,2703.615282979637
2011-10-14,2701.979458304578
2011-10-17,2707.1039132900964
2011-10-18,2687.124439625579
2011-10-19,2693.325453698578
2011-10-20,2668.0270765245095
2011-10-21,2692.559645493467
2011-10-24,2748.7507972159215
2011-10-25,2739.446285632245
2011-10-26,2747.658775692876
2011-10-27,2794.817722876097
2011-10-28,2806.318230702225
2011-10-31,2771.2594964045
2011-11-01,2713.782761068186
2011-11-02,2712.221445514807
2011-11-03,2748.9753648773067
2011-11-04,2760.6272557250945
2011-11-07,2749.3574496004717
2011-11-08,2758.549090982325
2011-11-09,2750.4953860206515
2011-11-10,2708.0822091108503
2011-11-11,2747.6454553051926
2011-11-14,2744.803259621824
2011-11-15,2736.2329273095474
2011-11-16,2726.560670434281
2011-11-17,2700.7798704455054
2011-11-18,2673.2852856606833
2011-11-21,2610.6569397317285
2011-11-22,2593.90074996244
2011-11-23,2568.0728383639043
2011-11-24,2572.5998657246914
2011-11-25,2571.7682501491045
2011-11-28,2627.2669084916315
2011-11-29,2668.3890365099664
2011-11-30,2724.4399051612436
2011-12-01,2706.5971891372196
2011-12-02,2732.0931511112394
2011-12-05,2758.408384800627
2011-12-06,2738.3903572171566
2011-12-07,2749.6242990034675
2011-12-08,2716.140268638875
2011-12-09,2704.467056575187
2011-12-12,2686.2104861007974
2011-12-13,2702.9663094995967
2011-12-14,2665.837134299461
2011-12-15,2670.1778141210775
2011-12-16,2670.825826395511
2011-12-19,2652.4050718621525
2011-12-20,2690.075982165218
2011-12-21,2703.617562095632
2011-12-22,2709.1522577311634
2011-12-23,2732.0509903821608
2011-12-26,2731.2347526438953
2011-12-27,2730.107846358681
2011-12-28,2727.8364380787602
2011-12-29,2738.6290329142344
2011-12-30,2764.1989706900754
2012-01-02,2777.652621224167
2012-01-03,2822.579521252488
2012-01-04,2836.4424097657215
2012-01-05,2822.259996927417
2012-01-06,2834.065499617375
2012-01-09,2837.9100046798035
2012-01-10,2857.4241323472875
2012-01-11,2870.412827250626
2012-01-12,2865.174003885305
2012-01-13,2882.8225435407926
2012-01-16,2888.6537463965387
2012-01-17,2905.772905893838
2012-01-18,2912.5886639236464
2012-01-19,2933.0894948323235
2012-01-20,2938.758040027417
2012-01-23,2935.360170719033
2012-01-24,2912.5956475848957
2012-01-25,2923.0918282505295
2012-01-26,2937.647425679661
2012-01-27,2943.140897747244
2012-01-30,2915.9492728554837
2012-01-31,2945.289731675941
2012-02-01,2984.817866157131
2012-02-02,3005.5936925783026
2012-02-03,3037.172234399883
2012-02-06,3054.092863553953
2012-02-07,3023.6755415094376
2012-02-08,3029.3869390958284
2012-02-09,3031.611702945577
2012-02-10,3030.982796906876
2012-02-13,3049.489861969789
2012-02-14,3042.069667611493
2012-02-15,3075.656466296072
2012-02-16,3061.190625621367
2012-02-17,3069.6296515481486
2012-02-20,3085.401833417287
2012-02-21,3076.8214801335025
2012-02-22,3076.691507447033
2012-02-23,3072.6774926911144
2012-02-24,3072.405113744824
2012-02-27,3073.4421149308446
2012-02-28,3080.5946402474538
2012-02-29,3091.051005459582
2012-03-01,3101.770453951387
2012-03-02,3119.601667149624
2012-03-05,3099.2370115801045
2012-03-06,3042.521915618149
2012-03-07,3057.557706023798
2012-03-08,3084.2628791238876
2012-03-09,3114.7682614008063
2012-03-12,3102.740617884545
2012-03-13,3150.496914854324
2012-03-14,3158.6063513163003
2012-03-15,3158.348051607377
2012-03-16,3171.0990459851664
2012-03-19,3158.8995369571003
2012-03-20,3124.0018473578994
2012-03-21,3121.9753675018133
2012-03-22,3103.662061940315
2012-03-23,3108.571046488727
2012-03-26,3138.327170400283
2012-03-27,3143.6631273932376
2012-03-28,3122.7841744196717
2012-03-29,3106.7312819021868
2012-03-30,3134.366336132447
2012-04-02,3170.9104843863847
2012-04-03,3160.333189241872
2012-04-04,3126.3173506211533
2012-04-05,3132.8475119561244
2012-04-06,3131.282217311
2012-04-09,3132.7764971491306
2012-04-10,3077.3384706657953
2012-04-11,3088.1523635494277
2012-04-12,3134.5029803660796
2012-04-13,3135.386409567365
2012-04-16,3129.0751824900326
2012-04-17,3150.160926998458
2012-04-18,3174.176983572171
2012-04-19,3165.837666210088
2012-04-20,3165.654803081475
2012-04-23,3121.7198765776598
2012-04-24,3131.3379218724704
2012-04-25,3160.718900952626
2012-04-26,3162.901511932623
2012-04-27,3184.085173135373
2012-04-30,3192.5532613233336
2012-05-01,3196.064488895194
2012-05-02,3208.7052613079704
2012-05-03,3205.4099038947024
2012-05-04,3151.168084570551
2012-05-07,3144.0389121086896
2012-05-08,3105.3308169169686
2012-05-09,3083.7525411117517
2012-05-10,3111.3317086546567
2012-05-11,3111.3456388669
2012-05-14,3077.805215237236
2012-05-15,3058.217984731597
2012-05-16,3028.9791137216034
2012-05-17,3022.3146716371816
2012-05-18,2967.2329874281995
2012-05-21,2976.702161773336
2012-05-22,3022.576238468403
2012-05-23,2991.5016585953895
2012-05-24,3001.169672997226
2012-05-25,3002.6562369613193
2012-05-28,3017.899673544368
2012-05-29,3058.468821428163
2012-05-30,3036.237658147011
2012-05-31,3042.3070565127127
2012-06-01,2975.8017098465475
2012-06-04,2925.0042547751914
2012-06-05,2943.891627095136
2012-06-06,2993.340909580402
2012-06-07,3030.3242799266595
2012-06-08,3013.188170175973
2012-06-11,3020.2279856990763
2012-06-12,3014.533280012005
2012-06-13,2986.9101026512576
2012-06-14,2978.3131332057346
2012-06-15,3016.8373537077537
2012-06-18,3040.576411899675
2012-06-19,3050.5134662339506
2012-06-20,3079.159585631965
2012-06-21,3076.3984225371064
2012-06-22,3050.6205883132734
2012-06-25,3029.048086386301
2012-06-26,3022.997184973721
2012-06-27,3049.616701317749
2012-06-28,3046.696778383543
2012-06-29,3087.11208135959
2012-07-02,3135.2615999614095
2012-07-03,3157.7734107608658
2012-07-04,3173.9329561759723
2012-07-05,3185.9785381183538
2012-07-06,3177.6453953675887
2012-07-09,3161.5811822343835
2012-07-10,3183.543789413034
2012-07-11,3170.4216555906182
2012-07-12,3150.846289203784
2012-07-13,3182.8445475914536
2012-07-16,3200.8204974373202
2012-07-17,3198.346032335292
2012-07-18,3207.7349588452907
2012-07-19,3258.9910373616226
2012-07-20,3250.7833910731206
2012-07-23,3177.3273250308807
2012-07-24,3183.031606282246
2012-07-25,3166.28851281614
2012-07-26,3199.35678930108
2012-07-27,3209.9782998112964
2012-07-30,3261.0345743287567
2012-07-31,3238.6233235025416
2012-08-01,3240.1918342514246
2012-08-02,3236.973015984456
2012-08-03,3240.952655615155
2012-08-06,3270.557211273459
2012-08-07,3281.1106421543905
2012-08-08,3298.8762101574202
2012-08-09,3315.1914228113396
2012-08-10,3322.3412822390515
2012-08-13,3303.1247483866814
2012-08-14,3320.2525005072457
2012-08-15,3326.3572357463513
2012-08-16,3320.987603858678
2012-08-17,3351.6679775817665
2012-08-20,3341.539862117254
2012-08-21,3341.511436258057
2012-08-22,3315.539608032727
2012-08-23,3305.587948024159
2012-08-24,3298.732983582528
2012-08-27,3306.6945375489295
2012-08-28,3284.0626644405274
2012-08-29,3297.118809371056
2012-08-30,3279.858310244323
2012-08-31,3283.8886186384784
2012-09-03,3301.369418530987
2012-09-04,3282.729739665662
2012-09-05,3268.7553990731135
2012-09-06,3303.531797260797
2012-09-07,3322.009346240561
2012-09-10,3331.1366937959197
2012-09-11,3322.6905983033985
2012-09-12,3337.5378863866595
2012-09-13,3337.7080824938153
2012-09-14,3345.9771714868466
2012-09-17,3338.149573868132
2012-09-18,3325.9237653004275
2012-09-19,3341.8678441477323
2012-09-20,3346.9273097372875
2012-09-21,3360.309970502227
2012-09-24,3361.3346452428405
2012-09-25,3368.8822065733098
2012-09-26,3342.175217114609
2012-09-27,3356.68998853436
2012-09-28,3351.2070606159023
2012-10-01,3358.491557579873
2012-10-02,3356.0968434166225
2012-10-03,3338.8369027051986
2012-10-04,3350.513141114925
2012-10-05,3368.435099385075
2012-10-08,3357.357519842729
2012-10-09,3360.5241605086185
2012-10-10,3334.358078174014
2012-10-11,3331.3308613600393
2012-10-12,3327.8827207917793
2012-10-15,3333.8724830979468
2012-10-16,3349.5988473794323
2012-10-17,3363.6216428148
2012-10-18,3379.42895147986
2012-10-19,3373.751326068551
2012-10-22,3359.7463205024337
2012-10-23,3342.727310372417
2012-10-24,3348.1501051948426
2012-10-25,3375.2602805118254
2012-10-26,3373.0027093480403
2012-10-29,3372.5833551749993
2012-10-30,3370.729335698395
2012-10-31,3375.319208257294
2012-11-01,3407.1981859727653
2012-11-02,3428.140660849327
2012-11-05,3417.648050288052
2012-11-06,3426.3271662937273
2012-11-07,3421.91318553409
2012-11-08,3409.7764271718765
2012-11-09,3403.573793410442
2012-11-12,3392.79013522024
2012-11-13,3383.6762274831126
2012-11-14,3361.1490218568388
2012-11-15,3327.7200950545184
2012-11-16,3321.728956071797
2012-11-19,3353.5429286185718
2012-11-20,3366.217491006139
2012-11-21,3357.8912077079385
2012-11-22,3371.009726902863
2012-11-23,3375.121722952645
2012-11-26,3368.2268424347667
2012-11-27,3387.675101649841
2012-11-28,3387.0310166014156
2012-11-29,3402.97696677144
2012-11-30,3399.5293136585387
2012-12-03,3395.0564342648554
2012-12-04,3402.044533080793
2012-12-05,3414.0852705094894
2012-12-06,3445.5983225032764
2012-12-07,3457.7283325875146
2012-12-10,3459.0071424071953
2012-12-11,3456.740174645186
2012-12-12,3457.2853211885804
2012-12-13,3441.066144340498
2012-12-14,3441.3566720018016
2012-12-17,3433.7185071474223
2012-12-18,3446.6606207535424
2012-12-19,3464.31649391561
2012-12-20,3469.0565226247213
2012-12-21,3460.1422345393776
2012-12-24,3449.07232971966
2012-12-25,3449.968253743084
2012-12-26,3444.3250353604235
2012-12-27,3447.4000693421863
2012-12-28,3448.490915399855
2012-12-31,3467.6788627089077
2013-01-01,3468.0331748332983
2013-01-02,3508.321754337519
2013-01-03,3543.3858991290917
2013-01-04,3547.7985277211665
2013-01-07,3550.261329205468
2013-01-08,3542.545045300005
2013-01-09,3559.384285668835
2013-01-10,3544.252729578313
2013-01-11,3524.648453139143
2013-01-14,3509.1170014539007
2013-01-15,3516.0595673595517
2013-01-16,3520.284796120019
2013-01-17,3520.649078231079
2013-01-18,3544.7085826565544
2013-01-21,3549.413637766176
2013-01-22,3560.977385546038
2013-01-23,3564.908415545704
2013-01-24,3550.335235230879
2013-01-25,3549.5461489827567
2013-01-28,3547.2487819623416
2013-01-29,3540.875352821394
2013-01-30,3527.167753995619
2013-01-31,3524.057777784377
2013-02-01,3530.3019289438507
2013-02-04,3528.66589206819
2013-02-05,3523.993262220414
2013-02-06,3546.2483218793104
2013-02-07,3576.645356116706
2013-02-08,3612.1059312930265
2013-02-11,3592.4560945958942
2013-02-12,3598.846837053407
2013-02-13,3618.61734634434
2013-02-14,3628.4012451829417
2013-02-15,3628.1912942446274
2013-02-18,3619.8536786338864
2013-02-19,3654.598473062836
2013-02-20,3656.0309923815394
2013-02-21,3638.6783796225372
2013-02-22,3681.546301953671
2013-02-25,3664.8290983740885
2013-02-26,3671.400604168474
2013-02-27,3681.1074877000237
2013-02-28,3714.861090311689
2013-03-01,3717.2130694227512
2013-03-04,3706.8790998802365
2013-03-05,3750.2746123161664
2013-03-06,3765.677660978177
2013-03-07,3747.514549989702
2013-03-08,3760.782533547899
2013-03-11,3756.3638905255502
2013-03-12,3759.6222925312018
2013-03-13,3769.598040025665
2013-03-14,3798.789137680804
2013-03-15,3818.6544667124126
2013-03-18,3825.167376165709
2013-03-19,3837.809505919902
2013-03-20,3823.429600589734
2013-03-21,3834.4554066452174
2013-03-22,3812.7272112155642
2013-03-25,3841.73741736246
2013-03-26,3859.6728331515096
2013-03-27,3861.2094953413375
2013-03-28,3866.4353222360746
2013-03-29,3865.624168508374
2013-04-01,3847.1209593164476
2013-04-02,3859.4119254976913
2013-04-03,3864.6086591702474
2013-04-04,3813.0897384058044
2013-04-05,3746.202706200618
2013-04-08,3752.301877222607
2013-04-09,3754.329675871342
2013-04-10,3782.992908453938
2013-04-11,3819.2936881963315
2013-04-12,3809.1138174192824
2013-04-15,3765.606030738294
2013-04-16,3732.001593225202
2013-04-17,3732.286690801454
2013-04-18,3714.3191993340197
2013-04-19,3718.6422289606876
2013-04-22,3736.0359669727527
2013-04-23,3784.3042914240027
2013-04-24,3820.452396298347
2013-04-25,3856.974053016773
2013-04-26,3859.375762229221
2013-04-29,3850.9050949855673
2013-04-30,3857.3881929098907
2013-05-01,3864.090936802946
2013-05-02,3867.4839524003664
2013-05-03,3884.7355218520975
2013-05-06,3895.391613915516
2013-05-07,3905.5395996802613
2013-05-08,3925.766460193084
2013-05-09,3943.6710133367196
2013-05-10,3951.068283132323
2013-05-13,3948.163424465389
2013-05-14,3957.460332826525
2013-05-15,3976.587234628755
2013-05-16,3973.293357533441
2013-05-17,3983.000581710479
2013-05-20,3999.6182460005043
2013-05-21,3992.1847576046903
2013-05-22,3968.909359471217
2013-05-23,3870.014982290172
2013-05-24,3868.248685415982
2013-05-27,3852.5078848096477
2013-05-28,3900.4364899901652
2013-05-29,3868.0377760576034
2013-05-30,3845.094663856687
2013-05-31,3853.096116311159
2013-06-03,3823.7916956206464
2013-06-04,3820.6598578430016
2013-06-05,3786.6352725371726
2013-06-06,3732.249683190829
2013-06-07,3737.3343403336075
2013-06-10,3769.5590046766115
2013-06-11,3734.0772861413657
2013-06-12,3738.125123894357
2013-06-13,3710.0483203509652
2013-06-14,3736.328473152121
2013-06-17,3772.303697112887
2013-06-18,3761.232604547507
2013-06-19,3785.8624292327645
2013-06-20,3700.1505807016288
2013-06-21,3682.5340359158445
2013-06-24,3634.517135052968
2013-06-25,3663.228959903664
2013-06-26,3704.3221661303132
2013-06-27,3742.9278885761
2013-06-28,3746.9510818152226
2013-07-01,3782.775664944068
2013-07-02,3786.5031664838725
2013-07-03,3794.750979764771
2013-07-04,3844.237050527438
2013-07-05,3832.497090266126
2013-07-08,3852.484594083419
2013-07-09,3903.77072466249
2013-07-10,3901.883664482998
2013-07-11,3916.3547622559468
2013-07-12,3915.562558587243
2013-07-15,3920.976587750843
2013-07-16,3906.2971550739076
2013-07-17,3925.7036044135393
2013-07-18,3945.324763285766
2013-07-19,3940.101871195477
2013-07-22,3959.7643126617295
2013-07-23,3953.043945901741
2013-07-24,3944.2653214240127
2013-07-25,3928.356274027995
2013-07-26,3920.1288696745187
2013-07-29,3904.891671300235
2013-07-30,3919.1956724937854
2013-07-31,3898.7173150720896
2013-08-01,3943.496497070229
2013-08-02,3974.6794503765054
2013-08-05,4008.751599024713
2013-08-06,4003.738845221698
2013-08-07,3983.4195169903605
2013-08-08,3994.3178841935137
2013-08-09,4005.5683916119774
2013-08-12,4008.734623104016
2013-08-13,4027.313847154151
2013-08-14,4048.234422349
2013-08-15,3992.9562767983357
2013-08-16,3997.060751146768
2013-08-19,4017.080118957406
2013-08-20,3969.8609412655633
2013-08-21,3971.051787247007
2013-08-22,3983.2165610150864
2013-08-23,4000.412691533236
2013-08-26,4002.489888976836
2013-08-27,3956.9049741220433
2013-08-28,3925.286214480782
2013-08-29,3964.3314046521155
2013-08-30,3949.2629522671828
2013-09-02,4014.143923062549
2013-09-03,4032.8440549782163
2013-09-04,4049.3560399801563
2013-09-05,4076.5220040651825
2013-09-06,4085.2389499683954
2013-09-09,4098.362359513458
2013-09-10,4135.739087621638
2013-09-11,4138.72907379916
2013-09-12,4132.197757840033
2013-09-13,4147.18670731057
2013-09-16,4166.686260046799
2013-09-17,4147.254424245102
2013-09-18,4162.189698657948
2013-09-19,4167.254066234928
2013-09-20,4158.13924851718
2013-09-23,4157.745237571344
2013-09-24,4167.842844668581
2013-09-25,4162.151157000029
2013-09-26,4167.865915097909
2013-09-27,4170.771566181659
2013-09-30,4165.481944441222
2013-10-01,4188.029238868735
2013-10-02,4161.654701448537
2013-10-03,4137.225507842223
2013-10-04,4117.00852775591
2013-10-07,4085.869492905864
2013-10-08,4074.081891089867
2013-10-09,4067.010327008116
2013-10-10,4109.118070330459
2013-10-11,4131.413401506158
2013-10-14,4136.353836520471
2013-10-15,4175.053718125908
2013-10-16,4180.886566543169
2013-10-17,4180.673001575798
2013-10-18,4217.619170353
2013-10-21,4250.79446532674
2013-10-22,4237.961636980061
2013-10-23,4217.351135914187
2013-10-24,4219.295753966449
2013-10-25,4210.198856603541
2013-10-28,4205.822411673002
2013-10-29,4203.360163820311
2013-10-30,4211.177677311269
2013-10-31,4243.685705055171
2013-11-01,4233.00120499725
2013-11-04,4238.2602269174595
2013-11-05,4254.060347296973
2013-11-06,4265.52298293712
2013-11-07,4285.884368953853
2013-11-08,4258.398287644174
2013-11-11,4263.843618032543
2013-11-12,4245.974350093901
2013-11-13,4227.321497865299
2013-11-14,4249.229047021121
2013-11-15,4260.337758982698
2013-11-18,4266.727159938555
2013-11-19,4242.458159297865
2013-11-20,4248.534681894969
2013-11-21,4227.851980930329
2013-11-22,4221.274356929206
2013-11-25,4248.931719069514
2013-11-26,4242.403311045897
2013-11-27,4245.436051306379
2013-11-28,4250.665289802247
2013-11-29,4258.977245734272
2013-12-02,4253.1933176876055
2013-12-03,4215.0806929694445
2013-12-04,4198.644253241707
2013-12-05,4180.840687737918
2013-12-06,4191.425495408532
2013-12-09,4202.963318708159
2013-12-10,4198.551476584164
2013-12-11,4177.857443074578
2013-12-12,4133.26069820476
2013-12-13,4137.170305798245
2013-12-16,4147.974040786204
2013-12-17,4152.298621345202
2013-12-18,4165.319610532012
2013-12-19,4223.793799565426
2013-12-20,4245.896449011289
2013-12-23,4268.641450426799
2013-12-24,4281.535266916485
2013-12-25,4284.105122328456
2013-12-26,4292.481384831967
2013-12-27,4311.313545209132
2013-12-30,4327.52871415454
2013-12-31,4344.227413668648
2014-01-01,4344.460625912536
2014-01-02,4360.663539735881
2014-01-03,4399.693038502881
2014-01-06,4394.86256847063
2014-01-07,4398.783783757208
2014-01-08,4406.6685967218045
2014-01-09,4398.178466606432
2014-01-10,4436.669877471615
2014-01-13,4443.207916463418
2014-01-14,4414.184103053418
2014-01-15,4447.432208517255
2014-01-16,4432.933994247244
2014-01-17,4454.6375449868765
2014-01-20,4455.320951971225
2014-01-21,4460.293206892199
2014-01-22,4473.349596477318
2014-01-23,4397.966111146115
2014-01-24,4315.019818653524
2014-01-27,4267.864129537286
2014-01-28,4302.193554718091
2014-01-29,4329.380064635113
2014-01-30,4323.0449257325
2014-01-31,4333.898033145825
2014-02-03,4278.805954987011
2014-02-04,4238.668644819812
2014-02-05,4239.231373807165
2014-02-06,4276.627625316931
2014-02-07,4299.838362780151
2014-02-10,4316.582114878725
2014-02-11,4352.112758732491
2014-02-12,4402.052144279462
2014-02-13,4381.836830962294
2014-02-14,4401.793986678038
2014-02-17,4423.590977871171
2014-02-18,4421.232787653547
2014-02-19,4432.194501792271
2014-02-20,4424.298585025731
2014-02-21,4451.469530225263
2014-02-24,4483.720369596347
2014-02-25,4497.53761513401
2014-02-26,4489.6461688363415
2014-02-27,4485.080959739229
2014-02-28,4501.247867139892
2014-03-03,4425.002306318481
2014-03-04,4492.729235886687
2014-03-05,4506.3912464403265
2014-03-06,4504.927381008487
2014-03-07,4486.983702046852
2014-03-10,4455.139688564894
2014-03-11,4465.255850514476
2014-03-12,4409.173395639871
2014-03-13,4393.906280770012
2014-03-14,4345.381145624685
2014-03-17,4380.758301351887
2014-03-18,4413.093756290857
2014-03-19,4423.494997603738
2014-03-20,4393.151382964199
2014-03-21,4382.9315366454875
2014-03-24,4368.516168706226
2014-03-25,4397.430346158462
2014-03-26,4426.891049431786
2014-03-27,4445.3284371947
2014-03-28,4462.848920915532
2014-03-31,4485.0421419865925
2014-04-01,4498.022851996492
2014-04-02,4507.094481014178
2014-04-03,4511.005974766756
2014-04-04,4532.243063187209
2014-04-07,4479.078899580526
2014-04-08,4422.3478161108715
2014-04-09,4451.95845935747
2014-04-10,4440.583830908553
2014-04-11,4362.950083386653
2014-04-14,4329.331124279578
2014-04-15,4300.406407126607
2014-04-16,4361.510653009561
2014-04-17,4388.931539714958
2014-04-18,4393.77375868817
2014-04-21,4395.518332698863
2014-04-22,4427.819442554023
2014-04-23,4411.107088064882
2014-04-24,4420.778594903176
2014-04-25,4399.160031298089
2014-04-28,4367.130229584199
2014-04-29,4388.638033391208
2014-04-30,4397.536429184708
2014-05-01,4410.3933075826535
2014-05-02,4427.558579085517
2014-05-05,4420.337137755117
2014-05-06,4425.162124211567
2014-05-07,4391.653914198857
2014-05-08,4428.7233644756825
2014-05-09,4425.421405172111
2014-05-12,4446.45069945166
2014-05-13,4465.782949164952
2014-05-14,4455.238615206097
2014-05-15,4388.135256366585
2014-05-16,4343.869443911734
2014-05-19,4332.109065358744
2014-05-20,4351.222408904067
2014-05-21,4385.42934568145
2014-05-22,4415.74145159102
2014-05-23,4421.666404619084
2014-05-26,4448.06565797754
2014-05-27,4477.170252479619
2014-05-28,4491.744956091278
2014-05-29,4495.605230418326
2014-05-30,4499.526881078075
2014-06-02,4524.196793935243
2014-06-03,4499.1292942527225
2014-06-04,4506.23690344485
2014-06-05,4515.969403014346
2014-06-06,4550.690780536844
2014-06-09,4563.64689384641
2014-06-10,4562.188228219894
2014-06-11,4552.442673970869
2014-06-12,4557.327254740473
2014-06-13,4532.189373193859
2014-06-16,4502.044570307492
2014-06-17,4494.185528434889
2014-06-18,4501.105310669429
2014-06-19,4522.3791178672855
2014-06-20,4531.191449789166
2014-06-23,4519.704765903718
2014-06-24,4494.570041344746
2014-06-25,4460.830430329709
2014-06-26,4504.530897446643
2014-06-27,4493.74054292424
2014-06-30,4513.083665780571
2014-07-01,4544.965716852393
2014-07-02,4566.536744808559
2014-07-03,4598.120193712573
2014-07-04,4613.223875583556
2014-07-07,4582.512258469394
2014-07-08,4540.621142758392
2014-07-09,4509.249649390943
2014-07-10,4474.998730312481
2014-07-11,4482.015398784208
2014-07-14,4511.4848702956815
2014-07-15,4505.333952147237
2014-07-16,4542.2710853858325
2014-07-17,4539.299748390681
2014-07-18,4525.494554766798
2014-07-21,4513.580301467534
2014-07-22,4566.126084731442
2014-07-23,4583.185938074967
2014-07-24,4584.362826864165
2014-07-25,4581.777937436432
2014-07-28,4569.281030163095
2014-07-29,4585.730518395652
2014-07-30,4562.859130713945
2014-07-31,4524.756874430137
2014-08-01,4474.170437533861
2014-08-04,4455.9626172769595
2014-08-05,4465.2089240265805
2014-08-06,4436.810018737321
2014-08-07,4436.382481818628
2014-08-08,4386.5485509442115
2014-08-11,4459.625709994282
2014-08-12,4480.211723299074
2014-08-13,4471.368917328848
2014-08-14,4501.548822424348
2014-08-15,4504.093511785396
2014-08-18,4542.169707257941
2014-08-19,4576.819287750981
2014-08-20,4565.9360514009295
2014-08-21,4582.1059461864015
2014-08-22,4586.20975933971
2014-08-25,4612.025043670127
2014-08-26,4622.987246038446
2014-08-27,4633.028348870994
2014-08-28,4611.9731689113705
2014-08-29,4611.805208135188
2014-09-01,4622.358292494675
2014-09-02,4612.58027701052
2014-09-03,4619.249305965654
2014-09-04,4651.891904944668
2014-09-05,4632.938789501437
2014-09-08,4595.691011214703
2014-09-09,4587.663869639787
2014-09-10,4561.493496545624
2014-09-11,4549.389575390539
2014-09-12,4550.12653921817
2014-09-15,4536.9303773358215
2014-09-16,4510.4980080336245
2014-09-17,4520.59009421798
2014-09-18,4547.352964847932
2014-09-19,4583.550788624794
2014-09-22,4567.160756716877
2014-09-23,4527.228448603277
2014-09-24,4535.7881948961995
2014-09-25,4533.345972383728
2014-09-26,4518.485373148471
2014-09-29,4514.865377137772
2014-09-30,4530.607839469991
2014-10-01,4518.0516132990015
2014-10-02,4432.886402058638
2014-10-03,4473.467547661493
2014-10-06,4489.899667571138
2014-10-07,4439.595084519668
2014-10-08,4377.170922070238
2014-10-09,4358.558826991626
2014-10-10,4301.129310783109
2014-10-13,4268.79416793308
2014-10-14,4265.525103406602
2014-10-15,4209.762853277857
2014-10-16,4191.858746161281
2014-10-17,4255.961316412756
2014-10-20,4292.18965831503
2014-10-21,4361.146164871
2014-10-22,4433.4463674181425
2014-10-23,4428.434661471049
2014-10-24,4424.9820769024645
2014-10-27,4413.757037432559
2014-10-28,4426.751024721901
2014-10-29,4459.062464746573
2014-10-30,4483.103357351765
2014-10-31,4552.444495083614
2014-11-03,4532.037417830159
2014-11-04,4517.153784531927
2014-11-05,4546.8500169879435
2014-11-06,4542.574989370256
2014-11-07,4535.952319091112
2014-11-10,4561.270626615992
2014-11-11,4562.107108358814
2014-11-12,4537.245761383934
2014-11-13,4535.9020962160175
2014-11-14,4524.779371811868
2014-11-17,4505.665216789505
2014-11-18,4518.027887608014
2014-11-19,4495.678755652019
2014-11-20,4499.298829824265
2014-11-21,4561.862312638907
2014-11-24,4562.193900013137
2014-11-25,4570.279841719445
2014-11-26,4566.226773880483
2014-11-27,4570.593499910564
2014-11-28,4554.351893143391
2014-12-01,4540.648448789436
2014-12-02,4563.810214385959
2014-12-03,4601.290176312207
2014-12-04,4576.573070043842
2014-12-05,4621.375140050287
2014-12-08,4623.233752414041
2014-12-09,4549.486970223312
2014-12-10,4548.558705965341
2014-12-11,4538.503835420078
2014-12-12,4476.8726359624025
2014-12-15,4434.948445113327
2014-12-16,4443.609235534514
2014-12-17,4461.326770217437
2014-12-18,4559.8441992459575
2014-12-19,4602.117424715516
2014-12-22,4627.295745653872
2014-12-23,4642.771210045824
2014-12-24,4653.404822960117
2014-12-25,4650.506236291077
2014-12-26,4665.702171559055
2014-12-29,4667.4295640762375
2014-12-30,4667.967546234575
2014-12-31,4700.523267634974
2015-01-01,4700.4870058999995
2015-01-02,4694.451180391364
2015-01-05,4691.313235797914
2015-01-06,4639.895822697175
2015-01-07,4640.239406586938
2015-01-08,4709.357213981656
2015-01-09,4708.518090098364
2015-01-12,4707.1973147693625
2015-01-13,4751.7082697824
2015-01-14,4727.173662519128
2015-01-15,4816.590845259939
2015-01-16,4820.155469300674
2015-01-19,4819.0954796259475
2015-01-20,4856.121118665251
2015-01-21,4868.338765907525
2015-01-22,4934.680846471952
2015-01-23,5014.673862033054
2015-01-26,5024.552511220192
2015-01-27,5000.1158153762135
2015-01-28,5031.64958268058
2015-01-29,4995.406389921934
2015-01-30,5028.966080395114
2015-02-02,5016.227299913588
2015-02-03,5007.258619469307
2015-02-04,5051.410477081573
2015-02-05,5085.9609372288405
2015-02-06,5101.487230323767
2015-02-09,5083.219366761241
2015-02-10,5122.579824187125
2015-02-11,5112.173199081829
2015-02-12,5163.779727874037
2015-02-13,5179.1210373943195
2015-02-16,5190.682946719024
2015-02-17,5186.736215390993
2015-02-18,5260.68618129637
2015-02-19,5266.271223453409
2015-02-20,5286.364209465476
2015-02-23,5316.027076172226
2015-02-24,5329.515734415778
2015-02-25,5348.818503321608
2015-02-26,5401.618444439091
2015-02-27,5424.797589882602
2015-03-02,5408.884851445418
2015-03-03,5401.632040127583
2015-03-04,5425.78978582965
2015-03-05,5480.60788473903
2015-03-06,5515.492325324701
2015-03-09,5498.595340316479
2015-03-10,5500.243026145448
2015-03-11,5560.054925913418
2015-03-12,5595.312142397657
2015-03-13,5629.56528800011
2015-03-16,5635.145213781236
2015-03-17,5588.405268198158
2015-03-18,5601.821258458972
2015-03-19,5640.89756210148
2015-03-20,5649.692490077191
2015-03-23,5624.314658006886
2015-03-24,5641.7398783593635
