Date,ACWI IMI QUALITY
2011-08-29,1399.8836638908401
2011-08-30,1416.8174121531524
2011-08-31,1434.4398115371619
2011-09-01,1441.5837913285839
2011-09-02,1416.7480695264799
2011-09-05,1408.1667795323076
2011-09-06,1409.959229551391
2011-09-07,1445.6161820974773
2011-09-08,1444.9663987980161
2011-09-09,1439.0024918144045
2011-09-12,1441.6534091018968
2011-09-13,1443.5807772125736
2011-09-14,1455.0958708726098
2011-09-15,1460.274552790312
2011-09-16,1477.2441025487494
2011-09-19,1477.2474353929124
2011-09-20,1470.616465453758
2011-09-21,1445.7229707228691
2011-09-22,1408.053468038163
2011-09-23,1403.9479718608816
2011-09-26,1423.0075609098224
2011-09-27,1441.4210157474733
2011-09-28,1425.770963645285
2011-09-29,1423.5430673093035
2011-09-30,1418.092778827647
2011-10-03,1399.454820195725
2011-10-04,1402.9550751005297
2011-10-05,1425.275436422065
2011-10-06,1442.0764837814856
2011-10-07,1438.6576132340447
2011-10-10,1458.343531424794
2011-10-11,1464.9369257859482
2011-10-12,1464.308381929301
2011-10-13,1474.9380539218948
2011-10-14,1480.342060111825
2011-10-17,1473.9401760280177
2011-10-18,1485.7846958195998
2011-10-19,1464.3735605325633
2011-10-20,1463.7763054380716
2011-10-21,1470.6369283394604
2011-10-24,1497.5644233860767
2011-10-25,1478.1138809673407
2011-10-26,1493.6254488399488
2011-10-27,1505.1450579238633
2011-10-28,1508.0803465101808
2011-10-31,1500.2414456428432
2011-11-01,1487.431269876172
2011-11-02,1490.9572268923953
2011-11-03,1518.067722053847
2011-11-04,1518.6038114300095
2011-11-07,1523.670699199026
2011-11-08,1531.4446043554706
2011-11-09,1515.5967010399336
2011-11-10,1510.4372409394566
2011-11-11,1524.4460939720714
2011-11-14,1526.7515714812428
2011-11-15,1541.2994333598283
2011-11-16,1523.3558225365362
2011-11-17,1504.3494010209763
2011-11-18,1492.435526134863
2011-11-21,1466.010580488444
2011-11-22,1461.7763081342393
2011-11-23,1445.7561406988557
2011-11-24,1448.1935944733207
2011-11-25,1446.1232586242697
2011-11-28,1479.8440057417645
2011-11-29,1488.7227222820743
2011-11-30,1526.1016138161058
2011-12-01,1532.1051314639878
2011-12-02,1536.053094699565
2011-12-05,1543.455999740302
2011-12-06,1548.5455729580165
2011-12-07,1550.674714267861
2011-12-08,1538.4773682158648
2011-12-09,1543.568785200201
2011-12-12,1542.5796081273136
2011-12-13,1547.7252506924392
2011-12-14,1538.6713386181425
2011-12-15,1535.4927050212177
2011-12-16,1535.224614441142
2011-12-19,1524.9535626362967
2011-12-20,1549.8157697075442
2011-12-21,1558.2424072428078
2011-12-22,1564.0103711424529
2011-12-23,1581.6364718241323
2011-12-26,1581.8375655063962
2011-12-27,1580.1714337039768
2011-12-28,1577.7078442532425
2011-12-29,1592.8059371435138
2011-12-30,1585.361601650583
2012-01-02,1587.1460537136893
2012-01-03,1605.7154353151052
2012-01-04,1621.8985405354986
2012-01-05,1631.9941643336992
2012-01-06,1637.15333098054
2012-01-09,1635.4151794017039
2012-01-10,1646.3516428612597
2012-01-11,1652.8963765580925
2012-01-12,1642.2838779614458
2012-01-13,1653.2585864042933
2012-01-16,1654.3587199751566
2012-01-17,1662.9915115484807
2012-01-18,1669.0876573442115
2012-01-19,1667.9527194215343
2012-01-20,1665.104862508951
2012-01-23,1654.9286636895768
2012-01-24,1658.7694462716486
2012-01-25,1671.4781613491164
2012-01-26,1655.3344117374793
2012-01-27,1653.7732737216895
2012-01-30,1651.5718143983884
2012-01-31,1658.691460774007
2012-02-01,1663.4564475718396
2012-02-02,1671.212499860879
2012-02-03,1694.5254078583139
2012-02-06,1700.0837002460119
2012-02-07,1683.552553410231
2012-02-08,1686.5777363962216
2012-02-09,1684.475587522181
2012-02-10,1683.3044977044567
2012-02-13,1693.248660744372
2012-02-14,1701.1908043576282
2012-02-15,1706.7923570878343
2012-02-16,1718.120599275662
2012-02-17,1708.312276351238
2012-02-20,1701.1755784846775
2012-02-21,1702.4558741180101
2012-02-22,1702.4738816963734
2012-02-23,1698.9335438968176
2012-02-24,1688.0970195696711
2012-02-27,1693.2310004067795
2012-02-28,1700.3878771823881
2012-02-29,1706.02020815594
2012-03-01,1715.7410553103564
2012-03-02,1726.5420677958907
2012-03-05,1713.74520960231
2012-03-06,1700.2377844988496
2012-03-07,1706.0937175583645
2012-03-08,1706.8382152567642
2012-03-09,1732.8513581959926
2012-03-12,1729.8236905827
2012-03-13,1759.4023068467882
2012-03-14,1769.3893005904752
2012-03-15,1768.2601359445166
2012-03-16,1757.7655777914788
2012-03-19,1755.4288119828284
2012-03-20,1747.5988093975857
2012-03-21,1749.1170546146448
2012-03-22,1738.85395735214
2012-03-23,1733.352021123929
2012-03-26,1747.1802982587633
2012-03-27,1749.7531219150137
2012-03-28,1742.9465690514155
2012-03-29,1737.9701980888813
2012-03-30,1740.9575290298462
2012-04-02,1762.249477989066
2012-04-03,1755.6726270423205
2012-04-04,1757.3870937285994
2012-04-05,1768.1398650156243
2012-04-06,1768.3639542127053
2012-04-09,1754.8520321720791
2012-04-10,1727.5000593350856
2012-04-11,1729.5415530398477
2012-04-12,1743.8224177928857
2012-04-13,1739.5629728848169
2012-04-16,1737.1683024695394
2012-04-17,1752.7226502400197
2012-04-18,1755.6388267960206
2012-04-19,1744.8795510731525
2012-04-20,1739.349804487135
2012-04-23,1729.4754231643853
2012-04-24,1721.2338636275579
2012-04-25,1746.527429628335
2012-04-26,1749.243296619762
2012-04-27,1749.3518275288995
2012-04-30,1748.1407525681302
2012-05-01,1754.0072937016887
2012-05-02,1765.8775702418436
2012-05-03,1758.346172176082
2012-05-04,1733.1527335968422
2012-05-07,1734.589394250001
2012-05-08,1727.092592030013
2012-05-09,1724.8120615903676
2012-05-10,1725.0823396265996
2012-05-11,1724.3615815613632
2012-05-14,1716.2557087404516
2012-05-15,1717.3069393219791
2012-05-16,1706.245657308276
2012-05-17,1691.0813027971922
2012-05-18,1669.5621886767988
2012-05-21,1687.9221990177161
2012-05-22,1695.2617718504068
2012-05-23,1704.3695948357788
2012-05-24,1710.0876781120935
2012-05-25,1715.2158074069125
2012-05-28,1716.4434912604536
2012-05-29,1734.6672103636608
2012-05-30,1730.62484585228
2012-05-31,1725.977777487105
2012-06-01,1689.527829333438
2012-06-04,1671.097988730402
2012-06-05,1681.2342269825451
2012-06-06,1714.4413514290632
2012-06-07,1714.3412872063807
2012-06-08,1727.931089425612
2012-06-11,1713.145858133382
2012-06-12,1732.6943922490534
2012-06-13,1713.6993659975453
2012-06-14,1716.225539299914
2012-06-15,1730.762027428422
2012-06-18,1747.8281443830508
2012-06-19,1755.4225629673451
2012-06-20,1754.4800739710615
2012-06-21,1731.9401456451428
2012-06-22,1739.0356247991308
2012-06-25,1722.6886067277073
2012-06-26,1730.4224935782913
2012-06-27,1744.8776519438395
2012-06-28,1740.9006742260563
2012-06-29,1755.3361993724627
2012-07-02,1776.633513028447
2012-07-03,1792.2686905931566
2012-07-04,1804.8125962238125
2012-07-05,1820.2798609571228
2012-07-06,1811.7882851773766
2012-07-09,1804.4031507496088
2012-07-10,1804.236904105901
2012-07-11,1800.676526345618
2012-07-12,1791.989718744195
2012-07-13,1809.8264954232288
2012-07-16,1809.3546399433458
2012-07-17,1820.351322256504
2012-07-18,1829.325028454695
2012-07-19,1847.038997013366
2012-07-20,1841.228731736222
2012-07-23,1818.9135748633432
2012-07-24,1811.1964929205292
2012-07-25,1802.3332860187995
2012-07-26,1809.5144832245046
2012-07-27,1831.9737986262935
2012-07-30,1854.5369412957814
2012-07-31,1837.3742897015768
2012-08-01,1837.393866008092
2012-08-02,1843.066891726294
2012-08-03,1849.2603467329661
2012-08-06,1848.1918939894704
2012-08-07,1856.828875066377
2012-08-08,1864.818909331038
2012-08-09,1876.7865920606323
2012-08-10,1877.2572764956453
2012-08-13,1868.7427552785662
2012-08-14,1877.1371841924065
2012-08-15,1883.2149930556106
2012-08-16,1881.7347993118162
2012-08-17,1892.4780374454963
2012-08-20,1885.76977135559
2012-08-21,1867.4734934831529
2012-08-22,1862.6695731045777
2012-08-23,1841.9577806505588
2012-08-24,1853.438404720168
2012-08-27,1854.2714168152615
2012-08-28,1845.2174163112152
2012-08-29,1848.4270583427392
2012-08-30,1837.4270124085176
2012-08-31,1833.4661086745675
2012-09-03,1841.4837160692553
2012-09-04,1836.376245333725
2012-09-05,1828.0044616956664
2012-09-06,1857.5062183661287
2012-09-07,1846.8920963301312
2012-09-10,1841.6789634143954
2012-09-11,1838.5355507222032
2012-09-12,1835.8782673985243
2012-09-13,1850.6943601745054
2012-09-14,1843.1986707028902
2012-09-17,1841.5900449583094
2012-09-18,1849.0669876133318
2012-09-19,1851.270198271194
2012-09-20,1859.5547938763893
2012-09-21,1857.6759564332485
2012-09-24,1859.3833325417781
2012-09-25,1844.801864419022
2012-09-26,1843.0791529159055
2012-09-27,1855.000056632587
2012-09-28,1847.4581488724848
2012-10-01,1850.2945816749507
2012-10-02,1845.8778141156315
2012-10-03,1850.6305192796738
2012-10-04,1845.6619130020126
2012-10-05,1843.19102731408
2012-10-08,1843.3666804676213
2012-10-09,1838.3224694867233
2012-10-10,1826.921946566817
2012-10-11,1824.8594643083393
2012-10-12,1819.8512926308795
2012-10-15,1832.5186228210207
2012-10-16,1840.968967341209
2012-10-17,1834.5048763401758
2012-10-18,1832.1449496028397
2012-10-19,1815.1689611408135
2012-10-22,1810.3529759504695
2012-10-23,1797.2329808183674
2012-10-24,1797.027555207034
2012-10-25,1803.3196225471022
2012-10-26,1804.28363965568
2012-10-29,1805.9389548233485
2012-10-30,1800.854910125456
2012-10-31,1803.8984485139729
2012-11-01,1826.3335703607627
2012-11-02,1827.8817837815989
2012-11-05,1836.6714773962578
2012-11-06,1844.866995463786
2012-11-07,1822.7139298005995
2012-11-08,1807.1290556023823
2012-11-09,1811.7500363629597
2012-11-12,1811.620232695977
2012-11-13,1806.5036896707716
2012-11-14,1785.1269469696122
2012-11-15,1767.0574208623432
2012-11-16,1777.338359845249
2012-11-19,1797.3543791075235
2012-11-20,1799.850585698019
2012-11-21,1801.843449848773
2012-11-22,1798.5488286586663
2012-11-23,1809.2327639112448
2012-11-26,1806.4586528233815
2012-11-27,1807.6954997527343
2012-11-28,1818.114112881681
2012-11-29,1821.3693230456438
2012-11-30,1817.590064555341
2012-12-03,1805.941028680681
2012-12-04,1801.4129430345895
2012-12-05,1800.8798876587484
2012-12-06,1818.836890291481
2012-12-07,1827.9353365622105
2012-12-10,1832.1519453608896
2012-12-11,1834.453352246581
2012-12-12,1829.1258342935985
2012-12-13,1813.5554347572086
2012-12-14,1805.5039065432682
2012-12-17,1810.0322817641586
2012-12-18,1819.5238389673616
2012-12-19,1809.6016067252256
2012-12-20,1814.737559394722
2012-12-21,1809.359698821389
2012-12-24,1803.3012786520433
2012-12-25,1803.8092332198833
2012-12-26,1794.0290882015763
2012-12-27,1795.5647829753545
2012-12-28,1784.3384450262554
2012-12-31,1807.8166078989902
2013-01-01,1807.9454867996549
2013-01-02,1839.2726248150004
2013-01-03,1856.5377112321153
2013-01-04,1862.9205375556219
2013-01-07,1850.8292061189888
2013-01-08,1852.582577360206
2013-01-09,1860.37006810014
2013-01-10,1845.09071151144
2013-01-11,1829.847825340752
2013-01-14,1824.7413362831883
2013-01-15,1827.5694239509332
2013-01-16,1835.4845012663295
2013-01-17,1836.0143556688427
2013-01-18,1847.4164794497353
2013-01-21,1845.2606733868106
2013-01-22,1852.80708173606
2013-01-23,1859.6869113398598
2013-01-24,1843.4312429456677
2013-01-25,1838.0601107206694
2013-01-28,1834.4547371095741
2013-01-29,1843.2912003929334
2013-01-30,1828.1945104423564
2013-01-31,1824.3345081247082
2013-02-01,1824.235385763506
2013-02-04,1823.7522665166907
2013-02-05,1836.8381085418043
2013-02-06,1836.954154764456
2013-02-07,1851.7687352092557
2013-02-08,1865.0670223207674
2013-02-11,1857.9740973476476
2013-02-12,1847.924010023632
2013-02-13,1853.9089658359337
2013-02-14,1868.0235742967766
2013-02-15,1866.6643393584436
2013-02-18,1864.947904516743
2013-02-19,1875.4429411042745
2013-02-20,1861.1117211783126
2013-02-21,1860.8796106926848
2013-02-22,1881.6121555945797
2013-02-25,1856.316643990137
2013-02-26,1875.3365408465731
2013-02-27,1886.9564461207924
2013-02-28,1897.4656454297015
2013-03-01,1910.0496980460318
2013-03-04,1907.4260311936603
2013-03-05,1925.9530094012619
2013-03-06,1930.1193654866365
2013-03-07,1920.1039887994373
2013-03-08,1939.974091213495
2013-03-11,1938.0478858803972
2013-03-12,1933.926244441983
2013-03-13,1942.2152661849047
2013-03-14,1946.9246292925536
2013-03-15,1933.2377504301753
2013-03-18,1937.233670234533
2013-03-19,1941.3871202484352
2013-03-20,1941.1519680739882
2013-03-21,1932.97636981655
2013-03-22,1931.1432548115736
2013-03-25,1944.1702046358027
2013-03-26,1959.2703452964663
2013-03-27,1969.6704627837785
2013-03-28,1969.1447405649424
2013-03-29,1969.552198299839
2013-04-01,1962.4495738367386
2013-04-02,1971.7778249902651
2013-04-03,1957.3210719107853
2013-04-04,1950.7360715680488
2013-04-05,1914.8087098301307
2013-04-08,1921.664619360768
2013-04-09,1924.048381620832
2013-04-10,1942.5038508413636
2013-04-11,1945.7492920610673
2013-04-12,1940.4327911221178
2013-04-15,1904.441609523435
2013-04-16,1913.437521856779
2013-04-17,1903.008060062524
2013-04-18,1889.615150341286
2013-04-19,1903.1931250901773
2013-04-22,1916.3797672838618
2013-04-23,1935.9232211433432
2013-04-24,1945.6065660561292
2013-04-25,1953.6555476795247
2013-04-26,1948.3013215876604
2013-04-29,1954.5983927580444
2013-04-30,1955.1972016803325
2013-05-01,1941.1763839818454
2013-05-02,1967.5687469230018
2013-05-03,1982.2839048223327
2013-05-06,1994.4982007326842
2013-05-07,1995.3151993679421
2013-05-08,1994.9191969885455
2013-05-09,2002.7758146995984
2013-05-10,2021.903242230931
2013-05-13,2018.3821732653178
2013-05-14,2032.9851872791403
2013-05-15,2055.083441839458
2013-05-16,2040.8555883613255
2013-05-17,2065.0612354313434
2013-05-20,2064.4341210701646
2013-05-21,2064.677615855302
2013-05-22,2054.4840133721646
2013-05-23,2030.9091042072012
2013-05-24,2026.1507323260794
2013-05-27,2024.7051061385826
2013-05-28,2051.2321162972817
2013-05-29,2019.0912107584174
2013-05-30,2011.5296963006613
2013-05-31,2001.6893653067816
2013-06-03,1993.53206696932
2013-06-04,1984.862255304141
2013-06-05,1958.0109241493035
2013-06-06,1945.8143543563265
2013-06-07,1959.739706190502
2013-06-10,1961.72481860273
2013-06-11,1932.6632836316646
2013-06-12,1917.5411202978369
2013-06-13,1931.4509194040054
2013-06-14,1924.9748794829811
2013-06-17,1937.0735782085344
2013-06-18,1938.5776512537484
2013-06-19,1922.2944476522546
2013-06-20,1895.6427758864795
2013-06-21,1894.1352747057151
2013-06-24,1874.767715598116
2013-06-25,1891.1307856531855
2013-06-26,1921.891368595736
2013-06-27,1936.643746707851
2013-06-28,1937.586817239807
2013-07-01,1946.451154923441
2013-07-02,1944.7870842650418
2013-07-03,1947.7773435528825
2013-07-04,1966.6928317949837
2013-07-05,1980.9984781204503
2013-07-08,1982.8458924821794
2013-07-09,2006.4419595386307
2013-07-10,2001.5642904160313
2013-07-11,2007.5056958590508
2013-07-12,2009.2797239146273
2013-07-15,2014.397245696278
2013-07-16,1996.690178076445
2013-07-17,2007.2533985157788
2013-07-18,2010.7569683096272
2013-07-19,1998.0602398139388
2013-07-22,1995.34840294791
2013-07-23,1990.8696364024286
2013-07-24,1990.4127086810486
2013-07-25,1990.2068258354145
2013-07-26,1987.8812995187668
2013-07-29,1984.201326698438
2013-07-30,1987.6030751780154
2013-07-31,1981.5913108294237
2013-08-01,2003.8158428635786
2013-08-02,2003.0313923431297
2013-08-05,2010.7015006625973
2013-08-06,1993.6219951907842
2013-08-07,1982.0009621195268
2013-08-08,1981.7249053479288
2013-08-09,1984.5074199013357
2013-08-12,1993.374072590952
2013-08-13,2010.6867032298135
2013-08-14,2002.88645082915
2013-08-15,1977.318734195176
2013-08-16,1964.9168131530867
2013-08-19,1957.0619575957348
2013-08-20,1945.3601172910976
2013-08-21,1942.4794985526062
2013-08-22,1956.274082835611
2013-08-23,1959.1203769813526
2013-08-26,1960.153355957047
2013-08-27,1929.150554482937
2013-08-28,1937.087652661208
2013-08-29,1958.59292270837
2013-08-30,1957.4666574932705
2013-09-02,1966.4458391480778
2013-09-03,1971.1710530833595
2013-09-04,1977.3192000777913
2013-09-05,1991.8631140548598
2013-09-06,1991.1938793447232
2013-09-09,1997.405798066449
2013-09-10,2012.68610887576
2013-09-11,2011.6250034525513
2013-09-12,2007.9231143283384
2013-09-13,2016.8976437506099
2013-09-16,2016.6146618871976
2013-09-17,2019.5966515486707
2013-09-18,2035.659883147491
2013-09-19,2023.61663363469
2013-09-20,2015.3861724784263
2013-09-23,2014.3120797908416
2013-09-24,2009.425655799129
2013-09-25,2000.5011509339283
2013-09-26,2008.9377583860612
2013-09-27,1997.4928596344114
2013-09-30,1987.4013529142999
2013-10-01,2000.3582298431645
2013-10-02,1988.593635478225
2013-10-03,1973.9641811424315
2013-10-04,1982.60950407466
2013-10-07,1973.7134168548691
2013-10-08,1953.394938120359
2013-10-09,1957.9597017268613
2013-10-10,1988.2443427803266
2013-10-11,1998.2948141301918
2013-10-14,2001.6201817976505
2013-10-15,2008.566545435038
2013-10-16,2024.8390572493481
2013-10-17,2013.4937736166994
2013-10-18,2026.9990054996956
2013-10-21,2034.1977936264666
2013-10-22,2031.4814975288953
2013-10-23,2023.4697161015824
2013-10-24,2026.8588279724784
2013-10-25,2030.0954965518724
2013-10-28,2037.7829761339328
2013-10-29,2044.6891544656955
2013-10-30,2043.1576953287242
2013-10-31,2057.719572948243
2013-11-01,2070.0622056292304
2013-11-04,2074.4538595799186
2013-11-05,2077.4073552981063
2013-11-06,2077.5743797256437
2013-11-07,2078.9689479660674
2013-11-08,2092.8249508995787
2013-11-11,2086.6111252685587
2013-11-12,2080.302561898636
2013-11-13,2088.729398661069
2013-11-14,2093.433857492308
2013-11-15,2103.19998227169
2013-11-18,2097.7412058908985
2013-11-19,2093.861609163312
2013-11-20,2098.3575781488626
2013-11-21,2102.838316057428
2013-11-22,2101.039871018405
2013-11-25,2106.5824406010565
2013-11-26,2096.537856920749
2013-11-27,2102.8261040529856
2013-11-28,2101.8497583225203
2013-11-29,2103.0282649442775
2013-12-02,2105.1956287693724
2013-12-03,2091.864427611442
2013-12-04,2088.8538706671447
2013-12-05,2070.894157522777
2013-12-06,2083.6340124194508
2013-12-09,2085.4156671608575
2013-12-10,2071.0556333142804
2013-12-11,2051.164022487174
2013-12-12,2040.575671194971
2013-12-13,2040.3002672164039
2013-12-16,2050.693275284998
2013-12-17,2048.771691886172
2013-12-18,2067.837131699867
2013-12-19,2085.0659782304783
2013-12-20,2094.1398024731225
2013-12-23,2103.733172219242
2013-12-24,2114.0031900225003
2013-12-25,2114.1791848249004
2013-12-26,2118.4844384272974
2013-12-27,2112.2262443526893
2013-12-30,2108.358087974672
2013-12-31,2120.768424458998
2014-01-01,2120.738207488802
2014-01-02,2118.962112903882
2014-01-03,2123.0871224455022
2014-01-06,2110.829852677777
2014-01-07,2124.799159191851
2014-01-08,2125.3226398336665
2014-01-09,2119.662609676614
2014-01-10,2118.468668887522
2014-01-13,2104.781124277413
2014-01-14,2115.2970760831877
2014-01-15,2135.6009817200306
2014-01-16,2133.7583129688264
2014-01-17,2135.898419194144
2014-01-20,2136.412056777136
2014-01-21,2144.6161768059897
2014-01-22,2144.1352682725405
2014-01-23,2111.9642626960385
2014-01-24,2071.024517145681
2014-01-27,2055.7033200070964
2014-01-28,2060.9357885462223
2014-01-29,2049.793859687009
2014-01-30,2072.249504615921
2014-01-31,2075.748383286605
2014-02-03,2036.4171830039038
2014-02-04,2039.9900828544842
2014-02-05,2033.9477613357924
2014-02-06,2050.831944266278
2014-02-07,2073.0160554478693
2014-02-10,2073.8815438181337
2014-02-11,2092.388366896003
2014-02-12,2110.986946184327
2014-02-13,2107.0030890960784
2014-02-14,2116.23253931963
2014-02-17,2117.6355754510505
2014-02-18,2113.1875976691276
2014-02-19,2106.221095457548
2014-02-20,2115.537904600369
2014-02-21,2114.868243359495
2014-02-24,2129.0838516148087
2014-02-25,2130.3867542771713
2014-02-26,2138.9668710338683
2014-02-27,2144.650516514811
2014-02-28,2131.9778772226773
2014-03-03,2114.2423598514824
2014-03-04,2148.723677595168
2014-03-05,2148.1527659537746
2014-03-06,2138.222453486516
2014-03-07,2132.2180033889886
2014-03-10,2124.402268413371
2014-03-11,2122.9250680708187
2014-03-12,2110.7129689602257
2014-03-13,2087.0547492515866
2014-03-14,2077.9877777377037
2014-03-17,2095.032488420624
2014-03-18,2114.3571167541704
2014-03-19,2105.909181110987
2014-03-20,2120.6033815055443
2014-03-21,2116.629584586592
2014-03-24,2109.8177070626853
2014-03-25,2122.1693042379898
2014-03-26,2117.7755498799506
2014-03-27,2122.636603104179
2014-03-28,2132.279914681402
2014-03-31,2142.4456852732883
2014-04-01,2156.0564310473287
2014-04-02,2163.7480862624348
2014-04-03,2166.962492945069
2014-04-04,2150.711101641036
2014-04-07,2126.0049614459344
2014-04-08,2126.5780117550426
2014-04-09,2141.4073862215264
2014-04-10,2107.6182836382054
2014-04-11,2084.620433378295
2014-04-14,2106.442879830384
2014-04-15,2110.8534368687065
2014-04-16,2133.0980727987817
2014-04-17,2133.326610494407
2014-04-18,2134.3654581188325
2014-04-21,2144.308033626487
2014-04-22,2155.1122098552432
2014-04-23,2143.718044998886
2014-04-24,2150.439264580457
2014-04-25,2134.786013226002
2014-04-28,2145.5262550506295
2014-04-29,2157.6441975221114
2014-04-30,2156.4499766496665
2014-05-01,2156.3056602002634
2014-05-02,2155.394066123354
2014-05-05,2155.851416973204
2014-05-06,2138.3684658796633
2014-05-07,2141.5841432085585
2014-05-08,2152.325526541389
2014-05-09,2169.052882534905
2014-05-12,2189.1912837637233
2014-05-13,2201.2775258538527
2014-05-14,2196.5937655409207
2014-05-15,2181.8474442375996
2014-05-16,2190.7252163296116
2014-05-19,2192.735264489155
2014-05-20,2185.529178085372
2014-05-21,2204.0889784350406
2014-05-22,2210.444906680498
2014-05-23,2219.6887477873556
2014-05-26,2218.398185497394
2014-05-27,2230.217073696538
2014-05-28,2229.767222870401
2014-05-29,2238.036062808503
2014-05-30,2233.8160370143964
2014-06-02,2241.6414629509345
2014-06-03,2238.7564666237067
2014-06-04,2241.673366230244
2014-06-05,2251.7272830359047
2014-06-06,2257.1259226951497
2014-06-09,2266.128429558679
2014-06-10,2277.698081381078
2014-06-11,2274.273362359161
2014-06-12,2261.8431682400437
2014-06-13,2265.792530515574
2014-06-16,2260.2032968579406
2014-06-17,2265.665065763907
2014-06-18,2269.236476305313
2014-06-19,2267.857772699282
2014-06-20,2278.173562764907
2014-06-23,2272.701502419464
2014-06-24,2264.235882466814
2014-06-25,2261.083171067265
2014-06-26,2270.11535020852
2014-06-27,2268.719961956318
2014-06-30,2263.5151289356486
2014-07-01,2279.689155840535
2014-07-02,2289.8776313850185
2014-07-03,2308.80111538432
2014-07-04,2311.6735740982203
2014-07-07,2305.999427929357
2014-07-08,2290.025349948626
2014-07-09,2288.9838054351976
2014-07-10,2283.3798754486866
2014-07-11,2284.2610640261128
2014-07-14,2293.2204200260903
2014-07-15,2296.11105663959
2014-07-16,2309.448956326189
2014-07-17,2292.5999431069044
2014-07-18,2308.633303308375
2014-07-21,2302.5249884201457
2014-07-22,2327.7154490775392
2014-07-23,2335.521225123499
2014-07-24,2334.706373075812
2014-07-25,2330.926182290581
2014-07-28,2332.316096430358
2014-07-29,2332.0269250348865
2014-07-30,2333.632778641055
2014-07-31,2295.034390005902
2014-08-01,2276.60552982638
2014-08-04,2286.5988075341616
2014-08-05,2283.444589215078
2014-08-06,2281.8818237629766
2014-08-07,2273.5061737687656
2014-08-08,2273.8701713749547
2014-08-11,2293.413941088234
2014-08-12,2296.686557111856
2014-08-13,2307.7087039579183
2014-08-14,2315.1500853436087
2014-08-15,2316.4735771761393
2014-08-18,2339.2086408880136
2014-08-19,2360.743422096617
2014-08-20,2368.301732703468
2014-08-21,2372.031873160647
2014-08-22,2379.1298979687413
2014-08-25,2393.3229554529203
2014-08-26,2397.014516190811
2014-08-27,2399.446467999818
2014-08-28,2397.940875430993
2014-08-29,2402.6763331023453
2014-09-01,2409.831821657544
2014-09-02,2409.691161959155
2014-09-03,2408.5259512418975
2014-09-04,2435.248269105565
2014-09-05,2439.2041654955706
2014-09-08,2435.7354115660005
2014-09-09,2429.793562978282
2014-09-10,2433.1470640132916
2014-09-11,2426.6668806334887
2014-09-12,2416.629108913828
2014-09-15,2412.8238794591966
2014-09-16,2420.4802952460464
2014-09-17,2421.663882627212
2014-09-18,2438.521991769713
2014-09-19,2450.8125584124555
2014-09-22,2436.4247844019856
2014-09-23,2413.585762522952
2014-09-24,2439.7566602416196
2014-09-25,2414.583052135137
2014-09-26,2437.3181687377564
2014-09-29,2433.067490101734
2014-09-30,2438.044526641378
2014-10-01,2417.583311225601
2014-10-02,2398.0125380591307
2014-10-03,2440.029817202119
2014-10-06,2435.790142197097
2014-10-07,2396.8722633551056
2014-10-08,2406.5442547306075
2014-10-09,2377.148907713161
2014-10-10,2358.519769356203
2014-10-13,2325.2110504984007
2014-10-14,2327.2176418859285
2014-10-15,2292.650430080628
2014-10-16,2284.5232636716537
2014-10-17,2315.267020415111
2014-10-20,2329.1688383045157
2014-10-21,2373.395138377359
2014-10-22,2378.309970311627
2014-10-23,2401.076283351438
2014-10-24,2408.482412225181
2014-10-27,2399.2737279915277
2014-10-28,2419.5493400602113
2014-10-29,2425.3507053592407
2014-10-30,2464.7146842385328
2014-10-31,2508.817463546495
2014-11-03,2508.6577546853123
2014-11-04,2487.4617506117665
2014-11-05,2510.044465569798
2014-11-06,2525.9583002595455
2014-11-07,2526.3743305801745
2014-11-10,2535.7470439632984
2014-11-11,2543.0898920209384
2014-11-12,2535.324531707606
2014-11-13,2539.930351502276
2014-11-14,2537.0374632512185
2014-11-17,2538.320216893967
2014-11-18,2536.0360424949217
2014-11-19,2531.621509045067
2014-11-20,2538.5526826452483
2014-11-21,2577.868494434876
2014-11-24,2579.985633212218
2014-11-25,2567.756707935338
2014-11-26,2566.957315166241
2014-11-27,2579.7411817597413
2014-11-28,2577.0040753046746
2014-12-01,2558.0588879376155
2014-12-02,2581.8134175439354
2014-12-03,2603.7813808384476
2014-12-04,2579.25210147072
2014-12-05,2608.4384187046476
2014-12-08,2587.3304541025
2014-12-09,2556.401193792376
2014-12-10,2525.683844865995
2014-12-11,2535.70691767513
2014-12-12,2484.025458704115
2014-12-15,2468.9603240099077
2014-12-16,2440.0207477584463
2014-12-17,2488.486518681715
2014-12-18,2570.112097200635
2014-12-19,2583.9823698186538
2014-12-22,2596.758791883436
2014-12-23,2611.2998929201103
2014-12-24,2609.2221419563925
2014-12-25,2608.907239209955
2014-12-26,2620.1772547693504
2014-12-29,2622.455898648034
2014-12-30,2612.7111726008975
2014-12-31,2611.20553875129
2015-01-01,2611.151101426638
2015-01-02,2617.2332159666194
2015-01-05,2595.747641096291
2015-01-06,2578.672615552905
2015-01-07,2626.263241874229
2015-01-08,2678.313129694278
2015-01-09,2656.438592128109
2015-01-12,2648.219441483746
2015-01-13,2661.1752290004692
2015-01-14,2645.381996296901
2015-01-15,2681.173872258444
2015-01-16,2722.5902898175136
2015-01-19,2697.4356137719483
2015-01-20,2719.45852336976
2015-01-21,2731.7276396083535
2015-01-22,2801.068286889196
2015-01-23,2845.104345509066
2015-01-26,2850.0081246053837
2015-01-27,2787.4667043108257
