Date,GREECE IMI GROWTH
2011-07-18,236.37862623181695
2011-07-19,240.93778334731385
2011-07-20,238.524140180403
2011-07-21,241.3410589168173
2011-07-22,257.3994925017722
2011-07-25,253.17528267217034
2011-07-26,244.12421107867618
2011-07-27,245.38511690138412
2011-07-28,242.16813599399657
2011-07-29,239.53792755013836
2011-08-01,234.56508835382806
2011-08-02,224.8840998179166
2011-08-03,215.02812023255126
2011-08-04,213.55675850634876
2011-08-05,211.63653411164964
2011-08-08,198.4186255197465
2011-08-09,197.59498286154255
2011-08-10,191.9305671160116
2011-08-11,191.098941427405
2011-08-12,195.63074495336127
2011-08-15,195.63074495336124
2011-08-16,202.88528626614013
2011-08-17,201.85907852695124
2011-08-18,196.36911948710863
2011-08-19,192.95505131305427
2011-08-22,187.39849766049275
2011-08-23,182.26659177206417
2011-08-24,176.80559850743114
2011-08-25,174.3067509935964
2011-08-26,173.03732851573847
2011-08-29,194.45742614143717
2011-08-30,191.30916831291995
2011-08-31,179.6049017856857
2011-09-01,178.17359578539342
2011-09-02,170.16840089640314
2011-09-05,162.07776826589506
2011-09-06,162.67701874289645
2011-09-07,176.6986669832946
2011-09-08,166.30628941848974
2011-09-09,165.65747713136085
2011-09-12,158.2522670176074
2011-09-13,154.66258779086147
2011-09-14,156.4692009033766
2011-09-15,153.92093030714753
2011-09-16,157.36201754072619
2011-09-19,155.43849512272095
2011-09-20,151.3405608539729
2011-09-21,156.96687995689467
2011-09-22,151.97244666180555
2011-09-23,145.08137213923936
2011-09-26,141.72037341940046
2011-09-27,142.8049044683406
2011-09-28,147.83535391966055
2011-09-29,146.6127547230804
2011-09-30,144.9912053860585
2011-10-03,141.6925429652287
2011-10-04,134.44867390389402
2011-10-05,135.45733106236287
2011-10-06,135.08018243552917
2011-10-07,133.21996408639214
2011-10-10,129.9582050465435
2011-10-11,124.47092997493905
2011-10-12,130.21041906024627
2011-10-13,133.76886369179994
2011-10-14,133.68697668549092
2011-10-17,130.28883400913026
2011-10-18,128.05712355901792
2011-10-19,128.8811856370497
2011-10-20,124.90356465428735
2011-10-21,133.83500018559133
2011-10-24,127.6851320405598
2011-10-25,132.80079153272612
2011-10-26,135.15014240204894
2011-10-27,141.62445870479672
2011-10-28,141.62445870479672
2011-10-31,138.87688281674684
2011-11-01,131.91370859290444
2011-11-02,130.15114458823678
2011-11-03,131.91704843160136
2011-11-04,128.39395844170434
2011-11-07,131.63082591714695
2011-11-08,135.09832917118922
2011-11-09,135.2146792196561
2011-11-10,133.42919671404616
2011-11-11,130.77985881794308
2011-11-14,133.57305548879933
2011-11-15,128.21906951844664
2011-11-16,125.09361895969215
2011-11-17,125.49695670513907
2011-11-18,124.56796368070007
2011-11-21,118.4966727554005
2011-11-22,119.43047631371697
2011-11-23,118.17294304106356
2011-11-24,118.90429423421142
2011-11-25,115.802441637366
2011-11-28,115.53720921124686
2011-11-29,112.88325033222912
2011-11-30,115.64575971867576
2011-12-01,113.33476778755478
2011-12-02,116.38494867963546
2011-12-05,117.54085564065616
2011-12-06,115.37138049965469
2011-12-07,117.40027372866966
2011-12-08,115.96594153296998
2011-12-09,116.5561193817185
2011-12-12,111.94253442073986
2011-12-13,108.47712693821458
2011-12-14,110.50645741594467
2011-12-15,112.90342855167178
2011-12-16,111.89981429594667
2011-12-19,113.60711143057543
2011-12-20,117.41129254908235
2011-12-21,116.80118248629242
2011-12-22,115.71727420084423
2011-12-23,116.25421603271495
2011-12-26,116.25421603271495
2011-12-27,117.26581819475565
2011-12-28,118.42361946112682
2011-12-29,117.67775958417523
2011-12-30,119.52834040924127
2012-01-02,119.08356768826513
2012-01-03,115.79037961952868
2012-01-04,115.45065117030994
2012-01-05,114.1572656920145
2012-01-06,114.15726569201452
2012-01-09,111.63931427367497
2012-01-10,111.14564340309181
2012-01-11,110.67098342703099
2012-01-12,110.79400192953207
2012-01-13,115.40293619410103
2012-01-16,117.70748597468327
2012-01-17,120.43662381651195
2012-01-18,125.64309563130276
2012-01-19,131.72557092812326
2012-01-20,133.6116412151937
2012-01-23,142.2246300377828
2012-01-24,129.18720953431065
2012-01-25,139.10780181356
2012-01-26,146.5047959886736
2012-01-27,141.51108124636283
2012-01-30,146.1904062041999
2012-01-31,158.1736937055651
2012-02-01,157.46779835682946
2012-02-02,155.99910666199042
2012-02-03,147.649012236115
2012-02-06,159.43474959246578
2012-02-07,164.92452845152624
2012-02-08,163.59003290027943
2012-02-09,162.8670220565277
2012-02-10,153.9836406132035
2012-02-13,166.30650846785477
2012-02-14,158.8102981787968
2012-02-15,151.70433525229984
2012-02-16,157.3891729611306
2012-02-17,166.15496982700486
2012-02-20,164.52480229659673
2012-02-21,157.1071326121014
2012-02-22,146.30576143070337
2012-02-23,143.37793329822003
2012-02-24,144.93339567984523
2012-02-27,144.93339567984523
2012-02-28,140.93861868379804
2012-02-29,143.75394007637902
2012-03-01,145.6609965359809
2012-03-02,147.88564820536095
2012-03-05,143.73217420632017
2012-03-06,148.53286648981157
2012-03-07,144.5334599935433
2012-03-08,152.0748238347169
2012-03-09,145.30814339380575
2012-03-12,140.45280283549585
2012-03-13,140.87129356679955
2012-03-14,144.66431953313486
2012-03-15,146.21289021882467
2012-03-16,148.35321016010195
2012-03-19,149.42042424577122
2012-03-20,149.8588251821615
2012-03-21,145.80427986084612
2012-03-22,143.8178721049721
2012-03-23,146.02181605011762
2012-03-26,142.0539094131014
2012-03-27,137.63039424188042
2012-03-28,139.28295050272743
2012-03-29,137.4145523449162
2012-03-30,133.21464148312955
2012-04-02,129.34896084325322
2012-04-03,126.33712913839615
2012-04-04,124.46914971166723
2012-04-05,126.94934638977861
2012-04-06,126.94934638977861
2012-04-09,126.94934638977861
2012-04-10,133.30767341459983
2012-04-11,128.2862916962797
2012-04-12,126.90436493189202
2012-04-13,126.904364931892
2012-04-16,126.904364931892
2012-04-17,131.69898674697248
2012-04-18,134.85922281571644
2012-04-19,131.6037329191364
2012-04-20,132.14301180119176
2012-04-23,130.50637484610593
2012-04-24,129.15394859786463
2012-04-25,129.76872606384256
2012-04-26,130.44189040428392
2012-04-27,129.2167845080267
2012-04-30,131.79150526387505
2012-05-01,131.79150526387505
2012-05-02,128.78179227210614
2012-05-03,128.80883240022823
2012-05-04,130.6467753515012
2012-05-07,124.65059646860429
2012-05-08,119.21444727533066
2012-05-09,117.35406396128201
2012-05-10,121.19732139705486
2012-05-11,114.55729555314622
2012-05-14,110.42404152795012
2012-05-15,106.37432687583842
2012-05-16,107.26588847363894
2012-05-17,103.5268282397937
2012-05-18,108.81697529161852
2012-05-21,108.77609257358351
2012-05-22,107.08325675268996
2012-05-23,106.20689206922899
2012-05-24,102.95825347517201
2012-05-25,97.57445754208172
2012-05-28,105.22957730871019
2012-05-29,110.01770993167122
2012-05-30,104.47062785839847
2012-05-31,111.32722081130856
2012-06-01,106.83910968846932
2012-06-04,106.83910968846932
2012-06-05,100.7012382695954
2012-06-06,97.22362490938698
2012-06-07,101.66637618113218
2012-06-08,102.78110832920514
2012-06-11,102.58053270312028
2012-06-12,99.85886177463334
2012-06-13,102.80328045558123
2012-06-14,112.67727501737123
2012-06-15,106.90648103052916
2012-06-18,106.09532816112637
2012-06-19,108.42298780546726
2012-06-20,111.58987602497578
2012-06-21,111.98161591495992
2012-06-22,111.75093401875137
2012-06-25,109.64581526743576
2012-06-26,110.33024846792955
2012-06-27,111.19506829037537
2012-06-28,112.41283218046782
2012-06-29,114.76993857615213
2012-07-02,115.57810471093542
2012-07-03,120.24915736961626
2012-07-04,126.64734992838862
2012-07-05,120.65353899426202
2012-07-06,121.10459891189176
2012-07-09,121.43135178747457
2012-07-10,120.91072245751634
2012-07-11,118.38680180141094
2012-07-12,114.0702601712329
2012-07-13,116.47211556366037
2012-07-16,116.52481517597309
2012-07-17,111.73899986634919
2012-07-18,112.89170703646737
2012-07-19,114.78396748158204
2012-07-20,119.14644844316074
2012-07-23,114.29588769685789
2012-07-24,112.21441110047651
2012-07-25,113.20113708262687
2012-07-26,112.4637785115836
2012-07-27,112.9331956279168
2012-07-30,113.55432543398037
2012-07-31,115.18651961183126
2012-08-01,115.0627967190681
2012-08-02,114.09329247685511
2012-08-03,115.75066739670572
2012-08-06,116.0500754818855
2012-08-07,115.23739714368178
2012-08-08,115.67909549901462
2012-08-09,115.52623153942741
2012-08-10,116.86231742629147
2012-08-13,119.65075620487792
2012-08-14,120.45556096572243
2012-08-15,120.45556096572243
2012-08-16,121.77154951166506
2012-08-17,126.24176489161445
2012-08-20,120.44306161872389
2012-08-21,120.81655319166605
2012-08-22,118.5516385750647
2012-08-23,119.09695564232331
2012-08-24,121.58523837442526
2012-08-27,121.63373714282216
2012-08-28,119.1899043906406
2012-08-29,121.58469677660574
2012-08-30,116.67109904470347
2012-08-31,122.93128218917626
2012-09-03,120.15552431281483
2012-09-04,121.8116902193821
2012-09-05,121.60153329181833
2012-09-06,123.081470377674
2012-09-07,120.16687451995908
2012-09-10,124.02460911834568
2012-09-11,121.66798336060936
2012-09-12,124.62929816694162
2012-09-13,119.75437867352393
2012-09-14,125.48310478211508
2012-09-17,125.11873514412252
2012-09-18,122.26485704594387
2012-09-19,122.72499838632474
2012-09-20,127.23890624241268
2012-09-21,128.10999281193628
2012-09-24,127.93255434349614
2012-09-25,125.49671018058126
2012-09-26,127.6825512034602
2012-09-27,125.41510910451552
2012-09-28,124.8616770602581
2012-10-01,126.91794191838896
2012-10-02,131.98399987137532
2012-10-03,131.6116606786218
2012-10-04,133.94501297630603
2012-10-05,137.52825156491366
2012-10-08,135.95672582599
2012-10-09,140.54074667593613
2012-10-10,137.57312484866222
2012-10-11,132.12575432424117
2012-10-12,140.53625484856724
2012-10-15,141.65876822200107
2012-10-16,147.9951858217186
2012-10-17,147.2772684338729
2012-10-18,145.26904762866124
2012-10-19,144.31655938738533
2012-10-22,145.32299255109166
2012-10-23,142.6638511931128
2012-10-24,143.61708555008624
2012-10-25,141.99894505903262
2012-10-26,140.39914566132185
2012-10-29,138.20822875192727
2012-10-30,137.8288796263972
2012-10-31,139.42770646927676
2012-11-01,139.27892838155577
2012-11-02,140.93754216086157
2012-11-05,146.93562681662522
2012-11-06,145.9342693328146
2012-11-07,143.8499875705189
2012-11-08,143.5515346915529
2012-11-09,142.96235152574397
2012-11-12,141.32381991897327
2012-11-13,142.43337307383499
2012-11-14,142.00299640062036
2012-11-15,141.72749501223393
2012-11-16,142.1627548638451
2012-11-19,143.99145649524624
2012-11-20,145.5651882148689
2012-11-21,145.61483112357155
2012-11-22,144.9005899973187
2012-11-23,143.49201136620124
2012-11-26,144.59140149261478
2012-11-27,148.85366917738165
2012-11-28,146.62201767959465
2012-11-29,145.38872498393005
2012-11-30,146.87557193250572
2012-12-03,147.53128539813457
2012-12-04,144.43995322533667
2012-12-05,144.34314503795196
2012-12-06,146.51540391130666
2012-12-07,145.64696662092192
2012-12-10,143.43714005243737
2012-12-11,147.0400061887917
2012-12-12,145.77917057733399
2012-12-13,143.27370525278693
2012-12-14,141.8572116747332
2012-12-17,137.4461081393046
2012-12-18,136.54115812274918
2012-12-19,144.84342749264138
2012-12-20,145.05985165983876
2012-12-21,149.9660419682153
2012-12-24,149.9660419682153
2012-12-25,149.9660419682153
2012-12-26,149.9660419682153
2012-12-27,149.0093276792729
2012-12-28,145.15962047251074
2012-12-31,147.54126427261352
2013-01-01,147.54126427261352
2013-01-02,151.16961956992478
2013-01-03,152.20539048256055
2013-01-04,154.33161823827973
2013-01-07,153.43634096587232
2013-01-08,153.28550245095542
2013-01-09,150.74427625803153
2013-01-10,149.88836499763812
2013-01-11,147.87971258143722
2013-01-14,147.30410407406862
2013-01-15,144.47130133344015
2013-01-16,145.58309297302816
2013-01-17,145.854756784632
2013-01-18,144.57824057592987
2013-01-21,143.7119441932072
2013-01-22,145.9415742741948
2013-01-23,148.4753748902525
2013-01-24,147.71866742174615
2013-01-25,148.3264293111699
2013-01-28,147.8725558674456
2013-01-29,148.73789285126213
2013-01-30,148.40216859009087
2013-01-31,152.58924209246686
2013-02-01,151.8936205545827
2013-02-04,152.37753215287128
2013-02-05,153.723580087097
2013-02-06,157.65112972959616
2013-02-07,158.899066659682
2013-02-08,154.58705693355228
2013-02-11,152.71311229920317
2013-02-12,152.52258523231103
2013-02-13,151.07714331945638
2013-02-14,151.92932196988903
2013-02-15,153.19029248597914
2013-02-18,149.74911987744974
2013-02-19,154.76075725242367
2013-02-20,155.26019947720795
2013-02-21,151.6286286730677
2013-02-22,151.08210181433017
2013-02-25,149.4047974824303
2013-02-26,150.83930573637522
2013-02-27,153.1900377873407
2013-02-28,156.9001082536457
2013-03-01,154.4759190738548
2013-03-04,152.68999043921528
2013-03-05,150.09926073278828
2013-03-06,148.12028264776248
2013-03-07,144.59617503030935
2013-03-08,147.26948852759764
2013-03-11,145.22021612919707
2013-03-12,148.5868330075593
2013-03-13,152.25272581009756
2013-03-14,152.4533330898523
2013-03-15,151.79342573640002
2013-03-18,151.7934257364
2013-03-19,151.28884662681625
2013-03-20,154.4026934009199
2013-03-21,150.83873616836917
2013-03-22,150.88129151017372
2013-03-25,150.88129151017375
2013-03-26,144.0134466852445
2013-03-27,140.86791480498954
2013-03-28,143.56372839557628
2013-03-29,143.56372839557628
2013-04-01,143.5637283955763
2013-04-02,143.05853632194507
2013-04-03,138.2093204302264
2013-04-04,136.07086614903923
2013-04-05,129.27949686380083
2013-04-08,129.09556675609642
2013-04-09,134.76908201713962
2013-04-10,138.66524145625544
2013-04-11,141.5286192212377
2013-04-12,140.19326895943698
2013-04-15,135.66606135593477
2013-04-16,128.85405565997
2013-04-17,129.76196930423646
2013-04-18,120.63568762682246
2013-04-19,127.65163460577217
2013-04-22,131.48117777809372
2013-04-23,131.09985761285986
2013-04-24,132.5453839844074
2013-04-25,136.62057120882935
2013-04-26,137.79977574493356
2013-04-29,139.16096155510292
2013-04-30,134.68353239034056
2013-05-01,134.6835323903406
2013-05-02,140.43467549897417
2013-05-03,140.43467549897417
2013-05-06,140.43467549897417
2013-05-07,140.43467549897417
2013-05-08,165.75843695489206
2013-05-09,177.14462924979313
2013-05-10,178.707060489516
2013-05-13,199.51362933836663
2013-05-14,205.5231540398354
2013-05-15,224.8357426115601
2013-05-16,254.65469704509624
2013-05-17,294.6095135673242
2013-05-20,253.932528913565
2013-05-21,202.60788346330085
2013-05-22,190.15727647782788
2013-05-23,172.2542570479938
2013-05-24,169.89008184149657
2013-05-27,171.73702748244398
2013-05-28,170.0412892577225
2013-05-29,168.69465858583737
2013-05-30,123.21388114660891
2013-05-31,137.6603647994166
2013-06-03,127.48106522820868
2013-06-04,124.01163455098431
2013-06-05,126.64893152521438
2013-06-06,122.89879724391642
2013-06-07,121.06487419569302
2013-06-10,119.02408207411669
2013-06-11,114.12271082700896
2013-06-12,115.47888523988429
2013-06-13,119.18910461446411
2013-06-14,115.84969582164294
2013-06-17,115.94098801920796
2013-06-18,116.37930422380182
2013-06-19,116.41222726265026
2013-06-20,108.68485867797533
2013-06-21,99.65715094455415
2013-06-24,99.65715094455413
2013-06-25,98.10794723509616
2013-06-26,98.52847596835117
2013-06-27,86.54372838874885
2013-06-28,90.11685899890571
2013-07-01,87.45092234217151
2013-07-02,83.93076349981065
2013-07-03,82.41561435262469
2013-07-04,79.97893485000122
2013-07-05,83.87152538895796
2013-07-08,89.00126076197375
2013-07-09,90.38352780883356
2013-07-10,87.10860106663756
2013-07-11,86.34323823267441
2013-07-12,85.90555971874514
2013-07-15,84.91171910834701
2013-07-16,86.7298590826154
2013-07-17,84.8360319863957
2013-07-18,90.11975898451792
2013-07-19,87.86019066221097
2013-07-22,88.72233781757882
2013-07-23,88.05657385617339
2013-07-24,88.551638962813
2013-07-25,88.73579170213794
2013-07-26,89.92970704472451
2013-07-29,90.27499729299413
2013-07-30,90.92426634930825
2013-07-31,91.8296578839207
2013-08-01,91.3243176999826
2013-08-02,94.94099953582801
2013-08-05,95.64845394820256
2013-08-06,95.84875063414601
2013-08-07,95.90077357963634
2013-08-08,99.94287812773827
2013-08-09,100.44984863282498
2013-08-12,107.07768671972606
2013-08-13,103.52301473125803
2013-08-14,103.07920204661892
2013-08-15,103.07920204661892
2013-08-16,104.552374881561
2013-08-19,100.84169717099323
2013-08-20,95.81988929890737
2013-08-21,98.11115852280693
2013-08-22,98.68441134587599
2013-08-23,99.98310792161581
2013-08-26,100.06295557547902
2013-08-27,96.82514220377871
2013-08-28,96.16464264246436
2013-08-29,97.15549301889664
2013-08-30,100.38257598152877
2013-09-02,98.13774870469398
2013-09-03,101.66951505540123
2013-09-04,100.1128230559464
2013-09-05,101.47267547486992
2013-09-06,102.55049171629564
2013-09-09,108.63794927334715
2013-09-10,110.99791234416955
2013-09-11,108.46982448552546
2013-09-12,108.83698438032057
2013-09-13,107.8108121817369
2013-09-16,106.67007316174943
2013-09-17,107.84818960567779
2013-09-18,108.12498578731082
2013-09-19,112.51955784100853
2013-09-20,108.60548834450775
2013-09-23,107.8281809595651
2013-09-24,112.1174038148034
2013-09-25,111.88482389406059
2013-09-26,112.78860803804106
2013-09-27,112.26709517664487
2013-09-30,111.21549022481304
2013-10-01,111.68811223643226
2013-10-02,110.87837585894752
2013-10-03,113.01738736556334
2013-10-04,117.98193260206584
2013-10-07,125.10051761455361
2013-10-08,129.34993262780773
2013-10-09,125.21648898090736
2013-10-10,125.42926556892208
2013-10-11,121.93562357723597
2013-10-14,125.14823368350375
2013-10-15,126.65208353254614
2013-10-16,128.10390610049754
2013-10-17,129.0035948109983
2013-10-18,132.997624040736
2013-10-21,139.30970654711734
2013-10-22,143.60535498449525
2013-10-23,136.58435447871818
2013-10-24,133.962405612243
2013-10-25,137.01779626765835
2013-10-28,137.01779626765835
2013-10-29,132.4662340022637
2013-10-30,135.0841523323465
2013-10-31,136.12711129385696
2013-11-01,135.7063638966347
2013-11-04,133.53416887629336
2013-11-05,132.09900594118213
2013-11-06,134.43141078701692
2013-11-07,137.26176760223973
2013-11-08,135.01923799156862
2013-11-11,132.4617754196549
2013-11-12,130.32420807164786
2013-11-13,133.01130377226565
2013-11-14,136.82875444267412
2013-11-15,135.08352880528642
2013-11-18,134.3854411077618
2013-11-19,136.18437923236147
2013-11-20,137.1148192866658
2013-11-21,140.72254660369902
2013-11-22,143.98643884205836
2013-11-25,146.2139464029429
2013-11-26,146.3284664698052
2013-11-27,147.5955321847812
2013-11-28,148.53722731473124
2013-11-29,149.6581937071967
2013-12-02,153.31394064257756
2013-12-03,152.20902984502854
2013-12-04,151.32703200517156
2013-12-05,147.70953266512268
2013-12-06,145.01063129288775
2013-12-09,147.31754582147803
2013-12-10,148.99789701863676
2013-12-11,148.2661405248945
2013-12-12,146.52045911024754
2013-12-13,143.7776685253265
2013-12-16,141.77918064181296
2013-12-17,141.47024281893286
2013-12-18,141.57406353447317
2013-12-19,142.6759771624327
2013-12-20,137.2961241814201
2013-12-23,135.60961629170797
2013-12-24,135.60961629170797
2013-12-25,135.60961629170797
2013-12-26,135.60961629170797
2013-12-27,142.6022138390387
2013-12-30,141.92213486654356
2013-12-31,141.81674226106966
2014-01-01,141.81674226106966
2014-01-02,147.5674279425779
2014-01-03,147.6235977356054
2014-01-06,147.6235977356054
2014-01-07,150.72433815192744
2014-01-08,156.29559030264707
2014-01-09,157.6548470991377
2014-01-10,157.09837193970142
2014-01-13,155.20905622182164
2014-01-14,151.45338295924182
2014-01-15,155.40943123054848
2014-01-16,153.96719418366735
2014-01-17,153.4373386247402
2014-01-20,148.72421236141358
2014-01-21,145.29844584931374
2014-01-22,147.0819496490721
2014-01-23,146.55252821036007
2014-01-24,141.09532740148725
2014-01-27,137.17941224196883
2014-01-28,132.20699006331623
2014-01-29,131.98096659404277
2014-01-30,135.7973150363341
2014-01-31,139.62819787163068
2014-02-03,144.37459509038447
2014-02-04,144.15440645333067
2014-02-05,147.59924209215876
2014-02-06,149.86744348964973
2014-02-07,151.32103948457328
2014-02-10,151.92657071779166
2014-02-11,150.49754392908238
2014-02-12,154.6104536131669
2014-02-13,153.86831120881473
2014-02-14,156.0760425146312
2014-02-17,155.50520445813913
2014-02-18,154.24377105384383
2014-02-19,150.86584382054275
2014-02-20,149.00421228091471
2014-02-21,149.5398625503526
2014-02-24,144.7319670958836
2014-02-25,151.46186814471332
2014-02-26,158.25437210223933
2014-02-27,156.94479470817254
2014-02-28,157.47265158204632
2014-03-03,157.47265158204632
2014-03-04,157.18138550434205
2014-03-05,156.51282901506096
2014-03-06,157.11423034743677
2014-03-07,162.31373454115933
2014-03-10,163.82989266776352
2014-03-11,168.83234053025774
2014-03-12,166.5272821890427
2014-03-13,162.47840083549875
2014-03-14,159.6066907610281
2014-03-17,166.40594886222308
2014-03-18,167.40028623556742
2014-03-19,165.81001667246818
2014-03-20,165.42897413890097
2014-03-21,162.3158698508089
2014-03-24,161.425745957526
2014-03-25,161.425745957526
2014-03-26,162.28676853809276
2014-03-27,159.84972179942116
2014-03-28,161.1883392380615
2014-03-31,162.21689583476007
2014-04-01,164.1089225892174
2014-04-02,166.0584740406523
2014-04-03,161.59403476399845
2014-04-04,160.96862360732604
2014-04-07,158.4343565506824
2014-04-08,157.41458055277542
2014-04-09,156.000418504408
2014-04-10,154.19278601752444
2014-04-11,149.53509739793316
2014-04-14,142.65276803169672
2014-04-15,137.65899853959317
2014-04-16,141.72988149901607
2014-04-17,148.59575802898453
2014-04-18,148.59575802898453
2014-04-21,148.59575802898453
2014-04-22,149.700690748437
2014-04-23,144.79923399025108
2014-04-24,144.8971495603004
2014-04-25,142.05154110380215
2014-04-28,137.95256125285422
2014-04-29,138.2567037651432
2014-04-30,143.3016510166454
2014-05-01,143.3016510166454
2014-05-02,144.04011414227344
2014-05-05,144.48458233515197
2014-05-06,142.00194027291974
2014-05-07,143.55282905485387
2014-05-08,141.04415730967756
2014-05-09,138.32759575494237
2014-05-12,134.9205676697712
2014-05-13,133.54144548431017
2014-05-14,134.99241535593347
2014-05-15,126.7839251746471
2014-05-16,123.0958417926956
2014-05-19,121.95498031273061
2014-05-20,129.07990691776425
2014-05-21,130.11604800287992
2014-05-22,132.86417446332055
2014-05-23,135.19438513423594
2014-05-26,138.99402247867488
2014-05-27,139.4547324696048
2014-05-28,140.64423589463325
2014-05-29,137.44763806125815
2014-05-30,137.2818516058991
2014-06-02,138.98461678598088
2014-06-03,137.682129218263
2014-06-04,140.21897023771882
2014-06-05,145.3865103633643
2014-06-06,149.03806563325185
2014-06-09,149.03806563325185
2014-06-10,151.17314164984248
2014-06-11,149.28491709720285
2014-06-12,148.43676853751197
2014-06-13,143.5490969627743
2014-06-16,143.54676299978368
2014-06-17,142.87699331869246
2014-06-18,143.35285407337005
2014-06-19,145.48395553761674
2014-06-20,147.44232481969718
2014-06-23,143.6956959917392
2014-06-24,140.15880060112536
2014-06-25,137.78391523521566
2014-06-26,137.87670072587218
2014-06-27,135.45139927507842
2014-06-30,135.66522152182495
2014-07-01,137.88327316172786
2014-07-02,140.69476255660086
2014-07-03,141.70929751524514
2014-07-04,140.6830108456545
2014-07-07,140.1291441748089
2014-07-08,133.28333467351078
2014-07-09,130.79000675229238
2014-07-10,127.96938639538901
2014-07-11,128.35501008635853
2014-07-14,131.35290705529343
2014-07-15,131.0708257942687
2014-07-16,132.596343599163
2014-07-17,132.43853652074324
2014-07-18,128.39177881144843
2014-07-21,126.91511541698371
2014-07-22,127.1412634718561
2014-07-23,126.82434733648421
2014-07-24,129.40330460929684
2014-07-25,134.5558782220879
2014-07-28,134.07228200902352
2014-07-29,131.15375739793203
2014-07-30,130.69171394419894
2014-07-31,127.75221263988593
2014-08-01,127.4616496957864
2014-08-04,126.01794325908013
2014-08-05,121.84721822918382
2014-08-06,117.70717666441975
2014-08-07,118.54657780521019
2014-08-08,113.30937749799924
2014-08-11,115.98207239467271
2014-08-12,120.20352137308376
2014-08-13,121.93207907654785
2014-08-14,122.42724253640067
2014-08-15,122.4272425364007
2014-08-18,119.02112144631641
2014-08-19,122.0359566333545
2014-08-20,123.40297540974834
2014-08-21,126.8870675191795
2014-08-22,128.53972669277545
2014-08-25,128.73002694114362
2014-08-26,131.96423423315005
2014-08-27,131.50434246009553
2014-08-28,130.1322976562112
2014-08-29,128.98658396743346
2014-09-01,128.96691085024852
2014-09-02,126.85701603633285
2014-09-03,128.8379294348714
2014-09-04,132.36038849284816
2014-09-05,134.4144095443621
2014-09-08,134.06795480909432
2014-09-09,129.628230451624
2014-09-10,130.71892715769576
2014-09-11,130.75266701452136
2014-09-12,129.78610520542924
2014-09-15,129.92277555628468
2014-09-16,125.2403951814539
2014-09-17,126.81971729375422
2014-09-18,123.58878022972404
2014-09-19,128.70883252235996
2014-09-22,126.09801723735292
2014-09-23,122.82895740269103
2014-09-24,123.42051319136012
2014-09-25,121.8769157432579
2014-09-26,121.5420004822901
2014-09-29,117.99604638131136
2014-09-30,119.35828063389745
2014-10-01,119.60494915437354
2014-10-02,118.73747211949997
2014-10-03,117.9728893129712
2014-10-06,116.26339791080535
2014-10-07,113.12802668727518
2014-10-08,112.96484938430619
2014-10-09,115.57919866650738
2014-10-10,113.12343287208091
2014-10-13,113.36723969050406
2014-10-14,106.10521688387946
2014-10-15,98.8111045103335
2014-10-16,97.47596697778881
2014-10-17,106.01095790341168
2014-10-20,106.94178142366779
2014-10-21,113.28094804652056
2014-10-22,113.65266809108867
2014-10-23,113.14271078745331
2014-10-24,114.27811636267488
2014-10-27,109.1715673231842
2014-10-28,109.17156732318418
2014-10-29,105.65728743647867
2014-10-30,101.77024282579247
2014-10-31,102.65245099580443
2014-11-03,105.12600477085331
2014-11-04,104.9899413009468
2014-11-05,106.9064365531598
2014-11-06,106.79932006861728
2014-11-07,99.56260422869862
2014-11-10,98.42468914343131
2014-11-11,97.50336684956825
2014-11-12,94.28417415175761
2014-11-13,96.32234351651938
2014-11-14,96.89414685463665
2014-11-17,95.81234742764046
2014-11-18,99.9553878954515
2014-11-19,105.60941387277936
2014-11-20,105.52374628723268
2014-11-21,110.20981029478043
2014-11-24,109.9990319902382
2014-11-25,106.39275652721192
2014-11-26,107.5442749046568
2014-11-27,103.90940329807665
2014-11-28,105.30237284194614
2014-12-01,105.80178254330318
2014-12-02,108.14780211794456
2014-12-03,110.23783638743849
2014-12-04,108.5386406999973
2014-12-05,113.38758656891143
2014-12-08,113.63049629813857
2014-12-09,101.11619449179739
2014-12-10,99.71531709450385
2014-12-11,92.26752899260481
2014-12-12,93.02849552071929
2014-12-15,95.31256905887307
2014-12-16,95.31164885566461
2014-12-17,98.35797500554865
2014-12-18,99.41584915069303
2014-12-19,96.79475873648116
2014-12-22,96.99483866947033
2014-12-23,96.01409399593544
2014-12-24,96.01409399593545
2014-12-25,96.01409399593547
2014-12-26,96.01409399593547
2014-12-29,92.81810879075938
2014-12-30,91.64587243167227
2014-12-31,92.76805140012384
2015-01-01,92.76805140012384
2015-01-02,94.04195903527976
2015-01-05,89.53978327486907
2015-01-06,89.53978327486907
2015-01-07,88.38575345085039
2015-01-08,85.64679202268427
2015-01-09,88.18938985478788
2015-01-12,91.73231436434949
2015-01-13,95.55884524462357
2015-01-14,94.6109851615204
2015-01-15,93.00802559628626
2015-01-16,91.54141063194062
2015-01-19,92.75092409902045
2015-01-20,91.93340282307794
2015-01-21,89.06369138661142
2015-01-22,89.645650311862
2015-01-23,95.50173780956514
2015-01-26,91.96371463474173
2015-01-27,88.93018175127939
2015-01-28,78.53257815719972
2015-01-29,80.98563578416389
2015-01-30,79.03647990491673
2015-02-02,83.61151792572818
2015-02-03,94.13113286786067
2015-02-04,94.49635836216707
2015-02-05,91.89573717013549
2015-02-06,89.33767618461609
2015-02-09,84.8173390328958
2015-02-10,90.30557237106578
2015-02-11,86.03260628183844
2015-02-12,92.92731342885203
