Date,TAIWAN IMI GROWTH
2011-08-24,858.7309310089718
2011-08-25,848.2921249136074
2011-08-26,855.2474033502191
2011-08-29,859.3527460884873
2011-08-30,877.9415499316101
2011-08-31,892.5519350535527
2011-09-01,908.089460846888
2011-09-02,909.8160696298162
2011-09-05,891.4355907980746
2011-09-06,872.2921261858291
2011-09-07,892.723274009722
2011-09-08,893.936827882464
2011-09-09,920.174542236129
2011-09-12,927.1386465640119
2011-09-13,885.7802395793802
2011-09-14,861.4142942018709
2011-09-15,866.6719002216528
2011-09-16,894.9486574545869
2011-09-19,890.9887439653064
2011-09-20,883.7114025041589
2011-09-21,888.4711031010096
2011-09-22,861.5801123871266
2011-09-23,824.096209326046
2011-09-26,798.6809621270755
2011-09-27,814.3389635233655
2011-09-28,828.0205059715227
2011-09-29,828.3612858149764
2011-09-30,844.735299819363
2011-10-03,825.8785514709925
2011-10-04,826.1620786807405
2011-10-05,818.0977076921678
2011-10-06,830.8163614660706
2011-10-07,836.8148763734931
2011-10-10,826.8258009543148
2011-10-11,855.8161764483659
2011-10-12,843.9780829162945
2011-10-13,860.2081624520138
2011-10-14,842.3929376165107
2011-10-17,868.9277343540442
2011-10-18,858.8253495118204
2011-10-19,849.8312992558945
2011-10-20,839.1528686447297
2011-10-21,826.1717288966055
2011-10-24,856.0672084478286
2011-10-25,858.5443019249075
2011-10-26,869.3063231013892
2011-10-27,854.073237909618
2011-10-28,862.7473418699198
2011-10-31,871.5105451886124
2011-11-01,887.6828559160209
2011-11-02,876.2414445596677
2011-11-03,857.5600709566804
2011-11-04,877.0643593377972
2011-11-07,879.8445830841771
2011-11-08,873.470625126062
2011-11-09,883.9504640346776
2011-11-10,848.3250165214167
2011-11-11,847.5072268147755
2011-11-14,877.0618248864216
2011-11-15,877.061527825832
2011-11-16,863.4271802665213
2011-11-17,863.8438719244638
2011-11-18,840.4498732135077
2011-11-21,820.4473745425873
2011-11-22,807.7907031619964
2011-11-23,790.6670423099066
2011-11-24,793.6963940590069
2011-11-25,782.6325658221659
2011-11-28,791.1396881841907
2011-11-29,806.253092409907
2011-11-30,788.5802772799433
2011-12-01,823.1360910086837
2011-12-02,819.3511934415026
2011-12-05,811.1932109497734
2011-12-06,800.0226132667074
2011-12-07,807.0818776135281
2011-12-08,805.6747671364399
2011-12-09,788.2191103629974
2011-12-12,804.6280382775421
2011-12-13,807.0544764314633
2011-12-14,817.7435392536712
2011-12-15,793.338195003406
2011-12-16,792.4131325546246
2011-12-19,778.5539889614186
2011-12-20,781.1124857034229
2011-12-21,823.7792585450663
2011-12-22,820.5880584886944
2011-12-23,838.1301930463909
2011-12-26,837.7476968102635
2011-12-27,833.6157207922238
2011-12-28,838.6259989213227
2011-12-29,843.5145983833194
2011-12-30,838.726168233208
2012-01-02,824.4279052097959
2012-01-03,831.3263508753158
2012-01-04,843.574789794431
2012-01-05,855.725521317383
2012-01-06,860.5505743658512
2012-01-09,854.6893567191335
2012-01-10,866.3317802600649
2012-01-11,876.7614201060081
2012-01-12,870.7304635756931
2012-01-13,880.5859320508727
2012-01-16,867.6972544527919
2012-01-17,881.3691201936299
2012-01-18,880.3045003211953
2012-01-19,876.211902080384
2012-01-20,873.446664332393
2012-01-23,864.9110278104048
2012-01-24,869.3420268743386
2012-01-25,869.8110902873049
2012-01-26,857.6798798998518
2012-01-27,859.3126850321619
2012-01-30,890.3099222434205
2012-01-31,905.3320573000495
2012-02-01,898.2478784574965
2012-02-02,915.8340977183433
2012-02-03,920.1871854973443
2012-02-06,923.1474360247582
2012-02-07,912.6405287303237
2012-02-08,933.8571710674038
2012-02-09,941.1542945353809
2012-02-10,936.5872490332773
2012-02-13,938.5021835097526
2012-02-14,942.4577719441344
2012-02-15,963.7249335665617
2012-02-16,946.2779377964197
2012-02-17,943.7944640121749
2012-02-20,942.6054299182009
2012-02-21,941.115983629596
2012-02-22,950.0839455529881
2012-02-23,935.5675340269562
2012-02-24,929.6371556030401
2012-02-27,934.3564782294685
2012-02-28,932.3727065134822
2012-02-29,961.6950030314624
2012-03-01,961.3411617058641
2012-03-02,973.8598400918551
2012-03-05,953.213220932639
2012-03-06,956.0972087280163
2012-03-07,951.1634138169143
2012-03-08,949.7729962769452
2012-03-09,966.5122389085782
2012-03-12,953.8716641956015
2012-03-13,969.5264748759641
2012-03-14,989.6324657100773
2012-03-15,983.8776318930402
2012-03-16,967.8766519387613
2012-03-19,969.7551746919398
2012-03-20,961.3767964348194
2012-03-21,969.1550994809925
2012-03-22,975.8646894706175
2012-03-23,974.0909334461257
2012-03-26,955.8262877250282
2012-03-27,967.3072960948199
2012-03-28,972.6353793828139
2012-03-29,952.6447266397415
2012-03-30,957.4280173320335
2012-04-02,950.0636655205384
2012-04-03,933.4161014310146
2012-04-04,949.1776159320221
2012-04-05,939.947174679515
2012-04-06,951.4210230094761
2012-04-09,934.9957479768368
2012-04-10,933.2068149763023
2012-04-11,935.1698308942507
2012-04-12,934.5296026806824
2012-04-13,960.0565353635905
2012-04-16,956.4646228696141
2012-04-17,929.7979434609658
2012-04-18,932.5306353606812
2012-04-19,932.1321120740927
2012-04-20,912.5475252748499
2012-04-23,912.2976713961298
2012-04-24,912.0714104204815
2012-04-25,920.3583084174762
2012-04-26,913.5367463695702
2012-04-27,908.4813608617528
2012-04-30,915.5969053733485
2012-05-01,916.3238443152327
2012-05-02,943.9183011861672
2012-05-03,941.9324839814512
2012-05-04,945.4155605510313
2012-05-07,926.7019900346888
2012-05-08,930.8265049214607
2012-05-09,928.5879293023593
2012-05-10,928.1586253634354
2012-05-11,919.262044050633
2012-05-14,922.0351397493815
2012-05-15,929.4819311813294
2012-05-16,904.3930740047898
2012-05-17,925.1377313402036
2012-05-18,895.2677587492492
2012-05-21,898.9272875978533
2012-05-22,912.5481934641906
2012-05-23,905.1421927781842
2012-05-24,903.7039307842725
2012-05-25,899.7314872553889
2012-05-28,908.2635031129852
2012-05-29,934.3559239220642
2012-05-30,931.0737119281608
2012-05-31,941.7813676978584
2012-06-01,905.1624149668129
2012-06-04,858.642872185813
2012-06-05,878.5544241772214
2012-06-06,884.8388308323065
2012-06-07,887.6718708325336
2012-06-08,879.5725270163906
2012-06-11,896.45062523193
2012-06-12,889.765100795181
2012-06-13,885.788584771964
2012-06-14,881.3241951094689
2012-06-15,887.5881549100861
2012-06-18,913.7963589936682
2012-06-19,903.9395596866411
2012-06-20,910.6686221034092
2012-06-21,908.7013532998676
2012-06-22,907.9109000175127
2012-06-25,905.0915531855987
2012-06-26,897.8836433566837
2012-06-27,906.280802677021
2012-06-28,910.0565587503354
2012-06-29,909.239351860778
2012-07-02,925.2681747303401
2012-07-03,934.1631148768464
2012-07-04,946.104424765117
2012-07-05,952.8033986353042
2012-07-06,953.34692972275
2012-07-09,946.3678016924348
2012-07-10,940.1188533108606
2012-07-11,940.6388708918439
2012-07-12,924.7901068069909
2012-07-13,916.5437533509149
2012-07-16,912.5374445655785
2012-07-17,919.288527742816
2012-07-18,908.3883197610413
2012-07-19,927.459101894771
2012-07-20,935.7405017025131
2012-07-23,915.2960935687835
2012-07-24,914.9901469400656
2012-07-25,903.7043217528386
2012-07-26,896.0039689108403
2012-07-27,917.2149876607572
2012-07-30,928.2525549146957
2012-07-31,940.1684048585562
2012-08-01,942.0232185922172
2012-08-02,952.6756461226611
2012-08-03,931.6348682063458
2012-08-06,938.23576253288
2012-08-07,939.6323912845528
2012-08-08,943.7152097125174
2012-08-09,970.2755708820795
2012-08-10,972.7610922655393
2012-08-13,970.2706141271782
2012-08-14,980.4514706020755
2012-08-15,979.9839136634835
2012-08-16,976.8184652756569
2012-08-17,978.0642971855664
2012-08-20,971.8579856651932
2012-08-21,973.9826563457979
2012-08-22,971.2970751321496
2012-08-23,966.0731236532371
2012-08-24,966.9104293822171
2012-08-27,968.9430246606037
2012-08-28,946.7962090105649
2012-08-29,955.2046867561496
2012-08-30,957.1775912164056
2012-08-31,952.87868135607
2012-09-03,968.6024183480488
2012-09-04,970.3324113106232
2012-09-05,954.170843525274
2012-09-06,946.9522810830422
2012-09-07,952.0804487014772
2012-09-10,959.1913152958477
2012-09-11,960.3122331726896
2012-09-12,970.2730756332528
2012-09-13,969.6729658697051
2012-09-14,980.3662969159186
2012-09-17,986.2523961301825
2012-09-18,986.5446947382482
2012-09-19,994.4190842435761
2012-09-20,989.0430024782092
2012-09-21,996.10355531838
2012-09-24,1000.8074488775271
2012-09-25,991.2175479919836
2012-09-26,991.504854183471
2012-09-27,994.5696033668469
2012-09-28,1006.2711075414784
2012-10-01,997.8625121515794
2012-10-02,1002.4152603856799
2012-10-03,1002.5438850256148
2012-10-04,998.2737471108147
2012-10-05,996.2032536259961
2012-10-08,988.1997235843842
2012-10-09,985.2540469025754
2012-10-10,984.8340261873126
2012-10-11,962.6008922366798
2012-10-12,964.229494077443
2012-10-15,965.4871463579434
2012-10-16,966.3246038944617
2012-10-17,960.4312523273676
2012-10-18,962.1788971130696
2012-10-19,954.7800230111708
2012-10-22,947.4283125454773
2012-10-23,950.0010751042155
2012-10-24,947.2928871513595
2012-10-25,941.2370990173567
2012-10-26,937.1892177493739
2012-10-29,932.9090082913772
2012-10-30,938.7315477487008
2012-10-31,942.4193733960227
2012-11-01,947.2805619844369
2012-11-02,956.3034093938104
2012-11-05,957.8040577532782
2012-11-06,965.3871956709568
2012-11-07,980.7046597284019
2012-11-08,981.2628802001475
2012-11-09,992.6140023771114
2012-11-12,991.9357455647065
2012-11-13,975.0671821913214
2012-11-14,979.3995408643452
2012-11-15,972.7349722045325
2012-11-16,971.735169409452
2012-11-19,961.0858232219833
2012-11-20,965.819095957491
2012-11-21,960.0807595816556
2012-11-22,957.5382930762062
2012-11-23,984.9903858547217
2012-11-26,993.3778096810402
2012-11-27,1000.7023771937847
2012-11-28,1001.0970217550174
2012-11-29,1004.3312425693443
2012-11-30,1015.3045898957643
2012-12-03,1012.4652607713614
2012-12-04,1011.7399273632484
2012-12-05,1017.6807209703259
2012-12-06,1020.1168618816375
2012-12-07,1031.1911522237276
2012-12-10,1022.6192617922999
2012-12-11,1021.8999256784236
2012-12-12,1028.5737064256732
2012-12-13,1031.4784418665868
2012-12-14,1017.3667165490416
2012-12-17,998.5459263070301
2012-12-18,997.1877333620865
2012-12-19,996.8432431020351
2012-12-20,987.0384430766517
2012-12-21,982.0145497507655
2012-12-24,984.310303662925
2012-12-25,997.2640678593979
2012-12-26,993.1972657285105
2012-12-27,992.5566074559395
2012-12-28,999.6989896710899
2012-12-31,1002.5045769448938
2013-01-01,1002.5045769448938
2013-01-02,1012.0771109877153
2013-01-03,1031.7269271281566
2013-01-04,1029.5994529656055
2013-01-07,1016.5146526441323
2013-01-08,1014.6000520541774
2013-01-09,1021.6946593162633
2013-01-10,1017.5225422594855
2013-01-11,1009.9314404933668
2013-01-14,1009.042879522418
2013-01-15,999.2534392088983
2013-01-16,994.3267449221728
2013-01-17,981.2245488699946
2013-01-18,1003.032462354179
2013-01-21,998.2459039423214
2013-01-22,1005.8695300229388
2013-01-23,1004.5076461937088
2013-01-24,988.4463331776192
2013-01-25,974.43934683082
2013-01-28,966.8973038914888
2013-01-29,979.1983359495936
2013-01-30,976.3705444505387
2013-01-31,975.5163113404449
2013-02-01,965.8911092785653
2013-02-04,985.301506564171
2013-02-05,985.6822969180357
2013-02-06,992.9546251732124
2013-02-07,1001.8770488205043
2013-02-08,998.6462065363047
2013-02-11,998.758170757084
2013-02-12,992.4160248474899
2013-02-13,994.4840967929912
2013-02-14,1001.5654586485047
2013-02-15,1000.8902712676698
2013-02-18,1010.4733228768301
2013-02-19,1015.3292858814202
2013-02-20,1027.9906357633013
2013-02-21,1024.9617126482754
2013-02-22,1025.6424530410152
2013-02-25,1021.1193469494563
2013-02-26,1020.7384292129453
2013-02-27,1022.7841787853862
2013-02-28,1025.5614640071617
2013-03-01,1043.211208805367
2013-03-04,1024.1281722310132
2013-03-05,1035.0571508004962
2013-03-06,1042.092286276002
2013-03-07,1034.17283837997
2013-03-08,1047.4746337457855
2013-03-11,1042.4272422519211
2013-03-12,1039.7782228819501
2013-03-13,1052.1053553917957
2013-03-14,1044.2598088949098
2013-03-15,1031.5112467039658
2013-03-18,1024.0715490641426
2013-03-19,1034.1915728717197
2013-03-20,1020.4620146562058
2013-03-21,1022.31704699173
2013-03-22,1013.6208477150989
2013-03-25,1032.253965081005
2013-03-26,1033.6607955030859
2013-03-27,1045.7991722128027
2013-03-28,1036.0005278095039
2013-03-29,1042.6445812660884
2013-04-01,1042.3842774656432
2013-04-02,1043.642384602894
2013-04-03,1048.2248009809878
2013-04-04,1047.7355098026865
2013-04-05,1034.2184182924075
2013-04-08,1006.0981659254464
2013-04-09,998.4870949383716
2013-04-10,1002.9739436205026
2013-04-11,1018.7725269997065
2013-04-12,1013.5128702110118
2013-04-15,1005.5868635241746
2013-04-16,1009.4847068756591
2013-04-17,1018.1680779073857
2013-04-18,1012.1223669832526
2013-04-19,1044.321371226124
2013-04-22,1054.989395206024
2013-04-23,1045.3462013371968
2013-04-24,1056.1045556827098
2013-04-25,1060.559291469457
2013-04-26,1061.3638771233673
2013-04-29,1059.6893622245846
2013-04-30,1063.8618285737634
2013-05-01,1063.1360833712197
2013-05-02,1078.9878091931575
2013-05-03,1077.6346192877575
2013-05-06,1089.099344441406
2013-05-07,1089.035993975947
2013-05-08,1103.2730421217736
2013-05-09,1113.6846959750405
2013-05-10,1113.1549965852007
2013-05-13,1101.1790147756478
2013-05-14,1101.8606336253758
2013-05-15,1113.8492294107577
2013-05-16,1109.5246908503052
2013-05-17,1113.3077259635588
2013-05-20,1113.0200298166458
2013-05-21,1113.6981690505452
2013-05-22,1115.8282722910649
2013-05-23,1082.3224051207822
2013-05-24,1082.4285057863024
2013-05-27,1096.5043768312685
2013-05-28,1094.6361944631344
2013-05-29,1094.1279581937795
2013-05-30,1076.0717777925106
2013-05-31,1087.7256457006856
2013-06-03,1069.4669323040046
2013-06-04,1069.9729894425122
2013-06-05,1073.6091890043801
2013-06-06,1052.8430672596378
2013-06-07,1055.5479591769492
2013-06-10,1061.641109042058
2013-06-11,1045.0912522276624
2013-06-12,1040.2327318034042
2013-06-13,1019.0408556278546
2013-06-14,1020.3576306550966
2013-06-17,1025.1030695896382
2013-06-18,1023.7293165152091
2013-06-19,1022.0467592568282
2013-06-20,1020.3164208287827
2013-06-21,1008.4528025815682
2013-06-24,994.5259312444664
2013-06-25,985.1319076427153
2013-06-26,1008.0350667288444
2013-06-27,1027.6101450971776
2013-06-28,1061.7121688298303
2013-07-01,1053.4854805234938
2013-07-02,1057.6094233818328
2013-07-03,1051.8814760037299
2013-07-04,1054.1035299712528
2013-07-05,1078.1775218907903
2013-07-08,1053.3539206465475
2013-07-09,1073.4786726192503
2013-07-10,1075.284388598133
2013-07-11,1088.385409323273
2013-07-12,1093.7342578247556
2013-07-15,1098.3206034442485
2013-07-16,1090.9143389068515
2013-07-17,1094.7503984822138
2013-07-18,1074.889658023824
2013-07-19,1039.4658622725044
2013-07-22,1039.3393275575272
2013-07-23,1056.5268297124187
2013-07-24,1056.6551912753484
2013-07-25,1053.449289165121
2013-07-26,1050.7191716040409
2013-07-29,1038.848111813644
2013-07-30,1052.8454830426513
2013-07-31,1046.473993857126
2013-08-01,1040.8957011207376
2013-08-02,1040.977209465568
2013-08-05,1051.551851112849
2013-08-06,1030.726358998535
2013-08-07,1013.058484312166
2013-08-08,1008.1058424309135
2013-08-09,1006.309922569086
2013-08-12,1012.7666193808637
2013-08-13,1030.4940019482458
2013-08-14,1023.2548034188942
2013-08-15,1015.06834383886
2013-08-16,1014.1368149292387
2013-08-19,1007.1771782236526
2013-08-20,988.9920051207918
2013-08-21,992.651652594327
2013-08-22,993.5009244518178
2013-08-23,1001.7970531740283
2013-08-26,1006.6608660430917
2013-08-27,992.1284518043107
2013-08-28,1001.4295617592472
2013-08-29,1025.8602058621557
2013-08-30,1043.9118955097788
2013-09-02,1052.3987386094461
2013-09-03,1060.2913119237514
2013-09-04,1053.1096412661525
2013-09-05,1071.5515460007007
2013-09-06,1070.7792971381218
2013-09-09,1068.8722466027557
2013-09-10,1074.854341072956
2013-09-11,1068.5321844544308
2013-09-12,1070.5030232296572
2013-09-13,1064.1580693348074
2013-09-16,1074.4493381984944
2013-09-17,1072.8047807199027
2013-09-18,1062.4135371623395
2013-09-19,1047.154948794012
2013-09-20,1049.712860878856
2013-09-23,1071.9784727054525
2013-09-24,1071.3914908535287
2013-09-25,1061.5750159500355
2013-09-26,1050.2692638207327
2013-09-27,1052.9173733626294
2013-09-30,1041.0692147820316
2013-10-01,1047.5423774473454
2013-10-02,1049.8060010492118
2013-10-03,1072.831094328006
2013-10-04,1074.9193586432575
2013-10-07,1071.6101881334932
2013-10-08,1077.2718205324593
2013-10-09,1081.824391075149
2013-10-10,1081.3443802527083
2013-10-11,1082.3506700349649
2013-10-14,1069.7705554838744
2013-10-15,1092.591834738179
2013-10-16,1084.7818443333342
2013-10-17,1076.5464365126431
2013-10-18,1089.544327191876
2013-10-21,1087.7020579677944
2013-10-22,1083.2498910087772
2013-10-23,1080.1341155392406
2013-10-24,1076.9915939930074
2013-10-25,1063.1736016205627
2013-10-28,1075.841607633346
2013-10-29,1078.526274152513
2013-10-30,1081.8390276692887
2013-10-31,1096.9420575470808
2013-11-01,1099.2963169586849
2013-11-04,1096.5866187379968
2013-11-05,1083.692665851001
2013-11-06,1081.64142419275
2013-11-07,1092.5731502833708
2013-11-08,1087.7737070937628
2013-11-11,1071.7849694181118
2013-11-12,1064.4613042767235
2013-11-13,1054.1131829306266
2013-11-14,1056.660399331769
2013-11-15,1059.2396296785012
2013-11-18,1059.1551621920726
2013-11-19,1072.7565042173983
2013-11-20,1064.0218127823414
2013-11-21,1045.9131819045906
2013-11-22,1041.096760208779
2013-11-25,1052.702597567727
2013-11-26,1063.0093766576467
2013-11-27,1070.1479454317691
2013-11-28,1075.0303132435365
2013-11-29,1075.6806161388743
2013-12-02,1082.1953102704053
2013-12-03,1075.5795246301516
2013-12-04,1083.8567252576584
2013-12-05,1067.355349960423
2013-12-06,1062.6480622971449
2013-12-09,1070.404665226695
2013-12-10,1064.2095259814341
2013-12-11,1064.5021196889156
2013-12-12,1052.5564840905695
2013-12-13,1053.0323994845135
2013-12-16,1042.7790341858342
2013-12-17,1052.1150759074656
2013-12-18,1039.954040380588
2013-12-19,1053.7499121190278
2013-12-20,1049.8407552655403
2013-12-23,1053.9321247443554
2013-12-24,1053.3735380782332
2013-12-25,1055.1015473466143
2013-12-26,1056.9832768662557
2013-12-27,1057.2886923676108
2013-12-30,1069.7422830534827
2013-12-31,1074.666164880304
2014-01-01,1074.666164880304
2014-01-02,1078.3118249094146
2014-01-03,1068.2900884349908
2014-01-06,1059.2922225160294
2014-01-07,1058.052749959684
2014-01-08,1063.2413540646623
2014-01-09,1050.3497970982144
2014-01-10,1048.6854586354816
2014-01-13,1055.3970783578798
2014-01-14,1048.3192086916717
2014-01-15,1062.8833705311606
2014-01-16,1068.6925017141123
2014-01-17,1071.311781759609
2014-01-20,1071.6114518648867
2014-01-21,1066.4926476250464
2014-01-22,1070.7174516499117
2014-01-23,1058.3767753453772
2014-01-24,1059.5446115351124
2014-01-27,1033.6309470452513
2014-01-28,1036.326821837744
2014-01-29,1039.3150576003022
2014-01-30,1045.5217534874719
2014-01-31,1051.5690410757722
2014-02-03,1049.0020566947017
2014-02-04,1049.6232044282096
2014-02-05,1019.756954761889
2014-02-06,1023.626287678609
2014-02-07,1033.4464735707413
2014-02-10,1029.2271450001458
2014-02-11,1036.3958842315326
2014-02-12,1054.443041264865
2014-02-13,1042.5717200015727
2014-02-14,1051.8827104176773
2014-02-17,1055.6603253007831
2014-02-18,1053.0249588539928
2014-02-19,1054.6872928931305
2014-02-20,1049.091263701885
2014-02-21,1057.0904130740157
2014-02-24,1052.675392861194
2014-02-25,1057.7391495544591
2014-02-26,1067.133487459699
2014-02-27,1071.4357104255712
2014-02-28,1061.3508794980598
2014-03-03,1063.08660040287
2014-03-04,1059.6661784381615
2014-03-05,1074.4067045806821
2014-03-06,1083.583667078985
2014-03-07,1085.3904309112506
2014-03-10,1075.1522935098808
2014-03-11,1082.8942244326122
2014-03-12,1072.5592880555923
2014-03-13,1085.9195770445165
2014-03-14,1076.8842322188802
2014-03-17,1072.6840283875608
2014-03-18,1077.0854575231167
2014-03-19,1068.4393981135922
2014-03-20,1059.7646640094886
2014-03-21,1055.4619913114063
2014-03-24,1058.3972763655847
2014-03-25,1072.5281542394318
2014-03-26,1081.7065119163499
2014-03-27,1089.283523954085
2014-03-28,1090.0628867021076
2014-03-31,1100.8065789680438
2014-04-01,1108.6061066918753
2014-04-02,1120.817267024338
2014-04-03,1118.129057373359
2014-04-04,1120.0070993874233
2014-04-07,1114.9921829595405
2014-04-08,1117.1706194288479
2014-04-09,1123.2579308209613
2014-04-10,1123.4388431771965
2014-04-11,1116.7606518346047
2014-04-14,1111.149384017603
2014-04-15,1122.4382868173964
2014-04-16,1119.8418844939554
2014-04-17,1117.8112511502388
2014-04-18,1127.0169616883747
2014-04-21,1124.7441409526386
2014-04-22,1126.174558946497
2014-04-23,1120.1392253940542
2014-04-24,1122.2142506295859
2014-04-25,1100.5824748789278
2014-04-28,1108.501384185225
2014-04-29,1120.8330605300066
2014-04-30,1102.054834870701
2014-05-01,1102.054834870701
2014-05-02,1114.1861292032158
2014-05-05,1114.964141446382
2014-05-06,1115.916162421372
2014-05-07,1117.6918551351232
2014-05-08,1126.856348278465
2014-05-09,1129.4888099216557
2014-05-12,1116.006102805787
2014-05-13,1124.3040141406395
2014-05-14,1135.6884948697539
2014-05-15,1135.681102645706
2014-05-16,1137.4377705266243
2014-05-19,1134.2589817415935
2014-05-20,1133.7247241312127
2014-05-21,1132.0412089196977
2014-05-22,1147.9241848660156
2014-05-23,1153.4055547637236
2014-05-26,1157.8769966707007
2014-05-27,1164.265562420997
2014-05-28,1173.5275565587524
2014-05-29,1165.3703525539613
2014-05-30,1154.1334408923249
2014-06-02,1157.356448112895
2014-06-03,1167.3753443787748
2014-06-04,1165.5434656905156
2014-06-05,1168.4302092342252
2014-06-06,1164.515796149757
2014-06-09,1173.6285399701608
2014-06-10,1188.197067393047
2014-06-11,1191.3065939467447
2014-06-12,1181.5838044536858
2014-06-13,1181.3915056905043
2014-06-16,1179.9468362251926
2014-06-17,1189.4519181658243
2014-06-18,1191.4027546321724
2014-06-19,1194.9705890327327
2014-06-20,1191.75002759824
2014-06-23,1182.421919953913
2014-06-24,1183.355771834068
2014-06-25,1181.6758910458368
2014-06-26,1199.0068051692635
2014-06-27,1196.582258077932
2014-06-30,1206.837964933438
2014-07-01,1213.404490248849
2014-07-02,1230.4994332505785
2014-07-03,1244.472259672315
2014-07-04,1247.6366040675894
2014-07-07,1247.0623843591788
2014-07-08,1242.6608322802444
2014-07-09,1234.3143337323052
2014-07-10,1246.2881461346815
2014-07-11,1241.3311437965397
2014-07-14,1239.9668281156705
2014-07-15,1247.2046331080303
2014-07-16,1237.297065617945
2014-07-17,1218.1887681220026
2014-07-18,1215.0691371884407
2014-07-21,1219.0107264735732
2014-07-22,1233.0275230850812
2014-07-23,1233.3938550264295
2014-07-24,1238.3268087603722
2014-07-25,1227.493947394361
2014-07-28,1221.3082155204395
2014-07-29,1229.3330346448638
2014-07-30,1240.0633434453614
2014-07-31,1215.4500898028173
2014-08-01,1207.0071439987162
2014-08-04,1219.8121150910317
2014-08-05,1197.6915737907952
2014-08-06,1202.4806143969292
2014-08-07,1201.9658564577053
2014-08-08,1190.7472539451985
2014-08-11,1201.2790280834136
2014-08-12,1203.5147357510837
2014-08-13,1210.9643426719051
2014-08-14,1212.7397455423509
2014-08-15,1212.0501141816685
2014-08-18,1202.5546019748417
2014-08-19,1221.628344634715
2014-08-20,1231.3384982399905
2014-08-21,1224.6845809482427
2014-08-22,1244.580313655186
2014-08-25,1245.5835034293384
2014-08-26,1246.5113690402027
2014-08-27,1259.6971514854677
2014-08-28,1260.4575554386638
2014-08-29,1255.549739001163
2014-09-01,1282.8340014638682
2014-09-02,1264.4850895403229
2014-09-03,1271.3686342863302
2014-09-04,1285.8025822017742
2014-09-05,1282.2422675808061
2014-09-08,1283.2325307522788
2014-09-09,1289.190039628628
2014-09-10,1274.6502933778902
2014-09-11,1265.0654590716576
2014-09-12,1247.529296861859
2014-09-15,1247.9439862219458
2014-09-16,1231.7126622121011
2014-09-17,1243.5678142046859
2014-09-18,1247.5999913952421
2014-09-19,1257.8798110014395
2014-09-22,1242.058816251568
2014-09-23,1228.7977775236818
2014-09-24,1231.4656594354765
2014-09-25,1224.6461253883626
2014-09-26,1227.8352880450584
2014-09-29,1218.7167217852264
2014-09-30,1225.5062157045074
2014-10-01,1234.2772098469811
2014-10-02,1225.9624576437848
2014-10-03,1262.1049650431842
2014-10-06,1260.9520019958761
2014-10-07,1246.8969548895366
2014-10-08,1221.173845586556
2014-10-09,1222.4279311915443
2014-10-10,1230.8027146580475
2014-10-13,1183.0371625335993
2014-10-14,1194.2225646466259
2014-10-15,1175.8510621835096
2014-10-16,1173.2764776303013
2014-10-17,1164.6111095947776
2014-10-20,1182.8624687075235
2014-10-21,1185.9444879240264
2014-10-22,1211.3368291798806
2014-10-23,1205.4467468688686
2014-10-24,1189.4188833119053
2014-10-27,1184.8039190572906
2014-10-28,1198.175314646364
2014-10-29,1217.2630095753657
2014-10-30,1223.7493300307387
2014-10-31,1247.5034926947615
2014-11-03,1255.3255321403922
2014-11-04,1245.558307059849
2014-11-05,1246.5298128490151
2014-11-06,1240.6783555224588
2014-11-07,1244.7218057595283
2014-11-10,1269.249380278583
2014-11-11,1266.781283176352
2014-11-12,1244.430238646302
2014-11-13,1256.107360871248
2014-11-14,1256.969764388095
2014-11-17,1242.6760332363253
2014-11-18,1225.4580869390686
2014-11-19,1243.1264438233493
2014-11-20,1257.5599398917454
2014-11-21,1271.9072332009882
2014-11-24,1278.0798639262855
2014-11-25,1275.8758620452254
2014-11-26,1273.2333836900418
2014-11-27,1285.646544669848
2014-11-28,1290.3667942958407
2014-12-01,1276.915841149583
2014-12-02,1266.183311328281
2014-12-03,1289.8372091177482
2014-12-04,1283.604583441826
2014-12-05,1294.085718083342
2014-12-08,1286.1870608818845
2014-12-09,1266.7530070610808
2014-12-10,1253.49958390629
2014-12-11,1253.0287869897452
2014-12-12,1245.1268035381556
2014-12-15,1247.261170612644
2014-12-16,1225.4745113302558
2014-12-17,1219.0516479695139
2014-12-18,1234.1338860172027
2014-12-19,1263.3023988133152
2014-12-22,1269.8299943435245
2014-12-23,1267.1996026419442
2014-12-24,1275.772881296238
2014-12-25,1270.0046328649184
2014-12-26,1284.7110289867348
2014-12-29,1297.0310221835482
2014-12-30,1294.542961855889
2014-12-31,1312.996644924187
2015-01-01,1312.996644924187
2015-01-02,1320.636374373893
2015-01-05,1307.3672518184705
2015-01-06,1270.8851645163793
2015-01-07,1291.0213642414396
2015-01-08,1316.1451106031539
2015-01-09,1303.5895480653962
2015-01-12,1297.622013374721
2015-01-13,1307.3783369867
2015-01-14,1300.919005812135
2015-01-15,1328.1550652442697
2015-01-16,1355.190753954257
2015-01-19,1355.7332850618427
2015-01-20,1363.7426327674586
2015-01-21,1385.0379936567008
2015-01-22,1410.5852703337378
2015-01-23,1464.840790257725
2015-01-26,1467.4155882865555
2015-01-27,1459.36833876896
2015-01-28,1465.1266058129872
2015-01-29,1439.8251791438543
2015-01-30,1425.1988320472458
2015-02-02,1419.575271809758
2015-02-03,1424.1621577317185
2015-02-04,1445.7522955063632
2015-02-05,1438.855431606633
2015-02-06,1437.8335146944403
2015-02-09,1430.654252078032
2015-02-10,1425.638361767931
2015-02-11,1453.5831634430363
