Date,INDONESIA IMI GROWTH
2011-08-19,1689.1598627177955
2011-08-22,1687.7415518718578
2011-08-23,1711.1956416004612
2011-08-24,1697.06393094838
2011-08-25,1698.2728361213697
2011-08-26,1712.5064210101675
2011-08-29,1691.8290988988995
2011-08-30,1703.7264663799842
2011-08-31,1707.9272088134119
2011-09-01,1725.6051333283392
2011-09-02,1730.7059825101524
2011-09-05,1763.2917205602926
2011-09-06,1784.7692539557158
2011-09-07,1836.916590151795
2011-09-08,1843.6925933942696
2011-09-09,1876.9460694767638
2011-09-12,1828.9703113847736
2011-09-13,1804.1510856239763
2011-09-14,1740.7699847950062
2011-09-15,1695.371239326526
2011-09-16,1728.186719102449
2011-09-19,1699.1310468668862
2011-09-20,1689.2470067464253
2011-09-21,1651.65764955785
2011-09-22,1531.8582774629997
2011-09-23,1554.9041145867795
2011-09-26,1459.09803485403
2011-09-27,1548.007194553992
2011-09-28,1570.6219462230717
2011-09-29,1580.8364531310522
2011-09-30,1630.696432797873
2011-10-03,1524.9433450896315
2011-10-04,1479.2842656749697
2011-10-05,1487.528748728888
2011-10-06,1562.6642879660117
2011-10-07,1549.02028307277
2011-10-10,1546.6828960925454
2011-10-11,1590.7726743018227
2011-10-12,1633.469424832974
2011-10-13,1674.386399055808
2011-10-14,1654.6886647753872
2011-10-17,1697.958110492816
2011-10-18,1653.928284923194
2011-10-19,1674.1047426996324
2011-10-20,1642.4609375129637
2011-10-21,1611.277460061348
2011-10-24,1666.5605192626567
2011-10-25,1666.0423553101148
2011-10-26,1687.9006775925109
2011-10-27,1675.438201796958
2011-10-28,1698.729353781972
2011-10-31,1696.8588504765155
2011-11-01,1662.244606156164
2011-11-02,1681.1747938567394
2011-11-03,1653.6710951388357
2011-11-04,1695.4022080802686
2011-11-07,1694.1520030220163
2011-11-08,1714.4030011851123
2011-11-09,1777.4029809382796
2011-11-10,1723.3635293624511
2011-11-11,1699.0582219091593
2011-11-14,1740.5489083109996
2011-11-15,1733.7800647572226
2011-11-16,1729.192319779746
2011-11-17,1719.5345328581282
2011-11-18,1690.5431984977192
2011-11-21,1658.5974654856632
2011-11-22,1681.1965937371883
2011-11-23,1671.039853588486
2011-11-24,1693.2890904245244
2011-11-25,1654.8566908867465
2011-11-28,1639.7265421345487
2011-11-29,1660.334799820318
2011-11-30,1662.1928132602432
2011-12-01,1718.1710262729237
2011-12-02,1721.5042550239207
2011-12-05,1718.316805205091
2011-12-06,1711.7114973342693
2011-12-07,1736.9078218562804
2011-12-08,1744.9338484897562
2011-12-09,1717.4540971332278
2011-12-12,1754.5361027584213
2011-12-13,1749.4854634499488
2011-12-14,1765.8048506291148
2011-12-15,1718.386310607238
2011-12-16,1772.5463628821585
2011-12-19,1768.9470490331487
2011-12-20,1748.4956940647364
2011-12-21,1778.8369384299917
2011-12-22,1778.9247803185146
2011-12-23,1783.158497359899
2011-12-26,1783.158497359899
2011-12-27,1771.8967013084223
2011-12-28,1773.2081871159546
2011-12-29,1802.9448591588805
2011-12-30,1800.8857636375742
2012-01-02,1798.271732096378
2012-01-03,1800.8755925767455
2012-01-04,1849.7815405200179
2012-01-05,1875.472389143389
2012-01-06,1874.1123590259724
2012-01-09,1872.7248644791396
2012-01-10,1891.0448542736176
2012-01-11,1882.9477632451196
2012-01-12,1862.4928993040064
2012-01-13,1904.831273864123
2012-01-16,1876.3974926511337
2012-01-17,1897.0253057978755
2012-01-18,1907.9525828178714
2012-01-19,1919.721087410875
2012-01-20,1919.2915527617022
2012-01-23,1900.535541956374
2012-01-24,1905.3694821648414
2012-01-25,1908.1486607860797
2012-01-26,1879.0839762087364
2012-01-27,1880.789487153523
2012-01-30,1843.11339674101
2012-01-31,1863.0293074265949
2012-02-01,1863.2804102049508
2012-02-02,1902.5219686453943
2012-02-03,1906.1486579984726
2012-02-06,1878.8122327215913
2012-02-07,1842.4296809494333
2012-02-08,1876.4766217081558
2012-02-09,1847.9946413558675
2012-02-10,1813.2620793192182
2012-02-13,1834.7837751083825
2012-02-14,1838.121626566757
2012-02-15,1853.2631021843943
2012-02-16,1833.5969433071573
2012-02-17,1844.4900946571588
2012-02-20,1833.5731276521014
2012-02-21,1833.9272335366327
2012-02-22,1821.479714570895
2012-02-23,1793.8087599463756
2012-02-24,1740.2245113634726
2012-02-27,1717.6663685878007
2012-02-28,1755.3361294396639
2012-02-29,1804.2485161888517
2012-03-01,1790.8885280784798
2012-03-02,1823.3302084270033
2012-03-05,1797.5955171542987
2012-03-06,1803.8670156544435
2012-03-07,1790.8242177721982
2012-03-08,1775.4771726750334
2012-03-09,1810.8752961362864
2012-03-12,1807.9205467374738
2012-03-13,1811.9936086858788
2012-03-14,1853.0348715315204
2012-03-15,1843.3480680066693
2012-03-16,1827.5307829983362
2012-03-19,1817.212088080463
2012-03-20,1809.6406846463806
2012-03-21,1827.3114849230578
2012-03-22,1829.7423789692807
2012-03-23,1820.2922279507034
2012-03-26,1799.8189650822615
2012-03-27,1831.3850367067391
2012-03-28,1843.205720673147
2012-03-29,1847.0959292345028
2012-03-30,1854.1951830381154
2012-04-02,1881.86571793264
2012-04-03,1891.1913225236638
2012-04-04,1861.2500758295726
2012-04-05,1893.255932677745
2012-04-06,1893.255932677745
2012-04-09,1873.8191227790987
2012-04-10,1857.9786658499486
2012-04-11,1843.2901188250157
2012-04-12,1844.8455329335388
2012-04-13,1865.9425027894301
2012-04-16,1850.109888989379
2012-04-17,1843.2130935919145
2012-04-18,1849.769141842283
2012-04-19,1842.9796627924277
2012-04-20,1844.6867985650854
2012-04-23,1840.3796759979791
2012-04-24,1833.8970857910972
2012-04-25,1829.2757426048881
2012-04-26,1830.3843745726363
2012-04-27,1810.7576146117456
2012-04-30,1825.9112714549924
2012-05-01,1829.8517994795284
2012-05-02,1849.631215950783
2012-05-03,1855.9959151873602
2012-05-04,1854.2338112365321
2012-05-07,1838.9062407312547
2012-05-08,1850.839255297796
2012-05-09,1830.9325118116253
2012-05-10,1832.6640109862242
2012-05-11,1827.5684352550509
2012-05-14,1806.2732260796345
2012-05-15,1806.7891651968416
2012-05-16,1777.553054540435
2012-05-17,1782.1689855130376
2012-05-18,1780.2077871325014
2012-05-21,1753.4015720235684
2012-05-22,1801.388055102921
2012-05-23,1803.0953482592145
2012-05-24,1809.4695702033493
2012-05-25,1770.0486161152946
2012-05-28,1760.1290297657563
2012-05-29,1741.4667550782965
2012-05-30,1742.0234830127772
2012-05-31,1704.446902819694
2012-06-01,1699.255775037645
2012-06-04,1602.788724440748
2012-06-05,1639.4795143520962
2012-06-06,1724.2546209408251
2012-06-07,1699.3599270755444
2012-06-08,1700.5281110242368
2012-06-11,1720.3888602709183
2012-06-12,1713.6289691864006
2012-06-13,1693.9164616049502
2012-06-14,1662.578757768788
2012-06-15,1667.872027596868
2012-06-18,1694.7297287455056
2012-06-19,1695.933473407568
2012-06-20,1722.7862298061941
2012-06-21,1712.8530897852702
2012-06-22,1712.0566606523544
2012-06-25,1699.617521306836
2012-06-26,1718.5540598350697
2012-06-27,1743.505969477947
2012-06-28,1721.6016797435313
2012-06-29,1728.8027485349241
2012-07-02,1762.54406647671
2012-07-03,1789.7759155043964
2012-07-04,1819.881306953383
2012-07-05,1827.6523357394112
2012-07-06,1834.030708975415
2012-07-09,1794.0365662454763
2012-07-10,1806.8259328564461
2012-07-11,1809.9872041188594
2012-07-12,1796.1083176753318
2012-07-13,1796.3144723620894
2012-07-16,1808.9924265235416
2012-07-17,1832.269293426731
2012-07-18,1826.8676901997276
2012-07-19,1830.1098213405382
2012-07-20,1827.8585837825722
2012-07-23,1795.8114402752494
2012-07-24,1789.0405839631096
2012-07-25,1781.2254483856511
2012-07-26,1762.5117491132062
2012-07-27,1799.695924973227
2012-07-30,1824.8366429156274
2012-07-31,1840.7450175591339
2012-08-01,1832.7920840547308
2012-08-02,1828.2920271802436
2012-08-03,1800.3991459073611
2012-08-06,1793.1186700822172
2012-08-07,1788.9885441189087
2012-08-08,1810.178384638884
2012-08-09,1836.3768131013767
2012-08-10,1843.1200233550092
2012-08-13,1820.9156644679267
2012-08-14,1828.7774906132881
2012-08-15,1841.4270400433118
2012-08-16,1832.397179039418
2012-08-17,1842.2319528717835
2012-08-20,1835.6637488424215
2012-08-21,1815.2184554859234
2012-08-22,1817.038405812258
2012-08-23,1796.5781341715779
2012-08-24,1787.8207968373395
2012-08-27,1786.3434325729531
2012-08-28,1773.5051066592277
2012-08-29,1743.6284443091452
2012-08-30,1714.358545069725
2012-08-31,1711.9560330162797
2012-09-03,1745.1678111136448
2012-09-04,1732.1584172184394
2012-09-05,1716.946591997563
2012-09-06,1725.6860247021555
2012-09-07,1725.9522734558357
2012-09-10,1741.7461238468497
2012-09-11,1732.698170612384
2012-09-12,1734.065238920635
2012-09-13,1719.4881545709588
2012-09-14,1735.9881563130043
2012-09-17,1749.5632350964986
2012-09-18,1737.069440291711
2012-09-19,1736.1719982511415
2012-09-20,1740.8091750832884
2012-09-21,1745.0086365953898
2012-09-24,1728.9222511065382
2012-09-25,1730.2412129473912
2012-09-26,1720.4609188948925
2012-09-27,1738.125432905412
2012-09-28,1758.1717122429034
2012-10-01,1743.3419515272399
2012-10-02,1749.7140041673647
2012-10-03,1749.8825400741891
2012-10-04,1751.4706003535598
2012-10-05,1763.437005349477
2012-10-08,1754.775660118549
2012-10-09,1774.9322211690608
2012-10-10,1773.69624548636
2012-10-11,1772.7238365598776
2012-10-12,1782.0043120763273
2012-10-15,1784.580220496431
2012-10-16,1779.4076302703245
2012-10-17,1776.8465249999563
2012-10-18,1789.9570449943683
2012-10-19,1788.6990129351716
2012-10-22,1785.4170097824463
2012-10-23,1791.9780100883634
2012-10-24,1790.1829964839117
2012-10-25,1790.4358879385736
2012-10-26,1794.3126388848896
2012-10-29,1790.0791408983112
2012-10-30,1797.4550414618097
2012-10-31,1793.4802735102965
2012-11-01,1792.3239113642283
2012-11-02,1810.3898032990785
2012-11-05,1794.4918225013816
2012-11-06,1803.247602777041
2012-11-07,1832.0248284599875
2012-11-08,1824.190562261721
2012-11-09,1828.4865490341294
2012-11-12,1825.5900260200772
2012-11-13,1838.245243451475
2012-11-14,1845.6501098213357
2012-11-15,1836.4882288040085
2012-11-16,1848.9911788485988
2012-11-19,1806.9110271474306
2012-11-20,1812.6286865116733
2012-11-21,1811.022739160699
2012-11-22,1815.3220422623453
2012-11-23,1815.6250052975909
2012-11-26,1832.6626065817966
2012-11-27,1820.814539386072
2012-11-28,1799.8726867359171
2012-11-29,1804.4532092198617
2012-11-30,1784.447037162233
2012-12-03,1809.210458305061
2012-12-04,1773.1659096665267
2012-12-05,1782.3624961142616
2012-12-06,1793.6341270759956
2012-12-07,1792.8571846070329
2012-12-10,1802.4606652895907
2012-12-11,1799.8640969119615
2012-12-12,1798.7666412585752
2012-12-13,1783.9592488694977
2012-12-14,1775.8174147513637
2012-12-17,1769.0685167998301
2012-12-18,1758.91948336317
2012-12-19,1736.1826692197492
2012-12-20,1733.795836471264
2012-12-21,1732.94930474192
2012-12-24,1730.256962131294
2012-12-25,1730.256962131294
2012-12-26,1742.43491803576
2012-12-27,1736.0098487833147
2012-12-28,1753.7502759431366
2012-12-31,1758.6720569056588
2013-01-01,1758.6720569056588
2013-01-02,1751.4537028701318
2013-01-03,1786.18367438232
2013-01-04,1800.3813135606824
2013-01-07,1787.5939918019483
2013-01-08,1794.8567849205733
2013-01-09,1786.6162420697906
2013-01-10,1736.28724443843
2013-01-11,1715.5578459653043
2013-01-14,1751.276333860215
2013-01-15,1755.1122089836401
2013-01-16,1763.3360942807906
2013-01-17,1751.6544969244433
2013-01-18,1802.9493400530118
2013-01-21,1781.1381038377267
2013-01-22,1777.8766224673652
2013-01-23,1775.421733837716
2013-01-24,1763.0758222744664
2013-01-25,1749.440343534483
2013-01-28,1739.7151948061155
2013-01-29,1740.7333614137005
2013-01-30,1733.402983442563
2013-01-31,1742.8540965506502
2013-02-01,1739.2519461919985
2013-02-04,1779.8070850387971
2013-02-05,1780.8795848400762
2013-02-06,1776.524185201597
2013-02-07,1803.0896917475761
2013-02-08,1804.227919008434
2013-02-11,1822.4329079251634
2013-02-12,1823.9608700928636
2013-02-13,1836.9384841762342
2013-02-14,1852.512786129276
2013-02-15,1857.705392398082
2013-02-18,1859.8544676996207
2013-02-19,1850.3260101421597
2013-02-20,1867.632884571328
2013-02-21,1885.009511090457
2013-02-22,1908.497721353941
2013-02-25,1943.7998595368538
2013-02-26,1943.519453371758
2013-02-27,1959.8945033628365
2013-02-28,2010.1599760663864
2013-03-01,2019.6019967942825
2013-03-04,1994.708274617671
2013-03-05,1979.143790187377
2013-03-06,2005.8033827461384
2013-03-07,2011.73021045025
2013-03-08,2042.9006148557414
2013-03-11,2031.905841536303
2013-03-12,2030.8915271234328
2013-03-13,2030.183968112365
2013-03-14,1998.7107841338486
2013-03-15,2012.3216119509134
2013-03-18,2019.0473765293696
2013-03-19,2042.3729202838358
2013-03-20,2041.3170376334403
2013-03-21,2023.3553060366644
2013-03-22,1966.591827816718
2013-03-25,2019.7888783507574
2013-03-26,2037.528105038005
2013-03-27,2096.619786665319
2013-03-28,2094.3134774905907
2013-03-29,2094.3134774905907
2013-04-01,2078.8149995287627
2013-04-02,2087.049174509815
2013-04-03,2086.4845933441497
2013-04-04,2052.5227325550068
2013-04-05,2035.5379024568085
2013-04-08,2013.9585729379717
2013-04-09,2012.2101263343898
2013-04-10,2001.028451445246
2013-04-11,2022.0249507349913
2013-04-12,2032.6172582553622
2013-04-15,2008.7980150407275
2013-04-16,2026.2418939291972
2013-04-17,2072.2824402965534
2013-04-18,2075.136727050981
2013-04-19,2070.820150762507
2013-04-22,2069.775114537944
2013-04-23,2052.334495767109
2013-04-24,2083.9352148854737
2013-04-25,2078.022397447025
2013-04-26,2064.6913507242493
2013-04-29,2078.4236647058597
2013-04-30,2079.2441786188638
2013-05-01,2091.4239821954056
2013-05-02,2074.5340190305633
2013-05-03,2039.7301873548483
2013-05-06,2077.644840810434
2013-05-07,2099.0506947836157
2013-05-08,2104.4491218528265
2013-05-09,2117.064567142284
2013-05-10,2152.811055488544
2013-05-13,2131.6548085556415
2013-05-14,2147.869923588545
2013-05-15,2167.6568596129264
2013-05-16,2149.768705075365
2013-05-17,2194.115896446885
2013-05-20,2219.5166850046126
2013-05-21,2210.076586966979
2013-05-22,2211.242742776669
2013-05-23,2166.652896758903
2013-05-24,2178.4913190860534
2013-05-27,2135.891240724414
2013-05-28,2195.105886722693
2013-05-29,2187.2813395304165
2013-05-30,2146.2968112873764
2013-05-31,2130.6410487130483
2013-06-03,2057.085105880041
2013-06-04,2074.719107556314
2013-06-05,2061.0976031006517
2013-06-06,2044.148943436669
2013-06-07,1950.5650503265738
2013-06-10,1913.2282399616824
2013-06-11,1823.56034132205
2013-06-12,1865.004057319935
2013-06-13,1825.7703406583776
2013-06-14,1909.8860490305544
2013-06-17,1922.9562927748661
2013-06-18,1930.3268680020321
2013-06-19,1904.2805558001876
2013-06-20,1842.8395971224936
2013-06-21,1796.2965162298233
2013-06-24,1759.1582367909768
2013-06-25,1761.0032759570138
2013-06-26,1858.3516102547358
2013-06-27,1894.8248375560884
2013-06-28,1969.9993354692526
2013-07-01,1940.0923617430326
2013-07-02,1915.5982462054378
2013-07-03,1840.3207444704235
2013-07-04,1841.197060976247
2013-07-05,1863.8661107196706
2013-07-08,1762.932345695305
2013-07-09,1764.6768967547612
2013-07-10,1797.795225740788
2013-07-11,1836.3817009209997
2013-07-12,1844.1132462726093
2013-07-15,1840.8738603268785
2013-07-16,1838.320312198951
2013-07-17,1866.8985627438622
2013-07-18,1884.4581495225823
2013-07-19,1864.1473929352524
2013-07-22,1827.462059188468
2013-07-23,1847.3722195810387
2013-07-24,1824.0582496871737
2013-07-25,1798.7473273575738
2013-07-26,1785.9206306693327
2013-07-29,1760.03159868239
2013-07-30,1772.4043600661928
2013-07-31,1769.6092076763496
2013-08-01,1784.6025241614009
2013-08-02,1790.1629668639684
2013-08-05,1795.9769402457775
2013-08-06,1786.5986467451141
2013-08-07,1785.3243253137696
2013-08-08,1776.454722562033
2013-08-09,1780.978518432693
2013-08-12,1747.1802486232707
2013-08-13,1795.6357238741941
2013-08-14,1815.7791498712884
2013-08-15,1797.853181040422
2013-08-16,1727.2078660736772
2013-08-19,1586.0937353672778
2013-08-20,1499.7075570807292
2013-08-21,1511.1486684615104
2013-08-22,1467.5388506562902
2013-08-23,1461.3602099321954
2013-08-26,1420.395166957704
2013-08-27,1344.234162828429
2013-08-28,1371.1406937860197
2013-08-29,1411.0990748994125
2013-08-30,1468.646087363196
2013-09-02,1413.105422206002
2013-09-03,1423.1305263466393
2013-09-04,1379.5507544826794
2013-09-05,1376.0208284369771
2013-09-06,1371.0219191945005
2013-09-09,1421.5068743800164
2013-09-10,1495.7175583943415
2013-09-11,1468.9886521799012
2013-09-12,1467.0149723719303
2013-09-13,1474.0833389888878
2013-09-16,1530.143354281645
2013-09-17,1516.6769321938614
2013-09-18,1495.4491844196682
2013-09-19,1596.1098471346522
2013-09-20,1550.533178920473
2013-09-23,1541.3021465215168
2013-09-24,1493.641017780764
2013-09-25,1466.550794626591
2013-09-26,1468.7142021209993
2013-09-27,1455.568903802042
2013-09-30,1394.3337170305492
2013-10-01,1422.2162145389389
2013-10-02,1438.5796975397175
2013-10-03,1443.1687229648824
2013-10-04,1434.0169870147733
2013-10-07,1425.183938714279
2013-10-08,1446.7674306642955
2013-10-09,1458.7780110388974
2013-10-10,1470.7252148591945
2013-10-11,1496.5957304419433
2013-10-14,1494.0070362224978
2013-10-15,1503.1347127869703
2013-10-16,1488.5523722761416
2013-10-17,1481.9856355779323
2013-10-18,1492.5103177105336
2013-10-21,1511.0992791694237
2013-10-22,1476.7341192704366
2013-10-23,1494.9229822111024
2013-10-24,1533.3829338235328
2013-10-25,1550.6519423458944
2013-10-28,1547.6389754295935
2013-10-29,1531.3617622296667
2013-10-30,1532.5102855891541
2013-10-31,1503.9997675565955
2013-11-01,1475.8637752628526
2013-11-04,1463.3803659255816
2013-11-05,1467.2900986186924
2013-11-06,1464.9449803003506
2013-11-07,1494.3316373689706
2013-11-08,1480.7096334717874
2013-11-11,1435.807176231274
2013-11-12,1405.2483198748544
2013-11-13,1376.6155516729677
2013-11-14,1400.1412490129446
2013-11-15,1374.1978246942076
2013-11-18,1385.5894616700352
2013-11-19,1384.8304706680374
2013-11-20,1364.4408969057383
2013-11-21,1347.50851848157
2013-11-22,1345.8654191394712
2013-11-25,1349.607615378919
2013-11-26,1307.1334105737635
2013-11-27,1300.2786973143159
2013-11-28,1283.6101896543591
2013-11-29,1287.1714895404189
2013-12-02,1345.5412479528636
2013-12-03,1318.2791036296087
2013-12-04,1290.1574823092221
2013-12-05,1271.789374040374
2013-12-06,1258.316209727397
2013-12-09,1256.2585072226984
2013-12-10,1278.6975538308677
2013-12-11,1273.6040397500878
2013-12-12,1252.002621461924
2013-12-13,1231.2397585917993
2013-12-16,1216.4240805819404
2013-12-17,1234.7843815373956
2013-12-18,1231.4527980997002
2013-12-19,1247.458093826655
2013-12-20,1229.578151192746
2013-12-23,1232.2082468696317
2013-12-24,1236.2078366765227
2013-12-25,1236.2078366765227
2013-12-26,1233.9056055401159
2013-12-27,1225.0017168500333
2013-12-30,1241.2636483990836
2013-12-31,1248.5065760047526
2014-01-01,1248.5065760047526
2014-01-02,1288.9045213169652
2014-01-03,1269.5685684884577
2014-01-06,1253.4667049118018
2014-01-07,1241.10498931386
2014-01-08,1249.9375819947754
2014-01-09,1261.0507964908586
2014-01-10,1276.453219036261
2014-01-13,1346.4203082527813
2014-01-14,1343.0757756149296
2014-01-15,1368.9966493773923
2014-01-16,1351.1704937529073
2014-01-17,1354.6513675257609
2014-01-20,1355.023756704277
2014-01-21,1361.7014299408434
2014-01-22,1363.7791419605526
2014-01-23,1359.4576180358451
2014-01-24,1339.7574974608297
2014-01-27,1292.039734887984
2014-01-28,1310.6592460721483
2014-01-29,1337.2974335012236
2014-01-30,1338.5422689599548
2014-01-31,1346.2843843415778
2014-02-03,1328.1949393405673
2014-02-04,1322.6863154462465
2014-02-05,1334.518023603095
2014-02-06,1343.3655993944892
2014-02-07,1364.6617346710182
2014-02-10,1352.489180618591
2014-02-11,1358.2962936170609
2014-02-12,1386.4547693064517
2014-02-13,1387.2117283457874
2014-02-14,1412.971874052408
2014-02-17,1437.7123196673801
2014-02-18,1418.9503603105
2014-02-19,1434.1598675087862
2014-02-20,1436.5107618608656
2014-02-21,1456.0028855430305
2014-02-24,1462.5266094232227
2014-02-25,1447.2167225245366
2014-02-26,1438.9197015911177
2014-02-27,1446.325031571755
2014-02-28,1457.6050544129707
2014-03-03,1448.8421252059745
2014-03-04,1460.3341793135605
2014-03-05,1474.8219503514663
2014-03-06,1487.0176568672139
2014-03-07,1498.7146447121906
2014-03-10,1510.8030096113253
2014-03-11,1515.535226043582
2014-03-12,1501.5068500367438
2014-03-13,1516.6740660558894
2014-03-14,1582.32850547622
2014-03-17,1604.3308665351312
2014-03-18,1574.2957707624607
2014-03-19,1575.3240640700603
2014-03-20,1525.0347045069243
2014-03-21,1526.8035624991817
2014-03-24,1538.5460198693363
2014-03-25,1533.0382715849892
2014-03-26,1536.988134658495
2014-03-27,1531.143561032805
2014-03-28,1554.0512389613957
2014-03-31,1550.668577095345
2014-04-01,1605.3293082615635
2014-04-02,1606.3784835540248
2014-04-03,1619.063269893401
2014-04-04,1608.9747957676027
2014-04-07,1631.572776643699
2014-04-08,1624.9347232671344
2014-04-09,1621.4085167715637
2014-04-10,1540.950650532105
2014-04-11,1546.2523931138344
2014-04-14,1571.137410225051
2014-04-15,1574.5343476363873
2014-04-16,1572.642944269352
2014-04-17,1581.2398987904394
2014-04-18,1581.2398987904394
2014-04-21,1580.1601494612146
2014-04-22,1563.1499266109624
2014-04-23,1536.1177477051122
2014-04-24,1538.2873294476542
2014-04-25,1543.8757556000874
2014-04-28,1503.949895487713
2014-04-29,1523.450629403678
2014-04-30,1521.7889601501827
2014-05-01,1521.7889601501827
2014-05-02,1523.362741761859
2014-05-05,1522.4770705415456
2014-05-06,1515.6211647332077
2014-05-07,1515.8739053948234
2014-05-08,1531.8033075533654
2014-05-09,1560.4351312368685
2014-05-12,1573.596624488037
2014-05-13,1576.287524678187
2014-05-14,1621.3740028813336
2014-05-15,1620.6647662672353
2014-05-16,1632.8148946039544
2014-05-19,1617.381444833811
2014-05-20,1574.1339746355013
2014-05-21,1580.2574137940103
2014-05-22,1599.9708404046316
2014-05-23,1590.3956224015299
2014-05-26,1588.0033361957394
2014-05-27,1592.319038089988
2014-05-28,1592.5872365239532
2014-05-29,1590.4818000539426
2014-05-30,1531.478930850319
2014-06-02,1535.946565454608
2014-06-03,1544.6154239870004
2014-06-04,1526.1233694503578
2014-06-05,1530.487137857682
2014-06-06,1531.9352795280347
2014-06-09,1530.170946672584
2014-06-10,1553.998059867474
2014-06-11,1567.6087283143565
2014-06-12,1559.426695443435
2014-06-13,1554.752670862599
2014-06-16,1534.9840875662076
2014-06-17,1537.7389146579703
2014-06-18,1509.3215540235622
2014-06-19,1499.328326930478
2014-06-20,1496.5555541478102
2014-06-23,1487.1547612860004
2014-06-24,1491.6328515107284
2014-06-25,1460.5496758872653
2014-06-26,1479.615391715366
2014-06-27,1478.0803664154707
2014-06-30,1503.5431858487052
2014-07-01,1508.9747297943825
2014-07-02,1515.652478677248
2014-07-03,1512.2210712802655
2014-07-04,1530.6373722866065
2014-07-07,1590.562093708126
2014-07-08,1616.8473386435276
2014-07-09,1613.7062181219885
2014-07-10,1660.7873079109445
2014-07-11,1632.8277669932693
2014-07-14,1611.8578951676823
2014-07-15,1631.9450936252883
2014-07-16,1667.7458577835403
2014-07-17,1650.7015269217907
2014-07-18,1668.7064263586615
2014-07-21,1690.255649234437
2014-07-22,1683.3640667902052
2014-07-23,1698.517569106213
2014-07-24,1680.2831480801674
2014-07-25,1672.9241103588392
2014-07-28,1672.115002377342
2014-07-29,1675.6684493662135
2014-07-30,1679.739101876166
2014-07-31,1679.5507903176597
2014-08-01,1673.4224122756934
2014-08-04,1655.3369820968646
2014-08-05,1666.947700073912
2014-08-06,1644.2668633000872
2014-08-07,1636.7809718914054
2014-08-08,1627.0616956819717
2014-08-11,1669.317417426415
2014-08-12,1677.7598784039646
2014-08-13,1690.1082663244933
2014-08-14,1686.3134102818435
2014-08-15,1684.8588698358624
2014-08-18,1685.9617663848055
2014-08-19,1693.3511916250309
2014-08-20,1705.0880131449562
2014-08-21,1715.994786051681
2014-08-22,1723.9912171875587
2014-08-25,1713.8118106530533
2014-08-26,1694.599455792361
2014-08-27,1704.9981951823663
2014-08-28,1713.4972001727965
2014-08-29,1684.6605304981247
2014-09-01,1708.7742302466277
2014-09-02,1712.8630981765527
2014-09-03,1714.3620014970154
2014-09-04,1725.487899782877
2014-09-05,1733.621156787342
2014-09-08,1745.266322376188
2014-09-09,1732.046385699283
2014-09-10,1704.848261649856
2014-09-11,1692.8145848359948
2014-09-12,1696.6679809187706
2014-09-15,1687.6099516815739
2014-09-16,1674.1976298889904
2014-09-17,1698.731254386578
2014-09-18,1711.2875642667175
2014-09-19,1730.184501546517
2014-09-22,1733.4748883725315
2014-09-23,1709.336629938491
2014-09-24,1711.3945749006741
2014-09-25,1730.956880281037
2014-09-26,1706.4182845057378
2014-09-29,1696.7933725183464
2014-09-30,1696.652719514111
2014-10-01,1708.4660049094255
2014-10-02,1640.3205998265148
2014-10-03,1628.7209680238232
2014-10-06,1634.2727873932556
2014-10-07,1648.479357966752
2014-10-08,1609.3067023066724
2014-10-09,1634.8035873253154
2014-10-10,1634.4150258920433
2014-10-13,1612.1264845594194
2014-10-14,1620.305735648688
2014-10-15,1624.506280647802
2014-10-16,1617.9017117811507
2014-10-17,1677.6023488786489
2014-10-20,1687.8753284006862
2014-10-21,1701.0186749047327
2014-10-22,1728.7025178878314
2014-10-23,1735.7363514956774
2014-10-24,1722.1420029421515
2014-10-27,1691.076091996105
2014-10-28,1677.3837380716814
2014-10-29,1714.588759444155
2014-10-30,1706.7159381446875
2014-10-31,1736.6978361596318
2014-11-03,1737.5454831146633
2014-11-04,1720.5543778343874
2014-11-05,1726.4800158117773
2014-11-06,1719.8488545148696
2014-11-07,1693.7975039285163
2014-11-10,1683.1218943151096
2014-11-11,1703.4467247425393
2014-11-12,1709.2689256018214
2014-11-13,1715.4329428140643
2014-11-14,1715.7655591377409
2014-11-17,1722.8491427817353
2014-11-18,1744.8441764205068
2014-11-19,1760.7547592314233
2014-11-20,1744.2255224734279
2014-11-21,1775.3503050940317
2014-11-24,1782.5124901294357
2014-11-25,1767.7776700450313
2014-11-26,1757.8463016049434
2014-11-27,1764.3669016584859
2014-11-28,1766.0406464188393
2014-12-01,1764.325348030191
2014-12-02,1786.639389425092
2014-12-03,1795.6277252016607
2014-12-04,1776.9484255839125
2014-12-05,1799.5750102719123
2014-12-08,1773.111587541865
2014-12-09,1751.1224382569246
2014-12-10,1767.4720277800222
2014-12-11,1763.4926556255589
2014-12-12,1739.5406330724995
2014-12-15,1697.5351926923886
2014-12-16,1646.5885849848157
2014-12-17,1666.7993339314426
2014-12-18,1726.492364394749
2014-12-19,1756.7656349179924
2014-12-22,1753.4973447842192
2014-12-23,1767.7499328265724
2014-12-24,1770.911722746885
2014-12-25,1770.911722746885
2014-12-26,1773.676385064143
2014-12-29,1780.5023353860463
2014-12-30,1790.492353527119
2014-12-31,1808.9003796839158
2015-01-01,1808.9003796839158
2015-01-02,1812.3451728568104
2015-01-05,1813.4284204590563
2015-01-06,1793.446058776572
2015-01-07,1818.9003803014257
2015-01-08,1827.9000373478048
2015-01-09,1822.8738085699026
2015-01-12,1826.5437786051295
