Date,HUNGARY IMI GROWTH
2011-05-30,537.7510556595648
2011-05-31,554.7409420198476
2011-06-01,554.7836656090598
2011-06-02,558.5874121524357
2011-06-03,548.3061655141731
2011-06-06,544.1644426698842
2011-06-07,547.102335736948
2011-06-08,549.2044065894095
2011-06-09,551.2915839133068
2011-06-10,543.3736285194552
2011-06-13,544.9012348810959
2011-06-14,546.3032352593891
2011-06-15,537.0997842095811
2011-06-16,529.3678001675216
2011-06-17,530.1717356079877
2011-06-20,526.5061109901964
2011-06-21,520.0448566644716
2011-06-22,518.6438741943255
2011-06-23,509.48972224856703
2011-06-24,516.9041458156277
2011-06-27,516.9042726115699
2011-06-28,519.8284386187352
2011-06-29,520.8265402200327
2011-06-30,517.9002904478475
2011-07-01,523.5035478521826
2011-07-04,523.066853916422
2011-07-05,510.3893794922732
2011-07-06,509.18216429390617
2011-07-07,530.4751156439025
2011-07-08,522.2493578186469
2011-07-11,505.44455722498384
2011-07-12,504.54889710945866
2011-07-13,521.6702858745989
2011-07-14,514.694195166252
2011-07-15,516.6716884707082
2011-07-18,494.7082173863845
2011-07-19,499.2819789236905
2011-07-20,499.1712619951716
2011-07-21,509.4075926921738
2011-07-22,510.6938426890341
2011-07-25,508.6925562758981
2011-07-26,506.99589872528446
2011-07-27,499.3614935421407
2011-07-28,491.86739297890114
2011-07-29,503.49115217189893
2011-08-01,494.87511669206697
2011-08-02,487.4417317698794
2011-08-03,482.6420633865513
2011-08-04,473.2601206745702
2011-08-05,459.4854686876659
2011-08-08,442.2858627017048
2011-08-09,429.2013861415368
2011-08-10,404.4003728414707
2011-08-11,411.4436123338711
2011-08-12,422.1773660008186
2011-08-15,445.3884314014058
2011-08-16,432.80741141954604
2011-08-17,447.2672457196968
2011-08-18,433.74850495583075
2011-08-19,428.4125177727285
2011-08-22,435.14969387599933
2011-08-23,437.80033810913494
2011-08-24,430.3659015976766
2011-08-25,416.09366645602086
2011-08-26,418.9959205829414
2011-08-29,427.5664088120557
2011-08-30,425.2611575320813
2011-08-31,442.83570841779397
2011-09-01,435.758195283007
2011-09-02,433.7122851766834
2011-09-05,412.48748392977615
2011-09-06,412.31503786572307
2011-09-07,429.67735725923694
2011-09-08,421.12660436197905
2011-09-09,395.7860847581131
2011-09-12,371.2244959792211
2011-09-13,372.6082403324277
2011-09-14,373.95328718106566
2011-09-15,378.68655289972634
2011-09-16,374.28441673772585
2011-09-19,358.5280606877842
2011-09-20,364.4734759567571
2011-09-21,363.9941981300072
2011-09-22,345.3735185774593
2011-09-23,348.52404554059507
2011-09-26,346.2401333834756
2011-09-27,356.7757114124733
2011-09-28,353.0471167835721
2011-09-29,348.36680655550856
2011-09-30,351.3821610162732
2011-10-03,347.8895427002078
2011-10-04,350.4445320794541
2011-10-05,378.34804306673976
2011-10-06,378.58804869433027
2011-10-07,371.23586719197823
2011-10-10,388.0415243038417
2011-10-11,394.3732814804104
2011-10-12,406.7329094155028
2011-10-13,405.4333341159981
2011-10-14,408.3950883365694
2011-10-17,409.5632878969084
2011-10-18,404.64267838451343
2011-10-19,402.82488157239817
2011-10-20,392.77677402177244
2011-10-21,400.02641860263424
2011-10-24,407.09204396622806
2011-10-25,409.74527251532743
2011-10-26,390.82910769819506
2011-10-27,408.44459321819255
2011-10-28,395.7093215096912
2011-10-31,394.6685706537294
2011-11-01,388.50586400608836
2011-11-02,378.0514640310748
2011-11-03,374.19524716370705
2011-11-04,378.5394081457283
2011-11-07,370.4346793660863
2011-11-08,373.46619182467623
2011-11-09,366.3170611268825
2011-11-10,368.60987768284366
2011-11-11,387.44972600612283
2011-11-14,378.349074908938
2011-11-15,379.0449798512399
2011-11-16,387.55346360898903
2011-11-17,407.41652315789617
2011-11-18,403.59976552603007
2011-11-21,394.83081891034936
2011-11-22,396.2101905047706
2011-11-23,395.0012766345063
2011-11-24,392.4734338916927
2011-11-25,381.8026221215772
2011-11-28,390.6871847669082
2011-11-29,387.3445217972308
2011-11-30,407.77450636210756
2011-12-01,396.2192886724071
2011-12-02,401.19938972593644
2011-12-05,414.1853576492841
2011-12-06,403.599668978434
2011-12-07,399.09557091807034
2011-12-08,391.1829419416295
2011-12-09,399.60198371480107
2011-12-12,402.0736986948295
2011-12-13,395.6328488669784
2011-12-14,393.9580287786834
2011-12-15,398.50809354868505
2011-12-16,389.4513227217761
2011-12-19,407.4340377046158
2011-12-20,409.1203082754359
2011-12-21,408.5908944276958
2011-12-22,394.59986452349307
2011-12-23,399.30626262314973
2011-12-26,399.30626262314973
2011-12-27,397.4085952541752
2011-12-28,386.9268148828556
2011-12-29,387.64520630945185
2011-12-30,375.81411778518634
2012-01-02,380.77291936501365
2012-01-03,375.5289834166039
2012-01-04,370.1254118288004
2012-01-05,363.35860799280925
2012-01-06,363.32044722351844
2012-01-09,373.7735209568054
2012-01-10,387.8559037030134
2012-01-11,377.08833710542496
2012-01-12,383.6552466541181
2012-01-13,387.75704879499887
2012-01-16,387.98134655657174
2012-01-17,395.83100654370196
2012-01-18,414.55114419731905
2012-01-19,416.87683694404603
2012-01-20,425.24047800306477
2012-01-23,429.95165432031763
2012-01-24,426.1880648742246
2012-01-25,423.85953594368794
2012-01-26,434.07915761435424
2012-01-27,441.48895332710214
2012-01-30,439.6934219333371
2012-01-31,433.0801983831004
2012-02-01,443.30845862453674
2012-02-02,454.51277784807803
2012-02-03,464.38398658479616
2012-02-06,471.3739036037051
2012-02-07,467.3524632970235
2012-02-08,469.72349314018294
2012-02-09,461.82936396922145
2012-02-10,443.79796228673223
2012-02-13,449.9789711942215
2012-02-14,449.03769303874947
2012-02-15,447.001028411468
2012-02-16,436.57913710017243
2012-02-17,448.8637428971387
2012-02-20,456.05310867412175
2012-02-21,452.3630102630555
2012-02-22,445.72845874111823
2012-02-23,445.59242196773016
2012-02-24,448.44866949662924
2012-02-27,442.30028437826337
2012-02-28,447.5158264091753
2012-02-29,450.37682897625
2012-03-01,451.59459624033207
2012-03-02,449.71239898369794
2012-03-05,439.10224844837705
2012-03-06,429.9567521632374
2012-03-07,427.3671359245073
2012-03-08,434.97946918205287
2012-03-09,440.5918812627539
2012-03-12,436.96172963707875
2012-03-13,446.9767619284622
2012-03-14,456.02168750777287
2012-03-15,459.4569574080698
2012-03-16,459.7891542553969
2012-03-19,458.3837068599898
2012-03-20,453.5201412322704
2012-03-21,447.8203619415822
2012-03-22,444.2511942419125
2012-03-23,449.60853965871394
2012-03-26,449.75579767727874
2012-03-27,436.3020830507398
2012-03-28,433.0750976372366
2012-03-29,426.37883376459246
2012-03-30,428.54597359342523
2012-04-02,426.9567403009404
2012-04-03,422.62227522994664
2012-04-04,414.9370842078812
2012-04-05,416.7510725249323
2012-04-06,416.7510725249323
2012-04-09,415.67293590894315
2012-04-10,410.71641764882537
2012-04-11,409.43560491114243
2012-04-12,410.03112298052446
2012-04-13,402.4953035395977
2012-04-16,401.54927590303987
2012-04-17,406.1066618492382
2012-04-18,405.7829156951827
2012-04-19,405.75621100105747
2012-04-20,408.2548240159264
2012-04-23,397.19983317455797
2012-04-24,405.2927550134297
2012-04-25,427.43376665553836
2012-04-26,425.9332490412663
2012-04-27,431.5749380124147
2012-04-30,433.0832476075999
2012-05-01,433.52254207431906
2012-05-02,430.6210748143832
2012-05-03,428.8655650856152
2012-05-04,421.97655745941483
2012-05-07,419.99053184829484
2012-05-08,412.8439403852379
2012-05-09,400.8990527530317
2012-05-10,407.2986872476217
2012-05-11,403.9254763008216
2012-05-14,391.86840083415694
2012-05-15,390.344147786049
2012-05-16,385.37732459590273
2012-05-17,378.8664457376348
2012-05-18,380.9693410093961
2012-05-21,385.3142354219563
2012-05-22,387.82801805066885
2012-05-23,369.06007391285937
2012-05-24,373.2858479662729
2012-05-25,368.36186945140764
2012-05-28,369.4202646830295
2012-05-29,374.1570936347954
2012-05-30,357.9334640035456
2012-05-31,361.1539370398626
2012-06-01,365.79432989212887
2012-06-04,378.7382050233144
2012-06-05,374.0651233639139
2012-06-06,393.73181968846285
2012-06-07,401.5042286252826
2012-06-08,399.6278049705805
2012-06-11,395.0870929773699
2012-06-12,395.68643889530983
2012-06-13,399.2844525293414
2012-06-14,393.2363771672368
2012-06-15,402.2433622641798
2012-06-18,413.05686843941055
2012-06-19,422.6887753590293
2012-06-20,425.4325699527816
2012-06-21,415.2050366296021
2012-06-22,412.6370365123781
2012-06-25,404.2482937956803
2012-06-26,408.3999178275555
2012-06-27,417.5834755213805
2012-06-28,403.69190931581875
2012-06-29,419.58688849809363
2012-07-02,421.5232040444082
2012-07-03,427.2964719995993
2012-07-04,421.78678900924336
2012-07-05,419.0100600940373
2012-07-06,408.61336991148494
2012-07-09,411.4888559076661
2012-07-10,419.04430627550965
2012-07-11,423.16197875029025
2012-07-12,412.7325848319593
2012-07-13,412.87242032705916
2012-07-16,417.1963408552447
2012-07-17,425.29763570811355
2012-07-18,430.128685140504
2012-07-19,432.48265380333123
2012-07-20,433.5845240521767
2012-07-23,419.9746576862556
2012-07-24,422.7275583200919
2012-07-25,421.86675729885303
2012-07-26,433.22055169125
2012-07-27,451.32634191659804
2012-07-30,450.06813972173285
2012-07-31,438.2992116500445
2012-08-01,444.229774838898
2012-08-02,443.32763798825766
2012-08-03,453.86880313999586
2012-08-06,462.6155658060774
2012-08-07,453.4729135692728
2012-08-08,458.05276183840533
2012-08-09,460.4866181103077
2012-08-10,457.8614797533482
2012-08-13,448.788282253835
2012-08-14,438.57329371670386
2012-08-15,446.37383690548876
2012-08-16,449.5709240243651
2012-08-17,447.0823370147837
2012-08-20,448.0736524600352
2012-08-21,450.4372118994478
2012-08-22,442.81715260309085
2012-08-23,440.6805125997008
2012-08-24,439.79466720813974
2012-08-27,440.66267072456156
2012-08-28,431.819090803079
2012-08-29,429.3232817771792
2012-08-30,426.45303180532414
2012-08-31,433.352424716646
2012-09-03,434.07991653361273
2012-09-04,436.0537957667495
2012-09-05,434.34935284289617
2012-09-06,436.1023660060042
2012-09-07,447.88655283358753
2012-09-10,449.3615749242627
2012-09-11,463.50981377626806
2012-09-12,459.937478588395
2012-09-13,451.80050489122453
2012-09-14,480.6032045511868
2012-09-17,469.61311346572074
2012-09-18,472.5243964763156
2012-09-19,468.9711967014677
2012-09-20,473.7341863941798
2012-09-21,470.5825423515274
2012-09-24,468.1878749564929
2012-09-25,466.5908487799058
2012-09-26,460.8806273969092
2012-09-27,468.42316706719447
2012-09-28,463.4667402466198
2012-10-01,468.4672518143707
2012-10-02,464.746499641817
2012-10-03,467.60657275686464
2012-10-04,474.0520261224553
2012-10-05,475.59845841488374
2012-10-08,468.23954193706624
2012-10-09,469.27395715555735
2012-10-10,470.2247037469161
2012-10-11,471.9684507125499
2012-10-12,476.24245746938
2012-10-15,478.85267325977316
2012-10-16,485.06488865237134
2012-10-17,486.5147741187975
2012-10-18,486.8497685790381
2012-10-19,489.30898071935394
2012-10-22,488.6620288872909
2012-10-23,486.350245370138
2012-10-24,484.2433513064397
2012-10-25,485.73528580966973
2012-10-26,478.94304630155443
2012-10-29,476.2321869852814
2012-10-30,479.1987233459466
2012-10-31,484.12272914708416
2012-11-01,485.82062000359986
2012-11-02,487.0282400845249
2012-11-05,487.09097307289426
2012-11-06,484.6049606873329
2012-11-07,474.79968378004946
2012-11-08,476.67403000037143
2012-11-09,479.9277781948974
2012-11-12,475.47396466850125
2012-11-13,473.3766709045116
2012-11-14,472.76389496325385
2012-11-15,462.01595837389584
2012-11-16,447.48138926211476
2012-11-19,454.4923481290009
2012-11-20,447.157812751253
2012-11-21,451.9436043800483
2012-11-22,444.38801772974267
2012-11-23,444.7841596367085
2012-11-26,441.9402024152732
2012-11-27,440.4817780861651
2012-11-28,438.7107930117393
2012-11-29,448.432748629911
2012-11-30,457.0044770157233
2012-12-03,446.14256742687627
2012-12-04,445.5750734480693
2012-12-05,448.63424099051866
2012-12-06,433.15945215310506
2012-12-07,428.14149922529964
2012-12-10,425.1942688604214
2012-12-11,428.45853040024565
2012-12-12,424.88750330684076
2012-12-13,422.4176149077361
2012-12-14,422.0192541447464
2012-12-17,408.3034011955894
2012-12-18,416.96767899699216
2012-12-19,415.34064844838946
2012-12-20,423.0656287911229
2012-12-21,421.8919294011944
2012-12-24,418.8059946263325
2012-12-25,418.8059946263325
2012-12-26,415.3902760349873
2012-12-27,428.33343503835323
2012-12-28,428.2098218946924
2012-12-31,427.9671358759116
2013-01-01,427.9671358759116
2013-01-02,432.0782619154979
2013-01-03,434.0854791392143
2013-01-04,431.23844220003434
2013-01-07,440.3716238628163
2013-01-08,438.6464083683385
2013-01-09,444.55453273112306
2013-01-10,439.393052919653
2013-01-11,440.91791718486303
2013-01-14,441.20112821896873
2013-01-15,437.87830058784334
2013-01-16,437.71639758153236
2013-01-17,451.83539163476985
2013-01-18,452.11714798393143
2013-01-21,454.6468510819692
2013-01-22,440.0733638267341
2013-01-23,440.6055464396411
2013-01-24,441.24598288047383
2013-01-25,438.5824592325902
2013-01-28,439.0536036392471
2013-01-29,443.86487656010365
2013-01-30,442.73471732569055
2013-01-31,445.2967418694811
2013-02-01,446.77188048450375
2013-02-04,438.80908193248064
2013-02-05,444.6436844430086
2013-02-06,441.3284142012611
2013-02-07,443.3029905942159
2013-02-08,425.32592248129066
2013-02-11,427.29908233144596
2013-02-12,431.83724780280056
2013-02-13,432.41966967728837
2013-02-14,422.4561025628747
2013-02-15,421.58698109641387
2013-02-18,425.72914697014403
2013-02-19,430.69990903449354
2013-02-20,436.07663043705816
2013-02-21,426.6330439548825
2013-02-22,425.59213508780846
2013-02-25,419.0245124525457
2013-02-26,411.40127647229957
2013-02-27,406.5410731388824
2013-02-28,414.32460113940465
2013-03-01,413.24921215666933
2013-03-04,402.69068501255026
2013-03-05,405.7227672770313
2013-03-06,406.6021150572674
2013-03-07,414.41155234242706
2013-03-08,417.7752567371074
2013-03-11,406.64056645275537
2013-03-12,399.42210969819365
2013-03-13,394.42469886413664
2013-03-14,387.31278169790625
2013-03-15,386.2650803681627
2013-03-18,388.50155987810496
2013-03-19,384.40331047921546
2013-03-20,388.8276722636752
2013-03-21,384.5453654949129
2013-03-22,377.6775995105761
2013-03-25,374.94965450210185
2013-03-26,379.50938352710295
2013-03-27,379.12877318671474
2013-03-28,386.4643357119342
2013-03-29,386.4643357119342
2013-04-01,387.59753205634996
2013-04-02,398.1792196218539
2013-04-03,391.52707939728964
2013-04-04,392.766005036676
2013-04-05,384.8857172402026
2013-04-08,393.9191398724488
2013-04-09,394.57509621305724
2013-04-10,389.83838392324736
2013-04-11,392.4259982553694
2013-04-12,389.26082327869665
2013-04-15,379.34067403570845
2013-04-16,384.5901974218576
2013-04-17,385.18889745043913
2013-04-18,383.71304064416887
2013-04-19,388.85085728092776
2013-04-22,378.6111811612996
2013-04-23,375.9066273095694
2013-04-24,376.36138744020866
2013-04-25,370.55721230614733
2013-04-26,367.6559863024376
2013-04-29,374.18813227864956
2013-04-30,379.6218478742981
2013-05-01,381.2163303002515
2013-05-02,383.7660364904643
2013-05-03,384.8546977067888
2013-05-06,386.6914742489783
2013-05-07,388.104790065682
2013-05-08,394.17314701598593
2013-05-09,398.1204929920533
2013-05-10,396.78623955682224
2013-05-13,398.1810738047571
2013-05-14,405.6593798515183
2013-05-15,399.430214300935
2013-05-16,402.6061792628925
2013-05-17,406.1014207740645
2013-05-20,406.5627650122848
2013-05-21,402.10859179028654
2013-05-22,405.5489694975564
2013-05-23,403.1623393369076
2013-05-24,404.5088430814452
2013-05-27,409.47995156941533
2013-05-28,416.79111806267883
2013-05-29,410.7568658760433
2013-05-30,405.1570092090941
2013-05-31,409.33099734413463
2013-06-03,405.7431601998789
2013-06-04,410.1619335919953
2013-06-05,404.1298790692749
2013-06-06,406.14717706525397
2013-06-07,419.85035954096344
2013-06-10,419.25110273815926
2013-06-11,416.8763227250977
2013-06-12,417.5027342201878
2013-06-13,414.9509121658195
2013-06-14,422.78545388057864
2013-06-17,422.0352299935274
2013-06-18,416.6195695885898
2013-06-19,412.2663218639859
2013-06-20,400.3164382504042
2013-06-21,387.299779815544
2013-06-24,388.35310122593523
2013-06-25,390.473205853667
2013-06-26,396.8161741445118
2013-06-27,399.8907355695439
2013-06-28,413.68951022852553
2013-07-01,410.48403737948246
2013-07-02,404.0732696017486
2013-07-03,400.6809650267856
2013-07-04,408.59189345858505
2013-07-05,404.7885748246354
2013-07-08,412.65667176486943
2013-07-09,423.5083377727987
2013-07-10,424.3087296445679
2013-07-11,415.8953487394291
2013-07-12,421.47358747472794
2013-07-15,426.08462504532326
2013-07-16,425.3526932753838
2013-07-17,419.7072186075683
2013-07-18,404.6907675253129
2013-07-19,386.34066962482797
2013-07-22,386.8085053914299
2013-07-23,385.09281491993494
2013-07-24,393.73455952193825
2013-07-25,396.07549087720605
2013-07-26,393.3326029066023
2013-07-29,387.25500617981646
2013-07-30,389.3798357510463
2013-07-31,398.6214045534184
2013-08-01,391.88487046196326
2013-08-02,395.23470821716427
2013-08-05,393.44834761545127
2013-08-06,387.49889209171016
2013-08-07,383.0922458052185
2013-08-08,396.34048385069093
2013-08-09,394.40721691492143
2013-08-12,393.10133609564696
2013-08-13,389.55520223803404
2013-08-14,388.0915595720466
2013-08-15,378.99613428073394
2013-08-16,383.66292542355995
2013-08-19,382.3919976394534
2013-08-20,384.2148573361243
2013-08-21,377.2945716956333
2013-08-22,382.23118176443154
2013-08-23,384.6585108162514
2013-08-26,383.6747674153117
2013-08-27,371.41117164066054
2013-08-28,380.16041941711364
2013-08-29,376.64639133755514
2013-08-30,377.93319425105346
2013-09-02,376.7004316749533
2013-09-03,377.64188826405297
2013-09-04,376.4873267281018
2013-09-05,376.84939617203446
2013-09-06,375.2717052424289
2013-09-09,371.9013983922535
2013-09-10,379.3816789632436
2013-09-11,389.118541356941
2013-09-12,380.3567635856322
2013-09-13,384.5121299410035
2013-09-16,391.85082610689824
2013-09-17,392.0965389111254
2013-09-18,388.1990472949508
2013-09-19,391.03627165553496
2013-09-20,383.97970732938757
2013-09-23,383.08694811148354
2013-09-24,381.5683528852721
2013-09-25,382.548380389784
2013-09-26,385.2713647107088
2013-09-27,384.67480185948756
2013-09-30,386.49368497187737
2013-10-01,389.2349084305444
2013-10-02,383.4281664163226
2013-10-03,378.4065483375855
2013-10-04,377.1143005068
2013-10-07,375.53455878651357
2013-10-08,379.1396139778136
2013-10-09,372.98901938753
2013-10-10,380.728435692986
2013-10-11,378.00293145954885
2013-10-14,374.57718513789115
2013-10-15,378.46670648425913
2013-10-16,369.57315829664117
2013-10-17,371.3999064788129
2013-10-18,375.69220556697246
2013-10-21,383.2453102876485
2013-10-22,380.930665277678
2013-10-23,381.7330274139417
2013-10-24,382.94143632189366
2013-10-25,382.0273314711129
2013-10-28,378.96714582259494
2013-10-29,377.5128897105968
2013-10-30,380.7569052465358
2013-10-31,378.0025550973214
2013-11-01,375.0791008913543
2013-11-04,380.8129712631762
2013-11-05,379.1178543649754
2013-11-06,380.63289457411827
2013-11-07,374.46168387310183
2013-11-08,372.02666576992834
2013-11-11,363.1447588552758
2013-11-12,363.5219586792076
2013-11-13,358.6972101577408
2013-11-14,365.1776729339694
2013-11-15,366.47805159249026
2013-11-18,369.0008468071935
2013-11-19,365.5173030902429
2013-11-20,360.4213044889188
2013-11-21,362.18625732424533
2013-11-22,359.1901643448689
2013-11-25,358.8358461317084
2013-11-26,345.7394647305927
2013-11-27,342.1030923820874
2013-11-28,339.1272459448311
2013-11-29,343.4659141582905
2013-12-02,339.70229543265384
2013-12-03,342.31118481584014
2013-12-04,345.23348457871964
2013-12-05,344.6954488625137
2013-12-06,344.53960542282726
2013-12-09,336.7629435398484
2013-12-10,339.15989062445146
2013-12-11,342.6369292033711
2013-12-12,339.4073993219409
2013-12-13,342.40239229390806
2013-12-16,349.38629621267387
2013-12-17,349.0740812490431
2013-12-18,349.1942325776662
2013-12-19,348.05306806015284
2013-12-20,343.1168137239648
2013-12-23,342.9070812782617
2013-12-24,343.81434275417
2013-12-25,343.81434275417
2013-12-26,343.8432256886652
2013-12-27,344.3307163288385
2013-12-30,349.19098726286177
2013-12-31,348.2741381642439
2014-01-01,348.2741381642439
2014-01-02,343.2842554330158
2014-01-03,341.5386799143997
2014-01-06,340.0059615470475
2014-01-07,340.75105163524455
2014-01-08,342.4215494139007
2014-01-09,350.31935399330183
2014-01-10,354.5118011705182
2014-01-13,363.0253729343738
2014-01-14,363.87782315314695
2014-01-15,359.6982897409795
2014-01-16,359.58694584093075
2014-01-17,355.6203960780469
2014-01-20,355.74861746151936
2014-01-21,354.32433660290445
2014-01-22,358.8130961641809
2014-01-23,355.60755309206183
2014-01-24,349.69770025565816
2014-01-27,346.42706013405143
2014-01-28,344.3500123328028
2014-01-29,339.2234823559358
2014-01-30,337.27910311562607
2014-01-31,341.615000901473
2014-02-03,331.59175015562414
2014-02-04,332.98593805361435
2014-02-05,325.1356726589991
2014-02-06,312.8128785092801
2014-02-07,310.66240512663074
2014-02-10,304.7436784283165
2014-02-11,311.7052310216442
2014-02-12,311.5426890089023
2014-02-13,306.43257641271674
2014-02-14,309.5672744910902
2014-02-17,309.9431494634167
2014-02-18,309.3538337588818
2014-02-19,308.11423089998675
2014-02-20,305.43552855830535
2014-02-21,305.3987046506732
2014-02-24,307.38994024317213
2014-02-25,297.338810590125
2014-02-26,300.3793893726753
2014-02-27,296.10498051275795
2014-02-28,303.72828777870006
2014-03-03,291.8798713573907
2014-03-04,301.9669387441961
2014-03-05,290.62684174299994
2014-03-06,290.92098595430457
2014-03-07,283.86694731017946
2014-03-10,280.2563482544225
2014-03-11,278.2754114437454
2014-03-12,271.1458261066834
2014-03-13,270.04937290802354
2014-03-14,268.0793416880914
2014-03-17,281.3027992626323
2014-03-18,283.6617115457686
2014-03-19,284.96394902172926
2014-03-20,284.5521575216347
2014-03-21,284.3000179797002
2014-03-24,283.19346131997
2014-03-25,282.50789001605665
2014-03-26,282.5096688323685
2014-03-27,281.2823347993773
2014-03-28,290.4750974872826
2014-03-31,295.33860776456606
2014-04-01,299.7646262570801
2014-04-02,308.47958693673013
2014-04-03,311.66967157300803
2014-04-04,307.66259956782557
2014-04-07,310.2638867282809
2014-04-08,309.05425436281575
2014-04-09,307.9828522925444
2014-04-10,308.7994369101875
2014-04-11,307.76603253596886
2014-04-14,300.1116967640961
2014-04-15,291.0513355478739
2014-04-16,290.7682595336238
2014-04-17,296.1378664454324
2014-04-18,296.1378664454324
2014-04-21,295.6707058712339
2014-04-22,299.00642311685175
2014-04-23,295.76764578469846
2014-04-24,292.8267754438223
2014-04-25,295.23147233553084
2014-04-28,294.56728903057393
2014-04-29,295.1073172416562
2014-04-30,291.89988468186044
2014-05-01,292.48996198161655
2014-05-02,291.747984469931
2014-05-05,288.6096906714717
2014-05-06,293.1252658084113
2014-05-07,302.6342723903174
2014-05-08,304.5350387209519
2014-05-09,306.85214798209563
2014-05-12,308.6760276127403
2014-05-13,311.0912636097843
2014-05-14,314.2420058215276
2014-05-15,313.7180627368919
2014-05-16,315.05231706240653
2014-05-19,317.3083905443927
2014-05-20,320.96412861874785
2014-05-21,323.9992793802795
2014-05-22,325.6838905087807
2014-05-23,328.92051363286447
2014-05-26,324.8089227145517
2014-05-27,325.5009994547207
2014-05-28,322.97538617450516
2014-05-29,323.8425944729997
2014-05-30,320.7243056767011
2014-06-02,318.79387554149895
2014-06-03,311.86085096272143
2014-06-04,311.07893378176703
2014-06-05,310.2712273944456
2014-06-06,314.06974229335304
2014-06-09,312.60788132359744
2014-06-10,311.93535787679485
2014-06-11,310.5479435758709
2014-06-12,310.6290155681617
2014-06-13,308.5150750708173
2014-06-16,308.2221840073451
2014-06-17,306.76855485228725
2014-06-18,309.98610949026994
2014-06-19,312.41088218392866
2014-06-20,309.7967547875898
2014-06-23,314.0316880501257
2014-06-24,311.98285516318487
2014-06-25,311.0063440613048
2014-06-26,307.58948553738276
2014-06-27,309.10495746710137
2014-06-30,308.28874744757286
2014-07-01,301.9767848667806
2014-07-02,304.7458658975763
2014-07-03,308.10844939407764
2014-07-04,305.19113387052835
2014-07-07,307.9109511678663
2014-07-08,304.9718263562592
2014-07-09,300.75010126079343
2014-07-10,297.61212069480206
2014-07-11,297.0143824911239
2014-07-14,300.2270923081825
2014-07-15,299.7187891080286
2014-07-16,298.750904217775
2014-07-17,296.0774780651801
2014-07-18,293.14406865705695
2014-07-21,293.21864473513244
2014-07-22,295.87752065734804
2014-07-23,294.34822925209045
2014-07-24,292.32742373336293
2014-07-25,289.4122843173668
2014-07-28,291.4821778091219
2014-07-29,289.5721786220189
2014-07-30,289.3159208117102
2014-07-31,279.7849342060033
2014-08-01,282.6678352545024
2014-08-04,281.2095491776051
2014-08-05,277.15152539250977
2014-08-06,270.6804249422602
2014-08-07,268.01915334350076
2014-08-08,269.45644258337234
2014-08-11,274.1868520348836
2014-08-12,270.5716429862675
2014-08-13,275.43372730245517
2014-08-14,276.02361007144407
2014-08-15,276.7593034015304
2014-08-18,278.80700596792394
2014-08-19,282.31916187874106
2014-08-20,281.4210201005761
2014-08-21,285.58609539797055
2014-08-22,282.75154669707354
2014-08-25,284.0537304530826
2014-08-26,285.5172692862345
2014-08-27,286.2563463085494
2014-08-28,278.42547117396464
2014-08-29,280.5472583438874
2014-09-01,283.71844278511605
2014-09-02,282.5571576519836
2014-09-03,293.4442775408737
2014-09-04,297.90587958787916
2014-09-05,296.9470521234581
2014-09-08,297.0029483929958
2014-09-09,298.71598845871
2014-09-10,301.1008132630626
2014-09-11,301.12089463319444
2014-09-12,300.7518077597463
2014-09-15,298.4794356668528
2014-09-16,299.2771221809509
2014-09-17,300.48264029488803
2014-09-18,301.9327651637475
2014-09-19,295.6353337993456
2014-09-22,299.1824991041402
2014-09-23,295.6160938744698
2014-09-24,291.77831617339706
2014-09-25,285.4765900507089
2014-09-26,279.9578568696608
2014-09-29,282.88450147487885
2014-09-30,285.5057260951219
2014-10-01,287.9928072856611
2014-10-02,285.66562536822494
2014-10-03,288.2580926452067
2014-10-06,293.3267812690763
2014-10-07,292.2226412598183
2014-10-08,288.40806875341497
2014-10-09,291.003035120529
2014-10-10,289.9291077948945
2014-10-13,290.9102492418773
2014-10-14,288.9342715677788
2014-10-15,285.34107822328656
2014-10-16,281.79665155806975
2014-10-17,287.7448672169845
2014-10-20,282.9378077257912
2014-10-21,284.3786267888064
2014-10-22,280.7688725668294
2014-10-23,279.36646492711037
2014-10-24,279.20351399711956
2014-10-27,274.6173708129203
2014-10-28,274.38121470428933
2014-10-29,271.1727666773094
2014-10-30,277.6380966612021
2014-10-31,279.30161677623624
2014-11-03,278.7839813462069
2014-11-04,276.56352539725754
2014-11-05,276.97392695203246
2014-11-06,273.36803427482164
2014-11-07,272.88822415388637
2014-11-10,285.04230429587824
2014-11-11,279.21870531515214
2014-11-12,280.4430336877517
2014-11-13,281.46821787640437
2014-11-14,278.99071576367544
2014-11-17,277.2892323430182
2014-11-18,278.51220751980287
2014-11-19,280.9771522067354
2014-11-20,280.34597320426
2014-11-21,281.7679021061524
2014-11-24,279.35555720361754
2014-11-25,282.6950363570261
2014-11-26,280.0846804907989
2014-11-27,279.1946782062948
2014-11-28,281.14832471601164
2014-12-01,275.46319952658115
2014-12-02,276.8293630628567
2014-12-03,278.7675679279474
2014-12-04,281.2613165480186
2014-12-05,286.30439286791466
2014-12-08,286.91965323218176
2014-12-09,284.8777630688097
2014-12-10,286.09995172752303
2014-12-11,283.5004805907523
2014-12-12,280.2086432024948
2014-12-15,274.1057433221931
2014-12-16,254.47537100665764
2014-12-17,254.6772160702295
2014-12-18,250.2860561639807
2014-12-19,250.3635040885066
2014-12-22,255.16466206317352
2014-12-23,254.108082307046
2014-12-24,253.20226998840215
2014-12-25,253.20226998840212
2014-12-26,253.03063801180946
