Date,MEXICO IMI GROWTH
2011-07-15,1040.3890928359338
2011-07-18,1033.5079372398907
2011-07-19,1030.1674257700133
2011-07-20,1018.9847782826773
2011-07-21,1012.6501053313067
2011-07-22,1018.0324946811022
2011-07-25,1016.3464190999224
2011-07-26,1005.7795621469794
2011-07-27,1019.7641493928859
2011-07-28,1035.4015917238437
2011-07-29,1029.7758095490103
2011-08-01,1031.417245257386
2011-08-02,1002.5778454310158
2011-08-03,982.7319595371299
2011-08-04,949.2157089090962
2011-08-05,954.9627430279273
2011-08-08,883.1133200436562
2011-08-09,885.0805619351098
2011-08-10,892.510871930678
2011-08-11,912.4971234100259
2011-08-12,919.7889249328344
2011-08-15,924.3027450111178
2011-08-16,928.350544631678
2011-08-17,936.2349588729353
2011-08-18,912.888731927541
2011-08-19,913.2928140313384
2011-08-22,928.5862274285541
2011-08-23,959.3253066524578
2011-08-24,951.214803466426
2011-08-25,926.9887261408286
2011-08-26,923.7807833953295
2011-08-29,947.7361843812089
2011-08-30,948.6462846934487
2011-08-31,978.2388929587825
2011-09-01,997.926174979317
2011-09-02,981.9727679397511
2011-09-05,942.6647935978639
2011-09-06,964.985591954282
2011-09-07,989.0301397285431
2011-09-08,978.0240521680722
2011-09-09,963.9128335637854
2011-09-12,954.9282719953301
2011-09-13,946.1227870725445
2011-09-14,956.1111077720767
2011-09-15,964.4964816433343
2011-09-16,965.3054633200171
2011-09-19,962.9613536610657
2011-09-20,937.051508115775
2011-09-21,909.3060429098371
2011-09-22,849.92120822881
2011-09-23,855.8598381708181
2011-09-26,889.5951259611577
2011-09-27,912.986961527419
2011-09-28,900.4854683562334
2011-09-29,900.3123769426766
2011-09-30,889.7740550141334
2011-10-03,885.0660943636559
2011-10-04,875.8232675479311
2011-10-05,894.1682080658769
2011-10-06,907.2896463649347
2011-10-07,913.5669725696201
2011-10-10,916.5925785456642
2011-10-11,914.6990444963302
2011-10-12,931.146266637178
2011-10-13,931.2095992719525
2011-10-14,937.0346101952921
2011-10-17,923.5457456862091
2011-10-18,942.6396734799717
2011-10-19,928.8040469390683
2011-10-20,909.069158654722
2011-10-21,911.8369406046012
2011-10-24,922.7972870472336
2011-10-25,933.170207590437
2011-10-26,948.3871675828287
2011-10-27,969.125105080885
2011-10-28,970.9518544884672
2011-10-31,964.3921638427163
2011-11-01,937.2497511117055
2011-11-02,940.9161864534658
2011-11-03,975.3682357697381
2011-11-04,970.4225585803141
2011-11-07,983.4386544762369
2011-11-08,997.8250037869481
2011-11-09,984.4953633894728
2011-11-10,983.4047116920384
2011-11-11,1010.4163706579352
2011-11-14,992.0356215141045
2011-11-15,1007.509716007236
2011-11-16,991.3233220914233
2011-11-17,971.0646156665013
2011-11-18,975.9436459284311
2011-11-21,957.2818017661457
2011-11-22,949.6725903976126
2011-11-23,932.3805336166312
2011-11-24,930.0950556516116
2011-11-25,914.3011267893214
2011-11-28,945.4262110231721
2011-11-29,956.1929383162442
2011-11-30,1002.7973292670047
2011-12-01,996.2248045653852
2011-12-02,1012.0281102613093
2011-12-05,1021.2303233498843
2011-12-06,1022.3315785486116
2011-12-07,1013.9335192561051
2011-12-08,1001.8897161086295
2011-12-09,1013.6042115837772
2011-12-12,1014.0050420946459
2011-12-13,999.7067079365098
2011-12-14,988.2782729347297
2011-12-15,994.0850914776298
2011-12-16,988.919271583752
2011-12-19,978.5125364807319
2011-12-20,993.1996765304035
2011-12-21,999.2800511644052
2011-12-22,1011.087105614712
2011-12-23,1010.9128063986636
2011-12-26,1016.1846659802434
2011-12-27,1001.1334221346846
2011-12-28,999.8388180680419
2011-12-29,1017.8274634591986
2011-12-30,1010.7525959541791
2012-01-02,1015.6167114731618
2012-01-03,1030.919310641319
2012-01-04,1039.7286273558755
2012-01-05,1037.9835547362304
2012-01-06,1038.90427426069
2012-01-09,1038.19918441659
2012-01-10,1053.1198608689742
2012-01-11,1058.5617809148134
2012-01-12,1053.2827809796522
2012-01-13,1041.0954721626833
2012-01-16,1054.8778655076649
2012-01-17,1047.3686359300355
2012-01-18,1075.3134663024143
2012-01-19,1082.6755045346001
2012-01-20,1074.0660957652867
2012-01-23,1066.9639025474278
2012-01-24,1056.5662093027681
2012-01-25,1068.7254859889938
2012-01-26,1072.7395365271957
2012-01-27,1075.1287776628203
2012-01-30,1073.3116397358133
2012-01-31,1079.493400549859
2012-02-01,1086.3201393816082
2012-02-02,1090.8153378251236
2012-02-03,1113.6219093406523
2012-02-06,1122.6688229842534
2012-02-07,1107.5434203868017
2012-02-08,1101.172585667297
2012-02-09,1095.6719294998804
2012-02-10,1098.692077811383
2012-02-13,1099.732818618354
2012-02-14,1094.6026774333905
2012-02-15,1102.059869381071
2012-02-16,1102.800888197698
2012-02-17,1094.642847134665
2012-02-20,1105.059170830178
2012-02-21,1090.1834053867362
2012-02-22,1088.9375378499008
2012-02-23,1089.11107341488
2012-02-24,1075.4808458472548
2012-02-27,1066.1247369976047
2012-02-28,1072.399022500552
2012-02-29,1074.090536993584
2012-03-01,1086.3215237306413
2012-03-02,1106.6466689745982
2012-03-05,1097.8649928687807
2012-03-06,1075.6601864570382
2012-03-07,1077.2867737749523
2012-03-08,1086.7662974223795
2012-03-09,1107.0405250211495
2012-03-12,1094.97137957816
2012-03-13,1115.0048438412161
2012-03-14,1118.5216270898175
2012-03-15,1121.7063058347023
2012-03-16,1117.960966963167
2012-03-19,1115.6556390495778
2012-03-20,1104.427937674945
2012-03-21,1115.4791915395751
2012-03-22,1101.826656409927
2012-03-23,1096.5477491200836
2012-03-26,1117.6506276685916
2012-03-27,1121.7529109674556
2012-03-28,1114.9944686760996
2012-03-29,1118.5585811817477
2012-03-30,1124.0342043892686
2012-04-02,1140.4981266388531
2012-04-03,1144.9809712413926
2012-04-04,1141.834599162138
2012-04-05,1146.6431932596795
2012-04-06,1146.6431932596795
2012-04-09,1134.3733635662154
2012-04-10,1111.7312114219035
2012-04-11,1112.8734068355704
2012-04-12,1107.1131542159524
2012-04-13,1102.4099009576014
2012-04-16,1097.6506811839038
2012-04-17,1109.5860657411818
2012-04-18,1108.7830919871114
2012-04-19,1102.3636407832066
2012-04-20,1103.4666550661336
2012-04-23,1080.2855736620952
2012-04-24,1072.7368964539928
2012-04-25,1080.5697550027871
2012-04-26,1077.818630147891
2012-04-27,1098.0845002354345
2012-04-30,1103.7731719051967
2012-05-01,1113.6786111661304
2012-05-02,1113.5578273266165
2012-05-03,1113.4897030786335
2012-05-04,1099.8877421514105
2012-05-07,1117.7920560010737
2012-05-08,1082.9693304283453
2012-05-09,1074.6207914772579
2012-05-10,1076.187870241728
2012-05-11,1065.8281262482212
2012-05-14,1049.3984701723496
2012-05-15,1037.8947031824669
2012-05-16,1028.8270100904997
2012-05-17,1026.883280830548
2012-05-18,1023.6487535991967
2012-05-21,1033.6465955555375
2012-05-22,1039.3136294788803
2012-05-23,1025.9173733523096
2012-05-24,1031.840673281766
2012-05-25,1035.2065046652972
2012-05-28,1043.1724577967952
2012-05-29,1060.0319208509975
2012-05-30,1058.3055852467198
2012-05-31,1034.0664177591977
2012-06-01,1014.3161510199301
2012-06-04,1015.4642440649895
2012-06-05,1018.0237411041876
2012-06-06,1022.6090134382156
2012-06-07,1032.519433555575
2012-06-08,1034.883741452407
2012-06-11,1029.3247379731597
2012-06-12,1037.210862854167
2012-06-13,1031.9189340514781
2012-06-14,1034.427163864542
2012-06-15,1043.9651242016369
2012-06-18,1060.203044611483
2012-06-19,1081.1417013633568
2012-06-20,1084.9403418761383
2012-06-21,1077.9505860556849
2012-06-22,1085.9634980468556
2012-06-25,1074.95426836016
2012-06-26,1086.1530529621157
2012-06-27,1111.6209820169256
2012-06-28,1114.6646543469142
2012-06-29,1129.1412535303562
2012-07-02,1136.0280052030812
2012-07-03,1154.7522363818466
2012-07-04,1155.8063255422023
2012-07-05,1158.6655386467767
2012-07-06,1147.9285986235118
2012-07-09,1160.1686457768733
2012-07-10,1180.871397829416
2012-07-11,1181.4435555674183
2012-07-12,1177.2191273631252
2012-07-13,1189.669907307368
2012-07-16,1210.6360004534513
2012-07-17,1232.1412136703254
2012-07-18,1224.1986614541736
2012-07-19,1212.5308580084854
2012-07-20,1212.678043950593
2012-07-23,1204.6049671904261
2012-07-24,1187.5004369267792
2012-07-25,1173.9564622803784
2012-07-26,1190.9897619005696
2012-07-27,1205.1853995802026
2012-07-30,1220.3513466870509
2012-07-31,1197.8265522786596
2012-08-01,1195.548756974017
2012-08-02,1205.0937647706357
2012-08-03,1214.8935618345636
2012-08-06,1216.037697481
2012-08-07,1201.4840211649114
2012-08-08,1196.7809512842641
2012-08-09,1203.59192094868
2012-08-10,1205.174222238086
2012-08-13,1180.6974506971937
2012-08-14,1194.9159705713541
2012-08-15,1195.7120124390228
2012-08-16,1191.5299754524788
2012-08-17,1187.3975033461961
2012-08-20,1185.8251733942332
2012-08-21,1168.4570579520057
2012-08-22,1156.5124043187977
2012-08-23,1148.2339682194631
2012-08-24,1158.5911105762007
2012-08-27,1157.6780130321688
2012-08-28,1154.1441881351464
2012-08-29,1145.084520104184
2012-08-30,1134.2595047884931
2012-08-31,1128.7567985139906
2012-09-03,1147.4404729042776
2012-09-04,1141.7421076275898
2012-09-05,1145.8772565401923
2012-09-06,1160.5540232543885
2012-09-07,1150.9437186148798
2012-09-10,1149.1572336322565
2012-09-11,1144.3047751780487
2012-09-12,1141.3004822743446
2012-09-13,1154.565706051227
2012-09-14,1160.908621061979
2012-09-17,1156.3528701302223
2012-09-18,1158.5279930940128
2012-09-19,1167.6903866134262
2012-09-20,1156.1197414967623
2012-09-21,1155.6263171715973
2012-09-24,1161.0322192109923
2012-09-25,1158.1964550833047
2012-09-26,1162.3742857722996
2012-09-27,1176.105117887239
2012-09-28,1180.7084330552716
2012-10-01,1189.2986375877854
2012-10-02,1188.5819057668557
2012-10-03,1184.0462284067614
2012-10-04,1192.5332672722586
2012-10-05,1208.3778511083922
2012-10-08,1198.112575888872
2012-10-09,1205.9820826399418
2012-10-10,1196.3307312581305
2012-10-11,1199.993780131947
2012-10-12,1197.711227569289
2012-10-15,1219.0812152076876
2012-10-16,1226.1075190485017
2012-10-17,1217.8611969295812
2012-10-18,1217.7342567426772
2012-10-19,1214.9061790489368
2012-10-22,1204.5439743605832
2012-10-23,1199.33942832092
2012-10-24,1202.5283136623368
2012-10-25,1197.4144777978547
2012-10-26,1194.008497586331
2012-10-29,1183.7512207687353
2012-10-30,1177.2645899342488
2012-10-31,1175.423635241607
2012-11-01,1182.6111642560622
2012-11-02,1196.122702701314
2012-11-05,1197.484400942083
2012-11-06,1201.4366834023438
2012-11-07,1175.90532619283
2012-11-08,1167.9068769245916
2012-11-09,1159.09782807377
2012-11-12,1162.5499268148621
2012-11-13,1168.1227686438476
2012-11-14,1160.0741390500261
2012-11-15,1145.8379811271097
2012-11-16,1161.1931090412393
2012-11-19,1166.4696814303122
2012-11-20,1178.193350426955
2012-11-21,1187.9010854473372
2012-11-22,1193.3363098073169
2012-11-23,1187.753494433991
2012-11-26,1183.7399778296115
2012-11-27,1185.6998111483651
2012-11-28,1189.602604595238
2012-11-29,1198.2906814635155
2012-11-30,1192.911118602683
2012-12-03,1199.851142336732
2012-12-04,1199.9537299239794
2012-12-05,1205.1312368185818
2012-12-06,1221.0213207934016
2012-12-07,1237.8566367887665
2012-12-10,1253.183983955457
2012-12-11,1257.016826170356
2012-12-12,1253.8018340686576
2012-12-13,1245.3708763362763
2012-12-14,1240.8495798469282
2012-12-17,1247.0171227997037
2012-12-18,1258.7170102344319
2012-12-19,1245.2303260907775
2012-12-20,1241.9670591583128
2012-12-21,1233.2998316976566
2012-12-24,1219.8232266376185
2012-12-25,1219.8232266376185
2012-12-26,1214.2500038191338
2012-12-27,1211.3217878196356
2012-12-28,1220.961948041722
2012-12-31,1226.0271489130184
2013-01-01,1226.0271489130184
2013-01-02,1261.7343474488625
2013-01-03,1274.0427746809025
2013-01-04,1282.0613114144844
2013-01-07,1279.0176835550099
2013-01-08,1276.3846237991083
2013-01-09,1292.0713249997527
2013-01-10,1283.3268149410978
2013-01-11,1275.2882226923398
2013-01-14,1274.4852744621753
2013-01-15,1271.1589149361514
2013-01-16,1278.8844130461734
2013-01-17,1279.707727761006
2013-01-18,1282.2553955435676
2013-01-21,1275.7075378918814
2013-01-22,1284.183924243925
2013-01-23,1288.9204168267302
2013-01-24,1280.1298513791128
2013-01-25,1267.1226094980248
2013-01-28,1272.3542532193346
2013-01-29,1273.4009340167975
2013-01-30,1255.4765436563691
2013-01-31,1250.6942550544827
2013-02-01,1256.4852770266336
2013-02-04,1263.046243605047
2013-02-05,1268.1822310702992
2013-02-06,1257.836846239461
2013-02-07,1249.9303351618523
2013-02-08,1252.5270648587114
2013-02-11,1250.868426870908
2013-02-12,1240.1102727930559
2013-02-13,1217.1611177881493
2013-02-14,1222.7408515603727
2013-02-15,1229.8252233666617
2013-02-18,1228.9653597753193
2013-02-19,1243.0394671075505
2013-02-20,1231.716570758266
2013-02-21,1232.3503995660556
2013-02-22,1230.786002018288
2013-02-25,1222.8667763482144
2013-02-26,1224.2023244202394
2013-02-27,1229.6073341808972
2013-02-28,1251.5747750263447
2013-03-01,1254.4801653455
2013-03-04,1249.2142734291106
2013-03-05,1253.516812870284
2013-03-06,1260.4508535011578
2013-03-07,1242.159913518587
2013-03-08,1279.1656245067527
2013-03-11,1277.1689257317162
2013-03-12,1284.9477614510852
2013-03-13,1275.3449570250639
2013-03-14,1268.9818481853247
2013-03-15,1232.9169870472613
2013-03-18,1243.7029089074076
2013-03-19,1235.4194049923635
2013-03-20,1248.388952666097
2013-03-21,1258.55722388224
2013-03-22,1257.301695707839
2013-03-25,1281.7036512978318
2013-03-26,1307.9080769226966
2013-03-27,1327.9400271331053
2013-03-28,1325.8966863188507
2013-03-29,1325.8966863188507
2013-04-01,1319.54149888198
2013-04-02,1333.5018337774343
2013-04-03,1318.5927115933584
2013-04-04,1312.0929887552134
2013-04-05,1283.582830386812
2013-04-08,1301.9499925975865
2013-04-09,1313.455783797197
2013-04-10,1327.695863059833
2013-04-11,1329.159901331141
2013-04-12,1318.0003515768083
2013-04-15,1289.1960914394435
2013-04-16,1292.8258553260573
2013-04-17,1284.1740245352548
2013-04-18,1289.0239154454205
2013-04-19,1301.6053566165567
2013-04-22,1296.5551391901895
2013-04-23,1314.4957751237491
2013-04-24,1288.8155042769395
2013-04-25,1315.1452705265604
2013-04-26,1280.9479636105925
2013-04-29,1280.9665825294198
2013-04-30,1281.4255210411698
2013-05-01,1274.3977341297673
2013-05-02,1282.7454642584685
2013-05-03,1298.9437450205096
2013-05-06,1289.315928307453
2013-05-07,1298.9320243270079
2013-05-08,1285.8220397745083
2013-05-09,1289.1429580001447
2013-05-10,1287.0864864602897
2013-05-13,1280.6946381884338
2013-05-14,1286.2637361351083
2013-05-15,1283.9080367785907
2013-05-16,1276.1270291347466
2013-05-17,1278.5952027831006
2013-05-20,1251.5098163232171
2013-05-21,1234.196230861162
2013-05-22,1226.529016387826
2013-05-23,1217.1605472637364
2013-05-24,1215.355685643257
2013-05-27,1207.4822596558479
2013-05-28,1227.3760833616457
2013-05-29,1195.6193160993128
2013-05-30,1187.0317946891712
2013-05-31,1208.5225587179905
2013-06-03,1189.4622027281296
2013-06-04,1190.9492915194471
2013-06-05,1166.3625321042214
2013-06-06,1159.8670147907087
2013-06-07,1160.3669449440445
2013-06-10,1160.5134350302096
2013-06-11,1130.6337736000366
2013-06-12,1116.417731901122
2013-06-13,1123.5150245005773
2013-06-14,1124.5266297008445
2013-06-17,1131.1424373537664
2013-06-18,1103.3595004897898
2013-06-19,1092.382145371924
2013-06-20,1025.0745133923015
2013-06-21,1046.270205493544
2013-06-24,1035.8519130189363
2013-06-25,1055.6183687263472
2013-06-26,1089.3523833111728
2013-06-27,1128.5378073660756
2013-06-28,1160.144302099589
2013-07-01,1186.728518797122
2013-07-02,1170.956060256779
2013-07-03,1167.5398316741725
2013-07-04,1201.5464019180558
2013-07-05,1173.0358090374684
2013-07-08,1170.31706856968
2013-07-09,1180.728398936194
2013-07-10,1160.3034694114592
2013-07-11,1163.7546434889523
2013-07-12,1162.6389208897854
2013-07-15,1171.1247126416517
2013-07-16,1155.4975049633179
2013-07-17,1183.5353021447768
2013-07-18,1192.8270642710934
2013-07-19,1173.9105926106681
2013-07-22,1177.2890893214692
2013-07-23,1193.3900695143493
2013-07-24,1180.206208350386
2013-07-25,1178.69394593581
2013-07-26,1175.1382613943551
2013-07-29,1154.1164310884271
2013-07-30,1146.9955038489006
2013-07-31,1154.0875493507676
2013-08-01,1191.1907370720837
2013-08-02,1198.802206768072
2013-08-05,1198.0142041288188
2013-08-06,1190.5428723817408
2013-08-07,1196.7087579617414
2013-08-08,1207.919918249563
2013-08-09,1218.3815560497644
2013-08-12,1202.9456884744998
2013-08-13,1194.4070880472764
2013-08-14,1193.8618933140187
2013-08-15,1177.4269279289988
2013-08-16,1171.147771425744
2013-08-19,1136.8552889959103
2013-08-20,1138.026703980078
2013-08-21,1121.6102569211216
2013-08-22,1112.4502236449596
2013-08-23,1121.590188767177
2013-08-26,1103.6524155304353
2013-08-27,1057.8635021886864
2013-08-28,1061.3529023477176
2013-08-29,1063.0534738320491
2013-08-30,1076.8052327442747
2013-09-02,1093.8463248536418
2013-09-03,1072.2657608460127
2013-09-04,1084.9205769259102
2013-09-05,1081.8391707796075
2013-09-06,1095.6667845599181
2013-09-09,1129.943912967191
2013-09-10,1156.0362973509007
2013-09-11,1149.828013566814
2013-09-12,1125.924130021335
2013-09-13,1143.7604675149119
2013-09-16,1146.3005988551063
2013-09-17,1151.0568358624928
2013-09-18,1168.3020594059294
2013-09-19,1171.7910903712375
2013-09-20,1150.0450811234907
2013-09-23,1156.3984607882019
2013-09-24,1145.660025543855
2013-09-25,1149.2757204389338
2013-09-26,1136.7397437172272
2013-09-27,1108.5432032035537
2013-09-30,1091.0199196374326
2013-10-01,1123.6771114329645
2013-10-02,1114.892087127675
2013-10-03,1091.8945173356283
2013-10-04,1105.4947092194286
2013-10-07,1101.08705930749
2013-10-08,1081.8560302148273
2013-10-09,1080.684367687037
2013-10-10,1104.2747081019259
2013-10-11,1120.051249101714
2013-10-14,1118.3518229976926
2013-10-15,1113.3575715435159
2013-10-16,1130.7691938094792
2013-10-17,1123.318904126957
2013-10-18,1126.3737923388082
2013-10-21,1112.9930027812986
2013-10-22,1121.6229582473268
2013-10-23,1104.9122270141502
2013-10-24,1093.30505023096
2013-10-25,1112.5664904668142
2013-10-28,1126.0980158610578
2013-10-29,1131.7714537155118
2013-10-30,1123.7838193655605
2013-10-31,1129.5559259885076
2013-11-01,1133.8585825338712
2013-11-04,1138.1221070238228
2013-11-05,1108.1259675560204
2013-11-06,1100.0830206820478
2013-11-07,1100.2567373320062
2013-11-08,1090.242241587758
2013-11-11,1083.3238159051234
2013-11-12,1086.7229874138286
2013-11-13,1095.4985230471905
2013-11-14,1113.6944031921505
2013-11-15,1139.6142644414865
2013-11-18,1141.924586767309
2013-11-19,1131.8523375490133
2013-11-20,1138.3724260246984
2013-11-21,1131.0660845072262
2013-11-22,1135.5600913172016
2013-11-25,1129.9778317461978
2013-11-26,1124.4964407966106
2013-11-27,1147.5258015094657
2013-11-28,1149.584541312586
2013-11-29,1159.099175403564
2013-12-02,1147.235733820341
2013-12-03,1135.102687379462
2013-12-04,1150.851555015582
2013-12-05,1141.9943350927665
2013-12-06,1142.9763481866216
2013-12-09,1157.908490968586
2013-12-10,1161.0458138902425
2013-12-11,1149.2726098952603
2013-12-12,1141.0754435193205
2013-12-13,1142.3251373571734
2013-12-16,1146.0600707504902
2013-12-17,1135.9262262251955
2013-12-18,1136.7677012463612
2013-12-19,1151.4936472008224
2013-12-20,1145.925702788837
2013-12-23,1155.9127861537645
2013-12-24,1156.3804514064118
2013-12-25,1156.3804514064118
2013-12-26,1149.7676119038058
2013-12-27,1148.6052681922038
2013-12-30,1151.7267325578168
2013-12-31,1147.639730688118
2014-01-01,1147.639730688118
2014-01-02,1144.3725857226473
2014-01-03,1145.604161368743
2014-01-06,1131.2164777161972
2014-01-07,1148.11848136866
2014-01-08,1135.095943880941
2014-01-09,1129.0960259101007
2014-01-10,1154.9917948067234
2014-01-13,1153.6448511106532
2014-01-14,1147.6126660965085
2014-01-15,1148.9105820737625
2014-01-16,1126.5742633878376
2014-01-17,1122.5205386036516
2014-01-20,1124.984685791905
2014-01-21,1111.9178640216235
2014-01-22,1112.9835687545994
2014-01-23,1087.4594003849065
2014-01-24,1065.3667624635193
2014-01-27,1068.6201348584882
2014-01-28,1071.14963422582
2014-01-29,1067.9649713583094
2014-01-30,1084.995981547225
2014-01-31,1084.4172199992197
2014-02-03,1078.3131303958246
2014-02-04,1057.3807479346624
2014-02-05,1053.861733903213
2014-02-06,1073.0080522447709
2014-02-07,1064.795468866389
2014-02-10,1054.4259991959998
2014-02-11,1067.9025348376802
2014-02-12,1075.6486252194952
2014-02-13,1058.5992746028123
2014-02-14,1077.9468176988498
2014-02-17,1080.1766113417182
2014-02-18,1063.648808715927
2014-02-19,1045.022999074788
2014-02-20,1037.9317716557443
2014-02-21,1043.3485007777465
2014-02-24,1049.1031299675665
2014-02-25,1027.9476087532532
2014-02-26,1014.2938567921735
2014-02-27,1020.6481370056867
2014-02-28,1017.6206953568294
2014-03-03,1014.9122725089863
2014-03-04,1034.7110790284698
2014-03-05,1034.5258783102981
2014-03-06,1041.7741726318447
2014-03-07,1030.9318575955633
2014-03-10,1025.4459997762808
2014-03-11,1028.1065855776249
2014-03-12,1022.1590730800585
2014-03-13,1010.9488021488658
2014-03-14,1009.5051611991984
2014-03-17,1011.7693469899581
2014-03-18,1035.7354533744035
2014-03-19,1036.1422993387644
2014-03-20,1054.2669094990715
2014-03-21,1064.7089252634903
2014-03-24,1062.2549551745155
2014-03-25,1066.5974349972112
2014-03-26,1071.697665626291
2014-03-27,1079.1249317416866
2014-03-28,1082.161074216473
2014-03-31,1095.2320941899823
2014-04-01,1096.2411322672153
2014-04-02,1101.3342101959283
2014-04-03,1093.4926200952325
2014-04-04,1104.8557705167973
2014-04-07,1102.647849807413
2014-04-08,1113.0578063032588
2014-04-09,1103.2025633947271
2014-04-10,1085.0337664292463
2014-04-11,1082.820632711317
2014-04-14,1096.22532241177
2014-04-15,1087.794796029367
2014-04-16,1101.5240546535556
2014-04-17,1100.6541532771726
2014-04-18,1100.6541532771726
2014-04-21,1100.7056068498057
2014-04-22,1096.6489815960783
2014-04-23,1085.7689798412564
2014-04-24,1091.8202762360738
2014-04-25,1081.7641363784182
2014-04-28,1080.2523037196736
2014-04-29,1099.5923953413972
2014-04-30,1095.5314373166816
2014-05-01,1098.3425363286005
2014-05-02,1104.3207582506666
2014-05-05,1104.2566388519615
2014-05-06,1109.7159067371622
2014-05-07,1118.5469507961388
2014-05-08,1123.3345137410074
2014-05-09,1128.523170135392
2014-05-12,1142.7922044714956
2014-05-13,1153.4945880602509
2014-05-14,1152.5645211086533
2014-05-15,1130.3555077860678
2014-05-16,1144.3983202840136
2014-05-19,1142.6100291728508
2014-05-20,1142.8880847565333
2014-05-21,1145.986298744547
2014-05-22,1153.0947749781492
2014-05-23,1152.602860109027
2014-05-26,1153.0913872891483
2014-05-27,1153.810691148526
2014-05-28,1157.8017632510034
2014-05-29,1161.0220963693057
2014-05-30,1139.3961764343867
2014-06-02,1153.9123857512986
2014-06-03,1154.829228794907
2014-06-04,1150.787976389713
2014-06-05,1163.5754150629357
2014-06-06,1178.7298147924337
2014-06-09,1180.6611719316177
2014-06-10,1183.4697521077128
2014-06-11,1184.265807805766
2014-06-12,1179.059642203487
2014-06-13,1175.6302365329666
2014-06-16,1175.2137775015115
2014-06-17,1170.1099615364626
2014-06-18,1173.3415728099603
2014-06-19,1179.5616241237292
2014-06-20,1183.2758370128925
2014-06-23,1183.2365467060515
2014-06-24,1183.4376825828338
2014-06-25,1176.1699010006241
2014-06-26,1173.5451895705712
2014-06-27,1168.3264658110995
2014-06-30,1171.4468937795596
2014-07-01,1179.3602504574512
2014-07-02,1192.438718152306
2014-07-03,1201.3168841487807
2014-07-04,1199.4459184840998
2014-07-07,1196.8116761453787
2014-07-08,1190.988555786948
2014-07-09,1198.3203749495033
2014-07-10,1194.1935643529416
2014-07-11,1200.3545086878255
2014-07-14,1210.59913997954
2014-07-15,1220.1059338564821
2014-07-16,1223.3151829517667
2014-07-17,1226.4968028156964
2014-07-18,1233.7614354794562
2014-07-21,1223.8715965275912
2014-07-22,1235.1569963034324
2014-07-23,1230.0238443930464
2014-07-24,1235.1781408114705
2014-07-25,1245.962033910114
2014-07-28,1247.074097187545
2014-07-29,1241.7107045547161
2014-07-30,1229.456840736454
2014-07-31,1207.7460724264047
2014-08-01,1213.5585865539185
2014-08-04,1231.547992774583
2014-08-05,1220.926558503946
2014-08-06,1222.9691390233102
2014-08-07,1215.4242501148722
2014-08-08,1211.3627889379757
2014-08-11,1232.9542779457215
2014-08-12,1245.2645551156827
2014-08-13,1250.5617110345743
2014-08-14,1255.2633394556156
2014-08-15,1247.8968624509064
2014-08-18,1262.2085096524313
2014-08-19,1271.0334013163363
2014-08-20,1279.1662429990904
2014-08-21,1285.5139923228026
2014-08-22,1283.2330139778855
2014-08-25,1290.7231519504448
2014-08-26,1290.9623101879592
2014-08-27,1294.1201844162015
2014-08-28,1291.689381977859
2014-08-29,1296.3431822477114
2014-09-01,1295.301002062074
2014-09-02,1300.7057430951133
2014-09-03,1309.8826000125437
2014-09-04,1334.854724561363
2014-09-05,1336.6109020363199
2014-09-08,1345.4858516912454
2014-09-09,1323.2208722345313
2014-09-10,1322.5777422737979
2014-09-11,1312.5713199366364
2014-09-12,1308.9966822874276
2014-09-15,1313.4655655658746
2014-09-16,1314.1621284889197
2014-09-17,1320.9449614121563
2014-09-18,1324.0110009785237
2014-09-19,1321.6307784932903
2014-09-22,1308.281436058759
2014-09-23,1295.7591807904685
2014-09-24,1299.4389912047714
2014-09-25,1288.5532340453585
2014-09-26,1288.944128277334
2014-09-29,1287.6024076124925
2014-09-30,1302.1144075120842
2014-10-01,1286.2284986635339
2014-10-02,1285.6394084275173
2014-10-03,1301.090708465299
2014-10-06,1305.2151375396525
2014-10-07,1287.5311580293965
2014-10-08,1276.6839912230264
2014-10-09,1277.2401254853162
2014-10-10,1261.7796485584884
2014-10-13,1246.9230270592225
2014-10-14,1251.881950778429
2014-10-15,1227.6557719826906
2014-10-16,1217.527409853151
2014-10-17,1233.1130064705687
2014-10-20,1221.4863777759108
2014-10-21,1241.2069889201573
2014-10-22,1234.5974489208406
2014-10-23,1249.2789571539292
2014-10-24,1241.4774433195482
2014-10-27,1238.6947867039785
2014-10-28,1251.5341394257862
2014-10-29,1261.3784976748168
2014-10-30,1283.5990236925986
2014-10-31,1298.4706229239807
2014-11-03,1303.5544503192555
2014-11-04,1275.1350067363305
2014-11-05,1288.4061085638202
2014-11-06,1283.3862786802101
2014-11-07,1279.4050187202988
2014-11-10,1278.5906679200393
2014-11-11,1269.0748659030085
2014-11-12,1248.5427714622344
2014-11-13,1251.5686294819993
2014-11-14,1242.2662560701758
2014-11-17,1239.5923902094646
2014-11-18,1239.11957207155
2014-11-19,1250.7472189078044
2014-11-20,1256.9201081731894
2014-11-21,1279.9660083146778
2014-11-24,1273.5562021516687
2014-11-25,1265.2084182686133
2014-11-26,1256.1279795765502
2014-11-27,1259.1085507411615
2014-11-28,1234.9257299156557
2014-12-01,1208.7294866843474
2014-12-02,1195.5763011045626
2014-12-03,1206.4033768856516
2014-12-04,1186.783459283607
2014-12-05,1198.021481980797
2014-12-08,1183.8615392870247
2014-12-09,1157.7361276481429
2014-12-10,1119.0847282106226
2014-12-11,1113.5714091752723
