Date,MALAYSIA IMI GROWTH
2011-08-29,1101.9065602323053
2011-08-30,1109.6554441387436
2011-08-31,1112.3914330446285
2011-09-01,1123.905256164805
2011-09-02,1159.9813004639682
2011-09-05,1154.0812446302157
2011-09-06,1153.9558522193581
2011-09-07,1159.0828848602735
2011-09-08,1162.6917047314791
2011-09-09,1184.5739866126223
2011-09-12,1161.2426988574398
2011-09-13,1144.2168872687487
2011-09-14,1122.0523674662584
2011-09-15,1101.1815353479817
2011-09-16,1106.3740921906399
2011-09-19,1095.7002038072455
2011-09-20,1072.1189364675445
2011-09-21,1077.996386173318
2011-09-22,1050.3343580789272
2011-09-23,1028.3961092862546
2011-09-26,1003.0627546432091
2011-09-27,1040.1897406125352
2011-09-28,1046.9323170664588
2011-09-29,1050.3526977057459
2011-09-30,1062.1136816004719
2011-10-03,1052.846376261273
2011-10-04,1046.6289315127756
2011-10-05,1060.0187826631925
2011-10-06,1075.3308637838486
2011-10-07,1077.1207231154158
2011-10-10,1073.6029730040952
2011-10-11,1087.9335679000908
2011-10-12,1094.3175055599286
2011-10-13,1114.1280100031665
2011-10-14,1101.700637016399
2011-10-17,1140.328391415772
2011-10-18,1110.6108014357394
2011-10-19,1122.250966852302
2011-10-20,1113.8552007042078
2011-10-21,1089.4261684257094
2011-10-24,1105.3689250799666
2011-10-25,1110.9451505952939
2011-10-26,1117.7780259788394
2011-10-27,1118.549189291972
2011-10-28,1145.5041203805717
2011-10-31,1167.5361363444001
2011-11-01,1154.7828279472376
2011-11-02,1133.8063821283633
2011-11-03,1128.5995749169233
2011-11-04,1153.12238726388
2011-11-07,1153.7932460449224
2011-11-08,1147.4074563128154
2011-11-09,1180.2626047033098
2011-11-10,1150.9168338449808
2011-11-11,1141.5756948749342
2011-11-14,1161.5495352355777
2011-11-15,1163.5459056736554
2011-11-16,1160.8659731587022
2011-11-17,1150.6066315670444
2011-11-18,1139.840763519363
2011-11-21,1119.1606832065454
2011-11-22,1120.6576829425646
2011-11-23,1125.1666591112764
2011-11-24,1135.2694499681702
2011-11-25,1124.4512006489633
2011-11-28,1117.5031255972058
2011-11-29,1144.3592125995622
2011-11-30,1156.6479096470807
2011-12-01,1178.8715896719077
2011-12-02,1194.3821940426553
2011-12-05,1189.0769025138281
2011-12-06,1188.964672496062
2011-12-07,1198.599328680611
2011-12-08,1195.798689046978
2011-12-09,1169.3018387316988
2011-12-12,1188.072335971709
2011-12-13,1190.5917809467794
2011-12-14,1198.8794899901511
2011-12-15,1193.6220622159385
2011-12-16,1199.4299562339804
2011-12-19,1206.6567822620445
2011-12-20,1186.1302405941913
2011-12-21,1213.47587079745
2011-12-22,1218.4778997243839
2011-12-23,1233.0734979988154
2011-12-26,1233.0734979988154
2011-12-27,1227.5373412001927
2011-12-28,1248.102984286306
2011-12-29,1250.7045738548695
2011-12-30,1264.3768263469308
2012-01-02,1264.3768263469308
2012-01-03,1258.0890301286067
2012-01-04,1269.5578808965035
2012-01-05,1287.0757211010325
2012-01-06,1293.9101569510979
2012-01-09,1295.9798684724988
2012-01-10,1299.735464049719
2012-01-11,1310.3436068636697
2012-01-12,1301.7091642690211
2012-01-13,1317.567178383143
2012-01-16,1299.796592569034
2012-01-17,1309.798542122094
2012-01-18,1306.3998283262326
2012-01-19,1302.6473626143045
2012-01-20,1305.7592267796754
2012-01-23,1292.9988756327136
2012-01-24,1299.6229983729452
2012-01-25,1310.5428774511486
2012-01-26,1313.8526938364218
2012-01-27,1317.5958129117698
2012-01-30,1308.2642661453158
2012-01-31,1324.4718753814307
2012-02-01,1313.6838221458268
2012-02-02,1341.7655224934745
2012-02-03,1351.5800029798206
2012-02-06,1356.1272976832245
2012-02-07,1339.3318833334245
2012-02-08,1347.2064568388732
2012-02-09,1349.0419024248952
2012-02-10,1350.9724653670085
2012-02-13,1350.432461296521
2012-02-14,1351.9108167371467
2012-02-15,1361.6308214542541
2012-02-16,1341.5076651494119
2012-02-17,1342.2652785507207
2012-02-20,1344.3347946685583
2012-02-21,1345.129337671503
2012-02-22,1339.8692509674815
2012-02-23,1329.4113202168917
2012-02-24,1310.2971608338203
2012-02-27,1313.4910024168232
2012-02-28,1315.8876649486308
2012-02-29,1332.960605124828
2012-03-01,1336.6476039677154
2012-03-02,1359.5732553426644
2012-03-05,1356.3143462384596
2012-03-06,1366.082546449139
2012-03-07,1353.2591794079513
2012-03-08,1347.6087746265707
2012-03-09,1365.1716449469309
2012-03-12,1345.6959515625367
2012-03-13,1346.5654453325787
2012-03-14,1358.1581435401224
2012-03-15,1352.243807982277
2012-03-16,1336.177521482723
2012-03-19,1333.4690482090425
2012-03-20,1326.4838841047772
2012-03-21,1333.881949785293
2012-03-22,1329.790134950069
2012-03-23,1325.0488161797448
2012-03-26,1314.4963795805063
2012-03-27,1329.8437485873278
2012-03-28,1324.7807261217263
2012-03-29,1326.7471788178239
2012-03-30,1332.1717416488234
2012-04-02,1342.688685401482
2012-04-03,1344.0920181283986
2012-04-04,1354.082649421118
2012-04-05,1352.3226883221043
2012-04-06,1355.795576627652
2012-04-09,1346.7391745293141
2012-04-10,1349.9084101056228
2012-04-11,1346.0502061210977
2012-04-12,1345.2426551192643
2012-04-13,1361.5185798686148
2012-04-16,1351.8689434889434
2012-04-17,1342.8793186360606
2012-04-18,1345.8870749748935
2012-04-19,1341.1522796347604
2012-04-20,1328.9854913583079
2012-04-23,1331.337190327197
2012-04-24,1321.5691840653649
2012-04-25,1321.1522517508513
2012-04-26,1319.2699185337422
2012-04-27,1313.5815688995729
2012-04-30,1326.314902055664
2012-05-01,1327.3679309003962
2012-05-02,1346.0039768699028
2012-05-03,1345.7117694171238
2012-05-04,1353.1835381451447
2012-05-07,1345.9939530256597
2012-05-08,1356.5064410940245
2012-05-09,1350.9634946476938
2012-05-10,1352.5155640620196
2012-05-11,1347.42373738522
2012-05-14,1343.9191419750302
2012-05-15,1336.4189754247247
2012-05-16,1306.0468693729727
2012-05-17,1316.2379320572063
2012-05-18,1295.0609497773685
2012-05-21,1289.6383052519955
2012-05-22,1306.8488306510976
2012-05-23,1306.2255347568937
2012-05-24,1308.7183338836849
2012-05-25,1320.2632303909159
2012-05-28,1330.956837470352
2012-05-29,1332.6988555149483
2012-05-30,1346.736370108144
2012-05-31,1349.059789612079
2012-06-01,1335.945289082095
2012-06-04,1301.868379390314
2012-06-05,1310.3393553759354
2012-06-06,1327.0475741579921
2012-06-07,1333.1158894076602
2012-06-08,1325.5714886277462
2012-06-11,1335.8436757704008
2012-06-12,1335.385591835245
2012-06-13,1326.8125070911335
2012-06-14,1313.2071698634832
2012-06-15,1329.151230762856
2012-06-18,1341.9951763686288
2012-06-19,1341.3988423525325
2012-06-20,1348.750491441163
2012-06-21,1348.8289122009037
2012-06-22,1349.1517944714712
2012-06-25,1348.965575761839
2012-06-26,1344.3903373476749
2012-06-27,1350.5838316728875
2012-06-28,1347.3294732219645
2012-06-29,1329.6723306963806
2012-07-02,1350.0138055402515
2012-07-03,1358.7606296672186
2012-07-04,1373.2728131824929
2012-07-05,1387.3972517568154
2012-07-06,1396.6361167496837
2012-07-09,1392.713322039858
2012-07-10,1408.032370576307
2012-07-11,1412.2839360684393
2012-07-12,1411.6083886454817
2012-07-13,1406.619322003389
2012-07-16,1415.2868818645638
2012-07-17,1429.716047197418
2012-07-18,1426.3554281032848
2012-07-19,1433.2000618682655
2012-07-20,1446.052463889102
2012-07-23,1435.0094343879039
2012-07-24,1433.4782977715672
2012-07-25,1430.4020279027998
2012-07-26,1400.6129355864086
2012-07-27,1400.9325462230556
2012-07-30,1431.2223819808005
2012-07-31,1434.984729726783
2012-08-01,1445.693542603307
2012-08-02,1455.2604049582228
2012-08-03,1436.291808167926
2012-08-06,1439.8617266403255
2012-08-07,1432.0296203393348
2012-08-08,1440.9474207826354
2012-08-09,1452.358981532678
2012-08-10,1448.3541124075623
2012-08-13,1442.9814852966979
2012-08-14,1452.8179722664493
2012-08-15,1454.25326515561
2012-08-16,1439.0174918437483
2012-08-17,1442.9884433545735
2012-08-20,1437.8436826781615
2012-08-21,1421.8292378149993
2012-08-22,1430.2682102474935
2012-08-23,1427.7056467795474
2012-08-24,1429.483275661645
2012-08-27,1424.9949538579058
2012-08-28,1416.002240238066
2012-08-29,1413.2773325135804
2012-08-30,1413.4605553242666
2012-08-31,1401.4621198288526
2012-09-03,1417.9486854397057
2012-09-04,1422.2132829960829
2012-09-05,1399.1898797922756
2012-09-06,1373.8298546437213
2012-09-07,1366.1697022226947
2012-09-10,1360.8082871155239
2012-09-11,1355.3223480066508
2012-09-12,1361.6599964100421
2012-09-13,1367.2317640347098
2012-09-14,1375.274049977083
2012-09-17,1376.3732642211844
2012-09-18,1370.051628507662
2012-09-19,1376.7141455960978
2012-09-20,1368.469398137539
2012-09-21,1373.0545809601572
2012-09-24,1362.8482722692927
2012-09-25,1359.347440701588
2012-09-26,1366.5903190908693
2012-09-27,1372.8768402907322
2012-09-28,1393.5448560953018
2012-10-01,1394.3773528422887
2012-10-02,1402.5949620677393
2012-10-03,1402.1184193800893
2012-10-04,1399.02909938708
2012-10-05,1395.7821336805423
2012-10-08,1400.2791407809234
2012-10-09,1408.7180483631093
2012-10-10,1405.1247465608903
2012-10-11,1401.295148871363
2012-10-12,1404.0987500493707
2012-10-15,1409.391045512988
2012-10-16,1399.8637702954843
2012-10-17,1400.714456913653
2012-10-18,1410.8343525620553
2012-10-19,1407.5820979209848
2012-10-22,1399.7594295421186
2012-10-23,1410.6045466953863
2012-10-24,1417.5176854458102
2012-10-25,1428.5627994831166
2012-10-26,1431.6560027762791
2012-10-29,1426.4638004780568
2012-10-30,1422.021362495443
2012-10-31,1427.2809874937568
2012-11-01,1432.3792156379914
2012-11-02,1431.5692497110333
2012-11-05,1433.3555520227173
2012-11-06,1427.8880101939449
2012-11-07,1438.092823066472
2012-11-08,1430.5627181475102
2012-11-09,1433.8317464194176
2012-11-12,1431.2466911669057
2012-11-13,1431.2466911669057
2012-11-14,1425.3205806604326
2012-11-15,1418.245232249556
2012-11-16,1422.510029020877
2012-11-19,1407.5650323525904
2012-11-20,1411.6679860155248
2012-11-21,1407.993215448294
2012-11-22,1395.7919786891466
2012-11-23,1380.8896450380246
2012-11-26,1371.5231515065161
2012-11-27,1365.6910899145867
2012-11-28,1377.1506243785302
2012-11-29,1374.5497722839207
2012-11-30,1380.2288497257066
2012-12-03,1370.8664597583377
2012-12-04,1367.2604372020146
2012-12-05,1376.1659706394746
2012-12-06,1383.853811330349
2012-12-07,1388.492688701921
2012-12-10,1399.8624440752697
2012-12-11,1401.6584965276345
2012-12-12,1406.9251891074607
2012-12-13,1403.01636266278
2012-12-14,1399.693082088088
2012-12-17,1389.2072840980377
2012-12-18,1395.770175394525
2012-12-19,1399.4668796718795
2012-12-20,1406.5082269822663
2012-12-21,1398.0101512822246
2012-12-24,1400.7473502008727
2012-12-25,1400.7473502008727
2012-12-26,1398.9523676054675
2012-12-27,1404.9242243996296
2012-12-28,1412.017144805427
2012-12-31,1424.551359236486
2013-01-01,1424.551359236486
2013-01-02,1417.5407607639982
2013-01-03,1450.8050284102276
2013-01-04,1446.6985124879218
2013-01-07,1446.523954307963
2013-01-08,1446.4324659302936
2013-01-09,1451.5906675436659
2013-01-10,1433.8422040506239
2013-01-11,1420.29562969201
2013-01-14,1421.347158037093
2013-01-15,1426.5563141700763
2013-01-16,1427.250416397706
2013-01-17,1421.2275783405676
2013-01-18,1427.5227152761752
2013-01-21,1378.3408102461983
2013-01-22,1368.672284815951
2013-01-23,1375.931270755466
2013-01-24,1366.3633323540712
2013-01-25,1355.9393273483925
2013-01-28,1357.3495606581669
2013-01-29,1338.3203952822641
2013-01-30,1318.7228631208177
2013-01-31,1308.3607871682361
2013-02-01,1296.7062883339395
2013-02-04,1322.170859880561
2013-02-05,1323.8772765506637
2013-02-06,1300.0907135692994
2013-02-07,1321.2535599728262
2013-02-08,1322.8338088598625
2013-02-11,1322.9821196987361
2013-02-12,1314.581141479401
2013-02-13,1331.4991120725679
2013-02-14,1344.5984096205214
2013-02-15,1338.9994306715876
2013-02-18,1330.500409124717
2013-02-19,1321.2357532670012
2013-02-20,1321.6201254964792
2013-02-21,1333.986080315527
2013-02-22,1348.365645677569
2013-02-25,1349.015056563831
2013-02-26,1360.8271717222983
2013-02-27,1360.3922562890577
2013-02-28,1380.412786496199
2013-03-01,1392.7126374162842
2013-03-04,1386.583397113614
2013-03-05,1392.7428207653973
2013-03-06,1403.3067941642782
2013-03-07,1394.2872460053304
2013-03-08,1412.436402737284
2013-03-11,1406.1249919388758
2013-03-12,1408.9878400453138
2013-03-13,1406.8715541945394
2013-03-14,1397.840754556924
2013-03-15,1376.3169518221782
2013-03-18,1375.8758229349908
2013-03-19,1392.2327151422726
2013-03-20,1389.8412239819454
2013-03-21,1393.8180626919104
2013-03-22,1384.616636577175
2013-03-25,1417.5524767484785
2013-03-26,1430.6958670647293
2013-03-27,1451.2593735978237
2013-03-28,1451.6394127841202
2013-03-29,1449.0735422732992
2013-04-01,1445.4661897132614
2013-04-02,1461.5002539785426
2013-04-03,1463.928055414085
2013-04-04,1467.2895112809947
2013-04-05,1465.0024230868287
2013-04-08,1466.8433787117847
2013-04-09,1476.2434715182305
2013-04-10,1478.929909995966
2013-04-11,1478.4438969263726
2013-04-12,1472.6054632728246
2013-04-15,1469.00319422662
2013-04-16,1466.783196111681
2013-04-17,1490.5551644335712
2013-04-18,1480.379929847503
2013-04-19,1479.5202718213036
2013-04-22,1475.6811392103123
2013-04-23,1466.5972743146267
2013-04-24,1478.0216860247574
2013-04-25,1485.8590280826945
2013-04-26,1486.75529610791
2013-04-29,1478.595171254788
2013-04-30,1471.0347445610266
2013-05-01,1470.031234161493
2013-05-02,1475.6774150483993
2013-05-03,1460.8537733658368
2013-05-06,1558.1992652198517
2013-05-07,1578.78546324679
2013-05-08,1579.461785458777
2013-05-09,1577.637778647206
2013-05-10,1591.464378847035
2013-05-13,1602.6118274284286
2013-05-14,1605.1656791663934
2013-05-15,1614.3226864686815
2013-05-16,1591.4059120584382
2013-05-17,1604.3623294382357
2013-05-20,1620.7289540652996
2013-05-21,1624.6806037416086
2013-05-22,1618.6309411843883
2013-05-23,1591.1014427722166
2013-05-24,1587.5945102391352
2013-05-27,1585.4163644454156
2013-05-28,1606.5362565773978
2013-05-29,1582.0117781319475
2013-05-30,1566.2446661807753
2013-05-31,1566.529549597974
2013-06-03,1544.4292800696576
2013-06-04,1551.1128391049888
2013-06-05,1553.7668806180254
2013-06-06,1527.8466819002085
2013-06-07,1527.9753597856857
2013-06-10,1528.0870565732725
2013-06-11,1496.650468243103
2013-06-12,1497.3425659016118
2013-06-13,1472.329662495959
2013-06-14,1487.812644678077
2013-06-17,1484.8670538181432
2013-06-18,1474.2014413674076
2013-06-19,1475.6475168009229
2013-06-20,1467.2742684801274
2013-06-21,1460.9568331787286
2013-06-24,1438.2220957996365
2013-06-25,1444.0486139575971
2013-06-26,1456.2342123978467
2013-06-27,1482.0630055306508
2013-06-28,1512.296022763887
2013-07-01,1506.7799124297126
2013-07-02,1500.2732998222289
2013-07-03,1493.344306272986
2013-07-04,1503.3226631848759
2013-07-05,1515.277456892218
2013-07-08,1494.2890469368995
2013-07-09,1513.8552906746295
2013-07-10,1508.1386024597643
2013-07-11,1502.097712616112
2013-07-12,1502.6297702117301
2013-07-15,1497.680656948354
2013-07-16,1489.4023077819143
2013-07-17,1493.9515950004213
2013-07-18,1497.570528003362
2013-07-19,1490.9422761440153
2013-07-22,1488.7392301024495
2013-07-23,1492.5169533047417
2013-07-24,1490.728865176863
2013-07-25,1484.2480784539996
2013-07-26,1474.0177530049762
2013-07-29,1457.6153965894116
2013-07-30,1452.404405222799
2013-07-31,1418.3567240606776
2013-08-01,1425.959298572804
2013-08-02,1419.0430318716144
2013-08-05,1436.977262352762
2013-08-06,1425.7489030244546
2013-08-07,1419.6097903786333
2013-08-08,1412.557080277391
2013-08-09,1416.1541997568077
2013-08-12,1429.2536268766066
2013-08-13,1441.2095405026605
2013-08-14,1431.1247261163362
2013-08-15,1430.3326052982432
2013-08-16,1417.8134249643624
2013-08-19,1401.5297237129623
2013-08-20,1364.2007504350167
2013-08-21,1367.7190747270254
2013-08-22,1346.3069701579823
2013-08-23,1339.0238845324182
2013-08-26,1338.2835161273129
2013-08-27,1304.9699655553202
2013-08-28,1292.9691874252662
2013-08-29,1330.5090873504319
2013-08-30,1366.0547683370287
2013-09-02,1358.6919673261712
2013-09-03,1362.4461056315445
2013-09-04,1356.2096333471573
2013-09-05,1360.535569916229
2013-09-06,1346.4429698626213
2013-09-09,1373.5302433006607
2013-09-10,1396.356822858057
2013-09-11,1398.6919470854746
2013-09-12,1396.050247195615
2013-09-13,1394.0130226196525
2013-09-16,1384.3037388822536
2013-09-17,1407.7231628286625
2013-09-18,1413.5439780183585
2013-09-19,1454.124795274089
2013-09-20,1459.190416779091
2013-09-23,1441.050253509778
2013-09-24,1435.1004914989553
2013-09-25,1423.9892330813673
2013-09-26,1425.4697435656547
2013-09-27,1414.1718326911023
2013-09-30,1392.3693441581593
2013-10-01,1406.732629219296
2013-10-02,1407.1395147885878
2013-10-03,1416.0259726393983
2013-10-04,1427.3161009531027
2013-10-07,1430.1342381234624
2013-10-08,1425.3564601108008
2013-10-09,1423.3989319212194
2013-10-10,1431.1407585644304
2013-10-11,1441.364995278857
2013-10-14,1436.1679347571433
2013-10-15,1444.9422417603248
2013-10-16,1456.4303513449438
2013-10-17,1456.14960702788
2013-10-18,1453.4225997241697
2013-10-21,1453.1592849241856
2013-10-22,1438.5244954552634
2013-10-23,1452.4906221527626
2013-10-24,1454.6500025130913
2013-10-25,1457.6541934415382
2013-10-28,1466.9010315695507
2013-10-29,1463.4366907581004
2013-10-30,1463.8739063725952
2013-10-31,1468.6391499143242
2013-11-01,1477.5431884756683
2013-11-04,1469.0164866731777
2013-11-05,1472.9412774646903
2013-11-06,1460.4015656526303
2013-11-07,1478.7660398578955
2013-11-08,1487.5415446714096
2013-11-11,1470.3662273146272
2013-11-12,1455.256862496431
2013-11-13,1448.8261682437283
2013-11-14,1448.885308486061
2013-11-15,1453.3170604089414
2013-11-18,1457.6678851883896
2013-11-19,1473.1547728011492
2013-11-20,1470.1976790271394
2013-11-21,1456.6176342162864
2013-11-22,1444.5962970051
2013-11-25,1446.6128787557818
2013-11-26,1440.3143259757585
2013-11-27,1438.7797254902139
2013-11-28,1442.1009202492303
2013-11-29,1447.2176477766202
2013-12-02,1462.9963632567021
2013-12-03,1455.437548911872
2013-12-04,1448.2518803881794
2013-12-05,1437.3569227554422
2013-12-06,1430.424838573684
2013-12-09,1448.700406365141
2013-12-10,1444.8248043469496
2013-12-11,1436.2311670698757
2013-12-12,1430.72624714913
2013-12-13,1435.5922579832675
2013-12-16,1431.255911737926
2013-12-17,1442.4412792467954
2013-12-18,1430.7938846298475
2013-12-19,1435.680225771249
2013-12-20,1426.0022469550381
2013-12-23,1417.6589367993802
2013-12-24,1422.4041641976667
2013-12-25,1422.4041641976667
2013-12-26,1423.0787414988533
2013-12-27,1431.8246785899407
2013-12-30,1434.1096152979503
2013-12-31,1443.8268303665586
2014-01-01,1443.8268303665586
2014-01-02,1441.5393631720033
2014-01-03,1433.5838474406971
2014-01-06,1429.5688123709915
2014-01-07,1432.123463332688
2014-01-08,1436.1289763095235
2014-01-09,1437.766552863775
2014-01-10,1431.9460856966075
2014-01-13,1439.8627167538448
2014-01-14,1436.2860714665658
2014-01-15,1429.3039613037859
2014-01-16,1412.7280518200023
2014-01-17,1417.3129704465985
2014-01-20,1402.811970613332
2014-01-21,1406.4565004327435
2014-01-22,1405.2706593767157
2014-01-23,1389.9466153414508
2014-01-24,1380.7315538199352
2014-01-27,1358.6524027067753
2014-01-28,1364.5142839295504
2014-01-29,1372.7148885478928
2014-01-30,1383.7475067603696
2014-01-31,1391.7510887949481
2014-02-03,1388.3536862776396
2014-02-04,1379.4614294668954
2014-02-05,1386.9294098440917
2014-02-06,1385.9325050651191
2014-02-07,1386.6923364090517
2014-02-10,1384.9329442275073
2014-02-11,1390.4715937678168
2014-02-12,1407.2971445815062
2014-02-13,1391.5962010645171
2014-02-14,1398.3275469514317
2014-02-17,1406.7003773424224
2014-02-18,1398.435275522007
2014-02-19,1406.2966104054672
2014-02-20,1403.0891675760824
2014-02-21,1410.2990194177337
2014-02-24,1412.7307786229358
2014-02-25,1416.3698717466345
2014-02-26,1422.9945656271884
2014-02-27,1420.8976192138311
2014-02-28,1414.588594877026
2014-03-03,1405.7858876275598
2014-03-04,1414.7393854086927
2014-03-05,1418.864204718774
2014-03-06,1419.7781237574004
2014-03-07,1417.7954702330717
2014-03-10,1396.3627937043461
2014-03-11,1403.6170010713688
2014-03-12,1387.8249731798583
2014-03-13,1388.0285881198602
2014-03-14,1373.7195891598906
2014-03-17,1381.3242419164064
2014-03-18,1389.4786517963348
2014-03-19,1387.1484672778786
2014-03-20,1390.3954601212583
2014-03-21,1389.1880780418714
2014-03-24,1400.0256769289606
2014-03-25,1400.3538656284497
2014-03-26,1407.1744920951173
2014-03-27,1418.7744071536308
2014-03-28,1434.5531814602698
2014-03-31,1436.5071832452368
2014-04-01,1436.9153703094796
2014-04-02,1444.5966493503101
2014-04-03,1450.4974739128816
2014-04-04,1444.6694553966215
2014-04-07,1446.38079884719
2014-04-08,1442.3210744677194
2014-04-09,1449.0719601339406
2014-04-10,1450.8587162831132
2014-04-11,1438.0763386269107
2014-04-14,1438.1913829520863
2014-04-15,1444.139831420315
2014-04-16,1442.9893337151784
2014-04-17,1444.3410730567427
2014-04-18,1445.827011115931
2014-04-21,1448.0973169841739
2014-04-22,1444.4152475516373
2014-04-23,1439.9737065517525
2014-04-24,1438.2129576722236
2014-04-25,1432.3606148971976
2014-04-28,1430.1340194396857
2014-04-29,1438.8970902168783
2014-04-30,1435.843578887245
2014-05-01,1435.843578887245
2014-05-02,1437.64502911186
2014-05-05,1433.4808291429215
2014-05-06,1428.8395395774191
2014-05-07,1427.5707907445155
2014-05-08,1441.7425394286142
2014-05-09,1460.8539990108902
2014-05-12,1457.7289661624418
2014-05-13,1462.9402687810502
2014-05-14,1479.1744807794375
2014-05-15,1475.730453682468
2014-05-16,1474.023078821573
2014-05-19,1480.9786257283322
2014-05-20,1471.582380382636
2014-05-21,1476.191430923235
2014-05-22,1481.6600439100612
2014-05-23,1480.977540635387
2014-05-26,1476.3081271267838
2014-05-27,1482.588233591752
2014-05-28,1484.0562067993599
2014-05-29,1488.4180791019999
2014-05-30,1485.0898719426175
2014-06-02,1476.3228530100914
2014-06-03,1483.7129587832276
2014-06-04,1473.5459659650403
2014-06-05,1480.414422137435
2014-06-06,1477.5976035901479
2014-06-09,1489.3692891360001
2014-06-10,1503.6696003335999
2014-06-11,1504.960577844364
2014-06-12,1500.8838015707108
2014-06-13,1501.1930159478954
2014-06-16,1490.5040635109206
2014-06-17,1497.1088501636104
2014-06-18,1492.3035052694172
2014-06-19,1500.2785562620643
2014-06-20,1505.5458957698213
2014-06-23,1504.0968664971572
2014-06-24,1514.1389360009791
2014-06-25,1502.0267374331197
2014-06-26,1511.209813275245
2014-06-27,1499.7969899203026
2014-06-30,1495.7018882560785
2014-07-01,1497.146006993422
2014-07-02,1510.7304589717255
2014-07-03,1522.3502360112036
2014-07-04,1530.8180489232113
2014-07-07,1536.0165347751363
2014-07-08,1541.2055839604932
2014-07-09,1535.526198865448
2014-07-10,1540.1602410600888
2014-07-11,1530.7014124854466
2014-07-14,1530.7449563105042
2014-07-15,1537.2314027519983
2014-07-16,1539.7207905971288
2014-07-17,1542.1458290356309
2014-07-18,1531.3961814740949
2014-07-21,1530.6511674720211
2014-07-22,1540.0168901443947
2014-07-23,1544.536982498996
2014-07-24,1544.9059552827753
2014-07-25,1545.1360780450216
2014-07-28,1544.388774610571
2014-07-29,1547.6707878889545
2014-07-30,1548.1570126366407
2014-07-31,1536.4485428567136
2014-08-01,1517.4132493755785
2014-08-04,1530.2349266538647
2014-08-05,1545.2524129947626
2014-08-06,1537.3729648648405
2014-08-07,1529.0591029851887
2014-08-08,1499.7457805843549
2014-08-11,1514.6921084360658
2014-08-12,1520.5030253434186
2014-08-13,1524.3719619785613
2014-08-14,1534.0172647971374
2014-08-15,1547.0168965814041
2014-08-18,1547.1339300818383
2014-08-19,1558.8390171743288
2014-08-20,1562.348616473706
2014-08-21,1555.7796663197616
2014-08-22,1565.603433775733
2014-08-25,1558.105241275606
2014-08-26,1558.7580806169185
2014-08-27,1570.146540378994
2014-08-28,1571.4524068686592
2014-08-29,1560.0931229352893
2014-09-01,1564.2495710819535
2014-09-02,1555.2634379681836
2014-09-03,1554.78142914748
2014-09-04,1581.0360035838473
2014-09-05,1584.2801711041743
2014-09-08,1592.2761762559926
2014-09-09,1588.5125630030852
2014-09-10,1582.340846320026
2014-09-11,1580.8627374244534
2014-09-12,1574.3578018926144
2014-09-15,1549.4803023553256
2014-09-16,1549.001421056549
2014-09-17,1547.4524256742727
2014-09-18,1546.8560505382925
2014-09-19,1562.772650731831
2014-09-22,1556.2288011514966
2014-09-23,1545.3605754182217
2014-09-24,1552.4620705794262
2014-09-25,1558.356947630619
2014-09-26,1560.496293405146
2014-09-29,1552.3252385853668
2014-09-30,1560.398968256301
2014-10-01,1562.5446680181776
2014-10-02,1561.5495363605075
2014-10-03,1581.1926230298864
2014-10-06,1573.9590661976633
2014-10-07,1553.3277712818679
2014-10-08,1521.9573586036695
2014-10-09,1537.6265440822885
2014-10-10,1522.8926982493751
2014-10-13,1499.7135059127197
2014-10-14,1497.9113266391037
2014-10-15,1474.5801930633404
2014-10-16,1452.8488514677492
2014-10-17,1479.3177336792153
2014-10-20,1494.2123511327084
2014-10-21,1499.289484913219
2014-10-22,1506.7465754709526
2014-10-23,1520.8428401696801
2014-10-24,1530.340311347491
2014-10-27,1534.5275825486542
2014-10-28,1526.0615177567054
2014-10-29,1536.2083762308148
2014-10-30,1550.5378338186974
2014-10-31,1573.299105138345
2014-11-03,1564.3132976434326
2014-11-04,1542.1655216318586
2014-11-05,1532.1407696291255
2014-11-06,1536.0667707656853
2014-11-07,1527.380181785887
2014-11-10,1529.0849992614635
2014-11-11,1518.8013183823034
2014-11-12,1512.5666225618384
2014-11-13,1514.4753054759838
2014-11-14,1509.5872233478
2014-11-17,1504.4164884145869
2014-11-18,1502.073424979
2014-11-19,1505.4298647923933
2014-11-20,1501.4717798933236
2014-11-21,1513.7466185087683
2014-11-24,1539.2509033836268
2014-11-25,1537.0539761476618
2014-11-26,1537.5709588694674
2014-11-27,1534.9485197639121
2014-11-28,1512.2933700567492
2014-12-01,1452.3690413758711
2014-12-02,1464.874930992507
2014-12-03,1448.5870400561907
2014-12-04,1419.8464621243736
2014-12-05,1435.7822779809044
2014-12-08,1427.5341737625834
2014-12-09,1410.1337036782859
2014-12-10,1430.031801187652
2014-12-11,1412.8440267683836
2014-12-12,1391.1695913144476
2014-12-15,1364.9260806771383
2014-12-16,1344.398013494855
2014-12-17,1366.251679389896
2014-12-18,1401.9739593682036
2014-12-19,1415.1059449177606
2014-12-22,1432.893317262487
2014-12-23,1443.0167905374008
2014-12-24,1440.99464982923
2014-12-25,1440.9946498292295
2014-12-26,1459.2193460156516
2014-12-29,1456.1403055378103
2014-12-30,1456.1572329238124
2014-12-31,1461.4289826388758
2015-01-01,1461.4289826388758
2015-01-02,1457.1177282203414
2015-01-05,1449.5197470150752
2015-01-06,1426.775614889169
2015-01-07,1431.981760997188
2015-01-08,1457.9839411220798
2015-01-09,1458.503315779847
2015-01-12,1463.5307088462519
2015-01-13,1457.0485799862115
2015-01-14,1462.4495038207224
2015-01-15,1499.7919620981047
2015-01-16,1512.2239911108607
