Date,EGYPT IMI GROWTH
2011-07-11,718.5054312421905
2011-07-12,696.9626515795644
2011-07-13,700.2368958227862
2011-07-14,703.1976405522705
2011-07-15,704.790894667587
2011-07-18,722.9544971629186
2011-07-19,710.8406759912212
2011-07-20,712.8016398384125
2011-07-21,703.1382689233328
2011-07-22,703.8235173146123
2011-07-25,701.6118877083728
2011-07-26,695.252963001602
2011-07-27,697.6021998587771
2011-07-28,695.2137341831996
2011-07-29,691.7991036533074
2011-08-01,707.6346185552252
2011-08-02,696.5086297184089
2011-08-03,688.7957090261709
2011-08-04,704.5514077540539
2011-08-05,702.7395197541227
2011-08-08,665.2985283994192
2011-08-09,632.4155015307712
2011-08-10,660.8195542980125
2011-08-11,650.8686577897089
2011-08-12,653.3182004151355
2011-08-15,649.5962077012222
2011-08-16,650.5791740437784
2011-08-17,662.6935150977715
2011-08-18,673.4792930184622
2011-08-19,668.7149355688047
2011-08-22,652.4130026980357
2011-08-23,649.4565882733388
2011-08-24,656.1982108578375
2011-08-25,661.8640186471738
2011-08-26,661.5183255422709
2011-08-29,645.9668687063704
2011-08-30,650.5094700971416
2011-08-31,652.1133794031875
2011-09-01,658.8630880774073
2011-09-02,660.8106722488012
2011-09-05,678.2287520206859
2011-09-06,684.0092531853604
2011-09-07,679.5648542943704
2011-09-08,681.4169009553387
2011-09-09,695.8459716838538
2011-09-12,683.9820831021854
2011-09-13,669.6356527408494
2011-09-14,662.4630817881063
2011-09-15,636.7978858518823
2011-09-16,639.80066887487
2011-09-19,651.3023526843645
2011-09-20,647.7501091268668
2011-09-21,646.3398865053075
2011-09-22,643.7475084272165
2011-09-23,641.1998521265281
2011-09-26,635.9490023269651
2011-09-27,611.5327753847117
2011-09-28,587.5438168634444
2011-09-29,592.9160477881746
2011-09-30,603.1463574746145
2011-10-03,605.8660451431251
2011-10-04,597.4428396100965
2011-10-05,591.8355023075427
2011-10-06,587.6849045370418
2011-10-07,583.8300191196441
2011-10-10,580.0938052176314
2011-10-11,596.5084580764468
2011-10-12,600.2213972639369
2011-10-13,620.6663113812681
2011-10-14,613.6013911522219
2011-10-17,636.3870495459519
2011-10-18,631.5086503893251
2011-10-19,634.4369303972918
2011-10-20,640.5147360343699
2011-10-21,631.3200830508222
2011-10-24,642.715333002802
2011-10-25,653.735340818766
2011-10-26,651.1543254320459
2011-10-27,641.293173253185
2011-10-28,639.7777019422383
2011-10-31,668.9285793398511
2011-11-01,677.6983511492651
2011-11-02,669.7479478028234
2011-11-03,675.6193481998602
2011-11-04,674.8336872091487
2011-11-07,675.2262891652009
2011-11-08,672.4876296306712
2011-11-09,684.0763763264074
2011-11-10,675.372714598103
2011-11-11,668.0953093006499
2011-11-14,643.2952945348254
2011-11-15,646.2195619607786
2011-11-16,641.3880667547721
2011-11-17,633.1254754730953
2011-11-18,632.7041097051992
2011-11-21,593.2602573424092
2011-11-22,561.9255672302523
2011-11-23,571.0432381671272
2011-11-24,581.0709493453573
2011-11-25,583.4138007878156
2011-11-28,579.7946586948489
2011-11-29,613.3290015450767
2011-11-30,608.762431598585
2011-12-01,618.684799494322
2011-12-02,620.4341756686479
2011-12-05,608.4696079668793
2011-12-06,609.8772466840629
2011-12-07,603.0851355722513
2011-12-08,603.9437364972174
2011-12-09,601.5487482417477
2011-12-12,593.6204498130854
2011-12-13,603.1788432468933
2011-12-14,611.9779333681674
2011-12-15,610.712915265179
2011-12-16,608.3958853498249
2011-12-19,591.4277976322832
2011-12-20,573.8987447188482
2011-12-21,576.8186618283247
2011-12-22,561.7280140942706
2011-12-23,562.8481098352363
2011-12-26,567.3129979312121
2011-12-27,564.6044826447329
2011-12-28,568.1965341337476
2011-12-29,575.2774173793093
2011-12-30,572.3083007930586
2012-01-02,583.5743162738626
2012-01-03,576.4582446789501
2012-01-04,579.1804094534408
2012-01-05,578.8273123289277
2012-01-06,582.4239269013666
2012-01-09,588.2151873994055
2012-01-10,603.0432834755514
2012-01-11,612.5574330887093
2012-01-12,607.3914933634981
2012-01-13,613.8337193734442
2012-01-16,618.8020886800081
2012-01-17,620.2699148731662
2012-01-18,620.1565412377989
2012-01-19,614.0797827124838
2012-01-20,612.7964393839312
2012-01-23,614.9556693553642
2012-01-24,634.5875332863512
2012-01-25,634.9299322328964
2012-01-26,668.0010451457313
2012-01-27,669.272749846359
2012-01-30,674.7789194119276
2012-01-31,694.823821572045
2012-02-01,691.7844262331647
2012-02-02,669.8616887760151
2012-02-03,672.414126242773
2012-02-06,663.303049453208
2012-02-07,660.4846924129746
2012-02-08,677.6975115575975
2012-02-09,676.186044803441
2012-02-10,681.9795981340343
2012-02-13,728.3735497785777
2012-02-14,719.7301505584973
2012-02-15,713.1754475307939
2012-02-16,710.0798361349431
2012-02-17,703.5524745781303
2012-02-20,725.4763773050057
2012-02-21,711.6687413982287
2012-02-22,713.5829443657118
2012-02-23,724.806898235643
2012-02-24,716.78519223868
2012-02-27,742.2594417512546
2012-02-28,744.1279086115761
2012-02-29,761.915053783659
2012-03-01,766.2034311972993
2012-03-02,773.5724456434983
2012-03-05,768.5637346702093
2012-03-06,789.9826624980337
2012-03-07,787.408588435484
2012-03-08,766.4858102001783
2012-03-09,775.371745066337
2012-03-12,750.8007064294826
2012-03-13,731.185590226526
2012-03-14,739.2676263191718
2012-03-15,746.3519881414824
2012-03-16,740.6570238405014
2012-03-19,714.1040383487658
2012-03-20,725.166218415314
2012-03-21,733.548171399764
2012-03-22,732.6480315869616
2012-03-23,728.8640920435923
2012-03-26,693.261539510648
2012-03-27,706.9647004454803
2012-03-28,717.1940387651277
2012-03-29,715.8710887767386
2012-03-30,713.7208414574422
2012-04-02,709.5667749077488
2012-04-03,705.3420694537843
2012-04-04,714.9531242415223
2012-04-05,720.4892635668147
2012-04-06,720.4892635668147
2012-04-09,687.3402011344613
2012-04-10,682.4377530428923
2012-04-11,687.3440431688808
2012-04-12,693.2719545238514
2012-04-13,698.1205659920873
2012-04-16,699.2429463232644
2012-04-17,684.2369362981517
2012-04-18,679.9966048944171
2012-04-19,685.250675204215
2012-04-20,681.878378574273
2012-04-23,716.5203545947779
2012-04-24,713.4557627858261
2012-04-25,714.4839529779478
2012-04-26,722.477752855997
2012-04-27,720.8431261667794
2012-04-30,729.3626690363842
2012-05-01,729.9417471479064
2012-05-02,736.0579348069348
2012-05-03,744.0661281541359
2012-05-04,746.1940064603785
2012-05-07,766.9494021191705
2012-05-08,773.6254477159495
2012-05-09,766.8769591419826
2012-05-10,759.9847956024745
2012-05-11,760.9242082051969
2012-05-14,775.3938548734316
2012-05-15,767.5222737349586
2012-05-16,762.86361188076
2012-05-17,759.9039715328851
2012-05-18,759.0677307215772
2012-05-21,748.5597006757246
2012-05-22,746.939726877449
2012-05-23,766.3536348682843
2012-05-24,774.2940334216214
2012-05-25,778.656863453289
2012-05-28,740.8351894753968
2012-05-29,736.8384585922566
2012-05-30,746.2577852440701
2012-05-31,744.0067939659659
2012-06-01,744.0970641423754
2012-06-04,727.4996053626124
2012-06-05,712.3152155407779
2012-06-06,710.3204104448199
2012-06-07,708.6443302332655
2012-06-08,714.1011246266556
2012-06-11,696.987039536149
2012-06-12,709.1949144589107
2012-06-13,700.2720160686114
2012-06-14,696.6936550383608
2012-06-15,695.1209208467891
2012-06-18,672.8048216209871
2012-06-19,637.9067723419397
2012-06-20,641.130465987099
2012-06-21,634.409039946864
2012-06-22,637.9769739994548
2012-06-25,709.3248934724212
2012-06-26,728.7131007576988
2012-06-27,732.7005361883121
2012-06-28,744.7934114688164
2012-06-29,729.2445048916886
2012-07-02,767.8689004885214
2012-07-03,772.1363793955276
2012-07-04,769.4407083042978
2012-07-05,781.333170713975
2012-07-06,785.7636878816757
2012-07-09,757.4454625707724
2012-07-10,760.5777657691732
2012-07-11,775.5285668706049
2012-07-12,781.1010166560922
2012-07-13,777.273340978261
2012-07-16,766.0529292089752
2012-07-17,775.6885475513637
2012-07-18,774.8147268280491
2012-07-19,781.2550316285633
2012-07-20,787.2585118387356
2012-07-23,791.6277699362514
2012-07-24,787.425132560177
2012-07-25,770.7222135833207
2012-07-26,764.325126262678
2012-07-27,759.999923446317
2012-07-30,770.042292816219
2012-07-31,785.6247485436486
2012-08-01,803.4664259341861
2012-08-02,823.3517068776921
2012-08-03,811.308353304643
2012-08-06,801.5458121581079
2012-08-07,800.6306062004508
2012-08-08,797.9569827034311
2012-08-09,795.1706689496157
2012-08-10,795.1154393605492
2012-08-13,804.2315296201715
2012-08-14,816.0716325475153
2012-08-15,815.8249628447511
2012-08-16,815.8414780443597
2012-08-17,820.2202320128827
2012-08-20,817.2958587685291
2012-08-21,807.3166477289667
2012-08-22,804.9947725482496
2012-08-23,806.9393692383973
2012-08-24,811.1942225075297
2012-08-27,819.1407497656005
2012-08-28,824.8801859830693
2012-08-29,824.1603286939124
2012-08-30,827.4311700188251
2012-08-31,820.2544950443499
2012-09-03,833.8041096043947
2012-09-04,846.8018238870458
2012-09-05,842.2460280500887
2012-09-06,847.4432488353339
2012-09-07,836.4538277505228
2012-09-10,851.2024886926346
2012-09-11,856.7234244387824
2012-09-12,858.7341159936661
2012-09-13,844.6135370707224
2012-09-14,829.163485299244
2012-09-17,862.8115166219102
2012-09-18,861.0566784567047
2012-09-19,861.9720050810673
2012-09-20,856.933891272444
2012-09-21,854.4928600939792
2012-09-24,856.6800445876208
2012-09-25,874.1527403542075
2012-09-26,883.0235936347951
2012-09-27,868.5075582272837
2012-09-28,867.653231344544
2012-10-01,833.7389829022277
2012-10-02,827.5137616673245
2012-10-03,836.3746135008837
2012-10-04,849.8776322665374
2012-10-05,846.2985151321835
2012-10-08,832.8114557710317
2012-10-09,830.3780776002077
2012-10-10,854.434833420992
2012-10-11,849.4202844366762
2012-10-12,847.8544945607395
2012-10-15,839.9139821585613
2012-10-16,832.3769073997114
2012-10-17,841.6922466057624
2012-10-18,836.4848437241266
2012-10-19,840.4005505361265
2012-10-22,824.7632924595385
2012-10-23,825.2040025888433
2012-10-24,839.1880832409669
2012-10-25,839.8032525600601
2012-10-26,841.6216410742837
2012-10-29,861.9545286888916
2012-10-30,836.7036284430055
2012-10-31,826.8632912466292
2012-11-01,813.1977044585501
2012-11-02,819.0220866158245
2012-11-05,809.6153418345727
2012-11-06,824.6246490157594
2012-11-07,830.2849027083528
2012-11-08,835.8197527098928
2012-11-09,837.0035402265171
2012-11-12,845.1631884604933
2012-11-13,852.425112643041
2012-11-14,848.7820729158354
2012-11-15,844.5686847333657
2012-11-16,850.3185718869161
2012-11-19,809.0338392545627
2012-11-20,810.156240770206
2012-11-21,816.951473627193
2012-11-22,807.4944649655447
2012-11-23,802.914394496357
2012-11-26,741.5685539147355
2012-11-27,740.2640015291646
2012-11-28,700.0452235787815
2012-11-29,696.123327906756
2012-11-30,694.6514386619892
2012-12-03,692.4016493541822
2012-12-04,720.1512536075193
2012-12-05,731.5298068273368
2012-12-06,697.1828632759508
2012-12-07,700.3376588747783
2012-12-10,720.1632688633053
2012-12-11,720.3246725503345
2012-12-12,734.3060329289667
2012-12-13,719.1274938855406
2012-12-14,717.9480567722185
2012-12-17,733.148259635619
2012-12-18,732.992453166811
2012-12-19,744.6146661700866
2012-12-20,752.5624638436337
2012-12-21,756.1326299972053
2012-12-24,747.1760230802992
2012-12-25,740.4938075624293
2012-12-26,736.4477267295315
2012-12-27,749.5109070067598
2012-12-28,749.5959434155419
2012-12-31,737.3679262191507
2013-01-01,737.3679262191507
2013-01-02,751.4826867534856
2013-01-03,770.8580386879681
2013-01-04,773.8421959094126
2013-01-07,767.9550291220578
2013-01-08,776.9415531106475
2013-01-09,785.7379605523194
2013-01-10,758.135069832982
2013-01-11,750.5216844670198
2013-01-14,742.0792981634094
2013-01-15,732.9760754025841
2013-01-16,739.4509173433248
2013-01-17,730.6947271342607
2013-01-18,734.3505371898924
2013-01-21,730.2074209245898
2013-01-22,733.5313365207371
2013-01-23,736.6537483016823
2013-01-24,731.5312121425636
2013-01-25,726.048121053406
2013-01-28,714.2338156333636
2013-01-29,690.7734291512313
2013-01-30,696.5524979827062
2013-01-31,694.0173972301583
2013-02-01,687.8352913260928
2013-02-04,712.2803759814549
2013-02-05,719.3853420491807
2013-02-06,705.2541758572819
2013-02-07,714.0516609361613
2013-02-08,714.5319467960638
2013-02-11,715.1289623631795
2013-02-12,715.1331044083306
2013-02-13,710.9357733517872
2013-02-14,714.7334242007894
2013-02-15,714.2515994887706
2013-02-18,710.0153296498621
2013-02-19,699.8525780019203
2013-02-20,699.6251914626534
2013-02-21,707.8885760354605
2013-02-22,711.142432504853
2013-02-25,700.7854482920027
2013-02-26,706.7826070684056
2013-02-27,700.7894665569718
2013-02-28,697.4730689836962
2013-03-01,702.2808200368415
2013-03-04,679.1237386969203
2013-03-05,658.1329390863169
2013-03-06,665.671123683248
2013-03-07,673.8374830189922
2013-03-08,679.0801426334373
2013-03-11,681.9308356768328
2013-03-12,679.8272100493148
2013-03-13,673.5989163952162
2013-03-14,661.3487816319082
2013-03-15,657.0211128098106
2013-03-18,658.4653136022029
2013-03-19,671.1019159707906
2013-03-20,659.7072065085846
2013-03-21,664.5257829629157
2013-03-22,660.8700475253647
2013-03-25,665.6652333610912
2013-03-26,655.8430761890731
2013-03-27,656.3149898947877
2013-03-28,653.4926632073193
2013-03-29,653.4926632073193
2013-04-01,638.3266301845678
2013-04-02,639.1514808390882
2013-04-03,619.4681979986757
2013-04-04,627.8673293796343
2013-04-05,619.7670597332068
2013-04-08,637.8799244311172
2013-04-09,640.3378099594016
2013-04-10,638.1233927246054
2013-04-11,644.2303175845478
2013-04-12,645.6567485225095
2013-04-15,656.5319967355175
2013-04-16,653.2919692989612
2013-04-17,652.7732255562761
2013-04-18,649.1623526727615
2013-04-19,649.1871649019658
2013-04-22,649.4232331839743
2013-04-23,651.3442732613461
2013-04-24,651.6284081099903
2013-04-25,651.1023356599554
2013-04-26,650.0527349039211
2013-04-29,645.2551338927959
2013-04-30,640.8497316838763
2013-05-01,640.4125568498619
2013-05-02,657.7875980480403
2013-05-03,655.6060892221271
2013-05-06,658.618869473598
2013-05-07,673.1335987222641
2013-05-08,674.8113363635392
2013-05-09,679.3777397929852
2013-05-10,685.8195731258973
2013-05-13,686.4390380303813
2013-05-14,684.8457748281049
2013-05-15,696.9252907990432
2013-05-16,689.0455748924028
2013-05-17,694.0425523148135
2013-05-20,692.6888192117008
2013-05-21,689.475475694154
2013-05-22,694.0018289395209
2013-05-23,681.3596008494407
2013-05-24,679.8578222156517
2013-05-27,682.4224763367238
2013-05-28,694.3281878232303
2013-05-29,682.8517287066082
2013-05-30,687.8270566562612
2013-05-31,692.8424622777131
2013-06-03,679.0052893504024
2013-06-04,664.8368743383513
2013-06-05,649.9110099678542
2013-06-06,639.5661615279114
2013-06-07,638.3083633962427
2013-06-10,601.5404533143972
2013-06-11,612.3896836198413
2013-06-12,582.4390422004759
2013-06-13,589.6495349012217
2013-06-14,587.8746728636286
2013-06-17,583.5291508055117
2013-06-18,588.6234449793025
2013-06-19,585.8102199234266
2013-06-20,591.4264066758782
2013-06-21,593.1597387397476
2013-06-24,572.0025131306215
2013-06-25,571.6557671911106
2013-06-26,591.3917172433439
2013-06-27,596.9171628478745
2013-06-28,597.1238118637467
2013-07-01,604.7562652402952
2013-07-02,634.427512512247
2013-07-03,632.1879661270842
2013-07-04,679.1292351177633
2013-07-05,683.3094688295793
2013-07-08,654.1753964067082
2013-07-09,677.1008308170896
2013-07-10,676.8774572994796
2013-07-11,661.6494463755964
2013-07-12,661.0158524674725
2013-07-15,668.7880260023331
2013-07-16,664.5800139878455
2013-07-17,663.906915585636
2013-07-18,663.875361426262
2013-07-19,661.4501536673318
2013-07-22,670.5233233948003
2013-07-23,669.2551701939931
2013-07-24,661.2472452058792
2013-07-25,659.3871664095466
2013-07-26,657.9455570141017
2013-07-29,647.6495827644609
2013-07-30,652.4212520986234
2013-07-31,653.1734986623607
2013-08-01,665.2346578472669
2013-08-02,662.7556157962664
2013-08-05,688.9153677801046
2013-08-06,679.74853905917
2013-08-07,672.8053641591715
2013-08-08,669.7991419274672
2013-08-09,671.5048057723936
2013-08-12,676.1358805202135
2013-08-13,671.277615631946
2013-08-14,661.4022457396761
2013-08-15,662.1509182436263
2013-08-16,658.1034195683952
2013-08-19,629.8826595302858
2013-08-20,633.8667319828509
2013-08-21,637.0441817445724
2013-08-22,641.0093291987598
2013-08-23,638.2116236921289
2013-08-26,642.7571096131821
2013-08-27,631.8256744210223
2013-08-28,620.3561123214923
2013-08-29,627.6085530913332
2013-08-30,629.4410215650186
2013-09-02,627.6194881425533
2013-09-03,624.222422596313
2013-09-04,627.4587546820304
2013-09-05,629.5298858438642
2013-09-06,627.6639741895162
2013-09-09,633.9472194693847
2013-09-10,652.1409642899729
2013-09-11,655.0789314309858
2013-09-12,661.6318543462128
2013-09-13,664.0768908002993
2013-09-16,666.3449796871212
2013-09-17,666.8067888068545
2013-09-18,665.0591766460649
2013-09-19,657.8742270929517
2013-09-20,659.4812332363373
2013-09-23,669.3967453851345
2013-09-24,674.6629799574205
2013-09-25,671.6030088772434
2013-09-26,676.2011794788247
2013-09-27,673.1800834880947
2013-09-30,667.777494686528
2013-10-01,676.4141880664728
2013-10-02,675.3459891041447
2013-10-03,678.7591979890557
2013-10-04,680.1571059397521
2013-10-07,685.432070588003
2013-10-08,686.793647601029
2013-10-09,698.990333027198
2013-10-10,714.1750110390943
2013-10-11,712.0686884258915
2013-10-14,716.8643344474658
2013-10-15,721.2440365685393
2013-10-16,721.8855462923523
2013-10-17,712.7721639200286
2013-10-18,711.1327697275217
2013-10-21,725.2542177930035
2013-10-22,732.7547539955741
2013-10-23,727.9153516418037
2013-10-24,729.9924794492733
2013-10-25,730.3756999327651
2013-10-28,721.6110344966412
2013-10-29,724.8224864177316
2013-10-30,736.2506359395217
2013-10-31,749.2285626566696
2013-11-01,755.2001712190862
2013-11-04,757.0257335576135
2013-11-05,759.0482892300373
2013-11-06,777.4074027495146
2013-11-07,791.8477976610319
2013-11-08,793.8052475522496
2013-11-11,787.5074384029112
2013-11-12,785.0191275209667
2013-11-13,777.4591816545452
2013-11-14,769.8147152543106
2013-11-15,768.9006156258223
2013-11-18,775.6958852052132
2013-11-19,778.7512007545973
2013-11-20,790.455713416929
2013-11-21,785.7223297420916
2013-11-22,782.0622678711351
2013-11-25,781.9571972219914
2013-11-26,756.9785712449574
2013-11-27,756.0010223607466
2013-11-28,750.2955870160869
2013-11-29,749.4138911993886
2013-12-02,762.3507931600958
2013-12-03,764.301955927042
2013-12-04,769.7504390736656
2013-12-05,779.1097163229773
2013-12-06,777.5439813625212
2013-12-09,805.4898449568734
2013-12-10,801.1265228698749
2013-12-11,802.9142013626564
2013-12-12,814.079596749432
2013-12-13,815.4432638209325
2013-12-16,812.8093957536626
2013-12-17,821.3606144253813
2013-12-18,822.4003410330257
2013-12-19,829.1617490113455
2013-12-20,829.0404422926429
2013-12-23,825.9354702866893
2013-12-24,832.8877474122337
2013-12-25,844.6614238181483
2013-12-26,832.6511764465092
2013-12-27,827.5141523131067
2013-12-30,822.0236624568106
2013-12-31,823.7744428093473
2014-01-01,823.7744428093473
2014-01-02,829.6312097982169
2014-01-03,832.373590849447
2014-01-06,827.7167811955042
2014-01-07,829.9067495285095
2014-01-08,834.6345787036938
2014-01-09,843.0471192999572
2014-01-10,837.7133293775286
2014-01-13,850.9299991765171
2014-01-14,850.1828005597033
2014-01-15,851.9854719602591
2014-01-16,843.6233448138771
2014-01-17,846.3612704765588
2014-01-20,835.5447216866093
2014-01-21,842.0703841523965
2014-01-22,854.608754974233
2014-01-23,844.2971318417011
2014-01-24,843.9886677257238
2014-01-27,846.8331383391989
2014-01-28,858.9483446701282
2014-01-29,863.5021932372279
2014-01-30,872.9909054723983
2014-01-31,878.0402763245614
2014-02-03,873.2455014792326
2014-02-04,858.029517735941
2014-02-05,863.1222868413093
2014-02-06,862.5397021257035
2014-02-07,861.3363203773179
2014-02-10,867.3226368310478
2014-02-11,865.1224751573062
2014-02-12,881.2289577846931
2014-02-13,884.7046176487529
2014-02-14,883.4117568893656
2014-02-17,884.5203576397129
2014-02-18,900.2188739339774
2014-02-19,920.6512885654479
2014-02-20,918.5735428589771
2014-02-21,916.4015792254435
2014-02-24,939.2256410490202
2014-02-25,935.5237119036027
2014-02-26,937.4184974866392
2014-02-27,946.6121523438572
2014-02-28,937.7022164350349
2014-03-03,913.4694430250887
2014-03-04,922.0991415528135
2014-03-05,932.2382973613311
2014-03-06,922.4938234216241
2014-03-07,921.0297587761705
2014-03-10,916.7635878225732
2014-03-11,929.2998450444796
2014-03-12,918.2950827170085
2014-03-13,923.248200767462
2014-03-14,923.4139544839373
2014-03-17,927.2923805850761
2014-03-18,939.528213536489
2014-03-19,949.1141041043281
2014-03-20,984.637945454443
2014-03-21,984.7093866258891
2014-03-24,974.7907928810157
2014-03-25,989.7116920647179
2014-03-26,991.1899456692962
2014-03-27,973.4714304959466
2014-03-28,972.5512248172375
2014-03-31,919.146040636483
2014-04-01,944.0315267061021
2014-04-02,945.7105947186833
2014-04-03,925.3937345101257
2014-04-04,927.2681543333495
2014-04-07,906.6126051793573
2014-04-08,925.1110068333265
2014-04-09,928.6701226418375
2014-04-10,939.630348143837
2014-04-11,939.1905571618076
2014-04-14,943.7717531135589
2014-04-15,947.5627951760482
2014-04-16,952.041452517944
2014-04-17,948.0880095363605
2014-04-18,948.0880095363605
2014-04-21,950.2514963735376
2014-04-22,952.5821778005146
2014-04-23,946.8391184813147
2014-04-24,947.5242656418353
2014-04-25,946.2917137515694
2014-04-28,936.009602438644
2014-04-29,938.1857220733607
2014-04-30,945.2948892053613
2014-05-01,945.2948892053613
2014-05-02,945.2948892053613
2014-05-05,937.9198258543845
2014-05-06,940.211769468431
2014-05-07,939.2268755782849
2014-05-08,932.1611837797254
2014-05-09,939.3777843738116
2014-05-12,942.1931486399559
2014-05-13,946.6698571331967
2014-05-14,960.1369717165395
2014-05-15,963.8407173825109
2014-05-16,964.6846802128649
2014-05-19,971.6647209560259
2014-05-20,984.7157745954536
2014-05-21,978.074985378468
2014-05-22,987.6489097049791
2014-05-23,989.4602454158418
2014-05-26,983.7611627453307
2014-05-27,986.4347213058048
2014-05-28,968.6773620992874
2014-05-29,932.7327046376137
2014-05-30,930.682066614886
2014-06-02,918.6569277972535
2014-06-03,912.9924449916592
2014-06-04,915.9994844792452
2014-06-05,951.540202518841
2014-06-06,949.8658154772361
2014-06-09,968.1122964929184
2014-06-10,966.5288612580467
2014-06-11,988.6723255406337
2014-06-12,994.6942941040235
2014-06-13,996.3853883690487
2014-06-16,976.3687373489407
2014-06-17,965.1046461028205
2014-06-18,967.4122933674248
2014-06-19,953.1728178118742
2014-06-20,957.1398366477456
2014-06-23,953.0260591690188
2014-06-24,936.1444862273062
2014-06-25,923.5420804392807
2014-06-26,929.1178636586646
2014-06-27,925.6440165821945
2014-06-30,933.9483373882275
2014-07-01,934.7676202603108
2014-07-02,932.5885630223339
2014-07-03,942.2292001410231
2014-07-04,943.6852905967567
2014-07-07,957.3693385311865
2014-07-08,965.43389514031
2014-07-09,973.8392608094334
2014-07-10,986.0719915337745
2014-07-11,986.2170127840922
2014-07-14,991.6426397889406
2014-07-15,1008.9380616577599
2014-07-16,1009.8804082023445
2014-07-17,1018.8738624374396
2014-07-18,1019.5149244923429
2014-07-21,1001.7910921779117
2014-07-22,1027.1374056859859
2014-07-23,1027.4425677629158
2014-07-24,1059.1940926451546
2014-07-25,1062.032698119377
2014-07-28,1060.599925709866
2014-07-29,1062.8538290640329
2014-07-30,1065.435788883488
2014-07-31,1091.6094056173006
2014-08-01,1087.6263196931627
2014-08-04,1108.9204816558934
2014-08-05,1117.7258689417438
2014-08-06,1123.6005080886919
2014-08-07,1140.2420276049825
2014-08-08,1134.8869828594372
2014-08-11,1153.7131626641258
2014-08-12,1166.1156052366405
2014-08-13,1165.0618708023476
2014-08-14,1188.3749430146106
2014-08-15,1188.152949638123
2014-08-18,1179.0713874901887
2014-08-19,1191.4399137216687
2014-08-20,1192.6538539249552
2014-08-21,1184.0200304143773
2014-08-22,1188.8074748936249
2014-08-25,1193.1909906593412
2014-08-26,1185.4172146770984
2014-08-27,1184.028545760571
2014-08-28,1199.6030279603974
2014-08-29,1199.9217806629383
2014-09-01,1211.403018504641
2014-09-02,1237.763606558849
2014-09-03,1238.2244954228836
2014-09-04,1249.3295863534195
2014-09-05,1250.1008667246683
2014-09-08,1258.0319197090282
2014-09-09,1251.0923028374573
2014-09-10,1250.5023169347755
2014-09-11,1241.5949373331032
2014-09-12,1241.8828322791537
2014-09-15,1234.1123321893945
2014-09-16,1249.7008665038543
2014-09-17,1256.3959296946457
2014-09-18,1285.0443667687216
2014-09-19,1293.2006781188757
2014-09-22,1298.5475643881257
2014-09-23,1298.928671504184
2014-09-24,1291.3182924325522
2014-09-25,1292.9421331870687
2014-09-26,1298.1868181161121
2014-09-29,1320.926129507031
2014-09-30,1333.0358370754025
2014-10-01,1327.5924918568894
2014-10-02,1310.835239447422
2014-10-03,1325.7126405585225
2014-10-06,1319.647840110427
2014-10-07,1313.3782328250818
2014-10-08,1286.3968715933172
2014-10-09,1273.1187531361718
2014-10-10,1281.8408165090752
2014-10-13,1231.2140203951337
2014-10-14,1201.9526794604392
2014-10-15,1200.4387387394163
2014-10-16,1164.6135814754293
2014-10-17,1165.7994030191292
2014-10-20,1154.9420884672872
2014-10-21,1170.4145742322714
2014-10-22,1211.054068174049
2014-10-23,1209.8047465060033
2014-10-24,1207.8948049241178
2014-10-27,1188.5044076091672
2014-10-28,1185.861432054283
2014-10-29,1211.8113453262706
2014-10-30,1250.697177651966
2014-10-31,1259.93091449711
2014-11-03,1314.7498187680244
2014-11-04,1321.344242901654
2014-11-05,1323.2142518691796
2014-11-06,1315.9459573465283
2014-11-07,1318.3310696423475
2014-11-10,1324.0598645220336
2014-11-11,1330.0182358320665
2014-11-12,1302.8660475884471
2014-11-13,1290.2826290440007
2014-11-14,1289.7656681765607
2014-11-17,1277.8511408454938
2014-11-18,1279.606589400349
2014-11-19,1281.5144996304537
2014-11-20,1281.5534125081042
2014-11-21,1294.7168750147328
2014-11-24,1276.9040416655612
2014-11-25,1257.05261038696
2014-11-26,1271.972331624591
2014-11-27,1289.295514877965
2014-11-28,1290.8468270123392
2014-12-01,1276.4476942545975
2014-12-02,1280.9870655311413
2014-12-03,1310.4175367312375
2014-12-04,1319.479330550305
2014-12-05,1334.5014584088917
2014-12-08,1351.3216415405648
2014-12-09,1324.8529968534551
2014-12-10,1315.4609079990391
2014-12-11,1291.1619596403498
2014-12-12,1282.925129613756
2014-12-15,1236.392880982383
2014-12-16,1180.3191869399395
2014-12-17,1138.7609514807616
2014-12-18,1190.3987978146788
2014-12-19,1191.9518928336402
2014-12-22,1228.8754089721642
2014-12-23,1241.9399978421977
2014-12-24,1253.073621561618
2014-12-25,1249.9933822846685
2014-12-26,1251.9448119106828
2014-12-29,1288.308808788346
2014-12-30,1297.470227336209
2014-12-31,1293.4507165612185
2015-01-01,1293.4507165612185
2015-01-02,1300.9767171563126
2015-01-05,1320.4349977028664
2015-01-06,1287.900046726913
2015-01-07,1300.5570048681695
2015-01-08,1324.1154510294928
2015-01-09,1319.4162369568035
2015-01-12,1344.3508030121482
2015-01-13,1372.6996658831874
2015-01-14,1410.0213342519835
2015-01-15,1428.2810262800754
2015-01-16,1439.461308286181
2015-01-19,1404.6747380445674
2015-01-20,1430.2388076852471
2015-01-21,1439.5682509798478
2015-01-22,1467.4575719147667
2015-01-23,1489.2421325183282
2015-01-26,1469.6731386468832
2015-01-27,1473.6424181136686
2015-01-28,1462.8933079114954
2015-01-29,1442.3857931375635
2015-01-30,1449.224167893455
