Date,CZECH REPUBLIC IMI GROWTH
2005-03-18,390.49436865796616
2005-03-21,376.44161750212436
2005-03-22,399.21312889975
2005-03-23,391.4528361901397
2005-03-24,405.25034599279735
2005-03-25,408.3252973664497
2005-03-28,408.4271043324595
2005-03-29,397.8969493997147
2005-03-30,390.36988041947905
2005-03-31,400.11170682091284
2005-04-01,399.61725631227574
2005-04-04,389.11008491436706
2005-04-05,401.10260612398423
2005-04-06,402.7138387374116
2005-04-07,402.5273628141716
2005-04-08,404.6259018607838
2005-04-11,404.48716995347735
2005-04-12,409.7122352335997
2005-04-13,419.1319465316963
2005-04-14,422.62324242213253
2005-04-15,418.739908001879
2005-04-18,404.57040501477917
2005-04-19,406.5698060641098
2005-04-20,403.74578375861034
2005-04-21,402.69516847296643
2005-04-22,405.19295915374397
2005-04-25,407.23538324520445
2005-04-26,407.6256468194957
2005-04-27,392.66989830183405
2005-04-28,379.71949326087304
2005-04-29,387.7061224581844
2005-05-02,394.37435555139416
2005-05-03,389.3319827675903
2005-05-04,383.2971467781793
2005-05-05,390.06561079935545
2005-05-06,393.6473045213548
2005-05-09,399.1087618598745
2005-05-10,391.3486470030449
2005-05-11,387.2741751173735
2005-05-12,380.1608025342324
2005-05-13,368.6467871085426
2005-05-16,359.1814805075018
2005-05-17,356.57364913240434
2005-05-18,381.1146105277604
2005-05-19,390.44808918022704
2005-05-20,392.79087361898513
2005-05-23,394.02666149117755
2005-05-24,389.20335224659453
2005-05-25,383.1012576085556
2005-05-26,387.4247243865788
2005-05-27,388.15781642115877
2005-05-30,385.88899399780547
2005-05-31,395.7646489898549
2005-06-01,398.96838780082385
2005-06-02,405.81985296880595
2005-06-03,407.0778169312641
2005-06-06,405.65569612946217
2005-06-07,411.5188758831746
2005-06-08,412.2257995559825
2005-06-09,417.4457989541761
2005-06-10,425.4019737789381
2005-06-13,438.10010773432964
2005-06-14,436.01511531347586
2005-06-15,438.02268725680705
2005-06-16,459.4596287683317
2005-06-17,458.86117201605884
2005-06-20,463.4018428138131
2005-06-21,454.3696544303607
2005-06-22,460.0361583509932
2005-06-23,452.84779685294853
2005-06-24,449.81484933670504
2005-06-27,445.13568408279946
2005-06-28,449.0495866171587
2005-06-29,447.71853138451644
2005-06-30,448.8364947696695
2005-07-01,453.0640248660979
2005-07-04,455.4534571403489
2005-07-05,454.6952316490895
2005-07-06,453.49382116720705
2005-07-07,452.69568642869837
2005-07-08,459.7885092151328
2005-07-11,462.6501178143632
2005-07-12,477.63795617933977
2005-07-13,477.56440341509267
2005-07-14,472.9453504783849
2005-07-15,470.3953142690439
2005-07-18,469.94904284949905
2005-07-19,474.9670297117389
2005-07-20,479.74948684302564
2005-07-21,475.0340197090789
2005-07-22,481.00019340210645
2005-07-25,482.64045171360095
2005-07-26,483.7377365019598
2005-07-27,492.79879486360164
2005-07-28,488.128231941242
2005-07-29,490.0980484957725
2005-08-01,490.13938753987435
2005-08-02,493.4214779940932
2005-08-03,492.02555719911385
2005-08-04,493.7555644637281
2005-08-05,495.3274641988273
2005-08-08,506.0377251416083
2005-08-09,506.9611988732587
2005-08-10,515.8731826277584
2005-08-11,516.9229293498665
2005-08-12,518.3131620804487
2005-08-15,523.0758289295403
2005-08-16,524.9805356966697
2005-08-17,520.931606292349
2005-08-18,520.8376177176001
2005-08-19,519.0551485057756
2005-08-22,523.6018551974707
2005-08-23,528.031273142344
2005-08-24,531.3529418373395
2005-08-25,541.2332213663411
2005-08-26,543.343031933062
2005-08-29,541.5654775231925
2005-08-30,555.6021502581718
2005-08-31,581.3104502880561
2005-09-01,606.7545103064544
2005-09-02,619.8909841273779
2005-09-05,607.1390949180914
2005-09-06,595.0899729898081
2005-09-07,583.9177592322563
2005-09-08,597.77342784392
2005-09-09,604.3566631315123
2005-09-12,602.6402016116346
2005-09-13,603.0842191204154
2005-09-14,606.9171187878554
2005-09-15,628.5611749500819
2005-09-16,649.8539330323341
2005-09-19,644.5062466188596
2005-09-20,646.1164377007265
2005-09-21,655.1303670869512
2005-09-22,663.5828973018026
2005-09-23,643.5422558811357
2005-09-26,655.7273875614744
2005-09-27,673.6210945716956
2005-09-28,670.9366236178126
2005-09-29,661.3539933930914
2005-09-30,668.5682216953873
2005-10-03,674.5719712460829
2005-10-04,679.260752733037
2005-10-05,673.1670192805212
2005-10-06,630.2275212016976
2005-10-07,621.6341352504211
2005-10-10,644.3122600805403
2005-10-11,646.1408116312384
2005-10-12,636.5730504625728
2005-10-13,606.8318703292249
2005-10-14,580.3628914850113
2005-10-17,592.95452688374
2005-10-18,588.5693696067493
2005-10-19,550.5917333963209
2005-10-20,554.4888415968859
2005-10-21,554.3043968503649
2005-10-24,571.7432782867936
2005-10-25,590.3494171217843
2005-10-26,582.0274071584329
2005-10-27,582.4890103523436
2005-10-28,582.1949802993084
2005-10-31,598.8354662570285
2005-11-01,609.6281986987102
2005-11-02,611.6017437547915
2005-11-03,627.3466021397965
2005-11-04,632.1656988754258
2005-11-07,650.1359346960041
2005-11-08,638.2189351258905
2005-11-09,636.8341256821365
2005-11-10,635.4230095990805
2005-11-11,621.1269191879594
2005-11-14,607.5532876220489
2005-11-15,596.858693462263
2005-11-16,609.6396626766688
2005-11-17,609.4105898681572
2005-11-18,619.0632836312294
2005-11-21,626.7829933678158
2005-11-22,611.4287783109683
2005-11-23,625.6456976362508
2005-11-24,624.0539946369862
2005-11-25,630.3637834426921
2005-11-28,633.4139315958296
2005-11-29,633.3027895509383
2005-11-30,634.3305598538752
2005-12-01,634.8239147512938
2005-12-02,643.1946713601379
2005-12-05,648.6979159533113
2005-12-06,642.1048949289301
2005-12-07,646.773830269908
2005-12-08,646.9472709126647
2005-12-09,644.0555924194674
2005-12-12,651.7140883059132
2005-12-13,663.8697774449553
2005-12-14,668.2769715919007
2005-12-15,673.2957168028325
2005-12-16,669.2037133664871
2005-12-19,670.754965611597
2005-12-20,678.0425198805534
2005-12-21,680.0095132173221
2005-12-22,673.4438879090974
2005-12-23,672.6552628736288
2005-12-26,672.6552628736288
2005-12-27,680.7088109466085
2005-12-28,676.2629266445343
2005-12-29,681.0288091930312
2005-12-30,680.3281429849602
2006-01-02,686.5058563041925
2006-01-03,691.3224769195316
2006-01-04,693.990282257896
2006-01-05,700.310568555504
2006-01-06,706.5849246351709
2006-01-09,720.5114373607686
2006-01-10,716.6799115095183
2006-01-11,720.7590704515692
2006-01-12,715.5061149175184
2006-01-13,713.4430311123942
2006-01-16,726.8782169958031
2006-01-17,727.3592203557266
2006-01-18,717.4495990352941
2006-01-19,729.3013310783323
2006-01-20,742.7813147011008
2006-01-23,737.9544266133927
2006-01-24,744.5688768461185
2006-01-25,758.1029034574323
2006-01-26,747.9814272743329
2006-01-27,756.4327609166231
2006-01-30,754.6212835466846
2006-01-31,761.0510109399909
2006-02-01,762.0516265322175
2006-02-02,767.3963492440884
2006-02-03,764.4391067906487
2006-02-06,778.6471404032031
2006-02-07,770.2637724119548
2006-02-08,760.5103867395933
2006-02-09,751.8298218095509
2006-02-10,742.62127317192
2006-02-13,747.8974825673355
2006-02-14,736.8191605264192
2006-02-15,742.3803888187139
2006-02-16,751.67074755985
2006-02-17,767.2502280761278
2006-02-20,776.8817546092592
2006-02-21,777.9286437538906
2006-02-22,770.9910378669962
2006-02-23,780.7708151297236
2006-02-24,788.3457847415519
2006-02-27,803.7478610780017
2006-02-28,775.8925722489295
2006-03-01,785.0963371111825
2006-03-02,775.2296041371743
2006-03-03,775.9331584692989
2006-03-06,775.7492230440673
2006-03-07,755.9749812496789
2006-03-08,735.6185194746299
2006-03-09,747.1700386472677
2006-03-10,742.8880196143376
2006-03-13,753.7452690163442
2006-03-14,743.213971025176
2006-03-15,753.3098734416387
2006-03-16,769.6016279073457
2006-03-17,768.961300752531
2006-03-20,786.5471191640169
2006-03-21,778.5920402294806
2006-03-22,781.4624694219519
2006-03-23,787.4095358912845
2006-03-24,786.7979439740031
2006-03-27,790.8230617910349
2006-03-28,776.635996379484
2006-03-29,757.5412962986018
2006-03-30,766.699483956509
2006-03-31,771.4220962056037
2006-04-03,784.5377137948312
2006-04-04,784.0247650783358
2006-04-05,788.6489684161386
2006-04-06,792.4764921507848
2006-04-07,786.1317832227356
2006-04-10,783.0605828770806
2006-04-11,763.7541961718608
2006-04-12,768.4774726795823
2006-04-13,759.5116982356869
2006-04-14,762.1060658095118
2006-04-17,761.8263122213143
2006-04-18,762.127792395817
2006-04-19,772.8230348207873
2006-04-20,785.113262419507
2006-04-21,791.0419708112814
2006-04-24,781.1399596570616
2006-04-25,784.0664458251101
2006-04-26,776.2055581221176
2006-04-27,742.6889978925597
2006-04-28,726.226555033465
2006-05-01,724.9539860578612
2006-05-02,710.237000206111
2006-05-03,712.8544728360514
2006-05-04,734.1020317941106
2006-05-05,748.1110371050771
2006-05-08,749.7006936910329
2006-05-09,753.1594456459043
2006-05-10,756.7584593240499
2006-05-11,767.931530129151
2006-05-12,745.6724359834196
2006-05-15,727.1271395964179
2006-05-16,744.2502590353178
2006-05-17,740.2608929912941
2006-05-18,727.3522822238386
2006-05-19,729.5760994597205
2006-05-22,698.7518434145512
2006-05-23,699.8033147706633
2006-05-24,661.553766794928
2006-05-25,684.5434939802768
2006-05-26,713.9470089869575
2006-05-29,694.7772588362188
2006-05-30,678.3994521300128
2006-05-31,664.1565164923909
2006-06-01,681.9879591182678
2006-06-02,686.6915611103726
2006-06-05,673.7280421218521
2006-06-06,662.7116681890506
2006-06-07,641.7350587530645
2006-06-08,609.8314367019553
2006-06-09,605.4224586473956
2006-06-12,579.9026932558278
2006-06-13,549.290678440904
2006-06-14,564.8419048783153
2006-06-15,616.1864688668961
2006-06-16,624.9577275569103
2006-06-19,640.3694248649674
2006-06-20,644.7417537750587
2006-06-21,646.3144249461325
2006-06-22,639.8833445848692
2006-06-23,633.1603558098157
2006-06-26,655.5228936171852
2006-06-27,667.4822566019677
2006-06-28,661.3895205680501
2006-06-29,682.0932700084992
2006-06-30,705.554606308894
2006-07-03,701.4145031516438
2006-07-04,695.596440585821
2006-07-05,692.8914525693006
2006-07-06,694.4975526911481
2006-07-07,690.0135375358158
2006-07-10,686.6879745797883
2006-07-11,688.5944958169578
2006-07-12,700.6777629258852
2006-07-13,684.5282531480418
2006-07-14,669.8615777029472
2006-07-17,678.5667320204698
2006-07-18,689.2148522149754
2006-07-19,686.8795445022994
2006-07-20,705.2610859913409
2006-07-21,692.4857481543654
2006-07-24,711.4013059084011
2006-07-25,722.453910683271
2006-07-26,735.8207188665234
2006-07-27,748.3778549507728
2006-07-28,748.1997213041117
2006-07-31,747.0486903177307
2006-08-01,743.0704345983411
2006-08-02,748.1701630241604
2006-08-03,742.2997696528543
2006-08-04,747.2575876952716
2006-08-07,745.6250912824946
2006-08-08,743.0917238803961
2006-08-09,748.2262684017225
2006-08-10,733.2823022371064
2006-08-11,740.5259629952257
2006-08-14,747.6371825475647
2006-08-15,742.3465756095296
2006-08-16,751.3362052217916
2006-08-17,747.4693448273284
2006-08-18,750.3297801213492
2006-08-21,745.4213737831176
2006-08-22,749.0885581103715
2006-08-23,747.6993986208917
2006-08-24,750.9892101227474
2006-08-25,750.0239960600386
2006-08-28,743.461277681979
2006-08-29,746.6637355339647
2006-08-30,754.0355674285559
2006-08-31,761.8645779626545
2006-09-01,762.8286314778649
2006-09-04,766.8940300272137
2006-09-05,774.736080854577
2006-09-06,769.867661390971
2006-09-07,766.3740950609673
2006-09-08,774.9536307947044
2006-09-11,769.6789431882944
2006-09-12,761.6810373090422
2006-09-13,765.9213627752231
2006-09-14,779.480035101884
2006-09-15,780.9027710355768
2006-09-18,776.367252204051
2006-09-19,767.1518938427923
2006-09-20,764.2706394194234
2006-09-21,767.4541333373992
2006-09-22,747.5209283382545
2006-09-25,738.3110171131408
2006-09-26,753.2718281480226
2006-09-27,768.811532392112
2006-09-28,769.623719342094
2006-09-29,773.2094375191937
2006-10-02,772.5405132673689
2006-10-03,780.5542599246803
2006-10-04,782.1438164658492
2006-10-05,780.567786876272
2006-10-06,769.9080385261469
2006-10-09,776.7353045781707
2006-10-10,787.0191876021256
2006-10-11,788.051183499601
2006-10-12,785.9990909569198
2006-10-13,797.8006526694953
2006-10-16,797.2595319410053
2006-10-17,795.1848471619223
2006-10-18,813.2864261732618
2006-10-19,810.4951884743745
2006-10-20,818.5675209017704
2006-10-23,825.8280840151493
2006-10-24,826.169452303375
2006-10-25,842.5829446030613
2006-10-26,847.225618659938
2006-10-27,836.3898880602864
2006-10-30,824.4601071506604
2006-10-31,834.9479073434167
2006-11-01,851.754536525274
2006-11-02,836.0530983547147
2006-11-03,841.5623709126213
2006-11-06,854.038175254676
2006-11-07,855.2389724013217
2006-11-08,854.7528530389346
2006-11-09,858.233763759187
2006-11-10,839.4979683661587
2006-11-13,847.0597706812788
2006-11-14,847.9666354073961
2006-11-15,849.3270920439143
2006-11-16,866.212499662702
2006-11-17,865.0061929756022
2006-11-20,860.2599504182461
2006-11-21,870.481163888241
2006-11-22,875.1301805696603
2006-11-23,863.9551551471186
2006-11-24,856.7115592932208
2006-11-27,860.3956295594576
2006-11-28,846.5605110556112
2006-11-29,869.0796106806713
2006-11-30,868.8397371681416
2006-12-01,876.8463999496504
2006-12-04,877.2334399641115
2006-12-05,888.4742452199932
2006-12-06,885.0834871421946
2006-12-07,895.3031673349788
2006-12-08,900.8667178951881
2006-12-11,912.7969179428416
2006-12-12,908.1127946725233
2006-12-13,903.0318901069618
2006-12-14,913.0517879156606
2006-12-15,918.6644098364394
2006-12-18,919.0484265274566
2006-12-19,879.9121309277781
2006-12-20,874.853976159185
2006-12-21,880.6912961003726
2006-12-22,871.5166574842269
2006-12-25,871.5166574842269
2006-12-26,865.4234062337483
2006-12-27,865.1835184310877
2006-12-28,878.2165180137862
2006-12-29,887.4464359609625
2007-01-01,887.4464359609625
2007-01-02,910.8420807420418
2007-01-03,897.607226911544
2007-01-04,887.9427637115292
2007-01-05,873.7368436742695
2007-01-08,870.0223918048997
2007-01-09,855.0399024292874
2007-01-10,835.8813347418993
2007-01-11,863.6718629248466
2007-01-12,860.3453461690815
2007-01-15,873.9091877761277
2007-01-16,883.8594673686799
2007-01-17,867.4972506608063
2007-01-18,880.9648577982224
2007-01-19,878.8704479690272
2007-01-22,887.1756915902541
2007-01-23,877.8352408534132
2007-01-24,898.5694793315607
2007-01-25,903.1626939640748
2007-01-26,900.3307189248131
2007-01-29,894.5441602548088
2007-01-30,893.5402916004199
2007-01-31,896.6874990896289
2007-02-01,913.0542784394319
2007-02-02,909.7832119602331
2007-02-05,913.9303548276089
2007-02-06,917.4527963636482
2007-02-07,913.8225148115754
2007-02-08,896.677214650124
2007-02-09,895.3503102878176
2007-02-12,885.7298136915612
2007-02-13,894.7640416903384
2007-02-14,902.3808321158482
2007-02-15,889.6779009538773
2007-02-16,892.4620512211147
2007-02-19,893.2106502784296
2007-02-20,871.8092840335511
2007-02-21,861.6057268249544
2007-02-22,871.6868415446874
2007-02-23,878.4929904641012
2007-02-26,875.6604579015735
2007-02-27,834.537674787048
2007-02-28,830.0920252592575
2007-03-01,801.5474803546224
2007-03-02,827.6166825029071
2007-03-05,817.8791780678762
2007-03-06,840.9675859636783
2007-03-07,845.3120177615089
2007-03-08,865.6901842775345
2007-03-09,862.7981817435207
2007-03-12,852.1350816804908
2007-03-13,849.1431530636113
2007-03-14,835.9606977959529
2007-03-15,847.6823170911733
2007-03-16,867.6735073388181
2007-03-19,880.6526293446794
2007-03-20,893.5696424881427
2007-03-21,903.445854771065
2007-03-22,904.8388564557346
2007-03-23,912.9354277553351
2007-03-26,913.6863466019281
2007-03-27,906.16107613261
2007-03-28,900.786462221247
2007-03-29,914.4779936904753
2007-03-30,928.3252494140451
2007-04-02,925.3406452218724
2007-04-03,933.7872889002077
2007-04-04,944.4421850087575
2007-04-05,939.8742386148365
2007-04-06,944.9655859577105
2007-04-09,944.9671237087767
2007-04-10,950.6578301917252
2007-04-11,955.1306297980218
2007-04-12,937.3920336232361
2007-04-13,956.1340823357527
2007-04-16,965.8112445326608
2007-04-17,962.7733332079122
2007-04-18,955.5860531524055
2007-04-19,947.1641989566102
2007-04-20,966.4490588669485
2007-04-23,971.4633006172077
2007-04-24,976.6905480589039
2007-04-25,989.4235476616409
2007-04-26,989.735091225359
2007-04-27,971.804359678164
2007-04-30,977.1616922292129
2007-05-01,975.8106632267572
2007-05-02,998.6145884581666
2007-05-03,1008.3449131086389
2007-05-04,1021.4531324910222
2007-05-07,1026.0160807288626
2007-05-08,1022.1155601267052
2007-05-09,1022.5324416482636
2007-05-10,1020.8439612471996
2007-05-11,1019.5531342144857
2007-05-14,1007.2509979956423
2007-05-15,992.0312454753221
2007-05-16,996.4858468632203
2007-05-17,993.922564547826
2007-05-18,1002.1577153392692
2007-05-21,1005.3865236549966
2007-05-22,1004.6998215463163
2007-05-23,1016.0077368948571
2007-05-24,999.1566968546259
2007-05-25,994.9391661614997
2007-05-28,1000.0575031665162
2007-05-29,998.5844046188956
2007-05-30,993.4998575162277
2007-05-31,1000.0
2007-06-01,1010.2270308481523
2007-06-04,1001.9446461067112
2007-06-05,998.1674182555657
2007-06-06,993.5070332840538
2007-06-07,996.9817862085989
2007-06-08,981.8943902940881
2007-06-11,992.3552452718121
2007-06-12,1000.0691116172353
2007-06-13,1002.0259135946256
2007-06-14,997.9567051370803
2007-06-15,989.7704270581345
2007-06-18,995.5397128854934
2007-06-19,991.9931815778467
2007-06-20,1000.2344755315464
2007-06-21,999.0183622250765
2007-06-22,1006.6088204028789
2007-06-25,1001.9193441890044
2007-06-26,1022.671844883941
2007-06-27,1023.8495887266185
2007-06-28,1024.9001927322615
2007-06-29,1025.3660617194655
2007-07-02,1023.8155356555843
2007-07-03,1046.9784248432995
2007-07-04,1050.8450388451574
2007-07-05,1053.7821289576316
2007-07-06,1053.5980129363813
2007-07-09,1057.9448327151724
2007-07-10,1041.1532529337699
2007-07-11,1039.4243506894195
2007-07-12,1063.7286930847004
2007-07-13,1054.5664331667263
2007-07-16,1042.6660650600666
2007-07-17,1037.830550466549
2007-07-18,1053.1994337494903
2007-07-19,1059.8913343823529
2007-07-20,1050.6401548124186
2007-07-23,1062.803078195721
2007-07-24,1043.186424222936
2007-07-25,1050.1907000695476
2007-07-26,1033.513533390044
2007-07-27,1004.3190899032581
2007-07-30,999.3739217331267
2007-07-31,1001.95342408233
2007-08-01,981.0980327508468
2007-08-02,983.4821898064446
2007-08-03,989.4969082779145
2007-08-06,982.9192062927588
2007-08-07,989.2501142845423
2007-08-08,1008.4582438179888
2007-08-09,990.7343392901661
2007-08-10,984.0178003467056
2007-08-13,1013.1874929514373
2007-08-14,1004.4857675886153
2007-08-15,988.6390614065953
2007-08-16,927.3990769387874
2007-08-17,955.8097572297293
2007-08-20,966.4327364733726
2007-08-21,967.7086357689243
2007-08-22,993.7437673569214
2007-08-23,1003.0854096697974
2007-08-24,1000.4471809538476
2007-08-27,1004.4367239465818
2007-08-28,998.4362325742653
2007-08-29,986.3147458328108
2007-08-30,1002.1937357245715
2007-08-31,1001.2938029594399
2007-09-03,1014.8676183061511
2007-09-04,1013.7060864470419
2007-09-05,1013.8580713741687
2007-09-06,1014.4287015529417
2007-09-07,1014.7654725856613
2007-09-10,1014.2814878699056
2007-09-11,1024.5440831271146
2007-09-12,1019.0728478558043
2007-09-13,1032.587000207359
2007-09-14,1033.119869694327
2007-09-17,1027.6496578335098
2007-09-18,1029.1444086547945
2007-09-19,1028.9508460402133
2007-09-20,1037.5374274521405
2007-09-21,1038.5536777638067
2007-09-24,1043.6440458167365
2007-09-25,1055.605210975516
2007-09-26,1080.7605655301802
2007-09-27,1066.8454369109145
2007-09-28,1070.7643136635952
2007-10-01,1094.3489431365408
2007-10-02,1096.0422673379007
2007-10-03,1088.6010582065842
2007-10-04,1102.3952021623388
2007-10-05,1112.4085585690646
2007-10-08,1131.9353278401757
2007-10-09,1122.1808730510804
2007-10-10,1122.076175813727
2007-10-11,1141.9962518998962
2007-10-12,1144.8366974863939
2007-10-15,1155.301151457487
2007-10-16,1152.1920159157435
2007-10-17,1150.3500432188314
2007-10-18,1152.4129735478718
2007-10-19,1152.5058419229572
2007-10-22,1134.146217093387
2007-10-23,1146.63257391522
2007-10-24,1163.2502353936452
2007-10-25,1184.46121579464
2007-10-26,1222.436594216469
2007-10-29,1251.0854602734967
2007-10-30,1233.2672903455705
2007-10-31,1216.0165706117464
2007-11-01,1229.6329440585432
2007-11-02,1237.5882953565083
2007-11-05,1239.6243545641091
2007-11-06,1241.5028720358666
2007-11-07,1219.6457090574893
2007-11-08,1215.45958245813
2007-11-09,1205.312240778259
2007-11-12,1189.0215066247779
2007-11-13,1165.4837227602827
2007-11-14,1190.1108940368051
2007-11-15,1191.695614628513
2007-11-16,1176.5937945575392
2007-11-19,1168.383414449289
2007-11-20,1178.5421597595391
2007-11-21,1160.0706682153902
2007-11-22,1179.2108700157855
2007-11-23,1196.0718179381292
2007-11-26,1199.320615675614
2007-11-27,1185.3089754656914
2007-11-28,1183.259488791356
2007-11-29,1192.7879010349836
2007-11-30,1194.2843450222022
2007-12-03,1199.4070650692236
2007-12-04,1210.4639018724117
2007-12-05,1231.4562746530846
2007-12-06,1265.9007973280286
2007-12-07,1273.3766598981863
2007-12-10,1285.2884486006683
2007-12-11,1277.8972808438944
2007-12-12,1276.9151764210167
2007-12-13,1248.290984570811
2007-12-14,1244.7036444207342
2007-12-17,1234.6363543068255
2007-12-18,1263.6995985552257
2007-12-19,1236.0870641042402
2007-12-20,1248.3878712743913
2007-12-21,1203.9789685005396
2007-12-24,1201.708591515767
2007-12-25,1201.708591515767
2007-12-26,1200.9139785381637
2007-12-27,1242.499961509193
2007-12-28,1230.7629787907156
2007-12-31,1231.8750746197202
2008-01-01,1231.8750746197202
2008-01-02,1242.7626328700999
2008-01-03,1255.6315724721337
2008-01-04,1242.609275821285
2008-01-07,1217.3503227064302
2008-01-08,1224.375518797499
2008-01-09,1201.6846958567812
2008-01-10,1163.8194883415233
2008-01-11,1163.1041589482704
2008-01-14,1143.9642179446394
2008-01-15,1134.8000387044706
2008-01-16,1090.5632949192077
2008-01-17,1097.7603486573566
2008-01-18,1102.965581731017
2008-01-21,1047.8153706216176
2008-01-22,1024.9052940241606
2008-01-23,977.6035826522958
2008-01-24,1079.8109927697506
2008-01-25,1097.7598611415108
2008-01-28,1068.7145165022023
2008-01-29,1065.815078521212
2008-01-30,1090.362650237128
2008-01-31,1062.5191655827855
2008-02-01,1101.7667531163054
2008-02-04,1142.766700876849
2008-02-05,1136.1792213081549
2008-02-06,1120.8553264694185
2008-02-07,1094.4384798984645
2008-02-08,1104.882956468279
2008-02-11,1103.0385798815996
2008-02-12,1131.215211311134
2008-02-13,1157.4224406099077
2008-02-14,1172.7166484231698
2008-02-15,1151.6835909390666
2008-02-18,1163.6209007768148
2008-02-19,1154.14178875048
2008-02-20,1145.382106777816
2008-02-21,1145.384594674545
2008-02-22,1127.910490839187
2008-02-25,1155.2468755360235
2008-02-26,1154.5084034719544
2008-02-27,1141.1727132088552
2008-02-28,1140.4843331167206
2008-02-29,1135.3250163382318
2008-03-03,1111.9320204199696
2008-03-04,1079.1865904921497
2008-03-05,1079.8244494717494
2008-03-06,1067.370043571932
2008-03-07,1031.6438505921374
2008-03-10,1039.1977966037125
2008-03-11,1084.648481270569
2008-03-12,1091.9910232431462
2008-03-13,1072.1580270362404
2008-03-14,1082.51292418431
2008-03-17,1064.4591183050277
2008-03-18,1073.3866068454668
2008-03-19,1096.062350910613
2008-03-20,1073.4916268795619
2008-03-21,1088.4453417799905
2008-03-24,1089.770166088608
2008-03-25,1076.79577941229
2008-03-26,1068.9454396508706
2008-03-27,1085.8652306841857
2008-03-28,1086.5395651840472
2008-03-31,1088.4240750441043
2008-04-01,1109.6682586918475
2008-04-02,1090.6047504557669
2008-04-03,1103.2375712468931
2008-04-04,1099.0017155947396
2008-04-07,1115.2464300978322
2008-04-08,1111.599530944706
2008-04-09,1102.2754313792416
2008-04-10,1087.0433386672928
2008-04-11,1094.644482052668
2008-04-14,1093.2234809633524
2008-04-15,1092.3769079794372
2008-04-16,1078.1520128217876
2008-04-17,1081.3131534045733
2008-04-18,1102.132201835196
2008-04-21,1108.3864215784351
2008-04-22,1104.5513825539435
2008-04-23,1110.6435374325376
2008-04-24,1117.9639192984316
2008-04-25,1109.5374906825207
2008-04-28,1116.2508528751546
2008-04-29,1107.2832311774541
2008-04-30,1116.3597386529855
2008-05-01,1112.260220119555
2008-05-02,1141.0685453185902
2008-05-05,1149.2592018026023
2008-05-06,1144.9427730826915
2008-05-07,1161.0024385393094
2008-05-08,1158.3530356503347
2008-05-09,1146.8205617987612
2008-05-12,1142.9859010643984
2008-05-13,1157.0338041472717
2008-05-14,1172.4797794555084
2008-05-15,1201.8223697205096
2008-05-16,1223.6327531586917
2008-05-19,1233.6327379629834
2008-05-20,1225.4431085127899
2008-05-21,1214.1357588595447
2008-05-22,1222.4123922275016
2008-05-23,1225.3539837482851
2008-05-26,1216.0948624276698
2008-05-27,1202.3010392854933
2008-05-28,1203.4837653147722
2008-05-29,1229.7086504765743
2008-05-30,1242.530733606302
2008-06-02,1243.245222718585
2008-06-03,1236.3251654936066
2008-06-04,1232.751102757725
2008-06-05,1242.1284965345908
2008-06-06,1237.9955968802776
2008-06-09,1231.840639343501
2008-06-10,1222.8559212731636
2008-06-11,1230.1906728730614
2008-06-12,1235.400704244649
2008-06-13,1241.2585210242662
2008-06-16,1231.234060484478
2008-06-17,1250.1599892336308
2008-06-18,1274.9521626580479
2008-06-19,1304.4816740451517
2008-06-20,1264.2879128280717
2008-06-23,1272.244160990484
2008-06-24,1245.095469729773
2008-06-25,1245.824223299972
2008-06-26,1231.7330597973353
2008-06-27,1247.6471841473117
2008-06-30,1263.2507793049824
2008-07-01,1273.2754693859042
2008-07-02,1287.245292318183
2008-07-03,1272.3590656324068
2008-07-04,1241.170341445304
2008-07-07,1262.2175705844043
2008-07-08,1261.1026505006419
2008-07-09,1274.2265991203187
2008-07-10,1258.3189971108143
2008-07-11,1261.6569294108688
2008-07-14,1275.7434831659532
2008-07-15,1268.1494515597371
2008-07-16,1251.7497432628563
2008-07-17,1252.9295332486304
2008-07-18,1233.7967759018134
2008-07-21,1234.0586880558603
2008-07-22,1226.0357191913538
2008-07-23,1199.835111752897
2008-07-24,1162.0797357966649
2008-07-25,1166.406772750332
2008-07-28,1190.7169571347476
2008-07-29,1182.7033913485539
2008-07-30,1184.1799127235158
2008-07-31,1195.5877525288886
2008-08-01,1176.600860687386
2008-08-04,1178.39110424517
2008-08-05,1148.6602809037367
2008-08-06,1151.4103582108016
2008-08-07,1145.4666583653866
2008-08-08,1143.5260877207136
2008-08-11,1149.471534372745
2008-08-12,1151.535729044297
2008-08-13,1172.7708606210097
2008-08-14,1154.8520946620063
2008-08-15,1153.1472834838587
2008-08-18,1160.9270842287974
2008-08-19,1145.6785147094413
2008-08-20,1160.3083874320287
2008-08-21,1163.647081506343
2008-08-22,1159.4703087005664
2008-08-25,1162.8484004764357
2008-08-26,1145.9416457395187
2008-08-27,1144.2694303224735
2008-08-28,1148.2626336979404
2008-08-29,1168.3615391803191
2008-09-01,1148.0115637696235
2008-09-02,1141.4078576172267
2008-09-03,1123.852593120299
2008-09-04,1112.0432146601352
2008-09-05,1055.0361113104927
2008-09-08,1072.6315426124572
2008-09-09,1043.1007682877973
2008-09-10,993.8094321346563
2008-09-11,1004.8443870879306
2008-09-12,1040.9875753392482
2008-09-15,1025.0457133231946
2008-09-16,985.0882731071656
2008-09-17,1011.4902347304354
2008-09-18,978.3798528250213
2008-09-19,1056.9522482512257
2008-09-22,1081.925882636045
2008-09-23,1043.6265621075545
