Date,THAILAND IMI GROWTH
2011-10-24,1515.690710732136
2011-10-25,1586.4754970695788
2011-10-26,1588.3401721934258
2011-10-27,1593.028882245166
2011-10-28,1635.6472605863162
2011-10-31,1646.7295418992562
2011-11-01,1635.4099189777933
2011-11-02,1641.4429596931757
2011-11-03,1626.320468831839
2011-11-04,1626.685432881996
2011-11-07,1615.5119724441124
2011-11-08,1652.897102377914
2011-11-09,1654.9545569813483
2011-11-10,1642.8268852091608
2011-11-11,1625.456868659331
2011-11-14,1663.0657431743064
2011-11-15,1665.3853929933528
2011-11-16,1678.4451038752125
2011-11-17,1663.4273073976647
2011-11-18,1627.156839881965
2011-11-21,1592.1705509246242
2011-11-22,1608.3444258307923
2011-11-23,1608.2526001835265
2011-11-24,1622.1587564521478
2011-11-25,1594.6184088762723
2011-11-28,1626.917693004729
2011-11-29,1641.1326101805182
2011-11-30,1640.401453856505
2011-12-01,1697.3408517820176
2011-12-02,1730.0807863522393
2011-12-05,1725.263587845541
2011-12-06,1734.9557292022248
2011-12-07,1768.7073081624087
2011-12-08,1772.3073252621946
2011-12-09,1729.8939069081116
2011-12-12,1749.397099411842
2011-12-13,1761.6238505935048
2011-12-14,1771.3890164647485
2011-12-15,1739.7334524828173
2011-12-16,1749.7537124812845
2011-12-19,1759.4788858441184
2011-12-20,1754.8357740531824
2011-12-21,1796.0333009227859
2011-12-22,1778.0850955660494
2011-12-23,1767.734640953132
2011-12-26,1760.5556203129938
2011-12-27,1746.0269627530904
2011-12-28,1755.8176816501327
2011-12-29,1751.8804166476389
2011-12-30,1761.2566375959207
2012-01-02,1761.2566375959207
2012-01-03,1751.6090585268862
2012-01-04,1779.4047740826772
2012-01-05,1775.1930626165324
2012-01-06,1789.1531054821637
2012-01-09,1798.8796516839495
2012-01-10,1811.7024764678188
2012-01-11,1812.3798164784994
2012-01-12,1802.546007422999
2012-01-13,1808.9414053911685
2012-01-16,1787.9923915689762
2012-01-17,1830.8631088822701
2012-01-18,1810.6028510912977
2012-01-19,1819.403830950393
2012-01-20,1832.780063394313
2012-01-23,1834.7955292996899
2012-01-24,1846.1597481910455
2012-01-25,1819.4492267656017
2012-01-26,1835.6375537650836
2012-01-27,1859.9804930949226
2012-01-30,1851.0965036578161
2012-01-31,1894.4539321736193
2012-02-01,1883.8240300471712
2012-02-02,1909.0811448985035
2012-02-03,1924.773416526145
2012-02-06,1924.0733596506097
2012-02-07,1906.3643158241237
2012-02-08,1935.190502722644
2012-02-09,1928.084254508455
2012-02-10,1941.569011371983
2012-02-13,1952.7458916996409
2012-02-14,1969.1189309241079
2012-02-15,2011.827838494426
2012-02-16,2004.7750519495612
2012-02-17,2006.3267783500303
2012-02-20,1988.5118974197558
2012-02-21,1995.8142981351643
2012-02-22,2002.6171865240103
2012-02-23,2021.4822151068831
2012-02-24,2014.4550789784603
2012-02-27,1992.8044255661139
2012-02-28,2021.2606680071672
2012-02-29,2064.458746376796
2012-03-01,2057.4092464758664
2012-03-02,2083.6039158872863
2012-03-05,2057.91413045452
2012-03-06,2062.318059324483
2012-03-07,2061.532144893125
2012-03-08,2082.587042459153
2012-03-09,2084.4173971856817
2012-03-12,2066.389389627198
2012-03-13,2084.978596961368
2012-03-14,2112.551272288607
2012-03-15,2122.43538249714
2012-03-16,2141.912329731073
2012-03-19,2141.0952311097594
2012-03-20,2155.9657016594124
2012-03-21,2171.3898385709645
2012-03-22,2126.7107662935628
2012-03-23,2120.6929335837876
2012-03-26,2087.274340742394
2012-03-27,2142.552807081564
2012-03-28,2126.6800818509623
2012-03-29,2134.934064892032
2012-03-30,2111.513343242347
2012-04-02,2125.3142677656883
2012-04-03,2168.234495467313
2012-04-04,2155.7443882712023
2012-04-05,2130.1717476304884
2012-04-06,2130.1717476304884
2012-04-09,2128.9494311079966
2012-04-10,2104.1678123567253
2012-04-11,2078.8160740441103
2012-04-12,2111.6096542142764
2012-04-13,2126.3778483104775
2012-04-16,2129.796462214514
2012-04-17,2095.126212471099
2012-04-18,2106.691880924496
2012-04-19,2149.9190969394845
2012-04-20,2151.8641327082096
2012-04-23,2156.0656738100165
2012-04-24,2165.7040722762963
2012-04-25,2173.8749009317476
2012-04-26,2182.6180303311166
2012-04-27,2192.2443413698165
2012-04-30,2252.095183747688
2012-05-01,2253.8832366345955
2012-05-02,2275.554545250801
2012-05-03,2276.8051335714467
2012-05-04,2259.2039844150595
2012-05-07,2270.4575869123373
2012-05-08,2282.5644841580056
2012-05-09,2225.3981829064155
2012-05-10,2194.6043992414698
2012-05-11,2194.814703685979
2012-05-14,2153.578910000587
2012-05-15,2209.190669215512
2012-05-16,2167.90443017051
2012-05-17,2181.7953027911003
2012-05-18,2152.907665872301
2012-05-21,2099.3956697902477
2012-05-22,2077.1701438489367
2012-05-23,2059.255219599666
2012-05-24,2093.0188047405254
2012-05-25,2118.9224589210894
2012-05-28,2130.9899910687573
2012-05-29,2152.1296624237293
2012-05-30,2135.3680256048524
2012-05-31,2153.6004928494385
2012-06-01,2076.041976511701
2012-06-04,2053.945819111248
2012-06-05,2033.4374007014965
2012-06-06,2078.2719000177144
2012-06-07,2084.2890319166972
2012-06-08,2100.3279030350513
2012-06-11,2164.119591595936
2012-06-12,2175.104913466775
2012-06-13,2162.2218970215154
2012-06-14,2145.856071237775
2012-06-15,2180.421069812664
2012-06-18,2176.576618967464
2012-06-19,2182.7555457078925
2012-06-20,2179.010057279008
2012-06-21,2147.3258870572777
2012-06-22,2153.281472996777
2012-06-25,2152.7111563948893
2012-06-26,2158.6825480771768
2012-06-27,2180.9369191956607
2012-06-28,2200.651629963193
2012-06-29,2156.1885122270046
2012-07-02,2215.9095457045364
2012-07-03,2238.4161590266744
2012-07-04,2238.2438893864146
2012-07-05,2264.4016187941525
2012-07-06,2263.0951101206747
2012-07-09,2242.906081172087
2012-07-10,2291.3001650633237
2012-07-11,2296.5489638299264
2012-07-12,2267.9204212662535
2012-07-13,2289.0211623857595
2012-07-16,2310.3195854640735
2012-07-17,2325.080126257226
2012-07-18,2291.6119355384794
2012-07-19,2276.7865216681707
2012-07-20,2282.437187009968
2012-07-23,2235.37968693611
2012-07-24,2243.1290712390423
2012-07-25,2236.6409503043246
2012-07-26,2186.2361830767964
2012-07-27,2190.977798388066
2012-07-30,2248.38795156479
2012-07-31,2265.4565024260223
2012-08-01,2277.5175617993164
2012-08-02,2303.2718004396725
2012-08-03,2241.064205544375
2012-08-06,2246.2908634497694
2012-08-07,2230.3925960114148
2012-08-08,2236.701302271594
2012-08-09,2264.9056661575155
2012-08-10,2270.8888893074877
2012-08-13,2263.994315097956
2012-08-14,2299.7702233954465
2012-08-15,2290.7999415902505
2012-08-16,2266.9740881188554
2012-08-17,2266.9405837300105
2012-08-20,2264.495345088393
2012-08-21,2246.9976499071886
2012-08-22,2246.1765693789603
2012-08-23,2239.6430595560087
2012-08-24,2235.358822670665
2012-08-27,2239.7442747834716
2012-08-28,2229.5368997013625
2012-08-29,2202.1728334121235
2012-08-30,2190.264989281256
2012-08-31,2205.6209637972565
2012-09-03,2226.7695692943953
2012-09-04,2240.0623780114456
2012-09-05,2233.040952178961
2012-09-06,2253.110413719611
2012-09-07,2230.4724150670518
2012-09-10,2257.167761298327
2012-09-11,2241.8128579310983
2012-09-12,2268.218906116979
2012-09-13,2260.89927285412
2012-09-14,2286.481030405022
2012-09-17,2302.9990405388276
2012-09-18,2283.194587540149
2012-09-19,2308.453863415062
2012-09-20,2310.7549424406384
2012-09-21,2305.476635226061
2012-09-24,2308.1365282275688
2012-09-25,2309.231628637837
2012-09-26,2302.1806592370863
2012-09-27,2309.876991583539
2012-09-28,2378.6093483376085
2012-10-01,2349.466048925597
2012-10-02,2360.4417366991056
2012-10-03,2380.7337431828055
2012-10-04,2386.394145318108
2012-10-05,2371.4573270037545
2012-10-08,2356.1828097938283
2012-10-09,2344.036274175029
2012-10-10,2335.0196822283033
2012-10-11,2342.801013325829
2012-10-12,2358.3684709570907
2012-10-15,2342.9269864673693
2012-10-16,2328.6933025621024
2012-10-17,2327.5436780000373
2012-10-18,2336.39940152368
2012-10-19,2325.299339661378
2012-10-22,2329.448277377707
2012-10-23,2348.5848279439465
2012-10-24,2336.6069480066485
2012-10-25,2353.5819112657155
2012-10-26,2331.618312234096
2012-10-29,2337.0471713999173
2012-10-30,2360.2305094347594
2012-10-31,2380.619366980288
2012-11-01,2386.863199940011
2012-11-02,2428.0255365212493
2012-11-05,2415.1115905524935
2012-11-06,2404.0897887812152
2012-11-07,2427.364307010043
2012-11-08,2420.163279039681
2012-11-09,2438.601528215346
2012-11-12,2443.597229334101
2012-11-13,2419.228605046
2012-11-14,2383.8733918349544
2012-11-15,2361.328269048031
2012-11-16,2391.703436623981
2012-11-19,2367.763704372004
2012-11-20,2376.152556567718
2012-11-21,2367.444581630023
2012-11-22,2365.590046283466
2012-11-23,2357.9475957568275
2012-11-26,2372.058981080518
2012-11-27,2374.968064740704
2012-11-28,2368.191316468704
2012-11-29,2374.0310046632867
2012-11-30,2384.0405052435945
2012-12-03,2392.418680300251
2012-12-04,2385.3824468878665
2012-12-05,2388.7593657176367
2012-12-06,2434.7110241287446
2012-12-07,2457.72900557634
2012-12-10,2458.1092823836398
2012-12-11,2457.7610383378214
2012-12-12,2469.403084546557
2012-12-13,2463.926354021202
2012-12-14,2471.625664540076
2012-12-17,2476.6900376911753
2012-12-18,2466.9682450842774
2012-12-19,2485.744642491288
2012-12-20,2495.1163501610836
2012-12-21,2486.3742435772
2012-12-24,2476.483754997471
2012-12-25,2485.5347968190604
2012-12-26,2489.875829651135
2012-12-27,2512.654742178181
2012-12-28,2505.9829272092775
2012-12-31,2513.015797984971
2013-01-01,2513.015797984971
2013-01-02,2552.7016103021347
2013-01-03,2578.831995453553
2013-01-04,2595.693480044677
2013-01-07,2573.507748255353
2013-01-08,2601.6498534397574
2013-01-09,2614.9698280021407
2013-01-10,2550.8953617406064
2013-01-11,2522.332945919793
2013-01-14,2530.9038216292374
2013-01-15,2543.594954590173
2013-01-16,2553.9396467090214
2013-01-17,2556.7626282105452
2013-01-18,2601.434012819504
2013-01-21,2610.6498190590023
2013-01-22,2606.4737678128276
2013-01-23,2611.4120260033114
2013-01-24,2607.7593377076296
2013-01-25,2607.970165004897
2013-01-28,2625.5085892787156
2013-01-29,2638.3012742207916
2013-01-30,2630.5145557279525
2013-01-31,2599.453205754809
2013-02-01,2622.601143642807
2013-02-04,2667.0125189901455
2013-02-05,2670.3058297296875
2013-02-06,2665.96365682072
2013-02-07,2689.9721969110687
2013-02-08,2676.0586017818855
2013-02-11,2643.889345280345
2013-02-12,2616.9553577629335
2013-02-13,2679.970410110873
2013-02-14,2717.0359356803087
2013-02-15,2707.2501748066716
2013-02-18,2716.844378178859
2013-02-19,2731.7184716733436
2013-02-20,2787.1039155909425
2013-02-21,2782.5936575239352
2013-02-22,2801.9995850686973
2013-02-25,2790.8674969672857
2013-02-26,2800.3879721487897
2013-02-27,2766.9062640550746
2013-02-28,2834.3158124514134
2013-03-01,2869.2897583890017
2013-03-04,2861.747245955382
2013-03-05,2857.254958794892
2013-03-06,2884.2733136989195
2013-03-07,2863.19677270603
2013-03-08,2910.2417404996895
2013-03-11,2905.8722789316193
2013-03-12,2910.366620681291
2013-03-13,2935.8768498629715
2013-03-14,2932.4982323517447
2013-03-15,2964.7581607044576
2013-03-18,2979.253023194788
2013-03-19,2961.485366011715
2013-03-20,2902.486852745601
2013-03-21,2891.995110868032
2013-03-22,2792.983774905992
2013-03-25,2888.1244178765382
2013-03-26,2931.847323849244
2013-03-27,2984.279251170433
2013-03-28,2934.29966698007
2013-03-29,2966.7613244035406
2013-04-01,2927.112594795117
2013-04-02,2940.5356636014803
2013-04-03,2888.73899539613
2013-04-04,2904.9943401944843
2013-04-05,2790.761556390652
2013-04-08,2791.833524415693
2013-04-09,2772.5444048800064
2013-04-10,2788.4456393982914
2013-04-11,2846.476788160046
2013-04-12,2861.679242253658
2013-04-15,2864.631907323241
2013-04-16,2854.5958777926344
2013-04-17,2885.8680972179463
2013-04-18,2902.9953784598556
2013-04-19,2958.8614884194285
2013-04-22,3007.5197985483833
2013-04-23,2985.016373192078
2013-04-24,2992.1198737075247
2013-04-25,2999.475894901882
2013-04-26,2988.278736567887
2013-04-29,2973.9099838367806
2013-04-30,2975.163280764126
2013-05-01,2973.133684044133
2013-05-02,2976.5907182225474
2013-05-03,2932.2714099111818
2013-05-06,2945.746405859152
2013-05-07,2990.880401412222
2013-05-08,3011.3368804821407
2013-05-09,3017.568846255927
2013-05-10,3036.3838856954194
2013-05-13,3031.417663923005
2013-05-14,3061.924554653481
2013-05-15,3097.4169649925566
2013-05-16,3059.8655355075484
2013-05-17,3078.2827743886432
2013-05-20,3113.6200615398693
2013-05-21,3121.0800383905766
2013-05-22,3090.9613563365297
2013-05-23,3012.8409694934894
2013-05-24,3006.2003935195853
2013-05-27,2977.503519924263
2013-05-28,3010.5020559584054
2013-05-29,2933.954240969528
2013-05-30,2873.3571812343234
2013-05-31,2847.2624613270514
2013-06-03,2769.030774809265
2013-06-04,2790.248313895581
2013-06-05,2712.529408914143
2013-06-06,2630.155707965058
2013-06-07,2666.9365313659205
2013-06-10,2675.9885464256668
2013-06-11,2504.901523882732
2013-06-12,2470.5602545850393
2013-06-13,2448.031961230309
2013-06-14,2580.1163748949207
2013-06-17,2571.5504612796217
2013-06-18,2464.104171359449
2013-06-19,2479.69071572222
2013-06-20,2382.335738416799
2013-06-21,2389.0769399750075
2013-06-24,2330.934027031096
2013-06-25,2388.8723792239316
2013-06-26,2477.9679189324124
2013-06-27,2522.91489789707
2013-06-28,2569.5679895755356
2013-07-01,2562.2745205398796
2013-07-02,2580.934671564129
2013-07-03,2532.897946173493
2013-07-04,2491.9371892159543
2013-07-05,2512.4778442109937
2013-07-08,2409.8889061459327
2013-07-09,2421.3703661445406
2013-07-10,2394.61351469018
2013-07-11,2504.309971597063
2013-07-12,2521.2407416230176
2013-07-15,2527.282119117816
2013-07-16,2511.2802675467533
2013-07-17,2544.8930497752544
2013-07-18,2601.6442860232964
2013-07-19,2562.315121522963
2013-07-22,2551.827759067039
2013-07-23,2606.1231524480213
2013-07-24,2592.4218701887894
2013-07-25,2502.2300341240825
2013-07-26,2527.133581435166
2013-07-29,2481.7625548992196
2013-07-30,2454.525198119562
2013-07-31,2423.883679724707
2013-08-01,2440.2788972525655
2013-08-02,2394.900668631626
2013-08-05,2415.1095520788695
2013-08-06,2407.506470071539
2013-08-07,2404.153206160565
2013-08-08,2446.517825844611
2013-08-09,2405.5056830486214
2013-08-12,2416.0009874919074
2013-08-13,2494.9265312379725
2013-08-14,2493.21958581815
2013-08-15,2485.804701386103
2013-08-16,2460.7150349200783
2013-08-19,2343.642638578338
2013-08-20,2244.437221017228
2013-08-21,2213.862880391483
2013-08-22,2181.565175248489
2013-08-23,2156.7032433536456
2013-08-26,2159.822776517532
2013-08-27,2073.6808229833864
2013-08-28,2022.766269732695
2013-08-29,2082.0650686014305
2013-08-30,2089.371654058325
2013-09-02,2158.630672246129
2013-09-03,2152.433413461241
2013-09-04,2108.1995611191755
2013-09-05,2132.4580389604826
2013-09-06,2158.233836136633
2013-09-09,2271.1423674907837
2013-09-10,2312.335128589714
2013-09-11,2356.2381549786783
2013-09-12,2346.848792783521
2013-09-13,2341.938370549874
2013-09-16,2424.7017081124586
2013-09-17,2423.897222049868
2013-09-18,2425.1131340815546
2013-09-19,2567.7692555013446
2013-09-20,2559.2198511143515
2013-09-23,2443.8097222559163
2013-09-24,2388.733596896054
2013-09-25,2414.789378647168
2013-09-26,2402.432801650445
2013-09-27,2366.540232184114
2013-09-30,2301.88999949336
2013-10-01,2369.6551400265776
2013-10-02,2347.3645722370325
2013-10-03,2384.664111062189
2013-10-04,2372.7044062532877
2013-10-07,2351.6498663681114
2013-10-08,2391.1255843248864
2013-10-09,2402.1183626229813
2013-10-10,2452.3441313065327
2013-10-11,2466.596787941697
2013-10-14,2461.757986991011
2013-10-15,2519.624399871113
2013-10-16,2502.104922207595
2013-10-17,2500.1657672727047
2013-10-18,2537.518219409912
2013-10-21,2452.579061561042
2013-10-22,2444.8520373335614
2013-10-23,2443.2555440750084
2013-10-24,2461.0453620245457
2013-10-25,2444.5462623823623
2013-10-28,2441.690651104736
2013-10-29,2463.366866724995
2013-10-30,2429.0771751543007
2013-10-31,2473.9967589219887
2013-11-01,2453.42185309792
2013-11-04,2354.1232861308386
2013-11-05,2421.6926683169704
2013-11-06,2462.9282472732525
2013-11-07,2473.7444872496662
2013-11-08,2437.4665971193476
2013-11-11,2411.7248203670583
2013-11-12,2414.122737622994
2013-11-13,2407.4593468316466
2013-11-14,2419.7507818945082
2013-11-15,2419.04173217032
2013-11-18,2426.2847622617705
2013-11-19,2404.913057694169
2013-11-20,2394.503608224362
2013-11-21,2320.8462647586525
2013-11-22,2267.538144329508
2013-11-25,2260.5340399631627
2013-11-26,2253.2880193122414
2013-11-27,2266.4455446748507
2013-11-28,2231.244771289192
2013-11-29,2247.7244242235606
2013-12-02,2242.3254750931537
2013-12-03,2255.3434065690867
2013-12-04,2239.5775706472455
2013-12-05,2223.178218172986
2013-12-06,2191.3546784389105
2013-12-09,2206.4029139644495
2013-12-10,2198.0717262560556
2013-12-11,2211.47767572451
2013-12-12,2190.6834636280005
2013-12-13,2172.209896557654
2013-12-16,2138.170986794633
2013-12-17,2169.1533079464425
2013-12-18,2186.4513322780776
2013-12-19,2181.939450587465
2013-12-20,2152.3426407759052
2013-12-23,2112.871395691512
2013-12-24,2111.8180545797004
2013-12-25,2119.2471968082186
2013-12-26,2051.879725544123
2013-12-27,2008.6080767864632
2013-12-30,2003.2283309512102
2013-12-31,2008.3165410882468
2014-01-01,2008.3165410882468
2014-01-02,1892.02114194808
2014-01-03,1906.6570354197377
2014-01-06,1930.2997907441838
2014-01-07,1984.5830704547648
2014-01-08,1975.206709447448
2014-01-09,1974.5872940323436
2014-01-10,1945.7609448511162
2014-01-13,2012.738671692958
2014-01-14,2048.6445980365647
2014-01-15,2015.6690105875537
2014-01-16,2069.2676165636394
2014-01-17,2064.061070131424
2014-01-20,2051.5753847951023
2014-01-21,2071.602794520562
2014-01-22,2065.3650154449524
2014-01-23,2083.6107505050545
2014-01-24,2085.9052099037835
2014-01-27,2040.7182241159867
2014-01-28,2012.1660896342453
2014-01-29,2019.5595068001528
2014-01-30,2015.4694727986612
2014-01-31,2040.5131230782843
2014-02-03,2072.9241692713185
2014-02-04,2052.558012645629
2014-02-05,2061.308672700407
2014-02-06,2079.5204571580357
2014-02-07,2073.3404725549226
2014-02-10,2053.4578413061945
2014-02-11,2055.268854649042
2014-02-12,2117.7286593046992
2014-02-13,2099.7408458002915
2014-02-14,2096.672395053835
2014-02-17,2166.4412975095725
2014-02-18,2131.359644780995
2014-02-19,2109.980381146434
2014-02-20,2080.2321041168825
2014-02-21,2075.3498000449536
2014-02-24,2069.6119577414524
2014-02-25,2074.738507434041
2014-02-26,2088.9970768914814
2014-02-27,2116.440234122982
2014-02-28,2107.641468422918
2014-03-03,2147.754390300813
2014-03-04,2168.7605981019324
2014-03-05,2196.3001578235308
2014-03-06,2178.597468576624
2014-03-07,2185.4779368203463
2014-03-10,2155.810945543851
2014-03-11,2196.4684161338787
2014-03-12,2166.1530647986538
2014-03-13,2201.7676647858416
2014-03-14,2206.390288554681
2014-03-17,2219.2775989105503
2014-03-18,2223.8074058048956
2014-03-19,2220.319920741284
2014-03-20,2213.482505281324
2014-03-21,2222.016833993261
2014-03-24,2200.525018773582
2014-03-25,2195.1038058730132
2014-03-26,2201.183893275142
2014-03-27,2196.250418664133
2014-03-28,2226.060352333225
2014-03-31,2245.649424927553
2014-04-01,2274.530946538382
2014-04-02,2294.684057358432
2014-04-03,2282.534327206927
2014-04-04,2283.389880281245
2014-04-07,2275.3310526583628
2014-04-08,2256.685528598693
2014-04-09,2264.8124971972484
2014-04-10,2271.557335710411
2014-04-11,2273.6946668753408
2014-04-14,2285.544112499099
2014-04-15,2284.1387938535368
2014-04-16,2304.7776189899973
2014-04-17,2328.7179604097555
2014-04-18,2334.7954113749865
2014-04-21,2352.1999658955724
2014-04-22,2356.461168122877
2014-04-23,2357.0823524438088
2014-04-24,2358.240225271387
2014-04-25,2323.4216040563706
2014-04-28,2331.8345524089495
2014-04-29,2351.584175648115
2014-04-30,2332.7204292019246
2014-05-01,2332.7204292019246
2014-05-02,2353.874988557124
2014-05-05,2351.67011232041
2014-05-06,2303.5819865584317
2014-05-07,2302.3980355112662
2014-05-08,2260.8254862864574
2014-05-09,2267.4670381064084
2014-05-12,2260.6264650882413
2014-05-13,2268.708083064335
2014-05-14,2326.9227946786937
2014-05-15,2327.0106929045965
2014-05-16,2348.410258508684
2014-05-19,2361.152623365419
2014-05-20,2313.471259904187
2014-05-21,2334.616753969576
2014-05-22,2349.9420879712025
2014-05-23,2317.7974289559415
2014-05-26,2297.5150949960903
2014-05-27,2310.313041276087
2014-05-28,2332.3919134409266
2014-05-29,2343.512701373273
2014-05-30,2339.2947199085907
2014-06-02,2390.2989592670397
2014-06-03,2432.468150348755
2014-06-04,2423.2866636017816
2014-06-05,2434.2442499415633
2014-06-06,2442.8862505143557
2014-06-09,2463.7154087851613
2014-06-10,2486.578976436708
2014-06-11,2467.9142630353826
2014-06-12,2460.1979626643592
2014-06-13,2467.0487505447327
2014-06-16,2480.9040241047296
2014-06-17,2472.710886639977
2014-06-18,2426.957574659963
2014-06-19,2445.5282929839245
2014-06-20,2461.596208787587
2014-06-23,2453.7357768195243
2014-06-24,2443.644662889206
2014-06-25,2450.949813586269
2014-06-26,2472.02475167386
2014-06-27,2468.732363776082
2014-06-30,2461.547835021172
2014-07-01,2463.707166430964
2014-07-02,2481.529711476337
2014-07-03,2493.11328108495
2014-07-04,2507.7991547779743
2014-07-07,2512.3218304765924
2014-07-08,2525.7539158967043
2014-07-09,2524.3180508982878
2014-07-10,2556.4481008681246
2014-07-11,2556.8240767635393
2014-07-14,2574.889946394729
2014-07-15,2575.414589293611
2014-07-16,2602.5701496634215
2014-07-17,2602.157550799066
2014-07-18,2592.9816148733066
2014-07-21,2615.816424439013
2014-07-22,2603.1640687704335
2014-07-23,2647.397981166973
2014-07-24,2644.3711436622953
2014-07-25,2651.9592532709325
2014-07-28,2645.33890097995
2014-07-29,2613.1521297809086
2014-07-30,2604.929978721326
2014-07-31,2561.700404389669
2014-08-01,2544.5429582934257
2014-08-04,2586.2151011933483
2014-08-05,2626.906375061329
2014-08-06,2601.175477948128
2014-08-07,2604.3331914249857
2014-08-08,2594.562395779095
2014-08-11,2599.7951266613386
2014-08-12,2605.6340825887087
2014-08-13,2676.6105459391706
2014-08-14,2663.771114121128
2014-08-15,2666.955052393753
2014-08-18,2660.9744230098454
2014-08-19,2668.6353951179017
2014-08-20,2683.6369368125397
2014-08-21,2675.1286161859875
2014-08-22,2706.8141626668316
2014-08-25,2730.3320711136066
2014-08-26,2729.6819877876665
2014-08-27,2746.2075625299594
2014-08-28,2747.290060868658
2014-08-29,2757.844037731079
2014-09-01,2771.7813774994165
2014-09-02,2766.021358653535
2014-09-03,2797.265298983255
2014-09-04,2821.659577898326
2014-09-05,2831.7039019461536
2014-09-08,2834.024118378897
2014-09-09,2820.667004481596
2014-09-10,2809.460012027404
2014-09-11,2804.1778881176037
2014-09-12,2800.8814914704767
2014-09-15,2792.0950246113325
2014-09-16,2773.308419807339
2014-09-17,2778.9329581122443
2014-09-18,2821.412873944623
2014-09-19,2839.5490830413155
2014-09-22,2851.6588146461736
2014-09-23,2850.2401609667904
2014-09-24,2862.784213683043
2014-09-25,2874.9828206658485
2014-09-26,2897.6237739421094
2014-09-29,2864.723822194056
2014-09-30,2870.82878070215
2014-10-01,2879.0010757165514
2014-10-02,2826.9532365078057
2014-10-03,2858.6402265946867
2014-10-06,2766.665519313841
2014-10-07,2762.1389984099164
2014-10-08,2759.6599053812456
2014-10-09,2811.4671533404153
2014-10-10,2811.740388609427
2014-10-13,2783.180951723277
2014-10-14,2788.689313847245
2014-10-15,2773.254217981209
2014-10-16,2733.118152470386
2014-10-17,2746.0315241453654
2014-10-20,2753.86971611658
2014-10-21,2768.2421032029583
2014-10-22,2794.0621018175775
2014-10-23,2798.038313845305
2014-10-24,2816.0894887546337
2014-10-27,2811.655966341605
2014-10-28,2823.4111994917985
2014-10-29,2822.603996994581
2014-10-30,2858.9630273541725
2014-10-31,2909.5236051010424
2014-11-03,2904.3819194313846
2014-11-04,2888.5489446349175
2014-11-05,2880.604284916259
2014-11-06,2878.763216239545
2014-11-07,2855.856761862841
2014-11-10,2842.650939892738
2014-11-11,2859.5083466555293
2014-11-12,2831.8885906720425
2014-11-13,2868.799186817567
2014-11-14,2867.7404356972293
2014-11-17,2864.0781447673085
2014-11-18,2867.1504330631997
2014-11-19,2849.567589501487
2014-11-20,2839.7839332633584
2014-11-21,2902.229133735433
2014-11-24,2919.977240788051
2014-11-25,2921.58443182585
2014-11-26,2900.2797611366555
2014-11-27,2939.483565606947
2014-11-28,2935.9000904089344
2014-12-01,2951.9693462725713
2014-12-02,2964.494243615629
2014-12-03,2977.33370386805
2014-12-04,2959.251823490718
2014-12-05,2992.942581829232
2014-12-08,2944.198556414736
2014-12-09,2908.4753354406002
2014-12-10,2910.1150348203046
2014-12-11,2864.837233831446
2014-12-12,2824.415840280346
2014-12-15,2769.531953914753
2014-12-16,2717.488856108508
2014-12-17,2764.501329747501
2014-12-18,2872.485239704508
2014-12-19,2867.300881743979
2014-12-22,2905.8232488950425
2014-12-23,2920.3627827617815
2014-12-24,2901.1307340948583
2014-12-25,2862.2733625855294
2014-12-26,2879.027951952858
2014-12-29,2845.79091426523
2014-12-30,2873.5558935225113
2014-12-31,2888.754238812826
2015-01-01,2888.754238812826
2015-01-02,2905.5625839952277
2015-01-05,2891.6125056271344
2015-01-06,2871.0603538432747
2015-01-07,2952.728292948131
2015-01-08,2996.6463092439053
2015-01-09,2989.602656943725
2015-01-12,2992.126615039434
2015-01-13,3013.965612818606
2015-01-14,2991.6486015961195
2015-01-15,3062.0458588435527
2015-01-16,3086.154600440753
2015-01-19,3075.7405612070147
2015-01-20,3070.731002695284
2015-01-21,3081.560133302521
2015-01-22,3165.6901902292625
2015-01-23,3270.5712434817656
2015-01-26,3268.344707174085
2015-01-27,3236.672398342584
2015-01-28,3243.62521437829
2015-01-29,3212.21062492187
2015-01-30,3214.964116736517
2015-02-02,3214.3052343983504
2015-02-03,3208.867645527134
2015-02-04,3206.707906046421
2015-02-05,3218.788381218013
2015-02-06,3260.2664588117937
2015-02-09,3226.2238805003135
2015-02-10,3225.0287551043034
2015-02-11,3251.0535656880543
2015-02-12,3251.825508795932
2015-02-13,3248.0489486281795
2015-02-16,3224.4681713817386
2015-02-17,3185.351714379302
2015-02-18,3227.6269973255676
2015-02-19,3212.514766287565
2015-02-20,3219.9297258761244
2015-02-23,3212.8275530040983
2015-02-24,3235.462106197919
2015-02-25,3205.5428071875967
2015-02-26,3269.054737697435
2015-02-27,3257.618483045243
2015-03-02,3250.084543316316
2015-03-03,3234.1248564128555
2015-03-04,3268.166738033032
2015-03-05,3270.223981151998
2015-03-06,3358.388167645635
2015-03-09,3312.8996140066733
2015-03-10,3286.101658879395
2015-03-11,3335.497438354622
2015-03-12,3334.2467856817443
2015-03-13,3362.7576578771614
2015-03-16,3286.40995742685
2015-03-17,3279.1865959230145
2015-03-18,3308.1955164664723
2015-03-19,3349.713066102216
2015-03-20,3296.1108453125794
2015-03-23,3257.007640507389
2015-03-24,3249.706997098366
2015-03-25,3220.623753357176
2015-03-26,3208.3032261401527
2015-03-27,3209.8499358798394
2015-03-30,3248.1218625064835
2015-03-31,3312.889746800116
