Date,POLAND IMI GROWTH
2011-07-11,567.7922109247341
2011-07-12,560.8080622284805
2011-07-13,570.0132349929698
2011-07-14,562.9962296809716
2011-07-15,564.798688251642
2011-07-18,548.0940547842222
2011-07-19,552.1044768512836
2011-07-20,561.1342535818177
2011-07-21,569.5399914437965
2011-07-22,569.8093695330998
2011-07-25,563.8709410521795
2011-07-26,561.6756533919157
2011-07-27,552.7037361252706
2011-07-28,558.8143221534705
2011-07-29,559.9984304342776
2011-08-01,557.3382023179568
2011-08-02,544.0221116725855
2011-08-03,519.8195687259216
2011-08-04,500.1888192151146
2011-08-05,489.5220335124298
2011-08-08,474.7774454882156
2011-08-09,457.04711409212524
2011-08-10,428.4395653790911
2011-08-11,448.146472008864
2011-08-12,458.25147469817955
2011-08-15,459.6377255869494
2011-08-16,469.4898927988576
2011-08-17,470.4094738946214
2011-08-18,435.6220706641057
2011-08-19,438.47558454134617
2011-08-22,445.6033160869249
2011-08-23,450.68871123262045
2011-08-24,447.74577406386686
2011-08-25,452.6650366958637
2011-08-26,452.6830023073898
2011-08-29,463.853728721177
2011-08-30,472.6762156189226
2011-08-31,484.6898578232794
2011-09-01,473.54129756679816
2011-09-02,457.57266715027515
2011-09-05,435.948736201651
2011-09-06,435.0652484555793
2011-09-07,450.5529554998496
2011-09-08,448.0023443439107
2011-09-09,422.76880458694717
2011-09-12,398.9202323065675
2011-09-13,404.6469412959688
2011-09-14,403.27680879002384
2011-09-15,417.78474338425383
2011-09-16,426.3098205282152
2011-09-19,409.72649797680776
2011-09-20,419.9886046350158
2011-09-21,415.57583493296596
2011-09-22,376.1547974690449
2011-09-23,382.8488239267481
2011-09-26,383.7796748020454
2011-09-27,402.8762960666367
2011-09-28,396.555541543824
2011-09-29,400.55914174366933
2011-09-30,397.44865440388656
2011-10-03,391.6945653445665
2011-10-04,379.14495235947675
2011-10-05,393.97778079529917
2011-10-06,400.8945177494788
2011-10-07,408.0600162021881
2011-10-10,427.7703766605312
2011-10-11,424.18172732150344
2011-10-12,438.85771705787823
2011-10-13,428.4040749776636
2011-10-14,437.46520936472865
2011-10-17,431.31997559446177
2011-10-18,428.2367185682206
2011-10-19,430.25805118691727
2011-10-20,408.01943995716726
2011-10-21,428.44255258966587
2011-10-24,442.41885525454427
2011-10-25,434.28399569187866
2011-10-26,431.58303519795203
2011-10-27,454.38897111056093
2011-10-28,452.26070550183624
2011-10-31,442.6485837598482
2011-11-01,433.60203192154404
2011-11-02,436.22604000347445
2011-11-03,444.4137411586588
2011-11-04,439.45600014985416
2011-11-07,441.49344906814247
2011-11-08,445.12578474615566
2011-11-09,425.552511044135
2011-11-10,418.0848125692535
2011-11-11,419.97098508133706
2011-11-14,424.37158115225776
2011-11-15,419.47439099649597
2011-11-16,423.0670465112983
2011-11-17,413.98014463282686
2011-11-18,402.48552155169085
2011-11-21,386.24053454491957
2011-11-22,387.50173069208336
2011-11-23,375.46994018679914
2011-11-24,377.3182292248089
2011-11-25,374.8718635149349
2011-11-28,382.82853471308766
2011-11-29,376.00663859914084
2011-11-30,398.77274850530426
2011-12-01,393.9007735453118
2011-12-02,395.5357484546667
2011-12-05,403.60726931921585
2011-12-06,396.0843130078825
2011-12-07,400.9622429638745
2011-12-08,390.8532475037545
2011-12-09,390.1401526612832
2011-12-12,379.42991288260185
2011-12-13,381.0557796781973
2011-12-14,378.63371144461695
2011-12-15,385.600066852681
2011-12-16,380.72623149894696
2011-12-19,380.78277759146187
2011-12-20,387.7677534779547
2011-12-21,394.3876553325963
2011-12-22,391.93664474963543
2011-12-23,395.3254041037403
2011-12-26,395.3254041037403
2011-12-27,401.9063963813241
2011-12-28,399.40646268819324
2011-12-29,399.35337947545867
2011-12-30,391.20796204796596
2012-01-02,396.4763713373355
2012-01-03,397.3431862963321
2012-01-04,390.8599637986609
2012-01-05,383.6350071276414
2012-01-06,385.64122714727495
2012-01-09,382.542550196814
2012-01-10,385.2442251286087
2012-01-11,383.20858658508473
2012-01-12,389.88728399235924
2012-01-13,392.1774408094365
2012-01-16,395.6006774211452
2012-01-17,401.1978329972093
2012-01-18,405.69421077598145
2012-01-19,411.9095512263742
2012-01-20,415.36162460592277
2012-01-23,421.76409717640513
2012-01-24,419.5963600444174
2012-01-25,417.5638764147471
2012-01-26,434.1885942859651
2012-01-27,433.12770386537125
2012-01-30,431.9925373587339
2012-01-31,437.2293853074621
2012-02-01,444.81523411633236
2012-02-02,445.65553839403304
2012-02-03,447.01968926858524
2012-02-06,450.77495294417884
2012-02-07,448.1087810801135
2012-02-08,448.5162968437249
2012-02-09,445.70170730324537
2012-02-10,438.80180354153737
2012-02-13,444.9962495882644
2012-02-14,444.26672280585944
2012-02-15,443.80505782599676
2012-02-16,438.42920014816247
2012-02-17,448.8877070459332
2012-02-20,447.0128234672104
2012-02-21,448.2458840442586
2012-02-22,442.3267967287008
2012-02-23,438.4972925070983
2012-02-24,439.9110026981466
2012-02-27,441.0769472016147
2012-02-28,444.2247450681054
2012-02-29,446.9960543513351
2012-03-01,448.2897094518621
2012-03-02,449.09490567977315
2012-03-05,440.44206791001454
2012-03-06,431.18539154486723
2012-03-07,433.1489682724567
2012-03-08,447.26618197413194
2012-03-09,447.3312082079307
2012-03-12,444.3096591698714
2012-03-13,445.845943977893
2012-03-14,449.4840800345986
2012-03-15,455.8896567839471
2012-03-16,453.70759688557735
2012-03-19,451.7143742127475
2012-03-20,446.2614080616959
2012-03-21,444.87918864854817
2012-03-22,436.1671208404282
2012-03-23,441.8204411797682
2012-03-26,448.97843686172064
2012-03-27,449.4983406111234
2012-03-28,447.54058118712146
2012-03-29,441.9995709416276
2012-03-30,444.7251927697449
2012-04-02,446.93186282799854
2012-04-03,448.40068455727834
2012-04-04,437.80515425268953
2012-04-05,437.3307688235342
2012-04-06,437.3307688235342
2012-04-09,435.3225606333464
2012-04-10,431.80520095070824
2012-04-11,438.0154437307201
2012-04-12,443.8841304969725
2012-04-13,439.4958166637413
2012-04-16,438.259340237552
2012-04-17,443.5392211995076
2012-04-18,438.6189276147447
2012-04-19,435.5564087587841
2012-04-20,431.76635688549294
2012-04-23,419.6069860376041
2012-04-24,423.56634506601995
2012-04-25,426.12508186462435
2012-04-26,431.32169067511205
2012-04-27,437.6721820332867
2012-04-30,437.81763928320396
2012-05-01,439.60799949121514
2012-05-02,436.651842440215
2012-05-03,435.54829834928927
2012-05-04,431.5843182920352
2012-05-07,432.87717773835345
2012-05-08,424.26024799391627
2012-05-09,423.51564930107554
2012-05-10,425.692049818095
2012-05-11,421.6497374379305
2012-05-14,406.8239283588613
2012-05-15,400.84637788431115
2012-05-16,404.45764275738486
2012-05-17,390.5223270138693
2012-05-18,391.94063092524243
2012-05-21,399.539112450427
2012-05-22,400.4648432005907
2012-05-23,383.34843627543415
2012-05-24,386.21986924553227
2012-05-25,384.0422132070937
2012-05-28,387.98129743850814
2012-05-29,394.36590892329696
2012-05-30,385.4134842851206
2012-05-31,391.8036766437866
2012-06-01,385.65604518729253
2012-06-04,389.4745973502235
2012-06-05,383.39000912947625
2012-06-06,402.34085600782583
2012-06-07,408.1681982433287
2012-06-08,412.11836866986744
2012-06-11,412.39178225414366
2012-06-12,415.95359645181077
2012-06-13,417.64262882105396
2012-06-14,416.4813118054072
2012-06-15,425.47409874024964
2012-06-18,424.92740807221526
2012-06-19,435.9436510991871
2012-06-20,436.8653389979559
2012-06-21,431.96043087511293
2012-06-22,429.55811979870344
2012-06-25,424.00505019633016
2012-06-26,432.66709478725954
2012-06-27,436.0191885215972
2012-06-28,426.14690818885396
2012-06-29,439.59808384137165
2012-07-02,437.23387634520674
2012-07-03,441.3240484920046
2012-07-04,436.3206684050132
2012-07-05,441.02512071626563
2012-07-06,435.4741009174233
2012-07-09,431.0093250736976
2012-07-10,435.74841415677736
2012-07-11,431.95442193765217
2012-07-12,425.959642159064
2012-07-13,435.41860568498026
2012-07-16,435.5768276847082
2012-07-17,439.7691409068393
2012-07-18,437.70482318211043
2012-07-19,440.5008451122272
2012-07-20,433.1358265027526
2012-07-23,418.30756824727274
2012-07-24,421.476790106337
2012-07-25,421.4754425894529
2012-07-26,426.09727769233604
2012-07-27,434.32454134535476
2012-07-30,437.280563884682
2012-07-31,438.26771060034605
2012-08-01,438.30771440854465
2012-08-02,434.377121992811
2012-08-03,448.7726000592745
2012-08-06,460.93609695641595
2012-08-07,457.1132447507036
2012-08-08,460.1426907701276
2012-08-09,467.54837614202785
2012-08-10,465.27020198986855
2012-08-13,464.69203342683437
2012-08-14,467.88027778576657
2012-08-15,467.5443242857775
2012-08-16,476.1374496355953
2012-08-17,468.8123288919728
2012-08-20,467.43746337558963
2012-08-21,472.3253810292666
2012-08-22,468.38947016009394
2012-08-23,465.4328351070274
2012-08-24,464.0863687875051
2012-08-27,464.9442243428011
2012-08-28,459.1286603483334
2012-08-29,446.6317550052108
2012-08-30,441.0932500718904
2012-08-31,447.7255175109455
2012-09-03,447.3425706131992
2012-09-04,442.8458993370661
2012-09-05,445.9856569870368
2012-09-06,460.16252657726454
2012-09-07,465.17739569693214
2012-09-10,467.21748768030716
2012-09-11,473.2761267624636
2012-09-12,466.08058467249003
2012-09-13,468.585496772621
2012-09-14,480.4347993318016
2012-09-17,473.31042528492515
2012-09-18,469.5802888263119
2012-09-19,468.73418630359424
2012-09-20,464.04889414603525
2012-09-21,464.55597718295786
2012-09-24,460.1098320082978
2012-09-25,467.1627032349428
2012-09-26,459.7398986918533
2012-09-27,461.52269527902706
2012-09-28,461.59045431128635
2012-10-01,469.77589535299114
2012-10-02,467.4091711970656
2012-10-03,465.3652710137663
2012-10-04,464.47041654751564
2012-10-05,472.9126128252397
2012-10-08,469.755394158799
2012-10-09,463.96783737321914
2012-10-10,465.6301837474547
2012-10-11,464.68843246979793
2012-10-12,460.0529053926855
2012-10-15,459.50052142887125
2012-10-16,465.9311009895512
2012-10-17,456.2584378531077
2012-10-18,459.1308540297945
2012-10-19,452.7610167766487
2012-10-22,451.1727019672314
2012-10-23,441.7703245527228
2012-10-24,439.82632230746646
2012-10-25,440.8012973813604
2012-10-26,439.9089317264665
2012-10-29,436.5097083531921
2012-10-30,439.6754572052615
2012-10-31,436.473879420252
2012-11-01,438.6859815721061
2012-11-02,445.92777189973697
2012-11-05,443.52707140180763
2012-11-06,444.45366659959217
2012-11-07,437.05558850591103
2012-11-08,437.01850148589557
2012-11-09,436.00899524431685
2012-11-12,434.93408026174166
2012-11-13,436.6154304218322
2012-11-14,436.3345492171921
2012-11-15,440.7165362205125
2012-11-16,437.7405413063524
2012-11-19,443.36927042174517
2012-11-20,443.6238282640294
2012-11-21,442.0321716832454
2012-11-22,441.3563145439063
2012-11-23,444.1782569918731
2012-11-26,447.1155699261761
2012-11-27,448.606289953814
2012-11-28,448.21628145181023
2012-11-29,451.33277879668043
2012-11-30,449.80140159791114
2012-12-03,451.8701812106547
2012-12-04,453.5269564346587
2012-12-05,458.0356587871447
2012-12-06,461.6944334964614
2012-12-07,458.45816022018414
2012-12-10,464.2243534270139
2012-12-11,473.8409714834266
2012-12-12,473.8906045544962
2012-12-13,472.11138147357974
2012-12-14,475.287938310499
2012-12-17,478.9942455629128
2012-12-18,483.07761503918914
2012-12-19,489.45284753205425
2012-12-20,491.63323402737564
2012-12-21,486.2429258872138
2012-12-24,485.46397906904997
2012-12-25,485.46397906904997
2012-12-26,484.3319085536034
2012-12-27,491.71894711914257
2012-12-28,485.5144429832549
2012-12-31,485.248786614858
2013-01-01,485.248786614858
2013-01-02,495.4866204820705
2013-01-03,493.1868207000007
2013-01-04,483.9023622310247
2013-01-07,476.6744270603791
2013-01-08,472.9729419806794
2013-01-09,478.6111101680208
2013-01-10,480.7575307943189
2013-01-11,476.225981687065
2013-01-14,477.5552860278124
2013-01-15,475.3369145930919
2013-01-16,480.48791301562665
2013-01-17,481.36700910555163
2013-01-18,478.7587751475085
2013-01-21,478.63646186364775
2013-01-22,476.2968359432204
2013-01-23,475.1108962461577
2013-01-24,476.6395960927175
2013-01-25,476.7272695423677
2013-01-28,471.01331134309845
2013-01-29,471.5038122757802
2013-01-30,462.44343721474877
2013-01-31,458.3225403294929
2013-02-01,464.56905597938623
2013-02-04,461.10273486236406
2013-02-05,464.04450215520154
2013-02-06,459.2501156411941
2013-02-07,460.76642477686136
2013-02-08,466.58073720588
2013-02-11,467.1061855214194
2013-02-12,466.1489196326089
2013-02-13,472.37291108014693
2013-02-14,467.50903076692845
2013-02-15,469.5786908204527
2013-02-18,468.33501163210104
2013-02-19,472.61178260978454
2013-02-20,472.80644373071567
2013-02-21,474.57817115044145
2013-02-22,474.9745972940015
2013-02-25,481.9587150811753
2013-02-26,470.9915625531354
2013-02-27,474.7273892328113
2013-02-28,478.1183024976475
2013-03-01,482.07649988844247
2013-03-04,479.22340797281174
2013-03-05,487.5400206774003
2013-03-06,485.4034143539778
2013-03-07,484.6834059740729
2013-03-08,490.0724291766818
2013-03-11,486.08831892082196
2013-03-12,487.1302606028356
2013-03-13,485.85356297435146
2013-03-14,489.0448926473261
2013-03-15,491.2459517198162
2013-03-18,485.64161871150236
2013-03-19,479.81876511581396
2013-03-20,476.8799377649429
2013-03-21,471.20446655107145
2013-03-22,465.53514187848305
2013-03-25,463.26312183739196
2013-03-26,463.9727039079183
2013-03-27,469.1891941579394
2013-03-28,466.8071204029897
2013-03-29,466.8071204029897
2013-04-01,466.7397843547002
2013-04-02,467.87999947217423
2013-04-03,458.6466821714013
2013-04-04,458.3185628696825
2013-04-05,459.68948678467007
2013-04-08,464.60176276486646
2013-04-09,467.16016975746567
2013-04-10,473.915798493821
2013-04-11,479.19855477692863
2013-04-12,479.2826803314856
2013-04-15,473.01693137508335
2013-04-16,471.66823739704864
2013-04-17,467.6536379512609
2013-04-18,461.0565955442489
2013-04-19,461.89671010828863
2013-04-22,457.41597692995344
2013-04-23,455.7789505936749
2013-04-24,457.96011997476893
2013-04-25,457.0528913335379
2013-04-26,456.03182547721593
2013-04-29,460.87220945247606
2013-04-30,459.5009165338818
2013-05-01,459.1220636059332
2013-05-02,459.6421559722994
2013-05-03,458.14674009606375
2013-05-06,463.5354635681711
2013-05-07,467.5469812906789
2013-05-08,473.84207770132406
2013-05-09,473.3734762123934
2013-05-10,467.986813019536
2013-05-13,471.1410913709721
2013-05-14,478.5021516425692
2013-05-15,483.51251393803346
2013-05-16,482.9107374915988
2013-05-17,486.37096898805623
2013-05-20,486.13613526177693
2013-05-21,480.1142080434408
2013-05-22,482.17435509621066
2013-05-23,479.14351473001034
2013-05-24,486.5611858235706
2013-05-27,500.4427579848535
2013-05-28,502.5491111945519
2013-05-29,492.2894788749474
2013-05-30,487.3730958933448
2013-05-31,491.1147693289491
2013-06-03,486.85283764224044
2013-06-04,494.0244005985146
2013-06-05,488.76885716913677
2013-06-06,483.11779991223113
2013-06-07,497.4516248008941
2013-06-10,494.574038485713
2013-06-11,492.1409380906691
2013-06-12,494.38848036377937
2013-06-13,491.7750848239044
2013-06-14,494.794188276087
2013-06-17,493.75175840277376
2013-06-18,491.07325079632926
2013-06-19,489.8547999095768
2013-06-20,463.8710532559914
2013-06-21,450.89480355722
2013-06-24,453.3444326782804
2013-06-25,455.1323721183649
2013-06-26,454.9902695471912
2013-06-27,443.55817203310124
2013-06-28,457.7858703164366
2013-07-01,454.10573355083704
2013-07-02,465.0528971190245
2013-07-03,463.30840755928386
2013-07-04,471.3217978080856
2013-07-05,463.84033743484974
2013-07-08,456.1260862750443
2013-07-09,454.70979052028196
2013-07-10,463.4395227943927
2013-07-11,470.28024602760325
2013-07-12,479.14163508027514
2013-07-15,481.6584907714713
2013-07-16,486.93733729952794
2013-07-17,490.4621021025975
2013-07-18,486.9781903752715
2013-07-19,491.36362334889174
2013-07-22,495.6782112833181
2013-07-23,501.444760037782
2013-07-24,501.81362466956875
2013-07-25,498.9477353921947
2013-07-26,497.1144058429807
2013-07-29,500.4273410023005
2013-07-30,502.32529729430485
2013-07-31,505.00532088465684
2013-08-01,509.8142540361149
2013-08-02,522.0210468728196
2013-08-05,524.6676842557645
2013-08-06,518.7974938100284
2013-08-07,522.73048419218
2013-08-08,530.1139473592958
2013-08-09,531.0750589501723
2013-08-12,537.061379371227
2013-08-13,537.7476651465402
2013-08-14,543.9178434311073
2013-08-15,539.9932658554482
2013-08-16,538.8782636747903
2013-08-19,533.1341001301582
2013-08-20,527.9610598674644
2013-08-21,525.354147140932
2013-08-22,529.8261870724101
2013-08-23,532.6315435328138
2013-08-26,531.8105162163571
2013-08-27,517.5609653085484
2013-08-28,508.00785716330375
2013-08-29,508.86216757535095
2013-08-30,513.1935569313733
2013-09-02,515.0283621052952
2013-09-03,511.0147716260812
2013-09-04,495.46611499487597
2013-09-05,469.717488196182
2013-09-06,482.2052164175206
2013-09-09,494.4149885393218
2013-09-10,511.8830677586075
2013-09-11,520.5347851784467
2013-09-12,525.1791867767666
2013-09-13,518.8073683451535
2013-09-16,514.0701725486609
2013-09-17,519.4761401967668
2013-09-18,516.6076918156236
2013-09-19,533.2827531697731
2013-09-20,527.2051025151384
2013-09-23,522.9796359364686
2013-09-24,522.7540130755955
2013-09-25,529.664192957793
2013-09-26,535.163611166453
2013-09-27,534.5319221065282
2013-09-30,527.2347387437444
2013-10-01,534.7518288712321
2013-10-02,535.8789859444789
2013-10-03,537.5275286554375
2013-10-04,531.955185030161
2013-10-07,529.2687657271181
2013-10-08,527.4481118045111
2013-10-09,528.5383426635678
2013-10-10,553.3562074995458
2013-10-11,557.697480471769
2013-10-14,564.6902048226059
2013-10-15,564.0414896713592
2013-10-16,570.2177241983799
2013-10-17,564.0334608024938
2013-10-18,559.7413524248548
2013-10-21,577.5547970945627
2013-10-22,573.5177592906251
2013-10-23,566.2928478601943
2013-10-24,572.5152649992125
2013-10-25,571.8829057760203
2013-10-28,575.0130470138326
2013-10-29,578.259608646431
2013-10-30,573.45126997244
2013-10-31,567.3588357743863
2013-11-01,565.4032204973714
2013-11-04,571.0533649895838
2013-11-05,564.7899371835089
2013-11-06,572.155110723429
2013-11-07,568.0569478351262
2013-11-08,560.1838245795219
2013-11-11,557.1926650010555
2013-11-12,560.6828615039765
2013-11-13,554.6005663926442
2013-11-14,560.2956036617336
2013-11-15,567.6390278513607
2013-11-18,586.0926087797885
2013-11-19,580.3676872710971
2013-11-20,579.0977678645406
2013-11-21,576.1336672366234
2013-11-22,577.5515500411312
2013-11-25,581.3000656604909
2013-11-26,572.4077708627643
2013-11-27,574.9135313337732
2013-11-28,573.070187328012
2013-11-29,573.4543035477225
2013-12-02,563.6289269829965
2013-12-03,559.0630260615718
2013-12-04,554.1792138111612
2013-12-05,553.1749451657573
2013-12-06,557.0901953487389
2013-12-09,558.1801342375377
2013-12-10,553.2963683877008
2013-12-11,555.6531343438467
2013-12-12,549.7132021418846
2013-12-13,545.2784324451219
2013-12-16,545.6217726596142
2013-12-17,539.0036818650816
2013-12-18,541.2103881679539
2013-12-19,538.9867343479879
2013-12-20,545.4530888598883
2013-12-23,548.5040420367384
2013-12-24,550.6339027998176
2013-12-25,550.6339027998176
2013-12-26,550.9356441887143
2013-12-27,548.4471071373781
2013-12-30,548.9013416064776
2013-12-31,547.4323281667971
2014-01-01,547.4323281667971
2014-01-02,551.6756937391847
2014-01-03,544.0205186918403
2014-01-06,543.2542620928932
2014-01-07,529.7306364667635
2014-01-08,535.1778724395083
2014-01-09,527.4158760281981
2014-01-10,533.3626382711609
2014-01-13,539.9108490998849
2014-01-14,543.8781742602425
2014-01-15,551.3836238655194
2014-01-16,549.102723847601
2014-01-17,544.7643312441107
2014-01-20,545.494186840787
2014-01-21,553.8555749328123
2014-01-22,562.4610873848932
2014-01-23,556.0634514890008
2014-01-24,540.1420050407723
2014-01-27,532.0271596498715
2014-01-28,538.8555769787522
2014-01-29,533.0089387120094
2014-01-30,535.9572654896039
2014-01-31,539.95299573776
2014-02-03,543.0306725622155
2014-02-04,543.1829961359215
2014-02-05,552.9212874136934
2014-02-06,567.1041536302329
2014-02-07,565.0655537477335
2014-02-10,561.5314318358328
2014-02-11,569.4961099168864
2014-02-12,581.2199993785666
2014-02-13,583.834784208914
2014-02-14,584.2677123438001
2014-02-17,579.0674416561151
2014-02-18,573.7652766163427
2014-02-19,577.5957616039326
2014-02-20,570.8885206501925
2014-02-21,578.0789607460558
2014-02-24,585.9306341703624
2014-02-25,585.6167507899817
2014-02-26,578.0029936891032
2014-02-27,576.0411215225795
2014-02-28,583.8779037492152
2014-03-03,547.2719391637553
2014-03-04,564.2780272975915
2014-03-05,562.6562745049307
2014-03-06,565.9585202717793
2014-03-07,556.9115013625094
2014-03-10,547.7930353778199
2014-03-11,548.010322324228
2014-03-12,540.8654594333149
2014-03-13,531.3089459446677
2014-03-14,528.5174920082179
2014-03-17,543.0633159399029
2014-03-18,542.6323887875886
2014-03-19,543.7213839687677
2014-03-20,545.6218009180218
2014-03-21,544.4640056140126
2014-03-24,542.5323992887083
2014-03-25,551.5698053424511
2014-03-26,558.6198194554685
2014-03-27,558.8925648497922
2014-03-28,562.8194789934338
2014-03-31,571.1351394181869
2014-04-01,570.0542978541813
2014-04-02,575.5275574529514
2014-04-03,570.5667179150479
2014-04-04,573.445066467685
2014-04-07,568.8582110859828
2014-04-08,569.6368997823988
2014-04-09,568.3213144475127
2014-04-10,569.4378988702649
2014-04-11,564.2709710153056
2014-04-14,557.7840871675238
2014-04-15,548.6988847830295
2014-04-16,544.8299946547506
2014-04-17,553.0419079738122
2014-04-18,553.0419079738122
2014-04-21,553.6177648653901
2014-04-22,560.9562421023371
2014-04-23,560.3108248947699
2014-04-24,553.7324989276759
2014-04-25,549.221811632922
2014-04-28,550.3579749716883
2014-04-29,556.4022399344375
2014-04-30,557.1985439044287
2014-05-01,557.8434389635928
2014-05-02,555.3774402557166
2014-05-05,548.0485024654225
2014-05-06,543.1314599774217
2014-05-07,542.0315838940795
2014-05-08,547.6167596872859
2014-05-09,546.3390047427117
2014-05-12,545.8917304530494
2014-05-13,546.7802696575748
2014-05-14,545.4238029541891
2014-05-15,542.5005195493363
2014-05-16,537.278812457386
2014-05-19,537.5799883088329
2014-05-20,538.8226871227065
2014-05-21,544.4659114965843
2014-05-22,558.6578928991484
2014-05-23,563.576011982097
2014-05-26,564.8878295643868
2014-05-27,564.293936831556
2014-05-28,562.3223315647248
2014-05-29,568.4517363089315
2014-05-30,560.6199089240396
2014-06-02,559.5904140942472
2014-06-03,555.5804252758684
2014-06-04,563.4299089056211
2014-06-05,568.7202190852798
2014-06-06,581.7544421765817
2014-06-09,578.9441571068174
2014-06-10,582.2792528701896
2014-06-11,577.9349807668794
2014-06-12,574.4221892820358
2014-06-13,568.1522799218303
2014-06-16,564.2559465886426
2014-06-17,564.994140586984
2014-06-18,561.3544652932151
2014-06-19,561.4701595111218
2014-06-20,557.054245321425
2014-06-23,560.0495216467583
2014-06-24,555.9444583083076
2014-06-25,549.6590051166525
2014-06-26,542.0087381467912
2014-06-27,537.1972341645252
2014-06-30,541.4971208446332
2014-07-01,543.1330840547247
2014-07-02,539.9102310017743
2014-07-03,539.4269750263304
2014-07-04,538.6816226441251
2014-07-07,546.0237957000121
2014-07-08,537.6687211970394
2014-07-09,533.3757119824187
2014-07-10,532.867428843819
2014-07-11,538.9310699463235
2014-07-14,543.9897846080462
2014-07-15,545.7630891632583
2014-07-16,545.0327837369733
2014-07-17,548.3306649438384
2014-07-18,548.0161571278323
2014-07-21,544.8096947824558
2014-07-22,551.5602127994692
2014-07-23,550.0678272670148
2014-07-24,550.3179443378408
2014-07-25,549.3740473128203
2014-07-28,546.7202433976785
2014-07-29,540.1295275572647
2014-07-30,527.3440278337102
2014-07-31,516.4896856012854
2014-08-01,524.4874430263095
2014-08-04,530.4128111493318
2014-08-05,531.8105122573694
2014-08-06,527.5265518810692
2014-08-07,518.1822880245628
2014-08-08,515.8600436883498
2014-08-11,524.8190576712718
2014-08-12,524.3154381180744
2014-08-13,534.9229813384621
2014-08-14,546.5714162227493
2014-08-15,543.9019738624776
2014-08-18,552.9821739828484
2014-08-19,553.5351767306785
2014-08-20,552.4876590236129
2014-08-21,549.4692508856741
2014-08-22,545.8619611640678
2014-08-25,548.7670150513931
2014-08-26,553.4624092846353
2014-08-27,552.3976860770007
2014-08-28,539.3049041278858
2014-08-29,538.2136440313852
2014-09-01,544.7830973932179
2014-09-02,547.2995002885151
2014-09-03,562.6990228113001
2014-09-04,574.9722423513266
2014-09-05,576.7731066982284
2014-09-08,579.5532004120116
2014-09-09,575.6925584713869
2014-09-10,573.6449403615024
2014-09-11,568.3685764375435
2014-09-12,563.8192015783536
2014-09-15,568.6643791962119
2014-09-16,573.5323432553885
2014-09-17,579.957725521744
2014-09-18,574.6732782736769
2014-09-19,585.9898072797637
2014-09-22,581.4128028152077
2014-09-23,572.1015751712539
2014-09-24,569.0312845073004
2014-09-25,565.6838174897675
2014-09-26,570.1630324334968
2014-09-29,576.0307933996767
2014-09-30,578.6421912017265
2014-10-01,573.1516455205636
2014-10-02,562.7575769286796
2014-10-03,563.0471606136625
2014-10-06,566.0937219609306
2014-10-07,565.6914257485914
2014-10-08,557.5744133249215
2014-10-09,553.1736652886696
2014-10-10,543.8389408362273
2014-10-13,541.2851904620348
2014-10-14,541.8352762491854
2014-10-15,536.2780825138132
2014-10-16,536.6718555479803
2014-10-17,540.0703834634595
2014-10-20,535.8306992391296
2014-10-21,547.3986517703987
2014-10-22,546.4792230196063
2014-10-23,543.7587579564422
2014-10-24,542.8892722867048
2014-10-27,543.8340689222007
2014-10-28,547.0102716644332
2014-10-29,542.9947428895144
2014-10-30,544.5659855066135
2014-10-31,548.7836557923497
2014-11-03,548.1143124614174
2014-11-04,545.7157580511749
2014-11-05,547.6511174968139
2014-11-06,545.8710548148571
2014-11-07,539.2902831248376
2014-11-10,536.0859029102058
2014-11-11,535.8466071095772
2014-11-12,533.0487469707224
2014-11-13,530.5499966278646
2014-11-14,542.2162937615277
2014-11-17,541.536070634372
2014-11-18,547.1122889411517
2014-11-19,545.6281148195613
2014-11-20,537.9593980314272
2014-11-21,543.0614610908787
2014-11-24,545.2389726024111
2014-11-25,548.1426881770085
2014-11-26,550.3485874491653
2014-11-27,554.3957321420371
2014-11-28,554.1452360053745
2014-12-01,554.7049009704834
2014-12-02,564.4124803937597
2014-12-03,566.9385896450117
2014-12-04,561.2571323713054
2014-12-05,567.0761753669127
2014-12-08,566.312872939258
2014-12-09,560.330235476992
2014-12-10,552.438213741152
2014-12-11,549.5570330322247
2014-12-12,543.111972915729
2014-12-15,537.0770672180505
2014-12-16,521.6287084773422
2014-12-17,525.0158396747541
2014-12-18,531.2609066031974
2014-12-19,524.2539155842937
2014-12-22,525.1286431924987
2014-12-23,521.1499145273413
2014-12-24,515.6696821985615
2014-12-25,515.6696821985615
2014-12-26,510.1031741249787
2014-12-29,515.1661500801416
2014-12-30,520.3076064880009
2014-12-31,519.2970974561938
2015-01-01,519.2970974561937
2015-01-02,517.3435690022142
2015-01-05,505.9916972082387
2015-01-06,504.34700301054147
2015-01-07,513.3875307977792
2015-01-08,532.4264813946703
2015-01-09,532.3920708799174
2015-01-12,529.013167097158
2015-01-13,535.2369135961527
2015-01-14,532.9528088208451
2015-01-15,502.5645756232789
2015-01-16,496.05579367494454
2015-01-19,495.77482234101296
2015-01-20,491.11601601725005
2015-01-21,505.3054720861768
2015-01-22,513.3241120997681
2015-01-23,521.6523449035693
2015-01-26,518.0038038262687
2015-01-27,518.729863023825
2015-01-28,524.8124410033845
2015-01-29,530.5812724023222
2015-01-30,534.1873902657674
2015-02-02,532.241058385727
2015-02-03,529.7844955271586
2015-02-04,531.7998960171201
2015-02-05,532.9864151548052
2015-02-06,535.7456650468366
2015-02-09,528.6285891173613
