Date,TURKEY IMI GROWTH
2011-06-17,1029.76340478908
2011-06-20,1009.5626985633678
2011-06-21,1013.4672485029456
2011-06-22,997.5449157230083
2011-06-23,1010.7280333397171
2011-06-24,1019.7937191539639
2011-06-27,1006.0330222907396
2011-06-28,1014.0994856685045
2011-06-29,1021.8924998124388
2011-06-30,1023.0130580691506
2011-07-01,1032.8700113088205
2011-07-04,1040.8474888135563
2011-07-05,1033.229285562644
2011-07-06,1026.398556469143
2011-07-07,1048.6255720897545
2011-07-08,1042.0477754446358
2011-07-11,1039.8744649811663
2011-07-12,1031.1987296435575
2011-07-13,1035.3552516814423
2011-07-14,1026.993774799815
2011-07-15,1022.8688741108931
2011-07-18,1014.6733791580069
2011-07-19,1004.5346042613876
2011-07-20,1000.7418395475477
2011-07-21,971.4960980737392
2011-07-22,938.8400798815112
2011-07-25,947.1523660519567
2011-07-26,954.1146095458953
2011-07-27,965.4122677548203
2011-07-28,1004.3027488159541
2011-07-29,996.1234478651979
2011-08-01,997.4716548002827
2011-08-02,983.3613812916738
2011-08-03,976.5020961989916
2011-08-04,933.0107703779773
2011-08-05,876.7802667078745
2011-08-08,798.8607115485182
2011-08-09,805.4698806446535
2011-08-10,773.5020219838954
2011-08-11,779.1328549841203
2011-08-12,782.9800044170858
2011-08-15,797.3401054181937
2011-08-16,805.389015153596
2011-08-17,806.707544268073
2011-08-18,769.4698593623648
2011-08-19,781.3716093174121
2011-08-22,785.964220773588
2011-08-23,779.0805403699787
2011-08-24,790.8125026192513
2011-08-25,800.5078092787263
2011-08-26,808.0349292142195
2011-08-29,814.850044985277
2011-08-30,820.2488520795711
2011-08-31,830.1747350636449
2011-09-01,833.5958883128641
2011-09-02,844.8035169429263
2011-09-05,824.3959403055939
2011-09-06,847.4209112480494
2011-09-07,853.5814293678682
2011-09-08,875.6413012024101
2011-09-09,868.988542532467
2011-09-12,871.4282565436424
2011-09-13,890.9174070848154
2011-09-14,879.7210904502986
2011-09-15,882.3918433581407
2011-09-16,902.788277112409
2011-09-19,900.1911402669975
2011-09-20,951.326327387875
2011-09-21,941.8002235631161
2011-09-22,896.3876576619298
2011-09-23,869.2372205289596
2011-09-26,868.958904139503
2011-09-27,886.0314162056479
2011-09-28,899.8201937777815
2011-09-29,908.7907321872967
2011-09-30,920.5178029635637
2011-10-03,913.454022342106
2011-10-04,868.7617249340925
2011-10-05,883.3229274833959
2011-10-06,882.7296451283441
2011-10-07,877.3631694475042
2011-10-10,885.7465249203492
2011-10-11,887.201694831222
2011-10-12,896.2464956072145
2011-10-13,882.3526191488529
2011-10-14,887.7817581861044
2011-10-17,869.0352860811438
2011-10-18,880.0999999295682
2011-10-19,863.2500150681439
2011-10-20,835.8025405156033
2011-10-21,850.4976749430793
2011-10-24,855.4138461990789
2011-10-25,864.2351850010444
2011-10-26,862.4221043250574
2011-10-27,869.3846848516208
2011-10-28,872.5551291250968
2011-10-31,864.8445403802333
2011-11-01,850.7244662771047
2011-11-02,870.105350650256
2011-11-03,886.3109655273323
2011-11-04,878.0351001432531
2011-11-07,872.7416383290764
2011-11-08,870.3274024212294
2011-11-09,876.0097662855633
2011-11-10,868.8012291614913
2011-11-11,878.0612488917538
2011-11-14,875.537756247051
2011-11-15,876.1787739410213
2011-11-16,870.1526162445806
2011-11-17,853.0423246665413
2011-11-18,836.2278493376003
2011-11-21,799.8586889024664
2011-11-22,783.0508021478228
2011-11-23,775.0046597532782
2011-11-24,763.2665627726162
2011-11-25,777.8149617457133
2011-11-28,801.5783151524545
2011-11-29,800.9466608093542
2011-11-30,841.2519230943569
2011-12-01,825.0541167962317
2011-12-02,843.6804109787568
2011-12-05,848.9143812733264
2011-12-06,846.7629155372149
2011-12-07,856.0284507183966
2011-12-08,831.9768859762215
2011-12-09,832.8319926568636
2011-12-12,813.6029241856008
2011-12-13,821.4662101366717
2011-12-14,804.5233983057379
2011-12-15,815.6157594652407
2011-12-16,806.9652452173395
2011-12-19,790.1142161831777
2011-12-20,810.4934110799309
2011-12-21,809.7006148816957
2011-12-22,804.7988884874165
2011-12-23,807.0902916574505
2011-12-26,813.624648011093
2011-12-27,813.8264845337414
2011-12-28,797.6158245327899
2011-12-29,806.1210557071672
2011-12-30,803.6882564337362
2012-01-02,804.1518413438927
2012-01-03,826.3358739193511
2012-01-04,811.5372265358844
2012-01-05,814.0260976806403
2012-01-06,803.3382492316299
2012-01-09,797.2223804322875
2012-01-10,808.6904437565931
2012-01-11,826.8820964469855
2012-01-12,839.7203199956211
2012-01-13,834.6945665209977
2012-01-16,854.3469021758417
2012-01-17,865.8077302254768
2012-01-18,881.0242442348267
2012-01-19,883.9718479213426
2012-01-20,884.4148622506592
2012-01-23,887.6619566425591
2012-01-24,881.749408341842
2012-01-25,884.1295538250375
2012-01-26,921.6137821869548
2012-01-27,935.1234708697638
2012-01-30,937.4215908718201
2012-01-31,933.494024989741
2012-02-01,968.9608604879735
2012-02-02,981.8981647762344
2012-02-03,988.607309782769
2012-02-06,997.6892312820621
2012-02-07,988.3864918325493
2012-02-08,997.0888981311347
2012-02-09,971.5831390715598
2012-02-10,958.2497826583426
2012-02-13,974.8143519979463
2012-02-14,969.1866134197429
2012-02-15,978.7948486241862
2012-02-16,984.228950211615
2012-02-17,995.7761992777154
2012-02-20,1002.2191194044026
2012-02-21,996.4648450019065
2012-02-22,985.7854640318159
2012-02-23,962.7919686877088
2012-02-24,953.5560214720471
2012-02-27,941.9571710943726
2012-02-28,960.0691715267436
2012-02-29,981.2980035785105
2012-03-01,983.807834053759
2012-03-02,989.1829706002655
2012-03-05,963.6753381777946
2012-03-06,948.9502649183397
2012-03-07,957.1981373566728
2012-03-08,955.4674114288567
2012-03-09,955.366173976203
2012-03-12,946.9045005302505
2012-03-13,954.8549702697651
2012-03-14,972.5601176694421
2012-03-15,980.4985387925346
2012-03-16,988.223413579132
2012-03-19,983.9227321562049
2012-03-20,970.6062136001394
2012-03-21,975.0997520059756
2012-03-22,976.3359480760539
2012-03-23,970.1635703362392
2012-03-26,990.4264480544667
2012-03-27,990.5807055308611
2012-03-28,988.4982329170269
2012-03-29,984.073096879778
2012-03-30,995.7810549053203
2012-04-02,1010.587288382321
2012-04-03,1014.4672703216346
2012-04-04,1008.1675546953796
2012-04-05,1005.9360531527167
2012-04-06,996.0962615698755
2012-04-09,992.0822253888091
2012-04-10,969.7306692499413
2012-04-11,984.8933314971097
2012-04-12,990.4530573407245
2012-04-13,994.6976928053684
2012-04-16,995.3111070338206
2012-04-17,999.4338190225334
2012-04-18,990.8168407647398
2012-04-19,987.715829290822
2012-04-20,986.8255893846463
2012-04-23,990.6159759633354
2012-04-24,987.5188896648583
2012-04-25,994.6781603412065
2012-04-26,1010.145792704701
2012-04-27,1007.3278965525752
2012-04-30,1002.792423814879
2012-05-01,1005.9620203973309
2012-05-02,990.4462596512719
2012-05-03,996.4634442174043
2012-05-04,996.5021198950911
2012-05-07,993.3876528781535
2012-05-08,988.652732859827
2012-05-09,974.5069077124668
2012-05-10,991.2089348028185
2012-05-11,993.0424748389717
2012-05-14,972.6125031627249
2012-05-15,967.1037438480041
2012-05-16,976.7652113992527
2012-05-17,962.8713457497471
2012-05-18,959.9016210583844
2012-05-21,950.293725731119
2012-05-22,962.8662167368941
2012-05-23,939.1705659889975
2012-05-24,934.9334010936724
2012-05-25,939.0751476417469
2012-05-28,945.1157543731806
2012-05-29,958.8958742732428
2012-05-30,956.819011120607
2012-05-31,946.7874013326285
2012-06-01,953.2772714640995
2012-06-04,956.9016955329907
2012-06-05,962.3703136052069
2012-06-06,972.7811772262507
2012-06-07,980.3029006078066
2012-06-08,997.3221044760973
2012-06-11,995.8767740604086
2012-06-12,1005.4257273614545
2012-06-13,999.9867495069905
2012-06-14,1001.0624412584232
2012-06-15,998.5221803540037
2012-06-18,998.4700474844291
2012-06-19,1016.6159751496156
2012-06-20,1018.6255129527558
2012-06-21,1042.1882943090586
2012-06-22,1039.4749435628644
2012-06-25,1022.7883283884879
2012-06-26,1041.4404582869336
2012-06-27,1058.0630835095685
2012-06-28,1049.7478160325559
2012-06-29,1069.5594626683178
2012-07-02,1066.4729151500937
2012-07-03,1081.8144124200307
2012-07-04,1089.6377765654486
2012-07-05,1085.9536305715526
2012-07-06,1097.7810977265406
2012-07-09,1090.9110072128192
2012-07-10,1108.6378609663634
2012-07-11,1115.1169271285203
2012-07-12,1100.9308870903226
2012-07-13,1109.772242951871
2012-07-16,1114.765295024519
2012-07-17,1116.984905912092
2012-07-18,1119.5145303525344
2012-07-19,1114.775631341216
2012-07-20,1113.5766458173714
2012-07-23,1089.6844026673564
2012-07-24,1098.3569395358522
2012-07-25,1095.3052517229262
2012-07-26,1124.3441151465659
2012-07-27,1128.7667023856454
2012-07-30,1157.3556636209062
2012-07-31,1143.6716295494168
2012-08-01,1144.1967307337866
2012-08-02,1151.0683352827066
2012-08-03,1174.7851597012727
2012-08-06,1167.6754710368673
2012-08-07,1147.0867464308437
2012-08-08,1150.36175126571
2012-08-09,1155.1263253876596
2012-08-10,1165.0719009640302
2012-08-13,1155.3083787561213
2012-08-14,1139.7179230747697
2012-08-15,1156.7676035935979
2012-08-16,1151.8482191132616
2012-08-17,1167.6376478297907
2012-08-20,1164.766820606142
2012-08-21,1157.579342914307
2012-08-22,1163.3403933065279
2012-08-23,1156.1597922976825
2012-08-24,1148.5419572637798
2012-08-27,1154.6252808183185
2012-08-28,1156.055483586117
2012-08-29,1152.1128868801454
2012-08-30,1148.419907661948
2012-08-31,1166.1578538766526
2012-09-03,1161.778619227914
2012-09-04,1158.0336806129017
2012-09-05,1166.2546273031055
2012-09-06,1167.0018354971335
2012-09-07,1164.819781339443
2012-09-10,1167.3024793469604
2012-09-11,1162.2287644949913
2012-09-12,1159.1208554883412
2012-09-13,1135.684156114534
2012-09-14,1137.7199471870213
2012-09-17,1132.9545451503814
2012-09-18,1134.8429893609782
2012-09-19,1125.0582085902372
2012-09-20,1134.3960712517899
2012-09-21,1145.546982597313
2012-09-24,1136.7640856088467
2012-09-25,1150.978874375392
2012-09-26,1141.6719282137356
2012-09-27,1147.0848036892921
2012-09-28,1135.5414142720772
2012-10-01,1142.847132955169
2012-10-02,1152.6557453233254
2012-10-03,1143.8725407753059
2012-10-04,1135.3339150143906
2012-10-05,1140.8093940811998
2012-10-08,1137.7215366822086
2012-10-09,1151.9476473292075
2012-10-10,1158.829718599826
2012-10-11,1177.920695062315
2012-10-12,1177.4831820825282
2012-10-15,1179.1728648419585
2012-10-16,1182.8632536723892
2012-10-17,1186.8891884280984
2012-10-18,1183.1299402676689
2012-10-19,1199.9506867060793
2012-10-22,1198.7294800524578
2012-10-23,1195.4604165024573
2012-10-24,1192.5929037588933
2012-10-25,1196.3506289084337
2012-10-26,1198.3420122981604
2012-10-29,1199.3047614057189
2012-10-30,1211.626064363523
2012-10-31,1225.8209866647999
2012-11-01,1231.664284654388
2012-11-02,1224.264190889594
2012-11-05,1262.0011562750917
2012-11-06,1250.649979013244
2012-11-07,1242.8533398077636
2012-11-08,1261.2320852877906
2012-11-09,1242.4445374113202
2012-11-12,1223.0525305674535
2012-11-13,1230.8547638651985
2012-11-14,1222.039390607288
2012-11-15,1231.061603282519
2012-11-16,1224.3252395007698
2012-11-19,1215.0826788191373
2012-11-20,1216.628998038327
2012-11-21,1205.7841527983562
2012-11-22,1193.1328243052033
2012-11-23,1205.5328649907178
2012-11-26,1220.4136682413696
2012-11-27,1224.138977718017
2012-11-28,1226.9228553337086
2012-11-29,1234.074381291612
2012-11-30,1246.9724544331661
2012-12-03,1265.8541641022885
2012-12-04,1280.9393678409695
2012-12-05,1282.2048245538035
2012-12-06,1276.575660414044
2012-12-07,1292.7525707342227
2012-12-10,1298.989592258638
2012-12-11,1296.287471557973
2012-12-12,1306.4147074927685
2012-12-13,1297.4821234586498
2012-12-14,1287.6283907408915
2012-12-17,1302.232404783164
2012-12-18,1293.946760548825
2012-12-19,1281.1123677475593
2012-12-20,1276.935960455193
2012-12-21,1276.5517375795857
2012-12-24,1281.651510943899
2012-12-25,1285.8609559811493
2012-12-26,1293.4862438471837
2012-12-27,1303.02914452577
2012-12-28,1310.703439098276
2012-12-31,1310.7003151222905
2013-01-01,1310.7003151222905
2013-01-02,1341.9515783423094
2013-01-03,1356.5562711585785
2013-01-04,1348.6626098346735
2013-01-07,1354.1736823614685
2013-01-08,1360.723035079094
2013-01-09,1375.228840453565
2013-01-10,1352.147471289091
2013-01-11,1340.0966785912924
2013-01-14,1351.845460536725
2013-01-15,1366.4810755673916
2013-01-16,1398.669721662376
2013-01-17,1412.3718069393358
2013-01-18,1415.5610374900027
2013-01-21,1416.2653188567167
2013-01-22,1421.1018157290332
2013-01-23,1425.3084319391405
2013-01-24,1420.0566266686174
2013-01-25,1383.9305353124262
2013-01-28,1329.208686485195
2013-01-29,1343.4289939364705
2013-01-30,1284.1937493972546
2013-01-31,1288.0220387305535
2013-02-01,1308.414512521821
2013-02-04,1324.0198218119544
2013-02-05,1316.1758284354441
2013-02-06,1304.2571837664782
2013-02-07,1285.056993967959
2013-02-08,1294.5201871941263
2013-02-11,1264.0084405046073
2013-02-12,1270.1282173702687
2013-02-13,1273.6241957508203
2013-02-14,1276.9287582285294
2013-02-15,1285.3540901642002
2013-02-18,1280.656358990713
2013-02-19,1282.6055569090126
2013-02-20,1287.5336695724268
2013-02-21,1268.4261708606173
2013-02-22,1248.647804510847
2013-02-25,1253.1273286728153
2013-02-26,1280.52922691369
2013-02-27,1291.1592138840854
2013-02-28,1317.3223317113095
2013-03-01,1336.5568660311653
2013-03-04,1345.0480882541387
2013-03-05,1352.5584853686332
2013-03-06,1368.9282064718352
2013-03-07,1348.1667095669372
2013-03-08,1379.4401991228815
2013-03-11,1380.8919981001757
2013-03-12,1386.0170701510074
2013-03-13,1377.2634009519334
2013-03-14,1362.782846607778
2013-03-15,1379.1423239331953
2013-03-18,1390.3895353909145
2013-03-19,1373.443390403899
2013-03-20,1366.6536618109435
2013-03-21,1372.814189081036
2013-03-22,1364.1492305898207
2013-03-25,1378.1583034473608
2013-03-26,1407.7483767789402
2013-03-27,1414.4101058304816
2013-03-28,1433.8097332758014
2013-03-29,1445.134256211212
2013-04-01,1452.720034584506
2013-04-02,1450.236239945559
2013-04-03,1433.4964564093832
2013-04-04,1411.9626493865978
2013-04-05,1383.5329560941966
2013-04-08,1408.3881106351016
2013-04-09,1397.0092575299577
2013-04-10,1389.6988178210443
2013-04-11,1416.5167806381367
2013-04-12,1421.3259433091207
2013-04-15,1434.0858035186984
2013-04-16,1420.3720387271896
2013-04-17,1424.9897481359224
2013-04-18,1401.704187488773
2013-04-19,1405.732234099657
2013-04-22,1417.1752504776673
2013-04-23,1420.3563451927985
2013-04-24,1428.9955552606082
2013-04-25,1431.8868797828752
2013-04-26,1440.252868221485
2013-04-29,1433.2501498818358
2013-04-30,1435.1523476725797
2013-05-01,1435.7343749525492
2013-05-02,1493.108702980189
2013-05-03,1487.1626187024265
2013-05-06,1501.271075282658
2013-05-07,1487.8195056913496
2013-05-08,1509.5274171422504
2013-05-09,1499.6371236788882
2013-05-10,1495.8987552656372
2013-05-13,1489.248920431731
2013-05-14,1519.4755779294387
2013-05-15,1542.5011379892317
2013-05-16,1529.6879443729483
2013-05-17,1532.3037709157422
2013-05-20,1494.306088496454
2013-05-21,1501.4347187325661
2013-05-22,1541.8516686814899
2013-05-23,1509.5092915391792
2013-05-24,1507.0568398886887
2013-05-27,1496.258565392553
2013-05-28,1479.0416656855903
2013-05-29,1419.6708718259881
2013-05-30,1402.303497806845
2013-05-31,1394.6955867137801
2013-06-03,1231.9227279845932
2013-06-04,1298.3529139890288
2013-06-05,1276.1160929495254
2013-06-06,1206.7755984596276
2013-06-07,1254.233779624166
2013-06-10,1208.4418657034191
2013-06-11,1183.5069591518668
2013-06-12,1215.193227262894
2013-06-13,1220.99642068194
2013-06-14,1285.9607202476652
2013-06-17,1253.7496071400901
2013-06-18,1214.7732738761833
2013-06-19,1234.6717325924874
2013-06-20,1146.9434963981464
2013-06-21,1135.6776849976923
2013-06-24,1096.8902883080607
2013-06-25,1118.9358085752333
2013-06-26,1166.5924915568928
2013-06-27,1204.505010743211
2013-06-28,1211.684083472667
2013-07-01,1215.6347781425595
2013-07-02,1205.847388862557
2013-07-03,1162.576313178057
2013-07-04,1193.456234800159
2013-07-05,1145.0883242492412
2013-07-08,1125.257514822506
2013-07-09,1133.9736848259006
2013-07-10,1112.5949959083803
2013-07-11,1113.056772487494
2013-07-12,1143.791549287179
2013-07-15,1190.2883349576798
2013-07-16,1186.2267517714624
2013-07-17,1219.438979033175
2013-07-18,1221.8138763177255
2013-07-19,1203.8347085028263
2013-07-22,1203.0975970941959
2013-07-23,1192.1459336880714
2013-07-24,1165.8689815552648
2013-07-25,1158.6072127738312
2013-07-26,1132.3641100802263
2013-07-29,1145.2641614673132
2013-07-30,1170.70628610053
2013-07-31,1141.068840339011
2013-08-01,1144.4194477716383
2013-08-02,1155.5041938991603
2013-08-05,1158.5003982355142
2013-08-06,1150.2220274600145
2013-08-07,1141.7158581241679
2013-08-08,1142.499209430831
2013-08-09,1147.2028047774788
2013-08-12,1180.1195640792102
2013-08-13,1177.4761660548656
2013-08-14,1176.2199640852323
2013-08-15,1140.438736453081
2013-08-16,1140.094537595036
2013-08-19,1097.873153648271
2013-08-20,1092.0766207871236
2013-08-21,1045.4401459861704
2013-08-22,1010.7175784871152
2013-08-23,1002.2343882154091
2013-08-26,1019.0447550993049
2013-08-27,949.7549239336362
2013-08-28,942.1520792714356
2013-08-29,980.7402855349482
2013-08-30,979.5502043927719
2013-09-02,1023.4604210831972
2013-09-03,983.6883914684861
2013-09-04,987.6165049012874
2013-09-05,986.6930727833626
2013-09-06,1003.9446058668809
2013-09-09,1043.0740851560952
2013-09-10,1075.227840537835
2013-09-11,1066.2435215648864
2013-09-12,1079.3235857980146
2013-09-13,1056.0416878674762
2013-09-16,1106.1442794288362
2013-09-17,1105.2836265695582
2013-09-18,1106.6262547257477
2013-09-19,1194.7799407725308
2013-09-20,1154.2584011985243
2013-09-23,1132.5456641940987
2013-09-24,1120.1508693728806
2013-09-25,1106.1837455784698
2013-09-26,1094.90595739343
2013-09-27,1069.9540050814674
2013-09-30,1072.0063654321657
2013-10-01,1106.9919796205752
2013-10-02,1083.549400369136
2013-10-03,1094.5602294482132
2013-10-04,1098.207983042839
2013-10-07,1095.7639941902291
2013-10-08,1088.5770110872431
2013-10-09,1087.5659886646986
2013-10-10,1111.2902735609662
2013-10-11,1108.3115536838907
2013-10-14,1106.5706259700457
2013-10-15,1114.6766985437635
2013-10-16,1122.0241837155177
2013-10-17,1113.7815551976873
2013-10-18,1110.5696127561994
2013-10-21,1150.724125619843
2013-10-22,1152.6179246245017
2013-10-23,1134.1957711880705
2013-10-24,1130.9250575195726
2013-10-25,1136.716503825116
2013-10-28,1140.370909586291
2013-10-29,1138.0795938966864
2013-10-30,1134.105901359073
2013-10-31,1131.3380746228736
2013-11-01,1104.4632376676172
2013-11-04,1100.6329103252756
2013-11-05,1069.5590300691158
2013-11-06,1079.599522178791
2013-11-07,1090.970073231287
2013-11-08,1060.2326187929561
2013-11-11,1040.6265151383766
2013-11-12,1026.2067549190976
2013-11-13,1036.0760946829496
2013-11-14,1062.2447151901326
2013-11-15,1066.8575763452961
2013-11-18,1090.2103126033803
2013-11-19,1081.4606152972003
2013-11-20,1103.612874579475
2013-11-21,1081.3102982909352
2013-11-22,1096.6629587894276
2013-11-25,1114.2265028903937
2013-11-26,1094.2214902389228
2013-11-27,1082.9574512820363
2013-11-28,1080.2417292306554
2013-11-29,1095.6482122954328
2013-12-02,1076.660550693904
2013-12-03,1046.959661270994
2013-12-04,1046.880273443856
2013-12-05,1027.7810862842264
2013-12-06,1051.171643015337
2013-12-09,1057.7996683278675
2013-12-10,1054.3744422701054
2013-12-11,1040.215160523271
2013-12-12,1027.5709806421403
2013-12-13,1048.0333824888799
2013-12-16,1060.8203000143121
2013-12-17,1009.7084071600136
2013-12-18,1015.9428800998601
2013-12-19,978.1790419978703
2013-12-20,971.9244618763843
2013-12-23,946.4044008319946
2013-12-24,970.8116996432068
2013-12-25,928.5956240003391
2013-12-26,885.0729852643136
2013-12-27,870.824315423809
2013-12-30,935.6159264126845
2013-12-31,927.2734305776336
2014-01-01,927.2734305776336
2014-01-02,915.5952117255241
2014-01-03,900.6536174637831
2014-01-06,922.1755179043232
2014-01-07,938.0417735263542
2014-01-08,913.7244589884241
2014-01-09,897.3114138526438
2014-01-10,919.1914228468772
2014-01-13,914.8559113683788
2014-01-14,909.9252270088385
2014-01-15,910.95218004288
2014-01-16,882.3309778902156
2014-01-17,868.1140811925145
2014-01-20,864.3922092026489
2014-01-21,867.3488897388216
2014-01-22,879.7574843874374
2014-01-23,839.76514658773
2014-01-24,822.9900932608732
2014-01-27,832.3010188766829
2014-01-28,836.0072049154583
2014-01-29,824.6736233727695
2014-01-30,841.5853803124771
2014-01-31,831.7938566984961
2014-02-03,821.6850850732594
2014-02-04,838.4211766784452
2014-02-05,839.5633041577181
2014-02-06,877.1031548940113
2014-02-07,871.5072470158461
2014-02-10,856.7503131140737
2014-02-11,867.8108763149197
2014-02-12,883.1284973006445
2014-02-13,864.8193701744959
2014-02-14,881.0166777112938
2014-02-17,894.3783084433833
2014-02-18,868.609185456475
2014-02-19,854.9424055009576
2014-02-20,856.4576078319506
2014-02-21,863.1096787259203
2014-02-24,871.2067803021351
2014-02-25,831.8028487289833
2014-02-26,820.4935406807026
2014-02-27,826.2437093134531
2014-02-28,836.5538492152247
2014-03-03,811.9463724116652
2014-03-04,844.8867632266343
2014-03-05,853.6540300679457
2014-03-06,865.3599733676357
2014-03-07,845.4836209271388
2014-03-10,840.0374189509229
2014-03-11,846.3978016743903
2014-03-12,845.1570579843124
2014-03-13,844.8376337641513
2014-03-14,846.1859180646182
2014-03-17,858.4544676004889
2014-03-18,872.7430686431439
2014-03-19,869.57854057996
2014-03-20,871.5970616172962
2014-03-21,861.5658298699865
2014-03-24,848.9884587086946
2014-03-25,868.1666808686156
2014-03-26,914.9014378344929
2014-03-27,915.8754614669263
2014-03-28,940.9871092047462
2014-03-31,965.7435115887711
2014-04-01,981.4261038888775
2014-04-02,984.6253694395572
2014-04-03,996.9475216710372
2014-04-04,1025.846087471948
2014-04-07,1020.7534716558863
2014-04-08,1048.165946302854
2014-04-09,1014.2483526103708
2014-04-10,1028.12941751687
2014-04-11,1017.757697829439
2014-04-14,1028.6554931946346
2014-04-15,1001.265749348626
2014-04-16,1003.3795364470566
2014-04-17,1025.3116965859867
2014-04-18,1023.501004136413
2014-04-21,1022.1382006390398
2014-04-22,1014.5017305174543
2014-04-23,1006.7649519309482
2014-04-24,1001.7964979666643
2014-04-25,986.9563060459808
2014-04-28,1003.2606689027427
2014-04-29,1005.4483232702978
2014-04-30,1026.2167128202261
2014-05-01,1032.458076463721
2014-05-02,1052.1713632654448
2014-05-05,1043.7124874714143
2014-05-06,1049.395483005658
2014-05-07,1053.5662867402318
2014-05-08,1076.302688290174
2014-05-09,1077.2309249282769
2014-05-12,1085.155174324476
2014-05-13,1092.8175575254068
2014-05-14,1090.2396892535173
2014-05-15,1067.8316949067662
2014-05-16,1064.046384867177
2014-05-19,1062.9083935889626
2014-05-20,1056.5865101683473
2014-05-21,1080.0743536063078
2014-05-22,1110.535357178483
2014-05-23,1111.0099075792525
2014-05-26,1118.283638465085
2014-05-27,1093.7081911964578
2014-05-28,1101.8845780630315
2014-05-29,1120.5537403168214
2014-05-30,1111.826792074765
2014-06-02,1105.1850864376427
2014-06-03,1100.7674489044887
2014-06-04,1094.5354684486415
2014-06-05,1122.8670006720986
2014-06-06,1140.383830218506
2014-06-09,1146.2097230770776
2014-06-10,1166.263373061535
2014-06-11,1118.82939942649
2014-06-12,1130.2039691895475
2014-06-13,1113.7317634809287
2014-06-16,1085.7843968481552
2014-06-17,1089.479377934859
2014-06-18,1089.0510296445334
2014-06-19,1100.8867245619826
2014-06-20,1085.284654604157
2014-06-23,1103.4593415042293
2014-06-24,1102.0202579718118
2014-06-25,1100.4152326209078
2014-06-26,1094.070984515911
2014-06-27,1097.9621868438364
2014-06-30,1096.149461174757
2014-07-01,1073.9534180012988
2014-07-02,1072.2369575292164
2014-07-03,1087.2477377017203
2014-07-04,1091.4161673428796
2014-07-07,1112.5486709294553
2014-07-08,1120.857207584446
2014-07-09,1126.8519263020978
2014-07-10,1117.5219749983996
2014-07-11,1132.3023549952968
2014-07-14,1148.638860054015
2014-07-15,1158.1504924226524
2014-07-16,1178.7596913889677
2014-07-17,1171.8933060828715
2014-07-18,1181.3930643874228
2014-07-21,1178.1446290104743
2014-07-22,1193.137665679174
2014-07-23,1206.4421721345886
2014-07-24,1220.8689782352988
2014-07-25,1231.6513165899146
2014-07-28,1224.9904502615584
2014-07-29,1222.820584848585
2014-07-30,1208.3727487228903
2014-07-31,1171.7515876747957
2014-08-01,1172.1509592331724
2014-08-04,1169.1435697906327
2014-08-05,1149.302716183747
2014-08-06,1129.1066959014054
2014-08-07,1119.3821820557598
2014-08-08,1126.8625611031466
2014-08-11,1104.4640021713137
2014-08-12,1111.8556818428854
2014-08-13,1111.704597420189
2014-08-14,1113.2823805033124
2014-08-15,1091.9856447910056
2014-08-18,1101.939556211179
2014-08-19,1129.9642890187456
2014-08-20,1122.2586045297642
2014-08-21,1123.9943527142007
2014-08-22,1120.839994996908
2014-08-25,1129.444376503507
2014-08-26,1158.7594922428677
2014-08-27,1162.0540181196632
2014-08-28,1162.4843156178113
2014-08-29,1158.0887018146261
2014-09-01,1167.4464137603702
2014-09-02,1161.7999293067235
2014-09-03,1174.5633968242228
2014-09-04,1200.396557944554
2014-09-05,1198.4591662799103
2014-09-08,1194.1355137921403
2014-09-09,1152.4388023640595
2014-09-10,1146.5810810836774
2014-09-11,1134.714343675135
2014-09-12,1120.4221629441035
2014-09-15,1120.1108567569402
2014-09-16,1130.9824176659035
2014-09-17,1135.1957209616685
2014-09-18,1113.4910243035265
2014-09-19,1105.1162081673947
2014-09-22,1105.7270392976116
2014-09-23,1101.0738836722726
2014-09-24,1089.3472284859743
2014-09-25,1077.9395622729567
2014-09-26,1086.6899157569324
2014-09-29,1080.7974393952745
2014-09-30,1084.081367584014
2014-10-01,1075.6866963443306
2014-10-02,1068.8845621740527
2014-10-03,1076.3238891758656
2014-10-06,1084.0635011327863
2014-10-07,1080.625670770275
2014-10-08,1045.196800141789
2014-10-09,1085.1818055659191
2014-10-10,1060.7937634019263
2014-10-13,1086.9201887557067
2014-10-14,1080.7826208628785
2014-10-15,1084.4244623138618
2014-10-16,1081.236753914502
2014-10-17,1100.6525188644273
2014-10-20,1109.172519499194
2014-10-21,1134.483539236781
2014-10-22,1140.0329038459586
2014-10-23,1164.5490286668567
2014-10-24,1165.3994270091325
2014-10-27,1161.5780236546843
2014-10-28,1178.1968126016325
2014-10-29,1184.6394143308855
2014-10-30,1198.5226534029157
2014-10-31,1205.6609020891801
2014-11-03,1190.110177808718
2014-11-04,1194.3640395881928
2014-11-05,1170.3208925816125
2014-11-06,1149.8056679526285
2014-11-07,1149.8943475097385
2014-11-10,1148.8446787724995
2014-11-11,1154.4621084146631
2014-11-12,1183.15926204195
2014-11-13,1192.848603755535
2014-11-14,1198.0288787586821
2014-11-17,1189.0462702359664
2014-11-18,1197.3722675769625
2014-11-19,1192.329921046396
2014-11-20,1211.1691173536972
2014-11-21,1235.4350591800637
2014-11-24,1226.488867365954
2014-11-25,1226.0234604657944
2014-11-26,1238.8628070173113
2014-11-27,1250.1258012900178
2014-11-28,1273.5812431103536
2014-12-01,1273.1049469379807
2014-12-02,1257.5868039967413
2014-12-03,1261.130817612504
