Date,CHILE IMI GROWTH
2011-06-03,1382.9472103770975
2011-06-06,1349.6202783809217
2011-06-07,1349.3486904730385
2011-06-08,1348.6596798052283
2011-06-09,1359.3801816224345
2011-06-10,1361.468631376367
2011-06-13,1343.9040997619984
2011-06-14,1329.7204225953249
2011-06-15,1316.3660946688333
2011-06-16,1300.8516982438132
2011-06-17,1313.3495999320292
2011-06-20,1325.4796444823112
2011-06-21,1345.1951693908777
2011-06-22,1330.3624600471
2011-06-23,1346.616722101833
2011-06-24,1348.6958298553755
2011-06-27,1336.1421206612758
2011-06-28,1346.654216848654
2011-06-29,1353.0212143044844
2011-06-30,1355.580750820914
2011-07-01,1364.4540386156461
2011-07-04,1360.83729281358
2011-07-05,1373.4646873087288
2011-07-06,1377.5829001180148
2011-07-07,1378.9111495965362
2011-07-08,1388.7320453345615
2011-07-11,1403.218437778202
2011-07-12,1395.8089928531635
2011-07-13,1384.7407469066354
2011-07-14,1380.9172314817597
2011-07-15,1389.3911112700553
2011-07-18,1378.768758876127
2011-07-19,1371.7181327484843
2011-07-20,1348.203149856744
2011-07-21,1340.5700006139102
2011-07-22,1343.534906943572
2011-07-25,1342.8964988482464
2011-07-26,1307.0682947708065
2011-07-27,1288.576020453765
2011-07-28,1306.2848826662728
2011-07-29,1289.0273878859307
2011-08-01,1319.8940867976023
2011-08-02,1295.2937635330434
2011-08-03,1254.027408944893
2011-08-04,1211.2492778171795
2011-08-05,1175.6235708420638
2011-08-08,1062.1421544496886
2011-08-09,1140.2877867510138
2011-08-10,1169.4189791825431
2011-08-11,1193.4041007219357
2011-08-12,1222.0771715381672
2011-08-15,1199.3017939853921
2011-08-16,1198.9558082181097
2011-08-17,1210.3721360855411
2011-08-18,1193.3369025650768
2011-08-19,1189.1098673997706
2011-08-22,1190.564505728425
2011-08-23,1204.7684062813998
2011-08-24,1201.6636269171327
2011-08-25,1189.6390032872225
2011-08-26,1190.04021042533
2011-08-29,1209.323016647953
2011-08-30,1229.3052808870736
2011-08-31,1249.9195939675897
2011-09-01,1289.0818326401888
2011-09-02,1273.8538813383002
2011-09-05,1227.4270183400001
2011-09-06,1230.1862593574026
2011-09-07,1264.9108032302122
2011-09-08,1263.1204617555136
2011-09-09,1255.121295414045
2011-09-12,1209.886023383522
2011-09-13,1207.3912585723779
2011-09-14,1210.689803182966
2011-09-15,1194.6082273431336
2011-09-16,1186.8216185757258
2011-09-19,1201.5236730248148
2011-09-20,1191.9305785290205
2011-09-21,1143.902231523065
2011-09-22,1059.0390940276989
2011-09-23,1041.8333954860248
2011-09-26,1064.8944795643533
2011-09-27,1110.623619159326
2011-09-28,1098.6098536464347
2011-09-29,1079.550134756266
2011-09-30,1072.5466892749662
2011-10-03,1043.390629033017
2011-10-04,977.7479329578865
2011-10-05,1011.735143388077
2011-10-06,1070.2731940216265
2011-10-07,1072.3488042620004
2011-10-10,1051.7611274564192
2011-10-11,1089.716349769737
2011-10-12,1119.1756925232708
2011-10-13,1120.2374657952316
2011-10-14,1124.407806052106
2011-10-17,1126.9255853311918
2011-10-18,1129.326736714336
2011-10-19,1139.5598345686697
2011-10-20,1129.5670613331952
2011-10-21,1141.2148174631855
2011-10-24,1172.3166587317055
2011-10-25,1159.2131439869584
2011-10-26,1178.242607255071
2011-10-27,1212.9877864600942
2011-10-28,1215.9710316950802
2011-10-31,1234.8388582396396
2011-11-01,1259.398390956895
2011-11-02,1206.888648946402
2011-11-03,1230.3978337882882
2011-11-04,1224.5426929587356
2011-11-07,1234.789229979914
2011-11-08,1243.4391045067803
2011-11-09,1237.2000794115295
2011-11-10,1233.9992789659166
2011-11-11,1243.372777253903
2011-11-14,1245.227728359383
2011-11-15,1245.6263903357699
2011-11-16,1243.52977211741
2011-11-17,1221.4687954785381
2011-11-18,1212.290263651964
2011-11-21,1175.3537614035647
2011-11-22,1166.9556325432425
2011-11-23,1129.1667277265415
2011-11-24,1141.7536888253123
2011-11-25,1122.0056561541076
2011-11-28,1155.3104045048658
2011-11-29,1159.1953005724963
2011-11-30,1198.5389659223679
2011-12-01,1196.7975903449503
2011-12-02,1198.7357337509775
2011-12-05,1184.251989127781
2011-12-06,1189.6374335248215
2011-12-07,1203.5628619130653
2011-12-08,1213.6362515012675
2011-12-09,1205.8574636982707
2011-12-12,1196.6715634894504
2011-12-13,1203.3540556610662
2011-12-14,1187.365593112665
2011-12-15,1183.9367992928644
2011-12-16,1189.8145415129975
2011-12-19,1184.4571493116573
2011-12-20,1193.6071514542102
2011-12-21,1192.501332541775
2011-12-22,1199.138979854578
2011-12-23,1197.6008145483822
2011-12-26,1197.483439165795
2011-12-27,1194.8291741783032
2011-12-28,1195.4211221581204
2011-12-29,1210.5222707750145
2011-12-30,1207.0554434825929
2012-01-02,1198.8112187746083
2012-01-03,1203.9479621791804
2012-01-04,1231.5309065603901
2012-01-05,1244.7139444599502
2012-01-06,1256.473506352022
2012-01-09,1244.7061817424494
2012-01-10,1252.210402697308
2012-01-11,1263.0493553980466
2012-01-12,1262.0309492574058
2012-01-13,1270.1700516651329
2012-01-16,1274.8733450535608
2012-01-17,1273.94556072297
2012-01-18,1276.056384691898
2012-01-19,1286.3139401751876
2012-01-20,1283.2059484211873
2012-01-23,1273.2142652585378
2012-01-24,1267.2354000251505
2012-01-25,1262.0438870959015
2012-01-26,1258.1724524254942
2012-01-27,1263.5141836764994
2012-01-30,1251.2476003021193
2012-01-31,1258.2656964514067
2012-02-01,1280.5183990515727
2012-02-02,1313.7576186451845
2012-02-03,1339.886970404453
2012-02-06,1334.4433263516648
2012-02-07,1318.3984293607366
2012-02-08,1315.3475393370966
2012-02-09,1327.1636733170828
2012-02-10,1334.700650965259
2012-02-13,1334.9680138696265
2012-02-14,1327.9757842972244
2012-02-15,1344.4765644418421
2012-02-16,1350.5113140310561
2012-02-17,1358.4862660927156
2012-02-20,1354.2823224407834
2012-02-21,1348.5794415221962
2012-02-22,1344.3398953023923
2012-02-23,1338.9472677621875
2012-02-24,1328.654221113163
2012-02-27,1332.678008819521
2012-02-28,1348.1392606016673
2012-02-29,1356.1427132611916
2012-03-01,1358.211783509397
2012-03-02,1363.7826948360014
2012-03-05,1345.099305524975
2012-03-06,1328.4076695248937
2012-03-07,1328.0962201605535
2012-03-08,1343.8579850858628
2012-03-09,1370.3940453859411
2012-03-12,1362.5489103276132
2012-03-13,1370.8118594795003
2012-03-14,1376.0061754626936
2012-03-15,1389.8498322285022
2012-03-16,1389.2915981841195
2012-03-19,1396.286388164211
2012-03-20,1381.037953451457
2012-03-21,1381.127245668325
2012-03-22,1362.3571651196744
2012-03-23,1358.734482552316
2012-03-26,1376.1199732817288
2012-03-27,1385.4809873312172
2012-03-28,1375.0315245250545
2012-03-29,1367.3197826232708
2012-03-30,1379.7439191717394
2012-04-02,1400.748532879932
2012-04-03,1394.500807774314
2012-04-04,1407.268408690134
2012-04-05,1415.4436415519515
2012-04-06,1415.4436415519515
2012-04-09,1394.1295759934155
2012-04-10,1375.9166461806958
2012-04-11,1366.3660025023626
2012-04-12,1370.7368309553726
2012-04-13,1364.0998394168462
2012-04-16,1353.1684083535008
2012-04-17,1350.2810076728924
2012-04-18,1347.806006652232
2012-04-19,1348.1391957451174
2012-04-20,1361.403578191268
2012-04-23,1355.8421474502773
2012-04-24,1356.6882489596906
2012-04-25,1359.46261913371
2012-04-26,1357.4701627722523
2012-04-27,1365.284855544221
2012-04-30,1366.8680001349737
2012-05-01,1366.4022587698396
2012-05-02,1367.0319108608558
2012-05-03,1362.5478399616736
2012-05-04,1369.43648050918
2012-05-07,1370.5060676344299
2012-05-08,1366.3835619674696
2012-05-09,1352.5298598099175
2012-05-10,1358.120954487592
2012-05-11,1355.0286646005977
2012-05-14,1340.022061704086
2012-05-15,1314.7581082450067
2012-05-16,1298.9641119016203
2012-05-17,1283.613235877079
2012-05-18,1265.913559716191
2012-05-21,1255.6199256702005
2012-05-22,1261.4483680713863
2012-05-23,1256.0774158129827
2012-05-24,1270.486888996574
2012-05-25,1279.075661588077
2012-05-28,1289.1333245092837
2012-05-29,1282.8409066974293
2012-05-30,1282.2397201202566
2012-05-31,1289.7602592247633
2012-06-01,1275.9885150788828
2012-06-04,1251.8544469633293
2012-06-05,1261.2151935503719
2012-06-06,1282.5781345939197
2012-06-07,1296.1324358037928
2012-06-08,1325.6696140853396
2012-06-11,1310.9782305327376
2012-06-12,1309.0753863810905
2012-06-13,1289.0035788861805
2012-06-14,1300.4285916522354
2012-06-15,1308.4095857657576
2012-06-18,1317.2767260868725
2012-06-19,1321.7509264531272
2012-06-20,1327.3874835074218
2012-06-21,1327.2368768228068
2012-06-22,1313.3277212986045
2012-06-25,1299.7983623542996
2012-06-26,1294.5231693617952
2012-06-27,1314.2703055559411
2012-06-28,1301.4034408646487
2012-06-29,1308.9993284687087
2012-07-02,1324.8250887248983
2012-07-03,1338.550072846455
2012-07-04,1351.4719592568676
2012-07-05,1366.0542119324805
2012-07-06,1362.948921760004
2012-07-09,1353.6368447730604
2012-07-10,1357.7593949119985
2012-07-11,1365.3295610071982
2012-07-12,1371.2000872687722
2012-07-13,1381.6760738015375
2012-07-16,1383.396902789146
2012-07-17,1390.5321744648552
2012-07-18,1389.6214487424934
2012-07-19,1391.3483817095012
2012-07-20,1398.5733663624067
2012-07-23,1378.1027578551118
2012-07-24,1378.123642847711
2012-07-25,1370.1772685378191
2012-07-26,1357.950207855639
2012-07-27,1359.2206181086594
2012-07-30,1376.8566484051921
2012-07-31,1370.5624317256315
2012-08-01,1349.8690037841795
2012-08-02,1339.3018536230065
2012-08-03,1353.2681526786907
2012-08-06,1347.6832693013653
2012-08-07,1338.2357772804546
2012-08-08,1350.3136003351563
2012-08-09,1355.434716439537
2012-08-10,1356.5525732981523
2012-08-13,1335.946912074406
2012-08-14,1344.6054817471404
2012-08-15,1346.415276970398
2012-08-16,1346.9857770108636
2012-08-17,1366.3874895825159
2012-08-20,1365.6644347956508
2012-08-21,1359.8821035179055
2012-08-22,1346.9655856037366
2012-08-23,1333.2002813321858
2012-08-24,1333.7062601078894
2012-08-27,1326.9505675074565
2012-08-28,1326.138829561437
2012-08-29,1330.0951693194772
2012-08-30,1319.9982991560507
2012-08-31,1318.6171727334693
2012-09-03,1310.5157815575637
2012-09-04,1315.1897863118033
2012-09-05,1305.845075688367
2012-09-06,1324.7317136739719
2012-09-07,1325.4961849367428
2012-09-10,1330.7646647424888
2012-09-11,1335.2928203945282
2012-09-12,1331.8525941415296
2012-09-13,1335.059067906905
2012-09-14,1325.612448344254
2012-09-17,1329.3518300509365
2012-09-18,1337.6504148733602
2012-09-19,1339.7244561475125
2012-09-20,1351.6970817974989
2012-09-21,1348.6091612309478
2012-09-24,1339.9581274921827
2012-09-25,1344.098391652904
2012-09-26,1347.4017965147755
2012-09-27,1353.707488912594
2012-09-28,1347.8503000158287
2012-10-01,1346.8226834064815
2012-10-02,1343.1062675586456
2012-10-03,1349.0565018241728
2012-10-04,1345.3051173152548
2012-10-05,1341.5090549028487
2012-10-08,1345.3755891511757
2012-10-09,1338.656418305661
2012-10-10,1328.330719754104
2012-10-11,1332.0169370665458
2012-10-12,1329.5937546866492
2012-10-15,1334.7551265177929
2012-10-16,1337.4439744577721
2012-10-17,1331.5323528299516
2012-10-18,1334.7021494161138
2012-10-19,1312.9417365530899
2012-10-22,1297.5849331736758
2012-10-23,1289.6856799580373
2012-10-24,1296.19203908255
2012-10-25,1303.7498547310995
2012-10-26,1307.9145009733154
2012-10-29,1312.312712554619
2012-10-30,1314.31574420356
2012-10-31,1309.1368625622506
2012-11-01,1312.6245536588026
2012-11-02,1322.1633868855542
2012-11-05,1327.521224581513
2012-11-06,1329.3708680165043
2012-11-07,1328.678434878207
2012-11-08,1332.1315733423041
2012-11-09,1323.1972883863298
2012-11-12,1313.0139136242003
2012-11-13,1303.6117273004154
2012-11-14,1292.2387146451158
2012-11-15,1285.6287458475967
2012-11-16,1286.910164304539
2012-11-19,1293.5004151105861
2012-11-20,1296.7796470303367
2012-11-21,1285.1959594029022
2012-11-22,1280.138966591571
2012-11-23,1266.3229609842442
2012-11-26,1255.2145134116388
2012-11-27,1255.4434678616633
2012-11-28,1249.4482989636592
2012-11-29,1254.3027231225735
2012-11-30,1242.9805938315658
2012-12-03,1240.8132210713195
2012-12-04,1237.2909068315041
2012-12-05,1244.278380340254
2012-12-06,1260.3733264997718
2012-12-07,1268.4921250885866
2012-12-10,1273.2386488584896
2012-12-11,1282.3623715823987
2012-12-12,1294.2157969533384
2012-12-13,1289.626732425618
2012-12-14,1297.8236070737903
2012-12-17,1293.1993696189443
2012-12-18,1291.5571093833057
2012-12-19,1287.584799439931
2012-12-20,1292.2716222608203
2012-12-21,1294.2122910288801
2012-12-24,1286.454794394087
2012-12-25,1286.454794394087
2012-12-26,1287.285982919761
2012-12-27,1282.0362095477876
2012-12-28,1284.1100686950692
2012-12-31,1287.8483093737984
2013-01-01,1287.8483093737984
2013-01-02,1308.8167560314312
2013-01-03,1331.5800599286588
2013-01-04,1342.425544884122
2013-01-07,1342.0401130712605
2013-01-08,1340.7090590578246
2013-01-09,1355.194067171053
2013-01-10,1349.8953595589933
2013-01-11,1326.9824161132833
2013-01-14,1328.2574211003503
2013-01-15,1323.9801316216929
2013-01-16,1336.8688089230436
2013-01-17,1344.0657040260862
2013-01-18,1361.089166525697
2013-01-21,1358.6686919746205
2013-01-22,1367.3979233977366
2013-01-23,1358.1986062367944
2013-01-24,1345.0881123321742
2013-01-25,1338.7038327564894
2013-01-28,1342.9410398945345
2013-01-29,1344.5190450165655
2013-01-30,1344.2354105792608
2013-01-31,1348.877862256445
2013-02-01,1337.1185061277808
2013-02-04,1345.5911053323441
2013-02-05,1357.7063071565203
2013-02-06,1366.0560182262357
2013-02-07,1379.751907667788
2013-02-08,1383.0795076111413
2013-02-11,1382.1936689608397
2013-02-12,1372.5608114839279
2013-02-13,1381.7646641853496
2013-02-14,1387.8512149757619
2013-02-15,1377.449946881043
2013-02-18,1372.0168410567253
2013-02-19,1372.7928024733287
2013-02-20,1351.5208757114115
2013-02-21,1358.5441855648048
2013-02-22,1371.5446932666225
2013-02-25,1363.9127998234228
2013-02-26,1375.0340588836127
2013-02-27,1377.931945511438
2013-02-28,1394.2700900379414
2013-03-01,1408.663921493675
2013-03-04,1412.3172109868
2013-03-05,1415.0823816283896
2013-03-06,1396.0593521263268
2013-03-07,1384.178911697185
2013-03-08,1406.805739537488
2013-03-11,1405.1177947540643
2013-03-12,1400.3235733110923
2013-03-13,1405.5248765302501
2013-03-14,1388.6006803759606
2013-03-15,1363.3792452372638
2013-03-18,1373.3930578668653
2013-03-19,1386.258166316914
2013-03-20,1385.21241771263
2013-03-21,1393.6627212962346
2013-03-22,1389.913787027567
2013-03-25,1392.1890531906542
2013-03-26,1403.1180928799395
2013-03-27,1405.569579508
2013-03-28,1399.7892343818698
2013-03-29,1399.7892343818698
2013-04-01,1390.7645738689773
2013-04-02,1381.3068313582603
2013-04-03,1359.647609028346
2013-04-04,1355.6305920373907
2013-04-05,1325.5647801073173
2013-04-08,1342.6570947799771
2013-04-09,1351.151865696256
2013-04-10,1342.494732940197
2013-04-11,1334.4202959827749
2013-04-12,1329.5014961381714
2013-04-15,1290.045069691756
2013-04-16,1296.143878907125
2013-04-17,1295.3883964777071
2013-04-18,1298.7692392290046
2013-04-19,1304.6532078607668
2013-04-22,1303.739506522387
2013-04-23,1315.1690597395439
2013-04-24,1323.5507845296734
2013-04-25,1330.5407443046581
2013-04-26,1320.0363579380355
2013-04-29,1303.0201099878745
2013-04-30,1303.5691354998596
2013-05-01,1302.8180235164446
2013-05-02,1311.6897813137225
2013-05-03,1321.669462195231
2013-05-06,1319.0925768145294
2013-05-07,1314.5611076245405
2013-05-08,1312.634272383885
2013-05-09,1317.287012048924
2013-05-10,1316.7103483142546
2013-05-13,1297.2926045516288
2013-05-14,1290.6154189775812
2013-05-15,1293.9834584599735
2013-05-16,1285.7596032745346
2013-05-17,1292.0963511421608
2013-05-20,1271.7757130348741
2013-05-21,1267.2084104153816
2013-05-22,1280.2117838862969
2013-05-23,1258.15695842463
2013-05-24,1244.849222612598
2013-05-27,1230.943766664485
2013-05-28,1239.984546662472
2013-05-29,1228.2763169204925
2013-05-30,1211.0377411692089
2013-05-31,1222.6819675029606
2013-06-03,1197.9293437823983
2013-06-04,1213.9025037286926
2013-06-05,1200.1376927096726
2013-06-06,1174.4339602247155
2013-06-07,1170.397445317999
2013-06-10,1135.165945772531
2013-06-11,1118.162150770604
2013-06-12,1106.709069393537
2013-06-13,1135.031196265887
2013-06-14,1138.2969814903856
2013-06-17,1130.3435526535454
2013-06-18,1113.5308849848439
2013-06-19,1104.9323680455527
2013-06-20,1062.9444727538182
2013-06-21,1064.6082779840756
2013-06-24,1062.5159624610176
2013-06-25,1072.8540589755812
2013-06-26,1114.5945092348052
2013-06-27,1133.2611411112496
2013-06-28,1148.0051983702454
2013-07-01,1125.9391414605946
2013-07-02,1104.0549567614453
2013-07-03,1102.915424095603
2013-07-04,1119.266023373133
2013-07-05,1103.7550826823435
2013-07-08,1102.2449976906175
2013-07-09,1091.3895131997288
2013-07-10,1068.30891083318
2013-07-11,1058.3938233507301
2013-07-12,1063.074242308405
2013-07-15,1087.0018160353777
2013-07-16,1078.5327733723075
2013-07-17,1101.2856796659476
2013-07-18,1108.7287944133009
2013-07-19,1080.7614138571973
2013-07-22,1077.3674025705593
2013-07-23,1069.9384214103593
2013-07-24,1070.9865353642301
2013-07-25,1057.7659723811314
2013-07-26,1042.543187689898
2013-07-29,1033.8414554889773
2013-07-30,996.5964082330456
2013-07-31,989.9796999177864
2013-08-01,1019.9711443288211
2013-08-02,1011.2742858519031
2013-08-05,999.6150174862701
2013-08-06,972.650320657424
2013-08-07,955.2878615880467
2013-08-08,975.7745700692648
2013-08-09,996.4224871470085
2013-08-12,995.4778836793452
2013-08-13,984.1153449498147
2013-08-14,981.7653536284895
2013-08-15,982.3941484352688
2013-08-16,965.7095527675609
2013-08-19,951.3727828633785
2013-08-20,941.7261178125849
2013-08-21,924.5283242826781
2013-08-22,929.1649055227022
2013-08-23,947.203047784279
2013-08-26,936.7563355112478
2013-08-27,905.5772191548148
2013-08-28,904.688673441115
2013-08-29,925.5029400711542
2013-08-30,950.2690899697016
2013-09-02,950.7458865996725
2013-09-03,949.0018154658534
2013-09-04,952.7200999878447
2013-09-05,983.5417760168907
2013-09-06,1005.1819879768705
2013-09-09,1031.7724021822257
2013-09-10,1030.2988264577134
2013-09-11,1033.5759166489436
2013-09-12,1012.6825525169991
2013-09-13,998.2887922268364
2013-09-16,1005.3483539302298
2013-09-17,1000.4865830910107
2013-09-18,996.9366739982778
2013-09-19,982.6184769820204
2013-09-20,985.0187441821689
2013-09-23,1041.6897605603829
2013-09-24,1033.3216935846497
2013-09-25,1022.1948720058322
2013-09-26,1025.8003115678243
2013-09-27,1011.95413617038
2013-09-30,995.8309062212471
2013-10-01,1005.212665447611
2013-10-02,995.6545031992631
2013-10-03,999.4612703265682
2013-10-04,1007.6069709642538
2013-10-07,996.8788705528037
2013-10-08,993.0778832366774
2013-10-09,982.7231676067908
2013-10-10,997.7641242098523
2013-10-11,1004.68505819827
2013-10-14,1003.1101930047967
2013-10-15,1014.2469660631444
2013-10-16,1019.5597019678343
2013-10-17,999.2885593579749
2013-10-18,996.6698392041831
2013-10-21,1000.6492974605152
2013-10-22,999.4374717202217
2013-10-23,994.2879228030711
2013-10-24,986.5952876971883
2013-10-25,979.4793859181113
2013-10-28,983.0879247084779
2013-10-29,977.494329473558
2013-10-30,986.6003238018021
2013-10-31,989.6132885698486
2013-11-01,996.5276742712385
2013-11-04,1005.7172367670814
2013-11-05,1004.8632562985184
2013-11-06,992.9918038634198
2013-11-07,1002.8080466269776
2013-11-08,981.6499538794526
2013-11-11,958.5417798994561
2013-11-12,962.019147775149
2013-11-13,946.2332282901644
2013-11-14,950.707275594531
2013-11-15,958.0504930069031
2013-11-18,973.3895690370464
2013-11-19,961.4139881048733
2013-11-20,944.4726083717622
2013-11-21,930.9853742162618
2013-11-22,933.8398928443121
2013-11-25,928.4516236045937
2013-11-26,907.2505360710272
2013-11-27,911.1402985726655
2013-11-28,914.1714950974223
2013-11-29,917.6042365563724
2013-12-02,913.140893820544
2013-12-03,894.4804360012781
2013-12-04,896.9569586919906
2013-12-05,895.7094097767899
2013-12-06,895.7268203135804
2013-12-09,887.2126933745715
2013-12-10,874.7077676927499
2013-12-11,868.1802415192932
2013-12-12,867.3604459166588
2013-12-13,871.8326554665181
2013-12-16,884.6048084691879
2013-12-17,878.3060251660686
2013-12-18,871.0015236666761
2013-12-19,881.8950115719288
2013-12-20,892.0453063190472
2013-12-23,886.8764310214868
2013-12-24,885.7862719090025
2013-12-25,885.7862719090025
2013-12-26,883.1111715779813
2013-12-27,891.3174136395252
2013-12-30,884.0364304087906
2013-12-31,887.9685976573849
2014-01-01,887.9685976573849
2014-01-02,887.5070464503626
2014-01-03,887.9493030111416
2014-01-06,878.159435565756
2014-01-07,875.6158034666208
2014-01-08,875.1464642524983
2014-01-09,864.4569986067978
2014-01-10,863.768279849291
2014-01-13,865.2801440244922
2014-01-14,862.2743154470024
2014-01-15,874.6641033207438
2014-01-16,873.7696325571601
2014-01-17,873.439347844372
2014-01-20,867.9664080314723
2014-01-21,860.1645391815161
2014-01-22,866.2560971826982
2014-01-23,840.7601859000354
2014-01-24,813.288045368618
2014-01-27,804.0131135412536
2014-01-28,800.008579867904
2014-01-29,783.7708592622711
2014-01-30,785.0301128010601
2014-01-31,790.7114417895066
2014-02-03,770.5251700004458
2014-02-04,776.2359667482599
2014-02-05,780.2225418089085
2014-02-06,794.9941807191481
2014-02-07,795.6004755142179
2014-02-10,793.9760834432919
2014-02-11,804.2818589721012
2014-02-12,826.9284205657281
2014-02-13,829.3728601444764
2014-02-14,845.3350550102803
2014-02-17,845.025215921493
2014-02-18,836.2468562179196
2014-02-19,828.7038716760745
2014-02-20,829.4193537342253
2014-02-21,826.0567101648909
2014-02-24,833.0820846854223
2014-02-25,830.9425021577468
2014-02-26,842.4237301239815
2014-02-27,840.3353239694645
2014-02-28,850.6660766195231
2014-03-03,835.8935735116505
2014-03-04,850.7838065763609
2014-03-05,855.5084029534527
2014-03-06,859.3397213795398
2014-03-07,838.8204269913244
2014-03-10,815.7650231668376
2014-03-11,807.7664036569137
2014-03-12,794.4754704032719
2014-03-13,798.6805034421318
2014-03-14,797.691631262141
2014-03-17,802.1038372482129
2014-03-18,811.2127049135316
2014-03-19,802.8347025286823
2014-03-20,817.2411140589992
2014-03-21,814.5839149544373
2014-03-24,820.5113084105881
2014-03-25,839.4156798035841
2014-03-26,842.2693746070433
2014-03-27,858.3278527422171
2014-03-28,867.4389704487027
2014-03-31,867.589954891135
2014-04-01,869.5840883745847
2014-04-02,869.2547137484313
2014-04-03,866.4505915626621
2014-04-04,861.5525373995473
2014-04-07,860.928296496825
2014-04-08,881.7574456290553
2014-04-09,886.8386125328198
2014-04-10,885.9940222218027
2014-04-11,882.433650596603
2014-04-14,894.3390195871951
2014-04-15,878.2136020924379
2014-04-16,883.6721515427564
2014-04-17,878.8066780043569
2014-04-18,878.8066780043569
2014-04-21,878.678840227704
2014-04-22,871.553640811338
2014-04-23,867.0626538783276
2014-04-24,874.7981428847839
2014-04-25,859.1054965094895
2014-04-28,853.3154303650166
2014-04-29,861.7252729126377
2014-04-30,865.6066690024738
2014-05-01,865.3230143505114
2014-05-02,878.4134544569191
2014-05-05,862.3842961483973
2014-05-06,851.2015260683097
2014-05-07,857.6282039041985
2014-05-08,876.3187294641715
2014-05-09,877.8147689063084
2014-05-12,890.2761586909011
2014-05-13,904.6307590333976
2014-05-14,896.5544986640836
2014-05-15,888.8087893814132
2014-05-16,899.3389971667057
2014-05-19,894.9859252722573
2014-05-20,878.1218734092749
2014-05-21,878.6786680938063
2014-05-22,896.1928030448502
2014-05-23,896.5117927453789
2014-05-26,895.9962908023572
2014-05-27,890.9673309196149
2014-05-28,897.1659950808761
2014-05-29,906.9433174449987
2014-05-30,895.8338439259702
2014-06-02,889.5942436272844
2014-06-03,890.1604688443927
2014-06-04,887.1926463027875
2014-06-05,895.0470033930368
2014-06-06,895.0554329369879
2014-06-09,890.004505325555
2014-06-10,895.2265674484424
2014-06-11,886.9392427799157
2014-06-12,880.3407805199384
2014-06-13,870.2450413204374
2014-06-16,860.5341344190699
2014-06-17,854.4410155967372
2014-06-18,862.8850832200469
2014-06-19,868.4879908436504
2014-06-20,866.4620551277345
2014-06-23,871.7502245707697
2014-06-24,880.7679552183558
2014-06-25,872.2144971131307
2014-06-26,876.1511368258915
2014-06-27,867.6825791826539
2014-06-30,860.0923589392073
2014-07-01,860.3903752913259
2014-07-02,863.5438920613988
2014-07-03,868.7735435772602
2014-07-04,870.9238112685304
2014-07-07,860.4253570558461
2014-07-08,859.8254266173941
2014-07-09,873.1016329665052
2014-07-10,871.8876418850168
2014-07-11,869.2258424543646
2014-07-14,863.9594059286547
2014-07-15,864.5282048934686
2014-07-16,863.2727238758318
2014-07-17,849.7750306548111
2014-07-18,844.313971419513
2014-07-21,837.3115099977776
2014-07-22,847.5017350910607
2014-07-23,842.8528608355076
2014-07-24,843.4229209132494
2014-07-25,838.0974115351775
2014-07-28,838.0840648615539
2014-07-29,834.6036447323113
2014-07-30,826.2981097137923
2014-07-31,815.1107476804087
2014-08-01,823.6816948761312
2014-08-04,830.1075569262055
2014-08-05,824.444839682651
2014-08-06,821.2059881758914
2014-08-07,821.1638247292921
2014-08-08,811.6664300835271
2014-08-11,822.3342999956559
2014-08-12,821.2691501657724
2014-08-13,827.5589922443035
2014-08-14,824.2280677738431
2014-08-15,822.5468988557635
2014-08-18,824.9542766061278
2014-08-19,826.8010156861994
2014-08-20,825.3068461072778
2014-08-21,824.157472657852
2014-08-22,819.56632348956
2014-08-25,817.6854563328285
2014-08-26,821.3909111218197
2014-08-27,819.4160766394273
2014-08-28,809.8975067442714
2014-08-29,821.2621251971785
2014-09-01,824.1022304985981
2014-09-02,827.5624353866332
2014-09-03,842.7807504645134
2014-09-04,847.9671766170625
2014-09-05,848.5534270165278
2014-09-08,853.5644762424353
2014-09-09,846.595513792381
2014-09-10,847.5713336537575
2014-09-11,837.8020565377633
2014-09-12,828.6176051594882
2014-09-15,819.2614401448345
2014-09-16,824.8841351752109
2014-09-17,829.9774464902805
2014-09-18,831.5842848845352
2014-09-19,837.0727749524514
2014-09-22,834.5562535551235
2014-09-23,824.0154229109853
2014-09-24,833.1002726635771
2014-09-25,837.136171795737
2014-09-26,835.6312391973563
2014-09-29,827.7955551047066
2014-09-30,836.5972984396768
2014-10-01,822.4472918768654
2014-10-02,821.3542045073738
2014-10-03,838.4667686133834
2014-10-06,841.0988521841472
2014-10-07,834.2578864956138
2014-10-08,825.1579925661864
2014-10-09,818.5545084293558
2014-10-10,805.2106569199306
2014-10-13,807.646799336255
2014-10-14,806.8543405862317
2014-10-15,785.7630215697286
2014-10-16,783.3470114494668
2014-10-17,786.2001930866854
2014-10-20,787.1302214251813
2014-10-21,805.5286530624144
2014-10-22,807.7400459565127
2014-10-23,807.7088980109266
2014-10-24,805.7267544085021
2014-10-27,795.1625115854594
2014-10-28,803.0046590241694
2014-10-29,809.3813731104528
2014-10-30,826.3356660538328
2014-10-31,830.4059231217451
2014-11-03,843.2639718658744
2014-11-04,829.8100720429925
2014-11-05,834.6251431350181
2014-11-06,831.7398201078905
2014-11-07,835.3492475667665
2014-11-10,834.9023043425077
2014-11-11,830.4882945273964
2014-11-12,838.961252714477
2014-11-13,837.7745336992688
2014-11-14,834.258144334886
2014-11-17,827.8670499943706
2014-11-18,822.1296374950228
2014-11-19,827.9919437607904
