Date,COLOMBIA IMI GROWTH
2011-08-05,1742.7995229678077
2011-08-08,1691.2077618684555
2011-08-09,1725.6628401540295
2011-08-10,1748.3856803400483
2011-08-11,1750.4716630905275
2011-08-12,1766.5070795977683
2011-08-15,1738.868668055545
2011-08-16,1772.9081421261703
2011-08-17,1789.205200333759
2011-08-18,1769.0218868531933
2011-08-19,1732.5403510103276
2011-08-22,1742.5140652615387
2011-08-23,1767.697704048634
2011-08-24,1752.7664198379027
2011-08-25,1751.0274461891356
2011-08-26,1754.5712471592378
2011-08-29,1767.957368678834
2011-08-30,1795.3044620903459
2011-08-31,1805.959108584133
2011-09-01,1820.4609153186307
2011-09-02,1827.1464189892574
2011-09-05,1803.3005993606882
2011-09-06,1836.2835870872043
2011-09-07,1849.4180937914443
2011-09-08,1856.2227378095354
2011-09-09,1874.6451201919429
2011-09-12,1871.608448905484
2011-09-13,1861.5307388971567
2011-09-14,1854.7126156811967
2011-09-15,1849.9382642101803
2011-09-16,1897.4124266213094
2011-09-19,1908.924417109927
2011-09-20,1864.0493136514795
2011-09-21,1819.522170463866
2011-09-22,1801.3756751449669
2011-09-23,1758.2001283073296
2011-09-26,1747.7006029369707
2011-09-27,1752.396899209667
2011-09-28,1735.9865139858277
2011-09-29,1734.9176174171823
2011-09-30,1753.2313687787973
2011-10-03,1704.4307070572274
2011-10-04,1722.4448491149847
2011-10-05,1717.6712322837059
2011-10-06,1718.9028750750638
2011-10-07,1738.609485422572
2011-10-10,1724.8758132091978
2011-10-11,1748.0932598637078
2011-10-12,1742.390554123805
2011-10-13,1747.0932217786226
2011-10-14,1739.2577649785558
2011-10-17,1762.0916257983192
2011-10-18,1780.1841675147261
2011-10-19,1758.3718914959243
2011-10-20,1768.0859744497022
2011-10-21,1756.039215983629
2011-10-24,1788.4517595279756
2011-10-25,1786.3542106561943
2011-10-26,1787.4885767547132
2011-10-27,1786.3717819420608
2011-10-28,1784.2173069909568
2011-10-31,1803.9904060200918
2011-11-01,1799.7420827667113
2011-11-02,1789.8154993414637
2011-11-03,1785.128905653533
2011-11-04,1780.2362169480782
2011-11-07,1790.140931773884
2011-11-08,1793.153784331497
2011-11-09,1794.510976302452
2011-11-10,1786.3138704186836
2011-11-11,1775.3255754772974
2011-11-14,1791.8841265379058
2011-11-15,1801.9316962273267
2011-11-16,1800.979738276892
2011-11-17,1801.6673569950774
2011-11-18,1772.247657820593
2011-11-21,1752.5706076197675
2011-11-22,1725.7976246090361
2011-11-23,1695.992432705299
2011-11-24,1697.970142345219
2011-11-25,1666.7434360495295
2011-11-28,1693.5226266361758
2011-11-29,1688.2898131508496
2011-11-30,1715.3593185914394
2011-12-01,1736.3312750986152
2011-12-02,1768.697461725502
2011-12-05,1737.0105603788725
2011-12-06,1728.535030330908
2011-12-07,1776.513373840015
2011-12-08,1790.9393499275936
2011-12-09,1772.8832855031435
2011-12-12,1801.5424021928186
2011-12-13,1830.2492577868297
2011-12-14,1815.3325124578303
2011-12-15,1806.825371230561
2011-12-16,1838.4761952471772
2011-12-19,1834.585203263101
2011-12-20,1853.9992406126248
2011-12-21,1870.583420212114
2011-12-22,1888.4608395478897
2011-12-23,1897.3438252030332
2011-12-26,1891.2319728160228
2011-12-27,1872.7742807756147
2011-12-28,1870.439866313228
2011-12-29,1847.4919691986204
2011-12-30,1841.2751775189238
2012-01-02,1837.9554479296148
2012-01-03,1884.890208581859
2012-01-04,1928.4855022550641
2012-01-05,1956.0148079038406
2012-01-06,1942.5579751567789
2012-01-09,1942.270058944225
2012-01-10,1964.4851781627149
2012-01-11,1987.1070374534604
2012-01-12,1944.6833550346191
2012-01-13,1985.3581942885385
2012-01-16,1956.3040327655476
2012-01-17,1967.2956152824493
2012-01-18,1985.8298306658626
2012-01-19,1965.7262195125184
2012-01-20,1953.2833550882308
2012-01-23,1955.9891011756079
2012-01-24,1964.9762102197276
2012-01-25,1955.4349331508536
2012-01-26,1943.2043164727158
2012-01-27,1919.5310858994872
2012-01-30,1958.1164982586213
2012-01-31,2008.9210756701423
2012-02-01,1985.4102600250908
2012-02-02,2005.2461656578791
2012-02-03,2020.2453308416666
2012-02-06,2022.8642176619137
2012-02-07,2011.4208918680417
2012-02-08,2019.1658153954156
2012-02-09,2016.7270812060444
2012-02-10,2025.537848507918
2012-02-13,2037.5477667216837
2012-02-14,2053.5630766846048
2012-02-15,2049.1734030716207
2012-02-16,2088.0563087653563
2012-02-17,2102.2346956026
2012-02-20,2086.107660925057
2012-02-21,2066.3930672139713
2012-02-22,2066.2533034582057
2012-02-23,2067.576748627924
2012-02-24,2044.9673198367918
2012-02-27,2043.1826381184476
2012-02-28,2041.6186882531283
2012-02-29,2094.6908483611596
2012-03-01,2111.0166987532302
2012-03-02,2119.006190232852
2012-03-05,2121.0241636269966
2012-03-06,2103.0218437418516
2012-03-07,2113.8689042465194
2012-03-08,2111.599203529134
2012-03-09,2132.7374789620712
2012-03-12,2116.263972843987
2012-03-13,2167.888933344009
2012-03-14,2178.6911645142122
2012-03-15,2162.1302270649503
2012-03-16,2094.754447922209
2012-03-19,2084.90804539972
2012-03-20,2124.3413668481817
2012-03-21,2132.8514757176204
2012-03-22,2123.756823944937
2012-03-23,2144.799496275811
2012-03-26,2156.9827006855558
2012-03-27,2152.1985232775687
2012-03-28,2135.86402354588
2012-03-29,2149.896303154
2012-03-30,2118.885411887743
2012-04-02,2142.342492787141
2012-04-03,2169.8088315804252
2012-04-04,2201.186783109552
2012-04-05,2211.9665178711266
2012-04-06,2211.9665178711266
2012-04-09,2212.4757816957376
2012-04-10,2177.456142629151
2012-04-11,2183.6423564060797
2012-04-12,2180.683121122018
2012-04-13,2191.3809930305993
2012-04-16,2219.3507168520487
2012-04-17,2223.2145711713956
2012-04-18,2209.034013857807
2012-04-19,2214.365155111087
2012-04-20,2207.1825910505554
2012-04-23,2204.779507647553
2012-04-24,2180.704952800326
2012-04-25,2223.3100576227894
2012-04-26,2235.0436855946673
2012-04-27,2248.6978858352577
2012-04-30,2282.768085767953
2012-05-01,2285.228048260148
2012-05-02,2353.016734978352
2012-05-03,2360.7229074878696
2012-05-04,2327.374813422791
2012-05-07,2336.933764866685
2012-05-08,2348.492228246562
2012-05-09,2334.5646978176096
2012-05-10,2317.423175293119
2012-05-11,2301.556657753797
2012-05-14,2280.567182005426
2012-05-15,2277.4587763789937
2012-05-16,2260.1634541307603
2012-05-17,2214.9778348027226
2012-05-18,2204.8802248339116
2012-05-21,2180.268502032332
2012-05-22,2202.2060379951404
2012-05-23,2194.8461397589526
2012-05-24,2197.1583893885118
2012-05-25,2194.8967800979503
2012-05-28,2189.0684543974226
2012-05-29,2224.603794342939
2012-05-30,2208.5325601668856
2012-05-31,2254.852853154648
2012-06-01,2205.132684933567
2012-06-04,2182.360782015642
2012-06-05,2192.176602213897
2012-06-06,2233.108106384895
2012-06-07,2255.6856763196506
2012-06-08,2240.717122662979
2012-06-11,2237.4322666700004
2012-06-12,2222.1176653606417
2012-06-13,2208.9998665406715
2012-06-14,2211.5450987600816
2012-06-15,2188.3007890406234
2012-06-18,2197.446926739818
2012-06-19,2243.7336942416805
2012-06-20,2270.6890082341038
2012-06-21,2212.938469222552
2012-06-22,2205.805057221339
2012-06-25,2138.742640912027
2012-06-26,2145.581782808837
2012-06-27,2203.0393343067176
2012-06-28,2180.8124276676076
2012-06-29,2206.496003298413
2012-07-02,2232.738253141737
2012-07-03,2270.480285580164
2012-07-04,2277.9021836740503
2012-07-05,2306.7126290415163
2012-07-06,2305.4288553376473
2012-07-09,2283.49221289569
2012-07-10,2299.8412515593272
2012-07-11,2312.9038573466296
2012-07-12,2285.5967396010365
2012-07-13,2310.73189369071
2012-07-16,2303.704876120127
2012-07-17,2315.038573659221
2012-07-18,2312.190523437207
2012-07-19,2328.839747383959
2012-07-20,2338.6094428388474
2012-07-23,2306.5085323643607
2012-07-24,2312.512968184472
2012-07-25,2270.09543282767
2012-07-26,2265.863478196039
2012-07-27,2295.812424389373
2012-07-30,2318.5684326389546
2012-07-31,2291.1187141784326
2012-08-01,2293.5781589587004
2012-08-02,2292.0456832624254
2012-08-03,2232.7210743481046
2012-08-06,2213.5933596467753
2012-08-07,2207.292683382154
2012-08-08,2178.509640642254
2012-08-09,2249.342440122904
2012-08-10,2249.416761778356
2012-08-13,2228.028832419295
2012-08-14,2236.9197730984974
2012-08-15,2242.702867199294
2012-08-16,2211.971350591247
2012-08-17,2227.043879558627
2012-08-20,2222.4063405779675
2012-08-21,2184.141049890024
2012-08-22,2202.3965971388407
2012-08-23,2193.9120327841347
2012-08-24,2188.373357375899
2012-08-27,2177.572605427844
2012-08-28,2172.2416669074732
2012-08-29,2164.3545276127247
2012-08-30,2162.3629409117207
2012-08-31,2158.61677692285
2012-09-03,2151.515165083652
2012-09-04,2141.6435780308057
2012-09-05,2137.6921561378354
2012-09-06,2186.188883363216
2012-09-07,2176.031699581117
2012-09-10,2161.5455880145946
2012-09-11,2164.3698548831094
2012-09-12,2137.5242426772143
2012-09-13,2154.1740215382288
2012-09-14,2150.276551612917
2012-09-17,2107.2143263799617
2012-09-18,2116.4929216709197
2012-09-19,2148.4953993946983
2012-09-20,2160.7725239489823
2012-09-21,2167.3340284326746
2012-09-24,2165.564562652925
2012-09-25,2156.381301452628
2012-09-26,2175.676548090954
2012-09-27,2182.2329912528717
2012-09-28,2159.87303146335
2012-10-01,2154.1275576814337
2012-10-02,2166.615449578215
2012-10-03,2164.433035716043
2012-10-04,2163.0091772326105
2012-10-05,2148.895124355381
2012-10-08,2160.8016271184097
2012-10-09,2169.4276040351756
2012-10-10,2174.043102028139
2012-10-11,2176.8865487727135
2012-10-12,2177.4838472727
2012-10-15,2182.2162786137537
2012-10-16,2184.616260616225
2012-10-17,2211.52236506849
2012-10-18,2250.1562394605075
2012-10-19,2263.9226529110583
2012-10-22,2278.6889443023906
2012-10-23,2266.2428986003506
2012-10-24,2278.866681367562
2012-10-25,2326.7264411002757
2012-10-26,2321.271307477799
2012-10-29,2319.7559732259597
2012-10-30,2274.213551264007
2012-10-31,2283.6680342594996
2012-11-01,2236.6311089372357
2012-11-02,2228.720162101421
2012-11-05,2244.946219722829
2012-11-06,2240.315022269407
2012-11-07,2208.9819995618645
2012-11-08,2266.877883035162
2012-11-09,2283.4182024088464
2012-11-12,2284.2540413917227
2012-11-13,2261.570367187245
2012-11-14,2252.8867876543313
2012-11-15,2244.344151250383
2012-11-16,2248.66777262529
2012-11-19,2241.45337417235
2012-11-20,2243.878618668742
2012-11-21,2236.0879370159623
2012-11-22,2234.904428339417
2012-11-23,2215.6106016150065
2012-11-26,2200.4216353008724
2012-11-27,2214.597187161198
2012-11-28,2224.9664168647732
2012-11-29,2230.942058545762
2012-11-30,2235.7904181456165
2012-12-03,2240.1270162143346
2012-12-04,2252.428028219495
2012-12-05,2282.079218008818
2012-12-06,2306.2001061395017
2012-12-07,2327.297215429111
2012-12-10,2329.5249516354666
2012-12-11,2323.525248096117
2012-12-12,2324.623652742944
2012-12-13,2311.734064402153
2012-12-14,2306.043588736345
2012-12-17,2295.6055601184303
2012-12-18,2288.54481733428
2012-12-19,2302.9187453327663
2012-12-20,2308.122625457419
2012-12-21,2338.514269122605
2012-12-24,2344.3934768746085
2012-12-25,2344.3934768746085
2012-12-26,2351.302467929383
2012-12-27,2363.3625399341104
2012-12-28,2372.01521404212
2012-12-31,2379.1096168952868
2013-01-01,2379.1096168952868
2013-01-02,2367.2455528743103
2013-01-03,2416.3236364613276
2013-01-04,2432.1669616833583
2013-01-07,2416.156245501989
2013-01-08,2396.5823557132853
2013-01-09,2417.2649046397714
2013-01-10,2399.380803260486
2013-01-11,2371.2522514473408
2013-01-14,2377.28095676014
2013-01-15,2366.0022935427596
2013-01-16,2382.0431828998594
2013-01-17,2369.8281423839117
2013-01-18,2384.6889984024233
2013-01-21,2376.1353918466275
2013-01-22,2376.9154779413475
2013-01-23,2381.4364142557415
2013-01-24,2375.641408340438
2013-01-25,2357.149789147445
2013-01-28,2350.7721094396243
2013-01-29,2361.909728396766
2013-01-30,2346.5076189718193
2013-01-31,2346.9293290039577
2013-02-01,2341.4342949624574
2013-02-04,2345.3137974801975
2013-02-05,2366.649439992641
2013-02-06,2349.6625014973197
2013-02-07,2356.885920581467
2013-02-08,2359.795061282514
2013-02-11,2338.937324155016
2013-02-12,2331.2779707170002
2013-02-13,2358.43669464758
2013-02-14,2368.2274971275433
2013-02-15,2351.1809696024225
2013-02-18,2334.7999039052133
2013-02-19,2302.5048983059196
2013-02-20,2304.7280049793485
2013-02-21,2320.547030305252
2013-02-22,2337.213677281833
2013-02-25,2326.611251488887
2013-02-26,2325.791453452674
2013-02-27,2324.112838402009
2013-02-28,2323.0505363141647
2013-03-01,2327.4469525382583
2013-03-04,2303.6109822350413
2013-03-05,2296.5398935210974
2013-03-06,2303.3562834824684
2013-03-07,2284.4958501252027
2013-03-08,2317.1698648845827
2013-03-11,2307.5871353677094
2013-03-12,2314.762367218727
2013-03-13,2319.103456171351
2013-03-14,2316.208709971434
2013-03-15,2309.085064337915
2013-03-18,2288.4786280018247
2013-03-19,2279.3871293976317
2013-03-20,2271.151022580442
2013-03-21,2256.2835107212873
2013-03-22,2248.3152846238336
2013-03-25,2262.662037538756
2013-03-26,2296.837010114961
2013-03-27,2308.8421343499244
2013-03-28,2303.8682703555537
2013-03-29,2303.8682703555537
2013-04-01,2292.357791988499
2013-04-02,2299.4613336643083
2013-04-03,2283.64337840408
2013-04-04,2279.143668173542
2013-04-05,2256.7459446342423
2013-04-08,2262.164514064091
2013-04-09,2276.314212249717
2013-04-10,2253.9350867388935
2013-04-11,2268.830516470538
2013-04-12,2252.6425653473516
2013-04-15,2166.070098600607
2013-04-16,2203.213468256855
2013-04-17,2212.536707260576
2013-04-18,2197.3023866191593
2013-04-19,2229.9338139238694
2013-04-22,2233.420147034445
2013-04-23,2245.0544634685416
2013-04-24,2252.1948413663395
2013-04-25,2267.0903006602944
2013-04-26,2240.6491084558047
2013-04-29,2224.646855948679
2013-04-30,2198.8325965494023
2013-05-01,2198.1571279061927
2013-05-02,2223.422535006767
2013-05-03,2208.3229492337487
2013-05-06,2214.7533670067423
2013-05-07,2223.388603537864
2013-05-08,2178.340976199785
2013-05-09,2163.7096670953474
2013-05-10,2159.7578158267984
2013-05-13,2159.01717896085
2013-05-14,2175.9443563044465
2013-05-15,2198.7151677033526
2013-05-16,2194.1467620269405
2013-05-17,2218.5751717899584
2013-05-20,2204.2360031779317
2013-05-21,2210.374976091575
2013-05-22,2205.3210235379593
2013-05-23,2175.73849909652
2013-05-24,2184.068961392993
2013-05-27,2166.9900079123054
2013-05-28,2174.6825106576985
2013-05-29,2153.295168216934
2013-05-30,2132.500448700887
2013-05-31,2076.6851127252767
2013-06-03,2073.316679016197
2013-06-04,2085.4236290441863
2013-06-05,2065.444091965203
2013-06-06,2028.4368375368588
2013-06-07,2037.7395499637705
2013-06-10,2047.3341665790344
2013-06-11,1993.5281676335755
2013-06-12,1969.6096027197125
2013-06-13,1976.2419996219742
2013-06-14,1991.4270528902985
2013-06-17,1996.2201821053723
2013-06-18,2004.3129075797876
2013-06-19,1999.2626502339272
2013-06-20,1962.7078006858508
2013-06-21,1924.0128495114361
2013-06-24,1912.3015550857224
2013-06-25,1917.7516763054707
2013-06-26,1955.8462505770278
2013-06-27,1966.9245405053011
2013-06-28,2014.2126422487936
2013-07-01,2017.3745549285743
2013-07-02,2009.9709083808432
2013-07-03,2008.4366586570668
2013-07-04,2020.7569402223294
2013-07-05,2005.92039558224
2013-07-08,1991.000879180981
2013-07-09,2000.085058665855
2013-07-10,1958.1621499814794
2013-07-11,1961.7727948521626
2013-07-12,1985.041232826201
2013-07-15,2041.2772470259297
2013-07-16,2054.2000444628698
2013-07-17,2092.4057657218177
2013-07-18,2101.0370324567316
2013-07-19,2080.400468584271
2013-07-22,2056.6565561379707
2013-07-23,2095.855558383329
2013-07-24,2093.8304837535575
2013-07-25,2110.2445701518473
2013-07-26,2093.3675478533514
2013-07-29,2089.3994366878765
2013-07-30,2096.0400942388665
2013-07-31,2074.1055939060293
2013-08-01,2108.104590629214
2013-08-02,2125.969183483075
2013-08-05,2138.4318653544233
2013-08-06,2116.4135800239424
2013-08-07,2117.5140329414444
2013-08-08,2096.8484821707684
2013-08-09,2111.651293154735
2013-08-12,2137.9522623261973
2013-08-13,2151.619967661747
2013-08-14,2168.015131328473
2013-08-15,2122.295674009356
2013-08-16,2093.8682339343686
2013-08-19,2084.0419625585223
2013-08-20,2051.2013272809118
2013-08-21,2058.1033012796734
2013-08-22,2065.3804443175136
2013-08-23,2067.4058033465376
2013-08-26,2055.2547298487184
2013-08-27,2031.1975057808877
2013-08-28,2046.402640306218
2013-08-29,2043.4091956967306
2013-08-30,2067.6683743725216
2013-09-02,2072.048698272262
2013-09-03,2055.6940050015032
2013-09-04,2076.7935957547484
2013-09-05,2076.1746480852103
2013-09-06,2061.149894604343
2013-09-09,2073.372238714632
2013-09-10,2100.737855798993
2013-09-11,2109.214600764323
2013-09-12,2096.570604850565
2013-09-13,2101.0270869133524
2013-09-16,2084.8114147951123
2013-09-17,2113.774523554823
2013-09-18,2110.402932720024
2013-09-19,2097.916489348932
2013-09-20,2099.7577251016883
2013-09-23,2112.1743961794627
2013-09-24,2120.6540296515163
2013-09-25,2113.139053470808
2013-09-26,2102.3725277124404
2013-09-27,2078.177823220812
2013-09-30,2082.7542107194945
2013-10-01,2102.558444758559
2013-10-02,2099.4282047111706
2013-10-03,2088.5004599255426
2013-10-04,2092.847867367894
2013-10-07,2097.655004572455
2013-10-08,2087.312291012926
2013-10-09,2080.342440058456
2013-10-10,2097.524295380642
2013-10-11,2100.8755717028503
2013-10-14,2100.551703062795
2013-10-15,2113.201761501039
2013-10-16,2119.2595935120853
2013-10-17,2096.1861620414893
2013-10-18,2098.4049887645974
2013-10-21,2091.1683513070225
2013-10-22,2067.413299281911
2013-10-23,2063.5923624753427
2013-10-24,2064.6177733017125
2013-10-25,2073.1458598948293
2013-10-28,2060.0882128615863
2013-10-29,2070.981013039363
2013-10-30,2057.643733149174
2013-10-31,2068.0701903975646
2013-11-01,2079.363408149882
2013-11-04,2075.40357793866
2013-11-05,2039.2100901113693
2013-11-06,2032.3472642083516
2013-11-07,2016.7744761819233
2013-11-08,1971.6289675346304
2013-11-11,1976.8065549034657
2013-11-12,1917.5224458254954
2013-11-13,1956.4336252507421
2013-11-14,1964.7437827917292
2013-11-15,1965.2404547892295
2013-11-18,1976.253268891382
2013-11-19,1962.054049817983
2013-11-20,1963.3763323054725
2013-11-21,1943.1021093534514
2013-11-22,1932.79003842029
2013-11-25,1909.4526709490947
2013-11-26,1884.7884542493828
2013-11-27,1874.89079784461
2013-11-28,1883.8823606392789
2013-11-29,1895.4451693624192
2013-12-02,1876.8897326645308
2013-12-03,1870.232453366269
2013-12-04,1826.6645807717991
2013-12-05,1844.3162884564758
2013-12-06,1840.3649246315
2013-12-09,1854.2455316038897
2013-12-10,1854.127613193414
2013-12-11,1853.15924790621
2013-12-12,1871.954267083722
2013-12-13,1866.711644147076
2013-12-16,1850.589368025922
2013-12-17,1858.2265985145432
2013-12-18,1825.4037142309082
2013-12-19,1849.582864183766
2013-12-20,1895.8981634366426
2013-12-23,1863.8197112159216
2013-12-24,1888.3894989206644
2013-12-25,1888.3894989206644
2013-12-26,1869.1157024366994
2013-12-27,1856.4193116467561
2013-12-30,1857.8913591464084
2013-12-31,1854.9507647442013
2014-01-01,1854.9507647442013
2014-01-02,1873.759521912181
2014-01-03,1864.0034921172232
2014-01-06,1859.7724036742416
2014-01-07,1857.0480805915497
2014-01-08,1849.7893827382143
2014-01-09,1839.3527778181729
2014-01-10,1824.1732321928773
2014-01-13,1821.5447924379712
2014-01-14,1812.1320965854918
2014-01-15,1818.174913242973
2014-01-16,1796.56198426362
2014-01-17,1798.0005675678808
2014-01-20,1792.0206834059702
2014-01-21,1781.4396839101144
2014-01-22,1789.619759740891
2014-01-23,1734.4179600741181
2014-01-24,1699.0379721249358
2014-01-27,1688.3259525839235
2014-01-28,1671.5024498918722
2014-01-29,1658.4799749972306
2014-01-30,1673.3927058282375
2014-01-31,1661.351162336827
2014-02-03,1624.2316601098998
2014-02-04,1626.6426760849038
2014-02-05,1635.4057616649493
2014-02-06,1654.6907978535976
2014-02-07,1664.740168926683
2014-02-10,1651.552275272481
2014-02-11,1668.6805289608435
2014-02-12,1707.6749194866152
2014-02-13,1700.6193046223434
2014-02-14,1711.2465497771723
2014-02-17,1703.2265523624164
2014-02-18,1697.04206586943
2014-02-19,1700.529092732975
2014-02-20,1674.9689818695488
2014-02-21,1678.748037157296
2014-02-24,1707.878487393475
2014-02-25,1677.4685096690716
2014-02-26,1677.570749261657
2014-02-27,1682.5262293035773
2014-02-28,1707.9354552579039
2014-03-03,1690.6661774992542
2014-03-04,1737.537341241806
2014-03-05,1755.3669820080145
2014-03-06,1792.4153992701686
2014-03-07,1761.6135879993694
2014-03-10,1748.45531024488
2014-03-11,1759.2774614714538
2014-03-12,1756.2226386063357
2014-03-13,1750.5308444597235
2014-03-14,1759.6702509535162
2014-03-17,1771.9281569244615
2014-03-18,1772.3738525190954
2014-03-19,1783.973451980189
2014-03-20,1835.4040044780572
2014-03-21,1820.6620001533765
2014-03-24,1818.463034215018
2014-03-25,1877.168417706902
2014-03-26,1887.9740464601305
2014-03-27,1923.3925923125305
2014-03-28,1939.5269605520984
2014-03-31,1957.1793395103223
2014-04-01,1961.320092897566
2014-04-02,1974.8377408435
2014-04-03,1992.9083897337491
2014-04-04,2003.3266700767542
2014-04-07,1994.5100965245185
2014-04-08,1995.4787461201454
2014-04-09,1959.562910302686
2014-04-10,1987.6793376208097
2014-04-11,1980.8999662275123
2014-04-14,1993.189210231644
2014-04-15,1964.5623660386307
2014-04-16,1978.1065125164853
2014-04-17,1978.6711660210258
2014-04-18,1978.6711660210258
2014-04-21,1975.1358185777608
2014-04-22,1980.6321094068437
2014-04-23,1962.9540029805114
2014-04-24,1957.816819892501
2014-04-25,1951.52281941963
2014-04-28,1958.7185077623162
2014-04-29,1984.2610856484248
2014-04-30,1995.5259768285734
2014-05-01,1991.0433855560693
2014-05-02,1984.9174914980022
2014-05-05,1976.6259530967886
2014-05-06,1971.18725021821
2014-05-07,1985.806073219946
2014-05-08,2024.5278523898205
2014-05-09,2035.6435077017607
2014-05-12,2047.26417262397
2014-05-13,2032.603126029064
2014-05-14,2017.7820954859562
2014-05-15,1994.1887439019456
2014-05-16,2008.9670090953318
2014-05-19,1996.4686022781918
2014-05-20,1974.0831661621253
2014-05-21,2004.802178131723
2014-05-22,2015.5179717680005
2014-05-23,2027.9748928240808
2014-05-26,2005.2692552946555
2014-05-27,1993.0812442061679
2014-05-28,2000.8737598234738
2014-05-29,2011.0196634230547
2014-05-30,2004.0529716975527
2014-06-02,2012.4531151096753
2014-06-03,2036.9593151104855
2014-06-04,2033.1619397129602
2014-06-05,2057.5282255977245
2014-06-06,2056.710468326545
2014-06-09,2070.568030269519
2014-06-10,2120.959958313642
2014-06-11,2136.8919877036305
2014-06-12,2127.89387681575
2014-06-13,2134.740051999695
2014-06-16,2145.500133354712
2014-06-17,2122.9603059229516
2014-06-18,2122.2419735454323
2014-06-19,2126.800481607365
2014-06-20,2138.4245780732435
2014-06-23,2137.79735277974
2014-06-24,2132.8660615141644
2014-06-25,2130.7232153307687
2014-06-26,2123.7900972420853
2014-06-27,2115.7379656680064
2014-06-30,2108.843758840538
2014-07-01,2133.8998921738357
2014-07-02,2143.699397744378
2014-07-03,2163.873195840689
2014-07-04,2180.348172496198
2014-07-07,2159.2692040484744
2014-07-08,2153.0696709217696
2014-07-09,2133.6486545574094
2014-07-10,2130.2496534678667
2014-07-11,2152.356422335915
2014-07-14,2141.0543200050433
2014-07-15,2143.4384795082206
2014-07-16,2146.865176683167
2014-07-17,2151.0694349938526
2014-07-18,2146.211839463091
2014-07-21,2157.3306829690955
2014-07-22,2199.475343173044
2014-07-23,2211.446565196034
2014-07-24,2202.1242097196105
2014-07-25,2211.2850440426114
2014-07-28,2226.0056852605344
2014-07-29,2208.884548112035
2014-07-30,2185.766861054698
2014-07-31,2164.109469675138
2014-08-01,2181.9611488597575
2014-08-04,2199.02786179545
2014-08-05,2202.3230577133213
2014-08-06,2192.7988159597485
2014-08-07,2198.7647490634986
2014-08-08,2177.6595263446216
2014-08-11,2205.0500748343247
2014-08-12,2188.6551342949133
2014-08-13,2201.258959937826
2014-08-14,2208.444340334227
2014-08-15,2196.9773759540985
2014-08-18,2200.6792252389464
2014-08-19,2211.111111190133
2014-08-20,2206.061336940845
2014-08-21,2209.3222584412533
2014-08-22,2190.1565972339035
2014-08-25,2195.415452562958
2014-08-26,2201.29041844143
2014-08-27,2210.784389960079
2014-08-28,2199.734536790187
2014-08-29,2227.125319613237
2014-09-01,2233.9297623454454
2014-09-02,2230.8356927853865
2014-09-03,2250.509206316089
2014-09-04,2258.158243418313
2014-09-05,2246.621419807004
2014-09-08,2224.7538358896713
2014-09-09,2182.9016270049547
2014-09-10,2175.934779878271
2014-09-11,2151.2504677334996
2014-09-12,2135.179312126413
2014-09-15,2145.2238985207528
2014-09-16,2150.4462102603825
2014-09-17,2152.202360342767
2014-09-18,2173.408177583632
2014-09-19,2195.1809345062825
2014-09-22,2150.9718620745552
2014-09-23,2099.9720824287433
2014-09-24,2093.9809060588027
2014-09-25,2080.508319871547
2014-09-26,2079.958042546388
2014-09-29,2080.6371957054307
2014-09-30,2093.856665828816
2014-10-01,2060.0345462302635
2014-10-02,2045.9080439379318
2014-10-03,2097.1299570456945
2014-10-06,2094.3855896362966
2014-10-07,2078.788500251106
2014-10-08,2051.266364282633
2014-10-09,2049.970410796645
2014-10-10,2008.0678664415814
2014-10-13,2006.0224349359557
2014-10-14,1991.9951425718803
2014-10-15,1960.4553708798928
2014-10-16,1958.267793233624
2014-10-17,1993.3984913471245
2014-10-20,1982.9446056180068
2014-10-21,2020.3700591640472
2014-10-22,2008.7409438479974
2014-10-23,2021.0148276597513
2014-10-24,1991.9025123447814
2014-10-27,1970.708303870533
2014-10-28,1984.0210571601565
2014-10-29,1992.1314092720625
2014-10-30,2027.9711223727345
2014-10-31,2039.0880554553414
2014-11-03,2048.0954751679565
2014-11-04,2007.0815477050915
2014-11-05,2023.5408158384462
2014-11-06,2040.3133858580036
2014-11-07,2031.740221009684
2014-11-10,2030.7010113222614
2014-11-11,2027.3505575340987
2014-11-12,2018.6035928424712
2014-11-13,1997.1043039417887
2014-11-14,1961.376324087852
2014-11-17,1959.0996899514612
2014-11-18,1938.0070170661397
2014-11-19,1934.832488113098
2014-11-20,1934.0564009834284
2014-11-21,1973.6847134638206
2014-11-24,1939.699862417134
2014-11-25,1916.7859523958543
2014-11-26,1884.0628065885421
2014-11-27,1880.8556772724573
2014-11-28,1843.7309959243355
2014-12-01,1770.9783035598987
2014-12-02,1763.8151555360953
2014-12-03,1803.4863001551203
2014-12-04,1755.2436434032704
2014-12-05,1783.9446169802404
2014-12-08,1772.348391915189
2014-12-09,1720.352695246805
2014-12-10,1659.0061554529987
2014-12-11,1582.5468686296565
2014-12-12,1564.8372527226593
2014-12-15,1524.5697608577693
2014-12-16,1515.9976272949866
2014-12-17,1607.8766819354073
2014-12-18,1705.295281322889
2014-12-19,1746.1041253417081
2014-12-22,1802.7587243341745
2014-12-23,1806.6117568597922
2014-12-24,1784.7577043730828
2014-12-25,1784.7577043730832
2014-12-26,1767.716318318197
2014-12-29,1742.8678097457919
2014-12-30,1755.3239803338386
2014-12-31,1774.2644777499513
2015-01-01,1774.2644777499518
2015-01-02,1765.5369754551443
2015-01-05,1680.3816185382543
2015-01-06,1670.534506336406
