Date,BRAZIL IMI GROWTH
2011-07-08,1328.1652982532105
2011-07-11,1317.7435731025064
2011-07-12,1314.4984182328938
2011-07-13,1323.02991084075
2011-07-14,1305.4679464517287
2011-07-15,1300.394741452972
2011-07-18,1295.1974050830088
2011-07-19,1299.9960778082154
2011-07-20,1303.9249949873843
2011-07-21,1308.1721633241796
2011-07-22,1312.405866609146
2011-07-25,1316.6686404129011
2011-07-26,1300.464289368522
2011-07-27,1260.7069521650128
2011-07-28,1281.8068726113104
2011-07-29,1284.2548031910276
2011-08-01,1296.638549197336
2011-08-02,1257.2132155912889
2011-08-03,1223.4056560089496
2011-08-04,1166.4876956912951
2011-08-05,1153.799883777472
2011-08-08,1045.7174382192643
2011-08-09,1070.8890730043831
2011-08-10,1090.7467331414261
2011-08-11,1114.820012434514
2011-08-12,1131.57982105932
2011-08-15,1152.4197265761084
2011-08-16,1161.7752980885575
2011-08-17,1174.5184913696721
2011-08-18,1125.3214127689478
2011-08-19,1109.1729373332419
2011-08-22,1102.4899075413368
2011-08-23,1123.6517656772737
2011-08-24,1122.2146948960626
2011-08-25,1110.6786683108378
2011-08-26,1124.7029789158726
2011-08-29,1149.6867376200205
2011-08-30,1177.0687133832232
2011-08-31,1206.9525312678102
2011-09-01,1239.262707955243
2011-09-02,1198.1387327107336
2011-09-05,1161.1506917755116
2011-09-06,1190.5373304242248
2011-09-07,1192.7049168814947
2011-09-08,1216.8133112719484
2011-09-09,1198.136455790103
2011-09-12,1184.0664750421088
2011-09-13,1169.1627476772708
2011-09-14,1169.5569279333283
2011-09-15,1173.054901817061
2011-09-16,1193.34295656486
2011-09-19,1161.7666484210076
2011-09-20,1144.7012834353895
2011-09-21,1103.961846851517
2011-09-22,1055.1718266838036
2011-09-23,1047.3489786663506
2011-09-26,1068.2642478201835
2011-09-27,1098.7910864276414
2011-09-28,1084.295174559426
2011-09-29,1075.9920279244147
2011-09-30,1065.804167013225
2011-10-03,1035.4370953305893
2011-10-04,1031.474823062739
2011-10-05,1062.3845282055781
2011-10-06,1093.5020444249458
2011-10-07,1096.6256843031076
2011-10-10,1127.1058302593644
2011-10-11,1130.7394334688636
2011-10-12,1110.9833314678247
2011-10-13,1143.65211216977
2011-10-14,1149.1511188730435
2011-10-17,1131.1581717616436
2011-10-18,1145.1916655004122
2011-10-19,1133.8272199554308
2011-10-20,1106.77478089181
2011-10-21,1120.8030844542159
2011-10-24,1153.81978644502
2011-10-25,1143.9158556437517
2011-10-26,1165.2344255907324
2011-10-27,1187.5925243570541
2011-10-28,1208.9344083375436
2011-10-31,1210.3057480331304
2011-11-01,1178.2225893502746
2011-11-02,1172.9698582245846
2011-11-03,1197.3487019647596
2011-11-04,1195.932390208013
2011-11-07,1205.5667193680156
2011-11-08,1203.351594507839
2011-11-09,1192.9793059779406
2011-11-10,1176.5031895483648
2011-11-11,1199.7444838639403
2011-11-14,1190.8119424237352
2011-11-15,1199.3090666833655
2011-11-16,1202.7854279652577
2011-11-17,1174.8852240737197
2011-11-18,1156.737746807065
2011-11-21,1130.7550370748895
2011-11-22,1124.0367737685274
2011-11-23,1093.315726573367
2011-11-24,1089.6327190507436
2011-11-25,1086.7935126684497
2011-11-28,1113.4272650701243
2011-11-29,1108.9483414202846
2011-11-30,1155.9199662699004
2011-12-01,1185.6950262947737
2011-12-02,1187.0914361188193
2011-12-05,1204.0486319523625
2011-12-06,1212.6773932055476
2011-12-07,1203.6861021192879
2011-12-08,1189.1109949927725
2011-12-09,1196.3682114462804
2011-12-12,1183.6724670148135
2011-12-13,1187.670833832816
2011-12-14,1168.8045626981127
2011-12-15,1172.3285577854303
2011-12-16,1175.8182367183583
2011-12-19,1163.0118941308747
2011-12-20,1192.0340184350114
2011-12-21,1180.7459943128595
2011-12-22,1186.3454775472126
2011-12-23,1194.3123029237129
2011-12-26,1191.444731926201
2011-12-27,1196.9640857612885
2011-12-28,1178.3987355051452
2011-12-29,1197.5876787307295
2011-12-30,1192.3967445071778
2012-01-02,1202.6548960653586
2012-01-03,1232.847205177666
2012-01-04,1250.4215827154437
2012-01-05,1238.3529856339555
2012-01-06,1239.095617163279
2012-01-09,1246.657058512594
2012-01-10,1273.7486613658634
2012-01-11,1285.3131534947381
2012-01-12,1286.370352779446
2012-01-13,1284.068498526326
2012-01-16,1307.3697811682146
2012-01-17,1317.0403913704222
2012-01-18,1332.1314894415525
2012-01-19,1336.1646942570242
2012-01-20,1337.8111966940241
2012-01-23,1327.771509476984
2012-01-24,1324.7398807996558
2012-01-25,1327.3731003380528
2012-01-26,1336.9402013020047
2012-01-27,1329.4524757858599
2012-01-30,1318.9376979472836
2012-01-31,1325.7457472019564
2012-02-01,1354.175396827997
2012-02-02,1364.0345417675194
2012-02-03,1379.2870148919362
2012-02-06,1390.5358160612811
2012-02-07,1375.8636091452645
2012-02-08,1377.3765061443967
2012-02-09,1368.0203762047586
2012-02-10,1360.6972695689
2012-02-13,1387.199024937091
2012-02-14,1388.1798796259193
2012-02-15,1399.8078091306527
2012-02-16,1410.3312089390554
2012-02-17,1417.4916615165491
2012-02-20,1405.3954305830864
2012-02-21,1405.660309664579
2012-02-22,1412.7791888428662
2012-02-23,1397.8631054771154
2012-02-24,1388.2694672200232
2012-02-27,1386.553130679283
2012-02-28,1404.5224410505823
2012-02-29,1403.3832870772576
2012-03-01,1429.997162763458
2012-03-02,1441.2543458622897
2012-03-05,1420.004246164201
2012-03-06,1383.871965472522
2012-03-07,1395.430341894806
2012-03-08,1400.1156684878024
2012-03-09,1421.3986799955444
2012-03-12,1381.9207773118214
2012-03-13,1426.8184188849227
2012-03-14,1417.851132996115
2012-03-15,1418.3402893737912
2012-03-16,1405.565842253598
2012-03-19,1397.5416686058043
2012-03-20,1379.8123761813752
2012-03-21,1380.0739790182392
2012-03-22,1367.9229336406447
2012-03-23,1365.6584322173346
2012-03-26,1384.4370429400433
2012-03-27,1382.418203721901
2012-03-28,1358.2842331714633
2012-03-29,1344.0739342064958
2012-03-30,1341.0276195734393
2012-04-02,1355.747645838197
2012-04-03,1348.7977218590202
2012-04-04,1344.586507761214
2012-04-05,1352.4015497504863
2012-04-06,1352.4015497504863
2012-04-09,1338.1881947668435
2012-04-10,1316.6030117002613
2012-04-11,1318.1046576835167
2012-04-12,1343.1395964863425
2012-04-13,1327.0033800069123
2012-04-16,1326.3150263236791
2012-04-17,1324.9802583149544
2012-04-18,1314.4667168682124
2012-04-19,1298.4619563172075
2012-04-20,1301.6979961753386
2012-04-23,1291.1371791360514
2012-04-24,1293.590753517236
2012-04-25,1281.9822741746182
2012-04-26,1280.817247685193
2012-04-27,1281.1193895848578
2012-04-30,1277.635647495328
2012-05-01,1268.9036576537335
2012-05-02,1275.1934235940514
2012-05-03,1262.0074544181425
2012-05-04,1254.2114891758679
2012-05-07,1265.7304581739743
2012-05-08,1248.4366127484066
2012-05-09,1232.2815081629549
2012-05-10,1236.7371970702266
2012-05-11,1243.473664194356
2012-05-14,1202.0830206329724
2012-05-15,1187.2307024709037
2012-05-16,1176.6187308908493
2012-05-17,1152.4034282867733
2012-05-18,1145.0331565338536
2012-05-21,1159.5938903078913
2012-05-22,1141.1252100115726
2012-05-23,1115.5601489205987
2012-05-24,1139.6130885849723
2012-05-25,1177.1775670854029
2012-05-28,1198.6272624461442
2012-05-29,1183.6948030348128
2012-05-30,1181.9254950887866
2012-05-31,1197.978477598529
2012-06-01,1168.2644853671522
2012-06-04,1149.507028274605
2012-06-05,1149.1148369649545
2012-06-06,1186.350008698442
2012-06-07,1171.4739147753194
2012-06-08,1176.4977744587272
2012-06-11,1170.5352734923706
2012-06-12,1185.9061282844004
2012-06-13,1175.7690887327058
2012-06-14,1167.4820172819664
2012-06-15,1189.1228598302025
2012-06-18,1189.0303837099402
2012-06-19,1213.3043107860833
2012-06-20,1210.6032935547196
2012-06-21,1184.4132534311868
2012-06-22,1173.2140378918448
2012-06-25,1153.5925986613556
2012-06-26,1157.9006184387858
2012-06-27,1152.1063342073148
2012-06-28,1142.0679336180588
2012-06-29,1183.7623258950498
2012-07-02,1213.563524086501
2012-07-03,1222.2944236584674
2012-07-04,1226.6723223369377
2012-07-05,1230.2294763170046
2012-07-06,1224.8702911228183
2012-07-09,1231.2383204291755
2012-07-10,1207.0550513844453
2012-07-11,1207.5553785292047
2012-07-12,1195.4322289455547
2012-07-13,1207.4020719268378
2012-07-16,1200.4996733659705
2012-07-17,1212.3740934014897
2012-07-18,1223.1149742562127
2012-07-19,1234.1054453033921
2012-07-20,1231.7760855909885
2012-07-23,1208.003824687058
2012-07-24,1207.716954410452
2012-07-25,1207.052632855731
2012-07-26,1223.0867132073895
2012-07-27,1262.745646124806
2012-07-30,1275.7355608806963
2012-07-31,1238.0516379793776
2012-08-01,1246.8581575632918
2012-08-02,1248.1077251482645
2012-08-03,1262.3201919175153
2012-08-06,1274.5236454482297
2012-08-07,1268.144019405381
2012-08-08,1286.6703355604234
2012-08-09,1290.7287845336264
2012-08-10,1298.724095615121
2012-08-13,1283.0632566243846
2012-08-14,1279.157220301996
2012-08-15,1285.05315678878
2012-08-16,1291.0233272201413
2012-08-17,1289.4942077585506
2012-08-20,1283.3490084223483
2012-08-21,1262.4351360133944
2012-08-22,1269.5529184326901
2012-08-23,1247.2607028064272
2012-08-24,1254.7300505132596
2012-08-27,1247.5438222739901
2012-08-28,1240.1594946814398
2012-08-29,1222.9534692492136
2012-08-30,1226.6220148193815
2012-08-31,1225.843669194623
2012-09-03,1233.1038106984852
2012-09-04,1214.861397871877
2012-09-05,1221.4297364470997
2012-09-06,1240.208159713858
2012-09-07,1228.8628876800894
2012-09-10,1225.6234960850834
2012-09-11,1233.287043595825
2012-09-12,1223.7317276588246
2012-09-13,1237.4215861080227
2012-09-14,1229.2224118351248
2012-09-17,1220.4054668339836
2012-09-18,1227.4302531014703
2012-09-19,1228.1809852962995
2012-09-20,1236.5686649171737
2012-09-21,1234.8508575948651
2012-09-24,1245.9028896755513
2012-09-25,1214.498667036243
2012-09-26,1218.6463010109294
2012-09-27,1219.1683417365873
2012-09-28,1209.2843643439678
2012-10-01,1218.2954750679548
2012-10-02,1218.192597373483
2012-10-03,1210.2822605274616
2012-10-04,1209.1450227531473
2012-10-05,1214.1680266929404
2012-10-08,1230.3349597381182
2012-10-09,1220.6180394387707
2012-10-10,1213.0883514664488
2012-10-11,1220.2800105569722
2012-10-12,1214.7411892298849
2012-10-15,1221.1461216977086
2012-10-16,1219.0794720020394
2012-10-17,1217.4800879124796
2012-10-18,1219.23492446817
2012-10-19,1216.5989591836972
2012-10-22,1207.602704238315
2012-10-23,1200.7382238569257
2012-10-24,1200.3092264814231
2012-10-25,1211.3107385273302
2012-10-26,1207.2504515868443
2012-10-29,1213.9186663738456
2012-10-30,1213.3852141086477
2012-10-31,1210.656295612495
2012-11-01,1234.5255539949835
2012-11-02,1243.1533633948593
2012-11-05,1247.9090732248014
2012-11-06,1256.0963430576812
2012-11-07,1247.9529092690975
2012-11-08,1236.9145919400553
2012-11-09,1225.5275619431982
2012-11-12,1220.8631558560282
2012-11-13,1226.596683329032
2012-11-14,1208.5987095091898
2012-11-15,1204.257894488365
2012-11-16,1208.8672464290662
2012-11-19,1219.099074748775
2012-11-20,1214.219444419801
2012-11-21,1212.405845301608
2012-11-22,1211.4241662012369
2012-11-23,1220.161318237631
2012-11-26,1215.434004412084
2012-11-27,1210.8805422092937
2012-11-28,1208.7871025339425
2012-11-29,1209.1240020659627
2012-11-30,1209.420704718251
2012-12-03,1210.4169824389899
2012-12-04,1202.5025536289309
2012-12-05,1208.1689504048754
2012-12-06,1233.3692472568366
2012-12-07,1240.5761986897573
2012-12-10,1248.1253556213032
2012-12-11,1250.9895865521667
2012-12-12,1242.896044823555
2012-12-13,1241.320030068952
2012-12-14,1234.7141356681677
2012-12-17,1225.8556694740969
2012-12-18,1226.9947509465524
2012-12-19,1244.6484434836902
2012-12-20,1247.3499363271978
2012-12-21,1250.0572760773161
2012-12-24,1245.8637111782928
2012-12-25,1245.8637111782928
2012-12-26,1252.403357495805
2012-12-27,1247.4101319033402
2012-12-28,1260.2428052296423
2012-12-31,1261.8044531926064
2013-01-01,1261.8044531926064
2013-01-02,1281.78504546436
2013-01-03,1321.091290544098
2013-01-04,1322.2531553552155
2013-01-07,1315.8982402946854
2013-01-08,1305.3473078103314
2013-01-09,1319.3910933898899
2013-01-10,1298.6143241593516
2013-01-11,1282.055079211516
2013-01-14,1290.3092156208684
2013-01-15,1278.2532453840968
2013-01-16,1292.0490002688364
2013-01-17,1298.5697787057902
2013-01-18,1304.83560640861
2013-01-21,1302.8401691016952
2013-01-22,1306.1844425702918
2013-01-23,1311.241351157688
2013-01-24,1301.5549254678933
2013-01-25,1290.7499619149182
2013-01-28,1288.194724932096
2013-01-29,1304.0713822155828
2013-01-30,1283.706962442436
2013-01-31,1298.6376191017184
2013-02-01,1292.2899280368304
2013-02-04,1295.6672642480628
2013-02-05,1304.8163013051285
2013-02-06,1291.9608096597467
2013-02-07,1314.654529410825
2013-02-08,1319.7251170491772
2013-02-11,1318.6356460855848
2013-02-12,1310.2622681108871
2013-02-13,1315.3231669454692
2013-02-14,1326.3393716633086
2013-02-15,1332.7546610905808
2013-02-18,1331.384328949916
2013-02-19,1332.2042854565416
2013-02-20,1317.807320024994
2013-02-21,1313.2382724991858
2013-02-22,1341.4627493866853
2013-02-25,1330.0614257713282
2013-02-26,1329.9827861850456
2013-02-27,1332.8950297779531
2013-02-28,1348.988897522342
2013-03-01,1359.7118127650701
2013-03-04,1357.2532208042776
2013-03-05,1363.170844091785
2013-03-06,1380.458647556564
2013-03-07,1373.9789950578179
2013-03-08,1403.5387345623512
2013-03-11,1385.3420133782427
2013-03-12,1376.412050680422
2013-03-13,1378.311298776217
2013-03-14,1368.873540361286
2013-03-15,1345.8631898287413
2013-03-18,1347.0440423097568
2013-03-19,1348.1447543812108
2013-03-20,1343.5092659737895
2013-03-21,1331.1431976496597
2013-03-22,1298.9503980906102
2013-03-25,1306.5747649287775
2013-03-26,1327.9909198346961
2013-03-27,1340.647154728499
2013-03-28,1348.469249946519
2013-03-29,1348.469249946519
2013-04-01,1339.3557769895692
2013-04-02,1331.5117187417284
2013-04-03,1329.9366523601277
2013-04-04,1317.7708401518046
2013-04-05,1316.1988562940949
2013-04-08,1320.0905110381348
2013-04-09,1333.825611088724
2013-04-10,1350.1063253065688
2013-04-11,1342.1029622416581
2013-04-12,1328.4001786048473
2013-04-15,1296.7583301825136
2013-04-16,1303.907076373267
2013-04-17,1290.9925907660718
2013-04-18,1275.65606688724
2013-04-19,1297.5068856317814
2013-04-22,1292.4460464446956
2013-04-23,1309.6468176482324
2013-04-24,1302.297964976958
2013-04-25,1306.6161671331633
2013-04-26,1293.1459007987642
2013-04-29,1288.0392885063993
2013-04-30,1313.7139057773577
2013-05-01,1311.374843452742
2013-05-02,1308.3719499024148
2013-05-03,1310.461745540291
2013-05-06,1311.2779603672057
2013-05-07,1329.2368989561353
2013-05-08,1328.1012003121573
2013-05-09,1338.0102712963467
2013-05-10,1337.371943201599
2013-05-13,1327.5495337920606
2013-05-14,1352.5845807654161
2013-05-15,1361.5474108325716
2013-05-16,1350.8544214150672
2013-05-17,1363.4466021157784
2013-05-20,1367.7445242237093
2013-05-21,1368.9652196930292
2013-05-22,1370.2235294798224
2013-05-23,1350.159346739719
2013-05-24,1349.4343616077335
2013-05-27,1342.3191887105988
2013-05-28,1347.0715458959587
2013-05-29,1294.6274326543148
2013-05-30,1275.8358963956534
2013-05-31,1265.8047335311383
2013-06-03,1243.2544697158269
2013-06-04,1239.3396341835523
2013-06-05,1216.6957432917275
2013-06-06,1211.6274477600102
2013-06-07,1196.3561816772785
2013-06-10,1178.0222954855585
2013-06-11,1150.9418255830428
2013-06-12,1139.724372065911
2013-06-13,1144.1266964921133
2013-06-14,1132.7045434479396
2013-06-17,1131.4902169885306
2013-06-18,1116.343754669317
2013-06-19,1095.523404541026
2013-06-20,1070.475511132871
2013-06-21,1062.8853866781744
2013-06-24,1050.6737749495437
2013-06-25,1077.075207774006
2013-06-26,1110.3457500361221
2013-06-27,1134.992283863168
2013-06-28,1134.3548227865672
2013-07-01,1121.4628885736274
2013-07-02,1080.502622120751
2013-07-03,1068.8032115860092
2013-07-04,1079.1152863491166
2013-07-05,1080.02021757514
2013-07-08,1080.3342234803767
2013-07-09,1085.4295976301596
2013-07-10,1082.5507344090515
2013-07-11,1085.6456661602376
2013-07-12,1078.868917756757
2013-07-15,1103.8302969444085
2013-07-16,1100.9840211835933
2013-07-17,1107.9282202899055
2013-07-18,1112.641432526782
2013-07-19,1098.532963383702
2013-07-22,1109.2552808314922
2013-07-23,1118.181879066556
2013-07-24,1101.3056375185192
2013-07-25,1102.0397775895083
2013-07-26,1098.0884460778593
2013-07-29,1092.0970155054117
2013-07-30,1088.747385141112
2013-07-31,1086.4571420408865
2013-08-01,1101.2209052820967
2013-08-02,1092.5139053696546
2013-08-05,1082.6897216677328
2013-08-06,1061.9936865823327
2013-08-07,1054.37614332432
2013-08-08,1076.6763481668193
2013-08-09,1093.6736323608286
2013-08-12,1100.6376674662815
2013-08-13,1100.9594640985463
2013-08-14,1091.019062520381
2013-08-15,1070.6313830159904
2013-08-16,1058.9968116007499
2013-08-19,1031.53151682952
2013-08-20,1011.6081495825628
2013-08-21,1001.7044418066621
2013-08-22,992.4695355952771
2013-08-23,1032.1195595600911
2013-08-26,1024.2120375239444
2013-08-27,997.9425520607506
2013-08-28,1022.1117080391176
2013-08-29,1041.7621973608823
2013-08-30,1048.0347539660065
2013-09-02,1062.5521918964841
2013-09-03,1042.8083196766836
2013-09-04,1059.5361992457767
2013-09-05,1091.6751920441316
2013-09-06,1108.6585260394324
2013-09-09,1132.446485949101
2013-09-10,1144.6598267006482
2013-09-11,1125.6330795177337
2013-09-12,1129.57439112676
2013-09-13,1139.6521685651155
2013-09-16,1140.616109926053
2013-09-17,1148.9820678944038
2013-09-18,1178.2174054641412
2013-09-19,1182.947415648305
2013-09-20,1165.7511876264105
2013-09-23,1176.4771064606964
2013-09-24,1176.6672638273003
2013-09-25,1157.152550342082
2013-09-26,1159.9094527682205
2013-09-27,1150.4701900925234
2013-09-30,1142.7406475009325
2013-10-01,1166.3189111343265
2013-10-02,1160.2734620102492
2013-10-03,1148.1569877353338
2013-10-04,1158.555199462696
2013-10-07,1160.1219991416417
2013-10-08,1156.9886083411748
2013-10-09,1170.7405236804714
2013-10-10,1194.1611752738968
2013-10-11,1196.8409138948946
2013-10-14,1200.2292889076955
2013-10-15,1208.8679465334487
2013-10-16,1220.909439476005
2013-10-17,1213.117216381678
2013-10-18,1216.1556272720782
2013-10-21,1211.6679360802505
2013-10-22,1213.6547633169419
2013-10-23,1189.9657806900616
2013-10-24,1175.2797095717704
2013-10-25,1183.102919949979
2013-10-28,1185.2885180789763
2013-10-29,1188.3428660087143
2013-10-30,1185.6892608754874
2013-10-31,1183.305228858164
2013-11-01,1168.4752183999292
2013-11-04,1181.5422043865722
2013-11-05,1150.1223975017886
2013-11-06,1136.8748603476786
2013-11-07,1139.4615607445887
2013-11-08,1114.2771567693208
2013-11-11,1117.2790411392377
2013-11-12,1104.3636182543805
2013-11-13,1116.3919387812978
2013-11-14,1135.4921772957405
2013-11-15,1140.1478646979942
2013-11-18,1164.2655458200247
2013-11-19,1150.6591719319272
2013-11-20,1151.0539963114254
2013-11-21,1125.3751935547614
2013-11-22,1133.4073053925295
2013-11-25,1125.9811949441337
2013-11-26,1122.2282713308277
2013-11-27,1122.0521959471723
2013-11-28,1113.743621011622
2013-11-29,1116.2692854055235
2013-12-02,1097.5510310803827
2013-12-03,1073.9536509725347
2013-12-04,1053.9007349090514
2013-12-05,1060.9172202732966
2013-12-06,1067.7846810255908
2013-12-09,1079.6267026921141
2013-12-10,1075.0098906111705
2013-12-11,1047.2879262788736
2013-12-12,1042.3893211273316
2013-12-13,1046.4420600344447
2013-12-16,1054.8688986221603
2013-12-17,1055.3765139870973
2013-12-18,1050.1603682022999
2013-12-19,1065.7121925765798
2013-12-20,1047.8260096561082
2013-12-23,1053.447899642154
2013-12-24,1063.438438536932
2013-12-25,1063.438438536932
2013-12-26,1060.9511155307505
2013-12-27,1056.602566910813
2013-12-30,1056.7774548642053
2013-12-31,1059.9781021911492
2014-01-01,1059.9781021911492
2014-01-02,1044.4577118631682
2014-01-03,1048.6386326423726
2014-01-06,1042.5402353589059
2014-01-07,1050.7802626982232
2014-01-08,1047.2523262640027
2014-01-09,1016.4281772903412
2014-01-10,1029.460547907761
2014-01-13,1036.8004746344336
2014-01-14,1038.80601747933
2014-01-15,1049.4390119974296
2014-01-16,1031.4813567818185
2014-01-17,1027.3681750279602
2014-01-20,1033.8681423929704
2014-01-21,1026.55989252042
2014-01-22,1035.8254189259048
2014-01-23,996.852501412981
2014-01-24,974.7681528389284
2014-01-27,970.6378046845174
2014-01-28,973.3458457226179
2014-01-29,959.4059497405103
2014-01-30,966.8900987328707
2014-01-31,979.4068606435525
2014-02-03,950.6076368363141
2014-02-04,969.4419070291117
2014-02-05,964.4033338063963
2014-02-06,992.1351212067317
2014-02-07,995.3043560857787
2014-02-10,979.4857178453959
2014-02-11,986.4966026354014
2014-02-12,985.413786489011
2014-02-13,978.6114282157299
2014-02-14,996.8772425002396
2014-02-17,988.2052185973869
2014-02-18,962.1875338515814
2014-02-19,977.3432124397857
2014-02-20,991.8718636427143
2014-02-21,998.9086348464072
2014-02-24,1014.1470652349665
2014-02-25,1004.5377727543381
2014-02-26,1011.7831619425224
2014-02-27,1029.249276803076
2014-02-28,1015.3424585030389
2014-03-03,1014.3442595064105
2014-03-04,1016.6323928187406
2014-03-05,1015.3424592742389
2014-03-06,1036.8480073343635
2014-03-07,1007.6571936784475
2014-03-10,994.886573767442
2014-03-11,999.2711747931565
2014-03-12,988.2343495596789
2014-03-13,982.6302545388893
2014-03-14,971.4837135519198
2014-03-17,985.196721661031
2014-03-18,1010.2126639097762
2014-03-19,1018.3689113857521
2014-03-20,1035.6471996051143
2014-03-21,1039.864095381263
2014-03-24,1050.963151195734
2014-03-25,1060.7923716342536
2014-03-26,1058.3842594634782
2014-03-27,1107.740522037477
2014-03-28,1109.288973938276
2014-03-31,1122.745496325491
2014-04-01,1120.594725216151
2014-04-02,1141.5587313308295
2014-04-03,1134.4326781768675
2014-04-04,1145.2071345044237
2014-04-07,1160.3439380810837
2014-04-08,1162.7989791591165
2014-04-09,1149.9954967741892
2014-04-10,1156.6573933109473
2014-04-11,1171.6202727079685
2014-04-14,1170.2861079340994
2014-04-15,1141.9135653866747
2014-04-16,1155.9185130575188
2014-04-17,1160.5836919061965
2014-04-18,1160.5836919061965
2014-04-21,1168.95409006672
2014-04-22,1170.8715955145165
2014-04-23,1158.0673281832437
2014-04-24,1170.4053989900858
2014-04-25,1159.6147906618405
2014-04-28,1153.503153935781
2014-04-29,1171.1005448934382
2014-04-30,1155.8657080641203
2014-05-01,1157.5230488351767
2014-05-02,1176.4571675831696
2014-05-05,1184.642748460022
2014-05-06,1179.2196024946254
2014-05-07,1184.4700666753126
2014-05-08,1191.9554197892749
2014-05-09,1195.817147850468
2014-05-12,1211.6751898375676
2014-05-13,1218.0084648439597
2014-05-14,1221.6481320066764
2014-05-15,1209.2363535301126
2014-05-16,1220.9758114550182
2014-05-19,1208.4898095476415
2014-05-20,1191.1231517547765
2014-05-21,1193.7099498981163
2014-05-22,1204.965279425749
2014-05-23,1197.9761181422205
2014-05-26,1200.4696759090525
2014-05-27,1177.9715248743612
2014-05-28,1186.610568897212
2014-05-29,1192.3618292309816
2014-05-30,1163.2365372206687
2014-06-02,1160.2683625572326
2014-06-03,1171.1344676160074
2014-06-04,1159.7379513930407
2014-06-05,1161.343516672769
2014-06-06,1201.0724464665127
2014-06-09,1235.65245396564
2014-06-10,1246.7998645044497
2014-06-11,1249.8526456517286
2014-06-12,1250.243883672661
2014-06-13,1244.901973043727
2014-06-16,1241.78726569636
2014-06-17,1226.60000722951
2014-06-18,1237.3620435086575
2014-06-19,1246.2652660167716
2014-06-20,1238.9271595905286
2014-06-23,1234.8534775384428
2014-06-24,1244.8834005980893
2014-06-25,1231.2778164099723
2014-06-26,1234.6046159750808
2014-06-27,1232.101699910335
2014-06-30,1223.770189265151
2014-07-01,1227.4013662861084
2014-07-02,1213.303650030938
2014-07-03,1226.882946882845
2014-07-04,1241.0838180819069
2014-07-07,1230.5077675711846
2014-07-08,1228.9875660045886
2014-07-09,1226.2124064130312
2014-07-10,1240.4579278353974
2014-07-11,1245.3189390919488
2014-07-14,1258.7233877817373
2014-07-15,1259.070263804777
2014-07-16,1254.5398304333357
2014-07-17,1243.7433375838684
2014-07-18,1272.1162105910528
2014-07-21,1294.3803230041192
2014-07-22,1313.2435954254165
2014-07-23,1301.4167059712704
2014-07-24,1310.5912778254524
2014-07-25,1304.4373774035626
2014-07-28,1299.2778969556614
2014-07-29,1297.7242573876322
2014-07-30,1281.2934375471548
2014-07-31,1244.6775073467797
2014-08-01,1255.6291959059677
2014-08-04,1265.4874334593105
2014-08-05,1254.911491806584
2014-08-06,1251.2949363092303
2014-08-07,1249.7284840329612
2014-08-08,1223.6309264911845
2014-08-11,1256.2608157680338
2014-08-12,1262.5794491477623
2014-08-13,1257.6692495818995
2014-08-14,1265.7061637973845
2014-08-15,1276.098040597018
2014-08-18,1298.679629396384
2014-08-19,1320.840466611219
2014-08-20,1326.4004509800668
2014-08-21,1329.9318236648896
2014-08-22,1311.640346072541
2014-08-25,1342.1732263396002
2014-08-26,1349.5714768300445
2014-08-27,1373.699502659808
2014-08-28,1372.692976522712
2014-08-29,1400.424920718926
2014-09-01,1394.616200865172
2014-09-02,1394.4594410770285
2014-09-03,1406.7743535546274
2014-09-04,1411.7560324404483
2014-09-05,1404.7245311935515
2014-09-08,1378.202445028265
2014-09-09,1352.8394780437034
2014-09-10,1336.8143311184624
2014-09-11,1339.0628641807539
2014-09-12,1283.365384910494
2014-09-15,1295.7133566583157
2014-09-16,1319.277208200169
2014-09-17,1307.694323237451
2014-09-18,1284.119482872281
2014-09-19,1287.5776483484674
2014-09-22,1263.3926017264882
2014-09-23,1247.5104115417464
2014-09-24,1260.7947533072681
2014-09-25,1243.6237906398421
2014-09-26,1263.31852623139
2014-09-29,1219.1840558139097
2014-09-30,1218.0989161608788
2014-10-01,1191.9442662948145
2014-10-02,1188.7065247758248
2014-10-03,1211.396344367058
2014-10-06,1294.4573473411924
2014-10-07,1293.506692075155
2014-10-08,1268.72092072489
2014-10-09,1288.9558308093158
2014-10-10,1249.3296586731376
2014-10-13,1292.1040218211335
2014-10-14,1289.4428907143217
2014-10-15,1226.8409912612747
2014-10-16,1182.3386113023407
2014-10-17,1226.5946175114655
2014-10-20,1195.2417373909832
2014-10-21,1161.0358659009355
2014-10-22,1163.43065520353
2014-10-23,1117.1261680348082
2014-10-24,1160.8737890775742
2014-10-27,1114.0437703101022
2014-10-28,1183.2977957479686
2014-10-29,1188.2683107273408
2014-10-30,1255.2550004124234
2014-10-31,1287.7247492282092
2014-11-03,1255.3973414992965
2014-11-04,1249.2418560364872
2014-11-05,1252.5166344909885
2014-11-06,1216.3071777553837
2014-11-07,1225.98170527819
2014-11-10,1224.6567860592036
2014-11-11,1209.905328153993
2014-11-12,1227.8555790723083
2014-11-13,1189.2661331120323
2014-11-14,1172.6732868998663
2014-11-17,1173.931711788733
2014-11-18,1195.9041601068268
2014-11-19,1231.8976625274927
2014-11-20,1237.071790808473
2014-11-21,1320.0864692395785
2014-11-24,1289.0426499927264
2014-11-25,1289.3731518528282
2014-11-26,1295.7360787448938
2014-11-27,1297.6519573243402
2014-11-28,1266.778443802123
2014-12-01,1220.4954860116234
