Date,CHINA IMI GROWTH
2011-10-07,882.3992564865741
2011-10-10,869.5036166844175
2011-10-11,903.4824090104651
2011-10-12,914.1330624324007
2011-10-13,958.2491993609937
2011-10-14,917.7787574373631
2011-10-17,954.6871761409725
2011-10-18,901.6422533439738
2011-10-19,897.9459901865831
2011-10-20,877.9536579796937
2011-10-21,867.9775954403889
2011-10-24,914.1826712866592
2011-10-25,930.4037797835298
2011-10-26,952.362736781942
2011-10-27,984.053636613692
2011-10-28,989.0177813447084
2011-10-31,993.4001778632414
2011-11-01,981.2243298200392
2011-11-02,997.8455093475227
2011-11-03,991.2110359327701
2011-11-04,1023.4896786143172
2011-11-07,1016.5627602539533
2011-11-08,1002.0259528603361
2011-11-09,1035.7258863727714
2011-11-10,982.5416361262222
2011-11-11,979.9809481485364
2011-11-14,1017.452505488206
2011-11-15,1018.1975090892385
2011-11-16,993.5452540275128
2011-11-17,986.7688424444051
2011-11-18,959.3881284497622
2011-11-21,944.8210736013823
2011-11-22,948.4739717613195
2011-11-23,933.5517488356692
2011-11-24,944.8276999572146
2011-11-25,932.544816435229
2011-11-28,948.197653056358
2011-11-29,965.9889951312553
2011-11-30,937.5959682195328
2011-12-01,1000.6268281152835
2011-12-02,999.176520445299
2011-12-05,998.9594564239758
2011-12-06,990.5496382159272
2011-12-07,1002.9022619766587
2011-12-08,1001.4339661231634
2011-12-09,969.2837487997815
2011-12-12,974.3126773513005
2011-12-13,976.2356591797144
2011-12-14,977.6892739688742
2011-12-15,954.3664300767342
2011-12-16,969.6571473665429
2011-12-19,957.1001970547599
2011-12-20,946.2039705437786
2011-12-21,968.4389851836044
2011-12-22,965.4295123432722
2011-12-23,988.332342115981
2011-12-26,988.24877706364
2011-12-27,985.7844858412548
2011-12-28,979.5145169908732
2011-12-29,975.3569965622412
2011-12-30,972.0583773919337
2012-01-02,972.0583773919337
2012-01-03,988.1768090732348
2012-01-04,986.1788270480052
2012-01-05,993.9826949118213
2012-01-06,985.2416694602426
2012-01-09,1001.5024657306018
2012-01-10,1013.0205695561665
2012-01-11,1030.923167114784
2012-01-12,1017.4363435013684
2012-01-13,1030.7300211823242
2012-01-16,1012.2770442254357
2012-01-17,1050.4325832250283
2012-01-18,1047.1301816125922
2012-01-19,1053.6151291198385
2012-01-20,1054.1681726177112
2012-01-23,1044.0122458882208
2012-01-24,1049.407425599637
2012-01-25,1049.6870991791438
2012-01-26,1053.3475851797764
2012-01-27,1053.674042327846
2012-01-30,1031.6245374365308
2012-01-31,1047.824932441043
2012-02-01,1034.7681873118916
2012-02-02,1065.2158980388024
2012-02-03,1073.9957499916775
2012-02-06,1074.4510699646703
2012-02-07,1058.2144951689293
2012-02-08,1083.368816005085
2012-02-09,1090.270614053325
2012-02-10,1082.0380197369905
2012-02-13,1080.9279650572887
2012-02-14,1083.1540041099447
2012-02-15,1112.3121888021403
2012-02-16,1110.592904428845
2012-02-17,1110.856185635238
2012-02-20,1099.7120605045818
2012-02-21,1096.1583891612597
2012-02-22,1115.5430332643577
2012-02-23,1100.601201611508
2012-02-24,1090.7390958020774
2012-02-27,1085.8096221451856
2012-02-28,1099.7492369533093
2012-02-29,1109.7497166598162
2012-03-01,1090.4650683906484
2012-03-02,1115.0404032623678
2012-03-05,1095.969528603368
2012-03-06,1077.8232839690788
2012-03-07,1067.8288009488383
2012-03-08,1078.330501533263
2012-03-09,1099.5301157515619
2012-03-12,1093.6968632991893
2012-03-13,1107.5260710291118
2012-03-14,1114.7525907734348
2012-03-15,1108.4509009574692
2012-03-16,1097.009312805363
2012-03-19,1077.4917523589402
2012-03-20,1061.4058754839884
2012-03-21,1059.3422514266292
2012-03-22,1062.2973392157442
2012-03-23,1047.7733729761205
2012-03-26,1038.2964326422737
2012-03-27,1057.5998666263588
2012-03-28,1048.8806173159116
2012-03-29,1035.313364632275
2012-03-30,1038.0499926911139
2012-04-02,1039.7975860450445
2012-04-03,1053.939362775964
2012-04-04,1071.6340650561554
2012-04-05,1074.0242519465048
2012-04-06,1073.9969046450344
2012-04-09,1072.7876690354897
2012-04-10,1056.0062190882861
2012-04-11,1042.823009635873
2012-04-12,1051.2828873728004
2012-04-13,1080.2332677722736
2012-04-16,1079.0732583730924
2012-04-17,1066.389279768187
2012-04-18,1081.6295134298737
2012-04-19,1089.5790860782515
2012-04-20,1082.6941896988849
2012-04-23,1073.5995605171788
2012-04-24,1065.930261229146
2012-04-25,1067.1358024874994
2012-04-26,1076.6587337255455
2012-04-27,1073.0422275974468
2012-04-30,1089.2514626995235
2012-05-01,1090.0886170011938
2012-05-02,1100.8548745957676
2012-05-03,1099.8643407417528
2012-05-04,1095.6190292399888
2012-05-07,1069.0536026462944
2012-05-08,1070.8708327605473
2012-05-09,1056.1460314212623
2012-05-10,1049.7929128789583
2012-05-11,1037.7085656194731
2012-05-14,1033.236056247572
2012-05-15,1043.984157717877
2012-05-16,1007.4432017811047
2012-05-17,1018.4662354851487
2012-05-18,1004.52724716028
2012-05-21,998.0457827204954
2012-05-22,1011.1486766268315
2012-05-23,1012.4478547119937
2012-05-24,1010.3701683668756
2012-05-25,1015.3253414424831
2012-05-28,1019.6917619859013
2012-05-29,1042.531200932372
2012-05-30,1043.3569058331473
2012-05-31,1039.257462829829
2012-06-01,1031.382069818655
2012-06-04,986.7316621612806
2012-06-05,990.1765404077962
2012-06-06,1006.2039574090612
2012-06-07,1008.0362142683681
2012-06-08,1019.6219921062576
2012-06-11,1043.9251661140147
2012-06-12,1044.2515518868045
2012-06-13,1047.5863959588146
2012-06-14,1032.0125807928762
2012-06-15,1050.2147889354242
2012-06-18,1068.3417210805185
2012-06-19,1057.4568054381027
2012-06-20,1057.5615582928845
2012-06-21,1035.9822669987977
2012-06-22,1022.31099348055
2012-06-25,1016.8520404704373
2012-06-26,1020.7675340490642
2012-06-27,1035.3832473383006
2012-06-28,1027.9123001244195
2012-06-29,1028.4103715393835
2012-07-02,1037.2037117173536
2012-07-03,1054.2857621810128
2012-07-04,1068.5176220414337
2012-07-05,1083.7966585610757
2012-07-06,1097.7970454092178
2012-07-09,1072.850090917374
2012-07-10,1073.4358638104009
2012-07-11,1076.8052877866162
2012-07-12,1061.8386386625998
2012-07-13,1063.054569260238
2012-07-16,1062.121459845421
2012-07-17,1076.6161096764633
2012-07-18,1054.1046902242344
2012-07-19,1071.6087750992176
2012-07-20,1082.9813835995485
2012-07-23,1058.4377090989722
2012-07-24,1051.5685507506691
2012-07-25,1038.8605508633102
2012-07-26,1024.8368719352388
2012-07-27,1040.4743798378283
2012-07-30,1060.784768393959
2012-07-31,1064.5198671148755
2012-08-01,1071.4877124014902
2012-08-02,1074.0730110571749
2012-08-03,1059.3378889710573
2012-08-06,1071.7278309461012
2012-08-07,1077.0292337557185
2012-08-08,1080.4609172188814
2012-08-09,1095.5339156231698
2012-08-10,1089.9341872511625
2012-08-13,1072.6522562573134
2012-08-14,1078.7639966467495
2012-08-15,1068.802362547306
2012-08-16,1067.6620324099545
2012-08-17,1087.8859490024656
2012-08-20,1088.0340686926
2012-08-21,1079.8633125340245
2012-08-22,1068.286097740237
2012-08-23,1073.095965701851
2012-08-24,1065.9081012164202
2012-08-27,1054.0971965465128
2012-08-28,1049.642948743918
2012-08-29,1049.9861016088107
2012-08-30,1042.5819955777256
2012-08-31,1029.8089326189765
2012-09-03,1038.182724119521
2012-09-04,1032.2847093663495
2012-09-05,1012.3662751709525
2012-09-06,1019.1935475198866
2012-09-07,1034.918007690516
2012-09-10,1040.8955959413966
2012-09-11,1037.5463222005687
2012-09-12,1044.6720589703543
2012-09-13,1041.9321826823148
2012-09-14,1054.5067183680967
2012-09-17,1054.3974262026188
2012-09-18,1049.681613663931
2012-09-19,1057.1066494644629
2012-09-20,1048.756606441063
2012-09-21,1053.384712937425
2012-09-24,1058.995004211467
2012-09-25,1057.9702270209787
2012-09-26,1055.8574078824747
2012-09-27,1066.8053020522866
2012-09-28,1075.3039750598969
2012-10-01,1071.8486124831486
2012-10-02,1069.2541812145348
2012-10-03,1070.903972063358
2012-10-04,1064.5435533634743
2012-10-05,1070.670293436889
2012-10-08,1065.6164644587134
2012-10-09,1074.9234691494746
2012-10-10,1077.2321181817158
2012-10-11,1080.8711973935115
2012-10-12,1088.1373328714874
2012-10-15,1088.267144949128
2012-10-16,1087.023087398573
2012-10-17,1086.9417211955742
2012-10-18,1096.8679320930441
2012-10-19,1107.0698968216739
2012-10-22,1109.9790554085134
2012-10-23,1118.9727885736643
2012-10-24,1116.0361689627873
2012-10-25,1115.345780894127
2012-10-26,1101.1122554115277
2012-10-29,1108.1099629499918
2012-10-30,1101.6839529676442
2012-10-31,1117.0233345836334
2012-11-01,1133.9545113778995
2012-11-02,1158.288672470267
2012-11-05,1163.004055427662
2012-11-06,1160.1000540622172
2012-11-07,1166.7010863950622
2012-11-08,1144.5648072843464
2012-11-09,1140.4431375382003
2012-11-12,1141.8726962249245
2012-11-13,1128.1524638379826
2012-11-14,1136.5340466588862
2012-11-15,1110.211106696965
2012-11-16,1120.2168857400761
2012-11-19,1113.7684137372557
2012-11-20,1113.6322356446863
2012-11-21,1123.124846893154
2012-11-22,1127.6344363156404
2012-11-23,1132.7395205347684
2012-11-26,1132.1659511354108
2012-11-27,1131.451220509849
2012-11-28,1125.235036738922
2012-11-29,1129.993990988378
2012-11-30,1136.3502156808786
2012-12-03,1115.398777100856
2012-12-04,1115.2810195686438
2012-12-05,1142.5378827776442
2012-12-06,1150.5535449438162
2012-12-07,1159.056430407187
2012-12-10,1164.518275093405
2012-12-11,1154.5436084121484
2012-12-12,1160.9150478026434
2012-12-13,1151.4022270782555
2012-12-14,1159.1370685657191
2012-12-17,1150.4340782433756
2012-12-18,1142.5446364183144
2012-12-19,1146.7186546449125
2012-12-20,1150.0004628700851
2012-12-21,1151.664127773957
2012-12-24,1150.3221245768477
2012-12-25,1150.8108221658445
2012-12-26,1148.695142842031
2012-12-27,1154.0454115529153
2012-12-28,1159.3377916152112
2012-12-31,1168.0811690999715
2013-01-01,1168.0811690999715
2013-01-02,1199.815603638717
2013-01-03,1221.7966237153103
2013-01-04,1225.327948180537
2013-01-07,1223.794584222108
2013-01-08,1211.2254262946376
2013-01-09,1220.2548750983312
2013-01-10,1205.711829349236
2013-01-11,1182.456584461328
2013-01-14,1193.9216526936739
2013-01-15,1193.384781389499
2013-01-16,1198.179791313503
2013-01-17,1185.9582194621908
2013-01-18,1209.5030129573072
2013-01-21,1210.5809085119752
2013-01-22,1215.7251062392727
2013-01-23,1211.4424539455308
2013-01-24,1194.5117944093504
2013-01-25,1174.589143752794
2013-01-28,1183.2423801935008
2013-01-29,1188.0301541575343
2013-01-30,1190.8282777140973
2013-01-31,1180.804319625078
2013-02-01,1172.260480819737
2013-02-04,1181.1750591074945
2013-02-05,1166.2504379172747
2013-02-06,1168.7205302911389
2013-02-07,1177.4149729956632
2013-02-08,1179.3448416173496
2013-02-11,1179.365116329138
2013-02-12,1171.9502667835038
2013-02-13,1174.2958637852962
2013-02-14,1192.004381678883
2013-02-15,1199.4572842443636
2013-02-18,1193.1408583478276
2013-02-19,1172.934076721645
2013-02-20,1180.6086885309398
2013-02-21,1170.9642829152735
2013-02-22,1167.0745984432767
2013-02-25,1161.119560908692
2013-02-26,1156.9392538350944
2013-02-27,1158.4024903658708
2013-02-28,1186.647933051569
2013-03-01,1193.6921875775447
2013-03-04,1170.9828261097323
2013-03-05,1177.5976705217267
2013-03-06,1196.0223566609236
2013-03-07,1184.0693225041662
2013-03-08,1207.7681014920477
2013-03-11,1192.578655180358
2013-03-12,1176.9907733617283
2013-03-13,1163.1848340132105
2013-03-14,1164.4194555748238
2013-03-15,1146.6956680107176
2013-03-18,1135.3765023471585
2013-03-19,1140.0966967765905
2013-03-20,1153.6148147504846
2013-03-21,1151.16861722187
2013-03-22,1142.9480566002637
2013-03-25,1154.213280175992
2013-03-26,1155.1812975286189
2013-03-27,1170.1597825123254
2013-03-28,1149.717325257612
2013-03-29,1149.4887265929444
2013-04-01,1148.8950753978543
2013-04-02,1146.111399885154
2013-04-03,1141.6698509015496
2013-04-04,1140.9565547341067
2013-04-05,1094.5592660294014
2013-04-08,1096.675740736782
2013-04-09,1114.6628151710108
2013-04-10,1124.0700168545573
2013-04-11,1121.7675123510935
2013-04-12,1120.3173088221638
2013-04-15,1099.970908480637
2013-04-16,1095.6620101312137
2013-04-17,1098.8339713787693
2013-04-18,1091.4928960000389
2013-04-19,1119.9665482212843
2013-04-22,1130.557580193903
2013-04-23,1114.8638289765033
2013-04-24,1135.8726462443835
2013-04-25,1142.3140685840265
2013-04-26,1145.0227884712003
2013-04-29,1137.936105431165
2013-04-30,1142.786914023244
2013-05-01,1142.1013953805564
2013-05-02,1150.0737677847399
2013-05-03,1148.8164808247327
2013-05-06,1166.9719584553984
2013-05-07,1172.6841576889858
2013-05-08,1176.653238090058
2013-05-09,1180.5047828728898
2013-05-10,1195.6390486333617
2013-05-13,1174.5515537362917
2013-05-14,1168.2902368963137
2013-05-15,1187.453377623852
2013-05-16,1185.8308892929292
2013-05-17,1194.7974843584375
2013-05-20,1213.4712066392578
2013-05-21,1205.7327254009037
2013-05-22,1197.3311245427305
2013-05-23,1165.9360543330913
2013-05-24,1165.9204787384163
2013-05-27,1169.6353540500577
2013-05-28,1197.5677099250736
2013-05-29,1175.8289995552116
2013-05-30,1166.8435117096976
2013-05-31,1167.5162072649096
2013-06-03,1152.0347986663824
2013-06-04,1148.2349713664148
2013-06-05,1140.957163825492
2013-06-06,1117.8938696278838
2013-06-07,1111.4046862848509
2013-06-10,1115.0419114525928
2013-06-11,1091.4868010730245
2013-06-12,1086.330052067598
2013-06-13,1066.5045741832878
2013-06-14,1071.772414528612
2013-06-17,1081.8934148391957
2013-06-18,1076.6856546825202
2013-06-19,1067.901778976056
2013-06-20,1054.4946733650418
2013-06-21,1047.8274918149455
2013-06-24,1017.2068435871126
2013-06-25,1010.5511246041086
2013-06-26,1045.883957152393
2013-06-27,1055.4114980839283
2013-06-28,1078.8734206326012
2013-07-01,1076.122577014965
2013-07-02,1064.762920837731
2013-07-03,1040.4364485488034
2013-07-04,1057.9270150857474
2013-07-05,1078.4415674146408
2013-07-08,1063.9511408232909
2013-07-09,1068.4438043689022
2013-07-10,1070.2900103272088
2013-07-11,1089.7020617148987
2013-07-12,1087.0425013643996
2013-07-15,1094.3566222659729
2013-07-16,1092.972494884093
2013-07-17,1096.8844363531737
2013-07-18,1096.0356124528248
2013-07-19,1086.9694072083746
2013-07-22,1081.9089585514039
2013-07-23,1108.2470437907207
2013-07-24,1108.781972677642
2013-07-25,1109.140652849996
2013-07-26,1110.7971941960534
2013-07-29,1100.4278513585516
2013-07-30,1107.4404792578307
2013-07-31,1099.7410100801358
2013-08-01,1117.6120571882693
2013-08-02,1120.033052897642
2013-08-05,1128.606495833524
2013-08-06,1120.3783488729
2013-08-07,1100.011762580676
2013-08-08,1097.2558193781394
2013-08-09,1116.633220189392
2013-08-12,1145.7514612007078
2013-08-13,1167.9894667425142
2013-08-14,1165.31364536102
2013-08-15,1166.6325600842677
2013-08-16,1159.9868965597486
2013-08-19,1158.6908598434766
2013-08-20,1126.0060788683438
2013-08-21,1130.8368538791528
2013-08-22,1137.3352676180011
2013-08-23,1131.8227799045553
2013-08-26,1144.6454530607766
2013-08-27,1140.506438657054
2013-08-28,1124.5546170404168
2013-08-29,1145.050066355018
2013-08-30,1153.6747953575339
2013-09-02,1170.070788862701
2013-09-03,1186.2518694031817
2013-09-04,1177.8075313657112
2013-09-05,1196.8594345493325
2013-09-06,1191.6393598874574
2013-09-09,1199.8380679328961
2013-09-10,1213.8951250336843
2013-09-11,1211.834285234863
2013-09-12,1208.9781220707143
2013-09-13,1208.7889230268797
2013-09-16,1214.5580190082155
2013-09-17,1214.6731032617704
2013-09-18,1203.4504661919877
2013-09-19,1197.1406743313376
2013-09-20,1200.1641787449753
2013-09-23,1206.3141380743027
2013-09-24,1193.4033326974316
2013-09-25,1193.682875721778
2013-09-26,1189.3342681349866
2013-09-27,1188.9023904370263
2013-09-30,1175.1524285321614
2013-10-01,1176.324965996883
2013-10-02,1177.1086745265447
2013-10-03,1192.8667652387064
2013-10-04,1198.216715567573
2013-10-07,1194.3182324795866
2013-10-08,1209.848839362251
2013-10-09,1208.0941013484505
2013-10-10,1202.9936446145189
2013-10-11,1213.26035993903
2013-10-14,1211.023938445489
2013-10-15,1225.2604325919435
2013-10-16,1221.2831432428445
2013-10-17,1204.3995119422048
2013-10-18,1212.4281492881648
2013-10-21,1227.061122574868
2013-10-22,1214.2703245719947
2013-10-23,1192.426155477639
2013-10-24,1181.0521257865043
2013-10-25,1172.030253595935
2013-10-28,1180.054386544887
2013-10-29,1177.6451092818832
2013-10-30,1201.8141799582042
2013-10-31,1217.5334300030825
2013-11-01,1229.36599140348
2013-11-04,1220.4182719570915
2013-11-05,1219.4675555685128
2013-11-06,1211.5001768243646
2013-11-07,1216.3836212169754
2013-11-08,1205.7875126559384
2013-11-11,1213.6397596033803
2013-11-12,1207.8590423171286
2013-11-13,1186.4497209390006
2013-11-14,1201.2827100554005
2013-11-15,1223.8592554777017
2013-11-18,1267.653650306687
2013-11-19,1263.8651622703328
2013-11-20,1273.569462845546
2013-11-21,1267.0399536850032
2013-11-22,1269.0287172027784
2013-11-25,1274.4576744598944
2013-11-26,1265.901748932043
2013-11-27,1271.853949459722
2013-11-28,1273.1628834270684
2013-11-29,1283.3934581875462
2013-12-02,1297.87101690321
2013-12-03,1286.0983741546122
2013-12-04,1285.7866039679682
2013-12-05,1278.2864020753182
2013-12-06,1273.8111688572064
2013-12-09,1277.0795561635994
2013-12-10,1272.105539329497
2013-12-11,1257.2302701376566
2013-12-12,1248.8617603478733
2013-12-13,1252.1648419863263
2013-12-16,1242.376802971324
2013-12-17,1236.872799737107
2013-12-18,1239.916335056879
2013-12-19,1236.5086329302735
2013-12-20,1220.065616134734
2013-12-23,1223.6910110504898
2013-12-24,1241.1543965477551
2013-12-25,1241.1684307967346
2013-12-26,1238.4966389245876
2013-12-27,1240.411419198809
2013-12-30,1239.6191139962225
2013-12-31,1249.24935068713
2014-01-01,1249.24935068713
2014-01-02,1265.0759059025668
2014-01-03,1245.8423870123877
2014-01-06,1233.0762505865707
2014-01-07,1229.9948507348608
2014-01-08,1249.3425786417731
2014-01-09,1238.6160829407308
2014-01-10,1231.6784535619945
2014-01-13,1238.8036175145091
2014-01-14,1230.0215946570193
2014-01-15,1252.2703541274625
2014-01-16,1253.371085460999
2014-01-17,1265.0360223831376
2014-01-20,1252.1534209952963
2014-01-21,1254.3456539176332
2014-01-22,1261.8229636892186
2014-01-23,1240.4099328745283
2014-01-24,1217.7416028524224
2014-01-27,1184.433485132205
2014-01-28,1191.3810207241092
2014-01-29,1216.1315828825632
2014-01-30,1220.5985550623375
2014-01-31,1227.6897183192832
2014-02-03,1224.7629148238602
2014-02-04,1180.9266900864181
2014-02-05,1174.2066326516058
2014-02-06,1173.8538805571482
2014-02-07,1194.8567990143838
2014-02-10,1198.6172026073245
2014-02-11,1213.8679981976143
2014-02-12,1236.204656816496
2014-02-13,1226.8156550384952
2014-02-14,1231.9292072064684
2014-02-17,1252.9972286930326
2014-02-18,1247.103986338292
2014-02-19,1246.1700670084892
2014-02-20,1231.3420944292075
2014-02-21,1234.4632045458616
2014-02-24,1221.7631939617904
2014-02-25,1213.2290417745296
2014-02-26,1236.0788649742085
2014-02-27,1255.5965267330369
2014-02-28,1247.9300527886762
2014-03-03,1234.4313913350215
2014-03-04,1244.194807978932
2014-03-05,1240.5765295115523
2014-03-06,1246.1603301162156
2014-03-07,1238.1052988471358
2014-03-10,1214.3065976150938
2014-03-11,1218.5088635640482
2014-03-12,1194.1375188446334
2014-03-13,1180.9814511471575
2014-03-14,1160.6024370706477
2014-03-17,1154.020461749045
2014-03-18,1173.788004449194
2014-03-19,1174.3152365976143
2014-03-20,1166.7682809450762
2014-03-21,1184.6355000971298
2014-03-24,1201.0527719220654
2014-03-25,1180.5097527000487
2014-03-26,1190.243876925302
2014-03-27,1175.3044794650443
2014-03-28,1192.7151447838294
2014-03-31,1196.984963163606
2014-04-01,1215.9011549559452
2014-04-02,1220.9756784858412
2014-04-03,1223.00292681593
2014-04-04,1211.8548013993736
2014-04-07,1198.632282092512
2014-04-08,1206.7236576554799
2014-04-09,1217.0403899084006
2014-04-10,1237.227741233116
2014-04-11,1205.9448185683991
2014-04-14,1211.9690104373478
2014-04-15,1189.9974331765566
2014-04-16,1193.180178006114
2014-04-17,1196.0533138369383
2014-04-18,1195.9832281499068
2014-04-21,1198.4270720786003
2014-04-22,1196.23356233459
2014-04-23,1190.3824034996185
2014-04-24,1191.9083135503392
2014-04-25,1175.153553202427
2014-04-28,1152.9080997216504
2014-04-29,1163.4818028384334
2014-04-30,1141.3394218671335
2014-05-01,1141.3103176587476
2014-05-02,1152.6703418559127
2014-05-05,1144.4623117995973
2014-05-06,1140.1467628908035
2014-05-07,1121.3542948963675
2014-05-08,1122.6045272117847
2014-05-09,1124.345765487762
2014-05-12,1147.8115472282097
2014-05-13,1161.0495968515365
2014-05-14,1173.6429201490303
2014-05-15,1183.3348491776692
2014-05-16,1175.1822903122552
2014-05-19,1172.7021783886503
2014-05-20,1179.6362478849032
2014-05-21,1188.6003157877158
2014-05-22,1205.9977421784301
2014-05-23,1212.0021264129416
2014-05-26,1213.308354223551
2014-05-27,1213.5444917444333
2014-05-28,1224.1885934118802
2014-05-29,1209.2343198312883
2014-05-30,1209.5441582594947
2014-06-02,1212.78220629992
2014-06-03,1227.2244959844652
2014-06-04,1213.9759519909405
2014-06-05,1218.066523411843
2014-06-06,1213.3868789172311
2014-06-09,1227.4257957638463
2014-06-10,1247.7860749638864
2014-06-11,1251.912793041129
2014-06-12,1250.475291165989
2014-06-13,1259.2423964041052
2014-06-16,1256.3775111509983
2014-06-17,1254.0278875777037
2014-06-18,1249.6984180692837
2014-06-19,1238.8868302240073
2014-06-20,1246.7446775307717
2014-06-23,1227.8406839927632
2014-06-24,1233.0172765678117
2014-06-25,1230.8180198358043
2014-06-26,1255.3911202827921
2014-06-27,1249.9770798849324
2014-06-30,1251.028903891961
2014-07-01,1252.1322588422408
2014-07-02,1275.6991669437648
2014-07-03,1291.1847498922493
2014-07-04,1294.467180729629
2014-07-07,1298.1927266569887
2014-07-08,1296.5542394503684
2014-07-09,1273.4040080815382
2014-07-10,1281.1093868989933
2014-07-11,1278.9603745998695
2014-07-14,1284.4615722668414
2014-07-15,1296.6366243019163
2014-07-16,1299.9749038984796
2014-07-17,1301.6028092383651
2014-07-18,1296.5234082277807
2014-07-21,1286.938613898066
2014-07-22,1314.5600573045374
2014-07-23,1326.0090125956885
2014-07-24,1333.1620394977263
2014-07-25,1340.4197010362025
2014-07-28,1349.7811636330732
2014-07-29,1359.3844183400192
2014-07-30,1356.3714197282522
2014-07-31,1356.4830864356584
2014-08-01,1340.658031994958
2014-08-04,1355.3753239846376
2014-08-05,1366.8943072023442
2014-08-06,1367.625461271611
2014-08-07,1350.4228152667404
2014-08-08,1345.6912242370963
2014-08-11,1368.0486404426126
2014-08-12,1377.0412301465958
2014-08-13,1385.3762541703322
2014-08-14,1371.4024738232056
2014-08-15,1372.817008309468
2014-08-18,1374.701760755345
2014-08-19,1386.9895206575438
2014-08-20,1392.1328334397522
2014-08-21,1383.110140220881
2014-08-22,1393.905074798295
2014-08-25,1393.485607209386
2014-08-26,1389.4379109632869
2014-08-27,1383.5817065285673
2014-08-28,1372.209572126277
2014-08-29,1378.4865920316056
2014-09-01,1383.3933407825969
2014-09-02,1386.8882153556829
2014-09-03,1412.6907663515706
2014-09-04,1436.841336046839
2014-09-05,1433.4874806066955
2014-09-08,1436.1659611806258
2014-09-09,1440.0011672964645
2014-09-10,1412.08731227214
2014-09-11,1404.135324313473
2014-09-12,1403.4808950288793
2014-09-15,1391.0908234474362
2014-09-16,1372.6059601897105
2014-09-17,1388.3139455957491
2014-09-18,1381.9027272194987
2014-09-19,1396.1921034532259
2014-09-22,1376.4744420493796
2014-09-23,1361.1221278024275
2014-09-24,1376.1129839908192
2014-09-25,1379.1883810911427
2014-09-26,1373.171615069746
2014-09-29,1353.655222625288
2014-09-30,1348.575682659144
2014-10-01,1352.5113023064469
2014-10-02,1346.836162357839
2014-10-03,1367.068370645831
2014-10-06,1382.3726595238345
2014-10-07,1383.4347697116084
2014-10-08,1367.898824266213
2014-10-09,1372.8911394161648
2014-10-10,1355.6216956864137
2014-10-13,1337.7440596744632
2014-10-14,1333.264936412427
2014-10-15,1326.4969486422926
2014-10-16,1310.1210984346221
2014-10-17,1319.1846005399714
2014-10-20,1326.7373011659308
2014-10-21,1334.191143277365
2014-10-22,1361.962806007609
2014-10-23,1359.332385663756
2014-10-24,1352.8360958571225
2014-10-27,1336.131814813645
2014-10-28,1353.1773181312415
2014-10-29,1369.430668854488
2014-10-30,1376.7762843948647
2014-10-31,1406.5948179407596
2014-11-03,1406.6403702365694
2014-11-04,1394.308596470057
2014-11-05,1395.6458836539618
2014-11-06,1396.8367298678018
2014-11-07,1391.1053626011644
2014-11-10,1394.3123901554034
2014-11-11,1400.5027092840116
2014-11-12,1400.4476724399199
2014-11-13,1407.7100437929707
2014-11-14,1416.945655864391
2014-11-17,1400.4310402691465
2014-11-18,1373.9711255482966
2014-11-19,1366.8016935867379
2014-11-20,1369.3606761126687
2014-11-21,1385.9622402360776
2014-11-24,1420.6375512294558
2014-11-25,1413.1565460020684
2014-11-26,1427.9550602314407
2014-11-27,1428.5297333333658
2014-11-28,1425.4402947580645
2014-12-01,1385.4943736261298
2014-12-02,1410.606943277883
2014-12-03,1406.5747397151513
2014-12-04,1414.3195866895405
2014-12-05,1433.1068610603402
2014-12-08,1432.8546226207018
2014-12-09,1378.231634487277
2014-12-10,1389.8102658223647
2014-12-11,1380.49121088827
2014-12-12,1375.9695501373571
2014-12-15,1370.7911861548375
2014-12-16,1344.4595574658638
2014-12-17,1340.1250445391338
2014-12-18,1372.885212973235
2014-12-19,1385.5948488939323
2014-12-22,1393.1461671850245
2014-12-23,1399.2184596766167
2014-12-24,1395.0566435241217
2014-12-25,1395.1632472480778
2014-12-26,1397.5034117003945
2014-12-29,1429.2601159169328
2014-12-30,1426.5588070777678
2014-12-31,1447.0785285545312
2015-01-01,1447.0785285545312
2015-01-02,1479.234283874365
2015-01-05,1487.531398564839
2015-01-06,1488.0551309671273
2015-01-07,1513.8748148100203
2015-01-08,1534.1993954351822
2015-01-09,1539.569961957055
2015-01-12,1534.9941669276077
2015-01-13,1546.6267460072836
2015-01-14,1539.0475255601705
2015-01-15,1581.6635808139547
2015-01-16,1573.6235384629467
2015-01-19,1514.2307216186832
2015-01-20,1543.9060273460589
2015-01-21,1578.9355246878993
2015-01-22,1603.5799985294266
2015-01-23,1647.0518776206281
2015-01-26,1653.4254711402948
2015-01-27,1620.5079855419388
2015-01-28,1627.3895290304151
2015-01-29,1608.8347231799596
2015-01-30,1607.7118850355978
2015-02-02,1593.0240803568379
2015-02-03,1597.3460422221629
2015-02-04,1597.7147229330399
2015-02-05,1593.9061041407967
2015-02-06,1597.693344097636
2015-02-09,1589.758770118332
2015-02-10,1594.9220008861466
2015-02-11,1593.3315897342852
2015-02-12,1589.775093897544
2015-02-13,1603.2969610847206
2015-02-16,1605.4688971810608
2015-02-17,1609.0644112864597
2015-02-18,1614.8920506089953
2015-02-19,1611.0275449742244
2015-02-20,1613.815233937738
2015-02-23,1626.804384083632
2015-02-24,1631.87845431695
2015-02-25,1634.3825667958931
2015-02-26,1668.5262360574184
2015-02-27,1664.4685367645643
2015-03-02,1674.9711266037937
2015-03-03,1657.8867430115247
2015-03-04,1662.140946015944
2015-03-05,1663.966447570171
