Date,PERU IMI GROWTH
2011-05-30,1327.0419264306317
2011-05-31,1273.7050568592113
2011-06-01,1203.532613051132
2011-06-02,1274.474194488888
2011-06-03,1235.4444427992228
2011-06-06,1073.8205178472099
2011-06-07,1085.3293496669376
2011-06-08,1115.094212119624
2011-06-09,1137.1634759465019
2011-06-10,1129.2585180363496
2011-06-13,1126.9042772385453
2011-06-14,1134.9919688159405
2011-06-15,1131.7015665564486
2011-06-16,1126.660383839409
2011-06-17,1112.1464878685013
2011-06-20,1104.2342687996804
2011-06-21,1115.9616632585644
2011-06-22,1115.257078724333
2011-06-23,1151.3776025016318
2011-06-24,1141.7350887491884
2011-06-27,1112.6868996857213
2011-06-28,1135.9043954725357
2011-06-29,1147.7246217216707
2011-06-30,1152.7501556747752
2011-07-01,1149.1620096386534
2011-07-04,1147.3446292575632
2011-07-05,1146.2273461144193
2011-07-06,1142.6477506299332
2011-07-07,1152.0087265072993
2011-07-08,1211.0760082292202
2011-07-11,1201.8414573269233
2011-07-12,1215.9684316025953
2011-07-13,1247.2069735631358
2011-07-14,1246.9337010285476
2011-07-15,1280.7548979047872
2011-07-18,1303.40522025312
2011-07-19,1306.326788198177
2011-07-20,1311.1569387493125
2011-07-21,1292.588929246396
2011-07-22,1286.7344121362512
2011-07-25,1278.395765834973
2011-07-26,1289.259959661561
2011-07-27,1261.4211347125593
2011-07-28,1267.7913243971818
2011-07-29,1228.9485157064516
2011-08-01,1239.3264063974282
2011-08-02,1216.8082508418674
2011-08-03,1201.9350394223586
2011-08-04,1154.8482026911163
2011-08-05,1134.5332761464977
2011-08-08,1086.2932600001886
2011-08-09,1145.7515385352501
2011-08-10,1128.644768020481
2011-08-11,1175.4246411118716
2011-08-12,1178.4785818329608
2011-08-15,1173.106800446854
2011-08-16,1146.455401263594
2011-08-17,1188.3926326763053
2011-08-18,1181.7379294823268
2011-08-19,1184.4880186876233
2011-08-22,1186.4778839619412
2011-08-23,1214.549515144905
2011-08-24,1229.0737020791655
2011-08-25,1238.711453202936
2011-08-26,1258.6071033974517
2011-08-29,1255.922647375504
2011-08-30,1297.6038867008742
2011-08-31,1300.359890808857
2011-09-01,1309.008420798623
2011-09-02,1293.9169564395647
2011-09-05,1302.2200736216391
2011-09-06,1300.0935150542448
2011-09-07,1299.5988424309103
2011-09-08,1302.3364990157638
2011-09-09,1295.1524172986926
2011-09-12,1291.9601486545262
2011-09-13,1301.3769382001435
2011-09-14,1292.1719636741218
2011-09-15,1280.3661681388908
2011-09-16,1284.084131236084
2011-09-19,1284.6709261141507
2011-09-20,1270.6260135893303
2011-09-21,1249.629485148582
2011-09-22,1141.7358937673237
2011-09-23,1121.5903272092141
2011-09-26,1139.800264481537
2011-09-27,1159.7702577040243
2011-09-28,1089.0262869453763
2011-09-29,1079.1161211359574
2011-09-30,1075.3540279740514
2011-10-03,1059.22021503795
2011-10-04,1052.2995554999557
2011-10-05,1138.9460827232908
2011-10-06,1146.27083961717
2011-10-07,1123.0912997805635
2011-10-10,1139.1640047267535
2011-10-11,1149.6678551882728
2011-10-12,1157.3385434321544
2011-10-13,1138.944264191871
2011-10-14,1165.4592525634334
2011-10-17,1138.5637367324643
2011-10-18,1159.2144697099611
2011-10-19,1104.0749665977855
2011-10-20,1107.4915264071662
2011-10-21,1113.1389415825538
2011-10-24,1174.166315024989
2011-10-25,1176.6933098458512
2011-10-26,1214.2634128742536
2011-10-27,1237.0454359487703
2011-10-28,1243.4775994486065
2011-10-31,1200.1722683772243
2011-11-01,1210.2251678800808
2011-11-02,1241.303080429656
2011-11-03,1263.6677957651243
2011-11-04,1263.9781457023582
2011-11-07,1289.4153111775986
2011-11-08,1312.2665767931983
2011-11-09,1278.0010352416878
2011-11-10,1281.028516645624
2011-11-11,1304.2308584374643
2011-11-14,1300.3631647414688
2011-11-15,1307.1377955639643
2011-11-16,1284.283697980406
2011-11-17,1223.1780294743583
2011-11-18,1206.2133486060059
2011-11-21,1202.1532405394448
2011-11-22,1203.7101565133216
2011-11-23,1187.9922351742007
2011-11-24,1190.7524606906195
2011-11-25,1188.113365504614
2011-11-28,1213.3760568025123
2011-11-29,1218.611586905066
2011-11-30,1248.0710568082545
2011-12-01,1234.507538867917
2011-12-02,1210.841243829416
2011-12-05,1225.8238367820038
2011-12-06,1243.2565043917675
2011-12-07,1250.8337822370356
2011-12-08,1229.6311222450738
2011-12-09,1253.7433212535914
2011-12-12,1256.4129549555842
2011-12-13,1219.7582567822544
2011-12-14,1228.9688027202915
2011-12-15,1235.239197630421
2011-12-16,1258.7987400953002
2011-12-19,1233.370932831258
2011-12-20,1259.7141848443293
2011-12-21,1267.092966087093
2011-12-22,1267.7381037007935
2011-12-23,1288.4424675808782
2011-12-26,1288.186782357774
2011-12-27,1271.4331491428225
2011-12-28,1242.0888811917284
2011-12-29,1254.799318149443
2011-12-30,1255.6037470572674
2012-01-02,1256.198776208115
2012-01-03,1286.9203984092474
2012-01-04,1301.386544907118
2012-01-05,1316.487100810462
2012-01-06,1315.4496349153942
2012-01-09,1319.4216185465689
2012-01-10,1350.0237754008422
2012-01-11,1372.6810980073994
2012-01-12,1384.3039103113185
2012-01-13,1381.419899689708
2012-01-16,1381.5076640354298
2012-01-17,1392.7801408361631
2012-01-18,1408.2008354219586
2012-01-19,1387.2146362815365
2012-01-20,1368.1294494973201
2012-01-23,1384.8059732517336
2012-01-24,1366.1544244691393
2012-01-25,1432.074419994208
2012-01-26,1422.1137242504874
2012-01-27,1445.2234938704828
2012-01-30,1416.6620541572313
2012-01-31,1418.7710750125295
2012-02-01,1407.869188169108
2012-02-02,1407.06745175601
2012-02-03,1417.2084779878992
2012-02-06,1423.1615704904789
2012-02-07,1395.786782827759
2012-02-08,1387.8953822175843
2012-02-09,1381.4608206433256
2012-02-10,1365.1045545484212
2012-02-13,1357.4921525375173
2012-02-14,1334.6192585229787
2012-02-15,1335.4905467470915
2012-02-16,1368.324364237111
2012-02-17,1351.9686942263568
2012-02-20,1342.314275649827
2012-02-21,1359.1183484130725
2012-02-22,1379.9776229481415
2012-02-23,1377.7315367691776
2012-02-24,1360.8484056802401
2012-02-27,1355.5917571219936
2012-02-28,1364.0047228919684
2012-02-29,1323.522399603489
2012-03-01,1340.1377979136507
2012-03-02,1339.3010974861415
2012-03-05,1324.1941660422299
2012-03-06,1315.4567574652708
2012-03-07,1310.935136020023
2012-03-08,1311.1808500803854
2012-03-09,1333.1756873924885
2012-03-12,1324.103698483184
2012-03-13,1345.8222621552486
2012-03-14,1328.5205592285947
2012-03-15,1320.076052063048
2012-03-16,1318.3770729548373
2012-03-19,1313.8183821042335
2012-03-20,1305.1174932183028
2012-03-21,1321.25205851915
2012-03-22,1289.6251814110778
2012-03-23,1291.5410377921078
2012-03-26,1311.25252438865
2012-03-27,1321.121730157747
2012-03-28,1308.006033748984
2012-03-29,1310.9213691547534
2012-03-30,1319.5920825881817
2012-04-02,1340.2348020356455
2012-04-03,1321.492713842431
2012-04-04,1321.542500582904
2012-04-05,1308.7464390191915
2012-04-06,1308.7464390191915
2012-04-09,1314.405835916317
2012-04-10,1335.8240149841674
2012-04-11,1327.135006498512
2012-04-12,1370.1990312578678
2012-04-13,1355.5102385178036
2012-04-16,1357.549680313513
2012-04-17,1355.90618709436
2012-04-18,1360.905707395523
2012-04-19,1354.508634853115
2012-04-20,1347.2858338833414
2012-04-23,1323.6925431853692
2012-04-24,1316.5276886118345
2012-04-25,1336.4108302055663
2012-04-26,1347.699888478425
2012-04-27,1370.3606782979612
2012-04-30,1365.4484228459162
2012-05-01,1370.1343182918954
2012-05-02,1378.10425447734
2012-05-03,1351.387192110377
2012-05-04,1344.9684377314502
2012-05-07,1344.4677804215285
2012-05-08,1328.7897302441436
2012-05-09,1323.0527011195788
2012-05-10,1318.2401144654546
2012-05-11,1307.1933509701
2012-05-14,1281.882924593822
2012-05-15,1247.2945973677122
2012-05-16,1244.2738793714686
2012-05-17,1246.3540442386743
2012-05-18,1244.3968334559027
2012-05-21,1265.658611764939
2012-05-22,1267.7857850272705
2012-05-23,1296.1689487361944
2012-05-24,1312.4224306649803
2012-05-25,1320.1427034171213
2012-05-28,1318.0383692412959
2012-05-29,1322.3734513996696
2012-05-30,1324.6565192543326
2012-05-31,1335.9047360220484
2012-06-01,1309.8032330056674
2012-06-04,1284.9677652563068
2012-06-05,1288.0239975609938
2012-06-06,1315.567840357535
2012-06-07,1314.0597691674645
2012-06-08,1327.1906581662724
2012-06-11,1299.0328484774352
2012-06-12,1306.599331250878
2012-06-13,1284.468622782761
2012-06-14,1271.3409743075538
2012-06-15,1281.274282202826
2012-06-18,1305.7735639954933
2012-06-19,1322.5387064648348
2012-06-20,1326.914778301171
2012-06-21,1307.4090111071796
2012-06-22,1317.592492608662
2012-06-25,1315.5514930529916
2012-06-26,1304.268273214896
2012-06-27,1290.8066562941913
2012-06-28,1282.9350899543815
2012-06-29,1294.1627883365225
2012-07-02,1323.9511668307443
2012-07-03,1331.5200955896423
2012-07-04,1341.9022731459158
2012-07-05,1348.9813858321763
2012-07-06,1335.9429593972154
2012-07-09,1325.1709827213238
2012-07-10,1306.8811348592762
2012-07-11,1320.27011924156
2012-07-12,1313.8845079602006
2012-07-13,1321.1872171561336
2012-07-16,1320.8132021400734
2012-07-17,1311.8217222091534
2012-07-18,1308.0204440706218
2012-07-19,1301.6874919594468
2012-07-20,1294.833687462466
2012-07-23,1279.1872712035722
2012-07-24,1258.441644142468
2012-07-25,1254.4653320961863
2012-07-26,1258.885097372646
2012-07-27,1268.951564885944
2012-07-30,1289.4132493318318
2012-07-31,1256.7150978485404
2012-08-01,1232.1998124253864
2012-08-02,1234.9364324924748
2012-08-03,1225.314709704816
2012-08-06,1211.084518620929
2012-08-07,1214.1929848505572
2012-08-08,1228.6535717541703
2012-08-09,1221.215860973438
2012-08-10,1219.9646596606553
2012-08-13,1205.8167663977938
2012-08-14,1200.9080070985124
2012-08-15,1202.2681142671395
2012-08-16,1216.1341695616402
2012-08-17,1250.2342008914022
2012-08-20,1237.4400905937807
2012-08-21,1232.2186699893618
2012-08-22,1232.0030515153005
2012-08-23,1228.4835373290869
2012-08-24,1243.2800375952395
2012-08-27,1240.139956449047
2012-08-28,1246.8514126476564
2012-08-29,1246.3252303902643
2012-08-30,1251.5718781041924
2012-08-31,1254.7254754735895
2012-09-03,1255.8193400542673
2012-09-04,1243.1092830595992
2012-09-05,1233.5118321725633
2012-09-06,1263.6095201795613
2012-09-07,1265.3967360306303
2012-09-10,1257.3616126867294
2012-09-11,1252.12944759932
2012-09-12,1283.5673866387865
2012-09-13,1306.2666011432377
2012-09-14,1302.6270483753071
2012-09-17,1301.2939080014905
2012-09-18,1301.759637639673
2012-09-19,1314.9924650996254
2012-09-20,1310.6876548307962
2012-09-21,1303.1606967353362
2012-09-24,1296.557313134284
2012-09-25,1278.13420403901
2012-09-26,1289.2280846989927
2012-09-27,1307.9991702067543
2012-09-28,1306.998610786032
2012-10-01,1310.8267383936823
2012-10-02,1305.4763208363001
2012-10-03,1315.1987185017251
2012-10-04,1313.3055513715913
2012-10-05,1301.1127690171159
2012-10-08,1306.7874638522471
2012-10-09,1296.8994923158223
2012-10-10,1300.6582722217393
2012-10-11,1297.3514303356217
2012-10-12,1279.5561890094766
2012-10-15,1277.8812007242163
2012-10-16,1274.6993264125365
2012-10-17,1264.1145605673046
2012-10-18,1253.7365404749662
2012-10-19,1271.7890552543288
2012-10-22,1274.5383821144794
2012-10-23,1264.6199880834113
2012-10-24,1263.2447205508865
2012-10-25,1284.0428453591094
2012-10-26,1280.597613628899
2012-10-29,1281.8802153681063
2012-10-30,1274.5063142370752
2012-10-31,1299.5808741476476
2012-11-01,1314.3910814241722
2012-11-02,1317.8394468621311
2012-11-05,1315.03168217061
2012-11-06,1327.990410323302
2012-11-07,1322.5930845181038
2012-11-08,1354.7725063612947
2012-11-09,1367.6478046947175
2012-11-12,1379.6058162378415
2012-11-13,1374.3785825997327
2012-11-14,1344.5353573378893
2012-11-15,1331.8400610345625
2012-11-16,1351.9051117440042
2012-11-19,1356.173539442282
2012-11-20,1350.166442413082
2012-11-21,1349.1079533379739
2012-11-22,1342.6396038868902
2012-11-23,1345.1532644107103
2012-11-26,1337.9691032385447
2012-11-27,1321.5415999523384
2012-11-28,1330.9282041651952
2012-11-29,1345.037567413933
2012-11-30,1327.2063597024355
2012-12-03,1311.483962292821
2012-12-04,1308.4257299032315
2012-12-05,1318.7175668309524
2012-12-06,1335.2167713530168
2012-12-07,1333.0415976894337
2012-12-10,1337.7819489590074
2012-12-11,1353.2331663211733
2012-12-12,1346.5307237921597
2012-12-13,1344.8167440887646
2012-12-14,1345.5660702983826
2012-12-17,1347.1607413668087
2012-12-18,1352.7450574446195
2012-12-19,1357.209307341644
2012-12-20,1371.4724308177974
2012-12-21,1365.3367827833904
2012-12-24,1373.4643296407714
2012-12-25,1373.4643296407714
2012-12-26,1359.454716788845
2012-12-27,1362.2720436524082
2012-12-28,1358.2546366822892
2012-12-31,1367.629609772133
2013-01-01,1367.629609772133
2013-01-02,1393.31618394434
2013-01-03,1410.2870173476151
2013-01-04,1430.9086260479767
2013-01-07,1417.8918460561263
2013-01-08,1421.904768117799
2013-01-09,1433.0731184930978
2013-01-10,1439.3624745389309
2013-01-11,1412.1068479353096
2013-01-14,1430.8849670067616
2013-01-15,1426.9462043472388
2013-01-16,1452.9233656370557
2013-01-17,1459.705847901022
2013-01-18,1461.962086014511
2013-01-21,1459.028818622687
2013-01-22,1468.1621795487738
2013-01-23,1472.63223977012
2013-01-24,1439.4475476083364
2013-01-25,1432.801760541327
2013-01-28,1410.2069381568665
2013-01-29,1419.2481381420757
2013-01-30,1407.3926977893946
2013-01-31,1409.615685095503
2013-02-01,1415.5242641856564
2013-02-04,1373.6922738211736
2013-02-05,1331.7356949402315
2013-02-06,1352.1646518988905
2013-02-07,1375.9400204856756
2013-02-08,1373.7342583099928
2013-02-11,1370.8173724065518
2013-02-12,1371.724015420129
2013-02-13,1379.4957281741858
2013-02-14,1385.3134444630168
2013-02-15,1368.538861132089
2013-02-18,1368.5399950275767
2013-02-19,1360.2888606870818
2013-02-20,1347.1125557311084
2013-02-21,1344.2453891219468
2013-02-22,1370.0357341385482
2013-02-25,1353.7178839876524
2013-02-26,1383.2012935870935
2013-02-27,1391.7600336443859
2013-02-28,1401.242224099819
2013-03-01,1418.6769756144577
2013-03-04,1424.9194784111787
2013-03-05,1447.780965851959
2013-03-06,1468.5427420103244
2013-03-07,1455.999810396493
2013-03-08,1468.7621919588732
2013-03-11,1456.722164981507
2013-03-12,1460.4036760775518
2013-03-13,1459.6634879739715
2013-03-14,1456.7694353278807
2013-03-15,1451.860029912082
2013-03-18,1458.97340729354
2013-03-19,1460.0878274255108
2013-03-20,1465.5064566829735
2013-03-21,1461.3781358149135
2013-03-22,1456.9362822716987
2013-03-25,1465.2285933790934
2013-03-26,1487.5411875936602
2013-03-27,1503.035121253618
2013-03-28,1530.1234549784904
2013-03-29,1530.1234549784904
2013-04-01,1519.8355749077791
2013-04-02,1508.0835342304026
2013-04-03,1471.1634094935396
2013-04-04,1459.3204650083735
2013-04-05,1445.0163292305165
2013-04-08,1449.2960199923355
2013-04-09,1442.4386519545951
2013-04-10,1438.4778752714021
2013-04-11,1432.9231343383533
2013-04-12,1415.865555275378
2013-04-15,1373.1263897581264
2013-04-16,1372.2735203337015
2013-04-17,1327.2099186658456
2013-04-18,1312.2372386128195
2013-04-19,1320.0849547222642
2013-04-22,1335.1460462712262
2013-04-23,1327.7088889601328
2013-04-24,1356.9518113658796
2013-04-25,1378.4138798793097
2013-04-26,1361.0722683771023
2013-04-29,1359.2968566052016
2013-04-30,1353.0424198635446
2013-05-01,1348.3335250093558
2013-05-02,1349.4641355538943
2013-05-03,1351.0833768464008
2013-05-06,1359.5569989747003
2013-05-07,1394.2120836773315
2013-05-08,1384.078350351031
2013-05-09,1363.2247786517219
2013-05-10,1378.1723405009511
2013-05-13,1366.4896644432592
2013-05-14,1358.2130591723371
2013-05-15,1354.0839038852173
2013-05-16,1327.2335483639054
2013-05-17,1367.8722004551184
2013-05-20,1361.887503404907
2013-05-21,1347.3324725773152
2013-05-22,1356.8691234281732
2013-05-23,1331.5806978325622
2013-05-24,1314.750399614414
2013-05-27,1314.125815414902
2013-05-28,1327.3378006702994
2013-05-29,1307.067624507608
2013-05-30,1304.5308909761252
2013-05-31,1261.2465485313269
2013-06-03,1255.4900413521532
2013-06-04,1268.3031983720568
2013-06-05,1241.6931398241595
2013-06-06,1223.9263761842687
2013-06-07,1219.9700346208765
2013-06-10,1223.9976420918867
2013-06-11,1198.9254217346438
2013-06-12,1163.5162470556522
2013-06-13,1157.0351979672623
2013-06-14,1151.8140026700144
2013-06-17,1168.9027520763
2013-06-18,1157.2809900998518
2013-06-19,1142.684406875337
2013-06-20,1113.2623386293963
2013-06-21,1111.1504700424173
2013-06-24,1100.981127750286
2013-06-25,1117.7123621711294
2013-06-26,1130.1715179054074
2013-06-27,1147.9681828245161
2013-06-28,1151.0729733385879
2013-07-01,1153.1647621593086
2013-07-02,1141.088034362384
2013-07-03,1116.8197003215591
2013-07-04,1123.230159198624
2013-07-05,1137.9785285485243
2013-07-08,1084.9083401117384
2013-07-09,1079.5264129619165
2013-07-10,1035.1621591639696
2013-07-11,1058.12075726256
2013-07-12,1064.70701398469
2013-07-15,1072.322843160322
2013-07-16,1066.9880383908715
2013-07-17,1054.459453914344
2013-07-18,1046.3392180762335
2013-07-19,1024.3700669567786
2013-07-22,1054.9569495822377
2013-07-23,1065.9072120547137
2013-07-24,1042.6442806251944
2013-07-25,1039.743334022669
2013-07-26,1052.390591275582
2013-07-29,1061.711764690594
2013-07-30,1064.1504431881754
2013-07-31,1054.5737123248655
2013-08-01,1070.7871907686942
2013-08-02,1069.1460571847588
2013-08-05,1081.739705207733
2013-08-06,1074.8756490169562
2013-08-07,1069.0977391959434
2013-08-08,1084.7548072585578
2013-08-09,1107.3806690473027
2013-08-12,1173.6977276673572
2013-08-13,1184.898161024379
2013-08-14,1183.416787583827
2013-08-15,1168.3795395942
2013-08-16,1145.3651789300054
2013-08-19,1123.3200686844789
2013-08-20,1112.3531060995106
2013-08-21,1098.9050366473364
2013-08-22,1116.538352114434
2013-08-23,1125.4855102465438
2013-08-26,1111.580463270988
2013-08-27,1081.9170150971252
2013-08-28,1078.4973316596115
2013-08-29,1094.8838374938616
2013-08-30,1093.1544288065322
2013-09-02,1093.5831326499253
2013-09-03,1095.5330457745474
2013-09-04,1114.991243496979
2013-09-05,1131.9330983896864
2013-09-06,1126.7883529637757
2013-09-09,1130.4861353716258
2013-09-10,1148.677104761842
2013-09-11,1125.4276977134114
2013-09-12,1112.0927472111052
2013-09-13,1108.9304911542376
2013-09-16,1112.8992974051748
2013-09-17,1104.9983434263606
2013-09-18,1154.9306306601704
2013-09-19,1146.7474994625543
2013-09-20,1146.4979096726872
2013-09-23,1129.494681189184
2013-09-24,1134.8567245625065
2013-09-25,1133.3557922875182
2013-09-26,1114.4766309698296
2013-09-27,1104.7819120089644
2013-09-30,1111.5949579124074
2013-10-01,1110.5399066610835
2013-10-02,1109.2008895791523
2013-10-03,1118.32435932006
2013-10-04,1127.1380711454376
2013-10-07,1123.606163038719
2013-10-08,1145.237435032337
2013-10-09,1169.5034661443126
2013-10-10,1189.8931846117778
2013-10-11,1184.1083254671978
2013-10-14,1166.1473537920033
2013-10-15,1169.8934306603508
2013-10-16,1166.8135369492325
2013-10-17,1174.890915643088
2013-10-18,1177.8582899516362
2013-10-21,1183.2557471937039
2013-10-22,1183.3311549492103
2013-10-23,1172.5772099256944
2013-10-24,1178.5015743891363
2013-10-25,1171.6818761515985
2013-10-28,1196.451256020348
2013-10-29,1189.631580700893
2013-10-30,1180.118767232499
2013-10-31,1166.752835919365
2013-11-01,1171.068978520255
2013-11-04,1156.3709503307566
2013-11-05,1162.5814555803001
2013-11-06,1160.7997326469397
2013-11-07,1171.3692729610086
2013-11-08,1129.3123890096256
2013-11-11,1136.872062831628
2013-11-12,1125.6133777203406
2013-11-13,1128.8538519432366
2013-11-14,1127.7578392997304
2013-11-15,1141.6126208819007
2013-11-18,1122.0426459055163
2013-11-19,1095.6014233864294
2013-11-20,1090.7944932488324
2013-11-21,1074.4790552919906
2013-11-22,1074.6555181261087
2013-11-25,1085.5784348623804
2013-11-26,1088.9983276073326
2013-11-27,1097.8534708097268
2013-11-28,1097.131696980183
2013-11-29,1095.7664180744407
2013-12-02,1099.8324268564131
2013-12-03,1071.3877352599382
2013-12-04,1075.3776720476937
2013-12-05,1079.8868346880506
2013-12-06,1083.1844217960304
2013-12-09,1104.2235626439274
2013-12-10,1104.7150440574646
2013-12-11,1095.5427472369395
2013-12-12,1086.803618368697
2013-12-13,1082.9357362846952
2013-12-16,1093.9189051929493
2013-12-17,1099.7908101932894
2013-12-18,1120.4958503816952
2013-12-19,1114.1868411525124
2013-12-20,1114.795612171987
2013-12-23,1105.0005765590215
2013-12-24,1106.964033213416
2013-12-25,1106.964033213416
2013-12-26,1105.5146798046085
2013-12-27,1097.8454616184854
2013-12-30,1101.8542018229302
2013-12-31,1119.2351847942784
2014-01-01,1119.2351847942784
2014-01-02,1115.0793319545369
2014-01-03,1114.3972873398593
2014-01-06,1101.834099237812
2014-01-07,1116.4551179894163
2014-01-08,1110.2745961916291
2014-01-09,1097.8058761623297
2014-01-10,1118.6598285117905
2014-01-13,1117.9832175751258
2014-01-14,1121.6703481662519
2014-01-15,1124.9544032205038
2014-01-16,1128.808685342114
2014-01-17,1145.5190663774094
2014-01-20,1145.2578994935127
2014-01-21,1157.8610777963731
2014-01-22,1200.2083131687184
2014-01-23,1196.9889193735232
2014-01-24,1154.4092728513292
2014-01-27,1140.3790034804
2014-01-28,1130.7114777075763
2014-01-29,1114.2067272644285
2014-01-30,1135.338752455678
2014-01-31,1138.8618663145623
2014-02-03,1097.491667539814
2014-02-04,1105.1301452378682
2014-02-05,1082.8599007275952
2014-02-06,1081.6555713982164
2014-02-07,1077.6079249017478
2014-02-10,1101.1645639227888
2014-02-11,1139.9297034886492
2014-02-12,1136.0116450446885
2014-02-13,1130.162207226796
2014-02-14,1147.1665789513152
2014-02-17,1146.2096696924102
2014-02-18,1104.8222290966983
2014-02-19,1084.3869890073852
2014-02-20,1084.3902238104522
2014-02-21,1091.8782804293282
2014-02-24,1120.4150938891717
2014-02-25,1116.2164307154453
2014-02-26,1102.0426862096072
2014-02-27,1100.232895676296
2014-02-28,1099.1435250764134
2014-03-03,1095.3435078535767
2014-03-04,1105.4100522469428
2014-03-05,1113.0104836469334
2014-03-06,1122.6213133616538
2014-03-07,1095.1894314491046
2014-03-10,1088.6560432951119
2014-03-11,1074.3876949795235
2014-03-12,1072.8789749197772
2014-03-13,1057.9867823063826
2014-03-14,1065.431612087509
2014-03-17,1065.266271564982
2014-03-18,1070.654497739099
2014-03-19,1055.5282941010257
2014-03-20,1078.498783877185
2014-03-21,1067.242521623774
2014-03-24,1061.3967662258215
2014-03-25,1081.4769308012003
2014-03-26,1095.645406476109
2014-03-27,1121.850335891947
2014-03-28,1137.0699029305329
2014-03-31,1158.4251777035195
2014-04-01,1153.6392479150168
2014-04-02,1159.7949333908657
2014-04-03,1165.6413424012437
2014-04-04,1189.0544559355108
2014-04-07,1182.6444442944214
2014-04-08,1177.5718031973527
2014-04-09,1184.6907630266182
2014-04-10,1173.9527780292408
2014-04-11,1164.1045714302722
2014-04-14,1185.5653325848675
2014-04-15,1163.3673670105375
2014-04-16,1182.3966900755936
2014-04-17,1196.4236858292734
2014-04-18,1196.4236858292734
2014-04-21,1190.8173951641977
2014-04-22,1198.2850817577919
2014-04-23,1221.373956929166
2014-04-24,1214.8120891690921
2014-04-25,1215.7582652208976
2014-04-28,1224.4391077381295
2014-04-29,1231.0042692730178
2014-04-30,1260.9739775915764
2014-05-01,1268.6079416875016
2014-05-02,1268.793999671977
2014-05-05,1266.3251721249203
2014-05-06,1258.507264398448
2014-05-07,1264.919372959322
2014-05-08,1258.9300888821094
2014-05-09,1334.784436983603
2014-05-12,1351.8571651162229
2014-05-13,1339.42601583457
2014-05-14,1338.6686883194166
2014-05-15,1328.3223818910315
2014-05-16,1332.6924396840773
2014-05-19,1327.4618048576417
2014-05-20,1316.08770507239
2014-05-21,1337.1017518153772
2014-05-22,1343.5507874148775
2014-05-23,1341.4163779461173
2014-05-26,1338.9783726863388
2014-05-27,1327.219588442266
2014-05-28,1343.1239040243274
2014-05-29,1327.2810129590239
2014-05-30,1334.675347818169
2014-06-02,1343.1275188638465
2014-06-03,1335.3002951166775
2014-06-04,1318.5422189452108
2014-06-05,1323.8615902964164
2014-06-06,1311.2785557007128
2014-06-09,1323.2446384567081
2014-06-10,1331.3744298647614
2014-06-11,1326.6932866246643
2014-06-12,1323.2151572216383
2014-06-13,1324.7731997671317
2014-06-16,1323.3433363954111
2014-06-17,1320.0180633151274
2014-06-18,1347.2169806992574
2014-06-19,1344.6152558604388
2014-06-20,1356.7597051220923
2014-06-23,1381.0928429833757
2014-06-24,1346.8032503793527
2014-06-25,1344.4345845962703
2014-06-26,1358.6937398084613
2014-06-27,1354.0116817501237
2014-06-30,1365.6541367167047
2014-07-01,1377.2889725261325
2014-07-02,1402.0798083344387
2014-07-03,1431.1097908962076
2014-07-04,1432.9290929316148
2014-07-07,1444.8727947595403
2014-07-08,1448.2811840461388
2014-07-09,1442.2448384144586
2014-07-10,1425.5332768618387
2014-07-11,1420.4527009248075
2014-07-14,1418.7763505053456
2014-07-15,1405.5327327311172
2014-07-16,1416.5571652290848
2014-07-17,1411.4498716320725
2014-07-18,1411.7205775562682
2014-07-21,1413.535211637385
2014-07-22,1422.0256024214502
2014-07-23,1437.3561071933857
2014-07-24,1436.2459232792194
2014-07-25,1444.4500079000827
2014-07-28,1438.282020066827
2014-07-29,1433.5085683156078
2014-07-30,1433.9389307619488
2014-07-31,1428.0942926768653
2014-08-01,1418.1441572792346
2014-08-04,1440.638311937658
2014-08-05,1438.0354072565447
2014-08-06,1427.9779715606803
2014-08-07,1423.1886876191445
2014-08-08,1430.200158870604
2014-08-11,1449.850856372866
2014-08-12,1466.6614572349802
2014-08-13,1455.0750573615703
2014-08-14,1448.672978492033
2014-08-15,1448.7574615312285
2014-08-18,1471.868366840029
2014-08-19,1458.2851190280048
2014-08-20,1469.8754748946958
2014-08-21,1458.1769677014786
2014-08-22,1479.776129234208
2014-08-25,1480.646185494085
2014-08-26,1492.44808088069
2014-08-27,1503.2857966969937
2014-08-28,1504.706370143887
2014-08-29,1517.7162697961173
2014-09-01,1521.5560328147387
2014-09-02,1517.1059912158375
2014-09-03,1527.930488563211
2014-09-04,1531.6400599053115
2014-09-05,1547.1164952558324
2014-09-08,1517.2212718341302
2014-09-09,1511.6050001308677
2014-09-10,1494.3899250639854
2014-09-11,1504.2918157844465
2014-09-12,1502.8649804992112
2014-09-15,1515.9788391205113
2014-09-16,1536.0476938564263
2014-09-17,1518.8417266305555
2014-09-18,1521.2338602504572
2014-09-19,1508.0246262925657
2014-09-22,1441.8342439849907
2014-09-23,1443.863099145337
2014-09-24,1467.806721579804
2014-09-25,1455.1370298729973
2014-09-26,1464.38925438032
2014-09-29,1455.6261621564502
2014-09-30,1455.7944301257596
2014-10-01,1444.829859752545
2014-10-02,1420.8140067044264
2014-10-03,1429.8125020824175
2014-10-06,1438.0194101478412
2014-10-07,1406.1178799604563
2014-10-08,1431.1233139126828
2014-10-09,1414.0610451418634
2014-10-10,1414.7739911446158
2014-10-13,1408.496126095002
2014-10-14,1421.4092376963938
2014-10-15,1412.5269072638077
2014-10-16,1412.4779808748158
2014-10-17,1417.0045113136325
2014-10-20,1420.7474544427773
