Date,QATAR IMI GROWTH
2021-07-21,938.9881967940875
2021-07-22,938.6696932717488
2021-07-23,941.1437620972753
2021-07-26,937.1498862136423
2021-07-27,936.5855809071074
2021-07-28,944.4665408431115
2021-07-29,944.0687031243613
2021-07-30,946.1784872897177
2021-08-02,947.4032436591795
2021-08-03,951.5047688550833
2021-08-04,954.788603694902
2021-08-05,959.7278526738459
2021-08-06,966.1341993094663
2021-08-09,971.7599188542913
2021-08-10,972.2081214963806
2021-08-11,972.7296156782788
2021-08-12,975.3114388688842
2021-08-13,970.0598255077232
2021-08-16,972.4846801254992
2021-08-17,982.0928858617026
2021-08-18,984.2657428765136
2021-08-19,988.0777847872647
2021-08-20,988.3315827541611
2021-08-23,993.2310119454667
2021-08-24,992.6539378604592
2021-08-25,990.918165034948
2021-08-26,987.2217214535124
2021-08-27,984.5832109982448
2021-08-30,984.4228414266629
2021-08-31,984.5256835364443
2021-09-01,980.2190641450788
2021-09-02,975.5843101983255
2021-09-03,974.4757849742135
2021-09-06,975.2140106731156
2021-09-07,976.0863496129078
2021-09-08,980.6803911192338
2021-09-09,984.2649628035917
2021-09-10,982.8510877461193
2021-09-13,983.7951091792204
2021-09-14,989.746060553963
2021-09-15,989.6541986313918
2021-09-16,1003.315874103754
2021-09-17,1005.5811779006141
2021-09-20,1006.1827195832055
2021-09-21,1002.2377598741762
2021-09-22,1004.189822704255
2021-09-23,1009.6340259390973
2021-09-24,1012.7370118044497
2021-09-27,1021.8556465581447
2021-09-28,1031.7938913486666
2021-09-29,1040.7747676816202
2021-09-30,1047.6136840204845
2021-10-01,1046.981312547355
2021-10-04,1047.8740684114866
2021-10-05,1052.8087545312108
2021-10-06,1064.9743011913995
2021-10-07,1056.4676275625536
2021-10-08,1055.2353558352256
2021-10-11,1060.1288372737604
2021-10-12,1064.5910338182478
2021-10-13,1064.4455461948949
2021-10-14,1071.111798759042
2021-10-15,1069.4148173903498
2021-10-18,1075.9047881759789
2021-10-19,1075.7208963073983
2021-10-20,1080.7044988386947
2021-10-21,1080.8776748076039
2021-10-22,1081.1429638883342
2021-10-25,1081.3426520066882
2021-10-26,1072.2788815509346
2021-10-27,1067.1999085459927
2021-10-28,1074.8382038477816
2021-10-29,1084.4975836879346
2021-11-01,1077.1064398356357
2021-11-02,1083.7313515506405
2021-11-03,1086.6305158704138
2021-11-04,1094.003071122422
2021-11-05,1093.1509331986606
2021-11-08,1093.4893975777686
2021-11-09,1096.8367622237213
2021-11-10,1106.1119513695853
2021-11-11,1113.4812321524842
2021-11-12,1116.059523266298
2021-11-15,1114.2819955456634
2021-11-16,1122.0610671036231
2021-11-17,1124.1133403739414
2021-11-18,1118.5697194509355
2021-11-19,1121.6336170699315
2021-11-22,1115.2138100293312
2021-11-23,1113.6009876783364
2021-11-24,1119.0112679523525
2021-11-25,1115.8453997247868
2021-11-26,1105.4418214762818
2021-11-29,1076.3369318141406
2021-11-30,1064.9760530225396
2021-12-01,1072.616754646018
2021-12-02,1087.700250858447
2021-12-03,1091.3162756285878
2021-12-06,1089.760914261651
2021-12-07,1094.5995172319533
2021-12-08,1085.3125999237247
2021-12-09,1091.5370980638786
2021-12-10,1089.7025007917118
2021-12-13,1094.6573894208764
2021-12-14,1102.0297051853945
2021-12-15,1094.018337140171
2021-12-16,1093.2020493476805
2021-12-17,1096.3533258214754
2021-12-20,1093.7873814597328
2021-12-21,1096.595694425904
2021-12-22,1095.6129131211978
2021-12-23,1099.162262322708
2021-12-24,1097.173311278696
2021-12-27,1089.850985498594
2021-12-28,1098.5609398063705
2021-12-29,1095.877983153656
2021-12-30,1098.2685803601676
2021-12-31,1094.5343554329352
2022-01-03,1099.1899438661121
2022-01-04,1101.5408381200407
2022-01-05,1118.937908649863
2022-01-06,1124.6841501205736
2022-01-07,1119.5305040326048
2022-01-10,1133.4717753359091
2022-01-11,1130.515505878754
2022-01-12,1137.6812688750626
2022-01-13,1149.9880884292847
2022-01-14,1152.7037641530435
2022-01-17,1175.159981624221
2022-01-18,1186.4280483543992
2022-01-19,1190.126977871137
2022-01-20,1177.2830216862233
2022-01-21,1177.3867744862312
2022-01-24,1180.7683713873403
2022-01-25,1186.6693564418194
2022-01-26,1181.3145885363685
2022-01-27,1199.5543641086776
2022-01-28,1197.7817030538395
2022-01-31,1194.9351630862345
2022-02-01,1194.7559981782263
2022-02-02,1191.501532485992
2022-02-03,1184.4531806734026
2022-02-04,1181.8137018560321
2022-02-07,1186.1072900270553
2022-02-08,1188.7557782841209
2022-02-09,1209.6087967864564
2022-02-10,1202.1685880045707
2022-02-11,1208.915533208437
2022-02-14,1213.3544426719
2022-02-15,1210.8383582222853
2022-02-16,1212.2143563629509
2022-02-17,1208.6389714971451
2022-02-18,1211.5163027346732
2022-02-21,1201.5888150814412
2022-02-22,1202.600012642993
2022-02-23,1214.3939728296857
2022-02-24,1227.4883982061501
2022-02-25,1213.1346812203235
2022-02-28,1252.8384900665053
2022-03-01,1304.3802386010116
2022-03-02,1333.2869729217473
2022-03-03,1340.4352473082365
2022-03-04,1357.635527876046
2022-03-07,1396.467625110234
2022-03-08,1409.966720552962
2022-03-09,1381.8667434312822
2022-03-10,1383.9234681253658
2022-03-11,1390.4856365786118
2022-03-14,1372.2293973422902
2022-03-15,1348.7221253731163
2022-03-16,1352.444591202023
2022-03-17,1349.919959748867
2022-03-18,1357.3730183128969
2022-03-21,1358.9069330397072
2022-03-22,1366.852255153126
2022-03-23,1389.4072910168381
2022-03-24,1401.3727985209446
2022-03-25,1404.3070763092808
2022-03-28,1413.6429309092848
2022-03-29,1385.0386367305912
2022-03-30,1368.2979301219582
2022-03-31,1371.1556978511696
2022-04-01,1382.3371424039356
2022-04-04,1388.2691522239227
2022-04-05,1406.430760852664
2022-04-06,1429.1367427306272
2022-04-07,1454.212596994046
2022-04-08,1459.2946845174536
2022-04-11,1498.969996381077
2022-04-12,1453.8608469452709
2022-04-13,1468.6384016856869
2022-04-14,1473.1211965806112
2022-04-15,1473.1211965806117
2022-04-18,1447.1786902677036
2022-04-19,1453.1505832556852
2022-04-20,1436.4439981114908
2022-04-21,1442.618604639164
2022-04-22,1451.8562904746332
2022-04-25,1429.252194675124
2022-04-26,1434.355065149862
2022-04-27,1435.4188560680075
2022-04-28,1446.755786560547
2022-04-29,1442.2301748295174
2022-05-02,1445.793436533852
2022-05-03,1443.7355628755506
2022-05-04,1442.3668985508834
2022-05-05,1444.8323659241246
2022-05-06,1437.664861510346
2022-05-09,1421.0556730387682
2022-05-10,1415.3084615091498
2022-05-11,1422.7924528133817
2022-05-12,1405.429314020697
2022-05-13,1407.8630749185154
2022-05-16,1364.2943764355591
2022-05-17,1371.7456042050858
2022-05-18,1389.182217585571
2022-05-19,1339.9285470792486
2022-05-20,1343.9262501700794
2022-05-23,1345.5589194047038
2022-05-24,1334.467319842432
2022-05-25,1341.7140931122558
2022-05-26,1327.8929756978655
2022-05-27,1328.822872739671
2022-05-30,1331.5023726963025
2022-05-31,1353.7886455962605
2022-06-01,1343.7611224135371
2022-06-02,1327.3987277568253
2022-06-03,1326.7178199968307
2022-06-06,1332.7823326181108
2022-06-07,1320.468121282935
2022-06-08,1314.2939918206957
2022-06-09,1334.3953379941463
2022-06-10,1349.6014004374583
2022-06-13,1322.7125279550487
2022-06-14,1331.353848964615
2022-06-15,1329.4350390007473
2022-06-16,1306.0100228497024
2022-06-17,1310.818187887208
2022-06-20,1263.5117479785115
2022-06-21,1258.6407194848928
2022-06-22,1256.6238624924151
2022-06-23,1256.2544775301476
2022-06-24,1254.3482637086784
2022-06-27,1272.4375308702183
2022-06-28,1304.0823351711592
2022-06-29,1299.0778039234233
2022-06-30,1297.2094814969373
2022-07-01,1305.0740051301286
2022-07-04,1305.5140662393069
2022-07-05,1334.2372489191046
2022-07-06,1322.5412052451209
2022-07-07,1321.4175670625114
2022-07-08,1320.9629583747715
2022-07-11,1332.7531766773177
2022-07-12,1337.2622177248352
2022-07-13,1289.0004558942942
2022-07-14,1316.5301746313005
2022-07-15,1305.6891602462222
2022-07-18,1310.371321714719
2022-07-19,1299.6150608063915
2022-07-20,1355.4634229962714
2022-07-21,1386.9831660116415
2022-07-22,1381.7635920033874
2022-07-25,1395.409756948559
2022-07-26,1403.5464138395998
2022-07-27,1429.1227868604515
2022-07-28,1415.1356068098303
2022-07-29,1409.4453640913289
2022-08-01,1440.5930513432208
2022-08-02,1436.6665484174355
2022-08-03,1459.023304790903
2022-08-04,1454.7212476571126
2022-08-05,1461.3040205056914
2022-08-08,1476.3349771437108
2022-08-09,1472.5198187736921
2022-08-10,1466.92931479125
2022-08-11,1490.1183492508517
2022-08-12,1504.8093496192773
2022-08-15,1503.8337142248101
2022-08-16,1507.263348171985
2022-08-17,1547.7624887228767
2022-08-18,1545.464595379281
2022-08-19,1559.0084767110916
2022-08-22,1535.9940750838382
2022-08-23,1496.5148571821524
2022-08-24,1496.2499294317436
2022-08-25,1505.4640508368473
2022-08-26,1500.2036063922515
2022-08-29,1491.806404562106
2022-08-30,1483.399956354461
2022-08-31,1458.666074927129
2022-09-01,1442.2359973445746
2022-09-02,1429.075728707624
2022-09-05,1418.3891314669436
2022-09-06,1424.603538333518
2022-09-07,1414.28634393371
2022-09-08,1405.503833634273
2022-09-09,1393.467654426651
2022-09-12,1418.795212509223
2022-09-13,1467.7281124905687
2022-09-14,1436.1073180756996
2022-09-15,1469.337004826042
2022-09-16,1464.2099627873686
2022-09-19,1418.5140665100594
2022-09-20,1423.3536557130126
2022-09-21,1413.3983447581784
2022-09-22,1414.8633618859394
2022-09-23,1430.8991116986695
2022-09-26,1393.7246958570624
2022-09-27,1400.4130112853575
2022-09-28,1421.516383490587
2022-09-29,1429.2451026167555
2022-09-30,1424.8682993626853
2022-10-03,1412.3392541355674
2022-10-04,1436.0936683926711
2022-10-05,1452.555871199107
2022-10-06,1458.7384299761452
2022-10-07,1467.0864297797998
2022-10-10,1461.908716497475
2022-10-11,1441.0932314238007
2022-10-12,1454.1276431711947
2022-10-13,1433.0217912477663
2022-10-14,1427.5856087208615
2022-10-17,1402.8205875647038
2022-10-18,1408.6259922546142
2022-10-19,1411.1144450968138
2022-10-20,1401.8511151596865
2022-10-21,1408.5766806588447
2022-10-24,1383.4489649577959
2022-10-25,1358.302642318816
2022-10-26,1334.8085869174345
2022-10-27,1349.696163298569
2022-10-28,1356.2075875749981
2022-10-31,1390.9751767930975
2022-11-01,1389.237547221085
2022-11-02,1392.3737240190449
2022-11-03,1398.2995418669143
2022-11-04,1378.9405365376467
2022-11-07,1402.1294143076075
2022-11-08,1394.878254644619
2022-11-09,1404.6898278478266
2022-11-10,1368.3874205171885
2022-11-11,1349.1731488883709
2022-11-14,1349.5815645010186
2022-11-15,1327.4374629581484
2022-11-16,1305.7228897508726
2022-11-17,1304.378921444211
2022-11-18,1300.350535063261
2022-11-21,1280.435464372756
2022-11-22,1276.1112041153738
2022-11-23,1270.5783063890656
2022-11-24,1263.8647340307684
2022-11-25,1264.2290826784497
2022-11-28,1243.7245760480384
2022-11-29,1270.580127208094
2022-11-30,1301.2317374170366
2022-12-01,1275.8551770907345
2022-12-02,1277.4388040828742
2022-12-05,1266.4684631279288
2022-12-06,1229.1196762729292
2022-12-07,1201.0856682126966
2022-12-08,1202.9251217862163
2022-12-09,1203.4957423079118
2022-12-12,1193.8568495187594
2022-12-13,1155.7016814438648
2022-12-14,1144.2732770727528
2022-12-15,1128.8451155686703
2022-12-16,1132.5669919800405
2022-12-19,1142.6603003921693
2022-12-20,1134.1374585235728
2022-12-21,1139.5848627541006
2022-12-22,1136.7733627929597
2022-12-23,1135.380980099568
2022-12-26,1116.6154950404314
2022-12-27,1113.548842271554
2022-12-28,1112.8991335223716
2022-12-29,1096.5090656570446
2022-12-30,1095.8926164282846
2023-01-02,1115.2679544543732
2023-01-03,1134.165280732588
2023-01-04,1121.943729944025
2023-01-05,1178.1153711873726
2023-01-06,1168.8926807079054
2023-01-09,1185.7166135260106
2023-01-10,1180.2222514664413
2023-01-11,1159.291207821803
2023-01-12,1119.589117781484
2023-01-13,1117.211302581431
2023-01-16,1093.8109197495853
2023-01-17,1072.4983462743087
2023-01-18,1065.3640354140691
2023-01-19,1094.626455119219
2023-01-20,1090.432290417211
2023-01-23,1125.7837985619701
2023-01-24,1133.6097434174949
2023-01-25,1142.603055432553
2023-01-26,1142.028034546033
2023-01-27,1143.4502363325164
2023-01-30,1151.6063860699712
2023-01-31,1130.0274411554158
2023-02-01,1109.91793943129
2023-02-02,1092.1912169932516
2023-02-03,1100.540456782378
2023-02-06,1114.7348838033358
2023-02-07,1095.7604960521403
2023-02-08,1082.3373763676336
2023-02-09,1072.4509821723045
2023-02-10,1081.0394296013062
2023-02-13,1069.5650251253965
2023-02-14,1069.664811944926
2023-02-15,1100.6863756681391
2023-02-16,1120.0855993009784
2023-02-17,1121.0834717812486
2023-02-20,1139.6329702761855
2023-02-21,1140.0282872644862
2023-02-22,1144.8807722568242
2023-02-23,1117.0772991487322
2023-02-24,1122.9056206829714
2023-02-27,1127.8551813899312
2023-02-28,1139.0598535477955
2023-03-01,1126.8821656329608
2023-03-02,1131.802488797085
2023-03-03,1133.1908759029457
2023-03-06,1126.2335609362904
2023-03-07,1143.9696963862698
2023-03-08,1158.3693910561815
2023-03-09,1154.3145467605748
2023-03-10,1141.5158310842119
2023-03-13,1094.5034535904301
2023-03-14,1075.5528665640197
2023-03-15,1091.3310256185223
2023-03-16,1084.1261173116025
2023-03-17,1081.5801445594734
2023-03-20,1055.958105973794
2023-03-21,1066.9752893008445
2023-03-22,1068.44459571816
2023-03-23,1062.048626363774
2023-03-24,1074.6303870942163
2023-03-27,1090.0420376085526
2023-03-28,1099.8166574166696
2023-03-29,1084.4302616519851
2023-03-30,1074.587153561747
2023-03-31,1079.3841968631177
2023-04-03,1093.320793906887
2023-04-04,1097.6113044035785
2023-04-05,1102.1803818972658
2023-04-06,1094.4849560084297
2023-04-07,1094.4849560084294
2023-04-10,1090.5414344076823
2023-04-11,1088.0427128464185
2023-04-12,1068.4349274770468
2023-04-13,1046.3539569110249
2023-04-14,1050.1562878923053
2023-04-17,1054.670713988654
2023-04-18,1046.3918420235839
2023-04-19,1047.9617020461478
2023-04-20,1048.6435913450844
2023-04-21,1049.1213986040923
2023-04-24,1043.794702169818
2023-04-25,1048.7391179760423
2023-04-26,1062.239834791263
2023-04-27,1070.3001174525766
2023-04-28,1067.4401669575716
2023-05-01,1077.4525361178928
2023-05-02,1079.7175856391007
2023-05-03,1090.1808070621466
2023-05-04,1124.2733290755825
2023-05-05,1123.660451232994
2023-05-08,1140.0781762329152
2023-05-09,1144.2026485565357
2023-05-10,1132.9214651833652
2023-05-11,1137.2561915105682
2023-05-12,1143.0667985189766
2023-05-15,1112.292986482398
2023-05-16,1107.2877214179762
2023-05-17,1145.6239664529253
2023-05-18,1148.7223059173002
2023-05-19,1146.85870710822
2023-05-22,1145.1603665857313
2023-05-23,1140.144182364077
2023-05-24,1131.021549274818
2023-05-25,1130.8746826716153
2023-05-26,1133.304285931757
2023-05-29,1125.2126910635188
2023-05-30,1121.2244109858468
2023-05-31,1111.5637360325952
2023-06-01,1111.2248426290416
2023-06-02,1111.846477896001
2023-06-05,1137.5948201924336
2023-06-06,1121.0479180799045
2023-06-07,1124.1116356572027
2023-06-08,1114.6498062789306
2023-06-09,1116.04868815908
2023-06-12,1104.4253879148987
2023-06-13,1109.4266074613622
2023-06-14,1113.0449840357237
2023-06-15,1102.620913037682
2023-06-16,1101.2080081104448
2023-06-19,1102.4883374338253
2023-06-20,1103.0482071591607
2023-06-21,1092.1380307575148
2023-06-22,1074.0803442278286
2023-06-23,1081.680085693994
2023-06-26,1074.693218910695
2023-06-27,1070.6692534334948
2023-06-28,1075.5312439885108
2023-06-29,1076.7165656515372
2023-06-30,1074.594713574405
2023-07-03,1085.5508810723038
2023-07-04,1093.3810134991552
2023-07-05,1099.4473288811982
2023-07-06,1097.988388798061
2023-07-07,1089.7656345278713
2023-07-10,1069.2701946689851
2023-07-11,1070.5594231652226
2023-07-12,1056.5636689558605
2023-07-13,1054.933509207407
2023-07-14,1050.4294568665614
2023-07-17,1060.922398191303
2023-07-18,1061.7948026357813
2023-07-19,1074.635301232675
2023-07-20,1088.8605020795408
2023-07-21,1092.1916990085645
2023-07-24,1098.80390625397
2023-07-25,1104.9119671335243
2023-07-26,1130.3147391922867
2023-07-27,1147.2897181311478
2023-07-28,1142.7153220822354
2023-07-31,1158.0091429632812
2023-08-01,1175.6362012223653
2023-08-02,1167.0117292220684
2023-08-03,1138.6466440017432
2023-08-04,1129.2982341965942
2023-08-07,1138.295440448676
2023-08-08,1133.5655522481638
2023-08-09,1130.5869939487477
2023-08-10,1124.6261269276517
2023-08-11,1129.3923605133366
2023-08-14,1134.8080163087754
2023-08-15,1130.0110232792683
2023-08-16,1131.2605713424691
2023-08-17,1123.962687912423
2023-08-18,1125.616562286507
2023-08-21,1110.6104323345826
2023-08-22,1115.3266156972459
2023-08-23,1105.0384229128913
2023-08-24,1106.9437432793386
2023-08-25,1114.0352541921354
2023-08-28,1107.7682054867362
2023-08-29,1111.1293780392682
2023-08-30,1100.9157967051917
2023-08-31,1089.8573032657036
2023-09-01,1094.4960667124046
2023-09-04,1083.9381821044865
2023-09-05,1081.0206013382785
2023-09-06,1086.3971545848144
2023-09-07,1092.0246398046597
2023-09-08,1091.0054847511794
2023-09-11,1098.7585890840276
2023-09-12,1098.849439528841
2023-09-13,1096.0011657057964
2023-09-14,1102.8933928398753
2023-09-15,1102.7899949687048
2023-09-18,1090.8925135859379
2023-09-19,1092.073351408725
2023-09-20,1084.3927978854185
2023-09-21,1091.2998793215381
2023-09-22,1091.504664436817
2023-09-25,1096.1421450942933
2023-09-26,1110.603622085647
2023-09-27,1113.2847050361731
2023-09-28,1103.0043406846064
2023-09-29,1100.451933945832
2023-10-02,1111.0738985745195
2023-10-03,1116.4155275072237
2023-10-04,1109.8027788013533
2023-10-05,1090.6844347787924
2023-10-06,1089.8564729741493
2023-10-09,1066.0568807600541
2023-10-10,1061.0158361881058
2023-10-11,1084.3069400770191
2023-10-12,1101.4914449347614
2023-10-13,1106.9446324566934
2023-10-16,1091.2386355670278
2023-10-17,1082.039184476771
2023-10-18,1078.197892586631
2023-10-19,1060.8364915989612
2023-10-20,1058.832739430856
2023-10-23,1049.4274888706918
2023-10-24,1028.1950369251426
2023-10-25,1031.1621885448164
2023-10-26,1013.074605780034
2023-10-27,1009.6271451686262
2023-10-30,1028.124053801017
2023-10-31,1038.0302952847787
2023-11-01,1046.9085368238036
2023-11-02,1052.831806981598
2023-11-03,1041.5516413503613
2023-11-06,1077.1407092745744
2023-11-07,1084.5468232783219
2023-11-08,1074.9947520068638
2023-11-09,1067.740726004489
2023-11-10,1072.2436389579775
2023-11-13,1076.641222383348
2023-11-14,1056.3054057133854
2023-11-15,1071.5439605611514
2023-11-16,1070.983363849922
2023-11-17,1069.999682229853
2023-11-20,1063.5220350315765
2023-11-21,1066.276197983403
2023-11-22,1070.8581259041653
2023-11-23,1065.8899150497812
2023-11-24,1062.966999377798
2023-11-27,1047.8145265612861
2023-11-28,1047.0737320235203
2023-11-29,1048.969458809116
2023-11-30,1063.852941155029
2023-12-01,1071.265695255643
2023-12-04,1069.343412228183
2023-12-05,1068.9398730855453
2023-12-06,1061.0562269218583
2023-12-07,1059.9163206770977
2023-12-08,1061.491160360511
2023-12-11,1049.4201850897828
2023-12-12,1041.987263135144
2023-12-13,1040.1689518129326
2023-12-14,1044.456043017906
2023-12-15,1052.0152045220439
2023-12-18,1052.0633957819853
2023-12-19,1065.3684298046219
2023-12-20,1077.624153216485
2023-12-21,1089.5432311475934
2023-12-22,1087.3171496310601
2023-12-25,1101.040898462584
2023-12-26,1101.4339545132634
2023-12-27,1097.0366432424332
2023-12-28,1102.967399805141
2023-12-29,1108.8584129394824
2024-01-01,1134.0368552295747
2024-01-02,1136.6781894317846
2024-01-03,1111.4641648763484
2024-01-04,1108.9288374528899
2024-01-05,1106.6056272455373
2024-01-08,1118.71781518972
2024-01-09,1115.579325809619
2024-01-10,1112.2295216600241
2024-01-11,1116.934635104367
2024-01-12,1114.9993145018423
2024-01-15,1119.42869738735
2024-01-16,1124.845211721953
2024-01-17,1120.0625008995112
2024-01-18,1111.3981654173717
2024-01-19,1108.1813095678222
2024-01-22,1115.7368503020507
2024-01-23,1115.620808384747
2024-01-24,1110.6965079477723
2024-01-25,1118.0439345697232
2024-01-26,1114.7502723459045
2024-01-29,1093.8838249986413
2024-01-30,1086.9943650093019
2024-01-31,1083.2870446846061
2024-02-01,1081.8315036447605
2024-02-02,1084.535581648686
2024-02-05,1074.5069237520195
2024-02-06,1075.4627483616905
2024-02-07,1085.6131736724265
2024-02-08,1086.7986317436105
2024-02-09,1084.3301232860274
2024-02-12,1105.7195809114774
2024-02-13,1110.8780580792472
2024-02-14,1124.487899756195
2024-02-15,1118.50332999469
2024-02-16,1117.5168581351581
2024-02-19,1133.074570257576
2024-02-20,1127.2486069818765
2024-02-21,1133.5601343307942
2024-02-22,1134.6507643069713
2024-02-23,1133.497397545674
2024-02-26,1138.4945693320037
2024-02-27,1145.215517144631
2024-02-28,1144.4186000142604
2024-02-29,1148.1077835233755
2024-03-01,1146.6243716854979
2024-03-04,1135.8469106375255
2024-03-05,1127.5762739570782
2024-03-06,1119.7804021018253
2024-03-07,1123.9474791502219
2024-03-08,1120.819705599667
2024-03-11,1122.4078112813934
