Date,INDIA IMI GROWTH
2011-08-25,769.8135212121936
2011-08-26,756.7059787076416
2011-08-29,776.9386468043598
2011-08-30,797.0350966291081
2011-08-31,799.0002824834168
2011-09-01,807.2703461068896
2011-09-02,817.5317303518422
2011-09-05,815.1303631322701
2011-09-06,824.0188099386826
2011-09-07,832.4658380950835
2011-09-08,836.672091120833
2011-09-09,835.3403810503759
2011-09-12,813.0412014537521
2011-09-13,802.5010243116269
2011-09-14,814.8446955232222
2011-09-15,816.3574930676523
2011-09-16,826.1961181569075
2011-09-19,820.6544781857191
2011-09-20,827.067964614521
2011-09-21,825.2621373202084
2011-09-22,785.8706375652902
2011-09-23,774.5957507072717
2011-09-26,770.2143883343148
2011-09-27,786.8829689396309
2011-09-28,793.6036552634582
2011-09-29,798.1784479680922
2011-09-30,801.4586748250373
2011-10-03,792.2860128686311
2011-10-04,776.4200580285938
2011-10-05,773.5636163040407
2011-10-06,768.1385422612475
2011-10-07,785.4222712818603
2011-10-10,791.626733657108
2011-10-11,785.5702033074127
2011-10-12,803.577671645731
2011-10-13,804.380636217475
2011-10-14,804.8386090827898
2011-10-17,812.3422675201066
2011-10-18,798.5346469855118
2011-10-19,806.4793529608138
2011-10-20,796.3244931604493
2011-10-21,774.3505731381354
2011-10-24,783.6684267723107
2011-10-25,800.5009208108161
2011-10-26,807.4099951292138
2011-10-27,788.998135597365
2011-10-28,818.3252364096757
2011-10-31,831.0801037279149
2011-11-01,827.9217355397436
2011-11-02,822.1933123340257
2011-11-03,824.1484043584592
2011-11-04,827.8887872570994
2011-11-07,828.3704329772694
2011-11-08,819.0276516320929
2011-11-09,815.9048889749846
2011-11-10,815.8148133634838
2011-11-11,796.53759718136
2011-11-14,799.9927720540493
2011-11-15,788.7403490736403
2011-11-16,778.8040268657654
2011-11-17,764.3116465692792
2011-11-18,753.4168894746427
2011-11-21,727.5194325228357
2011-11-22,731.0941437405804
2011-11-23,720.5771763434974
2011-11-24,734.1397671669758
2011-11-25,729.2470109046787
2011-11-28,746.6568753788515
2011-11-29,740.0013054220856
2011-11-30,733.5394143735389
2011-12-01,754.0927199181747
2011-12-02,777.1821534722752
2011-12-05,769.952389637651
2011-12-06,774.8715698591358
2011-12-07,772.8740954433869
2011-12-08,764.2914044845281
2011-12-09,749.1256197929783
2011-12-12,736.3171417687803
2011-12-13,741.3965007726634
2011-12-14,737.8117032604661
2011-12-15,732.2031727709242
2011-12-16,731.653480489544
2011-12-19,723.3477737998907
2011-12-20,711.0818767494281
2011-12-21,737.2616174191404
2011-12-22,735.6422024153073
2011-12-23,730.4165401699856
2011-12-26,740.9741534685895
2011-12-27,734.2589807149753
2011-12-28,737.2502969818885
2011-12-29,731.4830792086512
2011-12-30,726.1231273724387
2012-01-02,727.8794158682617
2012-01-03,740.1995254669744
2012-01-04,749.5592106046984
2012-01-05,756.3810916886222
2012-01-06,765.0863277518789
2012-01-09,768.2563067786599
2012-01-10,790.1130798441854
2012-01-11,791.6494968273
2012-01-12,778.1674141027062
2012-01-13,792.3744229961758
2012-01-16,798.3438436260006
2012-01-17,812.9943967318387
2012-01-18,810.6356639498981
2012-01-19,814.4773601448182
2012-01-20,811.1689787775836
2012-01-23,806.8608879549234
2012-01-24,819.8498157276134
2012-01-25,828.0896885735352
2012-01-26,816.5403644226465
2012-01-27,835.5907352328236
2012-01-30,819.1829575248406
2012-01-31,842.874050040243
2012-02-01,841.5161043500855
2012-02-02,849.3556491758902
2012-02-03,869.1714080123353
2012-02-06,871.48297364636
2012-02-07,850.5801321103913
2012-02-08,857.0033591042693
2012-02-09,856.2919858120101
2012-02-10,862.971441846642
2012-02-13,865.1258435062239
2012-02-14,868.2951712375238
2012-02-15,892.3037637011703
2012-02-16,896.5987361246846
2012-02-17,893.4943763879792
2012-02-20,886.4902748469864
2012-02-21,889.7215041521961
2012-02-22,880.6145497649225
2012-02-23,873.5503040237807
2012-02-24,864.1452112300763
2012-02-27,847.957021653058
2012-02-28,860.2620418576616
2012-02-29,862.2035770362911
2012-03-01,858.1862886705462
2012-03-02,862.9199285552867
2012-03-05,847.0062309931562
2012-03-06,842.6926232315783
2012-03-07,845.6265339349195
2012-03-08,835.9107163785967
2012-03-09,864.9155407387934
2012-03-12,860.5480518259873
2012-03-13,874.0246485265606
2012-03-14,881.4694995641801
2012-03-15,860.5859407921303
2012-03-16,851.9458473110424
2012-03-19,836.6248468039453
2012-03-20,838.7440084971573
2012-03-21,850.0642715365068
2012-03-22,824.7328638620152
2012-03-23,828.5679465999106
2012-03-26,811.7149800594028
2012-03-27,830.6279731469125
2012-03-28,824.8517690502518
2012-03-29,815.9817853287999
2012-03-30,836.0808565272363
2012-04-02,842.8344547971657
2012-04-03,847.5038554780476
2012-04-04,851.9433844159613
2012-04-05,855.4977681295547
2012-04-06,855.4977681295547
2012-04-09,842.0320579234223
2012-04-10,839.5876619149009
2012-04-11,835.2550184025213
2012-04-12,834.064238669308
2012-04-13,819.9636286934314
2012-04-16,819.3566914396976
2012-04-17,823.5286892867816
2012-04-18,824.2155472488587
2012-04-19,828.6142664109285
2012-04-20,818.5726957949073
2012-04-23,801.553128396382
2012-04-24,800.0034579331552
2012-04-25,802.5260580512397
2012-04-26,801.5648647752311
2012-04-27,800.345828343926
2012-04-30,809.6978959620377
2012-05-01,810.3407562953156
2012-05-02,811.2092125342755
2012-05-03,800.4463438740783
2012-05-04,789.0561405435379
2012-05-07,805.2590928931955
2012-05-08,784.3271702088346
2012-05-09,778.679964813695
2012-05-10,779.9211770844344
2012-05-11,770.7153756968522
2012-05-14,771.5828973692132
2012-05-15,780.7242778846776
2012-05-16,760.9873092972957
2012-05-17,764.9440591126502
2012-05-18,766.0978468855501
2012-05-21,755.6607156505506
2012-05-22,745.7371258146665
2012-05-23,743.8787798446126
2012-05-24,761.299546023267
2012-05-25,770.7508304074437
2012-05-28,780.7471372028764
2012-05-29,772.7210978682375
2012-05-30,771.6928899704376
2012-05-31,772.5694716830889
2012-06-01,763.6376169918503
2012-06-04,756.2101984160631
2012-06-05,755.8781532467891
2012-06-06,777.3350296454781
2012-06-07,785.3214922236571
2012-06-08,787.0966542119918
2012-06-11,780.9281245567437
2012-06-12,791.2287956047891
2012-06-13,785.5379569748305
2012-06-14,770.8146348496136
2012-06-15,783.282576932335
2012-06-18,770.7632500366799
2012-06-19,769.7445969456231
2012-06-20,769.7646139548151
2012-06-21,777.8924465633087
2012-06-22,771.0143028326596
2012-06-25,771.4187910748165
2012-06-26,774.1320575819534
2012-06-27,774.4643863371473
2012-06-28,782.2841380331444
2012-06-29,797.8744194157359
2012-07-02,808.7103214859086
2012-07-03,823.509479069063
2012-07-04,836.6059850751246
2012-07-05,839.7377968767687
2012-07-06,837.1997467795776
2012-07-09,826.9514347261675
2012-07-10,847.9981375962267
2012-07-11,842.3526535858804
2012-07-12,833.1405073012132
2012-07-13,840.5633633557024
2012-07-16,835.3297522889787
2012-07-17,837.4570088573352
2012-07-18,832.9082058988706
2012-07-19,838.9076865646897
2012-07-20,841.9614877782675
2012-07-23,823.6019106817402
2012-07-24,825.7837997095035
2012-07-25,819.8904543499001
2012-07-26,803.9723465469564
2012-07-27,814.16813052244
2012-07-30,831.84177685052
2012-07-31,829.9214000468914
2012-08-01,836.9798120536253
2012-08-02,841.3171673694595
2012-08-03,830.4197678793088
2012-08-06,836.6621588670907
2012-08-07,848.3634338887251
2012-08-08,849.3505898252984
2012-08-09,850.132682079167
2012-08-10,850.1822134188484
2012-08-13,852.4820923997507
2012-08-14,851.1445454526395
2012-08-15,853.8819017093875
2012-08-16,842.3122330546017
2012-08-17,853.6493820028392
2012-08-20,850.6058220961763
2012-08-21,851.0206825506597
2012-08-22,851.0101252371264
2012-08-23,848.3949371520678
2012-08-24,848.8739758694786
2012-08-27,840.888935705125
2012-08-28,835.7305613530791
2012-08-29,835.527099407628
2012-08-30,844.9638433439668
2012-08-31,832.4759598504979
2012-09-03,834.3633101707675
2012-09-04,835.208297469113
2012-09-05,828.96893957239
2012-09-06,828.9887754453869
2012-09-07,833.3559351374905
2012-09-10,839.1896852427733
2012-09-11,842.2215717858969
2012-09-12,848.8240745637512
2012-09-13,842.4733784573293
2012-09-14,854.0486635264785
2012-09-17,859.8931119568846
2012-09-18,859.5130897497187
2012-09-19,859.3814392668926
2012-09-20,860.5116866932624
2012-09-21,885.6682669390024
2012-09-24,888.595347637535
2012-09-25,890.4709265255943
2012-09-26,895.4047510514791
2012-09-27,902.2374901045373
2012-09-28,921.341818133129
2012-10-01,921.8529827735163
2012-10-02,919.7149395200794
2012-10-03,932.0684815667474
2012-10-04,937.9864427135168
2012-10-05,924.0176408010129
2012-10-08,916.7528843033353
2012-10-09,919.8563723097284
2012-10-10,905.7519921509262
2012-10-11,918.7206181824178
2012-10-12,912.6345396520652
2012-10-15,913.9789996308489
2012-10-16,906.0436451488313
2012-10-17,902.2628353815645
2012-10-18,909.3850889923116
2012-10-19,896.0253554322818
2012-10-22,902.328240632557
2012-10-23,901.5629984306728
2012-10-24,901.2154145774728
2012-10-25,905.5825333662712
2012-10-26,899.3041605265765
2012-10-29,894.3960184022222
2012-10-30,881.6294176694611
2012-10-31,893.2705207202489
2012-11-01,902.0387250206887
2012-11-02,912.9972886049317
2012-11-05,906.6383123868833
2012-11-06,912.5077974848717
2012-11-07,929.5962542253951
2012-11-08,925.3355862545365
2012-11-09,917.9440210420721
2012-11-12,920.7322031992699
2012-11-13,917.2269897723872
2012-11-14,915.9659242641957
2012-11-15,912.0277905253868
2012-11-16,903.2353253258682
2012-11-19,893.1664297476453
2012-11-20,896.7429627022216
2012-11-21,901.9528594147815
2012-11-22,896.5431893561025
2012-11-23,888.1554810800166
2012-11-26,888.3351587778897
2012-11-27,911.4515602508129
2012-11-28,912.9695283011162
2012-11-29,933.9103996747834
2012-11-30,948.9433165649426
2012-12-03,936.197638051576
2012-12-04,937.3203088469538
2012-12-05,939.8158378800099
2012-12-06,956.8252652273087
2012-12-07,949.4568050337507
2012-12-10,953.2359818785633
2012-12-11,952.2387551342368
2012-12-12,948.0122331335054
2012-12-13,932.2876063855581
2012-12-14,931.0604307942633
2012-12-17,916.7675318441484
2012-12-18,917.4336045837238
2012-12-19,921.9647580702756
2012-12-20,918.7061213273663
2012-12-21,909.6206331591603
2012-12-24,913.189014834288
2012-12-25,913.189014834288
2012-12-26,919.2496063843902
2012-12-27,911.9904644293138
2012-12-28,917.6833657294771
2012-12-31,918.6928358738961
2013-01-01,926.0199973704064
2013-01-02,934.2096619336842
2013-01-03,942.458592958604
2013-01-04,935.5265906865603
2013-01-07,921.489874144105
2013-01-08,932.0528043703298
2013-01-09,930.5296830763396
2013-01-10,921.3579188880643
2013-01-11,900.1294762666844
2013-01-14,914.0058039547381
2013-01-15,915.9475937243515
2013-01-16,909.7050811174392
2013-01-17,914.1728056841155
2013-01-18,926.6404499478489
2013-01-21,924.2114088815152
2013-01-22,920.954479885004
2013-01-23,925.7376071480439
2013-01-24,914.526531790533
2013-01-25,915.874540350876
2013-01-28,915.0909452595616
2013-01-29,914.2215227292378
2013-01-30,914.6964652959721
2013-01-31,914.1943634308285
2013-02-01,904.2274020593773
2013-02-04,915.3504259787604
2013-02-05,916.1627128306134
2013-02-06,915.9792388532071
2013-02-07,922.9646961397054
2013-02-08,917.2097894265208
2013-02-11,913.4235306555864
2013-02-12,908.2784748701981
2013-02-13,914.7033847526477
2013-02-14,917.0597236188866
2013-02-15,911.2227007790625
2013-02-18,910.6582472575395
2013-02-19,915.6616208048109
2013-02-20,916.8437276848416
2013-02-21,908.3520246807153
2013-02-22,913.9737833959116
2013-02-25,913.4374382847226
2013-02-26,905.5835052311268
2013-02-27,911.0620649839058
2013-02-28,892.0653873297915
2013-03-01,895.4079104733652
2013-03-04,891.0220202935283
2013-03-05,901.6076584168793
2013-03-06,906.0036013088423
2013-03-07,913.5890939421826
2013-03-08,940.6137112105636
2013-03-11,939.2859609534074
2013-03-12,934.5819676123872
2013-03-13,930.9500158515373
2013-03-14,937.9012321195843
2013-03-15,933.7500252478779
2013-03-18,938.1095836532533
2013-03-19,924.528049330484
2013-03-20,914.9261879545955
2013-03-21,915.2270478739033
2013-03-22,905.847188509388
2013-03-25,917.8571194379009
2013-03-26,924.573704315148
2013-03-27,930.2162009066966
2013-03-28,935.4640241688219
2013-03-29,935.4640241688219
2013-04-01,937.0653836637777
2013-04-02,942.518922396623
2013-04-03,930.9698874877521
2013-04-04,907.9551272443443
2013-04-05,890.5011436690792
2013-04-08,894.3786934876155
2013-04-09,884.458757856198
2013-04-10,896.8354476756638
2013-04-11,896.1242604317765
2013-04-12,900.1907865982216
2013-04-15,900.9175117460718
2013-04-16,923.3158389445273
2013-04-17,930.2094692949089
2013-04-18,941.640799618707
2013-04-19,941.6767909346729
2013-04-22,955.6438881295204
2013-04-23,953.3855088102689
2013-04-24,954.81608227199
2013-04-25,967.5594307734824
2013-04-26,958.5311391877111
2013-04-29,961.6412559086133
2013-04-30,971.4528885092815
2013-05-01,970.7901828322877
2013-05-02,993.3704457601409
2013-05-03,983.0328140293818
2013-05-06,985.0470926582419
2013-05-07,996.9338247319379
2013-05-08,999.3892672323362
2013-05-09,998.568064004461
2013-05-10,1004.3711490527609
2013-05-13,986.5913804886358
2013-05-14,989.6053462968093
2013-05-15,1021.220634432304
2013-05-16,1020.4569817384211
2013-05-17,1027.9928939813392
2013-05-20,1014.2520918038095
2013-05-21,1007.0906745937012
2013-05-22,1002.2346360793397
2013-05-23,988.1289454366586
2013-05-24,989.2159639801725
2013-05-27,1004.6224574091304
2013-05-28,1005.4693716552594
2013-05-29,993.0788387727765
2013-05-30,991.2673654055358
2013-05-31,973.997221265813
2013-06-03,952.8392874235375
2013-06-04,954.2411166404823
2013-06-05,946.3343435988647
2013-06-06,935.4204382132904
2013-06-07,928.2014960895675
2013-06-10,916.9097916423763
2013-06-11,889.200441587116
2013-06-12,889.0367876499498
2013-06-13,878.5233516822867
2013-06-14,896.7865815737454
2013-06-17,898.6649571402415
2013-06-18,876.5078769930502
2013-06-19,878.9369530655664
2013-06-20,858.5492693080406
2013-06-21,869.2658709249456
2013-06-24,851.5434204617494
2013-06-25,854.2646776114964
2013-06-26,844.9432930925011
2013-06-27,866.9898094334267
2013-06-28,901.0450838106173
2013-07-01,906.8854128150863
2013-07-02,899.2444163209552
2013-07-03,885.9046642854161
2013-07-04,903.2330396558694
2013-07-05,908.0632326302675
2013-07-08,892.272354211435
2013-07-09,913.913632009434
2013-07-10,911.1822379468762
2013-07-11,919.3473721603885
2013-07-12,923.5280698432726
2013-07-15,931.2546569405526
2013-07-16,925.5331659864333
2013-07-17,930.7356542635821
2013-07-18,939.0177953098826
2013-07-19,931.1328400651441
2013-07-22,933.1996787221747
2013-07-23,933.0194163061518
2013-07-24,931.0450582673375
2013-07-25,920.618800454699
2013-07-26,916.0710832567836
2013-07-29,900.7493712160108
2013-07-30,877.5220258757498
2013-07-31,863.8623303503553
2013-08-01,881.0109676801278
2013-08-02,861.8185039741052
2013-08-05,864.6716543416529
2013-08-06,829.2131405572414
2013-08-07,820.4370207505879
2013-08-08,830.991000273023
2013-08-09,833.1071440777853
2013-08-12,843.720414560771
2013-08-13,863.3547924135122
2013-08-14,858.3261469114881
2013-08-15,859.2977268989365
2013-08-16,818.8599790975843
2013-08-19,788.0177966137953
2013-08-20,769.3500548229065
2013-08-21,755.246619354072
2013-08-22,759.4859598516692
2013-08-23,776.1685862202677
2013-08-26,776.180206231
2013-08-27,729.334314236754
2013-08-28,705.2825327082967
2013-08-29,746.4932008377806
2013-08-30,774.2203447329064
2013-09-02,783.8789160607397
2013-09-03,736.1321212017145
2013-09-04,757.3433790651567
2013-09-05,789.331621513287
2013-09-06,805.6364320211281
2013-09-09,799.8614783470917
2013-09-10,847.5934557821444
2013-09-11,856.1922695642334
2013-09-12,845.7531694478013
2013-09-13,849.1469973440181
2013-09-16,847.7611209420927
2013-09-17,844.1832480592943
2013-09-18,849.8552156077858
2013-09-19,883.4079537146685
2013-09-20,865.7820013785534
2013-09-23,851.4885816349303
2013-09-24,849.4210155007786
2013-09-25,850.7429565871719
2013-09-26,859.0225084930681
2013-09-27,845.73900021158
2013-09-30,832.0150202145387
2013-10-01,843.8832721968097
2013-10-02,839.8471872335787
2013-10-03,862.7448921343627
2013-10-04,866.0318699883424
2013-10-07,868.2772552896382
2013-10-08,866.7550043686214
2013-10-09,883.5297422805129
2013-10-10,888.2826693000483
2013-10-11,899.0416934032205
2013-10-14,895.4666959201635
2013-10-15,890.4933014524477
2013-10-16,891.2853497508156
2013-10-17,880.3311034717748
2013-10-18,896.281801118678
2013-10-21,892.6032408972084
2013-10-22,883.9849017478664
2013-10-23,880.3133174277422
2013-10-24,880.0581286807087
2013-10-25,877.0869700630209
2013-10-28,873.226215614408
2013-10-29,890.7293749780623
2013-10-30,899.1592396471339
2013-10-31,912.1996876245682
2013-11-01,912.4336219133007
2013-11-04,912.4832054066485
2013-11-05,908.3967761368422
2013-11-06,891.7181002284318
2013-11-07,895.2985842405283
2013-11-08,886.0789910986465
2013-11-11,869.814886649055
2013-11-12,858.0671802559218
2013-11-13,856.6262943022831
2013-11-14,860.2934538266849
2013-11-15,859.2719172011164
2013-11-18,885.0853709350239
2013-11-19,885.4164771573423
2013-11-20,876.0666656240617
2013-11-21,854.0324911936302
2013-11-22,852.8076994553666
2013-11-25,876.2651489171024
2013-11-26,865.6612877622501
2013-11-27,868.0531965962524
2013-11-28,867.3353476014113
2013-11-29,872.9656482784669
2013-12-02,885.9435328874312
2013-12-03,879.0141750691922
2013-12-04,876.812454171272
2013-12-05,880.0629028962414
2013-12-06,878.8153344500345
2013-12-09,890.2622283409137
2013-12-10,890.6474658710273
2013-12-11,885.733234324082
2013-12-12,877.4430975563666
2013-12-13,864.6625528076498
2013-12-16,863.3056550885639
2013-12-17,861.2036627755691
2013-12-18,868.231705770788
2013-12-19,869.3500553962801
2013-12-20,882.8004233615499
2013-12-23,881.0367546337822
2013-12-24,880.583801082335
2013-12-25,880.583801082335
2013-12-26,878.0763614462393
2013-12-27,883.2106183947554
2013-12-30,881.0485629905261
2013-12-31,885.7380291350669
2014-01-01,886.1392260016482
2014-01-02,880.2881681000264
2014-01-03,889.4199988294013
2014-01-06,888.0629794371579
2014-01-07,888.6041732229281
2014-01-08,896.4925833770194
2014-01-09,897.8603872730396
2014-01-10,898.2149119982131
2014-01-13,915.3786232738411
2014-01-14,909.996871041732
2014-01-15,926.1555276539134
2014-01-16,922.3991388454874
2014-01-17,912.1589023767217
2014-01-20,921.7450691982133
2014-01-21,916.3162807411093
2014-01-22,918.3290511733571
2014-01-23,909.4857909455492
2014-01-24,890.5629909910699
2014-01-27,866.4655907883325
2014-01-28,872.2958714225268
2014-01-29,877.5292375699506
2014-01-30,875.0019596453018
2014-01-31,882.2045172066472
2014-02-03,870.300520013466
2014-02-04,871.7475323744777
2014-02-05,874.4956084556292
2014-02-06,873.995383058038
2014-02-07,874.0756328826852
2014-02-10,865.502116418418
2014-02-11,869.0127925582384
2014-02-12,878.5869302604209
2014-02-13,860.5572404811284
2014-02-14,869.1222244981934
2014-02-17,872.8984655301814
2014-02-18,873.528769883763
2014-02-19,879.3125456380383
2014-02-20,875.0241406877175
2014-02-21,882.2611913924228
2014-02-24,886.0565881391946
2014-02-25,888.6705147443284
2014-02-26,898.0236666401149
2014-02-27,897.071918427837
2014-02-28,897.833763595306
2014-03-03,890.1153090346254
2014-03-04,898.4991494876375
2014-03-05,905.1181273211878
2014-03-06,910.409806717018
2014-03-07,917.5453457787901
2014-03-10,915.8036065438756
2014-03-11,913.6995753508189
2014-03-12,913.2281900425056
2014-03-13,912.8496679152152
2014-03-14,909.2193025165609
2014-03-17,909.0887332191505
2014-03-18,913.861381096536
2014-03-19,917.6979225323037
2014-03-20,920.2132833723932
2014-03-21,926.314849251042
2014-03-24,938.6083073834014
2014-03-25,948.0410201570746
2014-03-26,946.2855582255734
2014-03-27,951.442567383332
2014-03-28,963.3229974200804
2014-03-31,965.4089205523212
2014-04-01,966.0324416410211
2014-04-02,969.8010494420596
2014-04-03,967.9402373480276
2014-04-04,963.2477192827106
2014-04-07,963.2394047714532
2014-04-08,959.5734459653712
2014-04-09,970.781243890691
2014-04-10,964.7263585880359
2014-04-11,963.5749588533424
2014-04-14,968.5966661413481
2014-04-15,964.5207594494616
2014-04-16,956.4113967079892
2014-04-17,963.7086787595316
2014-04-18,963.7086787595316
2014-04-21,965.0291913847934
2014-04-22,958.8816487125619
2014-04-23,955.9978188401883
2014-04-24,956.6895933753309
2014-04-25,958.5670718409981
2014-04-28,957.0035895329256
2014-04-29,956.3719674617194
2014-04-30,954.7026550967164
2014-05-01,954.7026550967164
2014-05-02,959.5010121657275
2014-05-05,953.3953371695685
2014-05-06,950.772643537464
2014-05-07,940.9839506605468
2014-05-08,945.032676949409
2014-05-09,970.9797761163494
2014-05-12,987.9185543222725
2014-05-13,1000.6803333174894
2014-05-14,997.3498216636319
2014-05-15,1010.0694095557484
2014-05-16,1008.852642127238
2014-05-19,1007.201477750397
2014-05-20,1014.4899130406486
2014-05-21,1018.8248194829009
2014-05-22,1024.5815744028725
2014-05-23,1033.1665338838918
2014-05-26,1022.7433098959933
2014-05-27,1017.485277961695
2014-05-28,1024.5586368760944
2014-05-29,1015.3490896118035
2014-05-30,1015.7937116129009
2014-06-02,1025.9795218327765
2014-06-03,1023.7786095295161
2014-06-04,1020.1416570101849
2014-06-05,1032.3130805910882
2014-06-06,1045.2431548472448
2014-06-09,1058.8723916743875
2014-06-10,1068.3310552702983
2014-06-11,1069.1463345645586
2014-06-12,1076.293226982069
2014-06-13,1058.861266684278
2014-06-16,1051.9110323252623
2014-06-17,1060.8841871836485
2014-06-18,1045.2536748853647
2014-06-19,1047.179801011513
2014-06-20,1049.288948881079
2014-06-23,1039.3042992052378
2014-06-24,1049.6960571067525
2014-06-25,1046.6590292849644
2014-06-26,1046.9954169179834
2014-06-27,1053.6448733095465
2014-06-30,1063.3034304256337
2014-07-01,1065.6873662773153
2014-07-02,1090.21989984813
2014-07-03,1093.3027523463204
2014-07-04,1100.3140982680368
2014-07-07,1105.270199805654
2014-07-08,1089.1457061896926
2014-07-09,1080.1222198856979
2014-07-10,1078.132104212542
2014-07-11,1070.6459796278052
2014-07-14,1067.0438720252728
2014-07-15,1075.920895480699
2014-07-16,1087.0117364223747
2014-07-17,1092.6268393050213
2014-07-18,1094.449024126411
2014-07-21,1101.5100306383551
2014-07-22,1123.513629804483
2014-07-23,1129.3927765830497
2014-07-24,1132.6212905306336
2014-07-25,1140.4125709142022
2014-07-28,1142.4044610091273
2014-07-29,1144.8322089129942
2014-07-30,1151.4763664042664
2014-07-31,1134.8079398319567
2014-08-01,1104.1284709563158
2014-08-04,1113.9883645746024
2014-08-05,1129.6557264113083
2014-08-06,1109.942893349421
2014-08-07,1107.6461471122957
2014-08-08,1097.8242343561196
2014-08-11,1109.0642313789717
2014-08-12,1125.715134099135
2014-08-13,1131.5689481948175
2014-08-14,1143.7616127999217
2014-08-15,1143.547953378865
2014-08-18,1151.4978648391725
2014-08-19,1158.1342451554353
2014-08-20,1164.0974987506634
2014-08-21,1164.9356633801292
2014-08-22,1172.5997460727103
2014-08-25,1180.7185140466263
2014-08-26,1188.4775540745352
2014-08-27,1195.8554854988854
2014-08-28,1195.1987324795623
2014-08-29,1195.5163148940537
2014-09-01,1205.6935203307557
2014-09-02,1213.8189710300755
2014-09-03,1224.3718406354108
2014-09-04,1239.7412038386474
2014-09-05,1237.9787541604617
2014-09-08,1257.066051980168
2014-09-09,1256.5936157552335
2014-09-10,1239.4268344340048
2014-09-11,1237.3670944367543
2014-09-12,1244.050937212862
2014-09-15,1226.2184320322458
2014-09-16,1209.5533390921078
2014-09-17,1217.6089834248417
2014-09-18,1243.9944101758206
2014-09-19,1256.8436085340413
2014-09-22,1265.2856173095067
2014-09-23,1240.5737271531507
2014-09-24,1243.8931430713478
2014-09-25,1237.5905635544893
2014-09-26,1250.0534261077853
2014-09-29,1251.478835287317
2014-09-30,1257.0058886423235
2014-10-01,1261.2419923056912
2014-10-02,1255.460822229923
2014-10-03,1269.7097481586004
2014-10-06,1263.9011467965895
2014-10-07,1244.2856055335847
2014-10-08,1227.8824676429344
2014-10-09,1250.0797354312951
2014-10-10,1231.9141576358913
2014-10-13,1230.5490449333267
2014-10-14,1221.6157636534133
2014-10-15,1212.8075305521077
2014-10-16,1181.955669234257
2014-10-17,1178.2746168110327
2014-10-20,1194.1732399506025
2014-10-21,1206.7432650759677
2014-10-22,1227.5570994134152
2014-10-23,1235.5401772857288
2014-10-24,1233.589606693653
2014-10-27,1218.2171458719736
2014-10-28,1222.0185564634842
2014-10-29,1229.2730199019134
2014-10-30,1252.7392096159829
2014-10-31,1286.5553034713282
2014-11-03,1294.1361032689338
2014-11-04,1285.180144076761
2014-11-05,1296.7099817731696
2014-11-06,1302.1318383286475
2014-11-07,1305.3767648497485
2014-11-10,1313.137134177324
2014-11-11,1315.374495199759
2014-11-12,1318.034626299305
2014-11-13,1315.2515734844364
2014-11-14,1309.5714851494065
2014-11-17,1317.0748611708382
2014-11-18,1306.1564520744562
2014-11-19,1298.0374466965927
2014-11-20,1303.4079827040637
2014-11-21,1323.9539925216486
2014-11-24,1320.3790994818632
2014-11-25,1308.4423027093676
2014-11-26,1305.016539090855
2014-11-27,1315.232102554716
2014-11-28,1318.3367753552284
2014-12-01,1322.3900467994974
2014-12-02,1331.5327272352688
2014-12-03,1343.1360432052345
2014-12-04,1333.0700207943364
2014-12-05,1338.8511069555068
2014-12-08,1326.2604336726731
2014-12-09,1301.9795228052185
2014-12-10,1300.5038092372008
2014-12-11,1290.1038219207264
2014-12-12,1273.4130005175966
2014-12-15,1259.8164556489783
2014-12-16,1220.324894657834
2014-12-17,1220.3416400404533
2014-12-18,1259.3554648227207
2014-12-19,1266.0912961619097
2014-12-22,1279.627728607409
2014-12-23,1280.9252669235007
2014-12-24,1261.222434010566
2014-12-25,1261.2224340105663
2014-12-26,1266.8885704903703
2014-12-29,1275.820940313016
2014-12-30,1289.2047220617444
2014-12-31,1311.4014911936276
2015-01-01,1309.8168468797694
2015-01-02,1330.3935655003775
2015-01-05,1333.4897050281659
2015-01-06,1293.7211849672983
2015-01-07,1313.335998098216
2015-01-08,1347.758345150332
2015-01-09,1365.8756979724465
2015-01-12,1384.1526298526019
2015-01-13,1391.6214875920373
2015-01-14,1393.8574970558834
2015-01-15,1444.172389766082
2015-01-16,1468.490342325453
2015-01-19,1455.386662476905
2015-01-20,1481.422352428602
2015-01-21,1491.204234199152
2015-01-22,1522.1313062947115
2015-01-23,1559.9263865837354
2015-01-26,1559.0255762147947
2015-01-27,1547.5262489570832
2015-01-28,1565.2671482286914
2015-01-29,1553.0352011251762
2015-01-30,1538.0373955204172
2015-02-02,1532.0395471443078
2015-02-03,1521.4439469017448
2015-02-04,1515.1331950812644
2015-02-05,1521.992941892601
2015-02-06,1529.690480266105
2015-02-09,1505.0175357091023
2015-02-10,1502.831730108471
2015-02-11,1516.5405265521517
2015-02-12,1520.1119690030787
2015-02-13,1538.6141567682946
2015-02-16,1542.8665924959253
2015-02-17,1543.6110232581611
2015-02-18,1562.7689697968617
2015-02-19,1562.9460483408081
2015-02-20,1562.342224476953
2015-02-23,1549.412284378475
2015-02-24,1556.6895544606998
2015-02-25,1561.9425108982414
2015-02-26,1572.1420152087007
2015-02-27,1587.9439960002535
2015-03-02,1595.1573995825497
2015-03-03,1617.6893556982802
2015-03-04,1628.6616559661459
2015-03-05,1643.6765422224717
2015-03-06,1669.100071117502
2015-03-09,1645.979648058406
2015-03-10,1652.2815373607425
2015-03-11,1666.19623088346
