Date,KOREA IMI GROWTH
2011-12-27,825.8454469297083
2011-12-28,831.5911283242981
2011-12-29,836.8784435949265
2011-12-30,832.5591541660577
2012-01-02,838.6020961917225
2012-01-03,856.8928727660341
2012-01-04,861.7614227745188
2012-01-05,859.910453547733
2012-01-06,847.7627697342286
2012-01-09,838.8410209041404
2012-01-10,850.826540377899
2012-01-11,850.5183712282502
2012-01-12,849.839004282955
2012-01-13,870.9600787257183
2012-01-16,856.8670394282441
2012-01-17,868.3910328254555
2012-01-18,860.1493738231067
2012-01-19,872.44408004362
2012-01-20,887.1172165328232
2012-01-23,878.4479864333417
2012-01-24,882.9483362733184
2012-01-25,892.6629997395457
2012-01-26,883.8375881510468
2012-01-27,882.7284506009057
2012-01-30,864.7945353950773
2012-01-31,875.5188564623046
2012-02-01,859.8210490112502
2012-02-02,870.2158473782936
2012-02-03,865.6232811834839
2012-02-06,863.627816656256
2012-02-07,868.1590335234972
2012-02-08,872.7078013072176
2012-02-09,867.9977963565624
2012-02-10,860.2296374625765
2012-02-13,871.9971433295393
2012-02-14,874.7128581409378
2012-02-15,897.8611628430723
2012-02-16,885.9124016833385
2012-02-17,900.4034883426663
2012-02-20,893.601040570402
2012-02-21,898.7823522244214
2012-02-22,904.1720055725629
2012-02-23,882.9905858299735
2012-02-24,881.2901354846447
2012-02-27,870.3378458528006
2012-02-28,876.043766516948
2012-02-29,900.8710676073446
2012-03-01,903.9118115349122
2012-03-02,911.8214242384882
2012-03-05,903.2793865965331
2012-03-06,905.441691135324
2012-03-07,894.9840222907534
2012-03-08,894.7967726727102
2012-03-09,924.1504739589898
2012-03-12,913.8026730751274
2012-03-13,929.8558862616699
2012-03-14,942.5861598401159
2012-03-15,940.4663987766916
2012-03-16,926.9664565575542
2012-03-19,932.3095123420525
2012-03-20,930.7573518188302
2012-03-21,922.1391778110474
2012-03-22,926.3326454986012
2012-03-23,916.1093427634543
2012-03-26,909.380283938633
2012-03-27,930.0328697184003
2012-03-28,931.3236118937828
2012-03-29,924.3845742077697
2012-03-30,922.5530611814745
2012-04-02,938.3524731347471
2012-04-03,959.2981861085202
2012-04-04,955.4806544078631
2012-04-05,977.4012102594423
2012-04-06,978.8881082395704
2012-04-09,959.120513456488
2012-04-10,949.9446416620028
2012-04-11,947.2295832372229
2012-04-12,930.2093574966412
2012-04-13,946.3791986003088
2012-04-16,940.4680322593701
2012-04-17,927.8594277962402
2012-04-18,949.5989065450898
2012-04-19,948.765621252481
2012-04-20,931.2952834596482
2012-04-23,933.5128409632392
2012-04-24,927.3267745584977
2012-04-25,934.0059924299826
2012-04-26,946.0731328465199
2012-04-27,956.5044100175558
2012-04-30,975.3205984741369
2012-05-01,976.0949550929631
2012-05-02,988.5720445388304
2012-05-03,983.5009977158408
2012-05-04,969.1808533259639
2012-05-07,956.4829029355986
2012-05-08,965.0300152784362
2012-05-09,959.4976851425572
2012-05-10,952.6703460779353
2012-05-11,938.9026001654752
2012-05-14,947.6576813935106
2012-05-15,943.9483088018209
2012-05-16,895.9936431655259
2012-05-17,900.5605751284224
2012-05-18,856.7953925671375
2012-05-21,876.5641476466214
2012-05-22,894.6118263826819
2012-05-23,891.9893755411427
2012-05-24,887.2845216619941
2012-05-25,890.8766715488371
2012-05-28,889.0292641903851
2012-05-29,909.06883849543
2012-05-30,918.4779379270211
2012-05-31,916.124119703786
2012-06-01,918.7045622270342
2012-06-04,877.076085401096
2012-06-05,888.0865580133999
2012-06-06,885.6705760184843
2012-06-07,916.9807967543752
2012-06-08,911.4159964629329
2012-06-11,928.1338347192844
2012-06-12,923.730663329417
2012-06-13,923.4428700714134
2012-06-14,923.8797649247268
2012-06-15,907.3468219778645
2012-06-18,934.3000448852486
2012-06-19,931.0245037604417
2012-06-20,939.9428486183735
2012-06-21,937.3923844057713
2012-06-22,915.9974005584653
2012-06-25,898.4700654864428
2012-06-26,898.9937486323415
2012-06-27,905.9761479650658
2012-06-28,911.8775137272795
2012-06-29,917.5437206424051
2012-07-02,916.5044163573667
2012-07-03,921.7270507803579
2012-07-04,938.3247230752667
2012-07-05,946.7901295154537
2012-07-06,937.7162842594563
2012-07-09,918.6924264430587
2012-07-10,917.8616415154988
2012-07-11,918.6559566053119
2012-07-12,893.7297623777603
2012-07-13,912.4704327252657
2012-07-16,919.6526258862345
2012-07-17,926.7277119072946
2012-07-18,910.981816190052
2012-07-19,940.227966982468
2012-07-20,946.8035319338011
2012-07-23,927.6928920892241
2012-07-24,934.5429197211423
2012-07-25,915.7771791256616
2012-07-26,911.1399342039133
2012-07-27,942.6316980664379
2012-07-30,968.811959463615
2012-07-31,988.8937685554632
2012-08-01,991.9019011928457
2012-08-02,985.2724500621295
2012-08-03,955.331369227798
2012-08-06,980.1636558546287
2012-08-07,979.0022837857649
2012-08-08,994.0133513745669
2012-08-09,1016.8994964565127
2012-08-10,1014.8468124282422
2012-08-13,1001.5369441876725
2012-08-14,1019.2156067239993
2012-08-15,1022.4934944023577
2012-08-16,1011.8232054424159
2012-08-17,1000.3876850969389
2012-08-20,993.7988110882251
2012-08-21,987.884231448685
2012-08-22,978.0367513070688
2012-08-23,980.6573001976084
2012-08-24,972.4370318441323
2012-08-27,948.098970510656
2012-08-28,948.3492207319695
2012-08-29,967.8029285934199
2012-08-30,961.3491912336342
2012-08-31,955.3078696302899
2012-09-03,961.3775829114517
2012-09-04,956.5111779042318
2012-09-05,932.6446510035115
2012-09-06,935.3224047109458
2012-09-07,952.9079622641456
2012-09-10,951.9467648896997
2012-09-11,949.501066819495
2012-09-12,965.0950269027529
2012-09-13,963.6813716006399
2012-09-14,979.2634445338834
2012-09-17,970.6951702701384
2012-09-18,975.5399758896914
2012-09-19,977.4588481193061
2012-09-20,968.6000006349899
2012-09-21,976.2421098004278
2012-09-24,988.9314452556597
2012-09-25,980.8876623122068
2012-09-26,984.2068053893993
2012-09-27,991.3498719027602
2012-09-28,1001.3251866826853
2012-10-01,998.2215053601508
2012-10-02,999.4510870240034
2012-10-03,1002.0462590129429
2012-10-04,991.8455482852747
2012-10-05,993.3816206184854
2012-10-08,996.5169943972718
2012-10-09,1001.291285203012
2012-10-10,976.1656170479041
2012-10-11,962.7411771199846
2012-10-12,960.3798453149099
2012-10-15,957.8510637363632
2012-10-16,966.897590445954
2012-10-17,964.7737235401102
2012-10-18,966.9271626899216
2012-10-19,960.8832428478312
2012-10-22,959.723834573006
2012-10-23,961.7573373839347
2012-10-24,952.5268416630181
2012-10-25,970.8739511370338
2012-10-26,949.6870465422576
2012-10-29,950.1792835414396
2012-10-30,953.5785666055594
2012-10-31,962.1379587353408
2012-11-01,953.3736395464666
2012-11-02,973.2174090523241
2012-11-05,975.4167713633362
2012-11-06,984.6578769758282
2012-11-07,1001.3975270213191
2012-11-08,991.8328480595771
2012-11-09,988.1542322063078
2012-11-12,988.257629396829
2012-11-13,982.8044774783382
2012-11-14,987.7572664839702
2012-11-15,967.7923036827582
2012-11-16,961.6361190221743
2012-11-19,968.1752723283196
2012-11-20,985.3868813457349
2012-11-21,986.1434794885913
2012-11-22,992.5716285021622
2012-11-23,998.2013093387928
2012-11-26,988.6067825810304
2012-11-27,1002.6115102190022
2012-11-28,998.1307264489955
2012-11-29,1004.1475741800487
2012-11-30,998.2545700020806
2012-12-03,1001.7939050281068
2012-12-04,999.8172887089343
2012-12-05,1012.6427334506927
2012-12-06,1011.2029078206182
2012-12-07,1025.8707064391542
2012-12-10,1033.0779837017092
2012-12-11,1024.6707690160001
2012-12-12,1029.1474205513123
2012-12-13,1046.2396661534517
2012-12-14,1036.7197882520495
2012-12-17,1023.9517580803125
2012-12-18,1025.9187223731792
2012-12-19,1022.3209079314313
2012-12-20,1017.2715237591933
2012-12-21,1000.552601464023
2012-12-24,1010.4496122374512
2012-12-25,1010.4496122374512
2012-12-26,1007.3854826911926
2012-12-27,1018.837662803278
2012-12-28,1029.0147547752488
2012-12-31,1031.902614751484
2013-01-01,1031.902614751484
2013-01-02,1056.966856838345
2013-01-03,1053.2990047718001
2013-01-04,1048.005826869447
2013-01-07,1044.6157959617665
2013-01-08,1042.5497347950102
2013-01-09,1044.9514710149979
2013-01-10,1043.0473189860259
2013-01-11,1035.0563093784842
2013-01-14,1035.5067376332604
2013-01-15,1020.1102252181505
2013-01-16,1014.5080109461633
2013-01-17,1003.630023184702
2013-01-18,1014.661816700071
2013-01-21,1000.5361867568269
2013-01-22,1011.9804641045398
2013-01-23,1000.9212220390885
2013-01-24,979.501478481351
2013-01-25,951.9349478745656
2013-01-28,921.8974946097943
2013-01-29,948.4235868782647
2013-01-30,948.8201869629042
2013-01-31,950.6748945915133
2013-02-01,932.5154304970316
2013-02-04,951.3066028141566
2013-02-05,945.7549660677696
2013-02-06,942.3513745141089
2013-02-07,950.8540874778307
2013-02-08,961.4683442160912
2013-02-11,961.5761402035586
2013-02-12,960.5674597848453
2013-02-13,978.8691104080119
2013-02-14,991.2282134672671
2013-02-15,999.6050502127982
2013-02-18,994.0541396153061
2013-02-19,996.8995347330051
2013-02-20,1022.2870659082479
2013-02-21,1024.992548731464
2013-02-22,1027.8420041294755
2013-02-25,1018.2537437011536
2013-02-26,1025.5669580715874
2013-02-27,1028.8990069665267
2013-02-28,1044.2004495440126
2013-03-01,1051.3982268263746
2013-03-04,1035.7665364452535
2013-03-05,1045.116272847483
2013-03-06,1054.0389155472756
2013-03-07,1028.8249670464854
2013-03-08,1030.7910863290147
2013-03-11,1024.5743457367967
2013-03-12,1017.8715797436864
2013-03-13,1033.0651243852747
2013-03-14,1018.9411418626673
2013-03-15,999.0870047578779
2013-03-18,987.4369381289316
2013-03-19,1009.3553806644148
2013-03-20,991.841120741582
2013-03-21,991.8704840959725
2013-03-22,983.222321885053
2013-03-25,1015.7944643229055
2013-03-26,1026.72983227641
2013-03-27,1028.6938702029308
2013-03-28,1024.8134635742965
2013-03-29,1031.2741913717987
2013-04-01,1023.1230655811304
2013-04-02,1021.5045592999442
2013-04-03,1022.2769933305975
2013-04-04,1006.1594299207437
2013-04-05,973.5960959869402
2013-04-08,964.0101118405835
2013-04-09,965.3760090480059
2013-04-10,968.8470614090269
2013-04-11,982.5008633722362
2013-04-12,972.0646309542492
2013-04-15,979.0655952369497
2013-04-16,982.534836211622
2013-04-17,983.1426040467524
2013-04-18,958.2481710374115
2013-04-19,963.6728847776251
2013-04-22,978.322892693482
2013-04-23,971.0438587511761
2013-04-24,980.1420988758442
2013-04-25,990.050470511282
2013-04-26,983.4755937978433
2013-04-29,981.0925516571807
2013-04-30,997.1406275178279
2013-05-01,996.4603981804779
2013-05-02,1005.9012432709992
2013-05-03,1012.5216353476472
2013-05-06,1013.9407134178464
2013-05-07,1006.6562101869306
2013-05-08,1003.0253732685567
2013-05-09,1014.3169466020742
2013-05-10,991.0131697391016
2013-05-13,985.1952283389644
2013-05-14,1002.0140602147475
2013-05-15,1005.8156944108498
2013-05-16,1008.9678599608359
2013-05-17,1016.2849225759606
2013-05-20,1011.6532171293943
2013-05-21,1016.3875289187537
2013-05-22,1020.6475733082647
2013-05-23,990.7391383451682
2013-05-24,991.7912851307063
2013-05-27,998.8922066461137
2013-05-28,1003.7944914399178
2013-05-29,1001.1653923228467
2013-05-30,1006.8418089160089
2013-05-31,1011.9676981761729
2013-06-03,1000.3808936340042
2013-06-04,1001.5892537808539
2013-06-05,990.8317732888075
2013-06-06,982.6840414761707
2013-06-07,943.3229396573703
2013-06-10,943.665364980556
2013-06-11,921.623434443783
2013-06-12,913.8716760251043
2013-06-13,902.0762901588866
2013-06-14,909.481233956057
2013-06-17,903.0166664119619
2013-06-18,909.3159282612866
2013-06-19,899.9084461077292
2013-06-20,881.8674607579455
2013-06-21,872.487300424414
2013-06-24,856.2818153508183
2013-06-25,843.8755170492398
2013-06-26,849.787704216428
2013-06-27,888.5600155286444
2013-06-28,904.6176393961217
2013-07-01,907.5729610300766
2013-07-02,905.9757071241656
2013-07-03,886.9035480412832
2013-07-04,901.4456789557537
2013-07-05,888.6711384114872
2013-07-08,860.7611729815003
2013-07-09,881.2247488978771
2013-07-10,879.8543073138932
2013-07-11,911.2864646410877
2013-07-12,908.3212324995503
2013-07-15,910.9138086161064
2013-07-16,903.8571451795947
2013-07-17,916.5634616304524
2013-07-18,902.3723281622812
2013-07-19,894.9322330389567
2013-07-22,893.120874309672
2013-07-23,907.9621048084341
2013-07-24,914.3816063963394
2013-07-25,910.2890864561481
2013-07-26,911.8368365497871
2013-07-29,902.3807416365989
2013-07-30,906.4799040863369
2013-07-31,898.2358339924476
2013-08-01,900.1600054654989
2013-08-02,898.2389959995872
2013-08-05,906.1395381342718
2013-08-06,893.6260647440456
2013-08-07,875.0466438514013
2013-08-08,873.613136834703
2013-08-09,878.7447444766711
2013-08-12,881.6883519366779
2013-08-13,907.5992736817809
2013-08-14,908.6773409545931
2013-08-15,909.7059158415357
2013-08-16,904.7745357894921
2013-08-19,899.269468739144
2013-08-20,876.780852062365
2013-08-21,873.2507086721193
2013-08-22,864.0532855548666
2013-08-23,882.9179897887493
2013-08-26,893.4375866472753
2013-08-27,886.5112219086805
2013-08-28,891.0353461804274
2013-08-29,926.2028439459601
2013-08-30,933.8798693979685
2013-09-02,940.8696986225134
2013-09-03,943.0598991727707
2013-09-04,943.4775949828197
2013-09-05,957.6755040668352
2013-09-06,956.9710242497229
2013-09-09,964.144070609419
2013-09-10,977.8520793487389
2013-09-11,977.919790619643
2013-09-12,981.5651206781403
2013-09-13,980.8646580706638
2013-09-16,986.3003476651116
2013-09-17,971.5570211603881
2013-09-18,971.629807871593
2013-09-19,957.6750729532969
2013-09-20,960.0144102646302
2013-09-23,968.4446141220272
2013-09-24,974.62227424672
2013-09-25,965.412941568978
2013-09-26,975.1417341812461
2013-09-27,973.3781730704328
2013-09-30,969.8138977773874
2013-10-01,975.6111218532077
2013-10-02,982.486157736937
2013-10-03,980.1062962325276
2013-10-04,984.9763682317123
2013-10-07,989.2685469751982
2013-10-08,986.7079242727942
2013-10-09,992.54794454001
2013-10-10,992.6959779429187
2013-10-11,1000.0707904562456
2013-10-14,995.2750398061921
2013-10-15,1018.8523211922866
2013-10-16,1011.0609633172608
2013-10-17,1004.8428165037411
2013-10-18,1016.8406815100675
2013-10-21,1017.3037295132755
2013-10-22,1009.8595044390484
2013-10-23,1001.941726098944
2013-10-24,1003.3529603308602
2013-10-25,998.5918538057547
2013-10-28,1013.3701729996752
2013-10-29,1015.9757028552359
2013-10-30,1024.0241999370285
2013-10-31,1019.0903861996404
2013-11-01,1039.9358044620287
2013-11-04,1031.38760712846
2013-11-05,1028.3993244211558
2013-11-06,1011.791542567023
2013-11-07,1014.3707290978798
2013-11-08,998.1758598274406
2013-11-11,987.3578908076206
2013-11-12,1003.4822053950181
2013-11-13,985.9546147236024
2013-11-14,994.9067767551984
2013-11-15,1016.6746644407493
2013-11-18,1023.1514102417095
2013-11-19,1030.4157911465056
2013-11-20,1023.848649097081
2013-11-21,1004.4291648592831
2013-11-22,1010.4559605124231
2013-11-25,1018.7084275116974
2013-11-26,1022.9039960848904
2013-11-27,1023.1563947597731
2013-11-28,1034.7514048013281
2013-11-29,1036.0890216701318
2013-12-02,1029.840800165599
2013-12-03,1015.7170682761075
2013-12-04,1006.6951229134928
2013-12-05,1001.1367272140242
2013-12-06,1001.7086395783656
2013-12-09,1016.0665836020582
2013-12-10,1007.5403910531919
2013-12-11,998.1240843575134
2013-12-12,996.454306398574
2013-12-13,989.2223052994459
2013-12-16,992.2445843369734
2013-12-17,994.9418624019476
2013-12-18,992.5786200504565
2013-12-19,998.4938561994563
2013-12-20,999.6616639768287
2013-12-23,1001.9093094346684
2013-12-24,1004.2228844203138
2013-12-25,1004.2228844203138
2013-12-26,996.658213516049
2013-12-27,999.4001741680742
2013-12-30,992.426449364026
2013-12-31,994.9472175869471
2014-01-01,994.9472175869471
2014-01-02,980.7313731468106
2014-01-03,970.0974821393652
2014-01-06,964.0117038354821
2014-01-07,966.6173185676731
2014-01-08,970.444846531759
2014-01-09,964.7341374678222
2014-01-10,957.8792533099987
2014-01-13,967.6645566986305
2014-01-14,965.8452288524885
2014-01-15,969.5594317833375
2014-01-16,972.4986945583729
2014-01-17,972.5181917413454
2014-01-20,977.7129002564916
2014-01-21,980.5403314134936
2014-01-22,981.3810426594262
2014-01-23,953.3984906329056
2014-01-24,944.0128147497603
2014-01-27,925.247234008702
2014-01-28,935.5326222971362
2014-01-29,953.7161727989599
2014-01-30,959.4116798581051
2014-01-31,964.9609076234036
2014-02-03,943.4390739349822
2014-02-04,928.4400664590961
2014-02-05,930.6159221740373
2014-02-06,941.5085478072158
2014-02-07,955.4353457388945
2014-02-10,956.2988841783476
2014-02-11,965.2147848780716
2014-02-12,980.356913662744
2014-02-13,968.5710508542585
2014-02-14,972.9716968911222
2014-02-17,971.261912240858
2014-02-18,966.7527812487649
2014-02-19,966.4712030200287
2014-02-20,953.301997586167
2014-02-21,970.5943004819758
2014-02-24,963.5149594668183
2014-02-25,972.5395064057309
2014-02-26,991.2018351556982
2014-02-27,990.9643463250911
2014-02-28,984.4006318091531
2014-03-03,976.9944228612721
2014-03-04,971.4443083995073
2014-03-05,985.0924670656658
2014-03-06,984.928429540076
2014-03-07,990.7861581400624
2014-03-10,974.4559270699507
2014-03-11,979.7999009535308
2014-03-12,952.2994287971962
2014-03-13,955.9513660129833
2014-03-14,942.5764540650061
2014-03-17,944.4391153248969
2014-03-18,951.808348842656
2014-03-19,948.7006767993807
2014-03-20,944.4754288076662
2014-03-21,949.7568200968858
2014-03-24,955.6481154019989
2014-03-25,943.96950756034
2014-03-26,961.373817798064
2014-03-27,978.8791669865494
2014-03-28,981.2735740089829
2014-03-31,985.9988721655666
2014-04-01,994.2987279188656
2014-04-02,1008.5039277391002
2014-04-03,1018.846069234027
2014-04-04,1021.975130322377
2014-04-07,1016.9384650158783
2014-04-08,1014.3733754536139
2014-04-09,1019.035774965125
2014-04-10,1024.0073366325994
2014-04-11,1019.6809824434816
2014-04-14,1022.5448410350704
2014-04-15,1019.2093214996104
2014-04-16,1027.4063731009126
2014-04-17,1021.7525885739225
2014-04-18,1029.830045170511
2014-04-21,1031.8692325164905
2014-04-22,1038.2262355367336
2014-04-23,1035.3749449406607
2014-04-24,1039.5413259838792
2014-04-25,1024.065776200143
2014-04-28,1026.3718118324925
2014-04-29,1022.991193247981
2014-04-30,1013.3423374139218
2014-05-01,1013.3423374139218
2014-05-02,1016.3929003229084
2014-05-05,1015.4408444303989
2014-05-06,1011.468869549077
2014-05-07,1012.8786332532806
2014-05-08,1018.9140136069657
2014-05-09,1024.0870806781488
2014-05-12,1042.3863932035122
2014-05-13,1059.2688644299103
2014-05-14,1064.4552756002242
2014-05-15,1065.0193939104522
2014-05-16,1072.3973346070345
2014-05-19,1074.8534828278566
2014-05-20,1076.1525231628666
2014-05-21,1075.601733556147
2014-05-22,1078.1243828961822
2014-05-23,1080.230391972472
2014-05-26,1073.1112995636481
2014-05-27,1072.7761199066852
2014-05-28,1090.309652556981
2014-05-29,1093.7424541483097
2014-05-30,1084.8856122268903
2014-06-02,1087.6637912170595
2014-06-03,1095.4171933507705
2014-06-04,1095.3367751006988
2014-06-05,1092.322437977919
2014-06-06,1090.400322096148
2014-06-09,1083.6304771976388
2014-06-10,1104.8458541781185
2014-06-11,1103.503523563251
2014-06-12,1098.9362463971784
2014-06-13,1081.7852031935422
2014-06-16,1079.568396611495
2014-06-17,1083.2941824687698
2014-06-18,1073.4559318490667
2014-06-19,1068.2919882479625
2014-06-20,1058.177601504531
2014-06-23,1066.4048723128742
2014-06-24,1079.284496497066
2014-06-25,1061.8502572300736
2014-06-26,1073.8343642109028
2014-06-27,1065.0231935356587
2014-06-30,1072.6410091782118
2014-07-01,1072.7529712689366
2014-07-02,1090.727537468236
2014-07-03,1091.3155473063875
2014-07-04,1087.986442262336
2014-07-07,1082.9455212102162
2014-07-08,1084.1696837507616
2014-07-09,1077.564520387433
2014-07-10,1077.8635070454739
2014-07-11,1062.1436193447105
2014-07-14,1066.1021286968055
2014-07-15,1073.8843869386403
2014-07-16,1069.014307808437
2014-07-17,1077.8966195223793
2014-07-18,1081.0051110321663
2014-07-21,1084.1215080487161
2014-07-22,1094.1336632054013
2014-07-23,1087.8469083256666
2014-07-24,1080.6675720859428
2014-07-25,1089.4459545869536
2014-07-28,1088.9326103306153
2014-07-29,1093.0164425056676
2014-07-30,1108.4943000257153
2014-07-31,1086.370212043657
2014-08-01,1064.3126476240689
2014-08-04,1082.2751743940826
2014-08-05,1085.458289242563
2014-08-06,1075.0882458920535
2014-08-07,1064.6843428907023
2014-08-08,1046.5011716680187
2014-08-11,1061.9194129095313
2014-08-12,1066.7041349718284
2014-08-13,1074.037083308055
2014-08-14,1082.196631579694
2014-08-15,1081.9944727529028
2014-08-18,1085.2053563549791
2014-08-19,1097.2205342831926
2014-08-20,1096.6231341022578
2014-08-21,1080.7089011675357
2014-08-22,1097.9498864067534
2014-08-25,1098.8590132805368
2014-08-26,1101.8087215294345
2014-08-27,1104.2815194154662
2014-08-28,1108.6593150729386
2014-08-29,1105.0048995516897
2014-09-01,1106.5501522178367
2014-09-02,1090.7137774996843
2014-09-03,1081.850831353536
2014-09-04,1104.629847884981
2014-09-05,1094.1706743105128
2014-09-08,1095.0156916285891
2014-09-09,1097.8985390880625
2014-09-10,1097.728539701373
2014-09-11,1075.739108064854
2014-09-12,1079.942938419431
2014-09-15,1073.2797699773491
2014-09-16,1081.9955013847266
2014-09-17,1095.6389533556353
2014-09-18,1089.06397475431
2014-09-19,1099.7995064149525
2014-09-22,1091.5049355661301
2014-09-23,1081.7554676970412
2014-09-24,1089.897475137967
2014-09-25,1093.7069021436305
2014-09-26,1106.9468080976071
2014-09-29,1099.9885856257856
2014-09-30,1095.9185006582586
2014-10-01,1076.0547727752637
2014-10-02,1067.14107546243
2014-10-03,1079.2526554261167
2014-10-06,1060.863549252543
2014-10-07,1061.0347274170485
2014-10-08,1039.6396416585208
2014-10-09,1037.513338359947
2014-10-10,1025.2454276706853
2014-10-13,1013.6070717661335
2014-10-14,1026.2758572185794
2014-10-15,1022.8248143974505
2014-10-16,1022.2661688160292
2014-10-17,1004.2415636333004
2014-10-20,1027.7462318350376
2014-10-21,1031.0773375381225
2014-10-22,1055.9323938904072
2014-10-23,1047.3378646462813
2014-10-24,1044.074088392391
2014-10-27,1038.0119711154168
2014-10-28,1039.4279247342924
2014-10-29,1058.3885667525706
2014-10-30,1071.4782968455106
2014-10-31,1084.7828586064663
2014-11-03,1081.8349473072203
2014-11-04,1062.310654448011
2014-11-05,1060.3923026837615
2014-11-06,1060.0500002529882
2014-11-07,1053.5289262331391
2014-11-10,1078.155699516609
2014-11-11,1069.4325245580048
2014-11-12,1059.8786843972937
2014-11-13,1049.4094888571972
2014-11-14,1038.7513662036743
2014-11-17,1039.993489843452
2014-11-18,1043.7564643274097
2014-11-19,1039.6263155557965
2014-11-20,1027.360881804913
2014-11-21,1043.0777070411564
2014-11-24,1040.1562906160755
2014-11-25,1037.3235892331904
2014-11-26,1040.254763031476
2014-11-27,1062.9728972715359
2014-11-28,1062.9280594580923
2014-12-01,1053.1992191911697
2014-12-02,1066.7377855351779
2014-12-03,1070.992332483116
2014-12-04,1063.2561215958442
2014-12-05,1076.089646398322
2014-12-08,1070.6785873808847
2014-12-09,1073.2021298243687
2014-12-10,1063.0298739845878
2014-12-11,1049.8223957648634
2014-12-12,1042.5654861165704
2014-12-15,1046.8245805581598
2014-12-16,1045.721326859136
2014-12-17,1043.7173647791783
2014-12-18,1046.4002489340453
2014-12-19,1072.609992931435
2014-12-22,1085.9896289575117
2014-12-23,1082.9779881481356
2014-12-24,1084.60415184727
2014-12-25,1084.60415184727
2014-12-26,1089.8147010311675
2014-12-29,1089.958314477499
2014-12-30,1086.366476164583
2014-12-31,1092.11230935119
2015-01-01,1092.11230935119
2015-01-02,1101.8078139489292
2015-01-05,1106.8870502449483
2015-01-06,1102.0381975125445
2015-01-07,1115.0492127047155
2015-01-08,1131.969021708341
2015-01-09,1140.3102912787476
2015-01-12,1150.865959520949
2015-01-13,1151.8477502903563
2015-01-14,1154.4572703807269
2015-01-15,1177.180493444975
2015-01-16,1175.1896111135584
2015-01-19,1169.4655561893749
2015-01-20,1177.4349628434445
2015-01-21,1190.3308744123947
2015-01-22,1197.9206916232574
2015-01-23,1229.4820667785161
2015-01-26,1237.624822856088
2015-01-27,1233.2691344139425
2015-01-28,1238.3558712767592
2015-01-29,1214.9999428014619
2015-01-30,1219.9711420402928
2015-02-02,1202.327953150201
2015-02-03,1198.2525407147168
2015-02-04,1218.6701725511384
2015-02-05,1209.0411054517997
2015-02-06,1223.4470732466013
2015-02-09,1216.9259696818406
2015-02-10,1211.4486432092579
2015-02-11,1209.1882194472244
2015-02-12,1184.1960679215417
2015-02-13,1204.988579239402
2015-02-16,1202.404722123406
2015-02-17,1200.236990313887
2015-02-18,1204.1985171489678
2015-02-19,1201.1326502425702
2015-02-20,1203.4570482111096
2015-02-23,1197.9463526571506
2015-02-24,1202.653350979555
2015-02-25,1214.5237286957772
2015-02-26,1229.107318010802
2015-02-27,1227.0078551788831
2015-03-02,1240.5575340179305
2015-03-03,1246.175140290494
2015-03-04,1262.6226166331794
2015-03-05,1258.2146088936033
2015-03-06,1295.0776608302112
2015-03-09,1263.5475254687274
2015-03-10,1259.0745633293047
2015-03-11,1279.022618998012
2015-03-12,1266.395940722584
2015-03-13,1287.2850518696337
2015-03-16,1287.6307861169096
2015-03-17,1312.7142845300543
2015-03-18,1305.4360326279257
2015-03-19,1317.8326681644523
2015-03-20,1294.90273425279
2015-03-23,1292.7610626678952
2015-03-24,1312.5906329268018
2015-03-25,1317.3342884003143
2015-03-26,1286.3348233744628
2015-03-27,1292.8533088240465
2015-03-30,1306.5564366236079
2015-03-31,1320.2652088928292
2015-04-01,1317.1235569452567
2015-04-02,1308.35403567378
2015-04-03,1315.6357993440624
2015-04-06,1320.3283954889962
2015-04-07,1333.5630413857448
2015-04-08,1343.170347780349
2015-04-09,1358.2904379439547
2015-04-10,1381.0821160933556
2015-04-13,1387.7859608936642
2015-04-14,1376.207423086439
2015-04-15,1384.8411859381338
2015-04-16,1401.3340867016202
2015-04-17,1397.530462722399
2015-04-20,1398.093375400675
2015-04-21,1400.476084017132
2015-04-22,1410.4754460122158
2015-04-23,1401.8377150076722
2015-04-24,1379.5583933159553
2015-04-27,1382.7479215959909
2015-04-28,1363.4605540805971
2015-04-29,1343.3829958803692
2015-04-30,1328.5329847298933
2015-05-01,1326.5205043787766
2015-05-04,1318.088331783821
2015-05-05,1315.025065046268
2015-05-06,1272.9068773341753
2015-05-07,1272.5194939655075
2015-05-08,1271.137132788254
2015-05-11,1284.6014561215165
2015-05-12,1263.6373552196321
2015-05-13,1256.5168862408266
2015-05-14,1273.8531848693067
2015-05-15,1269.3308706767987
2015-05-18,1286.8078159052322
2015-05-19,1316.4446521894417
2015-05-20,1327.8328208388025
2015-05-21,1316.895306431172
2015-05-22,1340.33041172373
2015-05-25,1340.33041172373
2015-05-26,1345.0003946954312
2015-05-27,1317.2682690670736
2015-05-28,1317.774426598081
2015-05-29,1310.6880256741904
2015-06-01,1312.1727607739626
2015-06-02,1271.180762110379
2015-06-03,1250.2080018960207
2015-06-04,1252.3763008703581
2015-06-05,1273.9076725499747
2015-06-08,1248.403011288461
2015-06-09,1243.821232907843
2015-06-10,1236.7726922080542
2015-06-11,1240.6824217361855
2015-06-12,1235.2593263580382
2015-06-15,1228.600262046176
2015-06-16,1224.3326739975241
2015-06-17,1233.5475202566342
2015-06-18,1235.8123485373592
2015-06-19,1245.31139132617
2015-06-22,1250.936868784121
2015-06-23,1285.2802839656395
2015-06-24,1281.4414323732183
