Date,ASEAN IMI EQUAL WEIGHTED
2017-10-02,1258.8772909047248
2017-10-03,1258.2756602468658
2017-10-04,1264.562970673848
2017-10-05,1271.4375061816172
2017-10-06,1269.5693035695235
2017-10-09,1269.7368024544928
2017-10-10,1267.8578091209454
2017-10-11,1267.630074136387
2017-10-12,1271.6019809818767
2017-10-13,1275.7571397180047
2017-10-16,1286.4020478256064
2017-10-17,1288.0597081984006
2017-10-18,1277.8512842597902
2017-10-19,1266.0509648408836
2017-10-20,1273.7115659216215
2017-10-23,1277.1283212896246
2017-10-24,1276.8916133620237
2017-10-25,1278.1047219885481
2017-10-26,1288.8977288006781
2017-10-27,1302.7851721705201
2017-10-30,1302.6333465023233
2017-10-31,1298.2536809730277
2017-11-01,1304.1132513188197
2017-11-02,1293.699680990245
2017-11-03,1300.3564967301659
2017-11-06,1308.4695140553483
2017-11-07,1311.0947155620158
2017-11-08,1311.3313738350728
2017-11-09,1305.605044290488
2017-11-10,1296.6234946052596
2017-11-13,1297.6079673327195
2017-11-14,1287.7597140431506
2017-11-15,1278.147182080548
2017-11-16,1281.7790198101513
2017-11-17,1288.4937362313399
2017-11-20,1294.9213179266446
2017-11-21,1294.4979809015322
2017-11-22,1296.371217602246
2017-11-23,1289.3450407652174
2017-11-24,1274.1844495866364
2017-11-27,1275.3973229953363
2017-11-28,1282.5384111779179
2017-11-29,1285.427983745231
2017-11-30,1272.8252937123984
2017-12-01,1277.8924264704472
2017-12-04,1276.199676829805
2017-12-05,1273.8665105775553
2017-12-06,1273.2922900024905
2017-12-07,1272.404264565329
2017-12-08,1279.7210205112813
2017-12-11,1274.6079232696234
2017-12-12,1284.3030763089666
2017-12-13,1286.3251709099243
2017-12-14,1296.149190945288
2017-12-15,1297.809621112292
2017-12-18,1293.812383383377
2017-12-19,1294.8184013255916
2017-12-20,1289.1319178394212
2017-12-21,1293.0369634427702
2017-12-22,1298.351819745704
2017-12-25,1298.9398306187084
2017-12-26,1295.4060312319561
2017-12-27,1299.299224377867
2017-12-28,1300.443061205199
2017-12-29,1302.7227026571095
2018-01-01,1302.7227026571095
2018-01-02,1304.3458806809665
2018-01-03,1320.2271730187053
2018-01-04,1326.097366609631
2018-01-05,1336.4097605042123
2018-01-08,1349.5084417523722
2018-01-09,1354.7999173138721
2018-01-10,1350.419407939368
2018-01-11,1345.4280476150343
2018-01-12,1339.9559509080286
2018-01-15,1332.5387566886511
2018-01-16,1338.4330839506104
2018-01-17,1336.3670811047177
2018-01-18,1335.590165375661
2018-01-19,1345.944713499717
2018-01-22,1346.755742240714
2018-01-23,1349.6910889844355
2018-01-24,1348.4282439812976
2018-01-25,1343.0573944424714
2018-01-26,1357.811226806841
2018-01-29,1366.2777337165926
2018-01-30,1346.9395653232255
2018-01-31,1342.2889690865798
2018-02-01,1337.765610382359
2018-02-02,1339.2408137615475
2018-02-05,1313.7998729371297
2018-02-06,1292.026310859836
2018-02-07,1307.8817603262064
2018-02-08,1305.0421008590808
2018-02-09,1294.0454475875358
2018-02-12,1298.4651629690497
2018-02-13,1296.6952705477065
2018-02-14,1293.4858466302621
2018-02-15,1296.1606260766914
2018-02-16,1300.5776261135948
2018-02-19,1318.3168334170716
2018-02-20,1314.2592350991258
2018-02-21,1317.8911791606959
2018-02-22,1304.995064194893
2018-02-23,1317.5210866582506
2018-02-26,1323.2391042139554
2018-02-27,1328.5727454633216
2018-02-28,1328.1036657322873
2018-03-01,1327.8396840794271
2018-03-02,1306.3327560171444
2018-03-05,1294.374838254891
2018-03-06,1287.441175406794
2018-03-07,1273.3986156157189
2018-03-08,1283.7231487317167
2018-03-09,1285.952905487233
2018-03-12,1301.486310336128
2018-03-13,1296.3189946140656
2018-03-14,1300.9166235744947
2018-03-15,1300.3060111739446
2018-03-16,1300.7088920001831
2018-03-19,1288.4602896877122
2018-03-20,1289.5012940027252
2018-03-21,1291.8465257587584
2018-03-22,1287.4761920064075
2018-03-23,1267.9784387585328
2018-03-26,1263.0399251418935
2018-03-27,1274.638530712439
2018-03-28,1270.3641303672073
2018-03-29,1274.5835067876164
2018-03-30,1278.3250311506508
2018-04-02,1281.3787354792041
2018-04-03,1275.7331829561115
2018-04-04,1247.9969166272763
2018-04-05,1267.9745554683195
2018-04-06,1264.8488424974164
2018-04-09,1267.7692973315884
2018-04-10,1274.1405822226607
2018-04-11,1276.2693673898998
2018-04-12,1280.4792010512647
2018-04-13,1279.250130275519
2018-04-16,1273.1322460644603
2018-04-17,1272.147857277362
2018-04-18,1270.6799684207513
2018-04-19,1275.8510586402333
2018-04-20,1279.0475029986642
2018-04-23,1270.0068680097509
2018-04-24,1265.00060349661
2018-04-25,1254.7101194845466
2018-04-26,1252.6983208199774
2018-04-27,1258.0502781361542
2018-04-30,1269.2035501194262
2018-05-01,1277.3423844564434
2018-05-02,1276.8970144838559
2018-05-03,1267.5442734466956
2018-05-04,1261.7786660802444
2018-05-07,1261.7740914648198
2018-05-08,1262.1462769368864
2018-05-09,1260.6698831592437
2018-05-10,1254.783213769041
2018-05-11,1262.3387250065982
2018-05-14,1263.7798480479305
2018-05-15,1266.4957912409684
2018-05-16,1265.4732539368088
2018-05-17,1263.33999895194
2018-05-18,1259.5895258333767
2018-05-21,1260.9426299844356
2018-05-22,1256.3905271420008
2018-05-23,1254.2895816881878
2018-05-24,1255.7645436323164
2018-05-25,1266.344170987355
2018-05-28,1267.1488946275538
2018-05-29,1274.837058257145
2018-05-30,1251.8838449832706
2018-05-31,1256.3476853864431
2018-06-01,1258.8219881395555
2018-06-04,1261.3313662315243
2018-06-05,1273.061069151136
2018-06-06,1269.7152424988237
2018-06-07,1267.9381246308767
2018-06-08,1263.9614712124674
2018-06-11,1259.5691394650337
2018-06-12,1257.6650756552713
2018-06-13,1254.6189407875606
2018-06-14,1264.1851970204343
2018-06-15,1263.1336551158465
2018-06-18,1244.230101817877
2018-06-19,1229.4140325674523
2018-06-20,1230.514789562321
2018-06-21,1204.9612396714756
2018-06-22,1202.5360515039608
2018-06-25,1190.419188718917
2018-06-26,1187.249024202278
2018-06-27,1188.9789974268344
2018-06-28,1170.0160218832707
2018-06-29,1169.5836655974194
2018-07-02,1170.7906212037383
2018-07-03,1162.6644280795404
2018-07-04,1168.249545612312
2018-07-05,1153.7910409305762
2018-07-06,1149.985957418923
2018-07-09,1157.8611648923459
2018-07-10,1170.9505829711993
2018-07-11,1160.7484207291477
2018-07-12,1174.2127243281434
2018-07-13,1182.7286243977305
2018-07-16,1178.3043695509155
2018-07-17,1182.6041421254251
2018-07-18,1194.7303263269362
2018-07-19,1200.629418726254
2018-07-20,1196.4321909243429
2018-07-23,1203.1852400418145
2018-07-24,1209.2688288490435
2018-07-25,1220.3562343667957
2018-07-26,1223.3709756691092
2018-07-27,1226.8677913404435
2018-07-30,1225.7283801918409
2018-07-31,1222.228763413752
2018-08-01,1234.4597877434965
2018-08-02,1228.5357114036217
2018-08-03,1233.4989305963386
2018-08-06,1233.8064313587286
2018-08-07,1235.784816347522
2018-08-08,1243.2825422384255
2018-08-09,1245.7618291802748
2018-08-10,1254.7972445548517
2018-08-13,1239.5201045414517
2018-08-14,1237.9612766778919
2018-08-15,1239.3270339154599
2018-08-16,1229.028564395906
2018-08-17,1231.8750248126632
2018-08-20,1238.678759096301
2018-08-21,1235.1779995258923
2018-08-22,1228.9196431667979
2018-08-23,1237.971037976603
2018-08-24,1229.7778514334925
2018-08-27,1232.3948910288718
2018-08-28,1231.185813324679
2018-08-29,1229.293085192333
2018-08-30,1233.1286706111014
2018-08-31,1233.6414043714085
2018-09-03,1226.8917729950424
2018-09-04,1227.5729320356138
2018-09-05,1199.7624841772135
2018-09-06,1198.1897520927635
2018-09-07,1206.4038592585378
2018-09-10,1201.0872524771491
2018-09-11,1201.4866630658278
2018-09-12,1195.4465524548996
2018-09-13,1202.215909191207
2018-09-14,1210.0563005941779
2018-09-17,1200.6409156617665
2018-09-18,1204.352203644612
2018-09-19,1213.8288617414923
2018-09-20,1209.7740559768065
2018-09-21,1216.8209414740404
2018-09-24,1209.2565924494882
2018-09-25,1206.851771290581
2018-09-26,1212.4723004193177
2018-09-27,1222.9324459253066
2018-09-28,1235.2238038975242
2018-10-01,1240.3751426222557
2018-10-02,1232.126073239079
2018-10-03,1233.4376550264121
2018-10-04,1220.7492774277368
2018-10-05,1210.8781854992699
2018-10-08,1199.0456397745513
2018-10-09,1197.998309049333
2018-10-10,1188.1522218240464
2018-10-11,1159.0140360735502
2018-10-12,1171.0459861421616
2018-10-15,1161.7579188292816
2018-10-16,1168.6757149480184
2018-10-17,1183.6685773082395
2018-10-18,1181.7850870336515
2018-10-19,1172.1551838976409
2018-10-22,1168.2902878453242
2018-10-23,1159.796504522209
2018-10-24,1153.2567036803466
2018-10-25,1150.8773610078028
2018-10-26,1146.4429098578714
2018-10-29,1140.574414433024
2018-10-30,1138.5055250875148
2018-10-31,1160.9502131019326
2018-11-01,1160.1408759380574
2018-11-02,1182.0477936079467
2018-11-05,1174.6437615978707
2018-11-06,1175.7467404446506
2018-11-07,1179.9560685530407
2018-11-08,1188.3552427887917
2018-11-09,1178.7594844809462
2018-11-12,1173.8519771554352
2018-11-13,1169.561087291233
2018-11-14,1163.186343344442
2018-11-15,1165.7370525959504
2018-11-16,1165.833576879035
2018-11-19,1164.230005293076
2018-11-20,1159.0305689323125
2018-11-21,1158.3649264829564
2018-11-22,1153.920476832363
2018-11-23,1162.2378074042115
2018-11-26,1168.1856772987
2018-11-27,1170.353308613487
2018-11-28,1173.3562058888056
2018-11-29,1171.0383965532765
2018-11-30,1178.186173186827
2018-12-03,1198.5322238092313
2018-12-04,1201.1345984190432
2018-12-05,1196.9530265001881
2018-12-06,1181.2452891463022
2018-12-07,1183.5449154755415
2018-12-10,1174.4131681132662
2018-12-11,1171.7146382523533
2018-12-12,1173.4943274960476
2018-12-13,1179.5035860427945
2018-12-14,1173.6259437189576
2018-12-17,1157.868028019026
2018-12-18,1145.7539186296553
2018-12-19,1151.3805962751742
2018-12-20,1145.0268460973987
2018-12-21,1140.6817149045307
2018-12-24,1140.7586344007134
2018-12-25,1131.5655575443
2018-12-26,1123.4145487289588
2018-12-27,1132.642027603263
2018-12-28,1134.8145574138973
2018-12-31,1139.5114423748507
2019-01-01,1139.5114423748507
2019-01-02,1144.9075526159781
2019-01-03,1145.1785771403893
2019-01-04,1155.802172237644
2019-01-07,1168.6068800565847
2019-01-08,1168.0377165439836
2019-01-09,1169.8526639502916
2019-01-10,1179.9673260812494
2019-01-11,1191.9597093913972
2019-01-14,1185.3962264462305
2019-01-15,1196.41558867229
2019-01-16,1201.5669166846758
2019-01-17,1202.2306422385975
2019-01-18,1207.319170082425
2019-01-21,1206.4401992625124
2019-01-22,1207.8311684836497
2019-01-23,1213.354358178189
2019-01-24,1222.5227083307745
2019-01-25,1230.3300909443974
2019-01-28,1228.634567489024
2019-01-29,1226.906438562816
2019-01-30,1228.5676414109244
2019-01-31,1235.5121703384948
2019-02-01,1239.8456670186083
2019-02-04,1243.7380220472148
2019-02-05,1245.8587718737083
2019-02-06,1256.3732733636125
2019-02-07,1257.98802411685
2019-02-08,1258.2374521137185
2019-02-11,1258.3587176923572
2019-02-12,1255.1634851367119
2019-02-13,1261.5256695925107
2019-02-14,1262.6939113854542
2019-02-15,1257.6407829216637
2019-02-18,1259.960318807344
2019-02-19,1258.686881945739
2019-02-20,1273.6701321742405
2019-02-21,1275.9481127348424
2019-02-22,1274.8069525725834
2019-02-25,1278.810985369813
2019-02-26,1274.9529851699954
2019-02-27,1271.552341362934
2019-02-28,1255.1689442618874
2019-03-01,1248.3997123529948
2019-03-04,1254.8245589826022
2019-03-05,1253.6954305543384
2019-03-06,1252.5672690582112
2019-03-07,1266.2343427545413
2019-03-08,1255.2238363094032
2019-03-11,1251.8638443430207
2019-03-12,1250.3660033911547
2019-03-13,1250.9533132897561
2019-03-14,1251.4931335762183
2019-03-15,1250.099287057014
2019-03-18,1251.7799683699068
2019-03-19,1248.4452021940413
2019-03-20,1249.7753566694403
2019-03-21,1251.5077313885242
2019-03-22,1264.2729904343396
2019-03-25,1242.8302358757269
2019-03-26,1251.5764776019932
2019-03-27,1252.0618147533119
2019-03-28,1255.555180465631
2019-03-29,1257.1246720124352
2019-04-01,1263.8425840384577
2019-04-02,1270.6205933010754
2019-04-03,1270.0578108522932
2019-04-04,1273.1801196099232
2019-04-05,1272.0490100295353
2019-04-08,1268.5950065187822
2019-04-09,1274.1263916903915
2019-04-10,1277.5611847233
2019-04-11,1268.900923984845
2019-04-12,1264.476028374472
2019-04-15,1267.053576846249
2019-04-16,1266.20417579953
2019-04-17,1268.5595022167508
2019-04-18,1274.4354007211066
2019-04-19,1276.8200869091477
2019-04-22,1273.6660569443263
2019-04-23,1282.3590140494177
2019-04-24,1284.4828387389273
2019-04-25,1285.5509229070606
2019-04-26,1284.9543243092087
2019-04-29,1285.9066693991049
2019-04-30,1280.7605855214128
2019-05-01,1277.297544073401
2019-05-02,1281.9111862166128
2019-05-03,1277.9073247472413
2019-05-06,1261.7989381051923
2019-05-07,1268.4045029179438
2019-05-08,1257.9807336514586
2019-05-09,1239.7136627743964
2019-05-10,1240.8824648855234
2019-05-13,1226.0770930856104
2019-05-14,1225.614738729696
2019-05-15,1220.7311610327924
2019-05-16,1217.2673887017481
2019-05-17,1213.6786428435146
2019-05-20,1217.286911418637
2019-05-21,1211.7368091194262
2019-05-22,1218.804883642524
2019-05-23,1212.8635202256185
2019-05-24,1211.606765599341
2019-05-27,1219.8175718278032
2019-05-28,1228.5198111073676
2019-05-29,1229.4555684673987
2019-05-30,1236.078505541307
2019-05-31,1243.850457428006
2019-06-03,1238.923083555309
2019-06-04,1242.978341927809
2019-06-05,1242.9552334336154
2019-06-06,1244.3825244461068
2019-06-07,1243.1402550136356
2019-06-10,1257.0834048144882
2019-06-11,1260.7868781157727
2019-06-12,1259.7225214316425
2019-06-13,1267.0737622726963
2019-06-14,1268.486202049113
2019-06-17,1255.0452037296427
2019-06-18,1266.5711266764888
2019-06-19,1279.6064000924239
2019-06-20,1287.9691833951247
2019-06-21,1286.6662861962307
2019-06-24,1278.9295896014653
2019-06-25,1283.981531842723
2019-06-26,1282.5913972966032
2019-06-27,1288.7075050433418
2019-06-28,1288.2881754077168
2019-07-01,1305.6732969715795
2019-07-02,1307.6854433976207
2019-07-03,1312.4242991272504
2019-07-04,1310.8314012638066
2019-07-05,1320.4609609069278
2019-07-08,1314.179874299861
2019-07-09,1314.1441733896568
2019-07-10,1313.192222524911
2019-07-11,1322.9661128878345
2019-07-12,1316.6350609403382
2019-07-15,1321.2824871220403
2019-07-16,1325.659735865334
2019-07-17,1317.7729938528062
2019-07-18,1320.6266441969706
2019-07-19,1328.4495218834597
2019-07-22,1321.979566899639
2019-07-23,1327.8825724253086
2019-07-24,1328.0644107733779
2019-07-25,1329.3600944164114
2019-07-26,1322.2703476493023
2019-07-29,1317.9573191395273
2019-07-30,1316.5263192730974
2019-07-31,1314.8735318441522
2019-08-01,1310.7322772065966
2019-08-02,1293.2412882155377
2019-08-05,1257.3835265617392
2019-08-06,1252.5143449014722
2019-08-07,1249.232328351925
2019-08-08,1258.9959427931628
2019-08-09,1252.684378071974
2019-08-12,1248.1085736661425
2019-08-13,1231.3564311300584
2019-08-14,1241.3977522212535
2019-08-15,1238.1798504560088
2019-08-16,1248.055656534092
2019-08-19,1257.8069341967444
2019-08-20,1255.0933235105074
2019-08-21,1258.2361012815552
2019-08-22,1256.3584463139464
2019-08-23,1256.7455102978631
2019-08-26,1241.5042621132313
2019-08-27,1239.4536470363448
2019-08-28,1241.840113128422
2019-08-29,1251.5956147662412
2019-08-30,1270.7215667103037
2019-09-02,1272.5638782251112
2019-09-03,1261.0296815431848
2019-09-04,1265.683984154568
2019-09-05,1269.7765174446192
2019-09-06,1273.1240342214712
2019-09-09,1276.2381438267516
2019-09-10,1277.515302969841
2019-09-11,1292.0304276826466
2019-09-12,1289.7735861552464
2019-09-13,1289.2032710377382
2019-09-16,1291.9204346561955
2019-09-17,1282.6282986543322
2019-09-18,1279.7750625808185
2019-09-19,1272.4730088465208
2019-09-20,1276.928786088748
2019-09-23,1268.9600006458356
2019-09-24,1267.1818757513042
2019-09-25,1268.362667678259
2019-09-26,1275.0327851671016
2019-09-27,1272.1037799380097
2019-09-30,1274.34950546437
2019-10-01,1269.5277511725462
2019-10-02,1253.5671999488727
2019-10-03,1249.143298336262
2019-10-04,1251.8629582453643
2019-10-07,1249.2119663705682
2019-10-08,1260.9713930242274
2019-10-09,1256.0332763315791
2019-10-10,1254.1089322556961
2019-10-11,1263.1072774003114
2019-10-14,1267.8019128848653
2019-10-15,1267.1320586245504
2019-10-16,1269.7172998314454
2019-10-17,1265.2123785504334
2019-10-18,1260.0727494440116
2019-10-21,1262.6637559078836
2019-10-22,1266.7923920778048
2019-10-23,1271.0247427448119
2019-10-24,1273.01979889385
2019-10-25,1263.8003669643763
2019-10-28,1264.0584591316017
2019-10-29,1259.9976066458394
2019-10-30,1259.9354211952277
2019-10-31,1256.966216528253
2019-11-01,1254.1075246753867
2019-11-04,1267.863830265109
2019-11-05,1286.3500693718188
2019-11-06,1280.4427153425056
2019-11-07,1289.58964605057
2019-11-08,1288.959990996027
2019-11-11,1276.179341240489
2019-11-12,1282.1628054154364
2019-11-13,1274.245714425411
2019-11-14,1270.6705490394484
2019-11-15,1265.4460266609456
2019-11-18,1264.1033495507324
2019-11-19,1265.0832975688716
2019-11-20,1261.9744368297675
2019-11-21,1250.9764579244536
2019-11-22,1256.3433979830995
2019-11-25,1261.165807253908
2019-11-26,1257.1788492158391
2019-11-27,1256.695968619528
2019-11-28,1246.2197541247788
2019-11-29,1241.4521580420828
2019-12-02,1235.3078111909665
2019-12-03,1232.233756626353
2019-12-04,1228.7486770508017
2019-12-05,1232.2839259829461
2019-12-06,1239.3702886204062
2019-12-09,1238.5828026012696
2019-12-10,1234.1643494131708
2019-12-11,1235.7890159412877
2019-12-12,1238.6182070963234
2019-12-13,1245.5186334998268
2019-12-16,1238.2473827522945
2019-12-17,1235.5364165831102
2019-12-18,1243.4052738021492
2019-12-19,1243.7249287232937
2019-12-20,1246.0389225881931
2019-12-23,1246.189543000357
2019-12-24,1245.2647081669977
2019-12-25,1246.4090628797428
2019-12-26,1249.927625430671
2019-12-27,1248.5243983547477
2019-12-30,1249.2514995147874
2019-12-31,1246.2810284605434
2020-01-01,1246.2810284605434
2020-01-02,1252.0769215546131
2020-01-03,1257.0577106141034
2020-01-06,1238.2691567899717
2020-01-07,1252.5407571051678
2020-01-08,1234.2276713139408
2020-01-09,1250.1893093503757
2020-01-10,1255.1081244278896
2020-01-13,1258.5777518268224
2020-01-14,1260.2914030184058
2020-01-15,1253.5071436524715
2020-01-16,1258.1537369713444
2020-01-17,1267.077908018323
2020-01-20,1259.3073507557947
2020-01-21,1246.793034380898
2020-01-22,1247.1496012698994
2020-01-23,1247.8420872469983
2020-01-24,1249.696147593649
2020-01-27,1231.1105941718408
2020-01-28,1213.21122812564
2020-01-29,1215.8485164521232
2020-01-30,1200.0174851053466
2020-01-31,1176.0705946899511
2020-02-03,1160.3838146663677
2020-02-04,1176.0113134839894
2020-02-05,1192.3494134140883
2020-02-06,1205.4437112800417
2020-02-07,1199.3887879847268
2020-02-10,1193.5292234568617
2020-02-11,1198.021717720568
2020-02-12,1206.6923473788706
2020-02-13,1210.3698777208183
2020-02-14,1209.2637244320817
2020-02-17,1212.6508687948904
2020-02-18,1207.9067852786459
2020-02-19,1210.4262619931449
2020-02-20,1204.6684832197775
2020-02-21,1188.7456178652988
2020-02-24,1149.723796608866
2020-02-25,1150.0962391013252
2020-02-26,1118.5135067288074
2020-02-27,1106.81077143911
2020-02-28,1076.4571515709968
2020-03-02,1056.351326294358
2020-03-03,1068.9069204883983
2020-03-04,1091.6513547910333
2020-03-05,1089.5224485597055
2020-03-06,1062.13272314644
2020-03-09,975.614185637436
2020-03-10,989.9201447483063
2020-03-11,984.042635671527
2020-03-12,923.5310082324265
2020-03-13,896.7381154469745
2020-03-16,827.9242411529939
2020-03-17,813.5878630702621
2020-03-18,807.591112656932
2020-03-19,770.8508252991373
2020-03-20,809.2984784570825
2020-03-23,742.294409649494
2020-03-24,754.5767032782853
2020-03-25,782.0220764469042
2020-03-26,792.1247893086479
2020-03-27,806.7093577756223
2020-03-30,787.7593257029948
2020-03-31,809.7506956799178
2020-04-01,802.9767140499698
2020-04-02,818.4804475037794
2020-04-03,825.2321188725184
2020-04-06,848.8152250716512
2020-04-07,875.4062066865353
2020-04-08,870.5953805905921
2020-04-09,880.8652717306587
2020-04-10,884.4728572894946
2020-04-13,894.2356495165894
2020-04-14,910.4332666891355
2020-04-15,915.1281756816684
2020-04-16,902.8931516749586
2020-04-17,923.268663611638
2020-04-20,931.3890618944735
2020-04-21,908.4065939902704
2020-04-22,920.1110746713674
2020-04-23,927.6013713718502
2020-04-24,918.905357804144
2020-04-27,919.0218680677311
2020-04-28,923.4459069668591
2020-04-29,934.9028308291234
2020-04-30,947.8902815835376
2020-05-01,942.3100312003902
2020-05-04,932.6771637120231
2020-05-05,941.6253116868719
2020-05-06,946.069668442931
2020-05-07,943.5471642943988
2020-05-08,943.9226476537302
2020-05-11,957.9609287621747
2020-05-12,955.8550421755073
2020-05-13,958.6205616264908
2020-05-14,950.2417664885626
2020-05-15,950.1715214948639
2020-05-18,953.7608494986939
2020-05-19,963.6270298548649
2020-05-20,967.2292592672479
2020-05-21,975.7993990476127
2020-05-22,969.2305135115579
2020-05-25,976.6264376156327
2020-05-26,979.309526317458
2020-05-27,988.904107000455
2020-05-28,982.7960137472003
2020-05-29,985.8569374241139
2020-06-01,996.8591764435366
2020-06-02,1015.7348031272652
2020-06-03,1032.2082240714274
2020-06-04,1034.0626834889415
2020-06-05,1053.2454033595036
2020-06-08,1070.2257519921607
2020-06-09,1060.528755735696
2020-06-10,1059.8119198085606
2020-06-11,1037.74814340305
2020-06-12,1042.1766485453595
2020-06-15,1005.2378915050342
2020-06-16,1036.8359921041992
2020-06-17,1043.0860690427473
2020-06-18,1040.205364205805
2020-06-19,1042.9236151326447
2020-06-22,1029.375194402725
2020-06-23,1022.7718618580909
2020-06-24,1025.4409976599768
2020-06-25,1018.6105139284214
2020-06-26,1019.2622852820846
2020-06-29,1007.5438175128803
2020-06-30,1014.2432111897698
2020-07-01,1020.4057470770448
2020-07-02,1035.319238382676
2020-07-03,1037.0981800909415
2020-07-06,1041.3219645216043
2020-07-07,1039.0486564909247
2020-07-08,1038.8611573596393
2020-07-09,1045.151013723416
2020-07-10,1036.9683258507973
2020-07-13,1032.3489394169023
2020-07-14,1021.0713946267973
2020-07-15,1023.2483813784377
2020-07-16,1017.7572736252095
2020-07-17,1023.7474240006283
2020-07-20,1018.9466539333336
2020-07-21,1026.98796376233
2020-07-22,1010.7489356144641
2020-07-23,1015.1893961316983
2020-07-24,999.7706689424222
2020-07-27,983.6789867372196
2020-07-28,994.7142579305016
2020-07-29,991.1667360357384
2020-07-30,981.0052834231121
2020-07-31,984.5512040219745
2020-08-03,980.7037053120717
2020-08-04,993.060926998059
2020-08-05,996.9362367988225
2020-08-06,1003.7707499099365
2020-08-07,1001.2086775281138
2020-08-10,1003.6596693871102
2020-08-11,1010.3273123288809
2020-08-12,1005.1438142978852
2020-08-13,1007.5600317302866
2020-08-14,998.7377869228178
2020-08-17,994.3101890444983
2020-08-18,1000.0620666157537
2020-08-19,998.7445636526611
2020-08-20,997.377102966056
2020-08-21,1005.668062718489
2020-08-24,1011.6884668402054
2020-08-25,1012.408946767701
2020-08-26,1019.0853385557369
2020-08-27,1022.8762618583821
2020-08-28,1017.0316492145215
2020-08-31,1008.3410414802964
2020-09-01,1009.4872083677335
2020-09-02,1022.0209767762443
2020-09-03,1015.9796143488372
2020-09-04,1015.3291627326175
2020-09-07,1012.8223150798549
2020-09-08,1012.0066344693483
2020-09-09,1003.0832607443324
2020-09-10,985.8357014240371
2020-09-11,991.1286378360601
2020-09-14,996.42299002733
2020-09-15,1004.4633874645614
2020-09-16,1009.0487247711585
2020-09-17,1004.3743814810108
2020-09-18,1006.5965602043437
2020-09-21,1007.4387043870865
2020-09-22,1003.3224799723532
2020-09-23,1002.8671372006102
2020-09-24,992.9694883811028
2020-09-25,999.3838149488016
2020-09-28,1000.954103648397
2020-09-29,992.2417731863367
2020-09-30,991.7772292933845
2020-10-01,1000.6197488325089
2020-10-02,995.5185255973412
2020-10-05,997.3728888460976
2020-10-06,1002.9941077074157
2020-10-07,1006.1611561278917
2020-10-08,1014.8320611321228
2020-10-09,1012.6045364192494
2020-10-12,1013.0803206672997
2020-10-13,1021.4814382539619
2020-10-14,1021.4483249439503
2020-10-15,1017.9069771647836
2020-10-16,1015.5194016790563
2020-10-19,1009.644002409558
2020-10-20,1005.0762906127135
2020-10-21,1003.1289456912468
2020-10-22,1007.5890261245502
2020-10-23,1008.224953913379
2020-10-26,1005.966349264815
2020-10-27,1003.6437404387925
2020-10-28,1006.2949216830474
2020-10-29,1007.7387804507898
2020-10-30,1002.206508706329
2020-11-02,1002.2041258951888
2020-11-03,1007.2262209742423
2020-11-04,1010.7507568145562
2020-11-05,1031.2145053372542
2020-11-06,1035.8903328627841
2020-11-09,1054.1813154074025
2020-11-10,1081.0889409229815
2020-11-11,1089.9259167262749
2020-11-12,1084.1612492567313
2020-11-13,1086.750728727549
2020-11-16,1095.1498325195662
2020-11-17,1102.4382398412488
2020-11-18,1105.539004943163
2020-11-19,1106.911473119252
2020-11-20,1119.1462400422922
2020-11-23,1139.8616435331014
2020-11-24,1132.0127949561147
2020-11-25,1132.0591198081054
2020-11-26,1143.847520886463
2020-11-27,1145.43523169187
2020-11-30,1128.4038954635569
2020-12-01,1132.358844725395
2020-12-02,1132.4740253283353
2020-12-03,1138.1858723706246
2020-12-04,1146.4660158696008
2020-12-07,1153.4447507085579
2020-12-08,1164.4515468968593
2020-12-09,1169.4637027989172
2020-12-10,1163.891572253757
2020-12-11,1171.8928575519276
2020-12-14,1178.055284861177
2020-12-15,1177.2370497265522
2020-12-16,1187.6134213530654
2020-12-17,1185.704869579209
2020-12-18,1188.2903863942327
2020-12-21,1170.4089817699642
2020-12-22,1161.7506058153242
2020-12-23,1164.28495912903
2020-12-24,1172.1784415480283
2020-12-25,1179.808626705047
2020-12-28,1175.2198944577262
2020-12-29,1178.334811106593
2020-12-30,1169.6278037722977
2020-12-31,1175.958273872803
2021-01-01,1175.9582738728427
2021-01-04,1190.6117270771922
2021-01-05,1194.457862058215
2021-01-06,1187.9985146111849
2021-01-07,1199.31995674116
2021-01-08,1210.2627669868477
2021-01-11,1220.8921568886221
2021-01-12,1223.8237623294362
2021-01-13,1235.4353460119653
2021-01-14,1243.0646156098767
2021-01-15,1245.9623145473402
2021-01-18,1239.8554518549693
2021-01-19,1227.0602844654518
2021-01-20,1237.5862704627245
2021-01-21,1236.5446013511132
2021-01-22,1220.4069227428008
2021-01-25,1219.0241933499274
2021-01-26,1203.2171092892638
2021-01-27,1207.7966888680962
2021-01-28,1176.4441649338994
2021-01-29,1173.662929538053
2021-02-01,1189.3244564337492
2021-02-02,1202.7517550197756
2021-02-03,1212.5972785869517
2021-02-04,1217.5071541720092
2021-02-05,1218.6562525542954
2021-02-08,1222.76314910026
2021-02-09,1225.4868899144199
2021-02-10,1223.0076115583825
2021-02-11,1225.16799342144
2021-02-12,1226.460727124886
2021-02-15,1234.5465408324321
2021-02-16,1238.646467894089
2021-02-17,1240.5011078764053
2021-02-18,1233.613074593238
2021-02-19,1226.9572986896553
2021-02-22,1218.220781288055
2021-02-23,1223.0303682175577
2021-02-24,1219.4214292340464
2021-02-25,1221.5144276731191
2021-02-26,1221.1226163712088
