Date,PORTUGAL VALUE
2004-06-23,89.88098508315613
2004-06-24,89.61906391770317
2004-06-25,89.67821883008247
2004-06-28,90.58331365403524
2004-06-29,90.49682481059841
2004-06-30,90.64552248437157
2004-07-01,90.20955521587406
2004-07-02,90.09545096136587
2004-07-05,88.91650078014587
2004-07-06,88.29390702063937
2004-07-07,88.06884625625132
2004-07-08,88.57002935970655
2004-07-09,89.30797285268591
2004-07-12,90.25085575386758
2004-07-13,90.84000774640249
2004-07-14,90.80744674225927
2004-07-15,90.4853960749274
2004-07-16,90.81165231250968
2004-07-19,89.283223706229
2004-07-20,89.61332079792543
2004-07-21,89.81090689124903
2004-07-22,89.5007904157314
2004-07-23,89.2594960626074
2004-07-26,88.52677964271375
2004-07-27,89.10182428830574
2004-07-28,89.69023625801923
2004-07-29,88.9982210933046
2004-07-30,86.46197523089835
2004-08-02,88.06574542495865
2004-08-03,86.68828147425104
2004-08-04,86.40198646902631
2004-08-05,86.78689216284468
2004-08-06,86.20666735750265
2004-08-09,86.89858869554598
2004-08-10,87.42932579852307
2004-08-11,86.63148737034298
2004-08-12,86.5685385171852
2004-08-13,86.6654345934578
2004-08-16,87.01181218722583
2004-08-17,86.56479148974239
2004-08-18,87.03692604981902
2004-08-19,86.7786580851376
2004-08-20,87.53944845891021
2004-08-23,87.23525216596406
2004-08-24,87.43505832775199
2004-08-25,87.11014139580561
2004-08-26,87.22711191492829
2004-08-27,86.93258283199646
2004-08-30,87.55424891533899
2004-08-31,87.49287393449538
2004-09-01,87.39593094488717
2004-09-02,87.63051817928263
2004-09-03,87.83323751902066
2004-09-06,87.95626896072174
2004-09-07,88.69647943550105
2004-09-08,89.72585118011955
2004-09-09,89.84938807796384
2004-09-10,90.25274742898249
2004-09-13,90.7100815326304
2004-09-14,90.8329253209889
2004-09-15,90.45319978692058
2004-09-16,90.33627618113356
2004-09-17,90.57535046579325
2004-09-20,90.98162299476202
2004-09-21,90.77288964578125
2004-09-22,90.9267205659688
2004-09-23,90.60698379377249
2004-09-24,90.54264872164315
2004-09-27,90.17925060298207
2004-09-28,89.73593001960583
2004-09-29,90.5552291096076
2004-09-30,90.74314799291687
2004-10-01,90.61591098096541
2004-10-04,91.46633794280315
2004-10-05,91.93995254852265
2004-10-06,91.84962285097174
2004-10-07,90.58117682169352
2004-10-08,90.73366843624511
2004-10-11,90.31777561059769
2004-10-12,90.44205253126341
2004-10-13,90.70559448236618
2004-10-14,90.88680624694692
2004-10-15,90.376930522977
2004-10-18,90.67659285232322
2004-10-19,90.70392678338075
2004-10-20,91.03027684763434
2004-10-21,91.35149366547353
2004-10-22,91.91035163566521
2004-10-25,90.72996832213798
2004-10-26,89.90928301316464
2004-10-27,90.75004276498805
2004-10-28,91.69001248821962
2004-10-29,91.6272043750688
2004-11-01,92.35469372187676
2004-11-02,92.79722736909594
2004-11-03,92.92947126342602
2004-11-04,92.95987372196565
2004-11-05,92.2476986405959
2004-11-08,92.56709455390049
2004-11-09,93.02573700832652
2004-11-10,94.54444453905748
2004-11-11,94.22868007309674
2004-11-12,94.33117653336818
2004-11-15,92.80615223120604
2004-11-16,91.79835636118416
2004-11-17,93.73523645209018
2004-11-18,93.1198258343659
2004-11-19,93.22175788945607
2004-11-22,93.69847460805562
2004-11-23,93.66510916929872
2004-11-24,93.69930411140824
2004-11-25,93.94328228787224
2004-11-26,94.1460517965286
2004-11-29,93.47344674588514
2004-11-30,92.9241584174648
2004-12-01,92.66483811274573
2004-12-02,91.94245928267576
2004-12-03,91.6060481704986
2004-12-06,91.52818148635957
2004-12-07,91.47696307603448
2004-12-08,91.93782361608675
2004-12-09,91.68376760818069
2004-12-10,91.4839738220271
2004-12-13,92.16094497342581
2004-12-14,92.99167360208278
2004-12-15,93.58816084476004
2004-12-16,93.22217994452443
2004-12-17,92.55204244501333
2004-12-20,93.21227263356124
2004-12-21,93.3026115055108
2004-12-22,93.03413236804845
2004-12-23,92.84656372615255
2004-12-24,92.79883821418677
2004-12-27,92.64909267166757
2004-12-28,92.67499001807461
2004-12-29,92.81570392340753
2004-12-30,92.86285805125843
2004-12-31,93.08243416250312
2005-01-03,93.09625361110942
2005-01-04,93.79168722526455
2005-01-05,94.10235313586571
2005-01-06,95.31966341751716
2005-01-07,96.4357045960221
2005-01-10,95.47097586592396
2005-01-11,95.1249617324457
2005-01-12,94.78066175131194
2005-01-13,95.06894816313941
2005-01-14,94.28953284352933
2005-01-17,95.43387384630603
2005-01-18,95.00749075372805
2005-01-19,95.58728448291546
2005-01-20,95.3994164497316
2005-01-21,95.9544081513807
2005-01-24,95.82065509349243
2005-01-25,95.69493570183063
2005-01-26,96.4068607860966
2005-01-27,95.5142829072055
2005-01-28,96.7285767758906
2005-01-31,97.7260115550094
2005-02-01,98.30560569000485
2005-02-02,97.9125846751326
2005-02-03,97.9727148746481
2005-02-04,97.96969846168174
2005-02-07,97.84275165722003
2005-02-08,98.22517412901847
2005-02-09,98.19506035530625
2005-02-10,98.3489949266696
2005-02-11,98.81753984311241
2005-02-14,98.6934147557992
2005-02-15,98.96526449443797
2005-02-16,98.944307104282
2005-02-17,98.74620741957304
2005-02-18,98.45629440656174
2005-02-21,96.93823822861094
2005-02-22,96.59177255901372
2005-02-23,96.14910003970392
2005-02-24,96.14767793108624
2005-02-25,96.4309720389276
2005-02-28,96.36318486148265
2005-03-01,96.83622860898296
2005-03-02,96.51266669817858
2005-03-03,96.91762923829745
2005-03-04,96.99670166473639
2005-03-07,97.50789936484867
2005-03-08,97.5271810260919
2005-03-09,97.5358196875834
2005-03-10,97.40067550995771
2005-03-11,97.56304097793208
2005-03-14,96.75415330197302
2005-03-15,96.30657005346617
2005-03-16,96.02310581065021
2005-03-17,95.25137613876683
2005-03-18,95.39081658933503
2005-03-21,94.9732699278625
2005-03-22,94.75505915455462
2005-03-23,95.24961534741165
2005-03-24,95.8144736843504
2005-03-25,95.8144736843504
2005-03-28,95.8144736843504
2005-03-29,96.05049499005789
2005-03-30,95.08307537994733
2005-03-31,94.99796558403705
2005-04-01,94.78345412991173
2005-04-04,94.7176161478315
2005-04-05,95.93555950706313
2005-04-06,94.9216272069803
2005-04-07,96.02391258513917
2005-04-08,96.01505452574041
2005-04-11,95.80137220469027
2005-04-12,95.6734257125743
2005-04-13,96.59733608034547
2005-04-14,96.55920939360325
2005-04-15,95.95250279023415
2005-04-18,95.36344045206164
2005-04-19,95.34591883609585
2005-04-20,96.13172776453113
2005-04-21,95.78547906771436
2005-04-22,96.35224377572524
2005-04-25,96.89819463562658
2005-04-26,96.20205096184876
2005-04-27,95.1437293507465
2005-04-28,95.14342074590922
2005-04-29,95.21596730534328
2005-05-02,95.6510899794579
2005-05-03,96.03667156762707
2005-05-04,96.57576774598411
2005-05-05,96.80639349822867
2005-05-06,96.00658679310877
2005-05-09,95.42506576130025
2005-05-10,95.60023934200275
2005-05-11,95.3292696557959
2005-05-12,95.90458698662374
2005-05-13,95.82658722718016
2005-05-16,95.78190817686995
2005-05-17,95.9909405111174
2005-05-18,95.9402570755207
2005-05-19,96.10388784006663
2005-05-20,96.62261435446824
2005-05-23,96.72947248099833
2005-05-24,96.58923639605408
2005-05-25,95.62670857414948
2005-05-26,95.8385636629341
2005-05-27,95.73470269217358
2005-05-30,95.60788066140881
2005-05-31,94.77397613187361
2005-06-01,95.9742132040936
2005-06-02,95.25407398947162
2005-06-03,95.74248973661504
2005-06-06,95.59979896440723
2005-06-07,95.31700524785157
2005-06-08,94.2667506123646
2005-06-09,94.69337808475517
2005-06-10,95.03647199607741
2005-06-13,95.53632106925376
2005-06-14,95.61658308407037
2005-06-15,95.58552656002
2005-06-16,95.21253813642049
2005-06-17,96.01868068649858
2005-06-20,96.18504506209742
2005-06-21,96.17103905175459
2005-06-22,95.83195748951383
2005-06-23,96.31064726430563
2005-06-24,96.56986769766176
2005-06-27,95.66869470171775
2005-06-28,95.44774245975708
2005-06-29,95.75906195694121
2005-06-30,96.1415454254093
2005-07-01,96.30646236704459
2005-07-04,95.98391755856855
2005-07-05,95.85540146028718
2005-07-06,95.59559374413486
2005-07-07,95.15292424977635
2005-07-08,95.19623231013885
2005-07-11,95.58031414287338
2005-07-12,95.30473079879746
2005-07-13,95.1855207587897
2005-07-14,95.2872616658773
2005-07-15,95.28246786794327
2005-07-18,95.95094178149992
2005-07-19,96.23714283106013
2005-07-20,95.92603523321301
2005-07-21,96.26762851072962
2005-07-22,95.85465936259205
2005-07-25,96.40970908739915
2005-07-26,97.0710539205215
2005-07-27,97.83457860295546
2005-07-28,98.00409906106451
2005-07-29,98.25211062154408
2005-08-01,98.05918683868443
2005-08-02,98.26625112377445
2005-08-03,99.42217164389238
2005-08-04,99.51071090223171
2005-08-05,99.72618303813597
2005-08-08,99.55683383334123
2005-08-09,98.9984325651023
2005-08-10,99.28138109655684
2005-08-11,98.98536152364555
2005-08-12,99.14300971349765
2005-08-15,99.29376841962184
2005-08-16,99.4059025790374
2005-08-17,99.49267092493066
2005-08-18,99.37707234807245
2005-08-19,100.23885449200532
2005-08-22,100.64205831663391
2005-08-23,100.89844096650097
2005-08-24,100.73065206968063
2005-08-25,100.57951280063585
2005-08-26,100.34839952869558
2005-08-29,100.41752878321974
2005-08-30,101.28014557584721
2005-08-31,101.89488788961336
2005-09-01,102.11091534339788
2005-09-02,101.8586279495224
2005-09-05,102.9090229544299
2005-09-06,103.40841103408071
2005-09-07,103.44813741550719
2005-09-08,103.20134129231108
2005-09-09,103.02529886329906
2005-09-12,102.9642911716499
2005-09-13,103.11562391942613
2005-09-14,103.37738372132313
2005-09-15,103.0914132363754
2005-09-16,103.44709048164111
2005-09-19,103.3651073376912
2005-09-20,103.92292551331823
2005-09-21,103.74518240139125
2005-09-22,103.34854278456375
2005-09-23,103.85181082087111
2005-09-26,104.91389675209564
2005-09-27,105.39550728652745
2005-09-28,104.68939735623395
2005-09-29,104.7964320676671
2005-09-30,105.35076885079125
2005-10-03,105.50031767275117
2005-10-04,105.47780037239313
2005-10-05,106.65412093866715
2005-10-06,106.10122038819806
2005-10-07,105.23159767653392
2005-10-10,105.40857541913027
2005-10-11,105.29761161557896
2005-10-12,105.015817679845
2005-10-13,104.14767841541186
2005-10-14,104.72315526812433
2005-10-17,104.59847044544313
2005-10-18,104.96113870399374
2005-10-19,103.8310238305083
2005-10-20,103.73359254298028
2005-10-21,103.51555903284445
2005-10-24,104.48648220705779
2005-10-25,104.79629570143148
2005-10-26,103.80117271851107
2005-10-27,102.38151085299636
2005-10-28,102.47824499167093
2005-10-31,103.01647872542887
2005-11-01,103.399780485066
2005-11-02,103.53132303854517
2005-11-03,103.40278674017297
2005-11-04,103.78852131478902
2005-11-07,104.0382707065254
2005-11-08,104.11030740494857
2005-11-09,104.91562398815427
2005-11-10,104.11504952471404
2005-11-11,104.28949787742297
2005-11-14,104.19362277574947
2005-11-15,103.96168538355778
2005-11-16,104.27089792642768
2005-11-17,104.92473237847581
2005-11-18,104.67396001374189
2005-11-21,104.9066991738013
2005-11-22,105.2420434833675
2005-11-23,105.14107930022443
2005-11-24,106.20081890749118
2005-11-25,106.77361418886375
2005-11-28,107.12757226584229
2005-11-29,107.07111611860961
2005-11-30,106.4420094148314
2005-12-01,106.65802366583507
2005-12-02,106.73589326952023
2005-12-05,106.48659790589342
2005-12-06,107.11102437417135
2005-12-07,107.5358630374414
2005-12-08,107.72769410240592
2005-12-09,107.14657600809761
2005-12-12,107.37885397548456
2005-12-13,107.39664766561937
2005-12-14,107.02233052950062
2005-12-15,107.26063149573567
2005-12-16,107.5957982616568
2005-12-19,107.94604129869427
2005-12-20,107.95892802292752
2005-12-21,111.0635492939274
2005-12-22,111.60651911965428
2005-12-23,113.05541792885711
2005-12-26,113.05541792885711
2005-12-27,112.66177384602459
2005-12-28,111.79534059694285
2005-12-29,112.27800870139816
2005-12-30,111.98914574394131
2006-01-02,111.86985524875547
2006-01-03,112.63306952235097
2006-01-04,113.2069051060967
2006-01-05,113.73809254313146
2006-01-06,114.70604237559053
2006-01-09,117.22437690567052
2006-01-10,116.18784274842159
2006-01-11,117.67561518651283
2006-01-12,117.33249599402545
2006-01-13,117.82540481601589
2006-01-16,117.26891401602914
2006-01-17,117.33010739742569
2006-01-18,116.88280558324587
2006-01-19,116.16018653521323
2006-01-20,116.15251840339529
2006-01-23,115.84656179300565
2006-01-24,115.29476856633175
2006-01-25,116.23918678532868
2006-01-26,116.33130699419236
2006-01-27,116.34880617335217
2006-01-30,115.83682489866791
2006-01-31,116.0121842091937
2006-02-01,117.29950808412299
2006-02-02,116.91032406947667
2006-02-03,117.19870245458063
2006-02-06,118.07797305585271
2006-02-07,118.71634741076794
2006-02-08,119.45853382671939
2006-02-09,119.65970652230038
2006-02-10,120.31388271565062
2006-02-13,120.45169653188994
2006-02-14,120.54393953377736
2006-02-15,120.80521219184665
2006-02-16,121.02740182843876
2006-02-17,121.32257950628579
2006-02-20,121.21300949030518
2006-02-21,122.8596701386107
2006-02-22,123.36617890062051
2006-02-23,123.60169046175585
2006-02-24,124.34807953579518
2006-02-27,125.00486734403346
2006-02-28,123.2368336053111
2006-03-01,124.2083891537198
2006-03-02,123.6855596694783
2006-03-03,122.99678863537503
2006-03-06,124.76710044883956
2006-03-07,124.65770543363767
2006-03-08,124.00315104582582
2006-03-09,124.90182000613211
2006-03-10,126.14949038807265
2006-03-13,128.95467797905766
2006-03-14,129.8754272584513
2006-03-15,133.682810049568
2006-03-16,132.40484208508184
2006-03-17,132.1543311636502
2006-03-20,132.10943995404693
2006-03-21,132.17108914113132
2006-03-22,132.4037802685507
2006-03-23,132.43902376580243
2006-03-24,133.51325728525694
2006-03-27,133.24420584686678
2006-03-28,133.07386595239421
2006-03-29,135.26713082867496
2006-03-30,136.9614158666075
2006-03-31,136.77993189706945
2006-04-03,136.55259502334474
2006-04-04,135.9700568108607
2006-04-05,137.54485852287516
2006-04-06,136.72625308058628
2006-04-07,137.39550163422905
2006-04-10,137.39178563527702
2006-04-11,136.59755095597987
2006-04-12,136.35592534818844
2006-04-13,136.65335269324956
2006-04-14,136.65335269324956
2006-04-17,136.65335269324953
2006-04-18,136.6166447100264
2006-04-19,137.572759224223
2006-04-20,137.00004738770687
2006-04-21,136.8451816288022
2006-04-24,136.39319199472675
2006-04-25,135.50196137847902
2006-04-26,135.95060854355378
2006-04-27,134.78020484629266
2006-04-28,134.01487080749206
2006-05-01,134.01487080749206
2006-05-02,134.4125208837999
2006-05-03,133.83431974911622
2006-05-04,133.76918833178286
2006-05-05,133.670851953451
2006-05-08,133.8812832071453
2006-05-09,133.40593371151866
2006-05-10,132.76716413347816
2006-05-11,132.42817935841475
2006-05-12,131.56800809261756
2006-05-15,130.73445971574205
2006-05-16,130.5283517034006
2006-05-17,127.95585967591147
2006-05-18,125.97186388356137
2006-05-19,124.75221964790288
2006-05-22,123.9485666257835
2006-05-23,124.75494474991915
2006-05-24,125.81850840705171
2006-05-25,125.93948095063388
2006-05-26,128.2665830720321
2006-05-29,128.0269326344862
2006-05-30,126.17677762181765
2006-05-31,126.54326713645986
2006-06-01,125.30575849092963
2006-06-02,126.85093912130324
2006-06-05,126.62542590461479
2006-06-06,126.30506774680082
2006-06-07,127.30864102112479
2006-06-08,125.43506318301512
2006-06-09,126.23224394255818
2006-06-12,125.16014783066065
2006-06-13,122.58099356443277
2006-06-14,121.42237037998203
2006-06-15,123.60658549450919
2006-06-16,123.45177833950453
2006-06-19,124.09482487388648
2006-06-20,123.84590248107543
2006-06-21,125.12538407908961
2006-06-22,125.47443252681897
2006-06-23,125.90458580973306
2006-06-26,125.31345874139679
2006-06-27,125.6057398659731
2006-06-28,125.80574519101823
2006-06-29,126.37171774630997
2006-06-30,126.7082813080577
2006-07-03,127.29527276789085
2006-07-04,126.69131755688372
2006-07-05,126.33936145195962
2006-07-06,126.49356483246436
2006-07-07,127.02449076408112
2006-07-10,127.06824456375027
2006-07-11,126.78412662441998
2006-07-12,126.40810484885145
2006-07-13,126.13052787377602
2006-07-14,125.24548797769447
2006-07-17,124.95520318677465
2006-07-18,124.52379479448743
2006-07-19,126.0674632502974
2006-07-20,126.03128981661284
2006-07-21,126.3612523612785
2006-07-24,126.74010428649954
2006-07-25,127.52669588156434
2006-07-26,128.15592841357298
2006-07-27,128.469064546262
2006-07-28,129.3474215562918
2006-07-31,129.1636041804655
2006-08-01,128.8203554727076
2006-08-02,129.0288160682051
2006-08-03,129.54175544072913
2006-08-04,130.13229867041082
2006-08-07,129.7025148696592
2006-08-08,130.13440821926054
2006-08-09,130.77365134732753
2006-08-10,130.3674946903003
2006-08-11,130.4347218591748
2006-08-14,131.3524264595487
2006-08-15,131.25401488557617
2006-08-16,132.55945136493833
2006-08-17,132.34014296744886
2006-08-18,132.9820242818678
2006-08-21,132.49283011993623
2006-08-22,132.99709802411712
2006-08-23,133.33890699200666
2006-08-24,132.9044861901161
2006-08-25,132.80516599490787
2006-08-28,133.70351198992702
2006-08-29,133.36922187345766
2006-08-30,133.91258087984136
2006-08-31,133.7913711264655
2006-09-01,134.02907199293642
2006-09-04,134.97647454165082
2006-09-05,135.04527726566874
2006-09-06,134.29227347052998
2006-09-07,133.53331573439536
2006-09-08,134.21498711680067
2006-09-11,133.50686473821725
2006-09-12,134.36931661825614
2006-09-13,135.1532112581675
2006-09-14,134.74344842144166
2006-09-15,135.85171595011397
2006-09-18,135.50476657640868
2006-09-19,135.39987139495452
2006-09-20,135.76563642201012
2006-09-21,136.28195465264176
2006-09-22,136.1269051771769
2006-09-25,136.53755162078784
2006-09-26,137.03007798423258
2006-09-27,139.9791961807194
2006-09-28,139.7344163125542
2006-09-29,140.29029108250984
2006-10-02,141.65677312652227
2006-10-03,140.90433558788277
2006-10-04,142.57984126709957
2006-10-05,141.72155142052628
2006-10-06,141.825658745384
2006-10-09,142.13848470789196
2006-10-10,142.92652274104182
2006-10-11,142.81211553860516
2006-10-12,143.12875599858546
2006-10-13,143.15797312507343
2006-10-16,142.597934275112
2006-10-17,142.1508132289458
2006-10-18,143.02792077540957
2006-10-19,142.8570760256747
2006-10-20,143.23994549907914
2006-10-23,143.8868935238009
2006-10-24,143.4608354949659
2006-10-25,144.73983851725148
2006-10-26,144.84141819993383
2006-10-27,144.85498525306326
2006-10-30,144.21859895215067
2006-10-31,143.74835796095124
2006-11-01,143.57627601480502
2006-11-02,143.6582234007004
2006-11-03,143.531428582587
2006-11-06,145.45138636160428
2006-11-07,145.6754806396887
2006-11-08,145.6853994995501
2006-11-09,146.34304586136327
2006-11-10,146.27806765683633
2006-11-13,146.34730014161644
2006-11-14,145.40151175842334
2006-11-15,146.55115293646432
2006-11-16,146.27647536568088
2006-11-17,145.691995613078
2006-11-20,145.23819155831725
2006-11-21,146.18779026973692
2006-11-22,145.7252871365702
2006-11-23,145.846263052374
2006-11-24,145.83743442697065
2006-11-27,146.24715909421542
2006-11-28,145.83775130505433
2006-11-29,146.33948661687984
2006-11-30,146.910255576634
2006-12-01,146.39445569982632
2006-12-04,146.79374540064399
2006-12-05,146.74527249654477
2006-12-06,147.73363151464076
2006-12-07,147.71967942784883
2006-12-08,148.07405669575004
2006-12-11,148.0896118054239
2006-12-12,148.6927935276496
2006-12-13,149.6129292460309
2006-12-14,151.2445729222011
2006-12-15,154.54716190584452
2006-12-18,153.65843894717236
2006-12-19,154.26157199060438
2006-12-20,154.51944333969882
2006-12-21,155.33170586667993
2006-12-22,154.19977673110364
2006-12-25,154.19977673110364
2006-12-26,154.19977673110364
2006-12-27,154.39728981147695
2006-12-28,155.0054254002398
2006-12-29,155.72443080883184
2007-01-01,155.72443080883184
2007-01-02,156.5405716574284
2007-01-03,156.81245908217966
2007-01-04,157.5148846249344
2007-01-05,157.09160265106334
2007-01-08,157.63393859538328
2007-01-09,157.90495519226621
2007-01-10,157.88250876347593
2007-01-11,157.95167283476758
2007-01-12,158.86538622688172
2007-01-15,158.92762561033464
2007-01-16,159.1072744931927
2007-01-17,158.5222316438754
2007-01-18,158.6549264507369
2007-01-19,159.65707131332957
2007-01-22,159.38564290221615
2007-01-23,159.41211329128444
2007-01-24,159.76706011588615
2007-01-25,159.6720398666525
2007-01-26,159.5824171875226
2007-01-29,160.9464036102902
2007-01-30,161.2672933168728
2007-01-31,160.2658351540965
2007-02-01,160.79179257047437
2007-02-02,160.67793504242684
2007-02-05,160.6037584092944
2007-02-06,161.64676987169958
2007-02-07,161.7050969342363
2007-02-08,162.14287674170333
2007-02-09,162.1870977891531
2007-02-12,161.2708491024052
2007-02-13,160.84417631610333
2007-02-14,161.6139122519641
2007-02-15,162.03331548383414
2007-02-16,162.20939539568423
2007-02-19,163.41463714677064
2007-02-20,164.06399118507935
2007-02-21,162.85373880922265
2007-02-22,162.78472524976925
2007-02-23,162.20903546651132
2007-02-26,161.7007649298429
2007-02-27,158.92039454529203
2007-02-28,156.94186128300518
2007-03-01,156.92664123360709
2007-03-02,154.86496352788274
2007-03-05,151.9899332809555
2007-03-06,153.20221580399593
2007-03-07,153.31509217130534
2007-03-08,155.43731269418842
2007-03-09,155.81160257563252
2007-03-12,156.96831890698374
2007-03-13,155.62037468268886
2007-03-14,152.50625145998464
2007-03-15,153.05691571420056
2007-03-16,152.27072576563646
2007-03-19,153.61667896271538
2007-03-20,153.2522938182744
2007-03-21,154.00404012387162
2007-03-22,154.73585550978348
2007-03-23,157.3575341667113
2007-03-26,158.47251479725927
2007-03-27,156.14683766690234
2007-03-28,155.1285332525281
2007-03-29,156.36464988576628
2007-03-30,156.55900601955497
2007-04-02,157.60513083311952
2007-04-03,158.25627329155552
2007-04-04,158.70685499690288
2007-04-05,159.17946560286302
2007-04-06,159.17946560286302
2007-04-09,159.17946560286302
2007-04-10,158.98607405054776
2007-04-11,159.01326448381838
2007-04-12,158.20307168415724
2007-04-13,158.7152917448481
2007-04-16,162.1176153151647
2007-04-17,162.44021871858448
2007-04-18,163.11789874590278
2007-04-19,163.31300240287146
2007-04-20,164.75480872974458
2007-04-23,163.88354958185772
2007-04-24,162.79466216667072
2007-04-25,166.54580904098077
2007-04-26,167.54744620146283
2007-04-27,168.7955860105106
2007-04-30,168.86330334713793
2007-05-01,168.86330334713793
2007-05-02,169.0517064360917
2007-05-03,169.79221969965613
2007-05-04,170.63598131537773
2007-05-07,170.85492841083993
2007-05-08,170.49465883417102
2007-05-09,171.01443621941885
2007-05-10,169.5495505211003
2007-05-11,168.83814999719047
2007-05-14,170.87214302801436
2007-05-15,172.40393721831015
2007-05-16,172.93348751416235
2007-05-17,172.94779697403908
2007-05-18,174.2507168529915
2007-05-21,175.49455876277153
2007-05-22,177.70040473693948
2007-05-23,180.1287802296933
2007-05-24,180.78783360332756
2007-05-25,180.44868202270106
2007-05-28,182.71130447198146
2007-05-29,184.847050351076
2007-05-30,185.72920051324647
2007-05-31,189.95369875868442
2007-06-01,187.35845330745326
2007-06-04,185.1635160347226
2007-06-05,182.93550718308913
2007-06-06,181.0987107787976
2007-06-07,180.6710607590521
2007-06-08,180.54479228705156
2007-06-11,183.06347560162516
2007-06-12,185.08821574854784
2007-06-13,185.40232091854952
2007-06-14,187.25844060455435
2007-06-15,188.8762840928573
2007-06-18,189.0352600841866
2007-06-19,190.3312318104592
2007-06-20,194.06734412249077
2007-06-21,193.13574272114639
2007-06-22,192.7208904093685
2007-06-25,195.65009441430385
2007-06-26,198.00399607070383
2007-06-27,193.21849284679925
2007-06-28,195.4636660971629
2007-06-29,196.01966040445586
2007-07-02,195.9567387750811
2007-07-03,194.33643251169025
2007-07-04,196.9593341348978
2007-07-05,195.41092055177984
2007-07-06,195.9531268924699
2007-07-09,195.48703932271752
2007-07-10,194.98373727768285
2007-07-11,193.12294401269236
2007-07-12,194.13557058004938
2007-07-13,194.71953819667874
2007-07-16,196.87081460586083
2007-07-17,197.71761540978304
2007-07-18,196.5963142480036
2007-07-19,196.38811564302137
2007-07-20,195.6269965429531
2007-07-23,194.04866785893552
2007-07-24,189.6455842022292
2007-07-25,190.8147596535838
2007-07-26,185.80581179683202
2007-07-27,185.0483424068227
2007-07-30,188.83495374684836
2007-07-31,190.50660447690888
2007-08-01,186.77760989233914
2007-08-02,186.45530715464332
2007-08-03,186.99715284393722
2007-08-06,185.68562983548478
2007-08-07,185.65368399214097
2007-08-08,190.52720544514779
2007-08-09,187.70840046578584
2007-08-10,181.7570102749651
2007-08-13,182.7166206991371
2007-08-14,179.96404714838079
2007-08-15,178.38205171315983
2007-08-16,172.66913486837407
2007-08-17,176.89031996745197
2007-08-20,178.86933424712566
2007-08-21,178.07028148293904
2007-08-22,180.1583123818196
2007-08-23,180.83723805325104
2007-08-24,181.3007200854206
2007-08-27,182.25306733145516
2007-08-28,179.2557274053095
2007-08-29,177.9762232526508
2007-08-30,175.78974765495352
2007-08-31,179.27922534097158
2007-09-03,180.54841064714364
2007-09-04,180.08581082411928
2007-09-05,180.27996896281937
2007-09-06,179.92464107003659
2007-09-07,175.32727302479046
2007-09-10,172.97657037345886
2007-09-11,172.9176756181945
2007-09-12,173.18886829077726
2007-09-13,173.25894547506164
2007-09-14,171.86675742350363
2007-09-17,169.9457200221929
2007-09-18,168.69321801884442
2007-09-19,171.9610500553484
2007-09-20,169.88538794623474
2007-09-21,169.54187161771375
2007-09-24,167.72857494975784
2007-09-25,163.27952255305905
2007-09-26,163.23288896433363
2007-09-27,166.9359596086229
2007-09-28,167.34088780759922
2007-10-01,167.589158970861
2007-10-02,172.38099093761127
2007-10-03,176.78608776712832
2007-10-04,175.96075199673237
2007-10-05,176.2410238719301
2007-10-08,176.30935689573838
2007-10-09,176.0254182693373
2007-10-10,175.58857936628422
2007-10-11,176.9259005936666
2007-10-12,178.78405212482895
2007-10-15,177.93282918462208
2007-10-16,176.7748713015546
2007-10-17,177.69552414694644
2007-10-18,178.96672262592918
2007-10-19,178.65240115249352
2007-10-22,176.41776252356135
2007-10-23,178.0234540540206
2007-10-24,176.58623165202675
2007-10-25,177.68162697164834
2007-10-26,183.03283284070267
2007-10-29,184.54976832661185
2007-10-30,186.2373520179153
2007-10-31,185.3198132553845
2007-11-01,182.11027400288162
2007-11-02,180.7016395453099
2007-11-05,180.18039513273615
2007-11-06,183.9152420621247
2007-11-07,180.160614644407
2007-11-08,177.96406695869547
2007-11-09,178.4126493092649
2007-11-12,179.54363226080318
2007-11-13,181.05597947726807
2007-11-14,181.87252892647302
2007-11-15,179.21821658269212
2007-11-16,179.0934590566198
2007-11-19,177.30248286363133
2007-11-20,178.49709895202537
2007-11-21,174.74040128702885
2007-11-22,177.18132794012706
2007-11-23,180.35492862860067
2007-11-26,176.94459012096448
2007-11-27,175.84880686029234
2007-11-28,177.45440084607415
2007-11-29,178.1607600100327
2007-11-30,177.86631097605363
2007-12-03,177.49249663163323
2007-12-04,176.82207439741993
2007-12-05,177.0357939375007
2007-12-06,176.79709128268965
2007-12-07,178.22642740769496
2007-12-10,177.32469660177705
2007-12-11,176.92870094198983
2007-12-12,176.34669294357792
2007-12-13,174.54540997070495
2007-12-14,175.98050541157224
2007-12-17,174.20513997298423
2007-12-18,174.96094068851468
2007-12-19,174.33324695988287
2007-12-20,172.90180949994803
2007-12-21,173.7820597467931
2007-12-24,173.7571543447003
2007-12-25,173.7571543447003
2007-12-26,173.7571543447003
2007-12-27,172.3410490394407
2007-12-28,171.265369565781
2007-12-31,170.55766729129817
2008-01-01,170.55766729129817
2008-01-02,170.72196499898504
2008-01-03,168.7605873385165
2008-01-04,166.57607313303305
2008-01-07,169.82708212794603
2008-01-08,172.8296606125639
2008-01-09,172.47281237285478
2008-01-10,171.19967911613577
2008-01-11,169.43855610413738
2008-01-14,167.01316048813604
2008-01-15,166.90240857774026
2008-01-16,164.3604239060996
2008-01-17,164.84849149076052
2008-01-18,166.0178774230503
