Date,HONG KONG VALUE
2008-01-22,185.39475223080785
2008-01-23,200.5608578419511
2008-01-24,192.6915580638225
2008-01-25,202.64518771729234
2008-01-28,194.88686330523703
2008-01-29,198.26121357563244
2008-01-30,196.99257565684508
2008-01-31,197.0829074476623
2008-02-01,195.1163416442883
2008-02-04,198.19196101367504
2008-02-05,199.55445993742686
2008-02-06,191.9808922375688
2008-02-07,194.04797142046635
2008-02-08,194.14913868631186
2008-02-11,189.620923172992
2008-02-12,189.80416769783875
2008-02-13,190.08576232097764
2008-02-14,193.67699516061546
2008-02-15,193.06124384793284
2008-02-18,192.10934529155153
2008-02-19,191.27897266927292
2008-02-20,189.88692249333633
2008-02-21,187.35451685574614
2008-02-22,184.95680116572078
2008-02-25,184.76165697705719
2008-02-26,187.15752884290234
2008-02-27,187.99408596640143
2008-02-28,188.29040738042295
2008-02-29,187.31684196891368
2008-03-03,182.66664335199363
2008-03-04,180.03062836094676
2008-03-05,179.9923288461281
2008-03-06,178.72895212727923
2008-03-07,173.50594787643115
2008-03-10,174.23634866177417
2008-03-11,178.5881148321655
2008-03-12,177.57834194117882
2008-03-13,172.11677856600403
2008-03-14,171.52514067799035
2008-03-17,164.2928103336859
2008-03-18,166.82939593718052
2008-03-19,170.33382640614576
2008-03-20,169.91717068612405
2008-03-21,169.91717068612405
2008-03-24,170.12609153220384
2008-03-25,174.8996285357223
2008-03-26,173.43237910927738
2008-03-27,173.24809783780324
2008-03-28,175.85855121118465
2008-03-31,173.40236662719738
2008-04-01,177.05663907269775
2008-04-02,179.24982073259227
2008-04-03,180.6196279421912
2008-04-04,179.39775282422966
2008-04-07,180.25509867335995
2008-04-08,180.05404598554455
2008-04-09,178.28943668266356
2008-04-10,178.25269455277393
2008-04-11,179.32776692208213
2008-04-14,176.02026797700347
2008-04-15,177.73686185968134
2008-04-16,175.55517003541962
2008-04-17,177.27453479902204
2008-04-18,179.24079858684863
2008-04-21,179.5234515396414
2008-04-22,180.00678010566892
2008-04-23,181.56820963057925
2008-04-24,183.60701990210097
2008-04-25,183.44224586906526
2008-04-28,184.87180668803484
2008-04-29,186.98033656049398
2008-04-30,187.08899660843701
2008-05-01,188.55656200983816
2008-05-02,191.78284256573517
2008-05-05,191.62342556859932
2008-05-06,192.01326298414853
2008-05-07,191.18815730362297
2008-05-08,191.2373402721089
2008-05-09,189.07499026805408
2008-05-12,188.24786941029942
2008-05-13,191.18506885755127
2008-05-14,192.17353267495562
2008-05-15,193.66967685588173
2008-05-16,193.14285036352533
2008-05-19,193.82279736959165
2008-05-20,189.1814080847812
2008-05-21,189.7502835665331
2008-05-22,188.67566982915466
2008-05-23,187.3011660917537
2008-05-26,186.03451720216805
2008-05-27,186.69000870574004
2008-05-28,189.15217402231082
2008-05-29,192.30453583150316
2008-05-30,193.1816031100246
2008-06-02,192.5071904286054
2008-06-03,193.087150364077
2008-06-04,193.3319573553195
2008-06-05,193.9507061234058
2008-06-06,191.74004349422083
2008-06-09,191.82432538710063
2008-06-10,188.18237194029828
2008-06-11,187.208384263993
2008-06-12,186.23611397882703
2008-06-13,184.4298686287425
2008-06-16,185.69873055130918
2008-06-17,185.28876840090263
2008-06-18,184.8958269161562
2008-06-19,181.5238089338215
2008-06-20,179.91724956188855
2008-06-23,181.77511982074225
2008-06-24,178.93681225524696
2008-06-25,180.04268868134616
2008-06-26,177.69087767852525
2008-06-27,175.180968577911
2008-06-30,175.72792575499773
2008-07-01,175.7109118879653
2008-07-02,171.71814181498206
2008-07-03,171.41067265434245
2008-07-04,171.2379041826416
2008-07-07,174.16736761266012
2008-07-08,169.02455261150362
2008-07-09,170.27853766555552
2008-07-10,169.74198575257958
2008-07-11,170.04422974462778
2008-07-14,169.15116119157688
2008-07-15,163.11989076869745
2008-07-16,164.98504572621295
2008-07-17,165.58203839338503
2008-07-18,166.62853302437244
2008-07-21,170.9146489052553
2008-07-22,170.7275355984548
2008-07-23,174.53381981522364
2008-07-24,174.74452518462337
2008-07-25,174.68155805016806
2008-07-28,173.60094943307877
2008-07-29,172.28755743039463
2008-07-30,174.37074164701366
2008-07-31,174.296532472079
2008-08-01,175.87012865399387
2008-08-04,172.8456640769261
2008-08-05,171.1344965451596
2008-08-06,171.89034984071822
2008-08-07,173.71112817005798
2008-08-08,177.79452466067352
2008-08-11,179.8349959542992
2008-08-12,181.25233196658817
2008-08-13,181.1736673459847
2008-08-14,181.0176990922562
2008-08-15,181.96184454334409
2008-08-18,180.02089354869548
2008-08-19,175.76610711112963
2008-08-20,177.81559600826552
2008-08-21,171.0264034610934
2008-08-22,171.80313564933314
2008-08-25,176.8721384343057
2008-08-26,178.05415244361302
2008-08-27,178.80338189783072
2008-08-28,177.30590720458503
2008-08-29,179.32722779350533
2008-09-01,178.7069713870546
2008-09-02,180.97414953517367
2008-09-03,180.02763946047975
2008-09-04,179.334787850784
2008-09-05,178.67426932376742
2008-09-08,184.85357241887402
2008-09-09,184.8931724090238
2008-09-10,183.09855821835464
2008-09-11,181.52842662759812
2008-09-12,179.49820310527392
2008-09-15,179.3924237723398
2008-09-16,174.51785606785435
2008-09-17,169.7310418799848
2008-09-18,162.75683421574857
2008-09-19,167.73806493565812
2008-09-22,165.95319350487125
2008-09-23,160.27588173839843
2008-09-24,160.80245393308468
2008-09-25,160.96760041264258
2008-09-26,159.95544880946326
2008-09-29,156.6792793850021
2008-09-30,161.74885749023323
2008-10-01,162.22008382748533
2008-10-02,162.3727010813573
2008-10-03,156.69279175852182
2008-10-06,154.7481267600904
2008-10-07,153.1174112307593
2008-10-08,142.03992269479374
2008-10-09,144.8945538680399
2008-10-10,135.83986825734226
2008-10-13,145.90729595016225
2008-10-14,147.54483555823185
2008-10-15,143.4351883390301
2008-10-16,139.75833143136924
2008-10-17,135.61822063455617
2008-10-20,143.01595588034397
2008-10-21,142.5240265751764
2008-10-22,140.74187698865796
2008-10-23,136.95998903567096
2008-10-24,131.2809964868666
2008-10-27,118.48586571797685
2008-10-28,132.20036602787752
2008-10-29,130.09057282228153
2008-10-30,139.87002473593384
2008-10-31,137.2746124425499
2008-11-03,142.14916193042595
2008-11-04,140.9500220023751
2008-11-05,143.4634661993566
2008-11-06,141.9295113838126
2008-11-07,147.05149272891933
2008-11-10,145.64041609005878
2008-11-11,140.74099285390102
2008-11-12,139.60288214060674
2008-11-13,132.69573818518913
2008-11-14,134.10586196271163
2008-11-17,135.56330164691886
2008-11-18,130.24621674391358
2008-11-19,130.88331804290533
2008-11-20,128.10888007792892
2008-11-21,131.0544545974072
2008-11-24,126.17121384784329
2008-11-25,129.83316288819256
2008-11-26,134.07333628463326
2008-11-27,135.31700656276473
2008-11-28,142.84659784048432
2008-12-01,144.58585507661417
2008-12-02,137.12190834363088
2008-12-03,137.60440656881778
2008-12-04,135.270999061548
2008-12-05,138.519476556631
2008-12-08,145.85173807135908
2008-12-09,143.91359138045948
2008-12-10,147.83024921342837
2008-12-11,146.3413716822855
2008-12-12,138.7539230785909
2008-12-15,138.66635810154398
2008-12-16,137.2750012749945
2008-12-17,132.83608525597145
2008-12-18,132.7662625045729
2008-12-19,135.98329179754967
2008-12-22,134.5981514061784
2008-12-23,132.02515155698939
2008-12-24,132.54283411699862
2008-12-25,132.54283411699862
2008-12-26,131.9130514864595
2008-12-29,131.83293435913674
2008-12-30,131.41684670525837
2008-12-31,135.69610439118637
2009-01-01,135.69610439118637
2009-01-02,138.23562953623855
2009-01-05,143.49587953988691
2009-01-06,147.93031834166604
2009-01-07,144.37837566058872
2009-01-08,140.49745726778204
2009-01-09,142.07126681242846
2009-01-12,142.0007192291702
2009-01-13,141.44245918652612
2009-01-14,141.36991149154477
2009-01-15,138.4572480705623
2009-01-16,137.1458143177209
2009-01-19,139.08132510836305
2009-01-20,139.30413368152406
2009-01-21,137.32047364705696
2009-01-22,136.72167889166207
2009-01-23,137.88923011951388
2009-01-26,134.30347700847344
2009-01-27,133.85059166086478
2009-01-28,133.337239987518
2009-01-29,139.86317753637886
2009-01-30,146.0395742528963
2009-02-02,141.5813787868937
2009-02-03,137.48644365309326
2009-02-04,139.56189797622127
2009-02-05,138.61966578375484
2009-02-06,141.6135863168571
2009-02-09,139.5795741629433
2009-02-10,139.86773207635989
2009-02-11,139.3782945933374
2009-02-12,138.9048895297224
2009-02-13,138.9787241158396
2009-02-16,139.72407684737462
2009-02-17,140.072384294534
2009-02-18,141.8418679990728
2009-02-19,140.42581160427528
2009-02-20,138.71230121620596
2009-02-23,141.53303381419903
2009-02-24,138.80367361217313
2009-02-25,141.25855518345867
2009-02-26,139.65174010838277
2009-02-27,141.6942864432076
2009-03-02,137.98556220219646
2009-03-03,136.33358122948943
2009-03-04,138.08675349320163
2009-03-05,135.75854389437467
2009-03-06,130.67135994594523
2009-03-09,127.60969794679923
2009-03-10,127.80875775453025
2009-03-11,129.96136426454567
2009-03-12,130.20484944490923
2009-03-13,133.24105154422256
2009-03-16,135.89632382592123
2009-03-17,136.18311877623415
2009-03-18,135.3908098361833
2009-03-19,130.700667473047
2009-03-20,130.00801931661113
2009-03-23,136.53931474760404
2009-03-24,140.93607302381318
2009-03-25,137.80217001323712
2009-03-26,139.45247893492373
2009-03-27,141.74380723222097
2009-03-30,140.04440945099907
2009-03-31,138.03644291771408
2009-04-01,139.2121339690173
2009-04-02,144.29885220304908
2009-04-03,145.15815301248153
2009-04-06,149.04989875701213
2009-04-07,150.22444861887777
2009-04-08,148.67177310370835
2009-04-09,151.27966963540962
2009-04-10,151.27966963540962
2009-04-13,150.00372969976496
2009-04-14,155.06129417635267
2009-04-15,155.97442961511922
2009-04-16,154.75938869608788
2009-04-17,157.5727446460392
2009-04-20,161.26176699139577
2009-04-21,158.47004723681624
2009-04-22,155.4615151411335
2009-04-23,158.21834584808545
2009-04-24,156.54302587619273
2009-04-27,154.18081154662977
2009-04-28,151.5205035719565
2009-04-29,152.60698326619632
2009-04-30,158.52598716606116
2009-05-01,158.50410930643386
2009-05-04,163.6110278898421
2009-05-05,164.61361112221837
2009-05-06,169.97886173673163
2009-05-07,169.9242188395367
2009-05-08,168.99196041496592
2009-05-11,164.5381123010256
2009-05-12,164.25812426959575
2009-05-13,166.28616954118152
2009-05-14,162.30345192523913
2009-05-15,164.21327773116852
2009-05-18,169.26512598049914
2009-05-19,170.728791689057
2009-05-20,167.92114645511282
2009-05-21,166.21017318356363
2009-05-22,162.9730518815788
2009-05-25,166.56963234365253
2009-05-26,168.39735976535147
2009-05-27,174.6879760612402
2009-05-28,174.53360707542063
2009-05-29,177.25688455472041
2009-06-01,180.79767081442034
2009-06-02,176.06322626763958
2009-06-03,182.91742417376713
2009-06-04,182.1866981602559
2009-06-05,186.5003723727286
2009-06-08,184.75206234735293
2009-06-09,179.6111915779421
2009-06-10,183.52938952607929
2009-06-11,180.54879750525402
2009-06-12,180.81047240902345
2009-06-15,180.5362875814591
2009-06-16,176.36275547761832
2009-06-17,176.2346153823222
2009-06-18,173.94626684107868
2009-06-19,174.95477420776498
2009-06-22,175.66307555858936
2009-06-23,170.92132671460308
2009-06-24,173.5212962865843
2009-06-25,178.64349618480892
2009-06-26,179.86875672326488
2009-06-29,179.3301428004812
2009-06-30,177.413759348943
2009-07-01,176.10063271633203
2009-07-02,175.8180231264785
2009-07-03,176.26887970560537
2009-07-06,176.5745994052094
2009-07-07,174.79215791489918
2009-07-08,174.72218854463355
2009-07-09,173.10131690544333
2009-07-10,172.92249995165457
2009-07-13,170.7182417191919
2009-07-14,175.33650945017922
2009-07-15,176.70424584833196
2009-07-16,176.26121463534545
2009-07-17,180.19149496383437
2009-07-20,183.59166441939735
2009-07-21,184.709854013358
2009-07-22,183.83097866184502
2009-07-23,186.93575999191762
2009-07-24,187.92443604028966
2009-07-27,189.53359623255582
2009-07-28,193.21335037495442
2009-07-29,191.973455387188
2009-07-30,194.32983909013558
2009-07-31,195.77059804628487
2009-08-03,193.3673473015751
2009-08-04,191.11926233442614
2009-08-05,188.65741515292433
2009-08-06,189.17911557878747
2009-08-07,187.54750564827268
2009-08-10,191.76919898484988
2009-08-11,193.3199379463159
2009-08-12,189.54609370934432
2009-08-13,189.6159310658725
2009-08-14,190.16664189813739
2009-08-17,187.9337301925245
2009-08-18,187.25291005274158
2009-08-19,184.22181700950347
2009-08-20,187.7491293056437
2009-08-21,186.53390858315495
2009-08-24,188.4440189464564
2009-08-25,187.13010549330457
2009-08-26,187.9185241376485
2009-08-27,187.48620656930458
2009-08-28,185.42280429104883
2009-08-31,180.98911923649356
2009-09-01,182.67845491567078
2009-09-02,181.4817264935366
2009-09-03,183.18159909708103
2009-09-04,186.35987915136857
2009-09-07,187.0258634913581
2009-09-08,187.00787304008966
2009-09-09,185.2452539639509
2009-09-10,187.2915509603753
2009-09-11,186.98520513297433
2009-09-14,185.87144992722548
2009-09-15,185.47610388814311
2009-09-16,187.16324899132016
2009-09-17,188.580561351068
2009-09-18,186.3135492839364
2009-09-21,187.00025289802653
2009-09-22,186.82505765907806
2009-09-23,185.61249696121507
2009-09-24,184.147840794171
2009-09-25,184.33219529020758
2009-09-28,183.3945109481898
2009-09-29,186.3691033853978
2009-09-30,187.42047780752193
2009-10-01,188.13481606376735
2009-10-02,183.7238138306166
2009-10-05,182.6862800189043
2009-10-06,182.1116745875781
2009-10-07,185.03424462302138
2009-10-08,186.5554714980465
2009-10-09,186.85138069404357
2009-10-12,184.6437782585856
2009-10-13,184.8506292533976
2009-10-14,185.74330126081435
2009-10-15,185.119649341201
2009-10-16,185.75824597591503
2009-10-19,186.34867304419248
2009-10-20,189.1776947356288
2009-10-21,189.3517445333123
2009-10-22,188.811906739623
2009-10-23,190.1446086672379
2009-10-26,191.11814295516373
2009-10-27,189.6732930776988
2009-10-28,188.35266797791286
2009-10-29,185.1790590959367
2009-10-30,189.60307265822206
2009-11-02,186.89444754628852
2009-11-03,187.16740299623316
2009-11-04,186.9140663778728
2009-11-05,184.43127510610302
2009-11-06,186.5215100780214
2009-11-09,186.89323339798926
2009-11-10,187.88583489414447
2009-11-11,188.98714148826758
2009-11-12,189.75148850150416
2009-11-13,189.21189255897872
2009-11-16,190.00869500384334
2009-11-17,190.2712407998701
2009-11-18,187.48820024934318
2009-11-19,189.03880398312478
2009-11-20,188.37243850167954
2009-11-23,188.2678689418981
2009-11-24,187.0918344398147
2009-11-25,187.1390065964841
2009-11-26,186.86218896415266
2009-11-27,181.7285399269484
2009-11-30,184.8660254565303
2009-12-01,186.27856808359934
2009-12-02,187.71898889917415
2009-12-03,190.69507385768253
2009-12-04,192.6594277314883
2009-12-07,192.47342359255248
2009-12-08,192.4354582611403
2009-12-09,190.38793380637267
2009-12-10,191.05888912910794
2009-12-11,192.62371613646644
2009-12-14,192.94775078935373
2009-12-15,193.13347768721923
2009-12-16,191.80611657710412
2009-12-17,192.19973484798203
2009-12-18,192.98291219415515
2009-12-21,190.65176487665545
2009-12-22,192.37810739200188
2009-12-23,193.17904887302
2009-12-24,193.40430999564146
2009-12-25,193.40430999564146
2009-12-28,192.71739980409367
2009-12-29,193.94398510040634
2009-12-30,196.2691309512295
2009-12-31,197.75167517922975
2010-01-01,197.75167517922975
2010-01-04,197.27758304888502
2010-01-05,201.43549888791497
2010-01-06,201.6838878094235
2010-01-07,202.03272435443193
2010-01-08,202.19610212095273
2010-01-11,199.82710822151188
2010-01-12,200.76115335641424
2010-01-13,196.76464037924796
2010-01-14,196.88607624520276
2010-01-15,196.9042006467131
2010-01-18,196.5269996145992
2010-01-19,198.91623759774706
2010-01-20,199.15765129676066
2010-01-21,196.42580655175504
2010-01-22,194.1766268959155
2010-01-25,194.4323595131403
2010-01-26,193.36654682836584
2010-01-27,191.28465397738518
2010-01-28,193.10849004326866
2010-01-29,192.31187457083607
2010-02-01,194.37044303509916
2010-02-02,194.33555431813397
2010-02-03,196.75813521231277
2010-02-04,196.92081714036829
2010-02-05,193.07472405328713
2010-02-08,192.30905817878684
2010-02-09,194.65942652020843
2010-02-10,195.80400022657935
2010-02-11,199.8299102007723
2010-02-12,201.3161078113536
2010-02-15,201.50229376433657
2010-02-16,199.966974647113
2010-02-17,202.08147165774105
2010-02-18,201.30155684519454
2010-02-19,199.41857717850363
2010-02-22,201.142519176067
2010-02-23,203.64444071299758
2010-02-24,203.14776215583686
2010-02-25,203.96809311569314
2010-02-26,203.4469421322325
2010-03-01,209.44867321418081
2010-03-02,207.50789237705922
2010-03-03,203.7063270566331
2010-03-04,204.75198000014342
2010-03-05,206.4356383365719
2010-03-08,208.59109959290777
2010-03-09,209.7471667758762
2010-03-10,209.20990927606852
2010-03-11,209.05561946548593
2010-03-12,208.03864635964277
2010-03-15,209.09584055145666
2010-03-16,206.96781699221305
2010-03-17,210.20669157608774
2010-03-18,211.6859356451978
2010-03-19,215.03487543086644
2010-03-22,211.55672584897417
2010-03-23,211.89546020419044
2010-03-24,216.01885724034827
2010-03-25,214.92572074360547
2010-03-26,217.8035486848329
2010-03-29,217.36035896676006
2010-03-30,217.7266008654544
2010-03-31,213.94532082271223
2010-04-01,216.71611135826865
2010-04-02,216.71611135826865
2010-04-05,217.2456811340245
2010-04-06,219.25920012787358
2010-04-07,221.48803363152
2010-04-08,220.07429652090946
2010-04-09,220.41906013021364
2010-04-12,217.18111339060792
2010-04-13,218.59367893599605
2010-04-14,218.07826562117384
2010-04-15,218.62455258258518
2010-04-16,216.96018992678682
2010-04-19,214.8496901068428
2010-04-20,215.13522096508376
2010-04-21,217.21161905927937
2010-04-22,217.32519909449874
2010-04-23,214.86375913637764
2010-04-26,218.39261236945842
2010-04-27,216.1738449062469
2010-04-28,215.58429927309137
2010-04-29,214.15535104329453
2010-04-30,213.23795927536224
2010-05-03,213.97632595447502
2010-05-04,215.40211119772414
2010-05-05,215.7797108132535
2010-05-06,216.07333094401477
2010-05-07,216.41614807027486
2010-05-10,214.19764347066192
2010-05-11,214.99588585231797
2010-05-12,215.85614448305697
2010-05-13,220.23883585302943
2010-05-14,221.55909347332454
2010-05-17,220.26585486539932
2010-05-18,220.44364738805416
2010-05-19,219.4887976852756
2010-05-20,218.12793092945196
2010-05-21,214.23130353890616
2010-05-24,217.43373850560025
2010-05-25,214.3776244869329
2010-05-26,213.556586555785
2010-05-27,216.87470071982833
2010-05-28,218.0884312737236
2010-05-31,219.2140054168991
2010-06-01,216.85863973702476
2010-06-02,218.23537745439856
2010-06-03,220.61493823666495
2010-06-04,222.99024027239693
2010-06-07,221.80617286795845
2010-06-08,222.47170400751156
2010-06-09,222.12551405283145
2010-06-10,220.8588705959555
2010-06-11,224.10136686047832
2010-06-14,222.62331971770757
2010-06-15,222.03997114522855
2010-06-16,221.8995504778012
2010-06-17,222.02744755451133
2010-06-18,221.69470256412376
2010-06-21,227.35121812619352
2010-06-22,228.39591748311722
2010-06-23,230.08496730299888
2010-06-24,228.55406030532063
2010-06-25,229.23308203329742
2010-06-28,228.5937234525643
2010-06-29,227.7227727343613
2010-06-30,225.24595136812997
2010-07-01,221.28320900422594
2010-07-02,219.0203286486919
2010-07-05,220.62225807827954
2010-07-06,220.3234547229031
2010-07-07,219.2483507686054
2010-07-08,219.5975865532264
2010-07-09,223.18360133813383
2010-07-12,223.90256252834783
2010-07-13,221.92897107623347
2010-07-14,222.05926479410368
2010-07-15,217.49142370248433
2010-07-16,216.37965623958038
2010-07-19,214.60050889907188
2010-07-20,217.75431405556918
2010-07-21,218.97930889402107
2010-07-22,219.34869639769516
2010-07-23,224.00632760307587
2010-07-26,223.31514901365105
2010-07-27,222.05944346893853
2010-07-28,221.30726648983665
2010-07-29,220.88527986534484
2010-07-30,222.65617068323027
2010-08-02,222.95791724790794
2010-08-03,223.0381953963068
2010-08-04,225.7988044257519
2010-08-05,225.41483749269884
2010-08-06,227.25848473808443
2010-08-09,230.5585552721895
2010-08-10,231.25079039591165
2010-08-11,236.45312505203057
2010-08-12,236.0923168762726
2010-08-13,237.37279619995306
2010-08-16,233.52122003215143
2010-08-17,233.75267250479027
2010-08-18,233.37612852031916
2010-08-19,233.9636270840886
2010-08-20,235.7963199676112
2010-08-23,236.41733968112808
2010-08-24,234.2763913362973
2010-08-25,235.64954901058314
2010-08-26,233.32312841512086
2010-08-27,233.8985641676901
2010-08-30,235.0673765603734
2010-08-31,234.1826000281584
2010-09-01,233.75262107886124
2010-09-02,235.59448109573017
2010-09-03,236.15269575041785
2010-09-06,240.5342877197874
2010-09-07,244.64848091406512
2010-09-08,241.93289629835982
2010-09-09,243.7546468039624
2010-09-10,244.6948547572452
2010-09-13,244.23975909073422
2010-09-14,241.9928013269832
2010-09-15,242.7012675533041
2010-09-16,240.82873487141134
2010-09-17,246.3694810159693
2010-09-20,247.49691845379982
2010-09-21,247.9290540883881
2010-09-22,245.09838925091847
2010-09-23,246.50966780913015
2010-09-24,246.03622933888857
2010-09-27,248.57529624163695
2010-09-28,244.87696545883108
2010-09-29,246.48546721857815
2010-09-30,247.5899742862321
2010-10-01,246.04004965665675
2010-10-04,249.8901559460328
2010-10-05,246.10124100355904
2010-10-06,247.35890914587202
2010-10-07,248.6337670198568
2010-10-08,250.99187842039075
2010-10-11,252.9400775129826
2010-10-12,253.5118099415428
2010-10-13,252.51277287013093
2010-10-14,251.53845078046407
2010-10-15,251.12050164142528
2010-10-18,250.26246173171955
2010-10-19,257.5441193739619
2010-10-20,253.9258883466581
2010-10-21,252.0524795655803
2010-10-22,255.08265982759022
2010-10-25,254.3050950999768
2010-10-26,255.4248728022998
2010-10-27,253.17454487117757
2010-10-28,250.52949782927487
2010-10-29,248.68229611047488
2010-11-01,255.6324084960789
2010-11-02,253.36615714691897
2010-11-03,257.4006853711256
2010-11-04,258.9827701313481
2010-11-05,264.8831318019336
2010-11-08,269.6482263263416
2010-11-09,265.94912713042083
2010-11-10,270.94631923071023
2010-11-11,270.7778171982753
2010-11-12,269.368036885436
2010-11-15,269.58672844506305
2010-11-16,268.15906389523303
2010-11-17,263.3652653561742
2010-11-18,267.20245254291586
2010-11-19,264.4271436053607
2010-11-22,262.3306658782769
2010-11-23,259.2592307734769
2010-11-24,262.33858306625206
2010-11-25,263.08070014932235
2010-11-26,264.3537306964918
2010-11-29,269.624713436704
2010-11-30,270.67887272654286
2010-12-01,274.5822968250013
2010-12-02,273.8002234426839
2010-12-03,268.13179368270113
2010-12-06,269.3810298979822
2010-12-07,270.04216937044663
2010-12-08,271.64205791375423
2010-12-09,272.20541100491715
2010-12-10,270.2859954144773
2010-12-13,269.448266664509
2010-12-14,270.60050706140805
2010-12-15,266.4031505819135
2010-12-16,266.33569591579743
2010-12-17,266.8847880782198
2010-12-20,267.5008659151312
2010-12-21,271.5031766259793
2010-12-22,274.39936698190786
2010-12-23,273.38659685520554
2010-12-24,271.14680577134396
2010-12-27,270.439841347935
2010-12-28,268.74959553721504
2010-12-29,273.5298975906
2010-12-30,271.559036271606
2010-12-31,267.4169322521053
2011-01-03,275.82453857962224
2011-01-04,279.86252389104413
2011-01-05,285.01319068234517
2011-01-06,288.7822160789998
2011-01-07,289.2197673150947
2011-01-10,288.14816147764594
2011-01-11,291.2698546043643
2011-01-12,288.8951780091237
2011-01-13,281.68449810545565
2011-01-14,281.5484652463121
2011-01-17,284.1531694496158
2011-01-18,281.7431411498903
2011-01-19,280.3478598646977
2011-01-20,278.9569530370615
2011-01-21,273.61059229050204
2011-01-24,270.8397752498834
2011-01-25,270.94079527238176
2011-01-26,271.84053118909276
2011-01-27,270.5469572404694
2011-01-28,271.0201256999725
2011-01-31,265.3843822312247
2011-02-01,264.0436588864762
2011-02-02,269.6510157916103
2011-02-03,273.21259684349394
2011-02-04,274.7276596839562
2011-02-07,271.35777185230995
2011-02-08,264.7749669504611
2011-02-09,259.546379394866
2011-02-10,256.2406104140445
2011-02-11,257.35949097558085
2011-02-14,260.6965929120533
2011-02-15,257.036124649178
2011-02-16,258.3805722962678
2011-02-17,257.3988932249495
2011-02-18,259.0152214104268
2011-02-21,257.6808658198031
2011-02-22,252.24815905011533
2011-02-23,249.0325469233415
2011-02-24,245.78896632116027
2011-02-25,250.00068179632368
2011-02-28,250.93182653144422
2011-03-01,255.04518693193714
2011-03-02,249.9317178602804
2011-03-03,249.50197191878644
2011-03-04,251.7241670363414
2011-03-07,249.91352920660577
2011-03-08,255.61908915415708
2011-03-09,256.358320703664
2011-03-10,256.91890026666744
2011-03-11,253.15965661537186
2011-03-14,251.08573168084993
2011-03-15,244.2352451335282
2011-03-16,244.79340163059803
2011-03-17,238.30638140899325
2011-03-18,236.94575140071123
2011-03-21,240.3942401166923
2011-03-22,240.95585263627456
2011-03-23,244.88491825583
2011-03-24,243.1907435817497
2011-03-25,245.61927137836508
2011-03-28,246.66116340602034
2011-03-29,247.62697703630997
2011-03-30,252.27857727056877
2011-03-31,250.95335763639693
2011-04-01,252.34556479650058
2011-04-04,254.58873317771364
2011-04-05,255.14051209825874
2011-04-06,254.90881890572467
2011-04-07,255.56620617588925
2011-04-08,254.79602649822786
2011-04-11,252.86214996783426
2011-04-12,250.24666832214587
2011-04-13,251.80881963029552
2011-04-14,252.32418650100513
2011-04-15,252.90467953787066
2011-04-18,255.70497151567884
2011-04-19,250.64009574948372
2011-04-20,247.97391267294023
2011-04-21,248.5616856696358
2011-04-22,248.5616856696358
2011-04-25,248.59050196683043
2011-04-26,245.5373207284516
2011-04-27,245.84666796220606
2011-04-28,242.75382001761398
2011-04-29,242.03812659389158
2011-05-02,241.19661125232153
2011-05-03,242.07900573046282
2011-05-04,238.99259098100526
2011-05-05,242.8098716153871
2011-05-06,244.38262242950677
2011-05-09,250.66670629397595
2011-05-10,249.13530033644335
2011-05-11,249.9220518702269
2011-05-12,249.3735861508584
2011-05-13,252.97714731447363
2011-05-16,249.64762645789017
2011-05-17,249.93284459081397
2011-05-18,249.28420431965262
2011-05-19,252.2449222179935
2011-05-20,254.50494758874015
2011-05-23,252.8415126676126
2011-05-24,251.8076207180514
2011-05-25,252.35476440906933
2011-05-26,252.210827693078
2011-05-27,251.41073382116724
2011-05-30,251.38893567934667
2011-05-31,254.7910256022289
2011-06-01,254.0035995866146
2011-06-02,251.21056852428063
2011-06-03,246.3578758915804
2011-06-06,245.70262271301758
2011-06-07,243.53003080772538
2011-06-08,243.09031994041447
2011-06-09,245.37660375151808
2011-06-10,245.4222485104126
2011-06-13,245.22117320080508
2011-06-14,244.4445372317262
2011-06-15,247.3214412044246
2011-06-16,247.88604293764757
2011-06-17,242.55833778259407
2011-06-20,239.11786983183217
2011-06-21,239.61142315458446
2011-06-22,238.15333719955447
2011-06-23,243.06096004475646
2011-06-24,246.17005054349502
2011-06-27,242.58576742486935
2011-06-28,241.26533968253517
2011-06-29,242.02146625574775
2011-06-30,244.59595453132036
2011-07-01,244.85516608369068
2011-07-04,246.717194046282
2011-07-05,247.02360753077056
2011-07-06,248.93227659168434
2011-07-07,247.1438602944668
2011-07-08,251.276154462471
2011-07-11,252.97725994755365
2011-07-12,248.71516219931712
2011-07-13,246.88745456481388
2011-07-14,247.17086800708546
2011-07-15,246.9751538556418
2011-07-18,247.94954734632336
2011-07-19,246.2224610567454
2011-07-20,247.455985186649
2011-07-21,244.46285760908128
2011-07-22,247.9687572153751
2011-07-25,247.95338980621054
2011-07-26,247.81888938964593
2011-07-27,250.06981679330667
2011-07-28,253.29078160749225
2011-07-29,251.69264241031516
2011-08-01,256.37691336666705
2011-08-02,254.7462135326589
2011-08-03,249.6334722172254
2011-08-04,250.5544854923069
2011-08-05,239.35963567912785
2011-08-08,234.06829266351582
2011-08-09,225.43899194724656
2011-08-10,228.8501072918965
2011-08-11,227.0320924537744
2011-08-12,227.9594177569404
2011-08-15,226.99227253071848
2011-08-16,227.75541495287956
2011-08-17,228.88434695654723
2011-08-18,229.8241887391104
2011-08-19,222.7879476765373
