Date,AUSTRIA VALUE
2004-06-24,208.67303875002204
2004-06-25,209.34061490355887
2004-06-28,210.55867532913518
2004-06-29,211.44993973181474
2004-06-30,211.491051009642
2004-07-01,211.55975729762113
2004-07-02,213.7036359317664
2004-07-05,212.78323510148556
2004-07-06,210.86872632015945
2004-07-07,212.46029774896317
2004-07-08,212.92850274250432
2004-07-09,216.62080381536134
2004-07-12,216.54569289852006
2004-07-13,218.26003420168223
2004-07-14,216.10664115218594
2004-07-15,215.9521969650281
2004-07-16,216.7530489487512
2004-07-19,216.64161063490357
2004-07-20,217.80158718436454
2004-07-21,217.15358269253633
2004-07-22,213.06454157201594
2004-07-23,215.0506954852517
2004-07-26,215.4945433973254
2004-07-27,217.98233464936345
2004-07-28,221.1359204499494
2004-07-29,220.03100716640188
2004-07-30,220.14502693635808
2004-08-02,219.61986111592512
2004-08-03,221.94021985033027
2004-08-04,221.67384643352685
2004-08-05,222.8189350416962
2004-08-06,217.4802690144958
2004-08-09,215.7831870111351
2004-08-10,217.96376551444945
2004-08-11,217.1304917298338
2004-08-12,219.12168762568828
2004-08-13,218.92887343665166
2004-08-16,218.9761649151517
2004-08-17,218.6208559940135
2004-08-18,218.65364072358707
2004-08-19,219.48960563618127
2004-08-20,219.46242744309063
2004-08-23,219.77428966345764
2004-08-24,219.17338445998638
2004-08-25,220.80477527667608
2004-08-26,221.86764091082924
2004-08-27,224.29398992574477
2004-08-30,223.58831636531565
2004-08-31,224.90785116037077
2004-09-01,225.52640511431701
2004-09-02,227.43902726653909
2004-09-03,228.1497943647411
2004-09-06,228.11775029463192
2004-09-07,227.0660310198546
2004-09-08,227.82671154984152
2004-09-09,227.3849530920669
2004-09-10,227.88221370248095
2004-09-13,226.58140877873234
2004-09-14,228.02512816363532
2004-09-15,226.62373155775475
2004-09-16,227.10354170670905
2004-09-17,228.99051743408566
2004-09-20,230.37074413960514
2004-09-21,234.46884017572208
2004-09-22,233.06181368485497
2004-09-23,233.1430971900944
2004-09-24,232.405696576867
2004-09-27,234.53917486129976
2004-09-28,232.45565711121768
2004-09-29,234.72027291938323
2004-09-30,234.82028716311112
2004-10-01,238.8719940407283
2004-10-04,240.31257456991506
2004-10-05,243.05231556916786
2004-10-06,246.2787579091832
2004-10-07,247.62624878255912
2004-10-08,247.36058191917812
2004-10-11,246.3632059635582
2004-10-12,243.7838315094682
2004-10-13,240.53462567710923
2004-10-14,240.3531468949658
2004-10-15,240.30141161762177
2004-10-18,241.59908790687703
2004-10-19,241.87440176959748
2004-10-20,239.48005175315416
2004-10-21,241.92888725164408
2004-10-22,242.45938928796951
2004-10-25,238.68264264464074
2004-10-26,238.6826426446407
2004-10-27,239.4937008689692
2004-10-28,242.2323426533664
2004-10-29,239.60382408647112
2004-11-01,239.60382408647118
2004-11-02,246.0977140455647
2004-11-03,246.80570678990117
2004-11-04,251.6367690207775
2004-11-05,252.5159381951012
2004-11-08,252.60708065585425
2004-11-09,251.93547824675443
2004-11-10,253.8372287410763
2004-11-11,255.5525530872135
2004-11-12,253.38108185673522
2004-11-15,250.8368713176841
2004-11-16,251.44113964986357
2004-11-17,255.80917129852602
2004-11-18,257.79268075913205
2004-11-19,261.01473540431726
2004-11-22,260.8275025390211
2004-11-23,261.882220511439
2004-11-24,262.2093029027926
2004-11-25,264.3456550165901
2004-11-26,264.0785382580627
2004-11-29,264.99097584795334
2004-11-30,262.8126560782146
2004-12-01,265.9062148445209
2004-12-02,265.40029818750054
2004-12-03,268.8406769614031
2004-12-06,271.186245767987
2004-12-07,271.4702417731211
2004-12-08,271.4702417731211
2004-12-09,267.960930623943
2004-12-10,268.333985909146
2004-12-13,270.71569419145345
2004-12-14,273.12980495931066
2004-12-15,272.21868476644426
2004-12-16,275.15936361235936
2004-12-17,273.6204425368259
2004-12-20,275.65070003974995
2004-12-21,276.3931115128566
2004-12-22,276.9875235746627
2004-12-23,277.4614515130921
2004-12-24,277.4614515130921
2004-12-27,277.43864599881084
2004-12-28,279.1175228881
2004-12-29,279.8238997799483
2004-12-30,279.0645671244097
2004-12-31,279.0645671244096
2005-01-03,281.0330468443074
2005-01-04,283.2794350183734
2005-01-05,280.30031871508015
2005-01-06,280.30031871508015
2005-01-07,283.57423427353444
2005-01-10,281.6274999679331
2005-01-11,278.5738518475511
2005-01-12,274.7190801576532
2005-01-13,274.6175434493562
2005-01-14,275.7822989004678
2005-01-17,276.60848084443614
2005-01-18,278.1157262572338
2005-01-19,277.16900809522923
2005-01-20,276.7032941423735
2005-01-21,275.4492678349868
2005-01-24,277.46353135425113
2005-01-25,283.92971785464977
2005-01-26,285.27200291959605
2005-01-27,287.98052275978966
2005-01-28,286.7720721472705
2005-01-31,287.824197076176
2005-02-01,289.4182006370776
2005-02-02,288.1307142798345
2005-02-03,287.7502824005294
2005-02-04,292.15340583672355
2005-02-07,294.41672431253687
2005-02-08,294.9952020251369
2005-02-09,293.04068609324247
2005-02-10,294.1266752356393
2005-02-11,296.53478007224135
2005-02-14,298.1601015089715
2005-02-15,301.5447000831064
2005-02-16,304.57355077532134
2005-02-17,304.68416999424795
2005-02-18,308.3710517432362
2005-02-21,306.36704220988594
2005-02-22,302.54367389109507
2005-02-23,297.9401234035204
2005-02-24,302.7893307855663
2005-02-25,309.8250895369093
2005-02-28,312.2728700625479
2005-03-01,310.6740126762324
2005-03-02,307.9784979545059
2005-03-03,311.3545213369854
2005-03-04,316.2976682987741
2005-03-07,320.93575040850214
2005-03-08,320.01777063300864
2005-03-09,317.0132168854126
2005-03-10,311.93776656855465
2005-03-11,310.47068937030315
2005-03-14,315.3812814798478
2005-03-15,312.94957155754605
2005-03-16,307.9864009723269
2005-03-17,302.9724733123356
2005-03-18,299.9491271876274
2005-03-21,297.8466467268551
2005-03-22,299.72873982741714
2005-03-23,297.2082530557167
2005-03-24,296.60960427577675
2005-03-25,296.60960427577675
2005-03-28,296.60960427577675
2005-03-29,298.216829010455
2005-03-30,299.1015084137317
2005-03-31,298.19384250334986
2005-04-01,305.67245939170476
2005-04-04,306.1879736734701
2005-04-05,308.3137124984673
2005-04-06,307.59128384892324
2005-04-07,309.88435181524363
2005-04-08,308.322909478495
2005-04-11,305.59748385306074
2005-04-12,306.10143419689564
2005-04-13,307.9473896189422
2005-04-14,304.83452010114473
2005-04-15,298.7201799619684
2005-04-18,288.1373608197154
2005-04-19,286.10244253685835
2005-04-20,286.9933714807605
2005-04-21,289.03588268109684
2005-04-22,290.9928421905038
2005-04-25,292.60089797803937
2005-04-26,292.82316427497034
2005-04-27,286.2837243400472
2005-04-28,284.31950802364605
2005-04-29,283.1695769442126
2005-05-02,285.4195542514226
2005-05-03,284.3404105726588
2005-05-04,284.2555477575302
2005-05-05,284.2555477575302
2005-05-06,281.40060720905086
2005-05-09,285.99557732932374
2005-05-10,289.02890656445226
2005-05-11,290.0167735965133
2005-05-12,289.2927778728468
2005-05-13,287.0321219342899
2005-05-16,287.0321219342899
2005-05-17,284.7454674787549
2005-05-18,289.52287963606074
2005-05-19,294.70876798036613
2005-05-20,298.67791595775
2005-05-23,300.1384075396461
2005-05-24,302.2568969226291
2005-05-25,307.61513642437666
2005-05-26,307.61513642437666
2005-05-27,317.9836942538208
2005-05-30,320.71988030322996
2005-05-31,319.53906699046024
2005-06-01,324.1138861008437
2005-06-02,324.5081430842628
2005-06-03,322.4438313863647
2005-06-06,322.2792447528239
2005-06-07,322.84442446741207
2005-06-08,325.95250209634384
2005-06-09,329.01742376630864
2005-06-10,334.64757618212855
2005-06-13,334.47035864303496
2005-06-14,336.32701164824897
2005-06-15,339.8630447518173
2005-06-16,343.0197106761049
2005-06-17,348.74317129898145
2005-06-20,349.66535008242045
2005-06-21,349.7236803164583
2005-06-22,346.85985467479554
2005-06-23,349.012255095361
2005-06-24,348.7722835249649
2005-06-27,351.8059575174777
2005-06-28,354.4996572997708
2005-06-29,355.09854750888604
2005-06-30,359.0338138459084
2005-07-01,363.5872558243535
2005-07-04,360.91256206337795
2005-07-05,365.6192477980636
2005-07-06,364.95388488039646
2005-07-07,363.9315471142283
2005-07-08,366.859466430811
2005-07-11,363.8043872622153
2005-07-12,362.6229085097254
2005-07-13,365.2496349594312
2005-07-14,366.9048615013456
2005-07-15,361.0146712040313
2005-07-18,361.9956861170952
2005-07-19,364.5452129873291
2005-07-20,362.2951675536673
2005-07-21,360.1013655322412
2005-07-22,359.6144960581551
2005-07-25,363.48130197657014
2005-07-26,365.92955779196075
2005-07-27,368.8988058694577
2005-07-28,374.4970954583656
2005-07-29,374.10699557340615
2005-08-01,376.87104756644595
2005-08-02,376.9873102850385
2005-08-03,379.6369453406528
2005-08-04,377.63083453375134
2005-08-05,375.0672530642258
2005-08-08,374.40527755194734
2005-08-09,381.69306985720743
2005-08-10,386.75570879774125
2005-08-11,385.40884603890146
2005-08-12,385.09094601077237
2005-08-15,385.09094601077237
2005-08-16,382.7282806842369
2005-08-17,376.72957350006004
2005-08-18,369.0721930285596
2005-08-19,373.06921371646575
2005-08-22,378.0054909151142
2005-08-23,378.9396711460074
2005-08-24,377.11416212126846
2005-08-25,385.70948596248246
2005-08-26,383.67155669035196
2005-08-29,387.93732388813135
2005-08-30,389.63934795091365
2005-08-31,393.5150392065189
2005-09-01,397.05181984664824
2005-09-02,395.15059527883415
2005-09-05,392.8152121280619
2005-09-06,390.2632787119147
2005-09-07,395.7641161995281
2005-09-08,395.0374141983058
2005-09-09,400.2266737280703
2005-09-12,407.81895516620017
2005-09-13,406.0059495096332
2005-09-14,411.7722499983247
2005-09-15,407.9446202938676
2005-09-16,412.64104573321424
2005-09-19,412.6628651495424
2005-09-20,416.2027894731186
2005-09-21,414.44906053072276
2005-09-22,414.4207644888117
2005-09-23,413.92050816822723
2005-09-26,413.73720919136963
2005-09-27,416.7703230860454
2005-09-28,417.3554344189982
2005-09-29,416.5158514669752
2005-09-30,421.14545815525844
2005-10-03,426.8417707829963
2005-10-04,422.25152027996165
2005-10-05,412.1875760105418
2005-10-06,401.89894331326707
2005-10-07,398.5268818365694
2005-10-10,403.11088800712076
2005-10-11,405.0939398662078
2005-10-12,404.3026444691433
2005-10-13,388.93715888780525
2005-10-14,386.0046574079698
2005-10-17,388.44660943183715
2005-10-18,384.862897802244
2005-10-19,378.3306208204887
2005-10-20,378.8880021540307
2005-10-21,377.14998029387186
2005-10-24,380.8514612857707
2005-10-25,383.43069215493546
2005-10-26,383.43069215493546
2005-10-27,382.32674073152117
2005-10-28,385.0665086757905
2005-10-31,396.8648268479744
2005-11-01,396.8648268479744
2005-11-02,399.017053672939
2005-11-03,398.1332981504182
2005-11-04,400.49530673299614
2005-11-07,399.81253693056084
2005-11-08,396.6872581736905
2005-11-09,393.6504058272785
2005-11-10,388.15876396973704
2005-11-11,384.5578394072525
2005-11-14,393.7364438631547
2005-11-15,395.20802428194884
2005-11-16,392.7059959929228
2005-11-17,396.2187086711682
2005-11-18,397.2476817964749
2005-11-21,400.08683432745977
2005-11-22,407.30254358921786
2005-11-23,411.132297060042
2005-11-24,412.1650324729098
2005-11-25,417.64467220694
2005-11-28,414.05823232655763
2005-11-29,415.69538678228054
2005-11-30,416.449572065941
2005-12-01,425.20908064455165
2005-12-02,426.6030136737284
2005-12-05,428.7664023658365
2005-12-06,433.03231469588656
2005-12-07,445.05957104022406
2005-12-08,445.0595710402241
2005-12-09,441.5444942150648
2005-12-12,429.08684971014287
2005-12-13,431.35292157998254
2005-12-14,431.32349139907717
2005-12-15,431.18813991314937
2005-12-16,428.18595564508945
2005-12-19,421.90870210110614
2005-12-20,424.2277775284453
2005-12-21,426.49121186492994
2005-12-22,431.28817983382686
2005-12-23,429.33700942092565
2005-12-26,429.33700942092565
2005-12-27,434.0581884439613
2005-12-28,434.1157258563913
2005-12-29,436.62856548334327
2005-12-30,436.62856548334327
2006-01-02,440.1144491222461
2006-01-03,446.1732018729125
2006-01-04,451.3138877530811
2006-01-05,451.67954711795375
2006-01-06,451.6795471179538
2006-01-09,460.273315560207
2006-01-10,452.6619616493948
2006-01-11,455.6535691847704
2006-01-12,461.88764086114605
2006-01-13,458.9319527117016
2006-01-16,470.4275260417995
2006-01-17,464.8923132390269
2006-01-18,458.81914239274187
2006-01-19,467.29834727181833
2006-01-20,469.0082874495693
2006-01-23,476.95207331616024
2006-01-24,476.6073897086196
2006-01-25,476.5389635079009
2006-01-26,479.8871687863719
2006-01-27,492.1780163652763
2006-01-30,500.2161025247044
2006-01-31,493.7998233489668
2006-02-01,504.8108568957374
2006-02-02,483.8763027616569
2006-02-03,479.8732202772056
2006-02-06,494.89606921968834
2006-02-07,488.3432332253979
2006-02-08,479.3133468631721
2006-02-09,482.99845477907917
2006-02-10,480.44375729666154
2006-02-13,471.78523812036985
2006-02-14,458.7250969944197
2006-02-15,465.9295562171564
2006-02-16,477.0723667450176
2006-02-17,481.3636441069258
2006-02-20,491.55209933687115
2006-02-21,492.72879086616524
2006-02-22,484.4802161762477
2006-02-23,484.8141023921429
2006-02-24,488.1735430262578
2006-02-27,489.03460110774125
2006-02-28,472.7698472908503
2006-03-01,477.28585451800893
2006-03-02,469.70372978811156
2006-03-03,474.49288815274883
2006-03-06,481.06756198630546
2006-03-07,470.86830971895233
2006-03-08,460.69119322002143
2006-03-09,466.8929113887647
2006-03-10,465.1150297769064
2006-03-13,473.25141872955896
2006-03-14,467.4744327871768
2006-03-15,476.5783082749595
2006-03-16,477.9548590113546
2006-03-17,487.4681309484425
2006-03-20,481.5691277638917
2006-03-21,480.4856838045354
2006-03-22,487.63556264786484
2006-03-23,494.0364892394051
2006-03-24,493.83706326612673
2006-03-27,488.46601434993556
2006-03-28,489.709311844804
2006-03-29,496.2253312600655
2006-03-30,498.2396225577265
2006-03-31,505.23906256158676
2006-04-03,504.25819207716376
2006-04-04,507.7736206925096
2006-04-05,507.6833320949738
2006-04-06,510.6777509175247
2006-04-07,507.2410033841277
2006-04-10,511.30254016524844
2006-04-11,513.3927661195888
2006-04-12,507.15619695943803
2006-04-13,513.4797755163675
2006-04-14,513.4797755163675
2006-04-17,513.4797755163675
2006-04-18,519.3452125030577
2006-04-19,526.682758624441
2006-04-20,527.9452780329121
2006-04-21,524.6640972666089
2006-04-24,520.3622226817649
2006-04-25,527.0903988722065
2006-04-26,527.124710742786
2006-04-27,516.6699843352407
2006-04-28,509.4437298684375
2006-05-01,509.4437298684374
2006-05-02,519.5826098556014
2006-05-03,524.1180651583556
2006-05-04,523.4322677631211
2006-05-05,529.9261598591416
2006-05-08,523.3973531089366
2006-05-09,505.2511927057183
2006-05-10,511.6057556143978
2006-05-11,513.0046557260857
2006-05-12,501.36126622385376
2006-05-15,481.46992513845
2006-05-16,466.80499357305234
2006-05-17,449.8368691596009
2006-05-18,442.7934460058603
2006-05-19,444.71759138519263
2006-05-22,418.79663297363294
2006-05-23,439.3953748080915
2006-05-24,445.87228985929096
2006-05-25,445.8722898592909
2006-05-26,461.98864866350533
2006-05-29,463.8741425521994
2006-05-30,457.3193183128902
2006-05-31,459.0993374184746
2006-06-01,466.9341207431607
2006-06-02,470.28386618584
2006-06-05,470.28386618583994
2006-06-06,452.26987456135737
2006-06-07,446.9411180909805
2006-06-08,430.89509441030964
2006-06-09,425.86318489317506
2006-06-12,426.75448312176434
2006-06-13,410.59967577991563
2006-06-14,410.24436967284163
2006-06-15,410.2443696728416
2006-06-16,420.60857531898114
2006-06-19,430.44071943164636
2006-06-20,429.58579730506574
2006-06-21,431.42813736121104
2006-06-22,434.3351587821818
2006-06-23,439.5763277920886
2006-06-26,442.4989192267063
2006-06-27,444.32576463600566
2006-06-28,444.29018484166176
2006-06-29,449.57559831639264
2006-06-30,463.30287813448064
2006-07-03,467.9989913984316
2006-07-04,466.37017199527986
2006-07-05,463.8672954387638
2006-07-06,471.3384673603139
2006-07-07,470.2063456824521
2006-07-10,468.43066410378583
2006-07-11,464.11067332614925
2006-07-12,471.212008264768
2006-07-13,464.26571565665273
2006-07-14,456.3796286367693
2006-07-17,454.08055636024005
2006-07-18,451.792352256873
2006-07-19,457.1329848384435
2006-07-20,461.01549368133493
2006-07-21,452.3149767502956
2006-07-24,457.9624828707119
2006-07-25,463.47751395634117
2006-07-26,469.6947931966354
2006-07-27,471.06902937218064
2006-07-28,473.8258180870261
2006-07-31,474.11575404455823
2006-08-01,472.60429730708444
2006-08-02,474.4032131500892
2006-08-03,469.79056559028305
2006-08-04,471.8849966710633
2006-08-07,469.373809264851
2006-08-08,466.40032075679136
2006-08-09,464.430835948457
2006-08-10,466.1672200882827
2006-08-11,462.43895847186036
2006-08-14,466.67361318788755
2006-08-15,466.6736131878876
2006-08-16,469.62987059589074
2006-08-17,468.916149091591
2006-08-18,469.34108918059565
2006-08-21,463.2839367875867
2006-08-22,461.4159427300691
2006-08-23,458.5003964045413
2006-08-24,457.39877700397466
2006-08-25,461.1586380579224
2006-08-28,460.91755012750923
2006-08-29,456.6819691665092
2006-08-30,457.8606120349509
2006-08-31,459.6344445661676
2006-09-01,463.5813957479904
2006-09-04,466.0915249207751
2006-09-05,461.07314542673464
2006-09-06,457.10145133445275
2006-09-07,454.307339390712
2006-09-08,457.232449151487
2006-09-11,452.08083738008014
2006-09-12,449.8723670406193
2006-09-13,452.0583141872617
2006-09-14,454.61474797608884
2006-09-15,453.52722479647315
2006-09-18,454.9729286676787
2006-09-19,455.12073786977106
2006-09-20,455.5452256980654
2006-09-21,453.8246521419691
2006-09-22,452.8629917382898
2006-09-25,450.255580549783
2006-09-26,455.14589189222545
2006-09-27,460.4742394819247
2006-09-28,467.94009287023505
2006-09-29,470.47123377302484
2006-10-02,465.24863153240153
2006-10-03,463.4871028537078
2006-10-04,461.32266852240997
2006-10-05,468.23681848858047
2006-10-06,465.3148430047917
2006-10-09,471.61841092428637
2006-10-10,471.61752526381815
2006-10-11,475.85798617505304
2006-10-12,480.6830089327802
2006-10-13,484.61440598996097
2006-10-16,490.2828069347138
2006-10-17,487.52940181507347
2006-10-18,489.74658325261544
2006-10-19,487.53001063316333
2006-10-20,490.13983382299404
2006-10-23,487.94728460348705
2006-10-24,491.0112568192761
2006-10-25,493.78415611410367
2006-10-26,493.78415611410367
2006-10-27,492.9916156479268
2006-10-30,490.3218007698525
2006-10-31,495.49237173258757
2006-11-01,495.49237173258757
2006-11-02,497.15916461629985
2006-11-03,496.90806799131906
2006-11-06,503.94174476436046
2006-11-07,502.2152954876309
2006-11-08,502.7229014453208
2006-11-09,504.39486485063435
2006-11-10,504.5861327777222
2006-11-13,504.129792649444
2006-11-14,500.83081239177466
2006-11-15,497.5208247797419
2006-11-16,501.1689578158464
2006-11-17,493.5825090714317
2006-11-20,492.3186815789748
2006-11-21,494.7511222163824
2006-11-22,493.76183644069357
2006-11-23,492.54445981428
2006-11-24,491.69348524814365
2006-11-27,488.36302263429536
2006-11-28,486.2102223279518
2006-11-29,495.0959806441986
2006-11-30,495.0876777283281
2006-12-01,499.60661938184074
2006-12-04,504.8507320849567
2006-12-05,504.0875778100057
2006-12-06,506.91322676664646
2006-12-07,513.3068177491116
2006-12-08,513.3068177491115
2006-12-11,512.6672101469709
2006-12-12,514.8539520024734
2006-12-13,519.0607597964904
2006-12-14,522.1975399561021
2006-12-15,528.8654178991226
2006-12-18,534.2958980746619
2006-12-19,530.9346760595187
2006-12-20,534.3670569336782
2006-12-21,532.8182728877174
2006-12-22,531.6391366662658
2006-12-25,531.6391366662658
2006-12-26,531.6391366662658
2006-12-27,531.6955730097771
2006-12-28,533.632826754957
2006-12-29,533.632826754957
2007-01-01,533.632826754957
2007-01-02,541.2632233113051
2007-01-03,541.9611671958759
2007-01-04,539.7047848385515
2007-01-05,531.9079133445441
2007-01-08,527.6864783478763
2007-01-09,531.1581690362111
2007-01-10,523.30113314718
2007-01-11,529.2706297332437
2007-01-12,531.073203169082
2007-01-15,533.5221019957536
2007-01-16,529.48166018463
2007-01-17,528.8949374875973
2007-01-18,531.2990672073245
2007-01-19,535.9598766211227
2007-01-22,544.4841495044451
2007-01-23,544.7376843830217
2007-01-24,544.1058114871009
2007-01-25,543.9155167107992
2007-01-26,539.3782028299976
2007-01-29,541.9083775493344
2007-01-30,541.6819540477303
2007-01-31,543.9412858671935
2007-02-01,549.1011469078571
2007-02-02,552.8174214494413
2007-02-05,553.2444879474793
2007-02-06,551.5212941792911
2007-02-07,550.9635708570171
2007-02-08,548.8664486137022
2007-02-09,552.1106873063076
2007-02-12,549.4814647931502
2007-02-13,549.0851523967701
2007-02-14,554.4664607681041
2007-02-15,556.2324410132184
2007-02-16,549.2495743982043
2007-02-19,556.2104225843706
2007-02-20,554.5008141982726
2007-02-21,550.7169802933145
2007-02-22,555.9880586649211
2007-02-23,558.5932695124916
2007-02-26,559.2884366472592
2007-02-27,542.7944603729013
2007-02-28,540.5962492041841
2007-03-01,537.8752511863712
2007-03-02,542.6815387272579
2007-03-05,537.7802193327236
2007-03-06,536.2751612633887
2007-03-07,540.0604065337925
2007-03-08,549.6113506396078
2007-03-09,551.8503839124078
2007-03-12,547.7607968922778
2007-03-13,546.259409084511
2007-03-14,537.0234500777715
2007-03-15,545.9592841614607
2007-03-16,550.1577610284104
2007-03-19,556.9975045504636
2007-03-20,553.1737281107825
2007-03-21,556.5442634811141
2007-03-22,565.9940054224911
2007-03-23,572.4531834979821
2007-03-26,580.9113578518236
2007-03-27,574.1594022400345
2007-03-28,573.9078239787392
2007-03-29,576.1265961134886
2007-03-30,578.2157115869079
2007-04-02,584.5315041584811
2007-04-03,583.8151488991341
2007-04-04,586.159345224359
2007-04-05,584.6357913080991
2007-04-06,584.6357913080991
2007-04-09,584.6357913080991
2007-04-10,590.711364052127
2007-04-11,593.375332712998
2007-04-12,587.1309509704129
2007-04-13,591.3561187605517
2007-04-16,594.3095511135178
2007-04-17,592.2694356278814
2007-04-18,587.6716708433826
2007-04-19,589.0293431442931
2007-04-20,590.6842271755075
2007-04-23,592.442292307767
2007-04-24,589.9538521299727
2007-04-25,591.8412501237366
2007-04-26,598.4594566203353
2007-04-27,597.2841518410949
2007-04-30,589.8350579793777
2007-05-01,589.8350579793777
2007-05-02,586.1038746635365
2007-05-03,588.558274233939
2007-05-04,589.6526392558393
2007-05-07,586.5837503001883
2007-05-08,583.9165874737428
2007-05-09,586.746274866655
2007-05-10,587.7373638600791
2007-05-11,586.9358611042393
2007-05-14,587.7608145203382
2007-05-15,590.3068985413179
2007-05-16,592.0704106644627
2007-05-17,592.0704106644627
2007-05-18,597.43901647079
2007-05-21,594.8637002189728
2007-05-22,593.1864556067493
2007-05-23,596.2862863934214
2007-05-24,598.0703561166653
2007-05-25,598.2383766483674
2007-05-28,598.2383766483674
2007-05-29,601.1841778298246
2007-05-30,593.8148522424399
2007-05-31,602.8261780390491
2007-06-01,606.2375750624913
2007-06-04,608.4168849549466
2007-06-05,605.9345673163132
2007-06-06,598.038040603784
2007-06-07,598.038040603784
2007-06-08,592.9073454716212
2007-06-11,596.2505547551801
2007-06-12,591.2933220659229
2007-06-13,590.5103346381001
2007-06-14,601.5463227670917
2007-06-15,603.7288433317024
2007-06-18,600.4307721887482
2007-06-19,596.4022285969614
2007-06-20,595.4221870326492
2007-06-21,590.4477383658234
2007-06-22,593.7200193446831
2007-06-25,584.9424622356803
2007-06-26,583.249253847635
2007-06-27,578.4048457153302
2007-06-28,584.5412088084456
2007-06-29,588.2594652707116
2007-07-02,588.5820424627713
2007-07-03,587.414391655909
2007-07-04,588.1221440140087
2007-07-05,583.6871229122287
2007-07-06,583.9580908060025
2007-07-09,583.4028880465457
2007-07-10,579.7683364219525
2007-07-11,573.5317733336395
2007-07-12,571.631442313652
2007-07-13,572.4832267128203
2007-07-16,571.1071961699171
2007-07-17,563.5893528548634
2007-07-18,556.7350302324556
2007-07-19,564.640704436577
2007-07-20,561.5786943501936
2007-07-23,565.6601865685739
2007-07-24,562.9634967948061
2007-07-25,558.7659882757847
2007-07-26,541.9418116407113
2007-07-27,528.6714791862406
2007-07-30,506.35763155537444
2007-07-31,534.0903865612792
2007-08-01,521.9314998472809
2007-08-02,527.4159965592185
2007-08-03,520.0933797173057
2007-08-06,504.9083561537125
2007-08-07,514.54142814183
2007-08-08,531.3654267657771
2007-08-09,526.6211809230945
2007-08-10,507.18624510565434
2007-08-13,513.3957850929614
2007-08-14,510.4972830184066
2007-08-15,510.4972830184066
2007-08-16,478.4126174719709
2007-08-17,476.74640555104025
2007-08-20,487.7133281650385
2007-08-21,487.1211637895148
2007-08-22,508.69194605798685
2007-08-23,493.83049608107734
2007-08-24,487.1213594258121
2007-08-27,495.3775673947687
2007-08-28,489.0197907815662
2007-08-29,484.30362607824463
2007-08-30,491.3280718438756
2007-08-31,503.87010046717006
2007-09-03,508.69950919195895
2007-09-04,513.125790012883
2007-09-05,495.6024822501978
2007-09-06,487.3446603096759
2007-09-07,474.1440908685588
2007-09-10,463.42329476009166
2007-09-11,476.74778011252795
2007-09-12,472.56077096114274
2007-09-13,485.47283549878495
2007-09-14,482.6767052162414
2007-09-17,473.27631663615654
2007-09-18,481.43772034758365
2007-09-19,504.72628826629455
2007-09-20,502.084551564915
2007-09-21,508.0142004020377
2007-09-24,505.4875837383182
2007-09-25,488.6307332234362
2007-09-26,487.1572268557625
2007-09-27,486.52984508509184
2007-09-28,478.67309856004795
2007-10-01,487.0955973788238
2007-10-02,496.0461610718126
2007-10-03,498.0061161385043
2007-10-04,500.2370330092326
2007-10-05,506.38884904532887
2007-10-08,501.6747812669537
2007-10-09,498.12720865410023
2007-10-10,499.82083991005265
2007-10-11,503.12140243093626
2007-10-12,505.82433783248825
2007-10-15,502.2450287114205
2007-10-16,501.2903792306144
2007-10-17,507.92855414803336
2007-10-18,505.5005076433095
2007-10-19,502.84262265525945
2007-10-22,493.4441497893973
2007-10-23,496.78330883664887
2007-10-24,492.5586154769183
2007-10-25,498.73610861202184
2007-10-26,498.73610861202184
2007-10-29,501.74401244204034
2007-10-30,498.6441517676105
2007-10-31,502.0634178463454
2007-11-01,502.0634178463454
2007-11-02,486.79817200462975
2007-11-05,480.81574952954674
2007-11-06,481.73513935685304
2007-11-07,473.80656233503186
2007-11-08,466.24873212619707
2007-11-09,464.47477292977817
2007-11-12,461.5008991601661
2007-11-13,460.38832711415927
2007-11-14,453.04979812361313
2007-11-15,451.7833902753125
2007-11-16,450.95912553122
2007-11-19,437.474549325505
2007-11-20,442.3464453358586
2007-11-21,428.85450728241216
2007-11-22,427.76299922713423
2007-11-23,432.73064001406897
2007-11-26,435.4859100899639
2007-11-27,432.8744901403387
2007-11-28,450.97632723638736
2007-11-29,458.5370842925622
2007-11-30,464.73894910074915
2007-12-03,463.2594928107378
2007-12-04,452.78331972672044
2007-12-05,463.3660061176828
2007-12-06,464.9784165439641
2007-12-07,469.59867800571044
2007-12-10,468.2957561396636
2007-12-11,464.44833922298153
2007-12-12,466.2603155884201
2007-12-13,463.3859270462892
2007-12-14,471.6924335703657
2007-12-17,460.6381373690582
2007-12-18,464.60547981842194
2007-12-19,463.30870139925713
2007-12-20,472.28013746484805
2007-12-21,480.07983935525965
2007-12-24,480.07983935525954
2007-12-25,480.07983935525954
2007-12-26,480.0798393552596
2007-12-27,483.9885859227201
2007-12-28,488.2235377327259
2007-12-31,488.2235377327259
2008-01-01,488.2235377327259
2008-01-02,495.5081376709233
2008-01-03,488.9480883137773
2008-01-04,479.7539699409595
2008-01-07,479.9903857625329
2008-01-08,483.1920191608791
2008-01-09,474.1384548075384
2008-01-10,451.2417281647103
2008-01-11,443.23222174778937
2008-01-14,448.32324160208174
2008-01-15,434.579116557384
2008-01-16,426.79588007175545
2008-01-17,419.13557915320905
2008-01-18,418.46232836676705
2008-01-21,401.51339986946306
2008-01-22,403.74973818973297
2008-01-23,389.6117449266921
2008-01-24,413.20837814550003
