Date,SPAIN VALUE
2006-09-18,250.41639636457785
2006-09-19,249.54059773868948
2006-09-20,253.64725279663057
2006-09-21,255.59113249133844
2006-09-22,253.3880939904895
2006-09-25,253.21561800597883
2006-09-26,260.1908673455907
2006-09-27,271.59721054292
2006-09-28,268.8970021898345
2006-09-29,267.32360734855075
2006-10-02,267.16205867679355
2006-10-03,266.7557721197571
2006-10-04,268.53824959427305
2006-10-05,270.30109856467374
2006-10-06,272.38403004893337
2006-10-09,272.45341727446385
2006-10-10,275.1149311447136
2006-10-11,275.1744179110943
2006-10-12,279.03394947252696
2006-10-13,280.3449598064959
2006-10-16,280.8026261224813
2006-10-17,275.1730185265734
2006-10-18,277.92650411389246
2006-10-19,279.33258285492093
2006-10-20,281.3549287478799
2006-10-23,282.8077129844912
2006-10-24,282.2331069658225
2006-10-25,283.34600409340555
2006-10-26,283.8671723906703
2006-10-27,286.3537939422455
2006-10-30,285.9654771945349
2006-10-31,286.13282633199293
2006-11-01,285.94955114188195
2006-11-02,285.13462190993323
2006-11-03,287.1556004873883
2006-11-06,291.26828765097395
2006-11-07,293.3062931435912
2006-11-08,294.39139033291667
2006-11-09,294.6535087733118
2006-11-10,291.8841170627747
2006-11-13,292.41977611078147
2006-11-14,293.8922533577524
2006-11-15,294.0445498941973
2006-11-16,294.88353115887304
2006-11-17,293.21065732750003
2006-11-20,295.2765714043984
2006-11-21,295.0479416798347
2006-11-22,296.56199338206454
2006-11-23,295.7964491960624
2006-11-24,292.08276565572174
2006-11-27,286.5857506257507
2006-11-28,285.4536311974181
2006-11-29,290.24316029447675
2006-11-30,287.858162411377
2006-12-01,284.6181439936881
2006-12-04,288.1377947857583
2006-12-05,292.2714906822532
2006-12-06,291.87834746565335
2006-12-07,291.4504479414309
2006-12-08,291.13683267528523
2006-12-11,293.43550225771384
2006-12-12,292.82366146568216
2006-12-13,294.8421651288303
2006-12-14,294.78588235128484
2006-12-15,295.6217696487574
2006-12-18,293.9785833742201
2006-12-19,290.83804681387255
2006-12-20,291.6890637606651
2006-12-21,291.1759633957641
2006-12-22,289.5832701658757
2006-12-25,289.5832701658757
2006-12-26,289.5832701658757
2006-12-27,292.28794309924103
2006-12-28,291.3877792933471
2006-12-29,291.43415127358514
2007-01-01,291.43415127358514
2007-01-02,297.62074225080664
2007-01-03,298.1375109967356
2007-01-04,299.1342404098339
2007-01-05,296.47615106903294
2007-01-08,295.7552660534914
2007-01-09,295.49647326433717
2007-01-10,292.232672795579
2007-01-11,296.6613138468623
2007-01-12,296.9720073953667
2007-01-15,298.09571634749165
2007-01-16,296.55987940102625
2007-01-17,295.5935716946495
2007-01-18,295.3568216820844
2007-01-19,298.4830200731066
2007-01-22,296.9889150434702
2007-01-23,297.44876518547574
2007-01-24,302.52492983817285
2007-01-25,302.3363929640647
2007-01-26,299.3367958616081
2007-01-29,301.5273392346688
2007-01-30,302.80110135310986
2007-01-31,302.45652554328075
2007-02-01,302.5349682790469
2007-02-02,303.96293025545174
2007-02-05,302.74339565470984
2007-02-06,305.0211265621636
2007-02-07,306.3585790397649
2007-02-08,305.9202274700251
2007-02-09,306.88025170069966
2007-02-12,304.2552587684937
2007-02-13,306.3886965268783
2007-02-14,307.9294029781049
2007-02-15,307.40673312132895
2007-02-16,305.06271574010606
2007-02-19,305.87102863702637
2007-02-20,305.91240921728513
2007-02-21,304.137307480447
2007-02-22,304.58074455188
2007-02-23,304.0932530993821
2007-02-26,305.5627070691328
2007-02-27,297.7095788460828
2007-02-28,294.4318576417601
2007-03-01,290.4588426278217
2007-03-02,288.1409887023202
2007-03-05,283.7433959576897
2007-03-06,284.9957949763052
2007-03-07,286.7388320832858
2007-03-08,292.25802764238506
2007-03-09,293.90976543377394
2007-03-12,291.17327038932626
2007-03-13,287.33345556463803
2007-03-14,278.0680833269631
2007-03-15,283.7063930530676
2007-03-16,283.396692040445
2007-03-19,287.959150761165
2007-03-20,289.3079867566093
2007-03-21,288.4711334216273
2007-03-22,292.7419013618655
2007-03-23,292.8870628986463
2007-03-26,290.97846892462843
2007-03-27,292.8272508613533
2007-03-28,291.2966506293904
2007-03-29,293.408358744501
2007-03-30,293.7391048972094
2007-04-02,294.29294760159144
2007-04-03,298.55221191505353
2007-04-04,299.65433145729696
2007-04-05,299.99763031064856
2007-04-06,299.99763031064856
2007-04-09,299.99763031064856
2007-04-10,301.5314513677959
2007-04-11,301.90952379000237
2007-04-12,299.9399535252393
2007-04-13,301.1285806397427
2007-04-16,302.7677830700102
2007-04-17,301.3522882490794
2007-04-18,299.0096126544947
2007-04-19,297.5792356206045
2007-04-20,302.16207245322767
2007-04-23,300.97031660430093
2007-04-24,293.1910077382108
2007-04-25,294.55551143132186
2007-04-26,294.39233888316795
2007-04-27,289.21901497824484
2007-04-30,288.41420691576946
2007-05-01,288.41420691576946
2007-05-02,289.99258097229927
2007-05-03,290.9840802413732
2007-05-04,295.6828100118782
2007-05-07,294.95847722622074
2007-05-08,293.81445555320335
2007-05-09,295.6523636113577
2007-05-10,294.742647692787
2007-05-11,298.1883844926369
2007-05-14,296.3449655536265
2007-05-15,299.77176574139116
2007-05-16,300.96268979232633
2007-05-17,301.5098546869981
2007-05-18,305.1813193281255
2007-05-21,303.69257128710325
2007-05-22,303.8346957106226
2007-05-23,306.0572357668905
2007-05-24,303.2323731902385
2007-05-25,302.9733306152193
2007-05-28,304.1270389404748
2007-05-29,306.5209119164954
2007-05-30,305.367258649751
2007-05-31,310.1410071788135
2007-06-01,315.4375576909856
2007-06-04,313.69691979313916
2007-06-05,311.5465159685143
2007-06-06,304.95586415787176
2007-06-07,301.1403149032124
2007-06-08,303.2254692004365
2007-06-11,306.2837565958906
2007-06-12,301.94875029742605
2007-06-13,303.067068742007
2007-06-14,308.3275272876811
2007-06-15,311.50153672868925
2007-06-18,309.3258823853392
2007-06-19,307.76580825768883
2007-06-20,308.61676113883345
2007-06-21,304.66609205950573
2007-06-22,303.5182846702785
2007-06-25,305.0904873774977
2007-06-26,301.7211636909877
2007-06-27,299.7977346083766
2007-06-28,302.30081556799985
2007-06-29,303.5742178896452
2007-07-02,302.9438912750737
2007-07-03,305.1736979305413
2007-07-04,307.11922302539625
2007-07-05,304.93556701462944
2007-07-06,308.75159183800673
2007-07-09,307.27418739146407
2007-07-10,304.595058540067
2007-07-11,302.85118751679835
2007-07-12,306.3090367543565
2007-07-13,308.0830296999739
2007-07-16,309.8129792788043
2007-07-17,311.0296574231398
2007-07-18,308.1656386871587
2007-07-19,312.09345615607094
2007-07-20,306.57922665854164
2007-07-23,309.2629582282744
2007-07-24,306.22742124519885
2007-07-25,306.40704627267314
2007-07-26,298.0001695587328
2007-07-27,299.8385210302422
2007-07-30,297.884721857025
2007-07-31,304.46081120482893
2007-08-01,300.24142934015737
2007-08-02,301.2264529645543
2007-08-03,298.0015436040598
2007-08-06,295.68899578098865
2007-08-07,301.6361952385034
2007-08-08,309.2336984332951
2007-08-09,304.9516436616631
2007-08-10,296.6155045163426
2007-08-13,302.7310028697397
2007-08-14,298.61000087775506
2007-08-15,297.7370448109242
2007-08-16,287.7631217857158
2007-08-17,294.6823944889605
2007-08-20,294.075137016499
2007-08-21,292.80205894913746
2007-08-22,294.71098480452065
2007-08-23,293.4896021479505
2007-08-24,294.22672908237894
2007-08-27,293.5404081324126
2007-08-28,289.54679793044943
2007-08-29,290.5708390463442
2007-08-30,293.3469959774246
2007-08-31,295.8638145101695
2007-09-03,296.70009996073645
2007-09-04,297.926417155659
2007-09-05,291.2151133376392
2007-09-06,290.6789140453204
2007-09-07,283.6520564626825
2007-09-10,280.44341856672435
2007-09-11,284.2284532366392
2007-09-12,282.5490969362967
2007-09-13,283.41402037472454
2007-09-14,280.4256988351049
2007-09-17,277.5118857980167
2007-09-18,284.36705631680184
2007-09-19,293.5548898825535
2007-09-20,292.45587817101614
2007-09-21,292.6376308040974
2007-09-24,293.51130729370925
2007-09-25,291.40599184259514
2007-09-26,294.5186513268406
2007-09-27,296.24115718276516
2007-09-28,295.14947638790994
2007-10-01,295.5226443398478
2007-10-02,300.10234551616725
2007-10-03,299.5858996285854
2007-10-04,299.4659274696741
2007-10-05,302.5500267398613
2007-10-08,301.2842329287211
2007-10-09,302.4883507002475
2007-10-10,301.53519436016353
2007-10-11,302.09565960788314
2007-10-12,303.642645322142
2007-10-15,303.490273676246
2007-10-16,303.977929438488
2007-10-17,307.0603836832214
2007-10-18,309.89078364519435
2007-10-19,310.9307706716229
2007-10-22,305.98583729524063
2007-10-23,307.6068571606039
2007-10-24,302.93069006289215
2007-10-25,307.1070700989498
2007-10-26,310.95633108365115
2007-10-29,315.2911277853699
2007-10-30,318.830102947046
2007-10-31,320.3610002603594
2007-11-01,317.2050962981805
2007-11-02,317.86093496510205
2007-11-05,316.92482922326883
2007-11-06,317.9494591066942
2007-11-07,316.6157245169697
2007-11-08,323.0636406183706
2007-11-09,320.4170341147068
2007-11-12,319.8771831436019
2007-11-13,319.5332068148535
2007-11-14,319.21940122283513
2007-11-15,317.8283565728086
2007-11-16,318.0838492522293
2007-11-19,314.2166400982588
2007-11-20,317.0738135033379
2007-11-21,310.3178215240427
2007-11-22,309.4610927613892
2007-11-23,311.48069748804767
2007-11-26,309.42739590079105
2007-11-27,308.0717347620212
2007-11-28,310.6634623086431
2007-11-29,312.40277311418
2007-11-30,314.4588899655332
2007-12-03,313.3835793251392
2007-12-04,312.1063726918031
2007-12-05,314.52946968179714
2007-12-06,313.584387178992
2007-12-07,317.03399294254797
2007-12-10,317.4707509425798
2007-12-11,318.22645230375366
2007-12-12,318.0209339096808
2007-12-13,311.26512478210606
2007-12-14,313.4258960995181
2007-12-17,307.8520806159722
2007-12-18,306.4147214672804
2007-12-19,305.8232605670209
2007-12-20,305.2691747762839
2007-12-21,308.08903092259783
2007-12-24,308.08903092259783
2007-12-25,308.08903092259783
2007-12-26,308.08903092259783
2007-12-27,308.98598233736226
2007-12-28,309.2405356216071
2007-12-31,309.2405356216071
2008-01-01,309.2405356216071
2008-01-02,306.12866151507546
2008-01-03,304.22949675383626
2008-01-04,300.02441046034096
2008-01-07,300.2844549583771
2008-01-08,296.6971834787246
2008-01-09,293.28526512508563
2008-01-10,290.0982476610774
2008-01-11,291.3113755778019
2008-01-14,288.95655363263006
2008-01-15,278.3556191263198
2008-01-16,275.1724056646723
2008-01-17,273.2848216140745
2008-01-18,267.6390329785457
2008-01-21,244.28148334878296
2008-01-22,251.13446754890853
2008-01-23,240.1386308144753
2008-01-24,260.76021262874934
2008-01-25,262.5401465169018
2008-01-28,259.6307237783891
2008-01-29,263.2105182341943
2008-01-30,263.8457210215887
2008-01-31,262.6700022538954
2008-02-01,269.84478528419436
2008-02-04,268.70823857557286
2008-02-05,254.4263261658975
2008-02-06,258.35789047004505
2008-02-07,255.56338341119357
2008-02-08,256.08514427463786
2008-02-11,253.55928035735687
2008-02-12,262.1692823015959
2008-02-13,263.5106618784872
2008-02-14,263.9662485169518
2008-02-15,258.25475734126144
2008-02-18,263.959566610669
2008-02-19,263.01313048082966
2008-02-20,258.8346447248134
2008-02-21,259.99662595772503
2008-02-22,257.6916357617509
2008-02-25,261.610754774078
2008-02-26,268.4565825320746
2008-02-27,268.3667665350064
2008-02-28,264.7856523527859
2008-02-29,262.23437972218454
2008-03-03,256.040335090127
2008-03-04,251.65551530030015
2008-03-05,257.7386742267889
2008-03-06,252.89685771353533
2008-03-07,250.27880524436097
2008-03-10,248.8726639484743
2008-03-11,259.0350123302247
2008-03-12,261.71151137818737
2008-03-13,260.06068377530676
2008-03-14,258.4809098082188
2008-03-17,250.6096731443295
2008-03-18,260.6558555175293
2008-03-19,261.52301770001895
2008-03-20,263.6887631398371
2008-03-21,263.6887631398371
2008-03-24,263.688763139837
2008-03-25,273.62730778027213
2008-03-26,273.2175830179289
2008-03-27,275.91842251924453
2008-03-28,274.04167598047206
2008-03-31,271.09074470992994
2008-04-01,281.6372265628958
2008-04-02,286.591654831296
2008-04-03,284.5209149843062
2008-04-04,285.73471070456424
2008-04-07,287.7013696935487
2008-04-08,285.2870777937502
2008-04-09,280.32744792385904
2008-04-10,279.1372048878306
2008-04-11,274.48608754763154
2008-04-14,272.5438715857561
2008-04-15,278.8122462323846
2008-04-16,283.59666542244423
2008-04-17,283.43600618590153
2008-04-18,291.8170261377389
2008-04-21,287.6663147343369
2008-04-22,284.9528517088365
2008-04-23,284.4582721003907
2008-04-24,286.21597969189463
2008-04-25,287.4488902491158
2008-04-28,290.7264186482334
2008-04-29,289.524817216782
2008-04-30,291.39661584139765
2008-05-01,291.39661584139765
2008-05-02,297.5341940209773
2008-05-05,297.08493854268784
2008-05-06,296.15487729527445
2008-05-07,296.98429941882506
2008-05-08,298.0424813173372
2008-05-09,295.2391662958422
2008-05-12,297.072876852315
2008-05-13,296.3214960126418
2008-05-14,299.92423411996276
2008-05-15,300.6580053245923
2008-05-16,299.8323031466402
2008-05-19,301.5885691082801
2008-05-20,299.0947759983219
2008-05-21,295.5835680949911
2008-05-22,293.8619457352698
2008-05-23,287.7442061722362
2008-05-26,286.5196669806567
2008-05-27,284.09373267943676
2008-05-28,285.4501788497865
2008-05-29,285.5721363312242
2008-05-30,286.78271903054184
2008-06-02,280.6647434051643
2008-06-03,281.89739217816503
2008-06-04,279.72508494262985
2008-06-05,276.83979846133997
2008-06-06,269.37007257028574
2008-06-09,266.8720050265291
2008-06-10,268.0765675862937
2008-06-11,261.94261641909395
2008-06-12,268.8521169606833
2008-06-13,272.0979753955194
2008-06-16,266.8104369474199
2008-06-17,268.6868283228665
2008-06-18,262.49540250082157
2008-06-19,260.7623564213345
2008-06-20,258.92529078373843
2008-06-23,258.2601342215413
2008-06-24,254.45173085153263
2008-06-25,260.3555256954838
2008-06-26,251.2931760440201
2008-06-27,249.98438945854357
2008-06-30,248.58067069198287
2008-07-01,243.79315527035533
2008-07-02,246.7045541322366
2008-07-03,249.48261385155737
2008-07-04,241.09888963994615
2008-07-07,242.15822746912102
2008-07-08,240.42334130467643
2008-07-09,246.62943769257086
2008-07-10,241.50240914459962
2008-07-11,234.6255595729211
2008-07-14,235.08397606067393
2008-07-15,228.55592814207267
2008-07-16,230.4718030414892
2008-07-17,237.3595640720996
2008-07-18,244.94051538529817
2008-07-21,243.835783020825
2008-07-22,241.99312579197635
2008-07-23,253.10721553431088
2008-07-24,249.22747745205848
2008-07-25,246.75562978128363
2008-07-28,243.70410332559734
2008-07-29,247.80688584044034
2008-07-30,249.4696404566967
2008-07-31,249.71679658116324
2008-08-01,243.12837898227212
2008-08-04,238.5767898701573
2008-08-05,246.97481415650594
2008-08-06,248.1948569417233
2008-08-07,245.26345593189188
2008-08-08,247.31884892574897
2008-08-11,253.51392446893158
2008-08-12,253.35346975128724
2008-08-13,244.7672595228103
2008-08-14,242.24077274786092
2008-08-15,243.8904871052583
2008-08-18,243.15045837796194
2008-08-19,234.87021023097685
2008-08-20,234.32977284119792
2008-08-21,229.6281011534036
2008-08-22,236.87583363043356
2008-08-25,231.98840307289456
2008-08-26,233.40289919704765
2008-08-27,233.99936736590783
2008-08-28,239.36967706662483
2008-08-29,240.56535801085545
2008-09-01,240.08372518570806
2008-09-02,245.32986993935486
2008-09-03,245.16273769203232
2008-09-04,236.50522394391265
2008-09-05,229.41992200154363
2008-09-08,240.66597083260882
2008-09-09,238.03284820172647
2008-09-10,233.04305087796465
2008-09-11,230.6363753162792
2008-09-12,236.32140058789446
2008-09-15,221.48257970594236
2008-09-16,222.45367306910427
2008-09-17,213.251888539067
2008-09-18,212.3731754733032
2008-09-19,237.59920805110698
2008-09-22,231.93907685924532
2008-09-23,228.7502074050728
2008-09-24,229.33192973986618
2008-09-25,236.63942227434302
2008-09-26,236.8937990044513
2008-09-29,226.56086500384106
2008-09-30,228.34352014126083
2008-10-01,234.13409528307537
2008-10-02,231.27331243609305
2008-10-03,246.09182342805573
2008-10-06,231.75316369204552
2008-10-07,236.1112467503054
2008-10-08,222.74903631656105
2008-10-09,214.5553345342531
2008-10-10,191.81592357410088
2008-10-13,212.07738332201737
2008-10-14,218.1929084254302
2008-10-15,206.3505292035804
2008-10-16,194.76891309037902
2008-10-17,200.1476445682092
2008-10-20,205.59530396862317
2008-10-21,202.0809276653836
2008-10-22,182.47336858137896
2008-10-23,175.2937344522976
2008-10-24,160.75894863507799
2008-10-27,154.187747677175
2008-10-28,149.21841723197244
2008-10-29,168.61075885857005
2008-10-30,174.3604876859491
2008-10-31,182.28561965965005
2008-11-03,183.85336654862888
2008-11-04,194.60527199293836
2008-11-05,195.99846724454656
2008-11-06,183.1702811652921
2008-11-07,186.66975177683315
2008-11-10,181.5641817487994
2008-11-11,168.41179081722998
2008-11-12,160.54538517409406
2008-11-13,164.27525082021808
2008-11-14,163.9175791250285
2008-11-17,154.8260816973281
2008-11-18,154.05672988496772
2008-11-19,143.30712039873896
2008-11-20,137.47065763326188
2008-11-21,139.25496408546252
2008-11-24,151.4798405107344
2008-11-25,154.74350450866706
2008-11-26,154.41763187261682
2008-11-27,161.03767182654363
2008-11-28,162.38389140945029
2008-12-01,152.65514429430084
2008-12-02,161.17250399944868
2008-12-03,161.2015665296911
2008-12-04,159.3109420400841
2008-12-05,153.78273040121783
2008-12-08,166.45550866894428
2008-12-09,168.21462837587342
2008-12-10,169.63752020449917
2008-12-11,169.94543168778978
2008-12-12,163.87989184892604
2008-12-15,164.52799021849
2008-12-16,168.2584270207179
2008-12-17,167.95456008599803
2008-12-18,168.97459353783648
2008-12-19,169.8703135041426
2008-12-22,166.34763060727565
2008-12-23,166.07488730560814
2008-12-24,166.07488730560814
2008-12-25,166.07488730560814
2008-12-26,166.07488730560817
2008-12-29,164.2476139260125
2008-12-30,167.81701859754867
2008-12-31,167.81701859754864
2009-01-01,167.81701859754864
2009-01-02,174.63433526603848
2009-01-05,178.15332216190401
2009-01-06,180.3725479142332
2009-01-07,177.34767875723225
2009-01-08,174.96502413201614
2009-01-09,173.5594838640395
2009-01-12,170.0412299721982
2009-01-13,164.93942142359197
2009-01-14,155.33815038889307
2009-01-15,154.12844959279616
2009-01-16,153.3017480142237
2009-01-19,147.63195069645812
2009-01-20,139.0997850146919
2009-01-21,138.4132699074611
2009-01-22,137.51706500820737
2009-01-23,136.76488771470355
2009-01-26,143.33598830320375
2009-01-27,145.50135824898837
2009-01-28,158.49853856931804
2009-01-29,154.30324546476217
2009-01-30,153.42082608287552
2009-02-02,148.0283634229577
2009-02-03,150.397899344808
2009-02-04,153.44156662549062
2009-02-05,151.7120328753297
2009-02-06,152.66499050133055
2009-02-09,153.15689250168265
2009-02-10,149.01733530815775
2009-02-11,148.02919879068426
2009-02-12,144.2030459082455
2009-02-13,144.04456843408474
2009-02-16,138.1508887674848
2009-02-17,129.98893755524244
2009-02-18,132.16014508139605
2009-02-19,131.71897994369334
2009-02-20,124.32622503221015
2009-02-23,121.8719678938181
2009-02-24,119.53031125043616
2009-02-25,121.65685674226948
2009-02-26,128.58782521199626
2009-02-27,123.26027973675802
2009-03-02,113.97842333502408
2009-03-03,112.06607840753156
2009-03-04,115.64691533236545
2009-03-05,108.12074858720455
2009-03-06,105.8576849469449
2009-03-09,104.03501892742729
2009-03-10,113.70148218487012
2009-03-11,116.48191326954296
2009-03-12,119.24078338016638
2009-03-13,121.47474841989263
2009-03-16,125.86318983245546
2009-03-17,125.33363959142855
2009-03-18,125.67731741381284
2009-03-19,127.60351420499168
2009-03-20,127.74492111430672
2009-03-23,134.22469919931325
2009-03-24,135.74622070052425
2009-03-25,136.98371568636713
2009-03-26,137.66579890779292
2009-03-27,133.88265362112827
2009-03-30,125.24282659959736
2009-03-31,130.328394054282
2009-04-01,134.29354390829724
2009-04-02,145.56660022841666
2009-04-03,146.03327146061278
2009-04-06,145.75294736332614
2009-04-07,145.89064135192012
2009-04-08,148.26063578054962
2009-04-09,159.81087620131376
2009-04-10,159.81087620131376
2009-04-13,159.81087620131376
2009-04-14,165.3411480520354
2009-04-15,161.59977211873644
2009-04-16,165.79572584132328
2009-04-17,169.4415515227812
2009-04-20,161.91845377550106
2009-04-21,158.80523985891674
2009-04-22,164.6298871625741
2009-04-23,161.97716562866907
2009-04-24,166.11302299297293
2009-04-27,163.95778007087432
2009-04-28,161.13201111148624
2009-04-29,168.24240967916379
2009-04-30,173.82559058863896
2009-05-01,173.82559058863902
2009-05-04,173.35503870645383
2009-05-05,175.94229742666522
2009-05-06,177.3463251158088
2009-05-07,177.07285031526658
2009-05-08,183.55694470761964
2009-05-11,181.75671527814308
2009-05-12,180.205452004534
2009-05-13,172.20156798006997
2009-05-14,172.2372735497015
2009-05-15,171.65502737155407
2009-05-18,177.2957249670819
2009-05-19,182.5202451115732
2009-05-20,182.57794018033698
2009-05-21,178.1304545215122
2009-05-22,181.01242640207968
2009-05-25,181.93296553555442
2009-05-26,183.31870639330984
2009-05-27,186.4954792345008
2009-05-28,184.07516613976046
2009-05-29,183.83262994151963
2009-06-01,189.54258984479148
2009-06-02,189.9004965041533
2009-06-03,184.60257980528246
2009-06-04,184.56437943778968
2009-06-05,186.760929898668
2009-06-08,183.79613901872918
2009-06-09,186.10800952626877
2009-06-10,189.77376702067707
2009-06-11,191.42352237286957
2009-06-12,192.19270964289436
2009-06-15,187.54970366043915
2009-06-16,187.27429130027602
2009-06-17,182.25494442773163
2009-06-18,184.9197526519566
2009-06-19,191.3479673494554
2009-06-22,185.43909413720283
2009-06-23,184.22883805625037
2009-06-24,190.4988426283165
2009-06-25,191.00141773133845
2009-06-26,191.83838550640272
2009-06-29,196.7569159077766
2009-06-30,195.5082340913198
2009-07-01,198.50456879963195
2009-07-02,192.4661921947909
2009-07-03,195.49204758017055
2009-07-06,191.79277366434246
2009-07-07,191.21323004387045
2009-07-08,186.71598283998856
2009-07-09,189.14568205165855
2009-07-10,187.67857394883933
2009-07-13,192.69529251562838
2009-07-14,195.12422661576528
2009-07-15,202.59722291928415
2009-07-16,204.47508324154288
2009-07-17,204.88396428532934
2009-07-20,207.85878827677385
2009-07-21,206.499863306311
2009-07-22,207.49409064808074
2009-07-23,212.25175643057534
2009-07-24,214.29630495504838
2009-07-27,219.358360322623
2009-07-28,222.20126405383854
2009-07-29,222.13667023464706
2009-07-30,226.56574671230652
2009-07-31,228.61136090681862
2009-08-03,229.6501146790123
2009-08-04,228.83035430020647
2009-08-05,225.13425037815517
2009-08-06,228.23920714088908
2009-08-07,232.06540362607691
2009-08-10,231.2736870756835
2009-08-11,229.0236833527985
2009-08-12,232.22480859012393
2009-08-13,234.76935903605818
2009-08-14,232.15798139867525
2009-08-17,225.10255687549997
2009-08-18,227.7018080853355
2009-08-19,227.41461082092638
2009-08-20,231.85677864216927
2009-08-21,238.6241203465336
2009-08-24,242.7031047758945
2009-08-25,246.62504290103112
2009-08-26,245.60198432964867
2009-08-27,245.5975992815968
2009-08-28,247.56978784163152
2009-08-31,245.43625192162457
2009-09-01,240.46156724897048
2009-09-02,235.2782548728036
2009-09-03,236.56517384709235
2009-09-04,243.17887208986693
2009-09-07,245.84047787611686
2009-09-08,244.1901814682589
2009-09-09,245.4136186427983
2009-09-10,241.64668041423124
2009-09-11,243.7754181367241
2009-09-14,244.20373725667596
2009-09-15,246.18852955599434
2009-09-16,249.30925563716286
2009-09-17,250.301817310178
2009-09-18,251.41501254342882
2009-09-21,249.3432087693676
2009-09-22,251.56877087298437
2009-09-23,253.01616417569065
2009-09-24,249.25563801187255
2009-09-25,248.33257055559812
2009-09-28,253.49411334266864
2009-09-29,252.5939437812167
2009-09-30,250.01824666896698
2009-10-01,243.7086170384355
2009-10-02,238.1466195581756
2009-10-05,243.339707097908
2009-10-06,250.79320847237753
2009-10-07,249.21671284626956
2009-10-08,250.87923146158099
2009-10-09,249.06111213015552
2009-10-12,250.5386148507491
2009-10-13,247.0884051301197
2009-10-14,254.40703064794508
2009-10-15,254.69680794299836
2009-10-16,251.43686846556884
2009-10-19,257.64510856921106
2009-10-20,255.19397266869532
2009-10-21,258.24689325775864
2009-10-22,256.15215403523706
2009-10-23,254.21486228254855
2009-10-26,252.04081841465734
2009-10-27,252.60454590657451
2009-10-28,245.93720775538426
2009-10-29,253.2473341718305
2009-10-30,246.07799609446232
2009-11-02,247.424713393174
2009-11-03,240.66536277300298
2009-11-04,244.4467903899832
2009-11-05,247.71631864126897
2009-11-06,249.13222665196625
2009-11-09,254.19759942883678
2009-11-10,254.23244039039741
2009-11-11,256.48932803744265
2009-11-12,256.9940582641633
2009-11-13,258.01088022406077
2009-11-16,261.42049903843673
2009-11-17,260.30170430034684
2009-11-18,261.4829475070094
2009-11-19,257.2928963629013
2009-11-20,254.16875263635967
2009-11-23,260.47649181783714
2009-11-24,259.2843831074562
2009-11-25,260.60716780493107
2009-11-26,252.58935662033136
2009-11-27,255.5328537345257
2009-11-30,252.1484574445062
2009-12-01,256.9186243189247
2009-12-02,256.7960026983615
2009-12-03,258.20102886597624
2009-12-04,262.15532861584353
2009-12-07,261.50659865578035
2009-12-08,256.2318496746516
2009-12-09,248.46625166442698
2009-12-10,248.99704407653584
2009-12-11,247.93734473751286
2009-12-14,250.8575219571167
2009-12-15,251.06451646472195
2009-12-16,255.1860706095887
2009-12-17,251.23694235691408
2009-12-18,249.57580758385123
2009-12-21,253.83368119902934
2009-12-22,255.57652094602093
2009-12-23,257.68491251952184
2009-12-24,257.68491251952184
2009-12-25,257.68491251952184
2009-12-28,259.3887645596831
2009-12-29,259.45850131546524
2009-12-30,257.6791529376317
2009-12-31,257.6791529376317
2010-01-01,257.6791529376317
2010-01-04,262.01981479649453
2010-01-05,264.40083886317007
2010-01-06,265.6986056091258
2010-01-07,264.7934923415691
2010-01-08,265.80901474339584
2010-01-11,265.5244850663706
2010-01-12,262.84405265199695
2010-01-13,261.22453200551826
2010-01-14,262.1246717291721
2010-01-15,257.82456238054766
2010-01-18,258.50048412916374
2010-01-19,262.1186429812965
2010-01-20,254.40020514387513
2010-01-21,246.2191803763283
2010-01-22,244.89249763502266
2010-01-25,241.590247532846
2010-01-26,243.6707169218061
2010-01-27,233.54132795927137
2010-01-28,228.91973305314085
2010-01-29,232.94338162040668
2010-02-01,235.01364776092
2010-02-02,238.9804993992202
2010-02-03,231.1174192552235
2010-02-04,213.62692229078672
2010-02-05,210.7903899029691
2010-02-08,213.44578302337953
2010-02-09,216.2649781414059
2010-02-10,222.30669702429665
2010-02-11,217.67694452374477
2010-02-12,215.64425618085835
2010-02-15,217.2169069940649
2010-02-16,219.56528211718424
2010-02-17,221.9906796920657
2010-02-18,223.41827765270784
2010-02-19,225.43882243346798
2010-02-22,222.45335254099433
2010-02-23,215.20228787992068
2010-02-24,212.61586630666764
2010-02-25,209.67391498362394
2010-02-26,214.9283382397203
2010-03-01,216.7707302252252
2010-03-02,218.56099844012385
2010-03-03,222.7803454892973
2010-03-04,225.28929164460286
2010-03-05,232.38931045002533
2010-03-08,234.1240912980179
2010-03-09,232.117089654165
2010-03-10,235.2701685323971
2010-03-11,233.18639242138113
2010-03-12,233.7755355627889
2010-03-15,231.08236637501267
2010-03-16,233.25169643933475
2010-03-17,235.0927520296832
2010-03-18,231.93708340613145
2010-03-19,229.271228881269
2010-03-22,225.83177016643654
2010-03-23,229.49253170501555
2010-03-24,225.2689458506672
2010-03-25,230.5339061474783
2010-03-26,230.41051302109292
2010-03-29,230.60434190812728
2010-03-30,228.09388433237848
2010-03-31,225.68634043897038
2010-04-01,230.65937603091737
2010-04-02,230.65937603091737
2010-04-05,230.65937603091737
2010-04-06,232.7132026593289
2010-04-07,234.8453217386473
2010-04-08,232.25178929897328
2010-04-09,240.6930912194314
2010-04-12,243.6293067757569
2010-04-13,243.8841782820278
2010-04-14,244.4977662737965
2010-04-15,245.7319276477658
2010-04-16,239.86307212388257
