Date,USA VALUE
2005-07-21,113.32037262624955
2005-07-22,114.13831559197533
2005-07-25,114.27292183666164
2005-07-26,114.76770130388867
2005-07-27,115.0267468940637
2005-07-28,115.18616688096391
2005-07-29,113.69608212409425
2005-08-01,113.04696889719548
2005-08-02,113.8746087219977
2005-08-03,112.98979377997362
2005-08-04,111.69654882008135
2005-08-05,110.85867057473077
2005-08-08,110.33498088329289
2005-08-09,111.24862690137985
2005-08-10,110.96566558630184
2005-08-11,111.33299230174373
2005-08-12,110.84779685072856
2005-08-15,111.6777057790911
2005-08-16,110.91998313061696
2005-08-17,111.15749369064285
2005-08-18,112.26851746312654
2005-08-19,112.67869676714466
2005-08-22,112.11309391968672
2005-08-23,111.98018770958417
2005-08-24,110.74466444331415
2005-08-25,110.71448648967333
2005-08-26,109.59006392399867
2005-08-29,110.68463318763416
2005-08-30,111.11387454218412
2005-08-31,111.29964102447212
2005-09-01,110.12582660081986
2005-09-02,109.18833074631529
2005-09-05,109.45876083884399
2005-09-06,110.97749760322661
2005-09-07,111.57624034334157
2005-09-08,111.48948882871221
2005-09-09,112.32761863678685
2005-09-12,113.57512690888723
2005-09-13,112.85573557265445
2005-09-14,112.54558404054036
2005-09-15,113.45157027303378
2005-09-16,114.65532474465346
2005-09-19,114.73369772508839
2005-09-20,113.7877263808691
2005-09-21,112.1301829998269
2005-09-22,113.02991058325736
2005-09-23,113.83404300769598
2005-09-26,114.36937417915264
2005-09-27,114.6294435055649
2005-09-28,114.69206951165916
2005-09-29,115.6535335749814
2005-09-30,115.05355534017232
2005-10-03,116.24990261329272
2005-10-04,114.54462439721831
2005-10-05,112.78200953386492
2005-10-06,110.81536115878026
2005-10-07,111.42199355473919
2005-10-10,111.0911605473693
2005-10-11,111.35352348739582
2005-10-12,110.35769925410158
2005-10-13,110.95490229748037
2005-10-14,110.61363061098332
2005-10-17,111.3969610330033
2005-10-18,110.99851100041259
2005-10-19,111.95949925037105
2005-10-20,110.07563268229266
2005-10-21,109.91251457496676
2005-10-24,112.2864103054236
2005-10-25,111.00096894486397
2005-10-26,110.84044886166407
2005-10-27,109.34167294143349
2005-10-28,111.61279240810913
2005-10-31,113.22376736483353
2005-11-01,112.7612393260959
2005-11-02,113.08327569370795
2005-11-03,114.00775291127789
2005-11-04,115.79780171163402
2005-11-07,116.18168954234731
2005-11-08,116.24475733282405
2005-11-09,116.87643742871997
2005-11-10,117.67395615710194
2005-11-11,118.5811562897083
2005-11-14,118.41511814896994
2005-11-15,118.06146188409991
2005-11-16,118.20671378894167
2005-11-17,118.60479479452168
2005-11-18,119.70412896870822
2005-11-21,120.05683319967521
2005-11-22,120.89364706449435
2005-11-23,120.74127903975665
2005-11-24,120.78225169012008
2005-11-25,121.62691677936351
2005-11-28,120.04759505123893
2005-11-29,120.46010033126127
2005-11-30,119.15449956791795
2005-12-01,121.22134726478419
2005-12-02,121.3770249825419
2005-12-05,120.62011084655627
2005-12-06,120.46169933316484
2005-12-07,120.28141978217873
2005-12-08,119.12426360345248
2005-12-09,119.35910349633413
2005-12-12,118.2320186855264
2005-12-13,119.45337221562696
2005-12-14,119.1979854413987
2005-12-15,119.77670863210257
2005-12-16,118.98221355868603
2005-12-19,118.78072258309874
2005-12-20,119.73399321969977
2005-12-21,120.74759162968734
2005-12-22,120.7697708721641
2005-12-23,120.78857555696304
2005-12-26,120.78857555696304
2005-12-27,119.78587393459537
2005-12-28,119.34415218407567
2005-12-29,119.89654230481273
2005-12-30,119.91889782267988
2006-01-02,119.91889782267988
2006-01-03,120.06973459755233
2006-01-04,119.2508224121145
2006-01-05,119.30934361954924
2006-01-06,119.80626396419346
2006-01-09,120.93496036697024
2006-01-10,120.91336774304395
2006-01-11,121.05242757121488
2006-01-12,120.85606838424886
2006-01-13,120.73359899819489
2006-01-16,120.28534917723711
2006-01-17,120.33028414820899
2006-01-18,119.56712485087866
2006-01-19,119.9413640323602
2006-01-20,118.00398046607017
2006-01-23,116.60732760635749
2006-01-24,116.82390278232793
2006-01-25,116.89451445761968
2006-01-26,117.98259106277527
2006-01-27,119.91538519007902
2006-01-30,120.56781019613794
2006-01-31,119.50626747066515
2006-02-01,120.10930123570266
2006-02-02,119.11453264573034
2006-02-03,119.36403523879596
2006-02-06,119.92347014821361
2006-02-07,119.23921409045552
2006-02-08,120.23271842139621
2006-02-09,120.31919260408208
2006-02-10,120.98667399952389
2006-02-13,120.8000702731401
2006-02-14,122.33846054068557
2006-02-15,122.48031569663027
2006-02-16,123.48933624733195
2006-02-17,123.1856416455457
2006-02-20,122.9278555959798
2006-02-21,123.06956553522801
2006-02-22,124.45946581958044
2006-02-23,123.48563438018473
2006-02-24,124.23469759352592
2006-02-27,124.63698180228593
2006-02-28,122.7245136435464
2006-03-01,123.41179812012307
2006-03-02,122.61640198465847
2006-03-03,122.19996300793669
2006-03-06,121.45897522967236
2006-03-07,122.6906095597171
2006-03-08,122.44298648904372
2006-03-09,121.91888200221497
2006-03-10,123.29278241534941
2006-03-13,123.15856446497557
2006-03-14,123.47693685735616
2006-03-15,123.88987182039081
2006-03-16,123.12782392395847
2006-03-17,123.07113546060901
2006-03-20,122.72847128535864
2006-03-21,122.81259104775424
2006-03-22,123.80184105393757
2006-03-23,124.49741817864432
2006-03-24,124.33257097098695
2006-03-27,123.99234273144886
2006-03-28,122.51264461961478
2006-03-29,124.18914583274278
2006-03-30,122.35103634515133
2006-03-31,122.36584622898943
2006-04-03,122.6027093862408
2006-04-04,121.96829652828959
2006-04-05,122.35589520877849
2006-04-06,122.30120428425242
2006-04-07,122.13273530870505
2006-04-10,122.34099286607297
2006-04-11,121.29066325708276
2006-04-12,121.61921457507323
2006-04-13,121.75644494364728
2006-04-14,121.75644494364728
2006-04-17,119.72305291493795
2006-04-18,121.96376113268725
2006-04-19,121.69433052136677
2006-04-20,122.21618957460436
2006-04-21,122.09660610827045
2006-04-24,121.65100334127638
2006-04-25,120.63080001255706
2006-04-26,120.63281991313511
2006-04-27,120.40209334189248
2006-04-28,120.57213537855954
2006-05-01,119.73292493742827
2006-05-02,120.39403240998489
2006-05-03,120.45149438863676
2006-05-04,120.06431082298332
2006-05-05,120.97866921195373
2006-05-08,120.96333297992572
2006-05-09,120.70470502092894
2006-05-10,120.27868861516778
2006-05-11,118.62785899106942
2006-05-12,116.58739345553464
2006-05-15,117.3894245167869
2006-05-16,117.15837043538663
2006-05-17,115.44718243549568
2006-05-18,114.40801379047807
2006-05-19,115.89861826093946
2006-05-22,114.67420157826125
2006-05-23,113.86951981841857
2006-05-24,114.6383558301992
2006-05-25,115.76504764592825
2006-05-26,117.0978373758952
2006-05-29,116.77653093489671
2006-05-30,113.85704389801572
2006-05-31,115.24745596879107
2006-06-01,116.82912381508694
2006-06-02,116.22016865219017
2006-06-05,114.31175530277959
2006-06-06,115.22532464106303
2006-06-07,115.06378099731131
2006-06-08,116.5289075759545
2006-06-09,115.9840295003405
2006-06-12,115.43372182576438
2006-06-13,114.17655441573547
2006-06-14,113.9321851812145
2006-06-15,116.14867677563008
2006-06-16,115.58637382609339
2006-06-19,115.38940657866132
2006-06-20,115.2937518125259
2006-06-21,115.49656203644015
2006-06-22,115.6891224349036
2006-06-23,116.05133752279148
2006-06-26,116.47817729475304
2006-06-27,115.26402443287192
2006-06-28,116.62177627723102
2006-06-29,118.74242073619143
2006-06-30,116.3189023867989
2006-07-03,117.23990334406234
2006-07-04,117.27654510781403
2006-07-05,117.54209841995497
2006-07-06,117.72485496058937
2006-07-07,116.53050471697239
2006-07-10,117.6615921870161
2006-07-11,117.86025733386322
2006-07-12,117.36924272359617
2006-07-13,115.87116042354985
2006-07-14,115.90894304639241
2006-07-17,116.80569829839062
2006-07-18,117.44543597344635
2006-07-19,119.00199599566761
2006-07-20,117.64833362749272
2006-07-21,116.65041550779189
2006-07-24,119.01109067858383
2006-07-25,119.76588262509905
2006-07-26,120.10810829933438
2006-07-27,118.59085119053798
2006-07-28,119.74109598509098
2006-07-31,119.55985502996954
2006-08-01,119.48105148258479
2006-08-02,119.27206420719351
2006-08-03,119.6802703101518
2006-08-04,118.82610404081177
2006-08-07,118.84426497647279
2006-08-08,118.70716176377864
2006-08-09,117.562855463531
2006-08-10,118.98718872640768
2006-08-11,118.71967235083012
2006-08-14,119.02911179511024
2006-08-15,120.04480683175913
2006-08-16,119.97009401032676
2006-08-17,120.09049584439306
2006-08-18,121.02173313688021
2006-08-21,119.75227742396872
2006-08-22,120.97304830847098
2006-08-23,120.79227945463968
2006-08-24,121.24286624678716
2006-08-25,121.42145836396037
2006-08-28,121.62980015271934
2006-08-29,122.07760787881503
2006-08-30,121.19296334307494
2006-08-31,121.49817472779866
2006-09-01,122.08674744231314
2006-09-04,121.50784491256219
2006-09-05,122.2460240261989
2006-09-06,121.61354355666681
2006-09-07,121.61981002869122
2006-09-08,122.62114168212963
2006-09-11,122.15241141724627
2006-09-12,123.16391467563295
2006-09-13,123.8554331812342
2006-09-14,122.9853682583171
2006-09-15,124.1366321752282
2006-09-18,123.90281682915297
2006-09-19,123.59680694966353
2006-09-20,124.02010913676227
2006-09-21,123.29208667696463
2006-09-22,122.54080521822013
2006-09-25,124.07898646922906
2006-09-26,125.60673890371783
2006-09-27,125.25156175709853
2006-09-28,125.68585593383219
2006-09-29,125.6336639592016
2006-10-02,124.7408825515927
2006-10-03,125.05915818806926
2006-10-04,126.80641810737366
2006-10-05,126.96301217693134
2006-10-06,127.68370450178001
2006-10-09,127.71010341607953
2006-10-10,128.69964650093172
2006-10-11,128.3543464479496
2006-10-12,129.4804521188113
2006-10-13,130.26257650703144
2006-10-16,130.3155888618046
2006-10-17,129.80618634664236
2006-10-18,130.43988318118366
2006-10-19,129.56640979561396
2006-10-20,129.7134028735937
2006-10-23,130.97106134743322
2006-10-24,131.0308232592112
2006-10-25,131.14979657613725
2006-10-26,130.7535706098505
2006-10-27,129.32747480416577
2006-10-30,129.30853454645202
2006-10-31,128.7635424527254
2006-11-01,127.98958183300799
2006-11-02,127.950845290761
2006-11-03,128.31991310417462
2006-11-06,129.56814876729896
2006-11-07,128.8402856861264
2006-11-08,129.74309146144506
2006-11-09,128.76397701352514
2006-11-10,128.30912000373146
2006-11-13,129.09183804167537
2006-11-14,129.67684058041164
2006-11-15,129.82400211696805
2006-11-16,130.10586732236936
2006-11-17,130.2040852546943
2006-11-20,130.22391503145582
2006-11-21,130.23185424456227
2006-11-22,129.23881317341804
2006-11-23,129.07914204019738
2006-11-24,127.22237857351597
2006-11-27,125.54291840095127
2006-11-28,125.64010928931951
2006-11-29,126.96364640095152
2006-11-30,126.19795695502513
2006-12-01,125.31375856552549
2006-12-04,126.08354526369926
2006-12-05,126.75730695742203
2006-12-06,126.40872972791169
2006-12-07,126.26846820678186
2006-12-08,126.19738214161535
2006-12-11,127.70978486128391
2006-12-12,127.67312155424295
2006-12-13,128.12426258117674
2006-12-14,129.64714376140248
2006-12-15,130.72279109281095
2006-12-18,130.65034650201505
2006-12-19,130.02449998662783
2006-12-20,129.82141356164175
2006-12-21,129.6923165146534
2006-12-22,129.1934464078141
2006-12-25,129.1934464078141
2006-12-26,130.07232243119174
2006-12-27,131.23462956316772
2006-12-28,130.825760025782
2006-12-29,129.75212119531835
2007-01-01,129.75212119531835
2007-01-02,128.86283909938356
2007-01-03,129.52906680359965
2007-01-04,130.32723443384535
2007-01-05,130.40225546971288
2007-01-08,130.42762817921212
2007-01-09,130.26151450322587
2007-01-10,130.80126609497555
2007-01-11,131.93666063397075
2007-01-12,132.0277026536276
2007-01-15,132.00728784012057
2007-01-16,132.21205494733917
2007-01-17,132.0584912066492
2007-01-18,132.0829052145576
2007-01-19,132.52288098957007
2007-01-22,131.90112903453874
2007-01-23,131.7617080717764
2007-01-24,133.4390274155326
2007-01-25,131.88122362731949
2007-01-26,132.5797963689738
2007-01-29,132.10724144678483
2007-01-30,132.80032299345498
2007-01-31,133.16055069811705
2007-02-01,133.80987988750212
2007-02-02,134.59967354411188
2007-02-05,135.1807633959532
2007-02-06,135.12859157777095
2007-02-07,134.46623621435495
2007-02-08,134.00624757719385
2007-02-09,133.63054898031118
2007-02-12,133.70762141323263
2007-02-13,134.38575231759182
2007-02-14,134.07958018305524
2007-02-15,133.79032797114823
2007-02-16,134.02879104030978
2007-02-19,133.8451969427697
2007-02-20,134.00911585015558
2007-02-21,133.85669328934068
2007-02-22,133.86750956119374
2007-02-23,132.755629449908
2007-02-26,132.90175611532337
2007-02-27,127.83299522161613
2007-02-28,128.78539065347286
2007-03-01,128.97413623391662
2007-03-02,127.48288813692588
2007-03-05,126.76312340493615
2007-03-06,128.70686557753316
2007-03-07,127.98310007036358
2007-03-08,129.1638453870214
2007-03-09,129.43702157679718
2007-03-12,129.00521584351043
2007-03-13,126.21846523247858
2007-03-14,126.67623146725143
2007-03-15,127.1601150269465
2007-03-16,125.96612887976644
2007-03-19,127.47490665649833
2007-03-20,128.5745062627195
2007-03-21,130.62236574912657
2007-03-22,130.1424451659521
2007-03-23,130.8916282292389
2007-03-26,130.7226309911106
2007-03-27,129.9311121323062
2007-03-28,128.75759738728487
2007-03-29,129.81267010114487
2007-03-30,129.7921672072941
2007-04-02,129.55834790949473
2007-04-03,130.69049693436966
2007-04-04,130.56292738711596
2007-04-05,130.30269104251158
2007-04-06,130.30269104251158
2007-04-09,131.05357484639728
2007-04-10,130.70694446684203
2007-04-11,129.91043993760292
2007-04-12,129.90245408817705
2007-04-13,130.29729091622565
2007-04-16,131.35046026636178
2007-04-17,131.20933928172587
2007-04-18,131.46532538587041
2007-04-19,131.01990654288394
2007-04-20,132.36614984041952
2007-04-23,132.1683122104725
2007-04-24,131.4351258982545
2007-04-25,132.64634065406023
2007-04-26,133.15021052309635
2007-04-27,132.59529496445876
2007-04-30,131.81478091988566
2007-05-01,132.75142399693434
2007-05-02,133.48221172808945
2007-05-03,134.52238224805197
2007-05-04,134.55601493091726
2007-05-07,134.73073672091607
2007-05-08,135.52784714174595
2007-05-09,135.8338219624753
2007-05-10,134.36119636940367
2007-05-11,135.61137374907017
2007-05-14,135.27035617139722
2007-05-15,134.7739793466681
2007-05-16,136.0581698338316
2007-05-17,136.72421341678938
2007-05-18,137.5075599106837
2007-05-21,138.0809459571767
2007-05-22,137.9265404491597
2007-05-23,137.44114605571642
2007-05-24,136.7088935775644
2007-05-25,137.21783556172602
2007-05-28,137.21783556172602
2007-05-29,137.0707980579916
2007-05-30,138.69367902378661
2007-05-31,138.28814472494778
2007-06-01,139.19383351783725
2007-06-04,138.664260759164
2007-06-05,137.3724622112752
2007-06-06,136.4637535785725
2007-06-07,134.37834191162636
2007-06-08,136.88669575201885
2007-06-11,137.3948291526112
2007-06-12,136.11489193888562
2007-06-13,138.41554088545064
2007-06-14,138.84824133656645
2007-06-15,139.2031513460682
2007-06-18,138.69200509080798
2007-06-19,138.9843541240418
2007-06-20,136.54704185907667
2007-06-21,137.53248707384245
2007-06-22,135.25099599171375
2007-06-25,134.65269535896934
2007-06-26,134.16857009906582
2007-06-27,135.65861622877455
2007-06-28,135.3167907619861
2007-06-29,134.7108399285141
2007-07-02,134.9887882728828
2007-07-03,135.68509197817988
2007-07-04,135.56557635416706
2007-07-05,135.48298977452103
2007-07-06,135.50490017677933
2007-07-09,135.64201519927812
2007-07-10,132.49404943124603
2007-07-11,132.7074840876961
2007-07-12,135.32643608404675
2007-07-13,135.86509420799936
2007-07-16,135.63923208693396
2007-07-17,135.4161411865286
2007-07-18,134.81161132773445
2007-07-19,135.09186552837784
2007-07-20,133.1487621400698
2007-07-23,134.07090710857864
2007-07-24,130.86606274041756
2007-07-25,132.8002872862708
2007-07-26,129.13275462284489
2007-07-27,127.55307113086165
2007-07-30,128.49909338376594
2007-07-31,126.93153284920106
2007-08-01,127.92530802678368
2007-08-02,128.3537898382098
2007-08-03,123.70024485547805
2007-08-06,126.9825095098966
2007-08-07,128.49255071667673
2007-08-08,129.92575501144879
2007-08-09,126.73776765873998
2007-08-10,127.01052926463188
2007-08-13,127.23595030268021
2007-08-14,125.45267278153781
2007-08-15,124.72168235183679
2007-08-16,126.52760954709858
2007-08-17,129.12034784890423
2007-08-20,129.34705527484005
2007-08-21,129.3446977829101
2007-08-22,130.58302674771036
2007-08-23,129.91441779681605
2007-08-24,130.5922741366637
2007-08-27,129.23090624660415
2007-08-28,125.90804553466755
2007-08-29,128.51034596274334
2007-08-30,127.80100809413499
2007-08-31,129.21363407872667
2007-09-03,129.41774054648752
2007-09-04,131.04090249214107
2007-09-05,128.7778746057536
2007-09-06,128.90564758278254
2007-09-07,126.08007030233115
2007-09-10,125.54435084357276
2007-09-11,126.87187818637871
2007-09-12,126.5333433891548
2007-09-13,127.99200257944715
2007-09-14,128.14892556279008
2007-09-17,127.60123258579424
2007-09-18,131.63560091576718
2007-09-19,131.7653886407573
2007-09-20,129.39341286733534
2007-09-21,129.84771539109522
2007-09-24,128.79910660964944
2007-09-25,128.24200994761705
2007-09-26,128.95431394052872
2007-09-27,129.25548017345977
2007-09-28,127.98852407848257
2007-10-01,129.80826336689586
2007-10-02,130.66511652304928
2007-10-03,130.27320219151414
2007-10-04,130.78759422332703
2007-10-05,131.85033276904457
2007-10-08,131.81739178957548
2007-10-09,132.6866311927512
2007-10-10,131.36608431310944
2007-10-11,130.2504383294483
2007-10-12,131.09282693520527
2007-10-15,129.62179459228767
2007-10-16,129.08807872195965
2007-10-17,128.59316084613621
2007-10-18,127.36149503722447
2007-10-19,124.51980012330496
2007-10-22,125.85433297013718
2007-10-23,125.78317157601774
2007-10-24,125.59047884667409
2007-10-25,124.7673899378455
2007-10-26,126.01054267735948
2007-10-29,126.2873627512719
2007-10-30,125.01680153952466
2007-10-31,125.92038388514653
2007-11-01,122.12917103947015
2007-11-02,121.12554767865925
2007-11-05,120.52331479905841
2007-11-06,121.40737341289797
2007-11-07,116.42056192091371
2007-11-08,116.977595769564
2007-11-09,115.9983965743642
2007-11-12,116.19402599945359
2007-11-13,119.07402581014014
2007-11-14,117.62161438965823
2007-11-15,116.05572586692418
2007-11-16,116.25994853161937
2007-11-19,113.76951959473323
2007-11-20,113.1621051802186
2007-11-21,110.93118917822389
2007-11-22,110.74441746866022
2007-11-23,113.14045209768582
2007-11-26,109.77164938145351
2007-11-27,111.3684808236662
2007-11-28,115.54101387186357
2007-11-29,115.46447828576403
2007-11-30,117.84260368001469
2007-12-03,117.28738020864591
2007-12-04,115.53459623907172
2007-12-05,118.12924134474727
2007-12-06,120.31447512326442
2007-12-07,119.79006015822684
2007-12-10,120.36083404096102
2007-12-11,117.35168723625216
2007-12-12,117.9064724040062
2007-12-13,118.66108913153441
2007-12-14,118.15544129960296
2007-12-17,117.15460976515867
2007-12-18,117.76496546659807
2007-12-19,117.55603750935569
2007-12-20,118.12931279769629
2007-12-21,119.86213447702654
2007-12-24,120.58948478359419
2007-12-25,120.58948478359419
2007-12-26,119.7510791330629
2007-12-27,117.56937411077492
2007-12-28,116.65231696506693
2007-12-31,116.64344375209069
2008-01-01,116.64344375209069
2008-01-02,114.23283817961162
2008-01-03,114.20949168981205
2008-01-04,111.65556810095204
2008-01-07,112.79275715562018
2008-01-08,110.77050856272105
2008-01-09,112.49863957854068
2008-01-10,112.9334002065368
2008-01-11,111.42551808809911
2008-01-14,111.59826596570544
2008-01-15,109.08138123594065
2008-01-16,110.2324616758237
2008-01-17,106.54957126547569
2008-01-18,105.85745831379275
2008-01-21,106.92122377996147
2008-01-22,105.22316367899455
2008-01-23,108.84290219510392
2008-01-24,108.34556556059655
2008-01-25,106.51016925441184
2008-01-28,108.1555160313523
2008-01-29,109.38974086198402
2008-01-30,108.62443812880908
2008-01-31,110.43356900605175
2008-02-01,111.69268172658266
2008-02-04,110.50234694697009
2008-02-05,107.97164383003572
2008-02-06,107.26832811497482
2008-02-07,109.35044057253617
2008-02-08,108.26537472757018
2008-02-11,108.31585577264295
2008-02-12,108.72821655512543
2008-02-13,110.19687891648321
2008-02-14,108.30840375857605
2008-02-15,108.20831022232997
2008-02-18,108.4852750461193
2008-02-19,107.65596523549041
2008-02-20,108.99791488124927
2008-02-21,106.59119907255483
2008-02-22,107.43343025826609
2008-02-25,108.8581294802786
2008-02-26,109.026061533358
2008-02-27,107.28408268447758
2008-02-28,105.47172372148
2008-02-29,102.46952912388723
2008-03-03,102.34772152670939
2008-03-04,101.62583730809389
2008-03-05,101.7029494259882
2008-03-06,98.61697400278429
2008-03-07,97.87056707269427
2008-03-10,96.34275987956457
2008-03-11,100.8808001819001
2008-03-12,98.72202843350543
2008-03-13,98.55329183367363
2008-03-14,96.19140698741036
2008-03-17,94.72258667484563
2008-03-18,98.93165614396584
2008-03-19,97.63671578686329
2008-03-20,102.0567732947327
2008-03-21,102.0567732947327
2008-03-24,103.19295886385387
2008-03-25,101.83615103980127
2008-03-26,99.68400148510281
2008-03-27,98.5600786266528
2008-03-28,97.90742726826646
2008-03-31,97.85406440780554
2008-04-01,103.27672006379875
2008-04-02,103.02329182028842
2008-04-03,102.99462603007484
2008-04-04,102.07978967896408
2008-04-07,102.66749144842919
2008-04-08,102.09730834954883
2008-04-09,100.69215218332093
2008-04-10,100.64276774924707
2008-04-11,98.34392129201055
2008-04-14,97.65637560897356
2008-04-15,98.47817321703928
2008-04-16,99.65129793454959
2008-04-17,100.16666116165975
2008-04-18,102.56978790756826
2008-04-21,100.75625906865325
2008-04-22,99.83155983047835
2008-04-23,100.40975573776441
2008-04-24,102.54323308484354
2008-04-25,103.77976651343498
2008-04-28,103.71363834419947
2008-04-29,103.45005076470247
2008-04-30,103.51896661447776
2008-05-01,105.92058095476965
2008-05-02,106.76502976641493
2008-05-05,105.5906616964328
2008-05-06,105.81741007513156
2008-05-07,104.72486994853878
2008-05-08,104.63765319456346
2008-05-09,103.75402983509002
2008-05-12,104.51630181695069
2008-05-13,104.40485631054999
2008-05-14,105.20893527825295
2008-05-15,105.97221722013771
2008-05-16,105.52072469386444
2008-05-19,106.13390423801637
2008-05-20,104.18872410705312
2008-05-21,101.8079712319744
2008-05-22,102.41939477699928
2008-05-23,100.45329075129315
2008-05-26,100.4055346863442
2008-05-27,101.05544070751914
2008-05-28,101.8574540316584
2008-05-29,103.1730708878927
2008-05-30,103.01969893234535
2008-06-02,102.01587354024024
2008-06-03,101.72333871954497
2008-06-04,101.42649020961164
2008-06-05,102.82185253383938
2008-06-06,98.25917350049855
2008-06-09,98.08214780752586
2008-06-10,99.51745163927691
2008-06-11,97.55579572908567
2008-06-12,98.52732057217989
2008-06-13,100.32375586893896
2008-06-16,99.48178565011018
2008-06-17,98.39267748536787
2008-06-18,97.25230163766733
2008-06-19,97.54635271822661
2008-06-20,94.95817241932524
2008-06-23,95.67074694971123
2008-06-24,95.09992276160429
2008-06-25,95.8281782466513
2008-06-26,91.90271068139863
2008-06-27,91.35600231705601
2008-06-30,91.73442045157726
2008-07-01,92.0953273245666
2008-07-02,90.10486188043654
2008-07-03,91.1262312310302
2008-07-04,91.256892727506
2008-07-07,90.13896849502947
2008-07-08,92.1003832742407
2008-07-09,89.65989729962729
2008-07-10,89.74626590299874
2008-07-11,87.90324918552011
2008-07-14,86.70612481523543
2008-07-15,84.89339081198733
2008-07-16,88.36814911273537
2008-07-17,89.47454740801565
2008-07-18,90.09401286701788
2008-07-21,89.89502875704515
2008-07-22,91.83941341044961
2008-07-23,93.26875381874484
2008-07-24,90.87557212446866
2008-07-25,90.85869071062132
2008-07-28,88.6053793561336
2008-07-29,91.8862267599828
2008-07-30,93.76658738471093
2008-07-31,92.1588692717981
2008-08-01,92.20292469041944
2008-08-04,91.16556999952324
2008-08-05,94.67684421416753
2008-08-06,95.06575050275754
2008-08-07,93.17393644384802
2008-08-08,97.85008736017015
2008-08-11,99.01322475617586
2008-08-12,97.67289483618993
2008-08-13,97.35373855895554
2008-08-14,97.78602405810263
2008-08-15,99.70461750236755
2008-08-18,97.90784139431166
2008-08-19,96.82833680506108
2008-08-20,97.35114059985892
2008-08-21,96.5805973648831
2008-08-22,98.20570238052231
2008-08-25,96.45328497325117
2008-08-26,97.7833488497483
2008-08-27,98.27022297680848
2008-08-28,100.08647486930617
2008-08-29,99.04065229168081
2008-09-01,99.94352125599032
2008-09-02,100.49623861459575
2008-09-03,101.33909833839674
2008-09-04,98.78983232576536
2008-09-05,100.48030909438404
2008-09-08,103.74990093639374
2008-09-09,100.27906734177498
2008-09-10,101.12182221115756
2008-09-11,103.20533075782629
2008-09-12,101.39977604344648
2008-09-15,95.67999703926863
2008-09-16,98.40414407912098
2008-09-17,93.11452235314316
2008-09-18,96.88730728480863
2008-09-19,101.87282993534592
2008-09-22,95.92577991621887
2008-09-23,93.80403697620075
2008-09-24,93.81651184508685
2008-09-25,96.0285777109929
2008-09-26,96.96251126212155
2008-09-29,89.14625953509034
2008-09-30,97.04437591794446
2008-10-01,97.81246522278765
2008-10-02,95.7902394403453
2008-10-03,94.10174927170527
2008-10-06,92.79537944869675
2008-10-07,86.19900986678111
2008-10-08,84.6929230640686
2008-10-09,76.85915682567303
2008-10-10,77.27581052731348
2008-10-13,85.47262026961643
2008-10-14,86.35834185384277
2008-10-15,78.86509812469869
2008-10-16,83.02304486852518
2008-10-17,82.04194004161293
2008-10-20,87.23466667019065
2008-10-21,85.75833966902901
2008-10-22,82.02437505864877
2008-10-23,83.93721861739323
2008-10-24,81.86796759020093
2008-10-27,81.29174008050484
2008-10-28,89.79064622474544
2008-10-29,85.81700327752198
2008-10-30,87.5098764129166
2008-10-31,90.21902147850852
2008-11-03,89.55425881661986
2008-11-04,92.02939878704306
2008-11-05,86.31992646740873
2008-11-06,83.56942948171123
2008-11-07,86.22339175134233
2008-11-10,84.76677978275306
2008-11-11,84.98352168984965
2008-11-12,80.6131906558498
2008-11-13,86.12016693547827
2008-11-14,82.12320347450068
2008-11-17,80.232944315159
2008-11-18,81.07619049412165
2008-11-19,75.73256964719376
2008-11-20,70.8838120467533
2008-11-21,75.5140955038373
2008-11-24,78.84329803666037
2008-11-25,78.93030501135723
2008-11-26,82.47183133701698
2008-11-27,82.5807219535157
2008-11-28,84.9161823823265
2008-12-01,77.03536376034323
2008-12-02,80.20751035577429
2008-12-03,82.72202918880404
2008-12-04,79.80353398031289
2008-12-05,83.28305959935199
2008-12-08,85.26047051786753
2008-12-09,83.11174661478205
2008-12-10,83.6315010303689
2008-12-11,79.4662608394642
2008-12-12,79.50750349520662
2008-12-15,76.39242825298797
2008-12-16,80.24627964558493
2008-12-17,76.21531083397485
2008-12-18,73.3939280710244
2008-12-19,76.43684636599447
2008-12-22,75.03304882593267
2008-12-23,74.18787751090288
2008-12-24,74.49717042787647
2008-12-25,74.49717042787647
2008-12-26,74.66135946759718
2008-12-29,73.50221356545671
2008-12-30,75.81554370585384
2008-12-31,78.45600350494549
2009-01-01,78.45600350494549
2009-01-02,80.5662195375147
2009-01-05,81.60252263558515
2009-01-06,83.74833517948666
2009-01-07,79.3424086348288
2009-01-08,79.28886635264125
2009-01-09,78.84029655683011
2009-01-12,77.60713440044533
2009-01-13,78.84625552709905
2009-01-14,76.00814453468543
2009-01-15,76.2405131543165
2009-01-16,75.5380516832969
2009-01-19,76.10665471832172
2009-01-20,72.8656542957598
2009-01-21,76.62825963930878
2009-01-22,74.63555430511703
2009-01-23,76.11094001409165
2009-01-26,74.38152744346026
2009-01-27,75.11364396208215
2009-01-28,77.65917903683813
2009-01-29,75.37740386940025
2009-01-30,75.10876342645413
2009-02-02,75.04732872277008
2009-02-03,74.78713041518151
2009-02-04,74.50818015876807
2009-02-05,75.72530896568568
2009-02-06,78.03915887115444
2009-02-09,77.07099666004945
2009-02-10,72.80311612090317
2009-02-11,74.34575887018417
2009-02-12,74.95122514742873
2009-02-13,73.12915162225703
2009-02-16,73.77203898316225
