Date,IRELAND VALUE
2008-01-22,137.83440788229174
2008-01-23,136.99467775278632
2008-01-24,147.56743312455802
2008-01-25,148.023076669934
2008-01-28,143.45663199828545
2008-01-29,144.32671256825313
2008-01-30,145.68691912340455
2008-01-31,142.93131700885544
2008-02-01,148.07916974727826
2008-02-04,147.54955185027563
2008-02-05,141.36497308589202
2008-02-06,141.4680980986477
2008-02-07,138.8513853540805
2008-02-08,140.7387908062156
2008-02-11,137.09471836560613
2008-02-12,140.62099179821885
2008-02-13,137.81674178274685
2008-02-14,135.58027809749245
2008-02-15,132.2047176969318
2008-02-18,135.00090276026444
2008-02-19,135.38775518651434
2008-02-20,136.74224310194035
2008-02-21,135.6421451748863
2008-02-22,133.4653412952393
2008-02-25,138.053530483569
2008-02-26,142.27910146006664
2008-02-27,140.37537397230935
2008-02-28,137.92926915409623
2008-02-29,135.6367616555748
2008-03-03,132.8183603808203
2008-03-04,129.28681840041313
2008-03-05,132.663384074849
2008-03-06,129.1527662884077
2008-03-07,129.88697910646593
2008-03-10,129.37343061236461
2008-03-11,131.0062571843964
2008-03-12,133.63253400417548
2008-03-13,129.11197368638074
2008-03-14,128.462824567602
2008-03-17,121.68394324896441
2008-03-18,125.54061650922942
2008-03-19,126.90261993837603
2008-03-20,138.0584443728412
2008-03-21,138.0584443728412
2008-03-24,138.0584443728412
2008-03-25,141.14972855766237
2008-03-26,137.47568315806674
2008-03-27,138.27692740552192
2008-03-28,134.92712790825504
2008-03-31,135.64526502363353
2008-04-01,141.90887211907173
2008-04-02,144.96365698424611
2008-04-03,138.0344937529101
2008-04-04,139.55029388376764
2008-04-07,141.11171850447354
2008-04-08,139.9350221862213
2008-04-09,137.10616741054685
2008-04-10,135.64526305771858
2008-04-11,132.93279515231282
2008-04-14,130.21137996303736
2008-04-15,128.10640005402377
2008-04-16,131.02184481092937
2008-04-17,131.49543300374506
2008-04-18,136.12843770476127
2008-04-21,134.28056260387797
2008-04-22,132.44027732644275
2008-04-23,133.453896941662
2008-04-24,132.14061811411065
2008-04-25,133.25544341184505
2008-04-28,135.9548436270715
2008-04-29,135.29373996521605
2008-04-30,134.90848529620544
2008-05-01,134.90848529620547
2008-05-02,138.5394256233291
2008-05-05,138.5394256233291
2008-05-06,137.36630633369853
2008-05-07,138.7781995031467
2008-05-08,140.25868427982488
2008-05-09,138.19154404652883
2008-05-12,139.67517335798587
2008-05-13,134.8556763576002
2008-05-14,135.52422087372256
2008-05-15,136.09683009175535
2008-05-16,135.77243753223564
2008-05-19,136.47141783093
2008-05-20,133.30776944207955
2008-05-21,127.85625088215976
2008-05-22,128.15495634297937
2008-05-23,126.9077710826088
2008-05-26,128.4156529065941
2008-05-27,128.90981616049936
2008-05-28,128.9493626551226
2008-05-29,129.50610302832618
2008-05-30,129.96363076808413
2008-06-02,129.96363076808413
2008-06-03,123.69915027557805
2008-06-04,122.73473762908452
2008-06-05,121.87224309396932
2008-06-06,117.095020966713
2008-06-09,112.65811059940464
2008-06-10,111.0450228596082
2008-06-11,107.66861248470632
2008-06-12,110.58953413715479
2008-06-13,111.76094266506769
2008-06-16,110.9810137276396
2008-06-17,111.49000078201526
2008-06-18,106.12747093206073
2008-06-19,105.17912435316714
2008-06-20,101.99037835855503
2008-06-23,99.25335948316061
2008-06-24,97.34098475558345
2008-06-25,100.42560873864149
2008-06-26,95.21958250384742
2008-06-27,96.38673081927556
2008-06-30,91.95548106137447
2008-07-01,89.16885616343131
2008-07-02,87.97678085854899
2008-07-03,89.44199663889935
2008-07-04,85.68566488780901
2008-07-07,83.21822134326884
2008-07-08,74.8188697936702
2008-07-09,79.13748510034651
2008-07-10,77.25723580159176
2008-07-11,70.62883994086398
2008-07-14,73.09334721400168
2008-07-15,67.9432856073713
2008-07-16,71.41531046112267
2008-07-17,79.31310703550993
2008-07-18,83.94139159250928
2008-07-21,88.34369310929982
2008-07-22,82.70395327943827
2008-07-23,89.86968690230813
2008-07-24,86.66493316706182
2008-07-25,82.58053154177519
2008-07-28,74.14590282361944
2008-07-29,75.08466685387161
2008-07-30,79.47466924216768
2008-07-31,79.13462187315471
2008-08-01,78.80318920495543
2008-08-04,79.78122185781402
2008-08-05,89.57591424643246
2008-08-06,92.33125962145672
2008-08-07,89.0110103193726
2008-08-08,91.28153857969681
2008-08-11,96.00463325774732
2008-08-12,91.10027066757911
2008-08-13,86.58451986107818
2008-08-14,90.0263267205392
2008-08-15,90.18150276246266
2008-08-18,88.12980070504028
2008-08-19,82.87403212881775
2008-08-20,80.96210736720073
2008-08-21,79.11662744342905
2008-08-22,81.44835230638505
2008-08-25,80.96347593092854
2008-08-26,80.54391277153127
2008-08-27,82.21831245376468
2008-08-28,87.42612271937159
2008-08-29,87.09677759922721
2008-09-01,86.89984366804774
2008-09-02,89.47166743216866
2008-09-03,88.6586803468383
2008-09-04,86.25094129415915
2008-09-05,81.54669548987324
2008-09-08,90.89547955495263
2008-09-09,90.50866755063818
2008-09-10,84.45761779942755
2008-09-11,80.23911821051682
2008-09-12,80.69173427502326
2008-09-15,75.3929108179787
2008-09-16,71.06735020870246
2008-09-17,62.28757569808585
2008-09-18,57.89875532202529
2008-09-19,73.41227635282539
2008-09-22,68.25963162406318
2008-09-23,64.30167706201968
2008-09-24,64.34836944541809
2008-09-25,65.9419444949911
2008-09-26,64.0685399312724
2008-09-29,49.08746578535837
2008-09-30,60.91084317651976
2008-10-01,64.86579939818122
2008-10-02,71.73128638040887
2008-10-03,77.58479006278526
2008-10-06,64.18162664818426
2008-10-07,52.843504274094144
2008-10-08,45.02636448167107
2008-10-09,43.892057416830866
2008-10-10,41.485706327751984
2008-10-13,36.085836853657284
2008-10-14,36.28571003310585
2008-10-15,34.538275016849774
2008-10-16,32.988037581133185
2008-10-17,32.82583010500106
2008-10-20,33.92778709033065
2008-10-21,36.1489191605676
2008-10-22,32.344964046170524
2008-10-23,32.047150806905854
2008-10-24,29.072964981451282
2008-10-27,26.330181336310478
2008-10-28,25.84629106458514
2008-10-29,29.56853562171171
2008-10-30,31.71547112110656
2008-10-31,39.437798074631246
2008-11-03,37.30191489306603
2008-11-04,38.86257349284836
2008-11-05,39.50152820184841
2008-11-06,33.39745517221816
2008-11-07,32.022725745126415
2008-11-10,31.75916803910434
2008-11-11,29.378160469910238
2008-11-12,26.151651405584175
2008-11-13,25.333660986148022
2008-11-14,23.68279409662978
2008-11-17,20.675424796240165
2008-11-18,18.525991808113393
2008-11-19,19.47374736717001
2008-11-20,18.422684958144274
2008-11-21,19.623568580624138
2008-11-24,20.833377429762564
2008-11-25,20.482424944239355
2008-11-26,20.681608869854777
2008-11-27,21.49522919849804
2008-11-28,21.149334992591587
2008-12-01,20.784704922381295
2008-12-02,20.642117447013796
2008-12-03,19.814363856010253
2008-12-04,19.669321592487933
2008-12-05,19.39793810936758
2008-12-08,21.06061493048731
2008-12-09,22.044951193314557
2008-12-10,22.039828515871164
2008-12-11,21.79397903312463
2008-12-12,20.669982215158594
2008-12-15,21.18337030390328
2008-12-16,20.88040844585821
2008-12-17,21.614929670026164
2008-12-18,20.045240262179824
2008-12-19,18.873501063811116
2008-12-22,18.870764418353197
2008-12-23,19.015764262058365
2008-12-24,18.904755068220624
2008-12-25,18.904755068220624
2008-12-26,18.904755068220624
2008-12-29,18.957143227519488
2008-12-30,18.83783742297004
2008-12-31,18.730791325761963
2009-01-01,18.730791325761963
2009-01-02,19.270514428747425
2009-01-05,19.763046496617047
2009-01-06,21.007775580896414
2009-01-07,20.890552912423864
2009-01-08,21.069055444549136
2009-01-09,21.22679967583779
2009-01-12,20.52212421342042
2009-01-13,20.492484549051774
2009-01-14,18.81844108537736
2009-01-15,18.935209096778937
2009-01-16,18.31757269783477
2009-01-19,16.489106539681977
2009-01-20,15.678228788497455
2009-01-21,15.438940243864712
2009-01-22,16.16205951876651
2009-01-23,16.61990938592812
2009-01-26,17.597774317333986
2009-01-27,18.07898310924011
2009-01-28,19.500613424750536
2009-01-29,17.838579295328426
2009-01-30,17.827812428963586
2009-02-02,17.637314123197218
2009-02-03,17.248456832246344
2009-02-04,17.980875339447188
2009-02-05,17.72111180280427
2009-02-06,18.696498783675924
2009-02-09,18.66577972006048
2009-02-10,18.31220664380628
2009-02-11,18.12119690787326
2009-02-12,17.526824341191993
2009-02-13,17.275656180143
2009-02-16,15.943004082054804
2009-02-17,15.387743159442165
2009-02-18,15.127648922313579
2009-02-19,15.018298472752232
2009-02-20,14.00692273335196
2009-02-23,13.871585431983329
2009-02-24,14.08348962805199
2009-02-25,14.486709057871833
2009-02-26,14.299439028670943
2009-02-27,14.466568370344215
2009-03-02,13.584460542884202
2009-03-03,13.716776717003203
2009-03-04,15.916483919649076
2009-03-05,14.737485110786183
2009-03-06,13.813936043843583
2009-03-09,12.98863687763956
2009-03-10,13.244086619559855
2009-03-11,13.864632992624689
2009-03-12,14.306373652780728
2009-03-13,14.808351675685314
2009-03-16,15.58942947932485
2009-03-17,15.66171431462311
2009-03-18,16.01309893065632
2009-03-19,16.043217612030592
2009-03-20,16.264087942108613
2009-03-23,16.515076953560907
2009-03-24,16.01309893065632
2009-03-25,16.344404425773348
2009-03-26,16.264087942108617
2009-03-27,16.394602228063807
2009-03-30,16.013098930656323
2009-03-31,16.282159150933186
2009-04-01,17.458795636621538
2009-04-02,17.759982450364287
2009-04-03,16.98693629509122
2009-04-06,16.314285744399072
2009-04-07,16.06329673294678
2009-04-08,16.34440442577335
2009-04-09,17.007015416007402
2009-04-10,17.007015416007402
2009-04-13,17.007015416007402
2009-04-14,17.067252778755954
2009-04-15,16.444800030354262
2009-04-16,17.187727504253054
2009-04-17,17.77102596686818
2009-04-20,16.60543299768373
2009-04-21,16.876501130052205
2009-04-22,17.41863739478916
2009-04-23,17.01705497646549
2009-04-24,16.886540690510298
2009-04-27,17.46883519707962
2009-04-28,17.554171460973397
2009-04-29,18.64346377067635
2009-04-30,19.948606630228277
2009-05-01,19.94860663022828
2009-05-04,19.94860663022828
2009-05-05,19.918487948854004
2009-05-06,18.472791242888793
2009-05-07,17.137529701962595
2009-05-08,18.287059374414095
2009-05-11,17.529072559828172
2009-05-12,17.67966596669955
2009-05-13,17.017054976465495
2009-05-14,17.579270362118635
2009-05-15,18.071208824565122
2009-05-18,17.980852780442298
2009-05-19,18.67358245205063
2009-05-20,18.211762670978416
2009-05-21,17.90053629677757
2009-05-22,17.940694538609932
2009-05-25,17.780061571280466
2009-05-26,18.021011022274667
2009-05-27,17.639507724867183
2009-05-28,16.846382448677936
2009-05-29,16.665670360432287
2009-06-01,16.665670360432287
2009-06-02,17.66962640624146
2009-06-03,17.649547285325273
2009-06-04,17.589309922576724
2009-06-05,17.418637394789165
2009-06-08,17.117450581046413
2009-06-09,17.468835197079624
2009-06-10,17.870417615403294
2009-06-11,17.770022010822377
2009-06-12,18.010971461816585
2009-06-15,18.02101102227467
2009-06-16,17.970813219984215
2009-06-17,17.508993438911997
2009-06-18,17.388518713414896
2009-06-19,18.071208824565133
2009-06-22,17.00500750391579
2009-06-23,16.615472558141832
2009-06-24,16.605432997683735
2009-06-25,16.193811018901975
2009-06-26,16.213890139818158
2009-06-29,16.39460222806381
2009-06-30,16.364483546689534
2009-07-01,15.912703326075404
2009-07-02,15.591437391416468
2009-07-03,16.023138491114416
2009-07-06,15.22499343469612
2009-07-07,16.043217612030595
2009-07-08,16.565274755851362
2009-07-09,16.46487915127045
2009-07-10,15.872545084243036
2009-07-13,16.053257172488692
2009-07-14,16.203850579360065
2009-07-15,15.752070358745934
2009-07-16,15.71191211691357
2009-07-17,16.384562667605724
2009-07-20,16.745986844097022
2009-07-21,17.10741102058833
2009-07-22,17.077292339214054
2009-07-23,17.820219813112836
2009-07-24,17.569230801660538
2009-07-27,17.31824179020825
2009-07-28,16.81626376730366
2009-07-29,17.127490141504502
2009-07-30,17.217846185627334
2009-07-31,16.816263767303667
2009-08-03,17.719824208531918
2009-08-04,18.292079154643154
2009-08-05,17.569230801660552
2009-08-06,17.32828135066635
2009-08-07,17.46883519707963
2009-08-10,17.358400032040624
2009-08-11,17.46883519707964
2009-08-12,17.820219813112846
2009-08-13,18.573186847469728
2009-08-14,18.161564868687964
2009-08-17,17.579270362118642
2009-08-18,17.66962640624147
2009-08-19,17.97081321998422
2009-08-20,18.643463770676362
2009-08-21,18.994848386709574
2009-08-24,18.61334508930209
2009-08-25,18.91453190304484
2009-08-26,17.930654978151843
2009-08-27,18.01900311018305
2009-08-28,17.66962640624146
2009-08-31,17.970813219984205
2009-09-01,17.569230801660538
2009-09-02,17.17568003170334
2009-09-03,16.952882295443036
2009-09-04,17.540258145583834
2009-09-07,17.62127550422395
2009-09-08,18.53272078892519
2009-09-09,18.988443431275808
2009-09-10,18.72513701569545
2009-09-11,18.735264185525462
2009-09-14,18.968189091615777
2009-09-15,19.099842299405953
2009-09-16,19.85938003665699
2009-09-17,20.001160414277177
2009-09-18,20.963241548128483
2009-09-21,20.304975509177588
2009-09-22,19.87760894235101
2009-09-23,19.788489847846886
2009-09-24,19.255800714788162
2009-09-25,19.041104714391864
2009-09-28,19.109969469235963
2009-09-29,19.289220375227202
2009-09-30,19.145414563641012
2009-10-01,18.947934751955746
2009-10-02,18.380813241474968
2009-10-05,18.68462833637538
2009-10-06,18.947934751955735
2009-10-07,19.312512865836226
2009-10-08,20.25433966002751
2009-10-09,19.747981168526824
2009-10-12,20.223958150537467
2009-10-13,19.649747621175685
2009-10-14,20.42650154713775
2009-10-15,20.537900415267906
2009-10-16,19.747981168526834
2009-10-19,20.03052920678422
2009-10-20,19.646709470226696
2009-10-21,19.596073621076634
2009-10-22,19.10996946923597
2009-10-23,19.10996946923597
2009-10-26,18.487148524690124
2009-10-27,18.532720788925182
2009-10-28,17.276951730003475
2009-10-29,17.82381890082422
2009-10-30,16.86072504998991
2009-11-02,17.37822342830361
2009-11-03,17.155425692043313
2009-11-04,17.833946070654232
2009-11-05,18.269414373344823
2009-11-06,17.67191135337401
2009-11-09,18.127633995724626
2009-11-10,17.68203852320402
2009-11-11,17.5908939947339
2009-11-12,17.414681239691664
2009-11-13,17.5908939947339
2009-11-16,17.712420032694055
2009-11-17,17.378223428303606
2009-11-18,17.489622296433755
2009-11-19,17.31746040932352
2009-11-20,17.32758757915353
2009-11-23,17.927116033090353
2009-11-24,17.550385315413834
2009-11-25,17.570639655073865
2009-11-26,16.91237361612297
2009-11-27,17.36809625847359
2009-11-30,16.99339097476308
2010-06-14,100.0
2010-06-15,96.44087256027554
2010-06-16,94.71871412169916
2010-06-17,95.06314580941444
2010-06-18,97.2445464982778
2010-06-21,97.58897818599308
2010-06-22,88.97818599311134
2010-06-23,85.99311136624567
2010-06-24,82.89322617680824
2010-06-25,81.85993111366244
2010-06-28,84.27095292766933
2010-06-29,79.10447761194028
2010-06-30,76.92307692307692
2010-07-01,70.03444316877152
2010-07-02,72.78989667049369
2010-07-05,71.64179104477611
2010-07-06,75.77497129735936
2010-07-07,76.69345579793342
2010-07-08,81.85993111366247
2010-07-09,83.81171067738232
2010-07-12,83.81171067738232
2010-07-13,85.41905855338693
2010-07-14,84.95981630309991
2010-07-15,81.2858783008037
2010-07-16,79.21928817451207
2010-07-19,75.7749712973594
2010-07-20,80.2525832376579
2010-07-21,80.36739380022965
2010-07-22,83.69690011481059
2010-07-23,85.07462686567166
2010-07-26,89.20780711825489
2010-07-27,96.3260619977038
2010-07-28,94.83352468427097
2010-07-29,94.02985074626866
2010-07-30,97.93340987370838
2010-08-02,99.31113662456946
2010-08-03,99.31113662456944
2010-08-04,97.01492537313432
2010-08-05,99.88518943742824
2010-08-06,95.05957200815406
2010-08-09,99.88518943742821
2010-08-10,97.01492537313429
2010-08-11,96.44087256027551
2010-08-12,94.71871412169916
2010-08-13,90.47072330654417
2010-08-16,88.40413318025256
2010-08-17,93.22617680826635
2010-08-18,92.42250287026405
2010-08-19,88.40413318025257
2010-08-20,87.4856486796785
2010-08-23,89.32261768082662
2010-08-24,85.76349024110218
2010-08-25,86.68197474167623
2010-08-26,87.83008036739379
2010-08-27,85.87830080367394
2010-08-30,84.95981630309988
2010-08-31,88.40413318025259
2010-09-01,87.25602755453501
2010-09-02,84.50057405281285
2010-09-03,88.97818599311138
2010-09-06,87.83008036739382
2010-09-07,82.66360505166477
2010-09-08,80.36739380022965
2010-09-09,81.51549942594721
2010-09-10,78.30080367393803
2010-09-13,82.54879448909303
2010-09-14,79.21928817451207
2010-09-15,79.21928817451207
2010-09-16,76.34902411021818
2010-09-17,70.95292766934561
2010-09-20,74.51205510907006
2010-09-21,74.62686567164182
2010-09-22,72.90470723306547
2010-09-23,68.88633754305398
2010-09-24,67.7382319173364
2010-09-27,66.36050516647533
2010-09-28,61.4236509758898
2010-09-29,65.44202066590128
2010-09-30,71.18254879448912
2010-10-01,73.13432835820899
2010-10-04,75.20091848450062
2010-10-05,76.3490241102182
2010-10-06,77.72675086107928
2010-10-07,78.07118254879455
2010-10-08,74.7416762342136
2010-10-11,72.44546498277847
2010-10-12,71.41216991963266
2010-10-13,74.05281285878308
2010-10-14,71.18254879448915
2010-10-15,68.77152698048226
2010-10-18,67.39380022962119
2010-10-19,67.73823191733646
2010-10-20,66.93455797933417
2010-10-21,70.60849598163038
2010-10-22,69.2307692307693
2010-10-25,68.6567164179105
2010-10-26,67.16417910447767
2010-10-27,66.24569460390362
2010-10-28,62.22732491389215
2010-10-29,61.19402985074633
2010-11-01,59.7014925373135
2010-11-02,57.40528128587836
2010-11-03,56.83122847301958
2010-11-04,56.02755453501729
2010-11-05,48.79448909299662
2010-11-08,46.039035591274455
2010-11-09,48.220436280137825
2010-11-10,47.876004592422554
2010-11-11,44.08725602755459
2010-11-12,46.84270952927675
2010-11-15,45.46498277841568
2010-11-16,44.89092996555689
2010-11-17,45.92422502870271
2010-11-18,49.36854190585541
2010-11-19,55.223880597015004
2010-11-22,44.66130884041338
2010-11-23,34.44316877152703
2010-11-24,30.539609644087303
2010-11-25,29.39150401836973
2010-11-26,30.309988518943783
2010-11-29,35.246842709529325
2010-11-30,36.05051664753163
2010-12-01,37.15984417645433
2010-12-02,39.74835125241763
2010-12-03,39.53996417958292
2010-12-06,39.37482263142861
2010-12-07,40.942560054696585
2010-12-08,40.94072175326102
2010-12-09,41.6969906983923
2010-12-10,40.858374455621
2010-12-13,41.45329271818458
2010-12-14,42.27775366707341
2010-12-15,41.282968955882346
2010-12-16,41.452482781188436
2010-12-17,40.62744042073444
2010-12-20,41.07250495819338
2010-12-21,42.38677148251066
2010-12-22,42.36791122131765
2010-12-23,41.90260517209211
2010-12-24,41.748960581400844
2010-12-27,41.74896058140085
2010-12-28,41.748960581400844
2010-12-29,41.95228980079085
2010-12-30,41.95528082736902
2010-12-31,41.79243463151224
2011-01-03,41.79243463151224
2011-01-04,40.78683853915108
2011-01-05,39.24969695795786
2011-01-06,38.68893687762466
2011-01-07,38.447658610417676
2011-01-10,38.79105853818162
2011-01-11,38.972536469800424
2011-01-12,39.53157251141356
2011-01-13,39.91074039741247
2011-01-14,40.70702521722728
2011-01-17,40.730600543718545
2011-01-18,40.528081261324694
2011-01-19,39.73374900566094
2011-01-20,39.895099688228626
2011-01-21,40.606513332674915
2011-01-24,41.68777899523909
2011-01-25,42.80676518018929
2011-01-26,42.91831697134275
2011-01-27,42.69728021590237
2011-01-28,42.1645820019277
2011-01-31,41.57564579252046
2011-02-01,42.73937301544016
2011-02-02,42.61240904053384
2011-02-03,43.511511195186266
2011-02-04,44.3699018008745
2011-02-07,44.76919693592451
2011-02-08,44.634641131857244
2011-02-09,43.871933082707656
2011-02-10,44.08986454885436
2011-02-11,44.77896985466749
2011-02-14,44.33562935592862
2011-02-15,44.056630566335606
2011-02-16,44.41682392842603
2011-02-17,44.00487911077033
2011-02-18,45.62344378989195
2011-02-21,44.78092241881855
2011-02-22,43.46320781706114
2011-02-23,42.9854806106609
2011-02-24,42.80354562818014
2011-02-25,44.102171443313566
2011-02-28,44.84198974226484
2011-03-01,43.54127937640589
2011-03-02,42.34736580726048
2011-03-03,42.8134689752723
2011-03-04,42.37638131078032
2011-03-07,42.151582939757105
2011-03-08,42.43638565746468
2011-03-09,42.02342340575942
2011-03-10,41.59582582218883
2011-03-11,41.26788481124376
2011-03-14,41.19851453626233
2011-03-15,40.09887533803642
2011-03-16,39.44704184019799
2011-03-17,41.5345525953108
2011-03-18,41.81401482796035
2011-03-21,42.28672604564378
2011-03-22,41.89011539130714
2011-03-23,42.377653945459336
2011-03-24,43.655083167543815
2011-03-25,44.060474249852916
2011-03-28,45.27864588122479
2011-03-29,44.588429037638875
2011-03-30,43.99923552641653
2011-03-31,43.18039081713659
2011-04-01,44.73449699723203
2011-04-04,45.019988886657075
2011-04-05,44.725733820980416
2011-04-06,45.23819514414942
2011-04-07,44.95268600300356
2011-04-08,44.84360012597822
2011-04-11,43.61131904144823
2011-04-12,42.88541786814929
2011-04-13,44.11904846069651
2011-04-14,43.73386549520429
2011-04-15,43.45778565845826
2011-04-18,41.757473505003105
2011-04-19,41.8207796197674
2011-04-20,42.494854122308965
2011-04-21,43.98035966589611
2011-04-22,43.98035966589611
2011-04-25,43.98035966589612
2011-04-26,44.238264273711536
2011-04-27,44.21604052072921
2011-04-28,44.5419313920672
2011-04-29,45.12374573849681
2011-05-02,45.123745738496815
2011-05-03,44.595159326004286
2011-05-04,43.51369535670901
2011-05-05,42.714392636097735
2011-05-06,44.247693578111374
2011-05-09,43.84030411135765
2011-05-10,44.41806993373557
2011-05-11,44.22413756883265
2011-05-12,43.321778627971526
2011-05-13,43.06185838399066
2011-05-16,42.478711781264636
2011-05-17,42.058527865928426
2011-05-18,41.58916454070684
2011-05-19,42.047749053511374
2011-05-20,41.28951144296125
2011-05-23,40.20738134551775
2011-05-24,40.492224358515415
2011-05-25,39.88955301884154
2011-05-26,39.445795842505774
2011-05-27,40.00605256410128
2011-05-30,39.478115028036136
2011-05-31,39.79532898172661
2011-06-01,39.13798955355142
2011-06-02,38.559530856757235
2011-06-03,38.07309967990759
2011-06-06,38.073099679907585
2011-06-07,38.00736573709007
2011-06-08,37.33687952035136
2011-06-09,38.23086114266963
2011-06-10,37.02135659482726
2011-06-13,37.520934560240406
2011-06-14,38.24400793123313
2011-06-15,37.25799878897033
2011-06-16,37.69184281156596
2011-06-17,37.88904464001852
2011-06-20,37.59981529162143
2011-06-21,38.69099874239227
2011-06-22,38.20456756554262
2011-06-23,36.94247586344624
2011-06-24,37.02135659482727
2011-06-27,37.28429236609734
2011-06-28,37.57352171449442
2011-06-29,38.99337487935286
2011-06-30,40.150292272941215
2011-07-01,40.70245739260838
2011-07-04,40.058264752996685
2011-07-05,39.466659267639
2011-07-06,38.76987947377329
2011-07-07,39.17742991924193
2011-07-08,37.46834740598641
2011-07-11,36.54807220654112
2011-07-12,36.10108139538199
2011-07-13,36.81100797781121
2011-07-14,36.28513643527105
2011-07-15,36.02220066400096
2011-07-18,35.75926489273089
2011-07-19,36.67954009217616
2011-07-20,37.271145577533844
2011-07-21,37.494640983113406
2011-07-22,38.007365737090076
2011-07-25,37.62610886874846
2011-07-26,36.745274034993685
2011-07-27,36.15366854963601
2011-07-28,35.864439201238916
2011-07-29,36.02220066400096
2011-08-01,33.8398337624593
2011-08-02,33.27452185422862
2011-08-03,33.03787966008555
2011-08-04,31.9072558436242
2011-08-05,32.11760446064026
2011-08-08,31.341943935393523
2011-08-09,32.77494388881545
2011-08-10,30.106145810424138
2011-08-11,30.88180633567087
2011-08-12,31.80208153511616
2011-08-15,31.97298978644171
2011-08-16,32.32795307765631
2011-08-17,32.60403563748989
2011-08-18,30.10614581042413
2011-08-19,29.21216418810586
2011-08-22,29.685448576391998
2011-08-23,29.317338496613885
2011-08-24,30.65305221466589
2011-08-25,30.626420544627084
2011-08-26,30.33347217420022
2011-08-29,31.252264790539027
2011-08-30,31.31884396563604
2011-08-31,33.10316585823605
2011-09-01,33.54258841387636
2011-09-02,31.345475635674852
2011-09-05,29.614417083152453
2011-09-06,30.120418813889774
2011-09-07,31.718319016218143
2011-09-08,31.651739841121127
2011-09-09,29.45462706291962
2011-09-12,27.963253540746475
2011-09-13,28.20293857109573
2011-09-14,29.707627928288275
2011-09-15,30.732947224782315
2011-09-16,31.105790605325605
2011-09-19,30.360103844239035
2011-09-20,31.252264790539034
2011-09-21,29.73425959832708
2011-09-22,28.003201045804687
2011-09-23,28.41599193140618
2011-09-26,29.294837042686787
2011-09-27,31.02589559520918
2011-09-28,30.69299971972411
2011-09-29,31.22563312050023
2011-09-30,31.01257976018978
2011-10-03,31.691687346179343
2011-10-04,30.147050483928588
2011-10-05,31.82484569637338
2011-10-06,33.942063464458464
2011-10-07,33.955379299477876
2011-10-10,35.140488616204756
2011-10-11,33.66243092905101
2011-10-12,34.83422441075848
2011-10-13,34.061905979633096
2011-10-14,34.35485435005997
2011-10-17,33.795589279245036
2011-10-18,34.488012700254004
2011-10-19,35.7929645321555
2011-10-20,35.7796486971361
2011-10-21,35.686437852000275
2011-10-24,37.69712893993014
2011-10-25,36.35222960297043
2011-10-26,36.551967128261474
2011-10-27,37.61723392981373
2011-10-28,36.77833632359133
2011-10-31,34.84754024577788
2011-11-01,32.13110990181964
2011-11-02,32.490637447343516
2011-11-03,34.35485435005995
2011-11-04,34.048590144613684
2011-11-07,33.342850888585325
2011-11-08,34.66111855550623
2011-11-09,33.82222094928383
2011-11-10,34.75432940064206
2011-11-11,36.07259706756296
2011-11-14,35.95275455238833
2011-11-15,34.62117105044802
2011-11-16,35.08722527612712
2011-11-17,34.30159100998234
2011-11-18,34.08853764967189
2011-11-21,33.289587548507704
2011-11-22,33.542588413876366
2011-11-23,32.74363831271218
2011-11-24,32.81021748780919
2011-11-25,32.8102174878092
2011-11-28,35.100541111146526
2011-11-29,35.766332862116684
2011-11-30,37.95012980529879
2011-12-01,37.41749640452267
2011-12-02,37.76370811502715
2011-12-05,38.08328815549283
2011-12-06,37.40418056950327
2011-12-07,37.01802135394058
2011-12-08,35.76633286211669
2011-12-09,35.952754552388335
2011-12-12,35.553279501806244
2011-12-13,36.35222960297043
2011-12-14,35.10054111114654
2011-12-15,35.63317451192267
2011-12-16,35.65980618196147
2011-12-19,36.75170465355252
2011-12-20,37.36423306444506
2011-12-21,38.615921556268944
2011-12-22,39.17518662708387
2011-12-23,39.82766254303461
2011-12-26,39.82766254303461
2011-12-27,39.82766254303461
2011-12-28,38.98876493681222
2011-12-29,39.494766667549534
2011-12-30,40.90624517960626
2012-01-02,40.90624517960626
2012-01-03,41.75845862084805
2012-01-04,41.22582522007193
2012-01-05,40.14724258350028
2012-01-06,38.962133266773414
2012-01-09,38.922185761715205
2012-01-10,40.706507654315224
2012-01-11,40.054031738364465
2012-01-12,39.84097837805402
2012-01-13,39.92087338817043
2012-01-16,40.16055841851969
2012-01-17,40.49345429400478
2012-01-18,41.0127718597615
2012-01-19,43.143305462865996
2012-01-20,42.876988762477936
2012-01-23,42.610672062089876
2012-01-24,41.65193194069285
2012-01-25,40.986140189722704
2012-01-26,41.47882608544061
2012-01-27,40.77308682941225
2012-01-30,39.92087338817045
2012-01-31,40.32034843875255
2012-02-01,41.27908856014957
2012-02-02,40.826350169489864
2012-02-03,42.02477532123614
2012-02-06,41.58535276559584
2012-02-07,41.89161697104212
2012-02-08,40.99945602474211
2012-02-09,41.385615240304794
2012-02-10,40.57334930412121
2012-02-13,40.61329680917942
2012-02-14,40.34698010879136
2012-02-15,40.93287684964509
2012-02-16,40.9595085196839
2012-02-17,42.93025210255556
2012-02-20,43.74251803873915
2012-02-21,42.916936267536144
2012-02-22,42.823725422400315
2012-02-23,42.823725422400315
2012-02-24,43.196568802943595
2012-02-27,43.02346294769136
2012-02-28,42.05140699127492
2012-02-29,42.717198742245074
