Date,UNITED KINGDOM VALUE
2012-07-27,146.6054733740468
2012-07-30,150.07833892552037
2012-07-31,147.2397313448739
2012-08-01,148.72851790506067
2012-08-02,148.76630800976804
2012-08-03,151.16670284485195
2012-08-06,151.0205134676433
2012-08-07,152.822773851887
2012-08-08,154.2106414126581
2012-08-09,154.55934892841262
2012-08-10,155.04731782024143
2012-08-13,154.417633446159
2012-08-14,155.67272995257076
2012-08-15,155.77446982303795
2012-08-16,155.40668081867486
2012-08-17,156.4082379042934
2012-08-20,155.32105478994822
2012-08-21,155.0588992272981
2012-08-22,153.5377977628171
2012-08-23,152.61181173715133
2012-08-24,152.67417819493616
2012-08-27,152.53063315846185
2012-08-28,152.3099117535769
2012-08-29,151.84498964390187
2012-08-30,151.19127249134596
2012-08-31,150.3063279185778
2012-09-03,151.7630411733078
2012-09-04,149.59764967760418
2012-09-05,148.7764634183888
2012-09-06,152.0321163458455
2012-09-07,152.18117527533096
2012-09-10,152.32683530251225
2012-09-11,152.54272011242583
2012-09-12,152.5704919239876
2012-09-13,153.4034043399374
2012-09-14,154.2655191085765
2012-09-17,153.88606831149212
2012-09-18,153.4757213286159
2012-09-19,154.09821069590922
2012-09-20,154.12049705344072
2012-09-21,154.20881141112355
2012-09-24,154.31975014296552
2012-09-25,154.94768758237473
2012-09-26,152.75802874851252
2012-09-27,153.31530007491352
2012-09-28,151.6116486404054
2012-10-01,153.129556169322
2012-10-02,151.94102997871585
2012-10-03,152.46116714922223
2012-10-04,151.69063367987565
2012-10-05,152.62571893374724
2012-10-08,151.45747889107028
2012-10-09,151.5101047642633
2012-10-10,151.20890399041372
2012-10-11,152.2785115416302
2012-10-12,151.2864635800589
2012-10-15,151.61343950048519
2012-10-16,153.1315943309912
2012-10-17,154.06784678581818
2012-10-18,154.46643715280524
2012-10-19,153.57372091379113
2012-10-22,152.8372768287883
2012-10-23,150.9799816575353
2012-10-24,151.79112754082902
2012-10-25,152.5978708913757
2012-10-26,152.41810693376277
2012-10-29,151.6855763632505
2012-10-30,153.3083073945698
2012-10-31,152.62854114686374
2012-11-01,155.97138289364585
2012-11-02,156.09036032626253
2012-11-05,154.9589408962457
2012-11-06,156.1160026015863
2012-11-07,154.38950992394425
2012-11-08,153.89966904579856
2012-11-09,152.86490940144395
2012-11-12,152.5850088898004
2012-11-13,153.22380197006615
2012-11-14,151.25865503899
2012-11-15,149.8506244484696
2012-11-16,148.28275758118423
2012-11-19,151.52820780749153
2012-11-20,151.78507833602524
2012-11-21,152.4074396453996
2012-11-22,152.3521653975088
2012-11-23,152.89682562189068
2012-11-26,151.7571351495183
2012-11-27,152.35249259325232
2012-11-28,152.45957458299392
2012-11-29,153.94033289837603
2012-11-30,153.86857274133115
2012-12-03,153.57735307752168
2012-12-04,153.18201965846833
2012-12-05,154.3719206024648
2012-12-06,156.0646852438965
2012-12-07,156.3342292130225
2012-12-10,156.80202463798508
2012-12-11,156.91383148548678
2012-12-12,157.4878818510594
2012-12-13,156.88755870094013
2012-12-14,156.0670942875895
2012-12-17,156.1934336523922
2012-12-18,156.54535673808567
2012-12-19,157.17476274306873
2012-12-20,157.0558870187562
2012-12-21,156.763404222345
2012-12-24,156.48116732969333
2012-12-25,156.48116732969333
2012-12-26,156.1809972734857
2012-12-27,156.18129921078892
2012-12-28,155.66731844209548
2012-12-31,156.26637512930057
2013-01-01,156.26637512930057
2013-01-02,159.32096757510683
2013-01-03,160.54187782516152
2013-01-04,161.2705823757858
2013-01-07,160.53933494927398
2013-01-08,160.30353821252515
2013-01-09,161.8660142391974
2013-01-10,160.94673300828293
2013-01-11,159.96482112333965
2013-01-14,158.69246073852943
2013-01-15,158.9922758429777
2013-01-16,158.02006046362888
2013-01-17,157.81027263616926
2013-01-18,157.8993550477903
2013-01-21,157.930717226685
2013-01-22,158.3499182965066
2013-01-23,158.65727662218882
2013-01-24,158.93316283472961
2013-01-25,158.65231546962607
2013-01-28,158.55487534381405
2013-01-29,160.19392890488493
2013-01-30,159.3208454597651
2013-01-31,157.89328866535374
2013-02-01,156.68195465218685
2013-02-04,155.23398222473924
2013-02-05,155.6638986102674
2013-02-06,155.54953734120423
2013-02-07,155.9042744487894
2013-02-08,158.28847097389328
2013-02-11,157.18362559334338
2013-02-12,157.68847480103534
2013-02-13,157.39118806440308
2013-02-14,157.032625472215
2013-02-15,156.68472510637727
2013-02-18,155.87570740051203
2013-02-19,156.4727585297099
2013-02-20,154.80812858102865
2013-02-21,153.58069538894011
2013-02-22,155.53513133837532
2013-02-25,154.60122678367426
2013-02-26,153.82176541593918
2013-02-27,155.07647182533395
2013-02-28,156.7027100037505
2013-03-01,156.26256790981924
2013-03-04,155.19569456908312
2013-03-05,157.4910304229509
2013-03-06,158.0400763423208
2013-03-07,156.9950474096818
2013-03-08,158.70921421880254
2013-03-11,158.04844545781327
2013-03-12,157.7999630403469
2013-03-13,158.35071489861627
2013-03-14,160.56974175299464
2013-03-15,158.9190122059718
2013-03-18,159.20201438956204
2013-03-19,159.6341223163431
2013-03-20,158.93667355466408
2013-03-21,158.84527663637513
2013-03-22,158.88737333097853
2013-03-25,159.1841863023901
2013-03-26,160.12488978190729
2013-03-27,160.19353152525574
2013-03-28,160.35434596588922
2013-03-29,160.35434596588922
2013-04-01,160.78611716614813
2013-04-02,161.90103697948467
2013-04-03,159.6826086722249
2013-04-04,158.52887726252925
2013-04-05,156.35942947655104
2013-04-08,156.0409800482851
2013-04-09,157.41976954677287
2013-04-10,159.043679281989
2013-04-11,159.69855797803723
2013-04-12,159.17511934864962
2013-04-15,157.44652593569666
2013-04-16,156.2889291030181
2013-04-17,155.07357844963315
2013-04-18,154.84236229744099
2013-04-19,155.92279552900888
2013-04-22,156.65939093499276
2013-04-23,159.6583934420502
2013-04-24,160.96220488802624
2013-04-25,163.02733902376642
2013-04-26,162.86568119421645
2013-04-29,162.8107021270303
2013-04-30,162.18212394142583
2013-05-01,162.39320763386021
2013-05-02,163.42334340242166
2013-05-03,165.10962914081804
2013-05-06,165.46885998511814
2013-05-07,165.85408251518643
2013-05-08,166.42582946850314
2013-05-09,166.77483844591586
2013-05-10,167.48905878385747
2013-05-13,167.18793473470578
2013-05-14,167.51412900236912
2013-05-15,169.13079357249853
2013-05-16,169.28944244088103
2013-05-17,170.67997726946675
2013-05-20,171.3231438700398
2013-05-21,171.4672360770748
2013-05-22,171.35642792925805
2013-05-23,167.74803948815986
2013-05-24,166.9310638762855
2013-05-27,166.40817778189748
2013-05-28,169.33248980908783
2013-05-29,165.65088075690647
2013-05-30,166.2413437314839
2013-05-31,165.13873379665924
2013-06-03,164.28140555350856
2013-06-04,164.81623314112392
2013-06-05,162.09401441358457
2013-06-06,160.06830174605247
2013-06-07,161.68683193810702
2013-06-10,161.34347161650686
2013-06-11,159.80274055970614
2013-06-12,158.68720082182722
2013-06-13,159.10459181669853
2013-06-14,158.72283670396104
2013-06-17,159.54250309011474
2013-06-18,159.32384942347443
2013-06-19,158.81042499933136
2013-06-20,155.18645757367761
2013-06-21,153.69253526272237
2013-06-24,152.38127663363846
2013-06-25,154.4441554575109
2013-06-26,156.03156019205795
2013-06-27,156.46506180572158
2013-06-28,155.7159554552586
2013-07-01,157.72834509753855
2013-07-02,157.04592569249667
2013-07-03,156.58839162947262
2013-07-04,159.92416518831007
2013-07-05,157.68493495074827
2013-07-08,159.67163442660987
2013-07-09,161.3635002955491
2013-07-10,161.55873195204182
2013-07-11,162.13885817000155
2013-07-12,162.19528263702418
2013-07-15,163.23183916417358
2013-07-16,162.20776312920378
2013-07-17,164.04063537263835
2013-07-18,165.75941700278233
2013-07-19,165.74784620025022
2013-07-22,166.1273168357245
2013-07-23,165.80142324650137
2013-07-24,166.1959377223174
2013-07-25,164.94332989173807
2013-07-26,164.47061529524112
2013-07-29,164.2703504264474
2013-07-30,163.05212174867026
2013-07-31,162.97243849548593
2013-08-01,164.5091716272279
2013-08-02,164.1793928497018
2013-08-05,164.14752943486053
2013-08-06,162.94612796017032
2013-08-07,162.10754734561127
2013-08-08,162.48031593897707
2013-08-09,164.41547813427982
2013-08-12,164.54285743151988
2013-08-13,166.13458781467466
2013-08-14,166.419198854435
2013-08-15,164.49573590016178
2013-08-16,164.64432248044776
2013-08-19,163.7163254530011
2013-08-20,162.61409339725614
2013-08-21,161.72668187481864
2013-08-22,162.47114907449102
2013-08-23,163.23704180179428
2013-08-26,163.4336249570287
2013-08-27,161.6928353249133
2013-08-28,162.67959247395717
2013-08-29,165.03131689475055
2013-08-30,163.6664962514463
2013-09-02,166.87863197896917
2013-09-03,165.65567045971815
2013-09-04,166.8030572975842
2013-09-05,169.24883291916444
2013-09-06,169.44110121562167
2013-09-09,169.0030795805324
2013-09-10,170.17591904037997
2013-09-11,170.73922622145452
2013-09-12,170.9419159671152
2013-09-13,171.62011119929818
2013-09-16,172.27750436008998
2013-09-17,170.1926963321656
2013-09-18,170.82778697904706
2013-09-19,170.65373873632498
2013-09-20,169.41626008607085
2013-09-23,168.7869141187811
2013-09-24,168.77540853922122
2013-09-25,169.4232528689092
2013-09-26,169.57811464613587
2013-09-27,168.59209666706462
2013-09-30,167.9904845734928
2013-10-01,168.17103179628205
2013-10-02,167.57849600501365
2013-10-03,167.16136375946127
2013-10-04,166.7915392238048
2013-10-07,166.4074685383786
2013-10-08,164.59132451182035
2013-10-09,163.25535258592504
2013-10-10,165.6857903424246
2013-10-11,166.76161912343358
2013-10-14,167.67193293244767
2013-10-15,169.5003129759368
2013-10-16,169.82382014260426
2013-10-17,169.69785415179504
2013-10-18,170.50601370514275
2013-10-21,171.18941750647843
2013-10-22,171.45770362865483
2013-10-23,170.47128711087865
2013-10-24,171.0015918561267
2013-10-25,171.24801293897858
2013-10-28,170.86493197984794
2013-10-29,171.92894194945248
2013-10-30,172.40167581690775
2013-10-31,172.35807124198655
2013-11-01,172.85434176045496
2013-11-04,173.79709356226653
2013-11-05,174.76351551073952
2013-11-06,174.77787568400777
2013-11-07,174.82350041101273
2013-11-08,174.96721106977014
2013-11-11,174.300723733397
2013-11-12,173.75944213328705
2013-11-13,172.66550008666377
2013-11-14,173.81993759019358
2013-11-15,174.61391597992198
2013-11-18,175.12061346105568
2013-11-19,174.07369544704167
2013-11-20,175.49094216605974
2013-11-21,175.59476242556426
2013-11-22,174.81819799285856
2013-11-25,174.81928814052054
2013-11-26,172.86731456299012
2013-11-27,173.67219888216437
2013-11-28,174.49889181976135
2013-11-29,174.60604854889434
2013-12-02,173.70816326198786
2013-12-03,172.37919986722764
2013-12-04,171.33535121725777
2013-12-05,169.4636443881352
2013-12-06,171.13650485225318
2013-12-09,171.13361278865239
2013-12-10,169.70083888007952
2013-12-11,168.5398306371509
2013-12-12,167.4060601818881
2013-12-13,166.83178090996404
2013-12-16,168.6659727826883
2013-12-17,167.48774849209516
2013-12-18,168.633257278915
2013-12-19,171.92793233582935
2013-12-20,172.5530702849826
2013-12-23,173.93930358046902
2013-12-24,174.99586946516357
2013-12-25,174.99586946516357
2013-12-26,175.20861276971226
2013-12-27,176.09075824941874
2013-12-30,175.50341481076052
2013-12-31,176.65687756505727
2014-01-01,176.65687756505727
2014-01-02,175.9661702931328
2014-01-03,176.68013845877528
2014-01-06,175.89924254632976
2014-01-07,177.12611977613648
2014-01-08,177.02841494666924
2014-01-09,176.39603412690306
2014-01-10,176.90791873807487
2014-01-13,176.50627584764413
2014-01-14,176.95588281443455
2014-01-15,178.73961615584568
2014-01-16,178.98995365116474
2014-01-17,181.41480843861768
2014-01-20,181.0110143927941
2014-01-21,181.11998700649374
2014-01-22,182.03617324023122
2014-01-23,179.96683141890958
2014-01-24,176.1481293317083
2014-01-27,174.47477054837194
2014-01-28,175.10089035589672
2014-01-29,174.77270353084424
2014-01-30,175.69045206357765
2014-01-31,175.01935078005204
2014-02-03,172.1839076375963
2014-02-04,171.20294835614337
2014-02-05,171.24885914790306
2014-02-06,173.11832512331546
2014-02-07,174.11532011781685
2014-02-10,174.1846125034412
2014-02-11,176.79296787518265
2014-02-12,179.52495937960677
2014-02-13,179.36549888181594
2014-02-14,180.0673604156604
2014-02-17,181.60730991780875
2014-02-18,182.68203120146885
2014-02-19,183.29473303705478
2014-02-20,183.71792109480123
2014-02-21,184.6601210994715
2014-02-24,184.28811041435196
2014-02-25,183.47134403301177
2014-02-26,183.0836448797333
2014-02-27,183.6156335108785
2014-02-28,182.54251486407793
2014-03-03,179.89290789872808
2014-03-04,182.54027327705808
2014-03-05,182.04507701841186
2014-03-06,180.97665286311454
2014-03-07,178.4148682054338
2014-03-10,176.4610598361956
2014-03-11,176.37085552748363
2014-03-12,174.58875819769762
2014-03-13,173.34423801251367
2014-03-14,171.96612691103772
2014-03-17,173.21997214334965
2014-03-18,173.49773065718503
2014-03-19,173.15749456694473
2014-03-20,172.64270616758049
2014-03-21,173.21696874676235
2014-03-24,172.03927776645827
2014-03-25,174.37148600712442
2014-03-26,175.24512636735463
2014-03-27,175.53749356673015
2014-03-28,176.54925010839906
2014-03-31,175.93301136823004
2014-04-01,176.77947108183136
2014-04-02,177.45090754837045
2014-04-03,177.24471930649256
2014-04-04,178.82878960432382
2014-04-07,176.6276636010026
2014-04-08,176.84782396413507
2014-04-09,177.64884926564548
2014-04-10,177.4386744859566
2014-04-11,174.86042974409057
2014-04-14,176.7283832828961
2014-04-15,175.6081747303576
2014-04-16,177.48708298541143
2014-04-17,178.27481718533176
2014-04-18,178.27481718533176
2014-04-21,178.62316527460843
2014-04-22,180.54251800457143
2014-04-23,179.71536738761432
2014-04-24,181.0690783388523
2014-04-25,180.34691364456637
2014-04-28,181.12907013421443
2014-04-29,184.16310179496864
2014-04-30,184.30014382286598
2014-05-01,184.3374600324895
2014-05-02,184.80569816295326
2014-05-05,184.57787648643395
2014-05-06,184.33829135698173
2014-05-07,184.69977036360984
2014-05-08,186.63719309036924
2014-05-09,186.3635893578435
2014-05-12,187.7302449715109
2014-05-13,188.51265797045636
2014-05-14,188.7410340692173
2014-05-15,188.5998553349624
2014-05-16,189.58800732624954
2014-05-19,188.10094201900634
2014-05-20,187.09981055853953
2014-05-21,188.4099648886626
2014-05-22,187.88240884919787
2014-05-23,188.25869482236152
2014-05-26,188.03311669832044
2014-05-27,188.22070754080903
2014-05-28,187.45067589178717
2014-05-29,187.77754693201047
2014-05-30,186.80521439985748
2014-06-02,187.8917534198956
2014-06-03,186.7359149010477
2014-06-04,185.98333796155978
2014-06-05,186.17142795844066
2014-06-06,187.37564840761112
2014-06-09,188.56412724668357
2014-06-10,188.41501630210968
2014-06-11,188.32248849788877
2014-06-12,188.32530186193162
2014-06-13,188.49289303715435
2014-06-16,187.65854932527043
2014-06-17,187.85627317835315
2014-06-18,188.18669528756737
2014-06-19,189.1572726805562
2014-06-20,189.5867602274649
2014-06-23,189.19803922877344
2014-06-24,188.28438511032877
2014-06-25,186.2707817933468
2014-06-26,186.6958584324485
2014-06-27,186.77741583649808
2014-06-30,186.4530010736084
2014-07-01,188.7049972010989
2014-07-02,190.1138978802522
2014-07-03,191.51641739548083
2014-07-04,192.0355987589207
2014-07-07,190.51430091053527
2014-07-08,188.23927188480926
2014-07-09,187.58164261471214
2014-07-10,186.40231752039108
2014-07-11,187.0000909332801
2014-07-14,188.02984002727143
2014-07-15,188.79844634956348
2014-07-16,191.74786874029402
2014-07-17,189.78793903206326
2014-07-18,189.7914347018419
2014-07-21,189.26267652656975
2014-07-22,191.69421198193143
2014-07-23,192.2549258984626
2014-07-24,192.36139407254333
2014-07-25,192.5613677362645
2014-07-28,192.76959438135808
2014-07-29,193.03573916059872
2014-07-30,192.0987668319052
2014-07-31,191.26113719899507
2014-08-01,188.2933726182398
2014-08-04,188.7464074979926
2014-08-05,189.90012171929433
2014-08-06,188.79712865616443
2014-08-07,187.84117808338368
2014-08-08,185.510434939804
2014-08-11,187.50215252831015
2014-08-12,187.86384423376506
2014-08-13,187.45284423254782
2014-08-14,188.09586758295254
2014-08-15,188.06348866877076
2014-08-18,190.13751250761052
2014-08-19,190.50535135200994
2014-08-20,191.03152630059435
2014-08-21,191.04234423917066
2014-08-22,191.4588419879157
2014-08-25,192.07654053504234
2014-08-26,193.18627361402955
2014-08-27,193.32141901028052
2014-08-28,192.77666568548105
2014-08-29,193.45188874291625
2014-09-01,194.20689611638335
2014-09-02,193.19327641129965
2014-09-03,193.9036633678289
2014-09-04,195.3630126712825
2014-09-05,194.31539657706873
2014-09-08,192.06150424507473
2014-09-09,191.40108224266578
2014-09-10,192.215656924801
2014-09-11,191.90428482041648
2014-09-12,191.8449052135551
2014-09-15,191.72491844280893
2014-09-16,191.46163235773213
2014-09-17,192.2344619194838
2014-09-18,194.70413730602834
2014-09-19,195.50932537893823
2014-09-22,193.74017570284707
2014-09-23,191.16028448906619
2014-09-24,192.94145739626376
2014-09-25,191.042111922031
2014-09-26,191.12260251395102
2014-09-29,190.78081271547947
2014-09-30,190.35703727195735
2014-10-01,189.11624028494558
2014-10-02,183.82288726300425
2014-10-03,186.12249109022204
2014-10-06,186.94493623206668
2014-10-07,185.80710954374754
2014-10-08,184.510655932704
2014-10-09,183.16548956083074
2014-10-10,180.35700045295732
2014-10-13,181.40863449522357
2014-10-14,180.39295813550444
2014-10-15,174.5994104143158
2014-10-16,174.45153122457123
2014-10-17,178.70266773995027
2014-10-20,177.6386035121185
2014-10-21,181.90836894537182
2014-10-22,182.7895236776868
2014-10-23,183.67069341576496
2014-10-24,183.0081683325767
2014-10-27,181.91512003322924
2014-10-28,182.94146030189054
2014-10-29,184.0371849688598
2014-10-30,184.55577150605916
2014-10-31,187.7482088936701
2014-11-03,186.17216592718984
2014-11-04,183.9814111896743
2014-11-05,187.40380402023973
2014-11-06,187.78884342751783
2014-11-07,188.3104017983928
2014-11-10,188.99212982465932
2014-11-11,189.88822097380228
2014-11-12,188.43690494484247
2014-11-13,187.8473366003247
2014-11-14,187.24862997098438
2014-11-17,188.03693780379498
2014-11-18,187.91377524392817
2014-11-19,187.56826720645694
2014-11-20,187.18851326676332
2014-11-21,191.40861250791778
2014-11-24,190.17878931244059
2014-11-25,189.37889782211053
2014-11-26,189.65708023069544
2014-11-27,188.6363104950698
2014-11-28,187.92208160278165
2014-12-01,186.29982891073604
2014-12-02,189.77058859389192
2014-12-03,191.1454031546449
2014-12-04,187.73035612523114
2014-12-05,190.29461950254958
2014-12-08,188.5650621996727
2014-12-09,183.3058298973901
2014-12-10,182.43822409141004
2014-12-11,182.0157585811349
2014-12-12,176.23040977948745
2014-12-15,172.41755177057908
2014-12-16,177.04161000870343
2014-12-17,178.2720033129406
2014-12-18,182.72705367024847
2014-12-19,185.81337050770492
2014-12-22,186.73094992529786
2014-12-23,187.44737688810923
2014-12-24,187.98626220441506
2014-12-25,187.98626220441506
2014-12-26,188.42503358751912
2014-12-29,188.60464221346922
2014-12-30,186.7453542108221
2014-12-31,188.61061125205308
2015-01-01,188.61061125205308
2015-01-02,186.95636381900417
2015-01-05,182.05989787312478
2015-01-06,180.24829535363332
2015-01-07,182.14873143258424
2015-01-08,186.9467466624171
2015-01-09,185.2348408528731
2015-01-12,184.87683251587617
2015-01-13,187.1451907800998
2015-01-14,182.8233210986121
2015-01-15,188.68402328971115
2015-01-16,191.36410041793098
2015-01-19,190.53003275984014
2015-01-20,193.07720428890423
2015-01-21,195.1200077185003
2015-01-22,199.87749471854727
2015-01-23,202.70631458359182
2015-01-26,203.44646072251135
2015-01-27,201.75773339900448
2015-01-28,202.1545778855696
2015-01-29,199.48300949064074
2015-01-30,198.01021211155913
2015-02-02,198.67412006069662
2015-02-03,201.88853070546182
2015-02-04,202.81623208698437
2015-02-05,203.92613594415903
2015-02-06,205.00985882382284
2015-02-09,204.43005848528253
2015-02-10,203.85247260954466
2015-02-11,203.5026046444355
2015-02-12,204.55963308050096
2015-02-13,206.3493008883072
2015-02-16,205.54807337747707
2015-02-17,206.1663289864059
2015-02-18,208.29114746877585
2015-02-19,207.2597137668821
2015-02-20,207.68105324964765
2015-02-23,207.6339607112579
2015-02-24,209.38091440839483
2015-02-25,208.80039926515377
2015-02-26,210.29739712808455
2015-02-27,210.97416316348392
2015-03-02,210.01363034570264
2015-03-03,209.03139178489113
2015-03-04,210.40530808131885
2015-03-05,212.14033763607216
2015-03-06,211.0817870386375
2015-03-09,211.17838668459575
2015-03-10,208.14336684774256
2015-03-11,209.2638218799247
2015-03-12,209.080879363677
2015-03-13,207.48322024046203
2015-03-16,208.8956687105217
2015-03-17,209.1376402710573
2015-03-18,211.03433791244632
2015-03-19,213.1458596356109
2015-03-20,214.94427055929407
2015-03-23,213.44682572881035
2015-03-24,212.4106251304853
2015-03-25,211.13114379187337
2015-03-26,208.9606158897187
2015-03-27,208.31690557654454
2015-03-30,209.56533892016148
2015-03-31,208.09579377374644
2015-04-01,208.77251222365982
2015-04-02,207.27192794131898
2015-04-03,207.27192794131903
2015-04-06,206.46875031579253
2015-04-07,212.2746019253953
2015-04-08,211.8693066635316
2015-04-09,214.04012837896698
2015-04-10,215.6996450625536
2015-04-13,216.07369112865229
2015-04-14,216.66306045196973
2015-04-15,218.98497586383263
2015-04-16,217.9612147424642
2015-04-17,215.1657632223125
2015-04-20,217.07559931942913
2015-04-21,217.3333876323057
2015-04-22,218.35039979281396
2015-04-23,218.76656814098754
2015-04-24,219.93613206440116
2015-04-27,221.40952411402586
2015-04-28,219.2564644558799
2015-04-29,215.59355316898333
2015-04-30,213.72137562723572
2015-05-01,211.82711558811684
2015-05-04,212.1358320680418
2015-05-05,211.26626393772912
2015-05-06,209.13564205573797
2015-05-07,208.6672331327566
2015-05-08,217.4898077160363
2015-05-11,220.19307465152602
2015-05-12,217.11714201712635
2015-05-13,216.40241542309477
2015-05-14,216.9893109596314
2015-05-15,215.69544552634483
2015-05-18,215.5797786547661
2015-05-19,217.47579475823804
2015-05-20,219.77137488910415
2015-05-21,221.74981008030124
2015-05-22,222.2657398519594
2015-05-25,222.26573985195947
2015-05-26,220.13051580329454
2015-05-27,222.41964773405508
2015-05-28,221.0221359051971
2015-05-29,218.13033137247578
2015-06-01,217.45611539129823
2015-06-02,214.56835941862838
2015-06-03,212.3063704333458
2015-06-04,209.5831302480865
2015-06-05,209.96956002459098
2015-06-08,207.7620488195109
2015-06-09,206.3532746851179
2015-06-10,210.75574050187575
2015-06-11,211.99443051210733
2015-06-12,210.32247453564642
2015-06-15,207.8314918103454
2015-06-16,208.85852502971764
2015-06-17,208.9874922620835
2015-06-18,208.646370570126
2015-06-19,210.08613883471037
2015-06-22,211.36706447975644
2015-06-23,214.30668892054152
2015-06-24,214.84923197781643
2015-06-25,213.2917102262434
2015-06-26,212.74452269555832
2015-06-29,208.65632842658826
2015-06-30,204.98297591420726
2015-07-01,206.52599554265802
2015-07-02,207.8777961410266
2015-07-03,206.10803333612145
2015-07-06,204.61199256652444
2015-07-07,200.9742995507626
2015-07-08,199.65475975468422
2015-07-09,202.56558419846033
2015-07-10,204.34127604411574
2015-07-13,209.82507381420075
2015-07-14,210.9616996401654
2015-07-15,212.24651924294503
2015-07-16,214.20272770389676
2015-07-17,214.82429283848796
2015-07-20,214.45076159534332
2015-07-21,212.45947890067697
2015-07-22,210.4540409702245
2015-07-23,206.60721833149856
2015-07-24,204.26266044242166
2015-07-27,200.4914731489244
2015-07-28,203.34340674316132
2015-07-29,207.00338534677238
2015-07-30,210.07960767453332
2015-07-31,208.15399151957777
2015-08-03,209.0295274772508
2015-08-04,209.16629904478947
2015-08-05,213.60151745324828
2015-08-06,211.55953758469403
2015-08-07,209.92729446003696
2015-08-10,210.5878066206544
2015-08-11,206.9149505135579
2015-08-12,202.75331538137164
2015-08-13,203.68155694178017
2015-08-14,203.46233104250612
2015-08-17,203.8191019883334
2015-08-18,204.37824430375295
2015-08-19,199.55958467479456
2015-08-20,196.79104798261713
2015-08-21,189.31426604706445
2015-08-24,176.07825415457697
2015-08-25,183.4378688809974
2015-08-26,178.44965657953807
2015-08-27,187.0234463492081
2015-08-28,188.50097822840834
2015-08-31,189.10438669857515
2015-09-01,181.42727529099452
2015-09-02,181.88781834606056
2015-09-03,186.88212502026207
2015-09-04,180.71531529519993
2015-09-07,182.08198634449587
2015-09-08,185.48334902266885
2015-09-09,188.44321088421933
2015-09-10,185.56809304943727
2015-09-11,183.32785067271953
2015-09-14,181.82506763230148
2015-09-15,183.32494961166094
2015-09-16,186.9458365343118
2015-09-17,184.93718443196667
2015-09-18,181.85186629044074
2015-09-21,183.35743698303628
2015-09-22,177.49036247102129
2015-09-23,178.67135870566895
2015-09-24,174.3606134971462
2015-09-25,179.0812616735203
2015-09-28,173.02163876729736
2015-09-29,171.93072972189222
2015-09-30,177.33176169009414
2015-10-01,177.51809006169327
2015-10-02,179.06396304048764
2015-10-05,185.43672485345445
2015-10-06,186.4112570924377
2015-10-07,189.65555677855997
2015-10-08,190.022165317501
2015-10-09,190.7511308679232
2015-10-12,188.8652009795861
2015-10-13,185.63049097612563
2015-10-14,185.25429347557582
2015-10-15,187.93727677968454
2015-10-16,189.01656619524803
2015-10-19,189.02317854623794
2015-10-20,187.7157558010217
2015-10-21,187.06454282596806
2015-10-22,191.25589626407216
2015-10-23,194.48079642464606
2015-10-26,193.25748960465316
2015-10-27,190.47221750625022
2015-10-28,192.49330808013428
2015-10-29,191.96847426738884
2015-10-30,191.07579817675781
2015-11-02,191.38973364052475
2015-11-03,193.65582448753702
2015-11-04,196.36372834495663
2015-11-05,192.54787105653378
2015-11-06,191.8902425988895
2015-11-09,190.4909749602645
2015-11-10,190.85266412980468
2015-11-11,191.07174557224585
2015-11-12,186.6841098209663
2015-11-13,185.49619720000678
2015-11-16,186.92155586641033
2015-11-17,191.96289960430101
2015-11-18,192.74219401760394
2015-11-19,193.6423689294772
2015-11-20,193.98490605123985
2015-11-23,192.73135991830395
2015-11-24,191.27358871440052
2015-11-25,193.23025435764015
2015-11-26,195.58771738178132
2015-11-27,194.0383279382306
2015-11-30,193.70950439105005
2015-12-01,194.1339306078441
2015-12-02,193.6787953536602
2015-12-03,185.46185446684382
2015-12-04,183.85798478756197
2015-12-07,182.56101501542327
2015-12-08,178.36331029552275
2015-12-09,179.69462189003673
2015-12-10,178.94419425015874
2015-12-11,173.83870520062462
2015-12-14,169.4864339967483
2015-12-15,174.63704027734826
2015-12-16,175.41892988603269
2015-12-17,177.008897799014
2015-12-18,176.0468672576597
2015-12-21,174.15425534082254
2015-12-22,174.58125308879661
2015-12-23,181.80532425725164
2015-12-24,181.9585612141114
2015-12-25,181.95856121411143
2015-12-28,181.2563826889158
2015-12-29,182.11586831434687
2015-12-30,180.81582690396215
2015-12-31,179.6530843503432
2016-01-01,179.6530843503432
2016-01-04,176.0475293539033
2016-01-05,178.2450279684765
2016-01-06,175.20103577632008
2016-01-07,169.63749208718488
2016-01-08,166.43138305300124
2016-01-11,165.74547758743537
2016-01-12,165.23972551863753
2016-01-13,166.74567105712387
2016-01-14,166.6889102818435
2016-01-15,160.03004450926886
2016-01-18,159.6550981106423
2016-01-19,160.38070692756608
2016-01-20,154.54912931397598
2016-01-21,158.5981749989936
2016-01-22,164.52976536951465
2016-01-25,162.56830732977343
2016-01-26,164.5985351150827
2016-01-27,165.83335241106124
2016-01-28,165.35240819566366
2016-01-29,168.78915956376406
2016-02-01,168.50751224532928
2016-02-02,163.1727314069958
2016-02-03,160.92210484721468
2016-02-04,162.43237276717966
2016-02-05,161.01086262145478
2016-02-08,155.65249765174437
2016-02-09,151.60783557266842
2016-02-10,153.8332646239661
2016-02-11,147.8416632020379
2016-02-12,155.62684699685872
2016-02-15,159.93253889064576
2016-02-16,159.42914839649345
2016-02-17,164.9000857878635
2016-02-18,164.37956371546863
2016-02-19,162.1861840161414
2016-02-22,165.08604776699195
2016-02-23,161.9543450010832
