Date,FRANCE VALUE
2008-01-22,196.23685053574692
2008-01-23,187.7229865637188
2008-01-24,197.70228763837218
2008-01-25,195.58842072728729
2008-01-28,194.42238398869958
2008-01-29,198.1087448111619
2008-01-30,195.37190484486283
2008-01-31,195.05362430110222
2008-02-01,199.0180913673222
2008-02-04,198.88661358629142
2008-02-05,190.83430078557535
2008-02-06,191.69945684515608
2008-02-07,188.497253238548
2008-02-08,187.34796995208646
2008-02-11,185.97136967360174
2008-02-12,191.57794095248045
2008-02-13,192.84169849013347
2008-02-14,192.475255312371
2008-02-15,188.39543458941958
2008-02-18,192.0562924779604
2008-02-19,192.9386496643688
2008-02-20,190.33116501263254
2008-02-21,191.8699331742124
2008-02-22,190.23925235415774
2008-02-25,194.3812867975744
2008-02-26,197.04032953308504
2008-02-27,196.36683860109923
2008-02-28,192.45688703341375
2008-02-29,189.5866274591056
2008-03-03,188.0509202115079
2008-03-04,184.65440397512708
2008-03-05,188.22998199363013
2008-03-06,183.9258596941855
2008-03-07,181.8697998068171
2008-03-10,179.82048958328087
2008-03-11,182.59059313548912
2008-03-12,185.05691132409035
2008-03-13,181.65405000999087
2008-03-14,179.18328014474875
2008-03-17,172.44045242567776
2008-03-18,179.52317815840556
2008-03-19,178.1672498024883
2008-03-20,177.80513052585425
2008-03-21,177.80513052585425
2008-03-24,177.80513052585422
2008-03-25,184.31501522422826
2008-03-26,183.31223647387034
2008-03-27,185.2706633077213
2008-03-28,184.66183738339245
2008-03-31,184.57696978429496
2008-04-01,191.6583478977785
2008-04-02,194.68420544384415
2008-04-03,192.9924085305994
2008-04-04,193.1594524253127
2008-04-07,194.83231639008898
2008-04-08,193.81901596010144
2008-04-09,192.29272397757978
2008-04-10,191.71435412296825
2008-04-11,189.25950943211288
2008-04-14,187.92677163224423
2008-04-15,188.17138268583577
2008-04-16,191.28040618257614
2008-04-17,191.5561941644507
2008-04-18,195.9384877713162
2008-04-21,194.04460336413268
2008-04-22,192.5644252606065
2008-04-23,194.42099821636543
2008-04-24,194.22884560853845
2008-04-25,196.83185912226836
2008-04-28,198.17060446262386
2008-04-29,197.3240671533511
2008-04-30,197.99786147951423
2008-05-01,197.99786147951426
2008-05-02,201.70601282015687
2008-05-05,201.27581882591642
2008-05-06,200.08638384761667
2008-05-07,201.3033380441153
2008-05-08,199.84897969320392
2008-05-09,196.20973141152845
2008-05-12,196.8520728641815
2008-05-13,197.62990996565
2008-05-14,199.98876877379197
2008-05-15,200.045719861871
2008-05-16,201.57512679646473
2008-05-19,203.49274029087792
2008-05-20,200.65690519889952
2008-05-21,199.17850523083428
2008-05-22,199.67159454279783
2008-05-23,196.05997047307685
2008-05-26,196.41543590674056
2008-05-27,195.68957951791776
2008-05-28,197.5808229930431
2008-05-29,197.75422916059185
2008-05-30,199.4627150364945
2008-06-02,196.60632217079467
2008-06-03,198.00357483171632
2008-06-04,194.71558102819847
2008-06-05,194.0649210997776
2008-06-06,189.33182394342253
2008-06-09,189.03270912592762
2008-06-10,187.6436688234966
2008-06-11,184.0860307666685
2008-06-12,185.06735655094016
2008-06-13,185.57054385068545
2008-06-16,185.0135219430099
2008-06-17,186.39454261027063
2008-06-18,183.10253032172156
2008-06-19,182.13088656309657
2008-06-20,179.59305951052193
2008-06-23,179.46961283603204
2008-06-24,179.02752071067175
2008-06-25,181.91376540267646
2008-06-26,177.6522841217167
2008-06-27,176.73340356215627
2008-06-30,178.40105091029488
2008-07-01,174.35051204468755
2008-07-02,173.1810963372828
2008-07-03,175.3317944277056
2008-07-04,172.67322222795227
2008-07-07,175.43367676768037
2008-07-08,172.79667993598503
2008-07-09,175.58325977389882
2008-07-10,172.286465297048
2008-07-11,167.11553626527856
2008-07-14,168.59411881249758
2008-07-15,164.94108160629176
2008-07-16,165.93971409972005
2008-07-17,170.80159977714123
2008-07-18,174.7186960887151
2008-07-21,175.6445370546782
2008-07-22,175.76393943838892
2008-07-23,179.33038737911832
2008-07-24,176.95776393790524
2008-07-25,177.31653518884562
2008-07-28,175.14409321455264
2008-07-29,174.8217331143469
2008-07-30,178.24742012923895
2008-07-31,178.07404239065087
2008-08-01,175.4990432599932
2008-08-04,173.84668925965298
2008-08-05,178.37715363654465
2008-08-06,181.27702230533077
2008-08-07,181.34067190748362
2008-08-08,182.66481790748114
2008-08-11,185.02398730722322
2008-08-12,184.09135295829847
2008-08-13,178.6985504825206
2008-08-14,180.08901292499837
2008-08-15,181.21081713903826
2008-08-18,181.1941807587039
2008-08-19,175.96435420201846
2008-08-20,177.32631652779415
2008-08-21,174.8541669083674
2008-08-22,178.9286508963612
2008-08-25,177.05930216662728
2008-08-26,177.25473022817866
2008-08-27,177.62782439898842
2008-08-28,181.43897843177828
2008-08-29,182.44341784883517
2008-09-01,181.6920931494111
2008-09-02,184.2388109957845
2008-09-03,180.86944091470002
2008-09-04,174.87544330870688
2008-09-05,170.37673064428293
2008-09-08,176.9954976749717
2008-09-09,175.8169437050121
2008-09-10,175.68106226243938
2008-09-11,174.05438825284944
2008-09-12,177.14727698884414
2008-09-15,169.24779517964055
2008-09-16,165.59117125886064
2008-09-17,162.07891889842153
2008-09-18,160.38309647144928
2008-09-19,176.65608358429157
2008-09-22,172.42188755263655
2008-09-23,169.12898023979756
2008-09-24,168.23615098952627
2008-09-25,172.89421690688528
2008-09-26,170.51624270681364
2008-09-29,161.43521290280108
2008-09-30,165.10472864200275
2008-10-01,166.08473306015807
2008-10-02,163.07005318857296
2008-10-03,168.7877594233565
2008-10-06,153.4464752533681
2008-10-07,154.5162307933367
2008-10-08,144.18941004234568
2008-10-09,143.2468766128234
2008-10-10,131.03563207823484
2008-10-13,144.74256818727218
2008-10-14,149.5402661713758
2008-10-15,139.96789475224563
2008-10-16,131.3107828487679
2008-10-17,137.9279134281779
2008-10-20,142.62610545627481
2008-10-21,144.58013748172812
2008-10-22,138.03876588431265
2008-10-23,138.35072728068795
2008-10-24,132.60682882860974
2008-10-27,127.17194423018726
2008-10-28,128.22349727771527
2008-10-29,140.59223213968002
2008-10-30,140.9004355069082
2008-10-31,144.60633528659912
2008-11-03,145.64713835129973
2008-11-04,152.8448434574119
2008-11-05,149.38260514317196
2008-11-06,139.87403669768716
2008-11-07,143.0425409036622
2008-11-10,144.1919400633135
2008-11-11,137.16494403124213
2008-11-12,132.65482701884488
2008-11-13,133.9558273587266
2008-11-14,135.6822842289865
2008-11-17,130.44469226273097
2008-11-18,132.10413809608272
2008-11-19,126.11578919296645
2008-11-20,121.97719849722083
2008-11-21,117.66836267777568
2008-11-24,130.06002190013282
2008-11-25,131.35826648478817
2008-11-26,130.58975958153493
2008-11-27,134.20823372811128
2008-11-28,135.22314574303863
2008-12-01,127.89841331844322
2008-12-02,130.9553547716217
2008-12-03,131.78019561693654
2008-12-04,132.0034090803713
2008-12-05,125.69878507472431
2008-12-08,136.55572319915768
2008-12-09,139.11849352614885
2008-12-10,140.15613935405335
2008-12-11,139.10473965574863
2008-12-12,134.9395452758789
2008-12-15,133.16943623151943
2008-12-16,135.8494333942489
2008-12-17,134.63313679899764
2008-12-18,134.39984937844284
2008-12-19,134.10059709784625
2008-12-22,130.96292001861508
2008-12-23,129.72201132501516
2008-12-24,128.88340511203822
2008-12-25,128.88340511203822
2008-12-26,128.8834051120382
2008-12-29,129.70773713824346
2008-12-30,133.22256961806565
2008-12-31,133.25950006568266
2009-01-01,133.25950006568266
2009-01-02,139.2821180577794
2009-01-05,139.40638741823557
2009-01-06,142.22793538568598
2009-01-07,140.68421924873897
2009-01-08,139.33629004680603
2009-01-09,138.6841903971428
2009-01-12,136.14189019531153
2009-01-13,134.0969391602334
2009-01-14,128.04012200988893
2009-01-15,125.39001005039181
2009-01-16,126.94182755851756
2009-01-19,125.35025987411537
2009-01-20,121.95993267828007
2009-01-21,121.41302078572707
2009-01-22,120.17815394275662
2009-01-23,118.34318267519626
2009-01-26,122.74695673054391
2009-01-27,122.42986773538708
2009-01-28,128.54857001694188
2009-01-29,125.74731015166364
2009-01-30,124.31669650620681
2009-02-02,122.07141622239195
2009-02-03,124.31725639349861
2009-02-04,128.00033869364486
2009-02-05,128.30958058478504
2009-02-06,130.6952867602986
2009-02-09,131.36150388814264
2009-02-10,126.4821871082978
2009-02-11,127.25175225314912
2009-02-12,124.47046014448941
2009-02-13,125.6393972942423
2009-02-16,123.82159486302193
2009-02-17,119.63897412772756
2009-02-18,119.53432505934309
2009-02-19,119.08083154617213
2009-02-20,113.38925879984839
2009-02-23,112.38044797439883
2009-02-24,111.24489066107354
2009-02-25,111.00749000032664
2009-02-26,113.33158657012704
2009-02-27,111.23118309084563
2009-03-02,106.72826237934991
2009-03-03,105.75646931422756
2009-03-04,110.28552010499293
2009-03-05,105.65068617524994
2009-03-06,103.66610676412633
2009-03-09,102.76758305426704
2009-03-10,109.22244283399489
2009-03-11,109.74122316833376
2009-03-12,110.71489568695645
2009-03-13,111.41789431809798
2009-03-16,115.18758799586709
2009-03-17,114.50192874128606
2009-03-18,114.65677033802278
2009-03-19,115.71575471594888
2009-03-20,115.9576370801623
2009-03-23,119.52766469337715
2009-03-24,119.58946808732361
2009-03-25,120.11943919242104
2009-03-26,120.22563030802993
2009-03-27,118.11503499040236
2009-03-30,112.89734235070614
2009-03-31,116.88003791461169
2009-04-01,118.9034310699672
2009-04-02,125.91549547687087
2009-04-03,125.12019111571837
2009-04-06,123.81840193859766
2009-04-07,122.1835202744377
2009-04-08,123.50708972731667
2009-04-09,126.3377228331471
2009-04-10,126.37463373052344
2009-04-13,126.37463373052344
2009-04-14,128.36012274516852
2009-04-15,127.40101911056436
2009-04-16,129.73480859588884
2009-04-17,133.0150028935607
2009-04-20,126.97555886470218
2009-04-21,126.40261247393087
2009-04-22,129.59636401282924
2009-04-23,128.94055313137534
2009-04-24,132.48859660975594
2009-04-27,132.19475503345302
2009-04-28,129.49082757971135
2009-04-29,132.67312624303062
2009-04-30,135.59636532015145
2009-05-01,135.5963653201515
2009-05-04,139.22719902585632
2009-05-05,139.44701880735573
2009-05-06,142.35736246026013
2009-05-07,140.4229323467912
2009-05-08,142.7383958435514
2009-05-11,139.9080080538414
2009-05-12,138.7419342144489
2009-05-13,134.6529580012297
2009-05-14,135.02377256909054
2009-05-15,135.56269064961052
2009-05-18,138.69921255340205
2009-05-19,140.96335673380247
2009-05-20,142.490504810643
2009-05-21,138.9276334560852
2009-05-22,139.59182470699295
2009-05-25,140.0768653018273
2009-05-26,141.72200405217856
2009-05-27,143.60141054195896
2009-05-28,142.42006529628586
2009-05-29,143.12196143220368
2009-06-01,148.11924928421936
2009-06-02,148.06765049069054
2009-06-03,145.0556096747405
2009-06-04,145.41436574763293
2009-06-05,146.63833251930114
2009-06-08,144.16495234018353
2009-06-09,144.4413347034938
2009-06-10,145.27879680839447
2009-06-11,146.5297777403142
2009-06-12,146.68751522938112
2009-06-15,141.82806005310812
2009-06-16,141.1818514223669
2009-06-17,138.7360366404269
2009-06-18,140.35454443083248
2009-06-19,141.76701310148408
2009-06-22,137.06987891665767
2009-06-23,136.4943372883869
2009-06-24,139.3816942689744
2009-06-25,138.37765492059364
2009-06-26,136.6970476177089
2009-06-29,139.57996442841946
2009-06-30,137.35353662594963
2009-07-01,140.6730695182362
2009-07-02,136.23172318442224
2009-07-03,136.43036888587187
2009-07-06,134.92398518005692
2009-07-07,133.69318573158418
2009-07-08,131.6636673293704
2009-07-09,132.332953412641
2009-07-10,130.17241147726054
2009-07-13,133.38390059344414
2009-07-14,134.95148881285152
2009-07-15,138.996194408415
2009-07-16,140.4864313911507
2009-07-17,141.3328355995628
2009-07-20,143.76591321941132
2009-07-21,144.88200442976753
2009-07-22,144.79709658601166
2009-07-23,147.96802073023557
2009-07-24,147.77168166937813
2009-07-27,148.48397927485442
2009-07-28,146.5366361275375
2009-07-29,147.79941183105933
2009-07-30,151.05166191446034
2009-07-31,150.88408561622393
2009-08-03,153.9062733297324
2009-08-04,154.17534553429155
2009-08-05,153.7279820575776
2009-08-06,154.8033938674607
2009-08-07,157.17867312345186
2009-08-10,156.53759819398678
2009-08-11,154.09827305732014
2009-08-12,156.20830917893343
2009-08-13,157.3075149074408
2009-08-14,155.90629865593002
2009-08-17,152.50066894027904
2009-08-18,153.9404932274978
2009-08-19,153.89429200766438
2009-08-20,156.35723781424198
2009-08-21,161.61158987947599
2009-08-24,163.55706836349557
2009-08-25,164.69003583531915
2009-08-26,163.84689866595488
2009-08-27,163.1916794323825
2009-08-28,165.28758211204322
2009-08-31,163.20980068305593
2009-09-01,159.8711319928305
2009-09-02,159.04083311204394
2009-09-03,158.70648677945735
2009-09-04,161.03937102690494
2009-09-07,163.51325424195284
2009-09-08,163.60831812728105
2009-09-09,165.74174857255764
2009-09-10,165.45218617607384
2009-09-11,166.8627579202669
2009-09-14,166.41020791107687
2009-09-15,167.38951728067818
2009-09-16,170.84548424807056
2009-09-17,172.21875986817813
2009-09-18,172.28335952503176
2009-09-21,171.1085776591703
2009-09-22,171.77973389146823
2009-09-23,171.64992673743683
2009-09-24,168.95988247082238
2009-09-25,168.07686086824683
2009-09-28,171.9914749089691
2009-09-29,171.67526115685953
2009-09-30,170.6396362036335
2009-10-01,167.17871708067625
2009-10-02,163.93513002538745
2009-10-05,165.39414079723562
2009-10-06,169.8858604518895
2009-10-07,169.32744878530573
2009-10-08,171.31919164787533
2009-10-09,170.8220189109788
2009-10-12,173.04527940442122
2009-10-13,171.0185851842007
2009-10-14,174.99057415845402
2009-10-15,174.92329177372912
2009-10-16,171.745202454097
2009-10-19,174.59041627266598
2009-10-20,173.6480031615253
2009-10-21,173.58530592130376
2009-10-22,171.02468666718408
2009-10-23,170.76196630438127
2009-10-26,167.2097174203846
2009-10-27,166.3857337632569
2009-10-28,162.39012412380788
2009-10-29,165.10238919781096
2009-10-30,160.22953512222932
2009-11-02,161.63942820740417
2009-11-03,158.89182600905903
2009-11-04,163.26534294954197
2009-11-05,164.97250482532868
2009-11-06,164.982377693597
2009-11-09,168.7968978072488
2009-11-10,168.6993120983959
2009-11-11,170.10643485910666
2009-11-12,169.85901921002647
2009-11-13,170.1010500795778
2009-11-16,172.51651290705746
2009-11-17,170.9989677422876
2009-11-18,171.33655103313177
2009-11-19,168.1526915854582
2009-11-20,166.6220103058139
2009-11-23,170.47456971997428
2009-11-24,168.74969942205706
2009-11-25,170.23658497126274
2009-11-26,163.9807010271131
2009-11-27,165.99946738687433
2009-11-30,164.13508744181942
2009-12-01,168.80674666947388
2009-12-02,169.7586920132663
2009-12-03,169.91602446078554
2009-12-04,171.89190042955178
2009-12-07,171.4043845435576
2009-12-08,169.0633754693774
2009-12-09,167.7594155193502
2009-12-10,169.43970124050057
2009-12-11,169.69076058049384
2009-12-14,170.95730600137856
2009-12-15,171.32537120686447
2009-12-16,173.28570752542927
2009-12-17,171.4315635592018
2009-12-18,170.2444715042686
2009-12-21,173.69409099361278
2009-12-22,175.12287404251657
2009-12-23,175.74965529598606
2009-12-24,175.70148807929445
2009-12-25,175.70148807929445
2009-12-28,177.36246543531226
2009-12-29,178.05073667524775
2009-12-30,176.83859390527317
2009-12-31,176.87858232708106
2010-01-01,176.87858232708106
2010-01-04,180.3999557498437
2010-01-05,180.5602159382821
2010-01-06,180.49098334859704
2010-01-07,180.50588469063197
2010-01-08,181.04643677116022
2010-01-11,181.10437350153396
2010-01-12,179.08935467869952
2010-01-13,178.84598431058507
2010-01-14,179.4870100921223
2010-01-15,176.7763810530378
2010-01-18,177.7547687707072
2010-01-19,179.429435430125
2010-01-20,175.89702105300722
2010-01-21,173.0283024354753
2010-01-22,171.20956308553394
2010-01-25,169.65566079398198
2010-01-26,170.3892469424072
2010-01-27,168.13713752635468
2010-01-28,164.91343600818124
2010-01-29,167.15492982431897
2010-02-01,167.8160134274147
2010-02-02,170.21859673047126
2010-02-03,169.69795194332988
2010-02-04,165.51401450792278
2010-02-05,160.06031151130236
2010-02-08,161.78928583691288
2010-02-09,161.70198088130851
2010-02-10,162.42091775377966
2010-02-11,161.91294000963262
2010-02-12,161.31438908665055
2010-02-15,161.81986264191355
2010-02-16,164.53696569802833
2010-02-17,166.7984866056654
2010-02-18,168.00018915479544
2010-02-19,168.771077077121
2010-02-22,168.0613984007696
2010-02-23,165.9082695212761
2010-02-24,165.98467100054125
2010-02-25,162.47862335232546
2010-02-26,165.29352207599132
2010-03-01,167.7139705719516
2010-03-02,169.4825307556551
2010-03-03,170.99444949533572
2010-03-04,170.42230352724266
2010-03-05,173.70143504257715
2010-03-08,173.46532056061355
2010-03-09,173.88967281634865
2010-03-10,175.33036985106136
2010-03-11,174.77411420565738
2010-03-12,174.85228821900967
2010-03-15,173.2821165339186
2010-03-16,175.3628366560379
2010-03-17,176.34871423808002
2010-03-18,175.49104578393963
2010-03-19,174.81346372598097
2010-03-22,174.71823242664266
2010-03-23,175.8111840922507
2010-03-24,175.8092498133412
2010-03-25,178.08079298159987
2010-03-26,177.59022607224003
2010-03-29,178.06878251718493
2010-03-30,177.58249151790594
2010-03-31,177.1840525131294
2010-04-01,179.75957830849765
2010-04-02,179.75957830849765
2010-04-05,179.75957830849765
2010-04-06,180.92264679374048
2010-04-07,179.97082659275276
2010-04-08,177.98064399591746
2010-04-09,181.04045641670254
2010-04-12,180.73658470326046
2010-04-13,179.31917539515018
2010-04-14,180.47413017821714
2010-04-15,180.8333620654732
2010-04-16,177.48594040127816
2010-04-19,176.5745788539116
2010-04-20,179.31297105959533
2010-04-21,177.2985006953036
2010-04-22,174.7864159521665
2010-04-23,176.06585392066992
2010-04-26,177.77187968719298
2010-04-27,171.2950922501721
2010-04-28,168.72509990016374
2010-04-29,170.8392304721363
2010-04-30,169.47392272937043
2010-05-03,170.17682228672243
2010-05-04,164.3955981405281
2010-05-05,162.34071215736614
2010-05-06,158.8765084782712
2010-05-07,151.98728309567406
2010-05-10,166.04216046500233
2010-05-11,164.7776476258483
2010-05-12,166.82191461877645
2010-05-13,166.69648303599638
2010-05-14,159.4889736763483
2010-05-17,158.6686211114038
2010-05-18,162.1067301603757
2010-05-19,157.48625034833032
2010-05-20,154.31743603661008
2010-05-21,154.36899193165087
2010-05-24,154.22716992441286
2010-05-25,149.8309559134687
2010-05-26,153.4195994861618
2010-05-27,159.4690657682329
2010-05-28,159.01505748862223
2010-05-31,158.653340885301
2010-06-01,158.34924625752228
2010-06-02,158.18497933754523
2010-06-03,160.68463418545582
2010-06-04,155.9838388060358
2010-06-07,154.09916212541606
2010-06-08,152.52139280918317
2010-06-09,155.35327749708722
2010-06-10,158.71974954535318
2010-06-11,160.5369049073894
2010-06-14,164.10023343677582
2010-06-15,165.93123168199918
2010-06-16,166.58366476379655
2010-06-17,166.55509366494408
2010-06-18,166.56480327245004
2010-06-21,168.52990120994554
2010-06-22,166.86315861743685
2010-06-23,163.76169566467863
2010-06-24,159.9413454151461
2010-06-25,158.22235323515534
2010-06-28,160.44653546486282
2010-06-29,154.0400081526637
2010-06-30,154.50028469620955
2010-07-01,149.8875757424374
2010-07-02,150.0866782538948
2010-07-05,149.3672750358387
2010-07-06,153.24156645947232
2010-07-07,155.9406315737139
2010-07-08,158.59004018293786
2010-07-09,159.2995515929656
2010-07-12,159.9426412354293
2010-07-13,163.38494048263047
2010-07-14,163.1940178238682
2010-07-15,160.58726884408475
2010-07-16,156.74700802997475
2010-07-19,156.35209546416934
2010-07-20,155.4955702223229
2010-07-21,156.4928385611113
2010-07-22,161.48591959014723
2010-07-23,161.48630489431662
2010-07-26,162.87292183101778
2010-07-27,164.69098285008604
2010-07-28,164.89293853841423
2010-07-29,164.63848214882074
2010-07-30,164.295725279022
2010-08-02,169.3149494396095
2010-08-03,169.19804622247554
2010-08-04,169.77607659486506
2010-08-05,170.24943239913287
2010-08-06,167.8980581285074
2010-08-09,170.75639892066184
2010-08-10,168.50555780611617
2010-08-11,163.64382575525423
2010-08-12,163.1925236870975
2010-08-13,162.68275922631145
2010-08-16,161.9697292591541
2010-08-17,164.94445121350435
2010-08-18,164.28707799285473
2010-08-19,160.78249568332586
2010-08-20,158.81061108476632
2010-08-23,160.3038601099952
2010-08-24,157.0748652774187
2010-08-25,155.25142571599665
2010-08-26,156.0958100870358
2010-08-27,157.86105030197587
2010-08-30,157.13066277445125
2010-08-31,157.29758489817524
2010-09-01,163.1837499442299
2010-09-02,163.59229670103124
2010-09-03,165.66338489739834
2010-09-06,166.43731025918296
2010-09-07,164.71639617240882
2010-09-08,166.23440697757385
2010-09-09,168.32589776130163
2010-09-10,168.48134568675485
2010-09-13,170.64133200377586
2010-09-14,170.73451300934207
2010-09-15,169.7360660102794
2010-09-16,168.83454274640982
2010-09-17,167.81866496892184
2010-09-20,170.80640163649292
2010-09-21,170.53763082809377
2010-09-22,168.2550053622871
2010-09-23,166.9900541791492
2010-09-24,169.98879031886634
2010-09-27,169.3129520448049
2010-09-28,169.37902787771367
2010-09-29,168.1558496835369
2010-09-30,166.9242058612121
2010-10-01,166.1882331694036
2010-10-04,164.05720364528153
2010-10-05,167.91602673013503
2010-10-06,169.33845156673806
2010-10-07,169.79470175760238
2010-10-08,169.6691024966063
2010-10-11,170.11596180265533
2010-10-12,168.7039695142245
2010-10-13,172.68519316506854
2010-10-14,172.30597937481883
2010-10-15,173.21016925376728
2010-10-18,173.5688763594858
2010-10-19,172.22695032399807
2010-10-20,173.20068453730343
2010-10-21,174.5008775730798
2010-10-22,173.90312856351434
2010-10-25,173.61817483513363
2010-10-26,173.19547176682843
2010-10-27,171.72707603055954
2010-10-28,172.99932846990927
2010-10-29,173.0490183489602
2010-11-01,173.26075555711935
2010-11-02,174.56444650282953
2010-11-03,173.37778650431432
2010-11-04,176.94738458206436
2010-11-05,177.39111058755776
2010-11-08,177.2434969837468
2010-11-09,178.84732595154546
2010-11-10,176.4989250586009
2010-11-11,175.16769753667964
2010-11-12,173.90879434300192
2010-11-15,175.5688793303033
2010-11-16,170.28397545433754
2010-11-17,171.706019123595
2010-11-18,175.0958980331362
2010-11-19,174.84361662739022
2010-11-22,172.83867123886182
2010-11-23,168.52246401704704
2010-11-24,169.31752013428073
2010-11-25,169.68240589234236
2010-11-26,168.15274962300458
2010-11-29,164.10908286280988
2010-11-30,162.78353080493125
2010-12-01,166.08236137875474
2010-12-02,169.33991541439272
2010-12-03,169.91314728437993
2010-12-06,169.79794834839808
2010-12-07,172.56037659556304
2010-12-08,174.1558052211132
2010-12-09,176.31197306975892
2010-12-10,175.87227859556256
2010-12-13,177.32559833867026
2010-12-14,177.8314411026713
2010-12-15,176.735061941296
2010-12-16,176.7510596045216
2010-12-17,175.5532860354295
2010-12-20,176.62480801670708
2010-12-21,178.75013370373588
2010-12-22,178.3019012848352
2010-12-23,177.8588754935383
2010-12-24,177.33444534052157
2010-12-27,175.40312108920992
2010-12-28,175.24113419045446
2010-12-29,176.82200061696642
2010-12-30,175.1298794602397
2010-12-31,173.05472811190774
2011-01-03,177.67393523332203
2011-01-04,178.83928361466724
2011-01-05,178.7232257241851
2011-01-06,178.94957625840496
2011-01-07,176.818719096217
2011-01-10,173.37594969466548
2011-01-11,175.89229444329234
2011-01-12,180.53630197881472
2011-01-13,182.49435162237674
2011-01-14,183.23359174950065
2011-01-17,182.6349459649816
2011-01-18,184.67163333684397
2011-01-19,183.3351396788536
2011-01-20,183.8483297398863
2011-01-21,186.28540214998225
2011-01-24,187.3151769984011
2011-01-25,185.97914327924246
2011-01-26,186.94134046712168
2011-01-27,187.85815128921362
2011-01-28,185.07054878940994
2011-01-31,184.88242543201204
2011-02-01,188.24304464511923
2011-02-02,188.26671917061682
2011-02-03,186.43213722763184
2011-02-04,186.9478386225039
2011-02-07,189.19888640476023
2011-02-08,190.00628723697733
2011-02-09,188.81090158608296
2011-02-10,188.47607278516458
2011-02-11,188.49809146943429
2011-02-14,187.8949294337527
2011-02-15,188.80363806330806
2011-02-16,191.33479937459663
2011-02-17,191.17895565176173
2011-02-18,191.33108276933987
2011-02-21,188.33749840157353
2011-02-22,185.72559321167583
2011-02-23,184.47098983989622
2011-02-24,184.70705458649795
2011-02-25,187.2138259098735
2011-02-28,189.18975126689668
2011-03-01,186.7189613644557
2011-03-02,185.47268918311468
2011-03-03,186.53993929742305
2011-03-04,184.9031674486168
2011-03-07,183.25509123363688
2011-03-08,184.4073328599616
2011-03-09,183.04590019717668
2011-03-10,181.7990525642652
2011-03-11,180.39619195872584
2011-03-14,178.34927432066755
2011-03-15,173.78304268202288
2011-03-16,170.07621901559278
2011-03-17,174.08211242958637
2011-03-18,174.8616506371631
2011-03-21,179.08907617072308
2011-03-22,178.56719547229824
2011-03-23,179.52733135667415
2011-03-24,181.8529208346603
2011-03-25,182.11057322421524
2011-03-28,182.23512865039763
2011-03-29,182.62802477836445
2011-03-30,184.15703407094648
2011-03-31,182.3507129949615
2011-04-01,185.3016671531959
2011-04-04,184.4688645498021
2011-04-05,184.30438357626372
2011-04-06,184.89491521699227
2011-04-07,184.49183669712477
2011-04-08,186.08563073519653
2011-04-11,185.24351056321015
2011-04-12,182.58602737083245
2011-04-13,183.52372011521388
2011-04-14,181.67491881612528
2011-04-15,181.59399397313084
2011-04-18,176.98757189694342
2011-04-19,177.39691400347556
2011-04-20,181.44420850362152
2011-04-21,182.15194954895043
2011-04-22,182.15194954895043
2011-04-25,182.15194954895045
2011-04-26,183.23326542870132
2011-04-27,184.45443265998867
2011-04-28,186.46542355790382
2011-04-29,186.90117962396445
2011-05-02,187.1119790591916
2011-05-03,186.65967057571845
2011-05-04,184.86785060300105
2011-05-05,183.09885911512924
2011-05-06,185.41934355959387
2011-05-09,182.8510804129523
2011-05-10,185.28735534518106
2011-05-11,185.64841917803915
2011-05-12,184.05755025212574
2011-05-13,183.6057637595275
2011-05-16,182.7216982930998
2011-05-17,180.8621621257282
2011-05-18,182.46772075222242
2011-05-19,184.77482695637764
2011-05-20,183.61340240721276
2011-05-23,180.45556110490094
2011-05-24,180.73226256130633
2011-05-25,181.66505994077565
2011-05-26,181.07500708626355
2011-05-27,182.70572126951282
2011-05-30,182.07546576705735
2011-05-31,185.00171443670374
2011-06-01,183.02087469339918
2011-06-02,179.5372394329117
2011-06-03,179.62427129562224
2011-06-06,178.0145436654743
2011-06-07,178.57270207509487
2011-06-08,177.30436218046495
2011-06-09,178.87317609599418
2011-06-10,175.8661030363055
2011-06-13,175.95354088114803
2011-06-14,178.55909164809714
2011-06-15,175.58278346509692
2011-06-16,175.1344410892987
2011-06-17,176.83009575341785
2011-06-20,175.51043750697124
2011-06-21,179.1580200758671
2011-06-22,178.77817051307167
2011-06-23,174.97631420686577
2011-06-24,174.2136856743044
2011-06-27,174.55382626149742
2011-06-28,176.79894020891862
2011-06-29,180.40123520588594
2011-06-30,183.69559017446375
2011-07-01,185.05557833628038
2011-07-04,184.67694992831935
2011-07-05,183.30046617852366
2011-07-06,182.20107298968378
2011-07-07,182.74303626323896
2011-07-08,179.42520423117233
2011-07-11,173.91062207360977
2011-07-12,172.46550063652793
2011-07-13,173.24899090187398
2011-07-14,171.40622349486887
2011-07-15,170.04627747723538
2011-07-18,166.12522278250307
2011-07-19,168.62557639011774
2011-07-20,171.80931731495647
2011-07-21,175.24116829863414
2011-07-22,176.42476696721863
2011-07-25,174.03036651798243
2011-07-26,172.77554323393167
2011-07-27,170.38611634658687
2011-07-28,170.23176696109266
2011-07-29,168.11824831743743
2011-08-01,163.6388655751888
2011-08-02,160.6679171211737
2011-08-03,157.17140552807092
2011-08-04,151.24487854034948
2011-08-05,148.73535211007976
2011-08-08,142.1635396581175
2011-08-09,143.37167541768335
2011-08-10,134.7649629075511
2011-08-11,138.3027748183333
2011-08-12,143.97530872223854
2011-08-15,145.3330450992382
2011-08-16,144.3652404379587
2011-08-17,145.41514610402862
2011-08-18,137.45386494975028
