Date,CANADA VALUE
2004-06-24,168.92521502413211
2004-06-25,167.63317150839657
2004-06-28,167.91197186013463
2004-06-29,168.86830690601397
2004-06-30,168.9477519619191
2004-07-01,170.1515369335096
2004-07-02,168.17163670725472
2004-07-05,168.84480195048317
2004-07-06,168.8542788901865
2004-07-07,167.95193041925097
2004-07-08,167.34864671860436
2004-07-09,168.10668120242212
2004-07-12,167.30109769462211
2004-07-13,167.82381876858656
2004-07-14,168.39992687125513
2004-07-15,166.9524770665917
2004-07-16,166.8058636500305
2004-07-19,169.41490368820774
2004-07-20,169.79499036725943
2004-07-21,171.84381479715358
2004-07-22,171.77025559151704
2004-07-23,173.14056430245364
2004-07-26,170.15122702885196
2004-07-27,170.56192184525747
2004-07-28,172.50054664293987
2004-07-29,174.4399592478732
2004-07-30,174.74859508828976
2004-08-02,174.34751831906297
2004-08-03,176.02039149193936
2004-08-04,175.57416350433297
2004-08-05,172.85408308850515
2004-08-06,169.61321159583957
2004-08-09,168.45116508914174
2004-08-10,169.17587254039023
2004-08-11,168.62381094073712
2004-08-12,166.6887403679499
2004-08-13,168.01999565035464
2004-08-16,170.14134959729623
2004-08-17,170.29259941302388
2004-08-18,169.49150852907894
2004-08-19,171.37214038363396
2004-08-20,172.31664101131574
2004-08-23,172.3628610205464
2004-08-24,174.95339175847653
2004-08-25,177.0110262129445
2004-08-26,175.252508683251
2004-08-27,174.93135145890125
2004-08-30,173.27827779549207
2004-08-31,172.72238156241605
2004-09-01,174.50425207328266
2004-09-02,175.43522947892848
2004-09-03,175.68441279712698
2004-09-06,175.80786415697244
2004-09-07,178.4190532905864
2004-09-08,176.91790659325454
2004-09-09,176.80493058756406
2004-09-10,174.015682940446
2004-09-13,175.6786015263104
2004-09-14,175.7410132583641
2004-09-15,176.15909534214572
2004-09-16,178.9642011622688
2004-09-17,176.96789992484779
2004-09-20,177.73699369450654
2004-09-21,179.4421718728228
2004-09-22,179.99312344172776
2004-09-23,180.40299384208788
2004-09-24,180.99629442791473
2004-09-27,178.25665948269628
2004-09-28,179.70038970433535
2004-09-29,180.2872172081804
2004-09-30,180.51211936991015
2004-10-01,182.9945673628941
2004-10-04,184.37324670231015
2004-10-05,185.0368991203599
2004-10-06,186.75166529858927
2004-10-07,186.62401636539587
2004-10-08,185.59883109037477
2004-10-11,185.52255100980386
2004-10-12,186.41703352512513
2004-10-13,185.828913900868
2004-10-14,186.74211050594585
2004-10-15,186.06248112478693
2004-10-18,185.22473153619174
2004-10-19,183.30484430729607
2004-10-20,184.47227134427172
2004-10-21,184.60359789337662
2004-10-22,183.41109359412198
2004-10-25,182.73930948472704
2004-10-26,184.35454851750697
2004-10-27,185.1114338816393
2004-10-28,186.301913147954
2004-10-29,188.81995823263603
2004-11-01,188.13285589949325
2004-11-02,188.42452205196523
2004-11-03,188.63681571570615
2004-11-04,189.32382840879723
2004-11-05,190.79436631710084
2004-11-08,191.22284443472427
2004-11-09,190.71681520132
2004-11-10,189.90451616922084
2004-11-11,191.86586192701992
2004-11-12,192.20235857833995
2004-11-15,191.90087523067072
2004-11-16,193.44730105674623
2004-11-17,192.9697578837858
2004-11-18,190.09463978922005
2004-11-19,190.609205352284
2004-11-22,194.13751675618374
2004-11-23,192.40660385346317
2004-11-24,190.93954212334074
2004-11-25,191.4742818235028
2004-11-26,191.7045833562094
2004-11-29,190.3464585821728
2004-11-30,189.03197276406232
2004-12-01,190.6278970859132
2004-12-02,190.6592828722248
2004-12-03,186.94998340463482
2004-12-06,186.41285043700506
2004-12-07,184.05060708575053
2004-12-08,183.84629338988103
2004-12-09,183.48278125894578
2004-12-10,183.19948756864255
2004-12-13,182.9863382532212
2004-12-14,182.97031162484544
2004-12-15,183.82053883322408
2004-12-16,184.36804351701966
2004-12-17,185.35168210918013
2004-12-20,185.5655069959393
2004-12-21,187.15933422034811
2004-12-22,186.3261396974883
2004-12-23,184.46192894117365
2004-12-24,186.20977131820655
2004-12-27,186.1616061704044
2004-12-28,186.3750292826356
2004-12-29,186.4262136484812
2004-12-30,188.48291878329002
2004-12-31,189.87627487514607
2005-01-03,189.63405990329338
2005-01-04,189.22753678990284
2005-01-05,186.97169666502433
2005-01-06,187.35617523628707
2005-01-07,188.27041914641467
2005-01-10,189.12625808977845
2005-01-11,189.2101792224877
2005-01-12,189.90783163628916
2005-01-13,189.86622971657346
2005-01-14,189.871258817556
2005-01-17,189.8964903807624
2005-01-18,190.66589122572208
2005-01-19,189.44506712059246
2005-01-20,188.50503665562226
2005-01-21,188.89602140218688
2005-01-24,188.85623904363442
2005-01-25,188.7577098135695
2005-01-26,189.37270983786595
2005-01-27,188.68394937933942
2005-01-28,187.4705612215807
2005-01-31,188.2869592450731
2005-02-01,189.16140888976597
2005-02-02,189.57572995077874
2005-02-03,190.4141935251607
2005-02-04,190.5074584185312
2005-02-07,192.4349295822938
2005-02-08,193.8058972928822
2005-02-09,193.52644395518087
2005-02-10,194.74943308481
2005-02-11,195.52579247382047
2005-02-14,195.50741127846928
2005-02-15,194.73766423334806
2005-02-16,195.11609905379896
2005-02-17,195.74557811346241
2005-02-18,196.57620037691038
2005-02-21,196.5956628338338
2005-02-22,193.03949030694582
2005-02-23,192.35354078011008
2005-02-24,191.3455930497481
2005-02-25,195.45315803097128
2005-02-28,194.6453529830472
2005-03-01,195.25150289280754
2005-03-02,197.98489033101984
2005-03-03,198.07079214669977
2005-03-04,200.534196016479
2005-03-07,200.52247867766582
2005-03-08,201.86514437294147
2005-03-09,200.58178681205808
2005-03-10,198.75344500272752
2005-03-11,197.83403627568836
2005-03-14,199.04701573943424
2005-03-15,200.66955180161196
2005-03-16,198.37439488948667
2005-03-17,199.97346374665796
2005-03-18,199.12570935739672
2005-03-21,199.02714380935936
2005-03-22,200.2235253874098
2005-03-23,199.76208173631437
2005-03-24,199.89932682977
2005-03-25,199.89932682977
2005-03-28,199.93561880939077
2005-03-29,199.44404968337776
2005-03-30,200.0913462888616
2005-03-31,203.2303267899274
2005-04-01,203.1056867176413
2005-04-04,203.87528885639838
2005-04-05,204.15076976459136
2005-04-06,204.9424756204532
2005-04-07,203.31255325925275
2005-04-08,202.4433411958689
2005-04-11,200.6135888545017
2005-04-12,201.16676287408387
2005-04-13,199.38289564850314
2005-04-14,198.77121260142133
2005-04-15,194.42366991762353
2005-04-18,193.5848791915466
2005-04-19,194.96320855942432
2005-04-20,194.3026210433312
2005-04-21,194.80517504575477
2005-04-22,194.7398706121269
2005-04-25,195.63347204431207
2005-04-26,194.86678415982448
2005-04-27,193.4961252748749
2005-04-28,193.4950013502315
2005-04-29,195.1979191445245
2005-05-02,197.60626193069294
2005-05-03,195.65995456830692
2005-05-04,198.04066100495785
2005-05-05,198.2593101204591
2005-05-06,201.25581265897253
2005-05-09,202.9251548240886
2005-05-10,201.20433152213838
2005-05-11,199.1453074351106
2005-05-12,198.40590706068767
2005-05-13,196.12440618796387
2005-05-16,196.6586714242601
2005-05-17,197.4954475552366
2005-05-18,199.97524740167395
2005-05-19,201.16189407144773
2005-05-20,202.09237528788034
2005-05-23,202.6285202152348
2005-05-24,202.77333057183745
2005-05-25,200.5875494550346
2005-05-26,202.32553511850202
2005-05-27,203.34507235785733
2005-05-30,206.2040434344366
2005-05-31,206.81607158156226
2005-06-01,210.03984060141423
2005-06-02,208.65911968889137
2005-06-03,210.0549699939893
2005-06-06,210.51001457622334
2005-06-07,210.32807727284205
2005-06-08,210.9512895514817
2005-06-09,212.28981595629512
2005-06-10,215.27355270963446
2005-06-13,216.1207370087683
2005-06-14,216.1919671666994
2005-06-15,218.57780585240934
2005-06-16,221.43956457743795
2005-06-17,219.0243541163246
2005-06-20,221.70681376328784
2005-06-21,220.58461849575212
2005-06-22,222.72597170016107
2005-06-23,223.43356991919194
2005-06-24,222.9375192833874
2005-06-27,222.0751786560708
2005-06-28,224.80136932536405
2005-06-29,225.83229049357416
2005-06-30,222.60809333088872
2005-07-01,222.28978867006307
2005-07-04,223.090037892806
2005-07-05,225.10319792261123
2005-07-06,227.46683738154857
2005-07-07,228.31999808656903
2005-07-08,232.77193115279283
2005-07-11,232.17558706733118
2005-07-12,231.15070437739163
2005-07-13,232.9515154002368
2005-07-14,231.33991694462503
2005-07-15,231.42295868042717
2005-07-18,232.27781972670604
2005-07-19,235.36478115205307
2005-07-20,235.82994082645268
2005-07-21,235.00122794422674
2005-07-22,236.03217525062416
2005-07-25,236.06397888511583
2005-07-26,235.15863134404285
2005-07-27,236.0488054675991
2005-07-28,235.52049608626254
2005-07-29,234.36533810028428
2005-08-01,235.67422489669363
2005-08-02,240.34081445906352
2005-08-03,235.5871938227386
2005-08-04,233.9902977305031
2005-08-05,231.48764212732752
2005-08-08,232.966172429173
2005-08-09,232.06566260701524
2005-08-10,233.3252070906015
2005-08-11,235.00552756614397
2005-08-12,236.45608627802147
2005-08-15,237.029594182345
2005-08-16,235.26434284272605
2005-08-17,233.90050488365117
2005-08-18,230.684808527709
2005-08-19,234.10792930733052
2005-08-22,234.40842047915078
2005-08-23,234.41487008785808
2005-08-24,234.47765543016325
2005-08-25,236.5025409830603
2005-08-26,233.40318600900608
2005-08-29,236.7956445436389
2005-08-30,239.2719711535658
2005-08-31,239.58454759321577
2005-09-01,238.93512716031074
2005-09-02,236.34398803238025
2005-09-05,236.64056808697507
2005-09-06,238.87560577474164
2005-09-07,239.10462573293273
2005-09-08,238.77771836779772
2005-09-09,242.67598230014409
2005-09-12,242.5777940019688
2005-09-13,243.1133931053701
2005-09-14,244.1442649058055
2005-09-15,245.4180288421873
2005-09-16,246.9938819498334
2005-09-19,251.60819527764153
2005-09-20,250.11024549786373
2005-09-21,250.49578031198018
2005-09-22,250.9497176050412
2005-09-23,252.83026809913932
2005-09-26,255.37296674947635
2005-09-27,257.6144190497893
2005-09-28,255.16307307176993
2005-09-29,256.34807562822516
2005-09-30,258.57732217820507
2005-10-03,262.53174361517245
2005-10-04,256.8321507877722
2005-10-05,251.14139548926553
2005-10-06,243.5794777916708
2005-10-07,246.2536174142006
2005-10-10,247.70523490238256
2005-10-11,247.79444649289033
2005-10-12,246.49263710235903
2005-10-13,245.7651338892006
2005-10-14,243.03080765498163
2005-10-17,246.12467491870464
2005-10-18,243.3707743614769
2005-10-19,246.4745787766579
2005-10-20,243.43668227716782
2005-10-21,242.38010132428462
2005-10-24,243.08793378838
2005-10-25,242.71149191675335
2005-10-26,243.71659344003268
2005-10-27,242.0047441592063
2005-10-28,242.8039356120851
2005-10-31,246.89646442819677
2005-11-01,247.09236629985838
2005-11-02,249.50697522108564
2005-11-03,252.252499145855
2005-11-04,257.51975911002165
2005-11-07,255.72348380068024
2005-11-08,254.90425730831794
2005-11-09,257.92062691253483
2005-11-10,256.1505374684145
2005-11-11,258.88665632562527
2005-11-14,258.3564788144471
2005-11-15,258.0123607596806
2005-11-16,260.77988267925446
2005-11-17,260.6554165610681
2005-11-18,259.6550721640073
2005-11-21,263.00084324650703
2005-11-22,265.86446078690153
2005-11-23,267.8215691792259
2005-11-24,273.7960579486676
2005-11-25,273.3939311375539
2005-11-28,271.69284804900445
2005-11-29,272.36236618518615
2005-11-30,268.15616733774243
2005-12-01,272.9424066219541
2005-12-02,275.1520926344982
2005-12-05,274.8647068008922
2005-12-06,276.3678624731049
2005-12-07,277.11092687075313
2005-12-08,274.95541867815035
2005-12-09,273.99798248293723
2005-12-12,271.28868506666674
2005-12-13,272.43922928464764
2005-12-14,269.0680351371277
2005-12-15,268.91810859888517
2005-12-16,270.43048703801475
2005-12-19,270.16622762296356
2005-12-20,270.81263612311034
2005-12-21,274.3526835142631
2005-12-22,273.25560973457533
2005-12-23,273.25563462415795
2005-12-26,273.25563462415795
2005-12-27,271.93733029140395
2005-12-28,273.4924567144523
2005-12-29,274.98012604421945
2005-12-30,274.85556211744785
2006-01-02,274.85556211744785
2006-01-03,276.86295474307315
2006-01-04,275.95269265496705
2006-01-05,273.29821261048596
2006-01-06,272.475033754781
2006-01-09,270.85297414285526
2006-01-10,273.4291981856696
2006-01-11,275.03989601341544
2006-01-12,275.5087412401504
2006-01-13,275.0763757008124
2006-01-16,277.2560597408884
2006-01-17,276.2123478797151
2006-01-18,271.0712914976233
2006-01-19,271.8861579930798
2006-01-20,274.4597647198586
2006-01-23,272.99136252004945
2006-01-24,270.74504945383137
2006-01-25,273.4336094936586
2006-01-26,274.9842572452184
2006-01-27,279.9974887132408
2006-01-30,283.93673376104846
2006-01-31,282.934057772178
2006-02-01,284.2816773587855
2006-02-02,283.64405055509667
2006-02-03,285.0576083917909
2006-02-06,288.59376582043706
2006-02-07,283.6085455123377
2006-02-08,281.6395371154594
2006-02-09,283.4313136889583
2006-02-10,282.3329641638572
2006-02-13,280.78893864741474
2006-02-14,283.73893851416915
2006-02-15,283.0419731434342
2006-02-16,283.9295158305144
2006-02-17,285.69611775601555
2006-02-20,287.1324998242254
2006-02-21,288.1038707885873
2006-02-22,288.8776088062225
2006-02-23,286.3211189309362
2006-02-24,287.16607654899286
2006-02-27,289.39355435410863
2006-02-28,288.28196710879286
2006-03-01,289.41685918156173
2006-03-02,290.70010217873966
2006-03-03,290.9943085694794
2006-03-06,288.2357071586985
2006-03-07,288.21175393346795
2006-03-08,286.0517786768461
2006-03-09,285.4478748443634
2006-03-10,287.0435061408796
2006-03-13,286.48394847996644
2006-03-14,288.03623535528857
2006-03-15,289.53965302435375
2006-03-16,287.8908014159082
2006-03-17,283.99670991537573
2006-03-20,282.0177024658153
2006-03-21,284.23088708128506
2006-03-22,284.48339721780854
2006-03-23,287.4448430716057
2006-03-24,289.4865044991871
2006-03-27,287.23569693383666
2006-03-28,285.3096195273803
2006-03-29,289.78865992257164
2006-03-30,289.6972792365879
2006-03-31,286.58808393313507
2006-04-03,286.622397246019
2006-04-04,283.7446630037874
2006-04-05,285.90382592774046
2006-04-06,289.1444883157756
2006-04-07,292.16731207494274
2006-04-10,292.6675256720338
2006-04-11,291.15797517985123
2006-04-12,289.2888236535172
2006-04-13,290.47813852078673
2006-04-14,290.47813852078673
2006-04-17,288.8464034939598
2006-04-18,291.27810967084565
2006-04-19,291.4912489098315
2006-04-20,288.6217159473556
2006-04-21,291.1104389112335
2006-04-24,288.4474297332904
2006-04-25,289.73978329095104
2006-04-26,291.69442612222787
2006-04-27,288.40787944347915
2006-04-28,286.49548297268956
2006-05-01,287.0049399109093
2006-05-02,288.310285867285
2006-05-03,286.5220721264518
2006-05-04,282.84002990680335
2006-05-05,285.84643853393413
2006-05-08,286.93283670861183
2006-05-09,287.5056124499436
2006-05-10,286.61403006214874
2006-05-11,281.80654451979365
2006-05-12,278.26593961528613
2006-05-15,276.66611315350065
2006-05-16,277.3527117016889
2006-05-17,275.4818008303966
2006-05-18,269.1671881469006
2006-05-19,270.64615050786074
2006-05-22,269.9007655615074
2006-05-23,267.1103059245219
2006-05-24,266.1798982066778
2006-05-25,275.5295257556287
2006-05-26,278.22272822456813
2006-05-29,279.4951087030845
2006-05-30,276.8624254191461
2006-05-31,276.2312210725867
2006-06-01,279.2033695859572
2006-06-02,278.91022967768083
2006-06-05,273.62908735840296
2006-06-06,273.1422607407316
2006-06-07,271.5834674780448
2006-06-08,271.12998233128917
2006-06-09,274.8587209018765
2006-06-12,274.6977840790526
2006-06-13,266.72281691779455
2006-06-14,266.06476365884015
2006-06-15,268.62420102851866
2006-06-16,267.23255605408104
2006-06-19,265.77096882296564
2006-06-20,266.36812195819437
2006-06-21,268.7873600351917
2006-06-22,267.3878667553561
2006-06-23,267.92850877770786
2006-06-26,271.33460146399136
2006-06-27,269.16023243806524
2006-06-28,270.6021961107579
2006-06-29,276.4711165201145
2006-06-30,272.55092541571037
2006-07-03,272.35724542072813
2006-07-04,275.9608885894885
2006-07-05,273.3868908448675
2006-07-06,274.2943762211262
2006-07-07,274.3738267098258
2006-07-10,274.78526046510285
2006-07-11,275.4295859749313
2006-07-12,274.5553834917634
2006-07-13,272.2289591706247
2006-07-14,274.1695918199838
2006-07-17,272.53268703745323
2006-07-18,273.5255782887523
2006-07-19,276.2237707934104
2006-07-20,271.7821139185429
2006-07-21,270.3361698697107
2006-07-24,274.16009401783595
2006-07-25,276.57496552513646
2006-07-26,279.7655346509337
2006-07-27,275.99137466106725
2006-07-28,276.63455999930164
2006-07-31,275.07236391952057
2006-08-01,274.709003071429
2006-08-02,276.73079064297394
2006-08-03,277.0188935041004
2006-08-04,274.21577269741715
2006-08-07,276.98804535748803
2006-08-08,278.37546318535453
2006-08-09,276.5256809755245
2006-08-10,276.6018685850229
2006-08-11,278.82596113876895
2006-08-14,276.89184696949457
2006-08-15,279.28580003963197
2006-08-16,280.91776565223125
2006-08-17,282.89060024178417
2006-08-18,281.32695071593037
2006-08-21,282.80180474298766
2006-08-22,287.23493867089866
2006-08-23,290.9655674191789
2006-08-24,288.7530006171336
2006-08-25,288.1159235450349
2006-08-28,288.8854043479419
2006-08-29,286.6547501999163
2006-08-30,285.235996189189
2006-08-31,285.45807807919175
2006-09-01,287.77044173074256
2006-09-04,286.2506009508441
2006-09-05,286.1587393517448
2006-09-06,283.9939753740965
2006-09-07,281.69965010133507
2006-09-08,281.2729023783103
2006-09-11,277.1468062197964
2006-09-12,279.839942136012
2006-09-13,281.00379758859015
2006-09-14,278.71291920855913
2006-09-15,280.51543839770227
2006-09-18,282.50994610824097
2006-09-19,280.9969220258989
2006-09-20,278.44972576558814
2006-09-21,278.97395321127954
2006-09-22,276.69961330461956
2006-09-25,279.73651122513644
2006-09-26,280.96359699413887
2006-09-27,282.7063948498
2006-09-28,286.2359944982737
2006-09-29,283.0137075987387
2006-10-02,284.34775651663625
2006-10-03,279.52138954369315
2006-10-04,280.1656249988145
2006-10-05,281.6486589998515
2006-10-06,282.3232868505412
2006-10-09,283.20864850778605
2006-10-10,282.92955001130224
2006-10-11,278.11321300263444
2006-10-12,279.76213982639825
2006-10-13,282.79891949606235
2006-10-16,285.4177980925312
2006-10-17,283.2574587033455
2006-10-18,284.0052387544547
2006-10-19,284.2858757943154
2006-10-20,286.6538420974382
2006-10-23,288.5698791193212
2006-10-24,290.0595572732143
2006-10-25,292.0238185715182
2006-10-26,289.69944806687596
2006-10-27,289.30242881846004
2006-10-30,289.00435375717
2006-10-31,290.3688355790115
2006-11-01,284.55829504823714
2006-11-02,287.0289256772012
2006-11-03,291.05948174803285
2006-11-06,292.49997175885187
2006-11-07,290.3788032049074
2006-11-08,292.8007574745451
2006-11-09,291.21422552271395
2006-11-10,289.1997953334729
2006-11-13,288.85310333709396
2006-11-14,289.4550473813342
2006-11-15,292.5505701336957
2006-11-16,292.2636330574368
2006-11-17,291.25486478109684
2006-11-20,291.3581880035012
2006-11-21,294.7246533187067
2006-11-22,292.78421501533165
2006-11-23,294.0645694099969
2006-11-24,291.9457705083342
2006-11-27,290.2291228284171
2006-11-28,288.73401086944835
2006-11-29,288.44871605865535
2006-11-30,284.5162487647866
2006-12-01,283.0942733790097
2006-12-04,285.3486216153408
2006-12-05,287.19013514343305
2006-12-06,286.69353168780253
2006-12-07,288.0466147755558
2006-12-08,288.81623159726007
2006-12-11,290.1286068813819
2006-12-12,288.2956859984301
2006-12-13,288.4711658245684
2006-12-14,291.0719397779089
2006-12-15,289.1056585438092
2006-12-18,288.496997850856
2006-12-19,285.55686158232743
2006-12-20,288.1227966914763
2006-12-21,286.03676808858273
2006-12-22,284.7027667147942
2006-12-25,284.7027667147942
2006-12-26,284.5202207331772
2006-12-27,287.03692479769717
2006-12-28,287.5429315408065
2006-12-29,285.69350105876975
2007-01-01,285.69350105876975
2007-01-02,283.2795681148872
2007-01-03,281.9620995901096
2007-01-04,280.50547909648134
2007-01-05,279.9197459799559
2007-01-08,280.3398316361096
2007-01-09,279.01728263579736
2007-01-10,279.97849336377
2007-01-11,282.16516875921303
2007-01-12,285.202768618939
2007-01-15,286.9080347363927
2007-01-16,285.90663955806446
2007-01-17,285.50493938768494
2007-01-18,283.8204167112988
2007-01-19,285.3756690978688
2007-01-22,284.34326780981417
2007-01-23,283.54683341328666
2007-01-24,286.18172509257226
2007-01-25,286.2925520838502
2007-01-26,288.13966670110096
2007-01-29,286.3825868419753
2007-01-30,287.98505068474935
2007-01-31,287.352985886098
2007-02-01,290.4326266386339
2007-02-02,288.8150271911568
2007-02-05,291.43611371480597
2007-02-06,291.06195019438235
2007-02-07,288.343772097817
2007-02-08,287.8001418587087
2007-02-09,289.4171061628084
2007-02-12,289.91465299550885
2007-02-13,293.1401387973409
2007-02-14,291.297900504388
2007-02-15,293.35723497629084
2007-02-16,293.06234733745634
2007-02-19,292.5020308706308
2007-02-20,293.1672695612559
2007-02-21,294.2324217486099
2007-02-22,294.2014593209809
2007-02-23,294.2791148372737
2007-02-26,295.3069480529339
2007-02-27,286.07157540543193
2007-02-28,283.81535932138115
2007-03-01,283.40077522416703
2007-03-02,281.76308672297085
2007-03-05,280.11117245987805
2007-03-06,283.63291197709367
2007-03-07,284.7110941184445
2007-03-08,285.9479178616595
2007-03-09,289.18963054472573
2007-03-12,289.01643657316765
2007-03-13,284.45648245485717
2007-03-14,282.1286544197974
2007-03-15,282.5808528213137
2007-03-16,280.90099255099705
2007-03-19,284.8257175395967
2007-03-20,287.7157091179986
2007-03-21,292.49998747267966
2007-03-22,290.42934519842976
2007-03-23,292.7534530368653
2007-03-26,293.4732116078472
2007-03-27,292.28610462068826
2007-03-28,290.94764125602325
2007-03-29,292.34914030486703
2007-03-30,291.65264747902324
2007-04-02,291.41262504092145
2007-04-03,293.0573106724388
2007-04-04,293.29691235572704
2007-04-05,293.5053708957097
2007-04-06,293.5053708957097
2007-04-09,295.80748369567357
2007-04-10,293.6085950322305
2007-04-11,294.4270312373563
2007-04-12,296.9211623936861
2007-04-13,296.80323873992285
2007-04-16,299.6587423698961
2007-04-17,299.72235563212826
2007-04-18,301.82888344264626
2007-04-19,299.8476077769023
2007-04-20,303.4120186855969
2007-04-23,303.2273953180477
2007-04-24,302.08833306942705
2007-04-25,304.62352499669703
2007-04-26,303.39936897702995
2007-04-27,304.03245838490045
2007-04-30,302.88435745933026
2007-05-01,302.35163884117543
2007-05-02,304.64897317777695
2007-05-03,307.5741682284509
2007-05-04,308.60281154431834
2007-05-07,314.17185829153374
2007-05-08,316.0666324610439
2007-05-09,314.3451554182544
2007-05-10,315.2349872068301
2007-05-11,316.8048170281787
2007-05-14,317.8651868854959
2007-05-15,320.40844906100904
2007-05-16,322.23397832146986
2007-05-17,327.18282289794814
2007-05-18,328.66461096343573
2007-05-21,331.3311248312661
2007-05-22,330.8540769436646
2007-05-23,332.5015512423691
2007-05-24,330.7473912902169
2007-05-25,331.2954792930261
2007-05-28,332.17812488165447
2007-05-29,332.0110479696541
2007-05-30,334.83167172920105
2007-05-31,333.5403684761868
2007-06-01,336.95702848762875
2007-06-04,337.054948892774
2007-06-05,334.2197460770124
2007-06-06,330.852248316382
2007-06-07,325.94829136293504
2007-06-08,331.49663989617443
2007-06-11,332.15678220631406
2007-06-12,330.2934832421889
2007-06-13,333.3712607428846
2007-06-14,334.23894166291683
2007-06-15,336.35366967804833
2007-06-18,332.9893380530635
2007-06-19,334.2484125555944
2007-06-20,331.54239758301793
2007-06-21,331.7984833253888
2007-06-22,330.4262255820852
2007-06-25,326.87458960862574
2007-06-26,324.72404896006844
2007-06-27,325.7378129930985
2007-06-28,326.4196290525972
2007-06-29,328.44589188954063
2007-07-02,328.6639637105673
2007-07-03,329.6389333035996
2007-07-04,330.26762103262706
2007-07-05,330.5039394007883
2007-07-06,333.18719094832653
2007-07-09,333.4233884066133
2007-07-10,329.8348539841855
2007-07-11,327.3502176414692
2007-07-12,336.5967181475816
2007-07-13,338.6048402864665
2007-07-16,337.62509958466245
2007-07-17,338.2039435605696
2007-07-18,341.7010952800276
2007-07-19,341.5769349644551
2007-07-20,340.5381131509747
2007-07-23,337.8410334146838
2007-07-24,331.6973215800074
2007-07-25,333.87130506598396
2007-07-26,325.85779248363315
2007-07-27,322.6663900053498
2007-07-30,319.80337796364336
2007-07-31,321.4050368217346
2007-08-01,319.79715587354957
2007-08-02,324.8620012787795
2007-08-03,316.05766702856147
2007-08-06,315.69990162932174
2007-08-07,315.74437631977605
2007-08-08,320.654175042085
2007-08-09,314.748823653794
2007-08-10,315.7911003272508
2007-08-13,316.44179497632757
2007-08-14,309.8367257370754
2007-08-15,306.966437552152
2007-08-16,308.0137073446374
2007-08-17,314.554808448885
2007-08-20,315.9284685741509
2007-08-21,318.4228311074571
2007-08-22,320.863881143364
2007-08-23,323.321560219533
2007-08-24,322.5938481030922
2007-08-27,322.58400162412596
2007-08-28,315.4910695255808
2007-08-29,319.25736315727323
2007-08-30,319.64701563370664
2007-08-31,323.17935615195773
2007-09-03,325.4434346036381
2007-09-04,327.40534575273017
2007-09-05,324.4059373855908
2007-09-06,323.2307083726956
2007-09-07,319.0988325679185
2007-09-10,317.1017179237465
2007-09-11,320.00996895136586
2007-09-12,321.30141004600995
2007-09-13,324.0411858984802
2007-09-14,324.1245423859107
2007-09-17,325.51626131027746
2007-09-18,330.8042826939991
2007-09-19,330.41815003432754
2007-09-20,327.9711227914275
2007-09-21,329.6608588959404
2007-09-24,330.1262841149126
2007-09-25,330.86881896916054
2007-09-26,330.908128193023
2007-09-27,333.1477258978543
2007-09-28,333.2756248334536
2007-10-01,335.80222985746246
2007-10-02,336.5341264198214
2007-10-03,335.6151432720325
2007-10-04,336.3458441460294
2007-10-05,342.99192577546586
2007-10-08,343.3193380383897
2007-10-09,342.30924264818844
2007-10-10,340.7232041535099
2007-10-11,340.85170980003795
2007-10-12,343.20344017977493
2007-10-15,339.70081100650316
2007-10-16,336.69616742299075
2007-10-17,338.9595372637096
2007-10-18,336.9339974799137
2007-10-19,334.5710399833814
2007-10-22,334.70711022203193
2007-10-23,336.32366554842037
2007-10-24,334.26730525076766
2007-10-25,333.40466996040976
2007-10-26,337.87723760281904
2007-10-29,342.9571843824112
2007-10-30,342.98633654668976
2007-10-31,350.3809934258722
2007-11-01,346.67193639223774
2007-11-02,348.689168397662
2007-11-05,346.84420787894766
2007-11-06,349.66700255209696
2007-11-07,342.8472412380826
2007-11-08,339.03755413647224
2007-11-09,328.86412519091624
2007-11-12,322.1595857255379
2007-11-13,323.12938724613355
2007-11-14,324.23154878169566
2007-11-15,312.39287636171804
2007-11-16,312.25392876805705
2007-11-19,306.7911940263154
2007-11-20,303.340639420969
2007-11-21,297.3876549647956
2007-11-22,299.95576215009737
2007-11-23,301.1476302565917
2007-11-26,298.4856592558549
2007-11-27,299.53667166216997
2007-11-28,308.8231669390761
2007-11-29,309.133334785681
2007-11-30,310.7547547388138
2007-12-03,310.18073483348337
2007-12-04,303.077774717498
2007-12-05,306.8027298543407
2007-12-06,307.00322364703504
2007-12-07,308.8192571098289
2007-12-10,309.1338252494193
2007-12-11,304.8970452313193
2007-12-12,306.11517618324916
2007-12-13,303.6173737385527
2007-12-14,305.4187398182253
2007-12-17,305.8044221187971
2007-12-18,302.3857183681948
2007-12-19,305.24293943111695
2007-12-20,305.7458656413329
2007-12-21,307.82669496232535
2007-12-24,311.2872339404446
2007-12-25,311.2872339404446
2007-12-26,310.687240272311
2007-12-27,308.6648519490551
2007-12-28,310.5852038594403
2007-12-31,309.7658508811447
2008-01-01,309.7658508811447
2008-01-02,303.4913935909261
2008-01-03,303.6832670099715
2008-01-04,296.4617112172981
2008-01-07,294.92549895533256
2008-01-08,295.30798482060413
2008-01-09,294.388147359484
2008-01-10,294.67764776903203
2008-01-11,291.02372582357964
2008-01-14,289.1385422529724
2008-01-15,283.3752935724972
2008-01-16,282.08876621813755
2008-01-17,277.35387786948274
2008-01-18,276.5639388434059
2008-01-21,265.96430769779414
2008-01-22,275.6979900336842
2008-01-23,282.3303217483841
