Date,SINGAPORE VALUE
2008-01-23,392.8167683848349
2008-01-24,398.8094602215555
2008-01-25,414.41861818495875
2008-01-28,398.27434339536063
2008-01-29,398.20550757072283
2008-01-30,393.7835965475269
2008-01-31,391.85009037991574
2008-02-01,398.7642882913988
2008-02-04,408.9823203257952
2008-02-05,405.33215949325114
2008-02-06,393.4906894440808
2008-02-07,397.1776836933667
2008-02-08,397.1452455263729
2008-02-11,388.29006907136943
2008-02-12,390.9104400957234
2008-02-13,391.8428201268514
2008-02-14,403.6382127205559
2008-02-15,410.6427610983777
2008-02-18,412.29930308068845
2008-02-19,411.9926282355243
2008-02-20,408.8724735969933
2008-02-21,409.7311416055855
2008-02-22,412.1368385864944
2008-02-25,413.21379335756103
2008-02-26,412.6456802332967
2008-02-27,408.17905530888595
2008-02-28,403.9142893538255
2008-02-29,399.06108112400307
2008-03-03,390.8945281904297
2008-03-04,392.4652910109436
2008-03-05,390.83658862100714
2008-03-06,389.2876013400435
2008-03-07,383.50306523463155
2008-03-10,381.3482979104246
2008-03-11,384.4801995755175
2008-03-12,386.69638509534707
2008-03-13,374.52016211372666
2008-03-14,375.5691027812935
2008-03-17,368.09363365456153
2008-03-18,375.818869901253
2008-03-19,382.7572329993187
2008-03-20,386.06913974496035
2008-03-21,386.06913974496035
2008-03-24,399.20833978550394
2008-03-25,405.1357101805723
2008-03-26,403.511476214704
2008-03-27,406.79551649681997
2008-03-28,406.7378284660759
2008-03-31,403.167565651796
2008-04-01,416.08740883379306
2008-04-02,426.8835840251772
2008-04-03,427.1600067189627
2008-04-04,423.2364119205762
2008-04-07,426.50449551326665
2008-04-08,420.9259981470662
2008-04-09,415.8283374476206
2008-04-10,422.92662399872603
2008-04-11,431.1619148775197
2008-04-14,419.75630764448624
2008-04-15,419.62574429392237
2008-04-16,419.13732797777106
2008-04-17,425.005134635298
2008-04-18,426.3647891960885
2008-04-21,428.5669227703006
2008-04-22,428.5546848446073
2008-04-23,431.15929987819305
2008-04-24,430.4439305444889
2008-04-25,434.1282696015061
2008-04-28,437.26765413269214
2008-04-29,437.6468704214787
2008-04-30,440.0049764553482
2008-05-01,442.3371063545134
2008-05-02,453.7780888964464
2008-05-05,455.40251681879613
2008-05-06,452.2390409690466
2008-05-07,452.5122653202566
2008-05-08,442.5756684469718
2008-05-09,443.3225555262073
2008-05-12,441.2678286740769
2008-05-13,441.57195094804405
2008-05-14,440.27734782354634
2008-05-15,441.2148025967324
2008-05-16,445.6267578433191
2008-05-19,446.3944036700944
2008-05-20,439.0690417158772
2008-05-21,437.08129985950103
2008-05-22,433.4932262384298
2008-05-23,425.9809574584905
2008-05-26,424.4561871022517
2008-05-27,426.5633925997178
2008-05-28,430.6141047128086
2008-05-29,434.7027873969686
2008-05-30,436.4893975690973
2008-06-02,438.56742014598643
2008-06-03,436.7449274188105
2008-06-04,435.45604421508085
2008-06-05,432.0176924322654
2008-06-06,427.5413763588983
2008-06-09,419.1912519024422
2008-06-10,416.3109156054493
2008-06-11,417.9212002771057
2008-06-12,417.1891476490457
2008-06-13,413.0734209934125
2008-06-16,418.6235905155849
2008-06-17,419.0961064078141
2008-06-18,419.4669181220789
2008-06-19,413.1685751435798
2008-06-20,409.8296529399945
2008-06-23,409.82967332827985
2008-06-24,404.8818664305807
2008-06-25,410.9273508258807
2008-06-26,408.9546145916008
2008-06-27,406.4945708753106
2008-06-30,403.2065946717182
2008-07-01,399.1585219184671
2008-07-02,398.62952792647775
2008-07-03,398.72030118778713
2008-07-04,399.8011780291469
2008-07-07,402.55467461197605
2008-07-08,395.5703588197924
2008-07-09,402.5320947106795
2008-07-10,398.8051945131477
2008-07-11,401.89402238541254
2008-07-14,400.15175857214984
2008-07-15,392.06769158185
2008-07-16,396.0051436740321
2008-07-17,401.0576544306454
2008-07-18,401.3383996081704
2008-07-21,410.90405809202093
2008-07-22,407.75634218385983
2008-07-23,420.2103519250393
2008-07-24,423.9020413703073
2008-07-25,416.5741874160791
2008-07-28,414.774394992108
2008-07-29,412.4715136540099
2008-07-30,419.2089733314767
2008-07-31,417.8864164257506
2008-08-01,414.8362162638669
2008-08-04,410.318629308063
2008-08-05,415.1125416157977
2008-08-06,420.1629915906209
2008-08-07,413.81237402567166
2008-08-08,414.7983740688466
2008-08-11,414.7118698875943
2008-08-12,417.52694599255267
2008-08-13,419.42196771919794
2008-08-14,417.1908390858574
2008-08-15,419.3572154496685
2008-08-18,418.99709142717813
2008-08-19,411.22808093532194
2008-08-20,414.9490183012318
2008-08-21,407.33099210242267
2008-08-22,409.43997566310196
2008-08-25,413.0539008094576
2008-08-26,408.0245734282988
2008-08-27,407.8258205273881
2008-08-28,406.1968730065
2008-08-29,414.33654684004745
2008-09-01,410.34562347726734
2008-09-02,417.80166826730266
2008-09-03,412.2334781969262
2008-09-04,405.82732147325186
2008-09-05,400.63154970618496
2008-09-08,423.53111903829256
2008-09-09,422.78006300792254
2008-09-10,420.35181758089357
2008-09-11,405.78808990361455
2008-09-12,405.2216358630467
2008-09-15,391.2756779151228
2008-09-16,387.20147993475564
2008-09-17,380.8070180127907
2008-09-18,374.889505057414
2008-09-19,394.5280244420756
2008-09-22,388.0563567744695
2008-09-23,377.34613301480647
2008-09-24,376.4205549130617
2008-09-25,374.12356655151245
2008-09-26,370.0923371610817
2008-09-29,369.01819910887133
2008-09-30,379.935512877097
2008-10-01,379.1144372928788
2008-10-02,383.29117740160734
2008-10-03,376.301693019427
2008-10-06,358.0182101622049
2008-10-07,358.57204385457305
2008-10-08,336.6608113636919
2008-10-09,345.75090339570437
2008-10-10,320.16062188648806
2008-10-13,338.6546309519218
2008-10-14,351.52990397342194
2008-10-15,341.85191670880596
2008-10-16,329.73353558537394
2008-10-17,317.8745556656947
2008-10-20,333.33317880061566
2008-10-21,330.83162342700115
2008-10-22,315.46578231475786
2008-10-23,296.88755087269254
2008-10-24,268.80146470988353
2008-10-27,273.67929629553805
2008-10-28,284.3414747792157
2008-10-29,275.10075251746224
2008-10-30,301.1730541041811
2008-10-31,294.4205484587641
2008-11-03,313.23909467579983
2008-11-04,303.10240489405123
2008-11-05,309.0442859821853
2008-11-06,302.87768412538736
2008-11-07,306.4960721100042
2008-11-10,310.5577500387982
2008-11-11,301.2036377001985
2008-11-12,294.98394357184554
2008-11-13,284.03971723028735
2008-11-14,281.053367320856
2008-11-17,278.9519120299498
2008-11-18,270.9878232132956
2008-11-19,266.7100701703008
2008-11-20,257.92355962469946
2008-11-21,266.4814014773161
2008-11-24,256.350022008925
2008-11-25,261.5040961933602
2008-11-26,273.1785091519625
2008-11-27,273.9635048289906
2008-11-28,283.8667595120264
2008-12-01,272.99550927014155
2008-12-02,262.01579317089653
2008-12-03,263.2847561338656
2008-12-04,262.9491663016575
2008-12-05,265.7283754047473
2008-12-08,263.6433010941973
2008-12-09,283.89065065963575
2008-12-10,291.94954679603734
2008-12-11,285.6895381456578
2008-12-12,275.7030899158041
2008-12-15,277.6847046187911
2008-12-16,276.82268385241
2008-12-17,268.94947027403305
2008-12-18,273.56230304621107
2008-12-19,281.244530071378
2008-12-22,270.6744344960794
2008-12-23,266.9483438460434
2008-12-24,269.22234189956816
2008-12-25,269.22234189956816
2008-12-26,264.6736690440174
2008-12-29,275.8444394793919
2008-12-30,275.30579045493766
2008-12-31,278.62803087457587
2009-01-01,278.62803087457587
2009-01-02,286.9293818978679
2009-01-05,304.48682188723865
2009-01-06,306.5236104593334
2009-01-07,294.82203904478587
2009-01-08,283.46742816573607
2009-01-09,281.0779917537187
2009-01-12,278.52855575562353
2009-01-13,280.00948558872636
2009-01-14,279.81680243490314
2009-01-15,270.9103467613118
2009-01-16,275.9315776637192
2009-01-19,278.4942854934687
2009-01-20,278.1261275122172
2009-01-21,278.9715298719798
2009-01-22,277.83828059028997
2009-01-23,273.60283872148227
2009-01-26,267.9244990702934
2009-01-27,266.1736045501301
2009-01-28,282.1198237819848
2009-01-29,283.4125407310756
2009-01-30,283.82115175872906
2009-02-02,274.6378327715815
2009-02-03,272.82946421249426
2009-02-04,275.45486817039534
2009-02-05,274.61617436145957
2009-02-06,275.3368084299344
2009-02-09,265.43908771047114
2009-02-10,268.55961640651003
2009-02-11,273.62595817463483
2009-02-12,269.1746336538393
2009-02-13,273.8133155816269
2009-02-16,269.60611673787844
2009-02-17,264.3595194462664
2009-02-18,266.7359362723735
2009-02-19,260.2814959566595
2009-02-20,253.69917420395643
2009-02-23,258.0993751578058
2009-02-24,254.72778725757374
2009-02-25,256.530365244141
2009-02-26,255.75908582280834
2009-02-27,249.06272876180898
2009-03-02,237.94007578989257
2009-03-03,238.88050722933892
2009-03-04,241.27560752089968
2009-03-05,236.5038124910183
2009-03-06,231.86315203152384
2009-03-09,221.12528078432769
2009-03-10,226.58854781444242
2009-03-11,230.00968701447624
2009-03-12,226.88670931871226
2009-03-13,238.30675443404812
2009-03-16,240.45776679385187
2009-03-17,233.60570396734357
2009-03-18,235.28378340138875
2009-03-19,230.39017593037545
2009-03-20,233.4065816439275
2009-03-23,244.61232414414508
2009-03-24,254.33823333295754
2009-03-25,253.13202618749077
2009-03-26,263.33785196050076
2009-03-27,263.67998360823515
2009-03-30,251.99352270963465
2009-03-31,255.77573101076743
2009-04-01,257.1858150735369
2009-04-02,272.22763761935806
2009-04-03,273.1353205395713
2009-04-06,279.47681001074506
2009-04-07,272.53469146715537
2009-04-08,267.291699350294
2009-04-09,277.75859042803353
2009-04-10,277.75859042803353
2009-04-13,282.0482621874254
2009-04-14,289.5113404150377
2009-04-15,294.6850045284583
2009-04-16,293.4874757895994
2009-04-17,298.1546466356353
2009-04-20,295.0105946882609
2009-04-21,294.2462717440417
2009-04-22,287.5416919548053
2009-04-23,288.7201159189308
2009-04-24,285.1990480213713
2009-04-27,281.508505336579
2009-04-28,279.8399942173496
2009-04-29,284.6529242293783
2009-04-30,297.9100351708446
2009-05-01,296.9504254579453
2009-05-04,318.4118951194851
2009-05-05,329.0892421032661
2009-05-06,354.0718127240785
2009-05-07,367.32490159760334
2009-05-08,362.3867298780466
2009-05-11,344.403491943137
2009-05-12,347.1990671855819
2009-05-13,349.7322826432734
2009-05-14,338.1943690997906
2009-05-15,341.7117876283929
2009-05-18,350.4418736522057
2009-05-19,365.9715082009215
2009-05-20,362.19886776605574
2009-05-21,348.62985776503047
2009-05-22,353.1047593834721
2009-05-25,352.224898948024
2009-05-26,346.3431663638701
2009-05-27,359.7379573190152
2009-05-28,355.56611022807175
2009-05-29,357.00965942405884
2009-06-01,366.76513139425253
2009-06-02,365.561274373344
2009-06-03,369.94860549435657
2009-06-04,368.60438906854597
2009-06-05,378.32298233088073
2009-06-08,371.3022806380739
2009-06-09,369.72335343062383
2009-06-10,377.4932204362842
2009-06-11,374.00834085368217
2009-06-12,372.4085508497462
2009-06-15,366.0636643614762
2009-06-16,359.67266465250145
2009-06-17,357.15254459990155
2009-06-18,349.7711416475489
2009-06-19,357.4205553319754
2009-06-22,354.8212410442168
2009-06-23,347.1292988483293
2009-06-24,355.75293558691396
2009-06-25,361.6341137637322
2009-06-26,358.8684948782566
2009-06-29,360.24834913171577
2009-06-30,365.32845941912075
2009-07-01,366.28213641982603
2009-07-02,361.05825408621905
2009-07-03,356.9494403365829
2009-07-06,351.55447656003304
2009-07-07,350.51764323827325
2009-07-08,349.81845768088874
2009-07-09,356.59280632386617
2009-07-10,356.6117413207205
2009-07-13,349.4792260593072
2009-07-14,358.07286713152786
2009-07-15,372.05038208710886
2009-07-16,370.6612968350159
2009-07-17,376.5807219738017
2009-07-20,380.1716069467801
2009-07-21,375.9181627995394
2009-07-22,375.9479390093919
2009-07-23,381.9956784581478
2009-07-24,388.7963541044402
2009-07-27,397.29557887244306
2009-07-28,409.0671077458796
2009-07-29,403.805702165933
2009-07-30,412.5598211010839
2009-07-31,411.53977498342414
2009-08-03,409.82029409052274
2009-08-04,403.0500012172355
2009-08-05,395.4471373485174
2009-08-06,395.0716286566767
2009-08-07,390.31991356478204
2009-08-10,390.9624821703031
2009-08-11,396.64171071737576
2009-08-12,388.5551107855271
2009-08-13,392.3776332240575
2009-08-14,397.21613391944175
2009-08-17,387.24009355458685
2009-08-18,391.4742183837373
2009-08-19,384.3274810030742
2009-08-20,391.3005050706572
2009-08-21,389.6280777859336
2009-08-24,397.9248812140514
2009-08-25,399.6935202363256
2009-08-26,402.0384799199374
2009-08-27,403.3372567984605
2009-08-28,401.90049314968525
2009-08-31,392.51542791393564
2009-09-01,395.66954570395046
2009-09-02,395.19919289021243
2009-09-03,399.25718712457467
2009-09-04,403.1890529892441
2009-09-07,406.8065506000351
2009-09-08,405.31600573495683
2009-09-09,402.0247860580888
2009-09-10,403.66291035662545
2009-09-11,403.3779819909355
2009-09-14,395.8595741379431
2009-09-15,398.71302871820626
2009-09-16,404.56748028708756
2009-09-17,404.94749993345766
2009-09-18,398.55629736028084
2009-09-21,400.15327778186247
2009-09-22,401.46439330968315
2009-09-23,398.62262781331043
2009-09-24,398.17359279511334
2009-09-25,400.16598076126735
2009-09-28,397.1874250844715
2009-09-29,403.05178883815233
2009-09-30,408.8034271967299
2009-10-01,403.8167544665097
2009-10-02,395.18693593764084
2009-10-05,393.0957159079051
2009-10-06,395.3712674689394
2009-10-07,400.68456331012857
2009-10-08,403.4662653465768
2009-10-09,403.01232188170064
2009-10-12,404.96052384156985
2009-10-13,403.0297937203412
2009-10-14,410.5675315765003
2009-10-15,412.84703511781265
2009-10-16,412.46247438204074
2009-10-19,412.5702492740082
2009-10-20,412.5820022366027
2009-10-21,407.7665990131059
2009-10-22,403.78571686375847
2009-10-23,408.6480330190502
2009-10-26,411.1753737187389
2009-10-27,409.6274629764883
2009-10-28,402.76219947050515
2009-10-29,398.18158317446466
2009-10-30,403.78691345222063
2009-11-02,403.2731580650111
2009-11-03,403.1006874305063
2009-11-04,404.72588312281675
2009-11-05,399.32499747553885
2009-11-06,407.3626654971722
2009-11-09,411.4131943739538
2009-11-10,414.87599776764574
2009-11-11,421.15274522101214
2009-11-12,424.2416161471349
2009-11-13,425.29971174350027
2009-11-16,434.2368642268519
2009-11-17,435.3926402669542
2009-11-18,430.7885150605736
2009-11-19,433.3091501190211
2009-11-20,436.23741167660677
2009-11-23,440.5599517272977
2009-11-24,436.4563143437057
2009-11-25,437.06720571853265
2009-11-26,430.76589490407264
2009-11-27,430.27787185679
2009-11-30,424.45526726697415
2009-12-01,430.43229136451305
2009-12-02,436.648987941846
2009-12-03,439.10547377098555
2009-12-04,439.166312557257
2009-12-07,441.21283859896397
2009-12-08,444.8062907864724
2009-12-09,443.53568606987716
2009-12-10,442.1655887956346
2009-12-11,446.551255038909
2009-12-14,445.3516819572897
2009-12-15,448.78628744643095
2009-12-16,451.1408949995508
2009-12-17,453.3666704066325
2009-12-18,452.8181466413507
2009-12-21,446.98137677872853
2009-12-22,455.21145376867696
2009-12-23,454.6762252805629
2009-12-24,455.1315157311347
2009-12-25,455.1315157311347
2009-12-28,456.5159368940463
2009-12-29,459.45998934608696
2009-12-30,464.0550352315244
2009-12-31,465.440092968947
2010-01-01,465.440092968947
2010-01-04,464.0838356655941
2010-01-05,468.3798456476583
2010-01-06,471.0903269764283
2010-01-07,470.7518777583418
2010-01-08,472.4682081444785
2010-01-11,469.5845232016235
2010-01-12,464.6958090986585
2010-01-13,460.50984554518675
2010-01-14,465.6195828280658
2010-01-15,466.75531250565655
2010-01-18,466.5537608453742
2010-01-19,470.6881001900127
2010-01-20,469.50249794031134
2010-01-21,465.4870746343329
2010-01-22,457.7979891943708
2010-01-25,456.6484691562756
2010-01-26,445.66169562674816
2010-01-27,440.2788452372945
2010-01-28,452.60812904538506
2010-01-29,453.8656708146662
2010-02-01,451.13677173958604
2010-02-02,446.7106968476597
2010-02-03,456.88118632036435
2010-02-04,453.4755633227296
2010-02-05,447.8414524311401
2010-02-08,451.1004587594464
2010-02-09,458.5538190895405
2010-02-10,456.64711676261226
2010-02-11,463.289151573927
2010-02-12,462.4113956927073
2010-02-15,463.5601967900416
2010-02-16,462.0184019611513
2010-02-17,469.46723971705194
2010-02-18,466.1421712802234
2010-02-19,467.3804095662459
2010-02-22,466.03828027100326
2010-02-23,471.0389852549742
2010-02-24,467.3076962037141
2010-02-25,468.52869650191883
2010-02-26,467.2356833164804
2010-03-01,474.56285385540673
2010-03-02,472.0223044223323
2010-03-03,468.93848495629953
2010-03-04,470.5248786156654
2010-03-05,472.7588319032393
2010-03-08,476.0242612115402
2010-03-09,476.21780319489415
2010-03-10,477.77594670073984
2010-03-11,479.99531780728995
2010-03-12,480.71453116955126
2010-03-15,480.34684573788036
2010-03-16,481.53216821677336
2010-03-17,489.08088626591126
2010-03-18,494.0471329409464
2010-03-19,492.562365468278
2010-03-22,489.21867177843427
2010-03-23,496.0966482111037
2010-03-24,497.9027308789978
2010-03-25,497.0661389499214
2010-03-26,499.4603237359735
2010-03-29,502.7563353382818
2010-03-30,505.37674671596614
2010-03-31,491.5257125660525
2010-04-01,502.3086122024961
2010-04-02,502.3086122024961
2010-04-05,506.56390472262285
2010-04-06,511.6162875132634
2010-04-07,514.3914356293138
2010-04-08,511.35236976548055
2010-04-09,511.5819169074849
2010-04-12,508.42606190345765
2010-04-13,507.2124840875972
2010-04-14,525.8583858089315
2010-04-15,528.5005075298112
2010-04-16,528.5133551609846
2010-04-19,519.7581001029513
2010-04-20,525.8615507609125
2010-04-21,528.6906115602155
2010-04-22,534.7858596911441
2010-04-23,535.8880723406304
2010-04-26,542.0612393554496
2010-04-27,540.3744669942423
2010-04-28,530.4641686499381
2010-04-29,536.6986185345303
2010-04-30,535.8832992516718
2010-05-03,533.8747601998022
2010-05-04,527.8953146516207
2010-05-05,521.172324356354
2010-05-06,522.9570693450233
2010-05-07,518.6483297301346
2010-05-10,531.3431557643314
2010-05-11,527.935476142157
2010-05-12,535.4413052829397
2010-05-13,540.1076651902594
2010-05-14,540.4953858064297
2010-05-17,540.610404274886
2010-05-18,542.347104282775
2010-05-19,530.5384208559893
2010-05-20,523.859127057548
2010-05-21,505.4390532272886
2010-05-24,517.5901754335885
2010-05-25,502.3097429412228
2010-05-26,515.7956825447138
2010-05-27,523.3773333339573
2010-05-28,521.5937294042683
2010-05-31,527.5162052651103
2010-06-01,515.5032560198493
2010-06-02,521.758802786801
2010-06-03,537.1375044724899
2010-06-04,543.2325051157013
2010-06-07,531.0309170841593
2010-06-08,529.2073267678734
2010-06-09,525.3548870881378
2010-06-10,533.8066198309959
2010-06-11,540.3771134656756
2010-06-14,540.3658824266547
2010-06-15,538.0520536310722
2010-06-16,543.38006643047
2010-06-17,542.600572068244
2010-06-18,544.6659076881509
2010-06-21,556.7873201416224
2010-06-22,554.0933369230496
2010-06-23,552.4678446708557
2010-06-24,544.3594457412562
2010-06-25,547.6569547782584
2010-06-28,555.5112827459503
2010-06-29,549.6994829938318
2010-06-30,548.7577038751746
2010-07-01,538.3598439238838
2010-07-02,539.8121542500282
2010-07-05,540.9933193499772
2010-07-06,542.3385111814392
2010-07-07,536.7557896313327
2010-07-08,542.8440361367094
2010-07-09,550.4831463719735
2010-07-12,555.2350866672077
2010-07-13,555.1365199282868
2010-07-14,559.1015117271213
2010-07-15,548.8310248048821
2010-07-16,549.306426543551
2010-07-19,543.0146657469871
2010-07-20,549.4061768867247
2010-07-21,545.6631964257663
2010-07-22,543.9291704622278
2010-07-23,552.3769463174547
2010-07-26,549.882286633846
2010-07-27,552.0476953277891
2010-07-28,550.8035231428225
2010-07-29,549.356573204767
2010-07-30,551.8803704691652
2010-08-02,554.5876434501148
2010-08-03,553.4959091170832
2010-08-04,555.0207452573735
2010-08-05,552.9635888629819
2010-08-06,548.1987150948698
2010-08-09,550.0827705693731
2010-08-10,550.5579973769543
2010-08-11,549.3343325960525
2010-08-12,546.8691770829024
2010-08-13,553.6343743889042
2010-08-16,544.8910982913926
2010-08-17,545.0287708081557
2010-08-18,545.4918179540128
2010-08-19,549.5156834125196
2010-08-20,553.6092963585966
2010-08-23,551.8373197402899
2010-08-24,549.7880268862057
2010-08-25,554.5447732944209
2010-08-26,550.2077418171239
2010-08-27,553.1398755281374
2010-08-30,558.8667267563281
2010-08-31,557.42602533359
2010-09-01,561.6205163480702
2010-09-02,560.8298698690162
2010-09-03,563.1190862267248
2010-09-06,566.9914680354767
2010-09-07,572.80762809963
2010-09-08,571.6643579652938
2010-09-09,572.0597258056914
2010-09-10,572.9409368196423
2010-09-13,572.0618243786826
2010-09-14,562.9385909393028
2010-09-15,562.6545769111565
2010-09-16,560.0467708931495
2010-09-17,561.3639030703949
2010-09-20,558.9765764578367
2010-09-21,559.3668168788479
2010-09-22,551.1095678004385
2010-09-23,554.172103500654
2010-09-24,554.4242020899919
2010-09-27,557.3481821313678
2010-09-28,554.6667925672482
2010-09-29,558.8401871163877
2010-09-30,554.3730964495736
2010-10-01,555.6676360950981
2010-10-04,561.2008993676217
2010-10-05,556.3640119364944
2010-10-06,555.9672271781803
2010-10-07,550.0518942133735
2010-10-08,550.2993103770079
2010-10-11,551.6669437658035
2010-10-12,550.8156376047682
2010-10-13,555.2898003625909
2010-10-14,549.7336053913447
2010-10-15,556.594398374044
2010-10-18,554.4684695885153
2010-10-19,557.3380562342895
2010-10-20,547.61208930277
2010-10-21,547.4632050775114
2010-10-22,550.1181970183967
2010-10-25,554.4253874842296
2010-10-26,552.9321336592543
2010-10-27,546.2505978139386
2010-10-28,545.926236423969
2010-10-29,547.8863596889536
2010-11-01,556.043556150508
2010-11-02,554.37286002097
2010-11-03,555.62118475076
2010-11-04,555.2587983248591
2010-11-05,561.2134058981507
2010-11-08,575.0341240049961
2010-11-09,578.3997132764512
2010-11-10,580.3487462358053
2010-11-11,588.1274044832925
2010-11-12,576.0473266849499
2010-11-15,573.7386006791721
2010-11-16,570.2087133885306
2010-11-17,571.1295533998292
2010-11-18,571.2527562104358
2010-11-19,564.3538985179954
2010-11-22,566.324763348487
2010-11-23,558.6190113598686
2010-11-24,561.9873875156821
2010-11-25,566.9161826359634
2010-11-26,568.6496497465885
2010-11-29,572.8035079399443
2010-11-30,579.6455359663177
2010-12-01,585.9029196385593
2010-12-02,584.442922024227
2010-12-03,571.5990855270284
2010-12-06,574.4605522745182
2010-12-07,573.9123722073114
2010-12-08,574.1241041029776
2010-12-09,579.0148429238468
2010-12-10,576.7222293237525
2010-12-13,569.4551893009382
2010-12-14,571.0556610244843
2010-12-15,562.951283469491
2010-12-16,568.2005915493806
2010-12-17,575.7876754363567
2010-12-20,573.786004246791
2010-12-21,575.5537985910486
2010-12-22,579.5184109627576
2010-12-23,579.3904883049221
2010-12-24,580.9696294724603
2010-12-27,581.4836239814769
2010-12-28,588.2794512602721
2010-12-29,593.6778892497464
2010-12-30,589.9204210255485
2010-12-31,581.770123358765
2011-01-03,590.0177849683158
2011-01-04,590.8641815871548
2011-01-05,601.0366473948654
2011-01-06,613.2576533954194
2011-01-07,616.2267824473341
2011-01-10,610.3443887369874
2011-01-11,613.9202195901781
2011-01-12,611.3577702032466
2011-01-13,602.3077586770468
2011-01-14,596.1943565695889
2011-01-17,598.5996373983445
2011-01-18,597.9683385306188
2011-01-19,594.5852183088255
2011-01-20,588.3977578132639
2011-01-21,583.54666913937
2011-01-24,580.6952639635849
2011-01-25,581.4622362821584
2011-01-26,590.6641295719897
2011-01-27,587.6055177791952
2011-01-28,593.4228734502975
2011-01-31,583.2691557268328
2011-02-01,581.5488716360123
2011-02-02,585.8360818865093
2011-02-03,591.8346595356196
2011-02-04,595.5236350190629
2011-02-07,595.1114925428931
2011-02-08,589.3770425513001
2011-02-09,579.6200241105045
2011-02-10,574.1454216764001
2011-02-11,570.3592056485553
2011-02-14,577.9561146846256
2011-02-15,574.8493510753437
2011-02-16,573.3759699964049
2011-02-17,567.9818352217524
2011-02-18,566.05931517196
2011-02-21,559.1016510934992
2011-02-22,550.2624567854717
2011-02-23,547.7356161511364
2011-02-24,540.8462490547598
2011-02-25,553.3769329966556
2011-02-28,547.8595452162065
2011-03-01,555.8614037077883
2011-03-02,545.7401962896364
2011-03-03,543.5653213347738
2011-03-04,545.602740169618
2011-03-07,547.8073928443891
2011-03-08,560.1311079131381
2011-03-09,558.4619624902185
2011-03-10,558.9940938905926
2011-03-11,553.7552230489014
2011-03-14,548.3322777669781
2011-03-15,530.5826012251953
2011-03-16,533.8687225542461
2011-03-17,525.5220223272296
2011-03-18,522.0310883028772
2011-03-21,532.5148147368988
2011-03-22,536.0384064076167
2011-03-23,539.3562341729947
2011-03-24,541.0331374221363
2011-03-25,545.339531102778
2011-03-28,546.5913959484955
2011-03-29,549.4794486180411
2011-03-30,554.5120286425318
2011-03-31,554.3381012643093
2011-04-01,558.039387363675
2011-04-04,557.4780799531324
2011-04-05,556.9651517166883
2011-04-06,555.3804556489051
2011-04-07,559.9030398859344
2011-04-08,557.5442174678219
2011-04-11,552.711057764285
2011-04-12,546.4734025304616
2011-04-13,553.5511572458998
2011-04-14,558.5520396969714
2011-04-15,560.9725509545501
2011-04-18,563.2604105764914
2011-04-19,558.4928962423513
2011-04-20,559.7521950459109
2011-04-21,565.5732844643329
2011-04-22,565.5732844643329
2011-04-25,565.5565860836429
2011-04-26,563.0551300458019
2011-04-27,563.4803814104915
2011-04-28,559.2808570112521
2011-04-29,560.3446031072435
2011-05-02,558.3019003281878
2011-05-03,554.5717479391005
2011-05-04,545.5833337513035
2011-05-05,552.4853916503268
2011-05-06,555.1943348259482
2011-05-09,568.4960505070818
2011-05-10,571.1868602941654
2011-05-11,578.0058716265049
2011-05-12,570.4413290462536
2011-05-13,577.5206752416688
2011-05-16,569.5552723163329
2011-05-17,571.5528128373522
2011-05-18,576.5786135459343
2011-05-19,581.7999564099387
2011-05-20,584.5192276985439
2011-05-23,573.4380180506149
2011-05-24,573.7402586902022
2011-05-25,574.5312354203953
2011-05-26,575.5142966179951
2011-05-27,576.5157070853588
2011-05-30,576.7134042191501
2011-05-31,577.4528041767884
2011-06-01,578.5730889218029
2011-06-02,574.5448160208597
2011-06-03,569.5537919264816
2011-06-06,562.4780989901145
2011-06-07,560.7624353337694
2011-06-08,559.854763517592
2011-06-09,562.9888152049655
2011-06-10,563.0921465617578
2011-06-13,557.034311803912
2011-06-14,557.5930372218833
2011-06-15,560.3313241053123
2011-06-16,556.3534066865753
2011-06-17,550.0679181168032
2011-06-20,552.6832062309091
2011-06-21,559.4512619275812
2011-06-22,556.2457833191162
2011-06-23,565.7210731557848
2011-06-24,568.7187246875178
2011-06-27,557.0828821035818
2011-06-28,555.409153650126
2011-06-29,561.872070425773
2011-06-30,568.480072765175
2011-07-01,573.0358856244922
2011-07-04,576.1531954513868
2011-07-05,575.102669139876
2011-07-06,575.2792199188964
2011-07-07,579.8520593738086
2011-07-08,589.4625034117694
2011-07-11,592.9442032999976
2011-07-12,587.5278503486416
2011-07-13,588.7149516671963
2011-07-14,589.2020961195168
2011-07-15,592.1383703766705
2011-07-18,594.6864836602992
2011-07-19,592.50169757632
2011-07-20,598.92704147482
2011-07-21,596.5534882256426
2011-07-22,602.673829905404
2011-07-25,602.3373206500243
2011-07-26,602.0881295852048
2011-07-27,608.8484672490156
2011-07-28,610.0160468047727
2011-07-29,608.9390712475598
2011-08-01,622.5912199499434
2011-08-02,615.5800944704653
2011-08-03,599.8689130117581
2011-08-04,596.8337368920862
2011-08-05,575.5851161682534
2011-08-08,557.9371231816505
2011-08-09,557.4628280738915
2011-08-10,550.1340673343364
2011-08-11,550.0939841794001
2011-08-12,559.9771374662545
2011-08-15,562.352889050729
2011-08-16,559.0135097744878
2011-08-17,557.3901309323588
2011-08-18,552.6968771452497
2011-08-19,540.7616780158769
2011-08-22,539.3868856801811
2011-08-23,547.7154140060085
2011-08-24,537.1917497734563
2011-08-25,542.1865685405675
