Date,GERMANY VALUE
2008-01-22,182.71860005374225
2008-01-23,173.72491523062828
2008-01-24,185.5922984789349
2008-01-25,184.74745875455687
2008-01-28,185.58225809663708
2008-01-29,187.1900929933389
2008-01-30,186.74954486416598
2008-01-31,185.2507460472811
2008-02-01,188.22462550666935
2008-02-04,188.03301763590684
2008-02-05,181.4180618209727
2008-02-06,183.63180874711654
2008-02-07,181.73827197716707
2008-02-08,182.05729652189703
2008-02-11,180.298422538969
2008-02-12,185.72736544489777
2008-02-13,186.10249536677526
2008-02-14,185.58602730051388
2008-02-15,182.93622162662032
2008-02-18,187.42360007081894
2008-02-19,188.33965589223283
2008-02-20,185.37333799058786
2008-02-21,186.74137968770117
2008-02-22,183.49556296496388
2008-02-25,186.10073167936056
2008-02-26,189.94792376610894
2008-02-27,190.35456851254767
2008-02-28,187.6577403210661
2008-02-29,184.64116049123896
2008-03-03,182.59111241358386
2008-03-04,178.73975806259148
2008-03-05,182.40034416241681
2008-03-06,179.1526059214085
2008-03-07,177.14198600174728
2008-03-10,174.98321576123482
2008-03-11,176.80892992719797
2008-03-12,179.62189911332746
2008-03-13,176.2548950017324
2008-03-14,174.49092549219677
2008-03-17,167.89436924355695
2008-03-18,173.7972070252746
2008-03-19,172.564930367435
2008-03-20,172.32134524169405
2008-03-21,172.32134524169405
2008-03-24,172.32134524169402
2008-03-25,179.2571335351073
2008-03-26,178.353458595011
2008-03-27,181.28781979657109
2008-03-28,181.86101237417245
2008-03-31,180.61488968837722
2008-04-01,186.71889916972927
2008-04-02,189.0860222722209
2008-04-03,187.11098257735293
2008-04-04,187.50272478584768
2008-04-07,188.84532860728157
2008-04-08,187.32284467647105
2008-04-09,185.34722067152302
2008-04-10,185.13243889489183
2008-04-11,182.39220645089284
2008-04-14,180.46271386176804
2008-04-15,180.92143033716792
2008-04-16,184.61357757325328
2008-04-17,183.9471057664983
2008-04-18,188.49251290100977
2008-04-21,185.95866855398597
2008-04-22,184.1247516314899
2008-04-23,184.39510721288855
2008-04-24,184.40593917233477
2008-04-25,186.54451095042634
2008-04-28,188.2097911398269
2008-04-29,186.44463739129407
2008-04-30,187.5408062847537
2008-05-01,187.54080628475376
2008-05-02,190.79760368881296
2008-05-05,190.98367920827218
2008-05-06,189.8135466244552
2008-05-07,191.97502800393872
2008-05-08,191.77782945637702
2008-05-09,190.19045696903666
2008-05-12,190.92303185101272
2008-05-13,190.2301468003089
2008-05-14,190.89649632775158
2008-05-15,190.622418141123
2008-05-16,191.6882821938954
2008-05-19,193.34689981545986
2008-05-20,190.5456488031422
2008-05-21,187.13074562817695
2008-05-22,187.8492105434394
2008-05-23,185.13985127817347
2008-05-26,184.91971498171603
2008-05-27,184.68293137621654
2008-05-28,186.0347382642029
2008-05-29,186.504968462143
2008-05-30,187.18710924412244
2008-06-02,184.745178040521
2008-06-03,185.0844749787094
2008-06-04,183.68902375947843
2008-06-05,183.0123138004848
2008-06-06,178.84090165759162
2008-06-09,178.748018993948
2008-06-10,177.17601045197793
2008-06-11,174.18010112636887
2008-06-12,176.25302758255893
2008-06-13,177.86232052848897
2008-06-16,176.8292548399037
2008-06-17,178.56122744719073
2008-06-18,176.4549336174639
2008-06-19,175.80703054432058
2008-06-20,173.0027474814891
2008-06-23,172.45142487857524
2008-06-24,170.92047255345858
2008-06-25,172.95934627188845
2008-06-26,168.66709747089686
2008-06-27,166.53621154855094
2008-06-30,166.08267672882934
2008-07-01,162.94648565086257
2008-07-02,163.32097999720398
2008-07-03,164.66581107492135
2008-07-04,162.40654905932257
2008-07-07,164.49667928874803
2008-07-08,162.78442860834605
2008-07-09,164.75435849518965
2008-07-10,162.83921971304193
2008-07-11,158.99164558432224
2008-07-14,159.0451640950872
2008-07-15,154.6337113318972
2008-07-16,155.75869945059725
2008-07-17,160.24597433266015
2008-07-18,164.24507546486305
2008-07-21,165.59803847366837
2008-07-22,165.16576467318828
2008-07-23,168.9045168361938
2008-07-24,165.23336924259297
2008-07-25,163.5918295088252
2008-07-28,160.77079744082937
2008-07-29,161.22403183893263
2008-07-30,162.55291594631908
2008-07-31,162.81980146126074
2008-08-01,160.80201232052494
2008-08-04,159.89019235820902
2008-08-05,164.9435686461776
2008-08-06,166.10592740875975
2008-08-07,165.54180070904877
2008-08-08,167.09045200893414
2008-08-11,169.05124384895728
2008-08-12,168.80693972486293
2008-08-13,163.37687961912906
2008-08-14,163.19309935959012
2008-08-15,163.36471514721256
2008-08-18,162.9260312237043
2008-08-19,158.44760668065996
2008-08-20,159.52209973533263
2008-08-21,157.30267965692104
2008-08-22,160.68945064069368
2008-08-25,159.80984498972612
2008-08-26,160.69770275086773
2008-08-27,160.38139985251902
2008-08-28,162.88903082637466
2008-08-29,163.2058489048974
2008-09-01,162.848928597232
2008-09-02,165.3790043818835
2008-09-03,164.22812025823512
2008-09-04,159.33349544283985
2008-09-05,155.08629326022634
2008-09-08,159.3492089643529
2008-09-09,159.19220405007164
2008-09-10,158.31963796906305
2008-09-11,157.2178636549935
2008-09-12,158.1535215796369
2008-09-15,150.4662642722853
2008-09-16,145.90532542519935
2008-09-17,142.33674876651335
2008-09-18,139.14174291480614
2008-09-19,151.35850316444706
2008-09-22,148.69314956373083
2008-09-23,147.84326941059024
2008-09-24,148.22875171748893
2008-09-25,152.04822445515148
2008-09-26,148.9037458786348
2008-09-29,139.3751604661858
2008-09-30,139.46796233891072
2008-10-01,139.1733786673216
2008-10-02,137.2145253687782
2008-10-03,141.81174707624348
2008-10-06,130.7942622099514
2008-10-07,127.98645126755198
2008-10-08,119.05766929651715
2008-10-09,116.23823811779758
2008-10-10,104.9232214898255
2008-10-13,118.2679601066287
2008-10-14,123.06856531860605
2008-10-15,114.23984622433275
2008-10-16,107.42798255075307
2008-10-17,112.506376313219
2008-10-20,114.7585375879001
2008-10-21,114.34463239351327
2008-10-22,108.43195654242535
2008-10-23,107.2576950650764
2008-10-24,101.84468018644652
2008-10-27,91.01609301178648
2008-10-28,88.44194796151905
2008-10-29,102.14430755036543
2008-10-30,106.19389851149859
2008-10-31,108.63731027134102
2008-11-03,111.72245886751722
2008-11-04,118.40358244881982
2008-11-05,116.00790293735608
2008-11-06,106.57181320656096
2008-11-07,109.88719412930462
2008-11-10,112.28676983903541
2008-11-11,106.57145679352416
2008-11-12,102.41640686133951
2008-11-13,102.75330504527227
2008-11-14,104.6873731925143
2008-11-17,101.55746138418934
2008-11-18,101.47674645076897
2008-11-19,95.38490927387834
2008-11-20,92.92805805850162
2008-11-21,90.76769193869303
2008-11-24,102.19635853600683
2008-11-25,103.1960039826843
2008-11-26,102.5060808728874
2008-11-27,105.39810227670665
2008-11-28,106.82262204546262
2008-12-01,99.32734534417789
2008-12-02,102.9448074544669
2008-12-03,103.36070734476878
2008-12-04,103.73118822203863
2008-12-05,99.9321457167146
2008-12-08,107.8254182292251
2008-12-09,109.27975497008916
2008-12-10,110.57858971877974
2008-12-11,110.19291956805743
2008-12-12,107.34915528707313
2008-12-15,106.9556901549662
2008-12-16,108.61737651102153
2008-12-17,108.02679591572053
2008-12-18,108.73146527957718
2008-12-19,107.40745797060764
2008-12-22,106.64878544221426
2008-12-23,107.0783802897503
2008-12-24,107.0783802897503
2008-12-25,107.0783802897503
2008-12-26,107.07838028975027
2008-12-29,109.58429080589534
2008-12-30,112.47906124401406
2008-12-31,112.47906124401405
2009-01-01,112.47906124401405
2009-01-02,115.89195793276191
2009-01-05,116.17607992267395
2009-01-06,115.17798840205835
2009-01-07,112.16672772545485
2009-01-08,110.50634473030075
2009-01-09,109.14817403864863
2009-01-12,108.70116285335655
2009-01-13,106.58251752180777
2009-01-14,101.9287390475267
2009-01-15,98.68899566893352
2009-01-16,99.25111171951635
2009-01-19,97.6038779729991
2009-01-20,96.09361973752551
2009-01-21,95.8077913472395
2009-01-22,94.55563284768893
2009-01-23,93.78397938754152
2009-01-26,97.22647923327642
2009-01-27,96.96449043155027
2009-01-28,101.72724912457322
2009-01-29,99.56892305300555
2009-01-30,97.6708642488306
2009-02-02,95.14629887083905
2009-02-03,98.16722258880776
2009-02-04,101.03371000971345
2009-02-05,101.14168459445195
2009-02-06,103.95527481407201
2009-02-09,104.63875752353546
2009-02-10,100.54436642765342
2009-02-11,100.71108434902972
2009-02-12,98.21612649533564
2009-02-13,98.34537268815933
2009-02-16,96.75899716891034
2009-02-17,93.04418849169473
2009-02-18,92.55334355069677
2009-02-19,93.41317494363275
2009-02-20,88.40022813860041
2009-02-23,86.41929574689885
2009-02-24,85.46684773756117
2009-02-25,84.06423040940496
2009-02-26,87.75849096610965
2009-02-27,86.08058408715422
2009-03-02,82.35986816441486
2009-03-03,81.94868416820866
2009-03-04,86.90332198617742
2009-03-05,81.36573171934117
2009-03-06,81.19952765419367
2009-03-09,81.17970433407889
2009-03-10,85.59001413577914
2009-03-11,86.87682945857895
2009-03-12,87.88316013458777
2009-03-13,87.90607947128271
2009-03-16,90.81731888936918
2009-03-17,89.84008124007727
2009-03-18,89.87969372342903
2009-03-19,91.58860444012231
2009-03-20,91.31986582689336
2009-03-23,94.30334369579288
2009-03-24,94.12351157361556
2009-03-25,95.23835439194187
2009-03-26,95.81748094894257
2009-03-27,95.01356742439823
2009-03-30,89.28664662926856
2009-03-31,91.65236913037648
2009-04-01,93.18870884575057
2009-04-02,100.33566875687845
2009-04-03,100.54064354277105
2009-04-06,99.91067218166187
2009-04-07,99.22533012891297
2009-04-08,100.44981785639767
2009-04-09,103.94999606281883
2009-04-10,103.94999606281883
2009-04-13,103.94999606281884
2009-04-14,105.70084972897571
2009-04-15,105.30277563681923
2009-04-16,107.04621298462777
2009-04-17,109.1083604989526
2009-04-20,103.97458548319007
2009-04-21,103.77263499582112
2009-04-22,106.05673252501543
2009-04-23,104.41454945055459
2009-04-24,107.59099268308705
2009-04-27,108.09475950577783
2009-04-28,105.80110860129435
2009-04-29,108.47512148340546
2009-04-30,110.69881043925015
2009-05-01,110.69881043925015
2009-05-04,113.92457183407372
2009-05-05,113.5750953879112
2009-05-06,114.16746413494457
2009-05-07,111.82145113869565
2009-05-08,114.36935410052607
2009-05-11,112.35380386094594
2009-05-12,111.58640921118459
2009-05-13,107.4643388749862
2009-05-14,107.8040036618932
2009-05-15,107.87565290684572
2009-05-18,110.53074193168895
2009-05-19,113.02493318638193
2009-05-20,114.51424685644328
2009-05-21,111.29781081729566
2009-05-22,111.86891719955157
2009-05-25,111.65100363693486
2009-05-26,113.67269188450727
2009-05-27,114.5294275997694
2009-05-28,112.75087338797837
2009-05-29,112.88440420255849
2009-06-01,117.91013767145219
2009-06-02,117.3309837791317
2009-06-03,115.07819448536135
2009-06-04,115.07194099722524
2009-06-05,115.67421532026508
2009-06-08,113.7655187574659
2009-06-09,113.35768727483443
2009-06-10,114.7341014517556
2009-06-11,115.92649226164657
2009-06-12,115.39732475137885
2009-06-15,111.24463599914557
2009-06-16,111.12446151566228
2009-06-17,108.7998219836312
2009-06-18,109.90300960084564
2009-06-19,110.37280718435751
2009-06-22,106.88378790147927
2009-06-23,107.17539992065868
2009-06-24,109.724429821793
2009-06-25,109.24361732009073
2009-06-26,108.3549437339624
2009-06-29,111.33669883176141
2009-06-30,109.7137973932731
2009-07-01,112.14239338244263
2009-07-02,107.85320108145307
2009-07-03,107.37537902214171
2009-07-06,106.14577329472417
2009-07-07,104.84602559599584
2009-07-08,104.27941911604279
2009-07-09,105.51950632720583
2009-07-10,104.31281890474895
2009-07-13,107.85190339246135
2009-07-14,109.5307243784781
2009-07-15,112.85592146871568
2009-07-16,113.50363338974256
2009-07-17,113.7378551446371
2009-07-20,115.24675249611307
2009-07-21,116.54002681589047
2009-07-22,116.97509482624557
2009-07-23,119.88366169705365
2009-07-24,119.48156611399052
2009-07-27,120.187528465327
2009-07-28,118.51325361360863
2009-07-29,120.67560961802891
2009-07-30,122.39939643299289
2009-07-31,121.66541755318468
2009-08-03,123.74780048491267
2009-08-04,123.83084810894363
2009-08-05,122.81953743091974
2009-08-06,123.06372942826964
2009-08-07,124.99768145959546
2009-08-10,124.58211707995888
2009-08-11,121.70866977946676
2009-08-12,123.66649597737668
2009-08-13,125.11632009933344
2009-08-14,123.9504325527191
2009-08-17,121.5301088743196
2009-08-18,122.97773218450118
2009-08-19,123.60962595959981
2009-08-20,125.48326044751366
2009-08-21,129.60279168059918
2009-08-24,131.22474456646074
2009-08-25,132.5666389291959
2009-08-26,131.6554915568646
2009-08-27,131.04145685482806
2009-08-28,132.37471482140106
2009-08-31,130.85959176369767
2009-09-01,127.44593710385429
2009-09-02,127.1864134451336
2009-09-03,126.83454740369727
2009-09-04,128.8403055273817
2009-09-07,130.4619291949211
2009-09-08,130.9502049650126
2009-09-09,132.65627618378227
2009-09-10,132.96612325427728
2009-09-11,133.4793910074455
2009-09-14,132.86322040795633
2009-09-15,133.3262045819863
2009-09-16,135.21229216369264
2009-09-17,135.99924981965071
2009-09-18,135.59540149069102
2009-09-21,134.4541188944257
2009-09-22,135.56362174998776
2009-09-23,135.5781879604278
2009-09-24,133.1615967936103
2009-09-25,132.5742429348718
2009-09-28,136.73317717298016
2009-09-29,136.0304435111366
2009-09-30,135.3845623041345
2009-10-01,132.2944912909691
2009-10-02,129.98430551149318
2009-10-05,130.84454584065065
2009-10-06,134.9039956387783
2009-10-07,134.52160255354133
2009-10-08,136.5202388152797
2009-10-09,136.3493057653372
2009-10-12,137.64041506197913
2009-10-13,136.13324013040216
2009-10-14,139.34434487422774
2009-10-15,138.46795231168724
2009-10-16,135.93878804815438
2009-10-19,138.110709018315
2009-10-20,137.3660154083191
2009-10-21,137.97993336914152
2009-10-22,136.22513958105608
2009-10-23,135.53462519691706
2009-10-26,133.00167352255377
2009-10-27,132.51309169243817
2009-10-28,129.68383957972563
2009-10-29,131.89153632606914
2009-10-30,127.67594465263437
2009-11-02,127.92346428674719
2009-11-03,125.67770273260106
2009-11-04,128.15962589551526
2009-11-05,128.96326875467423
2009-11-06,129.10862897677853
2009-11-09,132.64217682406345
2009-11-10,132.00552400391396
2009-11-11,133.15649833906332
2009-11-12,132.7996008140501
2009-11-13,133.15620025181278
2009-11-16,136.03771055031643
2009-11-17,134.91785640148623
2009-11-18,135.64784002713657
2009-11-19,133.73772424028797
2009-11-20,132.31764331590804
2009-11-23,135.69959275091819
2009-11-24,134.78524964931125
2009-11-25,135.78814416781378
2009-11-26,131.20451372461272
2009-11-27,132.88640696521898
2009-11-30,131.64885882443096
2009-12-01,135.40893602005568
2009-12-02,135.9060904752046
2009-12-03,135.16142885373463
2009-12-04,136.14265950980248
2009-12-07,135.30349800603472
2009-12-08,133.268095190926
2009-12-09,132.14580294723777
2009-12-10,133.783584044709
2009-12-11,134.67761670274294
2009-12-14,135.71629000394594
2009-12-15,135.99180255189813
2009-12-16,138.1373669589828
2009-12-17,136.48264005292737
2009-12-18,135.9342625568806
2009-12-21,138.4444731995912
2009-12-22,139.10061908169754
2009-12-23,139.29680855032714
2009-12-24,139.29680855032714
2009-12-25,139.29680855032714
2009-12-28,140.61928104826615
2009-12-29,140.9715855503118
2009-12-30,139.41619739489568
2009-12-31,139.4161973948957
2010-01-01,139.4161973948957
2010-01-04,141.804806610648
2010-01-05,141.73657562376326
2010-01-06,141.55732079385317
2010-01-07,141.19137942473856
2010-01-08,142.11605119098866
2010-01-11,141.98738524797946
2010-01-12,139.7157834643526
2010-01-13,139.85555026106775
2010-01-14,139.87584174239487
2010-01-15,137.34433967321178
2010-01-18,138.22189660129018
2010-01-19,139.7629039443571
2010-01-20,136.71941153302205
2010-01-21,134.92276171483053
2010-01-22,133.7026125030377
2010-01-25,132.40607009354594
2010-01-26,133.41677843473127
2010-01-27,133.14944717515988
2010-01-28,130.67643045305752
2010-01-29,131.7802276089711
2010-02-01,132.94783758173747
2010-02-02,134.41683537939008
2010-02-03,133.2734148866722
2010-02-04,129.7074068306354
2010-02-05,127.39356826598107
2010-02-08,128.7250453213057
2010-02-09,129.12342333120776
2010-02-10,130.15419722882953
2010-02-11,129.3167334896073
2010-02-12,128.9357221747846
2010-02-15,129.57978874236974
2010-02-16,131.40432618575838
2010-02-17,132.928724471487
2010-02-18,134.09687404903266
2010-02-19,134.6687268136257
2010-02-22,134.24351912361368
2010-02-23,132.16541155866258
2010-02-24,132.41272355727435
2010-02-25,130.37255177791823
2010-02-26,132.19633930489616
2010-03-01,134.5047516265707
2010-03-02,135.82021037876194
2010-03-03,137.10562083755678
2010-03-04,136.4154793043776
2010-03-05,138.3977422595468
2010-03-08,138.659914825823
2010-03-09,138.8114102112384
2010-03-10,140.20535774352405
2010-03-11,140.3077710072899
2010-03-12,140.7716503189205
2010-03-15,139.70382526894855
2010-03-16,141.31230178596056
2010-03-17,142.92922635526006
2010-03-18,142.53304479228348
2010-03-19,141.75251651676305
2010-03-22,141.6115709260521
2010-03-23,142.23669348239747
2010-03-24,142.7125867606784
2010-03-25,145.15710927222318
2010-03-26,145.17725796384218
2010-03-29,146.28790860938332
2010-03-30,146.14361074362625
2010-03-31,146.38941725486586
2010-04-01,148.5437598303032
2010-04-02,148.5437598303032
2010-04-05,148.5437598303032
2010-04-06,149.49242084128878
2010-04-07,148.61061254597587
2010-04-08,147.0499206806258
2010-04-09,149.18072300454278
2010-04-12,149.45455538578491
2010-04-13,148.2594922720485
2010-04-14,149.3841795825272
2010-04-15,149.89552832192507
2010-04-16,146.73105083772168
2010-04-19,146.34190557532668
2010-04-20,148.32968477581665
2010-04-21,147.25793321116666
2010-04-22,145.4901022099693
2010-04-23,146.57611413567355
2010-04-26,148.3973152638879
2010-04-27,143.9152219499456
2010-04-28,142.24542576846946
2010-04-29,143.7679174187086
2010-04-30,143.5110908455989
2010-05-03,144.33889938659138
2010-05-04,140.54334569591833
2010-05-05,139.2160372026178
2010-05-06,137.23682408189944
2010-05-07,132.239352005922
2010-05-10,140.24504761466625
2010-05-11,140.45317298302524
2010-05-12,144.0841243115819
2010-05-13,145.45844871837141
2010-05-14,140.26752688285495
2010-05-17,140.31989547088347
2010-05-18,142.8558294699862
2010-05-19,138.80598638450812
2010-05-20,136.07255677106392
2010-05-21,135.0818184039372
2010-05-24,134.4416801659779
2010-05-25,131.35489869683678
2010-05-26,133.3786175849722
2010-05-27,137.94159349672776
2010-05-28,138.04832172861617
2010-05-31,138.188207317359
2010-06-01,138.47928252870344
2010-06-02,138.27443719204885
2010-06-03,139.7859484271949
2010-06-04,136.9769140915497
2010-06-07,136.10156199316864
2010-06-08,134.870494704017
2010-06-09,137.12818985121092
2010-06-10,138.54785777610059
2010-06-11,138.5994696835703
2010-06-14,140.4685040049518
2010-06-15,141.7444531624917
2010-06-16,142.4504996070566
2010-06-17,143.09684902170144
2010-06-18,142.6620114082634
2010-06-21,144.39003114611745
2010-06-22,143.63949819673246
2010-06-23,142.14382393122926
2010-06-24,140.20943965727818
2010-06-25,139.1471122732985
2010-06-28,141.20645428212868
2010-06-29,136.3570015627478
2010-06-30,136.7011599249966
2010-07-01,134.39465785464637
2010-07-02,133.954393540567
2010-07-05,133.56955110941615
2010-07-06,136.45631881093624
2010-07-07,137.73740149904592
2010-07-08,139.18390620316583
2010-07-09,139.83114461124816
2010-07-12,140.16684125089043
2010-07-13,142.56626242437773
2010-07-14,142.99802428278204
2010-07-15,141.53821957704656
2010-07-16,138.61606723457027
2010-07-19,137.91656548718842
2010-07-20,137.1672050034079
2010-07-21,137.69745482866855
2010-07-22,141.4395107523253
2010-07-23,141.90324205623887
2010-07-26,142.69386449197225
2010-07-27,143.3806349433359
2010-07-28,142.71801915301347
2010-07-29,141.92572700009475
2010-07-30,142.2958885398545
2010-08-02,146.00738082495894
2010-08-03,146.29821738234375
2010-08-04,146.9449115889083
2010-08-05,146.80587395818637
2010-08-06,145.1863227369517
2010-08-09,147.31490029850374
2010-08-10,145.82264877348604
2010-08-11,142.71205042995
2010-08-12,142.4336776518435
2010-08-13,141.6030004269937
2010-08-16,141.29557244074115
2010-08-17,143.3308008745593
2010-08-18,142.77624881103384
2010-08-19,140.19496936200218
2010-08-20,138.58003293242712
2010-08-23,138.75316627021715
2010-08-24,136.97381697912502
2010-08-25,136.12281431209692
2010-08-26,136.51450863923634
2010-08-27,137.61184273741785
2010-08-30,136.8437810151591
2010-08-31,137.22808206748238
2010-09-01,140.67725416738426
2010-09-02,140.55147326340682
2010-09-03,141.8138437454447
2010-09-06,142.3022342440019
2010-09-07,141.44919832145348
2010-09-08,142.37691032293867
2010-09-09,143.46294933351453
2010-09-10,143.24075764003112
2010-09-13,144.37219473946183
2010-09-14,144.5010458157736
2010-09-15,144.0844895772222
2010-09-16,143.39668217960283
2010-09-17,141.81627302430388
2010-09-20,143.62457033246272
2010-09-21,142.9002484977954
2010-09-22,141.49142975142047
2010-09-23,140.94594489464595
2010-09-24,143.35612338255615
2010-09-27,142.86766693828463
2010-09-28,142.67355872247407
2010-09-29,141.54524246680052
2010-09-30,141.28428466311215
2010-10-01,141.10215236265648
2010-10-04,139.48262091992893
2010-10-05,141.15256635271794
2010-10-06,142.80699584418386
2010-10-07,142.90431408772275
2010-10-08,143.1019481093225
2010-10-11,143.5111429231973
2010-10-12,142.88565141861343
2010-10-13,146.18228085436783
2010-10-14,146.86399475788946
2010-10-15,147.71804059972214
2010-10-18,148.42340790800787
2010-10-19,148.02939808595548
2010-10-20,148.84828314044668
2010-10-21,150.68686329970643
2010-10-22,150.40800932361776
2010-10-25,151.13011935628765
2010-10-26,150.6089465232448
2010-10-27,149.9886300498361
2010-10-28,150.8357583738283
2010-10-29,150.73764827859804
2010-11-01,150.65803640126754
2010-11-02,152.05759567654
2010-11-03,151.17816269279686
2010-11-04,153.90848628301833
2010-11-05,154.5324206468979
2010-11-08,154.29124972303057
2010-11-09,155.04538128135457
2010-11-10,153.32430638044306
2010-11-11,152.98489117703608
2010-11-12,153.18866929125093
2010-11-15,155.03357037202684
2010-11-16,152.11093039553555
2010-11-17,153.2492073278939
2010-11-18,156.1494868348019
2010-11-19,156.5015133302791
2010-11-22,155.99139734123614
2010-11-23,152.8593557133503
2010-11-24,155.27540601122035
2010-11-25,156.26429476525306
2010-11-26,155.22126407338865
2010-11-29,151.67277400959767
2010-11-30,151.2348129170467
2010-12-01,155.09232996264075
2010-12-02,157.163204888251
2010-12-03,156.37087006844646
2010-12-06,156.35984213140696
2010-12-07,157.67135062248997
2010-12-08,157.97099760244808
2010-12-09,158.92397218826963
2010-12-10,159.5515797462643
2010-12-13,160.1982193776845
2010-12-14,160.2878252696423
2010-12-15,159.83013585310272
2010-12-16,160.03647798098046
2010-12-17,158.7877218590478
2010-12-20,159.38423678526124
2010-12-21,160.73863647997118
2010-12-22,160.49359247410587
2010-12-23,160.30197717479518
2010-12-24,160.30197717479518
2010-12-27,158.6997988530031
2010-12-28,158.92996506869238
2010-12-29,159.480218313746
2010-12-30,157.6281433053934
2010-12-31,157.62814330539337
2011-01-03,159.4807990208306
2011-01-04,159.10087498177438
2011-01-05,158.6839620589817
2011-01-06,159.68041830031058
2011-01-07,158.74432071056577
2011-01-10,156.7394793799648
2011-01-11,157.76658119089691
2011-01-12,161.43389830894952
2011-01-13,162.52112966512465
2011-01-14,162.64355105759145
2011-01-17,162.49180016894195
2011-01-18,164.33437671070234
2011-01-19,162.9997982267281
2011-01-20,162.9825773856109
2011-01-21,164.6331708723603
2011-01-24,164.51627001689164
2011-01-25,163.43459054674062
2011-01-26,164.09992145120864
2011-01-27,165.17524361784587
2011-01-28,163.72134780736928
2011-01-31,163.31153410985206
2011-02-01,166.3920706456051
2011-02-02,166.3596342578312
2011-02-03,166.5419667904027
2011-02-04,167.31318213762702
2011-02-07,168.67576529242075
2011-02-08,169.1071944533165
2011-02-09,168.97321143273714
2011-02-10,169.06290103373544
2011-02-11,169.17396813259813
2011-02-14,169.48955227849737
2011-02-15,170.327054459038
2011-02-16,171.04440995568757
2011-02-17,171.04532865017094
2011-02-18,171.91399872860558
2011-02-21,169.2319793531542
2011-02-22,168.68299990198483
2011-02-23,166.41393579542836
2011-02-24,164.5215104425719
2011-02-25,165.1387086709444
2011-02-28,166.78459428317484
2011-03-01,165.22280261319105
2011-03-02,164.38972015315497
2011-03-03,165.26060562547795
2011-03-04,164.25048005096124
2011-03-07,163.97650748499413
2011-03-08,163.93498016458187
2011-03-09,163.1295068825686
2011-03-10,161.55958717755922
2011-03-11,159.82048518884417
2011-03-14,156.4718217950403
2011-03-15,151.47717087696248
2011-03-16,148.4686537240133
2011-03-17,152.0645382596492
2011-03-18,151.71468566093318
2011-03-21,155.58271401608545
2011-03-22,155.12726463591778
2011-03-23,155.54892633795896
2011-03-24,158.17053749832252
2011-03-25,158.29813861597543
2011-03-28,158.3813836759309
2011-03-29,158.02633837224852
2011-03-30,160.70753943874615
2011-03-31,160.32391372555878
2011-04-01,163.48360593346342
2011-04-04,163.34401232014076
2011-04-05,163.26610554747393
2011-04-06,164.48821136262256
2011-04-07,164.16921829386033
2011-04-08,165.52946674916137
2011-04-11,165.49062462133398
2011-04-12,163.08141922547776
2011-04-13,164.70144194941489
2011-04-14,163.5376412713507
2011-04-15,163.9875374412531
2011-04-18,159.64564742313186
2011-04-19,159.62067063954316
2011-04-20,164.2601831152208
2011-04-21,164.8713902808512
2011-04-22,164.8713902808512
2011-04-25,164.87139028085116
2011-04-26,166.40676253676065
2011-04-27,167.67067231133484
2011-04-28,170.30584943831488
2011-04-29,171.12766588415806
2011-05-02,170.98560750839067
2011-05-03,170.53532397147424
2011-05-04,167.65071548941904
2011-05-05,167.02631499440966
2011-05-06,169.58794003780025
2011-05-09,166.9559877783407
2011-05-10,169.07971015826266
2011-05-11,168.84829214270633
2011-05-12,167.16106352843116
2011-05-13,165.77638852702873
2011-05-16,165.1242130192072
2011-05-17,162.45346779920598
2011-05-18,163.48763760626076
2011-05-19,164.61869070887394
2011-05-20,162.3544806216563
2011-05-23,159.00816558054134
2011-05-24,159.32343482086858
2011-05-25,160.07764690743025
2011-05-26,158.87852940936128
2011-05-27,159.97429987207855
2011-05-30,159.6567264756031
2011-05-31,163.03496429682073
2011-06-01,161.0256022344682
2011-06-02,157.61800974879282
2011-06-03,158.5592027997137
2011-06-06,157.60889813632147
2011-06-07,158.49284694174418
2011-06-08,157.55615323034465
2011-06-09,159.67724655940543
2011-06-10,157.86716025504833
2011-06-13,157.96720475291204
2011-06-14,160.8676848135452
2011-06-15,158.31133587688876
2011-06-16,158.18661612299013
2011-06-17,159.73210720085538
2011-06-20,159.08945221340687
2011-06-21,162.60544330082817
2011-06-22,162.73937842544618
2011-06-23,159.6201456126255
2011-06-24,158.2581172079169
2011-06-27,157.5531069688988
2011-06-28,158.92525086585786
2011-06-29,162.0830518307492
2011-06-30,164.5224808473601
2011-07-01,165.87257291413837
2011-07-04,166.0500296337827
2011-07-05,165.74909358849195
2011-07-06,165.39253636262006
2011-07-07,165.7728134088311
2011-07-08,163.71279025977034
2011-07-11,159.28482202313768
2011-07-12,157.86721117134172
2011-07-13,159.73686692318483
2011-07-14,158.788065797111
2011-07-15,157.97667758791394
2011-07-18,155.33689772087916
2011-07-19,157.37633015492082
2011-07-20,158.59387554685154
2011-07-21,161.16459059400137
2011-07-22,161.75129669520084
2011-07-25,161.61634046610192
2011-07-26,161.7442199728111
2011-07-27,159.23367366685832
2011-07-28,158.0821856143506
2011-07-29,157.3217586881186
2011-08-01,152.33610523699306
2011-08-02,149.17386987451044
2011-08-03,145.83209765173075
2011-08-04,141.3600428724478
2011-08-05,137.03951796854219
2011-08-08,130.70134711122776
2011-08-09,129.4321743052744
2011-08-10,121.23474784889925
2011-08-11,125.09761148688823
2011-08-12,130.09675373142713
2011-08-15,131.14837302882898
2011-08-16,130.32130043050424
2011-08-17,129.38004762267948
2011-08-18,121.7456101730793
2011-08-19,118.67537982966867
