Date,NETHERLANDS VALUE
2008-01-21,166.46193950424865
2008-01-22,170.72372803553753
2008-01-23,164.98474348300581
2008-01-24,175.64712405484113
2008-01-25,171.58394785358232
2008-01-28,172.43963970184458
2008-01-29,175.38252437800998
2008-01-30,174.98519920594902
2008-01-31,174.10044052677003
2008-02-01,178.74678960322643
2008-02-04,178.01775882437434
2008-02-05,171.98474529651605
2008-02-06,174.58500813633725
2008-02-07,171.64918022406417
2008-02-08,170.42923699193423
2008-02-11,168.33301968130246
2008-02-12,172.85683972571888
2008-02-13,172.43117783626678
2008-02-14,170.50219292897404
2008-02-15,168.22304292761223
2008-02-18,173.04099034763763
2008-02-19,174.99169884094505
2008-02-20,174.31598154261872
2008-02-21,177.33409050290743
2008-02-22,176.32483429916599
2008-02-25,180.21238613794293
2008-02-26,183.28589051888076
2008-02-27,182.13347638911677
2008-02-28,178.09725904504273
2008-02-29,175.3633668429091
2008-03-03,173.06865591667284
2008-03-04,171.2556842431435
2008-03-05,174.46675099758258
2008-03-06,170.50213504082163
2008-03-07,169.94727352467552
2008-03-10,167.05243543692023
2008-03-11,169.5983211338344
2008-03-12,172.09733549507422
2008-03-13,169.67364474462164
2008-03-14,168.0635835934493
2008-03-17,161.56988187982085
2008-03-18,166.62729339686044
2008-03-19,166.5709055513162
2008-03-20,168.30120414202025
2008-03-21,168.30120414202025
2008-03-24,168.30120414202023
2008-03-25,172.6228278669681
2008-03-26,171.82691075637408
2008-03-27,173.69490664692157
2008-03-28,173.90459561459951
2008-03-31,173.31651110504762
2008-04-01,179.49233658107025
2008-04-02,182.3591480325274
2008-04-03,180.40455893471642
2008-04-04,183.02445130277565
2008-04-07,184.09633826935007
2008-04-08,183.71980850622555
2008-04-09,181.5333957186468
2008-04-10,180.39173696137058
2008-04-11,178.2443734974623
2008-04-14,176.79792502982224
2008-04-15,177.5091591940016
2008-04-16,180.99479130117047
2008-04-17,180.84031939459848
2008-04-18,187.05168093849184
2008-04-21,184.45142380498692
2008-04-22,181.7129503886689
2008-04-23,182.02550564955197
2008-04-24,181.9526145022821
2008-04-25,182.62822840766964
2008-04-28,184.35653133864483
2008-04-29,182.35603778272025
2008-04-30,185.06435700089784
2008-05-01,185.0643570008979
2008-05-02,188.37508921855976
2008-05-05,187.9234448688001
2008-05-06,185.72448619523652
2008-05-07,187.10038524650813
2008-05-08,186.17206571732225
2008-05-09,184.58496606179924
2008-05-12,184.88698784265614
2008-05-13,184.29798197983732
2008-05-14,187.27760338584594
2008-05-15,188.00735848596173
2008-05-16,187.3999637460436
2008-05-19,188.6194280373276
2008-05-20,185.76265753075583
2008-05-21,184.0018195070484
2008-05-22,183.77298372970483
2008-05-23,181.4381128603696
2008-05-26,180.93346647043126
2008-05-27,180.19562465671186
2008-05-28,183.13111033191873
2008-05-29,183.26025378676297
2008-05-30,185.1062236341881
2008-06-02,182.9597920164512
2008-06-03,184.26562697974072
2008-06-04,182.95145565934556
2008-06-05,183.54834111224028
2008-06-06,176.45951925514686
2008-06-09,174.9483984764413
2008-06-10,174.3544512992057
2008-06-11,171.06554740519198
2008-06-12,174.4791860386757
2008-06-13,175.41849365441806
2008-06-16,174.38192386378532
2008-06-17,175.01493065280636
2008-06-18,171.5470667827475
2008-06-19,168.13558628427657
2008-06-20,164.4786825042671
2008-06-23,162.91689202588643
2008-06-24,163.50755672751538
2008-06-25,165.6390270792729
2008-06-26,159.81107909861754
2008-06-27,158.2289626684848
2008-06-30,157.74480314724266
2008-07-01,154.0130364347704
2008-07-02,153.64335787512937
2008-07-03,156.56275374433915
2008-07-04,153.69803692380964
2008-07-07,155.91994296420583
2008-07-08,153.44614346114804
2008-07-09,157.8798020280089
2008-07-10,153.52411465215155
2008-07-11,147.08882170653555
2008-07-14,149.2449577636986
2008-07-15,144.9137013067389
2008-07-16,147.11826091330815
2008-07-17,152.76022626744205
2008-07-18,157.3327048660139
2008-07-21,160.42576026605965
2008-07-22,159.77718163811832
2008-07-23,163.4759440376262
2008-07-24,161.34624230333324
2008-07-25,157.4239331113348
2008-07-28,155.14490057405453
2008-07-29,156.28523175257845
2008-07-30,158.51096412425673
2008-07-31,157.31474994598105
2008-08-01,156.0889669540902
2008-08-04,156.72501438174393
2008-08-05,163.35893260063222
2008-08-06,166.60095785489366
2008-08-07,163.62831725031415
2008-08-08,166.5311532462661
2008-08-11,169.32816900750788
2008-08-12,171.01862808064345
2008-08-13,168.75289400052716
2008-08-14,167.7886034963373
2008-08-15,169.29644551623585
2008-08-18,169.16145404988677
2008-08-19,162.22002171472153
2008-08-20,162.86784756947412
2008-08-21,159.72414951822367
2008-08-22,164.39998528104027
2008-08-25,162.7487925729578
2008-08-26,162.25782389526813
2008-08-27,162.20535313476054
2008-08-28,165.69162528386238
2008-08-29,165.66194656397545
2008-09-01,166.97802415675213
2008-09-02,171.3388648100534
2008-09-03,167.88131145568036
2008-09-04,165.08400159228597
2008-09-05,163.2884886131049
2008-09-08,169.19397649994175
2008-09-09,170.3678065367336
2008-09-10,168.78388333890118
2008-09-11,166.2358830177216
2008-09-12,168.43365527543907
2008-09-15,160.22759253124002
2008-09-16,152.69173559133793
2008-09-17,146.50713109541246
2008-09-18,142.7339285001754
2008-09-19,160.653691468975
2008-09-22,154.84521528845892
2008-09-23,150.16003466457263
2008-09-24,147.43833930292666
2008-09-25,154.5598989813296
2008-09-26,147.3250508159686
2008-09-29,130.63522308521559
2008-09-30,135.09570458810666
2008-10-01,138.16175072115718
2008-10-02,138.84254568582818
2008-10-03,147.48533969331407
2008-10-06,130.73806307385811
2008-10-07,125.37337040466379
2008-10-08,114.95828139726466
2008-10-09,111.32866913217512
2008-10-10,100.84043914032306
2008-10-13,113.92937061415222
2008-10-14,118.99831098420928
2008-10-15,106.94462291215633
2008-10-16,99.17942822801434
2008-10-17,93.39354126370449
2008-10-20,103.25538424385732
2008-10-21,103.46483876871332
2008-10-22,96.67155533695681
2008-10-23,96.52562670475035
2008-10-24,91.2083057113302
2008-10-27,85.12552959809047
2008-10-28,80.9826066584529
2008-10-29,87.72858131240747
2008-10-30,88.6415520773837
2008-10-31,91.52420905012396
2008-11-03,93.5912224045835
2008-11-04,103.17026674121716
2008-11-05,101.85977931747611
2008-11-06,96.89707291565708
2008-11-07,98.76740103096276
2008-11-10,99.21711296892195
2008-11-11,94.54785725760662
2008-11-12,91.58919650033064
2008-11-13,91.61429406221738
2008-11-14,92.03615216585857
2008-11-17,88.65509649470748
2008-11-18,89.47524594460148
2008-11-19,84.3967964559215
2008-11-20,80.26433476514845
2008-11-21,77.23780014861217
2008-11-24,85.46810667209316
2008-11-25,84.38261240799604
2008-11-26,82.38323297987388
2008-11-27,85.82678728164167
2008-11-28,86.01898483650058
2008-12-01,79.88481934905904
2008-12-02,81.67728641668953
2008-12-03,83.45648389212214
2008-12-04,84.45070039177916
2008-12-05,79.93137594621331
2008-12-08,88.51879720313022
2008-12-09,91.25386625483681
2008-12-10,92.8363023871754
2008-12-11,92.41285936087117
2008-12-12,89.64581072315869
2008-12-15,89.54582319464093
2008-12-16,89.70433238581356
2008-12-17,89.5112711431466
2008-12-18,90.6787341680791
2008-12-19,90.64574260040233
2008-12-22,88.57811629632012
2008-12-23,89.29090179257105
2008-12-24,88.70689615113083
2008-12-25,88.70689615113083
2008-12-26,88.70689615113083
2008-12-29,88.76542259944497
2008-12-30,91.41107517626388
2008-12-31,90.05153151622626
2009-01-01,90.05153151622626
2009-01-02,94.28354880650595
2009-01-05,95.8437068252151
2009-01-06,98.5431903137753
2009-01-07,97.37350163293175
2009-01-08,96.16458127401728
2009-01-09,98.21281232093591
2009-01-12,97.09198651602513
2009-01-13,95.92148019565626
2009-01-14,89.32137054791171
2009-01-15,87.14571237669223
2009-01-16,88.6479972342493
2009-01-19,85.75020832500577
2009-01-20,82.17128904101845
2009-01-21,82.32824588044416
2009-01-22,81.87565492670888
2009-01-23,79.70868380191315
2009-01-26,87.86723887548095
2009-01-27,87.03822472807589
2009-01-28,91.86850990625913
2009-01-29,88.4649169323978
2009-01-30,86.96631927710106
2009-02-02,85.64564401226592
2009-02-03,88.2616218696509
2009-02-04,89.09748991623269
2009-02-05,86.9614218055966
2009-02-06,91.68009436822888
2009-02-09,92.79401289766197
2009-02-10,88.3285585331903
2009-02-11,88.61044558440544
2009-02-12,86.39513897608677
2009-02-13,86.40357718747961
2009-02-16,84.31581547621471
2009-02-17,79.97381910429583
2009-02-18,78.9793076242872
2009-02-19,78.71975155042873
2009-02-20,74.47967958870161
2009-02-23,71.46764284865989
2009-02-24,71.91629795155622
2009-02-25,70.82167257674996
2009-02-26,74.09515635207133
2009-02-27,71.56467027180287
2009-03-02,67.53474654325706
2009-03-03,64.99300043684147
2009-03-04,67.71023027497938
2009-03-05,62.45325679302198
2009-03-06,61.29932842006589
2009-03-09,60.99273715904125
2009-03-10,66.2606744068095
2009-03-11,65.92986701733294
2009-03-12,66.80202198018051
2009-03-13,66.92419669492845
2009-03-16,69.28732182531667
2009-03-17,67.90789632954579
2009-03-18,67.74830923244711
2009-03-19,69.10840144166802
2009-03-20,71.08134618218152
2009-03-23,75.6896269418485
2009-03-24,74.80344834818146
2009-03-25,76.63250322974588
2009-03-26,76.62989232868675
2009-03-27,74.6073482920213
2009-03-30,69.76959101931685
2009-03-31,71.43668234063652
2009-04-01,73.58148511654205
2009-04-02,78.7067949053618
2009-04-03,79.49427605181764
2009-04-06,77.91235310542771
2009-04-07,77.06330468438016
2009-04-08,78.1074908375497
2009-04-09,81.92575465424683
2009-04-10,81.92575465424683
2009-04-13,81.92575465424683
2009-04-14,84.34156988465453
2009-04-15,84.37670409649391
2009-04-16,84.73139577442151
2009-04-17,86.42304293796447
2009-04-20,81.82293794919322
2009-04-21,82.17739668744993
2009-04-22,83.57254791673732
2009-04-23,82.63325192474585
2009-04-24,84.1367158168171
2009-04-27,83.82041270703346
2009-04-28,83.1285868171646
2009-04-29,85.94838690862497
2009-04-30,89.4218509620721
2009-05-01,89.42185096207211
2009-05-04,93.58673491739431
2009-05-05,94.32092397096874
2009-05-06,95.50751290282548
2009-05-07,97.16065076219928
2009-05-08,99.56778181058769
2009-05-11,98.05755744028102
2009-05-12,96.55833435890122
2009-05-13,92.79183463601615
2009-05-14,92.42879858358768
2009-05-15,94.55709043423076
2009-05-18,98.62932337145655
2009-05-19,99.53399021916023
2009-05-20,100.85366810345931
2009-05-21,98.2721137038927
2009-05-22,99.43810989137506
2009-05-25,99.45597819266527
2009-05-26,100.21687083075358
2009-05-27,99.17781649237082
2009-05-28,96.00217058630298
2009-05-29,94.74868200115087
2009-06-01,98.34791666725333
2009-06-02,98.68551017514129
2009-06-03,97.6553443933457
2009-06-04,97.16991938675274
2009-06-05,98.74866649617907
2009-06-08,96.57414410296771
2009-06-09,96.48614554939613
2009-06-10,98.18223960335581
2009-06-11,98.18160597039133
2009-06-12,97.86742850367584
2009-06-15,94.44823887133462
2009-06-16,92.4948303157003
2009-06-17,89.45372861720635
2009-06-18,91.54590513356118
2009-06-19,92.11749660565587
2009-06-22,88.94027971407719
2009-06-23,88.08346432220755
2009-06-24,91.3313250816951
2009-06-25,91.0419930840923
2009-06-26,91.31866770099775
2009-06-29,93.1239049505946
2009-06-30,92.39142159502644
2009-07-01,94.11739614947562
2009-07-02,91.06605660484578
2009-07-03,91.6839059069948
2009-07-06,89.74958002330455
2009-07-07,89.49717363990607
2009-07-08,87.55299063417868
2009-07-09,89.06777390428452
2009-07-10,87.20582419770341
2009-07-13,91.03437281730953
2009-07-14,92.56128791776179
2009-07-15,96.45698700733064
2009-07-16,97.74802026859678
2009-07-17,99.04057588986232
2009-07-20,100.43322381737576
2009-07-21,100.84050542547388
2009-07-22,100.95720197316764
2009-07-23,103.64096721608419
2009-07-24,103.78658156585243
2009-07-27,104.73251067865044
2009-07-28,102.65790833633352
2009-07-29,106.17592413238147
2009-07-30,108.7511400673534
2009-07-31,109.79392440201543
2009-08-03,112.5032430169598
2009-08-04,112.01068882861892
2009-08-05,111.78880402254623
2009-08-06,111.9631682887603
2009-08-07,113.31942274236842
2009-08-10,113.58870915372071
2009-08-11,110.7196680144892
2009-08-12,112.40364663760718
2009-08-13,114.10412230602105
2009-08-14,112.10289099694675
2009-08-17,109.31604529660761
2009-08-18,110.11923657346217
2009-08-19,109.60035658362095
2009-08-20,110.79108202642301
2009-08-21,113.84619860809164
2009-08-24,116.5359445969755
2009-08-25,117.84978187955774
2009-08-26,116.96829145871955
2009-08-27,116.56890088192344
2009-08-28,118.09512658073126
2009-08-31,116.13123406189706
2009-09-01,113.13137423874744
2009-09-02,111.0954538444931
2009-09-03,111.71799028113867
2009-09-04,114.70661688242906
2009-09-07,117.7592803871402
2009-09-08,118.93366153365696
2009-09-09,120.71754124070553
2009-09-10,121.88528790866262
2009-09-11,122.12050268200827
2009-09-14,120.50438940497484
2009-09-15,120.22183099397607
2009-09-16,123.88574917023527
2009-09-17,126.1213964553873
2009-09-18,125.6413269257603
2009-09-21,124.71589343476664
2009-09-22,125.48503651339253
2009-09-23,125.58310988977362
2009-09-24,123.19332187917841
2009-09-25,122.45862670157273
2009-09-28,125.3700947091077
2009-09-29,126.26116712913273
2009-09-30,127.0133323689325
2009-10-01,123.44257623535859
2009-10-02,119.65993671755257
2009-10-05,120.62147728011713
2009-10-06,125.51635154995536
2009-10-07,125.7557670946351
2009-10-08,129.48419998335913
2009-10-09,129.64290048495073
2009-10-12,132.4773749989878
2009-10-13,131.55375261596296
2009-10-14,134.47813989405262
2009-10-15,134.25417199532535
2009-10-16,131.52253448798737
2009-10-19,133.20742268773276
2009-10-20,131.99961629013634
2009-10-21,131.36265273547167
2009-10-22,128.87093318938304
2009-10-23,129.28464271376856
2009-10-26,121.65616920728374
2009-10-27,118.72392643588209
2009-10-28,114.13653092399944
2009-10-29,118.16091605441477
2009-10-30,115.14776886754382
2009-11-02,115.23711124042056
2009-11-03,114.43866776997486
2009-11-04,117.91674690284958
2009-11-05,119.51418126906371
2009-11-06,119.07547591223995
2009-11-09,123.23875573524877
2009-11-10,121.8628165097763
2009-11-11,125.280226503614
2009-11-12,124.4366310155406
2009-11-13,124.15238675615495
2009-11-16,125.70635843751262
2009-11-17,124.47897664950344
2009-11-18,124.00653789703162
2009-11-19,121.85338850722965
2009-11-20,120.12387227780121
2009-11-23,123.42878062199847
2009-11-24,122.7173526250609
2009-11-25,124.25148005878378
2009-11-26,118.61739209208258
2009-11-27,118.70957531437993
2009-11-30,115.73297226853548
2009-12-01,120.77501593629478
2009-12-02,119.98517631093772
2009-12-03,120.06329685371219
2009-12-04,121.44856480861841
2009-12-07,120.11731033070724
2009-12-08,118.02581846955026
2009-12-09,115.79888421409156
2009-12-10,118.90519347003743
2009-12-11,120.62973042631502
2009-12-14,122.26604118492311
2009-12-15,124.11656830625878
2009-12-16,126.70429002917801
2009-12-17,126.27023565512201
2009-12-18,124.24149135486597
2009-12-21,126.25046699613388
2009-12-22,126.43529192189351
2009-12-23,126.9137337257322
2009-12-24,127.33616789900842
2009-12-25,127.33616789900842
2009-12-28,128.5850267291712
2009-12-29,129.40206915992994
2009-12-30,127.83919973195357
2009-12-31,127.9392148264071
2010-01-01,127.9392148264071
2010-01-04,132.01214512150014
2010-01-05,132.70610763412463
2010-01-06,132.31495751456754
2010-01-07,132.64218375568902
2010-01-08,133.72403496302968
2010-01-11,132.39695071375914
2010-01-12,130.31774280604168
2010-01-13,131.48628936717003
2010-01-14,132.50469256392861
2010-01-15,130.77330238372002
2010-01-18,131.9117763496598
2010-01-19,131.17306747352396
2010-01-20,127.90039884431631
2010-01-21,126.03135771503425
2010-01-22,124.63409704553166
2010-01-25,126.20070058740113
2010-01-26,127.54490278435563
2010-01-27,127.3201086485674
2010-01-28,125.68686753368276
2010-01-29,127.82377220208929
2010-02-01,130.19894835736702
2010-02-02,131.45572659383564
2010-02-03,131.6289692721851
2010-02-04,125.64908010473042
2010-02-05,121.02702678057946
2010-02-08,120.55686086683897
2010-02-09,121.58606897831015
2010-02-10,123.15721040307781
2010-02-11,122.4116908982725
2010-02-12,121.63421565769829
2010-02-15,122.04734346301355
2010-02-16,122.18212309445296
2010-02-17,126.27500277740195
2010-02-18,125.77358875250064
2010-02-19,125.62769827849321
2010-02-22,126.17473678256334
2010-02-23,122.97805240543413
2010-02-24,122.95449670897577
2010-02-25,119.32722887115101
2010-02-26,121.02774404737227
2010-03-01,125.26810040093875
2010-03-02,126.20788155808863
2010-03-03,128.43252974896808
2010-03-04,128.394451884674
2010-03-05,132.1510963139744
2010-03-08,130.988486601911
2010-03-09,131.52716709187277
2010-03-10,133.35777060691518
2010-03-11,132.6865809167133
2010-03-12,133.17684277294947
2010-03-15,131.31410742799216
2010-03-16,133.02384188148065
2010-03-17,135.12160325263105
2010-03-18,134.0886142206867
2010-03-19,132.88366004279453
2010-03-22,132.1268124450927
2010-03-23,134.21392005715353
2010-03-24,133.99976881087335
2010-03-25,136.44605493230563
2010-03-26,135.75290300242716
2010-03-29,135.86322551534002
2010-03-30,135.5132702997215
2010-03-31,135.71129276832986
2010-04-01,139.43307710830126
2010-04-02,139.43307710830126
2010-04-05,139.43307710830126
2010-04-06,141.37303338487607
2010-04-07,139.824578124434
2010-04-08,138.2288902510766
2010-04-09,140.44829254185902
2010-04-12,140.6394869722945
2010-04-13,140.96732704192326
2010-04-14,141.89631409492353
2010-04-15,142.13814563110532
2010-04-16,139.16292646959917
2010-04-19,139.391699056115
2010-04-20,143.43028201327027
2010-04-21,142.05932260343684
2010-04-22,140.84520767264905
2010-04-23,142.7331937650009
2010-04-26,145.66917478503171
2010-04-27,139.88221325787924
2010-04-28,136.40540226887993
2010-04-29,138.78432512614955
2010-04-30,137.34447426840742
2010-05-03,138.6894037023912
2010-05-04,132.35732190567833
2010-05-05,130.85868207636898
2010-05-06,127.62839306458898
2010-05-07,121.09536559673437
2010-05-10,135.4196514279092
2010-05-11,134.32118791057906
2010-05-12,138.1666846201553
2010-05-13,138.44441077679133
2010-05-14,133.6202675276799
2010-05-17,133.51060791538436
2010-05-18,136.16473019709736
2010-05-19,131.04934815055455
2010-05-20,126.96594891439044
2010-05-21,127.15856686354567
2010-05-24,126.95839974151758
2010-05-25,121.70953883578552
2010-05-26,126.00575619562898
2010-05-27,130.28479305037888
2010-05-28,129.96596716907288
2010-05-31,130.1197929323735
2010-06-01,130.08091554777488
2010-06-02,130.00974956846028
2010-06-03,132.0898159567371
2010-06-04,129.2912779895721
2010-06-07,127.54791029451424
2010-06-08,126.07412922681371
2010-06-09,128.2775216949566
2010-06-10,130.99068586166345
2010-06-11,131.4386304714156
2010-06-14,133.53353143650503
2010-06-15,135.1203637318916
2010-06-16,135.72959765586197
2010-06-17,137.047340314638
2010-06-18,137.59238490615107
2010-06-21,139.18873361433776
2010-06-22,138.6523072493733
2010-06-23,137.27347314902218
2010-06-24,135.0737949709805
2010-06-25,133.26097912655163
2010-06-28,135.24128648020948
2010-06-29,129.9000464375237
2010-06-30,129.3948827913034
2010-07-01,126.782738351205
2010-07-02,127.43603494206754
2010-07-05,126.29261056714329
2010-07-06,129.90399844395466
2010-07-07,132.31300936603662
2010-07-08,135.02794956149228
2010-07-09,135.09757194579277
2010-07-12,135.90397711400695
2010-07-13,139.12261877568673
2010-07-14,139.09645303654665
2010-07-15,136.85563905536205
2010-07-16,133.7062177634223
2010-07-19,133.04178072309955
2010-07-20,132.03355803649202
2010-07-21,135.13736138035762
2010-07-22,139.1263493357424
2010-07-23,139.87353255330302
2010-07-26,141.8415323800215
2010-07-27,145.31702251253174
2010-07-28,144.79451038216246
2010-07-29,145.78853892935805
2010-07-30,143.23739213412503
2010-08-02,148.61571056902108
2010-08-03,147.72848364502545
2010-08-04,147.91250571447583
2010-08-05,148.33195702389838
2010-08-06,145.81619534132423
2010-08-09,147.5363721382658
2010-08-10,145.44219216700486
2010-08-11,142.39325338685572
2010-08-12,140.8045932108757
2010-08-13,141.7059742321269
2010-08-16,140.83649315508976
2010-08-17,143.15570187360328
2010-08-18,142.64447371603106
2010-08-19,140.27791505556354
2010-08-20,138.54020292851195
2010-08-23,138.3865956915621
2010-08-24,135.45618515466137
2010-08-25,134.1323932467062
2010-08-26,135.4992402979629
2010-08-27,137.19351941547612
2010-08-30,136.49665742587754
2010-08-31,137.66435429283695
2010-09-01,141.93308260557768
2010-09-02,143.09238941665697
2010-09-03,144.15251293586593
2010-09-06,144.6195284371137
2010-09-07,142.6943070192156
2010-09-08,143.73417757014212
2010-09-09,146.25938330865034
2010-09-10,146.65997166367902
2010-09-13,148.12264754593724
2010-09-14,148.7956017495818
2010-09-15,148.95975563392918
2010-09-16,147.53310585984008
2010-09-17,147.2042615752465
2010-09-20,149.84858588977323
2010-09-21,149.18955099213824
2010-09-22,147.35412834490856
2010-09-23,146.16150657247127
2010-09-24,149.60724747206308
2010-09-27,149.14246810746286
2010-09-28,148.70263238636537
2010-09-29,147.75433471252038
2010-09-30,146.55416198625207
2010-10-01,146.42402911977626
2010-10-04,144.44683745590055
2010-10-05,147.84115375282605
2010-10-06,148.92315446790113
2010-10-07,149.65604050325598
2010-10-08,148.89481094981537
2010-10-11,149.0190446852465
2010-10-12,147.64770088200666
2010-10-13,150.3614629158739
2010-10-14,150.79006597938232
2010-10-15,151.2053352282979
2010-10-18,152.0214464769547
2010-10-19,150.69215305390395
2010-10-20,150.54010721940938
2010-10-21,151.3480784912101
2010-10-22,151.33298873199476
2010-10-25,152.17899992342615
2010-10-26,151.11841945619696
2010-10-27,150.12047902740437
2010-10-28,150.1921091902193
2010-10-29,148.4868030327113
2010-11-01,149.8224327355542
2010-11-02,150.2689819334835
2010-11-03,148.54695939646925
2010-11-04,149.98584467055224
2010-11-05,150.59702068143682
2010-11-08,150.54218802936475
2010-11-09,151.20510101499042
2010-11-10,152.53791712287835
2010-11-11,150.3333539861903
2010-11-12,149.6339103442505
2010-11-15,150.7026328583999
2010-11-16,148.16505420889007
2010-11-17,149.20236336605006
2010-11-18,150.93011943707796
2010-11-19,150.48829694199827
2010-11-22,149.16161519188572
2010-11-23,144.48448043619968
2010-11-24,144.9927882005285
2010-11-25,145.15366135795296
2010-11-26,143.39509587675698
2010-11-29,140.08520944198267
2010-11-30,137.46661070904545
2010-12-01,142.22179092642773
2010-12-02,145.11528190739108
2010-12-03,145.33391387504457
2010-12-06,144.34015980435044
2010-12-07,145.06303023453685
2010-12-08,146.13999587815528
2010-12-09,148.53745468529283
2010-12-10,148.67161299339637
2010-12-13,148.65191007258895
2010-12-14,148.6842783511436
2010-12-15,147.40019561503527
2010-12-16,147.64751145039762
2010-12-17,147.13616463608446
2010-12-20,147.19157611151772
2010-12-21,149.05536132225802
2010-12-22,148.73753667901494
2010-12-23,148.60974081493006
2010-12-24,148.4620047739835
2010-12-27,147.98304187284162
2010-12-28,148.3092818124909
2010-12-29,148.8486381968382
2010-12-30,148.3921890090519
2010-12-31,148.32150109479534
2011-01-03,149.65080872642997
2011-01-04,150.47587123962407
2011-01-05,150.21977206975575
2011-01-06,151.38211021539232
2011-01-07,150.08380339602502
2011-01-10,148.55262904227322
2011-01-11,151.00055687948088
2011-01-12,154.57527105372222
2011-01-13,155.14884960699942
2011-01-14,156.00979110179557
2011-01-17,156.36798793795305
2011-01-18,157.78495009897833
2011-01-19,154.73571233898417
2011-01-20,154.87098572143515
2011-01-21,157.37903809432595
2011-01-24,158.56732051065796
2011-01-25,157.6728550784109
2011-01-26,158.42635786122966
2011-01-27,161.02483788502641
2011-01-28,159.67991013207265
2011-01-31,159.41004361889733
2011-02-01,163.26867163583717
2011-02-02,163.35532901220313
2011-02-03,163.05103526551648
2011-02-04,164.7916778346421
2011-02-07,166.97493427995596
2011-02-08,168.69978580152636
2011-02-09,168.23116797774588
2011-02-10,168.87157203904312
2011-02-11,168.20948373474607
2011-02-14,168.55216582709514
2011-02-15,168.4138050043465
2011-02-16,168.47969400825485
2011-02-17,170.1047109765098
2011-02-18,170.71717169385374
2011-02-21,168.37435210631085
2011-02-22,167.84931728754782
2011-02-23,166.03275390432034
2011-02-24,163.9895687135213
2011-02-25,165.29042289009834
2011-02-28,166.82880246504186
2011-03-01,166.0082994004288
2011-03-02,163.9266464348276
2011-03-03,164.99080653305535
2011-03-04,165.88757032093736
2011-03-07,165.15128542807062
2011-03-08,165.2146749490441
2011-03-09,167.05179375951369
2011-03-10,164.56488679143564
2011-03-11,162.91938348433777
2011-03-14,161.6890027396743
2011-03-15,157.03620892159336
2011-03-16,154.1731515074368
2011-03-17,157.25355114165947
2011-03-18,157.8209054199242
2011-03-21,161.42671726189636
2011-03-22,161.89042088918117
2011-03-23,163.2181705894371
2011-03-24,165.48436864778384
2011-03-25,165.3822906183196
2011-03-28,166.40326220636402
2011-03-29,166.65684095482408
2011-03-30,166.5751735758878
2011-03-31,164.70434746174558
2011-04-01,167.81174893206833
2011-04-04,167.5352849882171
2011-04-05,167.05155279908473
2011-04-06,168.13236660647925
2011-04-07,167.2197317493738
2011-04-08,167.30475178581042
2011-04-11,167.301177646948
2011-04-12,164.88184106678074
2011-04-13,165.7607782848123
2011-04-14,162.59974809778615
2011-04-15,161.704101015042
2011-04-18,157.61435680754914
2011-04-19,157.91984344703042
2011-04-20,161.91905814882622
2011-04-21,162.13015698053988
2011-04-22,162.13015698053988
2011-04-25,162.13015698053988
2011-04-26,162.99843251053284
2011-04-27,163.67586777190627
2011-04-28,164.49400189446206
2011-04-29,165.0242152865169
2011-05-02,166.3659536380181
2011-05-03,165.34642071513326
2011-05-04,162.86384002163098
2011-05-05,163.53953907849035
2011-05-06,165.11760020387422
2011-05-09,162.35139970779062
2011-05-10,165.7618433655723
2011-05-11,166.21342343693854
2011-05-12,163.63102431735888
2011-05-13,162.24291806745924
2011-05-16,160.99177909995146
2011-05-17,158.42670531185476
2011-05-18,158.90549263313656
2011-05-19,159.6952237663028
2011-05-20,158.3088539928396
2011-05-23,154.7832659372429
2011-05-24,155.0128818516658
2011-05-25,156.36822070370343
2011-05-26,155.89886206850804
2011-05-27,157.58164120225845
2011-05-30,157.06751154609825
2011-05-31,158.93470634952982
2011-06-01,156.4603835486918
2011-06-02,154.42019234237733
2011-06-03,154.92696927740784
2011-06-06,153.9704698027465
2011-06-07,153.911099420906
2011-06-08,152.12078358270904
2011-06-09,152.89674694321852
2011-06-10,150.2506613069729
2011-06-13,150.1598379740601
2011-06-14,152.65277470554037
2011-06-15,150.83848788851756
2011-06-16,149.19809130776872
2011-06-17,150.36569837095146
2011-06-20,148.92211713694627
2011-06-21,151.61807207162562
2011-06-22,151.72685411684665
2011-06-23,147.5792871539315
2011-06-24,146.2288730616827
2011-06-27,144.83729494390835
2011-06-28,145.89990408957496
2011-06-29,149.6891287570741
2011-06-30,152.5597403688873
2011-07-01,154.69931425013039
2011-07-04,154.23470276685248
2011-07-05,153.58251342344946
2011-07-06,152.155049014293
2011-07-07,152.8511000633264
2011-07-08,151.2118146464311
2011-07-11,145.2643711364551
2011-07-12,142.99966281995844
2011-07-13,144.60358669843492
2011-07-14,143.3294779023036
2011-07-15,141.6676910384299
2011-07-18,136.1052391062301
2011-07-19,139.49206523905042
2011-07-20,143.228294197586
2011-07-21,146.70196087209888
2011-07-22,146.70926633063232
2011-07-25,144.8671894277273
2011-07-26,145.21328816675856
2011-07-27,141.70652097430678
2011-07-28,142.4500385659199
2011-07-29,140.64734530734754
2011-08-01,138.41334383463422
2011-08-02,134.98568723187236
2011-08-03,130.62061894383925
2011-08-04,124.76996928005849
2011-08-05,124.52230310678804
2011-08-08,117.21081891823071
2011-08-09,119.43523739652994
2011-08-10,113.38219457994359
2011-08-11,114.83802711767618
2011-08-12,120.41556659886702
2011-08-15,121.4551347436472
2011-08-16,119.86891319099105
2011-08-17,119.98301029009492
