Date,NEW ZEALAND VALUE
2008-01-24,256.1478696709102
2008-01-25,260.2675890523819
2008-01-28,261.2361639011273
2008-01-29,260.9915781875699
2008-01-30,260.95297322876587
2008-01-31,260.1127601128943
2008-02-01,267.9010367361456
2008-02-04,269.81009169792947
2008-02-05,267.9198634055497
2008-02-06,267.74807894055925
2008-02-07,271.81549142850963
2008-02-08,263.89122950402583
2008-02-11,262.1274294210525
2008-02-12,265.1146232766548
2008-02-13,261.0021581583021
2008-02-14,264.46158841104693
2008-02-15,262.0127298602965
2008-02-18,272.5598642919922
2008-02-19,272.34302586246156
2008-02-20,271.08556452508
2008-02-21,270.51060708361274
2008-02-22,268.9562275772007
2008-02-25,268.32812973030366
2008-02-26,257.5565930472442
2008-02-27,257.9725971320866
2008-02-28,256.2470681155318
2008-02-29,250.16009289146052
2008-03-03,252.474485979923
2008-03-04,245.2426466380515
2008-03-05,246.73666253519468
2008-03-06,244.8081190786193
2008-03-07,241.70612430771507
2008-03-10,243.6688371220837
2008-03-11,247.45147665149688
2008-03-12,244.10939339758562
2008-03-13,250.32426286330562
2008-03-14,242.320501339478
2008-03-17,233.73709899709047
2008-03-18,240.19943435740123
2008-03-19,243.4328285525
2008-03-20,236.17135129112617
2008-03-21,236.17135129112617
2008-03-24,239.13540157422554
2008-03-25,236.55799545291336
2008-03-26,232.75166282975164
2008-03-27,229.0303575317005
2008-03-28,230.87848433716593
2008-03-31,225.357744694394
2008-04-01,232.07883620805643
2008-04-02,236.56951536945544
2008-04-03,238.33695242790156
2008-04-04,238.48685923193
2008-04-07,244.3060983587769
2008-04-08,238.2788123471725
2008-04-09,232.6853995873654
2008-04-10,230.7132969618466
2008-04-11,218.35523717802454
2008-04-14,218.09388179500544
2008-04-15,221.71164440929292
2008-04-16,221.01679799665985
2008-04-17,220.89128091023866
2008-04-18,223.5823702867045
2008-04-21,227.0407113623898
2008-04-22,227.360620529035
2008-04-23,231.86588654989063
2008-04-24,228.1759089360898
2008-04-25,227.5110657473884
2008-04-28,230.29661625555184
2008-04-29,221.3783536167624
2008-04-30,226.68499048449374
2008-05-01,230.24941348696007
2008-05-02,236.4480306481874
2008-05-05,239.5715914279809
2008-05-06,239.89309822230058
2008-05-07,234.4168015800195
2008-05-08,236.33395025359937
2008-05-09,228.99427072457183
2008-05-12,233.69305717790996
2008-05-13,233.78424753643682
2008-05-14,230.99266382370422
2008-05-15,226.13981925833835
2008-05-16,235.2837640685209
2008-05-19,235.74443019143206
2008-05-20,233.92922536669423
2008-05-21,232.04176662590172
2008-05-22,234.63442565533555
2008-05-23,234.5668061819541
2008-05-26,235.53606108580638
2008-05-27,235.60839797028447
2008-05-28,236.06306322374056
2008-05-29,237.5620616648651
2008-05-30,241.73138040092547
2008-06-02,242.2889159622696
2008-06-03,232.01705096408142
2008-06-04,237.08703622960448
2008-06-05,229.3467392797309
2008-06-06,224.2579880998931
2008-06-09,221.45126673590644
2008-06-10,221.93576966664466
2008-06-11,219.0154932004598
2008-06-12,215.3989239148292
2008-06-13,217.21773647382864
2008-06-16,216.99262997764464
2008-06-17,219.11509051633902
2008-06-18,218.0407180980026
2008-06-19,220.3293105976323
2008-06-20,212.04413841532553
2008-06-23,214.72733547498535
2008-06-24,210.31952828114873
2008-06-25,207.29506116064908
2008-06-26,206.06711266803455
2008-06-27,203.5854846477675
2008-06-30,202.7615928886207
2008-07-01,195.8965106879936
2008-07-02,193.14358460983215
2008-07-03,188.27200588514538
2008-07-04,196.08760114528855
2008-07-07,192.0653530684677
2008-07-08,197.2804217044153
2008-07-09,201.5463752601376
2008-07-10,193.04940152012065
2008-07-11,192.97139220483936
2008-07-14,189.49747082661386
2008-07-15,189.51316826154084
2008-07-16,193.44099450844328
2008-07-17,195.38246895965554
2008-07-18,196.14280783785026
2008-07-21,194.88961761871107
2008-07-22,193.44947468571766
2008-07-23,197.30161858950194
2008-07-24,196.26192968783874
2008-07-25,196.32686535007426
2008-07-28,199.88028890738747
2008-07-29,198.21951428002478
2008-07-30,203.14210054546172
2008-07-31,208.21421817588063
2008-08-01,200.68458462213155
2008-08-04,204.9167936124648
2008-08-05,200.81187229243355
2008-08-06,201.743373395571
2008-08-07,201.92631911708258
2008-08-08,190.78413564735345
2008-08-11,189.04296696179037
2008-08-12,187.2616734433662
2008-08-13,189.9224679938278
2008-08-14,187.29916566818625
2008-08-15,189.19635875361027
2008-08-18,192.3219345472363
2008-08-19,189.71601541849566
2008-08-20,193.0072270022024
2008-08-21,193.77500202547014
2008-08-22,190.85651437081918
2008-08-25,196.33365885088602
2008-08-26,192.04149019570949
2008-08-27,190.29972436495868
2008-08-28,191.8925028454088
2008-08-29,193.52649297193187
2008-09-01,193.40154573875355
2008-09-02,194.0838996839953
2008-09-03,190.36683220172594
2008-09-04,188.43661631072857
2008-09-05,186.17125192392388
2008-09-08,190.24916366089312
2008-09-09,187.49653730867402
2008-09-10,184.9110912857569
2008-09-11,179.2783751784808
2008-09-12,180.1487642949004
2008-09-15,175.8260788166432
2008-09-16,168.43623855941811
2008-09-17,170.06737721018789
2008-09-18,166.04096534152472
2008-09-19,168.48173039553342
2008-09-22,173.98083079790038
2008-09-23,170.2525302551969
2008-09-24,173.39107615522565
2008-09-25,170.4032619497601
2008-09-26,167.5477245173556
2008-09-29,169.94755127048543
2008-09-30,168.05922998234107
2008-10-01,177.14951667427667
2008-10-02,182.84276952142295
2008-10-03,179.16901036908672
2008-10-06,166.58357256616804
2008-10-07,163.89235651727677
2008-10-08,150.22992461108424
2008-10-09,153.64269616905275
2008-10-10,142.46612063035747
2008-10-13,140.59895426796584
2008-10-14,153.61639495519753
2008-10-15,145.88651504950485
2008-10-16,132.89194995766448
2008-10-17,140.80772203574213
2008-10-20,151.7189457597202
2008-10-21,151.30068254773298
2008-10-22,147.65071212759673
2008-10-23,138.63533940352713
2008-10-24,132.48955582413117
2008-10-27,131.89874966039747
2008-10-28,131.0046973467675
2008-10-29,132.8801797948448
2008-10-30,137.24339124362405
2008-10-31,141.18670234171364
2008-11-03,146.60457153895226
2008-11-04,145.332433417289
2008-11-05,145.65327056569132
2008-11-06,140.37999076740593
2008-11-07,136.78641896341082
2008-11-10,144.80121193569454
2008-11-11,141.72666757774235
2008-11-12,139.07636992405344
2008-11-13,137.31217006392336
2008-11-14,138.8784643205998
2008-11-17,136.18752150972975
2008-11-18,132.38665344677233
2008-11-19,132.2163719522469
2008-11-20,125.87693374276037
2008-11-21,121.78353670551697
2008-11-24,123.01777659466508
2008-11-25,124.7262447650059
2008-11-26,129.32410652563115
2008-11-27,132.04766423642013
2008-11-28,136.20702773962003
2008-12-01,129.51229067272172
2008-12-02,126.39377955657018
2008-12-03,132.23802999015192
2008-12-04,130.49657282581538
2008-12-05,126.35810727742117
2008-12-08,126.47212868842853
2008-12-09,129.0709876068889
2008-12-10,131.4166569802499
2008-12-11,131.84503602493913
2008-12-12,125.10788404552886
2008-12-15,126.45880709007037
2008-12-16,130.19009808636102
2008-12-17,129.7214905529358
2008-12-18,130.7200561991301
2008-12-19,126.02650553547791
2008-12-22,126.55832928633241
2008-12-23,123.89396781568834
2008-12-24,124.43752287575538
2008-12-25,124.43752287575538
2008-12-26,124.07679315502867
2008-12-29,123.04523590932568
2008-12-30,121.0829733076276
2008-12-31,128.00779843541216
2009-01-01,128.00779843541216
2009-01-02,127.84207782797498
2009-01-05,132.43155315339158
2009-01-06,137.97281553082215
2009-01-07,136.48423415396897
2009-01-08,137.23143665857958
2009-01-09,140.2210050773293
2009-01-12,140.86910846784812
2009-01-13,137.70913287880126
2009-01-14,132.91477697158828
2009-01-15,126.79080191410873
2009-01-16,128.35449378741885
2009-01-19,128.58556373007133
2009-01-20,129.365836716014
2009-01-21,129.0617308928835
2009-01-22,131.66054743301578
2009-01-23,132.757920471337
2009-01-26,129.68802648269624
2009-01-27,132.21798440282726
2009-01-28,132.8228821310672
2009-01-29,132.6487631143753
2009-01-30,133.30606420929897
2009-02-02,132.66431759120803
2009-02-03,131.71673329704586
2009-02-04,132.69154509307296
2009-02-05,135.4732673017013
2009-02-06,138.60448616129514
2009-02-09,140.6215048031334
2009-02-10,136.35232473539463
2009-02-11,133.03857240111634
2009-02-12,135.84677449253596
2009-02-13,138.06775729855477
2009-02-16,129.74252302950927
2009-02-17,130.12393136482677
2009-02-18,127.69896879040854
2009-02-19,127.85058312508376
2009-02-20,123.78043681291798
2009-02-23,122.34951866927064
2009-02-24,122.45270713349404
2009-02-25,126.09065493347887
2009-02-26,123.29362050835216
2009-02-27,121.5343288806624
2009-03-02,117.92766655613981
2009-03-03,116.99368841320289
2009-03-04,123.54052519593256
2009-03-05,126.89939161328176
2009-03-06,122.62347793052871
2009-03-09,119.5126058838916
2009-03-10,120.2919670009379
2009-03-11,122.73379464111791
2009-03-12,123.58137750180096
2009-03-13,125.64658148877822
2009-03-16,124.89334277045947
2009-03-17,127.9758823231488
2009-03-18,130.9359630056417
2009-03-19,135.1468983103541
2009-03-20,133.46376364203954
2009-03-23,134.98555698677032
2009-03-24,136.19637254054516
2009-03-25,136.07595228467562
2009-03-26,136.95207402308506
2009-03-27,138.6554973332657
2009-03-30,140.174938354251
2009-03-31,135.98454138283222
2009-04-01,136.69098883614149
2009-04-02,138.79543794671318
2009-04-03,140.4436914382747
2009-04-06,147.19087593253735
2009-04-07,147.41270274626766
2009-04-08,142.0397458277857
2009-04-09,144.29377871565467
2009-04-10,144.29377871565467
2009-04-13,144.08780142915853
2009-04-14,147.37339080007064
2009-04-15,146.0182564032042
2009-04-16,149.09262527762033
2009-04-17,153.8530119088955
2009-04-20,149.16867210715344
2009-04-21,148.45924375614877
2009-04-22,147.33608994036646
2009-04-23,150.12897074103316
2009-04-24,150.6968080549413
2009-04-27,152.57399583929777
2009-04-28,154.65512899686436
2009-04-29,156.56087914864355
2009-04-30,161.9377318528217
2009-05-01,154.57785745357532
2009-05-04,161.30614803170218
2009-05-05,164.38660315897638
2009-05-06,165.78564048841923
2009-05-07,168.5771949718503
2009-05-08,165.25278355514823
2009-05-11,160.67195346340287
2009-05-12,158.5259818124588
2009-05-13,157.8410455621054
2009-05-14,154.1477833135479
2009-05-15,154.71526933793706
2009-05-18,155.3351259840949
2009-05-19,157.07354896738127
2009-05-20,158.19013713204785
2009-05-21,154.98766322030164
2009-05-22,156.39706400950084
2009-05-25,151.11191951405797
2009-05-26,156.68479975214157
2009-05-27,160.13951715161727
2009-05-28,155.70638106238692
2009-05-29,158.58960159566988
2009-06-01,160.4308131213421
2009-06-02,168.0466708655134
2009-06-03,165.29854589421606
2009-06-04,161.87730658362239
2009-06-05,166.25722888964984
2009-06-08,160.8683060396022
2009-06-09,162.92383836519673
2009-06-10,165.11693573028947
2009-06-11,164.07961677434184
2009-06-12,164.60023251972143
2009-06-15,167.05968306575835
2009-06-16,163.9324936950944
2009-06-17,161.57293554222196
2009-06-18,169.03519975475743
2009-06-19,166.70870203529194
2009-06-22,165.5850443582702
2009-06-23,162.83124653269627
2009-06-24,163.56429670718208
2009-06-25,167.59339986354107
2009-06-26,166.75799973684505
2009-06-29,171.34685132666078
2009-06-30,172.51634574685406
2009-07-01,168.80427705378278
2009-07-02,163.97971088184352
2009-07-03,166.1306762560564
2009-07-06,165.4272227482021
2009-07-07,167.33948976524823
2009-07-08,170.94346551573048
2009-07-09,166.26281673238384
2009-07-10,165.47957213626427
2009-07-13,164.90996564787017
2009-07-14,166.86380275276252
2009-07-15,168.328751061746
2009-07-16,170.92369195025563
2009-07-17,171.34117021129842
2009-07-20,173.3537569431579
2009-07-21,177.59862380362702
2009-07-22,179.38481385754534
2009-07-23,180.9138084289503
2009-07-24,180.59339828678358
2009-07-27,183.27233787873337
2009-07-28,185.60634114006103
2009-07-29,181.50359056439095
2009-07-30,181.7210726184774
2009-07-31,180.12557917706894
2009-08-03,183.57989482184414
2009-08-04,185.81274389405806
2009-08-05,186.70244004829692
2009-08-06,181.02819075506594
2009-08-07,184.5142675961482
2009-08-10,183.33876494060652
2009-08-11,179.25260108101884
2009-08-12,185.2560244198486
2009-08-13,190.87879922277835
2009-08-14,189.90354816543217
2009-08-17,184.0252642690195
2009-08-18,185.53879668806002
2009-08-19,184.27414530019405
2009-08-20,183.04655983163426
2009-08-21,182.98634500302813
2009-08-24,187.63853219117928
2009-08-25,188.79751473559008
2009-08-26,189.38274654369175
2009-08-27,186.8609673303842
2009-08-28,192.4895059651691
2009-08-31,189.03392164139993
2009-09-01,185.3434597143342
2009-09-02,183.4724682512257
2009-09-03,188.63673108684472
2009-09-04,192.09826470318396
2009-09-07,195.8323986456799
2009-09-08,191.8210783315057
2009-09-09,190.63777187940053
2009-09-10,191.31783639628716
2009-09-11,193.43807033420956
2009-09-14,190.74836636340086
2009-09-15,189.52858462867508
2009-09-16,193.08197515753767
2009-09-17,197.04103962146027
2009-09-18,192.71096984672693
2009-09-21,190.32365620839653
2009-09-22,193.07988400872244
2009-09-23,194.1324715384345
2009-09-24,193.46337685623948
2009-09-25,192.16418080039364
2009-09-28,195.73705631575683
2009-09-29,196.59158384775552
2009-09-30,198.78311489491958
2009-10-01,202.36857565813744
2009-10-02,196.07987106049112
2009-10-05,195.6525507198383
2009-10-06,197.19965583651657
2009-10-07,192.63352715940394
2009-10-08,197.5900453481254
2009-10-09,193.99336771043056
2009-10-12,193.75079521683688
2009-10-13,191.6707493474213
2009-10-14,193.44615421783095
2009-10-15,192.0397742242094
2009-10-16,192.3944237073922
2009-10-19,194.83151358298994
2009-10-20,197.76225576498038
2009-10-21,197.40047130001244
2009-10-22,193.33856785043875
2009-10-23,194.49977986177376
2009-10-26,194.01988080682906
2009-10-27,193.0172443420089
2009-10-28,193.11511674876633
2009-10-29,193.91293220243807
2009-10-30,190.68755087824286
2009-11-02,187.3176062377643
2009-11-03,186.9422011018723
2009-11-04,187.42424136851812
2009-11-05,181.96637148092668
2009-11-06,186.07112960480936
2009-11-09,188.51876617455798
2009-11-10,187.86649574763496
2009-11-11,189.2219270121911
2009-11-12,190.87489032246177
2009-11-13,192.22758362316742
2009-11-16,192.39968531386478
2009-11-17,190.61885509104434
2009-11-18,191.4577308654458
2009-11-19,188.24367427886108
2009-11-20,185.7120036153528
2009-11-23,185.58705993311173
2009-11-24,182.04757213246486
2009-11-25,181.13613774922698
2009-11-26,178.1044101871152
2009-11-27,175.50082382287079
2009-11-30,180.3065713913276
2009-12-01,183.15738201551923
2009-12-02,183.0513304563999
2009-12-03,181.94767651195613
2009-12-04,179.82638795864744
2009-12-07,175.97885579426725
2009-12-08,176.986233616075
2009-12-09,177.19431657279654
2009-12-10,184.52147523148392
2009-12-11,181.71156116897782
2009-12-14,180.4768823993238
2009-12-15,182.38172126878177
2009-12-16,183.06027396320468
2009-12-17,182.8895484664793
2009-12-18,187.37493201682028
2009-12-21,185.07092790529845
2009-12-22,185.77073380004308
2009-12-23,188.4161631915342
2009-12-24,186.24771665181214
2009-12-25,186.24771665181214
2009-12-28,186.79037935191747
2009-12-29,193.84099214766348
2009-12-30,193.88212727918756
2009-12-31,195.2900520464774
2010-01-01,195.2900520464774
2010-01-04,195.7260499204075
2010-01-05,200.44238809531217
2010-01-06,199.82087466252517
2010-01-07,199.8766911370305
2010-01-08,204.44406988686683
2010-01-11,203.2186101743087
2010-01-12,203.01396795070445
2010-01-13,201.76361474931036
2010-01-14,201.96020105833836
2010-01-15,201.19538812368793
2010-01-18,200.14376620881583
2010-01-19,197.43548562597667
2010-01-20,195.1892257547618
2010-01-21,194.86472231535484
2010-01-22,189.67719281012802
2010-01-25,189.54136452911646
2010-01-26,192.59119916599266
2010-01-27,191.7432824187795
2010-01-28,191.77091945103558
2010-01-29,189.21830119979867
2010-02-01,188.39876776133553
2010-02-02,187.47775216407214
2010-02-03,186.13580362937768
2010-02-04,186.09008465822933
2010-02-05,180.45771106210177
2010-02-08,179.5553327927069
2010-02-09,178.14082359220086
2010-02-10,180.22632703541086
2010-02-11,182.86998973645638
2010-02-12,182.3848816497919
2010-02-15,183.51626996877602
2010-02-16,186.09341509810977
2010-02-17,190.7244161419161
2010-02-18,191.76281937590858
2010-02-19,189.77080875701353
2010-02-22,191.09323900807874
2010-02-23,187.8993186859223
2010-02-24,187.61658431404265
2010-02-25,187.07223763430702
2010-02-26,188.4348749742833
2010-03-01,186.55186348716686
2010-03-02,185.10260059298406
2010-03-03,184.8019710158023
2010-03-04,186.94204780979615
2010-03-05,188.68565892520883
2010-03-08,189.06367259511546
2010-03-09,188.39597487708886
2010-03-10,191.22279379840472
2010-03-11,188.26097777822406
2010-03-12,187.6040799146145
2010-03-15,188.05339459652996
2010-03-16,186.04486426418
2010-03-17,187.22221928423997
2010-03-18,190.87738322261995
2010-03-19,189.07385943744282
2010-03-22,190.06441181774278
2010-03-23,189.54095922611472
2010-03-24,190.29356229379263
2010-03-25,193.0483685693538
2010-03-26,190.5687374664489
2010-03-29,191.39594488393286
2010-03-30,193.27963971673017
2010-03-31,192.14510760149668
2010-04-01,192.07070843606874
2010-04-02,192.07070843606874
2010-04-05,191.81710063235707
2010-04-06,197.3019741404459
2010-04-07,200.69298540076306
2010-04-08,197.44253832652686
2010-04-09,198.42511280980284
2010-04-12,194.60659328481552
2010-04-13,193.89401531519312
2010-04-14,197.68956184157057
2010-04-15,195.9643931163169
2010-04-16,196.12116522460295
2010-04-19,194.72956216241494
2010-04-20,195.2733644615836
2010-04-21,196.14377838998678
2010-04-22,198.28826885394855
2010-04-23,198.9657524095563
2010-04-26,202.49059805157827
2010-04-27,200.31577146229122
2010-04-28,201.68062682793328
2010-04-29,202.61525403625373
2010-04-30,203.370368753753
2010-05-03,204.38459958677885
2010-05-04,206.35083269228943
2010-05-05,203.77889347487493
2010-05-06,205.26055623567305
2010-05-07,200.84586626325984
2010-05-10,199.83686646050722
2010-05-11,200.11191951542597
2010-05-12,198.98737095253117
2010-05-13,204.02218167463673
2010-05-14,206.22476144996696
2010-05-17,201.83583065218684
2010-05-18,201.2591099200808
2010-05-19,192.7329843373264
2010-05-20,189.8779389588256
2010-05-21,184.6036141210783
2010-05-24,186.814724090101
2010-05-25,178.32209376179722
2010-05-26,184.03243729126
2010-05-27,188.53723159112158
2010-05-28,185.80048475105957
2010-05-31,188.5053855768922
2010-06-01,189.44565204933508
2010-06-02,187.39639029890625
2010-06-03,187.26443798595437
2010-06-04,189.39979616852142
2010-06-07,187.3978940728554
2010-06-08,182.74868645272218
2010-06-09,184.72439766951
2010-06-10,190.3035960853564
2010-06-11,194.80582334227722
2010-06-14,193.62318193396038
2010-06-15,192.29306881357454
2010-06-16,194.9155764020423
2010-06-17,192.47583090738672
2010-06-18,195.28879991001835
2010-06-21,200.6502512745566
2010-06-22,198.3638389408434
2010-06-23,202.22712076372616
2010-06-24,200.17033876505215
2010-06-25,200.5240916116001
2010-06-28,195.38651060779324
2010-06-29,193.23480310503737
2010-06-30,189.4403091823633
2010-07-01,181.58237367906867
2010-07-02,181.26323375161388
2010-07-05,180.06801291152277
2010-07-06,181.7583477760837
2010-07-07,185.0061853377375
2010-07-08,187.4269676619115
2010-07-09,190.9173610618162
2010-07-12,194.1203455655027
2010-07-13,194.6742028571115
2010-07-14,196.5506076071724
2010-07-15,189.71989439240198
2010-07-16,185.52291558861054
2010-07-19,181.41717385171685
2010-07-20,188.31504513634823
2010-07-21,193.07692944589945
2010-07-22,192.3531234495575
2010-07-23,195.61224674931273
2010-07-26,195.86131157020205
2010-07-27,193.73969486006445
2010-07-28,192.84666682375644
2010-07-29,192.8396299506333
2010-07-30,193.57142887453168
2010-08-02,194.06985089228078
2010-08-03,195.1431529391943
2010-08-04,195.62305548620358
2010-08-05,193.34471489750078
2010-08-06,192.56894286934278
2010-08-09,196.31153125630982
2010-08-10,195.46086102585605
2010-08-11,195.35409414310547
2010-08-12,192.02255512855788
2010-08-13,195.5559080971495
2010-08-16,193.23795081211696
2010-08-17,193.3508168049153
2010-08-18,196.75765830304047
2010-08-19,197.113183560854
2010-08-20,192.33332597893732
2010-08-23,197.46402064623658
2010-08-24,195.40696731104933
2010-08-25,190.89448304045334
2010-08-26,194.35177268550186
2010-08-27,193.94998546695854
2010-08-30,198.68579574806256
2010-08-31,195.63479393628666
2010-09-01,200.0441618046719
2010-09-02,201.08370875442253
2010-09-03,202.8057294536911
2010-09-06,208.40797666850932
2010-09-07,213.1846253706665
2010-09-08,213.5005338068554
2010-09-09,208.3956362219644
2010-09-10,210.60998782899333
2010-09-13,212.6966385331906
2010-09-14,211.86108248493872
2010-09-15,210.1027765308409
2010-09-16,206.15203012570504
2010-09-17,207.76559614942224
2010-09-20,209.02613660894693
2010-09-21,208.51088314080855
2010-09-22,204.60504200357138
2010-09-23,203.91240804290553
2010-09-24,201.17705844330644
2010-09-27,202.70816714629396
2010-09-28,202.85488072325
2010-09-29,203.38770878993506
2010-09-30,196.7762355599323
2010-10-01,198.9952336603543
2010-10-04,200.63303516767374
2010-10-05,198.62495570696944
2010-10-06,200.4666298686036
2010-10-07,198.7491821708455
2010-10-08,199.36434225523075
2010-10-11,198.91370029344523
2010-10-12,199.6088169974449
2010-10-13,200.7669310272362
2010-10-14,203.31250595044867
2010-10-15,202.23301050601577
2010-10-18,203.31554142548256
2010-10-19,202.3438440309236
2010-10-20,199.22737627427466
2010-10-21,198.75417788885593
2010-10-22,202.170898478714
2010-10-25,203.49572343846944
2010-10-26,201.88265092162686
2010-10-27,199.65708068592429
2010-10-28,203.2357909399008
2010-10-29,205.27366576917154
2010-11-01,206.01059178923265
2010-11-02,206.28980518528124
2010-11-03,207.90716228661225
2010-11-04,212.03194201029467
2010-11-05,213.06641863295422
2010-11-08,213.13710561910594
2010-11-09,216.4122052207829
2010-11-10,219.51621048717868
2010-11-11,218.3581942098873
2010-11-12,216.46802380049888
2010-11-15,221.505954584878
2010-11-16,218.58328439024544
2010-11-17,217.33002709470048
2010-11-18,218.4454563114946
2010-11-19,216.66580933876207
2010-11-22,219.73258021656525
2010-11-23,219.79446964277258
2010-11-24,221.00469783035064
2010-11-25,218.7838374987673
2010-11-26,219.04063472759955
2010-11-29,221.59421473409515
2010-11-30,219.70527659001053
2010-12-01,218.28962381879572
2010-12-02,220.31420012788513
2010-12-03,218.6013736589183
2010-12-06,221.23686198303565
2010-12-07,218.49830296758023
2010-12-08,216.20290533595806
2010-12-09,212.4419002527985
2010-12-10,211.89248448614893
2010-12-13,212.5777643470079
2010-12-14,213.3761984951582
2010-12-15,213.32561380564394
2010-12-16,213.25963445144092
2010-12-17,218.37448569261383
2010-12-20,219.1842648393445
2010-12-21,221.39555825538997
2010-12-22,221.514294952462
2010-12-23,224.74614137273508
2010-12-24,222.13487096793213
2010-12-27,221.80394522955208
2010-12-28,224.38775803371686
2010-12-29,223.99255703336192
2010-12-30,222.844508893017
2010-12-31,222.3932790745326
2011-01-03,221.56878895675646
2011-01-04,220.2730407210209
2011-01-05,222.72350918600574
2011-01-06,224.8079021066511
2011-01-07,226.60126975320884
2011-01-10,226.80925175738716
2011-01-11,228.28061419976214
2011-01-12,226.95827730139172
2011-01-13,230.53588726265755
2011-01-14,228.43985752818108
2011-01-17,230.01117808086585
2011-01-18,227.61204733440104
2011-01-19,226.94153031720853
2011-01-20,221.8794455985479
2011-01-21,221.93066651107236
2011-01-24,222.72297702147472
2011-01-25,224.03698385160575
2011-01-26,223.86689696599538
2011-01-27,225.2217113196492
2011-01-28,228.04483254626982
2011-01-31,222.55583675246595
2011-02-01,221.75685170653685
2011-02-02,221.6679214712312
2011-02-03,220.95208368131995
2011-02-04,225.4008249057005
2011-02-07,225.22186213126548
2011-02-08,223.45957683590035
2011-02-09,222.83083193957955
2011-02-10,220.99286728136423
2011-02-11,218.63832212734022
2011-02-14,222.61450727131307
2011-02-15,222.33977276892801
2011-02-16,221.49858643685852
2011-02-17,223.0951665912013
2011-02-18,225.00519498995243
2011-02-21,220.51483229877314
2011-02-22,216.4591228145017
2011-02-23,216.64079530332742
2011-02-24,213.98851168795025
2011-02-25,215.10894664519054
2011-02-28,214.5792242180954
2011-03-01,218.13122923039003
2011-03-02,215.39629581741679
2011-03-03,214.48954897838337
2011-03-04,214.81443819533914
2011-03-07,214.34630140132046
2011-03-08,214.0851331440966
2011-03-09,211.7540751217652
2011-03-10,210.2816374675133
2011-03-11,210.96221429834034
2011-03-14,204.74593095951485
2011-03-15,201.41346581659963
2011-03-16,202.64505281763627
2011-03-17,199.0999389376596
2011-03-18,200.18877359361778
2011-03-21,200.33668219518364
2011-03-22,203.16376854358293
2011-03-23,205.07043983552802
2011-03-24,207.7624338396532
2011-03-25,208.64637448964632
2011-03-28,211.59398207419585
2011-03-29,213.99558867702592
2011-03-30,215.64923299579837
2011-03-31,215.58042939096174
2011-04-01,219.33853753070585
2011-04-04,219.2987461043749
2011-04-05,221.37596107329261
2011-04-06,217.98272443568325
2011-04-07,218.46886483455594
2011-04-08,216.34562295197048
2011-04-11,218.32305045289604
2011-04-12,216.44132777440035
2011-04-13,217.245162807194
2011-04-14,215.73387158398418
2011-04-15,218.8703667844501
2011-04-18,223.31581431344708
2011-04-19,220.50325961274456
2011-04-20,226.06346314907648
2011-04-21,226.3697921269086
2011-04-22,226.3697921269086
2011-04-25,226.12260235288528
2011-04-26,226.18175396872323
2011-04-27,223.89013042473968
2011-04-28,225.24568384385933
2011-04-29,226.8598378185613
2011-05-02,225.0080050032048
2011-05-03,221.6079624870828
2011-05-04,220.1226145356397
2011-05-05,223.4793553206408
2011-05-06,229.4247045307938
2011-05-09,230.8382561768927
2011-05-10,232.9847404761187
2011-05-11,238.01799440915397
2011-05-12,239.55947722477015
2011-05-13,236.37192083970555
2011-05-16,237.95949225964642
2011-05-17,239.70461242322702
2011-05-18,242.55372850255642
2011-05-19,240.78144677871302
2011-05-20,243.3026251698268
2011-05-23,242.39810490059187
2011-05-24,251.54064577692895
2011-05-25,254.42455959932707
2011-05-26,252.22945731179786
2011-05-27,248.99301368094166
2011-05-30,252.407055931472
2011-05-31,252.58526929939308
2011-06-01,251.2159001524636
2011-06-02,245.61543124467764
2011-06-03,239.10624271599005
2011-06-06,239.47731176446828
2011-06-07,238.29014544410919
2011-06-08,243.22784368927532
2011-06-09,243.55027699546386
2011-06-10,243.7895200552471
2011-06-13,238.03883621468106
2011-06-14,243.58395792754666
2011-06-15,248.48398964997418
2011-06-16,246.25668094419242
2011-06-17,243.75636050638332
2011-06-20,245.42087229434767
2011-06-21,243.86679589662756
2011-06-22,243.96239744244662
2011-06-23,249.48621301157442
2011-06-24,249.54940806739043
2011-06-27,242.36891388513462
2011-06-28,241.17361607420833
2011-06-29,242.88801879429798
2011-06-30,245.47258256202986
2011-07-01,250.3404446289317
2011-07-04,250.92052937637595
2011-07-05,250.1263984731748
2011-07-06,251.543731625422
2011-07-07,253.1971522892087
2011-07-08,255.05952661618696
2011-07-11,255.1984072961254
2011-07-12,254.87315664585017
2011-07-13,256.0121247742358
2011-07-14,256.97347704909504
2011-07-15,260.29616458526846
2011-07-18,261.673732361384
2011-07-19,265.3127255049458
2011-07-20,265.8085216894362
2011-07-21,267.94966854677705
2011-07-22,273.58724274910253
2011-07-25,272.0918459617004
2011-07-26,268.3882360675672
2011-07-27,271.5804971175928
2011-07-28,273.87190703218073
2011-07-29,270.9270121637955
2011-08-01,275.6743887544917
2011-08-02,275.5562444175426
2011-08-03,269.71155764161136
2011-08-04,269.2272268921885
2011-08-05,257.0503522873716
2011-08-08,245.9774384197089
2011-08-09,233.89690056275873
2011-08-10,238.89041701271225
2011-08-11,243.38709411744935
2011-08-12,244.37180312107643
2011-08-15,247.3774715984999
2011-08-16,254.9366186100388
2011-08-17,257.44887027493553
2011-08-18,253.18137804902346
2011-08-19,256.6360405209447
2011-08-22,260.1068946861484
2011-08-23,260.0100450200619
