Date,SWEDEN VALUE
2008-01-23,280.4318654317573
2008-01-24,293.19459944750827
2008-01-25,292.0894374182464
2008-01-28,286.7106406019302
2008-01-29,291.9655668597486
2008-01-30,293.66373637757096
2008-01-31,289.25024437371167
2008-02-01,298.13339805880724
2008-02-04,300.9141877503399
2008-02-05,291.51643237921104
2008-02-06,292.10937176895897
2008-02-07,287.5312793533125
2008-02-08,284.65189187830765
2008-02-11,279.3779219167066
2008-02-12,291.6155911925658
2008-02-13,294.9256315806302
2008-02-14,295.4968498226199
2008-02-15,291.9595090970248
2008-02-18,298.81781661278217
2008-02-19,302.27871691626115
2008-02-20,297.9597170356141
2008-02-21,300.3469978615028
2008-02-22,295.5095451518636
2008-02-25,302.2164655910541
2008-02-26,308.62547371791726
2008-02-27,306.61619234238276
2008-02-28,301.4185558987155
2008-02-29,300.3769035669068
2008-03-03,299.39695809915776
2008-03-04,291.93766176369724
2008-03-05,298.1510557345844
2008-03-06,292.9809441837014
2008-03-07,287.61898210374886
2008-03-10,284.51196033892546
2008-03-11,291.1277195767405
2008-03-12,296.4740461565425
2008-03-13,291.4261233001258
2008-03-14,284.9297497668896
2008-03-17,273.40142400965186
2008-03-18,285.42512769451986
2008-03-19,285.729646335826
2008-03-20,279.9009570400396
2008-03-21,279.9009570400396
2008-03-24,279.7343338198903
2008-03-25,295.8907860528483
2008-03-26,294.21101836777217
2008-03-27,301.044693818091
2008-03-28,301.2263451108334
2008-03-31,299.93596940847056
2008-04-01,310.84043475490074
2008-04-02,318.2424792638992
2008-04-03,315.0580254111384
2008-04-04,311.3756418000501
2008-04-07,317.70501764790794
2008-04-08,314.26084354389394
2008-04-09,312.632812310952
2008-04-10,310.6375052819049
2008-04-11,307.29388096750694
2008-04-14,303.6808836085835
2008-04-15,303.5759943835387
2008-04-16,313.8304044060735
2008-04-17,309.3778861881187
2008-04-18,315.4501742523124
2008-04-21,313.1338034243676
2008-04-22,309.9699100711885
2008-04-23,313.2033369236627
2008-04-24,307.97511101877524
2008-04-25,314.50825128100234
2008-04-28,316.0892786165044
2008-04-29,312.5483115820538
2008-04-30,311.0812606653794
2008-05-01,310.5758277199196
2008-05-02,319.72960981459204
2008-05-05,320.6039499211906
2008-05-06,320.58449817868467
2008-05-07,323.712346391298
2008-05-08,322.7884516579689
2008-05-09,318.6813708807471
2008-05-12,322.2922453940047
2008-05-13,320.6400887109438
2008-05-14,317.6013343530624
2008-05-15,315.6974505354351
2008-05-16,317.257486874364
2008-05-19,321.63754924923796
2008-05-20,314.8545084368729
2008-05-21,311.2813485428289
2008-05-22,314.8575770869172
2008-05-23,309.1898280998659
2008-05-26,309.4448657613549
2008-05-27,308.21041800810406
2008-05-28,308.3879167717635
2008-05-29,308.617581382265
2008-05-30,309.7379405286097
2008-06-02,304.68714764253644
2008-06-03,306.17393787723137
2008-06-04,300.3104247602885
2008-06-05,300.6709012037226
2008-06-06,300.6855002969497
2008-06-09,290.31202425616493
2008-06-10,288.2316408860184
2008-06-11,284.199682858816
2008-06-12,286.007576107992
2008-06-13,287.5497952663575
2008-06-16,288.1548500577079
2008-06-17,290.3275933280107
2008-06-18,282.10197878165667
2008-06-19,276.3910855656174
2008-06-20,275.914571767143
2008-06-23,268.7411003619126
2008-06-24,264.9460759663128
2008-06-25,269.81258700448257
2008-06-26,261.2226259217912
2008-06-27,253.16500584952018
2008-06-30,250.98375402886242
2008-07-01,248.39640496399085
2008-07-02,252.52631519481844
2008-07-03,252.93559795239133
2008-07-04,249.6391428537942
2008-07-07,252.62203195481703
2008-07-08,247.0960016674283
2008-07-09,252.22344930076173
2008-07-10,249.39477420766303
2008-07-11,242.2739415972818
2008-07-14,244.80888652750917
2008-07-15,240.41316736080196
2008-07-16,243.69051362475682
2008-07-17,257.89022791734754
2008-07-18,267.5253676574639
2008-07-21,270.2695055730921
2008-07-22,257.3466659777915
2008-07-23,262.24022372694174
2008-07-24,256.18195310372204
2008-07-25,257.45562521657774
2008-07-28,253.4569828036603
2008-07-29,252.58955499203833
2008-07-30,256.32713454291616
2008-07-31,256.4135948360353
2008-08-01,253.8300255423531
2008-08-04,252.88763506934345
2008-08-05,265.37034132772703
2008-08-06,270.940388371542
2008-08-07,266.97242160796804
2008-08-08,270.24646129110647
2008-08-11,277.22063528567594
2008-08-12,276.0342399033776
2008-08-13,268.9252297514875
2008-08-14,268.49826863240986
2008-08-15,266.69842482710345
2008-08-18,267.3892898114434
2008-08-19,253.60456421165338
2008-08-20,254.56436325040372
2008-08-21,254.3038965682903
2008-08-22,263.08028687742836
2008-08-25,259.7998836149406
2008-08-26,261.8930638704134
2008-08-27,262.3708152931528
2008-08-28,265.8606386303649
2008-08-29,263.48651495088774
2008-09-01,264.39981999743316
2008-09-02,270.6535818410754
2008-09-03,268.5039516024433
2008-09-04,259.0464598633632
2008-09-05,251.48697190047636
2008-09-08,263.6644281542226
2008-09-09,262.2605523608263
2008-09-10,260.26278670252344
2008-09-11,254.9154140947463
2008-09-12,263.24185482189466
2008-09-15,252.490458884946
2008-09-16,244.74832130033047
2008-09-17,235.47122262923253
2008-09-18,236.18038427112913
2008-09-19,259.49729345524645
2008-09-22,254.10427114992814
2008-09-23,246.49223787914576
2008-09-24,245.60438589167563
2008-09-25,251.31887882094
2008-09-26,248.10413212947873
2008-09-29,232.8454695193768
2008-09-30,230.15115380092732
2008-10-01,233.33378375699547
2008-10-02,231.9027016451836
2008-10-03,237.39007510991402
2008-10-06,218.34583783369678
2008-10-07,213.24944988473626
2008-10-08,197.293358231622
2008-10-09,194.22280031569872
2008-10-10,183.9318406146369
2008-10-13,197.41424485906927
2008-10-14,200.65720252867965
2008-10-15,186.2993263738215
2008-10-16,179.98708212102233
2008-10-17,182.55351457423689
2008-10-20,196.3954418736223
2008-10-21,194.22998150480976
2008-10-22,186.30136905627378
2008-10-23,187.4892901780393
2008-10-24,175.50227055837252
2008-10-27,167.78885888601633
2008-10-28,168.80693157051158
2008-10-29,181.40857777858147
2008-10-30,189.3683012403545
2008-10-31,186.32572788236388
2008-11-03,193.94351719204903
2008-11-04,209.8720919225038
2008-11-05,205.97091336414303
2008-11-06,192.13212924490657
2008-11-07,198.92932654746625
2008-11-10,200.19078421978426
2008-11-11,186.43110762196753
2008-11-12,181.8596372520999
2008-11-13,186.5489367991817
2008-11-14,186.40829851771633
2008-11-17,183.5976484903645
2008-11-18,179.89896495539608
2008-11-19,170.24984481338018
2008-11-20,165.36938968443212
2008-11-21,155.84345997110267
2008-11-24,174.15792293925003
2008-11-25,177.2188072445832
2008-11-26,175.02997522601297
2008-11-27,181.02264781409886
2008-11-28,179.27799866799873
2008-12-01,164.73260235833445
2008-12-02,175.5111288783708
2008-12-03,177.77505140834165
2008-12-04,174.17471427072923
2008-12-05,163.56420502317096
2008-12-08,185.6730937083947
2008-12-09,188.74654999599332
2008-12-10,190.11253198918726
2008-12-11,184.47463584445887
2008-12-12,176.4897774896588
2008-12-15,170.11530858347484
2008-12-16,171.5415728653456
2008-12-17,174.15466487802232
2008-12-18,178.1288190364789
2008-12-19,176.24039078347133
2008-12-22,171.39281898170648
2008-12-23,168.8786264652216
2008-12-24,166.9297361631645
2008-12-25,166.9297361631645
2008-12-26,166.8826819284216
2008-12-29,170.05081661962407
2008-12-30,173.36674699933926
2008-12-31,172.73802642008587
2009-01-01,172.73802642008587
2009-01-02,183.50697066975258
2009-01-05,185.37233403861904
2009-01-06,188.56138599036206
2009-01-07,191.31309179405702
2009-01-08,186.18832309960266
2009-01-09,182.80881336845593
2009-01-12,176.51542139279584
2009-01-13,170.88419684321525
2009-01-14,157.0797040381626
2009-01-15,157.38781299211425
2009-01-16,161.3404579663599
2009-01-19,158.16085822839085
2009-01-20,150.75172385067205
2009-01-21,159.21335348264589
2009-01-22,158.2743681698624
2009-01-23,157.05936771423941
2009-01-26,166.63235848861393
2009-01-27,163.79114907572782
2009-01-28,170.23332934500027
2009-01-29,163.39821284306797
2009-01-30,161.10395258550423
2009-02-02,154.65361479614216
2009-02-03,159.50444133219557
2009-02-04,168.60400125783383
2009-02-05,167.95077163718668
2009-02-06,179.36079159708214
2009-02-09,188.24444007894613
2009-02-10,181.35237484799578
2009-02-11,176.19755380850506
2009-02-12,176.45357959027672
2009-02-13,179.735740203288
2009-02-16,178.6600162413665
2009-02-17,166.2831960500317
2009-02-18,168.37116566067755
2009-02-19,170.33335260635886
2009-02-20,160.69679411499993
2009-02-23,154.935505029384
2009-02-24,151.58516835237697
2009-02-25,151.4259813107055
2009-02-26,159.0959472919026
2009-02-27,158.01730022875017
2009-03-02,149.76433176006847
2009-03-03,145.82673491443938
2009-03-04,154.3320425262817
2009-03-05,146.6981986305363
2009-03-06,146.18274107607147
2009-03-09,150.85173915381128
2009-03-10,163.76522977580836
2009-03-11,171.14140429151217
2009-03-12,172.9813756090948
2009-03-13,170.31225281644018
2009-03-16,177.2243016774063
2009-03-17,172.94736528973942
2009-03-18,174.16539430005764
2009-03-19,181.5863083208276
2009-03-20,171.90205658339718
2009-03-23,175.5018137777384
2009-03-24,169.90963667611948
2009-03-25,173.8341433327351
2009-03-26,176.710091409146
2009-03-27,174.29896897655655
2009-03-30,164.8054946211514
2009-03-31,170.16459475486016
2009-04-01,180.30118741299873
2009-04-02,192.48302428636154
2009-04-03,194.11741759475453
2009-04-06,194.61561474078985
2009-04-07,191.09105064575695
2009-04-08,189.59173412981306
2009-04-09,193.74837630019516
2009-04-10,193.74837630019516
2009-04-13,193.81836366370774
2009-04-14,205.5785339515117
2009-04-15,198.21317728267124
2009-04-16,202.06430939856645
2009-04-17,209.68227267902517
2009-04-20,194.63939647469496
2009-04-21,199.83843736312596
2009-04-22,210.94215260089547
2009-04-23,214.4298618307143
2009-04-24,218.4124370865788
2009-04-27,219.93260611895218
2009-04-28,210.54439656911262
2009-04-29,217.2366052083241
2009-04-30,214.40141667420139
2009-05-01,214.24138647627035
2009-05-04,220.49125463488858
2009-05-05,221.86220672868382
2009-05-06,228.1723330739659
2009-05-07,227.44195388697744
2009-05-08,230.6035417386718
2009-05-11,222.10530203348983
2009-05-12,215.40004501276496
2009-05-13,207.22044613026583
2009-05-14,210.3254480451295
2009-05-15,215.45487338395503
2009-05-18,221.05209284458667
2009-05-19,226.8225410404406
2009-05-20,226.18658548498047
2009-05-21,224.32180596392033
2009-05-22,220.16339589570796
2009-05-25,219.57825736331438
2009-05-26,218.00982871067112
2009-05-27,216.16617663336228
2009-05-28,213.85454817812885
2009-05-29,216.16665980713125
2009-06-01,226.1449427227469
2009-06-02,219.23195763400517
2009-06-03,207.1881306329765
2009-06-04,208.29392218828536
2009-06-05,207.778354896275
2009-06-08,210.05896964638498
2009-06-09,209.0764252524787
2009-06-10,217.23975084798997
2009-06-11,220.56525314302846
2009-06-12,219.11137217397282
2009-06-15,212.64336067856826
2009-06-16,214.08867361793648
2009-06-17,207.52083892485913
2009-06-18,208.9582332932181
2009-06-19,208.66232459751416
2009-06-22,199.08663968756923
2009-06-23,198.1660372790959
2009-06-24,209.89171346383915
2009-06-25,206.19243848795008
2009-06-26,210.5757709607928
2009-06-29,217.09282700459025
2009-06-30,215.7322696821062
2009-07-01,224.50699033004926
2009-07-02,214.70940259205432
2009-07-03,214.76727873915306
2009-07-06,211.2677142927631
2009-07-07,209.86749054381093
2009-07-08,208.03341717728367
2009-07-09,208.24187581965774
2009-07-10,207.34949834735292
2009-07-13,210.15678179694856
2009-07-14,212.40991564680914
2009-07-15,223.09125044575669
2009-07-16,221.1152770923812
2009-07-17,225.3013938568051
2009-07-20,227.04502642806688
2009-07-21,232.91237441659868
2009-07-22,233.18920588744214
2009-07-23,244.40214851290318
2009-07-24,247.01724865000776
2009-07-27,243.03201483984176
2009-07-28,242.2768054903243
2009-07-29,245.29172483600905
2009-07-30,253.92603791981927
2009-07-31,256.9297545284232
2009-08-03,265.54546651578386
2009-08-04,256.53716830250596
2009-08-05,255.1952259640439
2009-08-06,255.4209988048391
2009-08-07,263.276839052988
2009-08-10,259.11400108187
2009-08-11,248.4538408654226
2009-08-12,256.9090172838705
2009-08-13,259.956051762613
2009-08-14,256.7346002063032
2009-08-17,250.15347692651082
2009-08-18,257.45502761047123
2009-08-19,255.55053625136964
2009-08-20,263.11275532694816
2009-08-21,275.1320828769137
2009-08-24,277.737545869176
2009-08-25,275.87911635366055
2009-08-26,272.8887204950758
2009-08-27,272.3987588421583
2009-08-28,279.42807803904356
2009-08-31,272.6562495953916
2009-09-01,265.3493993806211
2009-09-02,257.4179192574636
2009-09-03,260.351949951325
2009-09-04,264.36784083786864
2009-09-07,270.8254463352249
2009-09-08,271.232447790148
2009-09-09,276.1254471359122
2009-09-10,272.6462571357246
2009-09-11,272.801820771413
2009-09-14,270.5090140844031
2009-09-15,271.57706323602696
2009-09-16,274.1109821203868
2009-09-17,275.4599651084983
2009-09-18,275.3214421321856
2009-09-21,270.04398217963035
2009-09-22,275.66228557548544
2009-09-23,276.5120354269837
2009-09-24,269.30064668402974
2009-09-25,266.4123114793863
2009-09-28,271.24110212615363
2009-09-29,266.4666390564948
2009-09-30,265.1941605774447
2009-10-01,259.1746365503287
2009-10-02,254.8732982024383
2009-10-05,256.687352059173
2009-10-06,264.9654733714643
2009-10-07,258.6116978806022
2009-10-08,261.4191628419629
2009-10-09,264.07858343621166
2009-10-12,265.9663832133897
2009-10-13,262.5242425748838
2009-10-14,271.4217337027492
2009-10-15,270.24464218901187
2009-10-16,269.0474220922346
2009-10-19,271.8529670010371
2009-10-20,275.21969016725853
2009-10-21,278.5924196944496
2009-10-22,274.1669884927056
2009-10-23,275.80306302816894
2009-10-26,270.6687389277072
2009-10-27,271.5207606574246
2009-10-28,270.6399138020334
2009-10-29,276.26539885653006
2009-10-30,276.8110911062806
2009-11-02,273.6353467949325
2009-11-03,265.6515121883977
2009-11-04,269.49336535079675
2009-11-05,272.15208231841103
2009-11-06,272.0888023975493
2009-11-09,281.79404501708626
2009-11-10,281.7448306231859
2009-11-11,285.4014886346684
2009-11-12,286.3837635818218
2009-11-13,285.1973836854487
2009-11-16,289.8898128276631
2009-11-17,285.60159914059517
2009-11-18,286.5009278912698
2009-11-19,281.05942285421963
2009-11-20,279.2890734384716
2009-11-23,289.07956648958424
2009-11-24,284.32154668136405
2009-11-25,285.43818697337133
2009-11-26,270.9819092570924
2009-11-27,278.16780422585464
2009-11-30,270.4256586514842
2009-12-01,277.468936764916
2009-12-02,282.1909175529033
2009-12-03,283.04223859487774
2009-12-04,285.64615327975605
2009-12-07,283.28535759197916
2009-12-08,278.00514039043316
2009-12-09,276.39304844258345
2009-12-10,277.8642984797985
2009-12-11,278.00871136094645
2009-12-14,281.23552001926737
2009-12-15,277.7890912219743
2009-12-16,280.283835737728
2009-12-17,275.33665726961766
2009-12-18,273.85555658328695
2009-12-21,276.91783237796625
2009-12-22,279.5374161621919
2009-12-23,280.4597186148585
2009-12-24,279.00170774479557
2009-12-25,279.00170774479557
2009-12-28,283.0975303347108
2009-12-29,284.9882006975368
2009-12-30,282.4025000160397
2009-12-31,282.9183089237423
2010-01-01,282.9183089237423
2010-01-04,288.6538409449118
2010-01-05,288.8311527580131
2010-01-06,288.9359945802478
2010-01-07,287.34296741528914
2010-01-08,289.64146148748273
2010-01-11,290.1445874411163
2010-01-12,287.8122411578671
2010-01-13,289.75901248843024
2010-01-14,291.6377354806577
2010-01-15,288.3309494009592
2010-01-18,290.4014342880558
2010-01-19,289.32469925009593
2010-01-20,283.1778477393053
2010-01-21,282.3758649569993
2010-01-22,279.99298121570075
2010-01-25,277.07576931938
2010-01-26,273.9427726344961
2010-01-27,275.3353287539709
2010-01-28,270.52022872561935
2010-01-29,277.30437755723455
2010-02-01,283.53076994284004
2010-02-02,285.359355967019
2010-02-03,285.40846738103807
2010-02-04,276.6239418335956
2010-02-05,272.47050216486815
2010-02-08,275.51955795140174
2010-02-09,278.66981971316187
2010-02-10,278.2465599575557
2010-02-11,282.9748562392119
2010-02-12,281.4011852151441
2010-02-15,281.0977757969974
2010-02-16,283.3309767836605
2010-02-17,288.5330579656263
2010-02-18,288.8504071349734
2010-02-19,289.1280090817753
2010-02-22,291.83549751224245
2010-02-23,288.36838635239036
2010-02-24,290.572056627271
2010-02-25,290.4659227691859
2010-02-26,293.7848271126328
2010-03-01,298.68316361241807
2010-03-02,298.9926352118209
2010-03-03,301.90810316266163
2010-03-04,304.32628934894103
2010-03-05,309.41477395702407
2010-03-08,310.57272838586255
2010-03-09,308.1609675794579
2010-03-10,312.1871619180763
2010-03-11,311.8076983554774
2010-03-12,313.97859056671535
2010-03-15,311.4064772941774
2010-03-16,313.51312067662536
2010-03-17,313.7668073232969
2010-03-18,310.46874757579565
2010-03-19,311.29852543367144
2010-03-22,308.92574158515856
2010-03-23,313.2618809273115
2010-03-24,312.3666391448308
2010-03-25,316.04770755787035
2010-03-26,312.75210933921454
2010-03-29,310.86690406474776
2010-03-30,311.29478011138985
2010-03-31,311.78858767536946
2010-04-01,317.156179700627
2010-04-02,317.156179700627
2010-04-05,318.5166505162439
2010-04-06,320.2721622030173
2010-04-07,320.39795120809407
2010-04-08,316.4229437315466
2010-04-09,318.3056357701385
2010-04-12,318.7544893118431
2010-04-13,317.05535710531717
2010-04-14,320.4632219434391
2010-04-15,321.83953675372936
2010-04-16,317.11169520355116
2010-04-19,315.8273290443184
2010-04-20,320.84786262799736
2010-04-21,316.2202412244803
2010-04-22,314.3499447433599
2010-04-23,323.34296261256253
2010-04-26,322.85734032696854
2010-04-27,313.3597839209418
2010-04-28,315.04176373913907
2010-04-29,321.41584391960987
2010-04-30,320.9438310156272
2010-05-03,322.222647088978
2010-05-04,312.80525619934764
2010-05-05,302.29786312384533
2010-05-06,292.5360386483454
2010-05-07,279.3568822986543
2010-05-10,303.9098538887637
2010-05-11,298.6817866735037
2010-05-12,308.00097589885985
2010-05-13,307.99102882855703
2010-05-14,298.20965462253463
2010-05-17,301.05553475602727
2010-05-18,304.6248206910222
2010-05-19,292.027831823778
2010-05-20,282.36269500609177
2010-05-21,284.7592676048548
2010-05-24,288.45332395745373
2010-05-25,277.87573494538196
2010-05-26,289.55733772331604
2010-05-27,295.18986634452915
2010-05-28,296.00964338974745
2010-05-31,298.8228984046506
2010-06-01,300.63933478720566
2010-06-02,301.78400794089896
2010-06-03,307.39023023518115
2010-06-04,299.23895147881825
2010-06-07,294.24733075210344
2010-06-08,293.2998620246975
2010-06-09,302.9435601709213
2010-06-10,311.74327235171336
2010-06-11,309.58607077273865
2010-06-14,315.15248076057566
2010-06-15,321.3404005879067
2010-06-16,319.9075449131169
2010-06-17,321.87214519878415
2010-06-18,327.31818051694614
2010-06-21,328.85080853739964
2010-06-22,326.6232828555852
2010-06-23,323.30563128176715
2010-06-24,312.9976511677591
2010-06-25,313.8830150753391
2010-06-28,318.4494278823526
2010-06-29,308.998942629467
2010-06-30,311.9989664887554
2010-07-01,301.5962142212817
2010-07-02,303.03582519749335
2010-07-05,301.2361519590856
2010-07-06,310.0791107373391
2010-07-07,314.725619990394
2010-07-08,313.1947073023625
2010-07-09,320.5759402693548
2010-07-12,321.66742067989895
2010-07-13,334.1018296706717
2010-07-14,335.0692115668624
2010-07-15,331.6338413533924
2010-07-16,323.5139995367959
2010-07-19,323.8419474783767
2010-07-20,320.5641770669659
2010-07-21,326.3825279537852
2010-07-22,335.21249016145913
2010-07-23,327.6073234807855
2010-07-26,327.6220639232214
2010-07-27,330.4404280239482
2010-07-28,326.2242904660388
2010-07-29,328.3431975106591
2010-07-30,329.0252343178297
2010-08-02,341.67881039855916
2010-08-03,339.21796080866926
2010-08-04,337.7945343286119
2010-08-05,338.25387120237974
2010-08-06,333.8820411694026
2010-08-09,337.6139285150612
2010-08-10,332.63628654084164
2010-08-11,320.6381451824123
2010-08-12,319.6456321790582
2010-08-13,320.8725667426239
2010-08-16,323.1066741887439
2010-08-17,327.87739956663745
2010-08-18,326.6801437196866
2010-08-19,320.1878194068345
2010-08-20,314.8345795289342
2010-08-23,317.1998058171552
2010-08-24,308.64684697841335
2010-08-25,305.20595302457485
2010-08-26,309.33541439359846
2010-08-27,313.65409791590304
2010-08-30,310.2161976605164
2010-08-31,310.2558750153133
2010-09-01,324.9297615131163
2010-09-02,323.31546666350454
2010-09-03,324.1114351438135
2010-09-06,326.07464299541107
2010-09-07,323.9723633887715
2010-09-08,330.78287210844934
2010-09-09,334.8547316870262
2010-09-10,336.37066814559296
2010-09-13,341.39816807727436
2010-09-14,341.8395921582537
2010-09-15,339.133286937472
2010-09-16,335.8829808059991
2010-09-17,335.3098099542795
2010-09-20,340.9683172403705
2010-09-21,341.04067740345795
2010-09-22,337.2260574054067
2010-09-23,333.39319362399334
2010-09-24,338.24307335355604
2010-09-27,334.77623303874964
2010-09-28,335.81627135676126
2010-09-29,338.79387753117305
2010-09-30,339.4838731879635
2010-10-01,337.07848324010865
2010-10-04,331.5939086031144
2010-10-05,339.46018281210553
2010-10-06,336.6655813539999
2010-10-07,337.1663047454058
2010-10-08,337.6278857233013
2010-10-11,340.6060117501967
2010-10-12,338.97054012815505
2010-10-13,343.40565804319215
2010-10-14,342.8449017905214
2010-10-15,339.9514453798595
2010-10-18,341.610939702064
2010-10-19,337.5350774618647
2010-10-20,337.52286999641694
2010-10-21,343.19132236830933
2010-10-22,346.72638530427037
2010-10-25,347.38936347148774
2010-10-26,342.78503521963256
2010-10-27,342.98262388920807
2010-10-28,338.1158114098584
2010-10-29,338.964887662331
2010-11-01,339.058143806016
2010-11-02,338.73242322390354
2010-11-03,335.13134608547693
2010-11-04,343.0069552630638
2010-11-05,339.4749616444375
2010-11-08,339.16383823955647
2010-11-09,341.79046188157554
2010-11-10,339.64508248073787
2010-11-11,336.71548343417663
2010-11-12,333.01454693763424
2010-11-15,335.7194343172701
2010-11-16,327.18944204979135
2010-11-17,329.9829976535148
2010-11-18,335.97311731015793
2010-11-19,336.2760341584091
2010-11-22,332.8292619446965
2010-11-23,328.8166873910607
2010-11-24,334.711124115584
2010-11-25,338.69805917823925
2010-11-26,337.39343555234854
2010-11-29,337.413023827028
2010-11-30,339.5339070923963
2010-12-01,347.1018877415407
2010-12-02,351.30257921462277
2010-12-03,351.47644049887253
2010-12-06,349.84235865948995
2010-12-07,349.5111341600794
2010-12-08,348.7835102376244
2010-12-09,348.31580332687406
2010-12-10,348.3764244806653
2010-12-13,347.6248853009063
2010-12-14,352.23339445807034
2010-12-15,355.60230258743036
2010-12-16,359.8430847341177
2010-12-17,361.49303147312804
2010-12-20,363.8167760302549
2010-12-21,368.195173382258
2010-12-22,364.3427367635254
2010-12-23,364.4844469128717
2010-12-24,363.63341364139893
2010-12-27,363.76561649679354
2010-12-28,364.0424259242209
2010-12-29,366.6578823281569
2010-12-30,363.1766578807245
2010-12-31,361.7554531397927
2011-01-03,371.09194819798137
2011-01-04,367.4774062562577
2011-01-05,366.87062065495957
2011-01-06,365.3654808123284
2011-01-07,367.1986502563691
2011-01-10,366.06480926325355
2011-01-11,372.91584099776736
2011-01-12,376.34904599535673
2011-01-13,372.0230283856453
2011-01-14,373.16158547242674
2011-01-17,373.6668213440411
2011-01-18,379.5940495831533
2011-01-19,375.626461485082
2011-01-20,367.71757682820186
2011-01-21,371.73883682091423
2011-01-24,372.24484386589313
2011-01-25,372.86358065679946
2011-01-26,383.1211589690873
2011-01-27,385.6640842336982
2011-01-28,380.4835131771793
2011-01-31,381.5051027922598
2011-02-01,386.81668170303413
2011-02-02,379.8274457008032
2011-02-03,383.17944058725215
2011-02-04,380.80172524003405
2011-02-07,382.6559369259486
2011-02-08,381.110337537771
2011-02-09,378.30692704185225
2011-02-10,375.4311776886899
2011-02-11,380.47109652888173
2011-02-14,379.0298976882896
2011-02-15,377.27905381979457
2011-02-16,379.1849120482437
2011-02-17,373.33138596516017
2011-02-18,374.7209778668531
2011-02-21,369.6553879913719
2011-02-22,369.70469009932856
2011-02-23,365.10472889783864
2011-02-24,364.6970369602053
2011-02-25,367.6835310747055
2011-02-28,376.22307110668584
2011-03-01,374.4466437874163
2011-03-02,366.6051188211202
2011-03-03,366.5207913724932
2011-03-04,366.33947540292564
2011-03-07,367.8639008324015
2011-03-08,369.4699515485578
2011-03-09,370.17780977748913
2011-03-10,367.3187427520769
2011-03-11,361.7616918832207
2011-03-14,357.20189857953557
2011-03-15,343.78444810914436
2011-03-16,337.54081240426495
2011-03-17,346.329655980119
2011-03-18,353.2743160279276
2011-03-21,356.0696425836881
2011-03-22,355.59910159228656
2011-03-23,358.0542111199793
2011-03-24,360.6774716328771
2011-03-25,361.27290663843854
2011-03-28,364.59957966936287
2011-03-29,365.63613763142007
2011-03-30,367.78313142683606
2011-03-31,367.3594444036975
2011-04-01,370.9156152837689
2011-04-04,370.6713013584331
2011-04-05,369.48008464178935
2011-04-06,370.24699025508096
2011-04-07,370.63497191974136
2011-04-08,374.1407877814674
2011-04-11,372.1615560920537
2011-04-12,362.9450728896148
2011-04-13,367.5331985991991
2011-04-14,366.5917048120586
2011-04-15,366.073851200085
2011-04-18,360.1724903367329
2011-04-19,360.5134233310018
2011-04-20,368.51220006805084
2011-04-21,369.954010439743
2011-04-22,369.954010439743
2011-04-25,370.31199233613916
2011-04-26,372.5041202079485
2011-04-27,377.45774479429963
2011-04-28,381.21636730441014
2011-04-29,380.3960051413092
2011-05-02,383.15623928022495
2011-05-03,376.3983660677572
2011-05-04,372.5629504908837
2011-05-05,372.8893696887631
2011-05-06,377.89501986970373
2011-05-09,377.1450153643236
2011-05-10,382.1134181360308
2011-05-11,383.0580780091816
2011-05-12,380.1890553172422
2011-05-13,379.54349402548274
2011-05-16,381.80865083965557
2011-05-17,375.96535129789623
2011-05-18,378.23286802170253
2011-05-19,381.0143955620945
2011-05-20,383.06930466868744
2011-05-23,373.16660498381367
2011-05-24,370.9291046379333
2011-05-25,378.6592114720366
2011-05-26,376.00846491779225
2011-05-27,379.0958379308278
2011-05-30,378.4341032181961
2011-05-31,380.0622367085027
2011-06-01,381.5844562692998
2011-06-02,378.4402889782458
2011-06-03,371.5500433743296
2011-06-06,369.3550059301552
2011-06-07,366.9316174536959
2011-06-08,357.37689863404665
2011-06-09,359.29743176429923
2011-06-10,352.86908239921956
2011-06-13,351.39456011807437
2011-06-14,353.0998417361959
2011-06-15,347.9428525785733
2011-06-16,343.5257432293409
2011-06-17,345.92213965656083
2011-06-20,341.1289805928047
2011-06-21,348.34346314203077
2011-06-22,341.8136755655879
2011-06-23,332.8980630099541
2011-06-24,333.5026204150412
2011-06-27,335.34384867903475
2011-06-28,334.0106297474071
2011-06-29,346.2756183944041
2011-06-30,353.58000319325475
2011-07-01,357.44502551793465
2011-07-04,359.14341700754034
2011-07-05,360.3101448629374
2011-07-06,355.45939739792175
2011-07-07,361.1263744869767
2011-07-08,353.6822516979262
2011-07-11,345.91118258732
2011-07-12,343.8901680492167
2011-07-13,345.73570927676093
2011-07-14,338.63407492018746
2011-07-15,336.59860627377043
2011-07-18,328.7088207286331
2011-07-19,339.6239530176864
2011-07-20,348.9551034134606
2011-07-21,350.6416122213959
2011-07-22,350.4281384867704
2011-07-25,348.77280913892355
2011-07-26,346.9592797324284
2011-07-27,344.36959310600736
2011-07-28,344.9460777607294
2011-07-29,343.52720781636236
2011-08-01,336.6801877402584
2011-08-02,331.0533562486367
2011-08-03,317.60850913155673
2011-08-04,302.1287335079295
2011-08-05,303.05561128531457
2011-08-08,287.2511489685161
2011-08-09,290.6023667898209
2011-08-10,282.6622385117968
2011-08-11,294.8707189490225
2011-08-12,300.77641730348216
2011-08-15,303.3221284876529
2011-08-16,300.42428656615414
2011-08-17,302.6534063990468
2011-08-18,280.9588225611848
2011-08-19,277.43694245040496
2011-08-22,281.6006574796546
2011-08-23,286.9069423490963
