Date,AUSTRALIA VALUE
2008-01-24,306.9086202189697
2008-01-25,324.45170143412264
2008-01-28,322.90525712966974
2008-01-29,314.74826437253245
2008-01-30,307.1708013792396
2008-01-31,310.26627168066705
2008-02-01,323.63828478271216
2008-02-04,324.95975024310223
2008-02-05,319.40052872932654
2008-02-06,309.553819171416
2008-02-07,310.322968190596
2008-02-08,317.81421901506843
2008-02-11,311.6211899279815
2008-02-12,315.49153091020787
2008-02-13,303.36913525880135
2008-02-14,312.9834254318215
2008-02-15,307.7372497503534
2008-02-18,306.67285092242054
2008-02-19,311.46211604296235
2008-02-20,300.9953654885981
2008-02-21,302.4496313750022
2008-02-22,299.4254686830009
2008-02-25,305.4643620623645
2008-02-26,311.0604024115321
2008-02-27,315.83696877216073
2008-02-28,308.0506993112364
2008-02-29,296.9602257202334
2008-03-03,286.6198768473386
2008-03-04,283.58360817918907
2008-03-05,283.1782261866648
2008-03-06,283.2235288657261
2008-03-07,271.8322944336247
2008-03-10,265.66895827407507
2008-03-11,271.19448229647406
2008-03-12,278.28736650089377
2008-03-13,271.07174905695007
2008-03-14,272.16504119054565
2008-03-17,254.38534980027802
2008-03-18,260.1235814474553
2008-03-19,275.0498204487324
2008-03-20,267.8054898425177
2008-03-21,267.8054898425177
2008-03-24,271.30162583516153
2008-03-25,283.10585008069904
2008-03-26,284.2463712895201
2008-03-27,281.488282969113
2008-03-28,279.27088941932897
2008-03-31,276.45352984089
2008-04-01,276.454067700777
2008-04-02,289.5124814516947
2008-04-03,294.53714025661236
2008-04-04,293.4006120602525
2008-04-07,290.37615259263265
2008-04-08,288.3578571439861
2008-04-09,281.30352720987787
2008-04-10,276.418851700114
2008-04-11,275.62402418439854
2008-04-14,267.67634477192803
2008-04-15,272.4077055131302
2008-04-16,277.7140719873899
2008-04-17,278.4628854209097
2008-04-18,275.3692045193659
2008-04-21,286.64666892429466
2008-04-22,284.9487240492402
2008-04-23,291.2724927908736
2008-04-24,287.8630911117318
2008-04-25,286.65392185725557
2008-04-28,293.1083129944343
2008-04-29,293.3564036839874
2008-04-30,297.20209315756193
2008-05-01,293.8624541638803
2008-05-02,304.1520287726971
2008-05-05,306.19803308092247
2008-05-06,301.3175891970781
2008-05-07,298.27651862497777
2008-05-08,303.2726544690372
2008-05-09,304.25980270476407
2008-05-12,310.48096944195305
2008-05-13,307.48452799756484
2008-05-14,305.7693735714589
2008-05-15,306.5549140214737
2008-05-16,311.2706196010726
2008-05-19,310.95156632358805
2008-05-20,307.87859037997333
2008-05-21,302.40554004861536
2008-05-22,299.8766930190016
2008-05-23,297.4874602213691
2008-05-26,294.9660908851363
2008-05-27,295.4769308748319
2008-05-28,297.7333303357179
2008-05-29,299.5966278961036
2008-05-30,298.2762771108983
2008-06-02,294.97365141985136
2008-06-03,288.9401759804493
2008-06-04,294.41345339676957
2008-06-05,293.52270877363264
2008-06-06,293.45618365125927
2008-06-09,291.02953121632663
2008-06-10,283.46439743910327
2008-06-11,286.3580959150916
2008-06-12,276.2773193003904
2008-06-13,279.8604747044387
2008-06-16,276.73579305374716
2008-06-17,278.68369172051075
2008-06-18,278.6837450503804
2008-06-19,273.12632001354353
2008-06-20,267.6988647133652
2008-06-23,268.89629081914825
2008-06-24,265.77202119707096
2008-06-25,266.71007010477643
2008-06-26,270.47150143078966
2008-06-27,266.7163780155325
2008-06-30,263.05469185022656
2008-07-01,253.5635813308563
2008-07-02,255.20609627798362
2008-07-03,259.6434864766983
2008-07-04,267.85228110221834
2008-07-07,261.4111315310334
2008-07-08,255.0519230572007
2008-07-09,260.5694729495197
2008-07-10,256.71286827725186
2008-07-11,254.11323694806796
2008-07-14,251.50827311180763
2008-07-15,244.68243063335268
2008-07-16,251.08359483962872
2008-07-17,258.56341610422555
2008-07-18,255.88558025741057
2008-07-21,267.33340723990943
2008-07-22,265.000937045923
2008-07-23,276.1510187442225
2008-07-24,284.0639815375036
2008-07-25,267.24760524437477
2008-07-28,257.8800340935437
2008-07-29,251.88293114565604
2008-07-30,257.3964781797236
2008-07-31,255.73465433923954
2008-08-01,249.29356235943476
2008-08-04,248.54901278449304
2008-08-05,249.9275503093692
2008-08-06,259.2555556808293
2008-08-07,260.65570166372095
2008-08-08,260.6021970467649
2008-08-11,266.71892764729375
2008-08-12,266.8561180948579
2008-08-13,257.4539241051121
2008-08-14,254.28235324861828
2008-08-15,257.88677334357385
2008-08-18,258.5592799340607
2008-08-19,251.2786593564639
2008-08-20,252.86807618660808
2008-08-21,248.17419729102258
2008-08-22,247.21227445254928
2008-08-25,253.3656100351809
2008-08-26,250.93353272835117
2008-08-27,249.3058049271637
2008-08-28,253.4017183261366
2008-08-29,256.81440744307025
2008-09-01,256.3252527709159
2008-09-02,257.6266126756071
2008-09-03,258.53780433901915
2008-09-04,256.36295622737305
2008-09-05,244.6612508359349
2008-09-08,263.1191264302832
2008-09-09,256.8051814034685
2008-09-10,256.79131756924494
2008-09-11,248.41287542716515
2008-09-12,254.03852664863672
2008-09-15,243.89249200779264
2008-09-16,234.60833747991688
2008-09-17,230.58620513546526
2008-09-18,223.52310765243217
2008-09-19,248.32103389096872
2008-09-22,261.77352139590283
2008-09-23,253.39355604627272
2008-09-24,258.37010528884264
2008-09-25,255.29093583235417
2008-09-26,254.5520475661895
2008-09-29,248.52460594080785
2008-09-30,239.5691082914053
2008-10-01,250.64566806783182
2008-10-02,250.86001573751045
2008-10-03,250.9726162397305
2008-10-06,228.16444376691393
2008-10-07,231.6423477517589
2008-10-08,204.63799902962157
2008-10-09,209.71259208848358
2008-10-10,180.20442771065478
2008-10-13,196.55701917900882
2008-10-14,209.78267604828233
2008-10-15,207.30011572106372
2008-10-16,192.91188054211796
2008-10-17,198.94969907253605
2008-10-20,212.45592495122824
2008-10-21,218.45940265247233
2008-10-22,212.2979087413672
2008-10-23,202.23840204477492
2008-10-24,182.33808159403688
2008-10-27,181.209584874542
2008-10-28,184.08420900158166
2008-10-29,192.04825460677614
2008-10-30,197.19398862278996
2008-10-31,198.40466487273991
2008-11-03,213.19028920385153
2008-11-04,216.93006963787522
2008-11-05,219.6782960469589
2008-11-06,208.93427027888725
2008-11-07,203.01936033741853
2008-11-10,205.4047665354908
2008-11-11,191.5314832250772
2008-11-12,188.24225795304687
2008-11-13,175.06528861289266
2008-11-14,178.272222926916
2008-11-17,171.31187588828286
2008-11-18,167.9041526041344
2008-11-19,170.02191544004273
2008-11-20,157.38544094574738
2008-11-21,160.88395972595958
2008-11-24,163.0475676858157
2008-11-25,170.65121260670898
2008-11-26,169.89600761117075
2008-11-27,173.23219087586747
2008-11-28,179.4778006110958
2008-12-01,176.75023631515157
2008-12-02,167.90113845226435
2008-12-03,168.65732908115478
2008-12-04,169.82675037038328
2008-12-05,166.75098514092167
2008-12-08,177.14875191236365
2008-12-09,170.40180391958143
2008-12-10,169.94656848784814
2008-12-11,168.1632120207268
2008-12-12,161.34772852839663
2008-12-15,161.88500294762508
2008-12-16,160.32549810058885
2008-12-17,158.72729070861268
2008-12-18,159.88264031637317
2008-12-19,164.50485086833035
2008-12-22,161.4025036670282
2008-12-23,161.8023622844569
2008-12-24,163.71880894720417
2008-12-25,163.71880894720417
2008-12-26,162.39624686774596
2008-12-29,165.71317506020924
2008-12-30,166.66642729457521
2008-12-31,173.03911052486538
2009-01-01,173.03911052486538
2009-01-02,174.18500985863952
2009-01-05,178.01182861135945
2009-01-06,184.8898134676742
2009-01-07,183.63165464816592
2009-01-08,179.07796340538016
2009-01-09,181.4239391690822
2009-01-12,176.11868770285415
2009-01-13,171.79975921030422
2009-01-14,171.55006380689005
2009-01-15,164.81173932274552
2009-01-16,165.69689887662776
2009-01-19,167.56426261860597
2009-01-20,162.67581988862733
2009-01-21,157.83818985672008
2009-01-22,160.44832568842133
2009-01-23,154.04236819633982
2009-01-26,151.96723220480152
2009-01-27,155.2395806588463
2009-01-28,158.70890006966695
2009-01-29,160.18730620062365
2009-01-30,157.83144640489246
2009-02-02,155.33150914188772
2009-02-03,158.51753566600195
2009-02-04,156.6827241214392
2009-02-05,153.15056246294537
2009-02-06,158.81710505066602
2009-02-09,160.46488428664634
2009-02-10,157.21793266086004
2009-02-11,154.24762087319203
2009-02-12,156.57804331003993
2009-02-13,160.94537861694312
2009-02-16,157.51727971074686
2009-02-17,153.81403156447337
2009-02-18,151.80999135097122
2009-02-19,154.6798955621803
2009-02-20,152.3390550114216
2009-02-23,149.82620668303264
2009-02-24,148.25867053644694
2009-02-25,149.1435745507824
2009-02-26,151.65559729126778
2009-02-27,150.09039380591315
2009-03-02,145.0494305681086
2009-03-03,146.03705982655515
2009-03-04,143.7797269070122
2009-03-05,143.77298297692283
2009-03-06,139.4280666319553
2009-03-09,135.91928707332772
2009-03-10,141.0230649070014
2009-03-11,143.80619865384878
2009-03-12,143.82736006626794
2009-03-13,151.93235404144625
2009-03-16,153.28188819837555
2009-03-17,158.74171560986647
2009-03-18,158.6986439809995
2009-03-19,161.54246409969133
2009-03-20,160.0949016953983
2009-03-23,166.3019854426975
2009-03-24,168.54297111452098
2009-03-25,171.03848169905368
2009-03-26,172.08054440617423
2009-03-27,174.7413409731523
2009-03-30,169.80351632594665
2009-03-31,171.76033670488158
2009-04-01,172.14616935257652
2009-04-02,180.20349439894113
2009-04-03,182.34456183856298
2009-04-06,184.6362135562099
2009-04-07,185.3233522584189
2009-04-08,179.26043012476617
2009-04-09,184.79047989412146
2009-04-10,184.79047989412146
2009-04-13,185.8302015408379
2009-04-14,192.14240731982972
2009-04-15,189.2052926129854
2009-04-16,191.60082188932975
2009-04-17,194.28032452608974
2009-04-20,191.35792599546514
2009-04-21,185.83127218100407
2009-04-22,185.3900233119639
2009-04-23,189.9262533094574
2009-04-24,187.05622523552378
2009-04-27,187.7560549405536
2009-04-28,183.8687697273759
2009-04-29,184.1517160110117
2009-04-30,191.75766288403346
2009-05-01,189.27046046726105
2009-05-04,197.17134767727157
2009-05-05,197.30170909444786
2009-05-06,197.4800792292465
2009-05-07,201.90958693184285
2009-05-08,201.35443092635353
2009-05-11,199.80450127526422
2009-05-12,197.2990440765826
2009-05-13,194.9882387422571
2009-05-14,188.54801814190915
2009-05-15,190.2038624658753
2009-05-18,191.05137623238232
2009-05-19,197.58446355922464
2009-05-20,196.8106329832886
2009-05-21,193.09005187656817
2009-05-22,191.75039126546105
2009-05-25,187.72990147098753
2009-05-26,191.32541245530493
2009-05-27,194.56793545872915
2009-05-28,191.2709296912563
2009-05-29,196.61465323954016
2009-06-01,203.39339160427238
2009-06-02,207.33198817266492
2009-06-03,209.77172945707787
2009-06-04,204.23199390085458
2009-06-05,205.27663415339183
2009-06-08,203.4869087452678
2009-06-09,204.69311537643335
2009-06-10,210.76515040778648
2009-06-11,212.81759774954787
2009-06-12,214.23362990122135
2009-06-15,212.24763843693464
2009-06-16,208.41709751213364
2009-06-17,202.58147683324702
2009-06-18,205.6746451438191
2009-06-19,208.21055525563804
2009-06-22,205.85796219088954
2009-06-23,196.70760471118564
2009-06-24,201.78193820540798
2009-06-25,203.47562321208557
2009-06-26,207.43005677204465
2009-06-29,206.84334412083973
2009-06-30,211.35662940716261
2009-07-01,204.72830971540736
2009-07-02,203.35372957256223
2009-07-03,202.9495664487008
2009-07-06,200.83291147355803
2009-07-07,200.69848787416606
2009-07-08,199.71406333963597
2009-07-09,196.46520123142434
2009-07-10,197.85713030269065
2009-07-13,194.29625404464326
2009-07-14,204.51710627624848
2009-07-15,208.99009022038203
2009-07-16,212.85791410131262
2009-07-17,212.70463423681431
2009-07-20,215.88935783203073
2009-07-21,215.703973490623
2009-07-22,216.96627700326945
2009-07-23,216.21113335492458
2009-07-24,217.3158822015154
2009-07-27,221.54205930988184
2009-07-28,226.32809850760654
2009-07-29,223.8088279259087
2009-07-30,230.46702590180027
2009-07-31,233.01120697903536
2009-08-03,234.3381565527093
2009-08-04,237.34865454298222
2009-08-05,233.99117312237385
2009-08-06,238.4739462651853
2009-08-07,240.01478229603293
2009-08-10,241.40062501047296
2009-08-11,242.25533899502796
2009-08-12,241.81878243766698
2009-08-13,250.66674840606933
2009-08-14,251.03896167994085
2009-08-17,245.7585851372427
2009-08-18,246.15922293919067
2009-08-19,244.56530513344873
2009-08-20,244.59714196752492
2009-08-21,238.62776043994828
2009-08-24,248.57337430650603
2009-08-25,247.08451424536085
2009-08-26,249.54338379144556
2009-08-27,250.50088086171334
2009-08-28,254.3605566791699
2009-08-31,256.04203285605223
2009-09-01,257.81014549199006
2009-09-02,252.731805328428
2009-09-03,251.7940587426738
2009-09-04,254.94620462953395
2009-09-07,257.95501204523663
2009-09-08,262.2372843674941
2009-09-09,261.3948150148934
2009-09-10,262.90800257912827
2009-09-11,265.5100394804746
2009-09-14,259.2631316628041
2009-09-15,260.1261277445538
2009-09-16,268.51484274262936
2009-09-17,273.0256134352785
2009-09-18,271.54204889008236
2009-09-21,269.6872880580473
2009-09-22,270.5999715014291
2009-09-23,275.13226074154005
2009-09-24,273.90066732997803
2009-09-25,275.0480291895728
2009-09-28,276.51135593975226
2009-09-29,283.6230986199866
2009-09-30,285.71033389834474
2009-10-01,281.41757974189863
2009-10-02,271.41064761096226
2009-10-05,270.60386668404686
2009-10-06,273.81879039584226
2009-10-07,281.09013404376253
2009-10-08,290.6146268472307
2009-10-09,290.81537614430994
2009-10-12,289.16922723813127
2009-10-13,291.43733863703176
2009-10-14,294.7661629226323
2009-10-15,296.7834180486515
2009-10-16,294.5072257722327
2009-10-19,292.32899380409646
2009-10-20,295.6275370886156
2009-10-21,294.7863212293303
2009-10-22,290.8847086715277
2009-10-23,294.9278274428636
2009-10-26,293.2474241440389
2009-10-27,290.60060815420263
2009-10-28,281.2706764774392
2009-10-29,277.40765316033855
2009-10-30,280.18167701277315
2009-11-02,273.3829124917891
2009-11-03,273.2382548116254
2009-11-04,272.32530795556863
2009-11-05,269.7588380148505
2009-11-06,276.93739856815824
2009-11-09,285.5531119822244
2009-11-10,289.4994620363216
2009-11-11,290.76773715862294
2009-11-12,291.1591221979818
2009-11-13,289.7931728885176
2009-11-16,291.0417932394524
2009-11-17,287.41429160817785
2009-11-18,287.86119064623324
2009-11-19,286.4033074888465
2009-11-20,282.65947733088024
2009-11-23,284.94271376610874
2009-11-24,280.82542475085916
2009-11-25,282.8370933716986
2009-11-26,277.6029686226739
2009-11-27,268.6886425208139
2009-11-30,279.9865122327325
2009-12-01,281.6505378317658
2009-12-02,285.2597807303812
2009-12-03,284.0080720110566
2009-12-04,280.95741146569605
2009-12-07,280.9146265380595
2009-12-08,280.3244894695971
2009-12-09,279.63725562884474
2009-12-10,281.0972290414258
2009-12-11,282.6512384684955
2009-12-14,283.5846220783682
2009-12-15,284.7410071256768
2009-12-16,280.81501837011166
2009-12-17,281.1681232802297
2009-12-18,281.34717256184723
2009-12-21,277.7420918826164
2009-12-22,280.77638524675797
2009-12-23,282.65380929629515
2009-12-24,285.50086867160337
2009-12-25,285.50086867160337
2009-12-28,286.4665547447462
2009-12-29,293.55380675478875
2009-12-30,294.2874590000551
2009-12-31,297.7220228702477
2010-01-01,297.7220228702477
2010-01-04,300.07279986459963
2010-01-05,304.58810609775867
2010-01-06,303.5344273544971
2010-01-07,302.9204108326382
2010-01-08,304.9313961819222
2010-01-11,306.06190570591275
2010-01-12,301.95407109005396
2010-01-13,300.14139076104
2010-01-14,304.93074383119944
2010-01-15,306.3853897224931
2010-01-18,308.9565412213173
2010-01-19,306.4489725382892
2010-01-20,306.658615981432
2010-01-21,305.2158163420533
2010-01-22,298.67119229410946
2010-01-25,295.1321006758408
2010-01-26,295.62123294937555
2010-01-27,292.6744096967218
2010-01-28,296.9288469690166
2010-01-29,289.88518526551826
2010-02-01,286.5611874541308
2010-02-02,288.26580412503733
2010-02-03,290.3061331463365
2010-02-04,288.36197252750424
2010-02-05,283.3410084727737
2010-02-08,284.554407577097
2010-02-09,283.2464311052286
2010-02-10,283.43537002218346
2010-02-11,291.4079214735027
2010-02-12,289.4158332126523
2010-02-15,291.0450401826537
2010-02-16,293.7492307985817
2010-02-17,301.6027737934609
2010-02-18,303.02355904454987
2010-02-19,301.6211217096311
2010-02-22,307.29009989971183
2010-02-23,307.73314308952973
2010-02-24,302.74682925117037
2010-02-25,297.22816582153325
2010-02-26,301.3440019594427
2010-03-01,310.0172431401062
2010-03-02,310.7124645333304
2010-03-03,310.3934114625087
2010-03-04,310.99601150788845
2010-03-05,314.4887753369061
2010-03-08,314.698512143432
2010-03-09,318.41340150346167
2010-03-10,318.40588709673256
2010-03-11,317.16649529456
2010-03-12,316.3385070799965
2010-03-15,315.1300307759509
2010-03-16,314.33254843078026
2010-03-17,319.61516480360586
2010-03-18,323.5019020384702
2010-03-19,324.9846063988508
2010-03-22,322.36957437213346
2010-03-23,327.4965921872493
2010-03-24,329.1853167282538
2010-03-25,329.7352305447591
2010-03-26,326.9928600733943
2010-03-29,329.1463115597726
2010-03-30,331.3170745002408
2010-03-31,326.0859088967546
2010-04-01,327.9854324570017
2010-04-02,327.9854324570017
2010-04-05,328.54187485940145
2010-04-06,335.05032985776256
2010-04-07,337.26961574722355
2010-04-08,336.1118909765232
2010-04-09,336.2325318118717
2010-04-12,333.9539875912401
2010-04-13,332.8501041188751
2010-04-14,338.9142319768989
2010-04-15,341.89418371693563
2010-04-16,340.31118210491434
2010-04-19,333.5484534108302
2010-04-20,338.77945718526115
2010-04-21,341.59289219438085
2010-04-22,340.0045598960653
2010-04-23,335.66594980212426
2010-04-26,338.557338610538
2010-04-27,338.18597172751043
2010-04-28,337.3213861246298
2010-04-29,335.7004941147488
2010-04-30,337.5814235927652
2010-05-03,339.3855052497007
2010-05-04,335.9650349078814
2010-05-05,333.0254392363532
2010-05-06,326.2161712236608
2010-05-07,313.20518147923156
2010-05-10,323.4040952438558
2010-05-11,322.6613774936679
2010-05-12,323.7731703507052
2010-05-13,334.06476249823857
2010-05-14,330.4828484203592
2010-05-17,320.1929776391632
2010-05-18,317.65712546834345
2010-05-19,300.2112493207529
2010-05-20,287.0170870068517
2010-05-21,284.2703038582515
2010-05-24,296.08828464202094
2010-05-25,285.76331191788756
2010-05-26,294.50534805665256
2010-05-27,299.60457693748816
2010-05-28,306.84078449868485
2010-05-31,303.8489530714025
2010-06-01,302.4905916715281
2010-06-02,299.4907089316761
2010-06-03,311.3886987780429
2010-06-04,309.5300939224392
2010-06-07,298.0788469995134
2010-06-08,302.05445032248997
2010-06-09,306.2578481912421
2010-06-10,313.2132413085974
2010-06-11,318.5228895424688
2010-06-14,319.56321058229076
2010-06-15,317.6094009099427
2010-06-16,321.43102300262524
2010-06-17,317.44408782888627
2010-06-18,320.5775043623327
2010-06-21,329.02475250184284
2010-06-22,326.9959691214084
2010-06-23,319.74670702025725
2010-06-24,315.33508393008185
2010-06-25,310.43766938572765
2010-06-28,311.1513618203854
2010-06-29,305.85159155911003
2010-06-30,297.7804390633034
2010-07-01,285.4890554249666
2010-07-02,285.5127004805384
2010-07-05,282.8246669366631
2010-07-06,290.3687423643701
2010-07-07,289.91423635379834
2010-07-08,301.9330015355852
2010-07-09,305.91874006035766
2010-07-12,307.0265722925563
2010-07-13,306.1125783101708
2010-07-14,312.5808749453476
2010-07-15,305.862276368101
2010-07-16,301.9872330430065
2010-07-19,295.4645942320037
2010-07-20,303.77019265502696
2010-07-21,307.7535143505893
2010-07-22,304.81947021498905
2010-07-23,313.43668375140027
2010-07-26,313.689448407617
2010-07-27,314.8900380129626
2010-07-28,313.8617115177917
2010-07-29,314.4250826868967
2010-07-30,314.7903314109667
2010-08-02,317.7290892260586
2010-08-03,317.7861772116177
2010-08-04,318.09692690886163
2010-08-05,317.65027838709693
2010-08-06,314.5736747490372
2010-08-09,317.21181483703555
2010-08-10,316.1717352061495
2010-08-11,311.7601363972232
2010-08-12,308.1763335872139
2010-08-13,314.0906419506815
2010-08-16,311.0589960615014
2010-08-17,315.9166162219967
2010-08-18,316.8604809994166
2010-08-19,315.3714679808499
2010-08-20,314.29027195611206
2010-08-23,317.68004452543437
2010-08-24,312.36530603295284
2010-08-25,306.4991225406307
2010-08-26,310.57096563002847
2010-08-27,314.7643811275368
2010-08-30,322.03436291098245
2010-08-31,316.48442786714804
2010-09-01,326.8854724538459
2010-09-02,330.5184392941698
2010-09-03,330.57055555409306
2010-09-06,333.73934376178534
2010-09-07,336.88233763262105
2010-09-08,335.5329690728653
2010-09-09,342.62251970807927
2010-09-10,341.9209201698847
2010-09-13,345.82307187670443
2010-09-14,344.17015553961056
2010-09-15,345.71976858753055
2010-09-16,337.8319956117978
2010-09-17,340.9984319961252
2010-09-20,344.0182957787117
2010-09-21,341.49105907546965
2010-09-22,337.63198979856105
2010-09-23,337.40466619061976
2010-09-24,333.7689050747418
2010-09-27,340.8781608954141
2010-09-28,339.9024518043073
2010-09-29,337.28850734732737
2010-09-30,330.8784038050802
2010-10-01,327.58308065021544
2010-10-04,331.01394021026965
2010-10-05,327.32923009830233
2010-10-06,333.34428837495363
2010-10-07,333.65472873980343
2010-10-08,333.4832501776565
2010-10-11,335.15014071272304
2010-10-12,331.0880696929761
2010-10-13,329.7293470651771
2010-10-14,333.18674963681707
2010-10-15,331.8048921672299
2010-10-18,331.7354828561461
2010-10-19,329.47957946752507
2010-10-20,327.8791146273175
2010-10-21,326.4057466343644
2010-10-22,327.7981195927954
2010-10-25,335.6751811242845
2010-10-26,333.1672991912856
2010-10-27,327.7254200974319
2010-10-28,331.1204595345392
2010-10-29,330.3240939236822
2010-11-01,335.6289328245589
2010-11-02,337.1507781237971
2010-11-03,337.12407202374453
2010-11-04,338.01987314775397
2010-11-05,342.6730194924405
2010-11-08,343.5927663644118
2010-11-09,341.80669430256836
2010-11-10,339.61120956771543
2010-11-11,340.96113504427063
2010-11-12,335.0918813777018
2010-11-15,337.6920008498143
2010-11-16,337.16085453607803
2010-11-17,335.3555861290334
2010-11-18,335.55753809634103
2010-11-19,331.6874273635499
2010-11-22,334.4777958974936
2010-11-23,332.50515415162573
2010-11-24,335.0862826892519
2010-11-25,335.3725861698028
2010-11-26,332.7004529643976
2010-11-29,336.29954051651094
2010-11-30,336.3141723805899
2010-12-01,336.23575754589797
2010-12-02,343.65896483284524
2010-12-03,344.13445967404664
2010-12-06,345.44840627163774
2010-12-07,347.1109165080792
2010-12-08,343.06283624789114
2010-12-09,350.8800323230738
2010-12-10,352.6241585344937
2010-12-13,353.22883045870066
2010-12-14,354.3100722471701
2010-12-15,353.2638957295426
2010-12-16,354.9011589265997
2010-12-17,355.0796144458667
2010-12-20,356.00579542888386
2010-12-21,359.7406958981381
2010-12-22,361.44718176078544
2010-12-23,365.1177416143365
2010-12-24,362.58235383907805
2010-12-27,361.5114037271481
2010-12-28,364.9979832687557
2010-12-29,365.6766466716875
2010-12-30,361.10150556938805
2010-12-31,358.13221845014914
2011-01-03,357.32115464958736
2011-01-04,352.9578235738179
2011-01-05,353.56471338716557
2011-01-06,355.7817432688426
2011-01-07,357.99404674978337
2011-01-10,357.18858876027457
2011-01-11,355.4112744072285
2011-01-12,354.16335442345587
2011-01-13,353.40777943326225
2011-01-14,350.61770264672197
2011-01-17,352.1913938664159
2011-01-18,353.23451365932334
2011-01-19,354.7072628192045
2011-01-20,347.13306779068927
2011-01-21,345.4932118997477
2011-01-24,349.24104164916497
2011-01-25,349.3338084714077
2011-01-26,349.37529472149794
2011-01-27,347.6448816429449
2011-01-28,349.43505081273344
2011-01-31,348.2643680677119
2011-02-01,350.1674426183296
2011-02-02,349.3617087929523
2011-02-03,357.4286264639421
2011-02-04,364.0695153733015
2011-02-07,366.2587106986779
2011-02-08,365.89123797045414
2011-02-09,366.2671662470327
2011-02-10,367.88590497535114
2011-02-11,365.9724790327956
2011-02-14,373.10115743963064
2011-02-15,369.6286013939686
2011-02-16,370.602724137083
2011-02-17,373.123377724066
2011-02-18,371.908046356222
2011-02-21,368.4897622053355
2011-02-22,360.68264468669724
2011-02-23,357.05038680405517
2011-02-24,356.6722436402405
2011-02-25,363.3713052259808
2011-02-28,361.37659235421415
2011-03-01,358.6176339611946
2011-03-02,355.58565762800924
2011-03-03,351.55065938672806
2011-03-04,353.6745673198122
2011-03-07,349.72008206970725
2011-03-08,352.37560594743644
2011-03-09,350.61060807075745
2011-03-10,347.17929970391236
2011-03-11,344.0483003333752
2011-03-14,339.708465473369
2011-03-15,328.498370365197
2011-03-16,327.8331063269519
2011-03-17,324.33904689909565
2011-03-18,329.13072988786195
2011-03-21,333.3586171517672
2011-03-22,336.15599346201583
2011-03-23,338.84836001570824
2011-03-24,343.5393816188742
2011-03-25,350.1282452691399
2011-03-28,350.7874462458294
2011-03-29,352.4278925766225
2011-03-30,357.7432768159256
2011-03-31,356.4116024177196
2011-04-01,359.5099520156639
2011-04-04,357.4208126203117
2011-04-05,358.69296570744643
2011-04-06,358.7722768690983
2011-04-07,361.21346255359936
2011-04-08,362.23047723467675
2011-04-11,362.08589274408894
2011-04-12,354.428751537277
2011-04-13,359.0043171304813
2011-04-14,359.0135519865254
2011-04-15,358.15910814021856
2011-04-18,362.2015241117923
2011-04-19,356.73753592267497
2011-04-20,362.8792438219481
2011-04-21,368.0950789203289
2011-04-22,368.0950789203289
2011-04-25,367.0062024128455
2011-04-26,367.4321411126894
2011-04-27,366.3635447663508
2011-04-28,367.1669437834588
2011-04-29,365.69476353497765
2011-05-02,366.6204018321595
2011-05-03,361.2865792160076
2011-05-04,351.66367572413117
2011-05-05,353.1067461575113
2011-05-06,361.28345995079974
2011-05-09,367.002767615502
2011-05-10,364.5178446799815
2011-05-11,366.4750540022331
2011-05-12,360.0906870804025
2011-05-13,360.83890151012537
2011-05-16,357.527796354522
2011-05-17,358.8474951160424
2011-05-18,358.85913748887737
2011-05-19,363.33406158451925
2011-05-20,365.32082924509507
2011-05-23,356.6390244854836
2011-05-24,353.8466291106869
2011-05-25,349.4199796153384
2011-05-26,356.060184057971
2011-05-27,357.078339428718
2011-05-30,354.6033559562873
2011-05-31,353.4213878231516
2011-06-01,352.6544618004208
2011-06-02,342.73417931962933
2011-06-03,340.17804398667164
2011-06-06,340.14985827636883
2011-06-07,338.8318865001444
2011-06-08,335.67899904216745
2011-06-09,339.22427023718683
2011-06-10,340.9559299748706
2011-06-13,341.08530812515346
2011-06-14,346.59432503304225
2011-06-15,348.66910520232483
2011-06-16,341.3558209542988
2011-06-17,340.9429948446114
2011-06-20,338.47521184545553
2011-06-21,342.5537301580181
2011-06-22,343.19432058816136
2011-06-23,342.3598360305624
2011-06-24,345.12528998226446
2011-06-27,337.48213641931164
2011-06-28,340.144908441027
2011-06-29,345.9605079677912
2011-06-30,351.2070670244167
2011-07-01,350.3772819172712
2011-07-04,350.16916753113895
2011-07-05,348.690936808518
2011-07-06,351.85256576978605
2011-07-07,353.238660955873
2011-07-08,357.56305698805926
2011-07-11,354.87198093689165
2011-07-12,346.0240222288576
2011-07-13,347.3737036490735
2011-07-14,342.5378035299064
2011-07-15,339.5717079473644
2011-07-18,339.85466364054844
2011-07-19,339.2952134131881
2011-07-20,347.031043802436
2011-07-21,346.32485675526635
2011-07-22,352.78506817940337
2011-07-25,346.21032925122387
2011-07-26,349.3913658778771
2011-07-27,351.45343239086515
2011-07-28,347.94744691679324
2011-07-29,342.6966027848225
2011-08-01,351.6139880797791
2011-08-02,341.78479175268745
2011-08-03,328.4524759320755
2011-08-04,321.6118658902427
2011-08-05,305.96373656131624
2011-08-08,293.9489305902512
2011-08-09,294.9163646070808
2011-08-10,305.32989683193364
2011-08-11,305.92599841270965
2011-08-12,309.64753314119633
2011-08-15,317.6421076827596
2011-08-16,316.3781682137039
2011-08-17,322.4247853065091
2011-08-18,317.4054162981437
2011-08-19,305.6805462620159
2011-08-22,304.3614248784184
2011-08-23,313.3725215522873
