Date,ISRAEL VALUE
2004-07-27,65.76615580402186
2004-07-28,65.60469752609603
2004-07-29,66.101084437904
2004-07-30,66.50205322125338
2004-08-02,65.72680051298538
2004-08-03,64.0594387319654
2004-08-04,64.01807871303369
2004-08-05,63.52082475674543
2004-08-06,61.945242881306314
2004-08-09,61.82673282417695
2004-08-10,61.771041341506084
2004-08-11,60.9680676868199
2004-08-12,59.98969951911387
2004-08-13,59.476303691315366
2004-08-16,59.401489338335416
2004-08-17,60.61288234916057
2004-08-18,61.19593574745285
2004-08-19,61.33777182872657
2004-08-20,61.49751258294867
2004-08-23,62.907616474301065
2004-08-24,63.519549607801444
2004-08-25,63.33159619902297
2004-08-26,63.69599760160714
2004-08-27,64.142896230655
2004-08-30,63.96770467873537
2004-08-31,62.760306835036666
2004-09-01,62.82648146747739
2004-09-02,63.4347043965442
2004-09-03,63.30998694229057
2004-09-06,63.339859024054036
2004-09-07,64.23467085782345
2004-09-08,63.905955316309466
2004-09-09,64.21840651449985
2004-09-10,64.39695444643777
2004-09-13,66.08944661174769
2004-09-14,66.18742050511545
2004-09-15,66.43243305065128
2004-09-16,66.62998227654919
2004-09-17,66.51223902412264
2004-09-20,66.56261899493828
2004-09-21,66.04933878007623
2004-09-22,65.31324627625153
2004-09-23,64.87594141762249
2004-09-24,64.46285991209413
2004-09-27,63.86941302718693
2004-09-28,63.80952848110933
2004-09-29,63.87426859549452
2004-09-30,63.42719255796608
2004-10-01,64.89004111501164
2004-10-04,66.59163132613848
2004-10-05,66.29763701547407
2004-10-06,66.52041258974982
2004-10-07,66.37270720160603
2004-10-08,65.24401230578816
2004-10-11,65.33218332833097
2004-10-12,64.85316941141112
2004-10-13,64.55235917357605
2004-10-14,63.358278302384605
2004-10-15,62.51479971061523
2004-10-18,64.88435680922562
2004-10-19,65.19814409155919
2004-10-20,64.87203435638835
2004-10-21,65.73678369491073
2004-10-22,65.15906311490505
2004-10-25,64.23799690531808
2004-10-26,64.89499104043261
2004-10-27,64.84073364287356
2004-10-28,64.79915648739458
2004-10-29,64.98876750627825
2004-11-01,65.95365629133639
2004-11-02,66.42413012087934
2004-11-03,66.83454604995144
2004-11-04,66.61197152245012
2004-11-05,66.95214723326546
2004-11-08,66.97729289624525
2004-11-09,67.27892679948609
2004-11-10,66.82205887939647
2004-11-11,67.97598249294833
2004-11-12,68.13104761418192
2004-11-15,69.60080889336969
2004-11-16,70.01100563617038
2004-11-17,70.37962076456165
2004-11-18,70.84864722049208
2004-11-19,70.10433879618016
2004-11-22,69.5360743365711
2004-11-23,69.84756295706636
2004-11-24,70.3316399577501
2004-11-25,69.64929092670687
2004-11-26,69.47142910679014
2004-11-29,68.5288678063658
2004-11-30,68.34193357216469
2004-12-01,68.94961979765972
2004-12-02,69.60489028610588
2004-12-03,69.26723247079175
2004-12-06,70.78866397752486
2004-12-07,71.37790839651994
2004-12-08,72.01990897358402
2004-12-09,71.77286629757917
2004-12-10,71.873208322099
2004-12-13,72.54038621423615
2004-12-14,73.55912614380391
2004-12-15,72.96640574551768
2004-12-16,73.76588822278357
2004-12-17,73.91745952677519
2004-12-20,72.83656836169236
2004-12-21,72.30263299201319
2004-12-22,72.41262694719254
2004-12-23,72.09119155573856
2004-12-24,72.13973021190094
2004-12-27,72.8409161226321
2004-12-28,72.76805220932822
2004-12-29,72.42467780647581
2004-12-30,73.16570527513053
2004-12-31,73.71153220944122
2005-01-03,73.9668546317758
2005-01-04,73.85800529315351
2005-01-05,73.11777387426392
2005-01-06,74.24053011007788
2005-01-07,75.01141799347067
2005-01-10,76.58850188377012
2005-01-11,75.94868154451784
2005-01-12,75.58954252248519
2005-01-13,75.58188948741292
2005-01-14,76.24828156074666
2005-01-17,76.54981794338397
2005-01-18,76.80924430454505
2005-01-19,77.34814558138888
2005-01-20,77.53045970424327
2005-01-21,77.40665484573395
2005-01-24,78.0231476774169
2005-01-25,78.08605930232487
2005-01-26,77.38054953649407
2005-01-27,76.81818903223463
2005-01-28,76.85812369990964
2005-01-31,78.3409040828858
2005-02-01,78.6826070482295
2005-02-02,78.98477924877005
2005-02-03,81.04164369518882
2005-02-04,81.88966865616258
2005-02-07,81.89709975223366
2005-02-08,81.72096025847976
2005-02-09,80.76318528303494
2005-02-10,80.20187934513673
2005-02-11,80.62125635313339
2005-02-14,81.20786941881332
2005-02-15,81.53776865655732
2005-02-16,81.28929918355188
2005-02-17,80.59253588890995
2005-02-18,80.68107168192053
2005-02-21,79.94728476355688
2005-02-22,77.65701672895754
2005-02-23,77.5063433268797
2005-02-24,78.2342309061911
2005-02-25,78.30054628532132
2005-02-28,78.54144237423823
2005-03-01,80.40205816977536
2005-03-02,80.40275536159774
2005-03-03,80.72305935860298
2005-03-04,80.1557925735573
2005-03-07,81.6999587875684
2005-03-08,80.95504588746421
2005-03-09,80.39465413005509
2005-03-10,79.71613673531942
2005-03-11,79.45861035761098
2005-03-14,79.46351264210385
2005-03-15,79.17093005692857
2005-03-16,77.63113814745036
2005-03-17,78.02368813153619
2005-03-18,78.4506230329135
2005-03-21,79.56301554295929
2005-03-22,78.95159312152407
2005-03-23,78.31428980069815
2005-03-24,77.83848371849767
2005-03-25,77.83848371849767
2005-03-28,79.13471628318868
2005-03-29,78.96514879850375
2005-03-30,78.31173657981745
2005-03-31,78.18502022838659
2005-04-01,78.48187891243329
2005-04-04,78.55125903447578
2005-04-05,78.93301058565942
2005-04-06,79.27465604161651
2005-04-07,79.9791189725087
2005-04-08,79.99796647777919
2005-04-11,79.85993707009763
2005-04-12,80.55384810845509
2005-04-13,80.66797570347678
2005-04-14,80.50004816965519
2005-04-15,79.12242635188065
2005-04-18,78.17791825002051
2005-04-19,78.41363484337866
2005-04-20,77.82838215345042
2005-04-21,78.35679007482379
2005-04-22,78.37827817636737
2005-04-25,78.9614951930983
2005-04-26,78.87473300319633
2005-04-27,78.3442681791167
2005-04-28,79.06180198629899
2005-04-29,79.34996093643785
2005-05-02,81.43593015345179
2005-05-03,81.3779706071437
2005-05-04,81.82440296575889
2005-05-05,82.34211797938845
2005-05-06,82.91249866823146
2005-05-09,83.46117998207438
2005-05-10,83.1970179468634
2005-05-11,83.76676241504693
2005-05-12,84.26041456591429
2005-05-13,84.70088436079267
2005-05-16,85.08417731176034
2005-05-17,85.4226395640705
2005-05-18,85.00860650565559
2005-05-19,85.08116063773278
2005-05-20,85.47309674236797
2005-05-23,84.1040022331967
2005-05-24,84.29416462363865
2005-05-25,84.73415920698079
2005-05-26,85.94846119504845
2005-05-27,85.61506406905659
2005-05-30,86.16595753173041
2005-05-31,86.66658568385084
2005-06-01,87.267570701549
2005-06-02,87.55955759562761
2005-06-03,87.36586572340428
2005-06-06,87.79710721613874
2005-06-07,87.84008013102786
2005-06-08,87.4250945188658
2005-06-09,87.44910227198575
2005-06-10,87.62974754361224
2005-06-13,88.10982174015625
2005-06-14,86.8905160703098
2005-06-15,85.78361745154504
2005-06-16,85.95133548004262
2005-06-17,84.99962580366112
2005-06-20,82.27682675640536
2005-06-21,83.4386364965036
2005-06-22,83.31530156859885
2005-06-23,82.71263901317495
2005-06-24,82.04237854168751
2005-06-27,80.24649974743036
2005-06-28,80.8496683724059
2005-06-29,81.08298031156403
2005-06-30,80.442031873937
2005-07-01,81.61135235021654
2005-07-04,82.85824998862243
2005-07-05,81.20682035899308
2005-07-06,82.1960780782765
2005-07-07,81.6363634665834
2005-07-08,81.87089128458663
2005-07-11,83.82720080781692
2005-07-12,83.5198996035317
2005-07-13,84.33253327432338
2005-07-14,84.92801546219762
2005-07-15,85.14519116241819
2005-07-18,83.88420364836153
2005-07-19,86.10568366728936
2005-07-20,87.21904088715971
2005-07-21,87.2924222176597
2005-07-22,87.23187378375151
2005-07-25,87.60531555106782
2005-07-26,87.96621378446848
2005-07-27,88.23330939633917
2005-07-28,87.82099055345145
2005-07-29,87.2427086787533
2005-08-01,86.68574238935008
2005-08-02,89.08724983746008
2005-08-03,88.10112782616504
2005-08-04,87.30448845646178
2005-08-05,87.71329544796782
2005-08-08,85.39347401546867
2005-08-09,85.17036210839348
2005-08-10,85.23947909359791
2005-08-11,84.84429704942443
2005-08-12,84.90330223573645
2005-08-15,86.7666736418448
2005-08-16,87.08696408439307
2005-08-17,89.22721293093586
2005-08-18,90.98566184663167
2005-08-19,91.2184557875016
2005-08-22,90.11607000969066
2005-08-23,89.70042341234067
2005-08-24,88.33050192419834
2005-08-25,87.53548533676774
2005-08-26,86.87619446244176
2005-08-29,87.5668463304761
2005-08-30,89.18644111688704
2005-08-31,88.20941561291795
2005-09-01,88.59742469704025
2005-09-02,88.02186248568927
2005-09-05,89.11794380010845
2005-09-06,89.47279526000874
2005-09-07,89.94905894724712
2005-09-08,89.85628196906148
2005-09-09,90.0127130870269
2005-09-12,91.66272171681429
2005-09-13,91.36781143173903
2005-09-14,91.59040324246551
2005-09-15,91.65199657320689
2005-09-16,91.69789588710562
2005-09-19,91.83998230028305
2005-09-20,91.86157556731763
2005-09-21,90.28797659262025
2005-09-22,89.6697246256327
2005-09-23,90.05840476254272
2005-09-26,91.19409599843631
2005-09-27,92.69490973624598
2005-09-28,93.3054072478211
2005-09-29,93.55907099606858
2005-09-30,93.80664686474634
2005-10-03,95.55217043838007
2005-10-04,95.23186282163819
2005-10-05,94.66719420688096
2005-10-06,91.35865760522542
2005-10-07,91.10585542896376
2005-10-10,92.98119640029294
2005-10-11,93.07061353195438
2005-10-12,91.99187820371131
2005-10-13,92.43398912291458
2005-10-14,91.99994758201429
2005-10-17,90.47406305624664
2005-10-18,91.21364295426235
2005-10-19,89.07223014950615
2005-10-20,90.33018989889077
2005-10-21,90.49079257615759
2005-10-24,91.74218323555922
2005-10-25,91.10447703597454
2005-10-26,90.62491298608076
2005-10-27,88.99870767644464
2005-10-28,89.41043293676454
2005-10-31,92.12934925313625
2005-11-01,91.48947050266706
2005-11-02,90.1599906792693
2005-11-03,91.19268000055608
2005-11-04,92.79759299711334
2005-11-07,92.59544921798472
2005-11-08,92.50006238854006
2005-11-09,93.77347659421267
2005-11-10,93.25855483857953
2005-11-11,93.13334685892299
2005-11-14,91.41720304049005
2005-11-15,91.19225441346344
2005-11-16,91.18572760368625
2005-11-17,92.90879795562424
2005-11-18,93.26730746699879
2005-11-21,91.9269100344402
2005-11-22,91.94551956980996
2005-11-23,93.19029357549579
2005-11-24,93.81023954397911
2005-11-25,94.35765397450712
2005-11-28,95.01110902595124
2005-11-29,96.01830691304284
2005-11-30,95.88517228599233
2005-12-01,96.96950530790411
2005-12-02,97.35986579163952
2005-12-05,97.3763824018626
2005-12-06,97.60053939580567
2005-12-07,97.79862524787855
2005-12-08,96.76272083868817
2005-12-09,96.37546527599608
2005-12-12,96.57245644093626
2005-12-13,97.24887337031801
2005-12-14,96.70802577823216
2005-12-15,98.0266924052498
2005-12-16,97.2768884889935
2005-12-19,95.79734738939194
2005-12-20,97.93676842204879
2005-12-21,99.80506100671063
2005-12-22,99.48634327631675
2005-12-23,99.80847744823652
2005-12-26,99.90042150187286
2005-12-27,99.58817253932021
2005-12-28,98.11548435466156
2005-12-29,99.38494211375075
2005-12-30,99.18042490696564
2006-01-02,101.13010890364266
2006-01-03,100.72634294452781
2006-01-04,101.22579872508891
2006-01-05,96.71855477729368
2006-01-06,97.14512995209809
2006-01-09,97.90809852253084
2006-01-10,96.45532637973956
2006-01-11,97.60611285481491
2006-01-12,98.97370785898615
2006-01-13,98.74282536928662
2006-01-16,100.43701966973012
2006-01-17,99.74511662385903
2006-01-18,98.86054880498352
2006-01-19,100.35481308518743
2006-01-20,100.00928791961498
2006-01-23,98.95286567102097
2006-01-24,99.4390522292846
2006-01-25,100.73505530129145
2006-01-26,100.43707603743239
2006-01-27,101.81100639126079
2006-01-30,99.39673930579536
2006-01-31,97.39574660214116
2006-02-01,97.9858423295633
2006-02-02,97.62219650976695
2006-02-03,98.06321054112617
2006-02-06,96.75044031188818
2006-02-07,96.27796407222017
2006-02-08,96.69275643371475
2006-02-09,97.4724516093539
2006-02-10,97.85204539333621
2006-02-13,97.91567141935198
2006-02-14,96.38505907744991
2006-02-15,96.2725456057756
2006-02-16,96.00121928636855
2006-02-17,95.75250007244075
2006-02-20,95.14879258837627
2006-02-21,94.65935164063522
2006-02-22,94.78261765727193
2006-02-23,93.91412351859499
2006-02-24,94.66396076706744
2006-02-27,96.8237963582235
2006-02-28,96.40875363720428
2006-03-01,97.69341122963296
2006-03-02,97.12249637548186
2006-03-03,96.87628054082045
2006-03-06,97.77972141617305
2006-03-07,97.64347387723998
2006-03-08,96.82883412770207
2006-03-09,97.61013921544387
2006-03-10,98.03666948977768
2006-03-13,98.67775658049652
2006-03-14,98.27103404300114
2006-03-15,98.4560251955509
2006-03-16,98.5741608365382
2006-03-17,99.08802444017971
2006-03-20,99.40702662102576
2006-03-21,99.67437846439601
2006-03-22,100.08770031168265
2006-03-23,101.27075251213138
2006-03-24,100.35797884653634
2006-03-27,99.36661221531959
2006-03-28,98.6983721374645
2006-03-29,97.75781332434357
2006-03-30,96.29455631201934
2006-03-31,96.35732885732077
2006-04-03,96.71683538346056
2006-04-04,96.90305152182172
2006-04-05,97.07127416862421
2006-04-06,97.83304330025835
2006-04-07,98.5760581516573
2006-04-10,99.34865832055002
2006-04-11,99.36579489862912
2006-04-12,99.34977181667381
2006-04-13,99.39610109326696
2006-04-14,99.39610109326696
2006-04-17,97.89559055650919
2006-04-18,98.43722072429381
2006-04-19,98.37757566396334
2006-04-20,100.28973466225005
2006-04-21,100.27687808969513
2006-04-24,99.55237249476332
2006-04-25,99.74145799659858
2006-04-26,99.26325337464293
2006-04-27,99.08505470300129
2006-04-28,99.13758672340279
2006-05-01,100.22316743846235
2006-05-02,99.94940458210228
2006-05-03,99.96988350253116
2006-05-04,99.57058281678238
2006-05-05,99.56674501596969
2006-05-08,102.3123348324074
2006-05-09,102.26669083331491
2006-05-10,102.43476138668265
2006-05-11,102.37948944147433
2006-05-12,101.47921465187939
2006-05-15,100.09168084952564
2006-05-16,101.59994546826836
2006-05-17,100.98883673846747
2006-05-18,100.16322740731083
2006-05-19,101.04816834413775
2006-05-22,95.51105846043839
2006-05-23,97.21546182879227
2006-05-24,96.68762682728574
2006-05-25,96.4873618152778
2006-05-26,97.00141352410328
2006-05-29,97.78063746499022
2006-05-30,95.71979226202306
2006-05-31,95.09660262165453
2006-06-01,95.10829780880371
2006-06-02,94.4011722515983
2006-06-05,94.99883628054455
2006-06-06,93.83897452595221
2006-06-07,95.20683524265709
2006-06-08,95.55816151421236
2006-06-09,95.77098818896918
2006-06-12,95.38101501120808
2006-06-13,94.19351730020134
2006-06-14,94.53587728001214
2006-06-15,94.83278365237274
2006-06-16,95.12339157736194
2006-06-19,94.33766633230144
2006-06-20,93.5075167351216
2006-06-21,92.57418285835774
2006-06-22,90.35007513870275
2006-06-23,90.52142403648068
2006-06-26,90.20436309996332
2006-06-27,89.46713930455017
2006-06-28,89.18627923391774
2006-06-29,89.01526480755113
2006-06-30,87.51424070611766
2006-07-03,89.97757014917948
2006-07-04,91.88987636063997
2006-07-05,90.40259550693507
2006-07-06,91.19902448684205
2006-07-07,90.89452394220247
2006-07-10,91.51668363200248
2006-07-11,90.71828543258917
2006-07-12,86.99884452516191
2006-07-13,82.99082850278707
2006-07-14,83.01611821815625
2006-07-17,85.75873656999505
2006-07-18,87.61246873222323
2006-07-19,86.79401158564659
2006-07-20,86.9980409030598
2006-07-21,86.25283147346083
2006-07-24,84.74442928787602
2006-07-25,86.8000002657366
2006-07-26,86.04486913259572
2006-07-27,85.94319971045817
2006-07-28,85.78748422587411
2006-07-31,87.95500387853528
2006-08-01,86.94487097647004
2006-08-02,88.23399895394444
2006-08-03,88.33722391784418
2006-08-04,87.76578136621993
2006-08-07,87.75685904756247
2006-08-08,89.76631156019805
2006-08-09,88.67345380278731
2006-08-10,87.24367426213634
2006-08-11,87.47395127682942
2006-08-14,89.60263158705756
2006-08-15,89.74186843871006
2006-08-16,89.8040708876956
2006-08-17,91.68302248751797
2006-08-18,91.96003316049485
2006-08-21,90.45022483557177
2006-08-22,90.65814944745448
2006-08-23,90.57228788198601
2006-08-24,90.46784703985315
2006-08-25,90.34837343744363
2006-08-28,88.93263377185346
2006-08-29,89.99995099019888
2006-08-30,90.01084576093439
2006-08-31,90.75084221104646
2006-09-01,90.78178883759476
2006-09-04,90.24113286195472
2006-09-05,90.87973736632172
2006-09-06,90.24003161750035
2006-09-07,89.49722733737418
2006-09-08,90.15628211068203
2006-09-11,89.61900470115197
2006-09-12,90.97733570716636
2006-09-13,92.97185471700826
2006-09-14,92.69141862437111
2006-09-15,93.50660395943117
2006-09-18,94.01017522380285
2006-09-19,93.9254349234412
2006-09-20,94.90579468451462
2006-09-21,93.40815312843945
2006-09-22,92.67574790884642
2006-09-25,93.68855129416308
2006-09-26,94.56106269563038
2006-09-27,93.88758916460912
2006-09-28,94.32905361106805
2006-09-29,94.21533886417649
2006-10-02,93.48738835077184
2006-10-03,94.47690119403235
2006-10-04,96.47361417600978
2006-10-05,97.69728252194085
2006-10-06,98.85059581218121
2006-10-09,99.44858245111486
2006-10-10,100.05569649106141
2006-10-11,100.19816365060929
2006-10-12,100.580706908556
2006-10-13,101.19096315592621
2006-10-16,100.47456878501191
2006-10-17,99.92938306447803
2006-10-18,99.7440750001091
2006-10-19,99.17223799190232
2006-10-20,98.94518411119377
2006-10-23,99.26599188934428
2006-10-24,98.0342645576308
2006-10-25,98.1731446466131
2006-10-26,98.93655580497723
2006-10-27,98.10363222826946
2006-10-30,98.25774902194092
2006-10-31,97.60428931957668
2006-11-01,98.47749008273298
2006-11-02,96.96134404202935
2006-11-03,97.30732647733144
2006-11-06,98.53332859725701
2006-11-07,97.72654240221154
2006-11-08,97.8933653033587
2006-11-09,97.67839534182882
2006-11-10,97.76723374158007
2006-11-13,98.26714711241422
2006-11-14,98.93061879964853
2006-11-15,97.52282823094353
2006-11-16,98.70317127412166
2006-11-17,98.28081431838291
2006-11-20,98.02827267134464
2006-11-21,98.31846520148673
2006-11-22,98.41080909368995
2006-11-23,97.71111463114362
2006-11-24,96.61019419866982
2006-11-27,97.11614265655719
2006-11-28,97.14139177388788
2006-11-29,98.2124638050227
2006-11-30,96.97635426847096
2006-12-01,96.30486816022345
2006-12-04,95.93599296964955
2006-12-05,96.7678235907437
2006-12-06,96.68607545363808
2006-12-07,97.15454587772956
2006-12-08,97.01673592911045
2006-12-11,97.25622485497574
2006-12-12,97.01590860952801
2006-12-13,97.64311769361605
2006-12-14,98.72296035961945
2006-12-15,99.02805409934389
2006-12-18,100.29884473522536
2006-12-19,98.81477259188715
2006-12-20,99.35644908385808
2006-12-21,99.2020904275665
2006-12-22,99.19768472918088
2006-12-25,97.55790292406337
2006-12-26,97.47884619829404
2006-12-27,97.56910785494301
2006-12-28,96.88611769565071
2006-12-29,96.33575677766069
2007-01-01,97.33254405425207
2007-01-02,97.13042125018448
2007-01-03,98.92324704383225
2007-01-04,98.55732260372547
2007-01-05,99.07756039472991
2007-01-08,99.11654373373278
2007-01-09,98.97662881446017
2007-01-10,97.70219818609287
2007-01-11,99.50678330768714
2007-01-12,99.88885631571006
2007-01-15,100.76574369673213
2007-01-16,100.72256880804316
2007-01-17,100.89639665704803
2007-01-18,101.13623546882796
2007-01-19,101.24523062564829
2007-01-22,101.85969531520217
2007-01-23,101.34376000657618
2007-01-24,102.54165519633634
2007-01-25,101.39175739086265
2007-01-26,101.8662874057863
2007-01-29,101.58475117433538
2007-01-30,101.21055283963007
2007-01-31,100.89818543729578
2007-02-01,101.91180142875737
2007-02-02,102.61142834456747
2007-02-05,103.34776107556127
2007-02-06,103.46657400490282
2007-02-07,103.31245957568726
2007-02-08,103.10940764464608
2007-02-09,103.30990723074683
2007-02-12,103.15662029387062
2007-02-13,105.42803459771619
2007-02-14,106.59202379616725
2007-02-15,106.67263171509937
2007-02-16,107.00490755460797
2007-02-19,106.95593992750287
2007-02-20,105.41720891477242
2007-02-21,106.46189399440563
2007-02-22,106.54857951592342
2007-02-23,105.9447029087137
2007-02-26,104.3398816658289
2007-02-27,101.06801362860453
2007-02-28,100.35141676299308
2007-03-01,99.69088439661924
2007-03-02,99.66360103307993
2007-03-05,98.85403402278806
2007-03-06,100.22170913867096
2007-03-07,99.73472139112053
2007-03-08,100.84438765899003
2007-03-09,101.01888412516548
2007-03-12,101.42323379200407
2007-03-13,100.32161378525755
2007-03-14,98.70820147875718
2007-03-15,98.53336805407207
2007-03-16,98.23575767904757
2007-03-19,98.47908641968924
2007-03-20,99.26393358856299
2007-03-21,99.44260886650824
2007-03-22,99.70854001345174
2007-03-23,100.24320812502546
2007-03-26,100.45506859458114
2007-03-27,101.80463116700727
2007-03-28,100.44772761913529
2007-03-29,101.86605632313498
2007-03-30,102.11316132455465
2007-04-02,102.22104053054605
2007-04-03,102.31924928292756
2007-04-04,105.44023497495225
2007-04-05,104.85419314585216
2007-04-06,104.85419314585216
2007-04-09,105.51644197065602
2007-04-10,105.09438612667033
2007-04-11,105.58802868728328
2007-04-12,105.46870478871317
2007-04-13,105.31473580133296
2007-04-16,105.95559992533539
2007-04-17,104.78303893965575
2007-04-18,104.96686791892752
2007-04-19,104.42503799004663
2007-04-20,104.51842124634807
2007-04-23,105.4462918620515
2007-04-24,105.05125382489759
2007-04-25,105.58451597390427
2007-04-26,107.37410429437445
2007-04-27,107.21013715904435
2007-04-30,105.66369666180972
2007-05-01,106.73802502803748
2007-05-02,107.60197906811038
2007-05-03,108.15411000520206
2007-05-04,108.1354563480067
2007-05-07,109.11653678676822
2007-05-08,110.68950929068417
2007-05-09,112.04429972263482
2007-05-10,113.04498219651768
2007-05-11,112.78182336881375
2007-05-14,113.90442982237354
2007-05-15,114.04634348670123
2007-05-16,114.82200147687475
2007-05-17,114.29838232984285
2007-05-18,113.5251171452787
2007-05-21,112.72599718373984
2007-05-22,113.550744081793
2007-05-23,113.23158568058855
2007-05-24,111.81658184244706
2007-05-25,111.49897952681361
2007-05-28,113.01188038354219
2007-05-29,113.0406352790016
2007-05-30,111.95017807381235
2007-05-31,111.77953051256897
2007-06-01,112.0912883579229
2007-06-04,112.3307261193038
2007-06-05,112.73727785348
2007-06-06,111.28279126275619
2007-06-07,109.55563460308142
2007-06-08,109.83757965947765
2007-06-11,109.55881020582815
2007-06-12,108.3614023342819
2007-06-13,109.42838702273879
2007-06-14,110.7110189016759
2007-06-15,111.38820486224368
2007-06-18,111.7357480604972
2007-06-19,110.93049271329731
2007-06-20,110.33853136337204
2007-06-21,109.76363008847312
2007-06-22,109.33925712812437
2007-06-25,108.6621352926129
2007-06-26,108.03032637480533
2007-06-27,108.43594893501164
2007-06-28,109.08370821735846
2007-06-29,108.89539907920032
2007-07-02,109.48747178479225
2007-07-03,111.0971198889704
2007-07-04,110.75534255609632
2007-07-05,109.95841436655233
2007-07-06,109.55685750888114
2007-07-09,110.85465005702446
2007-07-10,109.02569187806458
2007-07-11,108.1070933084807
2007-07-12,109.40225941050883
2007-07-13,109.28264504429421
2007-07-16,110.02370600428956
2007-07-17,110.58621184010687
2007-07-18,110.8671428367493
2007-07-19,111.57493977587382
2007-07-20,111.51512225790242
2007-07-23,110.59605408168493
2007-07-24,112.53009451185845
2007-07-25,112.18034074329742
2007-07-26,109.55601368601934
2007-07-27,108.73296731953796
2007-07-30,106.56978208144209
2007-07-31,108.3140579242002
2007-08-01,105.24391555338717
2007-08-02,106.40188602251285
2007-08-03,105.15427220355679
2007-08-06,102.87289747514536
2007-08-07,104.07152241810216
2007-08-08,105.88765299491645
2007-08-09,105.02731183612929
2007-08-10,105.67969999047695
2007-08-13,107.931027724494
2007-08-14,107.44999943367262
2007-08-15,107.38676001478997
2007-08-16,105.34665687393228
2007-08-17,104.88968224395698
2007-08-20,105.8757119979992
2007-08-21,104.89796691186233
2007-08-22,106.43490716572214
2007-08-23,106.49694781306283
2007-08-24,105.95581930196191
2007-08-27,107.54182280008793
2007-08-28,107.74738962691009
2007-08-29,107.80023968987994
2007-08-30,107.67382392303674
2007-08-31,108.09723264041155
2007-09-03,108.27488501327785
2007-09-04,109.21470039126973
2007-09-05,108.7904133726704
2007-09-06,108.21266488001639
2007-09-07,107.54667938629012
2007-09-10,106.16369854867541
2007-09-11,106.96917335805006
2007-09-12,106.58968929500139
2007-09-13,106.61992500451811
2007-09-14,106.63262769106159
2007-09-17,107.48182452509462
2007-09-18,108.55321949301343
2007-09-19,111.0952602797362
2007-09-20,110.30723151588117
2007-09-21,110.3471035797263
2007-09-24,111.74320817107014
2007-09-25,112.0859692778603
2007-09-26,112.25293825660178
2007-09-27,112.00624712415525
2007-09-28,111.67940933236929
2007-10-01,113.07810660784537
2007-10-02,114.10957693954995
2007-10-03,114.11030886619746
2007-10-04,114.28398320581063
2007-10-05,114.58036731274363
2007-10-08,115.3918206800966
2007-10-09,115.38620953898723
2007-10-10,113.45243771911275
2007-10-11,113.94790108528744
2007-10-12,114.48775526672839
2007-10-15,113.7136889239422
2007-10-16,114.39469486815912
2007-10-17,114.93955415823763
2007-10-18,114.0381053361094
2007-10-19,114.07715710445156
2007-10-22,113.32648049010754
2007-10-23,113.8523799040877
2007-10-24,112.67087768965827
2007-10-25,113.48047951716008
2007-10-26,113.98692607487318
2007-10-29,114.94493718751495
2007-10-30,113.9684915390923
2007-10-31,114.6034967970304
2007-11-01,113.33477639172685
2007-11-02,113.20818994258161
2007-11-05,113.15136666561258
2007-11-06,113.90308902846057
2007-11-07,111.62983251144934
2007-11-08,109.93593557497516
2007-11-09,109.60907946907521
2007-11-12,108.79919013250502
2007-11-13,110.05558475087538
2007-11-14,109.53763353712992
2007-11-15,108.93715258760199
2007-11-16,109.25749567190944
2007-11-19,108.49680719056514
2007-11-20,108.91226235576524
2007-11-21,106.6557795667212
2007-11-22,106.71425542852576
2007-11-23,106.87135034457266
2007-11-26,106.26311432344876
2007-11-27,105.17703483285607
2007-11-28,107.37575324399168
2007-11-29,108.5406586211608
2007-11-30,109.28617253384012
2007-12-03,109.64794847472653
2007-12-04,108.43068984614648
2007-12-05,110.05634655779426
2007-12-06,110.4924245264062
2007-12-07,110.20836308678409
2007-12-10,110.71108397510483
2007-12-11,108.94512965977714
2007-12-12,110.19506869779123
2007-12-13,109.92399246327726
2007-12-14,109.65617560364444
2007-12-17,107.3402277504738
2007-12-18,108.26263687313292
2007-12-19,108.68718676219474
2007-12-20,108.87227071469076
2007-12-21,109.78952887932992
2007-12-24,113.22785829761243
2007-12-25,114.24689235419942
2007-12-26,113.32219939842449
2007-12-27,112.6208230874303
2007-12-28,112.22187533145126
2007-12-31,112.75985888168137
2008-01-01,113.83187993357825
2008-01-02,113.08589307157276
2008-01-03,113.29510982155641
2008-01-04,112.68304205338964
2008-01-07,112.07417510062469
2008-01-08,114.07754084393518
2008-01-09,114.75861672700673
2008-01-10,109.86517858805043
2008-01-11,109.77647031703425
2008-01-14,111.54067239960865
2008-01-15,108.99347205216827
2008-01-16,109.87953409146918
2008-01-17,110.31074246330104
2008-01-18,110.16942302792646
2008-01-21,109.48569899361702
2008-01-22,109.43251217431778
2008-01-23,107.2825350718903
2008-01-24,105.08647554469165
2008-01-25,105.18160734974366
2008-01-28,103.55262253268708
2008-01-29,105.83806976391156
2008-01-30,105.42494809149989
2008-01-31,106.42858591803672
2008-02-01,107.34740309511336
2008-02-04,108.51369116824044
2008-02-05,108.04136672226993
2008-02-06,107.802786175783
2008-02-07,108.73103847310466
2008-02-08,108.69048205350478
2008-02-11,109.35298961058922
2008-02-12,109.53034798544104
2008-02-13,111.48307770218628
2008-02-14,111.4074676349654
2008-02-15,111.00897317154157
2008-02-18,111.08088400457778
2008-02-19,110.2675430581713
2008-02-20,110.22069244525034
2008-02-21,110.75019374698512
