Date,NORWAY VALUE
2008-01-25,397.2736885084355
2008-01-28,383.1771631999276
2008-01-29,397.7792598866222
2008-01-30,396.60961290147645
2008-01-31,382.64867264056073
2008-02-01,398.710464463066
2008-02-04,406.94293621832594
2008-02-05,398.12001747645223
2008-02-06,395.31975649410157
2008-02-07,389.4836127908412
2008-02-08,387.4154334030861
2008-02-11,385.05559848521676
2008-02-12,402.2320646603684
2008-02-13,406.9431046573136
2008-02-14,420.6370003747828
2008-02-15,421.40966086035957
2008-02-18,430.54491935369333
2008-02-19,435.7330147153052
2008-02-20,430.01332442152034
2008-02-21,434.77600958340656
2008-02-22,429.7363519806071
2008-02-25,431.6271117637827
2008-02-26,432.2770168056105
2008-02-27,441.8197078356315
2008-02-28,440.84209858031494
2008-02-29,432.36489314632206
2008-03-03,430.48497130929843
2008-03-04,430.93890361823037
2008-03-05,433.009877667127
2008-03-06,431.12550421377233
2008-03-07,420.45989950382847
2008-03-10,410.5282670731859
2008-03-11,421.16048678590874
2008-03-12,424.18273502050585
2008-03-13,415.6732687866205
2008-03-14,409.3449107636537
2008-03-17,395.14111020743354
2008-03-18,401.76288541038474
2008-03-19,398.30332608822346
2008-03-20,393.97416381562414
2008-03-21,393.97416381562414
2008-03-24,394.53718512868676
2008-03-25,401.98600913425275
2008-03-26,403.95200866445305
2008-03-27,410.2476130071384
2008-03-28,412.95869015375354
2008-03-31,411.53286028804933
2008-04-01,417.00063044620987
2008-04-02,423.7169660061245
2008-04-03,423.49306686395863
2008-04-04,427.7804862112521
2008-04-07,439.47911309192926
2008-04-08,436.77094281601006
2008-04-09,435.58179895744246
2008-04-10,438.13473797308666
2008-04-11,437.4851628452948
2008-04-14,431.90702529455285
2008-04-15,444.21140102487175
2008-04-16,450.4102777330071
2008-04-17,442.4520990208159
2008-04-18,446.28797029629004
2008-04-21,453.4095559504161
2008-04-22,466.2866413997236
2008-04-23,469.50499114980767
2008-04-24,459.73752704227377
2008-04-25,463.08904361611184
2008-04-28,476.7793069016175
2008-04-29,467.1805535081092
2008-04-30,475.00621863442603
2008-05-01,474.1583030245558
2008-05-02,494.47355702952353
2008-05-05,493.9182030370307
2008-05-06,493.6780930370862
2008-05-07,509.1911908132154
2008-05-08,512.9419445123549
2008-05-09,506.0083892510441
2008-05-12,508.68862245975834
2008-05-13,506.97691069065974
2008-05-14,514.2971835183596
2008-05-15,531.9125115493407
2008-05-16,541.2645512740725
2008-05-19,550.0315133342843
2008-05-20,542.4512045384785
2008-05-21,543.0353132653746
2008-05-22,558.9996221949715
2008-05-23,545.5843285179795
2008-05-26,530.5700820172548
2008-05-27,517.2568747553222
2008-05-28,515.601813301819
2008-05-29,514.8045051952902
2008-05-30,518.6887604043103
2008-06-02,513.3677220527269
2008-06-03,511.3680412556065
2008-06-04,497.3062301718175
2008-06-05,495.60648642301425
2008-06-06,509.2247270543467
2008-06-09,506.0518080433482
2008-06-10,497.0477614951637
2008-06-11,489.9281775436908
2008-06-12,494.89103849079106
2008-06-13,496.94063302967345
2008-06-16,504.4895451394842
2008-06-17,506.004378171325
2008-06-18,499.6847689506572
2008-06-19,496.0337909349897
2008-06-20,484.067387916597
2008-06-23,482.5582054195525
2008-06-24,480.91510340937384
2008-06-25,477.75367462546905
2008-06-26,475.2311971508922
2008-06-27,469.86226026611945
2008-06-30,468.73800661522415
2008-07-01,460.15071680371454
2008-07-02,461.33933693697867
2008-07-03,448.64365102750753
2008-07-04,453.0221731282579
2008-07-07,455.2442423523638
2008-07-08,439.2583458893703
2008-07-09,445.85677616828247
2008-07-10,444.3877777074279
2008-07-11,442.98061186103945
2008-07-14,424.4589613148919
2008-07-15,410.91653223509456
2008-07-16,398.2953012614137
2008-07-17,412.7326741390832
2008-07-18,413.45263281992084
2008-07-21,423.66030607990575
2008-07-22,417.5850950297039
2008-07-23,417.5293592118101
2008-07-24,414.0187996557415
2008-07-25,411.11860650588335
2008-07-28,417.97038887612126
2008-07-29,419.4770733698289
2008-07-30,430.1949232164769
2008-07-31,438.08829697757034
2008-08-01,420.6530107219962
2008-08-04,419.66961085486935
2008-08-05,414.38815133766605
2008-08-06,422.19040043004503
2008-08-07,426.14970220328695
2008-08-08,419.5256124072255
2008-08-11,423.68973398887255
2008-08-12,421.68603411593756
2008-08-13,412.8840967946699
2008-08-14,418.4255908037055
2008-08-15,419.77979245668905
2008-08-18,426.3574157190457
2008-08-19,415.57514331676214
2008-08-20,423.5038763596594
2008-08-21,433.01487051994746
2008-08-22,436.3851982288072
2008-08-25,428.605615139666
2008-08-26,425.0540334469426
2008-08-27,433.94763094246764
2008-08-28,436.14791663961194
2008-08-29,437.0292597217438
2008-09-01,426.1369996820559
2008-09-02,414.6207767273442
2008-09-03,402.39069022987377
2008-09-04,387.6398468177695
2008-09-05,374.81077321222415
2008-09-08,386.54131500136504
2008-09-09,367.13629245881384
2008-09-10,370.35616477370996
2008-09-11,367.79643754591547
2008-09-12,378.1814415992348
2008-09-15,355.11641817569495
2008-09-16,336.97706244124754
2008-09-17,325.8874086186877
2008-09-18,333.0813111629925
2008-09-19,368.15560788541035
2008-09-22,370.3762973426669
2008-09-23,358.31307594641294
2008-09-24,352.78859009226835
2008-09-25,352.9820427049044
2008-09-26,336.8076739104408
2008-09-29,304.2143655697482
2008-09-30,323.8361770114354
2008-10-01,314.1371801801681
2008-10-02,299.7905221541404
2008-10-03,321.2187576533803
2008-10-06,283.1410057820489
2008-10-07,276.43256021242644
2008-10-08,260.85357879437163
2008-10-09,268.80169243666217
2008-10-10,243.45230632826457
2008-10-13,258.7177440072618
2008-10-14,275.8721839295906
2008-10-15,246.4452908482612
2008-10-16,224.37289618884304
2008-10-17,238.93878927694692
2008-10-20,259.79633780748793
2008-10-21,259.4589879289069
2008-10-22,243.24660439341406
2008-10-23,246.70543280739383
2008-10-24,232.25536880419116
2008-10-27,221.59743927576727
2008-10-28,226.8948542062602
2008-10-29,238.8068527730278
2008-10-30,255.5105390085169
2008-10-31,265.58444898802145
2008-11-03,280.5906759766713
2008-11-04,296.25590894071587
2008-11-05,290.53303501618217
2008-11-06,258.72306673960634
2008-11-07,266.67455717628815
2008-11-10,266.3380786485003
2008-11-11,248.11769634560375
2008-11-12,227.5861473806237
2008-11-13,226.00670440645814
2008-11-14,233.26158571345567
2008-11-17,221.5282606236594
2008-11-18,219.30371689252877
2008-11-19,202.53883846658044
2008-11-20,193.95650525650555
2008-11-21,188.57830817797947
2008-11-24,214.43160026284826
2008-11-25,213.89078181870028
2008-11-26,217.1826767803144
2008-11-27,228.28813522262342
2008-11-28,221.7900931181034
2008-12-01,201.85555389234776
2008-12-02,207.13502580597057
2008-12-03,209.82561458599358
2008-12-04,202.02963403488386
2008-12-05,181.4354680033603
2008-12-08,205.10626530523368
2008-12-09,208.31674959988237
2008-12-10,211.1007884393726
2008-12-11,218.30034036774524
2008-12-12,201.21397138277666
2008-12-15,205.1928978533178
2008-12-16,200.45659390855468
2008-12-17,209.41284507620747
2008-12-18,204.2435881957492
2008-12-19,199.50126390325468
2008-12-22,192.1439393433665
2008-12-23,191.14860508786518
2008-12-24,189.71910972436143
2008-12-25,189.71910972436143
2008-12-26,187.88905730455087
2008-12-29,198.0533289926519
2008-12-30,202.07567945686878
2008-12-31,205.58900886383572
2009-01-01,205.58900886383572
2009-01-02,220.089777758113
2009-01-05,228.8579558870137
2009-01-06,238.68241712930947
2009-01-07,224.97490007051266
2009-01-08,222.0912881541808
2009-01-09,221.40581941060228
2009-01-12,217.3794337626188
2009-01-13,214.29379658267334
2009-01-14,203.48395497033866
2009-01-15,211.60329827566258
2009-01-16,225.4234658080029
2009-01-19,220.72874584358564
2009-01-20,217.12646654090756
2009-01-21,224.33144222476696
2009-01-22,218.84410926609536
2009-01-23,224.7502197846426
2009-01-26,233.37560849066298
2009-01-27,230.82106094248982
2009-01-28,237.57069392652602
2009-01-29,232.41521748090938
2009-01-30,229.8880005002715
2009-02-02,217.48824458605876
2009-02-03,223.34149751341684
2009-02-04,230.85742711560158
2009-02-05,230.47697477254658
2009-02-06,238.41568915671337
2009-02-09,249.2373418766562
2009-02-10,246.04070426982707
2009-02-11,244.95924561800817
2009-02-12,234.3118066438587
2009-02-13,242.3747062766904
2009-02-16,234.16821175542037
2009-02-17,227.30247629488144
2009-02-18,225.85688042514073
2009-02-19,230.68499365710272
2009-02-20,218.48496855579296
2009-02-23,218.2982533166774
2009-02-24,216.7087919649295
2009-02-25,217.6107984663699
2009-02-26,228.1554605018987
2009-02-27,219.3578567652754
2009-03-02,208.52842367795617
2009-03-03,197.8391269163534
2009-03-04,216.72379615076244
2009-03-05,207.64754908665986
2009-03-06,207.86060745405726
2009-03-09,214.57179817441067
2009-03-10,223.05546280356475
2009-03-11,219.11971172632641
2009-03-12,215.87861599676907
2009-03-13,219.9562764638164
2009-03-16,223.35638769710923
2009-03-17,224.82687092528508
2009-03-18,218.14121489372275
2009-03-19,234.70946000487842
2009-03-20,236.8295559033034
2009-03-23,248.2286738463265
2009-03-24,243.06446260997618
2009-03-25,240.8302440772927
2009-03-26,245.30220444276358
2009-03-27,236.53820132291438
2009-03-30,221.03835653192255
2009-03-31,227.29969722901942
2009-04-01,231.3265740874842
2009-04-02,246.98542902760752
2009-04-03,237.19909402219093
2009-04-06,235.9469161852667
2009-04-07,229.00118156077355
2009-04-08,221.9690080881239
2009-04-09,224.64709025494352
2009-04-10,224.64709025494352
2009-04-13,224.26349110906963
2009-04-14,233.16942173873255
2009-04-15,233.14136209191832
2009-04-16,240.89389433921383
2009-04-17,250.7769934615612
2009-04-20,237.67343020268356
2009-04-21,241.95111334032583
2009-04-22,246.00233690101382
2009-04-23,245.28934663826504
2009-04-24,251.36810294581213
2009-04-27,243.91255225711419
2009-04-28,244.45513928014648
2009-04-29,254.2190272706028
2009-04-30,256.8289484708798
2009-05-01,257.6265578028799
2009-05-04,271.60150769220843
2009-05-05,269.1806871515887
2009-05-06,273.1116702444552
2009-05-07,278.4015430920019
2009-05-08,291.5118893422343
2009-05-11,281.3809585659514
2009-05-12,280.5485389643773
2009-05-13,271.6099476573908
2009-05-14,270.5754030278384
2009-05-15,270.6807411064738
2009-05-18,279.22466299426765
2009-05-19,282.44506786079126
2009-05-20,283.8755702807267
2009-05-21,282.5351998402112
2009-05-22,273.9878243788463
2009-05-25,274.64329449148534
2009-05-26,272.28698054257325
2009-05-27,273.4502848512983
2009-05-28,274.94305167376336
2009-05-29,283.1914715286276
2009-06-01,286.79781256724254
2009-06-02,298.42763247881055
2009-06-03,280.4750016292648
2009-06-04,285.90643237225873
2009-06-05,286.7671780377257
2009-06-08,279.91019583820673
2009-06-09,285.2141715747945
2009-06-10,290.13509877307825
2009-06-11,293.1133902796061
2009-06-12,290.6947903002763
2009-06-15,278.99879735073966
2009-06-16,282.77906380855353
2009-06-17,271.3485956052016
2009-06-18,273.79913522852473
2009-06-19,275.23716143134055
2009-06-22,253.81485604182726
2009-06-23,251.5424728523569
2009-06-24,261.8000107305077
2009-06-25,256.2335390288187
2009-06-26,260.51017838647095
2009-06-29,264.78927531368237
2009-06-30,263.14954831100914
2009-07-01,268.7420294720857
2009-07-02,262.825174409823
2009-07-03,262.3991081174406
2009-07-06,249.0903186578068
2009-07-07,247.78681505576353
2009-07-08,244.97700998636302
2009-07-09,247.25647114682772
2009-07-10,242.94390365986936
2009-07-13,245.61228651641864
2009-07-14,253.1859828044071
2009-07-15,262.4279879440877
2009-07-16,261.06244869577824
2009-07-17,264.23226735235187
2009-07-20,270.48086488285884
2009-07-21,278.8638593044123
2009-07-22,278.33217779591126
2009-07-23,283.582355192119
2009-07-24,284.2130993075788
2009-07-27,288.819174817187
2009-07-28,280.48665586208716
2009-07-29,278.7306350756662
2009-07-30,285.15455663861803
2009-07-31,287.915616116252
2009-08-03,297.5691318393301
2009-08-04,294.8220662665685
2009-08-05,294.4245838539238
2009-08-06,293.30812347433243
2009-08-07,296.4796295697923
2009-08-10,289.3692447313008
2009-08-11,281.66550429359216
2009-08-12,292.7314542449085
2009-08-13,295.8815893373398
2009-08-14,292.8293494334332
2009-08-17,282.79932026840055
2009-08-18,289.08559925594267
2009-08-19,291.5691779068306
2009-08-20,298.25464580363433
2009-08-21,308.05283179686205
2009-08-24,311.3375325266209
2009-08-25,310.0128144136826
2009-08-26,302.58358783866043
2009-08-27,297.67327002999156
2009-08-28,303.8402892453556
2009-08-31,298.45075640231136
2009-09-01,295.54273547915847
2009-09-02,289.49097471113714
2009-09-03,291.8580496747158
2009-09-04,295.2898728766855
2009-09-07,302.0807902450091
2009-09-08,302.5735965233802
2009-09-09,307.93598476967975
2009-09-10,303.7898698062434
2009-09-11,305.5847698769118
2009-09-14,301.9432681478107
2009-09-15,311.6422569644285
2009-09-16,316.10761721864225
2009-09-17,318.93863477344513
2009-09-18,317.1489268446981
2009-09-21,311.4598544593932
2009-09-22,318.9796462989991
2009-09-23,316.2919981208315
2009-09-24,313.8410990669227
2009-09-25,319.56073098898935
2009-09-28,321.4170275757251
2009-09-29,321.1372895843486
2009-09-30,322.6027889938647
2009-10-01,318.4187715436804
2009-10-02,310.63331793899005
2009-10-05,321.4714730431889
2009-10-06,335.02160397849724
2009-10-07,330.83992319558894
2009-10-08,338.74860402410883
2009-10-09,343.96103900083756
2009-10-12,342.6924209052595
2009-10-13,339.4860358108389
2009-10-14,349.0939180525415
2009-10-15,347.0588671159568
2009-10-16,343.51252631193154
2009-10-19,353.44468441873767
2009-10-20,353.3837991480993
2009-10-21,353.89773794830097
2009-10-22,349.0842619745366
2009-10-23,343.9078037112162
2009-10-26,339.0522910255956
2009-10-27,342.56326187720157
2009-10-28,328.56741974551295
2009-10-29,340.8937329283775
2009-10-30,332.3022328286879
2009-11-02,331.35807135962125
2009-11-03,325.28957453079676
2009-11-04,337.2873618359298
2009-11-05,336.6461545798622
2009-11-06,333.65799642168366
2009-11-09,347.55489852211764
2009-11-10,344.48331298541825
2009-11-11,347.43727945210793
2009-11-12,345.30370799677144
2009-11-13,346.9852845844234
2009-11-16,359.8858931582514
2009-11-17,357.99224380636554
2009-11-18,357.9857661553756
2009-11-19,347.4017950945378
2009-11-20,349.1361468005109
2009-11-23,361.8197113625673
2009-11-24,357.686307091896
2009-11-25,357.3001041354044
2009-11-26,342.61330460118694
2009-11-27,349.36102830686923
2009-11-30,340.0525742351265
2009-12-01,349.22781713934245
2009-12-02,350.7172441519399
2009-12-03,344.94447069478593
2009-12-04,353.3482269167758
2009-12-07,351.2856123508673
2009-12-08,348.6826836838991
2009-12-09,346.10242768838697
2009-12-10,352.51109779040354
2009-12-11,351.25501620261156
2009-12-14,353.0095627495331
2009-12-15,355.6360207702461
2009-12-16,362.4641453075805
2009-12-17,356.6229987229484
2009-12-18,353.298978208057
2009-12-21,358.7864385795316
2009-12-22,360.24827620553845
2009-12-23,363.122854421773
2009-12-24,362.6557451170225
2009-12-25,362.6557451170225
2009-12-28,362.61706593389397
2009-12-29,366.2072669313077
2009-12-30,361.9207502068156
2009-12-31,362.8116671997609
2010-01-01,362.8116671997609
2010-01-04,373.2888722065596
2010-01-05,372.9021699484256
2010-01-06,373.1642377670708
2010-01-07,372.8972858442102
2010-01-08,376.34364451959215
2010-01-11,381.01006898672057
2010-01-12,374.57073740916127
2010-01-13,374.2473613350931
2010-01-14,380.82651913404334
2010-01-15,378.2224601869076
2010-01-18,377.7875884591152
2010-01-19,374.936031543402
2010-01-20,367.47694676205964
2010-01-21,362.8763872938916
2010-01-22,354.7870967161874
2010-01-25,351.0975418811041
2010-01-26,346.5648420649337
2010-01-27,345.16836524595396
2010-01-28,348.0016803384476
2010-01-29,352.82079959939125
2010-02-01,353.356310601352
2010-02-02,358.9012811480163
2010-02-03,356.60788870043007
2010-02-04,344.02473356990276
2010-02-05,338.8795019718182
2010-02-08,338.60660360014657
2010-02-09,341.1185209294149
2010-02-10,333.96935401498456
2010-02-11,338.42822003434037
2010-02-12,335.50845720068344
2010-02-15,336.2726541630001
2010-02-16,345.56263242182985
2010-02-17,346.43969705893767
2010-02-18,347.53016670135526
2010-02-19,349.5651362732553
2010-02-22,355.46395619001026
2010-02-23,347.955146485228
2010-02-24,349.2393401702303
2010-02-25,339.9015686012063
2010-02-26,343.50465207592623
2010-03-01,354.5835680488229
2010-03-02,354.6814340432811
2010-03-03,357.74551060918543
2010-03-04,356.8918821786209
2010-03-05,365.7758194274015
2010-03-08,364.28436655079065
2010-03-09,362.7526357860435
2010-03-10,369.21508102670936
2010-03-11,362.52767308938337
2010-03-12,360.5345020197993
2010-03-15,355.46710316013883
2010-03-16,360.50756505052914
2010-03-17,362.34013963498063
2010-03-18,360.6094986982255
2010-03-19,360.3875286415564
2010-03-22,356.7293576144542
2010-03-23,363.29911596597736
2010-03-24,360.60815450249976
2010-03-25,361.52074777012393
2010-03-26,359.0414176338893
2010-03-29,361.9362520821077
2010-03-30,360.4853052092173
2010-03-31,365.35219317908894
2010-04-01,366.0741164435338
2010-04-02,366.0741164435338
2010-04-05,365.93477590817236
2010-04-06,374.71113700746366
2010-04-07,374.3170547989198
2010-04-08,374.80370967680295
2010-04-09,380.2934132567364
2010-04-12,378.4407541952524
2010-04-13,374.9426558960151
2010-04-14,377.98277313063875
2010-04-15,383.66703522114705
2010-04-16,380.6642511167356
2010-04-19,374.6816156714247
2010-04-20,383.5502982974171
2010-04-21,384.54132628467664
2010-04-22,383.46667436537626
2010-04-23,386.76775477899315
2010-04-26,392.28811710840614
2010-04-27,387.9613311568982
2010-04-28,379.700693183483
2010-04-29,387.3406230164101
2010-04-30,387.01400219461004
2010-05-03,388.30163375154916
2010-05-04,380.96104041112727
2010-05-05,373.6763327558075
2010-05-06,365.1438555611849
2010-05-07,351.5193313595599
2010-05-10,372.6037090912651
2010-05-11,374.4771536739586
2010-05-12,382.88573826456746
2010-05-13,384.40908956104147
2010-05-14,373.41497368816306
2010-05-17,373.8415849545813
2010-05-18,375.72056180761604
2010-05-19,357.87717047221753
2010-05-20,340.5218889105691
2010-05-21,340.45383312846013
2010-05-24,344.5665953258164
2010-05-25,331.7627075237358
2010-05-26,349.9816583145207
2010-05-27,359.08889802708165
2010-05-28,354.8198323180768
2010-05-31,349.9774326456051
2010-06-01,353.7553447799792
2010-06-02,356.81931920781443
2010-06-03,367.48478528408583
2010-06-04,361.3231058093237
2010-06-07,355.42776846118215
2010-06-08,352.0675671852694
2010-06-09,363.8808220891854
2010-06-10,369.0262770683118
2010-06-11,369.6535531629648
2010-06-14,378.5376117251213
2010-06-15,379.60960877901823
2010-06-16,376.19200619710676
2010-06-17,375.9325478643481
2010-06-18,378.1500387836205
2010-06-21,382.83758599587327
2010-06-22,372.861630603697
2010-06-23,365.5655998820331
2010-06-24,358.8923551033339
2010-06-25,351.7920925022942
2010-06-28,360.77950057279537
2010-06-29,344.63616308990476
2010-06-30,343.8545763930449
2010-07-01,330.72813365853614
2010-07-02,338.43716321294136
2010-07-05,335.8200105539862
2010-07-06,348.0189156457013
2010-07-07,354.52321596568834
2010-07-08,355.55559924245716
2010-07-09,358.96351474708507
2010-07-12,367.72831983025236
2010-07-13,375.3633279779421
2010-07-14,374.61400335591725
2010-07-15,366.47769983845774
2010-07-16,357.31361152711224
2010-07-19,354.85282372313276
2010-07-20,356.08657614063145
2010-07-21,366.5202995239043
2010-07-22,378.68037290348207
2010-07-23,379.3801553975972
2010-07-26,380.57403139568686
2010-07-27,381.1086282441856
2010-07-28,380.50258197165016
2010-07-29,375.6470243703345
2010-07-30,371.6225294893768
2010-08-02,384.35085879905387
2010-08-03,383.8786987214673
2010-08-04,386.6575839377399
2010-08-05,386.1411743886153
2010-08-06,384.7086753114557
2010-08-09,384.3536500678087
2010-08-10,376.35156202857917
2010-08-11,366.04060032954646
2010-08-12,367.43073689383533
2010-08-13,365.92687634167606
2010-08-16,370.1706104502662
2010-08-17,377.9292293363562
2010-08-18,374.3745180120649
2010-08-19,367.37632744970193
2010-08-20,363.24105106137256
2010-08-23,365.5837581356422
2010-08-24,351.4102837467213
2010-08-25,346.39752657286346
2010-08-26,352.2160754083491
2010-08-27,354.02328682176113
2010-08-30,357.8615820320657
2010-08-31,356.9008664874136
2010-09-01,373.29920882485123
2010-09-02,371.9617687212287
2010-09-03,377.0379259412227
2010-09-06,378.69934672318897
2010-09-07,374.39957507075013
2010-09-08,377.59008699832305
2010-09-09,381.70482408653703
2010-09-10,382.48001286427115
2010-09-13,387.8033303600892
2010-09-14,386.61224459158296
2010-09-15,381.4105199583228
2010-09-16,378.38462757625746
2010-09-17,379.99849347264757
2010-09-20,382.9835188340747
2010-09-21,386.9099188613916
2010-09-22,381.2779577933973
2010-09-23,380.1789013477068
2010-09-24,381.59378060424837
2010-09-27,380.6850616867785
2010-09-28,379.3103925177267
2010-09-29,380.37004132513516
2010-09-30,380.48830192328586
2010-10-01,379.73453817705456
2010-10-04,379.1720967393612
2010-10-05,382.993690054913
2010-10-06,385.36598250537924
2010-10-07,381.14162550191895
2010-10-08,379.98707786389184
2010-10-11,378.6114151134161
2010-10-12,375.59780839999894
2010-10-13,384.3337761839046
2010-10-14,386.44915591204244
2010-10-15,383.8279739129906
2010-10-18,383.5010159381965
2010-10-19,379.26085454306684
2010-10-20,380.5606890480014
2010-10-21,385.8995248460868
2010-10-22,386.10411194103517
2010-10-25,387.74891248144485
2010-10-26,386.9467617149278
2010-10-27,384.2060688921737
2010-10-28,382.8105612447077
2010-10-29,383.3818709841685
2010-11-01,387.4929813878129
2010-11-02,387.72233034550874
2010-11-03,374.34449757978297
2010-11-04,381.13395411759774
2010-11-05,382.75813495820734
2010-11-08,382.5445760162807
2010-11-09,384.4281102759775
2010-11-10,385.15470715730055
2010-11-11,387.1556342994932
2010-11-12,385.00903684388425
2010-11-15,387.23916068871677
2010-11-16,374.7388098838449
2010-11-17,377.919557251317
2010-11-18,382.17106822890617
2010-11-19,381.71375277173627
2010-11-22,377.8230222993034
2010-11-23,372.4897921653542
2010-11-24,377.4996240549924
2010-11-25,377.10004326361303
2010-11-26,372.77609470000556
2010-11-29,370.3633890725164
2010-11-30,371.3331060083513
2010-12-01,382.94392865081585
2010-12-02,392.20371609357557
2010-12-03,393.4822603887832
2010-12-06,398.67786493828646
2010-12-07,399.76042059978016
2010-12-08,401.6313985267369
2010-12-09,400.8402602003711
2010-12-10,401.4789074764131
2010-12-13,404.1846992563398
2010-12-14,405.4150937218914
2010-12-15,404.30273249855264
2010-12-16,405.1342493128568
2010-12-17,410.0820588753049
2010-12-20,413.34947484403017
2010-12-21,419.088630176182
2010-12-22,420.8364956720929
2010-12-23,421.2547591412582
2010-12-24,420.784591743779
2010-12-27,419.797476662783
2010-12-28,423.7424370873063
2010-12-29,423.79388193501745
2010-12-30,420.06687240441204
2010-12-31,421.37462892887345
2011-01-03,426.1658079168487
2011-01-04,419.7645328151768
2011-01-05,423.9275778274608
2011-01-06,423.8444811438668
2011-01-07,425.30817639318997
2011-01-10,423.7467830217006
2011-01-11,428.2099893909989
2011-01-12,433.1857721954317
2011-01-13,424.5672621192914
2011-01-14,420.1756548704559
2011-01-17,419.60096812830153
2011-01-18,423.13376706579913
2011-01-19,416.01110465649873
2011-01-20,404.3879764693087
2011-01-21,410.98068635648025
2011-01-24,410.4406769611654
2011-01-25,401.6984794263391
2011-01-26,404.8869245974338
2011-01-27,406.0441816754144
2011-01-28,404.79064175789824
2011-01-31,405.91683894891986
2011-02-01,423.4466252581174
2011-02-02,422.76108497248754
2011-02-03,422.48502437891653
2011-02-04,420.726972454108
2011-02-07,421.1342926643386
2011-02-08,418.3440560294317
2011-02-09,409.9949388624254
2011-02-10,408.33442772353686
2011-02-11,416.181092130273
2011-02-14,423.02264409212364
2011-02-15,421.3695540093597
2011-02-16,428.4902798547473
2011-02-17,426.2047584192483
2011-02-18,426.78195387389934
2011-02-21,426.5078858579984
2011-02-22,427.29232381559945
2011-02-23,431.9364369838124
2011-02-24,437.3606617575809
2011-02-25,437.55609043182824
2011-02-28,441.47141246460626
2011-03-01,444.4969170422589
2011-03-02,440.75654585924326
2011-03-03,441.0456684537019
2011-03-04,446.49808613245455
2011-03-07,447.3752316728528
2011-03-08,447.4188315102154
2011-03-09,443.28742365651146
2011-03-10,433.2489026298944
2011-03-11,432.71342358569046
2011-03-14,426.0317172659974
2011-03-15,415.72167319949284
2011-03-16,420.29886139979425
2011-03-17,428.6244807205009
2011-03-18,431.49995485841447
2011-03-21,439.071049702844
2011-03-22,433.85471850863473
2011-03-23,436.69945713225025
2011-03-24,440.01516209861467
2011-03-25,440.6382483126325
2011-03-28,440.65878493443444
2011-03-29,437.86020123135165
2011-03-30,439.503097377628
2011-03-31,439.38341412830613
2011-04-01,448.11021465067614
2011-04-04,451.7379693605916
2011-04-05,453.75762089502257
2011-04-06,453.28738128841457
2011-04-07,448.30081661800097
2011-04-08,453.2243821562347
2011-04-11,449.53551722180464
2011-04-12,435.32806555212443
2011-04-13,440.48143229619546
2011-04-14,435.91618429065977
2011-04-15,438.0460900214733
2011-04-18,426.60343891422804
2011-04-19,432.0905023038814
2011-04-20,443.0695532796375
2011-04-21,441.5869396828885
2011-04-22,441.5869396828885
2011-04-25,441.13937468395
2011-04-26,442.9719744654303
2011-04-27,441.53767653150044
2011-04-28,441.56087045196307
2011-04-29,444.59454991813897
2011-05-02,444.343085456317
2011-05-03,434.7476082808292
2011-05-04,420.66262089743594
2011-05-05,416.08814974939713
2011-05-06,416.84955673682856
2011-05-09,419.34490745553705
2011-05-10,423.47415215608777
2011-05-11,423.54738749156405
2011-05-12,418.3391184489403
2011-05-13,419.64046041820046
2011-05-16,419.3297726299663
2011-05-17,415.6633718102032
2011-05-18,417.4834125900272
2011-05-19,422.53978905650536
2011-05-20,420.1591487342864
2011-05-23,411.17306408782076
2011-05-24,416.11559756138934
2011-05-25,419.0221132819866
2011-05-26,420.7385596517119
2011-05-27,427.91389334785265
2011-05-30,427.70965501635027
2011-05-31,433.0909933972256
2011-06-01,429.89705775524095
2011-06-02,428.5844484255097
2011-06-03,424.2020107866856
2011-06-06,417.8321785248908
2011-06-07,415.5040465144334
2011-06-08,409.4812609655249
2011-06-09,413.1753949100374
2011-06-10,410.0016236546065
2011-06-13,412.6013247501551
2011-06-14,415.7171626604834
2011-06-15,404.28957347517587
2011-06-16,400.03352251445074
2011-06-17,398.98629119605545
2011-06-20,397.1450444293455
2011-06-21,407.7205898492898
2011-06-22,406.57886883225916
2011-06-23,398.6703542377691
2011-06-24,396.79764315362286
2011-06-27,396.39866254659415
2011-06-28,400.0504037248172
2011-06-29,411.1320669762106
2011-06-30,417.51634800963944
2011-07-01,422.7569482651897
2011-07-04,423.06993103182106
2011-07-05,425.924955841153
2011-07-06,422.36819411481065
2011-07-07,427.0758847562107
2011-07-08,417.5924453849657
2011-07-11,413.74251042691645
2011-07-12,409.16985962582027
2011-07-13,417.95640863321654
2011-07-14,409.2306187995642
2011-07-15,409.9098115829701
2011-07-18,404.4346567336732
2011-07-19,411.11907227438155
2011-07-20,421.04406219214155
2011-07-21,422.73364904170006
2011-07-22,424.4299114377666
2011-07-25,423.7794619855283
2011-07-26,424.2472273178716
2011-07-27,418.5933199923959
2011-07-28,423.3882848717011
2011-07-29,417.2600631352568
2011-08-01,413.6146433151038
2011-08-02,409.6633897455049
2011-08-03,401.4029783264058
2011-08-04,382.3432882510251
2011-08-05,368.5532477424976
2011-08-08,351.3213273112818
2011-08-09,353.0490619957213
2011-08-10,348.0573561312835
2011-08-11,357.46371991432346
2011-08-12,367.4328156164056
2011-08-15,372.06983393633624
2011-08-16,375.56430238312504
2011-08-17,383.24994072183233
2011-08-18,360.35373900377414
2011-08-19,360.59405447770536
2011-08-22,359.3323522770979
2011-08-23,359.36094868603567
2011-08-24,371.798549992165
