Date,SWITZERLAND VALUE
2008-01-21,117.99261370894227
2008-01-22,124.98795215014636
2008-01-23,126.39514032717719
2008-01-24,135.56280888056745
2008-01-25,132.80558626788087
2008-01-28,131.187834009501
2008-01-29,134.47760868800756
2008-01-30,133.6520042502774
2008-01-31,132.0691269827192
2008-02-01,134.19727916381467
2008-02-04,132.39396417971003
2008-02-05,127.39909349610119
2008-02-06,127.28283902011631
2008-02-07,124.93167334807153
2008-02-08,124.76159210978282
2008-02-11,121.90092484139042
2008-02-12,124.89731182892983
2008-02-13,124.4842503823861
2008-02-14,121.73350298505164
2008-02-15,118.80489515519331
2008-02-18,120.04461743680658
2008-02-19,118.11978248603118
2008-02-20,118.4240373788349
2008-02-21,118.62964165511211
2008-02-22,117.33984813513281
2008-02-25,120.16667966727827
2008-02-26,122.58280132114605
2008-02-27,123.5240889491459
2008-02-28,120.97670809159797
2008-02-29,120.09311228042684
2008-03-03,116.97170655695221
2008-03-04,115.04667005294645
2008-03-05,115.61687623741332
2008-03-06,111.82600875640253
2008-03-07,110.84467703934968
2008-03-10,108.5480769405028
2008-03-11,111.23830722502692
2008-03-12,115.82026018135872
2008-03-13,113.16873846556814
2008-03-14,110.045507962063
2008-03-17,101.71367994428968
2008-03-18,109.40766982625611
2008-03-19,110.86885570804651
2008-03-20,109.45384096629589
2008-03-21,109.45384096629589
2008-03-24,108.31896198089986
2008-03-25,114.82289852088346
2008-03-26,113.35943239090903
2008-03-27,114.4123219089903
2008-03-28,112.9916844649952
2008-03-31,113.1573276184191
2008-04-01,121.2826759457895
2008-04-02,124.85214617319963
2008-04-03,121.43718420660555
2008-04-04,123.70901586401298
2008-04-07,125.90197429294066
2008-04-08,125.44133403971117
2008-04-09,122.67128682163795
2008-04-10,122.08748451362105
2008-04-11,121.04983724452921
2008-04-14,118.72388727612217
2008-04-15,118.7724509777734
2008-04-16,119.78416274823338
2008-04-17,119.17696399563204
2008-04-18,122.94561981040681
2008-04-21,122.43706516416152
2008-04-22,121.16626191480718
2008-04-23,118.90462024448996
2008-04-24,120.30480727839036
2008-04-25,123.5269065300094
2008-04-28,126.1750108559353
2008-04-29,124.81360966300988
2008-04-30,124.28078268125557
2008-05-01,124.4453990023223
2008-05-02,128.03824240278627
2008-05-05,127.73005743870058
2008-05-06,123.86448273042966
2008-05-07,124.30793945047478
2008-05-08,122.1175666928083
2008-05-09,121.05676344711239
2008-05-12,120.34501651750627
2008-05-13,120.06282682907985
2008-05-14,119.86231758864093
2008-05-15,121.01635360435785
2008-05-16,119.84250962752611
2008-05-19,120.19297732059266
2008-05-20,118.69209740521585
2008-05-21,116.2695199085453
2008-05-22,115.98597389664191
2008-05-23,114.45400500101357
2008-05-26,111.43230902144684
2008-05-27,111.10213798117127
2008-05-28,111.01526926498724
2008-05-29,111.01731462811915
2008-05-30,110.48737697605624
2008-06-02,109.25196389010395
2008-06-03,109.98150510874567
2008-06-04,110.19986836460517
2008-06-05,111.29307491027923
2008-06-06,107.85025951896388
2008-06-09,105.73529517328043
2008-06-10,105.91081721002536
2008-06-11,104.31644685640448
2008-06-12,105.05490939699295
2008-06-13,107.42614001504026
2008-06-16,107.18658957989967
2008-06-17,107.2960710124427
2008-06-18,105.08205816008255
2008-06-19,102.1940841263948
2008-06-20,100.30753003693484
2008-06-23,97.70102982809041
2008-06-24,98.50433043101307
2008-06-25,101.34647407703703
2008-06-26,98.07572839850735
2008-06-27,97.65704657052832
2008-06-30,96.64418078913276
2008-07-01,93.20101299553852
2008-07-02,92.6965041142257
2008-07-03,93.85246798209141
2008-07-04,92.26833586230283
2008-07-07,90.79401249593693
2008-07-08,89.4443552019644
2008-07-09,92.24338115110059
2008-07-10,90.87044529666885
2008-07-11,88.56814981642022
2008-07-14,88.70933863833302
2008-07-15,85.99892740244019
2008-07-16,86.7122386340174
2008-07-17,90.84055089950556
2008-07-18,94.77965848225658
2008-07-21,96.14783927852554
2008-07-22,95.67826402129455
2008-07-23,99.97798912067108
2008-07-24,101.07467854429093
2008-07-25,96.70482273086532
2008-07-28,93.980474959741
2008-07-29,93.45528331178072
2008-07-30,95.52634893939033
2008-07-31,95.89753100517424
2008-08-01,96.09517662216025
2008-08-04,93.83821718812615
2008-08-05,98.35298932853622
2008-08-06,100.78513464781734
2008-08-07,100.57019820286266
2008-08-08,100.98764538691559
2008-08-11,104.15915561361459
2008-08-12,103.25153660659967
2008-08-13,98.75648222140197
2008-08-14,99.44411223640796
2008-08-15,100.63279549422745
2008-08-18,100.58626555917577
2008-08-19,97.0337858436639
2008-08-20,97.7551371090364
2008-08-21,96.88186865680609
2008-08-22,99.19292235357389
2008-08-25,99.29594936406383
2008-08-26,99.78908199239802
2008-08-27,98.49314062401628
2008-08-28,101.70764513283007
2008-08-29,102.51547845385578
2008-09-01,102.63398818209916
2008-09-02,104.49732493198118
2008-09-03,104.66091797320112
2008-09-04,101.71263091401167
2008-09-05,99.9373447182634
2008-09-08,105.27597562160521
2008-09-09,105.90721458328298
2008-09-10,103.30407818390702
2008-09-11,101.88691128856773
2008-09-12,102.85992431115191
2008-09-15,95.76709512982703
2008-09-16,88.85205365464137
2008-09-17,87.2461343859703
2008-09-18,88.78162326237451
2008-09-19,104.0787638849921
2008-09-22,101.02650835471093
2008-09-23,97.40587213003978
2008-09-24,99.45565999228631
2008-09-25,103.44508470691946
2008-09-26,101.12184905040786
2008-09-29,93.59632063634025
2008-09-30,95.85403512411952
2008-10-01,98.3547704111046
2008-10-02,100.6054655374254
2008-10-03,107.47642991144029
2008-10-06,98.64073424159851
2008-10-07,93.76188233825233
2008-10-08,86.14143717454701
2008-10-09,83.91335852475794
2008-10-10,76.0634340632321
2008-10-13,86.09478776211029
2008-10-14,95.28550921265706
2008-10-15,88.168225253984
2008-10-16,85.42359502246128
2008-10-17,86.03923663378981
2008-10-20,86.21471350030767
2008-10-21,87.7426607084813
2008-10-22,84.91684358132873
2008-10-23,82.05486947696893
2008-10-24,80.10278228372003
2008-10-27,74.90475400742405
2008-10-28,74.22570434515245
2008-10-29,83.1721140673314
2008-10-30,85.69369182297473
2008-10-31,90.18656380704377
2008-11-03,89.91966364461878
2008-11-04,93.01924240910049
2008-11-05,89.27523866310554
2008-11-06,83.19594577444319
2008-11-07,82.89688131764915
2008-11-10,83.64636017618875
2008-11-11,79.19696843794067
2008-11-12,75.17557817453465
2008-11-13,73.00969830813774
2008-11-14,73.38229033614242
2008-11-17,70.1942434226542
2008-11-18,68.81234609282976
2008-11-19,63.14944132216475
2008-11-20,59.83956398334053
2008-11-21,59.81906214686524
2008-11-24,67.08314400748453
2008-11-25,70.0526455809858
2008-11-26,70.20078589387523
2008-11-27,74.50665711813585
2008-11-28,77.12298456169337
2008-12-01,70.84397751086703
2008-12-02,71.29569661394045
2008-12-03,69.3678239322673
2008-12-04,73.27527985691403
2008-12-05,70.37986688456986
2008-12-08,76.6841225235368
2008-12-09,77.20449150976343
2008-12-10,77.32373984225983
2008-12-11,74.93739009233141
2008-12-12,72.01792674611193
2008-12-15,70.57547187424636
2008-12-16,71.06655586661947
2008-12-17,72.60377113520781
2008-12-18,73.62952310589834
2008-12-19,71.23860117867407
2008-12-22,69.96561197608037
2008-12-23,71.04743589514659
2008-12-24,71.5198503490011
2008-12-25,71.5198503490011
2008-12-26,71.4756033143324
2008-12-29,72.86761779206152
2008-12-30,74.32340937890059
2008-12-31,74.77181233898816
2009-01-01,74.77181233898816
2009-01-02,74.12889337616028
2009-01-05,78.59992017950619
2009-01-06,79.16637838141949
2009-01-07,78.24714809097492
2009-01-08,76.83650237391731
2009-01-09,77.1288760725961
2009-01-12,76.11567548394846
2009-01-13,74.03747259900071
2009-01-14,71.15454216856634
2009-01-15,70.88753758041305
2009-01-16,71.34859646409444
2009-01-19,66.86541082271808
2009-01-20,63.52115489747577
2009-01-21,62.994054766891196
2009-01-22,63.05907257993909
2009-01-23,62.13414606295221
2009-01-26,65.3255901160045
2009-01-27,64.95744882263507
2009-01-28,69.74487766521082
2009-01-29,68.37064330952123
2009-01-30,67.22573775287972
2009-02-02,65.72125981640603
2009-02-03,65.98431690060089
2009-02-04,70.04744027237633
2009-02-05,66.10053148771718
2009-02-06,64.81495503258087
2009-02-09,64.46581323876785
2009-02-10,64.30027230352077
2009-02-11,64.42442136072856
2009-02-12,64.37703433796365
2009-02-13,65.43528785167963
2009-02-16,63.32850619083041
2009-02-17,59.72896133549055
2009-02-18,59.64596914673847
2009-02-19,58.78118623456658
2009-02-20,55.28541346764136
2009-02-23,53.59238181364666
2009-02-24,52.79367441567808
2009-02-25,53.20310237916846
2009-02-26,57.21429556347825
2009-02-27,56.80814836489586
2009-03-02,53.02811398418564
2009-03-03,51.796271145437466
2009-03-04,53.37528164978712
2009-03-05,49.70845718774649
2009-03-06,47.75252979246954
2009-03-09,45.51402118295914
2009-03-10,49.90761059181082
2009-03-11,52.26862035365544
2009-03-12,52.3642416209582
2009-03-13,53.760132109315855
2009-03-16,55.590436904097714
2009-03-17,55.796444148943635
2009-03-18,57.14199794113759
2009-03-19,58.9738922818946
2009-03-20,60.7963016898736
2009-03-23,64.17887540653727
2009-03-24,62.50880607902108
2009-03-25,64.30311930199753
2009-03-26,64.22385275996102
2009-03-27,61.87499050836297
2009-03-30,58.713831229783494
2009-03-31,62.60513484922458
2009-04-01,64.67048207454131
2009-04-02,69.19441244080892
2009-04-03,68.14680133647921
2009-04-06,66.31743454733967
2009-04-07,65.08376785300226
2009-04-08,65.97869894896924
2009-04-09,69.00703258198777
2009-04-10,69.00703258198777
2009-04-13,69.24094671893299
2009-04-14,70.82673625627753
2009-04-15,69.5593684345065
2009-04-16,73.20815374884143
2009-04-17,72.75693534571477
2009-04-20,69.66922756422873
2009-04-21,70.07226608765708
2009-04-22,72.38801319338226
2009-04-23,74.22726991228059
2009-04-24,75.65190826421737
2009-04-27,76.71678920020834
2009-04-28,74.81639768924816
2009-04-29,77.76336164358668
2009-04-30,79.49868989383985
2009-05-01,79.61951433408608
2009-05-04,80.53438374670348
2009-05-05,79.53526393352813
2009-05-06,79.47159163017388
2009-05-07,78.63733783942199
2009-05-08,83.0316118040111
2009-05-11,82.78378742541369
2009-05-12,81.80946261275808
2009-05-13,77.07543422016595
2009-05-14,79.23266077340256
2009-05-15,79.61866857104783
2009-05-18,81.85449038155578
2009-05-19,83.94481128473966
2009-05-20,83.60858974237101
2009-05-21,83.3143508693981
2009-05-22,80.99994528314977
2009-05-25,81.01167030606294
2009-05-26,81.8181034321577
2009-05-27,83.09134179122657
2009-05-28,81.44478168100004
2009-05-29,82.17936771167714
2009-06-01,81.75472123567833
2009-06-02,84.36304685888757
2009-06-03,83.07595394481798
2009-06-04,84.55072858030526
2009-06-05,85.6325705871341
2009-06-08,84.94836900808988
2009-06-09,84.24676348687318
2009-06-10,85.51633456660747
2009-06-11,86.63068782131656
2009-06-12,86.04464878628033
2009-06-15,84.31923381026421
2009-06-16,83.60904284795448
2009-06-17,81.85562198250891
2009-06-18,82.48920250367823
2009-06-19,82.69127524107039
2009-06-22,80.56597863325796
2009-06-23,79.67195164888116
2009-06-24,80.82355913285681
2009-06-25,79.88505069837711
2009-06-26,80.04777235500758
2009-06-29,82.17737817358604
2009-06-30,81.05484738422088
2009-07-01,82.10105933981256
2009-07-02,80.10502997137662
2009-07-03,79.93034940387165
2009-07-06,79.31243304583901
2009-07-07,77.97874447772459
2009-07-08,76.54148162603393
2009-07-09,76.71344055351436
2009-07-10,76.42104491190295
2009-07-13,78.00935584665427
2009-07-14,79.1118068281835
2009-07-15,81.37911600346413
2009-07-16,82.19909777909727
2009-07-17,82.24416721787472
2009-07-20,83.72244639609751
2009-07-21,84.86121180015229
2009-07-22,84.38215313412348
2009-07-23,85.62054219094506
2009-07-24,86.3618991416327
2009-07-27,86.4987406493303
2009-07-28,84.83686727444773
2009-07-29,86.45562219889293
2009-07-30,88.28583206967785
2009-07-31,89.29563987595792
2009-08-03,91.13442521277678
2009-08-04,91.07662997632123
2009-08-05,91.13393881511621
2009-08-06,92.1673890374878
2009-08-07,93.36486639357078
2009-08-10,94.04713771496621
2009-08-11,92.36040942257357
2009-08-12,94.25351612191366
2009-08-13,94.64110194668835
2009-08-14,94.49171497215687
2009-08-17,92.96297756120701
2009-08-18,94.3788676582586
2009-08-19,95.43336657628171
2009-08-20,95.44827500881135
2009-08-21,97.48528548798865
2009-08-24,99.51458453328422
2009-08-25,100.70119310669047
2009-08-26,100.06008811960905
2009-08-27,98.96661134762365
2009-08-28,100.81709955018783
2009-08-31,100.26576479223999
2009-09-01,99.10745306155485
2009-09-02,97.40292877014984
2009-09-03,96.97926176631078
2009-09-04,97.36596931210751
2009-09-07,98.90207690797163
2009-09-08,99.56686775793499
2009-09-09,100.32891621277267
2009-09-10,101.14323435299661
2009-09-11,101.02704504980247
2009-09-14,100.45825289389107
2009-09-15,99.89970417188161
2009-09-16,101.17782065766784
2009-09-17,101.94661208662784
2009-09-18,103.00349927344786
2009-09-21,101.74377770351947
2009-09-22,102.29903723015828
2009-09-23,102.94513886342884
2009-09-24,101.71871416267338
2009-09-25,100.84294506961602
2009-09-28,102.10659016776984
2009-09-29,102.43204477572982
2009-09-30,103.04988855062865
2009-10-01,102.40014332733438
2009-10-02,100.95337188316935
2009-10-05,101.86403108910348
2009-10-06,104.35256166680611
2009-10-07,103.82724010507064
2009-10-08,104.2125846106736
2009-10-09,105.15595064502816
2009-10-12,107.2719120443521
2009-10-13,105.60162314783214
2009-10-14,106.1096960616854
2009-10-15,105.41858683232222
2009-10-16,104.79412866872794
2009-10-19,104.8027026043305
2009-10-20,104.38068110136541
2009-10-21,104.73730024059142
2009-10-22,105.01098212314628
2009-10-23,105.0795460241207
2009-10-26,101.94258287626184
2009-10-27,101.04632795019788
2009-10-28,97.7924807416314
2009-10-29,99.5283510327064
2009-10-30,97.69231915167718
2009-11-02,97.38597802500368
2009-11-03,97.91257718900069
2009-11-04,100.55663445176212
2009-11-05,99.0295602111729
2009-11-06,98.64104858726489
2009-11-09,100.24940470097563
2009-11-10,99.26560391007052
2009-11-11,100.87612619993328
2009-11-12,101.1511009263751
2009-11-13,101.11114498388649
2009-11-16,103.59848839665045
2009-11-17,102.52532847177719
2009-11-18,101.66013474145599
2009-11-19,99.54764358980177
2009-11-20,98.50093750412546
2009-11-23,100.55478090664485
2009-11-24,100.55273652533516
2009-11-25,100.84674761507735
2009-11-26,97.8603380266661
2009-11-27,99.0954136626089
2009-11-30,97.19685162310518
2009-12-01,99.17611964980392
2009-12-02,99.15835166013723
2009-12-03,99.77198829007422
2009-12-04,100.61822763715571
2009-12-07,99.87382106501579
2009-12-08,99.12533231167946
2009-12-09,97.43198954020352
2009-12-10,98.57883254240599
2009-12-11,98.3066968024122
2009-12-14,98.75605656187184
2009-12-15,98.59438649205053
2009-12-16,99.65059407564677
2009-12-17,99.35993746844328
2009-12-18,99.05582657691821
2009-12-21,99.74961389977433
2009-12-22,100.8252013792765
2009-12-23,101.99198778177507
2009-12-24,101.88167428628425
2009-12-25,101.88167428628425
2009-12-28,102.85198449634382
2009-12-29,103.04933949493868
2009-12-30,102.41355100272784
2009-12-31,102.79755966053358
2010-01-01,102.79755966053358
2010-01-04,104.48820005631401
2010-01-05,106.11979641333873
2010-01-06,106.2519394166615
2010-01-07,105.71856328603585
2010-01-08,106.39432977559194
2010-01-11,106.1374475346519
2010-01-12,105.81622230273408
2010-01-13,105.83540920809445
2010-01-14,106.47194221765578
2010-01-15,106.11790057206028
2010-01-18,106.85979969957152
2010-01-19,106.79625772899891
2010-01-20,105.34640986526593
2010-01-21,104.41138908181533
2010-01-22,103.39085942227273
2010-01-25,102.64346632493333
2010-01-26,103.67434606686273
2010-01-27,103.92235694158207
2010-01-28,103.76353635804972
2010-01-29,104.2833408968665
2010-02-01,105.58515893864427
2010-02-02,106.1238056059789
2010-02-03,105.30726729183773
2010-02-04,107.11029837972144
2010-02-05,104.73845739125926
2010-02-08,105.27829808410469
2010-02-09,104.98787269086591
2010-02-10,106.29609404510386
2010-02-11,106.65652261343074
2010-02-12,105.93890150042115
2010-02-15,107.52825055936
2010-02-16,108.404741201812
2010-02-17,108.98170489213396
2010-02-18,109.77178949647424
2010-02-19,110.92633282289361
2010-02-22,111.12231909739359
2010-02-23,110.31669139911666
2010-02-24,110.58252643830224
2010-02-25,110.16759564989123
2010-02-26,111.28629998585606
2010-03-01,112.50372833688651
2010-03-02,112.60832440532317
2010-03-03,113.66054740517981
2010-03-04,113.83428440317117
2010-03-05,114.51187429647592
2010-03-08,115.26621583947855
2010-03-09,114.82857782954788
2010-03-10,115.61010581677152
2010-03-11,115.2351815437088
2010-03-12,116.24849391880528
2010-03-15,116.16970614838529
2010-03-16,117.10672145298413
2010-03-17,118.12004764590257
2010-03-18,117.98496299977873
2010-03-19,118.8408597775258
2010-03-22,118.02766573033412
2010-03-23,118.8712431570639
2010-03-24,118.79269702863614
2010-03-25,118.9444760236482
2010-03-26,119.1443091374672
2010-03-29,119.62572635562883
2010-03-30,119.85210547206594
2010-03-31,120.44514565284317
2010-04-01,121.21040340926459
2010-04-02,121.21040340926459
2010-04-05,119.91358248164309
2010-04-06,120.91504097786743
2010-04-07,120.7842264514661
2010-04-08,118.95116524457917
2010-04-09,119.6329392225213
2010-04-12,120.7496793810579
2010-04-13,120.79569797871262
2010-04-14,120.50289495882866
2010-04-15,120.81586450864384
2010-04-16,120.07553820640352
2010-04-19,118.10290880877348
2010-04-20,118.05950865164412
2010-04-21,117.64615185531545
2010-04-22,116.56602969879762
2010-04-23,117.10126272897021
2010-04-26,117.92804547553217
2010-04-27,114.54703841612321
2010-04-28,112.75437521109711
2010-04-29,114.41797563579209
2010-04-30,112.98265894407585
2010-05-03,112.58133830819953
2010-05-04,110.75964623971564
2010-05-05,109.63490350154167
2010-05-06,111.50289014709261
2010-05-07,108.0955782024755
2010-05-10,113.75627924155701
2010-05-11,115.53299123058376
2010-05-12,117.1277319779838
2010-05-13,117.47386544800533
2010-05-14,114.40395678206579
2010-05-17,113.6189430980338
2010-05-18,114.69265720391324
2010-05-19,110.67706105062172
2010-05-20,109.3174293885624
2010-05-21,107.62573133453719
2010-05-24,108.26767536141601
2010-05-25,106.65604259198317
2010-05-26,108.94529982711246
2010-05-27,111.2253666353492
2010-05-28,111.11225023871971
2010-05-31,111.59228764927624
2010-06-01,111.00690856030792
2010-06-02,111.32957075992206
2010-06-03,112.81522648876755
2010-06-04,110.62044921609407
2010-06-07,111.54541916027497
2010-06-08,110.89467190330674
2010-06-09,112.38392194459273
2010-06-10,112.93826848559632
2010-06-11,114.43204473739426
2010-06-14,115.48709511988584
2010-06-15,116.00495470680161
2010-06-16,116.4924892848208
2010-06-17,117.58839013497298
2010-06-18,118.45575257754997
2010-06-21,119.67369371314241
2010-06-22,118.6485974458563
2010-06-23,117.11573449842828
2010-06-24,114.33029309163373
2010-06-25,114.37337291935464
2010-06-28,116.31011901203814
2010-06-29,114.30959229183688
2010-06-30,113.66175223968963
2010-07-01,111.4681490662449
2010-07-02,110.45845643665139
2010-07-05,111.06922782080595
2010-07-06,113.56309927598952
2010-07-07,115.78514693726498
2010-07-08,117.576068764749
2010-07-09,118.37517963259585
2010-07-12,118.7392590655201
2010-07-13,120.32265486021932
2010-07-14,119.60613890366251
2010-07-15,117.89199236823978
2010-07-16,114.16763323118057
2010-07-19,113.59525900430974
2010-07-20,114.21268927334302
2010-07-21,115.91183990263954
2010-07-22,116.79363766023629
2010-07-23,116.64516471788166
2010-07-26,117.13316029925083
2010-07-27,119.26291292161685
2010-07-28,119.87342467278235
2010-07-29,120.43992839934748
2010-07-30,119.81157029761928
2010-08-02,122.88803163878123
2010-08-03,122.60371663852052
2010-08-04,122.29116681185027
2010-08-05,121.42461271998786
2010-08-06,120.19023727562694
2010-08-09,120.47960384746413
2010-08-10,118.94359117277374
2010-08-11,117.6978264225271
2010-08-12,118.0774511371896
2010-08-13,118.33437737943802
2010-08-16,117.83643543648732
2010-08-17,119.33502183432844
2010-08-18,119.52475085950411
2010-08-19,118.80492896975339
2010-08-20,117.66870895985207
2010-08-23,118.32116877534737
2010-08-24,117.8559136694305
2010-08-25,117.31397704159097
2010-08-26,117.71042209621854
2010-08-27,118.21394152755686
2010-08-30,118.9384828614231
2010-08-31,119.28018311438964
2010-09-01,121.3533552752389
2010-09-02,121.65777189128596
2010-09-03,123.31740840972083
2010-09-06,122.86125344226967
2010-09-07,122.5333781751399
2010-09-08,122.68600290449965
2010-09-09,124.05279156036488
2010-09-10,122.7042943342732
2010-09-13,124.98329534630018
2010-09-14,125.2319692006141
2010-09-15,123.28962558911905
2010-09-16,121.34359175390095
2010-09-17,121.02211839172564
2010-09-20,122.49722140291352
2010-09-21,121.0546804654344
2010-09-22,118.89575666133337
2010-09-23,117.63405536851369
2010-09-24,117.6831587057765
2010-09-27,117.07984470743781
2010-09-28,116.39540064724562
2010-09-29,116.4806968389974
2010-09-30,114.53539841091774
2010-10-01,113.6827289677405
2010-10-04,114.29429964636726
2010-10-05,115.29629038116639
2010-10-06,115.78434806321376
2010-10-07,115.99911415334354
2010-10-08,115.93636928517243
2010-10-11,116.42932285847533
2010-10-12,116.76306056818957
2010-10-13,117.31118536576197
2010-10-14,117.02180404138733
2010-10-15,116.61234024434668
2010-10-18,118.60392682878432
2010-10-19,118.23216529396404
2010-10-20,118.52315507519474
2010-10-21,115.93012520538441
2010-10-22,114.55483058794104
2010-10-25,114.40604665582606
2010-10-26,113.75179544981435
2010-10-27,113.83278847038756
2010-10-28,114.69993992598789
2010-10-29,113.90147822701385
2010-11-01,113.39587648556797
2010-11-02,115.12390023054559
2010-11-03,113.91309494887263
2010-11-04,115.59372433459342
2010-11-05,117.67861193596903
2010-11-08,118.4543473248693
2010-11-09,119.32819637425078
2010-11-10,118.5363363830307
2010-11-11,118.02935699383276
2010-11-12,117.15760128434141
2010-11-15,117.43189231241278
2010-11-16,115.81920590127456
2010-11-17,116.49169555370136
2010-11-18,116.27443801884557
2010-11-19,115.0826577204736
2010-11-22,114.80996112816355
2010-11-23,113.79355245862934
2010-11-24,114.20625656165113
2010-11-25,113.97875359213671
2010-11-26,113.46316065755782
2010-11-29,113.41472860600378
2010-11-30,112.34089436746191
2010-12-01,113.1757485521954
2010-12-02,114.91244053566892
2010-12-03,114.25378815887855
2010-12-06,113.65150284133901
2010-12-07,114.20327910860163
2010-12-08,115.57315436248699
2010-12-09,117.16899086653953
2010-12-10,116.50482600147264
2010-12-13,116.63877545228469
2010-12-14,117.74513353431608
2010-12-15,120.29672297374837
2010-12-16,120.35750532325545
2010-12-17,120.30049309315025
2010-12-20,121.40564809377884
2010-12-21,122.49101429377876
2010-12-22,123.2977473865719
2010-12-23,123.26486526378973
2010-12-24,122.65335040648833
2010-12-27,121.63003168974825
2010-12-28,123.26595731861447
2010-12-29,123.46614846193673
2010-12-30,121.42982649921109
2010-12-31,120.82765889955087
2011-01-03,122.34880934836907
2011-01-04,121.65690993573331
2011-01-05,122.32030920864602
2011-01-06,124.62462186834799
2011-01-07,124.25936190075389
2011-01-10,122.75155331538117
2011-01-11,123.72057868345287
2011-01-12,124.86477844533306
2011-01-13,122.7407742178941
2011-01-14,122.40588651563257
2011-01-17,123.34422371922669
2011-01-18,123.69450330417966
2011-01-19,121.66909858463339
2011-01-20,120.5389744259126
2011-01-21,121.08270658182616
2011-01-24,122.1529618315306
2011-01-25,121.75040393325177
2011-01-26,122.0162075612338
2011-01-27,120.66605441509815
2011-01-28,121.59633281490565
2011-01-31,120.33438719088714
2011-02-01,120.86021052868938
2011-02-02,121.16872560210311
2011-02-03,121.63819038288877
2011-02-04,122.62796329756058
2011-02-07,123.45731619052722
2011-02-08,122.47547248957405
2011-02-09,121.47679699672102
2011-02-10,120.15980472217375
2011-02-11,120.6447165892786
2011-02-14,121.9595736796429
2011-02-15,122.13323568131014
2011-02-16,123.25264544283444
2011-02-17,125.38558421960258
2011-02-18,125.73974817060439
2011-02-21,124.83318472169054
2011-02-22,123.9424827094901
2011-02-23,123.9870362636597
2011-02-24,122.17931559441928
2011-02-25,123.03952235461574
2011-02-28,123.78278759487158
2011-03-01,124.30103250895202
2011-03-02,124.25764852454529
2011-03-03,123.12790303556619
2011-03-04,122.51896809242315
2011-03-07,121.53806906325656
2011-03-08,121.46349889130883
2011-03-09,120.08713017449979
2011-03-10,119.76953962986494
2011-03-11,118.8743105126606
2011-03-14,116.11398015908604
2011-03-15,114.54184106162337
2011-03-16,113.5227576733779
2011-03-17,115.26970160410654
2011-03-18,114.86519403531092
2011-03-21,115.89442871306065
2011-03-22,116.39972960599223
2011-03-23,116.76219371395575
2011-03-24,117.323797765497
2011-03-25,117.55442925272729
2011-03-28,117.68549890362607
2011-03-29,117.28167071204591
2011-03-30,116.79755357542355
2011-03-31,116.3080649248417
2011-04-01,116.47672221072158
2011-04-04,116.64558154710494
2011-04-05,117.18190900285214
2011-04-06,117.61928319070525
2011-04-07,119.01842446103338
2011-04-08,118.40995323325444
2011-04-11,117.87564972846707
2011-04-12,117.20044074621117
2011-04-13,117.52995934413373
2011-04-14,117.47346355863748
2011-04-15,117.1968687536797
2011-04-18,115.72314437173668
2011-04-19,116.65265292788749
2011-04-20,117.90906747561847
2011-04-21,118.43319035894555
2011-04-22,118.43319035894555
2011-04-25,118.55889993510077
2011-04-26,118.19716041350641
2011-04-27,117.62590991378214
2011-04-28,118.22903986076426
2011-04-29,118.87530152621532
2011-05-02,119.18706805394969
2011-05-03,119.2279994725111
2011-05-04,118.54235616474959
2011-05-05,119.37136409740637
2011-05-06,120.45342925451571
2011-05-09,121.20775043515809
2011-05-10,121.07770233883548
2011-05-11,121.57319034911808
2011-05-12,121.97653625503082
2011-05-13,121.75110237408728
2011-05-16,122.13789426964107
2011-05-17,120.80890187355656
2011-05-18,121.60277337769497
2011-05-19,121.68840142344862
2011-05-20,123.0966785432412
2011-05-23,121.2779692040353
2011-05-24,121.35075745108877
2011-05-25,122.76151410919215
2011-05-26,123.58242546547864
2011-05-27,124.52091864210047
2011-05-30,124.60880556727605
2011-05-31,124.98516676589806
2011-06-01,124.86042936373028
2011-06-02,124.38016408223055
2011-06-03,122.62071539941257
2011-06-06,121.60356718287841
2011-06-07,120.23624747738937
2011-06-08,119.64691238977035
2011-06-09,119.9709876016532
2011-06-10,119.63331099306129
2011-06-13,120.29159560819464
2011-06-14,119.77131362973715
2011-06-15,119.90079890595472
2011-06-16,120.25318982858525
2011-06-17,118.81639285797822
2011-06-20,118.78283414738723
2011-06-21,118.57209488594131
2011-06-22,117.94784101738016
2011-06-23,117.65438704299454
2011-06-24,117.29056774375209
2011-06-27,116.55640603650768
2011-06-28,116.51341654062497
2011-06-29,117.16490866193408
2011-06-30,117.45273022523757
2011-07-01,117.60729661373189
2011-07-04,117.28435534016221
2011-07-05,118.24795748690735
2011-07-06,119.28740523610749
2011-07-07,118.54619794651141
2011-07-08,119.54927307665692
2011-07-11,120.34875615096729
2011-07-12,119.48119365822971
2011-07-13,119.33929070933749
2011-07-14,119.18017966302762
2011-07-15,119.160817301034
2011-07-18,117.21861668170166
2011-07-19,117.45167656995517
2011-07-20,118.62316323424399
2011-07-21,118.913055525989
2011-07-22,118.79195954460067
2011-07-25,119.74293692723516
2011-07-26,118.84077310144552
2011-07-27,118.22069922679462
2011-07-28,117.61949562616947
2011-07-29,117.24046262248659
2011-08-01,119.72172286777331
2011-08-02,116.308366448935
2011-08-03,114.75221042003318
2011-08-04,111.71059858773849
2011-08-05,109.85582993067005
2011-08-08,105.90534777636462
2011-08-09,108.45079057265049
2011-08-10,106.22294768936567
2011-08-11,105.49509747509066
2011-08-12,108.83366221687157
2011-08-15,107.66898301067928
2011-08-16,107.78519367984202
2011-08-17,108.33215059344428
