Date,FINLAND VALUE
2004-06-23,88.2146999779041
2004-06-24,88.97200106129725
2004-06-25,88.97200106129725
2004-06-28,89.26828995948804
2004-06-29,89.20960800792166
2004-06-30,89.80177236701469
2004-07-01,89.98288087926491
2004-07-02,88.88251957842816
2004-07-05,88.80401831304798
2004-07-06,88.2504086197135
2004-07-07,87.82631424961201
2004-07-08,88.67891861705822
2004-07-09,88.59476616360809
2004-07-12,88.03795702511422
2004-07-13,87.68186203291924
2004-07-14,86.88230924047116
2004-07-15,82.37499519009796
2004-07-16,82.08230558357306
2004-07-19,81.12166120669116
2004-07-20,82.05347317789904
2004-07-21,82.9113770125643
2004-07-22,81.24096780809143
2004-07-23,81.16004087874965
2004-07-26,81.57425901196031
2004-07-27,82.50718158426291
2004-07-28,82.11619855632985
2004-07-29,83.36306393498684
2004-07-30,84.04374186093553
2004-08-02,83.79927929032156
2004-08-03,84.70905303944429
2004-08-04,83.85514724663976
2004-08-05,84.06297047775026
2004-08-06,81.70973422539515
2004-08-09,81.07655958919513
2004-08-10,81.62325682346543
2004-08-11,81.42557032038954
2004-08-12,80.7083500624379
2004-08-13,80.96589346759686
2004-08-16,81.62703609491771
2004-08-17,82.63234286082161
2004-08-18,82.90751757848909
2004-08-19,83.37144534080586
2004-08-20,82.82589749972169
2004-08-23,84.01425072168924
2004-08-24,84.01262897511562
2004-08-25,83.65387700506741
2004-08-26,84.42079410622732
2004-08-27,84.52360312806636
2004-08-30,84.49266601182386
2004-08-31,83.64078936474245
2004-09-01,83.89508879095895
2004-09-02,84.52145852863427
2004-09-03,85.28660965388843
2004-09-06,85.81536992224787
2004-09-07,85.86399349151255
2004-09-08,85.79221088998545
2004-09-09,87.90951897386897
2004-09-10,87.97957354940877
2004-09-13,88.2174851182597
2004-09-14,88.0145505817808
2004-09-15,87.68904916342082
2004-09-16,88.26142598218301
2004-09-17,88.77250158816086
2004-09-20,89.11727911300619
2004-09-21,89.04354361581981
2004-09-22,88.32627557815083
2004-09-23,87.50550173835651
2004-09-24,87.69833603334807
2004-09-27,87.12034381883892
2004-09-28,86.98532510878448
2004-09-29,88.10676342274249
2004-09-30,88.05788985040921
2004-10-01,90.27261743006375
2004-10-04,91.06396012169428
2004-10-05,90.64144961487617
2004-10-06,90.61230042312738
2004-10-07,91.06939571138342
2004-10-08,90.49462447842312
2004-10-11,90.70126715713293
2004-10-12,89.67086634848629
2004-10-13,91.01572025294654
2004-10-14,90.95523328463736
2004-10-15,91.74978868183779
2004-10-18,91.19719579681657
2004-10-19,93.25680099012335
2004-10-20,91.3894842454262
2004-10-21,91.900358815632
2004-10-22,92.71439656170101
2004-10-25,91.18361488302898
2004-10-26,90.9266549576878
2004-10-27,92.09809371126326
2004-10-28,92.0709052369133
2004-10-29,92.62852051596755
2004-11-01,93.72773400866426
2004-11-02,94.10443629779056
2004-11-03,94.18280075318134
2004-11-04,93.8887041498171
2004-11-05,94.44858603738844
2004-11-08,93.96862418605613
2004-11-09,94.60186230480365
2004-11-10,96.18020606306398
2004-11-11,97.17942625891669
2004-11-12,97.13793562181368
2004-11-15,96.98629552696953
2004-11-16,96.0097723708645
2004-11-17,97.55446304896937
2004-11-18,97.50694781021397
2004-11-19,96.65821589805756
2004-11-22,96.09469145865137
2004-11-23,96.06360303075152
2004-11-24,96.36680896743907
2004-11-25,97.5494363761428
2004-11-26,97.78786376577818
2004-11-29,97.73309826318845
2004-11-30,97.48237422487765
2004-12-01,97.62077289748827
2004-12-02,98.21826557082788
2004-12-03,96.9685742664165
2004-12-06,96.96857426641647
2004-12-07,97.39038767141535
2004-12-08,96.00948372312996
2004-12-09,95.09130757177257
2004-12-10,95.36705735781287
2004-12-13,94.52861866415881
2004-12-14,94.49246987112318
2004-12-15,94.05173134051195
2004-12-16,93.5704386302247
2004-12-17,92.4863399299974
2004-12-20,93.76260471157268
2004-12-21,94.73648346669543
2004-12-22,95.457674775258
2004-12-23,95.46438606890177
2004-12-24,95.46438606890177
2004-12-27,95.07732565086579
2004-12-28,94.62828071339584
2004-12-29,94.26319252523074
2004-12-30,94.36167882993037
2004-12-31,94.36167882993037
2005-01-03,94.65701832356413
2005-01-04,95.04086577204589
2005-01-05,94.46631795210548
2005-01-06,94.46631795210548
2005-01-07,94.89669184133395
2005-01-10,95.46891736943394
2005-01-11,94.517854363342
2005-01-12,93.28369235943254
2005-01-13,93.57269680722938
2005-01-14,94.127272976969
2005-01-17,95.11658272844107
2005-01-18,94.85758459136147
2005-01-19,94.31628291742791
2005-01-20,92.26430541702204
2005-01-21,92.06148493115482
2005-01-24,91.68433693000685
2005-01-25,91.66758462388276
2005-01-26,91.8633409907499
2005-01-27,94.17825977086892
2005-01-28,93.43921001847217
2005-01-31,94.83884248025485
2005-02-01,95.80770622239692
2005-02-02,96.72604521879504
2005-02-03,97.34696033158389
2005-02-04,97.34290290965033
2005-02-07,98.03145975872116
2005-02-08,98.70027219093846
2005-02-09,98.82190775624242
2005-02-10,98.35548814460702
2005-02-11,99.46622150343809
2005-02-14,99.22163720881646
2005-02-15,99.70204673075722
2005-02-16,99.43659108619589
2005-02-17,99.32860916031939
2005-02-18,99.95703579726583
2005-02-21,99.35293327228804
2005-02-22,99.81228917327977
2005-02-23,98.31852396454575
2005-02-24,98.67164620135834
2005-02-25,99.6884924863709
2005-02-28,99.61249867131329
2005-03-01,100.23140192330072
2005-03-02,100.33818882211281
2005-03-03,101.00953054691787
2005-03-04,102.07605855508332
2005-03-07,102.29892533985885
2005-03-08,101.5171838754708
2005-03-09,101.49993305454838
2005-03-10,100.80630750724691
2005-03-11,101.23430095987024
2005-03-14,100.9906125437499
2005-03-15,102.05673333860277
2005-03-16,100.56281780197419
2005-03-17,101.06349142601587
2005-03-18,101.11216272273214
2005-03-21,100.42955564998609
2005-03-22,99.88977245653427
2005-03-23,99.223853607958
2005-03-24,99.66051116657236
2005-03-25,99.66051116657236
2005-03-28,99.66051116657236
2005-03-29,99.89951616137674
2005-03-30,99.446029238532
2005-03-31,99.72587317358615
2005-04-01,99.9167987410542
2005-04-04,98.41203463092542
2005-04-05,99.25703400870336
2005-04-06,99.91896793117742
2005-04-07,101.24717740745164
2005-04-08,101.51322972380447
2005-04-11,100.72578009870003
2005-04-12,100.24618222723073
2005-04-13,100.6238860697801
2005-04-14,100.01005012971025
2005-04-15,97.4673003352047
2005-04-18,96.6604248684476
2005-04-19,97.88022174015359
2005-04-20,98.85430610610862
2005-04-21,99.90479191604857
2005-04-22,101.02703246505729
2005-04-25,101.41010281663674
2005-04-26,101.39862329486766
2005-04-27,100.00193487740971
2005-04-28,100.03912383085468
2005-04-29,99.81193394612399
2005-05-02,100.59561007448248
2005-05-03,100.303817277755
2005-05-04,100.61851104604258
2005-05-05,100.6185110460426
2005-05-06,103.23893772506618
2005-05-09,103.76717235804078
2005-05-10,102.89721109722412
2005-05-11,102.60642033597789
2005-05-12,103.13686969777729
2005-05-13,103.76991835539326
2005-05-16,104.1538755633755
2005-05-17,103.98939151271631
2005-05-18,106.31897371338395
2005-05-19,106.72490939565557
2005-05-20,106.12898909870893
2005-05-23,106.64195808215544
2005-05-24,106.9347661405431
2005-05-25,105.77053084034102
2005-05-26,106.49043570669198
2005-05-27,107.01870783878886
2005-05-30,106.98843272104472
2005-05-31,106.84229996556647
2005-06-01,108.90317098829692
2005-06-02,108.89313247354305
2005-06-03,108.61065627149762
2005-06-06,107.64494178987248
2005-06-07,108.84423315226464
2005-06-08,108.46481637848949
2005-06-09,107.87482738998078
2005-06-10,108.89882032905166
2005-06-13,109.43310666983582
2005-06-14,110.45182731712846
2005-06-15,109.74192315739813
2005-06-16,110.77546715042119
2005-06-17,110.66699233045175
2005-06-20,110.56138426728589
2005-06-21,111.167485290404
2005-06-22,111.9250604440331
2005-06-23,112.10059467221005
2005-06-24,112.10059467221005
2005-06-27,109.6336200560918
2005-06-28,110.37312811780852
2005-06-29,111.37095594155923
2005-06-30,110.48189254878024
2005-07-01,111.04351350769167
2005-07-04,111.49345431625702
2005-07-05,111.52448478494541
2005-07-06,112.19091251136642
2005-07-07,110.55794045838981
2005-07-08,112.13796380365142
2005-07-11,112.93244855588712
2005-07-12,112.25661577499315
2005-07-13,113.16798821986377
2005-07-14,112.94450186782201
2005-07-15,113.44417895721637
2005-07-18,113.02281685947902
2005-07-19,115.09503437975997
2005-07-20,114.15283153373086
2005-07-21,109.95963761193698
2005-07-22,109.03627227049715
2005-07-25,108.99057082722666
2005-07-26,109.0875369663742
2005-07-27,111.0198921381635
2005-07-28,111.84237326816017
2005-07-29,111.57233334303002
2005-08-01,111.14855480694591
2005-08-02,112.02649500691916
2005-08-03,112.09780549711833
2005-08-04,111.48091199265593
2005-08-05,110.97809894576883
2005-08-08,111.56623293312515
2005-08-09,112.29210185678602
2005-08-10,113.88251381115134
2005-08-11,112.52737231369916
2005-08-12,112.64356878355856
2005-08-15,112.02755052543088
2005-08-16,111.39904533984887
2005-08-17,110.3643798125259
2005-08-18,110.11169055198772
2005-08-19,111.53364106156776
2005-08-22,111.85847028145213
2005-08-23,111.38656796009084
2005-08-24,110.65059001701273
2005-08-25,109.83239129998478
2005-08-26,108.94832982496675
2005-08-29,109.15141049979106
2005-08-30,109.95891239174334
2005-08-31,111.27379471203545
2005-09-01,111.93063557079837
2005-09-02,111.84262747375716
2005-09-05,112.38637022688017
2005-09-06,113.07684285235004
2005-09-07,113.28921181691878
2005-09-08,112.8258331820501
2005-09-09,113.73927771284525
2005-09-12,114.28796862832148
2005-09-13,116.49209109826899
2005-09-14,116.6998333447022
2005-09-15,116.64495805995772
2005-09-16,116.85420587572861
2005-09-19,117.57879349363976
2005-09-20,118.02654382729781
2005-09-21,116.79154424744918
2005-09-22,116.75749240706925
2005-09-23,116.65413554649058
2005-09-26,117.70365804339393
2005-09-27,117.21088842880505
2005-09-28,117.18662586777371
2005-09-29,117.05529370813521
2005-09-30,118.49599604535341
2005-10-03,119.60451381399542
2005-10-04,119.66288977373775
2005-10-05,118.2711354153168
2005-10-06,116.44922953548297
2005-10-07,115.53947806619226
2005-10-10,116.74275606084156
2005-10-11,117.12564405141212
2005-10-12,116.69248424696691
2005-10-13,114.6925793166303
2005-10-14,114.71942198169857
2005-10-17,114.70368325484715
2005-10-18,114.936508051074
2005-10-19,112.79600975131049
2005-10-20,110.70368929900707
2005-10-21,109.29910149147317
2005-10-24,111.22311883782247
2005-10-25,111.41761312708033
2005-10-26,112.22829417762696
2005-10-27,110.73958348131777
2005-10-28,110.89842481484014
2005-10-31,114.22038860650257
2005-11-01,114.8825840433151
2005-11-02,114.96766214947341
2005-11-03,116.3918753625724
2005-11-04,116.79503649056754
2005-11-07,116.3225659723445
2005-11-08,116.14590405401258
2005-11-09,116.48278384501029
2005-11-10,116.56857455650382
2005-11-11,117.91237488862215
2005-11-14,118.51927668501641
2005-11-15,117.49040212173311
2005-11-16,116.80992207320577
2005-11-17,117.65632820968533
2005-11-18,117.75622025146517
2005-11-21,118.00496732810052
2005-11-22,118.14422817195589
2005-11-23,118.90148321219394
2005-11-24,118.58085974764059
2005-11-25,119.38874489755953
2005-11-28,118.54500893999241
2005-11-29,117.85385820135942
2005-11-30,117.30675841529178
2005-12-01,119.43240997470902
2005-12-02,120.10742521029863
2005-12-05,120.69244818985413
2005-12-06,120.6924481898541
2005-12-07,123.27754701851904
2005-12-08,123.59299361260531
2005-12-09,122.96620117346599
2005-12-12,122.35360865601795
2005-12-13,122.88180117588027
2005-12-14,123.52617330455458
2005-12-15,122.70418610735844
2005-12-16,124.0688119645146
2005-12-19,123.72195622031892
2005-12-20,123.16750752145204
2005-12-21,123.85907867093928
2005-12-22,123.94926703492112
2005-12-23,125.00123171974647
2005-12-26,125.00123171974647
2005-12-27,125.42985956110388
2005-12-28,124.65790268053618
2005-12-29,124.86787482905515
2005-12-30,124.09475024234948
2006-01-02,124.60710767310027
2006-01-03,125.9481669426553
2006-01-04,127.5672606934005
2006-01-05,127.37159874386813
2006-01-06,127.37159874386816
2006-01-09,128.46038198915207
2006-01-10,127.34666138918318
2006-01-11,127.88060023358591
2006-01-12,127.81312287365745
2006-01-13,127.05115476548944
2006-01-16,127.2774131293207
2006-01-17,126.6291316450041
2006-01-18,125.95229397016112
2006-01-19,127.52639973239569
2006-01-20,126.90011133179262
2006-01-23,126.18228182123937
2006-01-24,125.66448456510706
2006-01-25,126.7045450234943
2006-01-26,125.94121521389816
2006-01-27,127.64795836384758
2006-01-30,128.0064001450339
2006-01-31,128.75235393643243
2006-02-01,131.1979522213491
2006-02-02,130.35803202321785
2006-02-03,129.90127080266763
2006-02-06,130.2647163726863
2006-02-07,129.89796085361996
2006-02-08,129.72862630843483
2006-02-09,130.7531872819719
2006-02-10,130.12817165853465
2006-02-13,130.7284725905067
2006-02-14,132.0356571250258
2006-02-15,134.1658529946188
2006-02-16,134.68668522469545
2006-02-17,135.16043755690302
2006-02-20,136.1633138382989
2006-02-21,137.6567137674535
2006-02-22,137.71194682955692
2006-02-23,137.844076129561
2006-02-24,138.62246595224738
2006-02-27,138.60166096010366
2006-02-28,136.36633396945572
2006-03-01,136.454260445622
2006-03-02,136.8693326674786
2006-03-03,136.59631256244913
2006-03-06,137.8176190813702
2006-03-07,138.28233069717675
2006-03-08,140.71669559855832
2006-03-09,143.34967169381835
2006-03-10,143.85280428026672
2006-03-13,144.44377220124946
2006-03-14,146.27648396933134
2006-03-15,145.8754297510222
2006-03-16,146.76323359030306
2006-03-17,147.5267778247803
2006-03-20,148.11613078858588
2006-03-21,148.46970351693042
2006-03-22,147.0370087914197
2006-03-23,145.76504447494034
2006-03-24,146.61224832285117
2006-03-27,146.00451122897982
2006-03-28,144.22062452741122
2006-03-29,145.37784732374433
2006-03-30,149.30763467083193
2006-03-31,148.22605769283143
2006-04-03,148.9692832399199
2006-04-04,147.562725366941
2006-04-05,148.2626323427172
2006-04-06,148.70995527777762
2006-04-07,148.0134412661865
2006-04-10,147.7873665245545
2006-04-11,148.8928719326108
2006-04-12,147.80933446560903
2006-04-13,148.42447931904417
2006-04-14,148.42447931904417
2006-04-17,148.42447931904417
2006-04-18,148.40228389609396
2006-04-19,150.40280316406296
2006-04-20,154.85070136490833
2006-04-21,156.78838696663615
2006-04-24,155.82946366259858
2006-04-25,153.968842275623
2006-04-26,153.4547869134651
2006-04-27,150.57356147997768
2006-04-28,149.03872093161874
2006-05-01,149.0387209316187
2006-05-02,150.225154104934
2006-05-03,149.23414938403408
2006-05-04,151.03348905261552
2006-05-05,151.0868705953447
2006-05-08,150.8339182325789
2006-05-09,151.42381092101581
2006-05-10,149.62599927373253
2006-05-11,147.5430566056133
2006-05-12,142.75281814948644
2006-05-15,142.23178428134642
2006-05-16,142.6557125807263
2006-05-17,138.2557692374617
2006-05-18,135.7285313449411
2006-05-19,135.29502518728634
2006-05-22,130.52577946586177
2006-05-23,136.06209591189483
2006-05-24,135.56574193881622
2006-05-25,135.56574193881622
2006-05-26,139.89446687543483
2006-05-29,139.8794195444657
2006-05-30,136.71230294036334
2006-05-31,137.57272508954617
2006-06-01,138.9677406803192
2006-06-02,139.60620966477714
2006-06-05,139.0909197644664
2006-06-06,133.67147713226967
2006-06-07,133.48247193061115
2006-06-08,129.33161550338755
2006-06-09,131.02658490366545
2006-06-12,129.1477461296813
2006-06-13,124.82248603636842
2006-06-14,125.84755374308546
2006-06-15,129.90493995675345
2006-06-16,129.10341112376366
2006-06-19,130.75919352536758
2006-06-20,131.047078650952
2006-06-21,131.77430336439932
2006-06-22,132.74288756506343
2006-06-23,132.74288756506346
2006-06-26,132.30662916859256
2006-06-27,131.87334111661318
2006-06-28,131.08065128568583
2006-06-29,134.69547558343646
2006-06-30,138.09088274243962
2006-07-03,139.03210717089974
2006-07-04,139.34448203017993
2006-07-05,138.16419303615874
2006-07-06,138.40896941433553
2006-07-07,138.4200476375639
2006-07-10,138.42654883440918
2006-07-11,137.72792238261664
2006-07-12,138.8810535144702
2006-07-13,135.42660813252633
2006-07-14,134.16433662273047
2006-07-17,133.1089292234582
2006-07-18,131.98955655823067
2006-07-19,135.96837465533235
2006-07-20,137.85121532880527
2006-07-21,137.29936818115118
2006-07-24,138.84932776232733
2006-07-25,139.44449040183636
2006-07-26,138.74475080910196
2006-07-27,141.21175658634155
2006-07-28,140.53646581450948
2006-07-31,140.342254842061
2006-08-01,140.6267023733082
2006-08-02,141.09628908667813
2006-08-03,139.99597697836055
2006-08-04,141.41215755315574
2006-08-07,139.23934855621638
2006-08-08,140.56199889736584
2006-08-09,140.63399716935925
2006-08-10,140.4087661725969
2006-08-11,140.72682045151785
2006-08-14,141.45527906637477
2006-08-15,141.67642451388835
2006-08-16,143.49825055186633
2006-08-17,143.238110938128
2006-08-18,142.84412014266604
2006-08-21,143.4237415831212
2006-08-22,145.33782991490708
2006-08-23,145.09564979946992
2006-08-24,144.7931913390075
2006-08-25,144.9352023286032
2006-08-28,145.4003085665125
2006-08-29,145.38500869419326
2006-08-30,146.45075260848407
2006-08-31,145.03875888745964
2006-09-01,144.94014022062237
2006-09-04,145.96254491432572
2006-09-05,145.23840722252703
2006-09-06,143.49976241420808
2006-09-07,141.90451622484258
2006-09-08,142.61905595309273
2006-09-11,141.15323587512563
2006-09-12,142.72199146805045
2006-09-13,143.9489631258257
2006-09-14,144.35881272600457
2006-09-15,145.3011890281512
2006-09-18,145.19165884207257
2006-09-19,144.81720342770367
2006-09-20,144.8121177542881
2006-09-21,145.0933152647172
2006-09-22,142.86097979174195
2006-09-25,140.81334357908466
2006-09-26,142.76190024784268
2006-09-27,145.57054056855674
2006-09-28,146.34629149767787
2006-09-29,146.70650401917032
2006-10-02,146.74686598689618
2006-10-03,146.0725538686928
2006-10-04,145.24579398284172
2006-10-05,147.27475767218107
2006-10-06,147.24394304697213
2006-10-09,148.3371646386022
2006-10-10,149.65079680439877
2006-10-11,150.31910666646988
2006-10-12,151.64992455407514
2006-10-13,152.10967853440778
2006-10-16,153.7938502273779
2006-10-17,152.30608798687268
2006-10-18,155.37018388098753
2006-10-19,156.12990750314754
2006-10-20,155.69882076697627
2006-10-23,155.69327550891174
2006-10-24,156.2050886406732
2006-10-25,156.34851425796796
2006-10-26,156.57096195521942
2006-10-27,156.78505745709646
2006-10-30,155.8619045714782
2006-10-31,156.1599537678892
2006-11-01,155.6863010019204
2006-11-02,153.75874348279044
2006-11-03,153.67289550457795
2006-11-06,155.9731784439577
2006-11-07,157.34362269302972
2006-11-08,157.57756606360414
2006-11-09,159.2701425995133
2006-11-10,158.8979260276779
2006-11-13,158.06226029761174
2006-11-14,159.27944781965934
2006-11-15,161.36981127659539
2006-11-16,161.13275897850647
2006-11-17,159.81956620066111
2006-11-20,159.6434916206547
2006-11-21,160.42275731141706
2006-11-22,161.37225441434498
2006-11-23,161.83461370698697
2006-11-24,160.24136752653553
2006-11-27,157.78381518598735
2006-11-28,156.52125313399293
2006-11-29,159.85398812882
2006-11-30,157.81135923081547
2006-12-01,157.89592128182437
2006-12-04,157.97251831527794
2006-12-05,160.64866941773974
2006-12-06,160.64866941773974
2006-12-07,162.11998176042061
2006-12-08,161.24845387963106
2006-12-11,161.95870294409073
2006-12-12,162.6678859218077
2006-12-13,163.37688331710487
2006-12-14,163.0714552401019
2006-12-15,164.368658005125
2006-12-18,165.1354237985458
2006-12-19,163.1892305593977
2006-12-20,163.29821091422858
2006-12-21,162.7987586374675
2006-12-22,162.43033121450335
2006-12-25,162.43033121450335
2006-12-26,162.43033121450335
2006-12-27,164.17315026414164
2006-12-28,164.03644641885407
2006-12-29,163.77338826534043
2007-01-01,163.77338826534043
2007-01-02,164.81131718947256
2007-01-03,163.35895206940498
2007-01-04,160.4871574545387
2007-01-05,158.1477464733368
2007-01-08,158.60594900465827
2007-01-09,159.5730115484326
2007-01-10,159.12434450920406
2007-01-11,161.12800055966025
2007-01-12,161.73025064937755
2007-01-15,165.17848961591412
2007-01-16,164.906983053244
2007-01-17,164.7346775978716
2007-01-18,164.5286034395169
2007-01-19,165.96757985950433
2007-01-22,165.83899365895408
2007-01-23,164.98921359188296
2007-01-24,167.70752937055687
2007-01-25,166.57868059459
2007-01-26,165.39723832359286
2007-01-29,167.82662546265712
2007-01-30,168.845533263029
2007-01-31,168.07003301596833
2007-02-01,168.78145178162103
2007-02-02,169.21963618729325
2007-02-05,169.08524042008804
2007-02-06,169.53901451341852
2007-02-07,170.37966802840515
2007-02-08,169.32396871596833
2007-02-09,171.08061433749933
2007-02-12,169.46300442976758
2007-02-13,169.10734922159557
2007-02-14,171.06856819215471
2007-02-15,170.89333885869675
2007-02-16,171.71293315129716
2007-02-19,173.4972602084744
2007-02-20,174.4433181278304
2007-02-21,173.25743899746647
2007-02-22,174.5480401420675
2007-02-23,175.4344470885667
2007-02-26,177.06090886761217
2007-02-27,170.48269744314536
2007-02-28,168.09580965749745
2007-03-01,165.86626539401084
2007-03-02,168.84400393066798
2007-03-05,166.62531812758718
2007-03-06,167.50220984043756
2007-03-07,169.74537766208059
2007-03-08,171.9498353518433
2007-03-09,172.5058602013767
2007-03-12,172.34659246878965
2007-03-13,170.51827775680638
2007-03-14,165.84632943546595
2007-03-15,169.83128518518296
2007-03-16,169.95920017367354
2007-03-19,171.9070846443914
2007-03-20,172.17977226143532
2007-03-21,173.4266939700901
2007-03-22,175.83426402802277
2007-03-23,176.5245850911818
2007-03-26,175.96590736804455
2007-03-27,175.393768409492
2007-03-28,174.36072421308015
2007-03-29,175.489144222936
2007-03-30,176.3823642252922
2007-04-02,176.28349979470798
2007-04-03,178.74437330760605
2007-04-04,179.5688118226551
2007-04-05,179.09763785432642
2007-04-06,179.09763785432642
2007-04-09,179.09763785432642
2007-04-10,180.54902265952998
2007-04-11,181.11512021865525
2007-04-12,180.7338248500835
2007-04-13,180.527621680231
2007-04-16,181.26404551790935
2007-04-17,181.5453154943846
2007-04-18,180.22862274166897
2007-04-19,180.00018453206866
2007-04-20,182.35943654045684
2007-04-23,182.55549388936706
2007-04-24,181.2000041579627
2007-04-25,183.89728278889632
2007-04-26,184.68895678978888
2007-04-27,184.11007327142966
2007-04-30,183.51780049894248
2007-05-01,183.51780049894245
2007-05-02,185.90804973605145
2007-05-03,186.32375645532045
2007-05-04,187.93164409689945
2007-05-07,189.18314931620404
2007-05-08,184.5166072680162
2007-05-09,183.57883442147025
2007-05-10,182.14809776033098
2007-05-11,182.54444569288657
2007-05-14,183.3494820631578
2007-05-15,183.7784775086954
2007-05-16,183.99424599008555
2007-05-17,183.99424599008552
2007-05-18,184.62115400440007
2007-05-21,186.67052705831398
2007-05-22,187.75707460490872
2007-05-23,189.57281179968533
2007-05-24,190.44876087897782
2007-05-25,190.1735480277835
2007-05-28,191.2587800459854
2007-05-29,190.04059774782192
2007-05-30,189.37303447668026
2007-05-31,192.25886621113193
2007-06-01,193.75982062035635
2007-06-04,193.02221135576534
2007-06-05,191.44139120244938
2007-06-06,187.9235075610194
2007-06-07,185.52292313124158
2007-06-08,184.65691838711155
2007-06-11,187.11205065856709
2007-06-12,185.32526345105285
2007-06-13,185.0670301153471
2007-06-14,188.6973736371863
2007-06-15,191.12163074768617
2007-06-18,190.90301997026768
2007-06-19,190.8879079624373
2007-06-20,191.54037984635883
2007-06-21,190.3700083795694
2007-06-22,190.37000837956938
2007-06-25,187.97874103556026
2007-06-26,188.009498367326
2007-06-27,185.70117359376374
2007-06-28,187.264415560853
2007-06-29,186.9768029594191
2007-07-02,188.70151060923524
2007-07-03,189.64826141565197
2007-07-04,191.38307376038622
2007-07-05,189.82179038346806
2007-07-06,191.10401291572373
2007-07-09,192.03304003647963
2007-07-10,190.4704272946787
2007-07-11,189.68045249106817
2007-07-12,190.90385748333358
2007-07-13,193.12057393371424
2007-07-16,192.47323167834753
2007-07-17,190.6237870344532
2007-07-18,189.06657918671837
2007-07-19,189.43282799528347
2007-07-20,188.48992145978625
2007-07-23,188.77357100917072
2007-07-24,185.6973792690812
2007-07-25,182.6543404877414
2007-07-26,179.49622011367632
2007-07-27,177.91003244413707
2007-07-30,177.69693484964964
2007-07-31,180.70596925986592
2007-08-01,176.42736888747356
2007-08-02,177.38445227656402
2007-08-03,173.92118823402737
2007-08-06,171.15709299292422
2007-08-07,172.91197651803623
2007-08-08,175.37908030234576
2007-08-09,172.7942860357343
2007-08-10,167.27145424054783
2007-08-13,172.93880864240975
2007-08-14,171.75785380888078
2007-08-15,170.04360252007717
2007-08-16,163.67403078226582
2007-08-17,165.48286847934307
2007-08-20,168.00914454292516
2007-08-21,168.57221305445512
2007-08-22,173.37747255466365
2007-08-23,174.13986500003168
2007-08-24,175.0294351084164
2007-08-27,175.6042717298256
2007-08-28,172.3405265390651
2007-08-29,174.4866181744688
2007-08-30,175.85120788965966
2007-08-31,177.53247090407783
2007-09-03,177.4452751851126
2007-09-04,178.11195104437073
2007-09-05,175.78184184062624
2007-09-06,176.45770987564384
2007-09-07,172.96034439968383
2007-09-10,170.5462642591997
2007-09-11,172.84428351472027
2007-09-12,172.64855249960073
2007-09-13,173.13461658924538
2007-09-14,172.51565255199398
2007-09-17,170.3927277491554
2007-09-18,171.89636046546232
2007-09-19,178.95781406565177
2007-09-20,177.65865974057328
2007-09-21,182.34791955572695
2007-09-24,182.43076174375562
2007-09-25,178.96822827206626
2007-09-26,181.63556005080437
2007-09-27,183.51642655683685
2007-09-28,182.88806512072105
2007-10-01,183.63879997492305
2007-10-02,182.9243749598777
2007-10-03,182.3222680454397
2007-10-04,178.81257725159966
2007-10-05,180.05383722733026
2007-10-08,179.48819886345186
2007-10-09,181.2335406696343
2007-10-10,180.682290531851
2007-10-11,181.42519008887896
2007-10-12,180.49011255202024
2007-10-15,176.66568110665403
2007-10-16,176.28158771379006
2007-10-17,178.39016024028695
2007-10-18,178.7439014447424
2007-10-19,178.62048142040558
2007-10-22,174.5229798269215
2007-10-23,177.12908011855583
2007-10-24,176.5391537814693
2007-10-25,177.97709877458294
2007-10-26,177.50338402290967
2007-10-29,180.062610247758
2007-10-30,180.83054695606612
2007-10-31,181.7373386959868
2007-11-01,180.39517916423108
2007-11-02,179.78760566751617
2007-11-05,178.03553718250902
2007-11-06,179.82074549376293
2007-11-07,178.83997463151405
2007-11-08,177.08952939047052
2007-11-09,174.08231380251684
2007-11-12,171.77886259859633
2007-11-13,170.68049223135372
2007-11-14,171.38108323244876
2007-11-15,168.69632944260334
2007-11-16,167.2953629299763
2007-11-19,163.49542150730244
2007-11-20,166.58907325077075
2007-11-21,161.85941722074608
2007-11-22,161.7331657374703
2007-11-23,163.2557256031173
2007-11-26,163.8846054228364
2007-11-27,161.54296954324195
2007-11-28,164.83964751601803
2007-11-29,166.49346875488524
2007-11-30,168.41521704842694
2007-12-03,167.11105746087654
2007-12-04,163.73145915546198
2007-12-05,166.40197560510506
2007-12-06,166.40197560510506
2007-12-07,169.44072162563762
2007-12-10,168.7206656731002
2007-12-11,168.02046480632706
2007-12-12,167.38207203009162
2007-12-13,164.0564513015182
2007-12-14,164.1652469111081
2007-12-17,161.07175900448524
2007-12-18,160.39330864015682
2007-12-19,159.27367575133493
2007-12-20,158.83253174219772
2007-12-21,161.02261066995172
2007-12-24,161.0226106699517
2007-12-25,161.0226106699517
2007-12-26,161.0226106699517
2007-12-27,161.82651090166965
2007-12-28,162.2128846168555
2007-12-31,162.2128846168555
2008-01-01,162.2128846168555
2008-01-02,163.74838569396024
2008-01-03,164.71444279509979
2008-01-04,162.1477671435847
2008-01-07,159.34925424195845
2008-01-08,159.52830286066816
2008-01-09,157.63531958983933
2008-01-10,154.53953961490603
2008-01-11,154.31010394873886
2008-01-14,155.35036034565692
2008-01-15,150.9239757749194
2008-01-16,148.26527599259288
2008-01-17,149.14742722032247
2008-01-18,146.6790134279194
2008-01-21,138.62235700921812
