Date,JAPAN VALUE
2008-01-22,133.21691246259647
2008-01-23,138.72202088943772
2008-01-24,139.52677233683946
2008-01-25,145.8697259542016
2008-01-28,140.65563839542074
2008-01-29,144.44357359242767
2008-01-30,142.87256907619303
2008-01-31,146.84121895788576
2008-02-01,145.50444885355537
2008-02-04,148.14084571248625
2008-02-05,148.82956490458605
2008-02-06,143.2526408072035
2008-02-07,145.93495183560657
2008-02-08,143.35765506126333
2008-02-11,144.29094690021773
2008-02-12,142.72500773542896
2008-02-13,141.42102412123444
2008-02-14,145.45989912089757
2008-02-15,146.14907627546117
2008-02-18,145.12876355119644
2008-02-19,146.8333119667928
2008-02-20,142.54061458924235
2008-02-21,144.6696159059409
2008-02-22,143.6075069168475
2008-02-25,145.0845024833782
2008-02-26,144.2259225853303
2008-02-27,145.51246388588683
2008-02-28,144.22339042531976
2008-02-29,143.5731330509725
2008-03-03,139.02903919512462
2008-03-04,138.7641609717017
2008-03-05,136.6748423573701
2008-03-06,139.18055360837403
2008-03-07,135.20572308370112
2008-03-10,134.8702466540992
2008-03-11,134.5981964404869
2008-03-12,136.2861087002444
2008-03-13,133.67161758547186
2008-03-14,131.3824207402249
2008-03-17,129.201868556043
2008-03-18,128.83756452922086
2008-03-19,131.8963526389362
2008-03-20,134.59538055614053
2008-03-21,137.53445203629664
2008-03-24,135.69416315182298
2008-03-25,136.62961699642696
2008-03-26,137.02001515952725
2008-03-27,134.1468128718257
2008-03-28,136.34570055238075
2008-03-31,132.1224352926649
2008-04-01,132.98494434722673
2008-04-02,137.35031755190508
2008-04-03,139.64268325233996
2008-04-04,138.33917147717227
2008-04-07,138.64506460463528
2008-04-08,136.59269759031068
2008-04-09,134.35081208832972
2008-04-10,134.49825697293062
2008-04-11,137.07526006039492
2008-04-14,133.92905808723805
2008-04-15,134.9871614339101
2008-04-16,135.16499358008713
2008-04-17,136.3958015673206
2008-04-18,136.12551076151743
2008-04-21,139.02010283849063
2008-04-22,136.44763665631805
2008-04-23,136.81181519228258
2008-04-24,137.0515658987093
2008-04-25,140.80393678343626
2008-04-28,143.41819030367284
2008-04-29,145.2926294324047
2008-04-30,143.32207342547167
2008-05-01,143.3390924940489
2008-05-02,144.96051101740213
2008-05-05,144.4315234415188
2008-05-06,144.77228316867044
2008-05-07,147.5960863375743
2008-05-08,147.41347574243366
2008-05-09,144.51582923104132
2008-05-12,142.74277329132056
2008-05-13,143.49873040301893
2008-05-14,143.61426459636604
2008-05-15,146.11545417717645
2008-05-16,147.2959703823314
2008-05-19,147.89292300648063
2008-05-20,146.7003539759662
2008-05-21,142.76492806265043
2008-05-22,143.3809459861397
2008-05-23,143.2536067065957
2008-05-26,139.4020101616652
2008-05-27,141.88921336977032
2008-05-28,139.5962272284389
2008-05-29,142.8721570191014
2008-05-30,146.03498084098806
2008-06-02,149.2413477138397
2008-06-03,147.0137587359645
2008-06-04,150.21369987218094
2008-06-05,147.5465824559935
2008-06-06,147.27119998710262
2008-06-09,142.8427024474694
2008-06-10,142.36742039304613
2008-06-11,143.33274736697885
2008-06-12,139.60417351736547
2008-06-13,141.31549889926984
2008-06-16,142.90865259611573
2008-06-17,142.72229421034487
2008-06-18,143.79351139875052
2008-06-19,139.9640950638288
2008-06-20,137.70323818458556
2008-06-23,137.15170156423147
2008-06-24,136.42021482455337
2008-06-25,135.76967934358046
2008-06-26,135.11703530017073
2008-06-27,134.21527310121016
2008-06-30,134.57592914896918
2008-07-01,135.07242239399602
2008-07-02,132.13615064603516
2008-07-03,132.06687852019073
2008-07-04,132.21945728923058
2008-07-07,133.02530592823098
2008-07-08,130.6858469641237
2008-07-09,130.78099899238677
2008-07-10,130.95947988639682
2008-07-11,130.26028874903042
2008-07-14,128.68314261111556
2008-07-15,127.70101375489732
2008-07-16,128.09578287868666
2008-07-17,127.76995200601299
2008-07-18,125.84010372439342
2008-07-21,125.63141831136193
2008-07-22,129.6773110460566
2008-07-23,130.9828945131894
2008-07-24,134.9701466721866
2008-07-25,131.46379483408467
2008-07-28,131.4032700269955
2008-07-29,129.6052602908258
2008-07-30,132.14888264566986
2008-07-31,132.28291169522822
2008-08-01,130.43895987785604
2008-08-04,127.13264796704983
2008-08-05,128.08325917920197
2008-08-06,130.4496542086952
2008-08-07,128.6025730878568
2008-08-08,131.18814091238764
2008-08-11,134.12355892636816
2008-08-12,134.66845707811007
2008-08-13,134.23972168657528
2008-08-14,131.96687157804757
2008-08-15,133.81294038540213
2008-08-18,135.55581286950726
2008-08-19,132.9982023003637
2008-08-20,131.65029844570302
2008-08-21,131.37494079097766
2008-08-22,129.03889824312625
2008-08-25,132.3287676372619
2008-08-26,132.2820813542066
2008-08-27,131.2335274925382
2008-08-28,131.40837487840668
2008-08-29,136.27655974056353
2008-09-01,135.16314417400858
2008-09-02,133.12064406265617
2008-09-03,135.78271044969318
2008-09-04,135.37732133431356
2008-09-05,135.26956951439703
2008-09-08,138.58184497092034
2008-09-09,137.42959121666073
2008-09-10,138.59309727419316
2008-09-11,137.9394420700505
2008-09-12,135.5951068975642
2008-09-15,136.73929460729204
2008-09-16,132.15404762306986
2008-09-17,131.8743902904068
2008-09-18,126.76913761138219
2008-09-19,129.74410489389103
2008-09-22,130.3936387850129
2008-09-23,130.88382744326694
2008-09-24,131.12378520463395
2008-09-25,130.15893076988084
2008-09-26,131.19160373559254
2008-09-29,131.32140899936758
2008-09-30,128.3193158303655
2008-10-01,131.51586836310324
2008-10-02,131.24726927909623
2008-10-03,126.47096602296322
2008-10-06,129.59074236001837
2008-10-07,123.25432340932454
2008-10-08,116.72926450745135
2008-10-09,116.06406983225241
2008-10-10,108.98495381816637
2008-10-13,107.22675127109707
2008-10-14,119.80831607733556
2008-10-15,121.44698193918616
2008-10-16,112.30633781978408
2008-10-17,115.57031596260163
2008-10-20,121.0563258298643
2008-10-21,127.45148186750761
2008-10-22,123.50897978366307
2008-10-23,123.64394829369351
2008-10-24,122.00551663047979
2008-10-27,115.26120439676274
2008-10-28,118.27345133339374
2008-10-29,120.10581843641762
2008-10-30,130.6776815050393
2008-10-31,124.56416038329745
2008-11-03,123.01230794105987
2008-11-04,126.50168346046324
2008-11-05,133.55608997876783
2008-11-06,129.1286139134874
2008-11-07,124.12698667867664
2008-11-10,128.85940985435568
2008-11-11,129.1323556335014
2008-11-12,129.75202328094954
2008-11-13,123.3236023976703
2008-11-14,122.9029531022073
2008-11-17,124.27136315266699
2008-11-18,121.07060381934484
2008-11-19,121.02863269854126
2008-11-20,118.30249053895075
2008-11-21,121.24778278864137
2008-11-24,116.45569392721463
2008-11-25,120.34124109154239
2008-11-26,119.53027435092294
2008-11-27,120.8514673916171
2008-11-28,124.79896961817238
2008-12-01,126.39765252515154
2008-12-02,118.6297097075643
2008-12-03,120.16391810848283
2008-12-04,118.346484884997
2008-12-05,118.81684438639036
2008-12-08,119.29587314374346
2008-12-09,122.08828586563627
2008-12-10,124.61417044776901
2008-12-11,126.89845294412831
2008-12-12,119.44644454272783
2008-12-15,123.55890459643125
2008-12-16,120.36177078618215
2008-12-17,119.45211170030528
2008-12-18,116.2821075506685
2008-12-19,119.79943498131497
2008-12-22,120.77633546078414
2008-12-23,120.3524113898233
2008-12-24,116.09121060193668
2008-12-25,118.05091425934613
2008-12-26,119.02480519477487
2008-12-29,119.47184111326861
2008-12-30,120.85629467557528
2008-12-31,122.34011251488089
2009-01-01,122.34011251488089
2009-01-02,121.60998520232188
2009-01-05,124.39570582739655
2009-01-06,125.54698189977282
2009-01-07,128.8232250234634
2009-01-08,125.88697314505667
2009-01-09,128.48782339376902
2009-01-12,131.46808224694843
2009-01-13,125.45542314562404
2009-01-14,127.7224010675554
2009-01-15,123.3771572857022
2009-01-16,124.22982559997602
2009-01-19,125.83071537911802
2009-01-20,127.0173773823394
2009-01-21,127.76259591443753
2009-01-22,126.01767126677491
2009-01-23,123.26282480937576
2009-01-26,118.90653946147314
2009-01-27,126.11956004740631
2009-01-28,124.74478805725032
2009-01-29,128.22346046153422
2009-01-30,126.62809610479849
2009-02-02,124.55048781482441
2009-02-03,123.53527504874988
2009-02-04,127.36018304949933
2009-02-05,126.69292989631337
2009-02-06,125.64648966176496
2009-02-09,122.45875740304348
2009-02-10,122.8340849657028
2009-02-11,125.3620310380811
2009-02-12,122.69495825886865
2009-02-13,120.21769003270998
2009-02-16,121.62839232020501
2009-02-17,121.09297881568848
2009-02-18,118.96784849922896
2009-02-19,117.57148024172673
2009-02-20,116.62090565370403
2009-02-23,113.93307842113117
2009-02-24,110.6128019362193
2009-02-25,113.61711219311817
2009-02-26,110.79612409107065
2009-02-27,113.83482133486349
2009-03-02,111.4360479021259
2009-03-03,109.56714213009626
2009-03-04,108.9809169954097
2009-03-05,112.00146651867773
2009-03-06,107.9849267410709
2009-03-09,105.23840520063027
2009-03-10,103.73716315391407
2009-03-11,107.36370845450914
2009-03-12,103.64718313408578
2009-03-13,106.95910809019804
2009-03-16,108.32983919784789
2009-03-17,110.98419069507463
2009-03-18,111.37750891121112
2009-03-19,110.84003891242261
2009-03-20,109.45688249393103
2009-03-23,112.17532693581256
2009-03-24,115.18808291617763
2009-03-25,116.00595056115388
2009-03-26,117.02031363127675
2009-03-27,119.75384068229792
2009-03-30,116.68264222745042
2009-03-31,111.26877173307172
2009-04-01,115.39350191751325
2009-04-02,118.29275885603056
2009-04-03,119.82115750573581
2009-04-06,118.76526693816746
2009-04-07,120.50426443260132
2009-04-08,118.87043012050725
2009-04-09,122.97230032924081
2009-04-10,124.54313910054876
2009-04-13,124.62298180611398
2009-04-14,125.36126090798575
2009-04-15,124.51904011454708
2009-04-16,123.96785766874186
2009-04-17,128.6740245838133
2009-04-20,131.61983514374356
2009-04-21,127.61697494618062
2009-04-22,127.33080782816613
2009-04-23,128.82863674641087
2009-04-24,126.22465285702151
2009-04-27,128.81952826733672
2009-04-28,125.4262758005799
2009-04-29,123.12656271370317
2009-04-30,125.88205649934535
2009-05-01,126.2498898597437
2009-05-04,125.32262353208687
2009-05-05,125.93617600620644
2009-05-06,126.58746833191263
2009-05-07,131.9347423079014
2009-05-08,131.93327038309343
2009-05-11,132.61385410227157
2009-05-12,131.10622476544893
2009-05-13,132.2115263172955
2009-05-14,128.44476386286036
2009-05-15,131.90934248183345
2009-05-18,128.8986494392465
2009-05-19,130.69050703231966
2009-05-20,131.43804431340146
2009-05-21,131.96371341027344
2009-05-22,128.85233411299603
2009-05-25,128.96383592115222
2009-05-26,129.49968448809787
2009-05-27,131.2852605529003
2009-05-28,129.77165399277214
2009-05-29,129.79112059502563
2009-06-01,130.60826125882457
2009-06-02,130.37747146641988
2009-06-03,131.4262737524874
2009-06-04,129.7219162103982
2009-06-05,130.30988792998536
2009-06-08,132.6355523007072
2009-06-09,131.28915794669174
2009-06-10,133.2597822389566
2009-06-11,133.4507558886518
2009-06-12,135.08529585685838
2009-06-15,135.92115739264457
2009-06-16,132.2257847145393
2009-06-17,134.85847033142858
2009-06-18,130.91719883576852
2009-06-19,132.55135204213786
2009-06-22,134.3934297558825
2009-06-23,130.82121378018485
2009-06-24,130.89088190942024
2009-06-25,133.19653441654523
2009-06-26,133.7962746261639
2009-06-29,131.32497484408378
2009-06-30,132.8145273986088
2009-07-01,131.26099469207398
2009-07-02,132.5195861617598
2009-07-03,131.956865838683
2009-07-06,133.29014134866327
2009-07-07,131.4160145404593
2009-07-08,130.4337168863615
2009-07-09,129.1799842552626
2009-07-10,130.26743657855556
2009-07-13,127.12579001729124
2009-07-14,129.27078572602494
2009-07-15,126.24759541634943
2009-07-16,127.32370804370001
2009-07-17,127.60227251346538
2009-07-20,126.06345059271428
2009-07-21,130.6738247936281
2009-07-22,131.21365826714907
2009-07-23,129.74128805008164
2009-07-24,131.99462187689488
2009-07-27,132.3332074668827
2009-07-28,134.4510068084245
2009-07-29,134.8937145261428
2009-07-30,135.1336379061298
2009-07-31,136.826697844737
2009-08-03,135.56411043094113
2009-08-04,136.03427406267804
2009-08-05,135.25723851403893
2009-08-06,135.79848066921048
2009-08-07,134.5928482405136
2009-08-10,137.10406095314318
2009-08-11,139.80285639382043
2009-08-12,136.388114412239
2009-08-13,137.9601933198968
2009-08-14,140.748053349793
2009-08-17,138.72874277938638
2009-08-18,138.02976240690515
2009-08-19,137.49515050882192
2009-08-20,138.72729534604642
2009-08-21,135.83402662809348
2009-08-24,138.52242492644365
2009-08-25,138.40503631956614
2009-08-26,140.68997730275623
2009-08-27,140.026958418677
2009-08-28,139.48471318911223
2009-08-31,140.06538449901385
2009-09-01,140.34030680819185
2009-09-02,138.97174827620873
2009-09-03,137.60841651771233
2009-09-04,136.3125905856446
2009-09-07,136.43912269198668
2009-09-08,135.85337897316415
2009-09-09,134.58996839993713
2009-09-10,137.69897344420738
2009-09-11,137.72735628005162
2009-09-14,134.92530779640012
2009-09-15,134.16267721801117
2009-09-16,133.5013140091212
2009-09-17,133.95893731101174
2009-09-18,134.17521836395457
2009-09-21,133.4423716851232
2009-09-22,133.79668377710448
2009-09-23,133.55815971804407
2009-09-24,135.2980107761653
2009-09-25,133.7483978909444
2009-09-28,131.62260110271993
2009-09-29,131.5366858679781
2009-09-30,132.64230539969893
2009-10-01,131.15594423134678
2009-10-02,128.22278871949482
2009-10-05,126.81474403629133
2009-10-06,127.83811017443101
2009-10-07,130.2255164474736
2009-10-08,131.0164987333622
2009-10-09,130.9527489588936
2009-10-12,130.06390204626706
2009-10-13,130.79992287439399
2009-10-14,129.26777413734186
2009-10-15,128.85028118123537
2009-10-16,128.1543664648358
2009-10-19,128.48767329640773
2009-10-20,129.34466079955175
2009-10-21,128.28978458545285
2009-10-22,126.93644638177587
2009-10-23,125.19295959523177
2009-10-26,127.0724116936621
2009-10-27,125.97471218066285
2009-10-28,126.96028735529559
2009-10-29,125.29920062388123
2009-10-30,129.06794893020316
2009-11-02,126.36425806567628
2009-11-03,127.80258229137455
2009-11-04,126.11659744926541
2009-11-05,125.18822188154628
2009-11-06,126.18492606509916
2009-11-09,124.29132397584821
2009-11-10,124.8542141751376
2009-11-11,124.85462168855204
2009-11-12,124.54074242013522
2009-11-13,125.56531338467337
2009-11-16,124.39242229998
2009-11-17,125.35006693761031
2009-11-18,123.29256514652081
2009-11-19,122.60338128587063
2009-11-20,122.649207323329
2009-11-23,121.54934069660463
2009-11-24,121.1110510309863
2009-11-25,122.05012584875689
2009-11-26,123.59356152364235
2009-11-27,120.55601607606707
2009-11-30,125.58658218467365
2009-12-01,126.56463305017276
2009-12-02,125.81982400116807
2009-12-03,128.53937617369863
2009-12-04,128.00704238694053
2009-12-07,129.87349500043905
2009-12-08,132.26107519258267
2009-12-09,130.79453926608863
2009-12-10,129.00740041762108
2009-12-11,130.05112856337743
2009-12-14,130.48235393224675
2009-12-15,129.38853113304708
2009-12-16,132.13992453550037
2009-12-17,133.1212450591363
2009-12-18,132.17203630728707
2009-12-21,131.35522206936724
2009-12-22,132.58190161569624
2009-12-23,132.17063351975702
2009-12-24,133.12326716282533
2009-12-25,132.27460718798858
2009-12-28,132.88563082509236
2009-12-29,132.54434138981796
2009-12-30,131.35526809858396
2009-12-31,130.3458886420903
2010-01-01,130.3458886420903
2010-01-04,131.57892646195225
2010-01-05,133.624542459644
2010-01-06,134.74005388391924
2010-01-07,135.01053645757042
2010-01-08,136.93107933687418
2010-01-11,136.34695491107033
2010-01-12,139.96793040056124
2010-01-13,138.390988595289
2010-01-14,141.5055391722413
2010-01-15,144.38892271275031
2010-01-18,142.8281237852224
2010-01-19,142.00915960883424
2010-01-20,142.98404012550145
2010-01-21,145.35919504836613
2010-01-22,144.1832531031778
2010-01-25,142.84505427600155
2010-01-26,141.8849360528318
2010-01-27,140.67370559656868
2010-01-28,140.99089310705793
2010-01-29,138.43936485619295
2010-02-01,138.10344818788545
2010-02-02,140.64045398765347
2010-02-03,139.80636753814332
2010-02-04,141.0351648342561
2010-02-05,141.0467202411772
2010-02-08,139.6162549057314
2010-02-09,139.00630825404372
2010-02-10,138.97756046902194
2010-02-11,140.01590559740802
2010-02-12,141.2630997093523
2010-02-15,139.56213043849408
2010-02-16,138.38622719812437
2010-02-17,140.69401966537347
2010-02-18,140.7386692154506
2010-02-19,137.92404403792955
2010-02-22,141.41947918285956
2010-02-23,142.8605961570795
2010-02-24,141.05939059983328
2010-02-25,142.9494679542249
2010-02-26,142.2911097195237
2010-03-01,144.08265208835203
2010-03-02,144.37279942696577
2010-03-03,144.4420806755825
2010-03-04,143.43089560214273
2010-03-05,142.55845498042734
2010-03-08,145.05254997133306
2010-03-09,146.2351460068761
2010-03-10,143.57439361158248
2010-03-11,145.01002601919961
2010-03-12,144.60133334876508
2010-03-15,146.6359625846554
2010-03-16,145.57262407089402
2010-03-17,147.0687876039121
2010-03-18,147.60968129286005
2010-03-19,149.7101288698175
2010-03-22,150.47215096685773
2010-03-23,149.8368106231408
2010-03-24,150.0926853165188
2010-03-25,148.96596826839206
2010-03-26,150.7001708105517
2010-03-29,150.82411997663985
2010-03-30,152.83601272598506
2010-03-31,150.77143682249118
2010-04-01,150.68312378191948
2010-04-02,151.6608674686286
2010-04-05,151.7876694564029
2010-04-06,153.4765774765205
2010-04-07,155.41030267642623
2010-04-08,154.75107839759053
2010-04-09,153.52415701034082
2010-04-12,153.14667791602076
2010-04-13,153.07362995596554
2010-04-14,152.1406864175243
2010-04-15,154.38627320188093
2010-04-16,155.1971791933666
2010-04-19,152.59769786722885
2010-04-20,151.30515383797086
2010-04-21,154.06928269409684
2010-04-22,153.85164044580222
2010-04-23,150.90666244458566
2010-04-26,154.1941973597536
2010-04-27,154.93877337618687
2010-04-28,152.38198216976744
2010-04-29,151.67181507847317
2010-04-30,152.565937865004
2010-05-03,153.15831743772875
2010-05-04,154.81885092172425
2010-05-05,157.0732459125034
2010-05-06,155.55497719916247
2010-05-07,156.35602610928768
2010-05-10,152.36089238614505
2010-05-11,152.87695248316535
2010-05-12,152.6959857513152
2010-05-13,156.91799721203242
2010-05-14,157.86476562532164
2010-05-17,155.96268800853966
2010-05-18,154.10753665303403
2010-05-19,156.18219337464458
2010-05-20,157.47143261738418
2010-05-21,151.0975230856414
2010-05-24,152.4643592931097
2010-05-25,152.45334266106724
2010-05-26,151.45349703822444
2010-05-27,152.17492308412344
2010-05-28,152.20477068633454
2010-05-31,152.82593840715444
2010-06-01,152.6314622515298
2010-06-02,150.1614947511501
2010-06-03,152.87417844875716
2010-06-04,155.65058112161557
2010-06-07,152.33484748330147
2010-06-08,152.7387690017665
2010-06-09,149.19271376580795
2010-06-10,149.8063293492687
2010-06-11,150.80393743824672
2010-06-14,149.8488888130321
2010-06-15,150.5143570601125
2010-06-16,152.2152934735968
2010-06-17,152.19335790664147
2010-06-18,151.0399177680203
2010-06-21,153.37265031106972
2010-06-22,154.32313340057473
2010-06-23,153.6788805871654
2010-06-24,153.73746116382927
2010-06-25,152.45291317538394
2010-06-28,150.66674614503052
2010-06-29,152.62640844939037
2010-06-30,150.14736849630486
2010-07-01,148.17817760577972
2010-07-02,145.74738811165085
2010-07-05,147.32376332146964
2010-07-06,148.36695473239834
2010-07-07,148.1950402223491
2010-07-08,148.6610660200834
2010-07-09,149.10402213902248
2010-07-12,148.44369125815265
2010-07-13,147.80446326975346
2010-07-14,148.91188404385497
2010-07-15,146.04131156808248
2010-07-16,144.96523210329076
2010-07-19,144.35762164669777
2010-07-20,143.09935346102503
2010-07-21,143.0474292528668
2010-07-22,141.90592870191597
2010-07-23,144.82228553402643
2010-07-26,143.87675612634257
2010-07-27,142.44865376192936
2010-07-28,145.93728759034565
2010-07-29,144.8904689906727
2010-07-30,144.63567930441613
2010-08-02,143.4622916322843
2010-08-03,145.77993856774629
2010-08-04,144.30752349339713
2010-08-05,146.46084939378477
2010-08-06,146.94755218113767
2010-08-09,145.81684238231972
2010-08-10,147.22916079137903
2010-08-11,147.0117455881985
2010-08-12,145.3438206150764
2010-08-13,146.22485452125784
2010-08-16,146.90872649567928
2010-08-17,146.00685866463712
2010-08-18,148.26986452035592
2010-08-19,149.95335367213457
2010-08-20,148.32056914290035
2010-08-23,149.25823876441285
2010-08-24,149.8840176137337
2010-08-25,147.52216378986657
2010-08-26,146.72969870320412
2010-08-27,147.42302455468874
2010-08-30,149.56904584850608
2010-08-31,146.74035630573502
2010-09-01,145.6171492878888
2010-09-02,146.86481103682002
2010-09-03,147.05143764692852
2010-09-06,149.81056118220113
2010-09-07,151.84163161718283
2010-09-08,148.9449670115154
2010-09-09,150.36249020337763
2010-09-10,150.2967837981604
2010-09-13,150.08064734778682
2010-09-14,149.74494622235162
2010-09-15,146.65357261589654
2010-09-16,144.86270897335868
2010-09-17,146.38442936060986
2010-09-20,146.12682410853998
2010-09-21,145.9518334661988
2010-09-22,144.01934742153702
2010-09-23,145.18521890922977
2010-09-24,142.60582764791008
2010-09-27,144.0980007053673
2010-09-28,143.69478703404175
2010-09-29,143.81257549545987
2010-09-30,140.0119197877545
2010-10-01,139.6066635280689
2010-10-04,138.35852124117775
2010-10-05,139.49516572415214
2010-10-06,141.69615672937184
2010-10-07,142.47276957990206
2010-10-08,142.52704978596216
2010-10-11,142.53018379360606
2010-10-12,141.1061805792132
2010-10-13,139.19708843438593
2010-10-14,141.07661599696038
2010-10-15,139.9295030794632
2010-10-18,141.38989707963378
2010-10-19,142.70691120569435
2010-10-20,140.91802171608117
2010-10-21,139.51461799122944
2010-10-22,140.6091787389822
2010-10-25,141.03540446362788
2010-10-26,140.3815597729155
2010-10-27,140.25641655882572
2010-10-28,139.5149719898734
2010-10-29,140.38335331843368
2010-11-01,138.92860741989603
2010-11-02,137.3963558969291
2010-11-03,136.48720285386472
2010-11-04,137.8027506767582
2010-11-05,141.3564297116788
2010-11-08,143.79269817723778
2010-11-09,144.119478972396
2010-11-10,145.64730396895743
2010-11-11,147.31616564603735
2010-11-12,145.68642805044132
2010-11-15,146.34352813366374
2010-11-16,145.65985376574133
2010-11-17,146.72987075234553
2010-11-18,148.37102147342404
2010-11-19,148.4821025684291
2010-11-22,149.5773509500889
2010-11-23,152.47216122169291
2010-11-24,150.55690685707228
2010-11-25,150.51364352588078
2010-11-26,150.98220249020213
2010-11-29,153.1842143758519
2010-11-30,152.81612995079146
2010-12-01,152.63421300363362
2010-12-02,153.33511085866178
2010-12-03,153.4565445793258
2010-12-06,154.90407466411574
2010-12-07,153.08696622391182
2010-12-08,153.829576383827
2010-12-09,155.79809651873154
2010-12-10,154.88992417597882
2010-12-13,155.06559289873098
2010-12-14,156.3600322539136
2010-12-15,156.1233700525304
2010-12-16,157.44605735986565
2010-12-17,158.21471684664138
2010-12-20,158.7876688305526
2010-12-21,159.4510468413135
2010-12-22,160.74658299983395
2010-12-23,161.89859011136932
2010-12-24,160.74285745213237
2010-12-27,160.82739187235796
2010-12-28,162.54124173340176
2010-12-29,163.67639732319267
2010-12-30,160.7451251017526
2010-12-31,160.4013402782299
2011-01-03,159.8805157438921
2011-01-04,162.25690468789077
2011-01-05,161.84659439884453
2011-01-06,165.70100421505313
2011-01-07,167.2675061752893
2011-01-10,168.34070965290235
2011-01-11,166.98138850268447
2011-01-12,166.60359935772377
2011-01-13,165.69972084938814
2011-01-14,164.11884918810617
2011-01-17,164.85311338050582
2011-01-18,164.05918430366978
2011-01-19,164.87272279257897
2011-01-20,162.45104258927384
2011-01-21,158.34165284018277
2011-01-24,158.51940269707669
2011-01-25,160.98015413198556
2011-01-26,159.42700770164623
2011-01-27,158.47962295810746
2011-01-28,158.90286090011054
2011-01-31,157.23072470787383
2011-02-01,157.46280601481604
2011-02-02,160.28145582037166
2011-02-03,161.89366781842196
2011-02-04,163.50904057531173
2011-02-07,164.02881870937335
2011-02-08,164.3787514701045
2011-02-09,163.33498666400368
2011-02-10,164.21439696513718
2011-02-11,164.42500949404288
2011-02-14,167.58698710175693
2011-02-15,166.7986936613252
2011-02-16,167.42082965901758
2011-02-17,169.07295572235265
2011-02-18,168.19030512109347
2011-02-21,168.5110352419578
2011-02-22,165.3788541906951
2011-02-23,163.3431188732742
2011-02-24,162.55046422186564
2011-02-25,164.36039721889122
2011-02-28,164.67649760347982
2011-03-01,166.5295739474746
2011-03-02,163.1464541010096
2011-03-03,161.79658411576392
2011-03-04,162.49771194497217
2011-03-07,160.7341856240774
2011-03-08,160.1869514826283
2011-03-09,161.0371454343052
2011-03-10,159.45180684374344
2011-03-11,158.63728589906543
2011-03-14,145.80045965899959
2011-03-15,133.01007649798547
2011-03-16,143.1350264016538
2011-03-17,142.90442217826256
2011-03-18,140.38620487611104
2011-03-21,139.9432353321954
2011-03-22,146.91600025124396
2011-03-23,146.79782617632304
2011-03-24,144.84807268818096
2011-03-25,145.41863605107037
2011-03-28,144.56100350323103
2011-03-29,143.151155131928
2011-03-30,143.39577642339142
2011-03-31,143.19863992145585
2011-04-01,140.72485924740593
2011-04-04,140.16167243540042
2011-04-05,137.3205301007556
2011-04-06,133.217237192284
2011-04-07,134.80704391423092
2011-04-08,135.74802331123533
2011-04-11,135.9693647299528
2011-04-12,135.26990004846758
2011-04-13,135.42533076862728
2011-04-14,136.84502237095165
2011-04-15,136.01264765544087
2011-04-18,138.6683340174612
2011-04-19,135.6436325670744
2011-04-20,135.2443212474513
2011-04-21,136.64595373010775
2011-04-22,136.70932004967233
2011-04-25,136.26955267799923
2011-04-26,134.98700951458804
2011-04-27,133.99314385777333
2011-04-28,136.2429833721816
2011-04-29,136.6604452424443
2011-05-02,138.36058011945923
2011-05-03,139.22637740628142
2011-05-04,139.15659911034976
2011-05-05,142.92396935613934
2011-05-06,141.4903624442489
2011-05-09,143.47170829387505
2011-05-10,143.27388804970045
2011-05-11,143.36168669337593
2011-05-12,144.13393970019868
2011-05-13,141.98679822196766
2011-05-16,139.3538096591683
2011-05-17,138.54192210585367
2011-05-18,139.57509924945836
2011-05-19,137.58283684252314
2011-05-20,137.83416066617139
2011-05-23,137.46412640938473
2011-05-24,135.964954648086
2011-05-25,136.93637558231876
2011-05-26,138.92104237774936
2011-05-27,137.75607108229954
2011-05-30,137.45298918425166
2011-05-31,138.44097236553355
2011-06-01,138.443598972208
2011-06-02,135.96995499786584
2011-06-03,133.75949772413898
2011-06-06,132.20372141592523
2011-06-07,132.41201418341785
2011-06-08,134.0685439881891
2011-06-09,134.1942867129827
2011-06-10,136.19344930311328
2011-06-13,135.21805514366892
2011-06-14,135.9951954472792
2011-06-15,137.88891156163263
2011-06-16,137.14405615982955
2011-06-17,135.70890301373697
2011-06-20,135.89290550754353
2011-06-21,136.90583763202744
2011-06-22,138.65917500624656
2011-06-23,139.9681937931929
2011-06-24,141.2627059728631
2011-06-27,138.06673966200313
2011-06-28,138.3126296110629
2011-06-29,140.11212828796187
2011-06-30,140.4013240861612
2011-07-01,141.16351126981854
2011-07-04,142.9266531727164
2011-07-05,143.38810015686747
2011-07-06,146.29252396160555
2011-07-07,144.28806759034157
2011-07-08,147.00363440887236
2011-07-11,149.46181268224638
2011-07-12,149.03645045488932
2011-07-13,148.6101463244514
2011-07-14,147.52205510246492
2011-07-15,148.47856151770378
2011-07-18,149.41207966381418
2011-07-19,147.02664104106896
2011-07-20,148.33422432598198
2011-07-21,147.3977420210351
2011-07-22,149.2737988707626
2011-07-25,148.27011199194655
2011-07-26,147.93357158650448
2011-07-27,147.77952041468464
2011-07-28,147.1151917116733
2011-07-29,146.44630614129426
2011-08-01,151.12763486376522
2011-08-02,148.73093033062673
2011-08-03,145.73564881508653
2011-08-04,143.1753713275935
2011-08-05,139.54773979492128
2011-08-08,137.98365678028077
2011-08-09,135.90749569602724
2011-08-10,139.24158590526096
2011-08-11,136.73400672124836
2011-08-12,136.82711553504805
2011-08-15,136.12822158616513
2011-08-16,136.75209256634574
2011-08-17,136.24835470348114
2011-08-18,136.18349970131638
